"time","p1.s","p1.v","p2.s","p2.v"
3.617,0.23983313610087151,1.4683187890262519,0.23983313610087151,1.4683187890262519
3.6179999999999999,0.24130425449541104,1.4739083860107822,0.24130425449541104,1.4739083860107822
3.6190000000000002,0.2427809403795812,1.4794537658631604,0.2427809403795812,1.4794537658631604
3.6200000000000001,0.24426314943864633,1.4849547623075208,0.24426314943864633,1.4849547623075208
3.621,0.24575083718979016,1.4904112104142642,0.24575083718979016,1.4904112104142642
3.6219999999999999,0.24724395898326867,1.4958229466061777,0.24724395898326867,1.4958229466061777
3.6230000000000002,0.24874247000356667,1.5011898086645703,0.24874247000356667,1.5011898086645703
3.6240000000000001,0.25024632527055085,1.5065116357353945,0.25024632527055085,1.5065116357353945
3.625,0.25175547964062889,1.5117882683353883,0.25175547964062889,1.5117882683353883
3.6259999999999999,0.25326988780790266,1.5170195483581981,0.25326988780790266,1.5170195483581981
3.6270000000000002,0.25478950430532449,1.5222053190805132,0.25478950430532449,1.5222053190805132
3.6280000000000001,0.25631428350585023,1.5273454251681848,0.25631428350585023,1.5273454251681848
3.629,0.25784417962359879,1.5324397126823734,0.25784417962359879,1.5324397126823734
3.6299999999999999,0.25937914803032869,1.5374880209387414,0.25937914803032869,1.5374880209387414
3.6310000000000002,0.26091914198225652,1.5424902027943639,0.26091914198225652,1.5424902027943639
3.6320000000000001,0.26246411500951561,1.5474461098610324,0.26246411500951561,1.5474461098610324
3.633,0.2640140207566305,1.5523555935066555,0.2640140207566305,1.5523555935066555
3.6339999999999999,0.26556881271854221,1.5572185065035424,0.26556881271854221,1.5572185065035424
3.6350000000000002,0.26712844424186222,1.5620347030339377,0.26712844424186222,1.5620347030339377
3.6360000000000001,0.26869286852612073,1.5668040386955455,0.26869286852612073,1.5668040386955455
3.637,0.27026203862502407,1.5715263705070719,0.27026203862502407,1.5715263705070719
3.6379999999999999,0.27183590744770353,1.5762015569137484,0.27183590744770353,1.5762015569137484
3.6390000000000002,0.27341442775996905,1.5808294577928661,0.27341442775996905,1.5808294577928661
3.6400000000000001,0.27499755218555849,1.5854099344593,0.27499755218555849,1.5854099344593
3.641,0.2765852332073942,1.5899428496710519,0.2765852332073942,1.5899428496710519
3.6419999999999999,0.27817742316883237,1.5944280676347722,0.27817742316883237,1.5944280676347722
3.6430000000000002,0.27977407427491641,1.5988654540112965,0.27977407427491641,1.5988654540112965
3.6440000000000001,0.28137513859362601,1.6032548759211684,0.28137513859362601,1.6032548759211684
3.645,0.28298056805713462,1.6075962019501819,0.28298056805713462,1.6075962019501819
3.6459999999999999,0.28459031478135866,1.6118892997801526,0.28459031478135866,1.6118892997801526
3.6470000000000002,0.28620433135407264,1.6161340340542676,0.28620433135407264,1.6161340340542676
3.6480000000000001,0.28782256844765841,1.6203302842025127,0.28782256844765841,1.6203302842025127
3.649,0.28944497751024523,1.6244779243787728,0.28944497751024523,1.6244779243787728
3.6499999999999999,0.29107150986347191,1.6285768302070152,0.29107150986347191,1.6285768302070152
3.6510000000000002,0.29270211670382579,1.6326268787861813,0.29270211670382579,1.6326268787861813
3.6520000000000001,0.29433674910397933,1.6366279486950646,0.29433674910397933,1.6366279486950646
3.653,0.29597535801413261,1.6405799199972075,0.29597535801413261,1.6405799199972075
3.6539999999999999,0.29761789426334911,1.6444826742457817,0.29761789426334911,1.6444826742457817
3.6550000000000002,0.29926430856089564,1.648336094488478,0.29926430856089564,1.648336094488478
3.6560000000000001,0.30091455149757784,1.652140065272385,0.30091455149757784,1.652140065272385
3.657,0.30256857354708377,1.6558944726488862,0.30256857354708377,1.6558944726488862
3.6579999999999999,0.30422632506731878,1.6595992041785403,0.30422632506731878,1.6595992041785403
3.6590000000000003,0.30588775630174592,1.6632541489359696,0.30588775630174592,1.6632541489359696
3.6600000000000001,0.3075528173807216,1.6668591975147415,0.3075528173807216,1.6668591975147415
3.661,0.30922145832283854,1.6704142420322632,0.30922145832283854,1.6704142420322632
3.6619999999999999,0.31089362903626128,1.6739191761346628,0.31089362903626128,1.6739191761346628
3.6630000000000003,0.31256928013478308,1.677373887598933,0.31256928013478308,1.677373887598933
3.6640000000000001,0.31424836117725119,1.6807782743470239,0.31424836117725119,1.6807782743470239
3.665,0.31593082141637618,1.6841322376590471,0.31593082141637618,1.6841322376590471
3.6659999999999999,0.31761661037383176,1.6874356769647791,0.31761661037383176,1.6874356769647791
3.6670000000000003,0.31930567747025734,1.6906884932226209,0.31930567747025734,1.6906884932226209
3.6680000000000001,0.32099797202666913,1.6938905889237974,0.32099797202666913,1.6938905889237974
3.669,0.32269344326587868,1.697041868096564,0.32269344326587868,1.697041868096564
3.6699999999999999,0.32439204031390362,1.7001422363104037,0.32439204031390362,1.7001422363104037
3.6710000000000003,0.32609371220138345,1.7031916006802321,0.32609371220138345,1.7031916006802321
3.6720000000000002,0.32779840786498987,1.7061898698705931,0.32779840786498987,1.7061898698705931
3.673,0.32950607614884614,1.7091369540998675,0.32950607614884614,1.7091369540998675
3.6739999999999999,0.33121666580593712,1.7120327651444707,0.33121666580593712,1.7120327651444707
3.6750000000000003,0.33293012549952528,1.7148772163430559,0.33293012549952528,1.7148772163430559
3.6760000000000002,0.33464640380456151,1.717670222600711,0.33464640380456151,1.717670222600711
3.677,0.33636544920910327,1.7204117003931667,0.33636544920910327,1.7204117003931667
3.6779999999999999,0.33808721011572634,1.7231015677709947,0.33808721011572634,1.7231015677709947
3.6790000000000003,0.33981163492272409,1.7257397434630166,0.33981163492272409,1.7257397434630166
3.6800000000000002,0.34153867281636507,1.7283261379516308,0.34153867281636507,1.7283261379516308
3.681,0.34326827119760006,1.7308606825462278,0.34326827119760006,1.7308606825462278
3.6819999999999999,0.34500037817529738,1.7333433012539947,0.34500037817529738,1.7333433012539947
3.6830000000000003,0.34673494178216008,1.7357739196526156,0.34673494178216008,1.7357739196526156
3.6840000000000002,0.34847190997620031,1.7381524648937485,0.34847190997620031,1.7381524648937485
3.6850000000000001,0.35021123064222198,1.7404788657065131,0.35021123064222198,1.7404788657065131
3.6859999999999999,0.35195285159329509,1.7427530524009702,0.35195285159329509,1.7427530524009702
3.6870000000000003,0.35369672057223506,1.744974956871602,0.35369672057223506,1.744974956871602
3.6880000000000002,0.35544278525307726,1.7471445126007954,0.35544278525307726,1.7471445126007954
3.6890000000000001,0.35719099324255954,1.7492616546623263,0.35719099324255954,1.7492616546623263
3.6899999999999999,0.35894129208159631,1.7513263197248372,0.35894129208159631,1.7513263197248372
3.6910000000000003,0.36069362924675835,1.7533384460553252,0.36069362924675835,1.7533384460553252
3.6920000000000002,0.36244795215174708,1.7552979735226149,0.36244795215174708,1.7552979735226149
3.6930000000000001,0.36420420814887677,1.7572048436008501,0.36420420814887677,1.7572048436008501
3.694,0.36596234453054971,1.7590589993729699,0.36596234453054971,1.7590589993729699
3.6950000000000003,0.36772230853073457,1.7608603855341933,0.36772230853073457,1.7608603855341933
3.6960000000000002,0.36948404774488791,1.7626089423227127,0.36948404774488791,1.7626089423227127
3.6970000000000001,0.37124750944689872,1.7643046154576636,0.37124750944689872,1.7643046154576636
3.698,0.37301264036864173,1.7659473593632944,0.37301264036864173,1.7659473593632944
3.6990000000000003,0.37477938755345724,1.7675371248076048,0.37477938755345724,1.7675371248076048
3.7000000000000002,0.37654769799547655,1.7690738641616002,0.37654769799547655,1.7690738641616002
3.7010000000000001,0.37831751864115498,1.7705575314020294,0.37831751864115498,1.7705575314020294
3.702,0.38008879639079884,1.7719880821141161,0.38008879639079884,1.7719880821141161
3.7030000000000003,0.38186147810009541,1.7733654734942945,0.38186147810009541,1.7733654734942945
3.7040000000000002,0.38363551058163969,1.7746896643529391,0.38363551058163969,1.7746896643529391
3.7050000000000001,0.38541084060646819,1.7759606151171037,0.38541084060646819,1.7759606151171037
3.706,0.38718741490558467,1.7771782878332516,0.38718741490558467,1.7771782878332516
3.7070000000000003,0.38896518017149129,1.7783426461699909,0.38896518017149129,1.7783426461699909
3.7080000000000002,0.39074408305971464,1.7794536554208074,0.39074408305971464,1.7794536554208074
3.7090000000000001,0.3925240701903398,1.780511282506799,0.3925240701903398,1.780511282506799
3.71,0.39430508814953602,1.7815154959794088,0.39430508814953602,1.7815154959794088
3.7110000000000003,0.39608708349108807,1.7824662660231612,0.39608708349108807,1.7824662660231612
3.7120000000000002,0.39787000273792161,1.7833635644583907,0.39787000273792161,1.7833635644583907
3.7130000000000001,0.39965379299538534,1.7842073526410174,0.39965379299538534,1.7842073526410174
3.714,0.40143840032586076,1.7849976136525876,0.40143840032586076,1.7849976136525876
3.7149999999999999,0.40322377114711755,1.7857343246678739,0.40322377114711755,1.7857343246678739
3.7160000000000002,0.40500985189594113,1.7864174636427501,0.40500985189594113,1.7864174636427501
3.7170000000000001,0.40679658898730986,1.7870470101547622,0.40679658898730986,1.7870470101547622
3.718,0.40858392881596822,1.7876229454050916,0.40858392881596822,1.7876229454050916
3.7189999999999999,0.41037181775799197,1.7881452522205192,0.41037181775799197,1.7881452522205192
3.7200000000000002,0.41216020217235749,1.7886139150553861,0.41216020217235749,1.7886139150553861
3.7210000000000001,0.4139490284025073,1.7890289199935585,0.4139490284025073,1.7890289199935585
3.722,0.4157382427779226,1.7893902547503893,0.4157382427779226,1.7893902547503893
3.7229999999999999,0.41752779161568848,1.7896979086746834,0.41752779161568848,1.7896979086746834
3.7240000000000002,0.41931762122206379,1.7899518727506578,0.41931762122206379,1.7899518727506578
3.7250000000000001,0.4211076778940458,1.7901521395999072,0.4211076778940458,1.7901521395999072
3.726,0.42289790792094384,1.7902987034833651,0.42289790792094384,1.7902987034833651
3.7269999999999999,0.42468825758594336,1.7903915603032687,0.42468825758594336,1.7903915603032687
3.7280000000000002,0.42647867316767657,1.7904307076051196,0.42647867316767657,1.7904307076051196
3.7290000000000001,0.42826910108554583,1.7904161402349206,0.42826910108554583,1.7904161402349206
3.73,0.43005948780870701,1.790347853139409,0.43005948780870701,1.790347853139409
3.7309999999999999,0.43184977938947294,1.7902258555169759,0.43184977938947294,1.7902258555169759
3.7320000000000002,0.4336399221181067,1.7900501510776694,0.4336399221181067,1.7900501510776694
3.7330000000000001,0.43542986228907976,1.7898207451566812,0.43542986228907976,1.7898207451566812
3.734,0.43721954620267151,1.7895376447155196,0.43721954620267151,1.7895376447155196
3.7349999999999999,0.4390089201665599,1.7892008583431882,0.4390089201665599,1.7892008583431882
3.7360000000000002,0.44079793049741739,1.7888103962573609,0.44079793049741739,1.7888103962573609
3.7370000000000001,0.44258652352250194,1.7883662703055569,0.44258652352250194,1.7883662703055569
3.738,0.44437464558125617,1.7878684939663199,0.44437464558125617,1.7878684939663199
3.7389999999999999,0.44616224302689828,1.7873170823503899,0.44616224302689828,1.7873170823503899
3.7400000000000002,0.44794926222801762,1.7867120522018842,0.44794926222801762,1.7867120522018842
3.7410000000000001,0.44973564957016637,1.7860534218994693,0.44973564957016637,1.7860534218994693
3.742,0.45152135145745786,1.7853412114575404,0.45152135145745786,1.7853412114575404
3.7429999999999999,0.45330631431415813,1.7845754425273945,0.45330631431415813,1.7845754425273945
3.7440000000000002,0.45509048458628154,1.7837561383984075,0.45509048458628154,1.7837561383984075
3.7450000000000001,0.45687380874318162,1.7828833239992132,0.45687380874318162,1.7828833239992132
3.746,0.45865623344481599,1.7819570156711988,0.45865623344481599,1.7819570156711988
3.7469999999999999,0.46043770514335436,1.7809772458633573,0.46043770514335436,1.7809772458633573
3.7480000000000002,0.46221817035143531,1.7799440466707204,0.46221817035143531,1.7799440466707204
3.7490000000000001,0.4639975756549341,1.7788574491454292,0.4639975756549341,1.7788574491454292
3.75,0.46577586767150503,1.7777174859561411,0.46577586767150503,1.7777174859561411
3.7509999999999999,0.46755299305218523,1.7765241913884093,0.46755299305218523,1.7765241913884093
3.7520000000000002,0.4693288984830033,1.7752776013450615,0.4693288984830033,1.7752776013450615
3.7530000000000001,0.47110353068658317,1.773977753346583,0.47110353068658317,1.773977753346583
3.754,0.47287683642375655,1.7726246865314916,0.47287683642375655,1.7726246865314916
3.7549999999999999,0.47464876249516602,1.7712184416567196,0.47464876249516602,1.7712184416567196
3.7560000000000002,0.47641925574287458,1.7697590610979923,0.47641925574287458,1.7697590610979923
3.7570000000000001,0.47818826305196915,1.7682465888502106,0.47818826305196915,1.7682465888502106
3.758,0.47995573135217234,1.7666810705278253,0.47995573135217234,1.7666810705278253
3.7589999999999999,0.48172160761944688,1.7650625533652204,0.48172160761944688,1.7650625533652204
3.7600000000000002,0.48348583887760382,1.7633910862170918,0.48348583887760382,1.7633910862170918
3.7610000000000001,0.48524837219990713,1.7616667195588271,0.48524837219990713,1.7616667195588271
3.762,0.4870091547096656,1.759889503070815,0.4870091547096656,1.759889503070815
3.7629999999999999,0.48876813357988047,1.7580594810021659,0.48876813357988047,1.7580594810021659
3.7640000000000002,0.49052525604535596,1.7561767170603213,0.49052525604535596,1.7561767170603213
3.7650000000000001,0.49228046939306513,1.754241267776433,0.49228046939306513,1.754241267776433
3.766,0.4940337209674619,1.7522531912759678,0.4940337209674619,1.7522531912759678
3.7669999999999999,0.49578495817208501,1.7502125472782937,0.49578495817208501,1.7502125472782937
3.7680000000000002,0.49753412847116596,1.7481193970962541,0.49753412847116596,1.7481193970962541
3.7690000000000001,0.49928117939123307,1.7459738036357542,0.49928117939123307,1.7459738036357542
3.77,0.50102605852272286,1.7437758313953347,0.50102605852272286,1.7437758313953347
3.7709999999999999,0.5027687135215837,1.7415255464657526,0.5027687135215837,1.7415255464657526
3.7720000000000002,0.50450909211088424,1.7392230165295652,0.50450909211088424,1.7392230165295652
3.7730000000000001,0.5062471420824165,1.7368683108607064,0.5062471420824165,1.7368683108607064
3.774,0.50798281129830825,1.7344615003240662,0.50798281129830825,1.7344615003240662
3.7749999999999999,0.50971604769262657,1.7320026573750713,0.50971604769262657,1.7320026573750713
3.7760000000000002,0.51144679927298531,1.7294918560592651,0.51144679927298531,1.7294918560592651
3.7770000000000001,0.5131750141221495,1.7269291720118907,0.5131750141221495,1.7269291720118907
3.778,0.51490064039964678,1.7243146824574627,0.51490064039964678,1.7243146824574627
3.7789999999999999,0.51662362620659785,1.7216484581867733,0.51662362620659785,1.7216484581867733
3.7800000000000002,0.51834391986729178,1.7189305799782966,0.51834391986729178,1.7189305799782966
3.7810000000000001,0.52006146984879176,1.7161611337879399,0.52006146984879176,1.7161611337879399
3.782,0.5217762246262202,1.7133402027523894,0.5217762246262202,1.7133402027523894
3.7829999999999999,0.52348813275900707,1.7104678715670245,0.52348813275900707,1.7104678715670245
3.7840000000000003,0.5251971428924852,1.7075442264846972,0.5251971428924852,1.7075442264846972
3.7850000000000001,0.52690320375947963,1.7045693553145214,0.52690320375947963,1.7045693553145214
3.786,0.52860626418190648,1.7015433474206483,0.52860626418190648,1.7015433474206483
3.7869999999999999,0.53030627307236222,1.698466293721056,0.53030627307236222,1.698466293721056
3.7880000000000003,0.5320031794357184,1.6953382866863291,0.5320031794357184,1.6953382866863291
3.7890000000000001,0.53369693237071236,1.6921594203384491,0.53369693237071236,1.6921594203384491
3.79,0.5353874810715451,1.6889297902495686,0.5353874810715451,1.6889297902495686
3.7909999999999999,0.53707477482947041,1.6856494935408,0.53707477482947041,1.6856494935408
3.7920000000000003,0.53875876303439107,1.6823186288809993,0.53875876303439107,1.6823186288809993
3.7930000000000001,0.54043939517644801,1.6789372964855507,0.54043939517644801,1.6789372964855507
3.794,0.5421166208476178,1.675505598115145,0.5421166208476178,1.675505598115145
3.7949999999999999,0.5437903897269063,1.6720236365916961,0.5437903897269063,1.6720236365916961
3.7960000000000003,0.54546065118700271,1.6684915041677626,0.54546065118700271,1.6684915041677626
3.7970000000000002,0.54712735546378932,1.6649093169158875,0.54712735546378932,1.6649093169158875
3.798,0.54879045255827108,1.6612771823465322,0.54879045255827108,1.6612771823465322
3.7989999999999999,0.55044989258031285,1.657595209481715,0.55044989258031285,1.657595209481715
3.8000000000000003,0.55210562575020727,1.6538635088530058,0.55210562575020727,1.6538635088530058
3.8010000000000002,0.55375760240023753,1.6500821924995295,0.55375760240023753,1.6500821924995295
3.802,0.55540577297624905,1.6462513739659528,0.55540577297624905,1.6462513739659528
3.8029999999999999,0.55705008803921285,1.6423711683004898,0.55705008803921285,1.6423711683004898
3.8040000000000003,0.55869049826679362,1.6384416920528944,0.55869049826679362,1.6384416920528944
3.8050000000000002,0.56032695445491343,1.6344630632724648,0.56032695445491343,1.6344630632724648
3.806,0.56195940751932216,1.6304354015060309,0.56195940751932216,1.6304354015060309
3.8069999999999999,0.56358780849716117,1.626358827795958,0.56358780849716117,1.626358827795958
3.8080000000000003,0.56521210854853199,1.6222334646781413,0.56521210854853199,1.6222334646781413
3.8090000000000002,0.56683225895805889,1.61805943618001,0.56683225895805889,1.61805943618001
3.8100000000000001,0.56844821113646093,1.6138368678185124,0.56844821113646093,1.6138368678185124
3.8109999999999999,0.5700599166221143,1.6095658865981231,0.5700599166221143,1.6095658865981231
3.8120000000000003,0.57166732678915122,1.6052466153053897,0.57166732678915122,1.6052466153053897
3.8130000000000002,0.5732703932699893,1.6008791806882101,0.5732703932699893,1.6008791806882101
3.8140000000000001,0.57486906827505346,1.5964637196369207,0.57486906827505346,1.5964637196369207
3.8149999999999999,0.57646330384731237,1.5920003646642007,0.57646330384731237,1.5920003646642007
3.8160000000000003,0.57805305216381642,1.5874892497328204,0.57805305216381642,1.5874892497328204
3.8170000000000002,0.57963826553722031,1.5829305102528772,0.57963826553722031,1.5829305102528772
3.8180000000000001,0.58121889641731528,1.5783242830790105,0.58121889641731528,1.5783242830790105
3.819,0.5827948973925533,1.5736707065076363,0.5827948973925533,1.5736707065076363
3.8200000000000003,0.58436622119157455,1.5689699202741729,0.58436622119157455,1.5689699202741729
3.8210000000000002,0.58593282068473229,1.5642220655502752,0.58593282068473229,1.5642220655502752
3.8220000000000001,0.58749464888562375,1.5594272849410507,0.58749464888562375,1.5594272849410507
3.823,0.5890516589526138,1.5545857224822941,0.5890516589526138,1.5545857224822941
3.8240000000000003,0.59060380419036429,1.549697523637712,0.59060380419036429,1.549697523637712
3.8250000000000002,0.59215103805135683,1.544762835296158,0.59215103805135683,1.544762835296158
3.8260000000000001,0.59369331413742543,1.5397818057688482,0.59369331413742543,1.5397818057688482
3.827,0.59523058620127878,1.5347545847865973,0.59523058620127878,1.5347545847865973
3.8280000000000003,0.59676280814803029,1.5296813234970401,0.59676280814803029,1.5296813234970401
3.8290000000000002,0.59828993325791169,1.524562163315456,0.59828993325791169,1.524562163315456
3.8300000000000001,0.59981191621425911,1.5193972649248486,0.59981191621425911,1.5193972649248486
3.831,0.60132871144979838,1.5141867845831873,0.60132871144979838,1.5141867845831873
3.8320000000000003,0.60284027346514424,1.5089308786571838,0.60284027346514424,1.5089308786571838
3.8330000000000002,0.60434655691906702,1.5036297048895997,0.60434655691906702,1.5036297048895997
3.8340000000000001,0.6058475166299705,1.4982834223957127,0.6058475166299705,1.4982834223957127
3.835,0.60734310757736421,1.4928921916598075,0.60734310757736421,1.4928921916598075
3.8360000000000003,0.60883328490333988,1.4874561745316508,0.60883328490333988,1.4874561745316508
3.8370000000000002,0.61031800391404289,1.4819755342229821,0.61031800391404289,1.4819755342229821
3.8380000000000001,0.61179722008115089,1.4764504353039793,0.61179722008115089,1.4764504353039793
3.839,0.61327088904334692,1.4708810436997497,0.61327088904334692,1.4708810436997497
3.8399999999999999,0.61473896660779381,1.465267526686808,0.61473896660779381,1.465267526686808
3.8410000000000002,0.61620140875160967,1.4596100528895544,0.61620140875160967,1.4596100528895544
3.8420000000000001,0.61765817162333991,1.4539087922767651,0.61765817162333991,1.4539087922767651
3.843,0.61910921154443721,1.4481639161580582,0.61910921154443721,1.4481639161580582
3.8439999999999999,0.62055448501073152,1.442375597180384,0.62055448501073152,1.442375597180384
3.8450000000000002,0.62199394838251088,1.4365440058497327,0.62199394838251088,1.4365440058497327
3.8460000000000001,0.62342755795075011,1.4306693112502329,0.62342755795075011,1.4306693112502329
3.847,0.62485527132594054,1.4247516965215707,0.62485527132594054,1.4247516965215707
3.8479999999999999,0.62627704568126463,1.4187913392352649,0.62627704568126463,1.4187913392352649
3.8490000000000002,0.62769283836937662,1.412788418257104,0.62769283836937662,1.412788418257104
3.8500000000000001,0.62910260692381004,1.4067431137429223,0.62910260692381004,1.4067431137429223
3.851,0.6305063090603924,1.4006556071343468,0.6305063090603924,1.4006556071343468
3.8519999999999999,0.63190390267865282,1.3945260811545672,0.63190390267865282,1.3945260811545672
3.8530000000000002,0.63329534586323322,1.3883547198040966,0.63329534586323322,1.3883547198040966
3.8540000000000001,0.6346805968852971,1.3821417083565444,0.6346805968852971,1.3821417083565444
3.855,0.63605961420394286,1.3758872333543621,0.63605961420394286,1.3758872333543621
3.8559999999999999,0.6374323564676122,1.3695914826046165,0.6374323564676122,1.3695914826046165
3.8570000000000002,0.63879878251550126,1.363254645174748,0.63879878251550126,1.363254645174748
3.8580000000000001,0.64015885137896944,1.356876911388345,0.64015885137896944,1.356876911388345
3.859,0.64151252228295197,1.3504584728208873,0.64151252228295197,1.3504584728208873
3.8599999999999999,0.64285975464736989,1.3439995222955234,0.64285975464736989,1.3439995222955234
3.8610000000000002,0.64420050808853979,1.3375002538788245,0.64420050808853979,1.3375002538788245
3.8620000000000001,0.64553474150252699,1.3309608546213889,0.64553474150252699,1.3309608546213889
3.863,0.64686241520646337,1.3243815237956365,0.64686241520646337,1.3243815237956365
3.8639999999999999,0.64818348967293304,1.3177624614985068,0.64818348967293304,1.3177624614985068
3.8650000000000002,0.64949792527559436,1.3111038663471375,0.64949792527559436,1.3111038663471375
3.8660000000000001,0.65080568258882532,1.3044059381564073,0.65080568258882532,1.3044059381564073
3.867,0.65210672238906253,1.2976688779339947,0.65210672238906253,1.2976688779339947
3.8679999999999999,0.65340100565613235,1.2908928878754724,0.65340100565613235,1.2908928878754724
3.8690000000000002,0.65468849357458681,1.284078171359381,0.65468849357458681,1.284078171359381
3.8700000000000001,0.6559691475350361,1.2772249329423191,0.6559691475350361,1.2772249329423191
3.871,0.65724292913548632,1.2703333783540061,0.65724292913548632,1.2703333783540061
3.8719999999999999,0.6585098001826708,1.2634037144923731,0.6585098001826708,1.2634037144923731
3.8730000000000002,0.65976972269338696,1.2564361494186382,0.65976972269338696,1.2564361494186382
3.8740000000000001,0.66102265889582779,1.2494308923523973,0.66102265889582779,1.2494308923523973
3.875,0.66226857123091953,1.2423881536666854,0.66226857123091953,1.2423881536666854
3.8759999999999999,0.66350742235365401,1.2353081448830698,0.66350742235365401,1.2353081448830698
3.8770000000000002,0.6647391751344246,1.2281910786667207,0.6647391751344246,1.2281910786667207
3.8780000000000001,0.66596379245470272,1.2210371673019456,0.66596379245470272,1.2210371673019456
3.879,0.6671812364910652,1.2138466173871387,0.6671812364910652,1.2138466173871387
3.8799999999999999,0.66839147172187008,1.2066196520359624,0.66839147172187008,1.2066196520359624
3.8810000000000002,0.66959446184574456,1.1993564880936665,0.66959446184574456,1.1993564880936665
3.8820000000000001,0.67079017078031777,1.1920573435018325,0.67079017078031777,1.1920573435018325
3.883,0.67197856266346989,1.1847224372927929,0.67197856266346989,1.1847224372927929
3.8839999999999999,0.67315960185457924,1.1773519895840805,0.67315960185457924,1.1773519895840805
3.8850000000000002,0.67433325293576885,1.1699462215728584,0.67433325293576885,1.1699462215728584
3.8860000000000001,0.67549948071315347,1.1625053555303722,0.67549948071315347,1.1625053555303722
3.887,0.67665825021808967,1.1550296147963672,0.67665825021808967,1.1550296147963672
3.8879999999999999,0.67780952670842054,1.1475192237735363,0.67780952670842054,1.1475192237735363
3.8890000000000002,0.67895327566972519,1.1399744079219543,0.67895327566972519,1.1399744079219543
3.8900000000000001,0.68008946281656368,1.132395393753526,0.68008946281656368,1.132395393753526
3.891,0.68121805409372782,1.1247824088264056,0.68121805409372782,1.1247824088264056
3.8919999999999999,0.68233901567748645,1.1171356817394453,0.68233901567748645,1.1171356817394453
3.8930000000000002,0.6834523139768337,1.1094554421266258,0.6834523139768337,1.1094554421266258
3.8940000000000001,0.68455791563473467,1.1017419206515091,0.68455791563473467,1.1017419206515091
3.895,0.68565578662036442,1.0939953434235312,0.68565578662036442,1.0939953434235312
3.8959999999999999,0.68674589397077779,1.0862159426725189,0.68674589397077779,1.0862159426725189
3.8970000000000002,0.687828205577795,1.078403955427679,0.687828205577795,1.078403955427679
3.8980000000000001,0.68890268897907381,1.0705596160858655,0.68890268897907381,1.0705596160858655
3.899,0.68996931194900857,1.0626831600243594,0.68996931194900857,1.0626831600243594
3.8999999999999999,0.69102804249988026,1.0547748235947259,0.69102804249988026,1.0547748235947259
3.9010000000000002,0.69207884888300619,1.0468348441166442,0.69207884888300619,1.0468348441166442
3.9020000000000001,0.69312169958988878,1.038863459871765,0.69312169958988878,1.038863459871765
3.903,0.69415656335336906,1.0308609100975297,0.69415656335336906,1.0308609100975297
3.9039999999999999,0.69518340914877508,1.022827434981024,0.69518340914877508,1.022827434981024
3.9050000000000002,0.696202206195072,1.0147632756528129,0.696202206195072,1.0147632756528129
3.9060000000000001,0.69721292395601187,1.0066686741807944,0.69721292395601187,1.0066686741807944
3.907,0.69821553214128595,0.99854387356401908,0.69821553214128595,0.99854387356401908
3.9079999999999999,0.69921000070767314,0.99038911772654603,0.69921000070767314,0.99038911772654603
3.9090000000000003,0.70019629986019127,0.98220465151127467,0.70019629986019127,0.98220465151127467
3.9100000000000001,0.70117440005324583,0.97399072067380121,0.70117440005324583,0.97399072067380121
3.911,0.70214427199178175,0.9657475718762365,0.70214427199178175,0.9657475718762365
3.9119999999999999,0.70310588481183722,0.95747544336704515,0.70310588481183722,0.95747544336704515
3.9130000000000003,0.70405921108323799,0.94917459056235676,0.70405921108323799,0.94917459056235676
3.9140000000000001,0.70500422221451153,0.94084526252587253,0.70500422221451153,0.94084526252587253
3.915,0.70594088986375958,0.93248770917468904,0.70594088986375958,0.93248770917468904
3.9159999999999999,0.70686918594151527,0.9241021812819008,0.70686918594151527,0.9241021812819008
3.9170000000000003,0.70778908261178908,0.91568893046988575,0.70778908261178908,0.91568893046988575
3.9180000000000001,0.7087005522931088,0.90724820920361737,0.7087005522931088,0.90724820920361737
3.919,0.70960356765956767,0.89878027078393463,0.70960356765956767,0.89878027078393463
3.9199999999999999,0.71049810164186455,0.89028536934085389,0.71049810164186455,0.89028536934085389
3.9210000000000003,0.71138412742834911,0.88176375982685429,0.71138412742834911,0.88176375982685429
3.9220000000000002,0.71226161846606351,0.87321569801018895,0.71226161846606351,0.87321569801018895
3.923,0.71313054846178892,0.86464144046815639,0.71313054846178892,0.86464144046815639
3.9239999999999999,0.71399089138308669,0.85604124458041075,0.71399089138308669,0.85604124458041075
3.9250000000000003,0.71484262145934274,0.84741536852224841,0.71484262145934274,0.84741536852224841
3.9260000000000002,0.71568571318281038,0.83876407125791852,0.71568571318281038,0.83876407125791852
3.927,0.71652014130965547,0.8300876125338954,0.71652014130965547,0.8300876125338954
3.9279999999999999,0.71734588008736322,0.82138624958010775,0.71734588008736322,0.82138624958010775
3.9290000000000003,0.71816290417894413,0.81266024103158918,0.71816290417894413,0.81266024103158918
3.9300000000000002,0.71897119001550758,0.80390985267301629,0.71897119001550758,0.80390985267301629
3.931,0.71977071335627807,0.79513534704457045,0.71977071335627807,0.79513534704457045
3.9319999999999999,0.72056145022550733,0.7863369874176912,0.72056145022550733,0.7863369874176912
3.9330000000000003,0.721343376913403,0.77751503778787323,0.721343376913403,0.77751503778787323
3.9340000000000002,0.72211646997705481,0.76866976286748501,0.72211646997705481,0.76866976286748501
3.9350000000000001,0.72288070624136624,0.75980142807855111,0.72288070624136624,0.75980142807855111
3.9359999999999999,0.72363606279998105,0.75091029954556965,0.72363606279998105,0.75091029954556965
