"time","dcpm1.ia","dcpm1.tauElectrical","dcpm2.ia","dcpm2.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w"
0.26950000000000002,147.99617868868441,94.217293588062191,149.89212701233043,95.424291778282409,39.241846359703885,145.39482528084878,39.593799737491153,145.30713255316749
0.26955000000000001,147.99747881223382,94.218121272420262,149.89226635423591,95.424380486094563,39.249116095737293,145.39461323395608,39.601065093841882,145.30712160927982
0.26960000000000001,147.99878126792385,94.218950441465168,149.89240550807608,95.424469074180607,39.256385821168791,145.39440132504765,39.608330449645919,145.30711068016276
0.26965,148.00008604900398,94.219781090899389,149.89254447410616,95.424557542703042,39.263655536005203,145.39418955436892,39.615595804904025,145.30709976579629
0.2697,148.00139314873067,94.220613216429854,149.89268325257967,95.424645891823261,39.270925240253341,145.39397792216471,39.622861159616932,145.30708886616048
0.26974999999999999,148.00270256036731,94.221446813767912,149.89282184375071,95.424734121703025,39.278194933920055,145.39376642867904,39.630126513785392,145.30707798123535
0.26980000000000004,148.00401427718424,94.222281878629317,149.8929602478745,95.424822232504809,39.285464617012202,145.39355507415516,39.637391867410145,145.30706711100089
0.26985000000000003,148.00532829245873,94.223118406734244,149.89309846520371,95.424910224389464,39.292734289536646,145.39334385883566,39.644657220491901,145.30705625543723
0.26990000000000003,148.00664459947515,94.223956393807413,149.89323649599243,95.424998097518753,39.300003951500244,145.3931327829622,39.651922573031406,145.30704541452445
0.26995000000000002,148.00796319152474,94.224795835577865,149.89337434049276,95.425085852053172,39.307273602909916,145.39292184677595,39.659187925029407,145.30703458824271
0.27000000000000002,148.00928406190582,94.22563672777919,149.89351199895793,95.425173488153945,39.314543243772519,145.39271105051716,39.666453276486635,145.30702377657212
0.27005000000000001,148.01060720392368,94.226479066149409,149.89364947164034,95.425261005981724,39.321812874094981,145.39250039442544,39.673718627403829,145.3070129794929
0.27010000000000001,148.01193261089071,94.227322846431051,149.8937867587918,95.425348405696838,39.329082493884229,145.39228987873958,39.680983977781707,145.30700219698525
0.27015,148.01326027612626,94.22816806437109,149.89392386066442,95.425435687459768,39.336352103147178,145.39207950369766,39.688249327621008,145.30699142902935
0.2702,148.01459019295675,94.229014715720979,149.89406077750914,95.425522851430287,39.343621701890768,145.39186926953707,39.695514676922471,145.3069806756055
0.27024999999999999,148.01592235471568,94.229862796236716,149.89419750957722,95.425609897768354,39.350891290121957,145.39165917649436,39.702780025686813,145.306969936694
0.27030000000000004,148.01725675474367,94.230712301678778,149.89433405711964,95.425696826633725,39.358160867847708,145.39144922480537,39.710045373914774,145.3069592122751
0.27035000000000003,148.01859338638832,94.231563227812131,149.89447042038648,95.425783638185621,39.365430435074984,145.39123941470535,39.717310721607078,145.30694850232916
0.27040000000000003,148.01993224300443,94.232415570406317,149.89460659962873,95.425870332583827,39.372699991810755,145.39102974642859,39.724576068764428,145.30693780683649
0.27045000000000002,148.0212733179539,94.233269325235369,149.89474259509535,95.425956909986823,39.379969538062042,145.39082022020878,39.731841415387599,145.30692712577752
0.27050000000000002,148.02261653498513,94.234124443756045,149.89487840566795,95.426043369682645,39.387239073931823,145.39061083811765,39.739106761473309,145.30691645924009
0.27055000000000001,148.02396191325846,94.23498093816616,149.89501403210198,95.426129712152203,39.394508599391543,145.39040159970639,39.746372107023745,145.30690580716487
0.27060000000000001,148.02530948595626,94.235838829590278,149.89514947542858,95.426215938051939,39.40177811439338,145.39019250415518,39.753637452041922,145.30689516947086
0.27065,148.02665924639635,94.236698113774395,149.89528473589587,95.426302047539835,39.40904761894447,145.38998355169676,39.760902796528562,145.3068845461386
0.2707,148.0280111879031,94.237558786468682,149.89541981375027,95.426388040772764,39.416317113051953,145.38977474256296,39.76816814048437,145.30687393714874
0.27074999999999999,148.02936530380725,94.238420843427335,149.89555470923676,95.426473917906662,39.423586596722977,145.38956607698503,39.775433483910064,145.30686334248199
0.27080000000000004,148.0307215874461,94.239284280408768,149.89568942260405,95.426559679099881,39.430856069964733,145.38935755519344,39.782698826806381,145.30685276211887
0.27085000000000004,148.03208003216329,94.240149093175404,149.89582395409656,95.426645324508016,39.438125532784376,145.38914917741792,39.789964169174006,145.30684219604015
0.27090000000000003,148.03344063130922,94.241015277493958,149.89595830395984,95.426730854287399,39.445394985189104,145.38894094388755,39.797229511013661,145.30683164422658
0.27095000000000002,148.03480337824058,94.241882829135207,149.89609247243891,95.42681626859401,39.452664427186122,145.38873285483061,39.804494852326073,145.30682110665887
0.27100000000000002,148.0361682663206,94.24275174387401,149.89622645977988,95.426901567584508,39.459933858782648,145.38852491047481,39.81176019311193,145.30681058331771
0.27105000000000001,148.03753528891914,94.243622017489514,149.89636026622634,95.426986751413992,39.467203279985888,145.38831711104703,39.81902553337197,145.306800074184
0.27110000000000001,148.03890443941251,94.244493645764933,149.89649389202185,95.427071820237515,39.474472690803104,145.38810945677341,39.826290873106878,145.30678957923854
0.27115,148.04027571118351,94.245366624487644,149.8966273374117,95.427156774211227,39.481742091241522,145.38790194787947,39.833556212317376,145.30677909846213
0.2712,148.04164909762167,94.246240949449287,149.89676060263918,95.427241613490011,39.489011481308403,145.38769458458995,39.840821551004183,145.30676863183564
0.27124999999999999,148.04302459212283,94.24711661644551,149.89689368794643,95.427326338228013,39.496280861011016,145.38748736712901,39.848086889167973,145.30675817934005
0.27129999999999999,148.04440218808961,94.247993621276294,149.89702659357846,95.427410948581226,39.503550230356637,145.38728029571988,39.85535222680948,145.30674774095613
0.27135000000000004,148.04578187893111,94.248871959745742,149.89715931977656,95.427495444703254,39.510819589352565,145.38707337058534,39.862617563929419,145.30673731666491
0.27140000000000003,148.047163658063,94.24975162766215,149.89729186678318,95.427579826748428,39.518088938006088,145.38686659194721,39.869882900528459,145.30672690644735
0.27145000000000002,148.04854751890758,94.250632620838019,149.89742423484046,95.42766409487092,39.525358276324518,145.38665996002675,39.877148236607333,145.30671651028445
0.27150000000000002,148.04993345489379,94.251514935090071,149.89755642418999,95.427748249224535,39.532627604315188,145.38645347504448,39.884413572166729,145.3067061281572
0.27155000000000001,148.05132145945711,94.252398566239222,149.89768843507335,95.42783228996305,39.539896921985417,145.38624713722021,39.891678907207343,145.30669576004667
0.27160000000000001,148.05271152603964,94.253283510110563,149.89782026773213,95.427916217240266,39.547166229342537,145.38604094677308,39.8989442417299,145.30668540593388
0.27165,148.05410364809015,94.254169762533465,149.89795192240507,95.428000031208185,39.554435526393931,145.38583490392139,39.906209575735076,145.30667506580002
0.2717,148.05549781906404,94.255057319341503,149.89808339933603,95.428083732022046,39.561704813146939,145.38562900888292,39.913474909223574,145.30666473962603
0.27174999999999999,148.05689403242337,94.255946176372504,149.89821469876148,95.428167319832397,39.56897408960895,145.38542326187462,39.920740242196118,145.30665442739325
0.27179999999999999,148.05829228163674,94.256836329468427,149.89834582092385,95.428250794793556,39.576243355787341,145.38521766311277,39.928005574653355,145.30664412908271
0.27185000000000004,148.05969256017968,94.257727774475683,149.89847676606132,95.428334157057165,39.583512611689507,145.38501221281291,39.935270906596031,145.30663384467567
0.27190000000000003,148.06109486153397,94.258620507244643,149.89860753441349,95.42841740677575,39.590781857322852,145.38480691119008,39.942536238024829,145.30662357415329
0.27195000000000003,148.06249917918853,94.25951452363023,149.89873812621994,95.428500544101851,39.598051092694789,145.38460175845822,39.949801568940416,145.30661331749681
0.27200000000000002,148.06390550663869,94.260409819491414,149.89886854171829,95.428583569186713,39.605320317812733,145.38439675483087,39.957066899343502,145.30660307468753
0.27205000000000001,148.06531383738655,94.261306390691544,149.89899878114642,95.428666482181811,39.612589532684161,145.38419190052088,39.964332229234799,145.30659284570675
0.27210000000000001,148.06672416494092,94.262204233098174,149.89912884474336,95.428749283239284,39.619858737316463,145.38398719574025,39.971597558614974,145.30658263053573
0.27215,148.06813648281727,94.263103342583122,149.89925873274672,95.428831972510423,39.627127931717141,145.38378264070028,39.978862887484723,145.30657242915581
0.2722,148.069550784538,94.264003715022625,149.89938844539296,95.428914550145734,39.634397115893634,145.38357823561174,39.986128215844744,145.30656224154839
0.27224999999999999,148.07096706363191,94.264905346296999,149.89951798291997,95.428997016296705,39.641666289853426,145.3833739806845,39.993393543695717,145.30655206769481
0.27229999999999999,148.07238531363478,94.265808232290993,149.89964734556366,95.429079371113488,39.648935453604011,145.38316987612788,40.00065887103834,145.30654190757653
0.27235000000000004,148.0738055280892,94.266712368893678,149.89977653356164,95.429161614747343,39.65620460715288,145.38296592215042,40.007924197873287,145.30653176117491
0.27240000000000003,148.07522770054427,94.267617751998287,149.89990554714865,95.429243747347741,39.663473750507542,145.38276211895996,40.015189524201254,145.30652162847147
0.27245000000000003,148.07665182455614,94.268524377502544,149.90003438656146,95.4293257690654,39.670742883675487,145.38255846676373,40.022454850022932,145.30651150944766
0.27250000000000002,148.07807789368741,94.26943224130828,149.90016305203596,95.429407680050488,39.678012006664289,145.38235496576812,40.02972017533898,145.30650140408491
0.27255000000000001,148.07950590150784,94.27034133932186,149.90029154380636,95.429489480452105,39.685281119481438,145.38215161617887,40.036985500150095,145.30649131236487
0.27260000000000001,148.08093584159371,94.271251667453825,149.90041986210684,95.429571170419351,39.6925502221345,145.38194841820115,40.044250824456988,145.30648123426911
0.27265,148.08236770752816,94.272163221619081,149.90054800717388,95.429652750102761,39.699819314631043,145.38174537203926,40.051516148260312,145.30647116977909
0.2727,148.0838014929013,94.273075997736953,149.9006759792411,95.429734219651067,39.707088396978605,145.381542477897,40.058781471560742,145.30646111887643
0.27274999999999999,148.08523719130983,94.273989991730971,149.90080377854184,95.429815579212814,39.714357469184769,145.38133973597724,40.066046794358982,145.30645108154283
0.27279999999999999,148.08667479635741,94.27490519952913,149.90093140531116,95.429896828937629,39.721626531257144,145.38113714648227,40.073312116655678,145.3064410577598
0.27285000000000004,148.08811430165454,94.275821617063698,149.90105885978124,95.429977968973375,39.728895583203283,145.38093470961374,40.080577438451549,145.30643104750914
0.27290000000000003,148.08955570081861,94.276739240271425,149.90118614218488,95.430058999468201,39.73616462503081,145.38073242557252,40.087842759747254,145.30642105077251
0.27295000000000003,148.09099898747371,94.277658065093249,149.90131325275627,95.430139920571222,39.743433656747349,145.38053029455881,40.095108080543447,145.3064110675316
0.27300000000000002,148.09244415525092,94.278578087474614,149.90144019172703,95.430220732429902,39.750702678360497,145.38032831677219,40.102373400840847,145.30640109776814
0.27305000000000001,148.0938911977882,94.279499303365299,149.90156695932967,95.430301435192234,39.757971689877898,145.38012649241148,40.109638720640099,145.30639114146391
0.27310000000000001,148.09534010873037,94.280421708719487,149.90169355579525,95.43038202900533,39.765240691307199,145.37992482167471,40.116904039941872,145.30638119860075
0.27315,148.09679088172905,94.281345299495669,149.90181998135654,95.430462514017378,39.772509682656036,145.37972330475941,40.124169358746869,145.30637126916039
0.2732,148.09824351044298,94.282270071656868,149.9019462362449,95.430542890375662,39.779778663932092,145.37952194186235,40.131434677055751,145.30636135312466
0.27324999999999999,148.0996979885376,94.283196021170369,149.90207232068997,95.430623158226382,39.787047635143004,145.37932073317961,40.138699994869171,145.30635145047549
0.27329999999999999,148.10115430968534,94.28412314400795,149.90219823492396,95.430703317717359,39.794316596296476,145.37911967890648,40.145965312187819,145.30634156119467
0.27335000000000004,148.10261246756565,94.285051436145778,149.90232397917595,95.43078336899444,39.80158554740018,145.37891877923769,40.153230629012356,145.30633168526421
0.27340000000000003,148.1040724558647,94.285980893564385,149.902449553677,95.430863312204721,39.808854488461826,145.37871803436724,40.160495945343456,145.30632182266598
0.27345000000000003,148.10553426827582,94.286911512248793,149.90257495865677,95.430943147494389,39.816123419489102,145.37851744448841,40.167761261181781,145.3063119733819
0.27350000000000002,148.10699789849926,94.287843288188469,149.90270019434547,95.431022875010029,39.823392340489733,145.37831700979388,40.175026576528005,145.30630213739391
0.27355000000000002,148.10846334024205,94.28877621737719,149.90282526097133,95.431102494896905,39.83066125147144,145.37811673047554,40.182291891382789,145.30629231468407
0.27360000000000001,148.10993058721849,94.289710295813322,149.90295015876285,95.431182007300521,39.837930152441949,145.37791660672468,40.189557205746816,145.30628250523446
0.27365,148.11139963314952,94.290645519499535,149.90307488795054,95.43126141236759,39.845199043409011,145.37771663873187,40.196822519620724,145.30627270902698
0.2737,148.11287047176342,94.291581884443104,149.90319944876148,95.431340710242708,39.852467924380385,145.37751682668693,40.204087833005183,145.30626292604376
0.27374999999999999,148.11434309679518,94.292519386655613,149.90332384142306,95.431419901070598,39.859736795363808,145.37731717077909,40.211353145900873,145.30625315626696
0.27379999999999999,148.11581750198698,94.293458022153189,149.90344806616491,95.431498984997475,39.867005656367063,145.37711767119686,40.218618458308427,145.30624339967855
0.27385000000000004,148.11729368108797,94.294397786956438,149.90357212321413,95.431577962167921,39.874274507397935,145.37691832812811,40.225883770228549,145.3062336562607
0.27390000000000003,148.11877162785416,94.295338677090299,149.90369601279639,95.431656832725565,39.88154334846417,145.37671914175991,40.233149081661857,145.30622392599565
0.27395000000000003,148.12025133604888,94.296280688584403,149.90381973514047,95.431735596816097,39.888812179573598,145.3765201122788,40.24041439260904,145.30621420886547
0.27400000000000002,148.12173279944236,94.297223817472727,149.90394329047263,95.431814254583529,39.896081000734007,145.37632123987049,40.247679703070737,145.30620450485239
0.27405000000000002,148.12321601181182,94.298168059793738,149.90406667901851,95.431892806171518,39.90334981195322,145.3761225247201,40.25494501304761,145.30619481393865
0.27410000000000001,148.12470096694162,94.299113411590454,149.90418990100437,95.431971251724107,39.910618613239052,145.37592396701211,40.262210322540334,145.30618513610651
0.27415,148.12618765862322,94.300059868910381,149.90431295665644,95.432049591385322,39.917887404599313,145.37572556693019,40.26947563154954,145.30617547133821
0.2742,148.12767608065499,94.30100742780543,149.9044358462001,95.432127825298636,39.92515618604186,145.37552732465741,40.276740940075904,145.30616581961601
0.27424999999999999,148.12916622684264,94.301956084332204,149.90455856986046,95.432205953607351,39.93242495757454,145.3753292403762,40.284006248120065,145.30615618092227
0.27429999999999999,148.13065809099879,94.302905834551694,149.90468112786232,95.432283976454599,39.939693719205202,145.37513131426812,40.291271555682691,145.30614655523931
0.27435000000000004,148.13215166694317,94.303856674529413,149.90480352043051,95.432361893983497,39.946962470941706,145.3749335465144,40.298536862764422,145.30613694254947
0.27440000000000003,148.13364694850276,94.304808600335505,149.90492574778955,95.432439706336993,39.95423121279191,145.37473593729524,40.305802169365926,145.30612734283514
0.27445000000000003,148.13514392951149,94.30576160804452,149.90504781016426,95.432517413658189,39.961499944763716,145.37453848679033,40.313067475487834,145.30611775607866
0.27450000000000002,148.13664260381054,94.30671569373564,149.90516970777662,95.432595016088428,39.968768666864996,145.37434119517869,40.320332781130823,145.30610818226256
0.27455000000000002,148.13814296524814,94.30767085349251,149.9052914408523,95.432672513771351,39.976037379103644,145.37414406263858,40.327598086295517,145.30609862136916
0.27460000000000001,148.13964500767977,94.308627083403422,149.90541300961212,95.432749906847562,39.983306081487569,145.37394708934775,40.334863390982569,145.30608907338109
0.27465000000000001,148.14114872496808,94.309584379561215,149.90553441428091,95.432827195460163,39.990574774024701,145.37375027548305,40.342128695192635,145.3060795382807
0.2747,148.1426541109827,94.310542738063177,149.9056556550812,95.432904379750852,39.997843456722912,145.37355362122082,40.349393998926367,145.30607001605051
0.27474999999999999,148.14416115960057,94.311502155011226,149.90577673223413,95.432981459860386,40.005112129590174,145.37335712673666,40.356659302184404,145.30606050667316
0.27479999999999999,148.14566986470584,94.312462626511902,149.90589764596393,95.433058435931528,40.012380792634403,145.37316079220554,40.363924604967394,145.30605101013103
0.27485000000000004,148.1471802201898,94.313424148676305,149.90601839649116,95.433135308104681,40.01964944586355,145.3729646178017,40.371189907275983,145.3060415264068
0.27490000000000003,148.14869221995096,94.314386717620067,149.90613898403751,95.433212076520988,40.026918089285552,145.37276860369877,40.378455209110804,145.30603205548306
0.27495000000000003,148.15020585789503,94.31535032946347,149.9062594088241,95.433288741321221,40.034186722908373,145.37257275006962,40.38572051047251,145.30602259734243
0.27500000000000002,148.15172112793491,94.316314980331327,149.90637967107261,95.433365302646493,40.041455346739994,145.37237705708654,40.392985811361754,145.30601315196753
0.27505000000000002,148.15323802399081,94.317280666353142,149.90649977100333,95.433441760637038,40.048723960788386,145.37218152492113,40.400251111779149,145.30600371934102
0.27510000000000001,148.15475653999002,94.318247383662907,149.90661970883679,95.433518115433273,40.055992565061509,145.37198615374425,40.407516411725382,145.30599429944562
0.27515000000000001,148.15627666986734,94.319215128399364,149.90673948479383,95.433594367175786,40.063261159567382,145.37179094372615,40.414781711201044,145.30598489226395
0.2752,148.15779840756451,94.320183896705743,149.90685909909331,95.4336705160039,40.07052974431398,145.37159589503653,40.422047010206803,145.30597549777883
0.27524999999999999,148.15932174703082,94.321153684730021,149.90697855195549,95.43374656205782,40.077798319309331,145.37140100784413,40.429312308743285,145.30596611597298
0.27529999999999999,148.16084668222254,94.322124488624652,149.90709784359979,95.433822505477266,40.085066884561435,145.37120628231722,40.436577606811127,145.30595674682914
0.27535000000000004,148.16237320710351,94.323096304546894,149.90721697424561,95.43389834640189,40.09233544007833,145.37101171862338,40.443842904410985,145.30594739033009
0.27540000000000003,148.16390131564469,94.324069128658536,149.90733594411125,95.433974084970671,40.099603985868015,145.37081731692956,40.451108201543477,145.30593804645869
0.27545000000000003,148.16543100182435,94.325042957126016,149.90745475341612,95.434049721323291,40.106872521938534,145.37062307740194,40.458373498209234,145.30592871519772
0.27550000000000002,148.16696225962809,94.326017786120474,149.90757340237764,95.434125255598161,40.114141048297945,145.37042900020614,40.46563879440891,145.30591939653007
0.27555000000000002,148.16849508304884,94.32699361181767,149.90769189121437,95.434200687934435,40.121409564954284,145.37023508550701,40.472904090143125,145.3059100904386
0.27560000000000001,148.17002946608685,94.327970430398054,149.90781022014403,95.434276018470698,40.12867807191563,145.37004133346878,40.480169385412523,145.3059007969062
0.27565000000000001,148.17156540274968,94.328948238046721,149.90792838938404,95.434351247345376,40.135946569190011,145.36984774425505,40.487434680217724,145.30589151591579
0.2757,148.17310288705224,94.329927030953428,149.90804639915211,95.434426374697068,40.143215056785543,145.36965431802872,40.494699974559367,145.30588224745028
0.27575,148.17464191301684,94.330906805312679,149.90816424966397,95.434501400663095,40.150483534710276,145.3694610549521,40.501965268438077,145.30587299149272
0.27579999999999999,148.17618247467303,94.331887557323554,149.90828194113817,95.434576325382608,40.157752002972309,145.36926795518664,40.509230561854494,145.30586374802596
0.27585000000000004,148.17772456605783,94.332869283189922,149.9083994737893,95.434651148992216,40.165020461579736,145.36907501889337,40.516495854809229,145.30585451703311
0.27590000000000003,148.17926818121563,94.333851979120311,149.90851684783564,95.434725871630889,40.172288910540651,145.36888224623246,40.523761147302942,145.30584529849708
0.27595000000000003,148.18081331419816,94.334835641327928,149.90863406349064,95.43480049343448,40.179557349863167,145.36868963736362,40.531026439336216,145.30583609240105
0.27600000000000002,148.18235995906466,94.335820266030765,149.90875112097228,95.434875014541802,40.186825779555406,145.36849719244566,40.538291730909712,145.30582689872796
0.27605000000000002,148.18390810988157,94.336805849451423,149.90886802049488,95.434949435089266,40.194094199625468,145.36830491163701,40.545557022024063,145.30581771746091
0.27610000000000001,148.18545776072284,94.337792387817231,149.90898476227329,95.435023755213663,40.201362610081517,145.36811279509507,40.552822312679858,145.30580854858309
0.27615000000000001,148.18700890566998,94.338779877360395,149.90910134652324,95.435097975052329,40.208631010931654,145.36792084297696,40.560087602877744,145.30579939207749
0.2762,148.18856153881171,94.339768314317652,149.90921777345903,95.435172094741688,40.21589940218405,145.3677290554389,40.567352892618352,145.30579024792735
0.27625,148.19011565424438,94.34075769493063,149.90933404329439,95.435246114417808,40.223167783846847,145.36753743263657,40.574618181902288,145.30578111611584
0.27629999999999999,148.19167116943382,94.341747966656442,149.90945015401934,95.435320032801101,40.230436156033853,145.36734597674894,40.581883470723717,145.30577199680081
0.27635000000000004,148.19322813430486,94.342739161278232,149.90956610746679,95.435393851058421,40.237704518676303,145.36715468645625,40.589148759087976,145.30576288983835
0.27640000000000003,148.194786560343,94.343731286107882,149.90968190435638,95.435467569647912,40.244972871758399,145.36696356145353,40.596414046997126,145.30575379517191
0.27645000000000003,148.19634644161221,94.344724337366415,149.90979754489786,95.435541188703098,40.252241215288414,145.36677260189549,40.603679334451819,145.30574471278501
0.27650000000000002,148.1979077721835,94.345718311279299,149.90991302930382,95.435614708359338,40.259509549274618,145.36658180793603,40.610944621452646,145.30573564266098
0.27655000000000002,148.19947054613453,94.346713204076266,149.91002835778545,95.435688128751053,40.266777873725275,145.36639117972862,40.61820990800021,145.30572658478323
0.27660000000000001,148.20103475755013,94.347709011991597,149.91014353055164,95.435761450011256,40.274046188648697,145.36620071742598,40.625475194095152,145.30571753913532
0.27665000000000001,148.20260040052176,94.348705731263806,149.91025854781498,95.435834672275263,40.281314494053163,145.36601042118019,40.632740479738061,145.30570850570058
0.2767,148.20416746914802,94.34970335813594,149.91037340978323,95.435907795675348,40.288582789946972,145.36582029114265,40.640005764929569,145.30569948446268
0.27675,148.20573595753416,94.350701888855284,149.91048811666928,95.435980820347027,40.295851076338415,145.36563032746426,40.647271049670259,145.30569047540493
0.27679999999999999,148.20730585979257,94.351701319673666,149.91060266868033,95.436053746422218,40.303119353235843,145.36544053029519,40.654536333960749,145.30568147851102
0.27685000000000004,148.20887717004251,94.352701646847308,149.91071706602582,95.436126574034276,40.310387620647553,145.36525089978494,40.661801617801665,145.30567249376452
0.27690000000000003,148.21044988240999,94.353702866636695,149.91083130891639,95.436199303317252,40.31765587858186,145.36506143608247,40.669066901193617,145.30566352114886
0.27695000000000003,148.21202399102822,94.354704975306916,149.91094539755949,95.436271934403266,40.324924127047133,145.364872139336,40.676332184137181,145.30565456064778
0.27700000000000002,148.21359949003713,94.355707969127323,149.9110593321646,95.436344467425627,40.332192366051693,145.36468300969327,40.683597466632982,145.30564561224483
0.27705000000000002,148.21517637358377,94.356711844371844,149.9111731129392,95.436416902516456,40.339460595603889,145.36449404730121,40.690862748681617,145.30563667592369
0.27710000000000001,148.21675463582199,94.357716597318671,149.91128674009104,95.436489239807997,40.346728815712083,145.3643052523062,40.698128030283698,145.30562775166806
0.27715000000000001,148.21833427091275,94.35872222425057,149.91140021382904,95.436561479433252,40.353997026384647,145.36411662485401,40.705393311439842,145.30561883946152
0.2772,148.21991527302379,94.359728721454616,149.91151353435924,95.436633621523399,40.361265227629936,145.36392816508982,40.712658592150632,145.30560993928788
0.27725,148.22149763632993,94.360736085222371,149.91162670189055,95.436705666211409,40.368533419456341,145.36373987315804,40.719923872416658,145.30560105113076
0.27729999999999999,148.22308135501302,94.361744311849904,149.91173971662874,95.436777613628323,40.37580160187224,145.36355174920246,40.727189152238559,145.30559217497398
0.27735000000000004,148.22466642326177,94.362753397637604,149.91185257878072,95.436849463905816,40.383069774886032,145.36336379336646,40.734454431616911,145.3055833108013
0.27740000000000004,148.22625283527196,94.363763338890422,149.9119652885517,95.436921217174557,40.390337938506107,145.3631760057925,40.741719710552317,145.30557445859657
0.27745000000000003,148.22784058524635,94.364774131917699,149.91207784614971,95.436992873566993,40.397606092740858,145.36298838662265,40.748984989045397,145.30556561834351
0.27750000000000002,148.22942966739473,94.365785773033267,149.91219025177998,95.437064433213735,40.404874237598733,145.36280093599814,40.756250267096711,145.30555679002595
0.27755000000000002,148.23102007593371,94.36679825855532,149.91230250564712,95.437135896245081,40.412142373088109,145.3626136540598,40.763515544706877,145.30554797362782
0.27760000000000001,148.23261180508726,94.367811584806731,149.91241460795806,95.437207262792754,40.419410499217442,145.36242654094764,40.770780821876485,145.30553916913291
0.27765000000000001,148.23420484908604,94.368825748114602,149.91252655891685,95.437278532986667,40.426678615995151,145.36223959680115,40.778046098606161,145.30553037652518
0.2777,148.23579920216793,94.369840744810659,149.91263835872871,95.437349706957434,40.433946723429685,145.36205282175914,40.785311374896452,145.30552159578849
0.27775,148.23739485857774,94.370856571231059,149.91275000759799,95.437420784835183,40.441214821529471,145.36186621595982,40.792576650747989,145.30551282690681
0.27779999999999999,148.23899181256735,94.371873223716406,149.9128615057279,95.437491766749261,40.448482910302971,145.36167977954076,40.799841926161349,145.30550406986416
0.27784999999999999,148.24059005839575,94.372890698611869,149.9129728533245,95.437562652830863,40.455750989758648,145.36149351263902,40.807107201137129,145.30549532464437
0.27790000000000004,148.24218959032896,94.37390899226709,149.91308405059044,95.437633443208995,40.463019059904958,145.36130741539083,40.814372475675945,145.30548659123153
0.27795000000000003,148.24379040263992,94.37492810103609,149.91319509772921,95.437704138013203,40.470287120750378,145.36112148793194,40.821637749778347,145.30547786960963
0.27800000000000002,148.24539248960878,94.375948021277509,149.91330599494432,95.437774737373047,40.477555172303369,145.36093573039741,40.828903023444937,145.30546915976274
0.27805000000000002,148.24699584552269,94.376968749354461,149.9134167424387,95.437845241417705,40.484823214572437,145.36075014292177,40.83616829667632,145.30546046167487
0.27810000000000001,148.248600464676,94.377990281634567,149.91352734041499,95.437915650276196,40.492091247566059,145.36056472563882,40.843433569473092,145.30545177533011
0.27815000000000001,148.25020634136993,94.379012614489909,149.91363778907555,95.437985964077342,40.499359271292732,145.36037947868181,40.850698841835815,145.30544310071261
0.2782,148.25181346991297,94.380035744297146,149.91374808862247,95.438056182949794,40.506627285760963,145.3601944021834,40.857964113765085,145.30543443780644
0.27825,148.25342184462059,94.381059667437398,149.91385823925867,95.438126307022742,40.513895290979264,145.3600094962755,40.8652293852615,145.30542578659572
0.27829999999999999,148.25503145981543,94.382084380296334,149.91396824118453,95.438196336423744,40.521163286956138,145.35982476108953,40.872494656325635,145.30541714706465
0.27834999999999999,148.25664230982724,94.383109879264168,149.91407809460213,95.438266271281449,40.528431273700107,145.35964019675623,40.879759926958087,145.30540851919741
0.27840000000000004,148.25825438899281,94.384136160735594,149.91418779971212,95.438336111723601,40.535699251219718,145.35945580340578,40.887025197159431,145.30539990297822
0.27845000000000003,148.25986769165618,94.385163221109906,149.91429735671659,95.438405857878834,40.542967219523483,145.3592715811676,40.894290466930258,145.30539129839121
0.27850000000000003,148.26148221216829,94.386191056790807,149.91440676581533,95.43847550987438,40.550235178619936,145.35908753017068,40.901555736271142,145.3053827054207
0.27855000000000002,148.26309794488751,94.387219664186716,149.914516027209,95.43854506783795,40.557503128517645,145.35890365054334,40.908821005182681,145.3053741240509
0.27860000000000001,148.26471488417909,94.388249039710459,149.9146251410977,95.438614531896931,40.564771069225145,145.35871994241316,40.916086273665435,145.30536555426613
0.27865000000000001,148.26633302441556,94.389279179779464,149.91473410768009,95.4386839021778,40.572039000750991,145.35853640590727,40.923351541719995,145.30535699605076
0.2787,148.26795235997659,94.390310080815709,149.91484292715768,95.438753178808852,40.579306923103751,145.3583530411521,40.930616809346951,145.30534844938896
0.27875,148.26957288524895,94.391341739245718,149.91495159972999,95.438822361917104,40.586574836292009,145.35816984827349,40.937882076546863,145.30533991426509
0.27879999999999999,148.27119459462656,94.392374151500547,149.9150601255954,95.438891451628834,40.593842740324313,145.35798682739664,40.945147343320336,145.30533139066355
0.27884999999999999,148.2728174825107,94.393407314015917,149.91516850495259,95.438960448070546,40.60111063520926,145.35780397864616,40.952412609667931,145.30532287856875
0.27890000000000004,148.27444154330956,94.394441223232008,149.91527673800078,95.439029351369044,40.608378520955426,145.35762130214607,40.959677875590224,145.30531437796503
0.27895000000000003,148.27606677143865,94.39547587559359,149.91538482493723,95.439098161649923,40.61564639757141,145.35743879801976,40.966943141087803,145.3053058888369
0.27900000000000003,148.27769316132068,94.396511267550068,149.91549276596146,95.439166879040201,40.622914265065788,145.35725646639,40.974208406161232,145.30529741116868
0.27905000000000002,148.27932070738552,94.397547395555378,149.91560056127128,95.439235503665799,40.630182123447206,145.35707430737892,40.981473670811091,145.30528894494483
