"time","roughness","K","L","geometry[1]","geometry[2]","geometry[3]","geometry[4]","geometry[5]","d_ann","D_ann","d_cir","a_ell","b_ell","a_rec","b_rec","a_tri","h_tri","beta","eta","rho","input_mdot_1[1]","input_mdot_1[2]","input_mdot_1[3]","input_mdot_1[4]","input_mdot_1[5]","input_dp_1[1]","input_dp_1[2]","input_dp_1[3]","input_dp_1[4]","input_dp_1[5]","M_FLOW_1[1]","M_FLOW_1[2]","M_FLOW_1[3]","M_FLOW_1[4]","M_FLOW_1[5]","DP_1[1]","DP_1[2]","DP_1[3]","DP_1[4]","DP_1[5]","MIN","A_crossT[1]","A_crossT[2]","A_crossT[3]","A_crossT[4]","A_crossT[5]","perimeterT[1]","perimeterT[2]","perimeterT[3]","perimeterT[4]","perimeterT[5]","d_hydT[1]","d_hydT[2]","d_hydT[3]","d_hydT[4]","d_hydT[5]","A_cross","d_hyd","perimeter","velocity_1[1]","velocity_1[2]","velocity_1[3]","velocity_1[4]","velocity_1[5]","Re_1[1]","Re_1[2]","Re_1[3]","Re_1[4]","Re_1[5]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_1[3]","DP_plot_1[4]","DP_plot_1[5]","zeta_TOT_1[1]","zeta_TOT_1[2]","zeta_TOT_1[3]","zeta_TOT_1[4]","zeta_TOT_1[5]","input_DP.y"
0.19048600000000002,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.1958472313128,47.065282410437597,52.94844271174231,59.925378749097447,87.317675740482073,2286.8320000000003,2286.8320000000003,2286.8320000000003,2286.8320000000003,2286.8320000000003,141.1958472313128,47.065282410437597,52.94844271174231,59.925378749097447,87.317675740482073,2286.8320000000003,2286.8320000000003,2286.8320000000003,2286.8320000000003,2286.8320000000003,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,5.9925378749097415,5.9925378749097424,5.9925378749097424,5.9925378749097433,5.9925378749097415,599253.78749097418,599253.7874909743,599253.7874909743,599253.7874909743,599253.78749097418,2286.8320000000003,2286.8320000000003,2286.8320000000003,2286.8320000000003,2286.8320000000003,0.12736282433167778,0.12736282433167775,0.12736282433167775,0.12736282433167773,0.12736282433167778,2286.8320000000003
0.190688,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.27799535206779,47.092665117355921,52.979248257025418,59.960243494387747,87.368477397268919,2289.2559999999999,2289.2559999999999,2289.2559999999999,2289.2559999999999,2289.2559999999999,141.27799535206779,47.092665117355921,52.979248257025418,59.960243494387747,87.368477397268919,2289.2559999999999,2289.2559999999999,2289.2559999999999,2289.2559999999999,2289.2559999999999,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,5.9960243494387733,5.9960243494387733,5.9960243494387724,5.9960243494387733,5.9960243494387715,599602.43494387728,599602.43494387728,599602.43494387728,599602.43494387728,599602.43494387716,2289.2559999999999,2289.2559999999999,2289.2559999999999,2289.2559999999999,2289.2559999999999,0.12734959881071806,0.12734959881071806,0.12734959881071808,0.12734959881071806,0.12734959881071814,2289.2559999999999
0.19089,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.36010387318751,47.120034624395835,53.010038952445328,59.995091433070868,87.419254565034478,2291.6799999999998,2291.6799999999998,2291.6799999999998,2291.6799999999998,2291.6799999999998,141.36010387318751,47.120034624395835,53.010038952445328,59.995091433070868,87.419254565034478,2291.6799999999998,2291.6799999999998,2291.6799999999998,2291.6799999999998,2291.6799999999998,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,5.9995091433070851,5.999509143307086,5.999509143307086,5.999509143307086,5.9995091433070842,599950.91433070856,599950.91433070856,599950.91433070856,599950.91433070856,599950.91433070845,2291.6799999999998,2291.6799999999998,2291.6799999999998,2291.6799999999998,2291.6799999999998,0.12733638934297387,0.12733638934297387,0.12733638934297387,0.12733638934297387,0.12733638934297392,2291.6799999999998
0.19109200000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.44217285543394,47.147390951811303,53.040814820787723,60.029922590934994,87.470007281354839,2294.1040000000003,2294.1040000000003,2294.1040000000003,2294.1040000000003,2294.1040000000003,141.44217285543394,47.147390951811303,53.040814820787723,60.029922590934994,87.470007281354839,2294.1040000000003,2294.1040000000003,2294.1040000000003,2294.1040000000003,2294.1040000000003,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.002992259093495,6.002992259093495,6.002992259093495,6.0029922590934977,6.002992259093495,600299.22590934951,600299.22590934951,600299.22590934951,600299.22590934974,600299.22590934951,2294.1040000000003,2294.1040000000003,2294.1040000000003,2294.1040000000003,2294.1040000000003,0.12732319589190405,0.12732319589190405,0.12732319589190405,0.12732319589190391,0.12732319589190405,2294.1040000000003
0.19129399999999999,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.52420235941167,47.174734119803887,53.071575884779385,60.064736993701452,87.520735583708841,2296.5279999999998,2296.5279999999998,2296.5279999999998,2296.5279999999998,2296.5279999999998,141.52420235941167,47.174734119803887,53.071575884779385,60.064736993701452,87.520735583708841,2296.5279999999998,2296.5279999999998,2296.5279999999998,2296.5279999999998,2296.5279999999998,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0064736993701437,6.0064736993701446,6.0064736993701446,6.0064736993701437,6.0064736993701429,600647.36993701442,600647.36993701442,600647.36993701442,600647.36993701442,600647.3699370143,2296.5279999999998,2296.5279999999998,2296.5279999999998,2296.5279999999998,2296.5279999999998,0.12731001842108913,0.12731001842108911,0.12731001842108911,0.12731001842108913,0.12731001842108919,2296.5279999999998
0.191496,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.60619244556875,47.202064148522915,53.102322167088289,60.099534667025281,87.571439509478466,2298.9519999999998,2298.9519999999998,2298.9519999999998,2298.9519999999998,2298.9519999999998,141.60619244556875,47.202064148522915,53.102322167088289,60.099534667025281,87.571439509478466,2298.9519999999998,2298.9519999999998,2298.9519999999998,2298.9519999999998,2298.9519999999998,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0099534667025249,6.0099534667025258,6.0099534667025258,6.0099534667025267,6.0099534667025232,600995.3466702525,600995.34667025262,600995.34667025262,600995.34667025262,600995.34667025227,2298.9519999999998,2298.9519999999998,2298.9519999999998,2298.9519999999998,2298.9519999999998,0.12729685689423126,0.1272968568942312,0.1272968568942312,0.12729685689423118,0.12729685689423131,2298.9519999999998
0.19169800000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.68814317419717,47.229381058065712,53.133053690323933,60.134315636495117,87.622119095949245,2301.3760000000002,2301.3760000000002,2301.3760000000002,2301.3760000000002,2301.3760000000002,141.68814317419717,47.229381058065712,53.133053690323933,60.134315636495117,87.622119095949245,2301.3760000000002,2301.3760000000002,2301.3760000000002,2301.3760000000002,2301.3760000000002,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0134315636495108,6.0134315636495108,6.0134315636495099,6.0134315636495099,6.013431563649509,601343.15636495105,601343.15636495105,601343.15636495105,601343.15636495105,601343.15636495093,2301.3760000000002,2301.3760000000002,2301.3760000000002,2301.3760000000002,2301.3760000000002,0.12728371127515295,0.12728371127515295,0.12728371127515303,0.12728371127515303,0.12728371127515303,2301.3760000000002
0.19190000000000002,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.7700546054333,47.256684868477763,53.163770477037495,60.169079927633668,87.672774380310386,2303.8000000000002,2303.8000000000002,2303.8000000000002,2303.8000000000002,2303.8000000000002,141.7700546054333,47.256684868477763,53.163770477037495,60.169079927633668,87.672774380310386,2303.8000000000002,2303.8000000000002,2303.8000000000002,2303.8000000000002,2303.8000000000002,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0169079927633673,6.0169079927633682,6.0169079927633673,6.0169079927633655,6.0169079927633655,601690.79927633668,601690.79927633679,601690.79927633668,601690.79927633656,601690.79927633656,2303.8000000000002,2303.8000000000002,2303.8000000000002,2303.8000000000002,2303.8000000000002,0.12727058152779738,0.12727058152779736,0.12727058152779738,0.12727058152779747,0.12727058152779747,2303.8000000000002
0.19210199999999999,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.85192679925868,47.283975599752885,53.194472549722008,60.20382756589791,87.723405399655405,2306.2240000000002,2306.2240000000002,2306.2240000000002,2306.2240000000002,2306.2240000000002,141.85192679925868,47.283975599752885,53.194472549722008,60.20382756589791,87.723405399655405,2306.2240000000002,2306.2240000000002,2306.2240000000002,2306.2240000000002,2306.2240000000002,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0203827565897905,6.0203827565897905,6.0203827565897905,6.0203827565897896,6.0203827565897878,602038.27565897908,602038.27565897908,602038.27565897908,602038.27565897896,602038.27565897873,2306.2240000000002,2306.2240000000002,2306.2240000000002,2306.2240000000002,2306.2240000000002,0.12725746761622703,0.12725746761622703,0.12725746761622703,0.12725746761622708,0.12725746761622714,2306.2240000000002
0.192304,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,141.93375981550045,47.311253271833479,53.225159930812673,60.238558576679246,87.774012190982347,2308.6480000000001,2308.6480000000001,2308.6480000000001,2308.6480000000001,2308.6480000000001,141.93375981550045,47.311253271833479,53.225159930812673,60.238558576679246,87.774012190982347,2308.6480000000001,2308.6480000000001,2308.6480000000001,2308.6480000000001,2308.6480000000001,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0238558576679226,6.0238558576679235,6.0238558576679226,6.0238558576679235,6.0238558576679209,602385.5857667923,602385.5857667923,602385.5857667923,602385.5857667923,602385.58576679206,2308.6480000000001,2308.6480000000001,2308.6480000000001,2308.6480000000001,2308.6480000000001,0.1272443695046237,0.12724436950462364,0.1272443695046237,0.12724436950462364,0.12724436950462378,2308.6480000000001
0.19250600000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.01555371383188,47.338517904610619,53.255832642686954,60.273272985303784,87.824594791194073,2311.0720000000001,2311.0720000000001,2311.0720000000001,2311.0720000000001,2311.0720000000001,142.01555371383188,47.338517904610619,53.255832642686954,60.273272985303784,87.824594791194073,2311.0720000000001,2311.0720000000001,2311.0720000000001,2311.0720000000001,2311.0720000000001,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.027327298530377,6.027327298530377,6.027327298530377,6.027327298530377,6.027327298530377,602732.72985303774,602732.72985303774,602732.72985303774,602732.72985303774,602732.72985303774,2311.0720000000001,2311.0720000000001,2311.0720000000001,2311.0720000000001,2311.0720000000001,0.12723128715728785,0.12723128715728785,0.12723128715728785,0.12723128715728785,0.12723128715728785,2311.0720000000001
0.19270799999999999,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.09730855377299,47.365769517924321,53.286490707664868,60.307970817032619,87.875153237098601,2313.4960000000001,2313.4960000000001,2313.4960000000001,2313.4960000000001,2313.4960000000001,142.09730855377299,47.365769517924321,53.286490707664868,60.307970817032619,87.875153237098601,2313.4960000000001,2313.4960000000001,2313.4960000000001,2313.4960000000001,2313.4960000000001,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0307970817032608,6.0307970817032608,6.0307970817032599,6.0307970817032608,6.030797081703259,603079.70817032608,603079.70817032608,603079.70817032596,603079.70817032608,603079.70817032584,2313.4960000000001,2313.4960000000001,2313.4960000000001,2313.4960000000001,2313.4960000000001,0.12721822053863804,0.12721822053863804,0.12721822053863813,0.12721822053863804,0.12721822053863813,2313.4960000000001
0.19291,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.17902439469117,47.393008131563718,53.317134148009195,60.342652097062064,87.925687565409746,2315.9200000000001,2315.9200000000001,2315.9200000000001,2315.9200000000001,2315.9200000000001,142.17902439469117,47.393008131563718,53.317134148009195,60.342652097062064,87.925687565409746,2315.9200000000001,2315.9200000000001,2315.9200000000001,2315.9200000000001,2315.9200000000001,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0342652097062048,6.0342652097062048,6.0342652097062048,6.0342652097062048,6.0342652097062039,603426.52097062045,603426.52097062045,603426.52097062045,603426.52097062045,603426.52097062045,2315.9200000000001,2315.9200000000001,2315.9200000000001,2315.9200000000001,2315.9200000000001,0.12720516961321043,0.12720516961321043,0.12720516961321043,0.12720516961321043,0.12720516961321046,2315.9200000000001
0.19311200000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.26070129580145,47.420233765267149,53.347762985925556,60.377316850523762,87.976197812746932,2318.3440000000001,2318.3440000000001,2318.3440000000001,2318.3440000000001,2318.3440000000001,142.26070129580145,47.420233765267149,53.347762985925556,60.377316850523762,87.976197812746932,2318.3440000000001,2318.3440000000001,2318.3440000000001,2318.3440000000001,2318.3440000000001,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0377316850523721,6.0377316850523739,6.0377316850523739,6.0377316850523748,6.037731685052373,603773.1685052372,603773.16850523744,603773.16850523744,603773.16850523744,603773.16850523732,2318.3440000000001,2318.3440000000001,2318.3440000000001,2318.3440000000001,2318.3440000000001,0.12719213434565849,0.1271921343456584,0.1271921343456584,0.1271921343456584,0.12719213434565849,2318.3440000000001
0.19331400000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.34233931616751,47.447446438722494,53.378377243562817,60.411965102485048,88.026684015636022,2320.768,2320.768,2320.768,2320.768,2320.768,142.34233931616751,47.447446438722494,53.378377243562817,60.411965102485048,88.026684015636022,2320.768,2320.768,2320.768,2320.768,2320.768,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0411965102485041,6.0411965102485041,6.0411965102485041,6.0411965102485032,6.0411965102485041,604119.65102485043,604119.65102485043,604119.65102485043,604119.65102485032,604119.65102485043,2320.768,2320.768,2320.768,2320.768,2320.768,0.12717911470075186,0.12717911470075186,0.12717911470075186,0.12717911470075194,0.12717911470075186,2320.768
0.19351599999999999,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.42393851470175,47.474646171567244,53.408976943013158,60.446596877949212,88.077146210509397,2323.192,2323.192,2323.192,2323.192,2323.192,142.42393851470175,47.474646171567244,53.408976943013158,60.446596877949212,88.077146210509397,2323.192,2323.192,2323.192,2323.192,2323.192,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0446596877949208,6.0446596877949217,6.0446596877949208,6.0446596877949199,6.0446596877949217,604465.96877949208,604465.96877949219,604465.96877949208,604465.96877949196,604465.96877949219,2323.192,2323.192,2323.192,2323.192,2323.192,0.12716611064337674,0.12716611064337668,0.12716611064337674,0.12716611064337677,0.12716611064337668,2323.192
0.193718,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.50549895016607,47.501832983388688,53.439562106312287,60.481212201855548,88.127584433706275,2325.616,2325.616,2325.616,2325.616,2325.616,142.50549895016607,47.501832983388688,53.439562106312287,60.481212201855548,88.127584433706275,2325.616,2325.616,2325.616,2325.616,2325.616,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0481212201855543,6.0481212201855552,6.0481212201855552,6.0481212201855534,6.0481212201855543,604812.12201855541,604812.12201855553,604812.12201855553,604812.1220185553,604812.12201855541,2325.616,2325.616,2325.616,2325.616,2325.616,0.12715312213853466,0.12715312213853461,0.12715312213853461,0.12715312213853466,0.12715312213853466,2325.616
0.19392000000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.5870206811725,47.529006893724166,53.4701327554397,60.515811099079784,88.177998721473259,2328.04,2328.04,2328.04,2328.04,2328.04,142.5870206811725,47.529006893724166,53.4701327554397,60.515811099079784,88.177998721473259,2328.04,2328.04,2328.04,2328.04,2328.04,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0515811099079757,6.0515811099079766,6.0515811099079766,6.0515811099079766,6.0515811099079757,605158.11099079752,605158.11099079764,605158.11099079764,605158.11099079764,605158.11099079752,2328.04,2328.04,2328.04,2328.04,2328.04,0.12714014915134228,0.12714014915134225,0.12714014915134225,0.12714014915134225,0.12714014915134228,2328.04
0.19412200000000002,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.66850376618359,47.556167922061192,53.50068891231885,60.550393594434141,88.228389109964468,2330.4640000000004,2330.4640000000004,2330.4640000000004,2330.4640000000004,2330.4640000000004,142.66850376618359,47.556167922061192,53.50068891231885,60.550393594434141,88.228389109964468,2330.4640000000004,2330.4640000000004,2330.4640000000004,2330.4640000000004,2330.4640000000004,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.0550393594434135,6.0550393594434144,6.0550393594434135,6.0550393594434126,6.0550393594434126,605503.93594434136,605503.93594434147,605503.93594434136,605503.93594434124,605503.93594434124,2330.4640000000004,2330.4640000000004,2330.4640000000004,2330.4640000000004,2330.4640000000004,0.12712719164703082,0.12712719164703079,0.12712719164703082,0.12712719164703085,0.12712719164703085,2330.4640000000004
0.194324,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,142.74994826351283,47.583316087837602,53.531230598817309,60.584959712667711,88.278755635241879,2332.8879999999999,2332.8879999999999,2332.8879999999999,2332.8879999999999,2332.8879999999999,142.74994826351283,47.583316087837602,53.531230598817309,60.584959712667711,88.278755635241879,2332.8879999999999,2332.8879999999999,2332.8879999999999,2332.8879999999999,2332.8879999999999,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,6.058495971266769,6.058495971266769,6.0584959712667681,6.0584959712667699,6.058495971266769,605849.59712667693,605849.59712667693,605849.59712667682,605849.59712667693,605849.59712667693,2332.8879999999999,2332.8879999999999,2332.8879999999999,2332.8879999999999,2332.8879999999999,0.12711424959094578,0.12711424959094578,0.1271142495909458,0.12711424959094572,0.12711424959094578,2332.8879999999999
