"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.043199999999999995,-0.017720859090482832,-0.81595211931730871,-0.017720859090482804,-0.81595211931730793
0.043799999999999999,-0.018213770013461181,-0.82709147097869073,-0.018213770013461153,-0.82709147097868996
0.044399999999999995,-0.018713362732884979,-0.83822525002443815,-0.018713362732884948,-0.83822525002443737
0.044999999999999998,-0.019219633906081446,-0.84935344256038114,-0.019219633906081415,-0.84935344256038037
0.045599999999999995,-0.019732580183518866,-0.86047603454539223,-0.019732580183518835,-0.86047603454539145
0.046199999999999998,-0.020252198313126392,-0.87159300824583696,-0.020252198313126361,-0.8715930082458363
0.046799999999999994,-0.020778484956381911,-0.88270434848625479,-0.02077848495638188,-0.88270434848625412
0.047399999999999998,-0.021311436672458009,-0.89381004318819746,-0.021311436672457978,-0.89381004318819679
0.047999999999999994,-0.021851050091320216,-0.90491007748707908,-0.021851050091320184,-0.90491007748707841
0.048599999999999997,-0.022397321836419234,-0.91600443635966322,-0.022397321836419199,-0.91600443635966255
0.049199999999999994,-0.022950248524690901,-0.92709310462406214,-0.022950248524690867,-0.92709310462406147
0.049799999999999997,-0.023509826766556229,-0.93817606693973721,-0.023509826766556195,-0.93817606693973665
0.050399999999999993,-0.024076053165921377,-0.94925330780749917,-0.024076053165921343,-0.9492533078074985
0.050999999999999997,-0.024648924320177665,-0.96032481156950722,-0.02464892432017763,-0.96032481156950655
0.051599999999999993,-0.025228436820201563,-0.97139056240926969,-0.025228436820201525,-0.97139056240926902
0.052199999999999996,-0.025814587250354709,-0.98245054435164414,-0.025814587250354674,-0.98245054435164347
0.052799999999999993,-0.026407372188483883,-0.99350474126283683,-0.026407372188483845,-0.99350474126283617
0.053399999999999996,-0.027006788205921041,-1.0045531368504033,-0.027006788205921003,-1.0045531368504028
0.053999999999999992,-0.02761283186748327,-1.0155957146632479,-0.027612831867483232,-1.0155957146632473
0.054599999999999996,-0.028225499731472838,-1.0266324580916242,-0.0282254997314728,-1.0266324580916235
0.055199999999999992,-0.028844788349677148,-1.0376633503671344,-0.028844788349677113,-1.0376633503671338
0.055799999999999995,-0.029470693148775637,-1.048688368899334,-0.029470693148775602,-1.0486883688993334
0.056399999999999992,-0.030103209953534292,-1.0597074929876091,-0.030103209953534257,-1.0597074929876082
0.056999999999999995,-0.030742336473956636,-1.0707207113505683,-0.030742336473956598,-1.0707207113505677
0.057599999999999998,-0.031388069169586578,-1.0817280062501227,-0.031388069169586544,-1.081728006250122
0.058199999999999995,-0.032040404490704388,-1.0927293597756136,-0.032040404490704354,-1.0927293597756129
0.058799999999999998,-0.032699338878326718,-1.1037247538438166,-0.032699338878326677,-1.103724753843816
0.059399999999999994,-0.033364868764206551,-1.1147141701989376,-0.033364868764206509,-1.1147141701989369
0.059999999999999998,-0.034036990570833259,-1.1256975904126152,-0.034036990570833217,-1.1256975904126145
0.060599999999999994,-0.034715700711432505,-1.13667499588392,-0.034715700711432471,-1.1366749958839193
0.061199999999999997,-0.0354009955899664,-1.1476463678393534,-0.035400995589966358,-1.1476463678393527
0.061799999999999994,-0.036092871601133308,-1.15861168733285,-0.036092871601133274,-1.1586116873328494
0.062399999999999997,-0.036791325130368049,-1.1695709352457759,-0.036791325130368015,-1.1695709352457753
0.063,-0.03749635255384174,-1.1805240922869291,-0.037496352553841705,-1.1805240922869285
0.06359999999999999,-0.038207950238461838,-1.1914711389925388,-0.038207950238461796,-1.1914711389925381
0.064199999999999993,-0.038926114541872232,-1.2024120557262681,-0.038926114541872191,-1.2024120557262674
0.064799999999999996,-0.039650841812453104,-1.2133468226792099,-0.039650841812453062,-1.2133468226792092
0.0654,-0.040382127845408629,-1.2242754150385629,-0.04038212784540858,-1.2242754150385622
0.065999999999999989,-0.041119968251487143,-1.2351978062628051,-0.041119968251487095,-1.2351978062628044
0.066599999999999993,-0.041864360223700776,-1.2461139837746629,-0.041864360223700735,-1.2461139837746622
0.067199999999999996,-0.042615300035918104,-1.2570239267422434,-0.042615300035918062,-1.2570239267422427
0.067799999999999999,-0.043372783951303027,-1.2679276141482863,-0.043372783951302979,-1.2679276141482856
0.068399999999999989,-0.044136808222314756,-1.278825024790162,-0.044136808222314715,-1.2788250247901614
0.068999999999999992,-0.04490736909070784,-1.2897161372798747,-0.044907369090707791,-1.289716137279874
0.069599999999999995,-0.045684462787532111,-1.3006009300440582,-0.045684462787532062,-1.3006009300440575
0.070199999999999999,-0.04646808553313269,-1.3114793813239796,-0.046468085533132648,-1.3114793813239789
0.070799999999999988,-0.047258233537150036,-1.322351469175536,-0.047258233537149995,-1.3223514691755354
0.071399999999999991,-0.048054902998519951,-1.3332171714692589,-0.048054902998519902,-1.3332171714692582
0.071999999999999995,-0.048858090105473484,-1.344076465890309,-0.048858090105473435,-1.3440764658903084
0.072599999999999998,-0.049667791035537021,-1.3549293299384806,-0.049667791035536972,-1.3549293299384799
0.073199999999999987,-0.05048400195553223,-1.3657757409281983,-0.050484001955532182,-1.3657757409281976
0.073799999999999991,-0.051306719021576165,-1.3766156759885195,-0.051306719021576117,-1.3766156759885189
0.074399999999999994,-0.052135938379081113,-1.3874491120631334,-0.052135938379081065,-1.3874491120631327
0.074999999999999997,-0.05297165570776359,-1.3982760227859015,-0.052971655707763549,-1.398276022785901
0.075599999999999987,-0.053813865968488014,-1.4090963767424172,-0.053813865968487973,-1.4090963767424167
0.07619999999999999,-0.054662566439634776,-1.4199101583209712,-0.054662566439634734,-1.4199101583209708
0.076799999999999993,-0.055517753180116633,-1.4307173434238203,-0.055517753180116591,-1.4307173434238198
0.077399999999999997,-0.056379422236454889,-1.4415179077562692,-0.056379422236454847,-1.4415179077562688
0.078,-0.057247569642779432,-1.4523118268266724,-0.05724756964277939,-1.4523118268266719
0.078599999999999989,-0.05812219142082866,-1.4630990759464317,-0.058122191420828626,-1.4630990759464313
0.079199999999999993,-0.059003283579949599,-1.4738796302299992,-0.059003283579949557,-1.4738796302299988
0.079799999999999996,-0.059890842117097748,-1.484653464594875,-0.059890842117097706,-1.4846534645948746
0.080399999999999999,-0.0607848630168372,-1.4954205537616074,-0.060784863016837158,-1.495420553761607
0.080999999999999989,-0.061685342251340584,-1.5061808722537939,-0.061685342251340543,-1.5061808722537935
0.081599999999999992,-0.062592275780389117,-1.5169343943980809,-0.062592275780389076,-1.5169343943980804
0.082199999999999995,-0.063505659551372537,-1.5276810943241628,-0.063505659551372495,-1.5276810943241623
0.082799999999999999,-0.064425489499289168,-1.5384209459647831,-0.064425489499289126,-1.5384209459647826
0.083399999999999988,-0.065351761546745837,-1.5491539230557334,-0.065351761546745796,-1.549153923055733
0.083999999999999991,-0.066284471603957992,-1.5598799991358556,-0.066284471603957951,-1.5598799991358552
0.084599999999999995,-0.067223615264943068,-1.5705991461670965,-0.067223615264943026,-1.5705991461670961
0.085199999999999998,-0.068169186795839623,-1.5813113299392783,-0.068169186795839595,-1.581311329939278
0.085799999999999987,-0.069121183500717526,-1.5920165299003703,-0.069121183500717484,-1.5920165299003701
0.086399999999999991,-0.070079601192525223,-1.6027147185847417,-0.070079601192525182,-1.6027147185847412
0.086999999999999994,-0.071044435669970776,-1.6134058683214108,-0.071044435669970749,-1.6134058683214103
0.087599999999999997,-0.072015682717521928,-1.6240899512340474,-0.072015682717521901,-1.624089951234047
0.088199999999999987,-0.072993338105405994,-1.6347669392409714,-0.072993338105405953,-1.6347669392409709
0.08879999999999999,-0.073977397589610083,-1.6454368040551546,-0.073977397589610042,-1.6454368040551541
0.089399999999999993,-0.074967856911880834,-1.6560995171842183,-0.074967856911880792,-1.6560995171842179
0.089999999999999997,-0.07596471179972461,-1.666755049930434,-0.075964711799724569,-1.6667550499304336
0.090599999999999986,-0.076967957966407319,-1.677403373390725,-0.076967957966407277,-1.6774033733907245
0.091199999999999989,-0.077977591110954661,-1.6880444584566656,-0.077977591110954619,-1.6880444584566652
0.091799999999999993,-0.078993606918151923,-1.6986782758144789,-0.078993606918151882,-1.6986782758144785
0.092399999999999996,-0.080016001058544034,-1.7093047959450403,-0.080016001058543992,-1.7093047959450398
0.092999999999999985,-0.081044769188435548,-1.7199239891238749,-0.081044769188435506,-1.7199239891238745
0.093599999999999989,-0.082079906949890771,-1.7305358254211591,-0.08207990694989073,-1.7305358254211587
0.094199999999999992,-0.083121409880879807,-1.7411402744761446,-0.083121409880879765,-1.7411402744761439
0.094799999999999995,-0.084169272012175056,-1.751737301974702,-0.084169272012175,-1.7517373019747013
0.095399999999999985,-0.085223490162402341,-1.762326880431937,-0.085223490162402299,-1.7623268804319363
0.095999999999999988,-0.086284059859092807,-1.772908978952096,-0.086284059859092765,-1.7729089789520953
0.096599999999999991,-0.087350976611631853,-1.7834835664242712,-0.087350976611631798,-1.7834835664242705
0.097199999999999995,-0.088424235911145135,-1.7940506115221164,-0.088424235911145094,-1.7940506115221158
0.097799999999999998,-0.089503833230384716,-1.8046100827035576,-0.089503833230384661,-1.8046100827035569
0.098399999999999987,-0.09058976402361478,-1.8151619482105095,-0.090589764023614724,-1.8151619482105088
0.098999999999999991,-0.091682023726497905,-1.8257061760685884,-0.091682023726497849,-1.8257061760685878
0.099599999999999994,-0.092780607755980779,-1.8362427340868255,-0.092780607755980724,-1.8362427340868248
0.1002,-0.093885511510180389,-1.8467715898573807,-0.093885511510180333,-1.84677158985738
0.10079999999999999,-0.094996730368269819,-1.857292710755257,-0.094996730368269763,-1.8572927107552564
0.10139999999999999,-0.09611425969036444,-1.8678060639380141,-0.096114259690364384,-1.8678060639380134
0.10199999999999999,-0.09723809481740768,-1.8783116163454809,-0.097238094817407625,-1.8783116163454803
0.1026,-0.098368231071057133,-1.8888093346994723,-0.098368231071057077,-1.8888093346994717
0.10319999999999999,-0.099504663753570477,-1.8992991855034984,-0.099504663753570421,-1.8992991855034977
0.10379999999999999,-0.10064738814769152,-1.9097811350424829,-0.10064738814769146,-1.9097811350424823
0.10439999999999999,-0.10179639901596366,-1.9202551513734869,-0.1017963990159636,-1.920255151373486
0.105,-0.10295169194991532,-1.9307211989586224,-0.10295169194991528,-1.9307211989586215
0.10559999999999999,-0.10411326217342759,-1.941179243423885,-0.10411326217342755,-1.9411792434238841
0.10619999999999999,-0.10528110487166104,-1.9516292502501178,-0.10528110487166099,-1.9516292502501169
0.10679999999999999,-0.10645521520848582,-1.9620711847029404,-0.10645521520848576,-1.9620711847029395
0.1074,-0.10763558832633338,-1.9725050118326026,-0.10763558832633334,-1.9725050118326017
0.10799999999999998,-0.10882221934604817,-1.9829306964738331,-0.10882221934604812,-1.9829306964738322
0.10859999999999999,-0.11001510336673928,-1.9933482032456895,-0.11001510336673924,-1.9933482032456886
0.10919999999999999,-0.11121423546563199,-2.0037574965514096,-0.11121423546563193,-2.0037574965514087
0.10979999999999999,-0.11241961069791966,-2.0141585405782614,-0.1124196106979196,-2.0141585405782605
0.11039999999999998,-0.11363122409661507,-2.0245512992973906,-0.11363122409661501,-2.0245512992973898
0.11099999999999999,-0.11484907067240256,-2.0349357364636758,-0.11484907067240251,-2.0349357364636749
0.11159999999999999,-0.11607314541348916,-2.045311815615575,-0.11607314541348911,-2.0453118156155741
0.11219999999999999,-0.11730344328545668,-2.0556795000749788,-0.11730344328545662,-2.0556795000749779
0.11279999999999998,-0.11853995923111309,-2.0660387529470556,-0.11853995923111303,-2.0660387529470547
0.11339999999999999,-0.11978268817034442,-2.0763895371201091,-0.11978268817034436,-2.0763895371201082
0.11399999999999999,-0.12103162539357488,-2.0867318223367275,-0.12103162539357483,-2.086731822336727
0.11459999999999999,-0.1222867655527177,-2.097065567068408,-0.12228676555271766,-2.0970655670684075
0.1152,-0.12354810345908561,-2.107390732852791,-0.12354810345908555,-2.1073907328527901
0.11579999999999999,-0.12481563395555895,-2.1177072819996319,-0.12481563395555888,-2.117707281999631
0.11639999999999999,-0.12608935186241876,-2.1280151766201936,-0.12608935186241871,-2.1280151766201927
0.11699999999999999,-0.12736925197722873,-2.1383143786276348,-0.12736925197722868,-2.138314378627634
0.1176,-0.12865532907471705,-2.1486048497374113,-0.128655329074717,-2.1486048497374104
0.11819999999999999,-0.1299475779066587,-2.1588865514676692,-0.12994757790665865,-2.1588865514676683
0.11879999999999999,-0.1312459932017575,-2.1691594451396425,-0.13124599320175745,-2.1691594451396417
0.11939999999999999,-0.13255056966552781,-2.1794234918780453,-0.13255056966552772,-2.1794234918780444
0.12,-0.13386130198017679,-2.1896786526114722,-0.13386130198017673,-2.1896786526114713
0.12059999999999998,-0.13517818480448643,-2.1999248880727884,-0.13517818480448637,-2.199924888072788
0.12119999999999999,-0.13650121277369562,-2.2101621587995313,-0.13650121277369556,-2.2101621587995304
0.12179999999999999,-0.13783038049938184,-2.2203904251343021,-0.13783038049938179,-2.2203904251343016
0.12239999999999999,-0.1391656825693437,-2.2306096472251618,-0.13916568256934359,-2.2306096472251609
0.12299999999999998,-0.14050711354748244,-2.2408197850260279,-0.14050711354748238,-2.240819785026027
0.12359999999999999,-0.14185466797368435,-2.2510207982970716,-0.14185466797368429,-2.2510207982970707
0.12419999999999999,-0.14320834036370278,-2.261212646605109,-0.14320834036370272,-2.2612126466051081
0.12479999999999999,-0.14456812520903969,-2.2713952893240021,-0.14456812520903961,-2.2713952893240013
0.12539999999999998,-0.14593401697682834,-2.2815686856350488,-0.14593401697682826,-2.2815686856350479
0.126,-0.14730601010971489,-2.2917327945273849,-0.14730601010971484,-2.291732794527384
0.12659999999999999,-0.14868409902574037,-2.3018875747983736,-0.14868409902574031,-2.3018875747983727
0.12719999999999998,-0.15006827811822307,-2.3120329850540058,-0.15006827811822304,-2.3120329850540049
0.1278,-0.15145854175564041,-2.3221689837092949,-0.15145854175564033,-2.322168983709294
0.12839999999999999,-0.15285488428151059,-2.3322955289886669,-0.15285488428151051,-2.332295528988666
0.12899999999999998,-0.15425730001427523,-2.3424125789263668,-0.15425730001427515,-2.3424125789263659
0.12959999999999999,-0.15566578324718106,-2.352520091366844,-0.155665783247181,-2.3525200913668431
0.13019999999999998,-0.15708032824816184,-2.3626180239651533,-0.15708032824816173,-2.3626180239651524
0.1308,-0.15850092925972067,-2.3727063341873507,-0.15850092925972059,-2.3727063341873498
0.13139999999999999,-0.15992758049881173,-2.3827849793108853,-0.15992758049881167,-2.3827849793108844
0.13199999999999998,-0.16136027615672258,-2.3928539164249991,-0.16136027615672252,-2.3928539164249982
0.1326,-0.16279901039895611,-2.4029131024311217,-0.16279901039895606,-2.4029131024311208
0.13319999999999999,-0.16424377687126895,-2.4129624941204058,-0.1642437768712689,-2.4129624941204049
0.13379999999999997,-0.16569456984061867,-2.4230020479958823,-0.16569456984061859,-2.4230020479958814
0.13439999999999999,-0.16715138360710893,-2.4330317203646961,-0.16715138360710888,-2.4330317203646952
0.13499999999999998,-0.16861421222133247,-2.4430514673826313,-0.16861421222133241,-2.4430514673826305
0.1356,-0.17008304970701182,-2.45306124501972,-0.17008304970701177,-2.4530612450197191
0.13619999999999999,-0.17155789006087074,-2.4630610090606315,-0.17155789006087069,-2.4630610090606302
0.13679999999999998,-0.17303872725250613,-2.4730507151050731,-0.17303872725250605,-2.4730507151050722
0.13739999999999999,-0.17452555522425953,-2.4830303185681863,-0.17452555522425947,-2.4830303185681855
0.13799999999999998,-0.17601836789108868,-2.4929997746809454,-0.17601836789108863,-2.4929997746809445
0.1386,-0.1775171591404395,-2.5029590384905513,-0.17751715914043945,-2.5029590384905505
0.13919999999999999,-0.17902192283211724,-2.5129080648608344,-0.17902192283211718,-2.5129080648608335
0.13979999999999998,-0.1805326527981585,-2.5228468084726465,-0.18053265279815847,-2.5228468084726456
0.1404,-0.18204934284270288,-2.5327752238242613,-0.18204934284270283,-2.5327752238242605
0.14099999999999999,-0.18357198674186423,-2.5426932652317715,-0.1835719867418642,-2.5426932652317706
0.14159999999999998,-0.18510057824360274,-2.5526008868294827,-0.18510057824360268,-2.5526008868294818
0.14219999999999999,-0.18663511106759642,-2.5624980425703172,-0.18663511106759637,-2.5624980425703168
0.14279999999999998,-0.18817557890511255,-2.5723846862262034,-0.18817557890511249,-2.5723846862262025
0.1434,-0.18972197541887981,-2.5822607713884795,-0.18972197541887975,-2.5822607713884786
0.14399999999999999,-0.19127429424295919,-2.5921262514682879,-0.19127429424295911,-2.592126251468287
0.14459999999999998,-0.19283252898261638,-2.6019810796969725,-0.19283252898261632,-2.6019810796969716
0.1452,-0.19439667321419304,-2.6118252091264771,-0.19439667321419299,-2.6118252091264762
0.14579999999999999,-0.19596672048497835,-2.6216585926297418,-0.19596672048497829,-2.6216585926297409
0.14639999999999997,-0.19754266431308079,-2.6314811829011,-0.19754266431308073,-2.6314811829010991
0.14699999999999999,-0.19912449818730005,-2.6412929324566776,-0.19912449818729999,-2.6412929324566767
0.14759999999999998,-0.20071221556699806,-2.6510937936347876,-0.200712215566998,-2.6510937936347867
0.1482,-0.20230580988197119,-2.6608837185963283,-0.20230580988197114,-2.6608837185963274
0.14879999999999999,-0.20390527453232152,-2.6706626593251821,-0.20390527453232146,-2.6706626593251812
0.14939999999999998,-0.20551060301308208,-2.6804305713295897,-0.20551060301308202,-2.6804305713295888
0.14999999999999999,-0.2071217912789978,-2.6901874838008331,-0.20712179127899774,-2.6901874838008322
0.15059999999999998,-0.20873883034118593,-2.6999332799872113,-0.2087388303411859,-2.6999332799872104
0.15119999999999997,-0.21036171351384364,-2.7096679121817648,-0.21036171351384358,-2.7096679121817639
0.15179999999999999,-0.21199043408228754,-2.719391332545686,-0.21199043408228749,-2.7193913325456847
0.15239999999999998,-0.21362498530285315,-2.7291034931095282,-0.21362498530285309,-2.7291034931095268
0.153,-0.21526536040279373,-2.7388043457744229,-0.21526536040279368,-2.7388043457744224
0.15359999999999999,-0.21691155258017941,-2.7484938423132825,-0.21691155258017938,-2.7484938423132816
0.15419999999999998,-0.2185635550037964,-2.7581719343720157,-0.21856355500379634,-2.7581719343720148
0.15479999999999999,-0.22022136081304569,-2.7678385734707338,-0.22022136081304564,-2.7678385734707329
0.15539999999999998,-0.22188496311784234,-2.7774937110049658,-0.22188496311784228,-2.7774937110049644
0.156,-0.22355435499851442,-2.7871372982468623,-0.22355435499851439,-2.787137298246861
0.15659999999999999,-0.2252295295057021,-2.7967692863464113,-0.2252295295057021,-2.79676928634641
0.15719999999999998,-0.22691047966025685,-2.8063896263326438,-0.22691047966025679,-2.8063896263326433
0.1578,-0.22859719845314011,-2.8159982691148513,-0.22859719845314005,-2.8159982691148504
0.15839999999999999,-0.23028967884532262,-2.8255951654837865,-0.23028967884532256,-2.8255951654837856
0.15899999999999997,-0.23198791376768343,-2.8351802661128813,-0.23198791376768338,-2.83518026611288
0.15959999999999999,-0.23369189612090896,-2.8447535215594502,-0.23369189612090893,-2.8447535215594488
0.16019999999999998,-0.23540161877539184,-2.8543148822659075,-0.23540161877539179,-2.8543148822659066
0.1608,-0.23711707457113029,-2.8638642985609741,-0.23711707457113024,-2.8638642985609728
0.16139999999999999,-0.23883825631762684,-2.8734017206608868,-0.23883825631762678,-2.8734017206608859
0.16199999999999998,-0.24056515679378751,-2.8829270986706095,-0.24056515679378745,-2.8829270986706081
0.16259999999999999,-0.24229776874782116,-2.892440382585046,-0.24229776874782114,-2.8924403825850447
0.16319999999999998,-0.24403608489713782,-2.9019415222902434,-0.24403608489713777,-2.901941522290242
0.16379999999999997,-0.24578009792824834,-2.9114304675646108,-0.24578009792824831,-2.9114304675646094
0.16439999999999999,-0.24752980049666354,-2.9209071680801233,-0.24752980049666348,-2.920907168080122
0.16499999999999998,-0.24928518522679236,-2.9303715734035354,-0.2492851852267923,-2.9303715734035345
0.1656,-0.25104624471184206,-2.9398236329975913,-0.251046244711842,-2.93982363299759
0.16619999999999999,-0.25281297226069499,-2.9492633239431951,-0.25281297226069493,-2.9492633239431933
0.16679999999999998,-0.25458536087054745,-2.9586906128181711,-0.25458536087054745,-2.9586906128181698
0.16739999999999999,-0.25636340211386838,-2.9681054143963883,-0.25636340211386832,-2.9681054143963865
0.16799999999999998,-0.25814708847928436,-2.9775076785248151,-0.2581470884792843,-2.9775076785248138
0.16859999999999997,-0.25993641242456633,-2.9868973549840381,-0.25993641242456633,-2.9868973549840363
0.16919999999999999,-0.26173136637654287,-2.9962743934900189,-0.26173136637654282,-2.9962743934900176
0.16979999999999998,-0.2635319427310141,-3.0056387436958607,-0.26353194273101405,-3.0056387436958589
0.1704,-0.26533813385266575,-3.0149903551935675,-0.26533813385266575,-3.0149903551935662
0.17099999999999999,-0.26714993207498317,-3.0243291775158081,-0.26714993207498311,-3.0243291775158063
