"time","firstOrder.c.v","firstOrder.opAmp.out.v","firstOrder.opAmp.out.i"
0.17649999999999999,-1.359167617133697,-1.3590770119995637,0.0028749093923658613
0.17699999999999999,-1.3641181357360332,-1.3640272005893272,0.002999909062353289
0.17749999999999999,-1.3694452049451444,-1.3693539146841656,0.0031249087072390161
0.17799999999999999,-1.3751476450351006,-1.3750559746367914,0.0032499083271016857
0.17849999999999999,-1.3812242804508637,-1.3811322049705324,0.0033749079220196637
0.17899999999999999,-1.3876739366359343,-1.3875814312071872,0.0034999074920712483
0.17949999999999999,-1.3944954442410125,-1.3944024840754075,0.00362490703733439
0.17999999999999999,-1.4016876377931997,-1.4015941981799878,0.0037499065578867831
0.18049999999999999,-1.4092493517744293,-1.4091554080805573,0.0038749060538061236
0.18099999999999999,-1.4171794271475828,-1.4170849548172617,0.0039999055251696749
0.18149999999999999,-1.4254767097062346,-1.4253816842606173,0.0041249049720543784
0.182,-1.4341400479008757,-1.4340444449378797,0.004249904394537
0.1825,-1.4431682938793906,-1.4430720890734523,0.0043749037926940574
0.183,-1.4525603012957042,-1.4524634703976778,0.0044999031666019696
0.1835,-1.4623149299508031,-1.4622174487875506,0.0046249025163367435
0.184,-1.4724310427016443,-1.4723328871758325,0.0047499018419741839
0.1845,-1.482907505881512,-1.4828086519713806,0.0048749011435898649
0.185,-1.4937431894492328,-1.4936436132083521,0.004999900421259116
0.18500000001,-1.4937431896695312,-1.4936436134286359,0.0049999004237591006
0.18500000001,-1.4937431896695312,-1.4936436134286359,0.0049999004237591049
0.1855,-1.5047408271895897,-1.5046405178217348,0.0049998996906321456
0.186,-1.5157039791871882,-1.5156029389912555,0.004999898959804067
0.1865,-1.5266327750833175,-1.526531006349561,0.0049998982312662432
0.187,-1.5375273003619228,-1.5374248053748978,0.0049998975050129756
0.1875,-1.5483876428300225,-1.5482844238684312,0.0049998967810384086
0.188,-1.5592139369141764,-1.5591099962477599,0.0049998960593335834
0.1885,-1.570006259166365,-1.5699015990597611,0.0049998953398933954
0.189,-1.580764719825591,-1.5806593425360886,0.0049998946227104973
0.1895,-1.5914894336754186,-1.591383341452655,0.0049998939077772362
0.19,-1.6021804955815087,-1.6020736906687973,0.0049998931950872884
0.1905,-1.6128380025026519,-1.6127304871368426,0.004999892484634191
0.191,-1.6234620551815002,-1.6233538315927274,0.0049998917764112263
0.1915,-1.6340527820036934,-1.6339438524135326,0.0049998910704098396
0.192,-1.6446102822253217,-1.6445006488487317,0.0049998903666234095
0.1925,-1.6551346613987434,-1.6550243264436473,0.0049998896650449041
0.193,-1.6656260249868637,-1.6655149906541535,0.0049998889656672893
0.19350000000000001,-1.6760844809957387,-1.6759727494791068,0.0049998882684833684
0.19400000000000001,-1.6865101230344661,-1.6863976965213647,0.0049998875734868983
0.19450000000000001,-1.6969030572505814,-1.6967899379213867,0.0049998868806708056
0.19500000000000001,-1.7072633873672127,-1.7071495773953864,0.004999886190028174
0.19550000000000001,-1.717591216565044,-1.7174767181171695,0.0049998855015521253
0.19600000000000001,-1.727886648024761,-1.7277714632605436,0.004999884815235783
0.19650000000000001,-1.7381497829764514,-1.7380339140488481,0.0049998841310723973
0.19700000000000001,-1.7483807236398274,-1.748264172694981,0.0049998834490551534
0.19750000000000001,-1.7585795737834116,-1.7584623429605475,0.0049998827691771358
0.19800000000000001,-1.7687464362036143,-1.7686285276351053,0.0049998820914314915
0.19850000000000001,-1.7788814136968467,-1.7787628295082127,0.0049998814158113657
0.19900000000000001,-1.788984589946101,-1.7888653322572838,0.0049998807423111821
0.19950000000000001,-1.7990560740566588,-1.7989361449803267,0.0049998800709236679
0.20000000000000001,-1.8090959678851506,-1.8089753695271822,0.0049998794016420317
0.20050000000000001,-1.8191043722129963,-1.8189831066725515,0.0049998787344595549
0.20100000000000001,-1.8290813842188753,-1.828959453588636,0.0049998780693697601
0.20150000000000001,-1.8390270925732699,-1.8389044989400072,0.0049998774063667369
0.20200000000000001,-1.848941603502783,-1.8488183489461867,0.0049998767454434035
0.20250000000000001,-1.8588250160571873,-1.8587011026503439,0.0049998760865931566
0.20300000000000001,-1.8686774292862542,-1.8685528590956479,0.0049998754298093938
0.20350000000000001,-1.8784989348090118,-1.8783737098950188,0.0049998747750860072
0.20400000000000001,-1.8882896279549177,-1.8881637503715596,0.0049998741224166424
0.20450000000000002,-1.8980496099880273,-1.8979230817825752,0.0049998734717945472
0.20500000000000002,-1.9077789785313966,-1.9076518017446136,0.0049998728232132162
0.20550000000000002,-1.9174778312080809,-1.9173500078742227,0.0049998721766661416
0.20600000000000002,-1.9271462533314729,-1.9270177854791077,0.0049998715321476353
0.20650000000000002,-1.9367843464443946,-1.9366552360953215,0.0049998708896509267
0.20700000000000002,-1.9463922074579598,-1.946262456627518,0.0049998702491695583
0.20750000000000002,-1.9559699326157087,-1.9558395433128213,0.0049998696106971132
0.20800000000000002,-1.9655176160521819,-1.9653865902794967,0.0049998689742273153
0.20849999999999999,-1.9750353460646328,-1.9749036858189115,0.0049998683397542787
0.20899999999999999,-1.9845232205752252,-1.984390927846702,0.0049998677072714773
0.20949999999999999,-1.9939813333555547,-1.9938484101282128,0.0049998670767726575
0.20999999999999999,-2.0034097778951869,-2.0032762261467774,0.0049998664482515907
0.21049999999999999,-2.0128086474016573,-2.0126744691037173,0.0049998658217020597
0.21099999999999999,-2.0221780348004752,-2.0220432319183472,0.0049998651971178724
0.21149999999999999,-2.0315180327351161,-2.0313826072279677,0.0049998645744928523
0.21199999999999999,-2.0408287335670283,-2.0406926873878692,0.0049998639538208402
0.21249999999999999,-2.0501102293756297,-2.0499735644713315,0.0049998633350957014
0.21299999999999999,-2.0593626094923501,-2.0592253278038299,0.0049998627183114796
0.2135,-2.0685859665456965,-2.0684480700076961,0.0049998621034620001
0.214,-2.0777803916570328,-2.0776418821982197,0.0049998614905411871
0.2145,-2.0869459755048121,-2.0868068550478087,0.0049998608795429967
0.215,-2.0960828084643595,-2.0959430789257643,0.0049998602704614042
0.21500000001000003,-2.0960828086468095,-2.0959430791082023,0.0049998602704613929
0.21500000001000003,-2.0960828086468095,-2.0959430791082023,0.0049998602704613895
0.2155,-2.1049948865963017,-2.1048545629587712,0.0048748596788624728
0.216,-2.1134870050189174,-2.1133461152778987,0.0047498591127589848
0.2165,-2.1215603862137584,-2.1214189582832064,0.004624858574569451
0.217,-2.1292162958423773,-2.129074357551874,0.0044998580642095004
0.2175,-2.1364560617895951,-2.136313640880203,0.004374857581590611
0.218,-2.1432810201706047,-2.1431381442943183,0.004249857126623716
0.2185,-2.1496924759912313,-2.1495491727130505,0.0041248566992218225
0.219,-2.1556917262438322,-2.1555480230422961,0.0039998562992984666
0.2195,-2.1612800734054707,-2.1611359976722926,0.0038748559267668247
0.22,-2.1664588182176545,-2.1663143972578371,0.0037498555815401857
0.2205,-2.1712292389230683,-2.1710844999564047,0.0036248552635333394
0.221,-2.1755926094288647,-2.1754475795902253,0.0034998549726613631
0.2215,-2.1795502190734291,-2.1794049254117351,0.0033748547088383084
0.222,-2.1831033224748073,-2.1829577919553436,0.0032498544719805388
0.2225,-2.1862532038861842,-2.186107463388625,0.0031248542620024434
0.223,-2.1890011247253423,-2.1888552010452726,0.0029998540788199329
0.2235,-2.1913483367860582,-2.191202256635616,0.0028748539223495597
0.224,-2.1932961137306348,-2.1931499037370523,0.0027498537925064194
0.22450000000000001,-2.1948456882596612,-2.1946993749679966,0.0026248536892083374
0.22500000000000001,-2.1959983220475254,-2.1958519319187308,0.0024998536123712074
0.22550000000000001,-2.1967552632745342,-2.1966088226863549,0.0023748535619118227
0.22600000000000001,-2.1971177378721629,-2.1969712731206217,0.0022498535377484608
0.22650000000000001,-2.1970870009726919,-2.1969405382701406,0.0021248535397974501
0.22700000000000001,-2.1966642781915233,-2.1965178436686119,0.0019998535679770901
0.22750000000000001,-2.1958507966469103,-2.1957044163524868,0.001874853622205578
0.22800000000000001,-2.1946477859365197,-2.1945014858374639,0.0017498537024009456
0.22850000000000001,-2.1930564687111267,-2.1929102746928137,0.0016248538084816884
0.22900000000000001,-2.1910780638790728,-2.1909320017456229,0.0014998539403665513
0.22950000000000001,-2.1887137835299693,-2.1885678790047023,0.001374854097974734
0.23000000000000001,-2.1859648365964022,-2.1858191153220474,0.0012498542812256464
0.23050000000000001,-2.1828324304834892,-2.1826869180222879,0.0011248544900387997
0.23100000000000001,-2.1793177672883735,-2.1791724891224318,0.0009998547243340592
0.23150000000000001,-2.1754220451328714,-2.175277026664427,0.00087485498403155632
0.23200000000000001,-2.1711464607400908,-2.1710017272916047,0.0007498552690515148
0.23250000000000001,-2.1664922081186178,-2.1663477849329555,0.00062485557931433837
0.23300000000000001,-2.1614604726425903,-2.1613163848835981,0.0004998559147410082
0.23350000000000001,-2.1560524380903061,-2.1559087108429167,0.00037485627525261109
0.23400000000000001,-2.1502692844370923,-2.1501259427075783,0.00024985666077048641
0.23450000000000001,-2.144112188056488,-2.1439692567727029,0.00012485707121621514
0.23500000000000001,-2.1375823219542851,-2.1374398259658873,-1.4249348839756593e-07
0.23500000001000002,-2.1375823218199677,-2.1374398258315788,-1.4249598838909916e-07
0.23550000000000001,-2.130876997153579,-2.130734948157035,-1.4204899654408562e-07
0.23600000000000002,-2.1241926873925161,-2.1240510839869171,-1.4160340559886755e-07
0.23650000000000002,-2.1175293325857543,-2.1173881733741959,-1.411592115583768e-07
0.23700000000000002,-2.1108868578098998,-2.1107461414004733,-1.4071640942660973e-07
0.23750000000000002,-2.1042652331581468,-2.104124958160936,-1.4027499721080278e-07
0.23800000000000002,-2.0976643775246098,-2.0975245425551061,-1.3983496950382285e-07
0.23850000000000002,-2.0910842138723531,-2.0909448175511831,-1.393963211700211e-07
0.23900000000000002,-2.0845247173269894,-2.0843857582764378,-1.3895905055143556e-07
0.23950000000000002,-2.0779857937987289,-2.0778472706473523,-1.385231513766072e-07
0.23999999999999999,-2.0714673978393185,-2.071329309218704,-1.3808862061454041e-07
0.24049999999999999,-2.0649694651191841,-2.0648318096652063,-1.3765545397786613e-07
0.24099999999999999,-2.0584919149958938,-2.0583546913498036,-1.3722364609024262e-07
0.24149999999999999,-2.052034689021049,-2.0518978958279939,-1.3679319305504728e-07
0.24199999999999999,-2.045597721586736,-2.0454613574962361,-1.3636409049990958e-07
0.24249999999999999,-2.0391809483278411,-2.039045011993708,-1.3593633413312364e-07
0.24299999999999999,-2.0327843031302688,-2.0326487932107216,-1.355099195471908e-07
0.24349999999999999,-2.0264077218608016,-2.0262726370183337,-1.350848424677524e-07
0.24399999999999999,-2.0200511501056648,-2.0199164890063979,-1.3466109926706799e-07
0.2445,-2.0137145206902516,-2.0135802820047846,-1.3423868546694889e-07
0.245,-2.0073977706609885,-2.0072639530641174,-1.3381759687109904e-07
0.2455,-2.0011008370642989,-2.0009674392350165,-1.3339782928235497e-07
0.246,-1.9948236569466098,-1.9946906775681053,-1.329793785044206e-07
0.2465,-1.9885661674584731,-1.9884336052181253,-1.3256224034793873e-07
0.247,-1.9823283091230379,-1.9821961627121905,-1.321464108473315e-07
0.2475,-1.9761100172454289,-1.9759782853597383,-1.3173188569051003e-07
0.248,-1.9699112291716885,-1.9697799105109877,-1.3131866070069387e-07
0.2485,-1.96373188224786,-1.963600975516159,-1.3090673170110256e-07
0.249,-1.9575719138199861,-1.9574414177254711,-1.3049609451495567e-07
0.2495,-1.951431270688208,-1.9513011839426118,-1.3008674559626156e-07
0.25,-1.9453098951995389,-1.9451802165184378,-1.2967868110108985e-07
0.2505,-1.9392077203161726,-1.9390784484196113,-1.2927189656122655e-07
0.251,-1.9331246847730734,-1.932995818385181,-1.2886638789248207e-07
0.2515,-1.9270607273052069,-1.9269322651541967,-1.2846215101023316e-07
0.252,-1.9210157875850411,-1.9208877284031476,-1.2805918189360763e-07
0.2525,-1.9149898186155119,-1.9148621611381027,-1.276574774092612e-07
0.253,-1.9089827518389162,-1.9088554948059291,-1.2725703298706488e-07
0.2535,-1.9029945271971105,-1.9028676693524871,-1.2685784462349373e-07
0.254,-1.897025084631951,-1.8968986247236361,-1.2645990831480595e-07
0.2545,-1.8910743640852941,-1.8909483008652364,-1.2606322005769346e-07
0.255,-1.8851423126039264,-1.8850166448276044,-1.2566777632199398e-07
0.2555,-1.8792288728983559,-1.8791035993250675,-1.2527357328849693e-07
0.25600000000000001,-1.8733339822490664,-1.8732091016422903,-1.2488060677608506e-07
0.25650000000000001,-1.8674575816171639,-1.8673330927443144,-1.2448887284953816e-07
0.25700000000000001,-1.8615996119637535,-1.8614755135961805,-1.2409836757298551e-07
0.25750000000000001,-1.8557600154218656,-1.8556363063347767,-1.2370908708883577e-07
0.25800000000000001,-1.8499387440051589,-1.8498154229769603,-1.2332102819847569e-07
0.25850000000000001,-1.8441357329402819,-1.8440127987536983,-1.2293418658352803e-07
0.25900000000000001,-1.8383509241723248,-1.8382283756139506,-1.2254855837425839e-07
0.25950000000000001,-1.8325842596463786,-1.8324620955066782,-1.2216413970049869e-07
0.26000000000000001,-1.8268356813075328,-1.8267139003808408,-1.2178092669208086e-07
0.26050000000000001,-1.8211051365415198,-1.8209837376256781,-1.2139891584182771e-07
0.26100000000000001,-1.8153925697142306,-1.8152715516107898,-1.2101810344068362e-07
0.26150000000000001,-1.809697922108797,-1.809577283623222,-1.2063848557489557e-07
0.26200000000000001,-1.804021137429018,-1.8039008773705267,-1.2026005849138932e-07
0.26250000000000001,-1.798362159548524,-1.7982422767300752,-1.1988281844880003e-07
0.26300000000000001,-1.7927209325107814,-1.7926014257490648,-1.1950676171660485e-07
0.26350000000000001,-1.7870974005290887,-1.7869782686445124,-1.1913188457642401e-07
0.26400000000000001,-1.7814915079865787,-1.7813727498032585,-1.1875818332028609e-07
0.26450000000000001,-1.7759031994362175,-1.7757848137819654,-1.1838565425214588e-07
0.26500000000000001,-1.7703324196008048,-1.7702144053071176,-1.1801429368723387e-07
0.26500000001013552,-1.7703324194880568,-1.7702144051943771,-1.1801429367964446e-07
0.26500000001013552,-1.7703324194880568,-1.7702144051943771,-1.1801429367964446e-07
0.26550000000000001,-1.7649752193092578,-1.7648575621384486,0.00012488234029531492
0.26600000000000001,-1.7600268792345966,-1.7599095519311345,0.00024988267016266223
0.26650000000000001,-1.7554861793212782,-1.755369154710964,0.00037488297285581023
0.26700000000000002,-1.7513518365773433,-1.7512350875715053,0.00049988324846028643
0.26750000000000002,-1.7476225526229985,-1.7475060522195172,0.00062488349706264334
0.26800000000000002,-1.7442970573643024,-1.744180778645726,0.00074988371874754826
0.26850000000000002,-1.7413740767643493,-1.7412579928981562,0.00087488391359993151
0.26900000000000002,-1.7388523425206857,-1.7387364267589018,0.00099988408170434092
0.26950000000000002,-1.7367306146475678,-1.7366148403248796,0.0011248842231434367
0.27000000000000002,-1.7350076327196879,-1.7348919732548043,0.0012498843380012413
0.27050000000000002,-1.7336821412031602,-1.733566570098487,0.0013748844263614518
0.27100000000000002,-1.7327528956228395,-1.7326373864637419,0.0014998844883070276
0.27150000000000002,-1.7322186395118495,-1.7321031659674517,0.0016248845239217275
0.27200000000000002,-1.7320781288618381,-1.7319626646841926,0.0017498845332884797
0.27250000000000002,-1.7323301566027478,-1.7322146756243728,0.0018748845164877504
0.27300000000000002,-1.7329734659284894,-1.7328579420656851,0.001999884473603321
0.27350000000000002,-1.7340068352504088,-1.7338912425009088,0.0021248844047166253
0.27400000000000002,-1.7354290554782206,-1.7353133679203592,0.0022498843099082642
0.27450000000000002,-1.7372388865897268,-1.7371230783845011,0.0023748841892609002
0.27500000000000002,-1.7394351283106095,-1.7393191736990297,0.0024998840428545463
0.27550000000000002,-1.7420165664683172,-1.7419004397723323,0.0026248838707701411
0.27600000000000002,-1.7449819771212318,-1.7448656527443822,0.0027498836730892764
0.27650000000000002,-1.7483301836893554,-1.7482136361136145,0.0028748834498903849
0.27700000000000002,-1.7520599654666855,-1.7519431692554017,0.0029998832012548423
0.27750000000000002,-1.7561701199232875,-1.7560530497199729,0.0031248829272628119
0.27800000000000002,-1.7606594707707008,-1.7605421012972811,0.0032498826279927068
0.27850000000000003,-1.7655268197663161,-1.7654091258245945,0.0033748823035244053
0.27900000000000003,-1.7707709802079827,-1.7706529366788708,0.0034998819539370147
0.27950000000000003,-1.7763907689734155,-1.7762723508166944,0.0036248815793094051
0.28000000000000003,-1.7823850065201963,-1.7822661887742779,0.0037498811797202088
0.28050000000000003,-1.7887525230648309,-1.7886332808461078,0.0038748807552474039
0.28100000000000003,-1.7954921478439545,-1.7953724563468647,0.0039998803059690365
0.28150000000000003,-1.8026027128803421,-1.8024825473771837,0.0041248798319629687
0.28200000000000003,-1.8100830554765936,-1.8099623913171725,0.0042498793333067067
0.28250000000000003,-1.8179320168146718,-1.8178108294260433,0.0043748788100774995
0.28300000000000003,-1.8261484405088664,-1.8260267053951733,0.0044998782623524337
0.28350000000000003,-1.8347311701118991,-1.8346088628543755,0.0046248776902086041
0.28400000000000003,-1.8436790601388446,-1.8435561563950851,0.004749877093722368
0.28450000000000003,-1.8529909658923269,-1.8528674413962338,0.004874876472970034
0.28500000000000003,-1.8626657464043221,-1.8625415769658578,0.0049998758280276629
0.28500000001013553,-1.8626657466041099,-1.8625415771656322,0.0049998758305615258
0.28500000001013553,-1.8626657466041099,-1.8625415771656322,0.0049998758305615223
0.28550000000000003,-1.8725061197683603,-1.872381294348737,0.0049998751745803762
0.28600000000000003,-1.8823156430854906,-1.8821901637412413,0.0049998745206557508
0.28650000000000003,-1.8920944007819605,-1.8919682695639894,0.0049998738687820283
0.28700000000000003,-1.9018424855322482,-1.9017157044852826,0.0049998732189530347
0.28750000000000003,-1.9115599881622789,-1.9114325593249906,0.0049998725711627116
0.28800000000000003,-1.9212470011501417,-1.9211189265550379,0.0049998719254048963
0.28849999999999998,-1.9309036136377897,-1.9307748953114356,0.0049998712816736457
0.28899999999999998,-1.9405299318725198,-1.9404005718343975,0.0049998706399618778
0.28949999999999998,-1.9501260503318301,-1.9499960505951237,0.0049998700002632937
0.28999999999999998,-1.9596920662808275,-1.9595614288522374,0.0049998693625714101
0.29049999999999998,-1.9692280743500272,-1.9690968012299452,0.0049998687268799184
0.29099999999999998,-1.9787341660658835,-1.9786022592486003,0.0049998680931827169
0.29149999999999998,-1.9882104369446179,-1.9880778984180567,0.0049998674614734392
0.29199999999999998,-1.9976569813065463,-1.9975238130523429,0.0049998668317457967
0.29249999999999998,-2.0070738923324143,-2.0069400963259927,0.0049998662039935785
0.29299999999999998,-2.0164612639327757,-2.0163268421432994,0.0049998655782105238
0.29349999999999998,-2.0258191903902714,-2.0256841447806195,0.0049998649543903486
0.29399999999999998,-2.0351477657010841,-2.035012098227869,0.0049998643325267853
0.29449999999999998,-2.0444470731555113,-2.0443107857697935,0.004999863712614282
0.29499999999999998,-2.0537172085624804,-2.0535803032089333,0.0049998630946464532
0.29549999999999998,-2.0629582648569809,-2.0628207434740826,0.0049998624786171016
0.29599999999999999,-2.0721703342960316,-2.0720321988161103,0.0049998618645200783
0.29649999999999999,-2.0813535091366471,-2.0812147614858811,0.0049998612523492339
0.29699999999999999,-2.0905078740340772,-2.0903685161330019,0.0049998606420989253
0.29749999999999999,-2.0996335203725378,-2.0994935541355955,0.0049998600337630584
0.29799999999999999,-2.1087305416440669,-2.1085899689794685,0.0049998594273354012
0.29849999999999999,-2.1177990289830655,-2.1176578517929459,0.0049998588228098804
0.29899999999999999,-2.1268390735239313,-2.1266972937043511,0.0049998582201804193
0.29949999999999999,-2.1358507591433065,-2.1357083785847339,0.0049998576194414278
0.29999999999999999,-2.1448341706593084,-2.1446911912465585,0.0049998570205872497
0.30049999999999999,-2.1537894033253835,-2.1536458269369212,0.0049998564236115378
0.30099999999999999,-2.1627165468660445,-2.1625723753743529,0.0049998558285083081
0.30149999999999999,-2.1716156910058042,-2.1714709262773857,0.0049998552352715818
0.30199999999999999,-2.1804869212887956,-2.1803415651844498,0.0049998546438956544
0.30249999999999999,-2.1893303156520267,-2.1891843700273581,0.0049998540543753321
0.30299999999999999,-2.1981459700873485,-2.1979994367915623,0.0049998534667042138
0.30349999999999999,-2.2069339728259241,-2.2067868537023441,0.0049998528808764195
0.30399999999999999,-2.2156944120989173,-2.2155467089849847,0.0049998522968860678
0.30449999999999999,-2.2244273751347534,-2.2242790898620961,0.0049998517147273429
0.30499999999999999,-2.2331329344701207,-2.2329840688655298,0.0049998511343954093
0.30549999999999999,-2.2418111859536083,-2.2416617418374858,0.0049998505558838781
0.30599999999999999,-2.2504622163718064,-2.2503121955587693,0.0049998499791869631
0.30649999999999999,-2.2590861125113082,-2.2589355168101877,0.0049998494042988798
0.307,-2.2676829611587044,-2.2675317923725462,0.004999848831213842
0.3075,-2.2762528386290009,-2.2761010985557637,0.0049998482599267627
0.308,-2.2847958327588782,-2.2846435231906654,0.0049998476904317872
0.3085,-2.2933120291475975,-2.2931591518708059,0.0049998471227232083
0.309,-2.3018015119655355,-2.3016480687609513,0.0049998465567954158
0.3095,-2.3102643651260788,-2.3101103577688944,0.0049998459926428153
0.31,-2.3187006722856265,-2.3185461025454566,0.0049998454302598297
0.3105,-2.3271105168435859,-2.326955386484487,0.0049998448696409008
0.311,-2.335493981942379,-2.3353382927228643,0.0049998443107804854
0.3115,-2.3438511504674362,-2.3436949041404933,0.0049998437536730566
0.312,-2.3521821050471989,-2.3520253033603082,0.0049998431983131093
0.3125,-2.3604869268280053,-2.3603295715232373,0.0049998426446952312
0.313,-2.3687656967603004,-2.3686077895743289,0.0049998420928140282
0.3135,-2.3770184977211026,-2.3768600403850768,0.0049998415426639742
0.314,-2.3852454110674017,-2.3850864053070477,0.0049998409942396457
0.3145,-2.3934465178813813,-2.3932869654170204,0.0049998404475356398
0.315,-2.4016218989704248,-2.4014618015169904,0.0049998399025465651
0.31500000001013551,-2.4016218991358871,-2.4014618016824416,0.0049998399025465547
0.31500000001013551,-2.4016218991358871,-2.4014618016824416,0.0049998399025465582
0.3155,-2.4095755503003575,-2.4094149226388484,0.004874839374872369
0.316,-2.4171122749899334,-2.4169511449136056,0.0047498388724575508
0.3165,-2.4242333180728766,-2.4240717132919904,0.0046248383977529929
0.317,-2.4309398815553558,-2.4307778297000424,0.0044998379506785658
0.3175,-2.4372332255867395,-2.437070754203126,0.0043748375311502656
0.318,-2.4431147022005408,-2.4429518387446247,0.0042498371390779629
0.31850000000000001,-2.4485856236118591,-2.4484223954521624,0.0041248367743741826
0.31900000000000001,-2.4536472964324147,-2.4534837308503579,0.0039998364369518216
0.31950000000000001,-2.458300986498223,-2.4581371106908438,0.0038748361267264991
0.32000000000000001,-2.4625479867870643,-2.4623838278652066,0.0037498358436120209
0.32050000000000001,-2.4663895820121189,-2.4662251670009856,0.0036248355875227452
0.32100000000000001,-2.4698270576484247,-2.4696624134875256,0.0034998353583729795
0.32150000000000001,-2.4728616809174837,-2.472696834461853,0.0033748351560782476
0.32200000000000001,-2.4754946915283509,-2.4753296695503808,0.0032498349805559078
0.32250000000000001,-2.4777273709857917,-2.4775622001724469,0.0031248348317205331
0.32300000000000001,-2.4795609613793994,-2.4793956683348437,0.0029998347094893222
0.32350000000000001,-2.480996716491394,-2.4808313277362117,0.0028748346137786956
0.32400000000000001,-2.4820358970070657,-2.4818704389778006,0.0027498345445046129
0.32450000000000001,-2.4826797218654746,-2.4825142209174134,0.0026248345015858162
0.32500000000000001,-2.4829294504488018,-2.482763932853278,0.0024998344849383536
0.32550000000000001,-2.4827863179130896,-2.4826208098590992,0.0023748344944798873
0.32600000000000001,-2.4822515419538664,-2.4820860695492297,0.0022498345301292409
0.32650000000000001,-2.4813263695917973,-2.4811609588612065,0.0021248345918032869
0.32700000000000001,-2.4800120123446749,-2.4798466892320596,0.0019998346794212617
0.32750000000000001,-2.47830969229347,-2.4781444826612926,0.0018748347929016997
0.32800000000000001,-2.4762206409383047,-2.4760555705669338,0.0017498349321625063
0.32850000000000001,-2.4737460534312659,-2.4735811480213976,0.001624835097124009
0.32900000000000001,-2.4708871476744085,-2.4707224328455522,0.0014998352877050205
0.32950000000000002,-2.467645130242885,-2.4674806315341162,0.0013748355038251082
0.33000000000000002,-2.4640212040828078,-2.4638569469530109,0.0012498357454040797
0.33050000000000002,-2.4600165685112465,-2.459852578339357,0.0011248360123619872
0.33100000000000002,-2.4556324131137313,-2.4554687151993848,0.00099983630461953016
0.33150000000000002,-2.4508699273976435,-2.4507065469611793,0.00087483662209741214
0.33200000000000002,-2.4457302990254064,-2.4455672612079926,0.00074983696471646278
0.33250000000000002,-2.4402147099587479,-2.4400520398227599,0.00062483733239788834
0.33300000000000002,-2.4343243381849695,-2.4341620607142551,0.00049983772506316179
0.33350000000000002,-2.4280603599571755,-2.4278985000571716,0.00037483814263387233
0.33400000000000002,-2.421423950301191,-2.4212625327990045,0.00024983858503168938
0.33450000000000002,-2.4144162739041364,-2.414255323549233,0.0001248390521789728
0.33500000000000002,-2.4070384944583423,-2.4068780359226141,-1.6045600185251446e-07
0.33500000001013552,-2.407038494305044,-2.406878035769326,-1.6045853571799301e-07
0.33550000000000002,-2.399487919771595,-2.3993279645739567,-1.5995519763844362e-07
0.33600000000000002,-2.3919610090446333,-2.3918015556075929,-1.5945343704052914e-07
0.33650000000000002,-2.3844576978817118,-2.3842987446320696,-1.5895324964208465e-07
0.33700000000000002,-2.3769779008187499,-2.3768194461890042,-1.5845462974584459e-07
0.33750000000000002,-2.3695215758323598,-2.3693636182578093,-1.5795757455066423e-07
0.33800000000000002,-2.3620886486989043,-2.3619311866197963,-1.5746207910824483e-07
0.33850000000000002,-2.3546790164268572,-2.3545220482903044,-1.569681365525509e-07
0.33900000000000002,-2.3472926552556324,-2.3471361795103318,-1.5647574530064726e-07
0.33950000000000002,-2.3399294652254312,-2.3397734803267429,-1.5598489868815998e-07
0.34000000000000002,-2.3325893917081459,-2.3324338961150715,-1.5549559307433819e-07
0.34050000000000002,-2.3252723523154364,-2.3251173444924702,-1.5500782296617999e-07
0.34100000000000003,-2.3179782675301968,-2.3178237459471336,-1.5452158306323779e-07
0.34150000000000003,-2.310707067695867,-2.3105530308271454,-1.5403686872165687e-07
0.34200000000000003,-2.303458679685551,-2.3033051260104838,-1.5355367506729792e-07
0.34250000000000003,-2.2962330298174165,-2.2960799578202287,-1.5307199718785774e-07
0.34300000000000003,-2.2890300439267453,-2.2888774520966053,-1.5259183013980812e-07
0.34350000000000003,-2.2818496570885491,-2.2816975439189546,-1.5211316959458029e-07
0.34400000000000003,-2.2746917988046569,-2.2745401627938038,-1.5163601085324205e-07
0.34450000000000003,-2.2675563963013081,-2.2674052359522445,-1.5116034906377182e-07
0.34500000000000003,-2.2604433785506841,-2.2602926923711926,-1.5068617949167556e-07
0.34550000000000003,-2.2533526745249657,-2.2532024610275641,-1.5021349740159187e-07
0.34600000000000003,-2.2462842131963341,-2.2461344708982742,-1.4974229805989406e-07
0.34650000000000003,-2.2392379266010245,-2.2390886540240897,-1.4927257693461704e-07
0.34700000000000003,-2.2322137429302944,-2.2320649386010545,-1.4880432924009243e-07
0.34750000000000003,-2.2252115910893715,-2.2250632535391355,-1.4833755023618833e-07
0.34800000000000003,-2.2182314003774568,-2.2180835281422473,-1.4787223520966106e-07
0.34850000000000003,-2.2112731000937509,-2.2111256917143032,-1.474083794477006e-07
0.34900000000000003,-2.204336629006125,-2.2041896830272565,-1.4694597886850264e-07
0.34950000000000003,-2.1974219222508999,-2.197275437221752,-1.4648502914783521e-07
0.35000000000000003,-2.1905289045663938,-2.1903828790411244,-1.460255252693117e-07
0.35050000000000003,-2.1836575067752948,-2.1835119393126741,-1.4556746262073608e-07
0.35100000000000003,-2.1768076597002888,-2.1766625488636979,-1.4511083659077967e-07
0.35150000000000003,-2.1699792971649106,-2.1698346415221423,-1.4465564276804066e-07
