"time","prismatic1.s","prismatic1.v","sps1.s_damper","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.46480000000000005,0.83537348226689379,2.405381040556279,0.10432630766199248,-1.5158438252525108,1.5159271161514143,-0.47739615893362247,0.47523782392659786
0.46500000000000002,0.83585448824495201,2.4046784478483798,0.10445255257673625,-1.5159392619236842,1.516022122097205,-0.47697081955407239,0.47482184888535295
0.4652,0.83633535353030819,2.4039741147336091,0.10457886842243584,-1.5160346136033334,1.5161170449183909,-0.47654616425708779,0.47440652230525693
0.46540000000000004,0.83681607777546307,2.403268041951343,0.10470525515753637,-1.5161298803691807,1.5162118847023749,-0.47612219263383687,0.47399184349399903
0.46560000000000001,0.83729666063244368,2.4025602303354212,0.10483171273940795,-1.5162250623733768,1.5163066415897362,-0.47569890306143808,0.47357781107250702
0.46580000000000005,0.8377771017532738,2.4018506807451354,0.10495824112509511,-1.5163201597873051,1.5164013157347578,-0.47527629360245477,0.4731644234844406
0.46600000000000003,0.8382574007904402,2.4011393939968473,0.10508484027205875,-1.5164151727468844,1.5164959072663085,-0.47485436289628624,0.47275167950109581
0.4662,0.83873755739659295,2.4004263709079892,0.10521151013769885,-1.5165101013877664,1.5165904163130146,-0.47443310958557217,0.47233957789650366
0.46640000000000004,0.8392175712245461,2.399711612297065,0.10533825067935443,-1.5166049458453352,1.5166848430032611,-0.4740125323161819,0.47192811744742319
0.46660000000000001,0.83969744192727713,2.3989951189836516,0.10546506185430339,-1.5166997062547094,1.5167791874651924,-0.47359262973720245,0.47151729693333277
0.46680000000000005,0.84017716915792773,2.3982768917883988,0.10559194361976289,-1.5167943827507429,1.5168734498267114,-0.47317340050092649,0.47110711513642067
0.46700000000000003,0.84065675256980343,2.3975569315330265,0.10571889593288909,-1.5168889754680246,1.5169676302154831,-0.47275484326284128,0.47069757084157793
0.4672,0.84113619181637478,2.3968352390403278,0.10584591875077747,-1.5169834845408807,1.5170617287589316,-0.47233695668161613,0.47028866283638882
0.46740000000000004,0.84161548655127683,2.3961118151341667,0.10597301203046262,-1.5170779101033742,1.5171557455842444,-0.47191973941909088,0.46988038991112269
0.46760000000000002,0.84209463642830906,2.3953866606394816,0.10610017572891843,-1.5171722522893056,1.5172496808183704,-0.47150319014026493,0.46947275085872614
0.46780000000000005,0.84257364110143673,2.3946597763822814,0.10622740980305809,-1.5172665112322163,1.517343534588022,-0.47108730751328415,0.4690657444748132
0.46800000000000003,0.84305250022478961,2.3939311631896469,0.10635471420973408,-1.5173606870653862,1.5174373070196741,-0.47067209020943057,0.4686593695576583
0.46820000000000001,0.84353121345266369,2.3932008218897334,0.10648208890573838,-1.5174547799218352,1.5175309982395679,-0.47025753690310956,0.46825362490818678
0.46840000000000004,0.84400978043952035,2.392468753311765,0.10660953384780233,-1.5175487899343256,1.5176246083737084,-0.46984364627183822,0.46784850932996674
0.46860000000000002,0.84448820083998699,2.3917349582860412,0.10673704899259674,-1.5176427172353619,1.5177181375478661,-0.46943041699623461,0.4674440216292009
0.46880000000000005,0.84496647430885707,2.3909994376439325,0.10686463429673196,-1.5177365619571912,1.5178115858875787,-0.46901784776000471,0.46704016061471743
0.46900000000000003,0.84544460050109049,2.3902621922178824,0.10699228971675787,-1.5178303242318048,1.5179049535181499,-0.46860593724993177,0.46663692509796223
0.46920000000000001,0.84592257907181356,2.3895232228414063,0.10712001520916398,-1.5179240041909381,1.5179982405646526,-0.46819468415586357,0.46623431389298992
0.46940000000000004,0.84640040967631991,2.3887825303490926,0.10724781073037945,-1.5180176019660729,1.5180914471519262,-0.46778408717070147,0.46583232581645528
0.46960000000000002,0.8468780919700698,2.3880401155765996,0.10737567623677305,-1.5181111176884357,1.5181845734045805,-0.4673741449903886,0.46543095968760562
0.4698,0.84735562560869016,2.3872959793606641,0.1075036116846534,-1.5182045514890017,1.5182776194469945,-0.46696485631389756,0.46503021432827119
0.47000000000000003,0.84783301024797686,2.3865501225390888,0.10763161703026883,-1.5182979034984931,1.5183705854033174,-0.4665562198432191,0.46463008856285742
0.47020000000000001,0.84831024554389189,2.385802545950753,0.10775969222980741,-1.5183911738473812,1.5184634713974694,-0.46614823428335078,0.46423058121833649
0.47040000000000004,0.84878733115256588,2.3850532504356075,0.10788783723939721,-1.5184843626658868,1.5185562775531434,-0.46574089834228416,0.46383169112423817
0.47060000000000002,0.84926426673029698,2.3843022368346758,0.10801605201510607,-1.5185774700839805,1.5186490039938028,-0.46533421073099412,0.46343341711264213
0.4708,0.84974105193355287,2.3835495059900538,0.10814433651294184,-1.5186704962313839,1.5187416508426856,-0.46492817016342652,0.46303575801816915
0.47100000000000003,0.85021768641896822,2.3827950587449114,0.10827269068885237,-1.5187634412375721,1.5188342182228025,-0.46452277535648656,0.46263871267797246
0.47120000000000001,0.85069416984334734,2.3820388959434897,0.10840111449872543,-1.5188563052317718,1.5189267062569398,-0.46411802503002741,0.46224227993172962
0.47140000000000004,0.85117050186366328,2.3812810184311024,0.10852960789838902,-1.5189490883429626,1.5190191150676573,-0.4637139179068378,0.46184645862163365
0.47160000000000002,0.85164668213705819,2.380521427054139,0.10865817084361105,-1.5190417906998797,1.5191114447772909,-0.4633104527126311,0.46145124759238498
0.4718,0.85212271032084363,2.3797601226600582,0.10878680329009977,-1.5191344124310124,1.519203695507954,-0.46290762817603281,0.46105664569118271
0.47200000000000003,0.85259858607250039,2.3789971060973936,0.10891550519350357,-1.5192269536646081,1.5192958673815349,-0.46250544302856905,0.46066265176771604
0.47220000000000001,0.85307430904967974,2.3782323782157517,0.10904427650941098,-1.5193194145286679,1.5193879605197014,-0.46210389600465557,0.46026926467415624
0.47240000000000004,0.85354987891020273,2.3774659398658109,0.10917311719335096,-1.5194117951509531,1.519479975043899,-0.46170298584158453,0.45987648326514768
0.47260000000000002,0.85402529531206017,2.376697791899324,0.10930202720079264,-1.5195040956589825,1.5195719110753523,-0.46130271127951439,0.45948430639779969
0.4728,0.85450055791341339,2.3759279351691149,0.10943100648714567,-1.5195963161800337,1.5196637687350651,-0.46090307106145689,0.4590927329316779
0.47300000000000003,0.85497566637259514,2.375156370529083,0.10956005500776002,-1.5196884568411448,1.5197555481438225,-0.46050406393326582,0.45870176172879562
0.47320000000000001,0.85545062034810837,2.3743830988342003,0.10968917271792605,-1.5197805177691153,1.5198472494221895,-0.46010568864362578,0.45831139165360602
0.47340000000000004,0.85592541949862722,2.37360812094051,0.10981835957287481,-1.5198724990905053,1.5199388726905136,-0.45970794394403919,0.45792162157299277
0.47360000000000002,0.8564000634829968,2.3728314377051301,0.10994761552777763,-1.519964400931638,1.5200304180689239,-0.45931082858881611,0.45753245035626233
0.4738,0.85687455196023443,2.3720530499862518,0.11007694053774661,-1.5200562234185999,1.5201218856773331,-0.45891434133506109,0.45714387687513497
0.47400000000000003,0.85734888458952874,2.3712729586431394,0.11020633455783445,-1.5201479666772422,1.5202132756354381,-0.45851848094266223,0.45675590000373645
0.47420000000000001,0.8578230610302402,2.37049116453613,0.11033579754303438,-1.5202396308331789,1.5203045880627184,-0.4581232461742793,0.45636851861858985
0.47440000000000004,0.85829708094176582,2.3697076684605176,0.11046532944907,-1.5203312159614644,1.520395823041069,-0.45772863660695645,0.45598173209417636
0.47460000000000002,0.85877094398384246,2.3689224712942161,0.11059493023063172,-1.5204227221989903,1.5204869806982617,-0.45733465081946628,0.45559553919614493
0.4748,0.85924464981643012,2.3681355739409398,0.11072459984205568,-1.5205141497012389,1.5205780611758315,-0.45694128708976572,0.45520993850716973
0.47500000000000003,0.8597181980995785,2.3673469772648361,0.11085433823810407,-1.5206054985925272,1.5206690645921306,-0.45654854419738949,0.4548249289168832
0.47520000000000001,0.86019158849350974,2.3665566821311188,0.11098414537347998,-1.5206967689969322,1.5207599910652936,-0.45615642092473202,0.45444050931736202
0.47540000000000004,0.86066482065862004,2.3657646894060584,0.11111402120282771,-1.5207879610382911,1.5208508407132344,-0.45576491605703656,0.45405667860311894
0.47560000000000002,0.86113789425547815,2.3649709999569914,0.11124396568073247,-1.520879074840203,1.5209416136536504,-0.45537402838238561,0.4536734356710963
0.4758,0.86161080894482645,2.3641756146523107,0.1113739787617208,-1.5209701105260292,1.5210323100040219,-0.45498375669169044,0.45329077942065771
0.47600000000000003,0.86208356438758205,2.3633785343614755,0.11150406040026042,-1.5210610682188928,1.5211229298816118,-0.45459409977868076,0.45290870875358052
0.47620000000000001,0.86255616024483517,2.3625797599550014,0.11163421055076014,-1.5211519480416809,1.5212134734034664,-0.45420505643989528,0.45252722257404915
0.47640000000000005,0.86302859617785077,2.361779292304468,0.11176442916757023,-1.5212427501170449,1.5213039406864184,-0.45381662547467067,0.45214631978864661
0.47660000000000002,0.8635008718480679,2.3609771322825144,0.11189471620498211,-1.5213334745674019,1.5213943318470833,-0.453428805685132,0.45176599930634753
0.4768,0.86397298691710089,2.3601732807628411,0.11202507161722872,-1.5214241215149322,1.5214846470018639,-0.45304159587618265,0.45138626003851046
0.47700000000000004,0.86444494104673841,2.3593677386202088,0.11215549535848436,-1.5215146910815851,1.5215748862669485,-0.45265499485549338,0.45100710089887042
0.47720000000000001,0.86491673389894441,2.3585605067304387,0.11228598738286476,-1.5216051833890756,1.5216650497583124,-0.45226900143349319,0.4506285208035315
0.47740000000000005,0.86538836513585859,2.357751585970413,0.11241654764442721,-1.5216955985588863,1.5217551375917184,-0.45188361442335823,0.45025051867095911
0.47760000000000002,0.86585983441979553,2.3569409772180747,0.11254717609717045,-1.5217859367122688,1.5218451498827177,-0.45149883264100282,0.44987309342197268
0.4778,0.86633114141324585,2.3561286813524265,0.1126778726950349,-1.5218761979702433,1.5219350867466488,-0.45111465490506758,0.44949624397973809
0.47800000000000004,0.8668022857788763,2.3553146992535301,0.11280863739190261,-1.5219663824536005,1.5220249482986412,-0.45073108003691087,0.44911996926975983
0.47820000000000001,0.86727326717952957,2.3544990318025096,0.11293947014159722,-1.5220564902829015,1.5221147346536128,-0.45034810686059817,0.44874426821987451
0.47840000000000005,0.86774408527822489,2.3536816798815479,0.11307037089788423,-1.5221465215784782,1.5222044459262734,-0.44996573420289127,0.44836913976024184
0.47860000000000003,0.8682147397381581,2.3528626443738885,0.11320133961447074,-1.5222364764604353,1.5222940822311219,-0.44958396089323904,0.44799458282333848
0.4788,0.86868523022270194,2.352041926163833,0.11333237624500581,-1.5223263550486503,1.5223836436824507,-0.44920278576376665,0.44762059634394974
0.47900000000000004,0.86915555639540565,2.3512195261367443,0.11346348074308027,-1.5224161574627733,1.5224731303943426,-0.44882220764926539,0.44724717925916219
0.47920000000000001,0.86962571791999677,2.3503954451790459,0.11359465306222685,-1.5225058838222285,1.5225625424806746,-0.44844222538718331,0.44687433050835679
0.47940000000000005,0.87009571446037948,2.3495696841782179,0.11372589315592031,-1.5225955342462167,1.5226518800551165,-0.44806283781761402,0.44650204903320023
0.47960000000000003,0.87056554568063538,2.3487422440228025,0.11385720097757723,-1.5226851088537121,1.5227411432311322,-0.44768404378328719,0.44613033377763844
0.4798,0.87103521124502492,2.3479131256024002,0.11398857648055634,-1.5227746077634663,1.5228303321219796,-0.44730584212955821,0.44575918368788864
0.48000000000000004,0.87150471081798631,2.3470823298076704,0.1141200196181585,-1.5228640310940085,1.5229194468407132,-0.44692823170439794,0.44538859771243161
0.48020000000000002,0.87197404406413548,2.3462498575303332,0.11425153034362648,-1.522953378963644,1.523008487500181,-0.44655121135838277,0.4450185748020048
0.48040000000000005,0.87244321064826769,2.3454157096631647,0.11438310861014547,-1.523042651490458,1.52309745421303,-0.44617477994468419,0.44464911390959427
0.48060000000000003,0.87291221023535626,2.3445798871000041,0.11451475437084262,-1.5231318487923144,1.5231863470917018,-0.44579893631905898,0.44428021399042766
0.48080000000000001,0.87338104249055437,2.3437423907357462,0.11464646757878749,-1.5232209709868569,1.5232751662484365,-0.44542367933983867,0.44391187400196608
0.48100000000000004,0.87384970707919352,2.3429032214663459,0.11477824818699191,-1.5233100181915094,1.5233639117952729,-0.44504900786791951,0.4435440929038969
0.48120000000000002,0.87431820366678503,2.3420623801888163,0.11491009614840998,-1.5233989905234773,1.5234525838440476,-0.44467492076675297,0.44317686965812658
0.48140000000000005,0.87478653191901967,2.3412198678012306,0.1150420114159383,-1.5234878880997493,1.5235411825063969,-0.44430141690233393,0.44281020322877263
0.48160000000000003,0.87525469150176771,2.3403756852027189,0.11517399394241573,-1.5235767110370946,1.5236297078937568,-0.44392849514319266,0.44244409258215639
0.48180000000000001,0.87572268208108062,2.33952983329347,0.11530604368062372,-1.5236654594520671,1.5237181601173639,-0.44355615436038281,0.44207853668679559
0.48200000000000004,0.87619050332318893,2.3386823129747305,0.11543816058328626,-1.5237541334610052,1.5238065392882565,-0.44318439342747235,0.44171353451339612
0.48220000000000002,0.87665815489450361,2.3378331251488085,0.11557034460306979,-1.5238427331800311,1.5238948455172732,-0.44281321122053319,0.44134908503484604
0.4824,0.87712563646161701,2.3369822707190648,0.11570259569258341,-1.5239312587250535,1.5239830789150564,-0.44244260661813056,0.44098518722620644
0.48260000000000003,0.87759294769130247,2.3361297505899228,0.11583491380437892,-1.524019710211767,1.5240712395920499,-0.44207257850131371,0.44062184006470473
0.48280000000000001,0.87806008825051352,2.3352755656668611,0.11596729889095067,-1.524108087755653,1.5241593276585021,-0.44170312575360493,0.44025904252972714
0.48300000000000004,0.87852705780638563,2.3344197168564178,0.11609975090473588,-1.5241963914719807,1.5242473432244654,-0.44133424726098952,0.43989679360281114
0.48320000000000002,0.87899385602623581,2.3335622050661886,0.11623226979811445,-1.5242846214758077,1.5243352863997957,-0.44096594191190652,0.43953509226763771
0.4834,0.87946048257685938,2.3327030311464556,0.11636485552417648,-1.5243727778389939,1.5244231572618809,-0.4405982092797095,0.43917393793980791
0.48360000000000003,0.87992693712608405,2.3318421960191067,0.11649750803502752,-1.5244608606851437,1.5245109559269221,-0.44023104811533376,0.43881332951760471
0.48380000000000001,0.88039321934221482,2.3309797006316728,0.11663022728239285,-1.5245488701557577,1.5245986825245197,-0.43986445688469522,0.43845326572041798
0.48400000000000004,0.88085932889329199,2.3301155458955467,0.11676301321842966,-1.5246368063647382,1.5246863371635164,-0.43949843449098164,0.43809374554360125
0.48420000000000002,0.88132526544753775,2.3292497327231696,0.11689586579523821,-1.5247246694257695,1.5247739199525578,-0.43913297983990801,0.43773476798469313
0.4844,0.88179102867335735,2.3283822620280299,0.11702878496486201,-1.524812459452322,1.5248614310000894,-0.43876809183970744,0.4373763320434102
0.48460000000000003,0.88225661823933865,2.3275131347246596,0.11716177067928776,-1.524900176557652,1.5249488704143619,-0.4384037694011228,0.43701843672164054
0.48480000000000001,0.88272203381425274,2.3266423517286396,0.11729482289044543,-1.5249878208547996,1.5250362383034277,-0.4380400114373979,0.43666108102343709
0.48500000000000004,0.88318727506705397,2.3257699139565955,0.11742794155020841,-1.5250753924565936,1.525123534775144,-0.43767681686426796,0.43630426395501082
0.48520000000000002,0.88365234166688056,2.3248958223261971,0.11756112661039325,-1.5251628914756499,1.5252107599371709,-0.43731418459995197,0.43594798452472461
0.4854,0.8841172332830538,2.3240200777561615,0.1176943780227601,-1.5252503180243704,1.5252979138969753,-0.43695211356514257,0.43559224174308547
0.48560000000000003,0.88458194958507974,2.3231426811662486,0.11782769573901257,-1.5253376722149483,1.5253849967618289,-0.43659060268299837,0.43523703462273911
0.48580000000000001,0.88504649024264781,2.3222636334772666,0.11796107971079756,-1.5254249541593639,1.5254720086388083,-0.43622965087913462,0.43488236217846271
0.48600000000000004,0.88551085492563231,2.3213829356110658,0.11809452988970577,-1.525512163969388,1.5255589496347972,-0.43586925708161417,0.43452822342715808
0.48620000000000002,0.88597504330409205,2.3205005884905412,0.11822804622727133,-1.5255993017565823,1.5256458198564871,-0.43550942022093941,0.43417461738784546
0.4864,0.88643905504827047,2.3196165930396333,0.11836162867497206,-1.5256863676322978,1.5257326194103755,-0.43515013923004264,0.43382154308165649
0.48660000000000003,0.88690288982859677,2.3187309501833258,0.11849527718422957,-1.5257733617076792,1.5258193484027693,-0.43479141304427776,0.43346899953182766
0.48680000000000001,0.88736654731568376,2.3178436608476467,0.11862899170640898,-1.5258602840936626,1.5259060069397832,-0.43443324060141142,0.43311698576369367
0.48700000000000004,0.88783002718033144,2.3169547259596666,0.11876277219281939,-1.5259471349009768,1.5259925951273414,-0.43407562084161383,0.43276550080468085
0.48720000000000002,0.88829332909352421,2.3160641464475011,0.11889661859471357,-1.5260339142401445,1.5260791130711784,-0.43371855270745074,0.43241454368430066
0.4874,0.88875645272643344,2.3151719232403085,0.11903053086328824,-1.5261206222214818,1.5261655608768363,-0.43336203514387356,0.43206411343414219
0.48760000000000003,0.8892193977504157,2.3142780572682891,0.11916450894968408,-1.5262072589551017,1.5262519386496713,-0.43300606709821149,0.43171420908786656
0.48780000000000001,0.88968216383701393,2.3133825494626885,0.11929855280498558,-1.5262938245509103,1.5263382464948487,-0.43265064752016236,0.43136482968119988
0.48800000000000004,0.89014475065795806,2.3124854007557913,0.1194326623802214,-1.5263803191186105,1.526424484517346,-0.43229577536178365,0.43101597425192606
0.48820000000000002,0.89060715788516465,2.3115866120809283,0.11956683762636409,-1.5264667427677026,1.5265106528219534,-0.43194144957748398,0.4306676418398811
0.4884,0.8910693851907362,2.3106861843724693,0.1197010784943304,-1.5265530956074833,1.5265967515132726,-0.43158766912401414,0.43031983148694564
0.48860000000000003,0.89153143224696407,2.3097841185658288,0.11983538493498122,-1.5266393777470482,1.5266827806957206,-0.43123443296045794,0.42997254223703851
0.48880000000000001,0.89199329872632538,2.3088804155974607,0.11996975689912155,-1.5267255892952905,1.5267687404735275,-0.43088174004822455,0.42962577313611061
0.48900000000000005,0.89245498430148607,2.3079750764048619,0.12010419433750073,-1.5268117303609019,1.5268546309507371,-0.43052958935103819,0.42927952323213714
0.48920000000000002,0.8929164886452986,2.30706810192657,0.12023869720081225,-1.5268978010523768,1.5269404522312089,-0.4301779798349305,0.42893379157511241
0.4894,0.89337781143080441,2.3061594931021658,0.12037326543969401,-1.5269838014780079,1.5270262044186178,-0.42982691046823085,0.42858857721704163
0.48960000000000004,0.89383895233123312,2.3052492508722664,0.12050789900472827,-1.5270697317458886,1.5271118876164538,-0.42947638022155843,0.42824387921193519
0.48980000000000001,0.89429991102000206,2.3043373761785353,0.12064259784644166,-1.527155591963915,1.5271975019280246,-0.42912638806781261,0.42789969661580218
0.49000000000000005,0.89476068717071799,2.3034238699636722,0.12077736191530536,-1.5272413822397861,1.5272830474564554,-0.42877693298216463,0.4275560284866427
0.49020000000000002,0.89522128045717542,2.3025087331714187,0.12091219116173491,-1.5273271026810025,1.5273685243046862,-0.42842801394204871,0.42721287388444262
0.4904,0.895681690553359,2.3015919667465572,0.1210470855360905,-1.5274127533948687,1.5274539325754786,-0.42807962992715309,0.4268702318711653
0.49060000000000004,0.8961419171334426,2.300673571634908,0.12118204498867696,-1.5274983344884943,1.527539272371411,-0.4277317799194113,0.42652810151074633
0.49080000000000001,0.8966019598717887,2.2997535487833334,0.1213170694697436,-1.5275838460687927,1.5276245437948808,-0.42738446290299348,0.42618648186908636
0.49100000000000005,0.89706181844295019,2.2988318991397336,0.12145215892948463,-1.5276692882424838,1.5277097469481058,-0.42703767786429747,0.42584537201404393
0.49120000000000003,0.89752149252166957,2.2979086236530497,0.12158731331803875,-1.5277546611160926,1.5277948819331237,-0.42669142379193969,0.42550477101542983
0.4914,0.89798098178287955,2.2969837232732591,0.12172253258548964,-1.5278399647959515,1.5278799488517929,-0.42634569967674713,0.42516467794499957
0.49160000000000004,0.89844028590170344,2.2960571989513796,0.1218578166818657,-1.5279251993882002,1.5279649478057933,-0.42600050451174759,0.42482509187644696
0.49180000000000001,0.89889940455345418,2.2951290516394693,0.12199316555714022,-1.528010364998786,1.5280498788966264,-0.42565583729216167,0.42448601188539775
0.49200000000000005,0.89935833741363658,2.2941992822906214,0.12212857916123145,-1.5280954617334657,1.5281347422256162,-0.42531169701539318,0.42414743704940272
0.49220000000000003,0.89981708415794581,2.2932678918589708,0.12226405744400248,-1.5281804896978037,1.5282195378939099,-0.42496808268102154,0.42380936644793099
0.4924,0.90027564446108221,2.2923348812479012,0.12239960035600202,-1.5282654489602656,1.5283042659745103,-0.42462499386716041,0.42347179953262204
0.49260000000000004,0.90073401799934194,2.2914002514231067,0.12253520784684775,-1.528350339632798,1.5283889265733339,-0.42428242947213818,0.42313473531894119
0.49280000000000002,0.90119220444976733,2.2904640033756456,0.1226708798657544,-1.5284351618444967,1.5284735198092596,-0.42394038812569712,0.42279817265033287
0.49300000000000005,0.90165020348881142,2.289526138063414,0.12280661636237102,-1.5285199156998939,1.5285580457825214,-0.42359886884034503,0.4224621106166469
0.49320000000000003,0.90210801479311786,2.2885866564453345,0.12294241728629195,-1.5286046013033268,1.5286425045931731,-0.42325787063082837,0.42212654830968738
0.49340000000000001,0.90256563803952339,2.2876455594813589,0.12307828258705683,-1.5286892187589396,1.5287268963410914,-0.42291739251412319,0.42179148482320578
0.49360000000000004,0.90302307290505623,2.2867028481324629,0.12321421221415091,-1.5287737681706832,1.5288112211259717,-0.42257743350942822,0.42145691925289602
0.49380000000000002,0.90348031906693693,2.285758523360653,0.12335020611700467,-1.5288582496423155,1.5288954790473328,-0.42223799263815726,0.42112285069638816
0.49400000000000005,0.90393737620257908,2.2848125861289574,0.1234862642449943,-1.528942663277401,1.5289796702045149,-0.42189906892393109,0.42078927825324219
0.49420000000000003,0.90439424398958912,2.2838650374014344,0.12362238654744136,-1.5290270091793137,1.5290637946966814,-0.42156066139257031,0.42045620102494263
0.49440000000000001,0.90485092210576656,2.2829158781431649,0.12375857297361317,-1.5291112874512371,1.5291478526228186,-0.42122276907208756,0.42012361811489218
0.49460000000000004,0.90530741022910399,2.2819651093202564,0.12389482347272272,-1.529195498196162,1.5292318440817367,-0.42088539099267902,0.41979152862840591
0.49480000000000002,0.90576370803778727,2.2810127318998421,0.12403113799392849,-1.5292796415168912,1.5293157691720691,-0.42054852618671867,0.41945993167270584
0.49500000000000005,0.90621981521019668,2.280058746850079,0.12416751648633501,-1.5293637175160375,1.5293996279922757,-0.42021217368874825,0.41912882635691406
0.49520000000000003,0.90667573142490576,2.2791031551401488,0.1243039588989923,-1.5294477262960238,1.5294834206406394,-0.41987633253547196,0.4187982117920479
0.49540000000000001,0.90713145636068204,2.2781459577402567,0.12444046518089646,-1.5295316679590856,1.5295671472152697,-0.41954100176574671,0.4184680870910128
0.49560000000000004,0.90758698969648843,2.2771871556216325,0.1245770352809894,-1.5296155426072711,1.529650807814102,-0.41920618042057595,0.41813845136859751
0.49580000000000002,0.90804233111148114,2.2762267497565292,0.12471366914815889,-1.529699350342439,1.5297344025348985,-0.41887186754310141,0.41780930374146802
0.496,0.90849748028501176,2.2752647411182232,0.12485036673123875,-1.5297830912662636,1.5298179314752467,-0.41853806217859557,0.41748064332816037
0.49620000000000003,0.90895243689662675,2.2743011306810126,0.12498712797900892,-1.5298667654802329,1.5299013947325644,-0.41820476337445384,0.41715246924907673
0.49640000000000001,0.9094072006260675,2.2733359194202198,0.12512395284019515,-1.5299503730856474,1.5299847924040946,-0.41787197018018718,0.41682478062647782
0.49660000000000004,0.90986177115327127,2.2723691083121871,0.1252608412634697,-1.5300339141836243,1.5300681245869103,-0.41753968164741406,0.41649757658447772
0.49680000000000002,0.91031614815837036,2.2714006983342823,0.12539779319745065,-1.5301173888750967,1.5301513913779123,-0.41720789682985349,0.41617085624903838
0.497,0.91077033132169327,2.2704306904648917,0.1255348085907024,-1.5302007972608114,1.5302345928738319,-0.41687661478331661,0.41584461874796241
0.49720000000000003,0.91122432032376433,2.2694590856834216,0.12567188739173579,-1.5302841394413345,1.5303177291712289,-0.41654583456569932,0.41551886321088843
0.49740000000000001,0.91167811484530392,2.2684858849703047,0.12580902954900774,-1.5303674155170472,1.5304008003664944,-0.41621555523697501,0.41519358876928453
0.49760000000000004,0.91213171456722919,2.2675110893069883,0.12594623501092167,-1.5304506255881498,1.5304838065558495,-0.41588577585918612,0.41486879455644227
0.49780000000000002,0.91258511917065355,2.2665346996759452,0.12608350372582733,-1.5305337697546602,1.5305667478353473,-0.41555649549643742,0.41454447970747166
0.498,0.91303832833688747,2.2655567170606639,0.12622083564202091,-1.5306168481164155,1.530649624300872,-0.41522771321488727,0.41422064335929376
0.49820000000000003,0.91349134174743885,2.2645771424456558,0.12635823070774524,-1.5306998607730722,1.53073243604814,-0.41489942808274122,0.41389728465063591
0.49840000000000001,0.91394415908401194,2.2635959768164491,0.1264956888711895,-1.5307828078241057,1.5308151831726997,-0.41457163917024331,0.41357440272202556
0.49860000000000004,0.91439678002850944,2.2626132211595933,0.12663321008048964,-1.5308656893688142,1.5308978657699346,-0.41424434554966894,0.413251996715784
0.49880000000000002,0.91484920426303074,2.2616288764626553,0.12677079428372809,-1.5309485055063143,1.5309804839350596,-0.41391754629531707,0.41293006577602104
0.499,0.91530143146987408,2.2606429437142213,0.12690844142893418,-1.5310312563355457,1.5310630377631251,-0.41359124048350254,0.41260860904862856
0.49920000000000003,0.91575346133153523,2.2596554239038951,0.12704615146408374,-1.5311139419552704,1.5311455273490151,-0.41326542719254838,0.41228762568127442
0.49940000000000001,0.91620529353070834,2.2586663180222981,0.12718392433709946,-1.5311965624640727,1.5312279527874495,-0.41294010550277882,0.41196711482339771
0.49960000000000004,0.91665692775028651,2.2576756270610692,0.12732175999585105,-1.5312791179603598,1.5313103141729827,-0.41261527449651025,0.41164707562620129
0.49980000000000002,0.91710836367336079,2.2566833520128653,0.12745965838815476,-1.5313616085423627,1.5313926116000054,-0.41229093325804494,0.41132750724264716
0.5,0.91755960098322153,2.255689493871361,0.12759761946177398,-1.5314440343081384,1.5314748451627451,-0.41196708087366263,0.41100840882744971
0.50019999999999998,0.91801063936335903,2.2546940536312445,0.12773564316441913,-1.5315263953555671,1.531557014955266,-0.41164371643161324,0.41068977953706987
0.50040000000000007,0.91846147849746174,2.2536970322882213,0.1278737294437475,-1.5316086917823546,1.5316391210714699,-0.41132083902210848,0.41037161852970977
0.50060000000000004,0.91891211806941808,2.2526984308390157,0.1280118782473634,-1.5316909236860337,1.5317211636050951,-0.41099844773731581,0.41005392496530668
0.50080000000000002,0.91936255776331643,2.2516982502813634,0.12815008952281845,-1.5317730911639631,1.5318031426497203,-0.41067654167134882,0.40973669800552637
0.501,0.91981279726344534,2.2506964916140189,0.12828836321761122,-1.5318551943133283,1.5318850582987613,-0.41035511992026102,0.40941993681375766
0.50119999999999998,0.92026283625429284,2.2496931558367494,0.12842669927918768,-1.5319372332311441,1.5319669106454739,-0.41003418158203742,0.40910364055510706
0.50140000000000007,0.92071267441894966,2.2486882439039513,0.1285650976556513,-1.5320192079825883,1.5320486997583933,-0.40971372624421409,0.40878780872125214
0.50160000000000005,0.92116231144255556,2.2476817568247029,0.12870355829423083,-1.5321011186693017,1.5321304257343096,-0.40939375293207658,0.40847244042972425
0.50180000000000002,0.92161174701128323,2.2466736956332052,0.12884208114173348,-1.5321829654092107,1.5322120886826192,-0.40907426041939438,0.40815753463092086
0.502,0.92206098081041177,2.2456640613329273,0.12898066614539991,-1.5322647482984042,1.5322936886957528,-0.40875524781551115,0.40784309049922779
0.50219999999999998,0.92251001252542142,2.2446528549283484,0.1291193132524181,-1.5323464674327965,1.5323752258659775,-0.40843671423175565,0.4075291072107799
0.50240000000000007,0.92295884184199395,2.2436400774249483,0.12925802240992404,-1.532428122908126,1.532456700285399,-0.40811865878143555,0.40721558394345542
0.50260000000000005,0.9234074684460114,2.2426257298292134,0.12939679356500092,-1.5325097148199567,1.5325381120459598,-0.40780108057983094,0.4069025198768712
