"time","axis1.controller.PI.x","axis1.gear.spring.phi_rel","axis1.gear.spring.w_rel","axis1.motor.C.v","axis1.motor.La.i","axis2.controller.PI.x","axis2.gear.spring.phi_rel","axis2.gear.spring.w_rel","axis2.motor.C.v","axis2.motor.La.i","axis3.controller.PI.x","axis3.gear.spring.phi_rel","axis3.gear.spring.w_rel","axis3.motor.C.v","axis3.motor.La.i","axis4.controller.PI.x","axis4.motor.C.v","axis4.motor.La.i","axis5.controller.PI.x","axis5.motor.C.v","axis5.motor.La.i","axis6.controller.PI.x","axis6.motor.C.v","axis6.motor.La.i","mechanics.b2.body.w_a[1]","mechanics.r1.phi","mechanics.r1.w","mechanics.r2.phi","mechanics.r3.phi","mechanics.r3.w","mechanics.r4.phi","mechanics.r4.w","mechanics.r5.phi","mechanics.r5.w","mechanics.r6.phi","mechanics.r6.w","axis1.gear.bearingFriction.mode","axis2.gear.bearingFriction.mode","axis3.gear.bearingFriction.mode","axis4.gear.bearingFriction.mode","axis5.gear.bearingFriction.mode","axis6.gear.bearingFriction.mode"
0.11720000000000001,-21.573090617275689,0.19495454256172479,-2.2132423319560619,515.44125192199556,-9.4714343004429118,-20.357894482996915,1.1075705425926003,-0.98882816183447808,602.17445126083715,-10.80622785375202,-27.402532267149482,0.2380322485269829,-0.81858607381603077,709.70824799555339,-13.695305047021638,2.2325727333934342,-10.30452272298092,0.26879711055148353,-7.1035972900728117,191.57406223005594,-4.0885923554087622,-14.492021693959035,402.20610921350169,-8.0250818518780136,-1.2740151709971033,-0.95733068529876009,1.7700780846360731,0.28207168707489871,1.4830527665210103,-1.8286885044757411,0.038349432728671078,0.60930639029756362,-1.7353070593662923,3.0913655788624981,0.03163380057420688,0.64441950241044887,-1,-1,-1,1,1,1
0.11742424242424244,-21.561046743545646,0.19445921542702327,-2.2045481667819171,514.54833788432438,-9.4518411724068798,-20.363505814761517,1.1073547372444292,-0.93593218022365376,602.20667904024174,-10.804411551518905,-27.40235018915233,0.23785018401486702,-0.80523356381902,709.23965429588509,-13.684809638792659,2.2248875308049194,-9.8660851769489266,0.26011416324692388,-7.1083691815375722,191.4268586413138,-4.0860411543904886,-14.498978553116848,402.10585744537474,-8.0229339065861396,-1.2762243178596355,-0.95693338482669488,1.7734121932200768,0.281785751117267,1.4826423135403433,-1.8321071553923078,0.038486192878726087,0.6104464949407814,-1.734613193707905,3.0971666499670656,0.031778453801348444,0.64573049684114903,-1,-1,-1,1,1,1
0.11742424242424244,-21.561046743545646,0.19445921542702327,-2.2045481667819171,514.54833788432438,-9.4518411724068798,-20.363505814761517,1.1073547372444292,-0.93593218022365376,602.20667904024174,-10.804411551518905,-27.40235018915233,0.23785018401486702,-0.80523356381902,709.23965429588509,-13.684809638792659,2.2248875308049194,-9.8660851769489266,0.26011416324692388,-7.1083691815375722,191.4268586413138,-4.0860411543904886,-14.498978553116848,402.10585744537474,-8.0229339065861396,-1.2762243178596355,-0.95693338482669488,1.7734121932200768,0.281785751117267,1.4826423135403433,-1.8321071553923078,0.038486192878726087,0.6104464949407814,-1.734613193707905,3.0971666499670656,0.031778453801348444,0.64573049684114903,-1,-1,-1,1,1,1
0.11760000000000001,-21.551055975573203,0.19407232851466497,-2.1982372190569954,511.71571827105004,-9.4253691796132593,-20.367175624808809,1.1071938466001803,-0.89543012229218166,598.46473464041662,-10.780239252419605,-27.401865944462156,0.23770956590974307,-0.79508584406642946,707.3817881159847,-13.667643993434321,2.2189989492877698,-10.605734401975852,0.26012102846672541,-7.1127249897972504,195.55011209878609,-4.1106960282900324,-14.504232215193241,399.54474477738472,-8.0109849843895073,-1.277955062091372,-0.95662146468026887,1.7760237403163692,0.28156129291236021,1.4823200717698177,-1.8347805948916018,0.038593561969602452,0.61133834927901631,-1.734068443752232,3.1017074844695882,0.031892035510193949,0.64674304725853404,-1,-1,-1,1,1,1
0.11800000000000001,-21.524643271676641,0.19319202877104416,-2.215082033275658,495.51929200271178,-9.1972622275955427,-20.3703676565096,1.1068471590306226,-0.85793888637490434,575.38267843288133,-10.436552292805221,-27.398547973262723,0.23739376467265438,-0.79082124638912621,697.38688660609796,-13.514305851974967,2.2066930391077291,-15.750048311871483,0.33633503416469324,-7.1272549812879484,218.72580067469681,-4.4672875888073715,-14.515051031074421,393.06507412590162,-7.8947434186435999,-1.2818808249280904,-0.95590986691251179,1.7819647059537795,0.28104932481356854,1.4815849531147394,-1.8407870580674746,0.038838485479612515,0.61323142846515633,-1.7328257554264854,3.1115650079828288,0.032151098971236372,0.64833254242172922,-1,-1,-1,1,1,1
0.11840000000000001,-21.49361513819326,0.19228723597098499,-2.3266315761831455,479.11490766264114,-8.8642063518422987,-20.367217841104498,1.1064876197890394,-0.9644948404665159,555.05263105010545,-9.9970555952717657,-27.392484231695352,0.23706993428662679,-0.83707656231954408,688.49481413240176,-13.323242986772655,2.1957363415682107,-19.575319624677846,0.42291170387746146,-7.1476954448136398,237.50805689635845,-4.8772928174367127,-14.525125161104956,396.0303716050488,-7.8828319256002404,-1.2857704198663746,-0.95519589395808802,1.7878975864305025,0.28053579319296879,1.4808474654220392,-1.8466235761384644,0.039084107118104845,0.61483564108750355,-1.7315793449162598,3.1203119796922429,0.032410527231980055,0.64867053167254884,-1,-1,-1,1,1,1
0.1188,-21.458779273058301,0.19131771589985896,-2.5350129723584698,467.02154876157016,-8.5866208959822909,-20.358916690796214,1.1060584237141695,-1.1996531414917693,540.37956008467188,-9.6648051760235525,-27.384148028472293,0.2367181156154432,-0.92818908819884782,681.83886272215057,-13.174716053852789,2.1859336140964278,-22.591001499739402,0.48757959854886551,-7.1733980927490846,253.34886478909667,-5.2101478940588937,-14.535171127391431,396.38398697117486,-7.8975949833165329,-1.2896208625397083,-0.95447955114866556,1.7938135610578587,0.28002071371805576,1.4801076745267929,-1.8523070102215502,0.039330326987326046,0.61623300456597074,-1.7303296285085117,3.128129481558017,0.032669958090588383,0.64839458433675357,-1,-1,-1,1,1,1
0.1192,-21.420818834421478,0.19024972999897496,-2.8149777936568001,457.28805502511625,-8.3701797932804229,-20.346404933440969,1.1055152016326397,-1.5305884649750281,528.10836476426675,-9.3995633301016515,-27.37390701614396,0.23632321390264471,-1.0508039580232955,676.10582616972431,-13.052331262751025,2.1771389822868015,-25.345830851559523,0.54503587022653543,-7.2038298588232106,268.22419078063416,-5.5164905184608006,-14.545609856222846,399.37819065422406,-7.9328441298688031,-1.2934352322077074,-0.95376084564013019,1.7997102885740404,0.27950410128527647,1.479365638574788,-1.8578496153790618,0.039577070293740919,0.61745699665459752,-1.7290769489961204,3.1351396928750486,0.032929179173671504,0.64765358143192864,-1,-1,-1,1,1,1
0.11960000000000001,-21.380238551914864,0.18905869722010199,-3.1479583844347636,448.7123975664702,-8.1862474682981485,-20.330421330304922,1.1048236847300925,-1.9386454953954793,517.68463505083446,-9.1749203694803541,-27.362042463812291,0.2358743274927807,-1.1970392299473609,671.05651216649267,-12.945205749102861,2.1692279377175496,-27.750480500253357,0.59572751282496139,-7.2385117338607836,281.74014913402277,-5.7971653835877976,-14.55671980522594,402.0989938181549,-7.9869199556836294,-1.2972132189751917,-0.95303978627026398,1.8055820174865664,0.27898597040178297,1.478621413070585,-1.8632554338259242,0.039824273173145054,0.61853458719815568,-1.7278216143970877,3.1414168984661641,0.033188050421460571,0.64667392680712688,-1,-1,-1,1,1,1
0.12000000000000001,-21.337432403251867,0.18772583340949792,-3.5224454576459787,441.11242762828351,-8.0240288881673365,-20.311579819940501,1.1039558662012483,-2.4098822881581476,508.98524451194481,-8.9865872319447071,-27.348780345732063,0.23536325306045661,-1.3607648367661216,666.62439426308242,-12.851269845072327,2.1620931156152032,-29.853120783730823,0.64002593588938395,-7.277008512511526,294.02744426015005,-6.0521285272033882,-14.568645104418721,405.28216282489217,-8.0448308637553385,-1.300956361398391,-0.95231638391803264,1.8114244896731153,0.27846633535008003,1.4778750519858532,-1.8685280364523273,0.040071880537874,0.61948164540716089,-1.726563904488321,3.1470265554194343,0.033446499819152743,0.64555830684614213,-1,-1,-1,1,1,1
0.12040000000000001,-21.292715668786563,0.18623650987246801,-3.9286967127650061,434.37673907838808,-7.8805666372148488,-20.290387098288967,1.1028890242041491,-2.9318603849466411,501.69658988300881,-8.8291228077972228,-27.334298889369403,0.2347841207291575,-1.5364831677789641,662.6690205636985,-12.768027893609618,2.1556380940451256,-31.688116391114956,0.67873073883769997,-7.3189236072541304,305.22185032701697,-6.2843192089032032,-14.58145676527964,408.45184052355359,-8.1083635200804984,-1.3046660501727667,-0.95159065122263464,1.8172329089629005,0.27794520977619308,1.4771266080535803,-1.8736700058996603,0.040319842931385644,0.62031173913397553,-1.725304074132489,3.1520283926403412,0.033704492387768598,0.64440495080091242,-1,-1,-1,1,1,1
0.1208,-21.246333827326794,0.18457981878196497,-4.3579213720008783,428.30407127471454,-7.7523143732834692,-20.267257332832585,1.1016049912728783,-3.4942990281414672,495.54382765614923,-8.6966003907692073,-27.31873513028555,0.23413308739126187,-1.7195724186643058,659.06755810373045,-12.692832950518335,2.1497754082066964,-33.275259500448186,0.71233757135442466,-7.3638945922494603,315.40521774918864,-6.4956509328135308,-14.595159006156166,411.50350833260728,-8.1702070025579339,-1.3083438379313734,-0.95086260275144707,1.8230026132517494,0.27742260676230873,1.4763761331941663,-1.8786828636270196,0.040568115514899812,0.62103369509771156,-1.7240423561385494,3.1564723707066951,0.033962026915696379,0.64327510896556261,-1,-1,-1,1,1,1
0.1212,-21.198471370674973,0.18274811729713836,-4.8026041464127314,422.70625625376726,-7.6353250227954979,-20.242528441858074,1.1000893170412707,-4.0887956235184681,490.31819155016473,-8.5843626576220871,-27.302192160866991,0.23340799032675333,-1.9062271948865672,655.72581944801732,-12.623589615477128,2.1444230981734052,-34.62616976496691,0.74112400385300492,-7.4115877804396009,324.65278782375253,-6.6876753910463451,-14.609717999529842,414.40426583558542,-8.2303097458963261,-1.3119912455590843,-0.95013225491868525,1.8287289205096733,0.27689853875626341,1.4756236788459798,-1.8835675846571491,0.040816656316526388,0.62165379737973592,-1.7227789647256444,3.1604024937075379,0.034219121388505878,0.64221151474400118,-1,-1,-1,1,1,1
0.1216,-21.149262003971835,0.18073651641842881,-5.2564634261126795,417.43783078586688,-7.5263101150980694,-20.216475330340856,1.0983306118758129,-4.7084039219551377,485.84615579570152,-8.48864562876477,-27.284745185660839,0.23260805082423006,-2.0933122583503758,652.56601914968383,-12.558605886332705,2.1395034662551993,-35.750699739099822,0.76530749710651258,-7.4616952948193225,333.03406854694958,-6.8618401874530477,-14.625069485657859,417.03313591715175,-8.2859657319114,-1.3156096613723862,-0.94939962602821493,1.8344071307942513,0.27637301763074285,1.4748692961235195,-1.888324822130486,0.041065425598618623,0.62217669620176597,-1.7215140974072796,3.163857993831551,0.034475809109462886,0.64124489976086274,-1,-1,-1,1,1,1
0.12200000000000001,-21.098797543502982,0.17854242845211679,-5.7142332539849452,412.3815602208731,-7.4226542748083775,-20.189320573025583,1.096320016009549,-5.3473755038886148,481.98195719573289,-8.4062931641297158,-27.266446547469027,0.23173362653647497,-2.278266948103826,649.52374143581505,-12.496479013122739,2.1349416711703397,-36.654259197504977,0.78502502546651054,-7.5139320087139883,340.60896916683475,-7.0194099922875184,-14.641130497470527,419.3913706086193,-8.3366014110260522,-1.3192003246037987,-0.94866473624504033,1.8400326095422697,0.27584605472661905,1.4741130359209029,-1.8929550648467866,0.041314385144014872,0.62260560321464953,-1.7202479369544257,3.1668737190019933,0.034732132753169845,0.64039395033241753,-1,-1,-1,1,1,1
0.12240000000000001,-21.047135151417674,0.17616520035937275,-6.1714879887657421,407.43909362006411,-7.3221961948626992,-20.161243312638021,1.0940507673258779,-6.0009434686453975,478.60475874261721,-8.3346788521764363,-27.247330003157504,0.23078599720911885,-2.4590302383277405,646.54669324060933,-12.436062487928723,2.1306649973788323,-37.340833146992317,0.80036651433475814,-7.5680332830770931,347.43190499170049,-7.1615152755998466,-14.657805169061243,421.42780179235871,-8.3812400567348995,-1.322764244160159,-0.94792760758491768,1.8456007580835372,0.27531766093629212,1.4733549489383848,-1.8974588093741993,0.041563497884405332,0.62294302085884623,-1.718980652851869,3.1694812353379413,0.034988141416686512,0.63967146550457998,-1,-1,-1,1,1,1
0.12280000000000001,-20.994303461904316,0.17360580100355263,-6.6245288032025194,402.52869074507356,-7.2231330705879477,-20.1323867007529,1.0915178440880831,-6.6651479804194853,475.61445067537602,-8.2716266098780284,-27.227414367439106,0.22976717944630373,-2.6339701448812276,643.59286977518389,-12.376431468470876,2.1266022912189815,-37.812809727214166,0.81139134439528637,-7.623752972170835,353.55180200096532,-7.2891765556151062,-14.674990021156857,423.14605419487447,-8.4196295144546713,-1.3263021954184231,-0.94718826388309307,1.8511070733615007,0.27478784679305407,1.4725950856595638,-1.9018366622765555,0.041812727613542079,0.62319083930860308,-1.7177124025825088,3.1717091050609851,0.035243887939843725,0.63908412144791193,-1,-1,-1,1,1,1
0.1232,-20.940307865975576,0.1708665506730124,-7.0702804380184494,397.58356601329763,-7.1239810834256856,-20.102864104610351,1.0887176730425847,-7.3366824613132131,472.92799003591864,-8.2153318503076189,-27.206706604841187,0.22867976685541458,-2.8018231969957106,640.6289071038924,-12.316847745211042,2.1226836535421145,-38.072082165426373,0.81814005950732582,-7.6808617768262533,359.01343855988063,-7.4033204311803464,-14.692577233935442,424.52014390960539,-8.4513606071676488,-1.3298146808698919,-0.94644673075964636,1.8565471423760376,0.27425662257473671,1.471833496286191,-1.9060894389494527,0.042062038830460322,0.62335070690546723,-1.7164433326899304,3.173583504870193,0.035499427246708105,0.6386356306089912,-1,-1,-1,1,1,1
0.1236,-20.885135015458712,0.16795088890030416,-7.5062040189223946,392.5497037783876,-7.0235340731443134,-20.072764249576259,1.0856478920841901,-8.0127751721650817,470.47653469885182,-8.1642981699958099,-27.185204427971346,0.22752679333095199,-2.9616411647706311,637.62873585569162,-12.256730489598944,2.1188402487232958,-38.119992209628258,0.82064415525535128,-7.739145806676401,363.85764195033181,-7.5047945204924096,-14.710457314666261,425.56472621347689,-8.476429310104578,-1.3333019371931729,-0.94570303557297652,1.8619166859493601,0.27372399841098916,1.4710702306423589,-1.9102182210371128,0.042311396641702789,0.62342404973224874,-1.7151735797070784,3.1751283932706991,0.035754814995410694,0.63832629226461868,-1,-1,-1,1,1,1
0.124,-20.828756634772422,0.16486317681650237,-7.9302175542718647,387.38389014469863,-6.9208216270023248,-20.042155478289288,1.0823071584414936,-8.691085527515634,468.20306810788514,-8.1172858403132118,-27.162898470583624,0.22631161648608519,-3.1127457887150904,634.57242614310405,-12.19563154877552,2.1150042373459463,-37.957945074470565,0.8189303999562374,-7.7984053573821743,368.12213980637972,-7.5943765681762763,-14.728520789637336,426.26650939224078,-8.4947207823059951,-1.3367639142649983,-0.94495720736850342,1.8672115521189538,0.27318998439470277,1.4703053380560822,-1.9142244111245743,0.042560766726163303,0.62341230740199494,-1.7139032709473747,3.1763659428249387,0.036010106723234875,0.63815518278243377,-1,-1,-1,1,1,1
0.12440000000000001,-20.771132743097098,0.16160852861718553,-8.3406326831160751,382.05210134407753,-6.8150737205109193,-20.011089278380702,1.0786949935617762,-9.3696254048876195,466.06042481330149,-8.0732689602043681,-27.13977409676297,0.2250378186449988,-3.2546886827072847,631.44519498576631,-12.133214200973567,2.1111087686999954,-37.587315541558368,0.81302734543193733,-7.8584538347888779,371.84167891885397,-7.6727854289041719,-14.746659529176679,426.6442658227657,-8.5063680164661477,-1.3402002919380811,-0.94420927682044409,1.8724277512326541,0.27265459069213982,1.4695388672269718,-1.9181097563702585,0.042810115330160076,0.62331689190112194,-1.712632525201518,3.1773166127950949,0.036265357178220527,0.63811940413528323,-1,-1,-1,1,1,1
0.12480000000000001,-20.712214386440401,0.1581926685017378,-8.7360976957123899,376.52817297237192,-6.7056915645823656,-19.979603181026672,1.074811660506179,-10.046689428685918,464.00967075840322,-8.0314003032690167,-27.115812915207108,0.22370912154110106,-3.3872178484951276,628.23656469440505,-12.069235143843819,2.107088036615441,-37.00980209321304,0.80296578936778018,-7.9191168827174643,375.04856759278613,-7.7406852989952375,-14.764767667203813,426.69083670841178,-8.5114297914684656,-1.3436104688679296,-0.94345927618055447,1.8775614486784673,0.27211782765654186,1.4687708660742178,-1.9218763762989646,0.043059409295018336,0.62313934938337556,-1.7113614533029327,3.1779994614726355,0.036520619856045586,0.63821572435725682,-1,-1,-1,1,1,1
0.12520000000000001,-20.651946132213574,0.15462179444195892,-9.1155438734765486,370.79245808362481,-6.5922185250420942,-19.947723498603395,1.0706580469259568,-10.720797067292814,462.01856386014202,-7.9909778693445999,-27.090994093955569,0.22232931268018952,-3.5102428761574758,624.9395371659715,-12.003526766896757,2.1028773384641268,-36.22738087761784,0.78878411562317918,-7.9802312624209382,377.77288105849738,-7.7986963108806053,-14.782742105111407,426.42451544746837,-8.5100330766703483,-1.3469935919672518,-0.94270723917470567,1.8826089885045028,0.27157970592912106,1.4680013816092716,-1.9255267539722034,0.043308616084056221,0.62288128846755197,-1.7100901588556603,3.1784322008959687,0.036775946750812506,0.63843973696863887,-1,-1,-1,1,1,1
0.12560000000000002,-20.590267858610357,0.1509024831442472,-9.4781479384481582,364.8309469502417,-6.4743210611042903,-19.915467121576452,1.0662355955974328,-11.390650488435307,460.06055756078962,-7.9514232481238265,-27.065295308089262,0.22090218845809342,-3.623812174868144,621.55003724526853,-11.935985235954794,2.0984131733700973,-35.24234592167857,0.77052536383058623,-8.0416442666902679,380.04263586194168,-7.8473943069112089,-14.800483095404308,425.8484709101042,-8.5023947269712838,-1.3503485533428059,-0.94195320095552404,1.8875668870977094,0.27104023654063936,1.4672304597810555,-1.9290637431096256,0.043557703831865698,0.6225444797560149,-1.708818738614805,3.1786314013033681,0.03703138806204595,0.6387869743799971,-1,-1,-1,1,1,1
0.126,-20.527116383634297,0.14704160333860308,-9.8233005695471203,358.63447171390413,-6.3517714786869464,-19.882843105054903,1.0615462471530313,-12.05510163703917,458.11392578781295,-7.9122626096080397,-27.038693579231925,0.21943150175384632,-3.7280915119966136,618.06640590068241,-11.86655964442795,2.0936333940588114,-34.057468277879977,0.74824216881933725,-8.1032132245379387,381.88407562090674,-7.8873184064628568,-14.817894433685458,424.97368120927331,-8.4886263798462984,-1.3536740071065019,-0.94119719805702107,1.8924318511290223,0.27049943102047608,1.4664581453045351,-1.9324905619252795,0.043806641420812559,0.6221308197883153,-1.7075472828090106,3.1786125182979661,0.037286992099474621,0.63925249276579577,-1,-1,-1,1,1,1
0.12640000000000001,-20.462426984781757,0.14304622779750961,-10.150568455937281,352.19780647594115,-6.2244283743493813,-19.849854340664635,1.0565923726370599,-12.713117290902877,456.1608218676958,-7.8731062672435925,-27.011165987309749,0.21792091958988,-3.8233400920488503,614.48885612158824,-11.795240308535313,2.0884772752714218,-32.675821043109288,0.72199362085723262,-8.1648045743641671,383.32171109192058,-7.9189722962758324,-14.834883730819826,423.8105572805128,-8.4689836506415475,-1.3569683894895359,-0.94043926828100788,1.8972007717844537,0.26995730147714297,1.4656844815477106,-1.9358107671477789,0.0440553985123735,0.62164234884018077,-1.7062758757432996,3.1783900409314505,0.037542805152181585,0.63983123358275729,-1,-1,-1,1,1,1
0.1268,-20.396134508536495,0.13892357126664262,-10.459670128298853,345.51907927608704,-6.0922238771421133,-19.816498645455251,1.0513767370133595,-13.363757506956478,454.18667915591334,-7.833635657782513,-26.982690180087559,0.21637398920386397,-3.9098941906937932,610.81910422139629,-11.722050857065815,2.0828856506862059,-31.100951854664729,0.69184769570115578,-8.2262933917516943,384.37861809852473,-7.9428292250985324,-14.851362400312036,422.36813711851369,-8.4436102297251754,-1.3602299351148888,-0.93967945063552938,1.9018707284877165,0.26941386068635181,1.4649095103904213,-1.939028234620461,0.044303945615206612,0.62108124683084731,-1.7050045961070193,3.1779775580207676,0.037798871498166763,0.64051806043423198,-1,-1,-1,1,1,1
0.12720000000000001,-20.328174329146581,0.13468093450362623,-10.75045322505339,338.59922396757639,-5.9551517489132832,-19.782769741824193,1.045902465569474,-14.006157123513052,452.17966962037184,-7.7935915812705847,-26.953244778948811,0.21479411058625897,-3.98815173161241,607.0600330230418,-11.647040990077961,2.0768010115235485,-29.336714741159682,0.6578792519890484,-8.2875628454773249,385.07640064585758,-7.95933272485461,-14.867245833124537,420.65769340421463,-8.4127591883491579,-1.3634566963215191,-0.93891778525825154,1.906438989439887,0.26886912216651238,1.4641332721034055,-1.9421471322447692,0.044552254133189528,0.62044982214001554,-1.7037335173281625,3.1773878216891878,0.038055233320168164,0.64130777986615095,-1,-1,-1,1,1,1
0.12760000000000002,-20.25848315718034,0.13032565682560893,-11.022875408433539,331.44152303559957,-5.8132574625805233,-19.748658058420162,1.0401730193735448,-14.639511332876898,450.13026652761044,-7.752764700949756,-26.922809695873379,0.21318451332596994,-4.0585590762339496,603.21540956176477,-11.57028040971616,2.0701676325355862,-27.38739434135513,0.62017126190613903,-8.3485037643375897,385.43543123326577,-7.9689002082427853,-14.882453333125175,418.68807355834127,-8.3765875745721239,-1.3666465612601615,-0.93815431334893529,1.9109030110220007,0.26832310025432676,1.4633558052247904,-1.9451718921000822,0.04480029642757815,0.61975050980969115,-1.7024627078561216,3.1766328114140996,0.038311930741888316,0.64219524478940493,-1,-1,-1,1,1,1
0.128,-20.186999806064836,0.12586507305553427,-11.276989922269713,324.05124882485205,-5.6666304361178037,-19.714151362576686,1.0341921836101029,-15.263065704219889,448.03091644766215,-7.7109884144541923,-26.891366422307883,0.2115482319551045,-4.1215997346989166,599.28964986530013,-11.491853784515339,2.0629317359142587,-25.257564015257785,0.57881342243888112,-8.409014403580219,385.47477407878762,-7.9719229448131177,-14.896908337791974,416.47206278013402,-8.3353405532876099,-1.3697972716773541,-0.93738907712463682,1.9152604441382406,0.26777581020147329,1.4625771463883848,-1.9481071832407031,0.04504804589968972,0.61898585388113858,-1.7011922313145407,3.1757237519693899,0.038569001718063864,0.64317528170193183,-1,-1,-1,1,1,1
0.12840000000000001,-20.113665362641367,0.12130648430134945,-11.512919168372841,316.43508195062998,-5.5153912986364846,-19.679235632921348,1.0279640069405764,-15.876101252982663,445.87549113138698,-7.6681269661530083,-26.858897936408262,0.20988812242625049,-4.1777801420367791,595.28754862150731,-11.411854778715396,2.0550413016938083,-22.952108710704163,0.53390114002462485,-8.4689990354488565,385.21252804198451,-7.9687716080583453,-14.910537760893762,414.01738324323344,-8.2892152238493537,-1.3729064598725391,-0.93662211961237019,1.9195091019398529,0.2672272680938263,1.4617973305143281,-1.9509578486392014,0.045295476885438279,0.61815849682479651,-1.6999221474182864,3.174671280296081,0.038826482381471801,0.64424287862689944,-1,-1,-1,1,1,1
0.1288,-20.038423898752136,0.11665712885163473,-11.730855506848945,308.60108705341685,-5.3596914599115664,-19.643895175030764,1.0214928307477,-16.477935170194016,443.65929694285995,-7.6240756351190058,-26.825389010829774,0.20820682691850509,-4.2276257224752749,591.21419611272393,-11.330384381127001,2.0464464101551387,-20.476219962122538,0.48553643256890494,-8.5283685654109931,384.66570370406924,-7.9597947659857784,-14.923272498804605,411.33479786484338,-8.2383948191313419,-1.3759716510592945,-0.93585348471613905,1.9236469857271088,0.26667749101979749,1.4610163904803433,-1.9537289019311361,0.045542564833864534,0.61727116794998393,-1.6986525115741353,3.1734853671698757,0.039084406780145062,0.64539303013270199,-1,-1,-1,1,1,1
0.12920000000000001,-19.961222809657794,0.11192415565421336,-11.93104748193327,300.5583967794708,-5.1997062292880081,-19.608113113901325,1.0147832692814727,-17.067914445324956,441.37879988994348,-7.5787547661252512,-26.790826234687792,0.20650677127729627,-4.2716715884641729,587.0748076326613,-11.247547189380946,2.0370992786107975,-17.835323181901149,0.43382646565622873,-8.58703998693559,383.85028145199095,-7.9453201074636075,-14.935047330246393,408.43580039892191,-8.1831015789972987,-1.3789902875251661,-0.93508321712118514,1.9276722761747107,0.26612649709365621,1.4602343570936094,-1.9564254844392928,0.045789286322331757,0.61632667338393332,-1.6973833752361751,3.1721753802752977,0.039342806933808074,0.64662081308154973,-1,-1,-1,1,1,1
0.12959999999999999,-19.882012831956125,0.10711461128217137,-12.113786621056741,292.31692453383931,-5.0356285215121259,-19.571871805943811,1.0078401794210143,-17.64541032985786,439.03136750548782,-7.5321041733834395,-26.755197886588622,0.20479017805773583,-4.3104552499145763,582.87459900780141,-11.163448637385541,2.0269541673285678,-15.035073791672465,0.37888282239106358,-8.6449356092275345,382.78138359898156,-7.925657321178365,-14.945800549841088,405.32871290124643,-8.1235369276843947,-1.3819597531650629,-0.93431136217167821,1.9315833151199735,0.26557430540953308,1.4594512591979494,-1.9590528217311827,0.046035619003351881,0.61532788586012155,-1.6961147864084194,3.1707501706128269,0.039601713027562893,0.64792146419844898,-1,-1,-1,1,1,1
0.13,-19.800748732164752,0.10223540806044204,-12.279405675665631,283.88728848818999,-4.8676672941460941,-19.535153016041697,1.0006686858816982,-18.209820069499767,436.61524723539458,-7.4840826567376624,-26.718494146339776,0.20305903708255199,-4.3445108615948245,578.61868727386741,-11.078192944219492,2.0159677298956211,-12.081359539631324,0.32082204345428189,-8.7019834954624518,381.47320208781991,-7.9010971046996001,-14.955474391069519,402.02331020108937,-8.0598805208654358,-1.3848773868148605,-0.93353796589767502,1.9353786261413661,0.2650209362050101,1.4586671233589665,-1.9616161983811409,0.046281541785504296,0.61427773234692573,-1.6948467893616692,3.1692180178794351,0.039861153193610339,0.64929029428954643,-1,-1,-1,1,1,1
0.13040000000000002,-19.717389084903807,0.097293320970932601,-12.428266419406679,275.28055616161629,-4.6960419200752064,-19.497938255854496,0.99327414423291016,-18.760562982376829,434.12933352892469,-7.434662958151808,-26.680706841125566,0.20131513068658588,-4.3743635017536322,574.31200725992358,-10.991881188181704,2.0040988270033586,-8.9802135116607538,0.25976404023334349,-8.7581165361326185,379.93911413501723,-7.8719137499694387,-14.964014579560736,398.53061016502227,-7.9923399525749108,-1.387740509321302,-0.93276307487129739,1.9390568908834531,0.264466410764919,1.4578819740682898,-1.964120910604058,0.046527034732057916,0.61317917614705419,-1.6935794252361367,3.1675867222897081,0.040121153747436168,0.65072269767686131,-1,-1,-1,1,1,1
0.1308,-19.631896355779716,0.09229497744975261,-12.560753929255782,266.50811891246201,-4.5209794538467794,-19.460208969421195,0.98566213232410249,-19.297080078272536,431.57307202043353,-7.3838296837754864,-26.641829360362557,0.19956003828442512,-4.4005250681831676,569.95925491506364,-10.904610048638299,1.9913085583293424,-5.7378191370885734,0.19583156337635371,-8.8132721701762176,378.191756623017,-7.8383660237801429,-14.97137024101448,394.85840896287874,-7.9211079285968919,-1.3905464408194168,-0.93198673614530403,1.9426169425666804,0.26391075142475434,1.4570958337460684,-1.9665722328443189,0.046772079074766777,0.61203521457059518,-1.6923127322234974,3.1658636414473222,0.040381739237866476,0.65221424707129649,-1,-1,-1,1,1,1
0.13120000000000001,-19.544237038303546,0.087246846517121571,-12.677273171578946,257.58160657845434,-4.3427127866877457,-19.421946668939018,0.97783844822814303,-19.818835291763257,428.94640362671987,-7.3315780902792467,-26.601856603873166,0.19779513684368749,-4.4234908167619356,565.5648437083895,-10.816470850013486,1.9775603414535121,-2.3604972741249721,0.12915038818885236,-8.867392267592022,376.24304782196356,-7.8006980721425538,-14.977493896491332,391.01607832230331,-7.8463531414055518,-1.3932925179078501,-0.93120899721219752,1.946057767158077,0.26335398159338413,1.4563087227036418,-1.9689753874085791,0.047016657252592089,0.61084886118458614,-1.6910467456440583,3.1640556884440438,0.040642932451266642,0.653760586956046,-1,-1,-1,1,1,1
