"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
2.3477999999999999,-31.746037669459401,-18.222665662400715,6.9235573558836139,-43.016466442290991,-8.3986796628728904,-0.45160464299472214,0.17307314497209034
2.3483999999999998,-31.801258156535958,-18.18635446219573,6.92518565198713,-43.03553064062384,-8.4096023806881632,-0.45280619999184268,0.17217631807532241
2.3489999999999998,-31.856298343934064,-18.149803569388652,6.9268249360293765,-43.054627919146959,-8.4205032390000483,-0.45400674081024489,0.17127719400128735
2.3495999999999997,-31.911157450187652,-18.113013503814347,6.9284752148523401,-43.073758168723259,-8.431382094461533,-0.45520624057413211,0.17037576768429741
2.3501999999999996,-31.965834698117838,-18.075984791874628,6.9301364950134152,-43.092921279293279,-8.4422388042261662,-0.45640467398946932,0.16947203390674451
2.3508,-32.020329308643348,-18.038717955226666,6.9318087832456969,-43.112117141496768,-8.4530732252682537,-0.45760201665772071,0.16856598816284948
2.3513999999999999,-32.074640505270729,-18.001213518941277,6.9334920861253186,-43.131345645504048,-8.4638852148774308,-0.45879824412776887,0.16765762603711293
2.3519999999999999,-32.128767514106826,-17.963472011496986,6.9351864100712941,-43.150606681017358,-8.4746746306608642,-0.45999333189624608,0.16674694320556332
2.3525999999999998,-32.18270956387066,-17.925493964774496,6.936891761345346,-43.169900137272144,-8.4854413305453846,-0.46118725540785832,0.16583393543701253
2.3531999999999997,-32.23646588590568,-17.887279914050865,6.9386081460517417,-43.189225903038384,-8.4961851727796418,-0.46237999005571268,0.1649185985943071
2.3537999999999997,-32.29003571419193,-17.84883039799384,6.9403355701371288,-43.208583866621943,-8.5069060159362664,-0.46357151118164464,0.16400092863558116
2.3543999999999996,-32.343418285358077,-17.810145958656108,6.9420740393903655,-43.227973915865874,-8.517603718914021,-0.46476179407654467,0.16308092161550841
2.355,-32.396612838693706,-17.771227141469573,6.9438235594423627,-43.247395938151818,-8.5282781409399799,-0.46595081398068633,0.16215857368655401
2.3555999999999999,-32.44961861616126,-17.732074495239729,6.9455841357659001,-43.266849820401156,-8.5389291415716304,-0.46713854608404948,0.16123388110022993
2.3561999999999999,-32.5024348624084,-17.69268857213978,6.9473557736754845,-43.286335449076532,-8.5495565806990861,-0.46832496552665259,0.16030684020834304
2.3567999999999998,-32.555060824780057,-17.653069927705037,6.9491384783271659,-43.305852710183068,-8.5601603185472133,-0.46951004739887603,0.15937744746425034
2.3573999999999997,-32.60749575333049,-17.61321912082715,6.9509322547183769,-43.325401489269716,-8.5707402156778016,-0.47069376674179025,0.1584456994241106
2.3579999999999997,-32.659738900835563,-17.573136713748429,6.9527371076877706,-43.344981671430581,-8.581296132991703,-0.47187609854748219,0.15751159274813711
2.3585999999999996,-32.711789522804814,-17.532823272056085,6.9545530419150481,-43.364593141306266,-8.5918279317310073,-0.47305701775938253,0.15657512420184963
2.3592,-32.763646877493663,-17.492279364676499,6.9563800619207949,-43.384235783085181,-8.6023354734811814,-0.47423649927259365,0.1556362906573264
2.3597999999999999,-32.815310225915347,-17.45150556386962,6.9582181720663172,-43.403909480504836,-8.612818620173222,-0.47541451793421236,0.15469508909445942
2.3603999999999998,-32.866778820572087,-17.410502427286648,6.9600673773208364,-43.423614119371372,-8.6232772327671583,-0.47659105127470258,0.15375151734970258
2.3609999999999998,-32.918051930479294,-17.369270537732042,6.9619276815599704,-43.443349581977778,-8.633711174177888,-0.47776607345311073,0.15280557246001159
2.3615999999999997,-32.969128829694448,-17.327810484900343,6.9637990883466667,-43.463115749668425,-8.644120307935065,-0.47893955803731597,0.15185725142497561
2.3621999999999996,-33.020008789950275,-17.286122853638311,6.9656816014329568,-43.482912504487508,-8.6545044973226943,-0.48011147979071667,0.15090655169700573
2.3628,-33.070691085773646,-17.244208232058387,6.9675752244124443,-43.502739728040488,-8.6648636059782369,-0.48128181343630427,0.14995347084421703
2.3633999999999999,-33.121174994496911,-17.202067211532199,6.9694799607201663,-43.522597301495509,-8.6751974978946542,-0.48245053365713209,0.14899800655172407
2.3639999999999999,-33.171459796269637,-17.159700386683635,6.9713958136324727,-43.542485105584944,-8.6855060374225559,-0.48361761509679546,0.1480401566229291
2.3645999999999998,-33.22154477407009,-17.117108355382328,6.9733227862669063,-43.562403020606794,-8.6957890892722229,-0.4847830323599005,0.14707991898081757
2.3651999999999997,-33.271429213716686,-17.074291718736916,6.9752608815820745,-43.582350926426145,-8.7060465185157412,-0.48594676001253884,0.1461172916692498
2.3657999999999997,-33.321112403879631,-17.031251081088378,6.9772101023775202,-43.60232870247669,-8.7162781905890547,-0.48710877258276114,0.14515227285425342
2.3663999999999996,-33.370593636092387,-16.987987050003355,6.979170451293605,-43.622336227762119,-8.7264839712940603,-0.48826904456105069,0.14418486082531617
2.367,-33.419872204763323,-16.944500236267405,6.9811419308113782,-43.642373380857634,-8.7366637268007032,-0.48942755040079694,0.14321505399667744
2.3675999999999999,-33.468947407186981,-16.900791253878506,6.9831245432524547,-43.662440039911353,-8.7468173236490436,-0.49058426451876641,0.14224285090862379
2.3681999999999999,-33.517818543555983,-16.856860720040117,6.985118290778888,-43.682536082645832,-8.7569446287513593,-0.49173916129558065,0.14126825022877709
2.3687999999999998,-33.566484916972307,-16.812709255154669,6.9871231753930507,-43.702661386359502,-8.7670455093942206,-0.4928922150761868,0.14029125075339002
2.3693999999999997,-33.614945833458904,-16.768337482816847,6.9891391989375027,-43.722815827928123,-8.7771198332405813,-0.49404340017033105,0.13931185140863767
2.3699999999999997,-33.663200601971269,-16.723746029806897,6.9911663630948722,-43.742999283806256,-8.7871674683318641,-0.49519269085303308,0.13833005125191031
2.3705999999999996,-33.711248534408888,-16.678935526083944,6.9932046693877261,-43.763211630028707,-8.7971882830900405,-0.4963400613650587,0.13734584947310582
2.3712,-33.759088945626878,-16.633906604779284,6.9952541191784503,-43.783452742212013,-8.8071821463197253,-0.49748548591339453,0.1363592453959214
2.3717999999999999,-33.806721141186813,-16.588659885039696,6.9973147144404697,-43.803722497910599,-8.8171489257082349,-0.49862894191818569,0.13537023843245671
2.3723999999999998,-33.854144444321456,-16.543196009722486,6.9993864560624308,-43.824020771441816,-8.8270884911296346,-0.49977040287635338,0.13437882818714778
2.3729999999999998,-33.901358184106975,-16.497515628828406,7.0014693445929144,-43.844347436161023,-8.8370007131964226,-0.50090984149693463,0.13338501441297571
2.3735999999999997,-33.948361686859137,-16.451619387443511,7.0035633807823316,-43.864702366117847,-8.8468854622061706,-0.50204723198283907,0.13238879697994735
2.3741999999999996,-33.995154281879877,-16.405507933754802,7.0056685652219892,-43.885085434956167,-8.8567426088461936,-0.50318254851273148,0.13139017589822916
2.3747999999999996,-34.041735301468229,-16.359181919042591,7.0077848983440054,-43.905496515915623,-8.8665720241955732,-0.50431576524168098,0.13038915131943721
2.3754,-34.088104080931167,-16.312641997672866,7.0099123804212322,-43.925935481833321,-8.8763735797271366,-0.50544685630181219,0.12938572353792641
2.3759999999999999,-34.134259958594392,-16.265888827089789,7.0120510115671602,-43.946402205145276,-8.8861471473094582,-0.50657579580295131,0.12837989299208349
2.3765999999999998,-34.180202275813372,-16.218923067807918,7.0142007917358473,-43.966896557888148,-8.8958925992088922,-0.50770255783328078,0.12737166026561247
2.3771999999999998,-34.225930376984103,-16.171745383404705,7.0163617207218341,-43.987418411700759,-8.9056098080915529,-0.50882711645998524,0.12636102608882757
2.3777999999999997,-34.271443609553991,-16.124356440512862,7.0185337981600568,-44.007967637825637,-8.9152986470253257,-0.50994944572990286,0.12534799133994273
2.3783999999999996,-34.316741324032748,-16.076756908812737,7.0207170235257665,-44.028544107110726,-8.9249589894818691,-0.51106951967017422,0.1243325570463612
2.379,-34.361822874003281,-16.028947461024682,7.0229113961344458,-44.049147690010884,-8.9345907093386323,-0.51218731228889336,0.12331472438596501
2.3795999999999999,-34.406687616132388,-15.980928772901548,7.025116915141723,-44.069778256589458,-8.9441936808808098,-0.51330279757575381,0.12229449468840799
2.3801999999999999,-34.451334910181963,-15.932701523220913,7.0273335795432974,-44.090435676519938,-8.9537677788034209,-0.51441594950270364,0.12127186943640109
2.3807999999999998,-34.495764119019576,-15.884266393777565,7.0295613881748498,-44.111119819087527,-8.9633128782132552,-0.51552674202459114,0.12024685026700549
2.3813999999999997,-34.53997460862945,-15.835624069375879,7.0318003397119568,-44.131830553190703,-8.9728288546308992,-0.51663514907981556,0.11921943897292187
2.3819999999999997,-34.583965748123362,-15.786775237822198,7.0340504326700168,-44.152567747342857,-8.9823155839927367,-0.51774114459097775,0.11818963750378014
2.3825999999999996,-34.627736909751441,-15.737720589917213,7.0363116654041606,-44.173331269673781,-8.9917729426529505,-0.5188447024655285,0.11715744796742984
2.3832,-34.671287455753919,-15.688460803161044,7.0385840368803665,-44.194120990113802,-9.0012008057119459,-0.5199458002559828,0.11612287167602028
2.3837999999999999,-34.714616767047424,-15.63899657723776,7.0408675449948381,-44.214936775639501,-9.0105990506652827,-0.52104441118592471,0.11508591122881168
2.3843999999999999,-34.757724231232565,-15.58932861915085,7.0431621872774013,-44.235778492266178,-9.0199675558791359,-0.52214050748879892,0.11404656964215001
2.3849999999999998,-34.80060923270382,-15.539457630961195,7.0454679614716493,-44.256646006691319,-9.0293061993330461,-0.52323406316200372,0.11300484963206291
2.3855999999999997,-34.843271159018983,-15.489384317649582,7.0477848651622166,-44.277539185241743,-9.0386148594306412,-0.52432505219921333,0.11196075407711302
2.3861999999999997,-34.885709400909313,-15.439109387108198,7.0501128957747401,-44.298457893875266,-9.0478934150015373,-0.52541344859122774,0.11091428601963564
2.3867999999999996,-34.927923352289781,-15.388633550132107,7.0524520505758215,-44.319401998182386,-9.0571417453032623,-0.52649922632682389,0.10986544866697617
2.3874,-34.96991241026911,-15.337957520410725,7.0548023266729771,-44.340371363388073,-9.0663597300231586,-0.52758235939360754,0.1088142453927268
2.3879999999999999,-35.01167597515991,-15.287082014519447,7.0571637210146063,-44.361365854353338,-9.0755472492802767,-0.5286628217788597,0.1077606797379672
2.3885999999999998,-35.053213450488975,-15.236007751910929,7.0595362303899485,-44.382385335577098,-9.0847041836273341,-0.52974058747039388,0.1067047554124973
2.3891999999999998,-35.094524243007264,-15.184735454906711,7.0619198514290424,-44.403429671197813,-9.0938304140525794,-0.53081563045740177,0.10564647629607792
2.3897999999999997,-35.135607762700168,-15.133265848688694,7.0643145806026828,-44.424498724995175,-9.1029258219817368,-0.53188792473130631,0.10458584643966747
2.3903999999999996,-35.176463422797582,-15.081599661290623,7.0667204142223854,-44.445592360391849,-9.1119902892799001,-0.53295744428661185,0.1035228700666595
2.3909999999999996,-35.217090639784061,-15.029737623589568,7.0691373484403401,-44.466710440455174,-9.1210236982534436,-0.53402416312175427,0.10245755157412016
2.3915999999999999,-35.25748883340907,-14.9776804692974,7.0715653792493782,-44.487852827898884,-9.1300259316519607,-0.53508805523995362,0.10138989553402493
2.3921999999999999,-35.297657426696937,-14.925428934952425,7.0740045024829206,-44.509019385084756,-9.1389968726701234,-0.53614909465006122,0.10031990669449928
2.3927999999999998,-35.337595845957175,-14.872983759910648,7.0764547138149467,-44.530209974024423,-9.1479364049496539,-0.53720725536741487,0.09924758998105139
2.3933999999999997,-35.377303520794598,-14.820345686337415,7.0789160087599541,-44.551424456380985,-9.1568444125811901,-0.53826251141468695,0.098172950497812883
2.3939999999999997,-35.416779884119379,-14.767515459198878,7.0813883826729089,-44.572662693470789,-9.1657207801062253,-0.53931483682273573,0.097095993528775529
2.3945999999999996,-35.456024358183932,-14.714493810900125,7.0838718315161744,-44.593924548267211,-9.1745653906863058,-0.54036420954794073,0.096016722576693983
2.3952,-35.495036384767971,-14.661281494431602,7.0863663502032512,-44.615209881078883,-9.1833781300625947,-0.54141060301555699,0.094935143601908578
2.3957999999999999,-35.533815413206597,-14.607879270195458,7.0888719332563834,-44.636518551268203,-9.1921588849862559,-0.542453989478902,0.093851263340906807
2.3963999999999999,-35.572360889176686,-14.554287893664442,7.0913885754225765,-44.657850418861209,-9.2009075417482968,-0.54349434316607259,0.092765087731338652
2.3969999999999998,-35.610672261679632,-14.500508123034864,7.093916271290845,-44.679205343550237,-9.2096239870959753,-0.54453163832646045,0.091676622892465226
2.3975999999999997,-35.648748983050787,-14.446540719217237,7.0964550152922126,-44.700583184695716,-9.2183081082346163,-0.54556584923182239,0.090585875126286214
2.3981999999999997,-35.68659050896877,-14.392386445826887,7.09900480169971,-44.721983801328022,-9.2269597928294385,-0.546596950177347,0.089492850918668307
2.3987999999999996,-35.724196298464911,-14.338046069174606,7.1015656246283809,-44.743407052149273,-9.2355789290073407,-0.54762491548272552,0.088397556940473507
2.3994,-35.761565813932599,-14.283520358257235,7.1041374780352848,-44.764852795535177,-9.2441654053587268,-0.54864971949321939,0.087300000048686738
2.3999999999999999,-35.798698521136572,-14.228810084748485,7.1067203557194931,-44.786320889536789,-9.2527191109392923,-0.54967133658072709,0.0862001872875474
2.4005999999999998,-35.835593889222437,-14.173916022989324,7.1093142513220995,-44.807811191882401,-9.2612399352718846,-0.55068974114485647,0.085098125889672874
2.4011999999999998,-35.872251390725943,-14.118838949978773,7.1119191583262165,-44.829323559979365,-9.2697277683482593,-0.55170490761398971,0.083993823277190141
2.4017999999999997,-35.90867050158235,-14.063579645364506,7.1145350700569816,-44.850857850915851,-9.2781825006309138,-0.5527168104463549,0.082887287062863302
2.4023999999999996,-35.944850701135856,-14.0081388914335,7.1171619796815557,-44.872413921462709,-9.2866040230549043,-0.55372542413109183,0.081778525051221962
2.4029999999999996,-35.980791472148915,-13.952517473102647,7.1197998802091229,-44.893991628075291,-9.2949922270296437,-0.55473072318932271,0.08066754523968965
2.4036,-36.016492300811635,-13.896716177909388,7.1224487644909056,-44.915590826895262,-9.3033470044407114,-0.55573268217522032,0.079554355819711167
2.4041999999999999,-36.051952676751085,-13.840735796002486,7.1251086252201441,-44.937211373752405,-9.3116682476516566,-0.55673127567707426,0.078438965177884484
2.4047999999999998,-36.087172093040806,-13.784577120132434,7.1277794549321207,-44.95885312416646,-9.319955849505833,-0.55772647831836275,0.077321381897084013
2.4053999999999998,-36.122150046210081,-13.728240945642254,7.1304612460041499,-44.980515933348968,-9.328209703328195,-0.55871826475882069,0.076201614757592184
2.4059999999999997,-36.156886021553639,-13.671728056103834,7.133153991414324,-45.002199658020047,-9.3364297009484023,-0.55970661366105767,0.075079669698635859
2.4065999999999996,-36.19137952458869,-13.615039254017256,7.1358576831183109,-45.023904152527336,-9.3446157369357508,-0.56069149920794958,0.073955556322246027
2.4072,-36.225630069281912,-13.558175349295855,7.1385723126575167,-45.045629270302591,-9.3527677070149764,-0.56167289428226974,0.072829285458020421
2.4077999999999999,-36.259637165486758,-13.501137146980525,7.1412978718079918,-45.067374865415751,-9.3608855063757588,-0.56265077385929152,0.07170086656464536
2.4083999999999999,-36.293400326525799,-13.443925454624853,7.144034352189581,-45.08914079164186,-9.3689690306939184,-0.56362511296496598,0.070570309296896561
2.4089999999999998,-36.326919069199043,-13.38654108228514,7.1467817452659501,-45.110926902462857,-9.3770181761330793,-0.5645958866772105,0.069437623506599655
2.4095999999999997,-36.360192913792581,-13.328984842510167,7.1495400423446362,-45.1327330510696,-9.3850328393463958,-0.56556307012720186,0.068302819243586624
2.4101999999999997,-36.393221384087092,-13.271257550331025,7.1523092345770953,-45.15455909036374,-9.3930129174782273,-0.56652663850066753,0.067165906756652918
2.4107999999999996,-36.426004007366409,-13.213360023250969,7.1550893129587436,-45.176404872959608,-9.4009583081658548,-0.5674865670391781,0.066026896494514722
2.4114,-36.458540314426052,-13.15529308123517,7.1578802683290057,-45.19827025118623,-9.4088689095411659,-0.56844283104143944,0.064885799106765327
2.4119999999999999,-36.490829839581735,-13.097057546700759,7.1606820913713536,-45.220155077089153,-9.4167446202323575,-0.56939540586458159,0.063742625444835693
2.4125999999999999,-36.522872120677967,-13.038654244506363,7.1634947726133555,-45.242059202432443,-9.4245853393656365,-0.57034426692545559,0.062597386562946597
2.4131999999999998,-36.554666699096614,-12.980084001942126,7.1663183024267223,-45.263982478700569,-9.4323909665669206,-0.57128938970192178,0.061450093719069267
2.4137999999999997,-36.586213119765333,-12.921347648719495,7.1691526710273514,-45.285924757100325,-9.4401614019635378,-0.57223074973414301,0.060300758375881648
2.4143999999999997,-36.61751093116623,-12.86244601696105,7.17199786847537,-45.307885888562787,-9.447896546185909,-0.57316832262587547,0.059149392201725708
2.4149999999999996,-36.648559685344345,-12.803379941190324,7.1748538846751764,-45.329865723745172,-9.4555963003692671,-0.57410208404576191,0.057996007071564618
2.4156,-36.679358937916213,-12.744150258321605,7.1777207093754942,-45.351864113032846,-9.4632605661553484,-0.57503200972862334,0.056840615067939068
2.4161999999999999,-36.709908248078371,-12.684757807649945,7.1805983321694065,-45.373880906541146,-9.4708892456940781,-0.57595807547674804,0.055683228481927943
2.4167999999999998,-36.740207178615968,-12.625203430840697,7.1834867424944111,-45.395915954117378,-9.4784822416452847,-0.57688025716118807,0.054523859814100413
2.4173999999999998,-36.770255280576258,-12.565487958623262,7.1863859303791005,-45.417969106964982,-9.486039455069454,-0.57779853448476226,0.053362517631129466
2.4179999999999997,-36.800052125768303,-12.505612238952439,7.1892958848612558,-45.440040214208295,-9.4935607899019949,-0.57871288301319601,0.05219921534760634
2.4185999999999996,-36.829597295357765,-12.44557712710202,7.1922165945436074,-45.462129124101857,-9.5010461513837843,-0.57962327697621563,0.051033968142406433
2.4191999999999996,-36.858890365943964,-12.385383473575132,7.1951480482721992,-45.484235685506157,-9.508495444145133,-0.5805296926862884,0.049866789194583407
2.4198,-36.887930917722024,-12.325032131163661,7.1980902347394311,-45.50635974702702,-9.515908573329833,-0.58143210653981869,0.048697691887865983
2.4203999999999999,-36.91671853449035,-12.264523954937502,7.2010431424841537,-45.528501157017558,-9.5232854445967536,-0.58233049501865275,0.047526689811382396
2.4209999999999998,-36.945252803658619,-12.203859802233344,7.2040067598917661,-45.550659763580292,-9.5306259641214339,-0.58322483469158859,0.046353796760376126
2.4215999999999998,-36.973533316255185,-12.143040532643946,7.2069810751942827,-45.57283541456907,-9.5379300385976347,-0.58411510221587892,0.045179026736930264
2.4221999999999997,-37.00155966693486,-12.082067008007146,7.209966076470435,-45.595027957591135,-9.5451975752389338,-0.58500127433873994,0.04400239395068764
2.4227999999999996,-37.029331453986551,-12.02094009239495,7.2129617516457563,-45.617237240009104,-9.5524284817803018,-0.58588332789885555,0.04282391281957168
2.4234,-37.056848279340976,-11.95966065210254,7.2159680884926667,-45.63946310894304,-9.5596226664796795,-0.58676123982788631,0.041643597970506541
2.4239999999999999,-37.084109748578221,-11.898229555637549,7.2189850746305604,-45.661705411272379,-9.5667800381195445,-0.58763498715197116,0.040461464240141472
2.4245999999999999,-37.111115470935566,-11.836647673708844,7.2220126975258943,-45.68396399363801,-9.5739005060085063,-0.58850454699323973,0.039277526675566526
2.4251999999999998,-37.137865059315004,-11.774915879215786,7.2250509444922804,-45.706238702444288,-9.5809839799828715,-0.58936989657131422,0.038091800535037017
2.4257999999999997,-37.164358130291056,-11.713035047237261,7.2280998026905579,-45.728529383861058,-9.588030370408239,-0.59023101320481763,0.036904301288693556
2.4263999999999997,-37.190594304118299,-11.651006055020748,7.2311592591289013,-45.750835883825594,-9.5950395881810575,-0.59108787431287946,0.035715044619282953
2.4269999999999996,-37.216573204739127,-11.588829781971393,7.2342293006628919,-45.773158048044699,-9.6020115447302157,-0.59194045741664214,0.034524046422879193
2.4276,-37.242294459791388,-11.526507109641033,7.237309913995615,-45.795495721996716,-9.6089461520186212,-0.59278874014076832,0.033331322809603478
2.4281999999999999,-37.267757700616023,-11.464038921717453,7.2404010856777328,-45.817848750933457,-9.6158433225447641,-0.59363270021494441,0.032136890104348698
2.4287999999999998,-37.292962546387869,-11.401426091827053,7.2435028028383934,-45.840216981307336,-9.6227029671153375,-0.5944723187469354,0.030940759627688632
2.4293999999999998,-37.31790863742799,-11.338669509086676,7.2466150516523191,-45.862600257784109,-9.6295249995224861,-0.59530757336143802,0.029742948646081131
2.4299999999999997,-37.34259562432495,-11.275770069736947,7.2497378178409857,-45.884998424221983,-9.6363093350170246,-0.59613844044481124,0.028543476793484786
2.4305999999999996,-37.367023152653324,-11.212728665396336,7.2528710873764624,-45.907411325045906,-9.643055888163568,-0.59696489829699773,0.0273423610455381
2.4311999999999996,-37.391190871691911,-11.149546189735897,7.2560148460805527,-45.929838804467771,-9.6497645740649833,-0.59778692533817335,0.02613961858400746
2.4318,-37.415098434430504,-11.086223538467591,7.2591690796249333,-45.952280706488537,-9.6564353083638466,-0.59860450011044164,0.024935266797205837
2.4323999999999999,-37.438745497576569,-11.022761609332846,7.2623337735312683,-45.974736874900259,-9.6630680072438775,-0.59941760127952792,0.023729323280415909
2.4329999999999998,-37.462131721562145,-10.95916130209064,7.2655089131713613,-45.997207153288237,-9.6696625874314126,-0.60022620763647672,0.022521805836304292
2.4335999999999998,-37.485256770550421,-10.895423518506055,7.2686944837672618,-46.019691385033163,-9.6762189661968314,-0.60103029809934516,0.021312732475344674
2.4341999999999997,-37.508120312442621,-10.831549162338606,7.2718904703914129,-46.04218941331311,-9.682737061356022,-0.60182985171489911,0.020102121416236494
2.4347999999999996,-37.53072201888471,-10.767539139330603,7.2750968579667674,-46.064701081105696,-9.6892167912718214,-0.60262484766030777,0.018889991086324522
2.4353999999999996,-37.553061565274113,-10.703394357195528,7.2783136312669319,-46.087226231190151,-9.6956580748554639,-0.60341526524483979,0.017676360122018425
2.4359999999999999,-37.575138630766553,-10.63911572560634,7.2815407749162819,-46.109764706149491,-9.7020608315680459,-0.60420108391155802,0.016461247369211434
2.4365999999999999,-37.596952898282659,-10.574704156184062,7.2847782733900939,-46.132316348372441,-9.7084249814219525,-0.60498228323901249,0.015244671883703537
2.4371999999999998,-37.618504054514901,-10.510160562485831,7.288026111014684,-46.154881000055759,-9.7147504449823128,-0.60575884294294002,0.014026652931615622
2.4377999999999997,-37.6397917899342,-10.445485859993491,7.2912842719675304,-46.177458503206147,-9.7210371433684788,-0.60653074287795616,0.012807209989812674
2.4383999999999997,-37.660815798796762,-10.380680966101885,7.294552740277406,-46.20004869964248,-9.7272849982554259,-0.6072979630392521,0.011586362746322439
2.4389999999999996,-37.681575779150769,-10.31574680010724,7.297831499824504,-46.222651430997793,-9.7334939318752411,-0.60806048356428788,0.010364131100754986
2.4396,-37.702071432843219,-10.250684283195486,7.3011205343405718,-46.245266538721452,-9.739663867018562,-0.60881828473449018,0.0091405351647213876
2.4401999999999999,-37.722302449202864,-10.185494327400047,7.3044198281204062,-46.267893865305673,-9.7457947247036287,-0.60957134945530811,0.0079155890655199356
2.4407999999999999,-37.742268538936635,-10.120177858490853,7.307729364545108,-46.290533251745572,-9.7518864290200202,-0.61031965811258804,0.0066893138115788021
2.4413999999999998,-37.761969423923247,-10.054735809061428,7.3110491265273048,-46.313184538307304,-9.7579389056707644,-0.61106319012487986,0.0054617334158254486
2.4419999999999997,-37.781404820589842,-9.9891691072793094,7.3143790972359826,-46.335847565777613,-9.7639520795976757,-0.6118019264700284,0.0042328685830278967
2.4425999999999997,-37.800574449157253,-9.923478683117418,7.3177192596940221,-46.358522174772965,-9.76992587630283,-0.6125358482842066,0.0030027402173327549
2.4431999999999996,-37.819478033645922,-9.857665468341791,7.3210695967783623,-46.381208205741686,-9.7758602218498485,-0.61326493686375672,0.0017713694223224401
2.4438,-37.838115301881587,-9.7917303964992559,7.3244300912201821,-46.403905498966189,-9.7817550428652531,-0.61398917366703099,0.00053877750107148123
2.4443999999999999,-37.856485985501116,-9.725674402905339,7.3278007256050479,-46.426613894564994,-9.7876102665397404,-0.61470854031623012,-0.00069501404379257448
2.4449999999999998,-37.874589819958338,-9.6594984246317139,7.3311814823731183,-46.449333232495142,-9.7934258206295279,-0.61542301859924409,-0.0019299835100374328
2.4455999999999998,-37.892426544529791,-9.5932034004941062,7.3345723438192874,-46.472063352554102,-9.7992016334576419,-0.6161325904714936,-0.0031661089957651634
2.4461999999999997,-37.909995902320567,-9.5267902710399746,7.3379732920933698,-46.494804094382125,-9.8049376339152481,-0.61683723805776847,-0.0044033683993558803
2.4467999999999996,-37.927297640270055,-9.4602599785362358,7.3413843092002704,-46.51755529746432,-9.8106337514629498,-0.6175369436540683,-0.00564173941941052
2.4473999999999996,-37.944331509157792,-9.3936134669569817,7.3448053770001493,-46.540316801132875,-9.8162899161321153,-0.61823168972944331,-0.0068811995546936098
2.448,-37.961097263609261,-9.3268516819711653,7.3482364772085997,-46.56308844456921,-9.8219060585261868,-0.61892145892783335,-0.0081217261040769546
2.4485999999999999,-37.977594662101588,-9.2599755709305072,7.3516775913968138,-46.585870066806059,-9.8274821098219753,-0.61960623406990756,-0.0093632961664787458
2.4491999999999998,-37.993823466969502,-9.1929860828569385,7.3551287009917603,-46.608661506729831,-9.8330180017710038,-0.62028599815490748,-0.01060588664081182
2.4497999999999998,-38.009783444411006,-9.125884168430515,7.3585897872763493,-46.631462603082568,-9.838513666700802,-0.62096073436248334,-0.011849474225922781
2.4503999999999997,-38.025474364493235,-9.0586707799770885,7.362060831389611,-46.654273194464295,-9.8439690375162208,-0.62163042605453733,-0.013094035420535678
2.4509999999999996,-38.040896001158238,-8.9913468714560363,7.3655418143268543,-46.677093119335048,-9.8493840477007488,-0.62229505677706143,-0.014339546523194774
2.4516,-38.056048115555122,-8.9239133886104902,7.3690327176283663,-46.699922217038889,-9.8547586288970326,-0.62295461164893196,-0.015585990629358254
2.4521999999999999,-38.070930490293343,-8.8563712891612614,7.3725335219653694,-46.722760325707334,-9.8600927158804641,-0.62360907451495851,-0.016833343259250368
2.4527999999999999,-38.085542920041583,-8.7887215372441698,7.3760442075286523,-46.74560728283803,-9.8653862451947507,-0.62425842873022752,-0.018081576305510834
2.4533999999999998,-38.099885193593757,-8.7209650928135325,7.3795647547695307,-46.768462926396253,-9.8706391525485877,-0.62490265865420169,-0.019330665561566051
2.4539999999999997,-38.11395710360754,-8.6531029173721326,7.3830951439981138,-46.791327094220641,-9.875851374230054,-0.62554174884297287,-0.020580586637211431
2.4545999999999997,-38.127758446609256,-8.5851359739583692,7.3866353553835271,-46.814199624025434,-9.8810228471077703,-0.62617568405118262,-0.021831314958968583
2.4551999999999996,-38.14128902299862,-8.517065227133406,7.390185368954115,-46.837080353402676,-9.8861535086320806,-0.62680444923394574,-0.02308282577044251
2.4558,-38.154548637053551,-8.448891642968249,7.39374516459766,-46.859969119824541,-9.8912432968362172,-0.62742802954877297,-0.02433509413267981
2.4563999999999999,-38.167537096935,-8.3806161890310946,7.3973147220615862,-46.882865760645409,-9.8962921503374517,-0.62804641035749054,-0.02558809492452211
2.4569999999999999,-38.180254214691779,-8.3122398343741661,7.4008940209531815,-46.905770113104225,-9.901300008338298,-0.6286595772281659,-0.026841802842968929
2.4575999999999998,-38.19269980626531,-8.2437635495210628,7.4044830407397972,-46.928682014326668,-9.9062668106276632,-0.62926751593702823,-0.028096192403531096
2.4581999999999997,-38.204873691494505,-8.1751883064538493,7.4080817607490781,-46.951601301327422,-9.9111924975820198,-0.62987021247039077,-0.029351237940588956
2.4587999999999997,-38.216775694120535,-8.1065150786001876,7.4116901601691492,-46.974527811012344,-9.9160770101665676,-0.63046765302657326,-0.030606913607749576
2.4593999999999996,-38.228405641791653,-8.0377448408204906,7.4153082180488568,-46.997461380180724,-9.9209202899364222,-0.63105982401782379,-0.031863193378203945
2.46,-38.239763366068019,-7.9688785693950006,7.4189359132979567,-47.020401845527573,-9.9257222790377675,-0.63164671207224288,-0.033120051045085142
2.4605999999999999,-38.250848702426438,-7.8999172420111483,7.4225732246873335,-47.043349043645712,-9.9304829202090268,-0.6322283040357024,-0.034377460221821789
