"time","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","compositeStep.transition4a.enableFire","compositeStep.transition5.enableFire","compositeStep.transition6.enableFire","compositeStep.transition6a.enableFire","transition1.enableFire","transition2.enableFire","transition7.enableFire"
4.8150000000000004,0,0,0,0,0,0,0,1,0
4.8180000000000005,0,0,0,0,0,0,0,1,0
4.8209999999999997,0,0,0,0,0,0,0,1,0
4.8239999999999998,0,0,0,0,0,0,0,1,0
4.827,0,0,0,0,0,0,0,1,0
4.8300000000000001,0,0,0,0,0,0,0,1,0
4.8330000000000002,0,0,0,0,0,0,0,1,0
4.8360000000000003,0,0,0,0,0,0,0,1,0
4.8390000000000004,0,0,0,0,0,0,0,1,0
4.8420000000000005,0,0,0,0,0,0,0,1,0
4.8449999999999998,0,0,0,0,0,0,0,1,0
4.8479999999999999,0,0,0,0,0,0,0,1,0
4.851,0,0,0,0,0,0,0,1,0
4.8540000000000001,0,0,0,0,0,0,0,1,0
4.8570000000000002,0,0,0,0,0,0,0,1,0
4.8600000000000003,0,0,0,0,0,0,0,1,0
4.8630000000000004,0,0,0,0,0,0,0,1,0
4.8659999999999997,0,0,0,0,0,0,0,1,0
4.8689999999999998,0,0,0,0,0,0,0,1,0
4.8719999999999999,0,0,0,0,0,0,0,1,0
4.875,0,0,0,0,0,0,0,1,0
4.8780000000000001,0,0,0,0,0,0,0,1,0
4.8810000000000002,0,0,0,0,0,0,0,1,0
4.8840000000000003,0,0,0,0,0,0,0,1,0
4.8870000000000005,0,0,0,0,0,0,0,1,0
4.8899999999999997,0,0,0,0,0,0,0,1,0
4.8929999999999998,0,0,0,0,0,0,0,1,0
4.8959999999999999,0,0,0,0,0,0,0,1,0
4.899,0,0,0,0,0,0,0,1,0
4.9020000000000001,0,0,0,0,0,0,0,1,0
4.9050000000000002,0,0,0,0,0,0,0,1,0
4.9080000000000004,0,0,0,0,0,0,0,1,0
4.9110000000000005,0,0,0,0,0,0,0,1,0
4.9139999999999997,0,0,0,0,0,0,0,1,0
4.9169999999999998,0,0,0,0,0,0,0,1,0
4.9199999999999999,0,0,0,0,0,0,0,1,0
4.923,0,0,0,0,0,0,0,1,0
4.9260000000000002,0,0,0,0,0,0,0,1,0
4.9290000000000003,0,0,0,0,0,0,0,1,0
4.9320000000000004,0,0,0,0,0,0,0,1,0
4.9350000000000005,0,0,0,0,0,0,0,1,0
4.9379999999999997,0,0,0,0,0,0,0,1,0
4.9409999999999998,0,0,0,0,0,0,0,1,0
4.944,0,0,0,0,0,0,0,1,0
4.9470000000000001,0,0,0,0,0,0,0,1,0
4.9500000000000002,0,0,0,0,0,0,0,1,0
4.9530000000000003,0,0,0,0,0,0,0,1,0
4.9560000000000004,0,0,0,0,0,0,0,1,0
4.9590000000000005,0,0,0,0,0,0,0,1,0
4.9619999999999997,0,0,0,0,0,0,0,1,0
4.9649999999999999,0,0,0,0,0,0,0,1,0
4.968,0,0,0,0,0,0,0,1,0
4.9710000000000001,0,0,0,0,0,0,0,1,0
4.9740000000000002,0,0,0,0,0,0,0,1,0
4.9770000000000003,0,0,0,0,0,0,0,1,0
4.9800000000000004,0,0,0,0,0,0,0,1,0
4.9830000000000005,0,0,0,0,0,0,0,1,0
4.9859999999999998,0,0,0,0,0,0,0,1,0
4.9889999999999999,0,0,0,0,0,0,0,1,0
4.992,0,0,0,0,0,0,0,1,0
4.9950000000000001,0,0,0,0,0,0,0,1,0
4.9980000000000002,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,0
5.0010000000000003,0,0,0,0,0,0,0,0,0
5.0040000000000004,0,0,0,0,0,0,0,0,0
5.0069999999999997,0,0,0,0,0,0,0,0,0
5.0099999999999998,0,0,0,0,0,0,0,0,0
5.0129999999999999,0,0,0,0,0,0,0,0,0
5.016,0,0,0,0,0,0,0,0,0
5.0190000000000001,0,0,0,0,0,0,0,0,0
5.0220000000000002,0,0,0,0,0,0,0,0,0
5.0250000000000004,0,0,0,0,0,0,0,0,0
5.0280000000000005,0,0,0,0,0,0,0,0,0
5.0309999999999997,0,0,0,0,0,0,0,0,0
5.0339999999999998,0,0,0,0,0,0,0,0,0
5.0369999999999999,0,0,0,0,0,0,0,0,0
5.04,0,0,0,0,0,0,0,0,0
5.0430000000000001,0,0,0,0,0,0,0,0,0
5.0460000000000003,0,0,0,0,0,0,0,0,0
5.0490000000000004,0,0,0,0,0,0,0,0,0
5.0520000000000005,0,0,0,0,0,0,0,0,0
5.0549999999999997,0,0,0,0,0,0,0,0,0
5.0579999999999998,0,0,0,0,0,0,0,0,0
5.0609999999999999,0,0,0,0,0,0,0,0,0
5.0640000000000001,0,0,0,0,0,0,0,0,0
5.0670000000000002,0,0,0,0,0,0,0,0,0
5.0700000000000003,0,0,0,0,0,0,0,0,0
5.0730000000000004,0,0,0,0,0,0,0,0,0
5.0760000000000005,0,0,0,0,0,0,0,0,0
5.0789999999999997,0,0,0,0,0,0,0,0,0
5.0819999999999999,0,0,0,0,0,0,0,0,0
5.085,0,0,0,0,0,0,0,0,0
5.0880000000000001,0,0,0,0,0,0,0,0,0
5.0910000000000002,0,0,0,0,0,0,0,0,0
5.0940000000000003,0,0,0,0,0,0,0,0,0
5.0970000000000004,0,0,0,0,0,0,0,0,0
5.1000000000000005,0,0,0,0,0,0,0,0,0
5.1029999999999998,0,0,0,0,0,0,0,0,0
5.1059999999999999,0,0,0,0,0,0,0,0,0
5.109,0,0,0,0,0,0,0,0,0
5.1120000000000001,0,0,0,0,0,0,0,0,0
5.1150000000000002,0,0,0,0,0,0,0,0,0
5.1180000000000003,0,0,0,0,0,0,0,0,0
5.1210000000000004,0,0,0,0,0,0,0,0,0
5.1239999999999997,0,0,0,0,0,0,0,0,0
5.1269999999999998,0,0,0,0,0,0,0,0,0
5.1299999999999999,0,0,0,0,0,0,0,0,0
5.133,0,0,0,0,0,0,0,0,0
5.1360000000000001,0,0,0,0,0,0,0,0,0
5.1390000000000002,0,0,0,0,0,0,0,0,0
5.1420000000000003,0,0,0,0,0,0,0,0,0
5.1450000000000005,0,0,0,0,0,0,0,0,0
5.1479999999999997,0,0,0,0,0,0,0,0,0
5.1509999999999998,0,0,0,0,0,0,0,0,0
5.1539999999999999,0,0,0,0,0,0,0,0,0
5.157,0,0,0,0,0,0,0,0,0
5.1600000000000001,0,0,0,0,0,0,0,0,0
5.1630000000000003,0,0,0,0,0,0,0,0,0
5.1660000000000004,0,0,0,0,0,0,0,0,0
5.1690000000000005,0,0,0,0,0,0,0,0,0
5.1719999999999997,0,0,0,0,0,0,0,0,0
5.1749999999999998,0,0,0,0,0,0,0,0,0
5.1779999999999999,0,0,0,0,0,0,0,0,0
5.181,0,0,0,0,0,0,0,0,0
5.1840000000000002,0,0,0,0,0,0,0,0,0
5.1870000000000003,0,0,0,0,0,0,0,0,0
5.1900000000000004,0,0,0,0,0,0,0,0,0
5.1930000000000005,0,0,0,0,0,0,0,0,0
5.1959999999999997,0,0,0,0,0,0,0,0,0
5.1989999999999998,0,0,0,0,0,0,0,0,0
5.202,0,0,0,0,0,0,0,0,0
5.2050000000000001,0,0,0,0,0,0,0,0,0
5.2080000000000002,0,0,0,0,0,0,0,0,0
5.2110000000000003,0,0,0,0,0,0,0,0,0
5.2140000000000004,0,0,0,0,0,0,0,0,0
5.2170000000000005,0,0,0,0,0,0,0,0,0
5.2199999999999998,0,0,0,0,0,0,0,0,0
5.2229999999999999,0,0,0,0,0,0,0,0,0
5.226,0,0,0,0,0,0,0,0,0
5.2290000000000001,0,0,0,0,0,0,0,0,0
5.2320000000000002,0,0,0,0,0,0,0,0,0
5.2350000000000003,0,0,0,0,0,0,0,0,0
5.2380000000000004,0,0,0,0,0,0,0,0,0
5.2410000000000005,0,0,0,0,0,0,0,0,0
5.2439999999999998,0,0,0,0,0,0,0,0,0
5.2469999999999999,0,0,0,0,0,0,0,0,0
5.25,0,0,0,0,0,0,0,0,0
5.2530000000000001,0,0,0,0,0,0,0,0,0
5.2560000000000002,0,0,0,0,0,0,0,0,0
5.2590000000000003,0,0,0,0,0,0,0,0,0
5.2620000000000005,0,0,0,0,0,0,0,0,0
5.2649999999999997,0,0,0,0,0,0,0,0,0
5.2679999999999998,0,0,0,0,0,0,0,0,0
5.2709999999999999,0,0,0,0,0,0,0,0,0
5.274,0,0,0,0,0,0,0,0,0
5.2770000000000001,0,0,0,0,0,0,0,0,0
5.2800000000000002,0,0,0,0,0,0,0,0,0
5.2830000000000004,0,0,0,0,0,0,0,0,0
5.2860000000000005,0,0,0,0,0,0,0,0,0
5.2889999999999997,0,0,0,0,0,0,0,0,0
5.2919999999999998,0,0,0,0,0,0,0,0,0
5.2949999999999999,0,0,0,0,0,0,0,0,0
5.298,0,0,0,0,0,0,0,0,0
5.3010000000000002,0,0,0,0,0,0,0,0,0
5.3040000000000003,0,0,0,0,0,0,0,0,0
5.3070000000000004,0,0,0,0,0,0,0,0,0
5.3100000000000005,0,0,0,0,0,0,0,0,0
5.3129999999999997,0,0,0,0,0,0,0,0,0
5.3159999999999998,0,0,0,0,0,0,0,0,0
5.319,0,0,0,0,0,0,0,0,0
5.3220000000000001,0,0,0,0,0,0,0,0,0
5.3250000000000002,0,0,0,0,0,0,0,0,0
5.3280000000000003,0,0,0,0,0,0,0,0,0
5.3310000000000004,0,0,0,0,0,0,0,0,0
5.3340000000000005,0,0,0,0,0,0,0,0,0
5.3369999999999997,0,0,0,0,0,0,0,0,0
5.3399999999999999,0,0,0,0,0,0,0,0,0
5.343,0,0,0,0,0,0,0,0,0
5.3460000000000001,0,0,0,0,0,0,0,0,0
5.3490000000000002,0,0,0,0,0,0,0,0,0
5.3520000000000003,0,0,0,0,0,0,0,0,0
5.3550000000000004,0,0,0,0,0,0,0,0,0
5.3580000000000005,0,0,0,0,0,0,0,0,0
5.3609999999999998,0,0,0,0,0,0,0,0,0
5.3639999999999999,0,0,0,0,0,0,0,0,0
5.367,0,0,0,0,0,0,0,0,0
5.3700000000000001,0,0,0,0,0,0,0,0,0
5.3730000000000002,0,0,0,0,0,0,0,0,0
5.3760000000000003,0,0,0,0,0,0,0,0,0
5.3790000000000004,0,0,0,0,0,0,0,0,0
5.3819999999999997,0,0,0,0,0,0,0,0,0
5.3849999999999998,0,0,0,0,0,0,0,0,0
5.3879999999999999,0,0,0,0,0,0,0,0,0
5.391,0,0,0,0,0,0,0,0,0
5.3940000000000001,0,0,0,0,0,0,0,0,0
5.3970000000000002,0,0,0,0,0,0,0,0,0
5.4000000000000004,0,0,0,0,0,0,0,0,0
5.4030000000000005,0,0,0,0,0,0,0,0,0
5.4059999999999997,0,0,0,0,0,0,0,0,0
5.4089999999999998,0,0,0,0,0,0,0,0,0
5.4119999999999999,0,0,0,0,0,0,0,0,0
5.415,0,0,0,0,0,0,0,0,0
5.4180000000000001,0,0,0,0,0,0,0,0,0
5.4210000000000003,0,0,0,0,0,0,0,0,0
5.4240000000000004,0,0,0,0,0,0,0,0,0
5.4270000000000005,0,0,0,0,0,0,0,0,0
5.4299999999999997,0,0,0,0,0,0,0,0,0
5.4329999999999998,0,0,0,0,0,0,0,0,0
5.4359999999999999,0,0,0,0,0,0,0,0,0
5.4390000000000001,0,0,0,0,0,0,0,0,0
5.4420000000000002,0,0,0,0,0,0,0,0,0
5.4450000000000003,0,0,0,0,0,0,0,0,0
5.4480000000000004,0,0,0,0,0,0,0,0,0
5.4510000000000005,0,0,0,0,0,0,0,0,0
5.4539999999999997,0,0,0,0,0,0,0,0,0
5.4569999999999999,0,0,0,0,0,0,0,0,0
5.46,0,0,0,0,0,0,0,0,0
5.4630000000000001,0,0,0,0,0,0,0,0,0
5.4660000000000002,0,0,0,0,0,0,0,0,0
5.4690000000000003,0,0,0,0,0,0,0,0,0
5.4720000000000004,0,0,0,0,0,0,0,0,0
5.4750000000000005,0,0,0,0,0,0,0,0,0
5.4779999999999998,0,0,0,0,0,0,0,0,0
5.4809999999999999,0,0,0,0,0,0,0,0,0
5.484,0,0,0,0,0,0,0,0,0
5.4870000000000001,0,0,0,0,0,0,0,0,0
5.4900000000000002,0,0,0,0,0,0,0,0,0
5.4930000000000003,0,0,0,0,0,0,0,0,0
5.4960000000000004,0,0,0,0,0,0,0,0,0
5.4990000000000006,0,0,0,0,0,0,0,0,0
5.5019999999999998,0,0,0,0,0,0,0,0,0
5.5049999999999999,0,0,0,0,0,0,0,0,0
5.508,0,0,0,0,0,0,0,0,0
5.5110000000000001,0,0,0,0,0,0,0,0,0
5.5140000000000002,0,0,0,0,0,0,0,0,0
5.5170000000000003,0,0,0,0,0,0,0,0,0
5.5200000000000005,0,0,0,0,0,0,0,0,0
5.5229999999999997,0,0,0,0,0,0,0,0,0
5.5259999999999998,0,0,0,0,0,0,0,0,0
5.5289999999999999,0,0,0,0,0,0,0,0,0
5.532,0,0,0,0,0,0,0,0,0
5.5350000000000001,0,0,0,0,0,0,0,0,0
5.5380000000000003,0,0,0,0,0,0,0,0,0
5.5410000000000004,0,0,0,0,0,0,0,0,0
5.5440000000000005,0,0,0,0,0,0,0,0,0
5.5469999999999997,0,0,0,0,0,0,0,0,0
5.5499999999999998,0,0,0,0,0,0,0,0,0
5.5529999999999999,0,0,0,0,0,0,0,0,0
5.556,0,0,0,0,0,0,0,0,0
5.5590000000000002,0,0,0,0,0,0,0,0,0
5.5620000000000003,0,0,0,0,0,0,0,0,0
5.5650000000000004,0,0,0,0,0,0,0,0,0
5.5680000000000005,0,0,0,0,0,0,0,0,0
5.5709999999999997,0,0,0,0,0,0,0,0,0
5.5739999999999998,0,0,0,0,0,0,0,0,0
5.577,0,0,0,0,0,0,0,0,0
5.5800000000000001,0,0,0,0,0,0,0,0,0
5.5830000000000002,0,0,0,0,0,0,0,0,0
5.5860000000000003,0,0,0,0,0,0,0,0,0
5.5890000000000004,0,0,0,0,0,0,0,0,0
5.5920000000000005,0,0,0,0,0,0,0,0,0
5.5949999999999998,0,0,0,0,0,0,0,0,0
5.5979999999999999,0,0,0,0,0,0,0,0,0
5.601,0,0,0,0,0,0,0,0,0
5.6040000000000001,0,0,0,0,0,0,0,0,0
5.6070000000000002,0,0,0,0,0,0,0,0,0
5.6100000000000003,0,0,0,0,0,0,0,0,0
5.6130000000000004,0,0,0,0,0,0,0,0,0
5.6160000000000005,0,0,0,0,0,0,0,0,0
5.6189999999999998,0,0,0,0,0,0,0,0,0
5.6219999999999999,0,0,0,0,0,0,0,0,0
5.625,0,0,0,0,0,0,0,0,0
5.6280000000000001,0,0,0,0,0,0,0,0,0
5.6310000000000002,0,0,0,0,0,0,0,0,0
5.6340000000000003,0,0,0,0,0,0,0,0,0
5.6370000000000005,0,0,0,0,0,0,0,0,0
5.6399999999999997,0,0,0,0,0,0,0,0,0
5.6429999999999998,0,0,0,0,0,0,0,0,0
5.6459999999999999,0,0,0,0,0,0,0,0,0
5.649,0,0,0,0,0,0,0,0,0
5.6520000000000001,0,0,0,0,0,0,0,0,0
5.6550000000000002,0,0,0,0,0,0,0,0,0
5.6580000000000004,0,0,0,0,0,0,0,0,0
5.6610000000000005,0,0,0,0,0,0,0,0,0
5.6639999999999997,0,0,0,0,0,0,0,0,0
5.6669999999999998,0,0,0,0,0,0,0,0,0
5.6699999999999999,0,0,0,0,0,0,0,0,0
5.673,0,0,0,0,0,0,0,0,0
5.6760000000000002,0,0,0,0,0,0,0,0,0
5.6790000000000003,0,0,0,0,0,0,0,0,0
5.6820000000000004,0,0,0,0,0,0,0,0,0
5.6850000000000005,0,0,0,0,0,0,0,0,0
5.6879999999999997,0,0,0,0,0,0,0,0,0
5.6909999999999998,0,0,0,0,0,0,0,0,0
5.694,0,0,0,0,0,0,0,0,0
5.6970000000000001,0,0,0,0,0,0,0,0,0
5.7000000000000002,0,0,0,0,0,0,0,0,0
5.7030000000000003,0,0,0,0,0,0,0,0,0
5.7060000000000004,0,0,0,0,0,0,0,0,0
5.7090000000000005,0,0,0,0,0,0,0,0,0
5.7119999999999997,0,0,0,0,0,0,0,0,0
5.7149999999999999,0,0,0,0,0,0,0,0,0
5.718,0,0,0,0,0,0,0,0,0
5.7210000000000001,0,0,0,0,0,0,0,0,0
5.7240000000000002,0,0,0,0,0,0,0,0,0
5.7270000000000003,0,0,0,0,0,0,0,0,0
5.7300000000000004,0,0,0,0,0,0,0,0,0
5.7330000000000005,0,0,0,0,0,0,0,0,0
5.7359999999999998,0,0,0,0,0,0,0,0,0
5.7389999999999999,0,0,0,0,0,0,0,0,0
5.742,0,0,0,0,0,0,0,0,0
5.7450000000000001,0,0,0,0,0,0,0,0,0
5.7480000000000002,0,0,0,0,0,0,0,0,0
5.7510000000000003,0,0,0,0,0,0,0,0,0
5.7540000000000004,0,0,0,0,0,0,0,0,0
5.7570000000000006,0,0,0,0,0,0,0,0,0
5.7599999999999998,0,0,0,0,0,0,0,0,0
5.7629999999999999,0,0,0,0,0,0,0,0,0
5.766,0,0,0,0,0,0,0,0,0
5.7690000000000001,0,0,0,0,0,0,0,0,0
5.7720000000000002,0,0,0,0,0,0,0,0,0
5.7750000000000004,0,0,0,0,0,0,0,0,0
5.7780000000000005,0,0,0,0,0,0,0,0,0
5.7809999999999997,0,0,0,0,0,0,0,0,0
5.7839999999999998,0,0,0,0,0,0,0,0,0
5.7869999999999999,0,0,0,0,0,0,0,0,0
5.79,0,0,0,0,0,0,0,0,0
5.7930000000000001,0,0,0,0,0,0,0,0,0
5.7960000000000003,0,0,0,0,0,0,0,0,0
5.7990000000000004,0,0,0,0,0,0,0,0,0
5.8020000000000005,0,0,0,0,0,0,0,0,0
5.8049999999999997,0,0,0,0,0,0,0,0,0
5.8079999999999998,0,0,0,0,0,0,0,0,0
5.8109999999999999,0,0,0,0,0,0,0,0,0
5.8140000000000001,0,0,0,0,0,0,0,0,0
5.8170000000000002,0,0,0,0,0,0,0,0,0
5.8200000000000003,0,0,0,0,0,0,0,0,0
5.8230000000000004,0,0,0,0,0,0,0,0,0
5.8260000000000005,0,0,0,0,0,0,0,0,0
5.8289999999999997,0,0,0,0,0,0,0,0,0
5.8319999999999999,0,0,0,0,0,0,0,0,0
5.835,0,0,0,0,0,0,0,0,0
5.8380000000000001,0,0,0,0,0,0,0,0,0
5.8410000000000002,0,0,0,0,0,0,0,0,0
5.8440000000000003,0,0,0,0,0,0,0,0,0
5.8470000000000004,0,0,0,0,0,0,0,0,0
5.8500000000000005,0,0,0,0,0,0,0,0,0
5.8529999999999998,0,0,0,0,0,0,0,0,0
5.8559999999999999,0,0,0,0,0,0,0,0,0
5.859,0,0,0,0,0,0,0,0,0
5.8620000000000001,0,0,0,0,0,0,0,0,0
5.8650000000000002,0,0,0,0,0,0,0,0,0
5.8680000000000003,0,0,0,0,0,0,0,0,0
5.8710000000000004,0,0,0,0,0,0,0,0,0
5.8740000000000006,0,0,0,0,0,0,0,0,0
5.8769999999999998,0,0,0,0,0,0,0,0,0
5.8799999999999999,0,0,0,0,0,0,0,0,0
5.883,0,0,0,0,0,0,0,0,0
5.8860000000000001,0,0,0,0,0,0,0,0,0
5.8890000000000002,0,0,0,0,0,0,0,0,0
5.8920000000000003,0,0,0,0,0,0,0,0,0
5.8950000000000005,0,0,0,0,0,0,0,0,0
5.8979999999999997,0,0,0,0,0,0,0,0,0
5.9009999999999998,0,0,0,0,0,0,0,0,0
5.9039999999999999,0,0,0,0,0,0,0,0,0
5.907,0,0,0,0,0,0,0,0,0
5.9100000000000001,0,0,0,0,0,0,0,0,0
5.9130000000000003,0,0,0,0,0,0,0,0,0
5.9160000000000004,0,0,0,0,0,0,0,0,0
5.9190000000000005,0,0,0,0,0,0,0,0,0
5.9219999999999997,0,0,0,0,0,0,0,0,0
5.9249999999999998,0,0,0,0,0,0,0,0,0
5.9279999999999999,0,0,0,0,0,0,0,0,0
5.931,0,0,0,0,0,0,0,0,0
5.9340000000000002,0,0,0,0,0,0,0,0,0
5.9370000000000003,0,0,0,0,0,0,0,0,0
5.9400000000000004,0,0,0,0,0,0,0,0,0
5.9430000000000005,0,0,0,0,0,0,0,0,0
5.9459999999999997,0,0,0,0,0,0,0,0,0
5.9489999999999998,0,0,0,0,0,0,0,0,0
5.952,0,0,0,0,0,0,0,0,0
5.9550000000000001,0,0,0,0,0,0,0,0,0
5.9580000000000002,0,0,0,0,0,0,0,0,0
5.9610000000000003,0,0,0,0,0,0,0,0,0
5.9640000000000004,0,0,0,0,0,0,0,0,0
5.9670000000000005,0,0,0,0,0,0,0,0,0
5.9699999999999998,0,0,0,0,0,0,0,0,0
5.9729999999999999,0,0,0,0,0,0,0,0,0
5.976,0,0,0,0,0,0,0,0,0
5.9790000000000001,0,0,0,0,0,0,0,0,0
5.9820000000000002,0,0,0,0,0,0,0,0,0
5.9850000000000003,0,0,0,0,0,0,0,0,0
5.9880000000000004,0,0,0,0,0,0,0,0,0
5.9910000000000005,0,0,0,0,0,0,0,0,0
5.9939999999999998,0,0,0,0,0,0,0,0,0
5.9969999999999999,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0
6.0030000000000001,0,0,0,0,0,0,0,0,0
6.0060000000000002,0,0,0,0,0,0,0,0,0
6.0090000000000003,0,0,0,0,0,0,0,0,0
6.0120000000000005,0,0,0,0,0,0,0,0,0
6.0150000000000006,0,0,0,0,0,0,0,0,0
6.0179999999999998,0,0,0,0,0,0,0,0,0
6.0209999999999999,0,0,0,0,0,0,0,0,0
6.024,0,0,0,0,0,0,0,0,0
6.0270000000000001,0,0,0,0,0,0,0,0,0
6.0300000000000002,0,0,0,0,0,0,0,0,0
6.0330000000000004,0,0,0,0,0,0,0,0,0
6.0360000000000005,0,0,0,0,0,0,0,0,0
6.0389999999999997,0,0,0,0,0,0,0,0,0
6.0419999999999998,0,0,0,0,0,0,0,0,0
6.0449999999999999,0,0,0,0,0,0,0,0,0
6.048,0,0,0,0,0,0,0,0,0
6.0510000000000002,0,0,0,0,0,0,0,0,0
6.0540000000000003,0,0,0,0,0,0,0,0,0
6.0570000000000004,0,0,0,0,0,0,0,0,0
6.0600000000000005,0,0,0,0,0,0,0,0,0
6.0629999999999997,0,0,0,0,0,0,0,0,0
6.0659999999999998,0,0,0,0,0,0,0,0,0
6.069,0,0,0,0,0,0,0,0,0
6.0720000000000001,0,0,0,0,0,0,0,0,0
6.0750000000000002,0,0,0,0,0,0,0,0,0
6.0780000000000003,0,0,0,0,0,0,0,0,0
6.0810000000000004,0,0,0,0,0,0,0,0,0
6.0840000000000005,0,0,0,0,0,0,0,0,0
6.0869999999999997,0,0,0,0,0,0,0,0,0
6.0899999999999999,0,0,0,0,0,0,0,0,0
6.093,0,0,0,0,0,0,0,0,0
6.0960000000000001,0,0,0,0,0,0,0,0,0
6.0990000000000002,0,0,0,0,0,0,0,0,0
6.1020000000000003,0,0,0,0,0,0,0,0,0
6.1050000000000004,0,0,0,0,0,0,0,0,0
6.1080000000000005,0,0,0,0,0,0,0,0,0
6.1109999999999998,0,0,0,0,0,0,0,0,0
6.1139999999999999,0,0,0,0,0,0,0,0,0
6.117,0,0,0,0,0,0,0,0,0
6.1200000000000001,0,0,0,0,0,0,0,0,0
6.1230000000000002,0,0,0,0,0,0,0,0,0
6.1260000000000003,0,0,0,0,0,0,0,0,0
6.1290000000000004,0,0,0,0,0,0,0,0,0
6.1320000000000006,0,0,0,0,0,0,0,0,0
6.1349999999999998,0,0,0,0,0,0,0,0,0
6.1379999999999999,0,0,0,0,0,0,0,0,0
6.141,0,0,0,0,0,0,0,0,0
6.1440000000000001,0,0,0,0,0,0,0,0,0
6.1470000000000002,0,0,0,0,0,0,0,0,0
6.1500000000000004,0,0,0,0,0,0,0,0,0
6.1530000000000005,0,0,0,0,0,0,0,0,0
6.1559999999999997,0,0,0,0,0,0,0,0,0
6.1589999999999998,0,0,0,0,0,0,0,0,0
6.1619999999999999,0,0,0,0,0,0,0,0,0
6.165,0,0,0,0,0,0,0,0,0
6.1680000000000001,0,0,0,0,0,0,0,0,0
6.1710000000000003,0,0,0,0,0,0,0,0,0
6.1740000000000004,0,0,0,0,0,0,0,0,0
6.1770000000000005,0,0,0,0,0,0,0,0,0
6.1799999999999997,0,0,0,0,0,0,0,0,0
6.1829999999999998,0,0,0,0,0,0,0,0,0
6.1859999999999999,0,0,0,0,0,0,0,0,0
6.1890000000000001,0,0,0,0,0,0,0,0,0
6.1920000000000002,0,0,0,0,0,0,0,0,0
6.1950000000000003,0,0,0,0,0,0,0,0,0
6.1980000000000004,0,0,0,0,0,0,0,0,0
6.2010000000000005,0,0,0,0,0,0,0,0,0
6.2039999999999997,0,0,0,0,0,0,0,0,0
6.2069999999999999,0,0,0,0,0,0,0,0,0
6.21,0,0,0,0,0,0,0,0,0
6.2130000000000001,0,0,0,0,0,0,0,0,0
6.2160000000000002,0,0,0,0,0,0,0,0,0
6.2190000000000003,0,0,0,0,0,0,0,0,0
6.2220000000000004,0,0,0,0,0,0,0,0,0
6.2250000000000005,0,0,0,0,0,0,0,0,0
6.2279999999999998,0,0,0,0,0,0,0,0,0
6.2309999999999999,0,0,0,0,0,0,0,0,0
6.234,0,0,0,0,0,0,0,0,0
6.2370000000000001,0,0,0,0,0,0,0,0,0
6.2400000000000002,0,0,0,0,0,0,0,0,0
6.2430000000000003,0,0,0,0,0,0,0,0,0
6.2460000000000004,0,0,0,0,0,0,0,0,0
6.2490000000000006,0,0,0,0,0,0,0,0,0
6.2519999999999998,0,0,0,0,0,0,0,0,0
6.2549999999999999,0,0,0,0,0,0,0,0,0
6.258,0,0,0,0,0,0,0,0,0
6.2610000000000001,0,0,0,0,0,0,0,0,0
6.2640000000000002,0,0,0,0,0,0,0,0,0
6.2670000000000003,0,0,0,0,0,0,0,0,0
6.2700000000000005,0,0,0,0,0,0,0,0,0
6.2729999999999997,0,0,0,0,0,0,0,0,0
6.2759999999999998,0,0,0,0,0,0,0,0,0
6.2789999999999999,0,0,0,0,0,0,0,0,0
6.282,0,0,0,0,0,0,0,0,0
6.2850000000000001,0,0,0,0,0,0,0,0,0
6.2880000000000003,0,0,0,0,0,0,0,0,0
6.2910000000000004,0,0,0,0,0,0,0,0,0
6.2940000000000005,0,0,0,0,0,0,0,0,0
6.2969999999999997,0,0,0,0,0,0,0,0,0
6.2999999999999998,0,0,0,0,0,0,0,0,0
6.3029999999999999,0,0,0,0,0,0,0,0,0
6.306,0,0,0,0,0,0,0,0,0
6.3090000000000002,0,0,0,0,0,0,0,0,0
6.3120000000000003,0,0,0,0,0,0,0,0,0
6.3150000000000004,0,0,0,0,0,0,0,0,0
6.3180000000000005,0,0,0,0,0,0,0,0,0
6.3209999999999997,0,0,0,0,0,0,0,0,0
6.3239999999999998,0,0,0,0,0,0,0,0,0
6.327,0,0,0,0,0,0,0,0,0
6.3300000000000001,0,0,0,0,0,0,0,0,0
6.3330000000000002,0,0,0,0,0,0,0,0,0
6.3360000000000003,0,0,0,0,0,0,0,0,0
6.3390000000000004,0,0,0,0,0,0,0,0,0
6.3420000000000005,0,0,0,0,0,0,0,0,0
6.3449999999999998,0,0,0,0,0,0,0,0,0
6.3479999999999999,0,0,0,0,0,0,0,0,0
6.351,0,0,0,0,0,0,0,0,0
6.3540000000000001,0,0,0,0,0,0,0,0,0
6.3570000000000002,0,0,0,0,0,0,0,0,0
6.3600000000000003,0,0,0,0,0,0,0,0,0
6.3630000000000004,0,0,0,0,0,0,0,0,0
6.3660000000000005,0,0,0,0,0,0,0,0,0
6.3689999999999998,0,0,0,0,0,0,0,0,0
6.3719999999999999,0,0,0,0,0,0,0,0,0
6.375,0,0,0,0,0,0,0,0,0
6.3780000000000001,0,0,0,0,0,0,0,0,0
6.3810000000000002,0,0,0,0,0,0,0,0,0
6.3840000000000003,0,0,0,0,0,0,0,0,0
