"time","bearingFriction.phi","bearingFriction.w","gear2_1.phi_rel","gear2_1.w_rel","gear2_2.phi_rel","gear2_2.w_rel","inertia1.phi","inertia1.w","inertia11.phi","inertia11.w","inertia2.phi","inertia2.w","inertia20.phi","inertia20.w","inertia21.phi","inertia21.w","inertia3.phi","inertia3.w","inertia5.phi","inertia5.w","inertia7.phi","inertia7.w","inertia9.phi","inertia9.w","position.phi","position.w","position1.phi","position1.w","position2.phi","position2.w","position3.phi","position3.w","position4.phi","position4.w","position5.phi","position5.w","slidingMass.s","slidingMass.v","slidingMass1.s","slidingMass1.v","bearingFriction.mode","bearingFriction.startBackward","bearingFriction.startForward","bearingFriction1.mode","bearingFriction1.startBackward","bearingFriction1.startForward","brake.mode","brake.startBackward","brake.startForward","brake1.mode","brake1.startBackward","brake1.startForward","gear2_1.lossyGear.mode","gear2_2.lossyGear.mode","lossyGear.mode","lossyGear1.mode"
0.36410000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.20760196933593378,1.3750193912592052,0.20760196933593378,1.3750193912592052,0,0,0,0,0,0,0,0,0.77135590541499932,-3.9974249025859079,0.77135590541499932,-3.9974249025859079,0.26128760912059329,0.76667320960632457,0.26128760912059329,0.76667320960632457,0.038852822165115278,0.26372800574149274,0.038852822165115278,0.26372800574149274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36420000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.20773950138663527,1.3756214372629003,0.20773950138663527,1.3756214372629003,0,0,0,0,0,0,0,0,0.77095601081344223,-4.0004693316006774,0.77095601081344223,-4.0004693316006774,0.26136425628941096,0.7662698498831465,0.26136425628941096,0.7662698498831465,0.038879198733690466,0.26380336897643464,0.038879198733690466,0.26380336897643464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36430000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.20787709365082205,1.3762236678255275,0.20787709365082205,1.3762236678255275,0,0,0,0,0,0,0,0,0.77055581184368072,-4.0035121780382834,0.77055581184368072,-4.0035121780382834,0.26144086310670511,0.76586618764762915,0.26144086310670511,0.76586618764762915,0.038905582836545299,0.26387869089692645,0.038905582836545299,0.26387869089692645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3644,0,0,0,0,0,0,0,0,0,0,0,0,0.20801474614692528,1.3768260830588184,0.20801474614692528,1.3768260830588184,0,0,0,0,0,0,0,0,0.77015530866375626,-4.0065534405881378,0.77015530866375626,-4.0065534405881378,0.26151742954219553,0.7654622230592979,0.26151742954219553,0.7654622230592979,0.038931974469548061,0.26395397147319544,0.038931974469548061,0.26395397147319544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36449999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.20815245889338649,1.3774286830746207,0.20815245889338649,1.3774286830746207,0,0,0,0,0,0,0,0,0.76975450143183777,-4.0095931179395459,0.76975450143183777,-4.0095931179395459,0.26159395556561665,0.76505795627780404,0.26159395556561665,0.76505795627780404,0.038958373628563976,0.26402921067548446,0.038958373628563976,0.26402921067548446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36460000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.20829023190865761,1.3780314679848971,0.20829023190865761,1.3780314679848971,0,0,0,0,0,0,0,0,0.7693533903062213,-4.0126312087817206,0.7693533903062213,-4.0126312087817206,0.26167044114671806,0.76465338746292544,0.26167044114671806,0.76465338746292544,0.038984780309455284,0.26410440847405176,0.038984780309455284,0.26410440847405176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36470000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.20842806521120047,1.3786344379017246,0.20842806521120047,1.3786344379017246,0,0,0,0,0,0,0,0,0.76895197544533023,-4.015667711803764,0.76895197544533023,-4.015667711803764,0.26174688625526421,0.76424851677456729,0.26174688625526421,0.76424851677456729,0.039011194508081139,0.26417956483917066,0.039011194508081139,0.26417956483917066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36480000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.20856595881948753,1.3792375929372953,0.20856595881948753,1.3792375929372953,0,0,0,0,0,0,0,0,0.76855025700771473,-4.0187026256946874,0.76855025700771473,-4.0187026256946874,0.26182329086103434,0.76384334437276002,0.26182329086103434,0.76384334437276002,0.039037616220297722,0.26425467974112976,0.039037616220297722,0.26425467974112976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3649,0,0,0,0,0,0,0,0,0,0,0,0,0.20870391275200137,1.3798409332039174,0.20870391275200137,1.3798409332039174,0,0,0,0,0,0,0,0,0.76814823515205211,-4.0217359491433982,0.76814823515205211,-4.0217359491433982,0.26189965493382272,0.76343787041766109,0.26189965493382272,0.76343787041766109,0.039064045441958156,0.26432975315023305,0.039064045441958156,0.26432975315023305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36499999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.20884192702723481,1.3804444588140128,0.20884192702723481,1.3804444588140128,0,0,0,0,0,0,0,0,0.76774591003714709,-4.024767680838707,0.76774591003714709,-4.024767680838707,0.26197597844343828,0.76303209506955449,0.26197597844343828,0.76303209506955449,0.03909048216891256,0.26440478503679993,0.03909048216891256,0.26440478503679993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36510000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.20898000166369116,1.38104816988012,0.20898000166369116,1.38104816988012,0,0,0,0,0,0,0,0,0.76734328182193101,-4.0277978194693205,0.76734328182193101,-4.0277978194693205,0.26205226135970533,0.76262601848884992,0.26205226135970533,0.76262601848884992,0.03911692639700802,0.26447977537116513,0.03911692639700802,0.26447977537116513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36520000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.20911813667988355,1.3816520665148901,0.20911813667988355,1.3816520665148901,0,0,0,0,0,0,0,0,0.76694035066546351,-4.0308263637238468,0.76694035066546351,-4.0308263637238468,0.26212850365246254,0.76221964083608484,0.26212850365246254,0.76221964083608484,0.039143378122088575,0.26455472412367836,0.039143378122088575,0.26455472412367836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36530000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.20925633209433583,1.3822561488310918,0.20925633209433583,1.3822561488310918,0,0,0,0,0,0,0,0,0.76653711672693026,-4.0338533122907947,0.76653711672693026,-4.0338533122907947,0.26220470529156376,0.76181296227192186,0.26220470529156376,0.76181296227192186,0.03916983733999526,0.26462963126470485,0.03916983733999526,0.26462963126470485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3654,0,0,0,0,0,0,0,0,0,0,0,0,0.20939458792558188,1.382860416941607,0.20939458792558188,1.382860416941607,0,0,0,0,0,0,0,0,0.76613358016564448,-4.0368786638585732,0.76613358016564448,-4.0368786638585732,0.26228086624687791,0.76140598295715078,0.26228086624687791,0.76140598295715078,0.039196304046566079,0.26470449676462537,0.039196304046566079,0.26470449676462537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36549999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.20953290419216594,1.3834648709594337,0.20953290419216594,1.3834648709594337,0,0,0,0,0,0,0,0,0.76572974114104631,-4.0399024171154876,0.76572974114104631,-4.0399024171154876,0.26235698648828842,0.76099870305268735,0.26235698648828842,0.76099870305268735,0.039222778237636015,0.26477932059383547,0.039222778237636015,0.26477932059383547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36560000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.20967128091264259,1.3840695109976853,0.20967128091264259,1.3840695109976853,0,0,0,0,0,0,0,0,0.76532559981270309,-4.0429245707497525,0.76532559981270309,-4.0429245707497525,0.26243306598569394,0.76059112271957408,0.26243306598569394,0.76059112271957408,0.039249259909037021,0.26485410272274656,0.039249259909037021,0.26485410272274656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36570000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.20980971810557633,1.3846743371695875,0.20980971810557633,1.3846743371695875,0,0,0,0,0,0,0,0,0.76492115634030988,-4.0459451234494725,0.76492115634030988,-4.0459451234494725,0.2625091047090079,0.76018324211898036,0.2625091047090079,0.76018324211898036,0.039275749056598003,0.26492884312178494,0.039275749056598003,0.26492884312178494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36580000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.2099482157895424,1.3852793495884848,0.2099482157895424,1.3852793495884848,0,0,0,0,0,0,0,0,0.76451641088368805,-4.0489640739026544,0.76451641088368805,-4.0489640739026544,0.26258510262815848,0.75977506141220086,0.26258510262815848,0.75977506141220086,0.039302245676144855,0.26500354176139246,0.039302245676144855,0.26500354176139246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3659,0,0,0,0,0,0,0,0,0,0,0,0,0.21008677398312597,1.3858845483678344,0.21008677398312597,1.3858845483678344,0,0,0,0,0,0,0,0,0.76411136360278686,-4.05198142079721,0.76411136360278686,-4.05198142079721,0.26266105971308912,0.75936658076065766,0.26266105971308912,0.75936658076065766,0.03932874976350046,0.26507819861202603,0.03932874976350046,0.26507819861202603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36599999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.21022539281227851,1.3864899348101796,0.21022539281227851,1.3864899348101796,0,0,0,0,0,0,0,0,0.76370601566251406,-4.0549972562052696,0.76370601566251406,-4.0549972562052696,0.26273697608397434,0.75895780118444622,0.26273697608397434,0.75895780118444622,0.039355261288043564,0.26515281379710748,0.039355261288043564,0.26515281379710748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36610000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.21036407222178774,1.3870955082113043,0.21036407222178774,1.3870955082113043,0,0,0,0,0,0,0,0,0.76330036652339273,-4.0580115171520657,0.76330036652339273,-4.0580115171520657,0.26281285160734708,0.75854872224239733,0.26281285160734708,0.75854872224239733,0.039381780263912251,0.26522738718176542,0.039381780263912251,0.26522738718176542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36620000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.21050281220295575,1.387701268382427,0.21050281220295575,1.387701268382427,0,0,0,0,0,0,0,0,0.76289441608814967,-4.0610241791340593,0.76289441608814967,-4.0610241791340593,0.2628886862149431,0.75813934387509097,0.2628886862149431,0.75813934387509097,0.039408306693678806,0.26530191869754643,0.039408306693678806,0.26530191869754643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36630000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.21064161277428572,1.3883072154360572,0.21064161277428572,1.3883072154360572,0,0,0,0,0,0,0,0,0.76248816451504353,-4.064035241035679,0.76248816451504353,-4.064035241035679,0.26296447987657484,0.75772966624197646,0.26296447987657484,0.75772966624197646,0.039434840573201103,0.2653764083147705,0.039434840573201103,0.2653764083147705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3664,0,0,0,0,0,0,0,0,0,0,0,0,0.21078047395428076,1.3889133494847039,0.21078047395428076,1.3889133494847039,0,0,0,0,0,0,0,0,0.76208161196233315,-4.067044701741354,0.76208161196233315,-4.067044701741354,0.26304023256205467,0.7573196895025035,0.26304023256205467,0.7573196895025035,0.039461381898337006,0.26545085600375751,0.039461381898337006,0.26545085600375751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36649999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.21091939576144386,1.3895196706408759,0.21091939576144386,1.3895196706408759,0,0,0,0,0,0,0,0,0.76167475858827738,-4.0700525601355109,0.76167475858827738,-4.0700525601355109,0.26311594424119494,0.75690941381612131,0.26311594424119494,0.75690941381612131,0.039487930664944389,0.26552526173482738,0.039487930664944389,0.26552526173482738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36660000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.21105837821427831,1.3901261790170827,0.21105837821427831,1.3901261790170827,0,0,0,0,0,0,0,0,0.76126760455113507,-4.0730588151025762,0.76126760455113507,-4.0730588151025762,0.26319161488380799,0.75649883934227913,0.26319161488380799,0.75649883934227913,0.039514486868881142,0.26559962547830002,0.039514486868881142,0.26559962547830002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36670000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.21119742133128694,1.3907328747258321,0.21119742133128694,1.3907328747258321,0,0,0,0,0,0,0,0,0.76086015000916529,-4.0760634655269756,0.76086015000916529,-4.0760634655269756,0.26326724445970617,0.75608796624042718,0.26326724445970617,0.75608796624042718,0.0395410505060051,0.26567394720449539,0.0395410505060051,0.26567394720449539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36680000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.21133652513097301,1.391339757879634,0.21133652513097301,1.391339757879634,0,0,0,0,0,0,0,0,0.7604523951206269,-4.0790665102931385,0.7604523951206269,-4.0790665102931385,0.26334283293870187,0.75567679467001458,0.26334283293870187,0.75567679467001458,0.039567621572174153,0.26574822688373329,0.039567621572174153,0.26574822688373329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3669,0,0,0,0,0,0,0,0,0,0,0,0,0.21147568963183949,1.3919468285909968,0.21147568963183949,1.3919468285909968,0,0,0,0,0,0,0,0,0.76004434004377874,-4.0820679482854905,0.76004434004377874,-4.0820679482854905,0.26341838029060743,0.75526532479049091,0.26341838029060743,0.75526532479049091,0.039594200063246147,0.26582246448633362,0.039594200063246147,0.26582246448633362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36699999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.21161491485238956,1.3925540869724304,0.21161491485238956,1.3925540869724304,0,0,0,0,0,0,0,0,0.75963598493687978,-4.0850677783884581,0.75963598493687978,-4.0850677783884581,0.26349388648523531,0.75485355676130539,0.26349388648523531,0.75485355676130539,0.039620785975078981,0.26589665998261647,0.039620785975078981,0.26589665998261647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36710000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.21175420081112639,1.3931615331364431,0.21175420081112639,1.3931615331364431,0,0,0,0,0,0,0,0,0.75922732995818865,-4.0880659994864743,0.75922732995818865,-4.0880659994864743,0.26356935149239774,0.75444149074190747,0.26356935149239774,0.75444149074190747,0.039647379303530517,0.26597081334290162,0.039647379303530517,0.26597081334290162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36720000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.21189354752655287,1.3937691671955437,0.21189354752655287,1.3937691671955437,0,0,0,0,0,0,0,0,0.75881837526596441,-4.0910626104639594,0.75881837526596441,-4.0910626104639594,0.26364477528190722,0.75402912689174717,0.26364477528190722,0.75402912689174717,0.039673980044458601,0.26604492453750889,0.039673980044458601,0.26604492453750889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36730000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.21203295501717215,1.3943769892622411,0.21203295501717215,1.3943769892622411,0,0,0,0,0,0,0,0,0.75840912101846614,-4.0940576102053416,0.75840912101846614,-4.0940576102053416,0.26372015782357594,0.7536164653702736,0.26372015782357594,0.7536164653702736,0.039700588193721124,0.26611899353675839,0.039700588193721124,0.26611899353675839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3674,0,0,0,0,0,0,0,0,0,0,0,0,0.21217242330148739,1.3949849994490446,0.21217242330148739,1.3949849994490446,0,0,0,0,0,0,0,0,0.75799956737395235,-4.0970509975950504,0.75799956737395235,-4.0970509975950504,0.2637954990872165,0.75320350633693622,0.2637954990872165,0.75320350633693622,0.039727203747175942,0.26619302031096992,0.039727203747175942,0.26619302031096992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36749999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.21231195239800157,1.3955931978684635,0.21231195239800157,1.3955931978684635,0,0,0,0,0,0,0,0,0.75758971449068224,-4.1000427715175132,0.75758971449068224,-4.1000427715175132,0.26387079904264105,0.75279024995118471,0.26387079904264105,0.75279024995118471,0.039753826700680936,0.26626700483046328,0.039753826700680936,0.26626700483046328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36760000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.21245154232521796,1.3962015846330063,0.21245154232521796,1.3962015846330063,0,0,0,0,0,0,0,0,0.75717956252691432,-4.1030329308571556,0.75717956252691432,-4.1030329308571556,0.26394605765966211,0.75237669637246807,0.26394605765966211,0.75237669637246807,0.03978045705009399,0.26634094706555861,0.03978045705009399,0.26634094706555861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36770000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.21259119310163943,1.3968101598551816,0.21259119310163943,1.3968101598551816,0,0,0,0,0,0,0,0,0.75676911164090799,-4.1060214744984043,0.75676911164090799,-4.1060214744984043,0.26402127490809196,0.75196284576023653,0.26402127490809196,0.75196284576023653,0.039807094791272923,0.26641484698657569,0.039807094791272923,0.26641484698657569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36780000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.21273090474576919,1.3974189236474992,0.21273090474576919,1.3974189236474992,0,0,0,0,0,0,0,0,0.75635836199092177,-4.1090084013256885,0.75635836199092177,-4.1090084013256885,0.26409645075774296,0.75154869827393911,0.26409645075774296,0.75154869827393911,0.039833739920075655,0.26648870456383444,0.039833739920075655,0.26648870456383444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3679,0,0,0,0,0,0,0,0,0,0,0,0,0.21287067727611034,1.3980278761224674,0.21287067727611034,1.3980278761224674,0,0,0,0,0,0,0,0,0.75594731373521462,-4.111993710223433,0.75594731373521462,-4.111993710223433,0.26417158517842748,0.75113425407302548,0.26417158517842748,0.75113425407302548,0.039860392432360017,0.26656251976765477,0.039860392432360017,0.26656251976765477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36799999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.21301051071116589,1.3986370173925955,0.21301051071116589,1.3986370173925955,0,0,0,0,0,0,0,0,0.75553596703204562,-4.1149774000760662,0.75553596703204562,-4.1149774000760662,0.26424667813995795,0.75071951331694498,0.26424667813995795,0.75071951331694498,0.039887052323983894,0.26663629256835658,0.039887052323983894,0.26663629256835658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36810000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.213150405069439,1.3992463475703929,0.213150405069439,1.3992463475703929,0,0,0,0,0,0,0,0,0.75512432203967306,-4.1179594697680173,0.75512432203967306,-4.1179594697680173,0.26432172961214667,0.75030447616514695,0.26432172961214667,0.75030447616514695,0.039913719590805183,0.26671002293625984,0.039913719590805183,0.26671002293625984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36820000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.21329036036943269,1.3998558667683676,0.21329036036943269,1.3998558667683676,0,0,0,0,0,0,0,0,0.75471237891635656,-4.1209399181837103,0.75471237891635656,-4.1209399181837103,0.26439673956480603,0.74988914277708119,0.26439673956480603,0.74988914277708119,0.039940394228681703,0.26678371084168434,0.039940394228681703,0.26678371084168434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36830000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.21343037662965011,1.4004655750990289,0.21343037662965011,1.4004655750990289,0,0,0,0,0,0,0,0,0.75430013782035465,-4.1239187442075727,0.75430013782035465,-4.1239187442075727,0.26447170796774838,0.74947351331219714,0.26447170796774838,0.74947351331219714,0.039967076233471351,0.26685735625495005,0.039967076233471351,0.26685735625495005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36840000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.21357045386859433,1.401075472674886,0.21357045386859433,1.401075472674886,0,0,0,0,0,0,0,0,0.75388759890992629,-4.1268959467240327,0.75388759890992629,-4.1268959467240327,0.26454663479078616,0.74905758792994437,0.26454663479078616,0.74905758792994437,0.039993765601031989,0.26693095914637699,0.039993765601031989,0.26693095914637699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36849999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.21371059210476839,1.4016855596084479,0.21371059210476839,1.4016855596084479,0,0,0,0,0,0,0,0,0.75347476234333044,-4.1298715246175179,0.75347476234333044,-4.1298715246175179,0.26462152000373157,0.74864136678977211,0.26462152000373157,0.74864136678977211,0.040020462327221479,0.26700451948628484,0.040020462327221479,0.26700451948628484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36860000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.21385079135667551,1.4022958360122237,0.21385079135667551,1.4022958360122237,0,0,0,0,0,0,0,0,0.75306162827882572,-4.132845476772455,0.75306162827882572,-4.132845476772455,0.2646963635763972,0.74822485005112971,0.2646963635763972,0.74822485005112971,0.040047166407897725,0.26707803724499379,0.040047166407897725,0.26707803724499379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36870000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.21399105164281859,1.4029063019987216,0.21399105164281859,1.4029063019987216,0,0,0,0,0,0,0,0,0.75264819687467122,-4.1358178020732703,0.75264819687467122,-4.1358178020732703,0.26477116547859525,0.74780803787346717,0.26477116547859525,0.74780803787346717,0.04007387783891854,0.26715151239282353,0.04007387783891854,0.26715151239282353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36880000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.21413137298170085,1.4035169576804511,0.21413137298170085,1.4035169576804511,0,0,0,0,0,0,0,0,0.75223446828912599,-4.1387884994043906,0.75223446828912599,-4.1387884994043906,0.26484592568013809,0.74739093041623383,0.26484592568013809,0.74739093041623383,0.040100596616141834,0.26722494490009396,0.040100596616141834,0.26722494490009396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36890000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.21427175539182533,1.4041278031699211,0.21427175539182533,1.4041278031699211,0,0,0,0,0,0,0,0,0.75182044268044868,-4.1417575676502461,0.75182044268044868,-4.1417575676502461,0.26492064415083816,0.74697352783887894,0.26492064415083816,0.74697352783887894,0.040127322735425471,0.26729833473712511,0.040127322735425471,0.26729833473712511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36899999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.2144121988916951,1.4047388385796407,0.2144121988916951,1.4047388385796407,0,0,0,0,0,0,0,0,0.75140612020689812,-4.1447250056952605,0.75140612020689812,-4.1447250056952605,0.26499532086050775,0.74655583030085215,0.26499532086050775,0.74655583030085215,0.040154056192627297,0.26737168187423688,0.040154056192627297,0.26737168187423688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36910000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.2145527034998134,1.405350064022119,0.2145527034998134,1.405350064022119,0,0,0,0,0,0,0,0,0.75099150102673318,-4.1476908124238649,0.75099150102673318,-4.1476908124238649,0.26506995577895931,0.74613783796160249,0.26506995577895931,0.74613783796160249,0.040180796983605223,0.26744498628174906,0.040180796983605223,0.26744498628174906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36920000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.2146932692346831,1.4059614796098645,0.2146932692346831,1.4059614796098645,0,0,0,0,0,0,0,0,0.75057658529821303,-4.1506549867204816,0.75057658529821303,-4.1506549867204816,0.26514454887600519,0.74571955098058018,0.26514454887600519,0.74571955098058018,0.040207545104217077,0.26751824792998169,0.040207545104217077,0.26751824792998169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36930000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.21483389611480738,1.4065730854553864,0.21483389611480738,1.4065730854553864,0,0,0,0,0,0,0,0,0.75016137317959641,-4.1536175274695406,0.75016137317959641,-4.1536175274695406,0.26521910012145761,0.74530096951723446,0.26521910012145761,0.74530096951723446,0.040234300550320741,0.26759146678925461,0.040234300550320741,0.26759146678925461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36940000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.21497458415868931,1.4071848816711934,0.21497458415868931,1.4071848816711934,0,0,0,0,0,0,0,0,0.74974586482914218,-4.1565784335554685,0.74974586482914218,-4.1565784335554685,0.26529360948512914,0.74488209373101477,0.26529360948512914,0.74488209373101477,0.040261063317774091,0.26766464282988778,0.040261063317774091,0.26766464282988778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.3695,0,0,0,0,0,0,0,0,0,0,0,0,0.21511533338483202,1.4077968683697952,0.21511533338483202,1.4077968683697952,0,0,0,0,0,0,0,0,0.74933006040510908,-4.1595377038626919,0.74933006040510908,-4.1595377038626919,0.26536807693683206,0.74446292378137047,0.26536807693683206,0.74446292378137047,0.040287833402434976,0.26773777602220106,0.040287833402434976,0.26773777602220106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36960000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.21525614381173866,1.4084090456637,0.21525614381173866,1.4084090456637,0,0,0,0,0,0,0,0,0.74891396006575617,-4.1624953372756428,0.74891396006575617,-4.1624953372756428,0.26544250244637879,0.74404345982775111,0.26544250244637879,0.74404345982775111,0.040314610800161313,0.26781086633651435,0.040314610800161313,0.26781086633651435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.36970000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.21539701545791215,1.4090214136654173,0.21539701545791215,1.4090214136654173,0,0,0,0,0,0,0,0,0.74849756396934242,-4.1654513326787406,0.74849756396934242,-4.1654513326787406,0.26551688598358153,0.74362370202960626,0.26551688598358153,0.74362370202960626,0.040341395506810922,0.26788391374314763,0.040341395506810922,0.26788391374314763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
