"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
3.891,113079.31100627039,499998.21250269434,113081.68056629508,499997.98967491928,113128.64625407857,499996.20269276417,113176.37741045402,499994.41600970458,0.00099999999999981614,0.00099999999999603748
3.8919999999999999,113079.31098701553,499998.21250269806,113081.68056434537,499997.98967492295,113128.64621577766,499996.20269277471,113176.3773909662,499994.4160097111,0.00099999999999981636,0.00099999999999604095
3.8930000000000002,113079.31096776068,499998.21250270173,113081.68056239566,499997.98967492656,113128.64617747674,499996.20269278518,113176.37737147839,499994.41600971768,0.00099999999999981657,0.00099999999999604442
3.8940000000000001,113079.31094850582,499998.2125027054,113081.68056044594,499997.98967493023,113128.64613917582,499996.20269279578,113176.37735199057,499994.41600972426,0.00099999999999981679,0.00099999999999604789
3.895,113079.31092925098,499998.21250270901,113081.68055849624,499997.98967493384,113128.64610087489,499996.20269280626,113176.37733250276,499994.41600973072,0.00099999999999981679,0.00099999999999605157
3.8959999999999999,113079.31090999611,499998.21250271273,113081.68055654652,499997.98967493756,113128.64606257397,499996.20269281679,113176.37731301493,499994.4160097373,0.00099999999999981701,0.00099999999999605504
3.8970000000000002,113079.31089074125,499998.2125027164,113081.68055459682,499997.98967494123,113128.64602427305,499996.20269282727,113176.37729352711,499994.41600974387,0.00099999999999981722,0.00099999999999605851
3.8980000000000001,113079.31087148639,499998.21250272001,113081.6805526471,499997.98967494484,113128.64598597214,499996.20269283786,113176.3772740393,499994.41600975033,0.00099999999999981744,0.00099999999999606198
3.899,113079.31085223153,499998.21250272373,113081.68055069739,499997.98967494851,113128.64594767122,499996.20269284834,113176.37725455148,499994.41600975691,0.00099999999999981744,0.00099999999999606567
3.8999999999999999,113079.31083297668,499998.2125027274,113081.68054874768,499997.98967495217,113128.6459093703,499996.20269285893,113176.37723506367,499994.41600976337,0.00099999999999981766,0.00099999999999606914
3.9010000000000002,113079.31081372182,499998.21250273107,113081.68054679796,499997.98967495578,113128.64587106938,499996.20269286941,113176.37721557585,499994.41600976995,0.00099999999999981787,0.00099999999999607261
3.9020000000000001,113079.31079446696,499998.21250273479,113081.68054484825,499997.98967495951,113128.64583276847,499996.20269287995,113176.37719608803,499994.41600977653,0.00099999999999981809,0.00099999999999607629
3.903,113079.31077521211,499998.2125027384,113081.68054289854,499997.98967496317,113128.64579446755,499996.20269289042,113176.37717660022,499994.41600978305,0.00099999999999981809,0.00099999999999607976
3.9039999999999999,113079.31075595725,499998.21250274207,113081.68054094883,499997.98967496678,113128.64575616663,499996.20269290102,113176.37715711239,499994.41600978962,0.00099999999999981831,0.00099999999999608323
3.9050000000000002,113079.31073670241,499998.21250274568,113081.68053899911,499997.98967497045,113128.64571786571,499996.20269291149,113176.37713762459,499994.41600979614,0.00099999999999981853,0.0009999999999960867
3.9060000000000001,113079.31071744754,499998.2125027494,113081.68053704941,499997.98967497406,113128.6456795648,499996.20269292209,113176.37711813676,499994.41600980266,0.00099999999999981874,0.00099999999999609039
3.907,113079.31069819268,499998.21250275307,113081.68053509969,499997.98967497773,113128.64564126388,499996.20269293257,113176.37709864894,499994.41600980924,0.00099999999999981874,0.00099999999999609386
3.9079999999999999,113079.31067893784,499998.21250275674,113081.68053314999,499997.98967498139,113128.64560296296,499996.2026929431,113176.37707916113,499994.4160098157,0.00099999999999981896,0.00099999999999609733
3.9090000000000003,113079.31065968297,499998.21250276046,113081.68053120027,499997.98967498512,113128.64556466205,499996.20269295358,113176.37705967332,499994.41600982228,0.00099999999999981918,0.00099999999999610101
3.9100000000000001,113079.31064042811,499998.21250276407,113081.68052925056,499997.98967498873,113128.64552636113,499996.20269296417,113176.3770401855,499994.41600982886,0.00099999999999981939,0.00099999999999610448
3.911,113079.31062117327,499998.21250276774,113081.68052730085,499997.98967499239,113128.64548806021,499996.20269297465,113176.37702069768,499994.41600983532,0.00099999999999981939,0.00099999999999610795
3.9119999999999999,113079.31060191841,499998.21250277146,113081.68052535113,499997.989674996,113128.64544975928,499996.20269298519,113176.37700120985,499994.41600984189,0.00099999999999981961,0.00099999999999611142
3.9130000000000003,113079.31058266356,499998.21250277507,113081.68052340142,499997.98967499967,113128.64541145836,499996.20269299572,113176.37698172205,499994.41600984847,0.00099999999999981983,0.00099999999999611511
3.9140000000000001,113079.3105634087,499998.21250277874,113081.68052145171,499997.98967500328,113128.64537315744,499996.20269300626,113176.37696223424,499994.41600985499,0.00099999999999982004,0.00099999999999611858
3.915,113079.31054415384,499998.21250278241,113081.680519502,499997.98967500706,113128.64533485653,499996.20269301673,113176.37694274641,499994.41600986157,0.00099999999999982026,0.00099999999999612205
3.9159999999999999,113079.31052489899,499998.21250278613,113081.68051755229,499997.98967501067,113128.64529655561,499996.20269302721,113176.37692325859,499994.41600986803,0.00099999999999982026,0.00099999999999612573
3.9170000000000003,113079.31050564413,499998.21250278974,113081.68051560258,499997.98967501434,113128.64525825469,499996.20269303781,113176.37690377078,499994.41600987461,0.00099999999999982048,0.0009999999999961292
3.9180000000000001,113079.31048638928,499998.21250279341,113081.68051365286,499997.98967501795,113128.64521995377,499996.20269304828,113176.37688428296,499994.41600988118,0.00099999999999982069,0.00099999999999613267
3.919,113079.31046713442,499998.21250279713,113081.68051170316,499997.98967502161,113128.64518165286,499996.20269305882,113176.37686479515,499994.41600988765,0.00099999999999982091,0.00099999999999613614
3.9199999999999999,113079.31044787956,499998.21250280074,113081.68050975344,499997.98967502522,113128.64514335194,499996.20269306935,113176.37684530733,499994.41600989422,0.00099999999999982091,0.00099999999999613983
3.9210000000000003,113079.31042862471,499998.21250280441,113081.68050780373,499997.98967502895,113128.64510505102,499996.20269307989,113176.37682581951,499994.4160099008,0.00099999999999982113,0.0009999999999961433
3.9220000000000002,113079.31040936985,499998.21250280814,113081.68050585402,499997.98967503262,113128.6450667501,499996.20269309037,113176.3768063317,499994.41600990726,0.00099999999999982134,0.00099999999999614677
3.923,113079.310390115,499998.2125028118,113081.6805039043,499997.98967503628,113128.64502844919,499996.20269310096,113176.37678684387,499994.41600991384,0.00099999999999982156,0.00099999999999615045
3.9239999999999999,113079.31037086014,499998.21250281541,113081.68050195459,499997.98967503989,113128.64499014826,499996.20269311144,113176.37676735607,499994.41600992042,0.00099999999999982156,0.00099999999999615392
3.9250000000000003,113079.31035160528,499998.21250281908,113081.68050000488,499997.98967504356,113128.64495184734,499996.20269312197,113176.37674786823,499994.41600992694,0.00099999999999982178,0.00099999999999615739
3.9260000000000002,113079.31033235043,499998.2125028228,113081.68049805517,499997.98967504717,113128.64491354642,499996.20269313245,113176.37672838042,499994.41600993351,0.00099999999999982199,0.00099999999999616086
3.927,113079.31031309557,499998.21250282641,113081.68049610546,499997.98967505089,113128.6448752455,499996.20269314304,113176.37670889261,499994.41600993997,0.00099999999999982221,0.00099999999999616455
3.9279999999999999,113079.31029384072,499998.21250283008,113081.68049415575,499997.98967505456,113128.64483694459,499996.20269315352,113176.37668940479,499994.41600994655,0.00099999999999982221,0.00099999999999616802
3.9290000000000003,113079.31027458586,499998.21250283381,113081.68049220603,499997.98967505817,113128.64479864367,499996.20269316412,113176.37666991698,499994.41600995313,0.00099999999999982243,0.00099999999999617149
3.9300000000000002,113079.310255331,499998.21250283747,113081.68049025633,499997.98967506184,113128.64476034275,499996.20269317459,113176.37665042916,499994.41600995959,0.00099999999999982265,0.00099999999999617496
3.931,113079.31023607614,499998.21250284108,113081.68048830661,499997.9896750655,113128.64472204183,499996.20269318513,113176.37663094133,499994.41600996617,0.00099999999999982286,0.00099999999999617864
3.9319999999999999,113079.31021682128,499998.21250284481,113081.6804863569,499997.98967506911,113128.64468374092,499996.20269319561,113176.37661145352,499994.41600997275,0.00099999999999982286,0.00099999999999618211
3.9330000000000003,113079.31019756642,499998.21250284847,113081.68048440719,499997.98967507278,113128.64464544,499996.2026932062,113176.3765919657,499994.41600997921,0.00099999999999982308,0.00099999999999618558
3.9340000000000002,113079.31017831157,499998.21250285208,113081.68048245746,499997.9896750765,113128.64460713908,499996.20269321668,113176.37657247789,499994.41600998578,0.0009999999999998233,0.00099999999999618927
3.9350000000000001,113079.31015905671,499998.21250285575,113081.68048050776,499997.98967508011,113128.64456883816,499996.20269322727,113176.37655299007,499994.4160099923,0.00099999999999982351,0.00099999999999619274
3.9359999999999999,113079.31013980186,499998.21250285947,113081.68047855805,499997.98967508378,113128.64453053723,499996.20269323775,113176.37653350225,499994.41600999888,0.00099999999999982351,0.00099999999999619621
3.9370000000000003,113079.310120547,499998.21250286314,113081.68047660834,499997.98967508739,113128.64449223632,499996.20269324828,113176.37651401444,499994.4160100054,0.00099999999999982373,0.00099999999999619968
3.9380000000000002,113079.31010129214,499998.21250286675,113081.68047465863,499997.98967509106,113128.6444539354,499996.20269325876,113176.37649452663,499994.41601001192,0.00099999999999982395,0.00099999999999620336
3.9390000000000001,113079.31008203729,499998.21250287048,113081.68047270892,499997.98967509472,113128.64441563448,499996.20269326936,113176.37647503881,499994.4160100185,0.00099999999999982416,0.00099999999999620683
3.9399999999999999,113079.31006278243,499998.21250287414,113081.68047075919,499997.98967509845,113128.64437733356,499996.20269327983,113176.37645555098,499994.41601002507,0.00099999999999982416,0.0009999999999962103
3.9410000000000003,113079.31004352758,499998.21250287775,113081.6804688095,499997.98967510206,113128.64433903265,499996.20269329037,113176.37643606316,499994.41601003153,0.00099999999999982438,0.00099999999999621399
3.9420000000000002,113079.31002427272,499998.21250288148,113081.68046685978,499997.98967510572,113128.64430073173,499996.20269330085,113176.37641657535,499994.41601003811,0.0009999999999998246,0.00099999999999621746
3.9430000000000001,113079.31000501786,499998.21250288514,113081.68046491007,499997.98967510933,113128.64426243081,499996.20269331144,113176.37639708754,499994.41601004469,0.00099999999999982481,0.00099999999999622093
3.944,113079.30998576301,499998.21250288881,113081.68046296036,499997.989675113,113128.64422412989,499996.20269332192,113176.37637759971,499994.41601005115,0.00099999999999982481,0.0009999999999962244
3.9450000000000003,113079.30996650815,499998.21250289242,113081.68046101063,499997.98967511667,113128.64418582898,499996.20269333251,113176.3763581119,499994.41601005773,0.00099999999999982503,0.00099999999999622808
3.9460000000000002,113079.30994725331,499998.21250289615,113081.68045906094,499997.98967512039,113128.64414752806,499996.20269334299,113176.37633862408,499994.41601006425,0.00099999999999982525,0.00099999999999623155
3.9470000000000001,113079.30992799845,499998.21250289981,113081.68045711122,499997.989675124,113128.64410922714,499996.20269335347,113176.37631913627,499994.41601007082,0.00099999999999982546,0.00099999999999623502
3.948,113079.30990874358,499998.21250290342,113081.68045516151,499997.98967512767,113128.64407092622,499996.202693364,113176.37629964846,499994.41601007734,0.00099999999999982546,0.00099999999999623871
3.9490000000000003,113079.30988948874,499998.21250290715,113081.6804532118,499997.98967513128,113128.64403262531,499996.20269337448,113176.37628016062,499994.41601008386,0.00099999999999982568,0.00099999999999624218
3.9500000000000002,113079.30987023388,499998.21250291081,113081.68045126209,499997.98967513494,113128.64399432439,499996.20269338507,113176.37626067281,499994.41601009044,0.0009999999999998259,0.00099999999999624565
3.9510000000000001,113079.30985097901,499998.21250291448,113081.68044931236,499997.98967513855,113128.64395602347,499996.20269339555,113176.376241185,499994.41601009702,0.00099999999999982611,0.00099999999999624911
3.952,113079.30983172417,499998.21250291821,113081.68044736267,499997.98967514228,113128.64391772255,499996.20269340614,113176.37622169718,499994.41601010348,0.00099999999999982611,0.0009999999999962528
3.9530000000000003,113079.30981246931,499998.21250292182,113081.68044541295,499997.98967514595,113128.64387942164,499996.20269341662,113176.37620220937,499994.41601011006,0.00099999999999982633,0.00099999999999625627
3.9540000000000002,113079.30979321446,499998.21250292548,113081.68044346324,499997.98967514961,113128.64384112071,499996.20269342716,113176.37618272153,499994.41601011652,0.00099999999999982655,0.00099999999999625974
3.9550000000000001,113079.3097739596,499998.21250292909,113081.68044151353,499997.98967515322,113128.64380281979,499996.20269343763,113176.37616323373,499994.4160101231,0.00099999999999982677,0.00099999999999626321
3.956,113079.30975470474,499998.21250293282,113081.6804395638,499997.98967515689,113128.64376451887,499996.20269344823,113176.37614374592,499994.41601012967,0.00099999999999982677,0.0009999999999962669
3.9570000000000003,113079.30973544989,499998.21250293648,113081.68043761411,499997.9896751605,113128.64372621795,499996.2026934587,113176.37612425809,499994.41601013619,0.00099999999999982698,0.00099999999999627037
3.9580000000000002,113079.30971619503,499998.21250294009,113081.68043566438,499997.98967516416,113128.64368791704,499996.2026934693,113176.37610477029,499994.41601014271,0.0009999999999998272,0.00099999999999627383
3.9590000000000001,113079.30969694018,499998.21250294388,113081.68043371468,499997.98967516789,113128.64364961612,499996.20269347978,113176.37608528246,499994.41601014929,0.00099999999999982742,0.00099999999999627752
3.96,113079.30967768532,499998.21250294748,113081.68043176497,499997.98967517156,113128.64361131519,499996.20269349031,113176.37606579464,499994.41601015581,0.00099999999999982742,0.00099999999999628099
3.9610000000000003,113079.30965843046,499998.21250295115,113081.68042981526,499997.98967517517,113128.64357301427,499996.20269350079,113176.37604630683,499994.41601016239,0.00099999999999982763,0.00099999999999628446
3.9620000000000002,113079.3096391756,499998.21250295488,113081.68042786553,499997.98967517883,113128.64353471335,499996.20269351138,113176.37602681901,499994.41601016885,0.00099999999999982785,0.00099999999999628793
3.9630000000000001,113079.30961992074,499998.21250295849,113081.68042591584,499997.98967518244,113128.64349641243,499996.20269352186,113176.3760073312,499994.41601017542,0.00099999999999982807,0.00099999999999629162
3.964,113079.30960066589,499998.21250296215,113081.68042396611,499997.98967518611,113128.64345811152,499996.2026935324,113176.37598784338,499994.416010182,0.00099999999999982828,0.00099999999999629509
3.9650000000000003,113079.30958141103,499998.21250296576,113081.6804220164,499997.98967518983,113128.6434198106,499996.20269354287,113176.37596835555,499994.41601018846,0.00099999999999982828,0.00099999999999629855
3.9660000000000002,113079.30956215617,499998.21250296955,113081.6804200667,499997.98967519344,113128.64338150968,499996.20269355347,113176.37594886775,499994.41601019504,0.0009999999999998285,0.00099999999999630224
3.9670000000000001,113079.30954290132,499998.21250297315,113081.68041811697,499997.98967519711,113128.64334320877,499996.20269356394,113176.37592937992,499994.41601020162,0.00099999999999982872,0.00099999999999630571
3.968,113079.30952364646,499998.21250297682,113081.68041616728,499997.98967520078,113128.64330490785,499996.20269357454,113176.3759098921,499994.41601020814,0.00099999999999982893,0.00099999999999630918
3.9689999999999999,113079.3095043916,499998.21250298055,113081.68041421755,499997.98967520439,113128.64326660693,499996.20269358502,113176.37589040429,499994.41601021466,0.00099999999999982893,0.00099999999999631265
3.9700000000000002,113079.30948513675,499998.21250298416,113081.68041226784,499997.98967520805,113128.64322830601,499996.20269359555,113176.37587091647,499994.41601022123,0.00099999999999982915,0.00099999999999631634
3.9710000000000001,113079.30946588189,499998.21250298782,113081.68041031813,499997.98967521178,113128.6431900051,499996.20269360603,113176.37585142866,499994.41601022775,0.00099999999999982937,0.0009999999999963198
3.972,113079.30944662704,499998.21250299155,113081.68040836843,499997.98967521539,113128.64315170418,499996.20269361662,113176.37583194085,499994.41601023433,0.00099999999999982958,0.00099999999999632327
3.9729999999999999,113079.30942737218,499998.21250299521,113081.6804064187,499997.98967521905,113128.64311340326,499996.2026936271,113176.37581245301,499994.41601024079,0.00099999999999982958,0.00099999999999632696
3.9740000000000002,113079.30940811732,499998.21250299882,113081.68040446901,499997.98967522266,113128.64307510234,499996.20269363769,113176.37579296521,499994.41601024737,0.0009999999999998298,0.00099999999999633043
3.9750000000000001,113079.30938886247,499998.21250300249,113081.68040251928,499997.98967522633,113128.64303680143,499996.20269364817,113176.37577347738,499994.41601025395,0.00099999999999983002,0.0009999999999963339
3.976,113079.30936960761,499998.21250300622,113081.68040056959,499997.98967523,113128.64299850051,499996.20269365871,113176.37575398957,499994.41601026041,0.00099999999999983023,0.00099999999999633737
3.9769999999999999,113079.30935035276,499998.21250300983,113081.68039861986,499997.98967523372,113128.64296019959,499996.20269366918,113176.37573450177,499994.41601026698,0.00099999999999983023,0.00099999999999634106
3.9780000000000002,113079.3093310979,499998.21250301349,113081.68039667014,499997.98967523733,113128.64292189867,499996.20269367966,113176.37571501393,499994.41601027356,0.00099999999999983045,0.00099999999999634452
3.9790000000000001,113079.30931184304,499998.21250301722,113081.68039472045,499997.989675241,113128.64288359776,499996.20269369025,113176.37569552612,499994.41601028002,0.00099999999999983067,0.00099999999999634799
3.98,113079.30929258819,499998.21250302088,113081.68039277072,499997.98967524461,113128.64284529684,499996.20269370073,113176.37567603831,499994.4160102866,0.00099999999999983089,0.00099999999999635168
3.9809999999999999,113079.30927333333,499998.21250302449,113081.68039082101,499997.98967524827,113128.64280699592,499996.20269371133,113176.37565655049,499994.41601029312,0.00099999999999983089,0.00099999999999635515
3.9820000000000002,113079.30925407849,499998.21250302822,113081.6803888713,499997.98967525188,113128.642768695,499996.2026937218,113176.37563706268,499994.4160102997,0.0009999999999998311,0.00099999999999635862
3.9830000000000001,113079.30923482362,499998.21250303189,113081.68038692159,499997.98967525555,113128.64273039407,499996.20269373234,113176.37561757484,499994.41601030627,0.00099999999999983132,0.00099999999999636209
3.984,113079.30921556876,499998.21250303549,113081.68038497187,499997.98967525928,113128.64269209316,499996.20269374282,113176.37559808703,499994.41601031274,0.00099999999999983154,0.00099999999999636578
3.9849999999999999,113079.30919631392,499998.21250303916,113081.68038302218,499997.98967526294,113128.64265379222,499996.20269375341,113176.37557859923,499994.41601031931,0.00099999999999983154,0.00099999999999636924
3.9860000000000002,113079.30917705905,499998.21250304289,113081.68038107245,499997.98967526655,113128.64261549131,499996.20269376389,113176.3755591114,499994.41601032589,0.00099999999999983175,0.00099999999999637271
3.9870000000000001,113079.30915780419,499998.2125030465,113081.68037912276,499997.98967527022,113128.64257719039,499996.20269377442,113176.37553962359,499994.41601033235,0.00099999999999983197,0.00099999999999637618
3.988,113079.30913854935,499998.21250305016,113081.68037717303,499997.98967527383,113128.64253888947,499996.20269378496,113176.37552013577,499994.41601033893,0.00099999999999983219,0.00099999999999637987
3.9889999999999999,113079.30911929448,499998.21250305389,113081.68037522331,499997.98967527749,113128.64250058855,499996.20269379549,113176.37550064795,499994.41601034551,0.00099999999999983219,0.00099999999999638334
3.9900000000000002,113079.30910003964,499998.21250305756,113081.68037327362,499997.98967528122,113128.64246228764,499996.20269380597,113176.37548116014,499994.41601035197,0.0009999999999998324,0.00099999999999638681
3.9910000000000001,113079.30908078478,499998.21250306116,113081.68037132389,499997.98967528489,113128.64242398672,499996.20269381657,113176.37546167232,499994.41601035855,0.00099999999999983262,0.00099999999999639049
3.992,113079.30906152992,499998.21250306489,113081.68036937418,499997.9896752885,113128.6423856858,499996.20269382704,113176.37544218449,499994.41601036506,0.00099999999999983284,0.00099999999999639396
3.9929999999999999,113079.30904227507,499998.21250306856,113081.68036742447,499997.98967529216,113128.64234738488,499996.20269383758,113176.37542269668,499994.41601037164,0.00099999999999983284,0.00099999999999639743
3.9940000000000002,113079.30902302021,499998.21250307217,113081.68036547476,499997.98967529577,113128.64230908397,499996.20269384806,113176.37540320886,499994.41601037822,0.00099999999999983305,0.0009999999999964009
3.9950000000000001,113079.30900376535,499998.21250307583,113081.68036352505,499997.98967529944,113128.64227078305,499996.20269385865,113176.37538372105,499994.41601038468,0.00099999999999983327,0.00099999999999640459
3.996,113079.30898451048,499998.21250307956,113081.68036157535,499997.98967530316,113128.64223248213,499996.20269386913,113176.37536423323,499994.41601039126,0.00099999999999983349,0.00099999999999640806
3.9969999999999999,113079.30896525562,499998.21250308322,113081.68035962562,499997.98967530677,113128.64219418122,499996.20269387972,113176.37534474541,499994.41601039784,0.00099999999999983349,0.00099999999999641153
3.9980000000000002,113079.30894600078,499998.21250308683,113081.68035767593,499997.98967531044,113128.6421558803,499996.2026938902,113176.3753252576,499994.4160104043,0.0009999999999998337,0.00099999999999641521
3.9990000000000001,113079.30892674591,499998.21250309056,113081.6803557262,499997.98967531411,113128.64211757938,499996.20269390073,113176.37530576978,499994.41601041087,0.00099999999999983392,0.00099999999999641868
4,113079.30890749107,499998.21250309423,113081.68035377648,499997.98967531772,113128.64207927846,499996.20269391121,113176.37528628197,499994.41601041734,0.00099999999999983414,0.00099999999999642215
4.0010000000000003,113079.30888823621,499998.21250309783,113081.68035182678,499997.98967532138,113128.64204097755,499996.2026939218,113176.37526679416,499994.41601042391,0.00099999999999983414,0.00099999999999642562
4.0019999999999998,113079.30886898134,499998.21250310162,113081.68034987706,499997.98967532511,113128.64200267663,499996.20269393228,113176.37524730632,499994.41601043049,0.00099999999999983435,0.00099999999999642931
4.0030000000000001,113079.3088497265,499998.21250310523,113081.68034792735,499997.98967532872,113128.64196437571,499996.20269394288,113176.37522781851,499994.41601043701,0.00099999999999983457,0.00099999999999643278
4.0040000000000004,113079.30883047164,499998.21250310889,113081.68034597764,499997.98967533238,113128.64192607479,499996.20269395335,113176.37520833069,499994.41601044359,0.00099999999999983479,0.00099999999999643625
4.0049999999999999,113079.30881121678,499998.2125031125,113081.68034402793,499997.98967533599,113128.64188777388,499996.20269396389,113176.37518884288,499994.41601045016,0.00099999999999983479,0.00099999999999643993
4.0060000000000002,113079.30879196193,499998.21250311623,113081.68034207822,499997.98967533966,113128.64184947296,499996.20269397437,113176.37516935507,499994.41601045663,0.00099999999999983501,0.0009999999999964434
4.0069999999999997,113079.30877270707,499998.2125031199,113081.68034012851,499997.98967534333,113128.64181117204,499996.20269398496,113176.37514986724,499994.4160104632,0.00099999999999983522,0.00099999999999644687
4.008,113079.30875345222,499998.2125031235,113081.68033817879,499997.98967534694,113128.64177287111,499996.20269399544,113176.37513037943,499994.41601046966,0.00099999999999983544,0.00099999999999645034
4.0090000000000003,113079.30873419736,499998.21250312729,113081.6803362291,499997.98967535066,113128.64173457019,499996.20269400591,113176.3751108916,499994.41601047624,0.00099999999999983566,0.00099999999999645403
4.0099999999999998,113079.3087149425,499998.2125031309,113081.68033427937,499997.98967535433,113128.64169626927,499996.20269401645,113176.3750914038,499994.41601048282,0.00099999999999983566,0.0009999999999964575
4.0110000000000001,113079.30869568765,499998.21250313456,113081.68033232965,499997.98967535794,113128.64165796836,499996.20269402699,113176.37507191599,499994.41601048928,0.00099999999999983587,0.00099999999999646097
4.0120000000000005,113079.30867643279,499998.21250313829,113081.68033037995,499997.9896753616,113128.64161966744,499996.20269403752,113176.37505242815,499994.41601049586,0.00099999999999983609,0.00099999999999646465
4.0129999999999999,113079.30865717794,499998.2125031419,113081.68032843023,499997.98967536521,113128.64158136651,499996.202694048,113176.37503294034,499994.41601050243,0.00099999999999983631,0.00099999999999646812
4.0140000000000002,113079.30863792308,499998.21250314557,113081.68032648052,499997.98967536888,113128.64154306559,499996.20269405859,113176.37501345253,499994.41601050895,0.00099999999999983631,0.00099999999999647159
4.0149999999999997,113079.30861866822,499998.21250314917,113081.68032453081,499997.98967537261,113128.64150476467,499996.20269406907,113176.37499396471,499994.41601051553,0.00099999999999983652,0.00099999999999647506
4.016,113079.30859941337,499998.2125031529,113081.6803225811,499997.98967537627,113128.64146646376,499996.20269407961,113176.37497447689,499994.41601052211,0.00099999999999983674,0.00099999999999647875
4.0170000000000003,113079.30858015851,499998.21250315657,113081.68032063139,499997.98967537988,113128.64142816284,499996.20269409008,113176.37495498906,499994.41601052857,0.00099999999999983696,0.00099999999999648222
4.0179999999999998,113079.30856090366,499998.21250316023,113081.68031868168,499997.98967538355,113128.64138986192,499996.20269410068,113176.37493550126,499994.41601053515,0.00099999999999983696,0.00099999999999648569
4.0190000000000001,113079.3085416488,499998.21250316396,113081.68031673196,499997.98967538716,113128.641351561,499996.20269411115,113176.37491601345,499994.41601054161,0.00099999999999983717,0.00099999999999648916
4.0200000000000005,113079.30852239394,499998.21250316757,113081.68031478226,499997.98967539083,113128.64131326009,499996.20269412175,113176.37489652562,499994.41601054819,0.00099999999999983739,0.00099999999999649284
4.0209999999999999,113079.30850313909,499998.21250317123,113081.68031283254,499997.98967539455,113128.64127495917,499996.20269413223,113176.3748770378,499994.41601055476,0.00099999999999983761,0.00099999999999649631
4.0220000000000002,113079.30848388423,499998.21250317496,113081.68031088282,499997.98967539822,113128.64123665825,499996.20269414276,113176.37485754999,499994.41601056122,0.00099999999999983761,0.00099999999999649978
4.0229999999999997,113079.30846462939,499998.21250317857,113081.68030893312,499997.98967540183,113128.64119835733,499996.20269415324,113176.37483806217,499994.4160105678,0.00099999999999983782,0.00099999999999650347
4.024,113079.30844537453,499998.21250318224,113081.6803069834,499997.98967540549,113128.64116005642,499996.20269416383,113176.37481857436,499994.41601057438,0.00099999999999983804,0.00099999999999650694
4.0250000000000004,113079.30842611966,499998.2125031859,113081.68030503369,499997.9896754091,113128.6411217555,499996.20269417431,113176.37479908654,499994.4160105809,0.00099999999999983826,0.00099999999999651041
4.0259999999999998,113079.3084068648,499998.21250318963,113081.68030308398,499997.98967541277,113128.64108345458,499996.2026941849,113176.37477959871,499994.41601058748,0.00099999999999983826,0.00099999999999651388
4.0270000000000001,113079.30838760994,499998.21250319324,113081.68030113427,499997.98967541649,113128.64104515366,499996.20269419538,113176.37476011091,499994.41601059394,0.00099999999999983847,0.00099999999999651756
4.0280000000000005,113079.30836835508,499998.2125031969,113081.68029918456,499997.9896754201,113128.64100685275,499996.20269420592,113176.37474062308,499994.41601060051,0.00099999999999983869,0.00099999999999652103
4.0289999999999999,113079.30834910023,499998.21250320063,113081.68029723485,499997.98967542377,113128.64096855183,499996.20269421639,113176.37472113527,499994.41601060709,0.00099999999999983891,0.0009999999999965245
4.0300000000000002,113079.30832984537,499998.21250320424,113081.68029528513,499997.98967542744,113128.64093025091,499996.20269422699,113176.37470164745,499994.41601061355,0.00099999999999983891,0.00099999999999652819
4.0309999999999997,113079.30831059052,499998.21250320791,113081.68029333543,499997.98967543105,113128.64089195,499996.20269423747,113176.37468215963,499994.41601062013,0.00099999999999983913,0.00099999999999653166
4.032,113079.30829133566,499998.21250321163,113081.68029138571,499997.98967543471,113128.64085364906,499996.202694248,113176.37466267182,499994.41601062671,0.00099999999999983934,0.00099999999999653513
4.0330000000000004,113079.3082720808,499998.2125032153,113081.68028943599,499997.98967543832,113128.64081534815,499996.20269425848,113176.374643184,499994.41601063317,0.00099999999999983956,0.0009999999999965386
4.0339999999999998,113079.30825282595,499998.21250321891,113081.68028748629,499997.98967544205,113128.64077704723,499996.20269426907,113176.37462369619,499994.41601063975,0.00099999999999983956,0.00099999999999654228
4.0350000000000001,113079.30823357109,499998.21250322257,113081.68028553657,499997.98967544571,113128.64073874631,499996.20269427955,113176.37460420837,499994.41601064632,0.00099999999999983978,0.00099999999999654575
4.0360000000000005,113079.30821431625,499998.2125032263,113081.68028358687,499997.98967544932,113128.64070044539,499996.20269429014,113176.37458472054,499994.41601065284,0.00099999999999983999,0.00099999999999654922
4.0369999999999999,113079.30819506139,499998.21250322991,113081.68028163715,499997.98967545299,113128.64066214448,499996.20269430062,113176.37456523273,499994.41601065942,0.00099999999999984021,0.00099999999999655291
4.0380000000000003,113079.30817580652,499998.21250323358,113081.68027968744,499997.98967545666,113128.64062384356,499996.20269431116,113176.37454574491,499994.41601066588,0.00099999999999984021,0.00099999999999655638
4.0389999999999997,113079.30815655168,499998.2125032373,113081.68027773773,499997.98967546027,113128.64058554264,499996.20269432163,113176.3745262571,499994.41601067246,0.00099999999999984043,0.00099999999999655985
4.04,113079.30813729682,499998.21250324097,113081.68027578802,499997.98967546399,113128.64054724172,499996.20269433211,113176.37450676928,499994.41601067904,0.00099999999999984064,0.00099999999999656332
4.0410000000000004,113079.30811804197,499998.21250324458,113081.6802738383,499997.98967546766,113128.64050894081,499996.2026943427,113176.37448728146,499994.4160106855,0.00099999999999984086,0.000999999999996567
