"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.321382,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,155701.31022033229,3264385.3240801622,1,0.20432618311591083,155701.31022033229,3277673.5158678791,1,155701.31022033229
0.32158399999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,155410.58395100484,3264385.3240801622,1,0.20432618311591083,155410.58395100484,3277678.0391140324,1,155410.58395100484
0.32178600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,155120.57386060228,3264385.3240801622,1,0.20432618311591083,155120.57386060228,3277682.551182704,1,155120.57386060228
0.321988,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,154831.2804162954,3264385.3240801622,1,0.20432618311591083,154831.2804162954,3277687.0520668859,1,154831.2804162954
0.32219000000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,154542.70408410038,3264385.3240801622,1,0.20432618311591083,154542.70408410038,3277691.541759586,1,154542.70408410038
0.32239200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,154254.84532887832,3264385.3240801622,1,0.20432618311591083,154254.84532887832,3277696.0202538301,1,154254.84532887832
0.32259399999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,153967.70461433427,3264385.3240801622,1,0.20432618311591083,153967.70461433427,3277700.4875426618,1,153967.70461433427
0.32279600000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,153681.28240301664,3264385.3240801622,1,0.20432618311591083,153681.28240301664,3277704.9436191414,1,153681.28240301664
0.32299800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,153395.57915631653,3264385.3240801622,1,0.20432618311591083,153395.57915631653,3277709.3884763485,1,153395.57915631653
0.32319999999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,153110.59533446672,3264385.3240801622,1,0.20432618311591083,153110.59533446672,3277713.8221073779,1,153110.59533446672
0.32340200000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,152826.33139654086,3264385.3240801622,1,0.20432618311591083,152826.33139654086,3277718.244505344,1,152826.33139654086
0.323604,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,152542.78780045349,3264385.3240801622,1,0.20432618311591083,152542.78780045349,3277722.6556633776,1,152542.78780045349
0.32380599999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,152259.96500295837,3264385.3240801622,1,0.20432618311591083,152259.96500295837,3277727.0555746281,1,152259.96500295837
0.32400800000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,151977.86345964839,3264385.3240801622,1,0.20432618311591083,151977.86345964839,3277731.4442322622,1,151977.86345964839
0.32421,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,151696.48362495436,3264385.3240801622,1,0.20432618311591083,151696.48362495436,3277735.8216294632,1,151696.48362495436
0.32441200000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,151415.82595214481,3264385.3240801622,1,0.20432618311591083,151415.82595214481,3277740.1877594325,1,151415.82595214481
0.32461400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,151135.8908933248,3264385.3240801622,1,0.20432618311591083,151135.8908933248,3277744.5426153908,1,151135.8908933248
0.32481599999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,150856.67889943521,3264385.3240801622,1,0.20432618311591083,150856.67889943521,3277748.8861905746,1,150856.67889943521
0.32501800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,150578.1904202521,3264385.3240801622,1,0.20432618311591083,150578.1904202521,3277753.2184782377,1,150578.1904202521
0.32522000000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,150300.42590438621,3264385.3240801622,1,0.20432618311591083,150300.42590438621,3277757.5394716542,1,150300.42590438621
0.32542199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,150023.38579928223,3264385.3240801622,1,0.20432618311591083,150023.38579928223,3277761.8491641125,1,150023.38579928223
0.32562400000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,149747.07055121759,3264385.3240801622,1,0.20432618311591083,149747.07055121759,3277766.1475489214,1,149747.07055121759
0.325826,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,149471.48060530232,3264385.3240801622,1,0.20432618311591083,149471.48060530232,3277770.4346194058,1,149471.48060530232
0.32602799999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,149196.6164054781,3264385.3240801622,1,0.20432618311591083,149196.6164054781,3277774.7103689094,1,149196.6164054781
0.32623000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,148922.47839451703,3264385.3240801622,1,0.20432618311591083,148922.47839451703,3277778.9747907924,1,148922.47839451703
0.326432,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,148649.06701402209,3264385.3240801622,1,0.20432618311591083,148649.06701402209,3277783.2278784337,1,148649.06701402209
0.32663399999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,148376.38270442508,3264385.3240801622,1,0.20432618311591083,148376.38270442508,3277787.4696252299,1,148376.38270442508
0.32683600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,148104.42590498709,3264385.3240801622,1,0.20432618311591083,148104.42590498709,3277791.7000245946,1,148104.42590498709
0.327038,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,147833.19705379719,3264385.3240801622,1,0.20432618311591083,147833.19705379719,3277795.9190699598,1,147833.19705379719
0.32724000000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,147562.69658777164,3264385.3240801622,1,0.20432618311591083,147562.69658777164,3277800.1267547756,1,147562.69658777164
0.32744200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,147292.92494265345,3264385.3240801622,1,0.20432618311591083,147292.92494265345,3277804.3230725089,1,147292.92494265345
0.32764399999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,147023.88255301188,3264385.3240801622,1,0.20432618311591083,147023.88255301188,3277808.508016645,1,147023.88255301188
0.32784600000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,146755.56985224073,3264385.3240801622,1,0.20432618311591083,146755.56985224073,3277812.6815806865,1,146755.56985224073
0.32804800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,146487.98727255908,3264385.3240801622,1,0.20432618311591083,146487.98727255908,3277816.8437581547,1,146487.98727255908
0.32824999999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,146221.13524500938,3264385.3240801622,1,0.20432618311591083,146221.13524500938,3277820.994542588,1,146221.13524500938
0.32845200000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,145955.0141994576,3264385.3240801622,1,0.20432618311591083,145955.0141994576,3277825.1339275423,1,145955.0141994576
0.328654,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,145689.62456459191,3264385.3240801622,1,0.20432618311591083,145689.62456459191,3277829.2619065926,1,145689.62456459191
0.32885599999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,145424.96676792263,3264385.3240801622,1,0.20432618311591083,145424.96676792263,3277833.3784733308,1,145424.96676792263
0.32905800000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,145161.04123578075,3264385.3240801622,1,0.20432618311591083,145161.04123578075,3277837.4836213663,1,145161.04123578075
0.32926,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,144897.84839331819,3264385.3240801622,1,0.20432618311591083,144897.84839331819,3277841.5773443268,1,144897.84839331819
0.32946200000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,144635.38866450585,3264385.3240801622,1,0.20432618311591083,144635.38866450585,3277845.6596358586,1,144635.38866450585
0.32966400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,144373.66247213451,3264385.3240801622,1,0.20432618311591083,144373.66247213451,3277849.7304896251,1,144373.66247213451
0.32986599999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,144112.6702378125,3264385.3240801622,1,0.20432618311591083,144112.6702378125,3277853.7898993073,1,144112.6702378125
0.33006800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,143852.41238196648,3264385.3240801622,1,0.20432618311591083,143852.41238196648,3277857.8378586043,1,143852.41238196648
0.33027000000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,143592.88932383986,3264385.3240801622,1,0.20432618311591083,143592.88932383986,3277861.8743612338,1,143592.88932383986
0.33047199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,143334.10148149234,3264385.3240801622,1,0.20432618311591083,143334.10148149234,3277865.8994009304,1,143334.10148149234
0.33067400000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,143076.04927179945,3264385.3240801622,1,0.20432618311591083,143076.04927179945,3277869.9129714472,1,143076.04927179945
0.330876,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,142818.73311045172,3264385.3240801622,1,0.20432618311591083,142818.73311045172,3277873.9150665556,1,142818.73311045172
0.33107799999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,142562.15341195365,3264385.3240801622,1,0.20432618311591083,142562.15341195365,3277877.9056800436,1,142562.15341195365
0.33128000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,142306.31058962346,3264385.3240801622,1,0.20432618311591083,142306.31058962346,3277881.8848057184,1,142306.31058962346
0.331482,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,142051.2050555927,3264385.3240801622,1,0.20432618311591083,142051.2050555927,3277885.8524374049,1,142051.2050555927
0.33168399999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,141796.837220805,3264385.3240801622,1,0.20432618311591083,141796.837220805,3277889.8085689456,1,141796.837220805
0.33188600000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,141543.20749501575,3264385.3240801622,1,0.20432618311591083,141543.20749501575,3277893.7531942008,1,141543.20749501575
0.33208799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,141290.31628679123,3264385.3240801622,1,0.20432618311591083,141290.31628679123,3277897.6863070494,1,141290.31628679123
0.33229000000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,141038.16400350817,3264385.3240801622,1,0.20432618311591083,141038.16400350817,3277901.6079013883,1,141038.16400350817
0.33249200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,140786.75105135306,3264385.3240801622,1,0.20432618311591083,140786.75105135306,3277905.5179711324,1,140786.75105135306
0.33269399999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,140536.07783532096,3264385.3240801622,1,0.20432618311591083,140536.07783532096,3277909.4165102132,1,140536.07783532096
0.33289600000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,140286.14475921565,3264385.3240801622,1,0.20432618311591083,140286.14475921565,3277913.3035125821,1,140286.14475921565
0.33309800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,140036.95222564874,3264385.3240801622,1,0.20432618311591083,140036.95222564874,3277917.178972207,1,140036.95222564874
0.33329999999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,139788.50063603872,3264385.3240801622,1,0.20432618311591083,139788.50063603872,3277921.0428830758,1,139788.50063603872
0.33350200000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,139540.79039061058,3264385.3240801622,1,0.20432618311591083,139540.79039061058,3277924.8952391916,1,139540.79039061058
0.333704,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,139293.82188839512,3264385.3240801622,1,0.20432618311591083,139293.82188839512,3277928.7360345782,1,139293.82188839512
0.33390599999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,139047.59552722843,3264385.3240801622,1,0.20432618311591083,139047.59552722843,3277932.5652632765,1,139047.59552722843
0.33410800000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,138802.11170375056,3264385.3240801622,1,0.20432618311591083,138802.11170375056,3277936.3829193451,1,138802.11170375056
0.33431,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,138557.37081340613,3264385.3240801622,1,0.20432618311591083,138557.37081340613,3277940.1889968608,1,138557.37081340613
0.33451200000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,138313.37325044238,3264385.3240801622,1,0.20432618311591083,138313.37325044238,3277943.9834899181,1,138313.37325044238
0.33471400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,138070.11940790951,3264385.3240801622,1,0.20432618311591083,138070.11940790951,3277947.766392631,1,138070.11940790951
0.33491599999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,137827.60967765952,3264385.3240801622,1,0.20432618311591083,137827.60967765952,3277951.5376991299,1,137827.60967765952
0.33511800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,137585.84445034584,3264385.3240801622,1,0.20432618311591083,137585.84445034584,3277955.2974035647,1,137585.84445034584
0.33532000000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,137344.82411542261,3264385.3240801622,1,0.20432618311591083,137344.82411542261,3277959.045500102,1,137344.82411542261
0.33552199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,137104.549061144,3264385.3240801622,1,0.20432618311591083,137104.549061144,3277962.781982928,1,137104.549061144
0.33572400000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,136865.01967456343,3264385.3240801622,1,0.20432618311591083,136865.01967456343,3277966.5068462458,1,136865.01967456343
0.335926,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,136626.23634153337,3264385.3240801622,1,0.20432618311591083,136626.23634153337,3277970.2200842774,1,136626.23634153337
0.33612799999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,136388.1994467047,3264385.3240801622,1,0.20432618311591083,136388.1994467047,3277973.9216912631,1,136388.1994467047
0.33633000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,136150.90937352512,3264385.3240801622,1,0.20432618311591083,136150.90937352512,3277977.6116614598,1,136150.90937352512
0.336532,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,135914.36650424008,3264385.3240801622,1,0.20432618311591083,135914.36650424008,3277981.2899891445,1,135914.36650424008
0.33673400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,135678.57121989096,3264385.3240801622,1,0.20432618311591083,135678.57121989096,3277984.9566686112,1,135678.57121989096
0.33693600000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,135443.52390031517,3264385.3240801622,1,0.20432618311591083,135443.52390031517,3277988.6116941725,1,135443.52390031517
0.33713799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,135209.22492414509,3264385.3240801622,1,0.20432618311591083,135209.22492414509,3277992.2550601596,1,135209.22492414509
0.33734000000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,134975.6746688073,3264385.3240801622,1,0.20432618311591083,134975.6746688073,3277995.8867609203,1,134975.6746688073
0.33754200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,134742.87351052271,3264385.3240801622,1,0.20432618311591083,134742.87351052271,3277999.5067908233,1,134742.87351052271
0.33774399999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,134510.82182430557,3264385.3240801622,1,0.20432618311591083,134510.82182430557,3278003.1151442518,1,134510.82182430557
0.33794600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,134279.51998396229,3264385.3240801622,1,0.20432618311591083,134279.51998396229,3278006.711815611,1,134279.51998396229
0.338148,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,134048.96836209187,3264385.3240801622,1,0.20432618311591083,134048.96836209187,3278010.2967993217,1,134048.96836209187
0.33834999999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,133819.16733008472,3264385.3240801622,1,0.20432618311591083,133819.16733008472,3278013.8700898238,1,133819.16733008472
0.33855200000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,133590.11725812196,3264385.3240801622,1,0.20432618311591083,133590.11725812196,3278017.4316815757,1,133590.11725812196
0.338754,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,133361.81851517531,3264385.3240801622,1,0.20432618311591083,133361.81851517531,3278020.9815690545,1,133361.81851517531
0.33895599999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,133134.27146900579,3264385.3240801622,1,0.20432618311591083,133134.27146900579,3278024.5197467539,1,133134.27146900579
0.33915800000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,132907.47648616374,3264385.3240801622,1,0.20432618311591083,132907.47648616374,3278028.0462091863,1,132907.47648616374
0.33935999999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,132681.4339319882,3264385.3240801622,1,0.20432618311591083,132681.4339319882,3278031.5609508841,1,132681.4339319882
0.33956200000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,132456.14417060564,3264385.3240801622,1,0.20432618311591083,132456.14417060564,3278035.0639663967,1,132456.14417060564
0.33976400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,132231.60756493045,3264385.3240801622,1,0.20432618311591083,132231.60756493045,3278038.5552502912,1,132231.60756493045
0.33996599999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,132007.82447666337,3264385.3240801622,1,0.20432618311591083,132007.82447666337,3278042.0347971534,1,132007.82447666337
0.34016800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,131784.79526629153,3264385.3240801622,1,0.20432618311591083,131784.79526629153,3278045.5026015881,1,131784.79526629153
0.34037000000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,131562.52029308776,3264385.3240801622,1,0.20432618311591083,131562.52029308776,3278048.9586582184,1,131562.52029308776
0.34057199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,131340.99991510937,3264385.3240801622,1,0.20432618311591083,131340.99991510937,3278052.4029616839,1,131340.99991510937
0.34077400000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,131120.23448919866,3264385.3240801622,1,0.20432618311591083,131120.23448919866,3278055.8355066446,1,131120.23448919866
0.340976,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,130900.22437098174,3264385.3240801622,1,0.20432618311591083,130900.22437098174,3278059.2562877778,1,130900.22437098174
0.34117799999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,130680.96991486754,3264385.3240801622,1,0.20432618311591083,130680.96991486754,3278062.6652997802,1,130680.96991486754
0.34138000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,130462.47147404827,3264385.3240801622,1,0.20432618311591083,130462.47147404827,3278066.0625373647,1,130462.47147404827
0.341582,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,130244.72940049809,3264385.3240801622,1,0.20432618311591083,130244.72940049809,3278069.4479952645,1,130244.72940049809
0.34178400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,130027.74404497264,3264385.3240801622,1,0.20432618311591083,130027.74404497264,3278072.8216682305,1,130027.74404497264
0.34198600000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,129811.51575700892,3264385.3240801622,1,0.20432618311591083,129811.51575700892,3278076.1835510321,1,129811.51575700892
0.34218799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,129596.04488492373,3264385.3240801622,1,0.20432618311591083,129596.04488492373,3278079.5336384568,1,129596.04488492373
0.34239000000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,129381.33177581435,3264385.3240801622,1,0.20432618311591083,129381.33177581435,3278082.8719253102,1,129381.33177581435
0.34259200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,129167.37677555747,3264385.3240801622,1,0.20432618311591083,129167.37677555747,3278086.1984064179,1,129167.37677555747
0.34279399999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,128954.18022880785,3264385.3240801622,1,0.20432618311591083,128954.18022880785,3278089.5130766211,1,128954.18022880785
0.34299600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,128741.74247899919,3264385.3240801622,1,0.20432618311591083,128741.74247899919,3278092.8159307824,1,128741.74247899919
0.343198,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,128530.06386834255,3264385.3240801622,1,0.20432618311591083,128530.06386834255,3278096.1069637802,1,128530.06386834255
0.34339999999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,128319.14473782637,3264385.3240801622,1,0.20432618311591083,128319.14473782637,3278099.386170513,1,128319.14473782637
0.34360200000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,128108.98542721511,3264385.3240801622,1,0.20432618311591083,128108.98542721511,3278102.6535458975,1,128108.98542721511
0.343804,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,127899.58627504978,3264385.3240801622,1,0.20432618311591083,127899.58627504978,3278105.9090848677,1,127899.58627504978
0.34400600000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,127690.94761864666,3264385.3240801622,1,0.20432618311591083,127690.94761864666,3278109.1527823778,1,127690.94761864666
0.34420800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,127483.0697940971,3264385.3240801622,1,0.20432618311591083,127483.0697940971,3278112.3846333986,1,127483.0697940971
0.34440999999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,127275.9531362665,3264385.3240801622,1,0.20432618311591083,127275.9531362665,3278115.6046329206,1,127275.9531362665
0.34461200000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,127069.59797879454,3264385.3240801622,1,0.20432618311591083,127069.59797879454,3278118.8127759532,1,127069.59797879454
0.34481400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,126864.00465409394,3264385.3240801622,1,0.20432618311591083,126864.00465409394,3278122.0090575223,1,126864.00465409394
0.34501599999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,126659.17349335039,3264385.3240801622,1,0.20432618311591083,126659.17349335039,3278125.1934726737,1,126659.17349335039
0.34521800000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,126455.10482652159,3264385.3240801622,1,0.20432618311591083,126455.10482652159,3278128.3660164713,1,126455.10482652159
0.34542,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,126251.79898233712,3264385.3240801622,1,0.20432618311591083,126251.79898233712,3278131.5266839978,1,126251.79898233712
0.34562199999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,126049.25628829782,3264385.3240801622,1,0.20432618311591083,126049.25628829782,3278134.675470354,1,126049.25628829782
0.34582400000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,125847.477070675,3264385.3240801622,1,0.20432618311591083,125847.477070675,3278137.8123706598,1,125847.477070675
0.346026,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,125646.46165451006,3264385.3240801622,1,0.20432618311591083,125646.46165451006,3278140.9373800526,1,125646.46165451006
0.34622799999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,125446.21036361431,3264385.3240801622,1,0.20432618311591083,125446.21036361431,3278144.0504936888,1,125446.21036361431
0.34643000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,125246.72352056793,3264385.3240801622,1,0.20432618311591083,125246.72352056793,3278147.1517067435,1,125246.72352056793
0.346632,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,125048.00144671992,3264385.3240801622,1,0.20432618311591083,125048.00144671992,3278150.2410144107,1,125048.00144671992
0.34683400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,124850.04446218675,3264385.3240801622,1,0.20432618311591083,124850.04446218675,3278153.3184119007,1,124850.04446218675
0.34703600000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,124652.85288585298,3264385.3240801622,1,0.20432618311591083,124652.85288585298,3278156.3838944463,1,124652.85288585298
0.34723799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,124456.42703537008,3264385.3240801622,1,0.20432618311591083,124456.42703537008,3278159.4374572951,1,124456.42703537008
0.34744000000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,124260.76722715585,3264385.3240801622,1,0.20432618311591083,124260.76722715585,3278162.4790957146,1,124260.76722715585
0.34764200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,124065.87377639423,3264385.3240801622,1,0.20432618311591083,124065.87377639423,3278165.5088049923,1,124065.87377639423
0.34784399999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,123871.74699703458,3264385.3240801622,1,0.20432618311591083,123871.74699703458,3278168.526580431,1,123871.74699703458
0.34804600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,123678.3872017914,3264385.3240801622,1,0.20432618311591083,123678.3872017914,3278171.5324173551,1,123678.3872017914
0.348248,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,123485.79470214364,3264385.3240801622,1,0.20432618311591083,123485.79470214364,3278174.526311107,1,123485.79470214364
0.34844999999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,123293.96980833384,3264385.3240801622,1,0.20432618311591083,123293.96980833384,3278177.5082570463,1,123293.96980833384
0.34865200000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,123102.91282936855,3264385.3240801622,1,0.20432618311591083,123102.91282936855,3278180.4782505515,1,123102.91282936855
0.348854,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,122912.62407301721,3264385.3240801622,1,0.20432618311591083,122912.62407301721,3278183.4362870217,1,122912.62407301721
0.34905600000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,122723.10384581133,3264385.3240801622,1,0.20432618311591083,122723.10384581133,3278186.3823618717,1,122723.10384581133
0.34925800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,122534.35245304485,3264385.3240801622,1,0.20432618311591083,122534.35245304485,3278189.3164705369,1,122534.35245304485
0.34945999999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,122346.37019877305,3264385.3240801622,1,0.20432618311591083,122346.37019877305,3278192.2386084707,1,122346.37019877305
0.34966200000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,122159.15738581232,3264385.3240801622,1,0.20432618311591083,122159.15738581232,3278195.1487711454,1,122159.15738581232
0.34986400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,121972.71431573958,3264385.3240801622,1,0.20432618311591083,121972.71431573958,3278198.0469540507,1,121972.71431573958
0.35006599999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,121787.0412888914,3264385.3240801622,1,0.20432618311591083,121787.0412888914,3278200.9331526966,1,121787.0412888914
0.35026800000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,121602.13860436442,3264385.3240801622,1,0.20432618311591083,121602.13860436442,3278203.8073626109,1,121602.13860436442
