"time","valve_linear.port_b.m_flow","valve_linear.port_b.p","valve_linear.port_b.h_outflow","valve_linear.minLimiter.y","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","opening.y","valve_constant.port_b.m_flow","valve_constant.port_b.p","valve_constant.port_b.h_outflow","valve_constant.minLimiter.y","valve_quadratic.port_b.m_flow","valve_quadratic.port_b.p","valve_quadratic.port_b.h_outflow","valve_quadratic.minLimiter.y","sink2.ports[1].m_flow","sink2.ports[1].p","sink2.ports[1].h_outflow","sink3.ports[1].m_flow","sink3.ports[1].p","sink3.ports[1].h_outflow","valve_equalPercentage.port_b.m_flow","valve_equalPercentage.port_b.p","valve_equalPercentage.port_b.h_outflow","valve_equalPercentage.minLimiter.y","sink4.ports[1].m_flow","sink4.ports[1].p","sink4.ports[1].h_outflow"
0.67799999999999994,-1.3859832175470417,100000,84105.918942201242,0.57799999999999996,1.3859832175470417,100000,84011.811167136795,0.57799999999999996,-2.397894840046785,100000,84105.918942201242,0.57799999999999996,-0.80109829974218993,100000,84105.918942201242,0.57799999999999996,2.397894840046785,100000,84011.811167136795,0.80109829974218993,100000,84011.811167136795,-0.67732245677783709,100000,84105.918942201242,0.57799999999999996,0.67732245677783709,100000,84011.811167136795
0.67823999999999995,-1.3865587123086527,100000,84105.918942201242,0.57823999999999998,1.3865587123086527,100000,84011.811167136795,0.57823999999999998,-2.397894840046785,100000,84105.918942201242,0.57823999999999998,-0.80176370980535538,100000,84105.918942201242,0.57823999999999998,2.397894840046785,100000,84011.811167136795,0.80176370980535538,100000,84011.811167136795,-0.67780961030104503,100000,84105.918942201242,0.57823999999999998,0.67780961030104503,100000,84011.811167136795
0.67847999999999997,-1.3871342070702641,100000,84105.918942201242,0.57847999999999999,1.3871342070702641,100000,84011.811167136795,0.57847999999999999,-2.397894840046785,100000,84105.918942201242,0.57847999999999999,-0.80242939610600639,100000,84105.918942201242,0.57847999999999999,2.397894840046785,100000,84011.811167136795,0.80242939610600639,100000,84011.811167136795,-0.67829711420176197,100000,84105.918942201242,0.57847999999999999,0.67829711420176197,100000,84011.811167136795
0.67871999999999999,-1.3877097018318754,100000,84105.918942201242,0.57872000000000001,1.3877097018318754,100000,84011.811167136795,0.57872000000000001,-2.397894840046785,100000,84105.918942201242,0.57872000000000001,-0.80309535864414305,100000,84105.918942201242,0.57872000000000001,2.397894840046785,100000,84011.811167136795,0.80309535864414305,100000,84011.811167136795,-0.67878496873199146,100000,84105.918942201242,0.57872000000000001,0.67878496873199146,100000,84011.811167136795
0.6789599999999999,-1.3882851965934864,100000,84105.918942201242,0.57895999999999992,1.3882851965934864,100000,84011.811167136795,0.57895999999999992,-2.397894840046785,100000,84105.918942201242,0.57895999999999992,-0.80376159741976483,100000,84105.918942201242,0.57895999999999992,2.397894840046785,100000,84011.811167136795,0.80376159741976483,100000,84011.811167136795,-0.67927317414391786,100000,84105.918942201242,0.57895999999999992,0.67927317414391786,100000,84011.811167136795
0.67919999999999991,-1.3888606913550976,100000,84105.918942201242,0.57919999999999994,1.3888606913550976,100000,84011.811167136795,0.57919999999999994,-2.397894840046785,100000,84105.918942201242,0.57919999999999994,-0.80442811243287249,100000,84105.918942201242,0.57919999999999994,2.397894840046785,100000,84011.811167136795,0.80442811243287249,100000,84011.811167136795,-0.67976173068990797,100000,84105.918942201242,0.57919999999999994,0.67976173068990797,100000,84011.811167136795
0.67943999999999993,-1.389436186116709,100000,84105.918942201242,0.57943999999999996,1.389436186116709,100000,84011.811167136795,0.57943999999999996,-2.397894840046785,100000,84105.918942201242,0.57943999999999996,-0.80509490368346592,100000,84105.918942201242,0.57943999999999996,2.397894840046785,100000,84011.811167136795,0.80509490368346592,100000,84011.811167136795,-0.68025063862250901,100000,84105.918942201242,0.57943999999999996,0.68025063862250901,100000,84011.811167136795
0.67967999999999995,-1.3900116808783201,100000,84105.918942201242,0.57967999999999997,1.3900116808783201,100000,84011.811167136795,0.57967999999999997,-2.397894840046785,100000,84105.918942201242,0.57967999999999997,-0.80576197117154458,100000,84105.918942201242,0.57967999999999997,2.397894840046785,100000,84011.811167136795,0.80576197117154458,100000,84011.811167136795,-0.68073989819445047,100000,84105.918942201242,0.57967999999999997,0.68073989819445047,100000,84011.811167136795
0.67991999999999997,-1.3905871756399315,100000,84105.918942201242,0.57991999999999999,1.3905871756399315,100000,84011.811167136795,0.57991999999999999,-2.397894840046785,100000,84105.918942201242,0.57991999999999999,-0.80642931489710912,100000,84105.918942201242,0.57991999999999999,2.397894840046785,100000,84011.811167136795,0.80642931489710912,100000,84011.811167136795,-0.68122950965864326,100000,84105.918942201242,0.57991999999999999,0.68122950965864326,100000,84011.811167136795
0.68015999999999999,-1.3911626704015427,100000,84105.918942201242,0.58016000000000001,1.3911626704015427,100000,84011.811167136795,0.58016000000000001,-2.397894840046785,100000,84105.918942201242,0.58016000000000001,-0.80709693486015899,100000,84105.918942201242,0.58016000000000001,2.397894840046785,100000,84011.811167136795,0.80709693486015899,100000,84011.811167136795,-0.68171947326818039,100000,84105.918942201242,0.58016000000000001,0.68171947326818039,100000,84011.811167136795
0.68039999999999989,-1.3917381651631537,100000,84105.918942201242,0.58039999999999992,1.3917381651631537,100000,84011.811167136795,0.58039999999999992,-2.397894840046785,100000,84105.918942201242,0.58039999999999992,-0.8077648310606943,100000,84105.918942201242,0.58039999999999992,2.397894840046785,100000,84011.811167136795,0.8077648310606943,100000,84011.811167136795,-0.68220978927633669,100000,84105.918942201242,0.58039999999999992,0.68220978927633669,100000,84011.811167136795
0.68063999999999991,-1.392313659924765,100000,84105.918942201242,0.58063999999999993,1.392313659924765,100000,84011.811167136795,0.58063999999999993,-2.397894840046785,100000,84105.918942201242,0.58063999999999993,-0.8084330034987155,100000,84105.918942201242,0.58063999999999993,2.397894840046785,100000,84011.811167136795,0.8084330034987155,100000,84011.811167136795,-0.68270045793656975,100000,84105.918942201242,0.58063999999999993,0.68270045793656975,100000,84011.811167136795
0.68087999999999993,-1.3928891546863764,100000,84105.918942201242,0.58087999999999995,1.3928891546863764,100000,84011.811167136795,0.58087999999999995,-2.397894840046785,100000,84105.918942201242,0.58087999999999995,-0.80910145217422202,100000,84105.918942201242,0.58087999999999995,2.397894840046785,100000,84011.811167136795,0.80910145217422202,100000,84011.811167136795,-0.68319147950251868,100000,84105.918942201242,0.58087999999999995,0.68319147950251868,100000,84011.811167136795
0.68111999999999995,-1.3934646494479874,100000,84105.918942201242,0.58111999999999997,1.3934646494479874,100000,84011.811167136795,0.58111999999999997,-2.397894840046785,100000,84105.918942201242,0.58111999999999997,-0.80977017708721444,100000,84105.918942201242,0.58111999999999997,2.397894840046785,100000,84011.811167136795,0.80977017708721444,100000,84011.811167136795,-0.68368285422800568,100000,84105.918942201242,0.58111999999999997,0.68368285422800568,100000,84011.811167136795
0.68135999999999997,-1.3940401442095989,100000,84105.918942201242,0.58135999999999999,1.3940401442095989,100000,84011.811167136795,0.58135999999999999,-2.397894840046785,100000,84105.918942201242,0.58135999999999999,-0.81043917823769229,100000,84105.918942201242,0.58135999999999999,2.397894840046785,100000,84011.811167136795,0.81043917823769229,100000,84011.811167136795,-0.68417458236703499,100000,84105.918942201242,0.58135999999999999,0.68417458236703499,100000,84011.811167136795
0.68159999999999998,-1.3946156389712101,100000,84105.918942201242,0.58160000000000001,1.3946156389712101,100000,84011.811167136795,0.58160000000000001,-2.397894840046785,100000,84105.918942201242,0.58160000000000001,-0.81110845562565581,100000,84105.918942201242,0.58160000000000001,2.397894840046785,100000,84011.811167136795,0.81110845562565581,100000,84011.811167136795,-0.68466666417379363,100000,84105.918942201242,0.58160000000000001,0.68466666417379363,100000,84011.811167136795
0.68183999999999989,-1.3951911337328211,100000,84105.918942201242,0.58183999999999991,1.3951911337328211,100000,84011.811167136795,0.58183999999999991,-2.397894840046785,100000,84105.918942201242,0.58183999999999991,-0.81177800925110455,100000,84105.918942201242,0.58183999999999991,2.397894840046785,100000,84011.811167136795,0.81177800925110455,100000,84011.811167136795,-0.68515909990265145,100000,84105.918942201242,0.58183999999999991,0.68515909990265145,100000,84011.811167136795
0.68207999999999991,-1.3957666284944323,100000,84105.918942201242,0.58207999999999993,1.3957666284944323,100000,84011.811167136795,0.58207999999999993,-2.397894840046785,100000,84105.918942201242,0.58207999999999993,-0.81244783911403917,100000,84105.918942201242,0.58207999999999993,2.397894840046785,100000,84011.811167136795,0.81244783911403917,100000,84011.811167136795,-0.68565188980816161,100000,84105.918942201242,0.58207999999999993,0.68565188980816161,100000,84011.811167136795
0.68231999999999993,-1.3963421232560438,100000,84105.918942201242,0.58231999999999995,1.3963421232560438,100000,84011.811167136795,0.58231999999999995,-2.397894840046785,100000,84105.918942201242,0.58231999999999995,-0.81311794521445935,100000,84105.918942201242,0.58231999999999995,2.397894840046785,100000,84011.811167136795,0.81311794521445935,100000,84011.811167136795,-0.68614503414506023,100000,84105.918942201242,0.58231999999999995,0.68614503414506023,100000,84011.811167136795
0.68255999999999994,-1.3969176180176548,100000,84105.918942201242,0.58255999999999997,1.3969176180176548,100000,84011.811167136795,0.58255999999999997,-2.397894840046785,100000,84105.918942201242,0.58255999999999997,-0.81378832755236497,100000,84105.918942201242,0.58255999999999997,2.397894840046785,100000,84011.811167136795,0.81378832755236497,100000,84011.811167136795,-0.6866385331682664,100000,84105.918942201242,0.58255999999999997,0.6866385331682664,100000,84011.811167136795
0.68279999999999996,-1.3974931127792662,100000,84105.918942201242,0.58279999999999998,1.3974931127792662,100000,84011.811167136795,0.58279999999999998,-2.397894840046785,100000,84105.918942201242,0.58279999999999998,-0.81445898612775636,100000,84105.918942201242,0.58279999999999998,2.397894840046785,100000,84011.811167136795,0.81445898612775636,100000,84011.811167136795,-0.68713238713288249,100000,84105.918942201242,0.58279999999999998,0.68713238713288249,100000,84011.811167136795
0.68303999999999998,-1.3980686075408775,100000,84105.918942201242,0.58304,1.3980686075408775,100000,84011.811167136795,0.58304,-2.397894840046785,100000,84105.918942201242,0.58304,-0.81512992094063319,100000,84105.918942201242,0.58304,2.397894840046785,100000,84011.811167136795,0.81512992094063319,100000,84011.811167136795,-0.68762659629419476,100000,84105.918942201242,0.58304,0.68762659629419476,100000,84011.811167136795
0.68327999999999989,-1.3986441023024885,100000,84105.918942201242,0.58327999999999991,1.3986441023024885,100000,84011.811167136795,0.58327999999999991,-2.397894840046785,100000,84105.918942201242,0.58327999999999991,-0.81580113199099535,100000,84105.918942201242,0.58327999999999991,2.397894840046785,100000,84011.811167136795,0.81580113199099535,100000,84011.811167136795,-0.68812116090767239,100000,84105.918942201242,0.58327999999999991,0.68812116090767239,100000,84011.811167136795
0.68351999999999991,-1.3992195970640997,100000,84105.918942201242,0.58351999999999993,1.3992195970640997,100000,84011.811167136795,0.58351999999999993,-2.397894840046785,100000,84105.918942201242,0.58351999999999993,-0.81647261927884351,100000,84105.918942201242,0.58351999999999993,2.397894840046785,100000,84011.811167136795,0.81647261927884351,100000,84011.811167136795,-0.68861608122896933,100000,84105.918942201242,0.58351999999999993,0.68861608122896933,100000,84011.811167136795
0.68375999999999992,-1.3997950918257112,100000,84105.918942201242,0.58375999999999995,1.3997950918257112,100000,84011.811167136795,0.58375999999999995,-2.397894840046785,100000,84105.918942201242,0.58375999999999995,-0.81714438280417712,100000,84105.918942201242,0.58375999999999995,2.397894840046785,100000,84011.811167136795,0.81714438280417712,100000,84011.811167136795,-0.68911135751392261,100000,84105.918942201242,0.58375999999999995,0.68911135751392261,100000,84011.811167136795
0.68399999999999994,-1.4003705865873222,100000,84105.918942201242,0.58399999999999996,1.4003705865873222,100000,84011.811167136795,0.58399999999999996,-2.397894840046785,100000,84105.918942201242,0.58399999999999996,-0.81781642256699616,100000,84105.918942201242,0.58399999999999996,2.397894840046785,100000,84011.811167136795,0.81781642256699616,100000,84011.811167136795,-0.68960699001855363,100000,84105.918942201242,0.58399999999999996,0.68960699001855363,100000,84011.811167136795
0.68423999999999996,-1.4009460813489336,100000,84105.918942201242,0.58423999999999998,1.4009460813489336,100000,84011.811167136795,0.58423999999999998,-2.397894840046785,100000,84105.918942201242,0.58423999999999998,-0.81848873856730087,100000,84105.918942201242,0.58423999999999998,2.397894840046785,100000,84011.811167136795,0.81848873856730087,100000,84011.811167136795,-0.69010297899906736,100000,84105.918942201242,0.58423999999999998,0.69010297899906736,100000,84011.811167136795
0.68447999999999998,-1.4015215761105448,100000,84105.918942201242,0.58448,1.4015215761105448,100000,84011.811167136795,0.58448,-2.397894840046785,100000,84105.918942201242,0.58448,-0.81916133080509124,100000,84105.918942201242,0.58448,2.397894840046785,100000,84011.811167136795,0.81916133080509124,100000,84011.811167136795,-0.69059932471185392,100000,84105.918942201242,0.58448,0.69059932471185392,100000,84011.811167136795
0.68472,-1.4020970708721561,100000,84105.918942201242,0.58472000000000002,1.4020970708721561,100000,84011.811167136795,0.58472000000000002,-2.397894840046785,100000,84105.918942201242,0.58472000000000002,-0.81983419928036705,100000,84105.918942201242,0.58472000000000002,2.397894840046785,100000,84011.811167136795,0.81983419928036705,100000,84011.811167136795,-0.69109602741348719,100000,84105.918942201242,0.58472000000000002,0.69109602741348719,100000,84011.811167136795
0.6849599999999999,-1.4026725656337671,100000,84105.918942201242,0.58495999999999992,1.4026725656337671,100000,84011.811167136795,0.58495999999999992,-2.397894840046785,100000,84105.918942201242,0.58495999999999992,-0.8205073439931283,100000,84105.918942201242,0.58495999999999992,2.397894840046785,100000,84011.811167136795,0.8205073439931283,100000,84011.811167136795,-0.69159308736072567,100000,84105.918942201242,0.58495999999999992,0.69159308736072567,100000,84011.811167136795
0.68519999999999992,-1.4032480603953783,100000,84105.918942201242,0.58519999999999994,1.4032480603953783,100000,84011.811167136795,0.58519999999999994,-2.397894840046785,100000,84105.918942201242,0.58519999999999994,-0.82118076494337533,100000,84105.918942201242,0.58519999999999994,2.397894840046785,100000,84011.811167136795,0.82118076494337533,100000,84011.811167136795,-0.69209050481051271,100000,84105.918942201242,0.58519999999999994,0.69209050481051271,100000,84011.811167136795
0.68543999999999994,-1.4038235551569895,100000,84105.918942201242,0.58543999999999996,1.4038235551569895,100000,84011.811167136795,0.58543999999999996,-2.397894840046785,100000,84105.918942201242,0.58543999999999996,-0.82185446213110791,100000,84105.918942201242,0.58543999999999996,2.397894840046785,100000,84011.811167136795,0.82185446213110791,100000,84011.811167136795,-0.69258828001997674,100000,84105.918942201242,0.58543999999999996,0.69258828001997674,100000,84011.811167136795
0.68567999999999996,-1.404399049918601,100000,84105.918942201242,0.58567999999999998,1.404399049918601,100000,84011.811167136795,0.58567999999999998,-2.397894840046785,100000,84105.918942201242,0.58567999999999998,-0.82252843555632615,100000,84105.918942201242,0.58567999999999998,2.397894840046785,100000,84011.811167136795,0.82252843555632615,100000,84011.811167136795,-0.69308641324643039,100000,84105.918942201242,0.58567999999999998,0.69308641324643039,100000,84011.811167136795
0.68591999999999997,-1.404974544680212,100000,84105.918942201242,0.58592,1.404974544680212,100000,84011.811167136795,0.58592,-2.397894840046785,100000,84105.918942201242,0.58592,-0.82320268521903006,100000,84105.918942201242,0.58592,2.397894840046785,100000,84011.811167136795,0.82320268521903006,100000,84011.811167136795,-0.69358490474737189,100000,84105.918942201242,0.58592,0.69358490474737189,100000,84011.811167136795
0.68615999999999999,-1.4055500394418234,100000,84105.918942201242,0.58616000000000001,1.4055500394418234,100000,84011.811167136795,0.58616000000000001,-2.397894840046785,100000,84105.918942201242,0.58616000000000001,-0.8238772111192193,100000,84105.918942201242,0.58616000000000001,2.397894840046785,100000,84011.811167136795,0.8238772111192193,100000,84011.811167136795,-0.69408375478048456,100000,84105.918942201242,0.58616000000000001,0.69408375478048456,100000,84011.811167136795
0.6863999999999999,-1.4061255342034344,100000,84105.918942201242,0.58639999999999992,1.4061255342034344,100000,84011.811167136795,0.58639999999999992,-2.397894840046785,100000,84105.918942201242,0.58639999999999992,-0.82455201325689376,100000,84105.918942201242,0.58639999999999992,2.397894840046785,100000,84011.811167136795,0.82455201325689376,100000,84011.811167136795,-0.69458296360363669,100000,84105.918942201242,0.58639999999999992,0.69458296360363669,100000,84011.811167136795
0.68663999999999992,-1.4067010289650457,100000,84105.918942201242,0.58663999999999994,1.4067010289650457,100000,84011.811167136795,0.58663999999999994,-2.397894840046785,100000,84105.918942201242,0.58663999999999994,-0.82522709163205432,100000,84105.918942201242,0.58663999999999994,2.397894840046785,100000,84011.811167136795,0.82522709163205432,100000,84011.811167136795,-0.69508253147488297,100000,84105.918942201242,0.58663999999999994,0.69508253147488297,100000,84011.811167136795
0.68687999999999994,-1.4072765237266569,100000,84105.918942201242,0.58687999999999996,1.4072765237266569,100000,84011.811167136795,0.58687999999999996,-2.397894840046785,100000,84105.918942201242,0.58687999999999996,-0.82590244624470044,100000,84105.918942201242,0.58687999999999996,2.397894840046785,100000,84011.811167136795,0.82590244624470044,100000,84011.811167136795,-0.69558245865246271,100000,84105.918942201242,0.58687999999999996,0.69558245865246271,100000,84011.811167136795
0.68711999999999995,-1.4078520184882684,100000,84105.918942201242,0.58711999999999998,1.4078520184882684,100000,84011.811167136795,0.58711999999999998,-2.397894840046785,100000,84105.918942201242,0.58711999999999998,-0.82657807709483211,100000,84105.918942201242,0.58711999999999998,2.397894840046785,100000,84011.811167136795,0.82657807709483211,100000,84011.811167136795,-0.69608274539480131,100000,84105.918942201242,0.58711999999999998,0.69608274539480131,100000,84011.811167136795
0.68735999999999997,-1.4084275132498794,100000,84105.918942201242,0.58735999999999999,1.4084275132498794,100000,84011.811167136795,0.58735999999999999,-2.397894840046785,100000,84105.918942201242,0.58735999999999999,-0.82725398418244922,100000,84105.918942201242,0.58735999999999999,2.397894840046785,100000,84011.811167136795,0.82725398418244922,100000,84011.811167136795,-0.69658339196051011,100000,84105.918942201242,0.58735999999999999,0.69658339196051011,100000,84011.811167136795
0.68759999999999999,-1.4090030080114908,100000,84105.918942201242,0.58760000000000001,1.4090030080114908,100000,84011.811167136795,0.58760000000000001,-2.397894840046785,100000,84105.918942201242,0.58760000000000001,-0.827930167507552,100000,84105.918942201242,0.58760000000000001,2.397894840046785,100000,84011.811167136795,0.827930167507552,100000,84011.811167136795,-0.69708439860838667,100000,84105.918942201242,0.58760000000000001,0.69708439860838667,100000,84011.811167136795
0.6878399999999999,-1.4095785027731018,100000,84105.918942201242,0.58783999999999992,1.4095785027731018,100000,84011.811167136795,0.58783999999999992,-2.397894840046785,100000,84105.918942201242,0.58783999999999992,-0.8286066270701401,100000,84105.918942201242,0.58783999999999992,2.397894840046785,100000,84011.811167136795,0.8286066270701401,100000,84011.811167136795,-0.69758576559741381,100000,84105.918942201242,0.58783999999999992,0.69758576559741381,100000,84011.811167136795
0.68807999999999991,-1.410153997534713,100000,84105.918942201242,0.58807999999999994,1.410153997534713,100000,84011.811167136795,0.58807999999999994,-2.397894840046785,100000,84105.918942201242,0.58807999999999994,-0.82928336287021387,100000,84105.918942201242,0.58807999999999994,2.397894840046785,100000,84011.811167136795,0.82928336287021387,100000,84011.811167136795,-0.69808749318676211,100000,84105.918942201242,0.58807999999999994,0.69808749318676211,100000,84011.811167136795
0.68831999999999993,-1.4107294922963243,100000,84105.918942201242,0.58831999999999995,1.4107294922963243,100000,84011.811167136795,0.58831999999999995,-2.397894840046785,100000,84105.918942201242,0.58831999999999995,-0.82996037490777352,100000,84105.918942201242,0.58831999999999995,2.397894840046785,100000,84011.811167136795,0.82996037490777352,100000,84011.811167136795,-0.6985895816357871,100000,84105.918942201242,0.58831999999999995,0.6985895816357871,100000,84011.811167136795
0.68855999999999995,-1.4113049870579357,100000,84105.918942201242,0.58855999999999997,1.4113049870579357,100000,84011.811167136795,0.58855999999999997,-2.397894840046785,100000,84105.918942201242,0.58855999999999997,-0.83063766318281873,100000,84105.918942201242,0.58855999999999997,2.397894840046785,100000,84011.811167136795,0.83063766318281873,100000,84011.811167136795,-0.69909203120403152,100000,84105.918942201242,0.58855999999999997,0.69909203120403152,100000,84011.811167136795
0.68879999999999997,-1.4118804818195467,100000,84105.918942201242,0.58879999999999999,1.4118804818195467,100000,84011.811167136795,0.58879999999999999,-2.397894840046785,100000,84105.918942201242,0.58879999999999999,-0.83131522769534927,100000,84105.918942201242,0.58879999999999999,2.397894840046785,100000,84011.811167136795,0.83131522769534927,100000,84011.811167136795,-0.69959484215122469,100000,84105.918942201242,0.58879999999999999,0.69959484215122469,100000,84011.811167136795
0.68903999999999999,-1.4124559765811582,100000,84105.918942201242,0.58904000000000001,1.4124559765811582,100000,84011.811167136795,0.58904000000000001,-2.397894840046785,100000,84105.918942201242,0.58904000000000001,-0.83199306844536547,100000,84105.918942201242,0.58904000000000001,2.397894840046785,100000,84011.811167136795,0.83199306844536547,100000,84011.811167136795,-0.70009801473728261,100000,84105.918942201242,0.58904000000000001,0.70009801473728261,100000,84011.811167136795
0.68927999999999989,-1.4130314713427692,100000,84105.918942201242,0.58927999999999991,1.4130314713427692,100000,84011.811167136795,0.58927999999999991,-2.397894840046785,100000,84105.918942201242,0.58927999999999991,-0.83267118543286689,100000,84105.918942201242,0.58927999999999991,2.397894840046785,100000,84011.811167136795,0.83267118543286689,100000,84011.811167136795,-0.70060154922230833,100000,84105.918942201242,0.58927999999999991,0.70060154922230833,100000,84011.811167136795
0.68951999999999991,-1.4136069661043804,100000,84105.918942201242,0.58951999999999993,1.4136069661043804,100000,84011.811167136795,0.58951999999999993,-2.397894840046785,100000,84105.918942201242,0.58951999999999993,-0.83334957865785431,100000,84105.918942201242,0.58951999999999993,2.397894840046785,100000,84011.811167136795,0.83334957865785431,100000,84011.811167136795,-0.70110544586659251,100000,84105.918942201242,0.58951999999999993,0.70110544586659251,100000,84011.811167136795
0.68975999999999993,-1.4141824608659916,100000,84105.918942201242,0.58975999999999995,1.4141824608659916,100000,84011.811167136795,0.58975999999999995,-2.397894840046785,100000,84105.918942201242,0.58975999999999995,-0.83402824812032716,100000,84105.918942201242,0.58975999999999995,2.397894840046785,100000,84011.811167136795,0.83402824812032716,100000,84011.811167136795,-0.70160970493061203,100000,84105.918942201242,0.58975999999999995,0.70160970493061203,100000,84011.811167136795
0.68999999999999995,-1.4147579556276031,100000,84105.918942201242,0.58999999999999997,1.4147579556276031,100000,84011.811167136795,0.58999999999999997,-2.397894840046785,100000,84105.918942201242,0.58999999999999997,-0.8347071938202858,100000,84105.918942201242,0.58999999999999997,2.397894840046785,100000,84011.811167136795,0.8347071938202858,100000,84011.811167136795,-0.70211432667503171,100000,84105.918942201242,0.58999999999999997,0.70211432667503171,100000,84011.811167136795
0.69023999999999996,-1.4153334503892141,100000,84105.918942201242,0.59023999999999999,1.4153334503892141,100000,84011.811167136795,0.59023999999999999,-2.397894840046785,100000,84105.918942201242,0.59023999999999999,-0.83538641575772987,100000,84105.918942201242,0.59023999999999999,2.397894840046785,100000,84011.811167136795,0.83538641575772987,100000,84011.811167136795,-0.70261931136070366,100000,84105.918942201242,0.59023999999999999,0.70261931136070366,100000,84011.811167136795
0.69047999999999998,-1.4159089451508255,100000,84105.918942201242,0.59048,1.4159089451508255,100000,84011.811167136795,0.59048,-2.397894840046785,100000,84105.918942201242,0.59048,-0.8360659139326595,100000,84105.918942201242,0.59048,2.397894840046785,100000,84011.811167136795,0.8360659139326595,100000,84011.811167136795,-0.70312465924866785,100000,84105.918942201242,0.59048,0.70312465924866785,100000,84011.811167136795
0.69071999999999989,-1.4164844399124363,100000,84105.918942201242,0.59071999999999991,1.4164844399124363,100000,84011.811167136795,0.59071999999999991,-2.397894840046785,100000,84105.918942201242,0.59071999999999991,-0.83674568834507446,100000,84105.918942201242,0.59071999999999991,2.397894840046785,100000,84011.811167136795,0.83674568834507446,100000,84011.811167136795,-0.70363037060015132,100000,84105.918942201242,0.59071999999999991,0.70363037060015132,100000,84011.811167136795
0.69095999999999991,-1.4170599346740478,100000,84105.918942201242,0.59095999999999993,1.4170599346740478,100000,84011.811167136795,0.59095999999999993,-2.397894840046785,100000,84105.918942201242,0.59095999999999993,-0.83742573899497519,100000,84105.918942201242,0.59095999999999993,2.397894840046785,100000,84011.811167136795,0.83742573899497519,100000,84011.811167136795,-0.70413644567657008,100000,84105.918942201242,0.59095999999999993,0.70413644567657008,100000,84011.811167136795
0.69119999999999993,-1.417635429435659,100000,84105.918942201242,0.59119999999999995,1.417635429435659,100000,84011.811167136795,0.59119999999999995,-2.397894840046785,100000,84105.918942201242,0.59119999999999995,-0.83810606588236169,100000,84105.918942201242,0.59119999999999995,2.397894840046785,100000,84011.811167136795,0.83810606588236169,100000,84011.811167136795,-0.70464288473952741,100000,84105.918942201242,0.59119999999999995,0.70464288473952741,100000,84011.811167136795
0.69143999999999994,-1.4182109241972705,100000,84105.918942201242,0.59143999999999997,1.4182109241972705,100000,84011.811167136795,0.59143999999999997,-2.397894840046785,100000,84105.918942201242,0.59143999999999997,-0.83878666900723353,100000,84105.918942201242,0.59143999999999997,2.397894840046785,100000,84011.811167136795,0.83878666900723353,100000,84011.811167136795,-0.70514968805081468,100000,84105.918942201242,0.59143999999999997,0.70514968805081468,100000,84011.811167136795
0.69167999999999996,-1.4187864189588815,100000,84105.918942201242,0.59167999999999998,1.4187864189588815,100000,84011.811167136795,0.59167999999999998,-2.397894840046785,100000,84105.918942201242,0.59167999999999998,-0.83946754836959114,100000,84105.918942201242,0.59167999999999998,2.397894840046785,100000,84011.811167136795,0.83946754836959114,100000,84011.811167136795,-0.705656855872412,100000,84105.918942201242,0.59167999999999998,0.705656855872412,100000,84011.811167136795
0.69191999999999998,-1.4193619137204929,100000,84105.918942201242,0.59192,1.4193619137204929,100000,84011.811167136795,0.59192,-2.397894840046785,100000,84105.918942201242,0.59192,-0.8401487039694342,100000,84105.918942201242,0.59192,2.397894840046785,100000,84011.811167136795,0.8401487039694342,100000,84011.811167136795,-0.70616438846648766,100000,84105.918942201242,0.59192,0.70616438846648766,100000,84011.811167136795
0.69215999999999989,-1.4199374084821037,100000,84105.918942201242,0.59215999999999991,1.4199374084821037,100000,84011.811167136795,0.59215999999999991,-2.397894840046785,100000,84105.918942201242,0.59215999999999991,-0.84083013580676258,100000,84105.918942201242,0.59215999999999991,2.397894840046785,100000,84011.811167136795,0.84083013580676258,100000,84011.811167136795,-0.70667228609539812,100000,84105.918942201242,0.59215999999999991,0.70667228609539812,100000,84011.811167136795
0.6923999999999999,-1.4205129032437152,100000,84105.918942201242,0.59239999999999993,1.4205129032437152,100000,84011.811167136795,0.59239999999999993,-2.397894840046785,100000,84105.918942201242,0.59239999999999993,-0.84151184388157685,100000,84105.918942201242,0.59239999999999993,2.397894840046785,100000,84011.811167136795,0.84151184388157685,100000,84011.811167136795,-0.70718054902168959,100000,84105.918942201242,0.59239999999999993,0.70718054902168959,100000,84011.811167136795
0.69263999999999992,-1.4210883980053264,100000,84105.918942201242,0.59263999999999994,1.4210883980053264,100000,84011.811167136795,0.59263999999999994,-2.397894840046785,100000,84105.918942201242,0.59263999999999994,-0.84219382819387656,100000,84105.918942201242,0.59263999999999994,2.397894840046785,100000,84011.811167136795,0.84219382819387656,100000,84011.811167136795,-0.70768917750809612,100000,84105.918942201242,0.59263999999999994,0.70768917750809612,100000,84011.811167136795
0.69287999999999994,-1.4216638927669378,100000,84105.918942201242,0.59287999999999996,1.4216638927669378,100000,84011.811167136795,0.59287999999999996,-2.397894840046785,100000,84105.918942201242,0.59287999999999996,-0.84287608874366193,100000,84105.918942201242,0.59287999999999996,2.397894840046785,100000,84011.811167136795,0.84287608874366193,100000,84011.811167136795,-0.70819817181754097,100000,84105.918942201242,0.59287999999999996,0.70819817181754097,100000,84011.811167136795
