"time","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
4.0920000000000005,0.19729727502324007,-0.42417846763311107,0.067909472668671061,0,-0.26461984773948527,-0.26059967767442216,0.016201557031557897,0.98349416620256891,-0.35276266593537187
4.0940000000000003,0.19733006357870558,-0.42219878793384324,0.0671996203993767,0,-0.26521495911121318,-0.26118574796699995,0.016586335611243921,0.99615885604096577,-0.35708056863125354
4.0960000000000001,0.19736361792945736,-0.42019393124770277,0.066481183948209815,0,-0.26580670460535305,-0.26176850351723363,0.016967407625916524,1.0086731280421672,-0.36134751339669008
4.0979999999999999,0.19739793110190804,-0.4181641827675206,0.065754259958783853,0,-0.26639507637449439,-0.26234793659693195,0.017344714145532309,1.0210349392876035,-0.36556281093190013
4.0999999999999996,0.19743299508865411,-0.41610986426412455,0.065018957405851854,0,-0.26698006662935181,-0.26292403953514687,0.017718199997282406,1.0332423838660736,-0.36972581810642585
4.1020000000000003,0.19746880218540497,-0.41403128665284039,0.064275381606322401,0,-0.26756166761624495,-0.26349680469599368,0.018087809274291402,1.0452935296295158,-0.37383588295306153
4.1040000000000001,0.19750534457399649,-0.41192876478522616,0.063523639205286725,0,-0.26813987162433184,-0.26406622448577527,0.018453486754503277,1.0571864697525721,-0.37789236204120702
4.1059999999999999,0.19754261432338241,-0.40980261741183427,0.062763838163464813,0,-0.26871467098575336,-0.26463229135312466,0.018815177911105579,1.0689193231020766,-0.38189462060141555
4.1079999999999997,0.19758060339062539,-0.40765316714498168,0.061996087744654767,0,-0.26928605807577582,-0.26519499778914513,0.019172828922951954,1.0804902346064815,-0.3858420326499245
4.1100000000000003,0.1976193036218882,-0.40548074042151605,0.061220498503180155,0,-0.26985402531293495,-0.26575433632755152,0.019526386684985662,1.091897375625325,-0.38973398111319602
4.1120000000000001,0.19765870675342498,-0.40328566746558631,0.060437182271339408,0,-0.270418565159178,-0.26631029954481161,0.01987579881866211,1.1031389443186579,-0.39356985795244775
4.1139999999999999,0.19769880441257248,-0.40106828225140462,0.059646252146851902,0,-0.27097967012000884,-0.26686288006028708,0.020221013682373026,1.1142131660165291,-0.39734906428820077
4.1159999999999997,0.19773958811874096,-0.39882892246601742,0.058847822480307253,0,-0.2715373327446301,-0.267412070536375,0.020561980381868999,1.125118293588417,-0.40107101052481003
4.1180000000000003,0.19778104958716944,-0.39656791875165359,0.058042005248839311,0,-0.27209154561954085,-0.26795786367220215,0.020898647401099715,1.1358525578685497,-0.40473509964518406
4.1200000000000001,0.19782318031524815,-0.39428560935129769,0.057228914993039656,0,-0.27264230137764461,-0.26850025221259494,0.021230964502128902,1.1464142364293812,-0.4083407503856234
4.1219999999999999,0.19786597129717026,-0.39198235021031963,0.056408672222141389,0,-0.27318959270458587,-0.26903922895431936,0.021558884040304049,1.1568017011859169,-0.41188741327722972
4.1239999999999997,0.19790941368268833,-0.38965849164874089,0.055581395550411042,0,-0.27373341232467019,-0.26957478673221485,0.021882357977482683,1.1670133102596265,-0.41537453420701914
4.1260000000000003,0.19795349852366864,-0.38731438733323142,0.054747204721541556,0,-0.2742737530065088,-0.27010691842475415,0.022201339051831075,1.1770474503200035,-0.4188015686859215
4.1280000000000001,0.19799821677529539,-0.3849503942323434,0.053906220593560733,0,-0.27481060756315751,-0.27063561695417865,0.022515780787276875,1.186902536918881,-0.42216798196147787
4.1299999999999999,0.1980435592972746,-0.38256687257173433,0.053058565123736239,0,-0.27534396885225615,-0.27116087528663646,0.022825637502963108,1.1965770148247956,-0.42547324913055418
4.1319999999999997,0.19808951685503851,-0.38016418578940092,0.05220436135348417,0,-0.27587382977616615,-0.27168268643231852,0.023130864322700801,1.2060693583573021,-0.42871685525203884
4.1340000000000003,0.19813608012094938,-0.37774270049090658,0.05134373339327538,0,-0.27640018328211052,-0.27220104344559509,0.023431417184422425,1.215378071721319,-0.43189829545955
4.1360000000000001,0.19818323967550366,-0.37530278640461479,0.05047680640754424,0,-0.27692302236231131,-0.27271593942515232,0.023727252849634541,1.2245016893414471,-0.43501707507413373
4.1379999999999999,0.19823098600853595,-0.37284481633691285,0.049603706599593338,0,-0.27744234005412949,-0.27322736751412918,0.024018328912871745,1.2334387761963297,-0.43807270971697682
4.1399999999999997,0.19827930998429835,-0.37036914974330598,0.048724555673303721,0,-0.27795812942731979,-0.27373532088756647,0.024304601027789138,1.2421878276452534,-0.44106469155254224
4.1420000000000003,0.19832820177254895,-0.36787617048028926,0.0478394835595327,0,-0.27847038361389054,-0.27423979278181276,0.024586029337561818,1.2507475016241933,-0.44399256753512145
4.1440000000000001,0.1983776515464673,-0.36536626215262552,0.046948620105522421,0,-0.27897909578889141,-0.27474077647560385,0.02486257430390422,1.2591164680238109,-0.446855888651563
4.1459999999999999,0.19842764949324868,-0.3628398077369146,0.046052094948002331,0,-0.27948425917029268,-0.27523826528994449,0.025134196660182077,1.2672934069892965,-0.44965420934838357
4.1479999999999997,0.1984781857200488,-0.36029719290138257,0.045150038632310811,0,-0.27998586702176886,-0.27573225259084921,0.025400857992440403,1.2752770298943905,-0.45238709459972981
4.1500000000000004,0.19852925025537888,-0.35773880595438845,0.044242582595036127,0,-0.28048391265283268,-0.27622273178947404,0.025662520747715255,1.2830660796345004,-0.45505412000619311
4.1520000000000001,0.19858083305049939,-0.35516503779293851,0.043329859146659759,0,-0.28097838941896747,-0.27670969634224768,0.025919148242344849,1.2906593309197996,-0.45765487189361775
4.1539999999999999,0.1986329239808147,-0.35257628185118883,0.04241200145419572,0,-0.28146929072176191,-0.27719313975100335,0.026170704670281777,1.298055590568358,-0.46018894741191912
4.1559999999999997,0.1986855128472674,-0.34997293404895874,0.041489143523833857,0,-0.28195661000904315,-0.27767305556311039,0.026417155111404116,1.3052536977992399,-0.4626559546338917
4.1580000000000004,0.19873858937773245,-0.34735539274023908,0.040561420183580853,0,-0.2824403407750099,-0.27814943737160552,0.026658465539827203,1.3122525245256209,-0.46505551265402312
4.1600000000000001,0.19879214327514858,-0.34472405701655556,0.039628966511281775,0,-0.28292047655866753,-0.27862227881365087,0.026894602464395359,1.3190509623896951,-0.46738724721937391
4.1619999999999999,0.19884616457059101,-0.34207931427629912,0.038691913643925352,0,-0.28339701093118341,-0.2790915735580824,0.027125530169281303,1.3256478232925335,-0.46965075720879002
4.1639999999999997,0.19890064249540618,-0.3394215799234675,0.037750402161100149,0,-0.28386993753705347,-0.2795573153459503,0.027351219609579838,1.3320421600327008,-0.47184572268616948
4.1660000000000004,0.19895556653787777,-0.33675126017034612,0.036804569544832751,0,-0.28433925005589095,-0.28001949795288872,0.027571640114624499,1.3382329672426301,-0.47397180411790557
4.1680000000000001,0.19901092612405105,-0.33406876327015161,0.03585455396639798,0,-0.2848049422142071,-0.2804781152007173,0.027786761919183379,1.3442192726200684,-0.47602867311735558
4.1699999999999999,0.19906671061929201,-0.33137449945975384,0.034900494267009613,0,-0.28526700778554054,-0.28093316095756876,0.027996556170479032,1.3500001371746277,-0.47801601252796244
4.1719999999999997,0.19912290932984528,-0.32866888090241064,0.033942529938515285,0,-0.28572544059058352,-0.28138462913801277,0.028200994935207401,1.355574655474304,-0.47993351650636545
4.1740000000000004,0.19917951150439325,-0.32595232163049509,0.032980801104088915,0,-0.28618023449730989,-0.28183251370318246,0.028400051206557354,1.3609419558920175,-0.48178089060551854
4.1760000000000002,0.19923650633561416,-0.32322523748823001,0.032015448498925618,0,-0.28663138342110195,-0.28227680866089916,0.028593698911229651,1.3661012008521334,-0.48355785185780165
4.1779999999999999,0.1992938829617408,-0.32048804607441034,0.0310466134509324,0,-0.28707888132487891,-0.28271750806579887,0.028781912916456823,1.3710515870770097,-0.48526412885814152
4.1799999999999997,0.1993516304681191,-0.31774116668513774,0.030074437861423081,0,-0.28752272221922393,-0.28315460601945752,0.028964669037022116,1.3757923458335191,-0.48689946184712363
4.1820000000000004,0.19940973804668699,-0.31498501472551643,0.029099062321003233,0,-0.28796290015475151,-0.28358809666287405,0.029141942384210931,1.3803226834941884,-0.48846358268004653
4.1840000000000002,0.19946819485795997,-0.31222000654080789,0.028120627738413877,0,-0.28839940922909291,-0.28401797418335023,0.029313708838258415,1.3846418345346867,-0.4899562326871833
4.1859999999999999,0.19952698968294461,-0.30944657160520367,0.027139279450022629,0,-0.28883224360420645,-0.28444423283153702,0.02947994872643683,1.3887491939276126,-0.49137720729070655
4.1879999999999997,0.19958611144386654,-0.30666513428105913,0.026155161069885215,0,-0.28926139748099206,-0.28486686689643592,0.029640641379104653,1.3926441211707166,-0.49272628996195822
4.1900000000000004,0.1996455490210739,-0.30387612022901689,0.025168416650943833,0,-0.28968686510849351,-0.28528587071446054,0.029795767075493487,1.396326010323153,-0.49400327582379983
4.1920000000000002,0.19970529125473097,-0.30107995634600776,0.024179190664126184,0,-0.29010864078401788,-0.28570123866955477,0.029945307049308076,1.3997942902009262,-0.49520797171651038
4.194,0.1997653269465122,-0.29827707070323883,0.023187627977440065,0,-0.29052671885325831,-0.28611296519331342,0.030089243494326949,1.4030484245723498,-0.49634019626369058
4.1959999999999997,0.1998256448612955,-0.29546789248419458,0.022193873835072365,0,-0.29094109371041366,-0.28652104476509971,0.030227559570002477,1.4060879123534922,-0.49739977993816187
4.1980000000000004,0.19988623372885614,-0.29265285192263052,0.021198073836485407,0,-0.29135175979830946,-0.28692547191216561,0.030360239407061194,1.408912287803628,-0.4983865651278675
4.2000000000000002,0.19994708224556026,-0.28983238024057384,0.020200373915515994,0,-0.29175871160851879,-0.28732624120976941,0.03048726811310391,1.411521120720687,-0.49930040620177224
4.202,0.20000817907605889,-0.28700690958631231,0.01920092031946994,0,-0.29216194368148374,-0.28772334728129606,0.030608631778206295,1.4139140166367072,-0.50014116957576538
4.2039999999999997,0.20006951307847104,-0.28417686520949981,0.018199856970569545,0,-0.29256145059089506,-0.28811678478287428,0.030724314204378426,1.4160904992064964,-0.50090869407671812
4.2060000000000004,0.2001310728291468,-0.28134268196529549,0.017197331031161417,0,-0.29295722697740406,-0.28850654843657575,0.030834303902502577,1.4180502618046971,-0.50160287573276507
4.2080000000000002,0.2001928468591028,-0.27850479609862727,0.016193490133371735,0,-0.29334926753220936,-0.28889263301425205,0.030938590656848012,1.4197930439831925,-0.50222362613848182
4.21,0.20025482374900327,-0.27566364194186072,0.015188481265563551,0,-0.29373756699060932,-0.28927503333118387,0.031037164163173016,1.4213185824926617,-0.50277085594878446
4.2119999999999997,0.2003169920587648,-0.27281965435679151,0.014182451595782884,0,-0.29412212013719863,-0.28965374425119972,0.031130015091073725,1.4226266494776709,-0.50324448775101727
4.2140000000000004,0.20037934032935381,-0.26997326866903748,0.013175548449640678,0,-0.29450292180598259,-0.2900287606867879,0.031217135088064649,1.4237170526174745,-0.50364445611243647
4.2160000000000002,0.20044185708458404,-0.26712492060243848,0.012167919288197495,0,-0.29487996688048984,-0.29040007759920805,0.031298516783658942,1.4245896352668104,-0.50397070762769114
4.218,0.20050453083291392,-0.26427504621344355,0.011159711685843701,0,-0.29525325029388744,-0.29076768999860336,0.031374153793449051,1.4252442765967031,-0.50422320096630791
4.2199999999999998,0.20056735006924362,-0.26142408182551014,0.010151073308184128,0,-0.29562276702909274,-0.29113159294411234,0.031444040723187031,1.425680891735259,-0.50440190692017206
4.2220000000000004,0.20063030327671286,-0.25857246396349692,0.0091421518899200676,0,-0.29598851211888855,-0.29149178154398075,0.031508173172865001,1.4258994319084672,-0.50450680845101059
4.2240000000000002,0.2006933789330631,-0.25572062913210758,0.0081330951601310715,0,-0.29635048064551955,-0.29184825095516514,0.031566547637430595,1.4258998808672938,-0.50453789948630445
4.226,0.20075656571837772,-0.25286900671478624,0.0071240484471201621,0,-0.2967086677175591,-0.29220099636055064,0.031619156847832501,1.425682087494569,-0.50449512850543854
4.2279999999999998,0.20081985195870897,-0.25001803797654076,0.0061151610879788673,0,-0.2970630685330326,-0.29255001303111527,0.0316660024134095,1.425246220015997,-0.50437855161535972
4.2300000000000004,0.20088322612458995,-0.24716815902939668,0.0051065806829341288,0,-0.29741367832345816,-0.29289529627082123,0.031707083579174268,1.4245923620651011,-0.50418819641870016
4.2320000000000002,0.2009466766854266,-0.24431980580249577,0.0040984547717485857,0,-0.29776049237059998,-0.29323684143311329,0.031742400567491738,1.4237206327375278,-0.50392410247383124
4.234,0.20101019211136575,-0.24147341397408112,0.0030909308107902093,0,-0.29810350600657487,-0.29357464392102411,0.031771954580566905,1.4226311866746189,-0.50358632132306069
4.2359999999999998,0.2010737608751629,-0.23862941890349335,0.0020841561501064323,0,-0.29844271461395749,-0.29390869918727702,0.031795747802932546,1.4213242141469855,-0.50317491652082935
4.2380000000000004,0.20113737145404956,-0.23578825556315972,0.0010782780104955949,0,-0.29877811362588552,-0.29423900273439091,0.031813783403936806,1.4197999411380862,-0.50268996366190943
4.2400000000000002,0.20120101233160129,-0.23295035847059106,7.344346058106391e-05,0,-0.29910969852616559,-0.29456555011478336,0.031826065540231027,1.4180586294278013,-0.50213155040960167
4.242,0.20126467199960532,-0.23011616162036527,-0.00093020060611910971,0,-0.29943746484937928,-0.29488833693087568,0.031832599358257392,1.4161005766760049,-0.50149977652393307
4.2439999999999998,0.2013283389599283,-0.22728609841612443,-0.0019325074941180711,0,-0.29976140818098784,-0.29520735883519617,0.03183339099673662,1.4139261165061441,-0.50079475388985395
4.2460000000000004,0.20139200175935321,-0.22446060053212641,-0.0029333310902592718,0,-0.30008152414955608,-0.29552261152272125,0.031828446080352374,1.4115355644198775,-0.50001658828939755
4.2480000000000002,0.20145564898624155,-0.22164009801425932,-0.003932525829583324,0,-0.30039780842810071,-0.29583409073220429,0.031817769960471622,1.4089292264336681,-0.49916538231241958
4.25,0.20151926913692575,-0.2188250236105844,-0.0049299452333421805,0,-0.30071025676659069,-0.29614179227818194,0.031801373917495462,1.4061076217493178,-0.49824131040114977
4.2519999999999998,0.2015828507808877,-0.21601580740101714,-0.0059254437219418109,0,-0.30101886495300351,-0.29644571201262149,0.031779267689620395,1.4030712145164435,-0.49724452844869582
4.2540000000000004,0.20164638250787534,-0.21321287850695597,-0.0069188760377546501,0,-0.30132362882652208,-0.2967458458379183,0.031751461980946846,1.3998205038726426,-0.49617520414444899
4.2560000000000002,0.20170985292980601,-0.21041666502211792,-0.0079100972684374212,0,-0.30162454427763175,-0.29704218970699031,0.031717968462330527,1.3963560239683208,-0.49503351698248371
4.258,0.2017732506826703,-0.20762759394336192,-0.0088989628702533952,0,-0.3019216072482177,-0.2973347396233747,0.03167879977223366,1.3926783439915105,-0.49381965826995244
4.2599999999999998,0.20183656442843509,-0.20484609110152413,-0.0098853286913901887,0,-0.30221481373166176,-0.29762349164132268,0.031633969517576348,1.3887880681927001,-0.49253383113548516
4.2620000000000005,0.20189978285694726,-0.20207258109224635,-0.010869050995280261,0,-0.30250415977293982,-0.29790844186589599,0.031583492274587836,1.3846858359096585,-0.49117625053758562
4.2640000000000002,0.20196289468783699,-0.19930748720681141,-0.011849986483918757,0,-0.30278964146871801,-0.2981895864530611,0.031527383589657919,1.3803723215922663,-0.48974714327303176
4.266,0.20202588867242138,-0.19655123136296637,-0.012827992321185724,0,-0.30307125496745102,-0.29846692160978627,0.031465659980188104,1.3758482348273287,-0.48824674798526924
4.2679999999999998,0.20208875359665787,-0.19380423422826987,-0.0138029260925234,0,-0.30334899645232011,-0.29874044357723895,0.031398335831779672,1.3711142090071691,-0.48667527764279306
4.2700000000000005,0.20215147828103508,-0.19106691478189833,-0.014774645950248065,0,-0.3036228621742208,-0.29901014866327186,0.031325429348448681,1.3661710148114892,-0.48503299148825008
4.2720000000000002,0.20221405158298345,-0.18833969033851553,-0.015743010606112599,0,-0.30389284844356718,-0.29927603323435231,0.031246961053558231,1.3610195064166446,-0.48332017690956408
4.274,0.20227646239974079,-0.18562297665545427,-0.01670787929632821,0,-0.30415895161467188,-0.29953809370017898,0.031162950947456691,1.3556605195089151,-0.48153711506772207
4.2759999999999998,0.20233869966976267,-0.18291718777312851,-0.017669111834774362,0,-0.3044211680939013,-0.29979632652171367,0.031073419966118412,1.3500949236133122,-0.47968409853300703
4.2780000000000005,0.20240075237462629,-0.18022273594596414,-0.018626568636285399,0,-0.30467949433976399,-0.30005072821126832,0.030978389980344929,1.3443236220591981,-0.47776143127344139
4.2800000000000002,0.20246260954093437,-0.17754003157333653,-0.019580110739934601,0,-0.30493392686299842,-0.30030129533259081,0.03087788379496632,1.3383475519459194,-0.47576942864323507
4.282,0.20252426024221937,-0.17486948313049644,-0.020529599832322488,0,-0.30518446222666107,-0.30054802450095264,0.030771925148042233,1.3321676841084109,-0.47370841737122521
4.2839999999999998,0.20258569360084777,-0.172211497099508,-0.021474898270860906,0,-0.30543109704621424,-0.30079091238323502,0.030660538710063308,1.3257850230828332,-0.47157873554932389
4.2860000000000005,0.20264689878992362,-0.16956647790017892,-0.022415869107059574,0,-0.30567382798961429,-0.30102995569801533,0.030543750083152254,1.3192006070721858,-0.46938073262096131
4.2880000000000003,0.20270786503519259,-0.16693482782099839,-0.023352376109810245,0,-0.30591265177739907,-0.30126515121565389,0.030421585800265372,1.3124155079119433,-0.46711476936953444
4.29,0.20276858151492855,-0.16431695096998911,-0.024284282435785558,0,-0.30614756515432917,-0.30149649573036574,0.030294068509422945,1.3054306583800792,-0.46478115971618905
4.2919999999999998,0.20282903762056845,-0.16171324301056805,-0.025211454083833709,0,-0.30637856496162158,-0.30172398613135676,0.030161229184328221,1.2982472900406439,-0.46238031828765702
4.2940000000000005,0.20288922274429422,-0.15912409953765447,-0.026133757076075931,0,-0.30660564807727497,-0.3019476193440559,0.030023097008137895,1.2908665704894959,-0.45991263815606881
4.2960000000000003,0.20294912633261677,-0.15654991397220505,-0.027051058166533182,0,-0.30682881143056817,-0.30216739234439322,0.029879701811817788,1.2832896907833129,-0.4573785203054605
4.298,0.2030087378933669,-0.15399107729169784,-0.027963224931872522,0,-0.30704805200356694,-0.30238330216028353,0.02973107431342896,1.2755178740141921,-0.45477837652172953
4.2999999999999998,0.20306804699756464,-0.15144797796243298,-0.028870125794232326,0,-0.30726336683120192,-0.30259534587170361,0.029577246115695704,1.2675523752167117,-0.45211262936134211
4.3020000000000005,0.20312704328128875,-0.14892100187182761,-0.029771630044049809,0,-0.30747475300134719,-0.30280352061076926,0.029418249703573183,1.2593944812749711,-0.44938171212003447
4.3040000000000003,0.20318571644754599,-0.14641053226071687,-0.030667607862886276,0,-0.30768220765489818,-0.30300782356181216,0.029254118441815427,1.2510455108296556,-0.4465860688015208
4.306,0.20324405626814079,-0.14391694965564403,-0.031557930346256279,0,-0.30788572798585034,-0.30320825196145723,0.029084886572542667,1.2425068141850621,-0.44372615408618904
4.3079999999999998,0.20330205258554443,-0.14144063180116168,-0.032442469526452779,0,-0.30808531124137728,-0.30340480309869977,0.028910589212809357,1.2337797732161617,-0.44080243329980967
4.3100000000000005,0.20335969526757322,-0.13898195536789423,-0.033321097797333006,0,-0.30828095471499184,-0.30359747430817019,0.028731261268384191,1.2248657624345776,-0.43781536929123099
4.3120000000000003,0.20341697415993124,-0.13654129774096913,-0.034193687312037639,0,-0.30847265573939292,-0.30378626296308958,0.028546936298484871,1.2157661082968703,-0.43476540871766273
4.3140000000000001,0.20347387943020628,-0.13411902407836235,-0.035060114341497015,0,-0.30866041173669556,-0.30397116652473699,0.028357654370575202,1.2064823707010335,-0.43165307692037758
4.3159999999999998,0.2035304012057029,-0.13171550094158543,-0.035920254683924645,0,-0.30884422016514607,-0.30415218248997383,0.028163453697529765,1.1970160432712209,-0.42847887690861042
4.3180000000000005,0.20358652969210642,-0.12933109183310276,-0.036773985167748033,0,-0.30902407853632158,-0.3043293084081814,0.02796437331748438,1.1873686493931477,-0.42524332172739249
4.3200000000000003,0.203642255175283,-0.12696615713123294,-0.037621183673558253,0,-0.30919998441519669,-0.30450254188132836,0.0277604530898172,1.1775417420642793,-0.42194693440709097
4.3220000000000001,0.20369756802308017,-0.12462105402503958,-0.038461729156063287,0,-0.30937193542021335,-0.30467188056403771,0.02755173369112893,1.1675369037439798,-0.41859024791293464
4.3239999999999998,0.20375245868712721,-0.12229613644923233,-0.039295501666037541,0,-0.30953992922334789,-0.30483732216365361,0.027338256611223931,1.1573557462037019,-0.41517380509455348
4.3260000000000005,0.20380691770463522,-0.11999175501906206,-0.040122382372273717,0,-0.30970396355017971,-0.3049988644403091,0.027120064149090749,1.1469999103771504,-0.41169815863550957
4.3280000000000003,0.20386093570019734,-0.11770825696522184,-0.04094225358353238,0,-0.30986403617995906,-0.30515650520699267,0.026897199408883288,1.1364710662104762,-0.40816387100283741
4.3300000000000001,0.2039145033875896,-0.11544598606873785,-0.041754998770495218,0,-0.3100201449456757,-0.30531024232961557,0.026669706295900927,1.1257709125124185,-0.40457151439656908
4.3319999999999999,0.20396761140647815,-0.11320528871172451,-0.042560500527513458,0,-0.31017228771709543,-0.30546007371030681,0.0264376270731118,1.114901089426545,-0.40092164124866891
4.3340000000000005,0.20402025059429821,-0.11098650380722352,-0.043358643964886749,0,-0.31032046242869016,-0.30560599731491839,0.026201006347894795,1.1038633212248832,-0.39721483235144089
4.3360000000000003,0.20407241202939469,-0.1087899612026539,-0.044149317246701014,0,-0.31046466708397052,-0.30574801117729206,0.025959891678876572,1.0926594380381114,-0.39345170418168846
4.3380000000000001,0.20412408677508168,-0.10661599116271493,-0.044932408396415553,0,-0.31060489972896577,-0.30588611337314209,0.025714329763454436,1.0812912392921161,-0.38963286287224935
4.3399999999999999,0.20417526599040825,-0.1044649202676536,-0.045707806678602719,0,-0.31074115846353229,-0.30602030203119251,0.025464368043887284,1.0697605512300536,-0.3857589235997515
4.3420000000000005,0.20422594093185659,-0.10233707135194883,-0.046475402619623241,0,-0.31087344144141149,-0.30615057533323342,0.025210054701764687,1.0580692267083758,-0.38183051051589617
4.3440000000000003,0.20427610295504003,-0.10023276344300168,-0.047235088028299468,0,-0.31100174687028731,-0.30627693151417834,0.024951438652476642,1.0462191449928868,-0.37784825667875238
4.3460000000000001,0.20432574351640104,-0.098152311699815822,-0.047986756016592053,0,-0.31112607301184436,-0.30639936886212049,0.024688569539682209,1.0342122115547472,-0.37381280398403327
4.3479999999999999,0.20437485417490925,-0.096096027351687749,-0.048730301020273127,0,-0.31124641818182469,-0.30651788571838967,0.024421497729779279,1.0220503578665305,-0.36972480309638989
4.3500000000000005,0.20442342659375959,-0.094064217636891087,-0.049465618819601646,0,-0.31136278075008628,-0.30663248047760927,0.02415027430637362,1.0097355411982483,-0.36558491338069538
4.3520000000000003,0.20447145254207022,-0.092057185741366551,-0.050192606559996689,0,-0.31147515914065954,-0.30674315158775234,0.023874951064748698,0.99726974441340621,-0.36139380283333827
4.3540000000000001,0.20451892354248311,-0.090075243752425677,-0.050911158387876201,0,-0.31158355180287112,-0.30684989752170388,0.023595576772834071,0.98465484211308996,-0.3571521029650423
4.3559999999999999,0.2045658317274163,-0.088118681187886849,-0.051621176053393801,0,-0.31168795728123078,-0.30695271684608544,0.02331220617584575,0.97189292297830121,-0.35286051744898506
4.3579999999999997,0.2046121692104805,-0.086187788101057081,-0.052322561126252227,0,-0.31178837416398519,-0.30705160817059174,0.023024893345252224,0.95898605167012207,-0.3485197418673634
4.3600000000000003,0.20465792816760506,-0.084282852100012781,-0.053015215999942779,0,-0.31188480108966665,-0.30714657015443864,0.022733692510706754,0.94593629860526851,-0.34413047374751859
4.3620000000000001,0.2047031008858938,-0.082404156552966096,-0.053699044496385587,0,-0.31197723675100403,-0.30723760151021567,0.022438658551739682,0.93274575755172917,-0.33969341849272283
4.3639999999999999,0.20474767976519012,-0.080551980531855166,-0.05437395188495215,0,-0.31206567989496931,-0.30732470100393067,0.022139846990818723,0.91941654537435591,-0.33520928929646404
4.3659999999999997,0.20479165731964083,-0.078726598755942637,-0.055039844901484884,0,-0.31215012932282454,-0.30740786745505744,0.021837313986410624,0.90595080178051135,-0.33067880705674846
4.3680000000000003,0.20483502617926105,-0.076928281535409496,-0.055696631767318441,0,-0.31223058389016817,-0.3074870997365805,0.021531116326041995,0.89235068906568271,-0.3261027002903934
4.3700000000000001,0.20487777909149837,-0.075157294714953402,-0.056344222208299315,0,-0.3123070425069821,-0.30756239677504155,0.021221311419360955,0.87861839185912893,-0.32148170504732965
4.3719999999999999,0.20491990892279777,-0.073413899617379208,-0.056982527473808268,0,-0.31237950413767823,-0.30763375755058531,0.020907957291197432,0.86475611686947151,-0.3168165648248864
4.3739999999999997,0.20496140858695311,-0.071698355665580998,-0.057611459453343498,0,-0.31244796779609002,-0.30770118109202732,0.020591111997740025,0.85076607199219656,-0.31210802352559597
4.3760000000000003,0.20500227079569669,-0.070010929507772796,-0.05823092760194315,0,-0.31251243252818905,-0.30776466645983325,0.020270831642006517,0.83665039530665819,-0.30735680152425798
4.3780000000000001,0.20504248904639019,-0.068351858884830849,-0.058840851114495073,0,-0.31257289748022393,-0.3078242128132217,0.019947178137204077,0.8224114328054013,-0.30256368928217681
4.3799999999999999,0.20508205665858828,-0.066721387877275079,-0.059441147049873085,0,-0.31262936183213347,-0.30787981934459041,0.01962021159595476,0.80805146611134337,-0.297729455568853
4.3819999999999997,0.20512096707484109,-0.065119755901605639,-0.060031734038453161,0,-0.31268182481825624,-0.30793148529990988,0.019289992681237513,0.79357279657697111,-0.29285487580932973
4.3840000000000003,0.2051592138620966,-0.063547197659835519,-0.060612532299133597,0,-0.31273028572736578,-0.30797920997875866,0.018956582598169822,0.77897774498418948,-0.28794073198305919
4.3860000000000001,0.20519679071310229,-0.062003943089027985,-0.061183463656353687,0,-0.31277474390270577,-0.30802299273435829,0.018620043085790232,0.76426865124420928,-0.28298781252278171
4.3879999999999999,0.20523369144780773,-0.060490217310826516,-0.061744451557114929,0,-0.31281519874202629,-0.30806283297360826,0.018280436408839335,0.74944787409737035,-0.2779969122133828
4.3899999999999997,0.20526991001476658,-0.059006240580991944,-0.062295421087999674,0,-0.31285164969761842,-0.30809873015712053,0.017937825349542347,0.7345177908130287,-0.27296883209077238
4.3920000000000003,0.20530544049253846,-0.057552228238935493,-0.062836298992191314,0,-0.31288409627635061,-0.30813068379925534,0.01759227319939069,0.71948079688940647,-0.26790437934075051
4.3940000000000001,0.20534027709109148,-0.056128390657255653,-0.063367013686493015,0,-0.31291253803970326,-0.30815869346815528,0.01724384375092455,0.70433930575347869,-0.2628043671978873
4.3959999999999999,0.20537441389837791,-0.054734942485095611,-0.063887492146769906,0,-0.31293697458831299,-0.30818275877052403,0.016892599763126397,0.68909569389568537,-0.25766959645128062
4.3979999999999997,0.20540784520230113,-0.053372090906293447,-0.064397663864410634,0,-0.31295740558149598,-0.30820287937085361,0.01653860487335845,0.67375236921128157,-0.25250087848146557
4.4000000000000004,0.20544056580739542,-0.052040024090331059,-0.06489746473782497,0,-0.31297383075645158,-0.30821905501033586,0.016181925477633401,0.65831183820966011,-0.24729905791573409
4.4020000000000001,0.20547257041730912,-0.050738933714620328,-0.065386829483516665,0,-0.31298624989066975,-0.30823128546984147,0.015822627015123422,0.64277657318708581,-0.24206496785405363
4.4039999999999999,0.20550385386962139,-0.049469006401127995,-0.065865694521549931,0,-0.31299466281615823,-0.3082395705839297,0.015460775358072663,0.62714906190674624,-0.23679944661552751
4.4059999999999997,0.20553441113705551,-0.048230423672772804,-0.066333997990256716,0,-0.31299906941946498,-0.30824391024087261,0.015096436802453022,0.61143180725836299,-0.2315033376236964
4.4080000000000004,0.20556423732869356,-0.047023361909819386,-0.066791679760944939,0,-0.3129994696417035,-0.30824430438267825,0.014729678058618989,0.59562732691775999,-0.2261774892918266
