"time","coil.i","coil.Phi","r_mLeak.port_p.Phi","r_mFe.mu_r","r_mFe.B","r_mFe.H"
0.071720000000000006,-0.28864704872371977,0.00094418117589972219,-0.00014432352436185989,3711.2421876835024,-1.2797722424605793,-274.41226954055338
0.071740000000000012,-0.29621782277007147,0.00095338805819313651,-0.00014810891138503573,3544.9958160339215,-1.2884466348929611,-289.22833958372519
0.071760000000000004,-0.30407194212497235,0.00096255759869030063,-0.00015203597106248619,3385.9441155215754,-1.2968346042045029,-304.78594813791813
0.07178000000000001,-0.31220173454382555,0.00097168936277277718,-0.00015610086727191279,3234.351865046307,-1.3049415928013828,-321.06572428128419
0.071800000000000003,-0.32059832538305966,0.00098078291936654831,-0.00016029916269152982,3090.3331369290709,-1.3127740106800294,-338.04522617747278
0.071820000000000009,-0.32925186248740873,0.00098983784116437224,-0.00016462593124370436,2953.8764929549288,-1.3203390558730683,-355.69951500188739
0.071840000000000001,-0.33815173098352469,0.0009988537046183956,-0.00016907586549176235,2824.8693748060055,-1.3276445426026131,-374.00170321588683
0.071860000000000007,-0.34728675323771313,0.0010078300905707383,-0.00017364337661885656,2703.120599409739,-1.3346987423230106,-392.92346465931888
0.071879999999999999,-0.35664536894557541,0.0010167665840993751,-0.00017832268447278771,2588.380348392011,-1.3415102394025396,-412.43549431310407
0.071900000000000006,-0.36621579438297269,0.0010256627746486149,-0.00018310789719148634,2480.3573563866726,-1.3480878039314055,-432.50791473075151
0.071920000000000012,-0.37598615987357009,0.0010345182560821836,-0.00018799307993678504,2378.7332834202184,-1.3544402818326373,-453.11062690461745
0.071940000000000004,-0.38594462595968887,0.001043332626707031,-0.00019297231297984443,2283.1744231343587,-1.3605765019634983,-474.21360678568124
0.07196000000000001,-0.39607947946496408,0.0010521054892715768,-0.00019803973973248206,2193.3410021758541,-1.3665051992625514,-495.78715048877729
0.071980000000000002,-0.40637921102965679,0.0010608364508688946,-0.00020318960551482838,2108.8943765160743,-1.3722349525665059,-517.80207225245169
0.072000000000000008,-0.41683257631532811,0.0010695251229756529,-0.00020841628815766405,2029.5024397460065,-1.3777741357087818,-540.22986064765621
0.072020000000000001,-0.42742864286818943,0.0010781711215757793,-0.00021371432143409472,1954.8435495314109,-1.3831308802266953,-563.04279813803339
0.072040000000000007,-0.43815682397058797,0.0010867740668202848,-0.00021907841198529396,1884.6092555176122,-1.3883130477359851,-586.21404765398938
0.072059999999999999,-0.4490069023751993,0.0010953335830511642,-0.00022450345118759965,1818.5060661478087,-1.3933282109817031,-609.7177131636131
0.072080000000000005,-0.45996904512293868,0.0011038492987224115,-0.00022998452256146933,1756.2564684926851,-1.3981836418575073,-633.52887753474226
0.072100000000000011,-0.47103381113294646,0.0011123208463176798,-0.00023551690556647328,1697.5993751886274,-1.4028863052019303,-657.62362194908746
0.072120000000000004,-0.4821921529501384,0.0011207478622664081,-0.00024109607647506917,1642.2901419519487,-1.4074428572661419,-681.97903040399729
0.07214000000000001,-0.4934354138146177,0.0011291299868342708,-0.00024671770690730887,1590.1002714404649,-1.4118596478831389,-706.57318228566237
0.072160000000000002,-0.50475532123008648,0.001137466864104367,-0.00025237766061504327,1540.8168945074876,-1.4161427255829178,-731.385135961375
0.072180000000000008,-0.51614397764038811,0.0011457581418603062,-0.00025807198882019404,1494.2421018630594,-1.4202978448641794,-756.39490503825414
0.0722,-0.52759384908650442,0.0011540034714913306,-0.00026379692454325224,1450.1921806629421,-1.4243304751169252,-781.58342945615152
0.072220000000000006,-0.53909775244838387,0.0011622025079283938,-0.00026954887622419193,1408.4967980751539,-1.4282458107267226,-806.93254295313932
0.072240000000000013,-0.55064884161248362,0.0011703549095114915,-0.00027532442080624176,1368.9981637472006,-1.4320487819283994,-832.42493782250631
0.072260000000000005,-0.56224059290016148,0.0011784603377570696,-0.00028112029645008073,1331.5501941897121,-1.435744066091182,-858.04412783193243
0.072280000000000011,-0.57386679127969442,0.0011865184578698032,-0.00028693339563984723,1296.0176917244819,-1.4393360995679294,-883.77441277842911
0.072300000000000003,-0.58552151603243907,0.0011945289388797914,-0.00029276075801621955,1262.2755549716692,-1.4428290893817148,-909.60084183335709
0.072320000000000009,-0.59719912419339194,0.0012024914521618008,-0.00029859956209669594,1230.2080325993059,-1.4462270241041677,-935.50917199885805
0.072340000000000002,-0.60889423804579812,0.0012104056725594124,-0.00030444711902289907,1199.7080069884344,-1.4495336856584211,-961.48583563671309
0.072360000000000008,-0.6206017312187333,0.0012182712782569942,-0.00031030086560936669,1170.676327275808,-1.452752660236204,-987.51790504452777
0.07238,-0.63231671409595935,0.0012260879498863756,-0.0003161583570479797,1143.0211892563191,-1.4558873485414332,-1013.5930556485955
0.072400000000000006,-0.6440345224076276,0.0012338553714259417,-0.0003220172612038138,1116.6575524928294,-1.4589409763554047,-1039.6995364434299
0.072420000000000012,-0.65575070430585813,0.0012415732297036172,-0.00032787535215292904,1091.5066053882213,-1.4619166040811009,-1065.8261372449508
0.072440000000000004,-0.66746100841070333,0.0012492412141775252,-0.00033373050420535164,1067.4952699415003,-1.4648171359554774,-1091.9621582846917
0.072460000000000011,-0.67916137480156757,0.0012568590182596329,-0.00033958068740078378,1044.5557406425887,-1.4676453293741583,-1118.0973865667722
0.072480000000000003,-0.69084792044984189,0.0012644263366338069,-0.00034542396022492093,1022.6250721896464,-1.4704038022542174,-1144.222059997395
0.072500000000000009,-0.70251693438245844,0.0012719428685472717,-0.00035125846719122924,1001.6447832066774,-1.4730950421696678,-1170.3268534277531
0.072520000000000001,-0.71416486323873507,0.0012794083145056391,-0.00035708243161936757,981.56051120274913,-1.4757214126180342,-1196.4028434056629
0.072540000000000007,-0.72578830673566763,0.0012868223790315839,-0.00036289415336783384,962.3216794721809,-1.4782851610619998,-1222.4414952495902
0.072559999999999999,-0.73738400605222398,0.001294184768534327,-0.00036869200302611202,943.88120471331433,-1.4807884248131438,-1248.4346344423384
0.072580000000000006,-0.74894883781579447,0.0013014951924619096,-0.00037447441890789721,926.19522063602983,-1.4832332376864197,-1274.3744307169209
0.072600000000000012,-0.76047980679279781,0.0013087533633155605,-0.00038023990339639891,909.22282770038169,-1.4856215358706584,-1300.2533793919467
0.072620000000000004,-0.77197403692123678,0.0013159589953499859,-0.00038598701846061841,892.92586676652422,-1.4879551630229877,-1326.0642791183009
0.07264000000000001,-0.78342876822760388,0.0013231118067104591,-0.00039171438411380195,877.26870399756308,-1.4902358761546513,-1351.8002229628439
0.072660000000000002,-0.7948413467540778,0.0013302115169347669,-0.00039742067337703892,862.21804393235811,-1.4924653496923646,-1377.4545739204307
0.072680000000000008,-0.80620922261927641,0.0013372578493126284,-0.00040310461130963821,847.74274778029474,-1.494645180804784,-1403.0209588084683
0.072700000000000001,-0.8175299414712206,0.001344250528903521,-0.00040876497073561032,833.81367583178724,-1.4967768930686569,-1428.4932474209231
0.072720000000000007,-0.82880114163667351,0.0013511892838941068,-0.00041440057081833676,820.40353616906987,-1.498861940921232,-1453.8655445870866
0.072739999999999999,-0.84002054833129403,0.0013580738449381926,-0.00042001027416564701,807.48674982207638,-1.5009017132360727,-1479.1321757159985
0.072760000000000005,-0.85118596897816401,0.0013649039450094966,-0.00042559298448908197,795.03932593511149,-1.5028975368326634,-1504.2876749188501
0.072780000000000011,-0.86229529044428566,0.0013716793202593722,-0.00043114764522214286,783.03874532620887,-1.5048506800595667,-1529.3267775349796
0.072800000000000004,-0.87334647283267686,0.0013783997086133798,-0.00043667323641633844,771.46385744036922,-1.506762355515266,-1554.2444049732021
0.07282000000000001,-0.88433754838282219,0.0013850648513411641,-0.00044216877419141107,760.29478047282714,-1.5086337234396048,-1579.0356611363536
0.072840000000000002,-0.89526661567097066,0.001391674491626915,-0.00044763330783548536,749.51281450738463,-1.5104658940662872,-1603.6958183173349
0.072860000000000008,-0.90613183818377097,0.0013982283756718908,-0.0004530659190918855,739.1003573858635,-1.5122599305280082,-1628.2203130183889
0.07288,-0.91693144006775895,0.0014047262519654789,-0.00045846572003387939,729.04083012967044,-1.5140168510905589,-1652.6047354583686
0.072900000000000006,-0.92766370369968454,0.0014111678715495876,-0.00046383185184984224,719.31860661899657,-1.5157376315195923,-1676.8448232414571
0.072920000000000013,-0.93832696740888977,0.0014175529882680302,-0.00046916348370444481,709.91894877044751,-1.5174232073017364,-1700.9364554212796
0.072940000000000005,-0.94891962170681654,0.0014238813580265304,-0.00047445981085340817,700.82794812363659,-1.5190744754769954,-1724.8756432389587
0.072960000000000011,-0.95944010852612749,0.001430152739765948,-0.00047972005426306376,692.03246943485647,-1.5206922968046146,-1748.6585277043182
0.072980000000000003,-0.96988691739439503,0.0014363668945183365,-0.00048494345869719752,683.52010121841045,-1.5222774973138222,-1772.2813702912915
0.073000000000000009,-0.9802585846376155,0.0014425235861943073,-0.00049012929231880779,675.27910762207716,-1.523830870200799,-1795.740550519319
0.073020000000000002,-0.99055369038611318,0.0014486225809877498,-0.00049527684519305661,667.29838573288328,-1.5253531772715088,-1819.0325586022429
0.073040000000000008,-1.000770857292941,0.0014546636477317262,-0.00050038542864647053,659.56742477841806,-1.5268451505364089,-1842.153992002739
0.07306,-1.0109087486300063,0.0014606465578201741,-0.00050545437431500316,652.0762688731229,-1.5283074936082732,-1865.1015506108608
0.073080000000000006,-1.0209660662680158,0.0014665710850031578,-0.00051048303313400785,644.81548261010687,-1.5297408829906396,-1887.8720316880826
0.073100000000000012,-1.0309415497995342,0.0014724370058006979,-0.00051547077489976715,637.77611837579957,-1.5311459694414888,-1910.4623274262028
0.073120000000000004,-1.0408339741754273,0.0014782440989886923,-0.00052041698708771365,630.94968709644172,-1.5325233790415658,-1932.8694191659688
0.073140000000000011,-1.0506421491741187,0.0014839921461149833,-0.00052532107458705933,624.32812984343559,-1.5338737144446781,-1955.0903757896383
0.073160000000000003,-1.0603649173283671,0.0014896809310632588,-0.00053018245866418359,617.90379251862589,-1.53519755583852,-1977.1223486425479
0.073180000000000009,-1.0700011532074443,0.001495310240369963,-0.00053500057660372212,611.66940144554292,-1.5364954620259852,-1998.9625695456273
0.073200000000000001,-1.0795497619421339,0.0015008798630571762,-0.00053977488097106696,605.61804117549434,-1.5377679713377745,-2020.6083471122433
0.073220000000000007,-1.0890096781103333,0.0015063895906396569,-0.00054450483905516662,599.74313361372845,-1.5390156025351842,-2042.0570639001755
0.07324,-1.0983798649404113,0.0015118392172815398,-0.0005491899324702056,594.03841840082282,-1.5402388556981346,-2063.3061743014528
0.073260000000000006,-1.107659312821812,0.0015172285395168694,-0.00055382965641090603,588.497935058792,-1.5414382129695412,-2084.3532008774287
0.073280000000000012,-1.1168470389242933,0.0015225573565842347,-0.00055842351946214675,583.1160056963148,-1.5426141393953405,-2105.1957332230118
0.073300000000000004,-1.1259420857674551,0.0015278254701221723,-0.0005629710428837276,577.88721949417504,-1.5437670835815114,-2125.8314244644694
0.07332000000000001,-1.1349435207888021,0.0015330326844170772,-0.00056747176039440115,572.80641765727296,-1.5448974784362814,-2146.257990035494
0.073340000000000002,-1.1438504352431795,0.0015381788062376063,-0.00057192521762158973,567.86867974231438,-1.5460057417856263,-2166.4732049490622
0.073360000000000009,-1.1526619435631753,0.001543263644912156,-0.00057633097178158771,563.06931062946126,-1.5470922770089091,-2186.4749021268663
0.073380000000000001,-1.1613771826904375,0.0015482870123664152,-0.00058068859134521877,558.40382836191134,-1.5481574736339141,-2206.2609706741264
0.073400000000000007,-1.1699953111410646,0.0015532487229863807,-0.00058499765557053229,553.86795291181306,-1.5492017078653573,-2225.8293535609751
0.073419999999999999,-1.178515508693287,0.0015581485938199378,-0.00058925775434664346,549.45759534266915,-1.5502253431572706,-2245.178046726603
0.073440000000000005,-1.186936975410668,0.001562986444376707,-0.00059346848770533401,545.16884800273897,-1.5512287306741965,-2264.3050966838928
0.073460000000000011,-1.1952589313602655,0.0015677620968099937,-0.00059762946568013271,540.99797498551982,-1.5522122098077773,-2283.2085997109411
0.073480000000000004,-1.2034806158054925,0.0015724753757798172,-0.00060174030790274629,536.9414034490834,-1.5531761086033133,-2301.8866998578837
0.07350000000000001,-1.2116012868263992,0.0015771261085456064,-0.00060580064341319954,532.9957152643376,-1.5541207442118508,-2320.3375879322066
0.073520000000000002,-1.2196202208876614,0.0015817141250134862,-0.00060981011044383075,529.15763920438894,-1.5550464233114485,-2338.5595003729363
0.073540000000000008,-1.2275367122345373,0.0015862392576708978,-0.0006137683561172687,525.42404369230292,-1.5559534424858064,-2356.5507177407285
0.07356,-1.2353500723795621,0.0015907013415600584,-0.00061767503618978103,521.79192994476853,-1.5568420885924434,-2374.3095634206784
0.073580000000000007,-1.243059629627796,0.001595100214260934,-0.00062152981481389811,518.25842550981645,-1.5577126391152571,-2391.83440241884
0.073600000000000013,-1.2506647285404786,0.0015994357158272642,-0.00062533236427023933,514.82077821739767,-1.5585653624912394,-2409.1236400244466
0.073620000000000005,-1.2581647294549605,0.0016037076887436496,-0.0006290823647274802,511.47635046213475,-1.5594005184258708,-2426.1757206056068
0.073640000000000011,-1.2655590082458876,0.001607915978009373,-0.00063277950412294378,508.22261371610796,-1.5602183582182867,-2442.9891269586124
0.073660000000000003,-1.2728469580447868,0.0016120604323249068,-0.00063642347902239337,505.05714251798446,-1.5610191252840213,-2459.562384116246
0.073680000000000009,-1.2800279845918145,0.0016161409016463403,-0.00064001399229590738,501.97761153950444,-1.5618030549606925,-2475.8940486805236
0.073700000000000002,-1.2871015089182241,0.0016201572389028434,-0.00064355075445911205,498.98178970318639,-1.5625703751099698,-2491.9827148287291
0.073720000000000008,-1.2940669676576553,0.0016241093003527462,-0.00064703348382882757,496.06753564353585,-1.5633213064382698,-2507.8270149336558
0.07374,-1.3009238099811014,0.0016279969440164356,-0.00065046190499055067,493.2327948160596,-1.5640560624414155,-2523.4256125073698
0.073760000000000006,-1.3076714992061564,0.0016318200307555957,-0.00065383574960307825,490.47559485439439,-1.5647748498440275,-2538.7772057803854
0.073780000000000012,-1.3143095128824345,0.0016355784244780195,-0.00065715475644121724,487.79404180969595,-1.5654778688588835,-2553.8805278194186
0.073800000000000004,-1.3208373407977485,0.0016392719911585885,-0.00066041867039887418,485.1863174261934,-1.5661653132155429,-2568.7343419174581
0.073820000000000011,-1.3272544859119138,0.0016429005995123478,-0.00066362724295595686,482.6506754095534,-1.5668373704902252,-2583.3374436477311
0.073840000000000003,-1.3335604645956645,0.0016464641212660649,-0.00066678023229783229,480.1854381750515,-1.5674942223491719,-2597.6886613406673
0.073860000000000009,-1.3397548047772549,0.0016499624302415163,-0.00066987740238862745,477.78899457968561,-1.5681360445646217,-2611.7868518018026
0.073880000000000001,-1.3458370468536054,0.0016533954029962713,-0.00067291852342680277,475.45979671967717,-1.5687630073111494,-2625.6309023237923
0.073900000000000007,-1.3518067440748289,0.0016567629191597275,-0.00067590337203741449,473.19635710244614,-1.5693752753957004,-2639.2197315033336
0.07392,-1.3576634605532636,0.0016600648604239631,-0.00067883173027663178,470.99724685877106,-1.5699730082357302,-2652.5522846534268
0.073940000000000006,-1.3634067723255743,0.0016633011112528527,-0.00068170338616278716,468.86109291792332,-1.5705563601441046,-2665.6275361669582
0.073960000000000012,-1.369036267661611,0.0016664715591600196,-0.00068451813383080544,466.78657561077841,-1.5711254805267425,-2678.4444901692432
0.073980000000000004,-1.3745515452701178,0.0016695760937979051,-0.0006872757726350589,464.7724271644376,-1.5716805138605534,-2691.0021763838349
0.07400000000000001,-1.3799522152598656,0.0016726146075951723,-0.00068997610762993277,462.81742928292363,-1.5722215999443829,-2703.2996522739713
0.074020000000000002,-1.3852378992912995,0.0016755869959329663,-0.00069261894964564976,460.9204111442603,-1.5727488740597062,-2715.3360033431136
0.074040000000000009,-1.3904082292228404,0.001678493156470855,-0.00069520411461142012,459.08024803540189,-1.5732624669750954,-2727.1103400097854
0.074060000000000001,-1.3954628477979747,0.0016813329896172026,-0.00069773142389898735,457.29585934224809,-1.5737625051491442,-2738.6217991310682
0.074080000000000007,-1.4004014087368859,0.0016841063986603238,-0.00070020070436844291,455.56620685095794,-1.5742491108670091,-2749.8695441722339
0.074099999999999999,-1.4052235756931382,0.0016868132892589299,-0.00070261178784656914,453.89029352979696,-1.574722402259777,-2760.852762793118
0.074120000000000005,-1.4099290227602297,0.0016894535698000434,-0.00070496451138011478,452.26716184359822,-1.5751824934718852,-2771.5706679659343
0.074140000000000011,-1.4145174345901457,0.001692027151535277,-0.00070725871729507284,450.69589228634294,-1.5756294947843263,-2782.022498211119
0.074160000000000004,-1.418988505442516,0.0016945339481143256,-0.00070949425272125795,449.17560235112097,-1.576063512628908,-2792.2075153986766
0.07418000000000001,-1.4233419396598976,0.0016969738759157692,-0.00071167096982994874,447.70544507633747,-1.5764846497373126,-2802.1250057993957
0.074200000000000002,-1.4275774518047375,0.0016993468541848251,-0.00071378872590236874,446.28460777813268,-1.5768930052519299,-2811.7742803669939
0.074220000000000008,-1.4316947657472365,0.0017016528045806956,-0.00071584738287361826,444.91231119583762,-1.5772886747313237,-2821.1546726315346
0.07424,-1.4356936151396134,0.0017038916514983649,-0.00071784680756980677,443.58780822784286,-1.577671750285693,-2830.2655397523617
0.074260000000000007,-1.439573743529025,0.0017060633221850556,-0.0007197868717645125,442.31038284904577,-1.5780423206728689,-2839.1062627493602
0.074280000000000013,-1.4433349035471601,0.0017081677463375734,-0.00072166745177358008,441.0793493849045,-1.5784004713023891,-2847.6762446315552
0.074300000000000005,-1.4469768573338673,0.0017102048563882575,-0.00072348842866693354,439.89405142740583,-1.578746284354118,-2855.9749113382863
0.074320000000000011,-1.4504993766161458,0.0017121745875955218,-0.00072524968830807283,438.7538609162475,-1.5790798388599181,-2864.0017118967062
0.074340000000000003,-1.4539022420331049,0.0017140768777106578,-0.00072695112101655256,437.65817750979738,-1.5794012107105679,-2871.7561168616653
0.074360000000000009,-1.457185243483599,0.0017159116672146209,-0.00072859262174179945,436.60642766722594,-1.5797104727565141,-2879.2376190872405
0.074380000000000002,-1.460348180191251,0.0017176788993945654,-0.00073017409009562551,435.59806386684568,-1.5800076948783035,-2886.4457338551829
0.074400000000000008,-1.4633908601307501,0.0017193785200616165,-0.00073169543006537511,434.63256406803475,-1.5802929439939861,-2893.3799975487482
0.07442,-1.4663131003227232,0.0017210104777522182,-0.00073315655016136156,433.70943093354475,-1.5805662841453705,-2900.0399683067335
0.074440000000000006,-1.4691147269005025,0.0017225747238000572,-0.00073455736345025128,432.82819116352971,-1.5808277765596892,-2906.4252261587244
0.074460000000000012,-1.4717955745925497,0.0017240712120800133,-0.00073589778729627484,431.9883950486697,-1.581077479653981,-2912.5353718293318
0.074480000000000005,-1.4743554869946904,0.0017254998991915072,-0.00073717774349734528,431.1896158079561,-1.5813154491106587,-2918.3700273432842
0.074500000000000011,-1.4767943166372437,0.0017268607445255504,-0.0007383971583186219,430.43144902539836,-1.5815417379310852,-2923.9288361639433
0.074520000000000003,-1.4791119245097464,0.0017281537100275746,-0.00073955596225487325,429.71351228675132,-1.5817563964363219,-2929.2114620963307
0.074540000000000009,-1.4813081803179364,0.0017293787603673886,-0.00074065409015896817,429.03544461826061,-1.5819594723334722,-2934.2175898597689
0.074560000000000001,-1.4833829625447548,0.0017305358629981715,-0.00074169148127237736,428.3969060169307,-1.5821510107612704,-2938.9469252148274
0.074580000000000007,-1.4853361580238618,0.0017316249879421467,-0.00074266807901193093,427.79757715909074,-1.5823310542883451,-2943.399193979506
0.0746,-1.4871676621750154,0.0017326461079440172,-0.00074358383108750765,427.23715893207589,-1.5824996429704152,-2947.5741425550832
0.074620000000000006,-1.4888773790585359,0.0017335991985220258,-0.00074443868952926793,426.71537204916342,-1.5826568143884123,-2951.4715380399871
0.074640000000000012,-1.4904652209983877,0.0017344842377771978,-0.00074523261049919392,426.23195682181034,-1.582802603644806,-2955.091167361194
0.074660000000000004,-1.4919311087945542,0.0017353012065298029,-0.00074596555439727702,425.78667277669547,-1.5829370434120413,-2958.4328377494808
0.07468000000000001,-1.4932749717753644,0.0017360500883652358,-0.00074663748588768228,425.37929834667511,-1.5830601639640851,-2961.4963768504967
0.074700000000000003,-1.4944967474596373,0.001736730869461195,-0.00074724837372981874,425.00963070367857,-1.583171993170202,-2964.2816319470503
0.074720000000000009,-1.4955963817529474,0.0017373435387112908,-0.00074779819087647374,424.67748545260724,-1.5832725565357071,-2966.7884703994846
0.074740000000000001,-1.4965738290011348,0.0017378880877678218,-0.00074828691450056742,424.38269639164525,-1.5833618772276068,-2969.0167797613985
0.074760000000000007,-1.4974290516800364,0.0017383645108806839,-0.00074871452584001816,424.12511540443995,-1.583439976065065,-2970.9664670665079
0.074779999999999999,-1.4981620205831132,0.0017387728050124907,-0.00074908101029155664,423.90461222370584,-1.5835068715534941,-2972.6374592512066
0.074800000000000005,-1.4987727148764991,0.0017391129698786235,-0.00074938635743824946,423.72107425654843,-1.5835625799045983,-2974.029703275477
0.074820000000000011,-1.499261121810886,0.0017393850077949786,-0.00074963056090544301,423.57440653395997,-1.5836071150232567,-2975.1431654619864
0.074840000000000004,-1.4996272369037158,0.0017395889237865406,-0.00074981361845185797,423.4645315396445,-1.5836404885354918,-2975.977831908066
0.07486000000000001,-1.4998710639953332,0.0017397247256245884,-0.00074993553199766659,423.39138909749323,-1.5836627098030747,-2976.5337086106924
0.074880000000000002,-1.499992614981293,0.0017397924236824105,-0.0007499963074906465,423.35493637650114,-1.583673785906822,-2976.8108208539338
0.074900000000000008,-1.4999919099899444,0.0017397920310378925,-0.00074999595499497214,423.35514778229094,-1.5836737216686725,-2976.8092136120204
0.07492,-1.4998689774403919,0.0017397235635083579,-0.00074993448872019599,423.39201490468565,-1.5836625196610588,-2976.528951680139
0.074940000000000007,-1.4996238537925266,0.0017395870395127879,-0.00074981192689626327,423.46554657759475,-1.5836401801864393,-2975.970119103933
0.074960000000000013,-1.4992565837218002,0.0017393824801694904,-0.00074962829186090004,423.57576883155696,-1.5836067012937443,-2975.1328195777496
0.074980000000000005,-1.4987672201805391,0.0017391099093294613,-0.0007493836100902696,423.72272490023761,-1.5835620787827067,-2974.0171765848381
0.075000000000000011,-1.4981558241611641,0.0017387693534425999,-0.00074907791208058208,423.90647533647734,-1.5835063061792281,-2972.623332858454
0.075020000000000003,-1.4974224648714363,0.0017383608416522863,-0.00074871123243571813,424.12709802483431,-1.583439374746509,-2970.9514507828499
0.075040000000000009,-1.4965672198004485,0.0017378844058280015,-0.00074828360990022427,424.38468824702835,-1.5833612734844433,-2969.0017125457894
0.075060000000000002,-1.4955901744905438,0.0017373400804329912,-0.00074779508724527187,424.6793588563994,-1.5832719891003506,-2966.7743196211272
0.075080000000000008,-1.4944914227163875,0.0017367279026175948,-0.00074724571135819371,425.01124035052919,-1.5831715060150413,-2964.2694931802071
0.0751,-1.4932710665564877,0.0017360479122515377,-0.00074663553327824377,425.38048099689303,-1.5830598063572701,-2961.4874742586617
0.075120000000000006,-1.4919292161704916,0.0017353001517911152,-0.00074596460808524579,425.78724706877318,-1.5829368699293909,-2958.4285232528387
0.075140000000000012,-1.4904659899847317,0.0017344846663726685,-0.00074523299499236581,426.23172297937083,-1.5828026742084842,-2955.0929203478399
0.075160000000000005,-1.4888815147700996,0.0017336015038449072,-0.00074444075738504983,426.714111470109,-1.5826571943357715,-2951.4809657003193
0.075180000000000011,-1.4871759254220185,0.0017326507146339825,-0.0007435879627110092,427.23463391199772,-1.5825004030767571,-2947.5929789430088
0.075200000000000003,-1.4853493651548531,0.0017316323518383105,-0.00074267468257742646,427.79353050399556,-1.5823322708174143,-2943.4292996344552
0.075220000000000009,-1.483401985587256,0.0017305464712614091,-0.00074170099279362799,428.39106052746126,-1.5821527655484495,-2938.990287460872
0.075240000000000001,-1.4813339465218804,0.001729393131273037,-0.00074066697326094022,429.02750271842626,-1.5819618528193546,-2934.2763217417714
0.075260000000000007,-1.4791454161514062,0.0017281723929067295,-0.00073957270807570308,429.70315553403509,-1.5817594957296421,-2929.287801908135
0.07528,-1.4768365711527522,0.0017268843198937258,-0.00073841828557637615,430.41833747799279,-1.5815456549077591,-2924.0251477262832
0.075300000000000006,-1.4744075964631393,0.0017255289785180507,-0.00073720379823156968,431.17338755069858,-1.5813202884583695,-2918.4887987971829
0.075320000000000012,-1.4718586855010343,0.0017241064377183776,-0.00073592934275051717,431.96866558890383,-1.5810833519485765,-2912.6792150706206
0.075340000000000004,-1.4691900402706426,0.0017226167691235801,-0.00073459502013532125,432.80455266844666,-1.5808347983812141,-2906.5968770944241
0.07536000000000001,-1.4664018711308711,0.0017210600468995404,-0.00073320093556543549,433.68145164085297,-1.5805745781345677,-2900.2422854997999
0.075380000000000003,-1.4634943970347294,0.0017194363478570238,-0.00073174719851736459,434.59978755288216,-1.5803026389434542,-2893.6159615595907
0.075400000000000009,-1.4604678456456335,0.0017177457514894042,-0.0007302339228228167,435.56000813446798,-1.5800189258665398,-2886.7184474666601
0.075420000000000001,-1.4573224530958122,0.0017159883398088981,-0.000728661226547906,436.56258443229194,-1.5797233812175873,-2879.5503057973801
0.075440000000000007,-1.4540584642479184,0.0017141641974622035,-0.00072702923212395918,437.60801131760962,-1.5794159445411908,-2872.1121201228279
0.075459999999999999,-1.4506761328249096,0.0017122734117710056,-0.00072533806641245481,438.69680806922389,-1.5790965525736811,-2864.4044953204757
0.075480000000000005,-1.4471757211541916,0.0017103160725551203,-0.00072358786057709584,439.82951911674473,-1.5787651391648387,-2856.4280570076517
0.075500000000000012,-1.4435575004556949,0.0017082922722578603,-0.00072177875022784747,441.00671464707295,-1.5784216352480203,-2848.1834522155496
0.075520000000000004,-1.4398217509872697,0.0017062021059899466,-0.00071991087549363487,442.22899129444494,-1.5780659687940986,-2839.6713497388018
0.07554000000000001,-1.4359687617705639,0.0017040456713367932,-0.00071798438088528193,443.49697300873044,-1.5776980647224177,-2830.8924395301642
0.075560000000000002,-1.4319988309103344,0.0017018230684957684,-0.00071599941545516727,444.81131177327273,-1.5773178448649614,-2821.8474334483772
0.075580000000000008,-1.4279122657576646,0.0016995344003242617,-0.00071395613287883225,446.1726884165945,-1.5769252279126869,-2812.5370656511791
0.075600000000000001,-1.4237093826130389,0.0016971797721279341,-0.00071185469130651945,447.58181362429821,-1.5765201293142632,-2802.96209194118
0.075620000000000007,-1.4193905070823798,0.0016947592918123569,-0.00070969525354118987,449.03942878367712,-1.576102461233867,-2793.1232906002906
0.075640000000000013,-1.4149559742607727,0.0016922730699361027,-0.00070747798713038631,450.5463069347046,-1.5756721324891461,-2783.0214628328126
0.075660000000000005,-1.410406128407554,0.0016897212194762897,-0.00070520306420377701,452.1032539479861,-1.5752290484360201,-2772.6574320508048
0.075680000000000011,-1.4057413233454876,0.0016871038559975087,-0.0007028706616727438,453.71110951470115,-1.5747731109196235,-2762.0320448103389
0.075700000000000003,-1.4009619226679815,0.0016844210977108437,-0.00070048096133399067,455.37074825830956,-1.5743042182029645,-2751.1461713114595
0.07572000000000001,-1.3960682993804041,0.0016816730652125733,-0.00069803414969020201,457.0830811054924,-1.5738222648357938,-2740.0007046106775
0.075740000000000002,-1.3910608363497687,0.0016788598816736963,-0.00069553041817488434,458.84905644398657,-1.5733271415980989,-2728.5965616758967
0.075760000000000008,-1.3859399265388874,0.0016759816729059311,-0.00069296996326944369,460.66966142079349,-1.5728187354183796,-2716.9346839518512
0.07578,-1.3807059726073443,0.0016730385670688057,-0.00069035298630367218,462.54592353873716,-1.5722969292242135,-2705.0160364850049
0.075800000000000006,-1.3753593874201437,0.0016700306948835815,-0.00068767969371007188,464.4789120094041,-1.5717616018776153,-2692.8416091171098
0.075820000000000012,-1.3699005943129812,0.0016669581897075249,-0.00068495029715649064,466.46973926906907,-1.5712126280816547,-2680.4124171259846
