"time","load.phi","load.w","PI.x","PI.y"
0.094,-0.00020725928175559691,-0.0056016021728515636,-0.0034412270834804273,-0.75706995836569402
0.095000000000000001,-0.00021289873259238806,-0.0056772994995117195,-0.0034412270834804273,-0.75706995836569402
0.096000000000000002,-0.0002186138807557104,-0.0057529968261718764,-0.0034412270834804273,-0.75706995836569402
0.097000000000000003,-0.00022440472624556397,-0.0058286941528320323,-0.0034412270834804273,-0.75706995836569402
0.098000000000000004,-0.00023027126906194876,-0.0059043914794921892,-0.0034412270834804273,-0.75706995836569402
0.099000000000000005,-0.00023621350920486478,-0.0059800888061523451,-0.0034412270834804273,-0.75706995836569402
0.10000000000000001,-0.00024223144667431202,-0.0060557861328125011,-0.0034412270834804273,-0.75706995836569402
0.10000000000000001,-0.00024223144667431202,-0.0060557861328125011,0.055306191880377609,12.545897192865922
0.10100000000000001,-0.00024832508214509935,-0.006131483459472657,0.055306191880377609,12.545897192865922
0.10200000000000001,-0.00025449441436745384,-0.0062071807861328139,0.055306191880377609,12.545897192865922
0.10300000000000001,-0.00026073944388248845,-0.0062828781127929698,0.055306191880377609,12.545897192865922
0.10400000000000001,-0.00026706017069217324,-0.0063585754394531258,0.055306191880377609,12.545897192865922
0.105,-0.00027345659483076444,-0.0064342727661132817,0.055306191880377609,12.545897192865922
0.106,-0.00027992871629179528,-0.0065099700927734377,0.055306191880377609,12.545897192865922
0.107,-0.00028647653507280174,-0.0065856674194335937,0.055306191880377609,12.545897192865922
0.108,-0.00029310005117378382,-0.0066613647460937505,0.055306191880377609,12.545897192865922
0.109,-0.00029979926460360282,-0.0067370620727539073,0.055306191880377609,12.545897192865922
0.11,-0.00030657417535952914,-0.0068127593994140633,0.055306191880377609,12.545897192865922
0.111,-0.00031342478343989729,-0.0068884567260742192,0.055306191880377609,12.545897192865922
0.112,-0.00032035108884470722,-0.0069641540527343761,0.055306191880377609,12.545897192865922
0.113,-0.00032735309157395893,-0.007039851379394532,0.055306191880377609,12.545897192865922
0.114,-0.00033443079162765241,-0.0071155487060546889,0.055306191880377609,12.545897192865922
0.115,-0.00034158418900578772,-0.0071912460327148448,0.055306191880377609,12.545897192865922
0.11600000000000001,-0.00034881328370836481,-0.0072669433593750008,0.055306191880377609,12.545897192865922
0.11700000000000001,-0.00035611807573644245,-0.0073426406860351576,0.055306191880377609,12.545897192865922
0.11800000000000001,-0.00036349856508993407,-0.0074183380126953144,0.055306191880377609,12.545897192865922
0.11900000000000001,-0.00037095475176825707,-0.0074940353393554704,0.055306191880377609,12.545897192865922
0.12,-0.0003784866357714113,-0.0075697326660156255,0.055306191880377609,12.545897192865922
0.12,-0.0003784866357714113,-0.0075697326660156255,0.055306191880377609,12.545897192865922
0.121,-0.00038558136338433821,-0.0066197326660156304,0.055306191880377609,12.545897192865922
0.122,-0.0003917260953072731,-0.0056697326660156248,0.055306191880377609,12.545897192865922
0.123,-0.00039692082760536026,-0.0047197326660156245,0.055306191880377609,12.545897192865922
0.124,-0.00040116555993901371,-0.0037697326660156164,0.055306191880377609,12.545897192865922
0.125,-0.00040446029233922887,-0.0028197326660156156,0.055306191880377609,12.545897192865922
0.126,-0.00040680502482333506,-0.0018697326660156147,0.055306191880377609,12.545897192865922
0.127,-0.00040819975729693316,-0.00091973266601562582,0.055306191880377609,12.545897192865922
0.128,-0.00040864448978665768,3.0267333984375393e-05,0.055306191880377609,12.545897192865922
0.129,-0.00040813922230422257,0.00098026733398437526,0.055306191880377609,12.545897192865922
0.13,-0.00040668395484962772,0.0019302673339843764,0.055306191880377609,12.545897192865922
0.13100000000000001,-0.00040427868742287318,0.0028802673339843772,0.055306191880377609,12.545897192865922
0.13200000000000001,-0.00040092342002395894,0.0038302673339843784,0.055306191880377609,12.545897192865922
0.13300000000000001,-0.00039661815259993768,0.0047802673339843796,0.055306191880377609,12.545897192865922
0.13400000000000001,-0.00039136288516399421,0.0057302673339843808,0.055306191880377609,12.545897192865922
0.13500000000000001,-0.00038515761773425802,0.006680267333984382,0.055306191880377609,12.545897192865922
0.13600000000000001,-0.00037800235031072916,0.0076302673339843832,0.055306191880377609,12.545897192865922
0.13700000000000001,-0.00036989708289340752,0.0085802673339843843,0.055306191880377609,12.545897192865922
0.13800000000000001,-0.00036084181548229322,0.0095302673339843838,0.055306191880377609,12.545897192865922
0.13900000000000001,-0.0003508365480773862,0.010480267333984385,0.055306191880377609,12.545897192865922
0.14000000000000001,-0.00033988128067868656,0.011430267333984386,0.055306191880377609,12.545897192865922
0.14100000000000001,-0.00032797601328619409,0.012380267333984387,0.055306191880377609,12.545897192865922
0.14200000000000002,-0.00031512074589990895,0.013330267333984389,0.055306191880377609,12.545897192865922
0.14300000000000002,-0.0003013154785198311,0.014280267333984388,0.055306191880377609,12.545897192865922
0.14400000000000002,-0.00028656021114596057,0.015230267333984389,0.055306191880377609,12.545897192865922
0.14499999999999999,-0.00027085494376658458,0.01618026733398437,0.055306191880377609,12.545897192865922
0.14599999999999999,-0.00025419967637461456,0.017130267333984373,0.055306191880377609,12.545897192865922
0.14699999999999999,-0.00023659440898453604,0.018080267333984372,0.055306191880377609,12.545897192865922
0.14799999999999999,-0.00021803914159634907,0.019030267333984371,0.055306191880377609,12.545897192865922
0.14899999999999999,-0.00019853387421005353,0.019980267333984374,0.055306191880377609,12.545897192865922
0.14999999999999999,-0.0001780786068256496,0.020930267333984374,0.055306191880377609,12.545897192865922
0.151,-0.00015667333944313714,0.021880267333984377,0.055306191880377609,12.545897192865922
0.152,-0.0001343180720625163,0.022830267333984376,0.055306191880377609,12.545897192865922
0.153,-0.00011101280468378693,0.023780267333984379,0.055306191880377609,12.545897192865922
0.154,-8.675753730694916e-05,0.024730267333984379,0.055306191880377609,12.545897192865922
0.155,-6.1552269932002853e-05,0.025680267333984381,0.055306191880377609,12.545897192865922
0.156,-3.539700255894813e-05,0.026630267333984381,0.055306191880377609,12.545897192865922
0.157,-8.2917351877849103e-06,0.02758026733398438,0.055306191880377609,12.545897192865922
0.158,1.9763532181486806e-05,0.02853026733398438,0.055306191880377609,12.545897192865922
0.159,4.8768799548866911e-05,0.029480267333984383,0.055306191880377609,12.545897192865922
0.16,7.8724066914355554e-05,0.030430267333984386,0.055306191880377609,12.545897192865922
0.161,0.00010962933427795263,0.031380267333984385,0.055306191880377609,12.545897192865922
0.16200000000000001,0.00014148460163965814,0.032330267333984385,0.055306191880377609,12.545897192865922
0.16300000000000001,0.00017428986899947215,0.033280267333984384,0.055306191880377609,12.545897192865922
0.16400000000000001,0.00020804513635739466,0.03423026733398439,0.055306191880377609,12.545897192865922
0.16500000000000001,0.00024275040371342566,0.03518026733398439,0.055306191880377609,12.545897192865922
0.16600000000000001,0.00027840567106756503,0.036130267333984389,0.055306191880377609,12.545897192865922
0.16700000000000001,0.00031501093841981295,0.037080267333984389,0.055306191880377609,12.545897192865922
0.16800000000000001,0.00035256620577016931,0.038030267333984388,0.055306191880377609,12.545897192865922
0.16900000000000001,0.00039107147311863411,0.038980267333984395,0.055306191880377609,12.545897192865922
0.17000000000000001,0.00043052674047564237,0.039930267333984387,0.055306191880377609,12.545897192865922
0.17100000000000001,0.00047093200783344675,0.040880267333984394,0.055306191880377609,12.545897192865922
0.17200000000000001,0.00051228727519032164,0.041830267333984393,0.055306191880377609,12.545897192865922
0.17300000000000001,0.00055459254254626705,0.042780267333984393,0.055306191880377609,12.545897192865922
0.17400000000000002,0.00059784780990128307,0.043730267333984399,0.055306191880377609,12.545897192865922
0.17500000000000002,0.00064205307725536949,0.044680267333984398,0.055306191880377609,12.545897192865922
0.17599999999999999,0.00068720834460852523,0.04563026733398437,0.055306191880377609,12.545897192865922
0.17699999999999999,0.00073331361196075256,0.04658026733398437,0.055306191880377609,12.545897192865922
0.17799999999999999,0.00078036887931205062,0.047530267333984369,0.055306191880377609,12.545897192865922
0.17899999999999999,0.00082837414666241929,0.048480267333984375,0.055306191880377609,12.545897192865922
0.17999999999999999,0.00087732941401185837,0.049430267333984375,0.055306191880377609,12.545897192865922
0.18099999999999999,0.00092723468136036806,0.050380267333984374,0.055306191880377609,12.545897192865922
0.182,0.00097808994870794827,0.051330267333984381,0.055306191880377609,12.545897192865922
0.183,0.0010298952160545992,0.052280267333984373,0.055306191880377609,12.545897192865922
0.184,0.0010826504834003203,0.05323026733398438,0.055306191880377609,12.545897192865922
0.185,0.0011363557507451123,0.054180267333984379,0.055306191880377609,12.545897192865922
0.186,0.0011910110180889744,0.055130267333984379,0.055306191880377609,12.545897192865922
0.187,0.0012466162854319071,0.056080267333984385,0.055306191880377609,12.545897192865922
0.188,0.0013031715527739105,0.057030267333984384,0.055306191880377609,12.545897192865922
0.189,0.0013606768201149845,0.057980267333984384,0.055306191880377609,12.545897192865922
0.19,0.0014191320874551289,0.058930267333984383,0.055306191880377609,12.545897192865922
0.191,0.0014785373547943439,0.059880267333984383,0.055306191880377609,12.545897192865922
0.192,0.0015388926221326295,0.060830267333984389,0.055306191880377609,12.545897192865922
0.193,0.0016001978894699855,0.061780267333984389,0.055306191880377609,12.545897192865922
0.19400000000000001,0.001662453156806412,0.062730267333984388,0.055306191880377609,12.545897192865922
0.19500000000000001,0.0017256584241419092,0.063680267333984394,0.055306191880377609,12.545897192865922
0.19600000000000001,0.0017898136914764769,0.064630267333984387,0.055306191880377609,12.545897192865922
0.19700000000000001,0.001854918958810115,0.065580267333984393,0.055306191880377609,12.545897192865922
0.19800000000000001,0.0019209742261428236,0.066530267333984386,0.055306191880377609,12.545897192865922
0.19900000000000001,0.0019879794934746027,0.067480267333984392,0.055306191880377609,12.545897192865922
0.20000000000000001,0.0020559347608054526,0.068430267333984399,0.055306191880377609,12.545897192865922
0.20000000000000001,0.0020559347608054526,0.068430267333984399,0.084891409569908025,12.592428998538228
0.20100000000000001,0.0021248400337202373,0.069380267333984419,0.084891409569908025,12.592428998538228
0.20200000000000001,0.0021946953018805232,0.070330267333984425,0.084891409569908025,12.592428998538228
0.20300000000000001,0.0022655005696633201,0.071280267333984418,0.084891409569908025,12.592428998538228
0.20400000000000001,0.0023372558373271853,0.072230267333984424,0.084891409569908025,12.592428998538228
0.20500000000000002,0.0024099611049638475,0.073180267333984417,0.084891409569908025,12.592428998538228
0.20600000000000002,0.0024836163725166179,0.074130267333984423,0.084891409569908025,12.592428998538228
0.20700000000000002,0.0025582216400386313,0.075080267333984416,0.084891409569908025,12.592428998538228
0.20800000000000002,0.0026337769075709819,0.076030267333984408,0.084891409569908025,12.592428998538228
0.20899999999999999,0.0027102821750754898,0.076980267333984387,0.084891409569908025,12.592428998538228
0.20999999999999999,0.00278773744255216,0.077930267333984379,0.084891409569908025,12.592428998538228
0.21099999999999999,0.0028661427100009893,0.078880267333984386,0.084891409569908025,12.592428998538228
0.21199999999999999,0.0029454979774219789,0.079830267333984392,0.084891409569908025,12.592428998538228
0.21299999999999999,0.0030258032448155694,0.080780267333984385,0.084891409569908025,12.592428998538228
0.214,0.0031070585122342747,0.081730267333984391,0.084891409569908025,12.592428998538228
0.215,0.0031892637796393508,0.082680267333984397,0.084891409569908025,12.592428998538228
0.216,0.003272419047030798,0.08363026733398439,0.084891409569908025,12.592428998538228
0.217,0.0033565243144086159,0.084580267333984396,0.084891409569908025,12.592428998538228
0.218,0.0034415795817728041,0.085530267333984389,0.084891409569908025,12.592428998538228
0.219,0.0035275848491233639,0.086480267333984395,0.084891409569908025,12.592428998538228
0.22,0.0036145401164602944,0.087430267333984402,0.084891409569908025,12.592428998538228
0.22,0.0036145401164602944,0.087430267333984402,0.084891409569908025,12.592428998538228
0.221,0.0037024453895325108,0.088380267333984408,0.084891409569908025,12.592428998538228
0.222,0.0037913006577174504,0.089330267333984401,0.084891409569908025,12.592428998538228
0.223,0.0038811059255237346,0.090280267333984393,0.084891409569908025,12.592428998538228
0.224,0.0039718611931878469,0.091230267333984399,0.084891409569908025,12.592428998538228
0.22500000000000001,0.0040635664608352166,0.092180267333984406,0.084891409569908025,12.592428998538228
0.22600000000000001,0.0041562217283986963,0.093130267333984398,0.084891409569908025,12.592428998538228
0.22700000000000001,0.0042498269959200859,0.094080267333984405,0.084891409569908025,12.592428998538228
0.22800000000000001,0.0043443822634588467,0.095030267333984397,0.084891409569908025,12.592428998538228
0.22900000000000001,0.0044398875309697664,0.095980267333984404,0.084891409569908025,12.592428998538228
0.23000000000000001,0.0045363427984528469,0.096930267333984396,0.084891409569908025,12.592428998538228
0.23100000000000001,0.0046337480659080863,0.097880267333984403,0.084891409569908025,12.592428998538228
0.23200000000000001,0.0047321033333354856,0.098830267333984409,0.084891409569908025,12.592428998538228
0.23300000000000001,0.0048314086007350448,0.099780267333984402,0.084891409569908025,12.592428998538228
0.23400000000000001,0.0049316638681712269,0.10073026733398441,0.084891409569908025,12.592428998538228
0.23500000000000001,0.0050328691356147041,0.10168026733398441,0.084891409569908025,12.592428998538228
0.23600000000000002,0.0051350244030519731,0.10263026733398441,0.084891409569908025,12.592428998538228
0.23700000000000002,0.0052381296704830348,0.10358026733398441,0.084891409569908025,12.592428998538228
0.23800000000000002,0.0053421849379078901,0.10453026733398441,0.084891409569908025,12.592428998538228
0.23900000000000002,0.0054471902053265372,0.10548026733398441,0.084891409569908025,12.592428998538228
0.23999999999999999,0.0055531454727389745,0.10643026733398439,0.084891409569908025,12.592428998538228
0.24099999999999999,0.0056600507401452071,0.10738026733398438,0.084891409569908025,12.592428998538228
0.24199999999999999,0.0057679060075452324,0.10833026733398439,0.084891409569908025,12.592428998538228
0.24299999999999999,0.0058767112749390504,0.10928026733398438,0.084891409569908025,12.592428998538228
0.24399999999999999,0.0059864665423266612,0.11023026733398439,0.084891409569908025,12.592428998538228
0.245,0.0060971718097080647,0.11118026733398439,0.084891409569908025,12.592428998538228
0.246,0.0062088270770832617,0.11213026733398439,0.084891409569908025,12.592428998538228
0.247,0.0063214323444703976,0.11308026733398435,0.084891409569908025,12.592428998538228
0.248,0.0064349876118664426,0.11403026733398436,0.084891409569908025,12.592428998538228
0.249,0.0065494928792605945,0.11498026733398437,0.084891409569908025,12.592428998538228
0.25,0.0066649481466528552,0.11593026733398436,0.084891409569908025,12.592428998538228
0.251,0.0067813534140432237,0.11688026733398436,0.084891409569908025,12.592428998538228
0.252,0.0068987086814317027,0.11783026733398436,0.084891409569908025,12.592428998538228
0.253,0.0070170139488182895,0.11878026733398436,0.084891409569908025,12.592428998538228
0.254,0.0071362692162029841,0.11973026733398437,0.084891409569908025,12.592428998538228
0.255,0.0072564744835857866,0.12068026733398436,0.084891409569908025,12.592428998538228
0.25600000000000001,0.0073776297509666987,0.12163026733398437,0.084891409569908025,12.592428998538228
0.25700000000000001,0.0074997350183457195,0.12258026733398436,0.084891409569908025,12.592428998538228
0.25800000000000001,0.0076227902857228481,0.12353026733398437,0.084891409569908025,12.592428998538228
0.25900000000000001,0.0077467955530980846,0.12448026733398437,0.084891409569908025,12.592428998538228
0.26000000000000001,0.0078717508204714324,0.12543026733398438,0.084891409569908025,12.592428998538228
0.26100000000000001,0.0079976560878428863,0.12638026733398436,0.084891409569908025,12.592428998538228
0.26200000000000001,0.0081245113552124472,0.12733026733398436,0.084891409569908025,12.592428998538228
0.26300000000000001,0.0082523166225801185,0.12828026733398437,0.084891409569908025,12.592428998538228
0.26400000000000001,0.0083810718899458968,0.12923026733398438,0.084891409569908025,12.592428998538228
0.26500000000000001,0.0085107771573097873,0.13018026733398438,0.084891409569908025,12.592428998538228
0.26600000000000001,0.0086414324246717831,0.13113026733398436,0.084891409569908025,12.592428998538228
0.26700000000000002,0.0087730376920318875,0.13208026733398437,0.084891409569908025,12.592428998538228
0.26800000000000002,0.0089055929593901007,0.13303026733398438,0.084891409569908025,12.592428998538228
0.26900000000000002,0.0090390982267464243,0.13398026733398438,0.084891409569908025,12.592428998538228
0.27000000000000002,0.0091735534941008532,0.13493026733398439,0.084891409569908025,12.592428998538228
0.27100000000000002,0.0093089587614533925,0.13588026733398437,0.084891409569908025,12.592428998538228
0.27200000000000002,0.0094453140288040388,0.13683026733398437,0.084891409569908025,12.592428998538228
0.27300000000000002,0.0095826192961554375,0.13778026733398438,0.084891409569908025,12.592428998538228
0.27400000000000002,0.0097208745635149925,0.13873026733398436,0.084891409569908025,12.592428998538228
0.27500000000000002,0.0098600798308735686,0.13968026733398436,0.084891409569908025,12.592428998538228
0.27600000000000002,0.010000235098231162,0.14063026733398437,0.084891409569908025,12.592428998538228
0.27700000000000002,0.010141340365587779,0.14158026733398438,0.084891409569908025,12.592428998538228
0.27800000000000002,0.010283395632943415,0.14253026733398438,0.084891409569908025,12.592428998538228
0.27900000000000003,0.010426400900298073,0.14348026733398439,0.084891409569908025,12.592428998538228
0.28000000000000003,0.010570356167651751,0.14443026733398437,0.084891409569908025,12.592428998538228
0.28100000000000003,0.010715261435004449,0.14538026733398438,0.084891409569908025,12.592428998538228
0.28200000000000003,0.010861116702356167,0.14633026733398438,0.084891409569908025,12.592428998538228
0.28300000000000003,0.011007921969706905,0.14728026733398439,0.084891409569908025,12.592428998538228
0.28400000000000003,0.011155677237056667,0.14823026733398439,0.084891409569908025,12.592428998538228
0.28500000000000003,0.011304382504405448,0.14918026733398437,0.084891409569908025,12.592428998538228
0.28600000000000003,0.011454037771753247,0.15013026733398438,0.084891409569908025,12.592428998538228
0.28700000000000003,0.01160464303910007,0.15108026733398439,0.084891409569908025,12.592428998538228
0.28800000000000003,0.011756198306445913,0.15203026733398439,0.084891409569908025,12.592428998538228
0.28899999999999998,0.011908703573790765,0.15298026733398434,0.084891409569908025,12.592428998538228
0.28999999999999998,0.012062158841134648,0.15393026733398432,0.084891409569908025,12.592428998538228
0.29099999999999998,0.012216564108477553,0.15488026733398433,0.084891409569908025,12.592428998538228
0.29199999999999998,0.012371919375819477,0.15583026733398433,0.084891409569908025,12.592428998538228
0.29299999999999998,0.012528224643160422,0.15678026733398434,0.084891409569908025,12.592428998538228
0.29399999999999998,0.012685479910500386,0.15773026733398435,0.084891409569908025,12.592428998538228
0.29499999999999998,0.012843685177839372,0.15868026733398433,0.084891409569908025,12.592428998538228
0.29599999999999999,0.013002840445177379,0.15963026733398433,0.084891409569908025,12.592428998538228
0.29699999999999999,0.013162945712514406,0.16058026733398434,0.084891409569908025,12.592428998538228
0.29799999999999999,0.013324000979850453,0.16153026733398435,0.084891409569908025,12.592428998538228
0.29899999999999999,0.01348600624718552,0.16248026733398435,0.084891409569908025,12.592428998538228
0.29999999999999999,0.013648961514519609,0.16343026733398433,0.084891409569908025,12.592428998538228
0.29999999999999999,0.013648961514519609,0.16343026733398433,0.078272878219465644,7.8819781555925594
0.30099999999999999,0.01381286678816394,0.16438026733398434,0.078272878219465644,7.8819781555925594
