"Time","aimc.idq_rr[2]","loadInertia.w","transformer.l2sigma.inductor[3].i","aimc.idq_sr[1]","transformer.l2sigma.inductor[2].i","loadInertia.phi","aimc.is[1]","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]"
1.4902,-292.14233,101.39078,504.08801,-88.845711,-56.684696,75.046661,130.23349,96.764565,186.93475,306.2251
1.4903001,-291.0369,101.39574,510.91983,-92.257469,-73.926277,75.056801,121.01611,100.01936,194.95918,305.20724
1.4904,-289.89529,101.40071,517.24622,-95.657272,-91.094009,75.06694,111.67949,103.26125,202.79051,304.15149
1.4905,-288.71768,101.40568,523.06091,-99.044701,-108.17093,75.07708,102.23286,106.48983,210.42099,303.05798
1.4906,-287.50421,101.41064,528.35822,-102.41933,-125.14015,75.087219,92.685562,109.7047,217.84311,301.92682
1.4907,-286.25507,101.41561,533.13293,-105.78076,-141.98491,75.097359,83.04705,112.90546,225.04953,300.75821
1.4908,-284.9704,101.42058,537.38031,-109.12856,-158.68855,75.107506,73.326851,116.09172,232.03311,299.55228
1.4909,-283.65039,101.42554,541.09625,-112.46233,-175.23456,75.117645,63.534588,119.26309,238.787,298.30917
1.4910001,-282.29523,101.43051,544.27704,-115.78164,-191.6066,75.127792,53.679935,122.41918,245.3045,297.02911
1.4911,-280.90506,101.43548,546.91956,-119.0861,-207.78848,75.137932,43.77264,125.5596,251.57918,295.71222
1.4912,-279.48007,101.44044,549.02118,-122.37529,-223.76421,75.148079,33.822506,128.68396,257.60486,294.3587
1.4913,-278.02048,101.44541,550.57996,-125.64882,-239.51801,75.158218,23.839369,131.79187,263.37558,292.96872
1.4914,-276.52646,101.45037,551.5943,-128.90627,-255.03432,75.168365,13.833098,134.88297,268.88565,291.54245
1.4915,-274.99823,101.45534,552.06329,-132.14725,-270.29779,75.178513,3.8135908,137.95685,274.12964,290.08011
1.4916,-273.43594,101.4603,551.98639,-135.37137,-285.29333,75.188652,-6.2092471,141.01315,279.10239,288.58188
1.4917001,-271.83984,101.46526,551.36377,-138.5782,-300.0062,75.198799,-16.225506,144.0515,283.79895,287.04794
1.4918,-270.21014,101.47022,550.19604,-141.7674,-314.42175,75.208946,-26.225283,147.07152,288.21472,285.47852
1.4919,-268.54703,101.47518,548.48444,-144.93852,-328.52585,75.219093,-36.198692,150.07283,292.34537,283.87381
1.492,-266.85074,101.48015,546.23059,-148.09123,-342.3045,75.22924,-46.135876,153.05508,296.18677,282.23401
1.4921,-265.12146,101.48511,543.43683,-151.2251,-355.74414,75.239395,-56.027008,156.0179,299.73517,280.55936
1.4922,-263.35947,101.49007,540.1059,-154.33975,-368.83145,75.249542,-65.862312,158.96092,302.98709,278.85007
1.4923,-261.56497,101.49503,536.24109,-157.43483,-381.55353,75.259689,-75.632072,161.8838,305.93927,277.10632
1.4924001,-259.73819,101.49998,531.84625,-160.50993,-393.8978,75.269836,-85.326622,164.78616,308.5889,275.32843
1.4924999,-257.87939,101.50494,526.92584,-163.56468,-405.85211,75.279991,-94.936386,167.66765,310.93326,273.51657
1.4926,-255.98878,101.5099,521.48468,-166.59872,-417.40463,75.290138,-104.45186,170.52792,312.97012,271.67096
1.4927,-254.06662,101.51486,515.52814,-169.61168,-428.54395,75.300293,-113.86366,173.36664,314.69748,269.79187
1.4928,-252.11316,101.51982,509.06216,-172.60316,-439.25909,75.310448,-123.16245,176.18343,316.11362,267.87955
1.4929,-250.12865,101.52478,502.09317,-175.57285,-449.53949,75.320595,-132.33908,178.97797,317.21716,265.93423
1.493,-248.11334,101.52973,494.62811,-178.52034,-459.37497,75.33075,-141.38446,181.74992,318.00702,263.95618
1.4931,-246.0675,101.53469,486.67432,-181.44528,-468.75583,75.340904,-150.28966,184.49893,318.48245,261.94562
1.4931999,-243.99139,101.53965,478.23972,-184.34734,-477.67282,75.351059,-159.04587,187.22467,318.64297,259.90286
1.4933,-241.88528,101.5446,469.33264,-187.22615,-486.11719,75.361214,-167.64445,189.92682,318.48843,257.82812
1.4934,-239.74944,101.54956,459.96194,-190.08134,-494.08054,75.371368,-176.07692,192.60504,318.01904,255.72168
1.4935,-237.58412,101.55451,450.1369,-192.91261,-501.55505,75.381523,-184.33492,195.25902,317.23523,253.58382
1.4936,-235.38963,101.55946,439.86728,-195.71957,-508.53336,75.391678,-192.41031,197.88841,316.13782,251.41481
1.4937,-233.16624,101.56442,429.16318,-198.50191,-515.00861,75.401833,-200.29512,200.49292,314.72787,249.21494
1.4938,-230.91425,101.56937,418.03525,-201.25928,-520.9743,75.411987,-207.98154,203.07222,313.00687,246.98445
1.4938999,-228.63393,101.57433,406.49451,-203.99135,-526.42474,75.422142,-215.46201,205.62601,310.97644,244.72368
1.494,-226.32556,101.57928,394.5524,-206.69778,-531.35443,75.432304,-222.72911,208.15396,308.63864,242.43289
1.4941,-223.98946,101.58423,382.2207,-209.37825,-535.75861,75.442459,-229.77568,210.65578,305.99582,240.11237
1.4942,-221.62592,101.58918,369.51166,-212.03244,-539.63287,75.452621,-236.59477,213.13116,303.05057,237.76244
1.4943,-219.23521,101.59413,356.43784,-214.66003,-542.97339,75.462776,-243.17966,215.57982,299.80582,235.38338
1.4944,-216.8177,101.59908,343.01221,-217.2607,-545.77698,75.472939,-249.5238,218.00145,296.2648,232.97549
1.4945,-214.37364,101.60403,329.24802,-219.83412,-548.04083,75.483101,-255.62099,220.39575,292.43103,230.53909
1.4946001,-211.90338,101.60898,315.15894,-222.38002,-549.76276,75.493263,-261.46515,222.76245,288.30832,228.07449
1.4947,-209.40721,101.61393,300.75885,-224.89804,-550.94104,75.503418,-267.05057,225.10126,283.90073,225.582
1.4948,-206.88545,101.61888,286.06207,-227.38792,-551.57458,75.51358,-272.3717,227.4119,279.21265,223.06194
1.4949,-204.33842,101.62383,271.0831,-229.84935,-551.66278,75.523743,-277.42334,229.69408,274.24872,220.51462
1.495,-201.76646,101.62878,255.83676,-232.28203,-551.20551,75.533905,-282.20044,231.94754,269.01385,217.94037
1.4951,-199.16988,101.63372,240.33817,-234.68567,-550.20331,75.544067,-286.69833,234.17201,263.51324,215.33952
1.4952,-196.549,101.63867,224.60263,-237.05997,-548.65717,75.554237,-290.91257,236.36722,257.75235,212.7124
1.4953001,-193.90417,101.64362,208.64574,-239.40466,-546.56866,75.5644,-294.83899,238.5329,251.73689,210.05936
1.4954,-191.23572,101.64856,192.48325,-241.71947,-543.93988,75.574562,-298.47375,240.66881,245.47281,207.38069
1.4955,-188.54398,101.65351,176.13116,-244.00409,-540.77338,75.584724,-301.81323,242.77467,238.96629,204.67676
1.4956,-185.8293,101.65845,159.60568,-246.25827,-537.07239,75.594894,-304.85419,244.85025,232.2238,201.94791
1.4957,-183.09203,101.6634,142.92311,-248.48175,-532.84058,75.605057,-307.5936,246.89529,225.25201,199.19449
1.4958,-180.33247,101.66834,126.09998,-250.67424,-528.08209,75.615227,-310.02878,248.90956,218.05783,196.41682
1.4959,-177.55103,101.67329,109.15291,-252.83549,-522.80176,75.625397,-312.15732,250.89282,210.64838,193.6153
1.4960001,-174.74802,101.67823,92.098679,-254.96526,-517.00476,75.635559,-313.97714,252.84482,203.03098,190.79024
1.4960999,-171.92381,101.68317,74.954132,-257.06326,-510.69684,75.645729,-315.48648,254.76534,195.2132,187.942
1.4962,-169.07875,101.68812,57.73624,-259.12927,-503.88431,75.655899,-316.68381,256.65414,187.20273,185.07095
1.4963,-166.2132,101.69305,40.462029,-261.16302,-496.57388,75.666069,-317.56799,258.51102,179.00755,182.17746
1.4964,-163.3275,101.698,23.148571,-263.16431,-488.7728,75.676239,-318.13818,260.33572,170.63574,179.26189
1.4965,-160.42204,101.70294,5.8129935,-265.13287,-480.48886,75.686409,-318.39377,262.12808,162.09561,176.32458
1.4966,-157.49719,101.70788,-11.527567,-267.06848,-471.73019,75.696579,-318.33456,263.88785,153.39558,173.36594
1.4967,-154.55328,101.71282,-28.855965,-268.97092,-462.50555,75.706749,-317.96066,265.61484,144.54428,170.38631
1.4967999,-151.59071,101.71776,-46.155067,-270.83994,-452.82404,75.716919,-317.27237,267.30884,135.55046,167.38606
1.4969,-148.60985,101.7227,-63.407776,-272.67532,-442.69522,75.727089,-316.27045,268.96964,126.42302,164.3656
1.497,-145.61105,101.72764,-80.597031,-274.47687,-432.12918,75.737267,-314.95587,270.59708,117.17099,161.32529
1.4971,-142.59471,101.73257,-97.705841,-276.24435,-421.13638,75.747437,-313.32996,272.19092,107.80352,158.2655
1.4972,-139.5612,101.73751,-114.71729,-277.9776,-409.72769,75.757614,-311.39435,273.75101,98.329887,155.18663
1.4973,-136.51089,101.74245,-131.61458,-279.67639,-397.9144,75.767784,-309.15094,275.27716,88.759453,152.08907
1.4974,-133.44418,101.74739,-148.38098,-281.34048,-385.70822,75.777962,-306.60196,276.7692,79.101685,148.97318
1.4974999,-130.36143,101.75233,-164.99995,-282.96976,-373.12125,75.788132,-303.74997,278.22693,69.366135,145.83937
1.4976,-127.26304,101.75726,-181.45505,-284.56396,-360.16592,75.798309,-300.59781,279.65021,59.562431,142.68802
1.4977,-124.14939,101.7622,-197.73001,-286.12292,-346.85507,75.808487,-297.14856,281.03888,49.700279,139.51953
1.4978,-121.02087,101.76714,-213.80878,-287.64648,-333.2019,75.818665,-293.4057,282.39276,39.789421,136.3343
1.4979,-117.87788,101.77206,-229.67543,-289.13446,-319.21988,75.828842,-289.37292,283.71167,29.839663,133.13274
1.498,-114.72079,101.777,-245.3143,-290.5867,-304.92285,75.83902,-285.0542,284.99551,19.860842,129.91521
1.4981,-111.55001,101.78194,-260.70996,-292.00296,-290.32501,75.849197,-280.45386,286.24411,9.8628254,126.68213
1.4982001,-108.36593,101.78687,-275.84717,-293.38318,-275.44077,75.859375,-275.57645,287.45734,-0.14449973,123.43391
1.4983,-105.16895,101.7918,-290.71097,-294.72711,-260.28485,75.869553,-270.42676,288.63504,-10.151239,120.17095
1.4984,-101.95945,101.79673,-305.28668,-296.03467,-244.87228,75.87973,-265.00995,289.77707,-20.147499,116.89365
1.4985,-98.737846,101.80167,-319.55994,-297.30566,-229.21828,75.889908,-259.33136,290.88333,-30.123398,113.60243
1.4986,-95.504539,101.80659,-333.5166,-298.53995,-213.33835,75.900093,-253.39664,291.95367,-40.069073,110.29768
1.4987,-92.259918,101.81153,-347.14291,-299.7374,-197.24818,75.910271,-247.21165,292.98798,-49.974693,106.97984
1.4988,-89.004395,101.81646,-360.42542,-300.89789,-180.96373,75.920456,-240.78252,293.98618,-59.830463,103.64928
1.4989001,-85.738365,101.82139,-373.35098,-302.02124,-164.50107,75.930634,-234.1156,294.94809,-69.62664,100.30645
1.499,-82.462242,101.82632,-385.90683,-303.10739,-147.8765,75.940819,-227.21751,295.87363,-79.353554,96.951744
1.4991,-79.176422,101.83125,-398.0806,-304.15619,-131.10646,75.951004,-220.09508,296.76273,-89.001572,93.585579
1.4992,-75.881325,101.83618,-409.86023,-305.16751,-114.20755,75.961182,-212.75537,297.61523,-98.561172,90.208382
1.4993,-72.577347,101.8411,-421.23413,-306.14124,-97.196457,75.971367,-205.20563,298.43112,-108.0229,86.820564
1.4994,-69.2649,101.84603,-432.19104,-307.0773,-80.090027,75.981552,-197.45334,299.21024,-117.37742,83.422546
1.4995,-65.944389,101.85096,-442.72018,-307.97556,-62.905174,75.991737,-189.50616,299.95251,-126.61546,80.01474
1.4996001,-62.616234,101.85589,-452.81113,-308.83591,-45.658886,76.001923,-181.37199,300.6579,-135.72792,76.597588
1.4997,-59.280838,101.86082,-462.45395,-309.65829,-28.368217,76.012108,-173.05885,301.32629,-144.70578,73.171486
1.4998,-55.938614,101.86575,-471.63913,-310.4426,-11.050268,76.022293,-164.57498,301.95764,-153.54016,69.736877
1.4999,-52.589977,101.87067,-480.35757,-311.18872,6.2778387,76.032478,-155.92877,302.55185,-162.22237,66.294174
1.5,-49.235336,101.8756,-488.60074,-311.89664,23.59897,76.042671,-147.12878,303.10889,-170.74379,62.8438
1.5001,-45.875107,101.88052,-496.36044,-312.56622,40.896004,76.052856,-138.18372,303.62869,-179.09602,59.386192
1.5002,-42.509701,101.88544,-503.62906,-313.19745,58.151836,76.063042,-129.10242,304.11121,-187.27081,55.921764
1.5003,-39.139534,101.89037,-510.39941,-313.79019,75.349411,76.073235,-119.89389,304.55637,-195.26009,52.450951
1.5003999,-35.765022,101.89529,-516.66486,-314.34445,92.471725,76.08342,-110.56723,304.96417,-203.05597,48.974174
1.5005,-32.386578,101.90022,-522.41919,-314.86011,109.50185,76.093613,-101.13167,305.33453,-210.65073,45.491863
1.5006,-29.004618,101.90514,-527.65674,-315.33719,126.42297,76.103806,-91.596535,305.66742,-218.0369,42.004448
1.5007,-25.619555,101.91006,-532.37244,-315.77557,143.21832,76.113991,-81.971268,305.96286,-225.20715,38.51236
1.5008,-22.231808,101.91498,-536.56152,-316.17529,159.87135,76.124184,-72.265373,306.22079,-232.15445,35.016018
1.5009,-18.841791,101.9199,-540.21991,-316.53622,176.36557,76.134377,-62.488472,306.44116,-238.87189,31.51586
1.501,-15.449921,101.92482,-543.34406,-316.85843,192.68469,76.144569,-52.650219,306.62402,-245.35287,28.01231
1.5010999,-12.056611,101.92974,-545.93085,-317.14178,208.81259,76.154762,-42.760345,306.76932,-251.59099,24.505802
1.5012,-8.6622801,101.93466,-547.97778,-317.38635,224.73331,76.164955,-32.828636,306.87704,-257.58008,20.996765
1.5013,-5.2673426,101.93958,-549.48285,-317.59207,240.43114,76.175148,-22.86491,306.94724,-263.31424,17.485628
1.5014,-1.8722141,101.9445,-550.44458,-317.75894,255.89055,76.185341,-12.87902,306.97986,-268.78781,13.972821
1.5015,1.5226902,101.94942,-550.862,-317.88693,271.09628,76.195534,-2.8808393,306.97491,-273.99539,10.458775
1.5016,4.916955,101.95434,-550.73486,-317.97604,286.03333,76.205734,7.1197457,306.93243,-278.93185,6.9439178
1.5017,8.3101645,101.95926,-550.06317,-318.02631,300.68689,76.215927,17.112848,306.85245,-283.59229,3.4286814
1.5017999,11.701906,101.96417,-548.84766,-318.03772,315.04251,76.226128,27.088587,306.73495,-287.97217,-0.086505421
1.5019,15.091763,101.96909,-547.08954,-318.01028,329.08603,76.23632,37.037102,306.57999,-292.06711,-3.601213
1.502,18.479324,101.97401,-544.79065,-317.944,342.80356,76.246521,46.948555,306.38757,-295.87314,-7.1150122
1.5021,21.864176,101.97892,-541.95319,-317.8389,356.18155,76.256714,56.813148,306.15775,-299.38644,-10.627475
1.5022,25.245903,101.98384,-538.58008,-317.69504,369.20679,76.266914,66.62114,305.89056,-302.60358,-14.138171
1.5023,28.624094,101.98875,-534.67462,-317.51239,381.86642,76.277115,76.362823,305.58606,-305.52142,-17.646673
1.5024,31.998341,101.99367,-530.24066,-317.29102,394.14795,76.287315,86.028572,305.24426,-308.13705,-21.152555
1.5025001,35.368229,101.99858,-525.28265,-317.03098,406.03922,76.297508,95.608841,304.86526,-310.44791,-24.655388
1.5026,38.733349,102.00349,-519.8056,-316.7323,417.52853,76.307709,105.09415,304.4491,-312.45175,-28.154745
1.5027,42.093292,102.00841,-513.81482,-316.39502,428.60452,76.317909,114.47514,303.99582,-314.14658,-31.650202
1.5028,45.447651,102.01332,-507.31628,-316.0192,439.25626,76.32811,123.74252,303.50552,-315.5307,-35.141335
1.5029,48.796017,102.01823,-500.31647,-315.60489,449.47324,76.338318,132.88716,302.97824,-316.60284,-38.627716
1.503,52.137981,102.02315,-492.8223,-315.15216,459.24539,76.348518,141.90001,302.41406,-317.36191,-42.108921
1.5031,55.473141,102.02805,-484.84122,-314.66107,468.56302,76.358719,150.77216,301.81311,-317.80716,-45.584534
1.5032001,58.801094,102.03297,-476.38116,-314.13171,477.41699,76.368919,159.49483,301.17542,-317.93817,-49.054123
1.5033,62.121429,102.03788,-467.45044,-313.56415,485.79855,76.379128,168.05943,300.5011,-317.75482,-52.517277
1.5034,65.433746,102.04279,-458.05798,-312.95847,493.69943,76.389328,176.4575,299.79022,-317.25735,-55.973568
1.5035,68.737656,102.0477,-448.21307,-312.31476,501.11185,76.399536,184.68074,299.04294,-316.4462,-59.422581
1.5036,72.032738,102.0526,-437.92545,-311.63309,508.0285,76.409737,192.72101,298.25928,-315.32224,-62.863899
1.5037,75.318611,102.05752,-427.20529,-310.91354,514.44257,76.419945,200.57037,297.43942,-313.88657,-66.297104
1.5038,78.594864,102.06242,-416.06323,-310.15628,520.34766,76.430153,208.2211,296.5834,-312.14062,-69.721779
1.5039001,81.861107,102.06733,-404.51035,-309.36136,525.7381,76.440361,215.66562,295.69141,-310.08615,-73.137512
1.5039999,85.116951,102.07224,-392.55801,-308.5289,530.60846,76.450562,222.89658,294.76352,-307.72519,-76.543884
1.5041,88.361992,102.07715,-380.21808,-307.659,534.95404,76.46077,229.90683,293.79987,-305.06009,-79.940498
1.5042,91.595848,102.08205,-367.50281,-306.7518,538.77045,76.470978,236.68947,292.80057,-302.09348,-83.326927
1.5043,94.818123,102.08696,-354.42474,-305.8074,542.05408,76.481186,243.23779,291.76581,-298.82834,-86.702774
1.5044,98.028427,102.09187,-340.99686,-304.82596,544.80164,76.491394,249.54533,290.69565,-295.26788,-90.067619
1.5045,101.22638,102.09677,-327.23239,-303.80756,547.01038,76.50161,255.60588,289.59027,-291.41568,-93.421074
1.5046,104.41159,102.10168,-313.14505,-302.75238,548.67822,76.511818,261.41342,288.44983,-287.27551,-96.762718
1.5046999,107.58368,102.10658,-298.74869,-301.66055,549.80353,76.522026,266.96228,287.27444,-282.8515,-100.09216
1.5048,110.74226,102.11148,-284.05765,-300.5322,550.38519,76.532242,272.24692,286.0643,-278.14801,-103.409
1.5049,113.88696,102.11639,-269.08636,-299.36749,550.42267,76.54245,277.26218,284.81955,-273.16977,-106.71282
1.505,117.01739,102.12128,-253.84975,-298.16656,549.91595,76.552658,282.00305,283.54031,-267.92166,-110.00324
1.5051,120.13318,102.12619,-238.36281,-296.9296,548.86554,76.562874,286.46494,282.22681,-262.40887,-113.27987
1.5052,123.23396,102.1311,-222.64088,-295.65674,547.27252,76.57309,290.64337,280.87918,-256.6369,-116.5423
1.5053,126.31935,102.13599,-206.69955,-294.34814,545.13849,76.583298,294.53427,279.49762,-250.61145,-119.79014
1.5053999,129.38899,102.14089,-190.55457,-293.004,542.46558,76.593513,298.13379,278.08231,-244.33849,-123.02301
1.5055,132.4425,102.1458,-174.22189,-291.62445,539.25647,76.603729,301.43839,276.63339,-237.82423,-126.24052
1.5056,135.47952,102.1507,-157.71771,-290.20972,535.51434,76.613945,304.44482,275.15109,-231.07513,-129.44228
1.5057,138.49969,102.15559,-141.05832,-288.75995,531.24292,76.624161,307.15012,273.63559,-224.09787,-132.6279
1.5058,141.50266,102.16049,-124.26021,-287.27536,526.44647,76.634377,309.55161,272.08707,-216.89935,-135.79701
1.5059,144.48804,102.16539,-107.33999,-285.75613,521.1297,76.644592,311.64691,270.50571,-209.48671,-138.94923
1.506,147.45549,102.1703,-90.3144,-284.20245,515.29791,76.654808,313.43405,268.89178,-201.86728,-142.0842
1.5061001,150.40466,102.17519,-73.200279,-282.61453,508.95697,76.665024,314.91119,267.24542,-194.04861,-145.20149
1.5062,153.33519,102.18008,-56.014545,-280.99255,502.1131,76.67524,316.0769,265.56689,-186.03844,-148.3008
1.5063,156.24673,102.18498,-38.7742,-279.33676,494.77307,76.685463,316.93008,263.85635,-177.84468,-151.3817
1.5064,159.13893,102.18988,-21.49629,-277.64731,486.94421,76.695679,317.46988,262.11407,-169.47545,-154.44383
1.5065,162.01147,102.19478,-4.1978955,-275.92447,478.63425,76.705902,317.69574,260.34024,-160.93904,-157.48686
1.5066,164.86397,102.19968,13.103876,-274.1684,469.85144,76.716118,317.60751,258.53513,-152.2439,-160.51041
1.5067,167.69612,102.20457,30.39192,-272.37939,460.60449,76.726341,317.20526,256.69888,-143.39861,-163.51411
1.5068001,170.50757,102.20947,47.649143,-270.55765,450.90256,76.736557,316.48941,254.83179,-134.41194,-166.49762
1.5069,173.29799,102.21436,64.85849,-268.70337,440.75525,76.74678,315.46069,252.93408,-125.29279,-169.46056
1.507,176.06705,102.21925,82.002937,-266.81683,430.17264,76.757004,314.12012,251.00598,-116.05016,-172.4026
1.5071,178.81441,102.22414,99.065544,-264.89822,419.16516,76.767227,312.46906,249.04776,-106.69321,-175.32338
1.5072,181.53976,102.22903,116.02944,-262.94785,407.74377,76.777451,310.50909,247.05963,-97.231194,-178.22255
1.5073,184.24277,102.23393,132.87787,-260.96591,395.91974,76.787666,308.24225,245.04187,-87.673462,-181.09978
1.5074,186.92311,102.23882,149.59416,-258.95267,383.7048,76.797897,305.67075,242.99472,-78.02948,-183.95471
1.5075001,189.58047,102.24371,166.16182,-256.90839,371.11105,76.808121,302.79712,240.91844,-68.308777,-186.78703
1.5075999,192.21455,102.2486,182.56444,-254.83331,358.15094,76.818344,299.62427,238.81328,-58.520973,-189.59637
1.5077,194.82501,102.25349,198.78583,-252.72771,344.83731,76.828568,296.1553,236.67952,-48.675751,-192.38242
1.5078,197.41158,102.25838,214.80995,-250.59184,331.18332,76.838791,292.39371,234.51743,-38.782837,-195.14484
1.5079,199.97391,102.26328,230.62099,-248.42596,317.20251,76.849022,288.3432,232.32726,-28.852026,-197.88332
1.508,202.51172,102.26817,246.20329,-246.23036,302.90872,76.859245,284.00775,230.10928,-18.893131,-200.5975
1.5081,205.02472,102.27306,261.54147,-244.00531,288.31607,76.869476,279.39172,227.8638,-8.9160023,-203.28711
1.5082,207.5126,102.27795,276.62039,-241.75108,273.43903,76.8797,274.49969,225.59108,1.0694957,-205.95178
1.5082999,209.97507,102.28283,291.42514,-239.46797,258.2923,76.889931,269.33646,223.2914,11.05349,-208.59125
1.5084,212.41185,102.28772,305.94113,-237.15623,242.89088,76.900154,263.90717,220.96504,21.02611,-211.20515
1.5085,214.82263,102.2926,320.15396,-234.81618,227.25,76.910385,258.21719,218.61232,30.977493,-213.79323
1.5086,217.20715,102.29749,334.04959,-232.4481,211.38513,76.920616,252.27217,216.23351,40.897804,-216.35515
1.5087,219.56512,102.30238,347.61438,-230.05228,195.312,76.930847,246.07799,213.82889,50.777237,-218.89062
1.5088,221.89627,102.30727,360.83484,-227.62903,179.04646,76.941078,239.64081,211.39877,60.606026,-221.39934
1.5089,224.20033,102.31215,373.69797,-225.17863,162.60463,76.951309,232.96696,208.94348,70.374451,-223.88101
1.5089999,226.47701,102.31703,386.19104,-222.70142,146.00278,76.96154,226.0631,206.4633,80.072861,-226.33536
1.5091,228.72606,102.32192,398.30173,-220.19766,129.25731,76.971771,218.93604,203.95853,89.691673,-228.76207
1.5092,230.94722,102.32681,410.0181,-217.66769,112.3848,76.982002,211.59282,201.42949,99.221375,-231.16087
1.5093,233.14021,102.33169,421.32852,-215.11183,95.401924,76.992233,204.04074,198.8765,108.65255,-233.53149
1.5094,235.30479,102.33657,432.22189,-212.53038,78.325493,77.002472,196.28726,196.29985,117.97588,-235.87366
1.5095,237.44072,102.34145,442.68744,-209.92366,61.172382,77.012703,188.34006,193.69987,127.18214,-238.18707
1.5096,239.54773,102.34634,452.71484,-207.29199,43.959557,77.022934,180.207,191.0769,136.26225,-240.47148
1.5096999,241.6256,102.35122,462.29419,-204.63571,26.704044,77.033173,171.89615,188.43126,145.20724,-242.72662
1.5098,243.67404,102.35609,471.41605,-201.95514,9.4229012,77.043411,163.41571,185.76324,154.00826,-244.95222
1.5099,245.69287,102.36098,480.07141,-199.2506,-7.866785,77.053642,154.77408,183.07321,162.65662,-247.14804
1.51,247.68181,102.36586,488.25174,-196.52243,-25.147919,77.063881,145.97981,180.36148,171.14377,-249.3138
1.5101,249.64067,102.37074,495.94894,-193.77098,-42.403412,77.07412,137.04161,177.62839,179.46132,-251.44925
1.5102,251.56918,102.37562,503.15549,-190.99657,-59.616211,77.084351,127.96832,174.87428,187.60107,-253.55415
1.5103,253.46716,102.3805,509.86423,-188.19954,-76.769295,77.094589,118.76891,172.09947,195.55499,-255.62827
1.5104001,255.33437,102.38538,516.0686,-185.38025,-93.845711,77.104828,109.45248,169.30432,203.3152,-257.67136
1.5105,257.17056,102.39025,521.76239,-182.53903,-110.82858,77.115067,100.02826,166.48917,210.87404,-259.68317
1.5106,258.97559,102.39513,526.94012,-179.67624,-127.7011,77.125305,90.505562,163.65434,218.22406,-261.66345
1.5107,260.74921,102.40001,531.59662,-176.79222,-144.44661,77.135551,80.893814,160.80022,225.35799,-263.61203
1.5108,262.49124,102.40488,535.72729,-173.88733,-161.04855,77.14579,71.202515,157.92712,232.26878,-265.52866
1.5109,264.20145,102.40976,539.32819,-170.96193,-177.49054,77.156029,61.44125,155.03543,238.94963,-267.41312
1.511,265.87964,102.41463,542.39563,-168.01637,-193.75629,77.166267,51.619678,152.12546,245.39392,-269.26517
1.5111001,267.52563,102.41952,544.92664,-165.05103,-209.82974,77.176514,41.747509,149.1976,251.59531,-271.08463
1.5112,269.13928,102.42439,546.91882,-162.06624,-225.69502,77.186752,31.834511,146.2522,257.54767,-272.87125
1.5113,270.72034,102.42926,548.37018,-159.06238,-241.33644,77.196999,21.89048,143.28961,263.24512,-274.62488
1.5114,272.26865,102.43414,549.2793,-156.03983,-256.73856,77.207237,11.925253,140.3102,268.68204,-276.34528
1.5115,273.78403,102.43901,549.64526,-152.99893,-271.88614,77.217484,1.9486825,137.31433,273.85309,-278.03226
1.5116,275.26633,102.44389,549.46783,-149.94009,-286.76422,77.22773,-8.0293665,134.30235,278.75314,-279.68567
1.5117,276.71536,102.44876,548.74713,-146.86365,-301.35812,77.237968,-17.999029,131.27466,283.37735,-281.30524
1.5118001,278.13098,102.45363,547.48389,-143.76999,-315.65341,77.248215,-27.950449,128.23161,287.72122,-282.89087
1.5118999,279.513,102.4585,545.67944,-140.6595,-329.63599,77.258461,-37.873787,125.17357,291.7804,-284.44232
1.512,280.8613,102.46337,543.33551,-137.53255,-343.29202,77.268707,-47.759235,122.10091,295.5509,-285.95944
1.5121,282.17569,102.46825,540.45459,-134.38951,-356.60803,77.278954,-57.597019,119.01401,299.02905,-287.44205
1.5122,283.45605,102.47311,537.03937,-131.23079,-369.57086,77.2892,-67.377411,115.91324,302.21136,-288.88998
1.5123,284.70221,102.47798,533.09338,-128.05675,-382.16769,77.299454,-77.090752,112.79897,305.09476,-290.3031
1.5124,285.91409,102.48286,528.62048,-124.86777,-394.38614,77.3097,-86.72744,109.6716,307.67639,-291.68121
1.5125,287.09146,102.48772,523.62512,-121.66426,-406.21411,77.319946,-96.277946,106.53149,309.95367,-293.0242
1.5125999,288.23428,102.49259,518.1123,-118.4466,-417.63989,77.330193,-105.73283,103.37902,311.92444,-294.33188
1.5127,289.34238,102.49746,512.08746,-115.21517,-428.65228,77.340446,-115.08276,100.21458,313.5867,-295.6041
1.5128,290.41565,102.50233,505.55658,-111.97038,-439.24036,77.350693,-124.31847,97.038551,314.93884,-296.84073
1.5129,291.45398,102.50719,498.52618,-108.7126,-449.39368,77.360947,-133.43086,93.851318,315.97955,-298.04166
1.513,292.45721,102.51206,491.0032,-105.44225,-459.1022,77.371201,-142.41093,90.653267,316.70779,-299.20673
1.5131,293.42529,102.51693,482.99509,-102.1597,-468.35641,77.381447,-151.24979,87.444786,317.12289,-300.33582
1.5132,294.35809,102.5218,474.5098,-98.865364,-477.14713,77.391701,-159.93871,84.226257,317.22443,-301.4288
1.5132999,295.25549,102.52666,465.55576,-95.559631,-485.4657,77.401955,-168.4691,80.99807,317.0123,-302.48557
1.5134,296.11743,102.53152,456.14182,-92.242912,-493.30392,77.412209,-176.83255,77.760612,316.48679,-303.50595
1.5135,296.94379,102.53639,446.27731,-88.915596,-500.65405,77.422462,-185.02078,74.51429,315.64835,-304.48993
