"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.4528000000000001,0.63626469589797585,-11.911857333577721,0.63626469589797585,-11.911857333577721,0.1119087169812006,0.15568084979640337,0.11190871698120063,0.15568084979640337
1.4532,0.63149794806550552,-11.921867229000494,0.63149794806550552,-11.921867229000494,0.11197100098106859,0.15573905698611837,0.11197100098106862,0.15573905698611837
1.4536,0.62672721157272426,-11.931801822017967,0.62672721157272426,-11.931801822017967,0.11203330816616551,0.15579678311319894,0.11203330816616554,0.15579678311319894
1.454,0.62195251471015534,-11.941661028162784,0.62195251471015534,-11.941661028162784,0.11209563835506473,0.15585402767324752,0.11209563835506475,0.15585402767324752
1.4544000000000001,0.61717388886246605,-11.951444799587406,0.61717388886246605,-11.951444799587406,0.11215799134775649,0.15591079039754485,0.11215799134775652,0.15591079039754485
1.4548000000000001,0.61239136459169285,-11.961153078941315,0.61239136459169285,-11.961153078941315,0.11222036694917813,0.1559670709561827,0.11222036694917817,0.1559670709561827
1.4552,0.60760497210841813,-11.970785804922597,0.60760497210841813,-11.970785804922597,0.11228276496638342,0.1560228689937965,0.11228276496638345,0.1560228689937965
1.4556,0.60281474164788662,-11.980342916709796,0.60281474164788662,-11.980342916709796,0.11234518520628321,0.15607818415808969,0.11234518520628324,0.15607818415808969
1.456,0.59802070346982306,-11.989824353962451,0.59802070346982306,-11.989824353962451,0.11240762747564656,0.15613301609983787,0.11240762747564659,0.15613301609983787
1.4564000000000001,0.59322288785824917,-11.999230056821636,0.59322288785824917,-11.999230056821636,0.11247009158110195,0.15618736447289142,0.11247009158110198,0.15618736447289142
1.4568000000000001,0.5884213251213124,-12.0085599659105,0.5884213251213124,-12.0085599659105,0.11253257732913829,0.15624122893417866,0.11253257732913832,0.15624122893417866
1.4572000000000001,0.58361604559109082,-12.01781402233483,0.58361604559109082,-12.01781402233483,0.11259508452610625,0.15629460914370971,0.11259508452610628,0.15629460914370971
1.4576,0.57880707962342204,-12.026992167683579,0.57880707962342204,-12.026992167683579,0.11265761297821941,0.15634750476457918,0.11265761297821944,0.15634750476457918
1.458,0.57399445759772094,-12.036094344029406,0.57399445759772094,-12.036094344029406,0.11272016249155527,0.15639991546296961,0.1127201624915553,0.15639991546296961
1.4584000000000001,0.56917820991679557,-12.045120493929232,0.56917820991679557,-12.045120493929232,0.11278273287205659,0.15645184090815473,0.11278273287205662,0.15645184090815473
1.4588000000000001,0.56435836700667796,-12.054070560424769,0.56435836700667796,-12.054070560424769,0.11284532392553233,0.15650328077250264,0.11284532392553236,0.15650328077250264
1.4592000000000001,0.55953495931642672,-12.062944487043072,0.55953495931642672,-12.062944487043072,0.11290793545765909,0.15655423473147914,0.11290793545765912,0.15655423473147914
1.4596,0.55470801731795805,-12.071742217797095,0.55470801731795805,-12.071742217797095,0.11297056727398198,0.15660470246365085,0.11297056727398201,0.15660470246365085
1.46,0.54987757150586125,-12.0804636971862,0.54987757150586125,-12.0804636971862,0.11303321917991604,0.15665468365068866,0.11303321917991607,0.15665468365068866
1.4604000000000001,0.54504365239721697,-12.089108870196746,0.54504365239721697,-12.089108870196746,0.11309589098074721,0.15670417797737071,0.11309589098074724,0.15670417797737071
1.4608000000000001,0.54020629053142621,-12.097677682302569,0.54020629053142621,-12.097677682302569,0.1131585824816335,0.15675318513158579,0.11315858248163353,0.15675318513158579
1.4612000000000001,0.53536551647001407,-12.106170079465606,0.53536551647001407,-12.106170079465606,0.11322129348760626,0.15680170480433658,0.11322129348760629,0.15680170480433658
1.4616,0.53052136079645973,-12.114586008136369,0.53052136079645973,-12.114586008136369,0.11328402380357128,0.15684973668974289,0.1132840238035713,0.15684973668974289
1.462,0.52567385411601297,-12.12292541525453,0.52567385411601297,-12.12292541525453,0.11334677323430994,0.15689728048504489,0.11334677323430997,0.15689728048504489
1.4624000000000001,0.52082302705551164,-12.131188248249437,0.52082302705551164,-12.131188248249437,0.11340954158448038,0.15694433589060625,0.11340954158448041,0.15694433589060625
1.4628000000000001,0.51596891026321134,-12.139374455040675,0.51596891026321134,-12.139374455040675,0.11347232865861859,0.15699090260991763,0.11347232865861862,0.15699090260991763
1.4632000000000001,0.51111153440858847,-12.147483984038605,0.51111153440858847,-12.147483984038605,0.11353513426113969,0.15703698034959965,0.11353513426113972,0.15703698034959965
1.4636,0.50625093018217071,-12.155516784144913,0.50625093018217071,-12.155516784144913,0.11359795819633904,0.15708256881940635,0.11359795819633907,0.15708256881940635
1.464,0.5013871282953537,-12.163472804753138,0.5013871282953537,-12.163472804753138,0.11366080026839333,0.15712766773222833,0.11366080026839336,0.15712766773222833
1.4644000000000001,0.49652015948021749,-12.171351995749228,0.49652015948021749,-12.171351995749228,0.11372366028136185,0.15717227680409604,0.11372366028136188,0.15717227680409604
1.4648000000000001,0.49165005448935745,-12.179154307512077,0.49165005448935745,-12.179154307512077,0.11378653803918756,0.15721639575418275,0.11378653803918759,0.15721639575418275
1.4652000000000001,0.4867768440956865,-12.186879690914074,0.4867768440956865,-12.186879690914074,0.11384943334569826,0.15726002430480845,0.11384943334569829,0.15726002430480845
1.4656,0.48190055909226631,-12.194528097321642,0.48190055909226631,-12.194528097321642,0.11391234600460783,0.15730316218144239,0.11391234600460785,0.15730316218144239
1.466,0.47702123029212284,-12.202099478595787,0.47702123029212284,-12.202099478595787,0.11397527581951727,0.1573458091127066,0.1139752758195173,0.1573458091127066
1.4664000000000001,0.47213888852806457,-12.209593787092636,0.47213888852806457,-12.209593787092636,0.11403822259391604,0.15738796483037937,0.11403822259391606,0.15738796483037937
1.4668000000000001,0.46725356465251122,-12.217010975663968,0.46725356465251122,-12.217010975663968,0.11410118613118285,0.157429629069398,0.11410118613118288,0.157429629069398
1.4672000000000001,0.46236528953729783,-12.224350997657789,0.46236528953729783,-12.224350997657789,0.11416416623458728,0.15747080156786253,0.11416416623458731,0.15747080156786253
1.4676,0.45747409253137394,-12.231613784241677,0.45747409253137394,-12.231613784241677,0.11422716271643113,0.15751148192180206,0.11422716271643116,0.15751148192180206
1.468,0.45258000552858663,-12.238799304223139,0.45258000552858663,-12.238799304223139,0.11429017537393807,0.15755166996829584,0.1142901753739381,0.15755166996829584
1.4684000000000001,0.4476830597705716,-12.245907517039095,0.4476830597705716,-12.245907517039095,0.11435320400820366,0.15759136548439268,0.11435320400820369,0.15759136548439268
1.4688000000000001,0.44278328619037655,-12.252938377811903,0.44278328619037655,-12.252938377811903,0.11441624842215853,0.15763056821949228,0.11441624842215856,0.15763056821949228
1.4692000000000001,0.43788071573908566,-12.25989184215585,0.43788071573908566,-12.25989184215585,0.11447930841863271,0.15766927792612823,0.11447930841863274,0.15766927792612823
1.4696,0.43297537938564223,-12.266767866177602,0.43297537938564223,-12.266767866177602,0.1145423838003567,0.15770749435997083,0.11454238380035672,0.15770749435997083
1.47,0.42806730811665927,-12.273566406476627,0.42806730811665927,-12.273566406476627,0.11460547436996252,0.15774521727982929,0.11460547436996256,0.15774521727982929
1.4704000000000002,0.42315653293622951,-12.28028742014566,0.42315653293622951,-12.28028742014566,0.11466857992998525,0.15778244644765468,0.11466857992998528,0.15778244644765468
1.4708000000000001,0.41824308486574802,-12.286930864771126,0.41824308486574802,-12.286930864771126,0.11473170028286384,0.15781918162854236,0.11473170028286386,0.15781918162854236
1.4712000000000001,0.41332699494370995,-12.293496698433602,0.41332699494370995,-12.293496698433602,0.11479483523094258,0.15785542259073468,0.11479483523094261,0.15785542259073468
1.4716,0.40840829422553288,-12.29998487970826,0.40840829422553288,-12.29998487970826,0.11485798457647226,0.15789116910562348,0.11485798457647228,0.15789116910562348
1.472,0.4034870137833676,-12.306395367665305,0.4034870137833676,-12.306395367665305,0.11492114812161121,0.15792642094775289,0.11492114812161124,0.15792642094775289
1.4724000000000002,0.39856318470590779,-12.312728121870421,0.39856318470590779,-12.312728121870421,0.11498432566842678,0.15796117789482181,0.11498432566842681,0.15796117789482181
1.4728000000000001,0.39363683809821359,-12.318983102385213,0.39363683809821359,-12.318983102385213,0.11504751701889614,0.15799543972768637,0.11504751701889616,0.15799543972768637
1.4732000000000001,0.38870800508150777,-12.325160269767661,0.38870800508150777,-12.325160269767661,0.11511072197490788,0.15802920623036298,0.1151107219749079,0.15802920623036298
1.4736,0.38377671679299985,-12.331259585072557,0.38377671679299985,-12.331259585072557,0.11517394033826299,0.1580624771900305,0.11517394033826302,0.1580624771900305
1.474,0.37884300438569524,-12.337281009851948,0.37884300438569524,-12.337281009851948,0.11523717191067608,0.15809525239703301,0.1152371719106761,0.15809525239703301
1.4744000000000002,0.37390689902820606,-12.34322450615559,0.37390689902820606,-12.34322450615559,0.11530041649377666,0.15812753164488255,0.11530041649377669,0.15812753164488255
1.4748000000000001,0.36896843190457429,-12.349090036531376,0.36896843190457429,-12.349090036531376,0.11536367388911017,0.15815931473026151,0.1153636738891102,0.15815931473026151
1.4752000000000001,0.36402763421406786,-12.354877564025799,0.36402763421406786,-12.354877564025799,0.11542694389813937,0.15819060145302535,0.1154269438981394,0.15819060145302535
1.4756,0.35908453717100491,-12.360587052184382,0.35908453717100491,-12.360587052184382,0.11549022632224547,0.15822139161620527,0.1154902263222455,0.15822139161620527
1.476,0.35413917200456335,-12.366218465052134,0.35413917200456335,-12.366218465052134,0.11555352096272921,0.15825168502601072,0.11555352096272924,0.15825168502601072
1.4764000000000002,0.3491915699585903,-12.371771767173987,0.3491915699585903,-12.371771767173987,0.11561682762081234,0.15828148149183199,0.11561682762081237,0.15828148149183199
1.4768000000000001,0.344241762291427,-12.377246923595235,0.344241762291427,-12.377246923595235,0.11568014609763844,0.15831078082624295,0.11568014609763846,0.15831078082624295
1.4772000000000001,0.33928978027570383,-12.382643899861998,0.33928978027570383,-12.382643899861998,0.11574347619427439,0.1583395828450036,0.11574347619427441,0.1583395828450036
1.4776,0.33433565519816461,-12.387962662021646,0.33433565519816461,-12.387962662021646,0.11580681771171157,0.15836788736706256,0.1158068177117116,0.15836788736706256
1.478,0.32937941835947643,-12.39320317662326,0.32937941835947643,-12.39320317662326,0.11587017045086691,0.15839569421455987,0.11587017045086694,0.15839569421455987
1.4784000000000002,0.32442110107403954,-12.398365410718055,0.32442110107403954,-12.398365410718055,0.11593353421258418,0.15842300321282968,0.1159335342125842,0.15842300321282968
1.4788000000000001,0.31946073466981084,-12.403449331859848,0.31946073466981084,-12.403449331859848,0.11599690879763513,0.1584498141904023,0.11599690879763516,0.1584498141904023
1.4792000000000001,0.3144983504881006,-12.408454908105492,0.3144983504881006,-12.408454908105492,0.1160602940067208,0.15847612697900751,0.11606029400672083,0.15847612697900751
1.4796,0.30953397988339543,-12.413382108015318,0.30953397988339543,-12.413382108015318,0.11612368964047261,0.15850194141357676,0.11612368964047264,0.15850194141357676
1.48,0.30456765422316912,-12.418230900653585,0.30456765422316912,-12.418230900653585,0.11618709549945357,0.1585272573322461,0.11618709549945359,0.1585272573322461
1.4804000000000002,0.29959940488769154,-12.42300125558892,0.29959940488769154,-12.42300125558892,0.11625051138415957,0.15855207457635825,0.11625051138415959,0.15855207457635825
1.4808000000000001,0.29462926326985311,-12.427693142894762,0.29462926326985311,-12.427693142894762,0.11631393709502039,0.15857639299046572,0.11631393709502041,0.15857639299046572
1.4812000000000001,0.28965725955750249,-12.432306509907384,0.28965725955750249,-12.432306509907384,0.11637737243947135,0.15860021227405938,0.11637737243947138,0.15860021227405938
1.4816,0.28468342593117552,-12.436841342277368,0.28468342593117552,-12.436841342277368,0.11644081721338297,0.15862353237104285,0.11644081721338299,0.15862353237104285
1.482,0.27970779407921159,-12.441297616534902,0.27970779407921159,-12.441297616534902,0.11650427121549173,0.15864635316712541,0.11650427121549176,0.15864635316712541
1.4824000000000002,0.27473039543137495,-12.445675304553903,0.27473039543137495,-12.445675304553903,0.11656773424604341,0.15866867451830008,0.11656773424604344,0.15866867451830008
1.4828000000000001,0.2697512614287349,-12.449974378708088,0.2697512614287349,-12.449974378708088,0.11663120610522594,0.1586904962837363,0.11663120610522597,0.1586904962837363
1.4832000000000001,0.26477042352345548,-12.454194811871307,0.26477042352345548,-12.454194811871307,0.11669468659317075,0.15871181832578199,0.11669468659317078,0.15871181832578199
1.4836,0.25978791317861449,-12.458336577417899,0.25978791317861449,-12.458336577417899,0.11675817550995395,0.15873264050996549,0.11675817550995397,0.15873264050996549
1.484,0.25480376186800824,-12.462399649223029,0.25480376186800824,-12.462399649223029,0.11682167265559748,0.1587529627049975,0.11682167265559751,0.1587529627049975
1.4844000000000002,0.24981800107595559,-12.466384001663014,0.24981800107595559,-12.466384001663014,0.11688517783007044,0.15877278478277299,0.11688517783007046,0.15877278478277299
1.4848000000000001,0.24483066229711659,-12.470289609615696,0.24483066229711659,-12.470289609615696,0.11694869083329022,0.15879210661837317,0.11694869083329025,0.15879210661837317
1.4852000000000001,0.23984177703628351,-12.474116448460753,0.23984177703628351,-12.474116448460753,0.11701221146512386,0.15881092809006764,0.11701221146512389,0.15881092809006764
1.4856,0.23485137680819856,-12.477864494080068,0.23485137680819856,-12.477864494080068,0.11707573952538916,0.15882924907931603,0.11707573952538919,0.15882924907931603
1.486,0.22985949313735918,-12.481533722858051,0.22985949313735918,-12.481533722858051,0.117139274813856,0.15884706947077015,0.11713927481385603,0.15884706947077015
1.4864000000000002,0.22486615755782202,-12.485124111681994,0.22486615755782202,-12.485124111681994,0.11720281713024749,0.15886438915227599,0.11720281713024752,0.15886438915227599
1.4868000000000001,0.21987140161302179,-12.488635637942403,0.21987140161302179,-12.488635637942403,0.11726636627424121,0.1588812080148756,0.11726636627424124,0.1588812080148756
1.4872000000000001,0.21487525685556166,-12.492068279533353,0.21487525685556166,-12.492068279533353,0.11732992204547053,0.15889752595280884,0.11732992204547056,0.15889752595280884
1.4876,0.20987775484703192,-12.495422014852812,0.20987775484703192,-12.495422014852812,0.11739348424352573,0.15891334286351594,0.11739348424352576,0.15891334286351594
1.488,0.20487892715781433,-12.498696822803014,0.20487892715781433,-12.498696822803014,0.11745705266795528,0.15892865864763872,0.11745705266795531,0.15892865864763872
1.4884000000000002,0.19987880536688679,-12.501892682790762,0.19987880536688679,-12.501892682790762,0.11752062711826705,0.15894347320902311,0.11752062711826708,0.15894347320902311
1.4888000000000001,0.19487742106164171,-12.505009574727801,0.19487742106164171,-12.505009574727801,0.11758420739392961,0.15895778645472075,0.11758420739392964,0.15895778645472075
1.4892000000000001,0.1898748058376768,-12.508047479031138,0.1898748058376768,-12.508047479031138,0.11764779329437326,0.15897159829499122,0.11764779329437329,0.15897159829499122
1.4896,0.18487099129861337,-12.51100637662341,0.18487099129861337,-12.51100637662341,0.11771138461899154,0.15898490864330389,0.11771138461899157,0.15898490864330389
1.49,0.17986600905590105,-12.513886248933208,0.17986600905590105,-12.513886248933208,0.11777498116714229,0.15899771741633967,0.11777498116714231,0.15899771741633967
1.4904000000000002,0.17485989072862215,-12.516687077895416,0.17485989072862215,-12.516687077895416,0.11783858273814891,0.15901002453399343,0.11783858273814894,0.15901002453399343
1.4908000000000001,0.16985266794331022,-12.519408845951563,0.16985266794331022,-12.519408845951563,0.11790218913130145,0.15902182991937547,0.11790218913130149,0.15902182991937547
1.4912000000000001,0.16484437233374066,-12.522051536050165,0.16484437233374066,-12.522051536050165,0.11796580014585818,0.15903313349881379,0.11796580014585821,0.15903313349881379
1.4916,0.15983503554074929,-12.524615131647062,0.15983503554074929,-12.524615131647062,0.11802941558104645,0.15904393520185611,0.11802941558104647,0.15904393520185611
1.492,0.15482468921203679,-12.527099616705771,0.15482468921203679,-12.527099616705771,0.11809303523606422,0.1590542349612713,0.11809303523606425,0.1590542349612713
1.4924000000000002,0.14981336500197323,-12.529504975697808,0.14981336500197323,-12.529504975697808,0.11815665891008112,0.15906403271305206,0.11815665891008115,0.15906403271305206
1.4928000000000001,0.14480109457141652,-12.53183119360305,0.14480109457141652,-12.53183119360305,0.11822028640223955,0.15907332839641644,0.11822028640223958,0.15907332839641644
1.4932000000000001,0.13978790958750326,-12.534078255910073,0.13978790958750326,-12.534078255910073,0.1182839175116563,0.15908212195380983,0.11828391751165633,0.15908212195380983
1.4936,0.13477384172346696,-12.536246148616479,0.13477384172346696,-12.536246148616479,0.11834755203742342,0.15909041333090698,0.11834755203742345,0.15909041333090698
1.494,0.12975892265844255,-12.538334858229261,0.12975892265844255,-12.538334858229261,0.11841118977860961,0.15909820247661408,0.11841118977860964,0.15909820247661408
1.4944000000000002,0.12474318407727134,-12.540344371765139,0.12474318407727134,-12.540344371765139,0.11847483053426144,0.15910548934307045,0.11847483053426147,0.15910548934307045
1.4948000000000001,0.11972665678085301,-12.542274653196765,0.11972665678085301,-12.542274653196765,0.11853847410838919,0.15911227373548906,0.11853847410838922,0.15911227373548906
1.4952000000000001,0.11470937301218569,-12.544125705054935,0.11470937301218569,-12.544125705054935,0.11860212029693157,0.15911855570488104,0.1186021202969316,0.15911855570488104
1.4956,0.10969136466999656,-12.54589752112855,0.10969136466999656,-12.54589752112855,0.11866576889776691,0.15912433524650943,0.11866576889776694,0.15912433524650943
1.496,0.10467266345142018,-12.54759009024842,0.10467266345142018,-12.54759009024842,0.11872941970991377,0.15912961232401149,0.1187294197099138,0.15912961232401149
1.4964000000000002,0.099653301058054256,-12.549203401749375,0.099653301058054256,-12.549203401749375,0.11879307253237625,0.15913438690422008,0.11879307253237628,0.15913438690422008
1.4968000000000001,0.094633309195774243,-12.550737445470523,0.094633309195774243,-12.550737445470523,0.11885672716414523,0.15913865895716553,0.11885672716414526,0.15913865895716553
1.4972000000000001,0.089612719574520022,-12.552192211755479,0.089612719574520022,-12.552192211755479,0.11892038340419968,0.15914242845607637,0.11892038340419971,0.15914242845607637
1.4976,0.08459156390811029,-12.553567691452594,0.08459156390811029,-12.553567691452594,0.11898404105150788,0.15914569537738105,0.11898404105150789,0.15914569537738105
1.498,0.07956987391404334,-12.554863875915212,0.07956987391404334,-12.554863875915212,0.11904769990502871,0.15914845970070907,0.11904769990502874,0.15914845970070907
1.4984000000000002,0.07454768131329767,-12.556080757001885,0.07454768131329767,-12.556080757001885,0.11911135976371286,0.15915072140889208,0.11911135976371288,0.15915072140889208
1.4988000000000001,0.069525017830146335,-12.557218327076637,0.069525017830146335,-12.557218327076637,0.11917502042650403,0.15915248048796557,0.11917502042650406,0.15915248048796557
1.4992000000000001,0.064501915191943718,-12.558276579009176,0.064501915191943718,-12.558276579009176,0.11923868169234028,0.15915373692716991,0.11923868169234031,0.15915373692716991
1.4996,0.059478405128940016,-12.559255506175145,0.059478405128940016,-12.559255506175145,0.11930234336015524,0.1591544907189516,0.11930234336015526,0.1591544907189516
1.5,0.054454519374081994,-12.56015510245636,0.054454519374081994,-12.56015510245636,0.1193660052288794,0.15915474185896469,0.11936600522887941,0.15915474185896469
1.5004000000000002,0.049430289662813376,-12.560975362241049,0.049430289662813376,-12.560975362241049,0.11942966709744128,0.15915449034607201,0.11942966709744131,0.15915449034607201
1.5008000000000001,0.04440574773288946,-12.561716280424076,0.04440574773288946,-12.561716280424076,0.11949332876476872,0.1591537361823466,0.11949332876476874,0.1591537361823466
1.5012000000000001,0.039380925324163846,-12.562377852407199,0.039380925324163846,-12.562377852407199,0.11955699002979014,0.15915247937307267,0.11955699002979017,0.15915247937307267
1.5016,0.034355854178402867,-12.562960074099294,0.034355854178402867,-12.562960074099294,0.11962065069143582,0.15915071992674731,0.11962065069143585,0.15915071992674731
1.502,0.029330566039086219,-12.563462941916596,0.029330566039086219,-12.563462941916596,0.11968431054863908,0.15914845785508144,0.11968431054863911,0.15914845785508144
1.5024000000000002,0.024305092651207581,-12.563886452782937,0.024305092651207581,-12.563886452782937,0.11974796940033765,0.15914569317300128,0.11974796940033768,0.15914569317300128
1.5028000000000001,0.019279465761089173,-12.564230604129989,0.019279465761089173,-12.564230604129989,0.11981162704547471,0.15914242589864963,0.11981162704547474,0.15914242589864963
1.5032000000000001,0.014253717116168305,-12.564495393897484,0.014253717116168305,-12.564495393897484,0.11987528328300037,0.15913865605338709,0.1198752832830004,0.15913865605338709
1.5036,0.0092278784648120449,-12.564680820533479,0.0092278784648120449,-12.564680820533479,0.11993893791187281,0.15913438366179342,0.11993893791187284,0.15913438366179342
1.504,0.0042019815561177504,-12.56478688299457,0.0042019815561177504,-12.56478688299457,0.12000259073105951,0.15912960875166879,0.12000259073105954,0.15912960875166879
1.5044000000000002,-0.00082394186028636907,-12.564813580746142,-0.00082394186028636907,-12.564813580746142,0.12006624153953864,0.15912433135403517,0.12006624153953867,0.15912433135403517
1.5048000000000001,-0.0058498600344266214,-12.564760913762605,-0.0058498600344266214,-12.564760913762605,0.12012989013630004,0.15911855150313742,0.12012989013630007,0.15911855150313742
1.5052000000000001,-0.010875741216197268,-12.564628882527627,-0.010875741216197268,-12.564628882527627,0.12019353632034677,0.15911226923644478,0.12019353632034679,0.15911226923644478
1.5056,-0.015901553655545925,-12.564417488034378,-0.015901553655545925,-12.564417488034378,0.12025717989069618,0.15910548459465201,0.1202571798906962,0.15910548459465201
1.506,-0.020927265602672999,-12.564126731785761,-0.020927265602672999,-12.564126731785761,0.12032082064638122,0.15909819762168087,0.12032082064638125,0.15909819762168087
1.5064,-0.025952845308228292,-12.563756615794658,-0.025952845308228292,-12.563756615794658,0.12038445838645175,0.15909040836468122,0.12038445838645177,0.15909040836468122
1.5068000000000001,-0.030978261023510402,-12.56330714258416,-0.030978261023510402,-12.56330714258416,0.12044809290997563,0.1590821168740324,0.12044809290997566,0.1590821168740324
1.5072000000000001,-0.036003481000652197,-12.562778315187812,-0.036003481000652197,-12.562778315187812,0.12051172401604007,0.15907332320334455,0.1205117240160401,0.15907332320334455
1.5076000000000001,-0.04102847349283413,-12.562170137149842,-0.04102847349283413,-12.562170137149842,0.12057535150375295,0.15906402740945991,0.12057535150375298,0.15906402740945991
1.508,-0.046053206754469743,-12.561482612525403,-0.046053206754469743,-12.561482612525403,0.1206389751722439,0.15905422955245382,0.12063897517224392,0.15905422955245382
1.5084,-0.051077649602351442,-12.560715722156512,-0.051077649602351442,-12.560715722156512,0.1207025948235656,0.15904392954473084,0.12070259482356563,0.15904392954473084
1.5088000000000001,-0.056101769955280115,-12.559869485444676,-0.056101769955280115,-12.559869485444676,0.12076621025514436,0.15903312754394783,0.12076621025514439,0.15903312754394783
1.5092000000000001,-0.061125535942040024,-12.558943913498997,-0.061125535942040024,-12.558943913498997,0.12082982126550822,0.15902182365499823,0.12082982126550824,0.15902182365499823
1.5096000000000001,-0.066148915829440685,-12.557939012188786,-0.066148915829440685,-12.557939012188786,0.12089342765391516,0.15901001794942862,0.12089342765391518,0.15901001794942862
1.51,-0.071171877886685803,-12.55685478788795,-0.071171877886685803,-12.55685478788795,0.12095702921965212,0.15899771050197767,0.12095702921965215,0.15899771050197767
1.5104,-0.076194390385574864,-12.55569124747511,-0.076194390385574864,-12.55569124747511,0.1210206257620364,0.15898490139057644,0.12102062576203643,0.15898490139057644
1.5108000000000001,-0.081216421600705316,-12.55444839833374,-0.081216421600705316,-12.55444839833374,0.12108421708041681,0.15897159069634922,0.12108421708041683,0.15897159069634922
1.5112000000000001,-0.086237939809660519,-12.553126248352314,-0.086237939809660519,-12.553126248352314,0.12114780297417493,0.15895777850361431,0.12114780297417496,0.15895777850361431
1.5116000000000001,-0.091258913293225413,-12.551724805924396,-0.091258913293225413,-12.551724805924396,0.12121138324272651,0.15894346489988412,0.12121138324272654,0.15894346489988412
1.512,-0.096279310335574644,-12.55024407994882,-0.096279310335574644,-12.55024407994882,0.1212749576855226,0.15892864997586623,0.12127495768552263,0.15892864997586623
1.5124,-0.10129909922447451,-12.548684079829791,-0.10129909922447451,-12.548684079829791,0.12133852610205087,0.15891333382546385,0.1213385261020509,0.15891333382546385
1.5128000000000001,-0.10631824825148484,-12.547044815477022,-0.10631824825148484,-12.547044815477022,0.12140208829183693,0.15889751654577661,0.12140208829183696,0.15889751654577661
1.5132000000000001,-0.11133672571214683,-12.545326297305872,-0.11133672571214683,-12.545326297305872,0.12146564405444535,0.15888119823710076,0.12146564405444538,0.15888119823710076
1.5136000000000001,-0.1163544999061991,-12.543528536237474,-0.1163544999061991,-12.543528536237474,0.12152919318948129,0.15886437900293024,0.12152919318948131,0.15886437900293024
1.514,-0.12137153913776565,-12.541651543698864,-0.12137153913776565,-12.541651543698864,0.12159273549659148,0.15884705894995693,0.12159273549659151,0.15884705894995693
1.5144,-0.12638781171555752,-12.539695331623113,-0.12638781171555752,-12.539695331623113,0.12165627077546562,0.15882923818807171,0.12165627077546565,0.15882923818807171
1.5148000000000001,-0.1314032859530751,-12.537659912449465,-0.1314032859530751,-12.537659912449465,0.1217197988258376,0.15881091683036452,0.12171979882583762,0.15881091683036452
1.5152000000000001,-0.13641793016879583,-12.535545299123459,-0.13641793016879583,-12.535545299123459,0.12178331944748676,0.15879209499312547,0.12178331944748678,0.15879209499312547
1.5156000000000001,-0.14143171268639013,-12.533351505097068,-0.14143171268639013,-12.533351505097068,0.12184683244023915,0.15877277279584509,0.12184683244023918,0.15877277279584509
1.516,-0.14644460183490932,-12.531078544328825,-0.14644460183490932,-12.531078544328825,0.12191033760396887,0.15875295036121523,0.1219103376039689,0.15875295036121523
1.5164,-0.15145656594898768,-12.528726431283957,-0.15145656594898768,-12.528726431283957,0.12197383473859921,0.15873262781512948,0.12197383473859924,0.15873262781512948
1.5168000000000001,-0.15646757336904429,-12.526295180934518,-0.15646757336904429,-12.526295180934518,0.12203732364410405,0.15871180528668391,0.12203732364410408,0.15871180528668391
1.5172000000000001,-0.16147759244147084,-12.523784808759519,-0.16147759244147084,-12.523784808759519,0.12210080412050893,0.15869048290817761,0.12210080412050896,0.15869048290817761
1.5176000000000001,-0.16648659151884787,-12.521195330745059,-0.16648659151884787,-12.521195330745059,0.12216427596789253,0.1586686608151133,0.12216427596789256,0.1586686608151133
1.518,-0.17149453896013225,-12.518526763384456,-0.17149453896013225,-12.518526763384456,0.12222773898638785,0.15864633914619802,0.12222773898638788,0.15864633914619802
1.5184,-0.17650140313085963,-12.515779123678382,-0.17650140313085963,-12.515779123678382,0.12229119297618343,0.15862351804334374,0.12229119297618346,0.15862351804334374
1.5188000000000001,-0.18150715240334583,-12.512952429134984,-0.18150715240334583,-12.512952429134984,0.12235463773752468,0.1586001976516678,0.12235463773752471,0.1586001976516678
1.5192000000000001,-0.18651175515687538,-12.510046697770035,-0.18651175515687538,-12.510046697770035,0.12241807307071505,0.15857637811949377,0.12241807307071507,0.15857637811949377
1.5196000000000001,-0.19151517977791668,-12.507061948107046,-0.19151517977791668,-12.507061948107046,0.12248149877611737,0.15855205959835192,0.1224814987761174,0.15855205959835192
1.52,-0.19651739466031068,-12.503998199177403,-0.19651739466031068,-12.503998199177403,0.12254491465415522,0.15852724224298004,0.12254491465415525,0.15852724224298004
1.5204,-0.20151836820547242,-12.500855470520509,-0.20151836820547242,-12.500855470520509,0.12260832050531392,0.15850192621132361,0.12260832050531395,0.15850192621132361
1.5208000000000002,-0.2065180688225928,-12.4976337821839,-0.2065180688225928,-12.4976337821839,0.12267171613014204,0.1584761116645369,0.12267171613014206,0.1584761116645369
1.5212000000000001,-0.211516464928827,-12.494333154723391,-0.211516464928827,-12.494333154723391,0.12273510132925256,0.15844979876698334,0.12273510132925258,0.15844979876698334
1.5216000000000001,-0.21651352494950998,-12.490953609203192,-0.21651352494950998,-12.490953609203192,0.12279847590332414,0.15842298768623617,0.12279847590332417,0.15842298768623617
1.522,-0.22150921755260389,-12.487495143446957,-0.22150921755260389,-12.487495143446957,0.12286183965393367,0.15839567844255822,0.1228618396539337,0.15839567844255822
1.5224,-0.22650351104170349,-12.483957793595183,-0.22650351104170349,-12.483957793595183,0.12292519238140291,0.15836787129905019,0.12292519238140294,0.15836787129905019
