"time","reluctance.abs_V_m","reluctance.abs_Phi","permeance.abs_V_m","permeance.abs_Phi","magFluxSource.gamma"
0.50860000000000005,1,1,1,0,159.78140236157685
0.50880000000000003,1,1,1,0,159.84423421464862
0.50900000000000001,1,1,1,0,159.90706606772042
0.50919999999999999,1,1,1,0,159.96989792079222
0.50940000000000007,1,1,1,0,160.03272977386402
0.50960000000000005,1,1,1,0,160.09556162693582
0.50980000000000003,1,1,1,0,160.15839348000762
0.51000000000000001,1,1,1,0,160.22122533307939
0.51019999999999999,1,1,1,0,160.28405718615119
0.51040000000000008,1,1,1,0,160.34688903922302
0.51060000000000005,1,1,1,0,160.40972089229479
0.51080000000000003,1,1,1,0,160.47255274536658
0.51100000000000001,1,1,1,0,160.53538459843838
0.51119999999999999,1,1,1,0,160.59821645151015
0.51140000000000008,1,1,1,0,160.66104830458198
0.51160000000000005,1,1,1,0,160.72388015765378
0.51180000000000003,1,1,1,0,160.78671201072558
0.51200000000000001,1,1,1,0,160.84954386379735
0.51219999999999999,1,1,1,0,160.91237571686915
0.51240000000000008,1,1,1,0,160.97520756994098
0.51260000000000006,1,1,1,0,161.03803942301275
0.51280000000000003,1,1,1,0,161.10087127608455
0.51300000000000001,1,1,1,0,161.16370312915632
0.51319999999999999,1,1,1,0,161.22653498222812
0.51340000000000008,1,1,1,0,161.28936683529994
0.51360000000000006,1,1,1,0,161.35219868837174
0.51380000000000003,1,1,1,0,161.41503054144351
0.51400000000000001,1,1,1,0,161.47786239451531
0.51419999999999999,1,1,1,0,161.54069424758711
0.51440000000000008,1,1,1,0,161.60352610065894
0.51460000000000006,1,1,1,0,161.66635795373071
0.51480000000000004,1,1,1,0,161.72918980680251
0.51500000000000001,1,1,1,0,161.79202165987431
0.51519999999999999,1,1,1,0,161.85485351294608
0.51539999999999997,1,1,1,0,161.91768536601788
0.51560000000000006,1,1,1,0,161.98051721908971
0.51580000000000004,1,1,1,0,162.04334907216148
0.51600000000000001,1,1,1,0,162.10618092523328
0.51619999999999999,1,1,1,0,162.16901277830507
0.51639999999999997,1,1,1,0,162.23184463137684
0.51660000000000006,1,1,1,0,162.29467648444867
0.51680000000000004,1,1,1,0,162.35750833752047
0.51700000000000002,1,1,1,0,162.42034019059224
0.51719999999999999,1,1,1,0,162.48317204366404
0.51739999999999997,1,1,1,0,162.54600389673584
0.51760000000000006,1,1,1,0,162.60883574980767
0.51780000000000004,1,1,1,0,162.67166760287944
0.51800000000000002,1,1,1,0,162.73449945595124
0.51819999999999999,1,1,1,0,162.79733130902304
0.51839999999999997,1,1,1,0,162.86016316209481
0.51860000000000006,1,1,1,0,162.92299501516663
0.51880000000000004,1,1,1,0,162.98582686823843
0.51900000000000002,1,1,1,0,163.0486587213102
0.51919999999999999,1,1,1,0,163.111490574382
0.51939999999999997,1,1,1,0,163.1743224274538
0.51960000000000006,1,1,1,0,163.2371542805256
0.51980000000000004,1,1,1,0,163.2999861335974
0.52000000000000002,1,1,1,0,163.3628179866692
0.5202,1,1,1,0,163.42564983974097
0.52039999999999997,1,1,1,0,163.48848169281277
0.52060000000000006,1,1,1,0,163.5513135458846
0.52080000000000004,1,1,1,0,163.6141453989564
0.52100000000000002,1,1,1,0,163.67697725202817
0.5212,1,1,1,0,163.73980910509997
0.52139999999999997,1,1,1,0,163.80264095817176
0.52160000000000006,1,1,1,0,163.86547281124356
0.52180000000000004,1,1,1,0,163.92830466431536
0.52200000000000002,1,1,1,0,163.99113651738716
0.5222,1,1,1,0,164.05396837045893
0.52239999999999998,1,1,1,0,164.11680022353073
0.52260000000000006,1,1,1,0,164.17963207660256
0.52280000000000004,1,1,1,0,164.24246392967433
0.52300000000000002,1,1,1,0,164.30529578274613
0.5232,1,1,1,0,164.36812763581793
0.52339999999999998,1,1,1,0,164.4309594888897
0.52360000000000007,1,1,1,0,164.49379134196153
0.52380000000000004,1,1,1,0,164.55662319503332
0.52400000000000002,1,1,1,0,164.61945504810512
0.5242,1,1,1,0,164.68228690117689
0.52439999999999998,1,1,1,0,164.74511875424869
0.52460000000000007,1,1,1,0,164.80795060732052
0.52480000000000004,1,1,1,0,164.87078246039229
0.52500000000000002,1,1,1,0,164.93361431346409
0.5252,1,1,1,0,164.99644616653589
0.52539999999999998,1,1,1,0,165.05927801960766
0.52560000000000007,1,1,1,0,165.12210987267949
0.52580000000000005,1,1,1,0,165.18494172575129
0.52600000000000002,1,1,1,0,165.24777357882306
0.5262,1,1,1,0,165.31060543189486
0.52639999999999998,1,1,1,0,165.37343728496666
0.52660000000000007,1,1,1,0,165.43626913803848
0.52680000000000005,1,1,1,0,165.49910099111025
0.52700000000000002,1,1,1,0,165.56193284418205
0.5272,1,1,1,0,165.62476469725385
0.52739999999999998,1,1,1,0,165.68759655032562
0.52760000000000007,1,1,1,0,165.75042840339745
0.52780000000000005,1,1,1,0,165.81326025646925
0.52800000000000002,1,1,1,0,165.87609210954102
0.5282,1,1,1,0,165.93892396261282
0.52839999999999998,1,1,1,0,166.00175581568462
0.52860000000000007,1,1,1,0,166.06458766875642
0.52880000000000005,1,1,1,0,166.12741952182822
0.52900000000000003,1,1,1,0,166.19025137490001
0.5292,1,1,1,0,166.25308322797179
0.52939999999999998,1,1,1,0,166.31591508104358
0.52960000000000007,1,1,1,0,166.37874693411541
0.52980000000000005,1,1,1,0,166.44157878718721
0.53000000000000003,1,1,1,0,166.50441064025898
0.5302,1,1,1,0,166.56724249333078
0.53039999999999998,1,1,1,0,166.63007434640258
0.53060000000000007,1,1,1,0,166.69290619947438
0.53080000000000005,1,1,1,0,166.75573805254618
0.53100000000000003,1,1,1,0,166.81856990561798
0.53120000000000001,1,1,1,0,166.88140175868975
0.53139999999999998,1,1,1,0,166.94423361176155
0.53160000000000007,1,1,1,0,167.00706546483337
0.53180000000000005,1,1,1,0,167.06989731790514
0.53200000000000003,1,1,1,0,167.13272917097694
0.53220000000000001,1,1,1,0,167.19556102404874
0.53239999999999998,1,1,1,0,167.25839287712051
0.53260000000000007,1,1,1,0,167.32122473019234
0.53280000000000005,1,1,1,0,167.38405658326414
0.53300000000000003,1,1,1,0,167.44688843633594
0.53320000000000001,1,1,1,0,167.50972028940771
0.53339999999999999,1,1,1,0,167.57255214247951
0.53360000000000007,1,1,1,0,167.63538399555134
0.53380000000000005,1,1,1,0,167.69821584862311
0.53400000000000003,1,1,1,0,167.76104770169491
0.53420000000000001,1,1,1,0,167.82387955476671
0.53439999999999999,1,1,1,0,167.88671140783848
0.53460000000000008,1,1,1,0,167.9495432609103
0.53480000000000005,1,1,1,0,168.0123751139821
0.53500000000000003,1,1,1,0,168.07520696705387
0.53520000000000001,1,1,1,0,168.13803882012567
0.53539999999999999,1,1,1,0,168.20087067319747
0.53560000000000008,1,1,1,0,168.2637025262693
0.53580000000000005,1,1,1,0,168.32653437934107
0.53600000000000003,1,1,1,0,168.38936623241287
0.53620000000000001,1,1,1,0,168.45219808548467
0.53639999999999999,1,1,1,0,168.51502993855644
0.53660000000000008,1,1,1,0,168.57786179162827
0.53680000000000005,1,1,1,0,168.64069364470006
0.53700000000000003,1,1,1,0,168.70352549777184
0.53720000000000001,1,1,1,0,168.76635735084363
0.53739999999999999,1,1,1,0,168.82918920391543
0.53760000000000008,1,1,1,0,168.89202105698723
0.53780000000000006,1,1,1,0,168.95485291005903
0.53800000000000003,1,1,1,0,169.01768476313083
0.53820000000000001,1,1,1,0,169.0805166162026
0.53839999999999999,1,1,1,0,169.1433484692744
0.53860000000000008,1,1,1,0,169.20618032234623
0.53880000000000006,1,1,1,0,169.26901217541803
0.53900000000000003,1,1,1,0,169.3318440284898
0.53920000000000001,1,1,1,0,169.3946758815616
0.53939999999999999,1,1,1,0,169.4575077346334
0.53960000000000008,1,1,1,0,169.52033958770522
0.53980000000000006,1,1,1,0,169.58317144077699
0.54000000000000004,1,1,1,0,169.64600329384879
0.54020000000000001,1,1,1,0,169.70883514692056
0.54039999999999999,1,1,1,0,169.77166699999236
0.54060000000000008,1,1,1,0,169.83449885306419
0.54080000000000006,1,1,1,0,169.89733070613596
0.54100000000000004,1,1,1,0,169.96016255920776
0.54120000000000001,1,1,1,0,170.02299441227956
0.54139999999999999,1,1,1,0,170.08582626535133
0.54160000000000008,1,1,1,0,170.14865811842316
0.54180000000000006,1,1,1,0,170.21148997149496
0.54200000000000004,1,1,1,0,170.27432182456675
0.54220000000000002,1,1,1,0,170.33715367763853
0.54239999999999999,1,1,1,0,170.39998553071032
0.54259999999999997,1,1,1,0,170.46281738378212
0.54280000000000006,1,1,1,0,170.52564923685392
0.54300000000000004,1,1,1,0,170.58848108992572
0.54320000000000002,1,1,1,0,170.65131294299752
0.54339999999999999,1,1,1,0,170.71414479606929
0.54359999999999997,1,1,1,0,170.77697664914109
0.54380000000000006,1,1,1,0,170.83980850221292
0.54400000000000004,1,1,1,0,170.90264035528469
0.54420000000000002,1,1,1,0,170.96547220835649
0.5444,1,1,1,0,171.02830406142829
0.54459999999999997,1,1,1,0,171.09113591450006
0.54480000000000006,1,1,1,0,171.15396776757188
0.54500000000000004,1,1,1,0,171.21679962064368
0.54520000000000002,1,1,1,0,171.27963147371548
0.5454,1,1,1,0,171.34246332678725
0.54559999999999997,1,1,1,0,171.40529517985905
0.54580000000000006,1,1,1,0,171.46812703293088
0.54600000000000004,1,1,1,0,171.53095888600265
0.54620000000000002,1,1,1,0,171.59379073907445
0.5464,1,1,1,0,171.65662259214625
0.54659999999999997,1,1,1,0,171.71945444521802
0.54680000000000006,1,1,1,0,171.78228629828985
0.54700000000000004,1,1,1,0,171.84511815136165
0.54720000000000002,1,1,1,0,171.90795000443342
0.5474,1,1,1,0,171.97078185750522
0.54759999999999998,1,1,1,0,172.03361371057701
0.54780000000000006,1,1,1,0,172.09644556364884
0.54800000000000004,1,1,1,0,172.15927741672061
0.54820000000000002,1,1,1,0,172.22210926979241
0.5484,1,1,1,0,172.28494112286421
0.54859999999999998,1,1,1,0,172.34777297593598
0.54880000000000007,1,1,1,0,172.41060482900781
0.54900000000000004,1,1,1,0,172.47343668207961
0.54920000000000002,1,1,1,0,172.53626853515138
0.5494,1,1,1,0,172.59910038822318
0.54959999999999998,1,1,1,0,172.66193224129498
0.54980000000000007,1,1,1,0,172.72476409436678
0.55000000000000004,1,1,1,0,172.78759594743858
0.55020000000000002,1,1,1,0,172.85042780051037
0.5504,1,1,1,0,172.91325965358214
0.55059999999999998,1,1,1,0,172.97609150665394
0.55080000000000007,1,1,1,0,173.03892335972577
0.55100000000000005,1,1,1,0,173.10175521279757
0.55120000000000002,1,1,1,0,173.16458706586934
0.5514,1,1,1,0,173.22741891894114
0.55159999999999998,1,1,1,0,173.29025077201294
0.55180000000000007,1,1,1,0,173.35308262508474
0.55200000000000005,1,1,1,0,173.41591447815654
0.55220000000000002,1,1,1,0,173.47874633122834
0.5524,1,1,1,0,173.54157818430011
0.55259999999999998,1,1,1,0,173.60441003737191
0.55280000000000007,1,1,1,0,173.66724189044373
0.55300000000000005,1,1,1,0,173.7300737435155
0.55320000000000003,1,1,1,0,173.7929055965873
0.5534,1,1,1,0,173.8557374496591
0.55359999999999998,1,1,1,0,173.91856930273087
0.55380000000000007,1,1,1,0,173.9814011558027
0.55400000000000005,1,1,1,0,174.0442330088745
0.55420000000000003,1,1,1,0,174.1070648619463
0.5544,1,1,1,0,174.16989671501807
0.55459999999999998,1,1,1,0,174.23272856808987
0.55480000000000007,1,1,1,0,174.2955604211617
0.55500000000000005,1,1,1,0,174.35839227423347
0.55520000000000003,1,1,1,0,174.42122412730527
0.5554,1,1,1,0,174.48405598037706
0.55559999999999998,1,1,1,0,174.54688783344884
0.55580000000000007,1,1,1,0,174.60971968652066
0.55600000000000005,1,1,1,0,174.67255153959246
0.55620000000000003,1,1,1,0,174.73538339266423
0.55640000000000001,1,1,1,0,174.79821524573603
0.55659999999999998,1,1,1,0,174.86104709880783
0.55680000000000007,1,1,1,0,174.92387895187966
0.55700000000000005,1,1,1,0,174.98671080495143
0.55720000000000003,1,1,1,0,175.04954265802323
0.55740000000000001,1,1,1,0,175.11237451109503
0.55759999999999998,1,1,1,0,175.1752063641668
0.55780000000000007,1,1,1,0,175.23803821723862
0.55800000000000005,1,1,1,0,175.30087007031042
0.55820000000000003,1,1,1,0,175.36370192338219
0.55840000000000001,1,1,1,0,175.42653377645399
0.55859999999999999,1,1,1,0,175.48936562952579
0.55880000000000007,1,1,1,0,175.55219748259762
0.55900000000000005,1,1,1,0,175.61502933566939
0.55920000000000003,1,1,1,0,175.67786118874119
0.55940000000000001,1,1,1,0,175.74069304181296
0.55959999999999999,1,1,1,0,175.80352489488476
0.55980000000000008,1,1,1,0,175.86635674795659
0.56000000000000005,1,1,1,0,175.92918860102839
0.56020000000000003,1,1,1,0,175.99202045410016
0.56040000000000001,1,1,1,0,176.05485230717196
0.56059999999999999,1,1,1,0,176.11768416024375
0.56080000000000008,1,1,1,0,176.18051601331555
0.56100000000000005,1,1,1,0,176.24334786638735
0.56120000000000003,1,1,1,0,176.30617971945915
0.56140000000000001,1,1,1,0,176.36901157253092
0.56159999999999999,1,1,1,0,176.43184342560272
0.56180000000000008,1,1,1,0,176.49467527867455
0.56200000000000006,1,1,1,0,176.55750713174635
0.56220000000000003,1,1,1,0,176.62033898481812
0.56240000000000001,1,1,1,0,176.68317083788992
0.56259999999999999,1,1,1,0,176.74600269096169
0.56280000000000008,1,1,1,0,176.80883454403352
0.56300000000000006,1,1,1,0,176.87166639710532
0.56320000000000003,1,1,1,0,176.93449825017711
0.56340000000000001,1,1,1,0,176.99733010324888
0.56359999999999999,1,1,1,0,177.06016195632068
0.56380000000000008,1,1,1,0,177.12299380939251
0.56400000000000006,1,1,1,0,177.18582566246428
0.56420000000000003,1,1,1,0,177.24865751553608
0.56440000000000001,1,1,1,0,177.31148936860788
0.56459999999999999,1,1,1,0,177.37432122167965
0.56480000000000008,1,1,1,0,177.43715307475148
0.56500000000000006,1,1,1,0,177.49998492782328
0.56520000000000004,1,1,1,0,177.56281678089505
0.56540000000000001,1,1,1,0,177.62564863396685
0.56559999999999999,1,1,1,0,177.68848048703865
0.56580000000000008,1,1,1,0,177.75131234011047
0.56600000000000006,1,1,1,0,177.81414419318224
0.56620000000000004,1,1,1,0,177.87697604625404
0.56640000000000001,1,1,1,0,177.93980789932584
0.56659999999999999,1,1,1,0,178.00263975239761
0.56680000000000008,1,1,1,0,178.06547160546944
0.56700000000000006,1,1,1,0,178.12830345854124
0.56720000000000004,1,1,1,0,178.19113531161301
0.56740000000000002,1,1,1,0,178.25396716468481
0.56759999999999999,1,1,1,0,178.31679901775661
0.56780000000000008,1,1,1,0,178.37963087082844
0.56800000000000006,1,1,1,0,178.44246272390021
0.56820000000000004,1,1,1,0,178.50529457697201
0.56840000000000002,1,1,1,0,178.56812643004378
0.56859999999999999,1,1,1,0,178.63095828311558
0.56879999999999997,1,1,1,0,178.69379013618737
0.56900000000000006,1,1,1,0,178.7566219892592
0.56920000000000004,1,1,1,0,178.81945384233097
0.56940000000000002,1,1,1,0,178.88228569540277
0.5696,1,1,1,0,178.94511754847457
0.56979999999999997,1,1,1,0,179.00794940154634
0.57000000000000006,1,1,1,0,179.07078125461817
0.57020000000000004,1,1,1,0,179.13361310768997
0.57040000000000002,1,1,1,0,179.19644496076174
0.5706,1,1,1,0,179.25927681383354
0.57079999999999997,1,1,1,0,179.32210866690534
0.57100000000000006,1,1,1,0,179.38494051997716
0.57120000000000004,1,1,1,0,179.44777237304893
0.57140000000000002,1,1,1,0,179.51060422612073
0.5716,1,1,1,0,179.5734360791925
0.57179999999999997,1,1,1,0,179.6362679322643
0.57200000000000006,1,1,1,0,179.69909978533613
0.57220000000000004,1,1,1,0,179.76193163840793
0.57240000000000002,1,1,1,0,179.8247634914797
0.5726,1,1,1,0,179.8875953445515
0.57279999999999998,1,1,1,0,179.9504271976233
0.57300000000000006,1,1,1,0,180.0132590506951
0.57320000000000004,1,1,1,0,180.0760909037669
0.57340000000000002,1,1,1,0,180.1389227568387
0.5736,1,1,1,0,180.20175460991047
0.57379999999999998,1,1,1,0,180.26458646298227
0.57400000000000007,1,1,1,0,180.32741831605409
0.57420000000000004,1,1,1,0,180.39025016912586
0.57440000000000002,1,1,1,0,180.45308202219766
0.5746,1,1,1,0,180.51591387526946
0.57479999999999998,1,1,1,0,180.57874572834123
0.57500000000000007,1,1,1,0,180.64157758141306
0.57520000000000004,1,1,1,0,180.70440943448486
0.57540000000000002,1,1,1,0,180.76724128755666
0.5756,1,1,1,0,180.83007314062843
0.57579999999999998,1,1,1,0,180.89290499370023
0.57600000000000007,1,1,1,0,180.95573684677206
0.57620000000000005,1,1,1,0,181.01856869984383
0.57640000000000002,1,1,1,0,181.08140055291562
0.5766,1,1,1,0,181.14423240598742
0.57679999999999998,1,1,1,0,181.20706425905919
0.57700000000000007,1,1,1,0,181.26989611213102
0.57720000000000005,1,1,1,0,181.33272796520282
0.57740000000000002,1,1,1,0,181.39555981827462
0.5776,1,1,1,0,181.45839167134639
0.57779999999999998,1,1,1,0,181.52122352441819
0.57800000000000007,1,1,1,0,181.58405537749002
0.57820000000000005,1,1,1,0,181.64688723056179
0.57840000000000003,1,1,1,0,181.70971908363359
0.5786,1,1,1,0,181.77255093670539
0.57879999999999998,1,1,1,0,181.83538278977716
0.57900000000000007,1,1,1,0,181.89821464284898
0.57920000000000005,1,1,1,0,181.96104649592078
0.57940000000000003,1,1,1,0,182.02387834899255
0.5796,1,1,1,0,182.08671020206435
0.57979999999999998,1,1,1,0,182.14954205513615
0.58000000000000007,1,1,1,0,182.21237390820798
0.58020000000000005,1,1,1,0,182.27520576127975
0.58040000000000003,1,1,1,0,182.33803761435155
0.5806,1,1,1,0,182.40086946742335
0.58079999999999998,1,1,1,0,182.46370132049512
0.58100000000000007,1,1,1,0,182.52653317356695
0.58120000000000005,1,1,1,0,182.58936502663875
0.58140000000000003,1,1,1,0,182.65219687971052
0.58160000000000001,1,1,1,0,182.71502873278232
0.58179999999999998,1,1,1,0,182.77786058585411
0.58200000000000007,1,1,1,0,182.84069243892591
0.58220000000000005,1,1,1,0,182.90352429199771
0.58240000000000003,1,1,1,0,182.96635614506951
0.58260000000000001,1,1,1,0,183.02918799814128
0.58279999999999998,1,1,1,0,183.09201985121308
0.58300000000000007,1,1,1,0,183.15485170428491
0.58320000000000005,1,1,1,0,183.21768355735671
0.58340000000000003,1,1,1,0,183.28051541042848
0.58360000000000001,1,1,1,0,183.34334726350028
0.58379999999999999,1,1,1,0,183.40617911657205
0.58400000000000007,1,1,1,0,183.46901096964388
0.58420000000000005,1,1,1,0,183.53184282271567
0.58440000000000003,1,1,1,0,183.59467467578747
0.58460000000000001,1,1,1,0,183.65750652885924
0.58479999999999999,1,1,1,0,183.72033838193104
0.58500000000000008,1,1,1,0,183.78317023500287
0.58520000000000005,1,1,1,0,183.84600208807464
0.58540000000000003,1,1,1,0,183.90883394114644
0.58560000000000001,1,1,1,0,183.97166579421824
0.58579999999999999,1,1,1,0,184.03449764729001
0.58600000000000008,1,1,1,0,184.09732950036184
0.58620000000000005,1,1,1,0,184.16016135343364
0.58640000000000003,1,1,1,0,184.22299320650544
0.58660000000000001,1,1,1,0,184.28582505957721
0.58679999999999999,1,1,1,0,184.34865691264901
0.58700000000000008,1,1,1,0,184.41148876572083
0.58720000000000006,1,1,1,0,184.4743206187926
0.58740000000000003,1,1,1,0,184.5371524718644
0.58760000000000001,1,1,1,0,184.5999843249362
0.58779999999999999,1,1,1,0,184.66281617800797
0.58800000000000008,1,1,1,0,184.7256480310798
0.58820000000000006,1,1,1,0,184.7884798841516
0.58840000000000003,1,1,1,0,184.85131173722337
0.58860000000000001,1,1,1,0,184.91414359029517
0.58879999999999999,1,1,1,0,184.97697544336697
0.58900000000000008,1,1,1,0,185.03980729643879
0.58920000000000006,1,1,1,0,185.10263914951057
0.58940000000000003,1,1,1,0,185.16547100258236
0.58960000000000001,1,1,1,0,185.22830285565416
0.58979999999999999,1,1,1,0,185.29113470872593
0.59000000000000008,1,1,1,0,185.35396656179776
0.59020000000000006,1,1,1,0,185.41679841486956
0.59040000000000004,1,1,1,0,185.47963026794133
0.59060000000000001,1,1,1,0,185.54246212101313
0.59079999999999999,1,1,1,0,185.60529397408493
0.59100000000000008,1,1,1,0,185.66812582715673
0.59120000000000006,1,1,1,0,185.73095768022853
0.59140000000000004,1,1,1,0,185.79378953330033
0.59160000000000001,1,1,1,0,185.8566213863721
0.59179999999999999,1,1,1,0,185.9194532394439
0.59200000000000008,1,1,1,0,185.98228509251572
0.59220000000000006,1,1,1,0,186.04511694558752
0.59240000000000004,1,1,1,0,186.10794879865929
0.59260000000000002,1,1,1,0,186.17078065173109
0.59279999999999999,1,1,1,0,186.23361250480289
0.59300000000000008,1,1,1,0,186.29644435787469
0.59320000000000006,1,1,1,0,186.35927621094649
0.59340000000000004,1,1,1,0,186.42210806401829
0.59360000000000002,1,1,1,0,186.48493991709006
0.59379999999999999,1,1,1,0,186.54777177016186
0.59400000000000008,1,1,1,0,186.61060362323369
0.59420000000000006,1,1,1,0,186.67343547630546
0.59440000000000004,1,1,1,0,186.73626732937726
0.59460000000000002,1,1,1,0,186.79909918244905
0.5948,1,1,1,0,186.86193103552083
0.59499999999999997,1,1,1,0,186.92476288859262
0.59520000000000006,1,1,1,0,186.98759474166445
0.59540000000000004,1,1,1,0,187.05042659473625
0.59560000000000002,1,1,1,0,187.11325844780802
0.5958,1,1,1,0,187.17609030087982
0.59599999999999997,1,1,1,0,187.23892215395159
0.59620000000000006,1,1,1,0,187.30175400702342
0.59640000000000004,1,1,1,0,187.36458586009522
0.59660000000000002,1,1,1,0,187.42741771316702
0.5968,1,1,1,0,187.49024956623879
0.59699999999999998,1,1,1,0,187.55308141931059
0.59720000000000006,1,1,1,0,187.61591327238241
0.59740000000000004,1,1,1,0,187.67874512545418
0.59760000000000002,1,1,1,0,187.74157697852598
0.5978,1,1,1,0,187.80440883159778
0.59799999999999998,1,1,1,0,187.86724068466955
0.59820000000000007,1,1,1,0,187.93007253774138
0.59840000000000004,1,1,1,0,187.99290439081318
0.59860000000000002,1,1,1,0,188.05573624388498
0.5988,1,1,1,0,188.11856809695675
0.59899999999999998,1,1,1,0,188.18139995002855
0.59920000000000007,1,1,1,0,188.24423180310038
0.59940000000000004,1,1,1,0,188.30706365617215
0.59960000000000002,1,1,1,0,188.36989550924395
0.5998,1,1,1,0,188.43272736231575
0.59999999999999998,1,1,1,0,188.49555921538752
0.60020000000000007,0.99933377748167851,0.99933377748167851,0.99933377748167851,0.00066622251832141558,188.55839106845934
0.60040000000000004,0.99866844207723005,0.99866844207723005,0.99866844207723005,0.001331557922769863,188.62122292153111
0.60060000000000002,0.99800399201596779,0.99800399201596779,0.99800399201596779,0.0019960079840320856,188.68405477460288
0.6008,0.99734042553191471,0.99734042553191471,0.99734042553191471,0.0026595744680851822,188.74688662767468
0.60099999999999998,0.99667774086378735,0.99667774086378735,0.99667774086378735,0.0033222591362126277,188.80971848074645
0.60120000000000007,0.99601593625497986,0.99601593625497986,0.99601593625497986,0.0039840637450202186,188.87255033381828
0.60140000000000005,0.99535500995354997,0.99535500995354997,0.99535500995354997,0.0046449900464501257,188.93538218689008
0.60160000000000002,0.9946949602122015,0.9946949602122015,0.9946949602122015,0.0053050397877985609,188.99821403996185
0.6018,0.99403578528827041,0.99403578528827041,0.99403578528827041,0.0059642147117297019,189.06104589303365
0.60199999999999998,0.99337748344370869,0.99337748344370869,0.99337748344370869,0.0066225165562913977,189.12387774610545
0.60220000000000007,0.99272005294506915,0.99272005294506915,0.99272005294506915,0.0072799470549308075,189.18670959917728
0.60240000000000005,0.99206349206349187,0.99206349206349187,0.99206349206349187,0.0079365079365081616,189.24954145224908
0.60260000000000002,0.9914077990746859,0.9914077990746859,0.9914077990746859,0.0085922009253140991,189.31237330532085
0.6028,0.99075297225891668,0.99075297225891668,0.99075297225891668,0.0092470277410833038,189.37520515839265
0.60299999999999998,0.99009900990099009,0.99009900990099009,0.99009900990099009,0.0099009900990099098,189.43803701146442
0.60320000000000007,0.9894459102902371,0.9894459102902371,0.9894459102902371,0.010554089709762833,189.50086886453624
0.60340000000000005,0.9887936717205007,0.9887936717205007,0.9887936717205007,0.011206328279499238,189.56370071760807
0.60360000000000003,0.98814229249011831,0.98814229249011831,0.98814229249011831,0.011857707509881578,189.62653257067984
0.6038,0.98749177090190898,0.98749177090190898,0.98749177090190898,0.012508229098090932,189.68936442375164
0.60399999999999998,0.98684210526315785,0.98684210526315785,0.98684210526315785,0.013157894736842118,189.75219627682344
0.60420000000000007,0.9861932938856014,0.9861932938856014,0.9861932938856014,0.013806706114398725,189.81502812989527
0.60440000000000005,0.98554533508541375,0.98554533508541375,0.98554533508541375,0.0144546649145863,189.87785998296704
0.60460000000000003,0.98489822718319098,0.98489822718319098,0.98489822718319098,0.015101772816809089,189.94069183603884
0.6048,0.98425196850393704,0.98425196850393704,0.98425196850393704,0.015748031496063082,190.00352368911061
0.60499999999999998,0.98360655737704927,0.98360655737704927,0.98360655737704927,0.016393442622950838,190.06635554218241
0.60520000000000007,0.98296199213630375,0.98296199213630375,0.98296199213630375,0.017038007863696237,190.12918739525423
0.60540000000000005,0.9823182711198426,0.9823182711198426,0.9823182711198426,0.017681728880157399,190.19201924832603
0.60560000000000003,0.98167539267015691,0.98167539267015691,0.98167539267015691,0.01832460732984309,190.2548511013978
0.60580000000000001,0.98103335513407453,0.98103335513407453,0.98103335513407453,0.01896664486592553,190.3176829544696
0.60599999999999998,0.98039215686274506,0.98039215686274506,0.98039215686274506,0.019607843137254919,190.3805148075414
0.60620000000000007,0.979751796211626,0.979751796211626,0.979751796211626,0.020248203788373914,190.4433466606132
0.60640000000000005,0.97911227154046965,0.97911227154046965,0.97911227154046965,0.020887728459530255,190.506178513685
0.60660000000000003,0.97847358121330696,0.97847358121330696,0.97847358121330696,0.021526418786692918,190.56901036675677
0.60680000000000001,0.97783572359843529,0.97783572359843529,0.97783572359843529,0.022164276401564625,190.63184221982857
0.60699999999999998,0.97719869706840379,0.97719869706840379,0.97719869706840379,0.022801302931596108,190.69467407290034
0.60720000000000007,0.97656249999999978,0.97656249999999978,0.97656249999999978,0.023437500000000305,190.75750592597217
0.60740000000000005,0.97592713077423532,0.97592713077423532,0.97592713077423532,0.024072869225764713,190.82033777904397
0.60760000000000003,0.97529258777633276,0.97529258777633276,0.97529258777633276,0.024707412223667267,190.88316963211577
0.60780000000000001,0.97465886939571145,0.97465886939571145,0.97465886939571145,0.025341130604288595,190.94600148518754
0.60799999999999998,0.97402597402597413,0.97402597402597413,0.97402597402597413,0.025974025974026003,191.00883333825934
0.60820000000000007,0.97339390006489257,0.97339390006489257,0.97339390006489257,0.026606099935107375,191.07166519133116
0.60840000000000005,0.97276264591439665,0.97276264591439665,0.97276264591439665,0.027237354085603346,191.13449704440293
0.60860000000000003,0.97213220998055716,0.97213220998055716,0.97213220998055716,0.027867790019442808,191.19732889747473
0.60880000000000001,0.97150259067357503,0.97150259067357503,0.97150259067357503,0.028497409326424965,191.26016075054653
0.60899999999999999,0.970873786407767,0.970873786407767,0.970873786407767,0.029126213592233035,191.3229926036183
0.60920000000000007,0.970245795601552,0.970245795601552,0.970245795601552,0.029754204398447909,191.38582445669013
0.60940000000000005,0.96961861667743987,0.96961861667743987,0.96961861667743987,0.030381383322560029,191.44865630976193
0.60960000000000003,0.96899224806201523,0.96899224806201523,0.96899224806201523,0.031007751937984662,191.5114881628337
0.60980000000000001,0.96836668818592619,0.96836668818592619,0.96836668818592619,0.031633311814073695,191.5743200159055
0.60999999999999999,0.96774193548387089,0.96774193548387089,0.96774193548387089,0.032258064516129066,191.6371518689773
