"time","position1.w","position2.w","r1.phi","r2.phi","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.40898000000000001,-10.37636247448788,-10.37636247448788,1.1277081899005708,1.1277081899005708,0.025690889598892763,0.14649242615057678,0.025690889598892763,0.14649242615057678
0.40920000000000001,-10.386147000310508,-10.386147000310508,1.1254243134968926,1.1254243134968926,0.025723124477078519,0.14655189716235179,0.025723124477078519,0.14655189716235179
0.40942000000000001,-10.395911680337848,-10.395911680337848,1.1231382866814323,1.1231382866814323,0.025755372424812115,0.14661124020263711,0.025755372424812115,0.14661124020263711
0.40964,-10.405656495851504,-10.405656495851504,1.1208501138222293,1.1208501138222293,0.025787633413926682,0.14667045515804683,0.025787633413926682,0.14667045515804683
0.40986,-10.415381428169059,-10.415381428169059,1.1185597992914333,1.1185597992914333,0.0258199074162304,0.14672954191544055,0.0258199074162304,0.14672954191544055
0.41008,-10.425086458644079,-10.425086458644079,1.1162673474652944,1.1162673474652944,0.025852194403506491,0.14678850036192309,0.025852194403506491,0.14678850036192309
0.4103,-10.434771568666129,-10.434771568666129,1.1139727627241591,1.1139727627241591,0.025884494347513318,0.14684733038484507,0.025884494347513318,0.14684733038484507
0.41052,-10.444436739660812,-10.444436739660812,1.1116760494524571,1.1116760494524571,0.025916807219984402,0.14690603187180307,0.025916807219984402,0.14690603187180307
0.41073999999999999,-10.454081953089737,-10.454081953089737,1.1093772120386989,1.1093772120386989,0.025949132992628476,0.14696460471063977,0.025949132992628476,0.14696460471063977
0.41095999999999999,-10.463707190450599,-10.463707190450599,1.1070762548754629,1.1070762548754629,0.025981471637129563,0.14702304878944455,0.025981471637129563,0.14702304878944455
0.41117999999999999,-10.473312433277137,-10.473312433277137,1.1047731823593918,1.1047731823593918,0.026013823125146999,0.14708136399655311,0.026013823125146999,0.14708136399655311
0.41139999999999999,-10.482897663139187,-10.482897663139187,1.1024679988911825,1.1024679988911825,0.026046187428315496,0.14713955022054839,0.026046187428315496,0.14713955022054839
0.41162000000000004,-10.492462861642686,-10.492462861642686,1.1001607088755769,1.1001607088755769,0.026078564518245202,0.14719760735026027,0.026078564518245202,0.14719760735026027
0.41184000000000004,-10.50200801042968,-10.50200801042968,1.0978513167213584,1.0978513167213584,0.026110954366521708,0.14725553527476612,0.026110954366521708,0.14725553527476612
0.41206000000000004,-10.511533091178359,-10.511533091178359,1.0955398268413399,1.0955398268413399,0.026143356944706167,0.14731333388339091,0.026143356944706167,0.14731333388339091
0.41228000000000004,-10.52103808560306,-10.52103808560306,1.0932262436523572,1.0932262436523572,0.026175772224335307,0.14737100306570744,0.026175772224335307,0.14737100306570744
0.41250000000000003,-10.530522975454284,-10.530522975454284,1.0909105715752612,1.0909105715752612,0.026208200176921465,0.14742854271153683,0.026208200176921465,0.14742854271153683
0.41272000000000003,-10.539987742518719,-10.539987742518719,1.0885928150349111,1.0885928150349111,0.026240640773952675,0.14748595271094825,0.026240640773952675,0.14748595271094825
0.41294000000000003,-10.549432368619248,-10.549432368619248,1.0862729784601644,1.0862729784601644,0.026273093986892693,0.14754323295425981,0.026273093986892693,0.14754323295425981
0.41316000000000003,-10.558856835614971,-10.558856835614971,1.0839510662838707,1.0839510662838707,0.026305559787181076,0.14760038333203818,0.026305559787181076,0.14760038333203818
0.41338000000000003,-10.568261125401222,-10.568261125401222,1.0816270829428636,1.0816270829428636,0.026338038146233193,0.1476574037350992,0.026338038146233193,0.1476574037350992
0.41360000000000002,-10.577645219909581,-10.577645219909581,1.0793010328779515,1.0793010328779515,0.026370529035440311,0.14771429405450809,0.026370529035440311,0.14771429405450809
0.41382000000000002,-10.587009101107888,-10.587009101107888,1.0769729205339122,1.0769729205339122,0.026403032426169624,0.14777105418157957,0.026403032426169624,0.14777105418157957
0.41404000000000002,-10.596352752903853,-10.596352752903853,1.0746427503510516,1.0746427503510516,0.026435548289844103,0.14782768400722365,0.026435548289844103,0.14782768400722365
0.41426000000000002,-10.605676164018579,-10.605676164018579,1.0723105267524737,1.0723105267524737,0.026468076598062981,0.14788418342095783,0.026468076598062981,0.14788418342095783
0.41448000000000002,-10.614979309384729,-10.614979309384729,1.0699762542264497,1.0699762542264497,0.026500617321822132,0.14794055231730333,0.026500617321822132,0.14794055231730333
0.41470000000000001,-10.62426217121441,-10.62426217121441,1.0676399372331111,1.0676399372331111,0.026533170432397175,0.14799679058854157,0.026533170432397175,0.14799679058854157
0.41492000000000001,-10.633524731759746,-10.633524731759746,1.0653015802365013,1.0653015802365013,0.026565735901040052,0.14805289812720326,0.026565735901040052,0.14805289812720326
0.41514000000000001,-10.642766973312964,-10.642766973312964,1.0629611877045677,1.0629611877045677,0.026598313698979106,0.14810887482606905,0.026598313698979106,0.14810887482606905
0.41536000000000001,-10.651988878206446,-10.651988878206446,1.0606187641091549,1.0606187641091549,0.026630903797419149,0.14816472057816935,0.026630903797419149,0.14816472057816935
0.41558,-10.661190428812837,-10.661190428812837,1.0582743139259938,1.0582743139259938,0.026663506167541477,0.14822043527678477,0.026663506167541477,0.14822043527678477
0.4158,-10.670371607545093,-10.670371607545093,1.0559278416346958,1.0559278416346958,0.02669612078050396,0.14827601881544647,0.02669612078050396,0.14827601881544647
0.41602,-10.679532396856576,-10.679532396856576,1.053579351718744,1.053579351718744,0.026728747607441077,0.14833147108793593,0.026728747607441077,0.14833147108793593
0.41624,-10.688672779241109,-10.688672779241109,1.0512288486654844,1.0512288486654844,0.026761386619463964,0.14838679198828561,0.026761386619463964,0.14838679198828561
0.41646,-10.697792737233074,-10.697792737233074,1.0488763369661191,1.0488763369661191,0.026794037787660499,0.14844198141077905,0.026794037787660499,0.14844198141077905
0.41667999999999999,-10.706892253407471,-10.706892253407471,1.0465218211156968,1.0465218211156968,0.026826701083095313,0.14849703924995095,0.026826701083095313,0.14849703924995095
0.41689999999999999,-10.715971310380002,-10.715971310380002,1.0441653056131055,1.0441653056131055,0.026859376476809874,0.14855196540058752,0.026859376476809874,0.14855196540058752
0.41711999999999999,-10.725029890807145,-10.725029890807145,1.0418067949610634,1.0418067949610634,0.02689206393982253,0.14860675975772666,0.02689206393982253,0.14860675975772666
0.41733999999999999,-10.734067977386211,-10.734067977386211,1.0394462936661131,1.0394462936661131,0.026924763443128552,0.14866142221665826,0.026924763443128552,0.14866142221665826
0.41756000000000004,-10.743085552855462,-10.743085552855462,1.0370838062386094,1.0370838062386094,0.026957474957700223,0.14871595267292423,0.026957474957700223,0.14871595267292423
0.41778000000000004,-10.752082599994143,-10.752082599994143,1.0347193371927166,1.0347193371927166,0.026990198454486847,0.14877035102231895,0.026990198454486847,0.14877035102231895
0.41800000000000004,-10.76105910162258,-10.76105910162258,1.0323528910463948,1.0323528910463948,0.027022933904414816,0.14882461716088927,0.027022933904414816,0.14882461716088927
0.41822000000000004,-10.770015040602251,-10.770015040602251,1.0299844723213956,1.0299844723213956,0.027055681278387696,0.14887875098493503,0.027055681278387696,0.14887875098493503
0.41844000000000003,-10.77895039983586,-10.77895039983586,1.0276140855432521,1.0276140855432521,0.027088440547286239,0.14893275239100884,0.027088440547286239,0.14893275239100884
0.41866000000000003,-10.787865162267414,-10.787865162267414,1.0252417352412715,1.0252417352412715,0.027121211681968453,0.14898662127591672,0.027121211681968453,0.14898662127591672
0.41888000000000003,-10.796759310882297,-10.796759310882297,1.0228674259485271,1.0228674259485271,0.027153994653269661,0.1490403575367181,0.027153994653269661,0.1490403575367181
0.41910000000000003,-10.805632828707349,-10.805632828707349,1.0204911622018498,1.0204911622018498,0.027186789432002534,0.14909396107072609,0.027186789432002534,0.14909396107072609
0.41932000000000003,-10.814485698810932,-10.814485698810932,1.0181129485418197,1.0181129485418197,0.027219595988957186,0.14914743177550771,0.027219595988957186,0.14914743177550771
0.41954000000000002,-10.823317904303019,-10.823317904303019,1.0157327895127581,1.0157327895127581,0.027252414294901172,0.14920076954888414,0.027252414294901172,0.14920076954888414
0.41976000000000002,-10.832129428335257,-10.832129428335257,1.0133506896627205,1.0133506896627205,0.027285244320579584,0.14925397428893075,0.027285244320579584,0.14925397428893075
0.41998000000000002,-10.840920254101054,-10.840920254101054,1.0109666535434867,1.0109666535434867,0.027318086036715095,0.14930704589397767,0.027318086036715095,0.14930704589397767
0.42020000000000002,-10.849690364835643,-10.849690364835643,1.0085806857105539,1.0085806857105539,0.027350939414007992,0.14935998426260963,0.027350939414007992,0.14935998426260963
0.42042000000000002,-10.858439743816163,-10.858439743816163,1.0061927907231278,1.0061927907231278,0.027383804423136267,0.14941278929366655,0.027383804423136267,0.14941278929366655
0.42064000000000001,-10.867168374361738,-10.867168374361738,1.0038029731441152,1.0038029731441152,0.027416681034755638,0.14946546088624341,0.027416681034755638,0.14946546088624341
0.42086000000000001,-10.875876239833541,-10.875876239833541,1.0014112375401143,1.0014112375401143,0.027449569219499606,0.1495179989396907,0.027449569219499606,0.1495179989396907
0.42108000000000001,-10.88456332363489,-10.88456332363489,0.99901758848140987,0.99901758848140987,0.027482468947979531,0.14957040335361452,0.027482468947979531,0.14957040335361452
0.42130000000000001,-10.893229609211302,-10.893229609211302,0.99662203054196119,0.99662203054196119,0.027515380190784665,0.14962267402787693,0.027515380190784665,0.14962267402787693
0.42152000000000001,-10.901875080050569,-10.901875080050569,0.99422456829939632,0.99422456829939632,0.027548302918482204,0.14967481086259604,0.027548302918482204,0.14967481086259604
0.42174,-10.910499719682857,-10.910499719682857,0.99182520633500337,0.99182520633500337,0.027581237101617369,0.14972681375814631,0.027581237101617369,0.14972681375814631
0.42196,-10.919103511680756,-10.919103511680756,0.98942394923372223,0.98942394923372223,0.027614182710713413,0.14977868261515867,0.027614182710713413,0.14977868261515867
0.42218,-10.92768643965937,-10.92768643965937,0.98702080158413663,0.98702080158413663,0.027647139716271731,0.14983041733452096,0.027647139716271731,0.14983041733452096
0.4224,-10.936248487276385,-10.936248487276385,0.98461576797846562,0.98461576797846562,0.027680108088771853,0.14988201781737778,0.027680108088771853,0.14988201781737778
0.42262,-10.944789638232146,-10.944789638232146,0.98220885301255612,0.98220885301255612,0.027713087798671546,0.14993348396513115,0.027713087798671546,0.14993348396513115
0.42283999999999999,-10.95330987626973,-10.95330987626973,0.97980006128587405,0.97980006128587405,0.027746078816406859,0.14998481567944039,0.027746078816406859,0.14998481567944039
0.42305999999999999,-10.961809185175037,-10.961809185175037,0.97738939740149688,0.97738939740149688,0.027779081112392141,0.15003601286222248,0.027779081112392141,0.15003601286222248
0.42327999999999999,-10.970287548776847,-10.970287548776847,0.97497686596610444,0.97497686596610444,0.027812094657020142,0.15008707541565228,0.027812094657020142,0.15008707541565228
0.42349999999999999,-10.978744950946894,-10.978744950946894,0.97256247158997255,0.97256247158997255,0.027845119420662034,0.15013800324216273,0.027845119420662034,0.15013800324216273
0.42372000000000004,-10.987181375599956,-10.987181375599956,0.97014621888696206,0.97014621888696206,0.027878155373667494,0.15018879624444506,0.027878155373667494,0.15018879624444506
0.42394000000000004,-10.995596806693925,-10.995596806693925,0.96772811247451529,0.96772811247451529,0.027911202486364705,0.15023945432544905,0.027911202486364705,0.15023945432544905
0.42416000000000004,-11.003991228229882,-11.003991228229882,0.96530815697364247,0.96530815697364247,0.027944260729060474,0.15028997738838309,0.027944260729060474,0.15028997738838309
0.42438000000000003,-11.012364624252166,-11.012364624252166,0.96288635700891734,0.96288635700891734,0.027977330072040243,0.15034036533671474,0.027977330072040243,0.15034036533671474
0.42460000000000003,-11.020716978848458,-11.020716978848458,0.96046271720846732,0.96046271720846732,0.028010410485568172,0.15039061807417062,0.028010410485568172,0.15039061807417062
0.42482000000000003,-11.029048276149849,-11.029048276149849,0.95803724220396658,0.95803724220396658,0.028043501939887149,0.1504407355047368,0.028043501939887149,0.1504407355047368
0.42504000000000003,-11.037358500330928,-11.037358500330928,0.95560993663062688,0.95560993663062688,0.028076604405218884,0.15049071753265889,0.028076604405218884,0.15049071753265889
0.42526000000000003,-11.045647635609848,-11.045647635609848,0.95318080512718961,0.95318080512718961,0.028109717851763957,0.15054056406244243,0.028109717851763957,0.15054056406244243
0.42548000000000002,-11.053915666248388,-11.053915666248388,0.95074985233591802,0.95074985233591802,0.02814284224970184,0.150590274998853,0.02814284224970184,0.150590274998853
0.42570000000000002,-11.062162576552065,-11.062162576552065,0.94831708290258931,0.94831708290258931,0.028175977569191008,0.1506398502469164,0.028175977569191008,0.1506398502469164
0.42592000000000002,-11.070388350870168,-11.070388350870168,0.94588250147648545,0.94588250147648545,0.028209123780368921,0.15068928971191906,0.028209123780368921,0.15068928971191906
0.42614000000000002,-11.078592973595869,-11.078592973595869,0.94344611271038614,0.94344611271038614,0.028242280853352141,0.150738593299408,0.028242280853352141,0.150738593299408
0.42636000000000002,-11.086776429166271,-11.086776429166271,0.94100792126055977,0.94100792126055977,0.02827544875823635,0.15078776091519125,0.02827544875823635,0.15078776091519125
0.42658000000000001,-11.094938702062496,-11.094938702062496,0.93856793178675613,0.93856793178675613,0.028308627465096409,0.15083679246533799,0.028308627465096409,0.15083679246533799
0.42680000000000001,-11.103079776809764,-11.103079776809764,0.93612614895219748,0.93612614895219748,0.02834181694398643,0.15088568785617879,0.02834181694398643,0.15088568785617879
0.42702000000000001,-11.111199637977462,-11.111199637977462,0.93368257742357141,0.93368257742357141,0.028375017164939804,0.1509344469943058,0.028375017164939804,0.1509344469943058
0.42724000000000001,-11.119298262803706,-11.119298262803706,0.93123722181202995,0.93123722181202995,0.028408228097978924,0.15098306978578549,0.028408228097978924,0.15098306978578549
0.42746000000000001,-11.127375621445825,-11.127375621445825,0.92879008667518459,0.92879008667518459,0.028441449713114943,0.15103155613618552,0.028441449713114943,0.15103155613618552
0.42768,-11.135431717994219,-11.135431717994219,0.92634117684513972,0.92634117684513972,0.028474681980294021,0.15107990595495435,0.028474681980294021,0.15107990595495435
0.4279,-11.14346653708221,-11.14346653708221,0.92389049700145232,0.92389049700145232,0.028507924869467408,0.15112811914972074,0.028507924869467408,0.15112811914972074
0.42812,-11.151480063384749,-11.151480063384749,0.92143805182707983,0.92143805182707983,0.028541178350565896,0.1511761956283757,0.028541178350565896,0.1511761956283757
0.42834,-11.159472281618431,-11.159472281618431,0.91898384600837246,0.91898384600837246,0.028574442393499898,0.15122413529907294,0.028574442393499898,0.15122413529907294
0.42856,-11.167443176541555,-11.167443176541555,0.91652788423506337,0.91652788423506337,0.028607716968159499,0.1512719380702289,0.028607716968159499,0.1512719380702289
0.42877999999999999,-11.17539273295416,-11.17539273295416,0.91407017120026157,0.91407017120026157,0.028641002044414502,0.15131960385052304,0.028641002044414502,0.15131960385052304
0.42899999999999999,-11.183320935698069,-11.183320935698069,0.91161071160044316,0.91161071160044316,0.028674297592114491,0.15136713254889825,0.028674297592114491,0.15136713254889825
0.42921999999999999,-11.191227769656917,-11.191227769656917,0.90914951013544221,0.90914951013544221,0.02870760358108888,0.15141452407456066,0.02870760358108888,0.15141452407456066
0.42943999999999999,-11.199113219756221,-11.199113219756221,0.90668657150844356,0.90668657150844356,0.028740919981146952,0.15146177833698035,0.028740919981146952,0.15146177833698035
0.42966000000000004,-11.206977270963382,-11.206977270963382,0.90422190042597272,0.90422190042597272,0.028774246762077956,0.15150889524589103,0.028774246762077956,0.15150889524589103
0.42988000000000004,-11.214819908287767,-11.214819908287767,0.90175550159789075,0.90175550159789075,0.028807583893651095,0.1515558747112907,0.028807583893651095,0.1515558747112907
0.43010000000000004,-11.22264111678072,-11.22264111678072,0.89928737973738126,0.89928737973738126,0.02884093134561564,0.15160271664344174,0.02884093134561564,0.15160271664344174
0.43032000000000004,-11.230440881535619,-11.230440881535619,0.89681753956094556,0.89681753956094556,0.028874289087700955,0.15164942095287087,0.028874289087700955,0.15164942095287087
0.43054000000000003,-11.238219187687912,-11.238219187687912,0.89434598578839253,0.89434598578839253,0.02890765708961655,0.15169598755036989,0.02890765708961655,0.15169598755036989
0.43076000000000003,-11.245976020415158,-11.245976020415158,0.89187272314283106,0.89187272314283106,0.028941035321052151,0.15174241634699526,0.028941035321052151,0.15174241634699526
0.43098000000000003,-11.253711364937082,-11.253711364937082,0.88939775635066132,0.88939775635066132,0.02897442375167773,0.1517887072540689,0.02897442375167773,0.1517887072540689
0.43120000000000003,-11.261425206515586,-11.261425206515586,0.88692109014156595,0.88692109014156595,0.029007822351143575,0.15183486018317802,0.029007822351143575,0.15183486018317802
0.43142000000000003,-11.269117530454821,-11.269117530454821,0.88444272924850276,0.88444272924850276,0.029041231089080341,0.15188087504617542,0.029041231089080341,0.15188087504617542
0.43164000000000002,-11.276788322101217,-11.276788322101217,0.88196267840769493,0.88196267840769493,0.029074649935099103,0.15192675175517995,0.029074649935099103,0.15192675175517995
0.43186000000000002,-11.284437566843515,-11.284437566843515,0.87948094235862351,0.87948094235862351,0.029108078858791405,0.15197249022257633,0.029108078858791405,0.15197249022257633
0.43208000000000002,-11.292065250112822,-11.292065250112822,0.8769975258440188,0.8769975258440188,0.029141517829729319,0.15201809036101568,0.029141517829729319,0.15201809036101568
0.43230000000000002,-11.299671357382655,-11.299671357382655,0.87451243360985198,0.87451243360985198,0.029174966817465498,0.15206355208341565,0.029174966817465498,0.15206355208341565
0.43252000000000002,-11.307255874168961,-11.307255874168961,0.87202567040532664,0.87202567040532664,0.029208425791533221,0.15210887530296041,0.029208425791533221,0.15210887530296041
0.43274000000000001,-11.314818786030182,-11.314818786030182,0.86953724098287,0.86953724098287,0.029241894721446473,0.15215405993310127,0.029241894721446473,0.15215405993310127
0.43296000000000001,-11.322360078567288,-11.322360078567288,0.86704715009812539,0.86704715009812539,0.029275373576699956,0.15219910588755667,0.029275373576699956,0.15219910588755667
0.43318000000000001,-11.329879737423809,-11.329879737423809,0.86455540250994312,0.86455540250994312,0.029308862326769172,0.15224401308031227,0.029308862326769172,0.15224401308031227
0.43340000000000001,-11.337377748285894,-11.337377748285894,0.86206200298037217,0.86206200298037217,0.02934236094111049,0.15228878142562152,0.02934236094111049,0.15228878142562152
0.43362000000000001,-11.34485409688234,-11.34485409688234,0.85956695627465163,0.85956695627465163,0.029375869389161161,0.15233341083800556,0.029375869389161161,0.15233341083800556
0.43384,-11.35230876898463,-11.35230876898463,0.85707026716120338,0.85707026716120338,0.029409387640339395,0.1523779012322535,0.029409387640339395,0.1523779012322535
0.43406,-11.359741750406993,-11.359741750406993,0.85457194041162188,0.85457194041162188,0.029442915664044413,0.15242225252342276,0.029442915664044413,0.15242225252342276
0.43428,-11.367153027006418,-11.367153027006418,0.85207198080066748,0.85207198080066748,0.029476453429656487,0.15246646462683919,0.029476453429656487,0.15246646462683919
0.4345,-11.374542584682732,-11.374542584682732,0.84957039310625693,0.84957039310625693,0.029510000906537028,0.15251053745809734,0.029510000906537028,0.15251053745809734
0.43472,-11.381910409378603,-11.381910409378603,0.84706718210945497,0.84706718210945497,0.029543558064028589,0.15255447093306054,0.029543558064028589,0.15255447093306054
0.43493999999999999,-11.389256487079601,-11.389256487079601,0.84456235259446666,0.84456235259446666,0.029577124871454977,0.15259826496786141,0.029577124871454977,0.15259826496786141
0.43515999999999999,-11.396580803814251,-11.396580803814251,0.84205590934862862,0.84205590934862862,0.029610701298121243,0.15264191947890166,0.029610701298121243,0.15264191947890166
0.43537999999999999,-11.403883345654037,-11.403883345654037,0.83954785716240043,0.83954785716240043,0.029644287313313783,0.15268543438285267,0.029644287313313783,0.15268543438285267
0.43560000000000004,-11.411164098713487,-11.411164098713487,0.83703820082935532,0.83703820082935532,0.029677882886300386,0.15272880959665563,0.029677882886300386,0.15272880959665563
0.43582000000000004,-11.418423049150187,-11.418423049150187,0.83452694514617554,0.83452694514617554,0.029711487986330262,0.15277204503752143,0.029711487986330262,0.15277204503752143
0.43604000000000004,-11.42566018316483,-11.42566018316483,0.83201409491263834,0.83201409491263834,0.029745102582634117,0.15281514062293144,0.029745102582634117,0.15281514062293144
0.43626000000000004,-11.432875487001255,-11.432875487001255,0.8294996549316116,0.8294996549316116,0.029778726644424214,0.15285809627063729,0.029778726644424214,0.15285809627063729
0.43648000000000003,-11.440068946946498,-11.440068946946498,0.82698363000904429,0.82698363000904429,0.029812360140894386,0.1529009118986612,0.029812360140894386,0.1529009118986612
0.43670000000000003,-11.447240549330816,-11.447240549330816,0.82446602495395771,0.82446602495395771,0.029846003041220141,0.15294358742529632,0.029846003041220141,0.15294358742529632
0.43692000000000003,-11.454390280527747,-11.454390280527747,0.8219468445784377,0.8219468445784377,0.02987965531455869,0.15298612276910672,0.02987965531455869,0.15298612276910672
0.43714000000000003,-11.461518126954143,-11.461518126954143,0.81942609369762531,0.81942609369762531,0.029913316930048995,0.15302851784892793,0.029913316930048995,0.15302851784892793
0.43736000000000003,-11.468624075070206,-11.468624075070206,0.81690377712970985,0.81690377712970985,0.029946987856811838,0.15307077258386667,0.029946987856811838,0.15307077258386667
0.43758000000000002,-11.475708111379538,-11.475708111379538,0.81437989969591906,0.81437989969591906,0.029980668063949854,0.15311288689330166,0.029980668063949854,0.15311288689330166
0.43780000000000002,-11.482770222429174,-11.482770222429174,0.81185446622051116,0.81185446622051116,0.030014357520547614,0.15315486069688328,0.030014357520547614,0.15315486069688328
0.43802000000000002,-11.489810394809638,-11.489810394809638,0.80932748153076717,0.80932748153076717,0.030048056195671646,0.1531966939145343,0.030048056195671646,0.1531966939145343
0.43824000000000002,-11.496828615154973,-11.496828615154973,0.80679895045698125,0.80679895045698125,0.030081764058370521,0.15323838646644952,0.030081764058370521,0.15323838646644952
0.43846000000000002,-11.503824870142774,-11.503824870142774,0.80426887783245271,0.80426887783245271,0.03011548107767488,0.15327993827309663,0.03011548107767488,0.15327993827309663
0.43868000000000001,-11.510799146494254,-11.510799146494254,0.80173726849347882,0.80173726849347882,0.030149207222597493,0.1533213492552159,0.030149207222597493,0.1533213492552159
0.43890000000000001,-11.517751430974263,-11.517751430974263,0.79920412727934464,0.79920412727934464,0.030182942462133332,0.15336261933382053,0.030182942462133332,0.15336261933382053
0.43912000000000001,-11.524681703414835,-11.524681703414835,0.79666945882368478,0.79666945882368478,0.030216686766676926,0.15340374841633952,0.030216686766676926,0.15340374841633952
0.43934000000000001,-11.531589942220267,-11.531589942220267,0.79413326771910164,0.79413326771910164,0.030250440106904031,0.1534447364075523,0.030250440106904031,0.1534447364075523
0.43956000000000001,-11.538476147937747,-11.538476147937747,0.79159555922202984,0.79159555922202984,0.03028420244898317,0.15348558325640821,0.03028420244898317,0.15348558325640821
0.43978,-11.545340307434939,-11.545340307434939,0.78905633818146614,0.78905633818146614,0.030317973761853266,0.15352628888487133,0.030317973761853266,0.15352628888487133
0.44,-11.552182407621729,-11.552182407621729,0.78651560944930476,0.78651560944930476,0.03035175401443602,0.15356685321517655,0.03035175401443602,0.15356685321517655
0.44022,-11.559002435450255,-11.559002435450255,0.78397337788032928,0.78397337788032928,0.030385543175635972,0.1536072761698298,0.030385543175635972,0.1536072761698298
0.44044,-11.565800377914925,-11.565800377914925,0.7814296483322023,0.7814296483322023,0.030419341214340565,0.15364755767160826,0.030419341214340565,0.15364755767160826
0.44066,-11.572576222052446,-11.572576222052446,0.77888442566545835,0.77888442566545835,0.030453148099420211,0.15368769764356047,0.030453148099420211,0.15368769764356047
0.44087999999999999,-11.579329954941841,-11.579329954941841,0.77633771474349389,0.77633771474349389,0.030486963799728314,0.15372769600900654,0.030486963799728314,0.15372769600900654
0.44109999999999999,-11.586061563704488,-11.586061563704488,0.773789520432558,0.773789520432558,0.030520788284101364,0.15376755269153833,0.030520788284101364,0.15376755269153833
0.44131999999999999,-11.592771035504128,-11.592771035504128,0.77123984760174491,0.77123984760174491,0.030554621521358981,0.15380726761501973,0.030554621521358981,0.15380726761501973
0.44153999999999999,-11.599458357546911,-11.599458357546911,0.76868870112298393,0.76868870112298393,0.03058846348030397,0.15384684070358659,0.03058846348030397,0.15384684070358659
0.44176000000000004,-11.606123517081405,-11.606123517081405,0.76613608587102988,0.76613608587102988,0.030622314129722369,0.15388627188164722,0.030622314129722369,0.15388627188164722
0.44198000000000004,-11.612766501398617,-11.612766501398617,0.76358200672345788,0.76358200672345788,0.030656173438383512,0.15392556107388236,0.030656173438383512,0.15392556107388236
0.44220000000000004,-11.619387297832034,-11.619387297832034,0.76102646856064926,0.76102646856064926,0.030690041375040101,0.15396470820524547,0.030690041375040101,0.15396470820524547
0.44242000000000004,-11.62598589375764,-11.62598589375764,0.75846947626578598,0.75846947626578598,0.030723917908428256,0.15400371320096279,0.030723917908428256,0.15400371320096279
0.44264000000000003,-11.632562276593941,-11.632562276593941,0.75591103472484134,0.75591103472484134,0.030757803007267537,0.15404257598653365,0.030757803007267537,0.15404257598653365
0.44286000000000003,-11.639116433801991,-11.639116433801991,0.75335114882656995,0.75335114882656995,0.030791696640261067,0.1540812964877307,0.030791696640261067,0.1540812964877307
0.44308000000000003,-11.645648352885411,-11.645648352885411,0.75078982346249989,0.75078982346249989,0.030825598776095531,0.15411987463059984,0.030825598776095531,0.15411987463059984
0.44330000000000003,-11.652158021390431,-11.652158021390431,0.74822706352692381,0.74822706352692381,0.030859509383441262,0.15415831034146066,0.030859509383441262,0.15415831034146066
0.44352000000000003,-11.658645426905888,-11.658645426905888,0.74566287391688935,0.74566287391688935,0.030893428430952274,0.15419660354690651,0.030893428430952274,0.15419660354690651
0.44374000000000002,-11.665110557063283,-11.665110557063283,0.74309725953219008,0.74309725953219008,0.030927355887266361,0.15423475417380475,0.030927355887266361,0.15423475417380475
0.44396000000000002,-11.671553399536773,-11.671553399536773,0.74053022527535828,0.74053022527535828,0.030961291721005119,0.15427276214929683,0.030961291721005119,0.15427276214929683
0.44418000000000002,-11.677973942043224,-11.677973942043224,0.73796177605165392,0.73796177605165392,0.030995235900773997,0.15431062740079854,0.030995235900773997,0.15431062740079854
0.44440000000000002,-11.684372172342222,-11.684372172342222,0.7353919167690568,0.7353919167690568,0.031029188395162388,0.15434834985600021,0.031029188395162388,0.15434834985600021
0.44462000000000002,-11.690748078236105,-11.690748078236105,0.73282065233825811,0.73282065233825811,0.031063149172743661,0.15438592944286689,0.031063149172743661,0.15438592944286689
0.44484000000000001,-11.697101647569967,-11.697101647569967,0.73024798767265053,0.73024798767265053,0.031097118202075221,0.1544233660896385,0.031097118202075221,0.1544233660896385
0.44506000000000001,-11.703432868231717,-11.703432868231717,0.72767392768831962,0.72767392768831962,0.031131095451698568,0.15446065972482995,0.031131095451698568,0.15446065972482995
0.44528000000000001,-11.709741728152085,-11.709741728152085,0.72509847730403543,0.72509847730403543,0.031165080890139359,0.15449781027723147,0.031165080890139359,0.15449781027723147
0.44550000000000001,-11.71602821530464,-11.71602821530464,0.72252164144124309,0.72252164144124309,0.031199074485907453,0.15453481767590882,0.031199074485907453,0.15453481767590882
0.44572000000000001,-11.722292317705829,-11.722292317705829,0.71994342502405406,0.71994342502405406,0.031233076207496994,0.1545716818502032,0.031233076207496994,0.1545716818502032
0.44594,-11.728534023414996,-11.728534023414996,0.71736383297923734,0.71736383297923734,0.031267086023386431,0.1546084027297317,0.031267086023386431,0.1546084027297317
0.44616,-11.734753320534406,-11.734753320534406,0.71478287023621023,0.71478287023621023,0.031301103902038586,0.15464498024438741,0.031301103902038586,0.15464498024438741
0.44638,-11.740950197209276,-11.740950197209276,0.71220054172703007,0.71220054172703007,0.031335129811900751,0.15468141432433957,0.031335129811900751,0.15468141432433957
0.4466,-11.747124641627789,-11.747124641627789,0.70961685238638428,0.70961685238638428,0.031369163721404678,0.15471770490003381,0.031369163721404678,0.15471770490003381
0.44681999999999999,-11.753276642021136,-11.753276642021136,0.70703180715158287,0.70703180715158287,0.031403205598966699,0.15475385190219226,0.031403205598966699,0.15475385190219226
