"time","rotational_clock_1.angle","rotational_clock_1.direction","rotational_clock_1.direction_changed","rotational_clock_2.angle","rotational_clock_2.direction","rotational_clock_2.direction_changed","sample_conjunctive.y","sample_disjunctive.y"
1.6672,-8.6769605425505407,-1,0,-4.9709511909715056,1,0,-8.0000000007230359,-8.6602540379699935
1.6676,-8.6894264881930603,-1,0,-4.94912793391814,1,0,-8.0000000007230359,-8.6602540379699935
1.6680000000000001,-8.7018375466952556,-1,0,-4.9272734154829188,1,0,-8.0000000007230359,-8.6602540379699935
1.6684000000000001,-8.7141936396621293,-1,0,-4.9053877737108724,1,0,-8.0000000007230359,-8.6602540379699935
1.6688000000000001,-8.7264946890458805,-1,0,-4.8834711468436085,1,0,-8.0000000007230359,-8.6602540379699935
1.6692,-8.7387406171463908,-1,0,-4.8615236733184712,1,0,-8.0000000007230359,-8.6602540379699935
1.6696,-8.7509313466117362,-1,0,-4.8395454917675984,1,0,-8.0000000007230359,-8.6602540379699935
1.6700000000000002,-8.7630668004386401,-1,0,-4.8175367410171468,1,0,-8.0000000007230359,-8.6602540379699935
1.6704000000000001,-8.7751469019729651,-1,0,-4.7954975600863632,1,0,-8.0000000007230359,-8.6602540379699935
1.6708000000000001,-8.7871715749102481,-1,0,-4.7734280881866606,1,0,-8.0000000007230359,-8.6602540379699935
1.6712,-8.7991407432961068,-1,0,-4.7513284647208334,1,0,-8.0000000007230359,-8.6602540379699935
1.6716,-8.811054331526762,-1,0,-4.7291988292821312,1,0,-8.0000000007230359,-8.6602540379699935
1.6720000000000002,-8.8229122643495312,-1,0,-4.7070393216533271,1,0,-8.0000000007230359,-8.6602540379699935
1.6724000000000001,-8.8347144668632609,-1,0,-4.6848500818059291,1,0,-8.0000000007230359,-8.6602540379699935
1.6728000000000001,-8.8464608645188108,-1,0,-4.6626312498992535,1,0,-8.0000000007230359,-8.6602540379699935
1.6732,-8.8581513831195728,-1,0,-4.6403829662794855,1,0,-8.0000000007230359,-8.6602540379699935
1.6736,-8.8697859488218658,-1,0,-4.6181053714788929,1,0,-8.0000000007230359,-8.6602540379699935
1.6740000000000002,-8.8813644881354499,-1,0,-4.5957986062148706,1,0,-8.0000000007230359,-8.6602540379699935
1.6744000000000001,-8.8928869279239677,-1,0,-4.5734628113890894,1,0,-8.0000000007230359,-8.6602540379699935
1.6748000000000001,-8.9043531954054487,-1,0,-4.5510981280865357,1,0,-8.0000000007230359,-8.6602540379699935
1.6752,-8.915763218152696,-1,0,-4.528704697574736,1,0,-8.0000000007230359,-8.6602540379699935
