"time","pipeFriction1.port_b.m_flow","pipeFriction1.port_b.p","pipeFriction1.port_b.h_outflow","pipeFriction2.port_b.m_flow","pipeFriction2.port_b.p","pipeFriction2.port_b.h_outflow","pipeFriction3.port_b.m_flow","pipeFriction3.port_b.p","pipeFriction3.port_b.h_outflow","boundary1.ports[1].m_flow","boundary1.ports[1].p","boundary1.ports[1].h_outflow","boundary1.ports[1].Xi_outflow[1]","boundary1.ports[1].Xi_outflow[2]","boundary1.ports[1].Xi_outflow[3]","boundary1.ports[1].Xi_outflow[4]","boundary1.ports[1].Xi_outflow[5]","boundary1.ports[1].Xi_outflow[6]","boundary2.ports[1].m_flow","boundary2.ports[1].p","boundary2.ports[1].h_outflow","boundary2.ports[1].Xi_outflow[1]","boundary2.ports[1].Xi_outflow[2]","boundary2.ports[1].Xi_outflow[3]","boundary2.ports[1].Xi_outflow[4]","boundary2.ports[1].Xi_outflow[5]","boundary2.ports[1].Xi_outflow[6]","boundary3.ports[1].m_flow","boundary3.ports[1].p","boundary3.ports[1].h_outflow","boundary3.ports[1].Xi_outflow[1]","boundary3.ports[1].Xi_outflow[2]","boundary3.ports[1].Xi_outflow[3]","boundary3.ports[1].Xi_outflow[4]","boundary3.ports[1].Xi_outflow[5]","boundary3.ports[1].Xi_outflow[6]","sine1.y","sine2.y","sine3.y"
6.7860000000000005,4.696838557820648,98456.830089720141,292647.63446851971,9.1742103748785819,101000,317827.60366440017,-4.477371817057934,97814.421166745306,322740.76025732339,4.696838557820648,97751.845916605598,292647.63446851971,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.1742103748785819,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.477371817057934,97814.421166745306,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97751.845916605598,290.25866037623081,97814.421166745306
6.7880000000000003,4.7738706439108372,98368.605971206445,292677.12291957013,9.334850083470144,101000,317842.34788992547,-4.5609794395593068,97702.100696892536,322740.76025732339,4.7738706439108372,97640.323080583112,292677.12291957013,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.334850083470144,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.5609794395593068,97702.100696892536,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97640.323080583112,290.28782515372723,97702.100696892536
6.79,4.8486125921391405,98281.57002718687,292708.16209555697,9.4907198364782914,101000,317857.86747791886,-4.6421072443391509,97591.231629491464,322740.76025732339,4.8486125921391405,97530.290667078894,292708.16209555697,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.4907198364782914,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.6421072443391509,97591.231629491464,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97530.290667078894,290.31852359621894,97591.231629491464
6.7919999999999998,4.9211211506068198,98195.776251575939,292740.74710106652,9.641951739242522,101000,317874.15998067363,-4.7208305886357014,97481.883991821247,322740.76025732339,4.9211211506068198,97421.818174923552,292740.74710106652,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.641951739242522,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.7208305886357014,97481.883991821247,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97421.818174923552,290.35075085606604,97481.883991821247
6.7940000000000005,4.9914476168132076,98111.27779480454,292774.8727968653,9.7886647521633172,101000,317891.22282857302,-4.7972171353501087,97374.126850193512,322740.76025732339,4.9914476168132076,97314.974117668069,292774.8727968653,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.7886647521633172,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.7972171353501087,97374.126850193512,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97314.974117668069,290.38450184421066,97374.126850193512
6.7960000000000003,5.0596384594464627,98028.126934064494,292810.53380070819,9.9309662633020643,101000,317909.05333049444,-4.8713278038556016,97268.028266328649,322740.76025732339,5.0596384594464627,97209.82598030915,292810.53380070819,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.9309662633020643,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.8713278038556016,97268.028266328649,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97209.82598030915,290.41977123098042,97268.028266328649
6.798,5.1257358546714382,97946.375044255052,292847.72448818549,10.068953433408986,101000,317927.64867423312,-4.9432175787375465,97163.655254366226,322740.76025732339,5.1257358546714382,97106.440176663993,292847.72448818549,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.068953433408986,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.9432175787375465,97163.655254366226,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97106.440176663993,290.45655344693034,97163.655254366226
6.7999999999999998,5.1897781506976308,97866.072569620985,292886.43899360672,10.202714352078162,101000,317947.00592694373,-5.0129362013805316,97061.073738537641,322740.76025732339,5.1897781506976308,97004.882007422086,292886.43899360672,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.202714352078162,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.0129362013805316,97061.073738537641,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97004.882007422086,290.49484268372214,97061.073738537641
6.8020000000000005,5.251800271866772,97787.268996076789,292926.67121092393,10.332329036190519,101000,317967.12203560234,-5.0805287643237458,96960.348511526943,322740.76025732339,5.251800271866772,96905.215618899791,292926.67121092393,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.332329036190519,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.0805287643237458,96960.348511526943,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96905.215618899791,290.53463289504151,96960.348511526943
6.8040000000000003,5.3118340714796739,97710.01282421728,292968.41479469137,10.4578702959081,101000,317987.993827486,-5.1460362244284257,96861.543193546517,322740.76025732339,5.3118340714796739,96807.503962524468,292968.41479469137,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.4578702959081,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.1460362244284257,96861.543193546517,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96807.503962524468,290.57591779755273,96861.543193546517
6.806,5.369908640971091,97634.351543015233,293011.66316106357,10.579404488838836,101000,318009.61801067216,-5.2094958478677462,96764.720192152803,322740.76025732339,5.369908640971091,96711.808755072401,293011.66316106357,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.579404488838836,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.2094958478677462,96764.720192152803,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96711.808755072401,290.61869087189115,96764.720192152803
6.8079999999999998,5.4260505817404363,97560.331604211591,293056.40948883153,10.696992179299016,101000,318031.99117455614,-5.2709415975585792,96669.940662828783,322740.76025732339,5.4260505817404363,96618.190439687736,293056.40948883153,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.696992179299016,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.2709415975585792,96669.940662828783,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96618.190439687736,290.66294536369247,96669.940662828783
6.8100000000000005,5.4802842449007958,97487.998397400748,293102.64672049426,10.810688716656806,101000,318055.10979038751,-5.33040447175601,96577.264470356546,322740.76025732339,5.4802842449007958,96526.708147705009,293102.64672049426,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.810688716656806,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.33040447175601,96577.264470356546,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96526.708147705009,290.70867428465942,96577.264470356546
6.8120000000000003,5.5326319433523912,97417.396225816861,293150.36756336997,10.920544744363815,101000,318078.97021182533,-5.3879128010114234,96486.750151005748,322740.76025732339,5.5326319433523912,96437.419661300679,293150.36756336997,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.920544744363815,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.3879128010114234,96486.750151005748,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96437.419661300679,290.75587041366532,96486.750151005748
6.8140000000000001,5.5831141398884299,97348.568282825174,293199.56449074246,11.026606649364059,101000,318103.56867551157,-5.4434925094756297,96398.454875560463,322740.76025732339,5.5831141398884299,96350.381376996491,293199.56449074246,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.026606649364059,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.4434925094756297,96398.454875560463,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96350.381376996491,290.80452629789426,96398.454875560463
6.8159999999999998,5.6317496144678509,97281.556629123501,293250.22974304488,11.128916960003519,101000,318128.90130166285,-5.4971673455356669,96312.434413209136,322740.76025732339,5.6317496144678509,96265.648270038335,293250.22974304488,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.128916960003519,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.4971673455356669,96312.434413209136,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96265.648270038335,290.85463425401804,96312.434413209136
6.8180000000000005,5.6785556133138018,97216.402170657617,293302.35532908037,11.227514699284864,101000,318154.96409468056,-5.5489590859710614,96228.743096319493,322740.76025732339,5.6785556133138018,96183.27385967267,293302.35532908037,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.227514699284864,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.5489590859710614,96228.743096319493,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96183.27385967267,290.90618636940957,96228.743096319493
6.8200000000000003,5.7235479821031969,97153.144637254547,293355.93302727886,11.322435699256996,101000,318181.75294377981,-5.5988877171537998,96147.433786121066,322740.76025732339,5.7235479821031969,96103.310175342645,293355.93302727886,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.322435699256996,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.5988877171537998,96147.433786121066,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96103.310175342645,290.95917450339221,96147.433786121066
6.8220000000000001,5.766741285183862,97091.822561976791,293410.95438699046,11.413712881457691,101000,318209.26362363558,-5.6469715962738283,96068.557839316927,322740.76025732339,5.766741285183862,96025.807723825201,293410.95438699046,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.413712881457691,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.6469715962738283,96068.557839316927,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96025.807723825201,291.01359028852534,96068.557839316927
6.8239999999999998,5.8081489124805392,97032.473261200517,293467.41072981386,11.501376507603101,101000,318237.4917950473,-5.693227595122563,95992.165075645637,322740.76025732339,5.8081489124805392,95950.815457329823,293467.41072981386,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.501376507603101,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.693227595122563,95992.165075645637,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95950.815457329823,291.06942513192564,95992.165075645637
6.8260000000000005,5.8477831755191394,96975.132815419653,293525.29315096268,11.585454404112804,101000,318266.43300562166,-5.7376712285936646,95918.303746414065,322740.76025732339,5.8477831755191394,95878.380742579364,293525.29315096268,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.585454404112804,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.7376712285936646,95918.303746414065,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95878.380742579364,291.12667021662418,95918.303746414065
6.8280000000000003,5.8856553938036864,96919.836050777871,293584.59252066427,11.665972163552093,101000,318296.08269047254,-5.7803167697484064,95847.020504020926,322740.76025732339,5.8856553938036864,95808.549330892231,293584.59252066427,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.665972163552093,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.7803167697484064,95847.020504020926,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95808.549330892231,291.18531650295841,95847.020504020926
6.8300000000000001,5.9217759726140464,96866.61652132943,293645.29948559741,11.742953325646447,101000,318326.43617293908,-5.8211773530324011,95778.360372489915,322740.76025732339,5.9217759726140464,95741.365329284759,293645.29948559741,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.742953325646447,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.8211773530324011,95778.360372489915,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95741.365329284759,291.24535472999986,95778.360372489915
6.8319999999999999,5.9561544731519538,96815.506492029977,293707.40447036253,11.816419540161139,101000,318357.48866532161,-5.860265067009184,95712.366719031736,322740.76025732339,5.9561544731519538,95676.871172612329,293707.40447036253,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.816419540161139,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.860265067009184,95712.366719031736,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95676.871172612329,291.30677541701647,95712.366719031736
6.8340000000000005,5.9887996758417295,96766.536922457439,293770.89767898864,11.886390713633535,101000,318389.23526963469,-5.8975910377918064,95649.081226652372,322740.76025732339,5.9887996758417295,95615.107596766626,293770.89767898864,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.886390713633535,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.8975910377918064,95649.081226652372,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95615.107596766626,291.36956886496984,95649.081226652372
6.8360000000000003,6.0197196374897457,96719.737451263107,293835.76909647323,11.952885141684124,101000,318421.67097837699,-5.9331655041943785,95588.543867825239,322740.76025732339,6.0197196374897457,95556.113612945948,293835.76909647323,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.952885141684124,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.9331655041943785,95588.543867825239,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95556.113612945948,291.43372515804651,95588.543867825239
6.8380000000000001,6.0489217429168471,96675.136381352582,293902.00849035848,12.015919628408994,101000,318454.79067531956,-5.9669978854921482,95530.792879243687,322740.76025732339,6.0489217429168471,95499.926483014933,293902.00849035848,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.015919628408994,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.9669978854921482,95530.792879243687,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95499.926483014933,291.49923416522415,95530.792879243687
6.8399999999999999,6.0764127516021809,96632.760665795722,293969.6054123402,12.075509594165236,101000,318488.58913631045,-5.9990968425630546,95475.864737669908,322740.76025732339,6.0764127516021809,95446.581695969129,293969.6054123402,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.075509594165236,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.9990968425630546,95475.864737669908,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95446.581695969129,291.56608554187113,95475.864737669908
6.8420000000000005,6.1021988398097031,96592.635894464853,294038.54919991206,12.131669172895432,101000,318523.06103009643,-6.0294703330857295,95423.794136895405,322740.76025732339,6.1021988398097031,95396.112945519359,294038.54919991206,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.131669172895432,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.0294703330857295,95423.794136895405,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95396.112945519359,291.63426873138013,95423.794136895405
6.8440000000000003,6.1262856386111668,96554.786281400098,294108.82897804194,12.184411299994863,101000,318558.20091916132,-6.0581256613836976,95374.613965827695,322740.76025732339,6.1262856386111668,95348.552108810167,294108.82897804194,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.184411299994863,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.0581256613836976,95374.613965827695,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95348.552108810167,291.703772966835,95374.613965827695
6.8460000000000001,6.1486782681694452,96519.234652900181,294180.43366088346,12.233747791601594,101000,318594.0032605821,-6.085069523432149,95328.355287716928,322740.76025732339,6.1486782681694452,95303.9292262854,294180.43366088346,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.233747791601594,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.085069523432149,95328.355287716928,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95303.9292262854,291.77458727271136,95328.355287716928
6.8479999999999999,6.1693813686008827,96486.002436337585,294253.35195351974,12.27968941608127,101000,318630.46240690025,-6.1103080474803875,95285.047320535668,322740.76025732339,6.1693813686008827,95262.272482714077,294253.35195351974,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.27968941608127,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1103080474803875,95285.047320535668,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95262.272482714077,291.84670046660932,95285.047320535668
6.8500000000000005,6.1883991276975516,96455.109649696038,294327.5723537397,12.322245958384833,101000,318667.57260701025,-6.1338468306872826,95244.717418524233,322740.76025732339,6.1883991276975516,95223.60818938828,294327.5723537397,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.322245958384833,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1338468306872826,95244.717418524233,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95223.60818938828,291.92010116101972,95244.717418524233
6.8520000000000003,6.2057353057553231,96426.574891829034,294403.08315384795,12.361426277874447,101000,318705.32800706429,-6.1556909721191229,95207.391054913125,322740.76025732339,6.2057353057553231,95187.960767504381,294403.08315384795,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.361426277874447,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1556909721191229,95207.391054913125,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95187.960767504381,291.99477776512191,95207.391054913125
6.8540000000000001,6.2213932577236442,96400.415333437253,294479.87244250672,12.397238360140024,101000,318743.72265139373,-6.1758451024163801,95173.091805833639,322740.76025732339,6.2213932577236442,95155.352732738087,294479.87244250672,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.397238360140024,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1758451024163801,95173.091805833639,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95155.352732738087,292.07071848661445,95173.091805833639
6.8559999999999999,6.235375952865513,96376.646708763394,294557.92810660956,12.429689363264611,101000,318782.75048344512,-6.194313410399098,95141.841335426638,322740.76025732339,6.235375952865513,95125.804681023059,294557.92810660956,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.429689363264611,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.194313410399098,95141.841335426638,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95125.804681023059,292.14791133357716,95141.841335426638
6.8580000000000005,6.2476859920920154,96355.283308002472,294637.23783318663,12.458785658939092,101000,318822.40534673375,-6.211099666847077,95113.659382159021,322740.76025732339,6.2476859920920154,95099.335275542064,294637.23783318663,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.458785658939092,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.211099666847077,95113.659382159021,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95099.335275542064,292.2263441163646,95113.659382159021
6.8600000000000003,6.2583256231137812,96336.337970426073,294717.78911134275,12.484532868775778,101000,318862.68098581175,-6.226207245661997,95088.563746356551,322740.76025732339,6.2583256231137812,95075.96123493895,294717.78911134275,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.484532868775778,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.226207245661997,95088.563746356551,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95075.96123493895,292.30600444953109,95088.563746356551
6.8620000000000001,6.2672967535317916,96319.822078218713,294799.56923422439,12.506935896124304,101000,318903.57104725257,-6.2396391425925115,95066.570278960673,322740.76025732339,6.2672967535317916,95055.697322758759,294799.56923422439,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.506935896124304,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2396391425925115,95066.570278960673,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95055.697322758759,292.38687975378656,95066.570278960673
6.8639999999999999,6.2746009619720642,96305.745551025,294882.56530102057,12.525998953651424,101000,318945.06908065063,-6.2513979916793598,95047.692871516745,322740.76025732339,6.2746009619720642,95038.556338122726,294882.56530102057,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.525998953651424,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2513979916793598,95047.692871516745,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95038.556338122726,292.46895725798311,95047.692871516745
6.8660000000000005,6.2802395073515909,96294.11684120608,294966.76421899087,12.541725586908168,101000,318987.16853963584,-6.2614860795565779,95031.943447399957,322740.76025732339,6.2802395073515909,95024.549107644125,294966.76421899087,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.541725586908168,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2614860795565779,95031.943447399957,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95024.549107644125,292.55222400113126,95031.943447399957
6.8680000000000003,6.2842133363474382,96284.94292980399,295052.15270552615,12.554118694073583,101000,319029.86278290348,-6.2699053577261452,95019.331954284135,322740.76025732339,6.2842133363474382,95013.684478589959,295052.15270552615,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.554118694073583,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2699053577261452,95019.331954284135,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95013.684478589959,292.63666683444694,95019.331954284135
6.8700000000000001,6.2865230891267325,96278.229323213061,295138.71729023894,12.563180542031088,101000,319073.14507525985,-6.2766574529043551,95009.866357858642,322740.76025732339,6.2865230891267325,95005.969313292837,295138.71729023894,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.563180542031088,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2766574529043551,95009.866357858642,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95005.969313292837,292.72227242342791,95009.866357858642
6.8719999999999999,6.2871691033810073,96273.980050557147,295226.44431708218,12.568912778904032,101000,319117.00858868146,-6.2817436755230256,95003.55263679706,322740.76025732339,6.2871691033810073,95001.408484816478,295226.44431708218,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.568912778904032,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2817436755230256,95003.55263679706,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95001.408484816478,292.80902724995934,95003.55263679706
6.8740000000000006,6.2861514166947057,96272.197661772196,295315.3199464978,12.571316443147889,101000,319161.44640338927,-6.2851650264531838,95000.394778980917,322740.76025732339,6.2861514166947057,95000.00487387793,295315.3199464978,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.571316443147889,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2851650264531838,95000.394778980917,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95000.00487387793,292.8969176144484,95000.394778980917
6.8760000000000003,6.2834697672660571,96272.883226393373,295405.33015759516,12.570391969269828,101000,319206.45150893799,-6.2869222020037698,95000.394778980917,322740.76025732339,6.2834697672660571,95001.759367027931,295405.33015759516,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.570391969269828,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2869222020037698,95000.394778980917,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95001.759367027931,292.98592963798762,95000.394778980917
6.8780000000000001,6.2791235929842024,96276.036333046504,295496.46075035678,12.566139190219761,101000,319252.01680531877,-6.287015597235559,95003.552636797045,322740.76025732339,6.2791235929842024,95006.670856091005,295496.46075035678,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.566139190219761,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.287015597235559,95003.552636797045,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95006.670856091005,293.07604926454678,95003.552636797045
6.8799999999999999,6.2731120288552669,96281.655089643697,295588.69734787272,12.558557336471193,101000,319298.13510407676,-6.2854453076159267,95009.866357858642,322740.76025732339,6.2731120288552669,95014.7362388654,295588.69734787272,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.558557336471193,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2854453076159267,95009.866357858642,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95014.7362388654,293.16726226319201,95009.866357858642
6.8820000000000006,6.2654339027564747,96289.73612428311,295682.02539860341,12.547645031784999,101000,319344.79912944202,-6.2822111290285241,95019.331954284135,322740.76025732339,6.2654339027564747,95025.950421082482,295682.02539860341,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.547645031784999,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2822111290285241,95019.331954284135,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95025.950421082482,293.25955423033349,95019.331954284135
6.8840000000000003,6.2560877294849115,96300.274586853207,295776.43017866905,12.5334002856232,101000,319392.0015194749,-6.2773125561382885,95031.943447399957,322740.76025732339,6.2560877294849115,95040.306319624389,295776.43017866905,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.5334002856232,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2773125561382885,95031.943447399957,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95040.306319624389,293.35291059199977,95031.943447399957
6.8860000000000001,6.2450717030536955,96313.264151341966,295871.89679416642,12.515820482154242,101000,319439.73482722358,-6.2707487791005461,95047.692871516745,322740.76025732339,6.2450717030536955,95057.794866997938,295871.89679416642,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.515820482154242,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2707487791005461,95047.692871516745,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95057.794866997938,293.447316606139,95047.692871516745
6.8879999999999999,6.232383687175032,96328.697018851672,295968.41018351435,12.494902365764212,101000,319487.99152189755,-6.2625186785891787,95066.570278960658,322740.76025732339,6.232383687175032,95078.405017061741,295968.41018351435,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.494902365764212,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2625186785891787,95066.570278960658,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95078.405017061741,293.54275736494731,95066.570278960658
6.8900000000000006,6.2180212038537812,96346.563921320179,296065.95511982188,12.470642022960513,101000,319536.76399005135,-6.2526208191067321,95088.563746356551,322740.76025732339,6.2180212038537812,95102.123752003274,296065.95511982188,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.470642022960513,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2526208191067321,95088.563746356551,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95102.123752003274,293.63921779722239,95088.563746356551
