"time","capacitor.v","inductor.i","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepUp.vDC1","chopperStepUp.iDC1","chopperStepUp.vDC2","chopperStepUp.iDC2"
0.050180000000000002,63.943804170818318,1.3211943119537446,0.00018679444704642795,0.011674652940401747,1.0702385234783318,66.889907717395744,63.943817376367051,1.3211943119537446,63.943804170818318,-1.3205548737799808
0.050185000000000007,64.017920436898137,1.3203981268786835,0.00019191292002032934,0.011994557501270585,1.0702385234783318,66.889907717395744,64.0179336344776,1.3203981268786835,64.017920436898137,-1.3197579475423387
0.050190000000000005,64.091540325551918,1.3195871685853622,0.00019703730228217119,0.0123148313926357,1.0702385234783318,66.889907717395744,64.091553515014439,1.3195871685853622,64.091540325551918,-1.3189462530502121
0.050195000000000004,64.164662102297186,1.3187615364200882,0.00020216755409344908,0.012635472130840568,1.0702385234783318,66.889907717395744,64.164675283496081,1.3187615364200882,64.164662102297186,-1.3181198896672532
0.050200000000000002,64.23728403265136,1.3179213297291694,0.00020730363571565144,0.012956477232228215,1.0702385234783318,66.889907717395744,64.237297205440925,1.3179213297291694,64.23728403265136,-1.317278956757115
0.050205000000000007,64.309404482837309,1.3170666493222636,0.00021244550682493474,0.013277844176558419,1.0702385234783318,66.889907717395744,64.309417647072877,1.3170666493222636,64.309404482837309,-1.316423555145793
0.050210000000000005,64.381022024427224,1.3161975989929671,0.00021759312590385627,0.013599570368991015,1.0702385234783318,66.889907717395744,64.381035179965124,1.3161975989929671,64.381022024427224,-1.3155537886411675
0.050215000000000003,64.452134799541852,1.3153142762945089,0.00022274645393114426,0.013921653370696516,1.0702385234783318,66.889907717395744,64.452147946239407,1.3153142762945089,64.452134799541852,-1.3146697548150466
0.050220000000000001,64.522741126211429,1.3144167813362617,0.00022790545086306155,0.014244090678941347,1.0702385234783318,66.889907717395744,64.522754263926956,1.3144167813362617,64.522741126211429,-1.3137715537936225
0.050225000000000006,64.592839322466304,1.3135052142275967,0.00023307007665587806,0.014566879790992381,1.0702385234783318,66.889907717395744,64.592852451059159,1.3135052142275967,64.592839322466304,-1.3128592857030861
0.050230000000000004,64.662428854611051,1.3125796825773703,0.00023824028826604723,0.014890018016627954,1.0702385234783318,66.889907717395744,64.662441973941625,1.3125796825773703,64.662428854611051,-1.3119330581576309
0.050235000000000002,64.731507860246097,1.311640285316551,0.00024341604612119908,0.015213502882574942,1.0702385234783318,66.889907717395744,64.731520970175779,1.311640285316551,64.731507860246097,-1.3109929701068492
0.050240000000000007,64.80007465842705,1.3106871225612056,0.00024859731017492603,0.015537331885932879,1.0702385234783318,66.889907717395744,64.80008775881825,1.3106871225612056,64.80007465842705,-1.3100391216836174
0.050245000000000005,64.868127717364402,1.3097202954015512,0.00025378403999113931,0.01586150249944621,1.0702385234783318,66.889907717395744,64.868140808080554,1.3097202954015512,64.868127717364402,-1.3090716139934704
0.050250000000000003,64.935665974200901,1.3087399089516312,0.00025897619352423945,0.016186012095264966,1.0702385234783318,66.889907717395744,64.935679055106419,1.3087399089516312,64.935665974200901,-1.3080905521610802
0.050255000000000001,65.002688639837146,1.3077460706745638,0.0002641737277889865,0.016510857986811657,1.0702385234783318,66.889907717395744,65.002701710797567,1.3077460706745638,65.002688639837146,-1.3070960436574559
0.050260000000000006,65.069193859134984,1.3067388788859562,0.00026937660345915747,0.016836037716197343,1.0702385234783318,66.889907717395744,65.069206920016839,1.3067388788859562,65.069193859134984,-1.306088186816756
0.050265000000000004,65.13518025216716,1.3057184359791312,0.00027458477957742098,0.017161548723588816,1.0702385234783318,66.889907717395744,65.135193302838005,1.3057184359791312,65.13518025216716,-1.3050670840461027
0.050270000000000002,65.200646439006604,1.3046848443474066,0.00027979821518646749,0.01748738844915422,1.0702385234783318,66.889907717395744,65.200659479334988,1.3046848443474066,65.200646439006604,-1.3040328377526134
0.050275000000000007,65.265592240360562,1.3036382169135561,0.00028501686511720294,0.017813554069825183,1.0702385234783318,66.889907717395744,65.265605270216184,1.3036382169135561,65.265592240360562,-1.302985560860854
0.050280000000000005,65.33001585075931,1.3025786523389331,0.00029024068990508276,0.018140043119067674,1.0702385234783318,66.889907717395744,65.330028870012825,1.3025786523389331,65.33001585075931,-1.301925352050233
0.050285000000000003,65.393916005254653,1.30150625402521,0.00029546964818945629,0.01846685301184102,1.0702385234783318,66.889907717395744,65.393929013777807,1.30150625402521,65.393916005254653,-1.3008523147350721
0.050290000000000001,65.457291462745744,1.3004211255832001,0.00030070369852600883,0.018793981157875554,1.0702385234783318,66.889907717395744,65.457304460411279,1.3004211255832001,65.457291462745744,-1.2997665525385962
0.050295000000000006,65.520141549576053,1.2993233751329498,0.00030594279766673845,0.019121424854171159,1.0702385234783318,66.889907717395744,65.520154536257792,1.2993233751329498,65.520141549576053,-1.2986681735875873
0.050300000000000004,65.582465483427967,1.2982131099310306,0.00031118690270901097,0.019449181419313188,1.0702385234783318,66.889907717395744,65.582478459000811,1.2982131099310306,65.582465483427967,-1.2975572851464405
0.050305000000000002,65.6442618079098,1.2970904318774297,0.00031643597289285005,0.019777248305803127,1.0702385234783318,66.889907717395744,65.644274772249688,1.2970904318774297,65.6442618079098,-1.2964339891297072
0.050310000000000007,65.705529417674299,1.2959554456617337,0.00032168996634243788,0.020105622896402373,1.0702385234783318,66.889907717395744,65.705542370658208,1.2959554456617337,65.705529417674299,-1.2952983902380273
0.050315000000000006,65.766267271636252,1.2948082563901244,0.0003269488410153004,0.020434302563456276,1.0702385234783318,66.889907717395744,65.766280213142196,1.2948082563901244,65.766267271636252,-1.2941505935879929
0.050320000000000004,65.826475121227901,1.2936489743064106,0.00033221255281392519,0.020763284550870325,1.0702385234783318,66.889907717395744,65.826488051135016,1.2936489743064106,65.826475121227901,-1.2929907094258992
0.050325000000000002,65.886151691093687,1.2924777029980712,0.00033748106030333285,0.021092566268958304,1.0702385234783318,66.889907717395744,65.886164609282105,1.2924777029980712,65.886151691093687,-1.2918188413519782
0.050330000000000007,65.945296113890834,1.291294548697598,0.00034275432099054292,0.021422145061908933,1.0702385234783318,66.889907717395744,65.945309020241808,1.291294548697598,65.945296113890834,-1.2906350956073955
0.050335000000000005,66.003907551108952,1.2900996178244002,0.00034803229230778818,0.021752018269236763,1.0702385234783318,66.889907717395744,66.003920445504747,1.2900996178244002,66.003907551108952,-1.2894395786199451
0.050340000000000003,66.061985193070569,1.2888930169847943,0.00035331493161255812,0.022082183225784882,1.0702385234783318,66.889907717395744,66.061998075394555,1.2888930169847943,66.061985193070569,-1.2882323970040404
0.050345000000000001,66.119528258930657,1.2876748529720097,0.00035860219618756984,0.022412637261723121,1.0702385234783318,66.889907717395744,66.119541129067244,1.2876748529720097,66.119528258930657,-1.2870136575607189
0.050350000000000006,66.176535996676961,1.2864452327661882,0.00036389404324078294,0.022743377702548934,1.0702385234783318,66.889907717395744,66.176548854511623,1.2864452327661882,66.176535996676961,-1.2857834672776429
0.050355000000000004,66.233007683129614,1.2852042635343885,0.0003691904299053698,0.02307440186908561,1.0702385234783318,66.889907717395744,66.233020528548948,1.2852042635343885,66.233007683129614,-1.284541933329103
0.050360000000000002,66.288942672642492,1.2839520525795167,0.00037449131326018506,0.023405707078761565,1.0702385234783318,66.889907717395744,66.288955505534119,1.2839520525795167,66.288942672642492,-1.2832891630244614
0.050365000000000007,66.344340490418404,1.2826887072425019,0.00037979665036886885,0.023737290648054302,1.0702385234783318,66.889907717395744,66.344353310671039,1.2826887072425019,66.344340490418404,-1.2820252637093954
0.050370000000000005,66.399200392634015,1.2814143353634679,0.00038510639809536919,0.024069149880960573,1.0702385234783318,66.889907717395744,66.399213200137453,1.2814143353634679,66.399200392634015,-1.2807503432314666
0.050375000000000003,66.453521799239866,1.2801290448279723,0.00039042051328547873,0.02440128208034242,1.0702385234783318,66.889907717395744,66.453534593884953,1.2801290448279723,66.453521799239866,-1.2794645094820334
0.050380000000000001,66.507304161393449,1.2788329437059975,0.00039573895271121301,0.024733684544450813,1.0702385234783318,66.889907717395744,66.507316943072141,1.2788329437059975,66.507304161393449,-1.2781678705365669
0.050385000000000006,66.560546961459622,1.277526140251946,0.00040106167307082604,0.025066354566926623,1.0702385234783318,66.889907717395744,66.560559730064966,1.277526140251946,66.560546961459622,-1.2768605346546456
0.050390000000000004,66.613249713010049,1.2762087429046509,0.00040638863098878025,0.025399289436798762,1.0702385234783318,66.889907717395744,66.613262468436162,1.2762087429046509,66.613249713010049,-1.2755426102799665
0.050395000000000002,66.665411960823789,1.27488086028736,0.0004117197830157911,0.025732486438486947,1.0702385234783318,66.889907717395744,66.665424702965865,1.27488086028736,66.665411960823789,-1.2742142060403303
0.050400000000000007,66.717033280887136,1.2735426012077462,0.00041705508562880477,0.026065942851800295,1.0702385234783318,66.889907717395744,66.71704600964145,1.2735426012077462,66.717033280887136,-1.2728754307476497
0.050405000000000005,66.768113197802009,1.2721940715387006,0.00042239449647866155,0.026399656029916344,1.0702385234783318,66.889907717395744,66.768125913065916,1.2721940715387006,66.768113197802009,-1.2715263902795699
0.050410000000000003,66.81865120591111,1.2708353750161361,0.00042773797407100742,0.026733623379437962,1.0702385234783318,66.889907717395744,66.818663907582987,1.2708353750161361,66.81865120591111,-1.2701671883770602
0.050415000000000001,66.868647080216363,1.2694666249814026,0.00043308547306931234,0.027067842066832021,1.0702385234783318,66.889907717395744,66.868659768195741,1.2694666249814026,66.868647080216363,-1.2687979383837207
0.050420000000000006,66.918100500180287,1.268087930173456,0.00043843694997800859,0.027402309373625533,1.0702385234783318,66.889907717395744,66.918113174367775,1.268087930173456,66.918100500180287,-1.2674187490417124
0.050425000000000005,66.967011174952717,1.2666993994582878,0.00044379236125069411,0.027737022578168381,1.0702385234783318,66.889907717395744,66.967023835250004,1.2666993994582878,66.967011174952717,-1.2660297292199352
0.050430000000000003,67.015378843371209,1.2653011418289137,0.00044915166329017686,0.028071978955636057,1.0702385234783318,66.889907717395744,67.015391489681093,1.2653011418289137,67.015378843371209,-1.2646309879140167
0.050435000000000001,67.063203273960681,1.263893266405383,0.00045451481244844521,0.028407175778027826,1.0702385234783318,66.889907717395744,67.063215906187025,1.263893266405383,67.063203273960681,-1.2632226342463213
0.050440000000000006,67.110484264933675,1.2624758824347726,0.00045988176502668272,0.028742610314167666,1.0702385234783318,66.889907717395744,67.110496882981451,1.2624758824347726,67.110484264933675,-1.2618047774659429
0.050445000000000004,67.157221644189974,1.2610490992911951,0.00046525247727523819,0.029078279829702389,1.0702385234783318,66.889907717395744,67.157234247965235,1.2610490992911951,67.157221644189974,-1.2603775269487154
0.050450000000000002,67.203415154127924,1.25961302155842,0.00047062690736062021,0.029414181710038761,1.0702385234783318,66.889907717395744,67.203427743537773,1.25961302155842,67.203415154127924,-1.2589409872809847
0.050455000000000007,67.249064592099955,1.2581677550258699,0.00047600501296707001,0.029750313310441874,1.0702385234783318,66.889907717395744,67.249077167052576,1.2581677550258699,67.249064592099955,-1.2574952642541992
0.050460000000000005,67.294169961998293,1.2567134131597431,0.00048138674870810397,0.030086671794256493,1.0702385234783318,66.889907717395744,67.294182522403005,1.2567134131597431,67.294169961998293,-1.256040471334519
0.050465000000000003,67.338731191042129,1.2552501050127756,0.00048677207096264159,0.030423254435165092,1.0702385234783318,66.889907717395744,67.338743736809306,1.2552501050127756,67.338731191042129,-1.2545767175754075
0.050470000000000001,67.382748234866753,1.253777939710466,0.00049216093608049063,0.030760058505030656,1.0702385234783318,66.889907717395744,67.382760765907861,1.253777939710466,67.382748234866753,-1.253104112102807
0.050475000000000006,67.426221077523721,1.2522970264510713,0.00049755330038236197,0.031097081273897612,1.0702385234783318,66.889907717395744,67.426233593751363,1.2522970264510713,67.426221077523721,-1.2516227641151338
0.050480000000000004,67.469149731480698,1.250807474505615,0.00050294912015983958,0.031434320009989976,1.0702385234783318,66.889907717395744,67.469162232808529,1.250807474505615,67.469149731480698,-1.2501327828832869
0.050485000000000002,67.511534237621717,1.2493093932178749,0.00050834835167542624,0.031771771979714147,1.0702385234783318,66.889907717395744,67.511546723964472,1.2493093932178749,67.511534237621717,-1.2486342777506354
0.050490000000000007,67.553374665247034,1.2478028920043895,0.00051375095116251994,0.032109434447657494,1.0702385234783318,66.889907717395744,67.553387136520612,1.2478028920043895,67.553374665247034,-1.2471273581330244
0.050495000000000005,67.594670999868598,1.2462880744253946,0.00051915687719702151,0.032447304824813832,1.0702385234783318,66.889907717395744,67.594683455989852,1.2462880744253946,67.594670999868598,-1.2456121275908347
0.050500000000000003,67.635423340901596,1.2447650486311528,0.00052456608651883535,0.032785380407427206,1.0702385234783318,66.889907717395744,67.635435781788516,1.2447650486311528,67.635423340901596,-1.2440886942733349
0.050505000000000001,67.675631891190079,1.2432339268084824,0.00052997853425324252,0.033123658390827662,1.0702385234783318,66.889907717395744,67.67564431676179,1.2432339268084824,67.675631891190079,-1.2425571703653149
0.050510000000000006,67.715296818970145,1.2416948178866578,0.00053539417682854672,0.033462136051784164,1.0702385234783318,66.889907717395744,67.715309229146797,1.2416948178866578,67.715296818970145,-1.2410176647943665
0.050515000000000004,67.754418319938139,1.2401478308172085,0.00054081297066412883,0.033800810666508044,1.0702385234783318,66.889907717395744,67.754430714640989,1.2401478308172085,67.754418319938139,-1.239470286510062
0.050520000000000002,67.79299661725085,1.2385930745739087,0.0005462348721704919,0.034139679510655746,1.0702385234783318,66.889907717395744,67.793008996402293,1.2385930745739087,67.79299661725085,-1.2379151444839445
0.050525000000000007,67.83103196152544,1.2370306581527837,0.00055165983774923925,0.034478739859327444,1.0702385234783318,66.889907717395744,67.831044325048921,1.2370306581527837,67.83103196152544,-1.2363523477095331
0.050530000000000005,67.868524630839289,1.2354606905721146,0.00055708782379305065,0.034817988987065673,1.0702385234783318,66.889907717395744,67.868536978659321,1.2354606905721146,67.868524630839289,-1.2347820052023279
0.050535000000000004,67.905474930730279,1.2338832808724276,0.00056251878668572863,0.03515742416785804,1.0702385234783318,66.889907717395744,67.905487262772539,1.2338832808724276,67.905474930730279,-1.2332042259998
0.050540000000000002,67.941883082114259,1.2322985315896093,0.000567952685412926,0.035497042838307867,1.0702385234783318,66.889907717395744,67.941895398305391,1.2322985315896093,67.941883082114259,-1.2316191126356262
0.050545000000000007,67.977749458627656,1.2307065525760754,0.00057338947603368534,0.03583684225210533,1.0702385234783318,66.889907717395744,67.977761758895397,1.2307065525760754,67.977749458627656,-1.2300267749584866
0.050550000000000005,68.013074472573877,1.2291074543590994,0.00057882911433709198,0.03617681964606824,1.0702385234783318,66.889907717395744,68.013086756847102,1.2291074543590994,68.013074472573877,-1.2284273234915311
0.050555000000000003,68.047858527358343,1.2275013453709356,0.00058427155695025591,0.03651697230939098,1.0702385234783318,66.889907717395744,68.047870795567022,1.2275013453709356,68.047858527358343,-1.2268208666629798
0.050560000000000001,68.082102053075943,1.2258883340212026,0.00058971676050933509,0.036857297531833443,1.0702385234783318,66.889907717395744,68.08211430515108,1.2258883340212026,68.082102053075943,-1.225207512878151
0.050565000000000006,68.11580550651108,1.2242685286968793,0.00059516468165955088,0.037197792603721927,1.0702385234783318,66.889907717395744,68.115817742384763,1.2242685286968793,68.11580550651108,-1.2235873705194555
0.050570000000000004,68.148969371137596,1.2226420377623115,0.00060061527705515636,0.037538454815947274,1.0702385234783318,66.889907717395744,68.148981590743077,1.2226420377623115,68.148969371137596,-1.2219605479464042
0.050575000000000002,68.181594157118894,1.2210089695592017,0.00060606850335948286,0.037879281459967683,1.0702385234783318,66.889907717395744,68.181606360390433,1.2210089695592017,68.181594157118894,-1.2203271534955977
0.050580000000000007,68.213680401307926,1.2193694324066136,0.00061152431724491698,0.038220269827807303,1.0702385234783318,66.889907717395744,68.213692588180862,1.2193694324066136,68.213680401307926,-1.2186872954807317
0.050585000000000005,68.245228542516344,1.2177235284991685,0.00061698267783360313,0.038561417364600184,1.0702385234783318,66.889907717395744,68.245240712927099,1.2177235284991685,68.245228542516344,-1.2170410760920394
0.050590000000000003,68.276239207969965,1.2160713679203927,0.00062244354109213939,0.038902721318258705,1.0702385234783318,66.889907717395744,68.276251361856012,1.2160713679203927,68.276239207969965,-1.2153886054067742
0.050595000000000001,68.306713016894037,1.2144130590341389,0.00062790686367499113,0.03924417897968694,1.0702385234783318,66.889907717395744,68.306725154193956,1.2144130590341389,68.306713016894037,-1.2137299917825968
0.050600000000000006,68.336650594988882,1.2127487091927331,0.00063337260264123975,0.039585787665077483,1.0702385234783318,66.889907717395744,68.336662715642305,1.2127487091927331,68.336650594988882,-1.2120653425655767
0.050605000000000004,68.366052592621315,1.2110784256269072,0.00063884071509858376,0.039927544693661492,1.0702385234783318,66.889907717395744,68.366064696568969,1.2110784256269072,68.366052592621315,-1.2103947649799414
0.050610000000000002,68.394919684726503,1.2094023154409799,0.00064431115820530742,0.040269447387831704,1.0702385234783318,66.889907717395744,68.394931771910166,1.2094023154409799,68.394919684726503,-1.2087183661232608
0.050615000000000007,68.423252570709778,1.2077204856080586,0.00064978388917217851,0.040611493073261153,1.0702385234783318,66.889907717395744,68.423264641072308,1.2077204856080586,68.423252570709778,-1.2070362529616478
0.050620000000000005,68.451051974348232,1.2060330429652424,0.00065525886526434881,0.040953679079021796,1.0702385234783318,66.889907717395744,68.451064027833553,1.2060330429652424,68.451051974348232,-1.2053485323249642
0.050625000000000003,68.478318643692731,1.2043400942088023,0.0006607360438033212,0.041296002737707574,1.0702385234783318,66.889907717395744,68.478330680245847,1.2043400942088023,68.478318643692731,-1.2036553109019998
0.050630000000000001,68.505053301802704,1.2026417450153133,0.00066621538251847171,0.041638461407404473,1.0702385234783318,66.889907717395744,68.505065321369642,1.2026417450153133,68.505053301802704,-1.2019566943620994
0.050635000000000006,68.531256769036517,1.2009381022126282,0.00067169683867866628,0.041981052417416634,1.0702385234783318,66.889907717395744,68.531268771564413,1.2009381022126282,68.531256769036517,-1.2002527895249124
0.050640000000000004,68.556929861518356,1.1992292719718094,0.00067718036981547316,0.042323773113467071,1.0702385234783318,66.889907717395744,68.556941846955368,1.1992292719718094,68.556929861518356,-1.1985437025533399
0.050645000000000003,68.582073417341491,1.1975153602698811,0.00068266593353809313,0.042666620846130814,1.0702385234783318,66.889907717395744,68.582085385636873,1.1975153602698811,68.582073417341491,-1.1968295394160249
0.050650000000000008,68.606688297701311,1.1957964729069268,0.00068815348752650338,0.043009592970406449,1.0702385234783318,66.889907717395744,68.606700248805367,1.1957964729069268,68.606688297701311,-1.1951104059044388
0.050655000000000006,68.630775386764256,1.1940727155007063,0.00069364298953359066,0.043352686845849406,1.0702385234783318,66.889907717395744,68.630787320628315,1.1940727155007063,68.630775386764256,-1.1933864076274998
0.050660000000000004,68.654335591536864,1.1923441934812529,0.0006991343973873521,0.043695899836709511,1.0702385234783318,66.889907717395744,68.654347508113375,1.1923441934812529,68.654335591536864,-1.1916576500061717
0.050665000000000002,68.677369841734674,1.1906110120854942,0.00070462766899302091,0.044039229312063784,1.0702385234783318,66.889907717395744,68.677381740977054,1.1906110120854942,68.677369841734674,-1.1899242382680846
0.050670000000000007,68.69987908856227,1.1888732763920666,0.00071012276231915386,0.044382672644947108,1.0702385234783318,66.889907717395744,68.699890970425045,1.1888732763920666,68.69987908856227,-1.1881862774823624
0.050675000000000005,68.721864294027597,1.187131091705683,0.00071561963524385309,0.044726227202740804,1.0702385234783318,66.889907717395744,68.721876158466301,1.187131091705683,68.721864294027597,-1.1864438729440985
0.050680000000000003,68.743326462135016,1.1853845623950363,0.0007211182460196533,0.045069890376228328,1.0702385234783318,66.889907717395744,68.743338309106292,1.1853845623950363,68.743326462135016,-1.1846971290119452
0.050685000000000001,68.76426661058143,1.1836337929277487,0.00072661855285950888,0.045413659553719295,1.0702385234783318,66.889907717395744,68.764278440042943,1.1836337929277487,68.76426661058143,-1.1829461501433483
0.050690000000000006,68.784685778934445,1.181878887558141,0.00073212051406170158,0.045757532128856339,1.0702385234783318,66.889907717395744,68.784697590844843,1.181878887558141,68.784685778934445,-1.1811910405822323
0.050695000000000004,68.804585028492255,1.1801199503221946,0.00073762408801182904,0.046101505500739305,1.0702385234783318,66.889907717395744,68.804596822811291,1.1801199503221946,68.804585028492255,-1.1794319043539667
0.050700000000000002,68.82396544214329,1.1783570850324867,0.00074312923318486967,0.046445577074054341,1.0702385234783318,66.889907717395744,68.823977218831743,1.1783570850324867,68.82396544214329,-1.1776688452602986
0.050705000000000007,68.842828124226003,1.1765903952731518,0.00074863590814717973,0.046789744259198726,1.0702385234783318,66.889907717395744,68.842839883245674,1.1765903952731518,68.842828124226003,-1.1759019668743191
0.050710000000000005,68.861174200388447,1.1748199843948381,0.00075414407155848992,0.047134004472405615,1.0702385234783318,66.889907717395744,68.861185941702175,1.1748199843948381,68.861174200388447,-1.174131372535421
0.050715000000000003,68.879004819506193,1.1730459557052177,0.0007596536820957423,0.04747835513098389,1.0702385234783318,66.889907717395744,68.879016543077853,1.1730459557052177,68.879004819506193,-1.1723571655397871
0.050720000000000001,68.8963211576433,1.1712684128537094,0.00076516469829916885,0.047822793643698049,1.0702385234783318,66.889907717395744,68.896332863437806,1.1712684128537094,68.8963211576433,-1.170579449525075
0.050725000000000006,68.913124398807099,1.1694874580108541,0.0007706770793005647,0.048167317456285275,1.0702385234783318,66.889907717395744,68.913136086790374,1.1694874580108541,68.913124398807099,-1.1687983266499862
0.050730000000000004,68.929415753713045,1.1677031936598674,0.00077619078410663212,0.048511924006664507,1.0702385234783318,66.889907717395744,68.929427423852047,1.1677031936598674,68.929415753713045,-1.1670138993856289
0.050735000000000002,68.945196453829837,1.1659157220389751,0.0007817057718220911,0.048856610738880688,1.0702385234783318,66.889907717395744,68.945208106092537,1.1659157220389751,68.945196453829837,-1.1652262699579141
0.050740000000000007,68.960467751246014,1.1641251451370564,0.00078722200165139838,0.049201375103212389,1.0702385234783318,66.889907717395744,68.960479385601417,1.1641251451370564,68.960467751246014,-1.1634355403432006
0.050745000000000005,68.975230918537108,1.1623315646892947,0.00079273943290047002,0.049546214556279368,1.0702385234783318,66.889907717395744,68.975242534955228,1.1623315646892947,68.975230918537108,-1.1616418122639449
0.050750000000000003,68.989487248632528,1.1605350821728009,0.00079825802497847061,0.049891126561154402,1.0702385234783318,66.889907717395744,68.989498847084405,1.1605350821728009,68.989487248632528,-1.1598451871843301
0.050755000000000002,69.003238054682683,1.1587357988022642,0.00080377773739952695,0.050236108587470414,1.0702385234783318,66.889907717395744,69.003249635140335,1.1587357988022642,69.003238054682683,-1.1580457663059127
0.050760000000000007,69.016484669763116,1.1569338156401894,0.00080929852973864755,0.05058115810866546,1.0702385234783318,66.889907717395744,69.016496232199643,1.1569338156401894,69.016484669763116,-1.1562436506778673
0.050765000000000005,69.029228446758978,1.1551292335803816,0.00081482036163829544,0.050926272602393456,1.0702385234783318,66.889907717395744,69.029239991148387,1.1551292335803816,69.029228446758978,-1.1544389411804699
0.050770000000000003,69.04147075887758,1.153322152888449,0.00082034319299223815,0.051271449562014876,1.0702385234783318,66.889907717395744,69.041482285194974,1.153322152888449,69.04147075887758,-1.1526317380655968
0.050775000000000001,69.053212998761467,1.1515126737287882,0.00082586698373471909,0.051616686483419938,1.0702385234783318,66.889907717395744,69.053224506982886,1.1515126737287882,69.053212998761467,-1.1508221414837183
0.050780000000000006,69.064456578601906,1.149700895986582,0.00083139169391167347,0.051961980869479577,1.0702385234783318,66.889907717395744,69.064468068704429,1.149700895986582,69.064456578601906,-1.1490102513058951
0.050785000000000004,69.075202930005403,1.1478869192636991,0.000836917283682342,0.052307330230146366,1.0702385234783318,66.889907717395744,69.075214401967088,1.1478869192636991,69.075202930005403,-1.1471961671196793
0.050790000000000002,69.085453503860265,1.146070842874569,0.00084244371332096134,0.052652732082560084,1.0702385234783318,66.889907717395744,69.085464957660164,1.146070842874569,69.085453503860265,-1.1453799882249922
0.050795000000000007,69.095209770203383,1.1442527658420796,0.0008479709432183851,0.05299818395114906,1.0702385234783318,66.889907717395744,69.095221205821517,1.1442527658420796,69.095209770203383,-1.1435618136300214
0.050800000000000005,69.104473218086639,1.1424327868934732,0.00085349893388370437,0.053343683367731508,1.0702385234783318,66.889907717395744,69.104484635504065,1.1424327868934732,69.104473218086639,-1.1417417420471183
0.050805000000000003,69.113245344828528,1.1406110044663427,0.00085902764594188706,0.053689227871367921,1.0702385234783318,66.889907717395744,69.113256744027254,1.1406110044663427,69.113245344828528,-1.1399198718989025
0.050810000000000001,69.121527667414071,1.1387875166935317,0.000864557040139803,0.05403481500873767,1.0702385234783318,66.889907717395744,69.121539048377073,1.1387875166935317,69.121527667414071,-1.1380963013030478
0.050815000000000006,69.12932173817687,1.1369624213839464,0.00087008707735389485,0.05438044233461841,1.0702385234783318,66.889907717395744,69.129333100888147,1.1369624213839464,69.12932173817687,-1.1362711280529374
0.050820000000000004,69.136629118015932,1.1351358160438596,0.00087561771858164176,0.054726107411352594,1.0702385234783318,66.889907717395744,69.136640462460434,1.1351358160438596,69.136629118015932,-1.134444449639235
0.050825000000000002,69.143451385845509,1.1333077978636477,0.00088114892494690011,0.055071807809181243,1.0702385234783318,66.889907717395744,69.143462712009168,1.1333077978636477,69.143451385845509,-1.1326163632365274
0.050830000000000007,69.149790138445226,1.1314784637137072,0.00088668065770151981,0.055417541106344982,1.0702385234783318,66.889907717395744,69.149801446314882,1.1314784637137072,69.149790138445226,-1.130786965699244
0.050835000000000005,69.155646990310117,1.129647910140364,0.00089221287822695815,0.055763304889184871,1.0702385234783318,66.889907717395744,69.155658279873649,1.129647910140364,69.155646990310117,-1.1289563535575653
0.050840000000000003,69.161023573500884,1.1278162333617654,0.00089774554803596354,0.056109096752247685,1.0702385234783318,66.889907717395744,69.161034844747121,1.1278162333617654,69.161023573500884,-1.1271246230133178
0.050845000000000001,69.165921537493958,1.1259835292637954,0.00090327862877418309,0.056454914298386435,1.0702385234783318,66.889907717395744,69.165932790412668,1.1259835292637954,69.165921537493958,-1.1252918699358914
0.050850000000000006,69.170342549031716,1.1241498933959737,0.00090881208222181686,0.05680075513886354,1.0702385234783318,66.889907717395744,69.170353783613592,1.1241498933959737,69.170342549031716,-1.1234581898581377
0.050855000000000004,69.174288291972587,1.1223154209673731,0.00091434587029522272,0.0571466168934514,1.0702385234783318,66.889907717395744,69.174299508209373,1.1223154209673731,69.174288291972587,-1.121623677972291
0.050860000000000002,69.177760467141184,1.1204802068425079,0.00091987995504860256,0.057492497190537652,1.0702385234783318,66.889907717395744,69.17777166502546,1.1204802068425079,69.177760467141184,-1.1197884291258577
0.050865000000000007,69.180760792178503,1.1186443455372466,0.00092541429867561576,0.057838393667225957,1.0702385234783318,66.889907717395744,69.180771971703891,1.1186443455372466,69.180760792178503,-1.1179525378175295
0.050870000000000005,69.183291001391993,1.1168079312147277,0.0009309488635109945,0.058184303969437148,1.0702385234783318,66.889907717395744,69.183302162552962,1.1168079312147277,69.183291001391993,-1.1161160981931022
0.050875000000000004,69.185352845605777,1.1149710576812448,0.00093648361203222806,0.058530225752014234,1.0702385234783318,66.889907717395744,69.185363988397839,1.1149710576812448,69.185352845605777,-1.1142792040413609
0.050880000000000002,69.186948092010752,1.113133818382168,0.0009420185068611689,0.058876156678823052,1.0702385234783318,66.889907717395744,69.186959216430225,1.113133818382168,69.186948092010752,-1.1124419487900037
0.050885000000000007,69.18807852401477,1.1112963063978385,0.00094755351076568741,0.059222094422855455,1.0702385234783318,66.889907717395744,69.188089630059011,1.1112963063978385,69.18807852401477,-1.1106044255015379
0.050890000000000005,69.188745941092719,1.1094586144394878,0.00095308858666127798,0.059568036666329864,1.0702385234783318,66.889907717395744,69.188757028759994,1.1094586144394878,69.188745941092719,-1.1087667268692003
