"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.27573000000000003,0.27573000100000006,0.52509999143020381,0.52492746439577465,0.07602703345146003,0.076077017020743973,0.020962934009598113,0.020990507009698112,-0.00032856034516254962,0.00065744468795899053,0.0013153216094357188
0.27593200000000001,0.27593200100000004,0.52529230053371245,0.52511996270884542,0.076138469175864018,0.076188452769180071,0.021009040152772981,0.021036633352872983,-0.00032807986085448064,0.00065648277220547752,0.0013133965140411179
0.27613399999999999,0.27613400100000002,0.52548453925876837,0.52531239029802501,0.076249986508268017,0.076299970125563499,0.021055213850724067,0.021082827250824068,-0.0003276004294744516,0.00065552296576553738,0.0013114756418895928
0.27633600000000003,0.27633600100000005,0.52567670768258323,0.52550474724140717,0.076361585448672026,0.07641156908989441,0.021101455152905822,0.021129088753005822,-0.00032712204794871889,0.00065456526247718752,0.0013095589806371589
0.27653800000000001,0.27653800100000003,0.52586880588222762,0.52569703361694142,0.076473265997076018,0.076523249662172943,0.021147764108772678,0.021175417908872677,-0.00032664471321515524,0.00065360965620111697,0.0013076465179847354
0.27673999999999999,0.27674000100000001,0.52606083393463154,0.52588924950243388,0.076585028153480006,0.07663501184239925,0.021194140767779087,0.021221814767879085,-0.00032616842222279958,0.0006526561408200422,0.001305738241678111
0.27694200000000002,0.27694200100000005,0.52625279191658458,0.5260813949755474,0.076696871917884032,0.076746855630573541,0.021240585179379514,0.021268279379479515,-0.0003256931719316195,0.0006517047102393359,0.0013038341395079115
0.277144,0.27714400100000003,0.52644467990473609,0.52627347011380166,0.076808797290288014,0.076858781026695869,0.021287097393028382,0.021314811793128382,-0.00032521895931290668,0.00065075535838620573,0.001301934199308754
0.27734599999999998,0.27734600100000001,0.52663649797559609,0.52646547499457452,0.076920804270692006,0.076970788030766457,0.021333677458180149,0.021361412058280151,-0.00032474578134819571,0.00064980807921031884,0.0013000384089601913
0.27754800000000002,0.27754800100000004,0.52682824620553526,0.526657409695101,0.077032892859096022,0.077082876642785444,0.021380325424289279,0.021408080224389281,-0.00032427363503134622,0.00064886286668280413,0.0012981467563852164
0.27775,0.27775000100000002,0.52701992467078507,0.52684927429247486,0.077145063055500021,0.077195046862752956,0.021427041340810197,0.021454816340910197,-0.00032380251736556552,0.00064791971479723925,0.0012962592295512115
0.27795200000000003,0.27795200100000006,0.52721153344743898,0.52704106886364832,0.07725731485990403,0.077307298690669171,0.021473825257197366,0.021501620457297366,-0.00032333242536633245,0.00064697861756883189,0.0012943758164691021
0.27815400000000001,0.27815400100000004,0.52740307261145158,0.5272327934854325,0.077369648272308023,0.077419632126534202,0.021520677222905217,0.021548492623005219,-0.00032286335605884403,0.00064603956903432709,0.001292496505193494
0.27835599999999999,0.27835600100000002,0.52759454223863989,0.52742444823449774,0.077482063292712011,0.077532047170348228,0.021567597287388208,0.021595432887488209,-0.00032239530647988434,0.0006451025632524508,0.0012906212838218352
0.27855800000000003,0.27855800100000006,0.52778594240468368,0.5276160331873746,0.077594559921116038,0.077644543822111403,0.021614585500100807,0.021642441300200807,-0.00032192827367653561,0.00064416759430273958,0.0012887501404951979
0.27876000000000001,0.27876000100000004,0.52797727318512488,0.52780754842045308,0.07770713815752002,0.077757122081823837,0.021661641910497423,0.021689517910597422,-0.00032146225470636386,0.00064323465628724028,0.0012868830633974476
0.27896199999999999,0.27896200100000001,0.52816853465536928,0.52799899400998385,0.077819798001924012,0.077869781949485697,0.021708766568032525,0.021736662768132527,-0.00032099724663844437,0.00064230374332826634,0.0012850200407553722
0.27916400000000002,0.27916400100000005,0.52835972689068578,0.52819037003207858,0.077932539454328029,0.077982523425097164,0.021755959522160574,0.021783875922260575,-0.00032053324655123382,0.0006413748495700957,0.0012831610608378598
0.279366,0.27936600100000003,0.52855084996620716,0.52838167656270962,0.078045362514732014,0.07809534650865832,0.021803220822335989,0.021831157422435989,-0.00032007025153464743,0.00064044796917780641,0.0012813061119566766
0.27956799999999998,0.27956800100000001,0.52874190395693055,0.52857291367771131,0.07815826718313601,0.078208251200169346,0.021850550518013236,0.021878507318113236,-0.00031960825868835273,0.00063952309633754137,0.0012794551824656377
0.27977000000000002,0.27977000100000005,0.52893288893771773,0.52876408145277942,0.07827125345954003,0.078321237499630394,0.021897948658646773,0.021925925658746771,-0.00031914726512342472,0.00063860022525641868,0.0012776082607605876
0.279972,0.27997200100000003,0.52912380498329503,0.52895517996347197,0.078384321343944019,0.078434305407041591,0.021945415293691019,0.02197341249379102,-0.00031868726796064126,0.00063767935016297136,0.0012757653352793773
0.28017399999999998,0.28017400100000001,0.52931465216825424,0.52914620928520961,0.078497470836348004,0.078547454922403059,0.021992950472600439,0.022020967872700439,-0.00031822826433129805,0.00063676046530546202,0.0012739263945010472
0.28037600000000001,0.28037600100000004,0.5295054305670529,0.52933716949327614,0.078610701936752028,0.078660686045715009,0.02204055424482949,0.022068591844929493,-0.00031777025137697418,0.00063584356495374208,0.0012720914269467561
0.28057799999999999,0.28057800100000002,0.5296961402540139,0.5295280606628181,0.078724014645156007,0.078773998776977508,0.022088226659832597,0.022116284459932599,-0.0003173132262492987,0.0006349286433981002,0.001270260421178341
0.28078000000000003,0.28078000100000006,0.52988678130332711,0.52971888286884605,0.078837408961560038,0.078887393116190765,0.022135967767064241,0.022164045767164242,-0.00031685718611076377,0.00063401569494881988,0.001268433365799236
0.28098200000000001,0.28098200100000004,0.53007735378904841,0.52990963618623421,0.078950884885964023,0.07900086906335485,0.022183777615978832,0.022211875816078832,-0.00031640212813344344,0.00063310471393732799,0.0012666102494536739
0.28118399999999999,0.28118400100000002,0.53026785778510088,0.53010032068972124,0.079064442418368006,0.079114426618469957,0.022231656256030834,0.022259774656130833,-0.00031594804949980766,0.00063219569471522187,0.0012647910608266585
0.28138600000000002,0.28138600100000005,0.53045829336527495,0.53029093645391034,0.079178081558772026,0.079228065781536239,0.022279603736674709,0.022307742336774711,-0.00031549494740269784,0.00063128863165383289,0.0012629757886439487
0.281588,0.28158800100000003,0.53064866060322813,0.53048148355326985,0.079291802307176015,0.079341786552553764,0.022327620107364884,0.022355778907464884,-0.00031504281904383853,0.00063038351914501982,0.0012611644216712627
0.28178999999999998,0.28179000100000001,0.5308389595724865,0.53067196206213318,0.079405604663580001,0.079455588931522714,0.022375705417555816,0.022403884417655815,-0.00031459166163653362,0.00062948035160090244,0.0012593569487150352
0.28199200000000002,0.28199200100000005,0.53102919034644414,0.53086237205469955,0.079519488627984025,0.079569472918443296,0.022423859716701963,0.022452058916801965,-0.00031414147240334093,0.0006285791234537754,0.0012575533586217773
0.282194,0.28219400100000003,0.53121935299836365,0.53105271360503425,0.079633454200388018,0.07968343851331551,0.022472083054257751,0.022500302454357753,-0.0003136922485764677,0.00062767982915462736,0.0012557536402774429
0.28239599999999998,0.28239600100000001,0.53140944760137643,0.53124298678706861,0.079747501380792007,0.079797485716139593,0.02252037547967764,0.022548615079777644,-0.00031324398739837465,0.00062678246317602096,0.0012539577826083379
0.28259800000000002,0.28259800100000004,0.53159947422848342,0.53143319167460112,0.079861630169196021,0.07991161452691567,0.02256873704241609,0.022596996842516093,-0.00031279668612091611,0.00062588702000886901,0.0012521657745797146
0.2828,0.28280000100000002,0.53178943295255499,0.53162332834129677,0.079975840565600018,0.08002582494564385,0.022617167791927528,0.022645447792027529,-0.00031235034200657093,0.00062499349416444169,0.0012503776051966844
0.28300200000000003,0.28300200100000006,0.53197932384633151,0.53181339686068829,0.080090132570004038,0.080140116972324302,0.022665667777666421,0.022693967977766422,-0.00031190495232695655,0.00062410188017323731,0.0012485932635034279
0.28320400000000001,0.28320400100000004,0.53216914698242324,0.53200339730617596,0.080204506182408028,0.080254490606957121,0.022714237049087191,0.022742557449187194,-0.00031146051436301638,0.00062321217258559441,0.0012468127385833396
0.28340599999999999,0.28340600100000002,0.53235890243331141,0.53219332975102795,0.080318961402812014,0.080368945849542461,0.022762875655644305,0.022791216255744304,-0.0003110170254064568,0.00062232436597091303,0.0012450360195580916
0.28360800000000003,0.28360800100000005,0.53254859027134793,0.53238319426838099,0.080433498231216038,0.080483482700080489,0.02281158364679222,0.022839944446892222,-0.00031057448275784676,0.00062143845491792048,0.0012432630955891498
0.28381000000000001,0.28381000100000003,0.53273821056875581,0.53257299093124044,0.080548116667620018,0.080598101158571273,0.022860361071985358,0.022888742072085359,-0.00031013288372722163,0.00062055443403493424,0.0012414939558754745
0.28401199999999999,0.28401200100000001,0.53292776339762971,0.53276271981248047,0.080662816712024007,0.080712801225014993,0.022909207980678182,0.022937609180778182,-0.00030969222563489415,0.0006196722979490871,0.0012397285896550284
0.28421400000000002,0.28421400100000005,0.53311724882993616,0.53295238098484499,0.080777598364428035,0.080827582899411818,0.02295812442232515,0.022986545822425153,-0.00030925250580997305,0.00061879204130676482,0.0012379669862040052
0.284416,0.28441600100000003,0.53330666693751361,0.53314197452094714,0.080892461624832018,0.080942446181761801,0.023007110446380687,0.023035552046480688,-0.00030881372159138312,0.00061791365877335281,0.0012362091348362152
0.28461799999999998,0.28461800100000001,0.53349601779207312,0.53333150049327038,0.081007406493236012,0.081057391072065096,0.023056166102299255,0.023084627902399256,-0.0003083758703272179,0.00061703714503263886,0.001234455024903827
0.28482000000000002,0.28482000100000004,0.53368530146519877,0.5335209589741684,0.081122432969640029,0.081172417570321898,0.023105291439535311,0.023133773439635311,-0.00030793894937555008,0.00061616249478827823,0.001232704645796604
0.285022,0.28502200100000002,0.53387451802834718,0.53371035003586564,0.081237541054044016,0.08128752567653226,0.023154486507543277,0.023182988707643279,-0.00030750295610253755,0.00061528970276182658,0.0012309579869420459
0.28522400000000003,0.28522400100000006,0.53406366755284906,0.5338996737504571,0.08135273074644804,0.081402715390696379,0.023203751355777631,0.023232273755877633,-0.00030706788788572919,0.00061441876369368884,0.0012292150378046247
0.28542600000000001,0.28542600100000004,0.53425275010990825,0.53408893018990955,0.08146800204685202,0.081517986712814308,0.023253086033692791,0.023281628633792791,-0.00030663374210988386,0.00061354967234304074,0.0012274757878865331
0.28562799999999999,0.28562800100000002,0.53444176577060298,0.5342781194260614,0.08158335495525601,0.08163333964288623,0.02330249059074322,0.02333105339084322,-0.00030620051616965261,0.00061268242348740652,0.0012257402267269186
0.28583000000000003,0.28583000100000006,0.53463071460588574,0.53446724153062264,0.081698789471660038,0.081748774180912309,0.023351965076383381,0.023380548076483383,-0.00030576820746934871,0.00061181701192292224,0.0012240083439020286
0.28603200000000001,0.28603200100000004,0.53481959668658363,0.53465629657517555,0.081814305596064021,0.081864290326892575,0.023401509540067693,0.023430112740167694,-0.00030533681342230224,0.00061095343246374831,0.0012222801290244618
0.28623399999999999,0.28623400100000002,0.53500841208339889,0.53484528463117542,0.081929903328468015,0.081979888080827248,0.023451124031250617,0.023479747431350621,-0.00030490633145042431,0.00061009167994300912,0.0012205555717440474
0.28643600000000002,0.28643600100000005,0.53519716086690894,0.5350342057699502,0.082045582668872033,0.082095567442716427,0.023500808599386618,0.023529452199486618,-0.00030447675898501663,0.00060923174921102006,0.0012188346617463574
0.286638,0.28663800100000003,0.53538584310756665,0.53522306006270071,0.08216134361727602,0.082211328412560222,0.023550563293930109,0.023579227094030111,-0.0003040480934667496,0.00060837363513724537,0.0012171173887543319
0.28683999999999998,0.28684000100000001,0.5355744588757011,0.53541184758050175,0.082277186173680003,0.082327170990358758,0.023600388164335559,0.02362907216443556,-0.00030362033234501912,0.00060751733260835765,0.001215403742526049
0.28704200000000002,0.28704200100000005,0.53576300824151724,0.53560056839430203,0.082393110338084025,0.08244309517611223,0.023650283260057428,0.023678987460157428,-0.00030319347307751162,0.00060666283652968417,0.0012136937128562025
0.287244,0.28724400100000003,0.53595149127509667,0.5357892225749239,0.082509116110488015,0.082559100969820665,0.023700248630550137,0.023728973030650139,-0.00030276751313204896,0.00060581014182378181,0.0012119872895753577
0.28744599999999998,0.28744600100000001,0.53613990804639788,0.53597781019306467,0.082625203490892002,0.082675188371484229,0.023750284325268146,0.023779028925368147,-0.00030234244998449458,0.00060495924343153987,0.0012102844625493591
0.28764800000000001,0.28764800100000004,0.53632825862525657,0.53616633131929636,0.082741372479296027,0.082791357381103117,0.02380039039366592,0.023829155193765921,-0.00030191828111997667,0.00060411013631176758,0.0012085852216800605
0.28784999999999999,0.28785000100000002,0.5365165430813853,0.53635478602406594,0.082857623075700007,0.08290760799867733,0.023850566885197873,0.023879351885297873,-0.0003014950040316256,0.00060326281544011335,0.0012068895569045917
0.28805200000000003,0.28805200100000006,0.53670476148437518,0.53654317437769572,0.082973955280104039,0.083023940224207102,0.02390081384931849,0.023929619049418489,-0.00030107261622303651,0.00060241727581050004,0.0012051974581953505
0.28825400000000001,0.28825400100000004,0.53689291390369465,0.53673149645038387,0.083090369092508026,0.083140354057692489,0.023951131335482181,0.023979956735582182,-0.0003006511152049385,0.00060157351243454781,0.0012035089155600055
0.28845599999999999,0.28845600100000002,0.53708100040869067,0.53691975231220468,0.08320686451291201,0.083256849499133617,0.024001519393143413,0.024030364993243413,-0.00030023049849703712,0.00060073152034049602,0.0012018239190407637
0.28865800000000003,0.28865800100000005,0.53726902106858909,0.53710794203310863,0.083323441541316032,0.083373426548530694,0.024051978071756647,0.02408084387185665,-0.00029981076362840689,0.00059989129457496888,0.00120014245871524
0.28886000000000001,0.28886000100000003,0.53745697595249431,0.53729606568292287,0.083440100177720022,0.083490085205883718,0.024102507420776308,0.02413139342087631,-0.00029939190813602475,0.00059905283020073453,0.0011984645246951556
0.28906199999999999,0.28906200100000001,0.53764486512939003,0.53748412333135132,0.08355684042212401,0.0836068254711929,0.024153107489656853,0.024182013689756855,-0.00029897392956599006,0.00059821612229913007,0.0011967901071272009
0.28926400000000002,0.28926400100000005,0.53783268866813971,0.53767211504797563,0.083673662274528035,0.083723647344458363,0.024203778327852744,0.024232704727952744,-0.00029855682547247158,0.00059738116596749324,0.0011951191961923134
0.289466,0.28946600100000003,0.53802044663748605,0.53786004090225437,0.083790565734932015,0.083840550825680149,0.024254519984818399,0.024283466584918399,-0.00029814059341830843,0.00059654795632075556,0.0011934517821056815
0.28966799999999998,0.28966800100000001,0.53820813910605259,0.53804790096352451,0.083907550803336006,0.083957535914858453,0.024305332510008285,0.024334299310108286,-0.0002977252309751955,0.00059571648849103499,0.0011917878551167397
0.28987000000000002,0.28987000100000004,0.53839576614234264,0.53823569530100079,0.084024617479740021,0.084074602611993399,0.024356215952876861,0.024385202952976862,-0.00029731073572283943,0.00059488675762706925,0.0011901274055084567
0.290072,0.29007200100000002,0.53858332781474028,0.53842342398377652,0.084141765764144019,0.084191750917085056,0.024407170362878552,0.024436177562978553,-0.00029689710524935173,0.00059405875889447738,0.0011884704235980523
0.29027400000000003,0.29027400100000006,0.53877082419151101,0.53861108708082395,0.084258995656548041,0.084308980830133606,0.024458195789467826,0.024487223189567829,-0.00029648433715164158,0.00059323248747601785,0.0011868168997364236
0.29047600000000001,0.29047600100000004,0.538958255340801,0.53879868466099401,0.084376307156952018,0.08442629235113909,0.024509292282099106,0.024538339882199105,-0.00029607242903457239,0.00059240793857085936,0.0011851668243074407
0.29067799999999999,0.29067800100000002,0.53914562133063826,0.53898621679301728,0.084493700265356006,0.084543685480101688,0.024560459890226854,0.024589527690326855,-0.00029566137851135476,0.00059158510739500461,0.0011835201877293648
0.29088000000000003,0.29088000100000005,0.53933292222893281,0.53917368354550399,0.084611174981760032,0.084661160217021553,0.024611698663305537,0.02464078666340554,-0.00029525118320373339,0.00059076398918105684,0.0011818769804528653
0.29108200000000001,0.29108200100000003,0.53952015810347631,0.53936108498694413,0.084728731306164026,0.084778716561898698,0.024663008650789572,0.024692116850889571,-0.00029484184074114468,0.00058994457917765973,0.0011802371929617395
0.29128399999999999,0.29128400100000001,0.53970732902194318,0.539548421185708,0.084846369238568004,0.084896354514733291,0.024714389902133413,0.024743518302233414,-0.00029443334876172732,0.00058912687265073947,0.0011786008157736109
0.29148600000000002,0.29148600100000005,0.5398944350518905,0.53973569221004647,0.084964088778972033,0.085014074075525511,0.024765842466791536,0.024794991066891536,-0.00029402570491168572,0.00058831086488212402,0.0011769678394379641
0.291688,0.29168800100000003,0.54008147626075831,0.53992289812809102,0.085081889927376017,0.085131875244275387,0.024817366394218349,0.024846535194318349,-0.00029361890684568269,0.0005874965511701325,0.0011753382545375602
0.29188999999999998,0.29189000100000001,0.54026845271586976,0.54011003900785459,0.085199772683780012,0.085249758020983044,0.024868961733868322,0.024898150733968321,-0.00029321295222558749,0.00058668392682868959,0.001173712051687591
0.29209200000000002,0.29209200100000005,0.54045536448443177,0.54029711491723142,0.085317737048184031,0.085367722405648688,0.024920628535195912,0.02494983773529591,-0.0002928078387218968,0.00058587298718937851,0.0011720892215356894
0.292294,0.29229400100000003,0.54064221163353499,0.54048412592399719,0.085435783020588019,0.085485768398272322,0.024972366847655539,0.025001596247755539,-0.00029240356401350983,0.00058506372759827799,0.0011704697547619334
0.29249599999999998,0.29249600100000001,0.54082899423015407,0.54067107209580978,0.085553910600992003,0.085603895998854124,0.025024176720701667,0.02505342632080167,-0.00029200012578668342,0.00058425614341866281,0.0011688536420782925
0.29269800000000001,0.29269800100000004,0.5410157123411482,0.54085795350020938,0.085672119789396026,0.08572210520739422,0.025076058203788762,0.025105328003888761,-0.00029159752173583536,0.00058345023002898653,0.0011672408742286369
0.29289999999999999,0.29290000100000002,0.54120236603326122,0.54104477020461861,0.085790410585800017,0.085840396023892665,0.025128011346371236,0.025157301346471237,-0.00029119574956352616,0.00058264598282411584,0.0011656314419895759
0.29310200000000003,0.29310200100000006,0.54138895537312182,0.54123152227634308,0.085908782990204033,0.085958768448349654,0.025180036197903571,0.025209346398003572,-0.00029079480697982545,0.00058184339721493636,0.0011640253361685201
0.29330400000000001,0.29330400100000004,0.5415754804272439,0.54141820978257138,0.086027237002608017,0.0860772224807652,0.025232132807840181,0.025261463207940184,-0.00029039469170290971,0.00058104246862732015,0.001162422547605217
0.29350599999999999,0.29350600100000002,0.54176194126202704,0.5416048327903753,0.086145772623012012,0.086195758121139499,0.025284301225635537,0.025313651825735538,-0.00028999540145945382,0.00058024319250383658,0.0011608230671703722
0.29370800000000002,0.29370800100000005,0.54194833794375641,0.54179139136671117,0.086264389851416032,0.086314375369472673,0.025336541500744093,0.025365912300844094,-0.00028959693398215392,0.00057944556430223368,0.0011592268857664868
0.29391,0.29391000100000003,0.54213467053860342,0.54197788557841819,0.08638308868782002,0.086433074225764767,0.025388853682620272,0.025418244682720276,-0.00028919928701380841,0.00057864957949569859,0.0011576339943273155
0.29411199999999998,0.29411200100000001,0.54232093911262547,0.54216431549222055,0.086501869132224005,0.086551854690015931,0.025441237820718537,0.025470649020818536,-0.00028880245830299761,0.00057785523357327482,0.0011560443838171876
0.29431400000000002,0.29431400100000005,0.54250714373176701,0.54235068117472685,0.086620731184628028,0.086670716762226305,0.025493693964493348,0.025523125364593349,-0.00028840644560713881,0.00057706252203915522,0.001154458045232385
0.294516,0.29451600100000003,0.54269328446185883,0.54253698269243034,0.086739674845032019,0.08678966044239593,0.025546222163399128,0.025575673763499129,-0.00028801124669062644,0.0005762714404131022,0.0011528749695991038
0.29471799999999998,0.29471800100000001,0.54287936136861936,0.54272322011170959,0.086858700113436008,0.086908685730524959,0.025598822466890336,0.025628294266990335,-0.00028761685932604211,0.00057548198423038098,0.0011512951479748258
0.29492000000000002,0.29492000100000004,0.54306537451765424,0.5429093934988285,0.08697780698984002,0.087027792626613532,0.025651494924421429,0.025680986924521431,-0.00028722328129331928,0.00057469414904137781,0.0011497185714476465
0.295122,0.29512200100000002,0.54325132397445663,0.54309550291993636,0.087096995474244016,0.087146981130661702,0.025704239585446841,0.025733751785546842,-0.00028683051038013525,0.00057390793041153809,0.0011481452311357455
0.29532400000000003,0.29532400100000006,0.54343720980440791,0.54328154844106868,0.087216265566648035,0.087266251242669637,0.025757056499421036,0.025786588899521037,-0.00028643854438168911,0.00057312332392178223,0.0011465751181880719
0.29552600000000001,0.29552600100000004,0.54362303207277751,0.54346753012814719,0.087335617267052024,0.087385602962637379,0.025809945715798435,0.025839498315898438,-0.00028604738110048092,0.00057234032516780583,0.0011450082237838158
0.29572799999999999,0.29572800100000002,0.54380879084472333,0.54365344804698001,0.087455050575456009,0.087505036290565108,0.025862907284033506,0.025892480084133508,-0.00028565701834649905,0.0005715589297609721,0.0011434445391318769
0.29593000000000003,0.29593000100000005,0.54399448618529223,0.54383930226326205,0.087574565491860032,0.087624551226452907,0.02591594125358071,0.025945534253680711,-0.00028526745393761175,0.0005707791333263441,0.001141884055471552
0.29613200000000001,0.29613200100000003,0.54418011815941969,0.54402509284257516,0.087694162016264024,0.087744147770300845,0.025969047673894463,0.025998660873994463,-0.00028487868569852939,0.0005700009315050069,0.0011403267640718747
0.29633399999999999,0.29633400100000001,0.54436568683193098,0.54421081985038866,0.087813840148668013,0.087863825922109062,0.026022226594429227,0.02605185999452923,-0.00028449071146201249,0.0005692243199525754,0.0011387726562317583
0.29653600000000002,0.29653600100000005,0.54455119226754067,0.54439648335205937,0.087933599889072026,0.08798358568187771,0.026075478064639467,0.026105131664739468,-0.0002841035290678347,0.00056844929433961004,0.001137221723279341
0.296738,0.29673800100000003,0.54473663453085297,0.54458208341283176,0.088053441237476021,0.088103427049606831,0.026128802133979605,0.026158475934079606,-0.00028371713636317434,0.00056767585035092532,0.0011356739565726698
0.29693999999999998,0.29694000100000001,0.54492201368636228,0.54476762009783875,0.088173364193879999,0.088223350025296521,0.026182198851904093,0.026211892852004093,-0.00028333153120219069,0.00056690398368616183,0.0011341293474990406
0.29714200000000002,0.29714200100000004,0.54510732979845355,0.54495309347210152,0.08829336875828403,0.088343354608946989,0.026235668267867406,0.026265382467967408,-0.0002829467114468222,0.0005661336900600393,0.0011325878874751461
0.297344,0.29734400100000002,0.54529258293140204,0.54513850360052973,0.088413454930688015,0.088463440800558221,0.026289210431323953,0.026318944831423954,-0.00028256267496615923,0.00056536496520119702,0.0011310495679464306
0.29754600000000003,0.29754600100000006,0.54547777314937418,0.54532385054792243,0.088533622711092039,0.088583608600130426,0.02634282539172822,0.02637257999182822,-0.00028217941963622407,0.00056459780485323377,0.0011295143803877594
0.29774800000000001,0.29774800100000004,0.54566290051642696,0.54550913437896709,0.088653872099496031,0.088703858007663616,0.026396513198534619,0.026426287998634619,-0.00028179694334056594,0.0005638322047737083,0.0011279823163027774
0.29794999999999999,0.29795000100000002,0.54584796509650924,0.54569435515824138,0.088774203095900006,0.088824189023157959,0.026450273901197613,0.026480068901297612,-0.00028141524396943046,0.00056306816073533347,0.0011264533672239192
0.29815200000000003,0.29815200100000006,0.5460329669534616,0.54587951295021242,0.088894615700304033,0.088944601646613553,0.026504107549171669,0.02653392274927167,-0.00028103431942096439,0.00056230566852372686,0.0011249275247124236
0.29835400000000001,0.29835400100000004,0.54621790615101595,0.54606460781923716,0.089015109912708015,0.089065095878030465,0.0265580141919112,0.026587849592011201,-0.00028065416759957297,0.00056154472394032563,0.0011234047803576981
0.29855599999999999,0.29855600100000002,0.54640278275279675,0.54624963982956287,0.089135685733112008,0.089185671717408849,0.026611993878870675,0.026641849478970678,-0.00028027478641732699,0.00056078532279998092,0.0011218851257781123
0.29875800000000002,0.29875800100000005,0.54658759682232094,0.54643460904532759,0.089256343161516025,0.089306329164748802,0.02666604665950455,0.026695922459604553,-0.00027989617379313415,0.00056002746093152856,0.0011203685526198412
0.29896,0.29896000100000003,0.54677234842299771,0.54661951553055976,0.089377082197920024,0.089427068220050379,0.026720172583267254,0.026750068583367256,-0.0002795183276527234,0.00055927113417804364,0.0011188550525576644
0.29916199999999998,0.29916200100000001,0.54695703761812953,0.54680435934917904,0.089497902842324006,0.089547888883313706,0.026774371699613237,0.026804287899713237,-0.00027914124592923878,0.00055851633839693678,0.0011173446172943276
0.29936400000000002,0.29936400100000005,0.54714166447091195,0.54698914056499648,0.089618805094728027,0.089668791154538949,0.026828644057996971,0.02685858045809697,-0.00027876492656241135,0.00055776306945943069,0.0011158372385605597
0.299566,0.29956600100000003,0.54732622904443384,0.54717385924171424,0.089739788955132016,0.089789775033726121,0.026882989707872867,0.02691294630797287,-0.00027838936749955871,0.00055701132325035091,0.001114332908115092
0.29976799999999998,0.29976800100000001,0.54751073140167761,0.5473585154429268,0.089860854423536002,0.089910840520875376,0.026937408698695396,0.026967385498795397,-0.00027801456669374367,0.00055626109566884302,0.001112831617744024
0.29997000000000001,0.29997000100000004,0.54769517160552006,0.54754310923212057,0.089982001499940026,0.090031987615986811,0.026991901079919015,0.027021898080019015,-0.00027764052210598996,0.00055551238262707984,0.0011113333592614896
0.30017199999999999,0.30017200100000002,0.54787954971873154,0.54772764067267399,0.090103230184344019,0.090153216319060508,0.027046466900998146,0.027076484101098145,-0.00027726723170364514,0.0005547651800520601,0.0011098381245090289
0.30037400000000003,0.30037400100000006,0.54806386580397737,0.54791210982785854,0.090224540476748036,0.090274526630096594,0.027101106211387262,0.02713114361148726,-0.00027689469346097286,0.00055401948388354477,0.0011083459053556038
0.30057600000000001,0.30057600100000004,0.54824811992381706,0.54809651676083826,0.090345932377152022,0.090395918549095136,0.027155819060540782,0.027185876660640783,-0.00027652290535873359,0.00055327529007554539,0.0011068566936976187
0.30077799999999999,0.30077800100000002,0.54843231214070531,0.54828086153467015,0.090467405885556018,0.090517392076056247,0.027210605497913175,0.027240683298013175,-0.00027615186538518152,0.00055253259459503673,0.0011053704814582954
0.30098000000000003,0.30098000100000005,0.54861644251699204,0.54846514421230474,0.090588961001960039,0.090638947210980064,0.027265465572958898,0.027295563573058901,-0.00027578157153503697,0.00055179139342313287,0.0011038872605884603
0.30118200000000001,0.30118200100000003,0.54880051111492234,0.54864936485658633,0.090710597726364015,0.09076058395386663,0.027320399335132368,0.027350517535232367,-0.00027541202180906708,0.00055105168255426343,0.0011024070230652894
0.30138399999999999,0.30138400100000001,0.54898451799663717,0.54883352353025261,0.090832316058768015,0.090882302304716084,0.027375406833888057,0.027405545233988058,-0.00027504321421589236,0.00055031345799581399,0.001100929760893722
0.30158600000000002,0.30158600100000005,0.54916846322417323,0.54901762029593604,0.090954115999172025,0.091004102263528522,0.027430488118680416,0.027460646718780415,-0.00027467514676934185,0.00054957671576899201,0.0010994554661045764
0.301788,0.30178800100000003,0.54935234685946321,0.54920165521616249,0.091075997547576018,0.091125983830304028,0.02748564323896387,0.027515822039063872,-0.00027430781749127021,0.00054884145190831253,0.0010979841307559672
0.30198999999999998,0.30199000100000001,0.54953616896433666,0.54938562835335325,0.091197960703980008,0.091247947005042698,0.027540872244192886,0.027571071244292884,-0.00027394122440952014,0.00054810766246124031,0.0010965157469319288
0.30219200000000002,0.30219200100000004,0.54971992960051941,0.54956953976982403,0.091320005468384022,0.091369991787744659,0.027596175183821913,0.027626394383921914,-0.00027357536555871716,0.00054737534348859435,0.0010950503067438256
0.302394,0.30239400100000002,0.54990362882963417,0.54975338952778596,0.091442131840788018,0.091492118178409979,0.027651552107305386,0.027681791507405386,-0.00027321023897944715,0.00054664449106449516,0.0010935878023284825
0.30259600000000003,0.30259600100000006,0.55008726671320074,0.54993717768934525,0.09156433982119204,0.091614326177038768,0.027707003064097773,0.027737262664197772,-0.00027284584271925172,0.00054591510127570311,0.0010921282258494617
0.30279800000000001,0.30279800100000004,0.55027084331263643,0.55012090431650351,0.091686629409596029,0.091736615783631126,0.02776252810365349,0.027792807903753491,-0.00027248217483281527,0.00054518717022293323,0.0010906715694964572
0.30299999999999999,0.30300000100000002,0.55045435868925596,0.55030456947115891,0.091809000606000016,0.091858986998187134,0.027818127275427006,0.027848427275527009,-0.00027211923337973083,0.00054446069401883023,0.0010892178254849364
