"Time","meanCurrent.y","meanVoltage.y"
0.38940001,99.77549,97.474518
0.38960001,99.77549,97.474518
0.38980001,99.77549,97.474518
0.38999999,99.77549,97.474518
0.38999999,100.41801,97.459549
0.39019999,100.41801,97.459549
0.39039999,100.41801,97.459549
0.3906,100.41801,97.459549
0.3908,100.41801,97.459549
0.391,100.41801,97.459549
0.39120001,100.41801,97.459549
0.39140001,100.41801,97.459549
0.39160001,100.41801,97.459549
0.39166197,100.41801,97.459549
0.39171323,100.41801,97.459549
0.39171323,100.41801,97.459549
0.39171323,100.41801,97.459549
0.39171323,100.41801,97.459549
0.39179999,100.41801,97.459549
0.39199999,100.41801,97.459549
0.39219999,100.41801,97.459549
0.3924,100.41801,97.459549
0.39259189,100.41801,97.459549
0.39259189,100.41801,97.459549
0.3926,100.41801,97.459549
0.3928,100.41801,97.459549
0.39300001,100.41801,97.459549
0.39320001,100.41801,97.459549
0.39333335,100.41801,97.459549
0.39333335,101.0328,97.445381
0.39340001,101.0328,97.445381
0.39359999,101.0328,97.445381
0.39379999,101.0328,97.445381
0.39399999,101.0328,97.445381
0.3942,101.0328,97.445381
0.3944,101.0328,97.445381
0.3946,101.0328,97.445381
0.39480001,101.0328,97.445381
0.39499527,101.0328,97.445381
0.39500001,101.0328,97.445381
0.39504689,101.0328,97.445381
0.39504689,101.0328,97.445381
0.39504689,101.0328,97.445381
0.39504689,101.0328,97.445381
0.39520001,101.0328,97.445381
0.39539999,101.0328,97.445381
0.39559999,101.0328,97.445381
0.39579999,101.0328,97.445381
0.39592791,101.0328,97.445381
0.39592791,101.0328,97.445381
0.396,101.0328,97.445381
0.3962,101.0328,97.445381
0.3964,101.0328,97.445381
0.39660001,101.0328,97.445381
0.39666668,101.0328,97.445381
0.39666668,101.61805,97.432037
0.39680001,101.61805,97.432037
0.39700001,101.61805,97.432037
0.39719999,101.61805,97.432037
0.39739999,101.61805,97.432037
0.3976,101.61805,97.432037
0.3978,101.61805,97.432037
0.398,101.61805,97.432037
0.39820001,101.61805,97.432037
0.39832857,101.61805,97.432037
0.39838052,101.61805,97.432037
0.39838052,101.61805,97.432037
0.39838052,101.61805,97.432037
0.39838052,101.61805,97.432037
0.39840001,101.61805,97.432037
0.39860001,101.61805,97.432037
0.39879999,101.61805,97.432037
0.39899999,101.61805,97.432037
0.39919999,101.61805,97.432037
0.3992638,101.61805,97.432037
0.3992638,101.61805,97.432037
0.3994,101.61805,97.432037
0.3996,101.61805,97.432037
0.3998,101.61805,97.432037
0.40000001,101.61805,97.432037
0.40000001,102.1721,97.419502
0.40020001,102.1721,97.419502
0.40040001,102.1721,97.419502
0.40059999,102.1721,97.419502
0.40079999,102.1721,97.419502
0.40099999,102.1721,97.419502
0.4012,102.1721,97.419502
0.4014,102.1721,97.419502
0.4016,102.1721,97.419502
0.4016619,102.1721,97.419502
0.40171418,102.1721,97.419502
0.40171418,102.1721,97.419502
0.40171418,102.1721,97.419502
0.40171418,102.1721,97.419502
0.40180001,102.1721,97.419502
0.40200001,102.1721,97.419502
0.40220001,102.1721,97.419502
0.40239999,102.1721,97.419502
0.40259948,102.1721,97.419502
0.40259948,102.1721,97.419502
0.40259999,102.1721,97.419502
0.40279999,102.1721,97.419502
0.403,102.1721,97.419502
0.4032,102.1721,97.419502
0.40333334,102.1721,97.419502
0.40333334,102.69352,97.407845
0.4034,102.69352,97.407845
0.40360001,102.69352,97.407845
0.40380001,102.69352,97.407845
0.40400001,102.69352,97.407845
0.40419999,102.69352,97.407845
0.40439999,102.69352,97.407845
0.40459999,102.69352,97.407845
0.4048,102.69352,97.407845
0.40499523,102.69352,97.407845
0.405,102.69352,97.407845
0.4050478,102.69352,97.407845
0.4050478,102.69352,97.407845
0.4050478,102.69352,97.407845
0.4050478,102.69352,97.407845
0.4052,102.69352,97.407845
0.40540001,102.69352,97.407845
0.40560001,102.69352,97.407845
0.40580001,102.69352,97.407845
0.40593505,102.69352,97.407845
0.40593505,102.69352,97.407845
0.40599999,102.69352,97.407845
0.40619999,102.69352,97.407845
0.4064,102.69352,97.407845
0.4066,102.69352,97.407845
0.40666667,102.69352,97.407845
0.40666667,103.18116,97.397079
0.4068,103.18116,97.397079
0.40700001,103.18116,97.397079
0.40720001,103.18116,97.397079
0.40740001,103.18116,97.397079
0.40759999,103.18116,97.397079
0.40779999,103.18116,97.397079
0.40799999,103.18116,97.397079
0.4082,103.18116,97.397079
0.40832853,103.18116,97.397079
0.4083814,103.18116,97.397079
0.4083814,103.18116,97.397079
0.4083814,103.18116,97.397079
0.4083814,103.18116,97.397079
0.4084,103.18116,97.397079
0.4086,103.18116,97.397079
0.40880001,103.18116,97.397079
0.40900001,103.18116,97.397079
0.40920001,103.18116,97.397079
0.40927044,103.18116,97.397079
0.40927044,103.18116,97.397079
0.40939999,103.18116,97.397079
0.40959999,103.18116,97.397079
0.40979999,103.18116,97.397079
0.41,103.18116,97.397079
0.41,103.63397,97.387199
0.4102,103.63397,97.387199
0.4104,103.63397,97.387199
0.41060001,103.63397,97.387199
0.41080001,103.63397,97.387199
0.41100001,103.63397,97.387199
0.41119999,103.63397,97.387199
0.41139999,103.63397,97.387199
0.41159999,103.63397,97.387199
0.41166186,103.63397,97.387199
0.411715,103.63397,97.387199
0.411715,103.63397,97.387199
0.411715,103.63397,97.387199
0.411715,103.63397,97.387199
0.4118,103.63397,97.387199
0.412,103.63397,97.387199
0.4122,103.63397,97.387199
0.41240001,103.63397,97.387199
0.41260001,103.63397,97.387199
0.41260564,103.63397,97.387199
0.41260564,103.63397,97.387199
0.41280001,103.63397,97.387199
0.41299999,103.63397,97.387199
0.41319999,103.63397,97.387199
0.41333333,103.63397,97.387199
0.41333333,104.05119,97.378265
0.41339999,104.05119,97.378265
0.4136,104.05119,97.378265
0.4138,104.05119,97.378265
0.414,104.05119,97.378265
0.41420001,104.05119,97.378265
0.41440001,104.05119,97.378265
0.41460001,104.05119,97.378265
0.41479999,104.05119,97.378265
0.41499519,104.05119,97.378265
0.41499999,104.05119,97.378265
0.41504857,104.05119,97.378265
0.41504857,104.05119,97.378265
0.41504857,104.05119,97.378265
0.41504857,104.05119,97.378265
0.4152,104.05119,97.378265
0.4154,104.05119,97.378265
0.4156,104.05119,97.378265
0.41580001,104.05119,97.378265
0.4159407,104.05119,97.378265
0.4159407,104.05119,97.378265
0.41600001,104.05119,97.378265
0.41620001,104.05119,97.378265
0.41639999,104.05119,97.378265
0.41659999,104.05119,97.378265
0.41666666,104.05119,97.378265
0.41666666,104.43227,97.370255
0.41679999,104.43227,97.370255
0.417,104.43227,97.370255
0.4172,104.43227,97.370255
0.4174,104.43227,97.370255
0.41760001,104.43227,97.370255
0.41780001,104.43227,97.370255
0.41800001,104.43227,97.370255
0.41819999,104.43227,97.370255
0.41832852,104.43227,97.370255
0.41838211,104.43227,97.370255
0.41838211,104.43227,97.370255
0.41838211,104.43227,97.370255
0.41838211,104.43227,97.370255
0.41839999,104.43227,97.370255
0.41859999,104.43227,97.370255
0.4188,104.43227,97.370255
0.419,104.43227,97.370255
0.4192,104.43227,97.370255
0.41927558,104.43227,97.370255
0.41927558,104.43227,97.370255
0.41940001,104.43227,97.370255
0.41960001,104.43227,97.370255
0.41980001,104.43227,97.370255
0.41999999,104.43227,97.370255
0.41999999,104.77679,97.363144
0.42019999,104.77679,97.363144
0.42039999,104.77679,97.363144
0.4206,104.77679,97.363144
0.4208,104.77679,97.363144
0.421,104.77679,97.363144
0.42120001,104.77679,97.363144
0.42140001,104.77679,97.363144
0.42160001,104.77679,97.363144
0.42166185,104.77679,97.363144
0.42171565,104.77679,97.363144
0.42171565,104.77679,97.363144
0.42171565,104.77679,97.363144
0.42171565,104.77679,97.363144
0.42179999,104.77679,97.363144
0.42199999,104.77679,97.363144
0.42219999,104.77679,97.363144
0.4224,104.77679,97.363144
0.4226,104.77679,97.363144
0.42261028,104.77679,97.363144
0.42261028,104.77679,97.363144
0.4228,104.77679,97.363144
0.42300001,104.77679,97.363144
0.42320001,104.77679,97.363144
0.42333335,104.77679,97.363144
0.42333335,105.08455,97.356979
0.42340001,105.08455,97.356979
0.42359999,105.08455,97.356979
0.42379999,105.08455,97.356979
0.42399999,105.08455,97.356979
0.4242,105.08455,97.356979
0.4244,105.08455,97.356979
0.42460001,105.08455,97.356979
0.42480001,105.08455,97.356979
0.42499518,105.08455,97.356979
0.42500001,105.08455,97.356979
0.42504919,105.08455,97.356979
0.42504919,105.08455,97.356979
0.42504919,105.08455,97.356979
0.42504919,105.08455,97.356979
0.42519999,105.08455,97.356979
0.42539999,105.08455,97.356979
0.42559999,105.08455,97.356979
0.4258,105.08455,97.356979
0.42594483,105.08455,97.356979
0.42594483,105.08455,97.356979
0.426,105.08455,97.356979
0.4262,105.08455,97.356979
0.42640001,105.08455,97.356979
0.42660001,105.08455,97.356979
0.42666668,105.08455,97.356979
0.42666668,105.35558,97.35173
0.42680001,105.35558,97.35173
0.42699999,105.35558,97.35173
0.42719999,105.35558,97.35173
0.42739999,105.35558,97.35173
0.4276,105.35558,97.35173
0.4278,105.35558,97.35173
0.428,105.35558,97.35173
0.42820001,105.35558,97.35173
0.42832854,105.35558,97.35173
0.42838266,105.35558,97.35173
0.42838266,105.35558,97.35173
0.42838266,105.35558,97.35173
0.42838266,105.35558,97.35173
0.42840001,105.35558,97.35173
0.42860001,105.35558,97.35173
0.42879999,105.35558,97.35173
0.42899999,105.35558,97.35173
0.42919999,105.35558,97.35173
0.42927921,105.35558,97.35173
0.42927921,105.35558,97.35173
0.4294,105.35558,97.35173
0.4296,105.35558,97.35173
0.4298,105.35558,97.35173
0.43000001,105.35558,97.35173
0.43000001,105.59004,97.347343
0.43020001,105.59004,97.347343
0.43040001,105.59004,97.347343
0.43059999,105.59004,97.347343
0.43079999,105.59004,97.347343
0.43099999,105.59004,97.347343
0.4312,105.59004,97.347343
0.4314,105.59004,97.347343
0.4316,105.59004,97.347343
0.43166187,105.59004,97.347343
0.43171614,105.59004,97.347343
0.43171614,105.59004,97.347343
0.43171614,105.59004,97.347343
0.43171614,105.59004,97.347343
0.43180001,105.59004,97.347343
0.43200001,105.59004,97.347343
0.43220001,105.59004,97.347343
0.43239999,105.59004,97.347343
0.43259999,105.59004,97.347343
0.4326134,105.59004,97.347343
0.4326134,105.59004,97.347343
0.43279999,105.59004,97.347343
0.433,105.59004,97.347343
0.4332,105.59004,97.347343
0.43333334,105.59004,97.347343
0.43333334,105.78817,97.343895
0.43340001,105.78817,97.343895
0.43360001,105.78817,97.343895
0.43380001,105.78817,97.343895
0.43399999,105.78817,97.343895
0.43419999,105.78817,97.343895
0.43439999,105.78817,97.343895
0.4346,105.78817,97.343895
0.4348,105.78817,97.343895
0.43499523,105.78817,97.343895
0.435,105.78817,97.343895
0.43504959,105.78817,97.343895
0.43504959,105.78817,97.343895
0.43504959,105.78817,97.343895
0.43504959,105.78817,97.343895
0.43520001,105.78817,97.343895
0.43540001,105.78817,97.343895
0.43560001,105.78817,97.343895
0.43579999,105.78817,97.343895
0.43594745,105.78817,97.343895
0.43594745,105.78817,97.343895
0.43599999,105.78817,97.343895
0.43619999,105.78817,97.343895
0.4364,105.78817,97.343895
0.4366,105.78817,97.343895
0.43666667,105.78817,97.343895
0.43666667,105.95061,97.341309
0.4368,105.95061,97.341309
0.43700001,105.95061,97.341309
0.43720001,105.95061,97.341309
0.43740001,105.95061,97.341309
0.43759999,105.95061,97.341309
0.43779999,105.95061,97.341309
0.43799999,105.95061,97.341309
0.4382,105.95061,97.341309
0.43832856,105.95061,97.341309
0.43838304,105.95061,97.341309
0.43838304,105.95061,97.341309
0.43838304,105.95061,97.341309
0.43838304,105.95061,97.341309
0.4384,105.95061,97.341309
0.4386,105.95061,97.341309
0.43880001,105.95061,97.341309
0.43900001,105.95061,97.341309
0.43920001,105.95061,97.341309
0.43928134,105.95061,97.341309
0.43928134,105.95061,97.341309
0.43939999,105.95061,97.341309
0.43959999,105.95061,97.341309
0.43979999,105.95061,97.341309
0.44,105.95061,97.341309
0.44,106.07794,97.339577
0.4402,106.07794,97.339577
0.4404,106.07794,97.339577
0.44060001,106.07794,97.339577
0.44080001,106.07794,97.339577
0.44100001,106.07794,97.339577
0.44119999,106.07794,97.339577
0.44139999,106.07794,97.339577
0.44159999,106.07794,97.339577
0.44166192,106.07794,97.339577
0.44171646,106.07794,97.339577
0.44171646,106.07794,97.339577
0.44171646,106.07794,97.339577
0.44171646,106.07794,97.339577
0.4418,106.07794,97.339577
0.442,106.07794,97.339577
0.44220001,106.07794,97.339577
0.44240001,106.07794,97.339577
0.44260001,106.07794,97.339577
0.44261506,106.07794,97.339577
0.44261506,106.07794,97.339577
0.44279999,106.07794,97.339577
0.44299999,106.07794,97.339577
0.44319999,106.07794,97.339577
0.44333333,106.07794,97.339577
0.44333333,106.17097,97.338631
0.4434,106.17097,97.338631
0.4436,106.17097,97.338631
0.4438,106.17097,97.338631
0.44400001,106.17097,97.338631
0.44420001,106.17097,97.338631
0.44440001,106.17097,97.338631
0.44459999,106.17097,97.338631
0.44479999,106.17097,97.338631
0.44499525,106.17097,97.338631
0.44499999,106.17097,97.338631
0.44504988,106.17097,97.338631
0.44504988,106.17097,97.338631
0.44504988,106.17097,97.338631
0.44504988,106.17097,97.338631
0.4452,106.17097,97.338631
0.4454,106.17097,97.338631
0.4456,106.17097,97.338631
0.44580001,106.17097,97.338631
0.44594866,106.17097,97.338631
0.44594866,106.17097,97.338631
0.44600001,106.17097,97.338631
0.44620001,106.17097,97.338631
0.44639999,106.17097,97.338631
0.44659999,106.17097,97.338631
0.44666666,106.17097,97.338631
0.44666666,106.23063,97.338501
0.44679999,106.23063,97.338501
0.447,106.23063,97.338501
0.4472,106.23063,97.338501
0.4474,106.23063,97.338501
0.44760001,106.23063,97.338501
0.44780001,106.23063,97.338501
0.44800001,106.23063,97.338501
0.44819999,106.23063,97.338501
0.44832861,106.23063,97.338501
0.44838324,106.23063,97.338501
0.44838324,106.23063,97.338501
0.44838324,106.23063,97.338501
0.44838324,106.23063,97.338501
0.44839999,106.23063,97.338501
0.44859999,106.23063,97.338501
0.4488,106.23063,97.338501
0.449,106.23063,97.338501
0.4492,106.23063,97.338501
0.44928211,106.23063,97.338501
0.44928211,106.23063,97.338501
0.44940001,106.23063,97.338501
0.44960001,106.23063,97.338501
0.44980001,106.23063,97.338501
0.44999999,106.23063,97.338501
0.44999999,106.25793,97.339134
0.45019999,106.25793,97.339134
0.45039999,106.25793,97.339134
0.4506,106.25793,97.339134
0.4508,106.25793,97.339134
0.45100001,106.25793,97.339134
0.45120001,106.25793,97.339134
0.45140001,106.25793,97.339134
0.45159999,106.25793,97.339134
0.45166197,106.25793,97.339134
0.45171663,106.25793,97.339134
0.45171663,106.25793,97.339134
0.45171663,106.25793,97.339134
0.45171663,106.25793,97.339134
0.45179999,106.25793,97.339134
0.45199999,106.25793,97.339134
0.4522,106.25793,97.339134
0.4524,106.25793,97.339134
0.4526,106.25793,97.339134
0.45261538,106.25793,97.339134
0.45261538,106.25793,97.339134
0.45280001,106.25793,97.339134
0.45300001,106.25793,97.339134
0.45320001,106.25793,97.339134
0.45333335,106.25793,97.339134
0.45333335,106.25408,97.340477
0.45339999,106.25408,97.340477
0.45359999,106.25408,97.340477
0.45379999,106.25408,97.340477
0.454,106.25408,97.340477
0.4542,106.25408,97.340477
0.4544,106.25408,97.340477
0.45460001,106.25408,97.340477
0.45480001,106.25408,97.340477
0.45499533,106.25408,97.340477
0.45500001,106.25408,97.340477
0.45504996,106.25408,97.340477
0.45504996,106.25408,97.340477
0.45504996,106.25408,97.340477
0.45504996,106.25408,97.340477
0.45519999,106.25408,97.340477
0.45539999,106.25408,97.340477
0.45559999,106.25408,97.340477
0.4558,106.25408,97.340477
0.45594856,106.25408,97.340477
0.45594856,106.25408,97.340477
0.456,106.25408,97.340477
0.4562,106.25408,97.340477
0.45640001,106.25408,97.340477
0.45660001,106.25408,97.340477
0.45666668,106.25408,97.340477
0.45666668,106.22033,97.342529
0.45680001,106.22033,97.342529
0.45699999,106.22033,97.342529
0.45719999,106.22033,97.342529
0.45739999,106.22033,97.342529
0.4576,106.22033,97.342529
0.4578,106.22033,97.342529
0.458,106.22033,97.342529
0.45820001,106.22033,97.342529
0.45832866,106.22033,97.342529
0.45838329,106.22033,97.342529
0.45838329,106.22033,97.342529
0.45838329,106.22033,97.342529
0.45838329,106.22033,97.342529
0.45840001,106.22033,97.342529
0.45860001,106.22033,97.342529
0.45879999,106.22033,97.342529
0.45899999,106.22033,97.342529
0.45919999,106.22033,97.342529
0.45928159,106.22033,97.342529
0.45928159,106.22033,97.342529
0.4594,106.22033,97.342529
0.4596,106.22033,97.342529
0.4598,106.22033,97.342529
0.46000001,106.22033,97.342529
0.46000001,106.15802,97.345245
0.46020001,106.15802,97.345245
0.46039999,106.15802,97.345245
0.46059999,106.15802,97.345245
0.46079999,106.15802,97.345245
0.461,106.15802,97.345245
0.4612,106.15802,97.345245
0.4614,106.15802,97.345245
0.46160001,106.15802,97.345245
0.46166202,106.15802,97.345245
0.46171662,106.15802,97.345245
0.46171662,106.15802,97.345245
0.46171662,106.15802,97.345245
0.46171662,106.15802,97.345245
0.46180001,106.15802,97.345245
0.46200001,106.15802,97.345245
0.46219999,106.15802,97.345245
0.46239999,106.15802,97.345245
0.46259999,106.15802,97.345245
0.46261451,106.15802,97.345245
0.46261451,106.15802,97.345245
0.4628,106.15802,97.345245
0.463,106.15802,97.345245
0.4632,106.15802,97.345245
0.46333334,106.15802,97.345245
0.46333334,106.06862,97.348549
0.46340001,106.06862,97.348549
0.46360001,106.06862,97.348549
0.46380001,106.06862,97.348549
0.46399999,106.06862,97.348549
0.46419999,106.06862,97.348549
0.46439999,106.06862,97.348549
0.4646,106.06862,97.348549
0.4648,106.06862,97.348549
0.46499538,106.06862,97.348549
0.465,106.06862,97.348549
0.46504992,106.06862,97.348549
0.46504992,106.06862,97.348549
0.46504992,106.06862,97.348549
0.46504992,106.06862,97.348549
0.46520001,106.06862,97.348549
0.46540001,106.06862,97.348549
0.46560001,106.06862,97.348549
0.46579999,106.06862,97.348549
0.4659473,106.06862,97.348549
0.4659473,106.06862,97.348549
0.46599999,106.06862,97.348549
0.46619999,106.06862,97.348549
0.4664,106.06862,97.348549
0.4666,106.06862,97.348549
0.46666667,106.06862,97.348549
0.46666667,105.95364,97.352448
0.4668,105.95364,97.352448
0.46700001,105.95364,97.352448
0.46720001,105.95364,97.352448
0.46740001,105.95364,97.352448
0.46759999,105.95364,97.352448
0.46779999,105.95364,97.352448
0.46799999,105.95364,97.352448
0.4682,105.95364,97.352448
0.46832874,105.95364,97.352448
0.46838322,105.95364,97.352448
0.46838322,105.95364,97.352448
0.46838322,105.95364,97.352448
0.46838322,105.95364,97.352448
0.4684,105.95364,97.352448
0.4686,105.95364,97.352448
0.46880001,105.95364,97.352448
0.46900001,105.95364,97.352448
0.46919999,105.95364,97.352448
0.46928,105.95364,97.352448
0.46928,105.95364,97.352448
0.46939999,105.95364,97.352448
0.46959999,105.95364,97.352448
0.4698,105.95364,97.352448
0.47,105.95364,97.352448
0.47,105.81462,97.35688
0.4702,105.81462,97.35688
0.47040001,105.81462,97.35688
0.47060001,105.81462,97.35688
0.47080001,105.81462,97.35688
0.47099999,105.81462,97.35688
0.47119999,105.81462,97.35688
0.47139999,105.81462,97.35688
0.4716,105.81462,97.35688
0.4716621,105.81462,97.35688
0.47171649,105.81462,97.35688
0.47171649,105.81462,97.35688
0.47171649,105.81462,97.35688
0.47171649,105.81462,97.35688
0.4718,105.81462,97.35688
0.472,105.81462,97.35688
0.47220001,105.81462,97.35688
0.47240001,105.81462,97.35688
0.47260001,105.81462,97.35688
0.47261259,105.81462,97.35688
0.47261259,105.81462,97.35688
0.47279999,105.81462,97.35688
0.47299999,105.81462,97.35688
0.47319999,105.81462,97.35688
0.47333333,105.81462,97.35688
0.47333333,105.65324,97.361786
0.4734,105.65324,97.361786
0.4736,105.65324,97.361786
0.4738,105.65324,97.361786
0.47400001,105.65324,97.361786
0.47420001,105.65324,97.361786
0.47440001,105.65324,97.361786
0.47459999,105.65324,97.361786
0.47479999,105.65324,97.361786
0.47499546,105.65324,97.361786
0.47499999,105.65324,97.361786
0.47504976,105.65324,97.361786
0.47504976,105.65324,97.361786
0.47504976,105.65324,97.361786
0.47504976,105.65324,97.361786
0.4752,105.65324,97.361786
0.4754,105.65324,97.361786
0.4756,105.65324,97.361786
0.47580001,105.65324,97.361786
0.47594509,105.65324,97.361786
0.47594509,105.65324,97.361786
0.47600001,105.65324,97.361786
0.47620001,105.65324,97.361786
0.47639999,105.65324,97.361786
0.47659999,105.65324,97.361786
0.47666666,105.65324,97.361786
0.47666666,105.47115,97.367157
0.47679999,105.47115,97.367157
0.477,105.47115,97.367157
0.4772,105.47115,97.367157
0.4774,105.47115,97.367157
0.47760001,105.47115,97.367157
0.47780001,105.47115,97.367157
0.47799999,105.47115,97.367157
0.47819999,105.47115,97.367157
0.47832882,105.47115,97.367157
0.478383,105.47115,97.367157
0.478383,105.47115,97.367157
0.478383,105.47115,97.367157
0.478383,105.47115,97.367157
0.47839999,105.47115,97.367157
0.4786,105.47115,97.367157
0.4788,105.47115,97.367157
0.479,105.47115,97.367157
0.47920001,105.47115,97.367157
0.47927749,105.47115,97.367157
0.47927749,105.47115,97.367157
0.47940001,105.47115,97.367157
0.47960001,105.47115,97.367157
0.47979999,105.47115,97.367157
0.47999999,105.47115,97.367157
0.47999999,105.27003,97.37291
0.48019999,105.27003,97.37291
0.4804,105.27003,97.37291
0.4806,105.27003,97.37291
0.4808,105.27003,97.37291
0.48100001,105.27003,97.37291
0.48120001,105.27003,97.37291
0.48140001,105.27003,97.37291
0.48159999,105.27003,97.37291
0.48166218,105.27003,97.37291
0.48171625,105.27003,97.37291
0.48171625,105.27003,97.37291
0.48171625,105.27003,97.37291
0.48171625,105.27003,97.37291
0.48179999,105.27003,97.37291
0.48199999,105.27003,97.37291
0.4822,105.27003,97.37291
0.4824,105.27003,97.37291
0.4826,105.27003,97.37291
0.48260981,105.27003,97.37291
0.48260981,105.27003,97.37291
0.48280001,105.27003,97.37291
0.48300001,105.27003,97.37291
0.48320001,105.27003,97.37291
0.48333332,105.27003,97.37291
0.48333332,105.05164,97.379059
0.48339999,105.05164,97.379059
0.48359999,105.05164,97.379059
0.48379999,105.05164,97.379059
0.484,105.05164,97.379059
0.4842,105.05164,97.379059
0.4844,105.05164,97.379059
0.48460001,105.05164,97.379059
0.48480001,105.05164,97.379059
0.48499554,105.05164,97.379059
0.48500001,105.05164,97.379059
0.48504949,105.05164,97.379059
0.48504949,105.05164,97.379059
0.48504949,105.05164,97.379059
0.48504949,105.05164,97.379059
0.48519999,105.05164,97.379059
0.48539999,105.05164,97.379059
0.48559999,105.05164,97.379059
0.4858,105.05164,97.379059
0.48594207,105.05164,97.379059
0.48594207,105.05164,97.379059
0.486,105.05164,97.379059
0.4862,105.05164,97.379059
0.48640001,105.05164,97.379059
0.48660001,105.05164,97.379059
0.48666668,105.05164,97.379059
0.48666668,104.81773,97.385513
0.48679999,104.81773,97.385513
0.48699999,104.81773,97.385513
0.48719999,104.81773,97.385513
0.4874,104.81773,97.385513
0.4876,104.81773,97.385513
0.4878,104.81773,97.385513
0.48800001,104.81773,97.385513
0.48820001,104.81773,97.385513
0.4883289,104.81773,97.385513
0.4883827,104.81773,97.385513
0.4883827,104.81773,97.385513
0.4883827,104.81773,97.385513
0.4883827,104.81773,97.385513
0.48840001,104.81773,97.385513
0.48859999,104.81773,97.385513
0.48879999,104.81773,97.385513
0.48899999,104.81773,97.385513
0.4892,104.81773,97.385513
0.48927426,104.81773,97.385513
0.48927426,104.81773,97.385513
0.4894,104.81773,97.385513
0.4896,104.81773,97.385513
0.48980001,104.81773,97.385513
0.49000001,104.81773,97.385513
0.49000001,104.57001,97.392212
0.49020001,104.57001,97.392212
0.49039999,104.57001,97.392212
0.49059999,104.57001,97.392212
0.49079999,104.57001,97.392212
0.491,104.57001,97.392212
0.4912,104.57001,97.392212
0.4914,104.57001,97.392212
0.49160001,104.57001,97.392212
0.49166226,104.57001,97.392212
0.49171591,104.57001,97.392212
0.49171591,104.57001,97.392212
0.49171591,104.57001,97.392212
0.49171591,104.57001,97.392212
0.49180001,104.57001,97.392212
0.49200001,104.57001,97.392212
0.49219999,104.57001,97.392212
0.49239999,104.57001,97.392212
0.49259999,104.57001,97.392212
0.49260643,104.57001,97.392212
0.49260643,104.57001,97.392212
0.4928,104.57001,97.392212
0.493,104.57001,97.392212
0.4932,104.57001,97.392212
0.49333334,104.57001,97.392212
0.49333334,104.31023,97.399178
0.49340001,104.31023,97.399178
0.49360001,104.31023,97.399178
0.49380001,104.31023,97.399178
0.49399999,104.31023,97.399178
0.49419999,104.31023,97.399178
0.49439999,104.31023,97.399178
0.4946,104.31023,97.399178
0.4948,104.31023,97.399178
0.49499562,104.31023,97.399178
0.495,104.31023,97.399178
0.49504912,104.31023,97.399178
0.49504912,104.31023,97.399178
0.49504912,104.31023,97.399178
0.49504912,104.31023,97.399178
0.49520001,104.31023,97.399178
0.49540001,104.31023,97.399178
0.49559999,104.31023,97.399178
0.49579999,104.31023,97.399178
0.49593851,104.31023,97.399178
0.49593851,104.31023,97.399178
0.49599999,104.31023,97.399178
0.4962,104.31023,97.399178
0.4964,104.31023,97.399178
0.4966,104.31023,97.399178
0.49666667,104.31023,97.399178
0.49666667,104.04018,97.406326
0.49680001,104.04018,97.406326
0.49700001,104.04018,97.406326
0.49720001,104.04018,97.406326
0.49739999,104.04018,97.406326
0.49759999,104.04018,97.406326
0.49779999,104.04018,97.406326
0.498,104.04018,97.406326
0.4982,104.04018,97.406326
0.49832898,104.04018,97.406326
0.49838233,104.04018,97.406326
0.49838233,104.04018,97.406326
0.49838233,104.04018,97.406326
0.49838233,104.04018,97.406326
0.4984,104.04018,97.406326
0.49860001,104.04018,97.406326
0.49880001,104.04018,97.406326
0.49900001,104.04018,97.406326
0.49919999,104.04018,97.406326
0.49927056,104.04018,97.406326
0.49927056,104.04018,97.406326
0.49939999,104.04018,97.406326
0.49959999,104.04018,97.406326
0.4998,104.04018,97.406326
0.5,104.04018,97.406326
0.5,103.76149,97.413589
0.50019997,103.76149,97.413589
0.50040001,103.76149,97.413589
0.50059998,103.76149,97.413589
0.50080001,103.76149,97.413589
0.50099999,103.76149,97.413589
0.50120002,103.76149,97.413589
0.50139999,103.76149,97.413589
0.50160003,103.76149,97.413589
0.50166237,103.76149,97.413589
0.50171548,103.76149,97.413589
0.50171548,103.76149,97.413589
0.50171548,103.76149,97.413589
0.50171548,103.76149,97.413589
0.5018,103.76149,97.413589
0.50199997,103.76149,97.413589
0.50220001,103.76149,97.413589
0.50239998,103.76149,97.413589
0.50260001,103.76149,97.413589
0.50260258,103.76149,97.413589
0.50260258,103.76149,97.413589
0.50279999,103.76149,97.413589
0.50300002,103.76149,97.413589
0.50319999,103.76149,97.413589
0.50333333,103.76149,97.413589
0.50333333,103.47588,97.42099
0.50340003,103.47588,97.42099
0.5036,103.47588,97.42099
0.50379997,103.47588,97.42099
0.50400001,103.47588,97.42099
0.50419998,103.47588,97.42099
0.50440001,103.47588,97.42099
0.50459999,103.47588,97.42099
0.50480002,103.47588,97.42099
0.5049957,103.47588,97.42099
0.505,103.47588,97.42099
0.50504869,103.47588,97.42099
0.50504869,103.47588,97.42099
0.50504869,103.47588,97.42099
0.50504869,103.47588,97.42099
0.50520003,103.47588,97.42099
0.5054,103.47588,97.42099
0.50559998,103.47588,97.42099
0.50580001,103.47588,97.42099
0.5059346,103.47588,97.42099
0.5059346,103.47588,97.42099
0.50599998,103.47588,97.42099
0.50620002,103.47588,97.42099
