"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.0021000000000000003,0.00050043099490629846,-0.00080893391952611255,-0.00048125315268249301,0.0006168532911412745,0.00050043099490615361,-0.00064515246277030707,3.3640163726436587e-17,6.1174151583552985e-14
0.00215,0.00051050415736157945,-0.00080709580391720936,-0.00049088286770959774,0.00060905592844796364,0.00051050415736142169,-0.00063721424663197839,3.6844195060272425e-17,6.5531736311130101e-14
0.0022000000000000001,0.00052045110495738795,-0.00080505811715240582,-0.00050038863852090135,0.00060110798832860215,0.00052045110495721719,-0.00062911845575557902,4.0268418968703613e-17,7.0089030019248678e-14
0.0022500000000000003,0.00053026916988634402,-0.00080282099118038038,-0.00050976790983855243,0.00059301114118733283,0.00053026916988615971,-0.00062086678276162795,4.3921245958061288e-17,7.4850367442970864e-14
0.0023,0.00053995568434106684,-0.00080038455794981082,-0.00051901812638470023,0.00058476705742829891,0.00053995568434086929,-0.00061246092027064387,4.7811086534676576e-17,7.9820083317358817e-14
0.0023500000000000001,0.00054950798051417622,-0.00079774894940937504,-0.0005281367328814939,0.00057637740745564311,0.00054950798051396535,-0.00060390256090314524,5.194635120488069e-17,8.5002512377474821e-14
0.0024000000000000002,0.00055892339059829222,-0.00079491429750775148,-0.00053712117405108235,0.00056784386167350843,0.00055892339059806801,-0.00059519339727965074,5.6335450475004743e-17,9.0401989358380999e-14
0.0024499999999999999,0.00056820000125613077,-0.00079188198407148665,-0.00054596963717247341,0.00055916905213967787,0.00056820000125589322,-0.00058633612966181364,6.0992207773210662e-17,9.6021370291012009e-14
0.0025000000000000001,0.00057734141145335325,-0.00078866252277408745,-0.00055468573478722669,0.00055036263693750641,0.00057734141145310237,-0.00057734082033029965,6.5969994370709204e-17,1.0185270751089027e-13
0.0025500000000000002,0.00058634041114786508,-0.00078524852076149859,-0.00056326244110559414,0.00054142049690231707,0.00058634041114760096,-0.00056820309547229476,7.1244632654609173e-17,1.0790923818838153e-13
0.0026000000000000003,0.00059519458533274317,-0.00078164052877924392,-0.00057169744965841079,0.00053234462465974388,0.00059519458533246583,-0.00055892498533884885,7.6826346840120367e-17,1.1419480158883888e-13
0.00265,0.00060390151900106381,-0.00077783909757284651,-0.00057998845397651147,0.000523137012835421,0.00060390151900077346,-0.00054950852018101142,8.2725361142452682e-17,1.2071323697761527e-13
0.0027000000000000001,0.00061245879714590373,-0.00077384477788782977,-0.00058813314759073132,0.00051379965405498292,0.00061245879714560058,-0.00053995573024983202,8.8951899776816002e-17,1.2746838362006391e-13
0.0027500000000000003,0.00062086400476033996,-0.00076965812046971753,-0.00059612922403190515,0.0005043345409440639,0.00062086400476002435,-0.00053026864579636059,9.551618695842021e-17,1.3446408078153776e-13
0.0028,0.00062911472683744901,-0.00076527967606403321,-0.0006039743768308679,0.00049474366612829821,0.00062911472683712115,-0.00052044929707164666,1.0242844690247506e-16,1.4170416772738989e-13
0.0028500000000000001,0.0006372085483703075,-0.0007607099954163001,-0.00061166629951845471,0.00048502902223331989,0.00063720854836996782,-0.00051049971432673988,1.0969890382419056e-16,1.4919248372297343e-13
0.0029000000000000002,0.00064514650874475453,-0.00075595447169258807,-0.0006192060689420312,0.00047519602676742378,0.00064514650874440314,-0.00050042552496371083,1.1735595508287214e-16,1.5692665775931319e-13
0.0029499999999999999,0.00065292937643363839,-0.0007510181182889986,-0.00062659449661017232,0.00046524982864026366,0.00065292937643327562,-0.00049023207427573135,1.254265727972275e-16,1.6490480587222101e-13
0.0030000000000000001,0.00066055112885507136,-0.00074589642879735766,-0.00063382574270679718,0.00045518884372121169,0.00066055112885469774,-0.00047991763585013026,1.3390200216526122e-16,1.731372529908794e-13
0.0030500000000000002,0.00066800965055050345,-0.00074059037387467369,-0.00064089779414772325,0.00044501536162530039,0.00066800965055011899,-0.00046948455186564129,1.4279404329007833e-16,1.8162729985543682e-13
0.0031000000000000003,0.00067530282606138327,-0.00073510092417795468,-0.0006478086378487681,0.00043473167196756232,0.00067530282606098851,-0.00045893516450099816,1.5211449627478374e-16,1.9037824720604192e-13
0.00315,0.00068242853992915998,-0.00072942905036420909,-0.00065455626072574962,0.00042434006436302966,0.00068242853992875557,-0.00044827181593493483,1.618751612224825e-16,1.9939339578284322e-13
0.0032000000000000002,0.00068938467669528349,-0.00072357572309044555,-0.0006611386496944853,0.00041384282842673486,0.00068938467669486976,-0.00043749684834618491,1.720878382362798e-16,2.086760463259895e-13
0.0032500000000000003,0.00069616912090120274,-0.00071754191301367219,-0.00066755379167079282,0.00040324225377371032,0.00069616912090078023,-0.00042661260391348241,1.8276432741928054e-16,2.1822949957562934e-13
0.0033,0.0007027797570883671,-0.00071132859079089765,-0.00067379967357048996,0.00039254063001898846,0.00070277975708793634,-0.00041562142481556112,1.9391642887458974e-16,2.2805705627191121e-13
0.0033500000000000001,0.00070922021796557071,-0.00070494356464445129,-0.00067987988634146982,0.00038174459991809436,0.00070922021796514169,-0.00040453022986553172,2.0557585238596134e-16,2.3815364733977345e-13
0.0034000000000000002,0.00071548755448084568,-0.00069838681365453183,-0.00068579160420848462,0.00037085582179802775,0.00071548755448042772,-0.00039334069754323834,2.1775151077474349e-16,2.4852378730150356e-13
0.0034500000000000004,0.0007215785614031623,-0.0006916580121709827,-0.00069153175164091195,0.00035987575997900492,0.00072157856140276212,-0.00038205430236127068,2.3045142954585062e-16,2.5917236369765675e-13
0.0035000000000000001,0.00072749174833715855,-0.0006847588743765533,-0.00069709892494430208,0.00034880717744221443,0.0007274917483367845,-0.00037067388416753397,2.4368957380694264e-16,2.7010176712379552e-13
0.0035500000000000002,0.00073322566581821957,-0.00067769116314197249,-0.00070249176032861373,0.00033765286816607866,0.00073322566581788087,-0.00035920231539859156,2.5748005043575023e-16,2.8131432857687231e-13
0.0036000000000000003,0.00073877890531247694,-0.00067045669002594897,-0.00070770893390821349,0.00032641565712625471,0.00073877890531218399,-0.00034764250107966566,2.7183710808007513e-16,2.928123194552291e-13
0.00365,0.00074415009921680888,-0.00066305731527517065,-0.00071274916170187676,0.00031509840029563397,0.00074415009921657361,-0.00033599737882463652,2.8677513715778981e-16,3.0459795155859782e-13
0.0037000000000000002,0.00074933792085883969,-0.00065549494782430424,-0.00071761119963278702,0.00030370398464434187,0.00074933792085867532,-0.00032426991883604248,3.0230866985683838e-16,3.1667337708810036e-13
0.0037500000000000003,0.0007543410532427306,-0.00064777143954481136,-0.000722293813142088,0.00029223522687127259,0.00075434105324264961,-0.00031246301983876016,3.1845231814204098e-16,3.29040586800038e-13
0.0038,0.00075915748158996159,-0.00063988619149863844,-0.00072679508937203638,0.00028069258112702484,0.00075915748158993047,-0.0003005771534716976,3.3521937049915299e-16,3.4169910465122475e-13
0.0038500000000000001,0.00076378646321931839,-0.00063184281918878503,-0.00073111435235292846,0.00026908052172912327,0.0007637864632193339,-0.00028861692334526169,3.5262569922129371e-16,3.5465240692805388e-13
0.0039000000000000003,0.00076822677579891643,-0.00062364322537628795,-0.0007352504598918193,0.00025740186722817711,0.00076822677579897291,-0.00027658523229229215,3.7068628579062095e-16,3.6790221393104815e-13
0.0039500000000000004,0.00077247723385509841,-0.00061528934773046409,-0.00073920230574072712,0.00024565945397644309,0.00077247723385518818,-0.00026448500217413133,3.8941624538146297e-16,3.8145017309125191e-13
0.0040000000000000001,0.00077653668877243609,-0.00060678315882891091,-0.00074296881959663187,0.00023385613612782538,0.00077653668877254907,-0.00025231917388062407,4.0883082686031854e-16,3.9529785897023041e-13
0.0040499999999999998,0.00078040402879372972,-0.0005981266661575068,-0.00074654896710147625,0.00022199478563787574,0.00078040402879385332,-0.00024009070733011783,4.2894541278585789e-16,4.0944677326007041e-13
0.0041000000000000003,0.00078407817902000879,-0.00058932191211041104,-0.00074994174984216542,0.00021007829226379318,0.0007840781790201274,-0.00022780258146946268,4.4977551940892142e-16,4.2389834478338026e-13
0.00415,0.00078755810141053052,-0.00058037097399006349,-0.00075314620535056685,0.00019810956356442502,0.00078755810141062561,-0.00021545779427401197,4.7133679667251988e-16,4.386539294932885e-13
0.0042000000000000006,0.00079084363458206436,-0.00057127666285928245,-0.0007561622129942416,0.00018609183418678304,0.00079084363458213082,-0.00020305968485414386,4.9364276226362953e-16,4.5371465449541841e-13
0.0042500000000000003,0.00079393518659547037,-0.00056204226788881542,-0.00075899019916737093,0.0001740285527235701,0.0007939351865955262,-0.0001906118156230035,5.1670563053709365e-16,4.6908147510740575e-13
0.0043,0.00079683079038764823,-0.00055266910598901768,-0.00076162831161544632,0.00016192229726929257,0.00079683079038768792,-0.00017811684290213893,5.4054425755538319e-16,4.8475572176091027e-13
0.0043500000000000006,0.00079952975398792786,-0.00054315955939446736,-0.00076407592226697602,0.00014977611974471863,0.00079952975398794586,-0.00016557791696855217,5.6517429206699128e-16,5.0073842203776853e-13
0.0044000000000000003,0.00080203143562300266,-0.00053351605634839312,-0.00076633245179597183,0.0001375930947848847,0.00080203143562299387,-0.00015299821224399769,5.9061148052089864e-16,5.17030528172827e-13
0.00445,0.00080433524371692933,-0.00052374107110267321,-0.00076839736962194859,0.00012537631973909348,0.00080433524371688878,-0.00014038092729498096,6.1687166706657664e-16,5.3363291705394308e-13
0.0045000000000000005,0.00080644063689112779,-0.00051383712391783601,-0.00077027019390992402,0.00011312891467091516,0.00080644063689105103,-0.00012772928483275917,6.4397079355398645e-16,5.5054639022198386e-13
0.0045500000000000002,0.00080834712396438114,-0.00050380678106306056,-0.00077195049157041966,0.00010085402235818771,0.00080834712396426415,-0.00011504653171334196,6.7192489953357651e-16,5.6777167387082715e-13
0.0045999999999999999,0.00081005426395283566,-0.00049365265481617526,-0.00077343787825945971,8.8554808293015764e-05,0.00081005426395267487,-0.00010233593893748995,7.0075012225628653e-16,5.8530941884736066e-13
0.0046500000000000005,0.00081156155475397554,-0.00048337621416424552,-0.00077473189775400088,7.6233195843973891e-05,0.00081156155475378027,-8.9599492634358607e-05,7.3045739680906978e-16,6.0316032246806781e-13
0.0047000000000000002,0.00081286865238190827,-0.00047298012711139521,-0.00077583225952026222,6.3892357335672558e-05,0.00081286865238168926,-7.6840472150092071e-05,7.6106289412055849e-16,6.2132488860304203e-13
0.0047499999999999999,0.00081397529908727208,-0.00046246749271252631,-0.0007767387608228249,5.1535897305077965e-05,0.00081397529908703691,-6.4062604776722433e-05,7.9258459867970886e-16,6.3980350633660846e-13
0.0048000000000000004,0.00081488124117600662,-0.00045184096304982843,-0.00077745119767118895,3.916691871033701e-05,0.00081488124117576528,-5.1269099345311762e-05,8.2503839580747613e-16,6.5859653990079314e-13
0.0048500000000000001,0.0008155862742633581,-0.00044110322672614825,-0.00077796941385803854,2.6788537133240709e-05,0.00081558627426312304,-3.8463178388602895e-05,8.5844022624404061e-16,6.7770427915245998e-13
0.0048999999999999998,0.00081609024327387847,-0.00043025700886498814,-0.00077829330095924277,1.4403880779222847e-05,0.0008160902432736651,-2.5648078141018184e-05,8.9280608614881116e-16,6.9712693957331248e-13
0.0049500000000000004,0.000816393042441427,-0.00041930507111050743,-0.00077842279833385461,2.0160904773606638e-06,0.0008163930424412531,-1.2827048538660148e-05,9.2815202710042374e-16,7.1686466226989294e-13
0.0050000000000000001,0.00081649461530916741,-0.00040825021162752163,-0.00077835789312411191,-1.0371680319624543e-05,0.00081649461530905443,-3.3532193120911173e-09,9.6449415609673957e-16,7.369175139735816e-13
0.0050500000000000007,0.00081639495472957124,-0.0003970952651015029,-0.00077809862025543693,-2.2756265535368894e-05,0.00081639495472954327,1.281973047756339e-05,1.001848635554849e-15,7.5728548704059822e-13
0.0051000000000000004,0.00081609340641097057,-0.00038584080853498059,-0.00077764437211069759,-3.5136659058169696e-05,0.00081609340641097968,2.5641158531238915e-05,1.0402249892715769e-15,7.7796831954008603e-13
0.0051500000000000001,0.00081559045023840509,-0.00037449102913824928,-0.00077699566417820316,-4.7508457906042084e-05,0.00081559045023844911,3.8456373029569398e-05,1.0796432237862733e-15,7.9896595541530041e-13
0.0052000000000000006,0.00081488618895527148,-0.00036304874586019954,-0.00077615263703060254,-5.9868576788190218e-05,0.0008148861889553477,5.1262178249679941e-05,1.1201193021769284e-15,8.2027815407103922e-13
0.0052500000000000003,0.00081398075732214636,-0.00035151675720798432,-0.00077511546188374636,-7.2213971733003126e-05,0.00081398075732225001,6.405542055790619e-05,1.1616690767355805e-15,8.4190459606993557e-13
0.0053,0.00081287433584191016,-0.00033989788645926599,-0.00077388435420105224,-8.4541597272500219e-05,0.0008128743358420343,7.6832944127393939e-05,1.2043084208888576e-15,8.6384488667801358e-13
0.0053500000000000006,0.00081156715075974748,-0.00032819498166221736,-0.00077245957369350348,-9.6848406442330575e-05,0.00081156715075988246,8.9591590938098358e-05,1.2480532291979756e-15,8.8609855586468712e-13
0.0054000000000000003,0.00081005947406314672,-0.00031641091563552241,-0.00077084142431964959,-0.00010913135078177237,0.00081005947406328019,0.00010232820077678342,1.2929194173587359e-15,9.0866505830275903e-13
0.00545,0.00080835162348189991,-0.00030454858596837476,-0.00076903025428560622,-0.00012138738033373398,0.00080835162348201646,0.00011503961123702316,1.3389229222015305e-15,9.3154377336842284e-13
0.0055000000000000005,0.00080644422480626162,-0.00029261099233191928,-0.00076702670550493038,-0.00013361350427316956,0.00080644422480635487,0.0001277227198971187,1.3860782234630281e-15,9.5473392790855864e-13
0.0055500000000000002,0.00080433833616065068,-0.00028060127310568748,-0.00076483183178068718,-0.00014580681962989974,0.00080433833616074034,0.0001403745137769987,1.4343976434728458e-15,9.7823455965159949e-13
0.0055999999999999999,0.00080203395821963272,-0.00026852226630258295,-0.00076244568204750533,-0.00015796416696153522,0.00080203395821971393,0.00015299171621105398,1.4838997424583929e-15,1.0020449558353722e-12
0.0056500000000000005,0.00079953166961549416,-0.00025637699156264346,-0.00075986885561491922,-0.00017008250833787139,0.0007995316696155617,0.00016557117449281304,1.5346001026149285e-15,1.0261641717042193e-12
0.0057000000000000002,0.00079683209998098023,-0.00024416849484612204,-0.00075710200104044079,-0.00018215880554762665,0.00079683209998102935,0.00017810973496896654,1.5865142976412799e-15,1.0505911856577463e-12
0.0057499999999999999,0.00079393592994929547,-0.00023189984843348553,-0.00075414581612955913,-0.00019419002009844324,0.00079393592994932063,0.00019060424303936869,1.6396578927398493e-15,1.0753248992508233e-12
0.0058000000000000005,0.00079084389115410348,-0.0002195741509254155,-0.00075100104793574083,-0.00020617311321688694,0.00079084389115409871,0.00020305154315703654,1.6940464446166103e-15,1.1003641371935859e-12
0.0058500000000000002,0.00078755676622952549,-0.00020719452724280823,-0.00074766849276042995,-0.00021810504584844623,0.00078755676622948537,0.00021544847882814914,1.7496955014811063e-15,1.1257076473514304e-12
0.0058999999999999999,0.00078407538881014236,-0.00019476412862677394,-0.0007441489961530481,-0.00022998277865753357,0.00078407538881006115,0.00022779189261204927,1.8066206030464546e-15,1.1513541007450202e-12
0.0059500000000000004,0.0007804005190628373,-0.00018228533798381145,-0.00074044332368329363,-0.00024180408882015425,0.00078040051906272238,0.00024007947184789851,1.8648338531368952e-15,1.1773021263566385e-12
0.0060000000000000001,0.00077653306188681342,-0.00016976116296258333,-0.00073655238748492231,-0.00025356613813818502,0.00077653306188667638,0.00025230826604597114,1.9243499281088872e-15,1.2035502501125921e-12
0.0060500000000000007,0.00077247405631052188,-0.00015719516825961577,-0.0007324772352472204,-0.00026526554261953447,0.00077247405631036803,0.00026447475893261494,1.9851857848816561e-15,1.2300968978482645e-12
0.0061000000000000004,0.00076822452294790077,-0.00014459050171852241,-0.00072821889183811745,-0.00027689937351027289,0.00076822452294773684,0.0002765759049428497,2.0473564604465399e-15,1.2569404379655506e-12
0.0061500000000000001,0.0007637855322883717,-0.00013195033032084515,-0.00072377843020552865,-0.00028846470915776668,0.00076378553228820744,0.00028860866520874311,2.1108769523208413e-15,1.2840791623361983e-12
0.0062000000000000006,0.00075915820469684336,-0.00011927784018605646,-0.00071915697137735527,-0.00029995863501067774,0.00075915820469669006,0.0003005700075594103,2.1757622185478215e-15,1.3115112863018084e-12
0.0062500000000000003,0.00075434371041370842,-0.00010657623657155876,-0.00071435568446148441,-0.00031137824361896264,0.00075434371041357962,0.00031245690652101295,2.2420271776966993e-15,1.3392349486738315e-12
0.0063,0.00074934326955484554,-9.3848743872683421e-05,-0.00070937578664578913,-0.00032272063463387413,0.00074934326955475707,0.00032426634331676101,2.3096867088626559e-15,1.3672482117335734e-12
0.0063500000000000006,0.00074415815211161744,-8.1098605622691877e-05,-0.0007042185431981277,-0.00033398291480796004,0.00074415815211158827,0.00033599530586691113,2.3787556516668347e-15,1.3955490612321919e-12
0.0064000000000000003,0.00073878897938989827,-6.832732665685487e-05,-0.00069888457745807071,-0.00034516376571567701,0.0007387889793898973,0.0003476424152483928,2.4492429564241221e-15,1.4241358965395548e-12
0.00645,0.00073323744244009712,-5.5538997313393852e-05,-0.00069337556822764873,-0.00035625958722794714,0.00073323744244012,0.00035920392467391567,2.5211660744794025e-15,1.4530063248990801e-12
0.0065000000000000006,0.0007275049631922173,-4.2736924357665089e-05,-0.00068769292729855386,-0.00036726750221216639,0.00072750496319226316,0.00037067683677141834,2.5945397463942089e-15,1.4821581008491259e-12
0.0065500000000000003,0.0007215929508150188,-2.9924276075944749e-05,-0.00068183805267261642,-0.00037818478120727644,0.00072159295081508548,0.00038205830670299265,2.66937814872865e-15,1.5115889463472813e-12
0.0066,0.00071550286044609016,-1.7104230061857878e-05,-0.00067581238657282705,-0.00038900871062088775,0.00071550286044617375,0.00039334550542364485,2.7456953858540047e-15,1.5412965095621141e-12
0.0066500000000000005,0.00070923619319185002,-4.2799732163798197e-06,-0.00066961741544333713,-0.00039973659272927835,0.00070923619319194576,0.00040453561968129491,2.8235054899527189e-15,1.5712783648731683e-12
0.0067000000000000002,0.00070279449612754776,8.5452982521625797e-06,-0.00066325466994945946,-0.00041036574567739379,0.00070279449612764805,0.0004156258520167759,2.9028224210183994e-15,1.6015320128709641e-12
0.0067499999999999999,0.00069617936229726099,2.136837882809387e-05,-0.00065672572497766691,-0.00042089350347884779,0.00069617936229735716,0.00042661342076383502,2.9836600668558229e-15,1.6320548803570001e-12
0.0068000000000000005,0.00068939241956400218,3.4186168615239536e-05,-0.00065003218651873561,-0.00043131733706147792,0.00068939241956408708,0.00043749568631784282,3.0660313424925078e-15,1.662844450807178e-12
0.0068500000000000002,0.00068243530774706363,4.6995908992276618e-05,-0.00064317566477187227,-0.00044163510246898274,0.0006824353077471444,0.00044827041004740718,3.149946343539077e-15,1.6938985318846027e-12
0.0069000000000000008,0.00067530978313818171,5.9794105318978938e-05,-0.00063615789709865777,-0.00045184390621206199,0.00067530978313825435,0.00045893457068506391,3.2354207880657145e-15,1.725214032510118e-12
0.0069500000000000004,0.00066801761564287969,7.2577587145337795e-05,-0.00062898062701901073,-0.00046194122192305746,0.00066801761564293986,0.00046948552916591162,3.3224677086041001e-15,1.7567881663975252e-12
0.0070000000000000001,0.00066056062029528565,8.534318337454958e-05,-0.00062164564128556305,-0.00047192454822462138,0.00066056062029532956,0.00047992067173320682,3.4110999976313565e-15,1.788618083302948e-12
0.0070500000000000007,0.00065294065721525853,9.8087722704957712e-05,-0.00061415476983321812,-0.00048179140919518855,0.00065294065721528238,0.00049023741042392122,3.5013304041068856e-15,1.8207008695265223e-12
0.0071000000000000004,0.00064515963156550971,0.00011080803407199723,-0.00060650988572871279,-0.00049153935483444843,0.00064515963156551101,0.00050043318355429969,3.5931715300092089e-15,1.8530335484140814e-12
