"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]","body3.frame_a.r_0[1]","body3.frame_a.r_0[2]","body3.frame_a.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body3.w_a[1]","body3.w_a[2]","body3.w_a[3]","springDamperSeries.s_damper"
0.76319999999999988,0.30187654479610149,-0.50299812705913305,-1.6558013722868836e-20,-0.0053119647040197303,0.48544654846633889,-7.7611917208154767e-20,3.2953440198815904e-19,-7.1125640921909463e-38,-0.024983467601661254,0.60187654479610209,-0.5029981270591295,-1.1635351838692059e-20,-0.005311964704020922,0.48544654846635921,-9.9227471937586841e-21,7.421151608466884e-19,4.1020181762365192e-37,-0.024983467601654211,0.90249547268694208,-0.61681240589252839,-2.6107456418222771e-20,-0.0048301102276069935,0.79706273223496604,-1.3559068281112453e-19,8.7028480804384464e-19,-5.9186269358885666e-37,-0.027905316099729686,0.55527763099564831
0.76379999999999992,0.30187334694768009,-0.50270662365550267,-1.6603815440353612e-20,-0.0053467278789168992,0.48623079019895937,-7.7161222775243174e-20,3.2955216428374715e-19,-7.1358573046914587e-38,-0.024933968186867918,0.60187334694768069,-0.50270662365549923,-1.1641109740756041e-20,-0.0053467278789181014,0.48623079019897963,-9.4830058746580418e-21,7.4213979404804519e-19,4.1109643671243809e-37,-0.024933968186860875,0.90249256117989096,-0.61633389201971345,-2.6189583575692202e-20,-0.0048733404365655427,0.79798349750300857,-1.3409674018042722e-19,8.6915066575615373e-19,-5.9097064889883854e-37,-0.02782678810545202,0.55493089225920289
0.76439999999999997,0.30187012825106313,-0.5024146515732818,-1.6649342199323019e-20,-0.0053814592917514979,0.48700884356550828,-7.6701164262547382e-20,3.2956367702865271e-19,-7.1595469910465306e-38,-0.024884371643577145,0.60187012825106367,-0.50241465157327814,-1.1646602648042142e-20,-0.0053814592917527104,0.48700884356552848,-9.0368530003658738e-21,7.4214843148450884e-19,4.1198321318470805e-37,-0.024884371643570092,0.9024896237474308,-0.61585482900583366,-2.6270789464957367e-20,-0.0049165309511039592,0.79889327901566176,-1.3259046394478016e-19,8.679998334167437e-19,-5.9005485227631926e-37,-0.027748181919091498,0.5545829703479298
0.7649999999999999,0.30186688872569539,-0.5021222145252433,-1.6694588260793692e-20,-0.0054161584584642777,0.48778070761746284,-7.6231741151757876e-20,3.2956894625086749e-19,-7.1836669276972938e-38,-0.024834679209057006,0.60186688872569594,-0.50212221452523975,-1.1651825896609435e-20,-0.0054161584584655007,0.48778070761748288,-8.5843315767529151e-21,7.4214115895363083e-19,4.1286402531123795e-37,-0.024834679209049953,0.90248666041401693,-0.61537522343911588,-2.635106449160406e-20,-0.0049596811706170635,0.79979207842632671,-1.310721852519881e-19,8.6683221880704133e-19,-5.8911629161350444e-37,-0.027669499368400685,0.55423387097413179
0.76559999999999995,0.3018636283913288,-0.50182931622468019,-1.6739547812699087e-20,-0.005450824895922312,0.48854638147612839,-7.5752957437114115e-20,3.2956797660147072e-19,-7.2082517831889614e-38,-0.024784892118942577,0.60186362839132934,-0.50182931622467675,-1.1656774767700673e-20,-0.0054508248959235462,0.48854638147614837,-8.1254890806299958e-21,7.4211806272644702e-19,4.1374082921770338e-37,-0.024784892118935517,0.90248367120449702,-0.61489508190666509,-2.6430399155790874e-20,-0.0050027904970627365,0.80067989752703117,-1.2954224325057246e-19,8.6564772192456464e-19,-5.8815598891846809e-37,-0.027590742274742414,0.55388359985817992
0.76619999999999988,0.30186034726802219,-0.50153596038536163,-1.6784214969273246e-20,-0.0054854581219300038,0.48930586433262208,-7.5264821706152398e-20,3.2956077132710558e-19,-7.2333371274876008e-38,-0.024735011607200545,0.60186034726802262,-0.50153596038535808,-1.166144448747014e-20,-0.0054854581219312493,0.48930586433264195,-7.6603775278713537e-21,7.4207922952440155e-19,4.1461565987488588e-37,-0.024735011607193484,0.90248065614410933,-0.61441441099437888,-2.6508784054237638e-20,-0.0050458583349831188,0.80155673824838047,-1.2800098514686437e-19,8.6444623488998706e-19,-5.8717500066497636e-37,-0.027511912453018046,0.55353216272843853
0.76679999999999993,0.30185704537614139,-0.50124215072149059,-1.6828583770434662e-20,-0.0055200576552401955,0.49005915544785883,-7.4767347220452583e-20,3.2954733224245409e-19,-7.2589594412969668e-38,-0.024685038906093703,0.60185704537614193,-0.50124215072148703,-1.1665830226711496e-20,-0.0055200576552414523,0.49005915544787854,-7.1890535415366163e-21,7.4202474649627134e-19,4.1549063208888218e-37,-0.024685038906086639,0.90247761525848269,-0.61393321728686157,-2.6586209882214049e-20,-0.0050888840915259085,0.80242260265950838,-1.2644876626209359e-19,8.6322764185419683e-19,-5.861744181423088e-37,-0.02743301171159546,0.55317956532118839
0.76739999999999997,0.30185372273635885,-0.50094789094766135,-1.6872648181170104e-20,-0.005554623015565187,0.49080625415253554,-7.4260551996385819e-20,3.2952765970271316e-19,-7.2851561253752773e-38,-0.024634975246145642,0.6018537227363594,-0.50094789094765768,-1.1669927100585637e-20,-0.005554623015566456,0.49080625415255519,-6.7115784199941204e-21,7.419547011950899e-19,4.1636794149131088e-37,-0.024634975246138571,0.90247454857363629,-0.61345150736733844,-2.6662667435528035e-20,-0.0051318671764655609,0.8032774929680282,-1.2488595008948204e-19,8.6199181890536004e-19,-5.8515536780508246e-37,-0.027354041852237315,0.55282581338055237
0.7679999999999999,0.30185037936965436,-0.50065318477881671,-1.6916402090918432e-20,-0.0055891537235878081,0.49154715984711589,-7.3744458885861756e-20,3.2950175257607013e-19,-7.3119655098520288e-38,-0.024584821856105228,0.60185037936965491,-0.50065318477881315,-1.167373016834852e-20,-0.0055891537235890874,0.49154715984713543,-6.2280182050432926e-21,7.4186918155507238e-19,4.1724986552952009e-37,-0.024584821856098157,0.90247145611597812,-0.61296928781757054,-2.6738147612514369e-20,-0.00517480700222456,0.80412141151998351,-1.2331290835133359e-19,8.607386339759835e-19,-5.8411901162307381e-37,-0.027275004670029118,0.55247091265841897
0.76859999999999995,0.30184701529731406,-0.500358035930205,-1.6959839312954438e-20,-0.0056236493009724957,0.49228187200181628,-7.3219095657075433e-20,3.2946960821617873e-19,-7.3394268635448119e-38,-0.024534579962911227,0.60184701529731455,-0.50035803593020134,-1.1677234433079039e-20,-0.0056236493009737855,0.49228187200183571,-5.7384437500371224e-21,7.4176827586853757e-19,4.1813876445679646e-37,-0.024534579962904146,0.90246833791230585,-0.61248656521776823,-2.6812641416023204e-20,-0.0052177029838946839,0.80495436079979976,-1.2173002105612476e-19,8.5946794674997342e-19,-5.8306654743104135e-37,-0.027195901953307327,0.55211486891436723
0.76919999999999988,0.30184363054093122,-0.50006244811733769,-1.7002953583772659e-20,-0.0056581092703763061,0.49301039015658932,-7.2684495075255193e-20,3.2943122243463421e-19,-7.3675804032760817e-38,-0.024484250791656871,0.60184363054093171,-0.50006244811733402,-1.1680434841406849e-20,-0.0056581092703776063,0.49301039015660869,-5.242930788005432e-21,7.4165207276283479e-19,4.1903708232257134e-37,-0.024484250791649786,0.90246519398980463,-0.61200334614650675,-2.6886139955408467e-20,-0.0052605545392582047,0.8057763434302343,-1.2013767655559801e-19,8.581796085697009e-19,-5.8199920927854896e-37,-0.027116735483587572,0.55175768791559099
0.76979999999999993,0.30184022512240571,-0.49976642505594676,-1.704573856247124e-20,-0.0056925331554600299,0.49373271392111018,-7.2140694983409361e-20,3.2938658947344988e-19,-7.3964673031899996e-38,-0.024433835565554417,0.6018402251224062,-0.49976642505594304,-1.1683326283240226e-20,-0.0056925331554613405,0.49373271392112944,-4.7415599997768564e-21,7.4152066117726551e-19,4.1994734796262984e-37,-0.024433835565547329,0.90246202437604872,-0.61151963718063862,-2.6958634448516501e-20,-0.0053033610888091921,0.80658736217232851,-1.1853627160185032e-19,8.5687346234306061e-19,-5.809182677797874e-37,-0.027037507035492694,0.55139937543682371
0.77039999999999997,0.30183679906394406,-0.49946997046194197,-1.7088187830135707e-20,-0.0057269204808991954,0.49444884297475999,-7.1587738383074112e-20,3.2933570197753183e-19,-7.4261297040692059e-38,-0.024383335505899766,0.60183679906394449,-0.49946997046193831,-1.1685903591493916e-20,-0.0057269204809005173,0.4944488429747792,-4.2344170821021632e-21,7.4137413034000899e-19,4.2087217598931751e-37,-0.024383335505892681,0.90245882909899833,-0.61103544489521067,-2.7030116223674492e-20,-0.0053461220557747113,0.80738741992535745,-1.1692621140442658e-19,8.5554934245053532e-19,-5.7982503046339846e-37,-0.026958218376680929,0.55103993726026224
0.77099999999999991,0.30183335238805981,-0.49917308805136829,-1.7130294889222838e-20,-0.0057612707723951528,0.49515877706661177,-7.1025673515060451e-20,3.2927855096715538e-19,-7.4566107226516273e-38,-0.024332751832037019,0.60183335238806024,-0.49917308805136468,-1.1688161541816974e-20,-0.0057612707723964868,0.49515877706663081,-3.7215928157766792e-21,7.4121256974504626e-19,4.2181426778174861e-37,-0.024332751832029927,0.90245560818700121,-0.61055077586337614,-2.7100576721678983e-20,-0.0053888368661360883,0.80817651972678239,-1.1530790968740996e-19,8.5420707465225594e-19,-5.7872084212229671e-37,-0.026878871267774069,0.55067937917549148
0.77159999999999995,0.30182988511757286,-0.49887578154036261,-1.7172053162944486e-20,-0.005795583556686152,0.4958625160154152,-7.0454553940201272e-20,3.2921512581043997e-19,-7.4879544609473072e-38,-0.024282085761323017,0.60182988511757329,-0.49887578154035894,-1.1690094852320623e-20,-0.0057955835566874964,0.49586251601543418,-3.2031831337626652e-21,7.410360691290829e-19,4.2277641247601439e-37,-0.024282085761315922,0.90245236166879139,-0.61006563665630953,-2.7170007497784473e-20,-0.0054315049486501855,0.80895466475220001,-1.1368178874651218e-19,8.5284647599506369e-19,-5.7760708516349179e-37,-0.026799467462285499,0.55031770697940907
0.77219999999999989,0.30182639727560984,-0.49857805464511185,-1.7213455994651383e-20,-0.0058298583615583469,0.49656005970958111,-6.9874438620099304e-20,3.2914541419582605e-19,-7.5202060155551595e-38,-0.024231338509091992,0.60182639727561038,-0.49857805464510818,-1.1691698183306095e-20,-0.0058298583615597026,0.49656005970959999,-2.6792891893127006e-21,7.4084471844847527e-19,4.237614879553894e-37,-0.024231338509084897,0.90244908957348824,-0.60958003384312176,-2.72384002236918e-20,-0.005474125734870593,0.80972185831529508,-1.1204827950616674e-19,8.5146735471957288e-19,-5.764851799579127e-37,-0.026720008706548431,0.54995492647614985
0.77279999999999993,0.30182288888560388,-0.49827991108180997,-1.7254496647217003e-20,-0.0058640947158569157,0.497251408107167,-6.9285391997873578e-20,3.2906940210454948e-19,-7.553411486979825e-38,-0.024180511288620057,0.60182288888560442,-0.49827991108180625,-1.169296613699248e-20,-0.00586409471585828,0.49725140810718577,-2.1500174240915673e-21,7.4063860785615294e-19,4.2477246184054093e-37,-0.024180511288612955,0.90244579193059649,-0.6090939739907737,-2.7305746689536792e-20,-0.0055166986591689404,0.8104781038677904,-1.1040782157661785e-19,8.5006951016723076e-19,-5.7535658519022843e-37,-0.026640496739643957,0.54959104347700949
0.77339999999999998,0.301819359971295,-0.49798135456661508,-1.7295168302421352e-20,-0.0058982921494970609,0.49793656123586116,-6.8687484078907531e-20,3.2898707378311773e-19,-7.587617988948433e-38,-0.024129605311089874,0.60181935997129554,-0.49798135456661141,-1.1693893257244572e-20,-0.0058982921494984374,0.49793656123587982,-1.6154796362996385e-21,7.4041782767854326e-19,4.2581239247973517e-37,-0.024129605311082769,0.90244246877000533,-0.60860746366399066,-2.7372038805878647e-20,-0.0055592231587560806,0.81122340499939816,-1.0876086331101346e-19,8.4865273268738193e-19,-5.7422279820867241e-37,-0.026560933293329262,0.54922606380037053
0.77399999999999991,0.30181581055672935,-0.49768238881560711,-1.7335464060334822e-20,-0.0059324501934751028,0.49861551919296809,-6.8080790511595858e-20,3.2889841171578615e-19,-7.6228736577274164e-38,-0.024078621785555154,0.60181581055672984,-0.49768238881560339,-1.169447402930072e-20,-0.0059324501934764889,0.49861551919298669,-1.0757930487952672e-21,7.4018246839249584e-19,4.268844299390461e-37,-0.024078621785548048,0.90243912012198868,-0.60812050942517726,-2.7437268605688544e-20,-0.0056016986737033756,0.81195776543777021,-1.0710786186249602e-19,8.4721680354432858e-19,-5.7308535537486423e-37,-0.026481320091965691,0.54885999327162505
0.77459999999999996,0.30181224066625983,-0.49738301754474479,-1.7375376938702028e-20,-0.0059665683798795386,0.49928828214539372,-6.7465392668091591e-20,3.2880339659703243e-19,-7.6592276614393374e-38,-0.024027561918905271,0.60181224066626027,-0.49738301754474107,-1.1694702879500683e-20,-0.0059665683798809368,0.49928828214541221,-5.3108037721716945e-22,7.3993262060220635e-19,4.2799181699256285e-37,-0.024027561918898155,0.90243574601720278,-0.60763311783433105,-2.7501428246338104e-20,-0.005644124646963955,0.81268118904845121,-1.054492832412922e-19,8.4576149482439162e-19,-5.71945832413632e-37,-0.026401658852446871,0.54849283772309987
0.77519999999999989,0.30180865032454574,-0.49708324446982333,-1.7414899872325597e-20,-0.0060006462419020705,0.49995485032962911,-6.6841377725054048e-20,3.2870200730403333e-19,-7.6967302093796427e-38,-0.023976426915829841,0.60180865032454633,-0.49708324446981961,-1.169457417501346e-20,-0.00600064624190348,0.49995485032964754,1.8530101892191182e-23,7.3966837501614058e-19,4.2913789011259721e-37,-0.023976426915822732,0.90243234648668824,-0.60714529544895712,-2.7564510011587906e-20,-0.0056865005243939126,0.81339367983482602,-1.0378560237180675e-19,8.4428656934297471e-19,-5.7080584476283663e-37,-0.026321951284126944,0.54812460299398136
0.77579999999999993,0.30180503955655286,-0.49678307330643134,-1.7454025712450038e-20,-0.0060346833138487056,0.50061522405173708,-6.6208838744395322e-20,3.2859422086914002e-19,-7.7354325613335263e-38,-0.023925217978783282,0.60180503955655329,-0.49678307330642757,-1.1694082223565154e-20,-0.0060346833138501246,0.50061522405175529,5.7290448296471276e-22,7.3938982242395864e-19,4.3032608045989183e-37,-0.023925217978776166,0.90242892156186716,-0.60665704882398264,-2.7626506313576037e-20,-0.0057288257547736159,0.81409524193807437,-1.0211730314971086e-19,8.4279178055162407e-19,-5.6966704792319241e-37,-0.026242199088748554,0.547755294930239
0.77639999999999998,0.3018014083875532,-0.49648250776990843,-1.7492747226145538e-20,-0.0060686791311507704,0.5012694036873353,-6.556787475402835e-20,3.2848001245235347e-19,-7.7753870368926749e-38,-0.0238739363079494,0.60180140838755358,-0.49648250776990466,-1.1693221273166811e-20,-0.0060686791311521998,0.50126940368735351,1.1319031632832742e-21,7.3909705367343925e-19,4.3155991487382777e-37,-0.023873936307942274,0.90242547127454409,-0.6061683845116711,-2.7687409694806562e-20,-0.0057710997898289037,0.81478587963711946,-1.0044487849903576e-19,8.4127687244509141e-19,-5.6853113780809126e-37,-0.02616240396037111,0.54738491938455092
0.77699999999999991,0.30179775684312538,-0.49618155157530264,-1.7531057095691806e-20,-0.0061026332303759897,0.50191738968158228,-6.4918590828613825e-20,3.2835935531380053e-19,-7.8166470247720982e-38,-0.023822583101205975,0.60179775684312597,-0.49618155157529886,-1.1691985511842277e-20,-0.0061026332303774312,0.50191738968160038,1.6953807748593376e-21,7.387901596474036e-19,4.3284301686263156e-37,-0.023822583101198849,0.90242199565690484,-0.60567930906153633,-2.7747212830138032e-20,-0.0058133220842523474,0.8154655973485796,-9.8768830429262845e-20,8.3974157946839603e-19,-5.6739985109342512e-37,-0.026082567585298869,0.54701348221622692
0.77759999999999996,0.30179408494915433,-0.49588020843732744,-1.7568947917961916e-20,-0.0061365451492395653,0.50255918254916254,-6.4261098170307143e-20,3.2823222078620954e-19,-7.859266992126951e-38,-0.023771159554089299,0.60179408494915476,-0.49588020843732367,-1.1690369067356035e-20,-0.0061365451492410164,0.50255918254918053,2.2631861163105885e-21,7.3846923124063937e-19,4.3417910759358477e-37,-0.023771159554082173,0.90241849474151614,-0.60518982902025775,-2.780590852877206e-20,-0.0058554920957245328,0.81613439962671941,-9.7089670092413996e-20,8.3818562642388487e-19,-5.6627496556740749e-37,-0.026002691642009013,0.54664098929113436
0.77819999999999989,0.301790392731831,-0.4955784820703189,-1.7606412203806083e-20,-0.0061704144266151806,0.50319478287427066,-6.3595514189506518e-20,3.2809857824738573e-19,-7.9033024938692825e-38,-0.023719666859758824,0.60179039273183144,-0.49557848207031513,-1.1688366006941056e-20,-0.006170414426616643,0.50319478287428843,2.8351620847375076e-21,7.3813435933682537e-19,4.3557200688322921e-37,-0.023719666859751694,0.90241496856132508,-0.60469995093159346,-2.7863489736241747e-20,-0.0058976092849352436,0.81679229116340113,-9.540791784014495e-20,8.3660872837829673e-19,-5.6515830048039824e-37,-0.025922777801079898,0.54626744648162195
0.77879999999999994,0.30178668021765298,-0.49527637618819381,-1.7643442377435569e-20,-0.0062042406025461213,0.5038241913105963,-6.2921962585599369e-20,3.2795839509268733e-19,-7.9488101819849093e-38,-0.023668106208961651,0.60178668021765347,-0.49527637618818998,-1.1685970337026655e-20,-0.0062042406025475923,0.50382419131061407,3.4111456076015362e-21,7.3778563478545468e-19,4.3702563418757722e-37,-0.023668106208954515,0.90241141714965833,-0.60420968133629516,-2.7919949536400269e-20,-0.0059396731156047752,0.81743927678803396,-9.3724103280834075e-20,8.3501059056982211e-19,-5.6405171689472367e-37,-0.025842827725119057,0.54589285966644319
0.77939999999999998,0.30178294743342388,-0.49497389450440604,-1.7680030775806439e-20,-0.0062380232182562773,0.50444740858130943,-6.2240573427710428e-20,3.2781163670750088e-19,-7.9958478148501483e-38,-0.023616478789997179,0.60178294743342442,-0.49497389450440221,-1.1683176002966332e-20,-0.0062380232182577605,0.50444740858132708,3.9909675746016425e-21,7.3742314837876036e-19,4.3854400959231747e-37,-0.023616478789990042,0.90240784054022227,-0.60371902677202294,-2.7975281153409332e-20,-0.0059816830545051285,0.81807536146752746,-9.203876533667557e-20,8.333909083151662e-19,-5.6295711803450162e-37,-0.025762843068691445,0.54551723473068314
0.77999999999999992,0.30177919440625361,-0.4946710407319046,-1.7716169648003417e-20,-0.0062717618161612313,0.50506443547904523,-6.1551483235448624e-20,3.2765826643971722e-19,-8.0444742665486576e-38,-0.023564785788681659,0.60177919440625427,-0.49467104073190071,-1.1679976888765615e-20,-0.0062717618161627232,0.50506443547906277,4.5744527695519552e-21,7.3704699082863771e-19,4.4013125480302349e-37,-0.023564785788674516,0.9024042387671013,-0.60322799377325942,-2.8029477953727697e-20,-0.0060236385714812811,0.81870055030624056,-9.0352452300769953e-20,8.317493669166112e-19,-5.618764496354631e-37,-0.025682825478247528,0.54514057756568035
0.78059999999999996,0.30177542116355832,-0.49436781858309031,-1.7751851154623729e-20,-0.0063054559398793182,0.50567527286588954,-6.0854835059654026e-20,3.2749824557220677e-19,-8.0947495361882573e-38,-0.023513028388312731,0.60177542116355875,-0.49436781858308648,-1.1676366816809928e-20,-0.0063054559398808231,0.50567527286590674,5.1614198022593984e-21,7.3665725274356941e-19,4.4179159413536236e-37,-0.023513028388305594,0.90240061186475884,-0.60273658887122328,-2.808253344809977e-20,-0.0060655391394724536,0.81931484854593339,-8.8665721894214161e-20,8.3008564156907557e-19,-5.6081170029477431e-37,-0.025602776592051353,0.54476289406895273
0.78119999999999989,0.30177162773306004,-0.49406423176977399,-1.7787067367160909e-20,-0.0063391051342426624,0.50627992167336167,-6.0150778563146055e-20,3.2733153329529566e-19,-8.1467347572176689e-38,-0.02346120776963409,0.60177162773306059,-0.4940642317697701,-1.1672339547592403e-20,-0.0063391051342441777,0.50627992167337887,5.7516810404002582e-21,7.3625402460554982e-19,4.4352935550529981e-37,-0.023461207769626943,0.90239695986803536,-0.60224481859378465,-2.8134441293543968e-20,-0.0061073842345333047,0.81991826156571812,-8.6979141323195032e-20,8.2839939726717983e-19,-5.5976490182086063e-37,-0.025522698040108815,0.54438419014412232
0.78179999999999994,0.30176781414278719,-0.4937602840031326,-1.7821810267388651e-20,-0.0063727089453082652,0.50687838290240195,-5.94394701014697e-20,3.2715808667924122e-19,-8.2004922067434007e-38,-0.023409325110799944,0.60176781414278757,-0.49376028400312871,-1.1667888779441771e-20,-0.0063727089453097909,0.50687838290241916,6.3450425413983546e-21,7.3583739674700844e-19,4.4534897141931135e-37,-0.023409325110792797,0.90239328281214859,-0.60175268946537885,-2.8185195295341369e-20,-0.0061491733358552455,0.82051079488201006,-8.5293287336077866e-20,8.2669028871230396e-19,-5.5873812958322796e-37,-0.025442591444095657,0.54400447170083777
0.78239999999999998,0.30176398042107416,-0.49345597899366772,-1.7856071746744592e-20,-0.0064062669203690274,0.50747065762335519,-5.8721072803643707e-20,3.269778606467075e-19,-8.2560853148464751e-38,-0.023357381587339715,0.60176398042107471,-0.49345597899366384,-1.1663008148250177e-20,-0.0064062669203705618,0.50747065762337218,6.9413039843015933e-21,7.3540745932773443e-19,4.4725497996458714e-37,-0.023357381587332561,0.90238958073269315,-0.60126020800692115,-2.8234789409024135e-20,-0.0061909059257876254,0.82109245414847831,-8.3608746280500004e-20,8.2495796021965308e-19,-5.5773350286228688e-37,-0.025362458417285676,0.54362374465470154
0.78299999999999992,0.30176012659656132,-0.49315132045116217,-1.7889843605714183e-20,-0.0064397786079648245,0.50805674697595526,-5.7995756652907595e-20,3.2679080794524128e-19,-8.3135786738992658e-38,-0.023305378372122522,0.60176012659656175,-0.49315132045115828,-1.1657691227201044e-20,-0.0064397786079663719,0.50805674697597214,7.5402586016596192e-21,7.3496430231180068e-19,4.4925202579924127e-37,-0.023305378372115368,0.90238585366563917,-0.60076738073572056,-2.828321774236406e-20,-0.006232581489859005,0.82166324515599731,-8.1926114160460977e-20,8.2320204562531762e-19,-5.5675318519917457e-37,-0.025282300564478867,0.54324201492719137
0.78359999999999996,0.301756252535967,-0.49284631257662137,-1.7923817493137727e-20,-0.0064732426003584372,0.50863663320342756,-5.7257001923456834e-20,3.2660696082186203e-19,-8.3536052227037648e-38,-0.023253319302576524,0.60175625253596765,-0.49284631257661743,-1.1652635465839689e-20,-0.0064732426003599941,0.50863663320344443,8.1572248828502899e-21,7.3450339109604542e-19,4.5046058102351605e-37,-0.023253319302569374,0.90238210134974994,-0.60027421551711768,-2.8330709276600357e-20,-0.0062741966001563353,0.82222313037017791,-8.0171811489646599e-20,8.2149765653846594e-19,-5.5550409629408388e-37,-0.025202128711066012,0.54285928665915428
0.7841999999999999,0.30175235835812414,-0.49254095880659499,-1.795759852713942e-20,-0.0065066589773565327,0.50921032805697852,-5.650869035741898e-20,3.2642070059375979e-19,-8.3869624840884552e-38,-0.023201204073317307,0.60175235835812468,-0.4925409588065911,-1.1647445604074763e-20,-0.0065066589773580975,0.50921032805699529,8.7834065012069362e-21,7.3402736869480111e-19,4.5137379550829586e-37,-0.023201204073310149,0.90237832398606765,-0.59978071811454714,-2.8377128820741297e-20,-0.0063157523591658646,0.82277213985559516,-7.8387417954642804e-20,8.198027217801935e-19,-5.5415154407531307e-37,-0.025121939348462987,0.54247556677004294
0.78479999999999994,0.30174844414383367,-0.4922352626930524,-1.7990957143092112e-20,-0.0065400275937608941,0.50977783887513461,-5.5753128240110884e-20,3.2622878883183095e-19,-8.4198567990284588e-38,-0.023149033006520457,0.60174844414383433,-0.49223526269304846,-1.1641892673483323e-20,-0.006540027593762471,0.50977783887515116,9.4136709528997065e-21,7.3353778502980294e-19,4.5227595527663186e-37,-0.0231490330065133,0.90237452170568522,-0.59928689460702056,-2.8422396810933662e-20,-0.0063572491833549325,0.82331029354282736,-7.6596991596170465e-20,8.1809299884599178e-19,-5.5279109911042492e-37,-0.02504173114042901,0.54209086176278931
0.78539999999999988,0.30174450992196855,-0.49192922794548249,-1.802388904970527e-20,-0.0065733479973571953,0.51033916695911374,-5.499047284769215e-20,3.2603123092960216e-19,-8.452238724311586e-38,-0.023096807280362692,0.60174450992196904,-0.49192922794547855,-1.1635974296332293e-20,-0.0065733479973587817,0.51033916695913029,1.0047879937034329e-20,7.3303470078641308e-19,4.5316673624798477e-37,-0.023096807280355531,0.90237069454425256,-0.59879275150482902,-2.846650941845111e-20,-0.0063986865533542285,0.82383759750542573,-7.4800714177482261e-20,8.1636854012832052e-19,-5.5142330061043974e-37,-0.024961505713560692,0.54170517757070435
0.78599999999999992,0.30174055572168218,-0.4916228582725175,-1.8056389969270992e-20,-0.0066066197370861788,0.51089431367653204,-5.4220887684671105e-20,3.2582803151792114e-19,-8.4840570378075086e-38,-0.02304452807059339,0.60174055572168261,-0.49162285827251356,-1.162968813904966e-20,-0.0066066197370877747,0.51089431367654825,1.0685890753612478e-20,7.3251817562790543e-19,4.5404578990586201e-37,-0.023044528070586226,0.90236684253774768,-0.59829829531443679,-2.8509463012837558e-20,-0.0064400639526314861,0.82435405794721994,-7.2998765997685396e-20,8.1462939868215268e-19,-5.5004868839566823e-37,-0.024881264687040407,0.54131852013232284
0.78659999999999997,0.3017365815724089,-0.4913161573818921,-1.808845563822734e-20,-0.0066398423630530494,0.51144328046135612,-5.3444542553367274e-20,3.2561919445442257e-19,-8.5152587150345834e-38,-0.022992196550503729,0.60173658157240939,-0.49131615738188811,-1.1623031913138677e-20,-0.0066398423630546566,0.51144328046137233,1.1327556261583807e-20,7.3198826816459556e-19,4.5491274279775625e-37,-0.022992196550496571,0.90236296572247499,-0.59780353253839891,-2.855125416429122e-20,-0.0064813808675077637,0.82485968120219411,-7.1191325823811707e-20,8.1287562825925855e-19,-5.4866780274788945e-37,-0.024801009672580063,0.54093089539132566
0.7871999999999999,0.30173258750386345,-0.49100912898040039,-1.8120081807721833e-20,-0.0066730154265369499,0.51198606881385733,-5.2661613623372523e-20,3.2540472281299494e-19,-8.5457889057267472e-38,-0.02293981389089576,0.60173258750386394,-0.49100912898039634,-1.1616003376092032e-20,-0.0066730154265385675,0.51198606881387343,1.197272483689914e-20,7.3144503592297284e-19,4.5576719603508642e-37,-0.022939813890888592,0.90235906413506473,-0.59730846967527684,-2.8591879646048685e-20,-0.0065226367871738019,0.82535447373436577,-6.9378570822884153e-20,8.1110728334248583e-19,-5.4728118426252621e-37,-0.024720742274364764,0.54054230929646063
0.78779999999999994,0.30172857354604038,-0.49070177677385463,-1.8151264244174891e-20,-0.0067061384800004131,0.51252268030056369,-5.1872283501012033e-20,3.2518461887324621e-19,-8.5755909104003914e-38,-0.022887381260051392,0.60172857354604103,-0.49070177677385057,-1.1608600332306051e-20,-0.0067061384800020402,0.51252268030057968,1.2621240330563677e-20,7.3088853531482957e-19,4.5660872479313741e-37,-0.022887381260044224,0.90235513781247156,-0.59681311321955544,-2.8631336436769069e-20,-0.006563831203706373,0.82583844213766289,-6.7560676493983623e-20,8.0932441918004083e-19,-5.4588937370082083e-37,-0.024640464088996436,0.54015276780146382
0.78839999999999988,0.30172453972921404,-0.49039410446704362,-1.8181998729843189e-20,-0.006739211077098765,0.51305311655421282,-5.1076741298806912e-20,3.2495888410997022e-19,-8.6046061569211991e-38,-0.022834899823701585,0.60172453972921447,-0.49039410446703957,-1.1600820633994889e-20,-0.0067392110771004017,0.51305311655422858,1.3272942026689007e-20,7.3031882160639279e-19,4.5743687781099896e-37,-0.022834899823694414,0.90235118679197335,-0.5963174696615603,-2.8669621722918009e-20,-0.0066049636120845689,0.82631159313580271,-6.5737816600318846e-20,8.0752709181977153e-19,-5.4449291184201216e-37,-0.0245601767054376,0.53976227686498157
