"time","rh1[1]","rh1[2]","rh1[3]","rv1[1]","rv1[2]","rv1[3]","rv2[1]","rv2[2]","rv2[3]","rh2[1]","rh2[2]","rh2[3]","r1.frame_b.r_0[1]","r1.frame_b.r_0[2]","r1.frame_b.r_0[3]","r1.frame_b.f[1]","r1.frame_b.f[2]","r1.frame_b.f[3]","r1.frame_b.t[1]","r1.frame_b.t[2]","r1.frame_b.t[3]","rod1.frame_b.r_0[1]","rod1.frame_b.r_0[2]","rod1.frame_b.r_0[3]","rod1.frame_b.f[1]","rod1.frame_b.f[2]","rod1.frame_b.f[3]","rod1.frame_b.t[1]","rod1.frame_b.t[2]","rod1.frame_b.t[3]","rod2.frame_b.r_0[1]","rod2.frame_b.r_0[2]","rod2.frame_b.r_0[3]","rod2.frame_b.f[1]","rod2.frame_b.f[2]","rod2.frame_b.f[3]","rod2.frame_b.t[1]","rod2.frame_b.t[2]","rod2.frame_b.t[3]","r2.frame_b.r_0[1]","r2.frame_b.r_0[2]","r2.frame_b.r_0[3]","r2.frame_b.f[1]","r2.frame_b.f[2]","r2.frame_b.f[3]","r2.frame_b.t[1]","r2.frame_b.t[2]","r2.frame_b.t[3]","bodyShape.frame_b.r_0[1]","bodyShape.frame_b.r_0[2]","bodyShape.frame_b.r_0[3]","bodyShape.frame_b.f[1]","bodyShape.frame_b.f[2]","bodyShape.frame_b.f[3]","bodyShape.frame_b.t[1]","bodyShape.frame_b.t[2]","bodyShape.frame_b.t[3]","bodyShape.frameTranslation.frame_b.r_0[1]","bodyShape.frameTranslation.frame_b.r_0[2]","bodyShape.frameTranslation.frame_b.r_0[3]","bodyShape.frameTranslation.frame_b.f[1]","bodyShape.frameTranslation.frame_b.f[2]","bodyShape.frameTranslation.frame_b.f[3]","bodyShape.frameTranslation.frame_b.t[1]","bodyShape.frameTranslation.frame_b.t[2]","bodyShape.frameTranslation.frame_b.t[3]","r3.frame_b.r_0[1]","r3.frame_b.r_0[2]","r3.frame_b.r_0[3]","r3.frame_b.f[1]","r3.frame_b.f[2]","r3.frame_b.f[3]","r3.frame_b.t[1]","r3.frame_b.t[2]","r3.frame_b.t[3]","r4.frame_b.r_0[1]","r4.frame_b.r_0[2]","r4.frame_b.r_0[3]","r4.frame_b.f[1]","r4.frame_b.f[2]","r4.frame_b.f[3]","r4.frame_b.t[1]","r4.frame_b.t[2]","r4.frame_b.t[3]","rod3.frame_b.r_0[1]","rod3.frame_b.r_0[2]","rod3.frame_b.r_0[3]","rod3.frame_b.f[1]","rod3.frame_b.f[2]","rod3.frame_b.f[3]","rod3.frame_b.t[1]","rod3.frame_b.t[2]","rod3.frame_b.t[3]","deg2rad1.y[1]","deg2rad1.y[2]","deg2rad1.y[3]","combiTimeTable.y[1]","combiTimeTable.y[2]","combiTimeTable.y[3]"
0.25679999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.5342157854491234,-4.9189026970842171,0,0,0,-0.2671078927245617,-0.022402525332456645,0.4994978747289408,0,0.5342157854491234,-4.9189026970842171,0,0,0,0,0.5,0,0,-0.75450362714828956,-4.9012588860369259,0,0,0,0,-0.022402525332456645,0.4994978747289408,0,0.7176388280262157,-4.8955065888337401,0,0,0,0,0.5775808414637974,0.50396548794314189,0,0.79097759240315901,4.8955049626828036,0,0,0,0,0.5775808414637974,0.50396548794314189,0,0.79097759240315901,4.8955049626828036,0,0,0,0,0.5775808414637974,0.50396548794314189,0,0.9725385970457352,4.8626929852286755,0,0,0,0,0.5,0,0,-0.9725385970457352,-4.8626929852286755,0,0,0,0,0.5775808414637974,0.50396548794314189,0,-0.9725385970457352,-4.8626929852286755,0,0,0,0,0.044820055191214375,0.17453292519943295,0,2.5679999999999996,10,0
0.25739999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.53317992647384926,-4.9189261483485627,0,0,0,-0.26658996323692463,-0.022454832504649861,0.49949552600317465,0,0.53317992647384926,-4.9189261483485627,0,0,0,0,0.5,0,0,-0.75398354399589973,-4.9012682443941209,0,0,0,0,-0.022454832504649861,0.49949552600317465,0,0.71703228747068815,-4.8955061010713115,0,0,0,0,0.57752845668536146,0.50397354930986815,0,0.79054253358759197,4.8955044776520991,0,0,0,0,0.57752845668536146,0.50397354930986815,0,0.79054253358759197,4.8955044776520991,0,0,0,0,0.57752845668536146,0.50397354930986815,0,0.97252489760738947,4.8626244880369471,0,0,0,0,0.5,0,0,-0.97252489760738947,-4.8626244880369471,0,0,0,0,0.57752845668536146,0.50397354930986815,0,-0.97252489760738947,-4.8626244880369471,0,0,0,0,0.04492477494633404,0.17453292519943295,0,2.5739999999999998,10,0
0.25799999999999995,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.53214408856164219,-4.9189494556506768,0,0,0,-0.2660720442808211,-0.022507139430598278,0.49949317179982711,0,0.53214408856164219,-4.9189494556506768,0,0,0,0,0.5,0,0,-0.75346348176668698,-4.9012775847751602,0,0,0,0,-0.022507139430598278,0.49949317179982711,0,0.71642576881804398,-4.8955056118863416,0,0,0,0,0.5774760719733355,0.50398160509247014,0,0.79010749492326016,4.8955039911986082,0,0,0,0,0.5774760719733355,0.50398160509247014,0,0.79010749492326016,4.8955039911986082,0,0,0,0,0.5774760719733355,0.50398160509247014,0,0.97251120581591044,4.8625560290795518,0,0,0,0,0.5,0,0,-0.97251120581591044,-4.8625560290795518,0,0,0,0,0.5774760719733355,0.50398160509247014,0,-0.97251120581591044,-4.8625560290795518,0,0,0,0,0.045029494701453697,0.17453292519943295,0,2.5799999999999996,10,0
0.2586,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.53110827172226749,-4.9189726189954888,0,0,0,-0.26555413586113374,-0.0225594461097283,0.49949081211892404,0,0.53110827172226749,-4.9189726189954888,0,0,0,0,0.5,0,0,-0.75294344045352812,-4.9012869071815839,0,0,0,0,-0.0225594461097283,0.49949081211892404,0,0.71581927205928753,-4.8955051212788723,0,0,0,0,0.57742368732829741,0.50398965529114781,0,0.78967247640399785,4.8955035033223675,0,0,0,0,0.57742368732829741,0.50398965529114781,0,0.78967247640399785,4.8955035033223675,0,0,0,0,0.57742368732829741,0.50398965529114781,0,0.97249752167039571,4.8624876083519784,0,0,0,0,0.5,0,0,-0.97249752167039571,-4.8624876083519784,0,0,0,0,0.57742368732829741,0.50398965529114781,0,-0.97249752167039571,-4.8624876083519784,0,0,0,0,0.045134214456573361,0.17453292519943295,0,2.5859999999999999,10,0
0.25919999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.53007247596549179,-4.918995638387929,0,0,0,-0.26503623798274589,-0.022611752541466305,0.49948844696049127,0,0.53007247596549179,-4.918995638387929,0,0,0,0,0.5,0,0,-0.75242342004930085,-4.9012962116149295,0,0,0,0,-0.022611752541466305,0.49948844696049127,0,0.71521279718542397,-4.8955046292489461,0,0,0,0,0.57737130275082482,0.50399769990610088,0,0.78923747802364075,4.8955030140234248,0,0,0,0,0.57737130275082482,0.50399769990610088,0,0.78923747802364075,4.8955030140234248,0,0,0,0,0.57737130275082482,0.50399769990610088,0,0.97248384516994479,4.8624192258497239,0,0,0,0,0.5,0,0,-0.97248384516994479,-4.8624192258497239,0,0,0,0,0.57737130275082482,0.50399769990610088,0,-0.97248384516994479,-4.8624192258497239,0,0,0,0,0.045238934211693019,0.17453292519943295,0,2.5919999999999996,10,0
0.25979999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52903670130108038,-4.9190185138329285,0,0,0,-0.26451835065054019,-0.0226640587252387,0.49948607632455477,0,0.52903670130108038,-4.9190185138329285,0,0,0,0,0.5,0,0,-0.7519034205468843,-4.9013054980767388,0,0,0,0,-0.0226640587252387,0.49948607632455477,0,0.71460634418746083,-4.8955041357966058,0,0,0,0,0.57731891824149573,0.50400573893752931,0,0.78880249977602279,4.8955025233018175,0,0,0,0,0.57731891824149573,0.50400573893752931,0,0.78880249977602279,4.8955025233018175,0,0,0,0,0.57731891824149573,0.50400573893752931,0,0.97247017631365651,4.8623508815682825,0,0,0,0,0.5,0,0,-0.97247017631365651,-4.8623508815682825,0,0,0,0,0.57731891824149573,0.50400573893752931,0,-0.97247017631365651,-4.8623508815682825,0,0,0,0,0.045343653966812676,0.17453292519943295,0,2.5979999999999999,10,0
0.26039999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52800094773880279,-4.9190412453354107,0,0,0,-0.2640004738694014,-0.022716364660471878,0.49948370021114047,0,0.52800094773880279,-4.9190412453354107,0,0,0,0,0.5,0,0,-0.75138344193916118,-4.9013147665685448,0,0,0,0,-0.022716364660471878,0.49948370021114047,0,0.71399991305640897,-4.8955036409218886,0,0,0,0,0.57726653380088744,0.50401377238563272,0,0.78836754165498424,4.8955020311575899,0,0,0,0,0.57726653380088744,0.50401377238563272,0,0.78836754165498424,4.8955020311575899,0,0,0,0,0.57726653380088744,0.50401377238563272,0,0.97245651510063014,4.8622825755031505,0,0,0,0,0.5,0,0,-0.97245651510063014,-4.8622825755031505,0,0,0,0,0.57726653380088744,0.50401377238563272,0,-0.97245651510063014,-4.8622825755031505,0,0,0,0,0.045448373721932334,0.17453292519943295,0,2.6039999999999996,10,0
0.26099999999999995,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52696521528842633,-4.9190638329003153,0,0,0,-0.26348260764421316,-0.022768670346592242,0.49948131862027456,0,0.52696521528842633,-4.9190638329003153,0,0,0,0,0.5,0,0,-0.75086348421901306,-4.9013240170918859,0,0,0,0,-0.022768670346592242,0.49948131862027456,0,0.7133935037832807,-4.8955031446248434,0,0,0,0,0.57721414942957816,0.50402180025061094,0,0.78793260365436002,4.8955015375907838,0,0,0,0,0.57721414942957816,0.50402180025061094,0,0.78793260365436002,4.8955015375907838,0,0,0,0,0.57721414942957816,0.50402180025061094,0,0.97244286152996529,4.8622143076498263,0,0,0,0,0.5,0,0,-0.97244286152996529,-4.8622143076498263,0,0,0,0,0.57721414942957816,0.50402180025061094,0,-0.97244286152996529,-4.8622143076498263,0,0,0,0,0.045553093477051991,0.17453292519943295,0,2.6099999999999994,10,0
0.2616,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52592950395972027,-4.9190862765325623,0,0,0,-0.26296475197986013,-0.022820975783026203,0.49947893155198303,0,0.52592950395972027,-4.9190862765325623,0,0,0,0,0.5,0,0,-0.75034354737932507,-4.9013332496482978,0,0,0,0,-0.022820975783026203,0.49947893155198303,0,0.71278711635908654,-4.8955026469055056,0,0,0,0,0.57716176512814521,0.50402982253266426,0,0.78749768576799362,4.89550104260144,0,0,0,0,0.57716176512814521,0.50402982253266426,0,0.78749768576799362,4.89550104260144,0,0,0,0,0.57716176512814521,0.50402982253266426,0,0.97242921560076179,4.8621460780038088,0,0,0,0,0.5,0,0,-0.97242921560076179,-4.8621460780038088,0,0,0,0,0.57716176512814521,0.50402982253266426,0,-0.97242921560076179,-4.8621460780038088,0,0,0,0,0.045657813232171662,0.17453292519943295,0,2.6160000000000001,10,0
0.26219999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52489381376245703,-4.9191085762370896,0,0,0,-0.26244690688122851,-0.022873280969200157,0.49947653900629208,0,0.52489381376245703,-4.9191085762370896,0,0,0,0,0.5,0,0,-0.74982363141298469,-4.9013424642393124,0,0,0,0,-0.022873280969200157,0.49947653900629208,0,0.71218075077484444,-4.8955021477639207,0,0,0,0,0.57710938089716657,0.5040378392319923,0,0.78706278798972762,4.8955005461896022,0,0,0,0,0.57710938089716657,0.5040378392319923,0,0.78706278798972762,4.8955005461896022,0,0,0,0,0.57710938089716657,0.5040378392319923,0,0.97241557731211992,4.8620778865605994,0,0,0,0,0.5,0,0,-0.97241557731211992,-4.8620778865605994,0,0,0,0,0.57710938089716657,0.5040378392319923,0,-0.97241557731211992,-4.8620778865605994,0,0,0,0,0.04576253298729132,0.17453292519943295,0,2.6219999999999999,10,0
0.26279999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52385814470640624,-4.9191307320188233,0,0,0,-0.26192907235320312,-0.022925585904540514,0.49947414098322801,0,0.52385814470640624,-4.9191307320188233,0,0,0,0,0.5,0,0,-0.7493037363128775,-4.9013516608664647,0,0,0,0,-0.022925585904540514,0.49947414098322801,0,0.71157440702156916,-4.8955016472001294,0,0,0,0,0.57705699673721977,0.50404585034879523,0,0.78662791031340451,4.8955000483553093,0,0,0,0,0.57705699673721977,0.50404585034879523,0,0.78662791031340451,4.8955000483553093,0,0,0,0,0.57705699673721977,0.50404585034879523,0,0.97240194666314028,4.8620097333157011,0,0,0,0,0.5,0,0,-0.97240194666314028,-4.8620097333157011,0,0,0,0,0.57705699673721977,0.50404585034879523,0,-0.97240194666314028,-4.8620097333157011,0,0,0,0,0.045867252742410977,0.17453292519943295,0,2.6279999999999997,10,0
0.26339999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52282249680134196,-4.9191527438826901,0,0,0,-0.26141124840067098,-0.022977890588473687,0.49947173748281709,0,0.52282249680134196,-4.9191527438826901,0,0,0,0,0.5,0,0,-0.7487838620718954,-4.9013608395312795,0,0,0,0,-0.022977890588473687,0.49947173748281709,0,0.71096808509028164,-4.8955011452141699,0,0,0,0,0.57700461264888259,0.50405385588327323,0,0.7861930527328711,4.8954995490986049,0,0,0,0,0.57700461264888259,0.50405385588327323,0,0.7861930527328711,4.8954995490986049,0,0,0,0,0.57700461264888259,0.50405385588327323,0,0.97238832365292271,4.8619416182646136,0,0,0,0,0.5,0,0,-0.97238832365292271,-4.8619416182646136,0,0,0,0,0.57700461264888259,0.50405385588327323,0,-0.97238832365292271,-4.8619416182646136,0,0,0,0,0.045971972497530628,0.17453292519943295,0,2.6339999999999995,10,0
0.26399999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52178687005703706,-4.9191746118336255,0,0,0,-0.26089343502851853,-0.023030195020426098,0.49946932850508563,0,0.52178687005703706,-4.9191746118336255,0,0,0,0,0.5,0,0,-0.74826400868292886,-4.9013700002352936,0,0,0,0,-0.023030195020426098,0.49946932850508563,0,0.71036178497200231,-4.8955006418060867,0,0,0,0,0.57695222863273243,0.50406185583562613,0,0.78575821524197287,4.8954990484195298,0,0,0,0,0.57695222863273243,0.50406185583562613,0,0.78575821524197287,4.8954990484195298,0,0,0,0,0.57695222863273243,0.50406185583562613,0,0.97237470828056916,4.8618735414028453,0,0,0,0,0.5,0,0,-0.97237470828056916,-4.8618735414028453,0,0,0,0,0.57695222863273243,0.50406185583562613,0,-0.97237470828056916,-4.8618735414028453,0,0,0,0,0.046076692252650292,0.17453292519943295,0,2.6399999999999997,10,0
0.2646,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.52075126448326448,-4.9191963358765545,0,0,0,-0.26037563224163224,-0.023082499199824164,0.49946691405006011,0,0.52075126448326448,-4.9191963358765545,0,0,0,0,0.5,0,0,-0.74774417613886879,-4.9013791429800326,0,0,0,0,-0.023082499199824164,0.49946691405006011,0,0.70975550665774967,-4.8955001369759197,0,0,0,0,0.57689984468934707,0.50406985020605466,0,0.78532339783456018,4.895498546318124,0,0,0,0,0.57689984468934707,0.50406985020605466,0,0.78532339783456018,4.895498546318124,0,0,0,0,0.57689984468934707,0.50406985020605466,0,0.9723611005451801,4.8618055027259004,0,0,0,0,0.5,0,0,-0.9723611005451801,-4.8618055027259004,0,0,0,0,0.57689984468934707,0.50406985020605466,0,-0.9723611005451801,-4.8618055027259004,0,0,0,0,0.046181412007769956,0.17453292519943295,0,2.6459999999999999,10,0
0.26519999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51971568008980529,-4.9192179160164153,0,0,0,-0.25985784004490264,-0.023134803126094301,0.49946449411776694,0,0.51971568008980529,-4.9192179160164153,0,0,0,0,0.5,0,0,-0.74722436443261564,-4.9013882677670271,0,0,0,0,-0.023134803126094301,0.49946449411776694,0,0.7091492501385569,-4.8954996307237133,0,0,0,0,0.57684746081930427,0.50407783899475833,0,0.78488860050448539,4.8954980427944319,0,0,0,0,0.57684746081930427,0.50407783899475833,0,0.78488860050448539,4.8954980427944319,0,0,0,0,0.57684746081930427,0.50407783899475833,0,0.97234750044585783,4.861737502229289,0,0,0,0,0.5,0,0,-0.97234750044585783,-4.861737502229289,0,0,0,0,0.57684746081930427,0.50407783899475833,0,-0.97234750044585783,-4.861737502229289,0,0,0,0,0.046286131762889621,0.17453292519943295,0,2.6520000000000001,10,0
0.26579999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51868011688642923,-4.9192393522581277,0,0,0,-0.25934005844321462,-0.02318710679866293,0.49946206870823273,0,0.51868011688642923,-4.9192393522581277,0,0,0,0,0.5,0,0,-0.74670457355705966,-4.9013973745978046,0,0,0,0,-0.02318710679866293,0.49946206870823273,0,0.70854301540544185,-4.8954991230495022,0,0,0,0,0.57679507702318134,0.50408582220193787,0,0.78445382324559532,4.8954975378484917,0,0,0,0,0.57679507702318134,0.50408582220193787,0,0.78445382324559532,4.8954975378484917,0,0,0,0,0.57679507702318134,0.50408582220193787,0,0.97233390798170383,4.8616695399085188,0,0,0,0,0.5,0,0,-0.97233390798170383,-4.8616695399085188,0,0,0,0,0.57679507702318134,0.50408582220193787,0,-0.97233390798170383,-4.8616695399085188,0,0,0,0,0.046390851518009278,0.17453292519943295,0,2.6579999999999999,10,0
0.26639999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.5176445748829176,-4.919260644606628,0,0,0,-0.2588222874414588,-0.023239410216956476,0.49945963782148406,0,0.5176445748829176,-4.919260644606628,0,0,0,0,0.5,0,0,-0.74618480350510119,-4.9014064634738865,0,0,0,0,-0.023239410216956476,0.49945963782148406,0,0.70793680244943724,-4.8954986139533325,0,0,0,0,0.57674269330155614,0.50409379982779334,0,0.78401906605174687,4.8954970314803461,0,0,0,0,0.57674269330155614,0.50409379982779334,0,0.78401906605174687,4.8954970314803461,0,0,0,0,0.57674269330155614,0.50409379982779334,0,0.97232032315181971,4.8616016157590982,0,0,0,0,0.5,0,0,-0.97232032315181971,-4.8616016157590982,0,0,0,0,0.57674269330155614,0.50409379982779334,0,-0.97232032315181971,-4.8616016157590982,0,0,0,0,0.046495571273128936,0.17453292519943295,0,2.6639999999999997,10,0
0.26699999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51660905408904689,-4.919281793066844,0,0,0,-0.25830452704452345,-0.023291713380401376,0.49945720145754752,0,0.51660905408904689,-4.919281793066844,0,0,0,0,0.5,0,0,-0.74566505426963914,-4.901415534396798,0,0,0,0,-0.023291713380401376,0.49945720145754752,0,0.70733061126157271,-4.8954981034352425,0,0,0,0,0.57669030965500612,0.50410177187252492,0,0.78358432891679186,4.895496523690035,0,0,0,0,0.57669030965500612,0.50410177187252492,0,0.78358432891679186,4.895496523690035,0,0,0,0,0.57669030965500612,0.50410177187252492,0,0.97230674595530786,4.8615337297765393,0,0,0,0,0.5,0,0,-0.97230674595530786,-4.8615337297765393,0,0,0,0,0.57669030965500612,0.50410177187252492,0,-0.97230674595530786,-4.8615337297765393,0,0,0,0,0.046600291028248593,0.17453292519943295,0,2.6699999999999995,10,0
0.26759999999999995,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51557355451459785,-4.9193027976437049,0,0,0,-0.25778677725729893,-0.023344016288424051,0.49945475961644992,0,0.51557355451459785,-4.9193027976437049,0,0,0,0,0.5,0,0,-0.74514532584357562,-4.901424587368064,0,0,0,0,-0.023344016288424051,0.49945475961644992,0,0.70672444183287786,-4.8954975914952712,0,0,0,0,0.5766379260841088,0.50410973833633355,0,0.78314961183459153,4.8954960144775992,0,0,0,0,0.5766379260841088,0.50410973833633355,0,0.78314961183459153,4.8954960144775992,0,0,0,0,0.5766379260841088,0.50410973833633355,0,0.97229317639127144,4.8614658819563568,0,0,0,0,0.5,0,0,-0.97229317639127144,-4.8614658819563568,0,0,0,0,0.5766379260841088,0.50410973833633355,0,-0.97229317639127144,-4.8614658819563568,0,0,0,0,0.046705010783368243,0.17453292519943295,0,2.6759999999999993,10,0
0.26819999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51453807616935288,-4.9193236583421411,0,0,0,-0.25726903808467644,-0.023396318940450956,0.49945231229821802,0,0.51453807616935288,-4.9193236583421411,0,0,0,0,0.5,0,0,-0.74462561821981543,-4.9014336223892059,0,0,0,0,-0.023396318940450956,0.49945231229821802,0,0.70611829415439153,-4.8954970781334612,0,0,0,0,0.57658554258944195,0.50411769921941918,0,0.78271491479900357,4.8954955038430796,0,0,0,0,0.57658554258944195,0.50411769921941918,0,0.78271491479900357,4.8954955038430796,0,0,0,0,0.57658554258944195,0.50411769921941918,0,0.97227961445881295,4.8613980722940644,0,0,0,0,0.5,0,0,-0.97227961445881295,-4.8613980722940644,0,0,0,0,0.57658554258944195,0.50411769921941918,0,-0.97227961445881295,-4.8613980722940644,0,0,0,0,0.046809730538487915,0.17453292519943295,0,2.6819999999999999,10,0
0.26879999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51350261906308869,-4.9193443751670864,0,0,0,-0.25675130953154435,-0.023448621335908505,0.49944985950287862,0,0.51350261906308869,-4.9193443751670864,0,0,0,0,0.5,0,0,-0.74410593139125936,-4.9014426394617461,0,0,0,0,-0.023448621335908505,0.49944985950287862,0,0.70551216821714247,-4.8954965633498562,0,0,0,0,0.57653315917158265,0.50412565452198255,0,0.78228023780388556,4.895494991786518,0,0,0,0,0.57653315917158265,0.50412565452198255,0,0.78228023780388556,4.895494991786518,0,0,0,0,0.57653315917158265,0.50412565452198255,0,0.97226606015703543,4.8613303007851769,0,0,0,0,0.5,0,0,-0.97226606015703543,-4.8613303007851769,0,0,0,0,0.57653315917158265,0.50412565452198255,0,-0.97226606015703543,-4.8613303007851769,0,0,0,0,0.046914450293607572,0.17453292519943295,0,2.6879999999999997,10,0
0.26939999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51246718320559081,-4.9193649481234676,0,0,0,-0.25623359160279541,-0.02350092347422315,0.49944740123045861,0,0.51246718320559081,-4.9193649481234676,0,0,0,0,0.5,0,0,-0.74358626535081573,-4.9014516385872025,0,0,0,0,-0.02350092347422315,0.49944740123045861,0,0.70490606401217337,-4.8954960471444915,0,0,0,0,0.57648077583110868,0.50413360424422382,0,0.78184558084309974,4.8954944783079535,0,0,0,0,0.57648077583110868,0.50413360424422382,0,0.78184558084309974,4.8954944783079535,0,0,0,0,0.57648077583110868,0.50413360424422382,0,0.97225251348504238,4.8612625674252117,0,0,0,0,0.5,0,0,-0.97225251348504238,-4.8612625674252117,0,0,0,0,0.57648077583110868,0.50413360424422382,0,-0.97225251348504238,-4.8612625674252117,0,0,0,0,0.047019170048727237,0.17453292519943295,0,2.694,10,0
0.26999999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51143176860664219,-4.9193853772162157,0,0,0,-0.25571588430332109,-0.023553225354821329,0.49944493748098501,0,0.51143176860664219,-4.9193853772162157,0,0,0,0,0.5,0,0,-0.74306662009139302,-4.9014606197670938,0,0,0,0,-0.023553225354821329,0.49944493748098501,0,0.70429998153052298,-4.8954955295174098,0,0,0,0,0.5764283925685979,0.50414154838634384,0,0.78141094391050903,4.8954939634074268,0,0,0,0,0.5764283925685979,0.50414154838634384,0,0.78141094391050903,4.8954939634074268,0,0,0,0,0.5764283925685979,0.50414154838634384,0,0.97223897444193763,4.8611948722096878,0,0,0,0,0.5,0,0,-0.97223897444193763,-4.8611948722096878,0,0,0,0,0.5764283925685979,0.50414154838634384,0,-0.97223897444193763,-4.8611948722096878,0,0,0,0,0.047123889803846894,0.17453292519943295,0,2.6999999999999997,10,0
0.27059999999999995,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.51039637527602588,-4.9194056624502567,0,0,0,-0.25519818763801294,-0.023605526977129487,0.49944246825448474,0,0.51039637527602588,-4.9194056624502567,0,0,0,0,0.5,0,0,-0.74254699560589876,-4.9014695830029353,0,0,0,0,-0.023605526977129487,0.49944246825448474,0,0.70369392076322868,-4.8954950104686477,0,0,0,0,0.57637600938462707,0.50414948694854333,0,0.78097632699997976,4.8954934470849762,0,0,0,0,0.57637600938462707,0.50414948694854333,0,0.78097632699997976,4.8954934470849762,0,0,0,0,0.57637600938462707,0.50414948694854333,0,0.97222544302682423,4.8611272151341209,0,0,0,0,0.5,0,0,-0.97222544302682423,-4.8611272151341209,0,0,0,0,0.57637600938462707,0.50414948694854333,0,-0.97222544302682423,-4.8611272151341209,0,0,0,0,0.047228609558966551,0.17453292519943295,0,2.7059999999999995,10,0
0.2712,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.50936100322352951,-4.919425803830527,0,0,0,-0.25468050161176475,-0.023657828340574082,0.49943999355098501,0,0.50936100322352951,-4.919425803830527,0,0,0,0,0.5,0,0,-0.74202739188724764,-4.9014785282962503,0,0,0,0,-0.023657828340574082,0.49943999355098501,0,0.70308788170133985,-4.8954944899982502,0,0,0,0,0.57632362627977407,0.50415741993102259,0,0.78054173010537709,4.8954929293406471,0,0,0,0,0.57632362627977407,0.50415741993102259,0,0.78054173010537709,4.8954929293406471,0,0,0,0,0.57632362627977407,0.50415741993102259,0,0.97221191923880801,4.8610595961940399,0,0,0,0,0.5,0,0,-0.97221191923880801,-4.8610595961940399,0,0,0,0,0.57632362627977407,0.50415741993102259,0,-0.97221191923880801,-4.8610595961940399,0,0,0,0,0.047333329314086216,0.17453292519943295,0,2.7119999999999997,10,0
0.27179999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,0.50832565245893746,-4.9194458013619524,0,0,0,-0.25416282622946873,-0.023710129444581556,0.49943751337051284,0,0.50832565245893746,-4.9194458013619524,0,0,0,0,0.5,0,0,-0.74150780892835011,-4.9014874556485459,0,0,0,0,-0.023710129444581556,0.49943751337051284,0,0.70248186433589721,-4.895493968106253,0,0,0,0,0.57627124325461643,0.50416534733398244,0,0.78010715322056856,4.895492410174473,0,0,0,0,0.57627124325461643,0.50416534733398244,0,0.78010715322056856,4.895492410174473,0,0,0,0,0.57627124325461643,0.50416534733398244,0,0.97219840307699179,4.8609920153849586,0,0,0,0,0.5,0,0,-0.97219840307699179,-4.8609920153849586,0,0,0,0,0.57627124325461643,0.50416534733398244,0,-0.97219840307699179,-4.8609920153849586,0,0,0,0,0.047438049069205873,0.17453292519943295,0,2.718,10,0
