"time","core.B","core.Hstat","core.MagRel","winding.i"
0.0088019999999999991,0.35366720671745494,-33.824008575181438,0,-0.8996238741326904
0.0088039999999999993,0.35121774646041498,-33.860775071637391,0,-0.89989266036845372
0.0088059999999999996,0.34876872544763166,-33.897483237629515,0,-0.90015730024340224
0.0088079999999999999,0.34632015922568549,-33.934133638955124,0,-0.90041779997335547
0.0088100000000000001,0.34387206333865417,-33.970726837314068,0,-0.90067416575625792
0.0088120000000000004,0.34142445332800997,-34.007263390403821,0,-0.90092640377311872
0.0088139999999999989,0.33897734473252022,-34.043743852014472,0,-0.90117452018895272
0.0088159999999999992,0.3365307530881364,-34.080168772123891,0,-0.90141852115372467
0.0088179999999999994,0.33408469392790452,-34.116538696992642,0,-0.90165841280328718
0.0088199999999999997,0.33163918278185472,-34.152854169259108,0,-0.90189420126032493
0.008822,0.32919423517690105,-34.189115728034594,0,-0.9021258926352943
0.0088240000000000002,0.32674986663673955,-34.225323908998256,0,-0.90235349302736612
0.0088259999999999988,0.32430609268976807,-34.261478884299009,0,-0.9025770049218359
0.008827999999999999,0.32186292885539697,-34.297581072577309,0,-0.90279643329303882
0.0088299999999999993,0.31942039064035754,-34.33363130057122,0,-0.90301178722111841
0.0088319999999999996,0.31697849355484309,-34.369630073585867,0,-0.90322307259347423
0.0088339999999999998,0.31453725310533953,-34.405577892986365,0,-0.90343029528109098
0.0088360000000000001,0.31209668479452418,-34.44147525626903,0,-0.90363346113924092
0.0088380000000000004,0.30965680412116364,-34.47732265713266,0,-0.90383257600818756
0.0088399999999999989,0.30721762658001478,-34.513120585549792,0,-0.90402764571389005
0.0088419999999999992,0.30477916766171415,-34.548869527838093,0,-0.90421867606870565
0.0088439999999999994,0.30234144285268932,-34.584569966731451,0,-0.90440567287209339
0.0088459999999999997,0.29990446763504869,-34.620222381451327,0,-0.90458864191131849
0.008848,0.29746825748648181,-34.655827247778063,0,-0.90476758896215426
0.0088500000000000002,0.29503282788015794,-34.691385038122093,0,-0.90494251978958773
0.0088519999999999988,0.29259819428462663,-34.726896221595219,0,-0.90511344014852113
0.008853999999999999,0.29016437216370722,-34.762361264081981,0,-0.90528035578447674
0.0088559999999999993,0.28773137697640033,-34.797780628310754,0,-0.90544327243429978
0.0088579999999999996,0.28529922417677717,-34.833154773925159,0,-0.90560219582686241
0.0088599999999999998,0.2828679292138806,-34.868484157555265,0,-0.90575713168376648
0.0088620000000000001,0.28043750753162328,-34.903769232888877,0,-0.90590808572004811
0.0088640000000000004,0.27800797457063531,-34.939010414261141,0,-0.9060550632772354
0.0088659999999999989,0.27557934578548249,-34.974207752837792,0,-0.90619806606007125
0.0088679999999999991,0.2731516365862523,-35.009362027239398,0,-0.90633710312726723
0.0088699999999999994,0.270724862395887,-35.04447366953692,0,-0.9064721800682054
0.0088719999999999997,0.26829903863171944,-35.079543108617564,0,-0.9066033024631942
0.0088739999999999999,0.26587418070537561,-35.114570770241414,0,-0.90673047588402533
0.0088760000000000002,0.263450304022673,-35.149557077098152,0,-0.90685370589452885
0.0088779999999999987,0.26102742398352219,-35.184502448863604,0,-0.9069729980511303
0.008879999999999999,0.25860555598181761,-35.219407302256613,0,-0.90708835790340681
0.0088819999999999993,0.25618471540534893,-35.254272051095434,0,-0.90719979099464354
0.0088839999999999995,0.25376491763569209,-35.289097106354575,0,-0.90730730286238925
0.0088859999999999998,0.25134617804811055,-35.323882876221425,0,-0.90741089903901373
0.0088880000000000001,0.24892851201145424,-35.358629766152838,0,-0.90751058505226334
0.0088900000000000003,0.24651193488805878,-35.393338178931934,0,-0.90760636642581738
0.0088919999999999989,0.24409646203364679,-35.428008514724581,0,-0.90769824867984428
0.0088939999999999991,0.24168210879721855,-35.462641171136276,0,-0.90778623733155839
0.0088959999999999994,0.2392688905209637,-35.497236543268613,0,-0.90787033789577631
0.0088979999999999997,0.23685682254015192,-35.531795023776006,0,-0.90795055588547213
0.0088999999999999999,0.23444592018303453,-35.566317002922396,0,-0.90802689681233451
0.0089020000000000002,0.23203619877074311,-35.600802868637849,0,-0.90809936618732323
0.0089040000000000005,0.22962767363824282,-35.635252724083358,0,-0.90816796667165911
0.008905999999999999,0.2272203600871818,-35.669667019047239,0,-0.90823270444586135
0.0089079999999999993,0.22481427340809759,-35.704046250526552,0,-0.90829358618942202
0.0089099999999999995,0.22240942889340673,-35.738390787358775,0,-0.90835061731180833
0.0089119999999999998,0.22000584182794269,-35.772700995756949,0,-0.90840380321874969
0.008914,0.21760352748885789,-35.806977239352427,0,-0.90845314931265531
0.0089160000000000003,0.21520250114552428,-35.841219879237769,0,-0.90849866099303145
0.0089179999999999988,0.21280277805943515,-35.875429274009477,0,-0.90854034365689618
0.0089199999999999991,0.21040437348409727,-35.909605779811017,0,-0.90857820269919831
0.0089219999999999994,0.2080073026649433,-35.943749750375424,0,-0.90861224351323311
0.0089239999999999996,0.20561158083922387,-35.977861537068243,0,-0.90864247149105914
0.0089259999999999999,0.20321722323590971,-36.011941488930418,0,-0.90866889202391576
0.0089280000000000002,0.20082424507559171,-36.045989952721015,0,-0.90869151050263897
0.0089300000000000004,0.19843266157038142,-36.08000727296011,0,-0.90871033231807852
0.008931999999999999,0.19604248792381285,-36.113993791971609,0,-0.90872536286151584
0.0089339999999999992,0.19365373933073463,-36.147949849926142,0,-0.90873660752507857
0.0089359999999999995,0.19126643097722254,-36.181875784883793,0,-0.90874407170215954
0.0089379999999999998,0.1888805780404714,-36.215771932836958,0,-0.90874776078783237
0.00894,0.1864961956886973,-36.249638627753249,0,-0.90874768017926844
0.0089420000000000003,0.18411329908912097,-36.283476105692024,0,-0.90874383430753769
0.0089439999999999988,0.1817319034121192,-36.317284454468101,0,-0.90873622612932115
0.0089459999999999991,0.17935202377753176,-36.351064249473254,0,-0.90872486354711079
0.0089479999999999994,0.17697367531746633,-36.384815807476059,0,-0.90870975187442904
0.0089499999999999996,0.17459687315459604,-36.41853944289786,0,-0.90869089642356138
0.0089519999999999999,0.17222163240206242,-36.45223546784247,0,-0.90866830250584241
0.0089540000000000002,0.16984796816337697,-36.485904192125957,0,-0.90864197543193892
0.0089560000000000004,0.16747589553232223,-36.519545923306403,0,-0.90861192051213679
0.0089579999999999989,0.16510542959285518,-36.553160966713669,0,-0.90857814305662432
0.0089599999999999992,0.16273658541900027,-36.586749625479229,0,-0.90854064837577786
0.0089619999999999995,0.16036937807476301,-36.620312200565877,0,-0.90849944178044684
0.0089639999999999997,0.15800382261402304,-36.653848990797499,0,-0.90845452858223807
0.008966,0.15563993408043739,-36.687360292888847,0,-0.90840591409380134
0.0089680000000000003,0.15327772750734189,-36.720846401475377,0,-0.90835360362911455
0.0089699999999999988,0.15091721791765431,-36.75430760914292,0,-0.90829760250376701
0.0089719999999999991,0.1485584203237674,-36.787744206457567,0,-0.90823791603524673
0.0089739999999999993,0.14620134972746285,-36.821156481995345,0,-0.90817454954322308
0.0089759999999999996,0.14384602111980371,-36.854544722371998,0,-0.90810750834983367
0.0089779999999999999,0.14149244948103831,-36.887909212272817,0,-0.90803679777996749
0.0089800000000000001,0.13914064978050117,-36.921250234482372,0,-0.9079624231615514
0.0089820000000000004,0.13679063700570154,-36.954567821209615,0,-0.90788438729636489
0.0089839999999999989,0.13444242608742044,-36.987862391554643,0,-0.90780269694342586
0.0089859999999999992,0.13209603195722078,-37.02113426055206,0,-0.90771735782565921
0.0089879999999999995,0.12975146954064637,-37.054383696444638,0,-0.90762837521238893
0.0089899999999999997,0.12740875375187838,-37.087610965323009,0,-0.90753575437332912
0.008992,0.12506789949364003,-37.120816331145839,0,-0.90743950057877154
0.0089940000000000003,0.12272892165709902,-37.154000055759994,0,-0.90733961909977379
0.0089959999999999988,0.12039183512177176,-37.187162398920641,0,-0.9072361152083448
0.0089979999999999991,0.11805665475541778,-37.220303618311554,0,-0.90712899417763326
0.0089999999999999993,0.11572339541395427,-37.253423969565112,0,-0.90701826128211471
0.0090019999999999996,0.11339207194135029,-37.28652370628258,0,-0.90690392179777823
0.0090039999999999999,0.11106269916953132,-37.319603080054215,0,-0.90678598100231445
0.0090060000000000001,0.10873529191828155,-37.352662340479469,0,-0.90666444417530201
0.0090080000000000004,0.10640986499514629,-37.385701735187141,0,-0.90653931659839537
0.0090099999999999989,0.10408643319533648,-37.418721509855487,0,-0.9064106035555114
0.0090119999999999992,0.10176501130162276,-37.451721908232571,0,-0.9062783103330172
0.0090139999999999994,0.099445614084250317,-37.484703172156173,0,-0.90614244221991702
0.0090159999999999997,0.097128256300832924,-37.517665541574125,0,-0.90600300450803939
0.009018,0.094812952696257488,-37.550609254564442,0,-0.90586000249222476
0.0090200000000000002,0.092499718028116532,-37.583534431046225,0,-0.90571344028179712
0.0090219999999999988,0.090188567035396003,-37.616441215010362,0,-0.9055633222541849
0.009023999999999999,0.087879514393456828,-37.649329979165614,0,-0.905409655146447
0.0090259999999999993,0.085572574796824702,-37.682200947385496,0,-0.90525244419654849
0.0090279999999999996,0.083267762926893515,-37.715054341386463,0,-0.905091694642436
0.0090299999999999998,0.080965093451831921,-37.747890380738546,0,-0.90492741172212676
0.0090320000000000001,0.078664581026487712,-37.780709282876217,0,-0.90475960067380234
0.0090340000000000004,0.076366240292292331,-37.813511263109064,0,-0.90458826673589798
0.0090359999999999989,0.074070085877167333,-37.84629653463255,0,-0.90441341514719431
0.0090379999999999992,0.071776132395420814,-37.879065308538891,0,-0.90423505114690761
0.0090399999999999994,0.069484394447663828,-37.911817793827616,0,-0.90405317997478218
0.0090419999999999997,0.067194886620706967,-37.94455419741648,0,-0.90386780687118029
0.009044,0.064907623487466676,-37.977274724152139,0,-0.90367893707717395
0.0090460000000000002,0.062622619606869878,-38.009979576820953,0,-0.90348657583463521
0.0090479999999999988,0.060339889523760223,-38.042668956159687,0,-0.90329072838632785
0.009049999999999999,0.058059447768794757,-38.075343060866395,0,-0.90309139997599863
0.0090519999999999993,0.055781308858360246,-38.108002087611005,0,-0.90288859584846703
0.0090539999999999995,0.053505487294469661,-38.140646231046183,0,-0.90268232124971814
0.0090559999999999998,0.05123199756466866,-38.173275683818026,0,-0.9024725814269926
0.0090580000000000001,0.048960854141940034,-38.205890636576946,0,-0.90225938162887764
0.0090600000000000003,0.04669207148460814,-38.238491277988253,0,-0.90204272710539835
0.0090619999999999989,0.044425664036245392,-38.271077794743,0,-0.90182262310810946
0.0090639999999999991,0.042161646225568776,-38.303650371568821,0,-0.90159907489018454
0.0090659999999999994,0.039900032466356164,-38.336209191240535,0,-0.90137208770650878
0.0090679999999999997,0.037640837157342864,-38.368754434590969,0,-0.90114166681377006
0.0090699999999999999,0.035384074682128112,-38.401286280521717,0,-0.9009078174705486
0.0090720000000000002,0.033129759409079411,-38.433804906013933,0,-0.90067054493740895
0.0090739999999999987,0.03087790569123908,-38.466310486139001,0,-0.90042985447699164
0.009075999999999999,0.028628527866220787,-38.49880319406941,0,-0.90018575135410273
0.0090779999999999993,0.026381640256125809,-38.531283201089387,0,-0.89993824083580598
0.0090799999999999995,0.02413725716743963,-38.563750676605714,0,-0.89968732819151365
0.0090819999999999998,0.021895392890938357,-38.5962057881585,0,-0.89943301869307768
0.0090840000000000001,0.019656061701593185,-38.628648701431906,0,-0.89917531761488023
0.0090860000000000003,0.017419277858474882,-38.661079580264904,0,-0.89891423023392536
0.0090879999999999989,0.015185055604660122,-38.693498586662059,0,-0.89864976182992995
0.0090899999999999991,0.012953409167128253,-38.725905880804298,0,-0.89838191768541409
0.0090919999999999994,0.010724352756677354,-38.758301621059594,0,-0.89811070308579266
0.0090939999999999997,0.0084979005678209405,-38.790685963993788,0,-0.8978361233194676
0.0090959999999999999,0.0062740667786943712,-38.823059064381319,0,-0.8975581836779164
0.0090980000000000002,0.0040528656155751136,-38.855421053039436,0,-0.89727688893502222
0.0091000000000000004,0.0018343112174348908,-38.887772083292496,0,-0.89699224443801295
0.009101999999999999,-0.00038158232997682288,-38.920112319253512,0,-0.89670425583212365
0.0091039999999999992,-0.0025948009139005945,-38.952441908262848,0,-0.89641292841321751
0.0091059999999999995,-0.0048053304383841814,-38.984760995908395,0,-0.89611826748034384
0.0091079999999999998,-0.0070131568243849913,-39.017069726036262,0,-0.89582027833582389
0.00911,-0.0092182660098629465,-39.049368240761183,0,-0.89551896628533467
0.0091120000000000003,-0.011420643949875277,-39.081656680477053,0,-0.89521433663799399
0.0091139999999999988,-0.013620276616669402,-39.11393518386739,0,-0.89490639470644662
0.0091159999999999991,-0.01581714999978533,-39.146203887915931,0,-0.89459514580694766
0.0091179999999999994,-0.018011250106139038,-39.178462927916975,0,-0.8942805952594487
0.0091199999999999996,-0.020202562960124855,-39.210712437485988,0,-0.89396274838768264
0.0091219999999999999,-0.022391074603708341,-39.242952548570081,0,-0.89364161051924818
0.0091240000000000002,-0.024576771096521136,-39.275183391458526,0,-0.89331718698569518
0.0091260000000000004,-0.026759638515955645,-39.307405094793182,0,-0.89298948312260962
0.009127999999999999,-0.028939662957258038,-39.339617785579044,0,-0.89265850426969839
0.0091299999999999992,-0.03111683053363053,-39.371821589194838,0,-0.89232425577087449
0.0091319999999999995,-0.033291127376314837,-39.404016629403294,0,-0.89198674297434144
0.0091339999999999998,-0.035462539634694597,-39.436203028361824,0,-0.89164597123267975
0.009136,-0.037631053476388121,-39.46838090663298,0,-0.89130194590293021
0.0091380000000000003,-0.039796655087343355,-39.500550383194913,0,-0.89095467234667947
0.0091399999999999988,-0.041959330671930646,-39.532711575451863,0,-0.89060415593014586
0.0091419999999999991,-0.044119066453045135,-39.564864599244814,0,-0.8902504020242622
0.0091439999999999994,-0.046275848672190228,-39.597009568861743,0,-0.88989341600476379
0.0091459999999999996,-0.048429663589579904,-39.629146597048305,0,-0.88953320325227092
0.0091479999999999999,-0.050580497484231643,-39.661275795018234,0,-0.88916976915237478
0.0091500000000000001,-0.052728336654061188,-39.693397272463898,0,-0.88880311909572274
0.0091520000000000004,-0.054873167415977357,-39.725511137566791,0,-0.88843325847810262
0.0091539999999999989,-0.057014976105975002,-39.757617497007956,0,-0.88806019270052872
0.0091559999999999992,-0.059153749079237102,-39.789716455978656,0,-0.88768392716932498
0.0091579999999999995,-0.061289472710218576,-39.821808118190646,0,-0.88730446729621215
0.0091599999999999997,-0.063422133392748381,-39.853892585886832,0,-0.88692181849839125
0.009162,-0.065551717540122442,-39.885969959851721,0,-0.88653598619862928
0.0091640000000000003,-0.067678211585198572,-39.918040339421928,0,-0.88614697582534374
0.0091659999999999988,-0.069801601980489236,-39.950103822496594,0,-0.88575479281268843
0.0091679999999999991,-0.071921875198263846,-39.982160505548087,0,-0.88535944260063637
0.0091699999999999993,-0.074039017730632414,-40.014210483632283,0,-0.88496093063506787
0.0091719999999999996,-0.076153016089647738,-40.046253850399147,0,-0.88455926236785309
0.0091739999999999999,-0.078263856807398391,-40.078290698103231,0,-0.88415444325693804
0.0091760000000000001,-0.080371525631277113,-40.110318456926827,0,-0.88374645160767606
0.0091780000000000004,-0.082476009553676913,-40.142338604677697,0,-0.8833353070615082
0.0091799999999999989,-0.084577295420288495,-40.174352065647803,0,-0.88292102363016012
0.0091819999999999992,-0.08667536983660501,-40.206358901192672,0,-0.88250360653723225
0.0091839999999999995,-0.088770219428373168,-40.238359170496913,0,-0.88208306100437539
0.0091859999999999997,-0.090861830841692026,-40.27035293057277,0,-0.88165939225125167
0.009188,-0.09295019074310204,-40.302340236258566,0,-0.88123260549549665
0.0091900000000000003,-0.095035285819676449,-40.334321140217121,0,-0.88080270595268184
0.0091919999999999988,-0.097117102779110426,-40.366295692934223,0,-0.88036969883627736
0.009193999999999999,-0.099195628349819598,-40.398263942717193,0,-0.87993358935761157
0.0091959999999999993,-0.1012708492810202,-40.430225935693166,0,-0.87949438272583635
0.0091979999999999996,-0.10334275234282762,-40.462181715807667,0,-0.87905208414788727
0.0091999999999999998,-0.1054113243263456,-40.494131324823009,0,-0.87860669882844611
0.0092020000000000001,-0.1074765520437574,-40.526074802316828,0,-0.87815823196990273
0.0092040000000000004,-0.10953842232841708,-40.558012185680447,0,-0.87770668877231783
0.0092059999999999989,-0.11159692203493859,-40.589943510117365,0,-0.8772520744333846
0.0092079999999999992,-0.11365203803929441,-40.621868808641842,0,-0.87679439414838967
0.0092099999999999994,-0.11570375723889569,-40.653788112077102,0,-0.87633365311017741
0.0092119999999999997,-0.11775206655269063,-40.685701449054015,0,-0.87586985650911131
0.009214,-0.11979695292125389,-40.717608846009469,0,-0.87540300953303418
0.0092160000000000002,-0.12183840330687773,-40.749510327184801,0,-0.87493311736723334
0.0092179999999999988,-0.1238764046936613,-40.78140591462428,0,-0.87446018519440016
0.009219999999999999,-0.125910944087609,-40.813295628173655,0,-0.8739842181945926
0.0092219999999999993,-0.12794200851671078,-40.845179485478461,0,-0.87350522154519905
0.0092239999999999996,-0.12996958503104072,-40.877057501982549,0,-0.87302320042089854
0.0092259999999999998,-0.13199366070284604,-40.908929690926541,0,-0.87253815999362305
0.0092280000000000001,-0.13401422262663851,-40.940796063346305,0,-0.87205010543252093
0.0092300000000000004,-0.13603125791928536,-40.972656628071412,0,-0.87155904190391698
0.0092319999999999989,-0.138044753720099,-41.004511391723511,0,-0.87106497457127685
0.0092339999999999992,-0.1400546971909348,-41.036360358714987,0,-0.87056790859516575
0.0092359999999999994,-0.14206107551627201,-41.068203531247136,0,-0.87006784913321489
0.0092379999999999997,-0.14406387590331182,-41.100040909308888,0,-0.86956480134007996
0.0092399999999999999,-0.14606308558206671,-41.131872490675079,0,-0.86905877036740553
0.0092420000000000002,-0.14805869180545153,-41.16369827090503,0,-0.86854976136378548
0.0092439999999999987,-0.1500506818493732,-41.195518243340885,0,-0.86803777947472638
0.009245999999999999,-0.15203904301282847,-41.227332399106274,0,-0.86752282984260776
0.0092479999999999993,-0.15402376261798489,-41.259140727104501,0,-0.86700491760664677
0.0092499999999999995,-0.15600482801027876,-41.29094321401724,0,-0.86648404790285849
0.0092519999999999998,-0.15798222655850444,-41.322739844302831,0,-0.86596022586401833
0.0092540000000000001,-0.15995594439883748,-41.354528437004674,0,-0.86543343365876702
0.0092560000000000003,-0.16192596993355923,-41.386310671066056,0,-0.86490369444638937
0.0092579999999999989,-0.16389229071245881,-41.418086714353336,0,-0.86437101536736627
0.0092599999999999991,-0.16585489419010932,-41.449856527658874,0,-0.86383540138449311
0.0092619999999999994,-0.16781376784463922,-41.481620069107571,0,-0.86329685745250573
0.0092639999999999997,-0.1697688991778272,-41.513377294149805,0,-0.86275538851798039
0.0092659999999999999,-0.17172027571518822,-41.545128155554181,0,-0.86221099951923619
0.0092680000000000002,-0.1736678850060612,-41.576872603400247,0,-0.86166369538623666
0.0092699999999999987,-0.1756117146236954,-41.608610585071297,0,-0.86111348104049201
0.009271999999999999,-0.17755175216534483,-41.640342045247202,0,-0.86056036139495817
0.0092739999999999993,-0.17948798525234622,-41.672066925897042,0,-0.86000434135394299
0.0092759999999999995,-0.18142040153021322,-41.703785166271949,0,-0.8594454258130042
0.0092779999999999998,-0.18334898866872296,-41.735496702897905,0,-0.85888361965885296
0.0092800000000000001,-0.18527373436200367,-41.767201469568469,0,-0.85831892776925445
0.0092820000000000003,-0.18719462632862252,-41.798899397337557,0,-0.85775135501293098
0.0092839999999999989,-0.18911165231167196,-41.830590414512173,0,-0.85718090624946208
0.0092859999999999991,-0.19102480007886383,-41.862274446645309,0,-0.85660758632918665
0.0092879999999999994,-0.19293405742260786,-41.893951416528537,0,-0.85603140009310585
0.0092899999999999996,-0.19483941216010556,-41.925621244184875,0,-0.85545235237278372
0.0092919999999999999,-0.19674085213343673,-41.957283846861564,0,-0.85487044799024892
0.0092940000000000002,-0.19863836520964712,-41.988939139022804,0,-0.85428569175789626
0.0092960000000000004,-0.20053193928083646,-42.020587032342512,0,-0.85369808847838924
0.009297999999999999,-0.20242156226424454,-42.052227435697141,0,-0.85310764294456154
0.0092999999999999992,-0.20430722210234567,-42.083860255158434,0,-0.85251435993931668
0.0093019999999999995,-0.20618890676292656,-42.115485393986134,0,-0.85191824423553342
0.0093039999999999998,-0.20806660423918091,-42.147102752620839,0,-0.85131930059596439
0.009306,-0.20994030254979545,-42.178712228676702,0,-0.85071753377313897
0.0093080000000000003,-0.21180998973903795,-42.210313716934238,0,-0.85011294850926589
0.0093099999999999988,-0.21367565387684317,-42.241907109333056,0,-0.84950554953613244
0.0093119999999999991,-0.21553728305890754,-42.273492294964726,0,-0.84889534157500834
0.0093139999999999994,-0.21739486540676692,-42.305069160065415,0,-0.84828232933654668
0.0093159999999999996,-0.21924838906789132,-42.33663758800872,0,-0.847666517520686
0.0093179999999999999,-0.22109784221577064,-42.36819745929845,0,-0.84704791081655129
0.0093200000000000002,-0.222943213050003,-42.399748651561382,0,-0.84642651390235635
0.0093220000000000004,-0.22478448979638221,-42.431291039540021,0,-0.84580233144530503
0.009323999999999999,-0.22662166070698433,-42.462824495085322,0,-0.84517536810149374
0.0093259999999999992,-0.22845471406026147,-42.494348887149641,0,-0.84454562851581072
0.0093279999999999995,-0.2302836381611206,-42.525864081779268,0,-0.84391311732184171
0.0093299999999999998,-0.23210842119162051,-42.557369739170959,0,-0.84327783698880387
0.009332,-0.23392904966422207,-42.588863212480518,0,-0.8426397655298552
0.0093340000000000003,-0.23574551372947949,-42.620346757529987,0,-0.84199893299030437
0.0093359999999999988,-0.23755780178676092,-42.651820212023175,0,-0.8413553437809338
0.0093379999999999991,-0.23936590226198401,-42.683283410241422,0,-0.84070900229562995
0.0093399999999999993,-0.24116980360769016,-42.714736183030155,0,-0.84005991291122573
0.0093419999999999996,-0.24296949430313403,-42.746178357785752,0,-0.83940807998733569
0.0093439999999999999,-0.24476496285436519,-42.777609758442253,0,-0.83875350786619463
0.0093460000000000001,-0.24655619779431193,-42.809030205458093,0,-0.83809620087249526
0.0093480000000000004,-0.2483431876828644,-42.840439515802906,0,-0.83743616331322501
0.0093499999999999989,-0.25012592110695636,-42.87183750294416,0,-0.83677339947750651
0.0093519999999999992,-0.2519043866806554,-42.903223976834035,0,-0.83610791363643067
0.0093539999999999995,-0.25367857304523606,-42.934598743896068,0,-0.83543971004290007
0.0093559999999999997,-0.25544846886927014,-42.965961607011906,0,-0.83476879293146244
0.009358,-0.25721406284870879,-42.997312365508087,0,-0.83409516651815085
0.0093600000000000003,-0.25897534370696496,-43.028650815142775,0,-0.83341883500032021
0.0093619999999999988,-0.2607323001949961,-43.059976748092453,0,-0.83273980255648594
0.0093639999999999991,-0.2624849210913936,-43.091289952938808,0,-0.83205807334615967
0.0093659999999999993,-0.26423319520245647,-43.122590214655276,0,-0.831373651509691
0.0093679999999999996,-0.26597711136228142,-43.153877314593934,0,-0.83068654116810114
0.0093699999999999999,-0.26771665843284459,-43.185151030472191,0,-0.82999674642292365
0.0093720000000000001,-0.26945182530408496,-43.216411136359525,0,-0.82930427135604023
0.0093740000000000004,-0.27118260089398771,-43.24765740266426,0,-0.82860912002951959
0.0093759999999999989,-0.27290897414866594,-43.27888959612028,0,-0.82791129648545569
0.0093779999999999992,-0.27463093404245048,-43.310107479773798,0,-0.82721080474580255
0.0093799999999999994,-0.27634846957796405,-43.341310812970057,0,-0.82650764881221672
0.0093819999999999997,-0.27806156978621077,-43.372499351340139,0,-0.82580183266589147
0.009384,-0.27977022372665789,-43.403672846787629,0,-0.82509336026739566
0.0093860000000000002,-0.28147442048731924,-43.434831047475427,0,-0.82438223555651224
0.0093879999999999988,-0.28317414918483752,-43.465973697812458,0,-0.82366846245207481
0.009389999999999999,-0.28486939896457325,-43.497100538440463,0,-0.82295204485180551
0.0093919999999999993,-0.28656015900067916,-43.528211306220662,0,-0.82223298663215361
0.0093939999999999996,-0.28824641849618987,-43.559305734220558,0,-0.82151129164813341
0.0093959999999999998,-0.28992816668310373,-43.590383551700647,0,-0.82078696373316107
0.0093980000000000001,-0.29160539282246634,-43.621444484101204,0,-0.82006000669889301
0.0094000000000000004,-0.29327808620445356,-43.652488253028984,0,-0.8193304243350632
0.0094019999999999989,-0.29494623614845383,-43.683514576243972,0,-0.81859822040932206
0.0094039999999999992,-0.2966098320031571,-43.714523167646213,0,-0.81786339866707158
0.0094059999999999994,-0.29826886314662998,-43.745513737262399,0,-0.8171259628313069
0.0094079999999999997,-0.29992331840169034,-43.776485630216513,0,-0.8163859125423113
0.00941,-0.30157318575486625,-43.807437653143481,0,-0.81564324140541744
0.0094120000000000002,-0.30321845643034517,-43.838370589478949,0,-0.8148979652790056
0.0094139999999999988,-0.30485911990976189,-43.869284124493149,0,-0.81415008769212394
0.009415999999999999,-0.30649516570412749,-43.900177939254014,0,-0.81339961214764389
0.0094179999999999993,-0.30812658335389936,-43.931051710610468,0,-0.81264654212206267
0.0094199999999999996,-0.30975336242906393,-43.961905111175959,0,-0.81189088106530316
0.0094219999999999998,-0.31137549252921448,-43.992737809311926,0,-0.81113263240051448
0.0094240000000000001,-0.3129929632836283,-44.023549469111245,0,-0.81037179952387328
0.0094260000000000004,-0.31460576435134519,-44.054339750381672,0,-0.80960838580438366
0.0094279999999999989,-0.31621388542124446,-44.085108308629287,0,-0.80884239458368024
0.0094299999999999991,-0.31781731621212761,-44.115854795042026,0,-0.80807382917582427
0.0094319999999999994,-0.31941604647278921,-44.146578856473006,0,-0.80730269286710987
0.0094339999999999997,-0.32101006598209975,-44.17728013542407,0,-0.80652898891586178
0.0094359999999999999,-0.32259936454908261,-44.207958270029238,0,-0.80575272055223646
0.0094380000000000002,-0.32418393201299212,-44.238612894038127,0,-0.80497389097802352
0.0094399999999999987,-0.32576375824339016,-44.269243636799409,0,-0.80419250336644643
0.009441999999999999,-0.32733883314022993,-44.299850123244347,0,-0.80340856086196122
0.0094439999999999993,-0.32890914663392584,-44.330431973870112,0,-0.80262206658006086
0.0094459999999999995,-0.33047468868543667,-44.360988804723341,0,-0.8018330236070742
0.0094479999999999998,-0.33203544928634265,-44.391520227383559,0,-0.80104143499996594
0.0094500000000000001,-0.33359141845892348,-44.422025848946618,0,-0.80024730378613917
0.0094520000000000003,-0.33514258625623622,-44.452505272008182,0,-0.79945063296323438
0.0094539999999999989,-0.33668894276219241,-44.482958094647138,0,-0.79865142549893253
0.0094559999999999991,-0.33823047809164092,-44.513383910409175,0,-0.7978496843307521
0.0094579999999999994,-0.33976718239043857,-44.543782308290034,0,-0.79704541236585447
0.0094599999999999997,-0.34129904583553344,-44.574152872719139,0,-0.79623861248084149
0.0094619999999999999,-0.34282605863504123,-44.604495183542944,0,-0.7954292875215575
0.0094640000000000002,-0.34434821102832397,-44.634808816008473,0,-0.79461744030288994
0.0094659999999999987,-0.34586549328606603,-44.665093340746679,0,-0.79380307360857039
0.009467999999999999,-0.34737789571035815,-44.695348323756022,0,-0.79298619019097327
0.0094699999999999993,-0.34888540863476725,-44.725573326385806,0,-0.7921667927709205
0.0094719999999999995,-0.3503880224244198,-44.755767905319686,0,-0.79134488403747905
0.0094739999999999998,-0.35188572747607882,-44.785931612559125,0,-0.79052046664776354
0.009476,-0.35337851421822158,-44.816063995406836,0,-0.78969354322673602
0.0094780000000000003,-0.35486637311111813,-44.846164596450251,0,-0.7888641163670066
0.0094799999999999988,-0.35634929464690768,-44.876232953544942,0,-0.78803218862863622
0.0094819999999999991,-0.35782726934968201,-44.906268599798175,0,-0.78719776253893348
0.0094839999999999994,-0.35930028777555578,-44.936271063552191,0,-0.78636084059225975
0.0094859999999999996,-0.36076833938744296,-44.966240191454204,0,-0.78552142766942024
0.0094879999999999999,-0.36223141404910358,-44.996175719506816,0,-0.78467952782518724
0.0094900000000000002,-0.36368950397893757,-45.026076712120677,0,-0.7838351400872946
0.0094920000000000004,-0.3651425998451801,-45.0559426832273,0,-0.78298826685236966
0.009493999999999999,-0.36659069234800129,-45.085773142048808,0,-0.78213891048413098
