"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.4540000000000002,101744.77191693048,499998.33490770083,86248.794747469277,499998.33490766335,90151.676649692017,499996.56557832006,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4550000000000001,101744.77635031383,499998.33492468036,86248.794747485415,499998.33492464287,90151.681203372777,499996.56561343261,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.456,101744.78078369718,499998.33494165982,86248.794747501539,499998.33494162234,90151.685757053521,499996.56564854522,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4569999999999999,101744.78521708054,499998.33495863929,86248.794747517662,499998.3349586018,90151.690310734281,499996.56568365777,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4580000000000002,101744.78965046388,499998.33497561881,86248.794747533786,499998.33497558133,90151.694864415025,499996.56571877032,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4590000000000001,101744.79408384723,499998.33499259828,86248.794747549924,499998.33499256079,90151.699418095784,499996.56575388281,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.46,101744.79851723059,499998.33500957774,86248.794747566048,499998.33500954026,90151.703971776529,499996.56578899547,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4609999999999999,101744.80295061394,499998.33502655732,86248.794747582186,499998.33502651978,90151.708525457288,499996.56582410797,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4620000000000002,101744.80738399729,499998.33504353679,86248.794747598309,499998.33504349925,90151.713079138033,499996.56585922051,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4630000000000001,101744.81181738066,499998.33506051631,86248.794747614447,499998.33506047871,90151.717632818792,499996.56589433312,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.464,101744.81625076399,499998.33507749578,86248.794747630571,499998.33507745824,90151.722186499537,499996.56592944567,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4649999999999999,101744.82068414734,499998.33509447525,86248.794747646694,499998.3350944377,90151.726740180296,499996.56596455822,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4660000000000002,101744.82511753071,499998.33511145477,86248.794747662832,499998.33511141728,90151.731293861056,499996.56599967083,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4670000000000001,101744.82955091406,499998.33512843424,86248.79474767897,499998.33512839675,90151.735847541815,499996.56603478338,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.468,101744.83398429741,499998.3351454137,86248.794747695094,499998.33514537622,90151.74040122256,499996.56606989593,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4689999999999999,101744.83841768077,499998.33516239328,86248.794747711217,499998.33516235574,90151.744954903319,499996.56610500842,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4700000000000002,101744.84285106411,499998.33517937275,86248.794747727356,499998.3351793352,90151.749508584064,499996.56614012108,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4710000000000001,101744.84728444746,499998.33519635227,86248.794747743479,499998.33519631467,90151.754062264823,499996.56617523363,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.472,101744.85171783082,499998.33521333174,86248.794747759603,499998.33521329419,90151.758615945568,499996.56621034612,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4729999999999999,101744.85615121418,499998.3352303112,86248.794747775741,499998.33523027366,90151.763169626327,499996.56624545879,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4740000000000002,101744.86058459753,499998.33524729073,86248.794747791879,499998.33524725313,90151.767723307072,499996.56628057128,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4750000000000001,101744.86501798089,499998.33526427019,86248.794747808002,499998.33526423265,90151.772276987831,499996.56631568383,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.476,101744.86945136423,499998.33528124978,86248.794747824126,499998.33528121212,90151.776830668576,499996.56635079643,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4769999999999999,101744.87388474758,499998.33529822924,86248.794747840249,499998.33529819158,90151.781384349335,499996.56638590898,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4780000000000002,101744.87831813094,499998.33531520877,86248.794747856387,499998.33531517116,90151.78593803008,499996.56642102153,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4790000000000001,101744.88275151429,499998.33533218823,86248.794747872511,499998.33533215063,90151.790491710839,499996.56645613408,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.48,101744.88718489764,499998.3353491677,86248.794747888649,499998.33534913015,90151.795045391584,499996.56649124669,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4809999999999999,101744.89161828099,499998.33536614722,86248.794747904773,499998.33536610962,90151.799599072343,499996.56652635924,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4820000000000002,101744.89605166434,499998.33538312669,86248.794747920911,499998.33538308908,90151.804152753088,499996.56656147173,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4830000000000001,101744.90048504769,499998.33540010627,86248.794747937034,499998.33540006861,90151.808706433862,499996.56659658439,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.484,101744.90491843106,499998.33541708573,86248.794747953158,499998.33541704807,90151.813260114606,499996.56663169694,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4849999999999999,101744.90935181441,499998.3354340652,86248.794747969281,499998.33543402754,90151.817813795366,499996.56666680943,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4860000000000002,101744.91378519776,499998.33545104472,86248.794747985434,499998.33545100706,90151.82236747611,499996.5667019221,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4870000000000001,101744.91821858111,499998.33546802419,86248.794748001557,499998.33546798653,90151.82692115687,499996.56673703459,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.488,101744.92265196446,499998.33548500366,86248.794748017681,499998.335484966,90151.831474837614,499996.56677214714,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4889999999999999,101744.92708534781,499998.33550198318,86248.794748033804,499998.33550194552,90151.836028518373,499996.56680725969,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4900000000000002,101744.93151873117,499998.33551896276,86248.794748049942,499998.3355189251,90151.840582199118,499996.5668423723,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4910000000000001,101744.93595211452,499998.33553594223,86248.794748066066,499998.33553590457,90151.845135879877,499996.56687748485,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.492,101744.94038549787,499998.33555292169,86248.794748082204,499998.33555288403,90151.849689560622,499996.56691259739,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4929999999999999,101744.94481888122,499998.33556990116,86248.794748098342,499998.33556986356,90151.854243241381,499996.56694771,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4940000000000002,101744.94925226457,499998.33558688068,86248.794748114466,499998.33558684302,90151.858796922126,499996.56698282255,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4950000000000001,101744.95368564792,499998.33560386015,86248.794748130589,499998.33560382249,90151.863350602885,499996.56701793504,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.496,101744.95811903127,499998.33562083961,86248.794748146713,499998.33562080195,90151.86790428363,499996.56705304771,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4969999999999999,101744.96255241464,499998.33563781914,86248.794748162851,499998.33563778148,90151.872457964389,499996.5670881602,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4980000000000002,101744.96698579798,499998.33565479872,86248.794748178974,499998.33565476094,90151.877011645134,499996.56712327275,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.4990000000000001,101744.97141918133,499998.33567177819,86248.794748195112,499998.33567174041,90151.881565325893,499996.5671583853,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5,101744.97585256469,499998.33568875765,86248.794748211236,499998.33568871993,90151.886119006638,499996.5671934979,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5009999999999999,101744.98028594804,499998.33570573718,86248.794748227374,499998.3357056994,90151.890672687397,499996.56722861045,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5020000000000002,101744.98471933139,499998.33572271664,86248.794748243497,499998.33572267898,90151.895226368157,499996.567263723,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5030000000000001,101744.98915271476,499998.33573969611,86248.794748259621,499998.33573965845,90151.899780048901,499996.56729883561,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.504,101744.99358609809,499998.33575667563,86248.794748275744,499998.33575663797,90151.904333729661,499996.56733394816,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5049999999999999,101744.99801948144,499998.33577365516,86248.794748291897,499998.33577361744,90151.908887410405,499996.56736906071,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5060000000000002,101745.00245286481,499998.33579063468,86248.794748308021,499998.3357905969,90151.913441091165,499996.56740417331,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5070000000000001,101745.00688624816,499998.33580761414,86248.794748324144,499998.33580757643,90151.917994771909,499996.56743928586,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.508,101745.01131963151,499998.33582459361,86248.794748340268,499998.33582455589,90151.922548452669,499996.56747439835,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5089999999999999,101745.01574192449,499998.33584157203,86248.794748356871,499998.33584153431,90151.927091146194,499996.56750950782,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5100000000000002,101745.02015133329,499998.33585854922,86248.794748374014,499998.33585851151,90151.93162107536,499996.56754461379,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5110000000000001,101745.02456074207,499998.3358755263,86248.794748391156,499998.33587548858,90151.936151004527,499996.56757971965,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.512,101745.02897015086,499998.3358925035,86248.794748408298,499998.33589246572,90151.940680933709,499996.5676148255,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5129999999999999,101745.03337955965,499998.33590948058,86248.794748425455,499998.3359094428,90151.945210862876,499996.56764993141,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5140000000000002,101745.03778896845,499998.33592645777,86248.794748442582,499998.33592642,90151.949740792043,499996.56768503733,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5150000000000001,101745.04219837722,499998.33594343491,86248.794748459739,499998.33594339719,90151.954270721209,499996.56772014324,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.516,101745.04660778602,499998.33596041199,86248.794748476881,499998.33596037427,90151.958800650391,499996.5677552491,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5169999999999999,101745.0510171948,499998.33597738919,86248.794748494023,499998.33597735141,90151.963330579572,499996.56779035495,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5180000000000002,101745.05542660361,499998.33599436627,86248.79474851118,499998.33599432861,90151.967860508739,499996.56782546092,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5190000000000001,101745.05983601238,499998.33601134346,86248.794748528308,499998.33601130568,90151.972390437906,499996.56786056684,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.52,101745.06424542118,499998.3360283206,86248.794748545464,499998.33602828288,90151.976920367088,499996.56789567269,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5209999999999999,101745.06865482996,499998.33604529774,86248.794748562606,499998.33604526008,90151.981450296254,499996.56793077866,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5220000000000002,101745.07306423876,499998.33606227487,86248.794748579763,499998.33606223715,90151.985980225421,499996.56796588452,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5230000000000001,101745.07747364756,499998.33607925195,86248.794748596891,499998.33607921429,90151.990510154588,499996.56800099037,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.524,101745.08188305634,499998.33609622915,86248.794748614033,499998.33609619137,90151.99504008377,499996.56803609629,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5249999999999999,101745.08629246513,499998.33611320634,86248.79474863119,499998.33611316857,90151.999570012937,499996.56807120226,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5260000000000002,101745.09070187392,499998.33613018342,86248.794748648332,499998.33613014576,90152.004099942103,499996.56810630811,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5270000000000001,101745.09511128272,499998.33614716056,86248.794748665474,499998.33614712284,90152.00862987127,499996.56814141397,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.528,101745.0995206915,499998.3361641377,86248.794748682616,499998.33616410004,90152.013159800452,499996.56817651982,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5289999999999999,101745.10393010029,499998.33618111484,86248.794748699758,499998.33618107717,90152.017689729619,499996.5682116258,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5300000000000002,101745.10833950907,499998.33619809203,86248.794748716915,499998.33619805425,90152.022219658786,499996.56824673171,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5310000000000001,101745.11274891788,499998.33621506911,86248.794748734057,499998.33621503145,90152.026749587953,499996.56828183756,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.532,101745.11715832666,499998.33623204631,86248.794748751199,499998.33623200853,90152.031279517119,499996.56831694342,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5329999999999999,101745.12156773545,499998.33624902338,86248.794748768341,499998.33624898572,90152.035809446301,499996.56835204939,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5340000000000003,101745.12597714423,499998.33626600052,86248.794748785484,499998.33626596286,90152.040339375468,499996.56838715525,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5350000000000001,101745.13038655304,499998.33628297772,86248.79474880264,499998.33628293994,90152.044869304649,499996.56842226116,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.536,101745.13479596181,499998.3362999548,86248.794748819768,499998.33629991714,90152.049399233816,499996.56845736702,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5369999999999999,101745.13920537061,499998.33631693199,86248.794748836925,499998.33631689433,90152.053929162998,499996.56849247299,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5380000000000003,101745.1436147794,499998.33633390907,86248.794748854067,499998.33633387141,90152.058459092164,499996.56852757884,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5390000000000001,101745.14802418818,499998.33635088627,86248.794748871223,499998.33635084861,90152.062989021331,499996.56856268476,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.54,101745.15243359699,499998.33636786335,86248.794748888351,499998.33636782569,90152.067518950498,499996.56859779061,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5409999999999999,101745.15684300577,499998.33638484048,86248.794748905493,499998.33638480282,90152.07204887968,499996.56863289658,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5420000000000003,101745.16125241456,499998.33640181768,86248.79474892265,499998.33640178002,90152.076578808847,499996.56866800244,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5430000000000001,101745.16566182334,499998.33641879476,86248.794748939792,499998.3364187571,90152.081108738013,499996.56870310829,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.544,101745.17007123215,499998.33643577195,86248.794748956949,499998.33643573429,90152.08563866718,499996.56873821421,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5449999999999999,101745.17448064093,499998.33645274903,86248.794748974076,499998.33645271143,90152.090168596362,499996.56877332018,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5460000000000003,101745.17889004972,499998.33646972623,86248.794748991219,499998.33646968857,90152.094698525529,499996.56880842603,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5470000000000002,101745.1832994585,499998.33648670337,86248.794749008375,499998.33648666571,90152.099228454696,499996.56884353189,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.548,101745.18770886729,499998.33650368045,86248.794749025517,499998.3365036429,90152.103758383862,499996.56887863774,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5489999999999999,101745.19211827609,499998.33652065764,86248.79474904266,499998.33652061998,90152.108288313029,499996.56891374371,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5500000000000003,101745.19652768488,499998.33653763472,86248.794749059802,499998.33653759718,90152.112818242211,499996.56894884963,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5510000000000002,101745.20093709366,499998.33655461192,86248.794749076958,499998.33655457426,90152.117348171378,499996.56898395548,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.552,101745.20534650245,499998.33657158905,86248.794749094101,499998.33657155139,90152.121878100559,499996.56901906146,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5529999999999999,101745.20975591124,499998.33658856613,86248.794749111228,499998.33658852859,90152.126408029726,499996.56905416731,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5540000000000003,101745.21416532004,499998.33660554333,86248.794749128385,499998.33660550567,90152.130937958907,499996.56908927317,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5550000000000002,101745.21857472883,499998.33662252041,86248.794749145527,499998.33662248286,90152.135467888074,499996.56912437908,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.556,101745.22298413761,499998.3366394976,86248.794749162684,499998.33663946,90152.139997817241,499996.56915948505,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5569999999999999,101745.22739354642,499998.3366564748,86248.794749179826,499998.33665643714,90152.144527746408,499996.56919459091,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5580000000000003,101745.2318029552,499998.33667345188,86248.794749196953,499998.33667341428,90152.14905767559,499996.56922969676,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5590000000000002,101745.23621236399,499998.33669042902,86248.79474921411,499998.33669039136,90152.153587604756,499996.56926480267,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5600000000000001,101745.24062177277,499998.3367074061,86248.794749231252,499998.33670736855,90152.158117533923,499996.56929990859,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5609999999999999,101745.24503118156,499998.33672438329,86248.794749248409,499998.33672434575,90152.16264746309,499996.5693350145,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5619999999999998,101745.24944059036,499998.33674136049,86248.794749265537,499998.33674132283,90152.167177392272,499996.56937012036,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5630000000000002,101745.25384999915,499998.33675833757,86248.794749282693,499998.33675829996,90152.171707321439,499996.56940522621,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5640000000000001,101745.25825940793,499998.33677531476,86248.794749299836,499998.33677527716,90152.176237250605,499996.56944033218,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5649999999999999,101745.26266881672,499998.33679229184,86248.794749316978,499998.33679225424,90152.180767179772,499996.5694754381,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5659999999999998,101745.26707822552,499998.33680926898,86248.79474933412,499998.33680923143,90152.185297108954,499996.56951054395,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5670000000000002,101745.27148763431,499998.33682624617,86248.794749351262,499998.33682620851,90152.189827038121,499996.56954564981,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5680000000000001,101745.27589704309,499998.33684322325,86248.794749368419,499998.33684318571,90152.194356967288,499996.56958075578,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.569,101745.28030645188,499998.33686020045,86248.794749385561,499998.33686016285,90152.198886896469,499996.56961586163,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5699999999999998,101745.28471586067,499998.33687717753,86248.794749402703,499998.33687713993,90152.203416825636,499996.56965096755,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5710000000000002,101745.28912526947,499998.33689415467,86248.794749419845,499998.33689411712,90152.207946754817,499996.5696860734,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5720000000000001,101745.29353467826,499998.33691113186,86248.794749436987,499998.33691109432,90152.212476683984,499996.56972117937,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.573,101745.29794408704,499998.33692810894,86248.794749454144,499998.3369280714,90152.217006613151,499996.56975628523,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5739999999999998,101745.30235349583,499998.33694508614,86248.794749471286,499998.33694504853,90152.221536542318,499996.56979139108,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5750000000000002,101745.30676290463,499998.33696206321,86248.794749488428,499998.33696202573,90152.2260664715,499996.569826497,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5760000000000001,101745.31117231342,499998.33697904041,86248.794749505571,499998.33697900281,90152.230596400666,499996.56986160297,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.577,101745.3155817222,499998.33699601749,86248.794749522713,499998.33699598,90152.235126329833,499996.56989670882,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5779999999999998,101745.31999113099,499998.33701299463,86248.794749539869,499998.33701295708,90152.239656259,499996.56993181468,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5790000000000002,101745.32440053979,499998.33702997182,86248.794749556997,499998.33702993428,90152.244186188182,499996.56996692059,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5800000000000001,101745.32880994858,499998.3370469489,86248.794749574154,499998.33704691142,90152.248716117349,499996.57000202651,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.581,101745.33321935736,499998.3370639261,86248.794749591296,499998.3370638885,90152.253246046515,499996.57003713242,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5819999999999999,101745.33762876615,499998.33708090318,86248.794749608438,499998.33708086569,90152.257775975682,499996.57007223828,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5830000000000002,101745.34203817493,499998.33709788037,86248.794749625595,499998.33709784289,90152.262305904864,499996.57010734425,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.5840000000000001,101745.34644758374,499998.33711485751,86248.794749642722,499998.33711481997,90152.266835834031,499996.5701424501,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
2.585,101745.35085699252,499998.33713183459,86248.794749659879,499998.33713179716,90152.271365763198,499996.57017755602,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
