"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.051666666666666673,6.4336952197230303e-24,1.2867390439446004e-22,5.3459068925788318e-40,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.051700000000000003,0.00013080943587584292,0.0026161887175168582,0.20533909458419414,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.051800000000000006,0.00053720102259107068,0.010744020451821414,0.86610009260708043,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.051900000000000002,0.00096422278175158907,0.019284455635031783,1.5956294424330035,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.052000000000000005,0.0014114532913631556,0.028229065827263117,2.395823087022972,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0521,0.0018784511939519699,0.037569023879039397,3.2682983808010766,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.052200000000000003,0.0023647556142116443,0.047295112284232901,4.2143874439465039,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.052299999999999999,0.002869886623177545,0.05739773246355092,5.2351318267590852,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.052400000000000002,0.0033933457252807416,0.067866914505614842,6.3312784457224494,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.052500000000000005,0.0039346163203952851,0.078692326407905716,7.5032767102198266,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.052600000000000001,0.0044931642460089528,0.089863284920179087,8.7512765217767168,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.052700000000000004,0.0050684382836740701,0.10136876567348144,10.075127853902821,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0528,0.0056598707064988568,0.11319741412997714,11.47438132286609,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.052900000000000003,0.0062668778411086468,0.12533755682217296,12.948290035156516,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053000000000000005,0.006888860644319394,0.13777721288638789,14.495812483003228,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053100000000000001,0.0075252052945631231,0.15050410589126251,16.115616616670263,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053200000000000004,0.0081752837968731909,0.16350567593746387,17.806085113159117,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0533,0.0088384546022993275,0.17676909204598654,19.565321772990725,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053400000000000003,0.0095140632411725729,0.19028126482345148,21.391159007123743,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053500000000000006,0.010201442969224981,0.20402885938449969,23.281166386940928,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053600000000000002,0.010899915425671343,0.21799830851342691,25.232660231404505,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053700000000000005,0.011608791302600167,0.23217582605200338,27.24271419764268,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053800000000000001,0.012327371025143757,0.24654742050287515,29.308170832031415,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053900000000000003,0.013054945441854258,0.26109890883708525,31.425654033009515,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.053999999999999999,0.013790796524725528,0.2758159304945107,33.591582387234027,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.054100000000000002,0.014534198077416689,0.29068396154833381,35.802183264350191,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.054200000000000005,0.015284416452315772,0.30568832904631549,38.053507740466891,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.054300000000000001,0.016040711274489541,0.32081422548979088,40.34144617992213,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.054400000000000004,0.016802336172268627,0.33604672344537273,42.661744448469989,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0545,0.017568539513835583,0.35137079027671181,45.01002070240267,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.054600000000000003,0.018338565149003162,0.36677130298006333,47.381782681482733,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.054700000000000006,0.019111653155443289,0.38223306310886596,49.772445437748296,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.054800000000000001,0.019887040588635753,0.39774081177271514,52.177349430264982,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.054900000000000004,0.020663962234800617,0.41327924469601246,54.591778914304939,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055,0.021441651366148159,0.4288330273229633,57.010980559831303,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055100000000000003,0.022219340498806413,0.44438680997612839,59.430182335460245,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055200000000000006,0.022996262149242556,0.45992524298485099,61.844612243113311,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055300000000000002,0.023771649587084588,0.47543299174169179,64.249516697223356,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055400000000000005,0.024544737594657664,0.49089475189315329,66.640179567323443,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055500000000000001,0.025314763226585549,0.50629526453171103,69.011941227824252,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055600000000000004,0.02608096656275043,0.5216193312550087,71.36021695034357,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0557,0.026842591447529131,0.5368518289505827,73.680513938889291,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055800000000000002,0.027598886249901786,0.55197772499803566,75.968450429438079,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.055900000000000005,0.028349104600563474,0.56698209201126937,78.21977252961733,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.056000000000000001,0.029092506116174824,0.58185012232349653,80.430369782162728,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.056100000000000004,0.029828357167393918,0.5965671433478783,82.596295067908599,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0562,0.030555931530956801,0.61111863061913607,84.713773138874203,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.056300000000000003,0.031274511217252408,0.62549022434504808,86.77922630376618,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.056400000000000006,0.031983387040771541,0.63966774081543087,88.789275200898246,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.056500000000000002,0.032681859472763697,0.65363718945527394,90.740766782355607,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.056600000000000004,0.03336923915759988,0.66738478315199767,92.630770209071073,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0567,0.03404484777030449,0.68089695540608952,94.456605128358007,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.056800000000000003,0.034708018528187654,0.69416037056375302,96.21583757503609,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.056900000000000006,0.035358096993147389,0.70716193986294773,97.906302790747702,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.057000000000000002,0.035994441582530116,0.71988883165060247,99.526101598764129,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.057100000000000005,0.036616424336424806,0.73232848672849604,101.07361983075394,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.057200000000000001,0.037223431399627603,0.74446862799255198,102.54752256322284,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.057300000000000004,0.037814863770238731,0.75629727540477465,103.9467717904859,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0574,0.038390137762691783,0.76780275525383568,105.2706194701485,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.057500000000000002,0.038948685660346656,0.77897371320693309,106.51861710909776,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.057600000000000005,0.039489956240308953,0.78979912480617898,107.69061427424697,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.057700000000000001,0.040013415302443643,0.80026830604887278,108.78675860755547,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.057800000000000004,0.040518546284649619,0.81037092569299218,109.80750144902881,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0579,0.041004850650447129,0.82009701300894244,110.75358735023389,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058000000000000003,0.041471848507901643,0.82943697015803264,111.62606014090647,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058100000000000006,0.041919078968300869,0.8383815793660172,112.42625063029986,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058200000000000002,0.042346100680358663,0.84692201360717312,113.15577702824967,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058300000000000005,0.042752492236079145,0.85504984472158274,113.81653611391918,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058400000000000001,0.043137852543042955,0.86275705086085897,114.41069358840322,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058500000000000003,0.04350180133846538,0.87003602676930725,114.94068218335714,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058600000000000006,0.043843979408024432,0.8768795881604885,115.40918333142201,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058700000000000002,0.044164049096757751,0.88328098193515481,115.81912513661064,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058800000000000005,0.044461694511068059,0.88923389022136079,116.17366383399442,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.058900000000000001,0.044736621920245107,0.89473243840490191,116.47617609294456,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.059000000000000004,0.044988560017056201,0.89977120034112379,116.73024383032647,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0591,0.045217260130935986,0.90434520261871965,116.93963818577608,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.059200000000000003,0.045422496612708745,0.9084499322541747,117.10831002220026,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.059300000000000005,0.045604066872140303,0.91208133744280595,117.24036727848593,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.059400000000000001,0.045761791760381511,0.91523583520763008,117.34006541344962,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.059500000000000004,0.045895515594612329,0.91791031189224626,117.41178535464843,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.0596,0.046005106416013061,0.92010212832026084,117.46001976274152,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.059700000000000003,0.04609045608434726,0.92180912168694518,117.48935376368537,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.059800000000000006,0.046151480329119067,0.9230296065823812,117.50444616388501,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.059900000000000002,0.046188118985770479,0.92376237971540964,117.51001374139108,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.060000000000000005,0.046200335894688936,0.92400671789377864,117.51080970022278,4.6200335894611353,92.400671789222741,0.050000000000000003,0.040000000000019999,0,1,11751.080970010258
0.060000000000000005,0,0,0,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.060100000000000001,-2.757045185926421e-25,-5.5140903718528411e-24,1.0379743324735982e-42,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.060200000000000004,-2.9128992482214622e-25,-5.8257984964429235e-24,1.0802186607063419e-42,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.060299999999999999,-5.4575132767155817e-24,-1.0915026553431164e-22,1.1310483029407049e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.060400000000000002,-1.087852413914326e-23,-2.1757048278286519e-22,2.3065426537630261e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.060500000000000005,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.060600000000000001,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.060700000000000004,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.0608,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.060900000000000003,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.061000000000000006,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.061100000000000002,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.061200000000000004,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.0613,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.061400000000000003,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.061500000000000006,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.061600000000000002,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.061666666666666675,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,1,11751.080970022278
0.061666666666666675,-1.1393520171073261e-23,-2.2787040342146521e-22,2.4182146170910104e-40,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.061700000000000005,0.00013080943587584314,0.002616188717516863,0.20533909458419483,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.061800000000000001,0.00053720102259104216,0.010744020451820843,0.86610009260703436,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.061900000000000004,0.00096422278175159058,0.019284455635031811,1.5956294424330075,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062,0.0014114532913631281,0.028229065827262558,2.395823087022928,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062100000000000002,0.0018784511939519747,0.037569023879039487,3.2682983808010926,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062200000000000005,0.0023647556142116499,0.047295112284233005,4.2143874439465234,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062300000000000001,0.0028698866231775507,0.057397732463551024,5.2351318267591056,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062400000000000004,0.0033933457252807477,0.067866914505614953,6.3312784457224733,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.0625,0.003934616320395292,0.078692326407905855,7.5032767102198523,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062600000000000003,0.0044931642460089988,0.089863284920179989,8.7512765217768322,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062700000000000006,0.0050684382836741152,0.10136876567348233,10.075127853902931,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062800000000000009,0.0056598707064989436,0.11319741412997884,11.474381322866298,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.062899999999999998,0.0062668778411086503,0.12533755682217301,12.948290035156523,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063,0.0068888606443193974,0.13777721288638795,14.495812483003235,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063100000000000003,0.0075252052945631717,0.15050410589126342,16.115616616670383,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063200000000000006,0.0081752837968732377,0.16350567593746476,17.806085113159234,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063300000000000009,0.0088384546022994195,0.17676909204598842,19.565321772990966,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063399999999999998,0.0095140632411725747,0.19028126482345145,21.39115900712374,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063500000000000001,0.010201442969224983,0.20402885938449966,23.281166386940921,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063600000000000004,0.010899915425671394,0.21799830851342786,25.232660231404633,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063700000000000007,0.011608791302600219,0.23217582605200432,27.242714197642805,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063800000000000009,0.012327371025143859,0.24654742050287709,29.308170832031688,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.063899999999999998,0.013054945441854262,0.2610989088370852,31.425654033009494,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064000000000000001,0.013790796524725582,0.27581593049451164,33.591582387234162,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064100000000000004,0.014534198077416743,0.29068396154833481,35.802183264350319,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064200000000000007,0.015284416452315826,0.30568832904631649,38.053507740467026,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.06430000000000001,0.016040711274489649,0.32081422548979294,40.341446179922428,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064399999999999999,0.016802336172268631,0.33604672344537267,42.661744448469967,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064500000000000002,0.017568539513835638,0.35137079027671286,45.010020702402812,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064600000000000005,0.018338565149003217,0.36677130298006438,47.381782681482882,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064700000000000008,0.019111653155443345,0.38223306310886701,49.772445437748445,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064799999999999996,0.019887040588635756,0.39774081177271514,52.177349430264968,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.064899999999999999,0.020663962234800621,0.41327924469601246,54.591778914304925,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.065000000000000002,0.021441651366148218,0.42883302732296436,57.010980559831459,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.065100000000000005,0.022219340498806472,0.4443868099761295,59.430182335460408,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.065200000000000008,0.022996262149242611,0.4599252429848521,61.844612243113467,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.065299999999999997,0.023771649587084592,0.47543299174169185,64.249516697223356,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.0654,0.024544737594657667,0.49089475189315335,66.640179567323443,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.065500000000000003,0.025314763226585605,0.50629526453171214,69.011941227824423,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.065600000000000006,0.026080966562750489,0.5216193312550097,71.360216950343741,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.065700000000000008,0.026842591447529238,0.53685182895058481,73.680513938889618,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.065799999999999997,0.02759888624990179,0.55197772499803566,75.968450429438093,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.0659,0.028349104600563474,0.56698209201126937,78.21977252961733,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066000000000000003,0.029092506116174879,0.58185012232349753,80.430369782162884,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066100000000000006,0.029828357167393973,0.5965671433478793,82.59629506790877,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066200000000000009,0.030555931530956905,0.61111863061913807,84.713773138874515,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066299999999999998,0.03127451121725236,0.62549022434504709,86.77922630376608,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066400000000000001,0.031983387040771492,0.63966774081542987,88.789275200898146,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066500000000000004,0.032681859472763648,0.65363718945527305,90.740766782355522,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066600000000000006,0.033369239157599838,0.66738478315199667,92.630770209071002,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066700000000000009,0.034044847770304441,0.68089695540608874,94.456605128357921,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066799999999999998,0.034708018528187522,0.69416037056375035,96.215837575035778,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.066900000000000001,0.035358096993147209,0.70716193986294407,97.906302790747247,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.067000000000000004,0.035994441582529978,0.71988883165059969,99.526101598763802,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.067100000000000007,0.036616424336424626,0.73232848672849238,101.07361983075351,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.06720000000000001,0.037223431399627464,0.7444686279925492,102.54752256322253,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.067299999999999999,0.037814863770238509,0.75629727540477021,103.94677179048537,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.067400000000000002,0.038390137762691602,0.76780275525383201,105.27061947014806,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.067500000000000004,0.038948685660346455,0.77897371320692943,106.51861710909733,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.067600000000000007,0.039489956240308766,0.7897991248061752,107.69061427424653,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.06770000000000001,0.040013415302443484,0.80026830604886978,108.78675860755509,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.067799999999999999,0.04051854628464939,0.81037092569298785,109.80750144902828,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
