"time","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w","relativeStates.phi_rel","relativeStates.w_rel","springDamper1.phi_rel","springDamper1.w_rel","springDamper2.phi_rel","springDamper2.w_rel","springDamper3.phi_rel","springDamper3.w_rel"
0.19932,0,0,0.0096589193688715567,0.4954764954692954,0,0,0,0,0.20379450929858475,-31.86608023259225,-0.0060445691198090191,-0.39471045943867372,0.20379450929858475,-31.86608023259225
0.19954,0,0,0.0097654598183767351,0.47304336325978885,0,0,0,0,0.19674296036010328,-32.236170485749184,-0.0061298412379554405,-0.38046530762903724,0.19674296036010328,-32.236170485749184
0.19976000000000002,0,0,0.0098670450965822349,0.45043084002325423,0,0,0,0,0.18961179372741371,-32.589863095258536,-0.0062119625370620924,-0.36606752732605075,0.18961179372741371,-32.589863095258536
0.19998000000000002,0,0,0.0099636368315739587,0.42765024750323399,0,0,0,0,0.1824046298273739,-32.927022606910967,-0.0062909001438366452,-0.35152441054598227,0.1824046298273739,-32.927022606910967
0.20020000000000002,0,0,0.010055199397482627,0.4047129710649095,0,0,0,0,0.17512512127823376,-33.247522677565406,-0.0063666229549619166,-0.33684331002649032,0.17512512127823376,-33.247522677565406
0.20042000000000001,0,0,0.01014169962266819,0.38163044495988485,0,0,0,0,0.16777694681063446,-33.551245112253966,-0.0064391014543210704,-0.32203162745771091,0.16777694681063446,-33.551245112253966
0.20064000000000001,0,0,0.010223106777088504,0.3584141468623056,0,0,0,0,0.16036380939578937,-33.838079825720072,-0.0065083077083035309,-0.30709680975546033,0.16036380939578937,-33.838079825720072
0.20086000000000001,0,0,0.010299392617970726,0.33507559293675138,0,0,0,0,0.1528894347841335,-34.107924997944522,-0.0065742153992361671,-0.29204634607763896,0.1528894347841335,-34.107924997944522
0.20108000000000001,0,0,0.010370531604740342,0.31162633644942656,0,0,0,0,0.14535757190210369,-34.360687791501462,-0.0066367999681623295,-0.27688776833121986,0.14535757190210369,-34.360687791501462
0.20130000000000001,0,0,0.010436500708248708,0.28807795788625107,0,0,0,0,0.13777198879507868,-34.596283722238127,-0.0066960384955199676,-0.26162864331249208,0.13777198879507868,-34.596283722238127
0.20152,0,0,0.010497279267767088,0.2644420579000652,0,0,0,0,0.13013646970442364,-34.814636187290176,-0.0067519096114595544,-0.24627656705182396,0.13013646970442364,-34.814636187290176
0.20174,0,0,0.010552849340893948,0.24073025592058284,0,0,0,0,0.1224548160037703,-35.015677632366035,-0.0068043937277096041,-0.23083916621968156,0.1224548160037703,-35.015677632366035
0.20196,0,0,0.010603195565936738,0.21695418267194977,0,0,0,0,0.11473084315439708,-35.199349098007758,-0.0068534729517369317,-0.21532409222087812,0.11473084315439708,-35.199349098007758
0.20218,0,0,0.010648305114206448,0.19312547407604982,0,0,0,0,0.10696837848217595,-35.365600064637398,-0.0068991310593255455,-0.19973901681207623,0.10696837848217595,-35.365600064637398
0.2024,0,0,0.010688167527673645,0.16925576506851797,0,0,0,0,0.09917125846686746,-35.514387915533071,-0.0069413533915522498,-0.18409162689683636,0.09917125846686746,-35.514387915533071
0.20261999999999999,0,0,0.010722775167447542,0.14535668584684752,0,0,0,0,0.091343329285406255,-35.645679434260515,-0.0069801271532841328,-0.16838962501421542,0.091343329285406255,-35.645679434260515
0.20284000000000002,0,0,0.01075212289318932,0.12143985481588616,0,0,0,0,0.083488443178052943,-35.759449740753745,-0.0070154412062943469,-0.1526407224985197,0.083488443178052943,-35.759449740753745
0.20306000000000002,0,0,0.010776208040822846,0.097516873703163948,0,0,0,0,0.075610456731012993,-35.85568222027397,-0.0070472860578076222,-0.13685263607426174,0.075610456731012993,-35.85568222027397
0.20328000000000002,0,0,0.010795030448008322,0.073599321831430267,0,0,0,0,0.067713229069177011,-35.934368612140062,-0.0070756538811311944,-0.12103308420767583,0.067713229069177011,-35.934368612140062
0.20350000000000001,0,0,0.010808592667510886,0.04969874967994254,0,0,0,0,0.059800620563358046,-35.995509725249597,-0.0071005386607705424,-0.10518978423670111,0.059800620563358046,-35.995509725249597
0.20372000000000001,0,0,0.010816899754513436,0.025826674058573411,0,0,0,0,0.051876490370911861,-36.039114732339009,-0.0071219360552731408,-0.089330447735805396,0.051876490370911861,-36.039114732339009
0.20394000000000001,0,0,0.010819959115125597,0.0019945747728671069,0,0,0,0,0.0439446947181251,-36.065200667236681,-0.0071398432994676372,-0.07346277728274897,0.0439446947181251,-36.065200667236681
0.20416000000000001,0,0,0.010817780832957936,-0.021786114866767226,0,0,0,0,0.036009085042909686,-36.073793519770902,-0.007154259426330069,-0.05759446230854167,0.036009085042909686,-36.073793519770902
0.20438000000000001,0,0,0.010810377529257561,-0.045504012008833125,0,0,0,0,0.028073506114086235,-36.064927772197699,-0.0071651851773158661,-0.041733175522495287,0.028073506114086235,-36.064927772197699
0.2046,0,0,0.010797764297823609,-0.069147788869442783,0,0,0,0,0.020141794234813909,-36.038646185324943,-0.0071726229624765317,-0.025886569405862529,0.020141794234813909,-36.038646185324943
0.20482,0,0,0.01077995852923315,-0.092706174664177743,0,0,0,0,0.012217775895540411,-35.994999213886551,-0.00717657674573665,-0.010062273752102828,0.012217775895540411,-35.994999213886551
0.20504,0,0,0.010756980342250757,-0.11616796988567786,0,0,0,0,0.0043052647404441475,-35.934046454092908,-0.0071770523391426061,0.0057321109754465147,0.0043052647404441475,-35.934046454092908
0.20526,0,0,0.010728852253588541,-0.13952204534575938,0,0,0,0,-0.0035919394342318585,-35.855855542192259,-0.0071740571842655986,0.021489015206582241,-0.0035919394342318585,-35.855855542192259
0.20548,0,0,0.010695599147479211,-0.16275734635066991,0,0,0,0,-0.01147005219363934,-35.76050205583109,-0.0071676003349033807,0.037200903250584748,-0.01147005219363934,-35.76050205583109
0.20569999999999999,0,0,0.010657248279992195,-0.18586289853640614,0,0,0,0,-0.019325306392166147,-35.64806953233154,-0.0071576924638191075,0.052860277157655663,-0.019325306392166147,-35.64806953233154
0.20592000000000002,0,0,0.010613829478531992,-0.2088278192389097,0,0,0,0,-0.027153955165508149,-35.518650141265859,-0.0071443460019903742,0.068459682969059382,-0.027153955165508149,-35.518650141265859
0.20614000000000002,0,0,0.010565374920054608,-0.2316413169177603,0,0,0,0,-0.034952272625701192,-35.372343944793819,-0.0071275749918478671,0.083991711811475633,-0.034952272625701192,-35.372343944793819
0.20636000000000002,0,0,0.010511918979894974,-0.2542926908614308,0,0,0,0,-0.042716554367563248,-35.209258393557491,-0.0071073949873049587,0.099449000708320204,-0.042716554367563248,-35.209258393557491
0.20658000000000001,0,0,0.01045349851713155,-0.27677134757374161,0,0,0,0,-0.050443121789387167,-35.029509288820947,-0.0070838232530226397,0.11482424160161683,-0.050443121789387167,-35.029509288820947
0.20680000000000001,0,0,0.010390152740120463,-0.29906680161253713,0,0,0,0,-0.058128322910363323,-34.833220334809859,-0.0070568786762211858,0.13011018280755435,-0.058128322910363323,-34.833220334809859
0.20702000000000001,0,0,0.010321923128317,-0.32116867827812612,0,0,0,0,-0.065768533579440208,-34.620522879908712,-0.007026581716874627,0.14529963132997009,-0.065768533579440208,-34.620522879908712
0.20724000000000001,0,0,0.010248853253864524,-0.34306671112237719,0,0,0,0,-0.073360157358667105,-34.391555320296639,-0.0069929542882988275,0.16038545238915394,-0.073360157358667105,-34.391555320296639
0.20746000000000001,0,0,0.010170989171053682,-0.36475076589909933,0,0,0,0,-0.080899631948817857,-34.146464414111648,-0.0069560200301614855,0.17536058279237435,-0.080899631948817857,-34.146464414111648
0.20768,0,0,0.010088379095902168,-0.38621083173839305,0,0,0,0,-0.088383427529188471,-33.885404207499455,-0.0069158040911210137,0.19021802718624686,-0.088383427529188471,-33.885404207499455
0.2079,0,0,0.010001073369220062,-0.40743702451777664,0,0,0,0,-0.095808048029044759,-33.608535913745364,-0.0068723331066970804,0.20495086055038328,-0.095808048029044759,-33.608535913745364
0.20812,0,0,0.0099091244408445796,-0.4284195921496956,0,0,0,0,-0.10317003295318634,-33.316027864248369,-0.0068256351923905445,0.21955223182749911,-0.10317003295318634,-33.316027864248369
0.20834,0,0,0.0098125870431784931,-0.44914893045845022,0,0,0,0,-0.11046596198010222,-33.008056097567248,-0.0067757400688034297,0.23401537335110945,-0.11046596198010222,-33.008056097567248
0.20856,0,0,0.0097115179737871059,-0.46961557718833669,0,0,0,0,-0.11769245383429658,-32.684803630749208,-0.0067226789141583698,0.24833359830030965,-0.11769245383429658,-32.684803630749208
0.20878000000000002,0,0,0.0096059759526736736,-0.48981020835967826,0,0,0,0,-0.12484616564253084,-32.346459981151988,-0.0066664842676710653,0.26250029922196011,-0.12484616564253084,-32.346459981151988
0.20900000000000002,0,0,0.00949602185243777,-0.50972366001449032,0,0,0,0,-0.13192379926174511,-31.993221948135531,-0.0066071901959519116,0.27650896099340755,-0.13192379926174511,-31.993221948135531
0.20922000000000002,0,0,0.0093817185751132702,-0.52934692645012726,0,0,0,0,-0.13892210118292214,-31.625293201344288,-0.0065448322105414979,0.29035316046599557,-0.13892210118292214,-31.625293201344288
0.20944000000000002,0,0,0.0092631309663029036,-0.54867116069172539,0,0,0,0,-0.14583786303202959,-31.242883994804142,-0.0064794472115543896,0.30402656735246336,-0.14583786303202959,-31.242883994804142
0.20966000000000001,0,0,0.0091403256451804225,-0.56768766768523471,0,0,0,0,-0.15266791998102258,-30.846210595724873,-0.0064110733709425594,0.31752294082228599,-0.15266791998102258,-30.846210595724873
0.20988000000000001,0,0,0.0090133713296315469,-0.58638793650579502,0,0,0,0,-0.1594091601834049,-30.435496389775672,-0.0063397503685606767,0.33083614880631884,-0.1594091601834049,-30.435496389775672
0.21010000000000001,0,0,0.008882338544323444,-0.60476362427101149,0,0,0,0,-0.16605852057970946,-30.010970897258801,-0.0062655191887674719,0.34396015921851714,-0.16605852057970946,-30.010970897258801
0.21032000000000001,0,0,0.008747299578937889,-0.62280655864633472,0,0,0,0,-0.17261298789969273,-29.572869635557169,-0.0061884220945298881,0.35688904190463627,-0.17261298789969273,-29.572869635557169
0.21054,0,0,0.0086083284552446477,-0.64050874201520314,0,0,0,0,-0.17906960018408849,-29.121434012158947,-0.0061085026084715943,0.36961697164183677,-0.17906960018408849,-29.121434012158947
0.21076,0,0,0.0084655010635955701,-0.65786237114456192,0,0,0,0,-0.18542545279380435,-28.656911792748261,-0.0060258056160694424,0.38213824033906968,-0.18542545279380435,-28.656911792748261
0.21098,0,0,0.0083188949631959417,-0.67485982609914352,0,0,0,0,-0.19167769551359676,-28.179556428052557,-0.0059403772264420762,0.39444725097812161,-0.19167769551359676,-28.179556428052557
0.2112,0,0,0.0081685892548822841,-0.6914936636907959,0,0,0,0,-0.1978235308774022,-27.689626625401477,-0.0058522646840161651,0.40653851409464759,-0.1978235308774022,-27.689626625401477
0.21142,0,0,0.008014664746543913,-0.70775664283512663,0,0,0,0,-0.20386022195886594,-27.187386917036459,-0.0057615164946090607,0.41840666357979056,-0.20386022195886594,-27.187386917036459
0.21163999999999999,0,0,0.0078572038452837042,-0.72364172076711053,0,0,0,0,-0.20978509154123468,-26.673107298123753,-0.0056681823517319777,0.43004645487618115,-0.20978509154123468,-26.673107298123753
0.21186000000000002,0,0,0.0076962904700009207,-0.73914205116217879,0,0,0,0,-0.215595521840722,-26.147062934111183,-0.0055723130776420523,0.44145276430811198,-0.215595521840722,-26.147062934111183
0.21208000000000002,0,0,0.0075320099004131964,-0.75425097339178371,0,0,0,0,-0.22128895152894112,-25.609533650305178,-0.0054739605165338929,0.45262058292510005,-0.22128895152894112,-25.609533650305178
0.21230000000000002,0,0,0.0073644490193332897,-0.76896205109801075,0,0,0,0,-0.22686288762200316,-25.060804765176304,-0.0053731777201586374,0.46354504060311746,-0.22686288762200316,-25.060804765176304
0.21252000000000001,0,0,0.0071936960659992411,-0.78326904987302615,0,0,0,0,-0.23231489902701116,-24.501166253246154,-0.0052700187701415109,0.47422139280868802,-0.23231489902701116,-24.501166253246154
0.21274000000000001,0,0,0.0070198405911467438,-0.79716593886708076,0,0,0,0,-0.23764261725777269,-23.930912596400535,-0.0051645387494015657,0.48464502197040782,-0.23764261725777269,-23.930912596400535
0.21296000000000001,0,0,0.0068429734113538525,-0.81064689340294216,0,0,0,0,-0.24284373748889809,-23.35034263344814,-0.0050567937137621661,0.49481143952626799,-0.24284373748889809,-23.35034263344814
0.21318000000000001,0,0,0.0066631866991606311,-0.82370631745133327,0,0,0,0,-0.24791602568713467,-22.759759875502997,-0.0049468407664135664,0.5047163003064834,-0.24791602568713467,-22.759759875502997
0.21340000000000001,0,0,0.0064805738132943111,-0.83633882808929649,0,0,0,0,-0.25285731410992102,-22.159471929707237,-0.0048347379355004371,0.51435539330423441,-0.25285731410992102,-22.159471929707237
0.21362,0,0,0.0062952291926197364,-0.8485392466101771,0,0,0,0,-0.25766549876624611,-21.549790139805914,-0.0047205440982024732,0.52372463645598544,-0.25766549876624611,-21.549790139805914
0.21384,0,0,0.0061072484520251248,-0.86030262565570725,0,0,0,0,-0.26233854807713464,-20.931029923854233,-0.0046043190621070512,0.53282009409030273,-0.26233854807713464,-20.931029923854233
0.21406,0,0,0.0059167282920593667,-0.87162424401078697,0,0,0,0,-0.2668745015020243,-20.30351046953842,-0.0044861235020997028,0.5416379740601277,-0.2668745015020243,-20.30351046953842
0.21428,0,0,0.005723766416379338,-0.88249960241027359,0,0,0,0,-0.2712714684712399,-19.667554456204662,-0.0043660189030838761,0.55017462549765217,-0.2712714684712399,-19.667554456204662
0.2145,0,0,0.0055284614092807726,-0.89292440948478913,0,0,0,0,-0.27552762419113935,-19.023487637259116,-0.0042440674697818322,0.55842653026131983,-0.27552762419113935,-19.023487637259116
0.21471999999999999,0,0,0.0053309128814647451,-0.90289462444575741,0,0,0,0,-0.27964122328939295,-18.371639354513,-0.0041203322513972337,0.56639033042073883,-0.27964122328939295,-18.371639354513
0.21494000000000002,0,0,0.0051312212825313569,-0.9124064299128527,0,0,0,0,-0.28361059150749163,-17.712341895046439,-0.0039948769997459272,0.57406281139169146,-0.28361059150749163,-17.712341895046439
0.21516000000000002,0,0,0.0049294878545220085,-0.92145623261971199,0,0,0,0,-0.2874341261218154,-17.04593033681985,-0.0038677661390643324,0.58144090271632676,-0.2874341261218154,-17.04593033681985
0.21538000000000002,0,0,0.0047258145790412291,-0.93004066419830123,0,0,0,0,-0.29111029641660152,-16.372742372936319,-0.0037390647316327438,0.58852167893859142,-0.29111029641660152,-16.372742372936319
0.21560000000000001,0,0,0.0045203042140872125,-0.93815660527633615,0,0,0,0,-0.29463765156909594,-15.693118450474955,-0.00360883851814845,0.59530237542364151,-0.29463765156909594,-15.693118450474955
0.21582000000000001,0,0,0.0043130601647276253,-0.945801166395147,0,0,0,0,-0.29801481480613795,-15.00740132668887,-0.0034771538196503287,0.60178037649857941,-0.29801481480613795,-15.00740132668887
0.21604000000000001,0,0,0.0041041864023027824,-0.95297167743123046,0,0,0,0,-0.30124048020119842,-14.315935792630119,-0.0033440774771406555,0.60795320893880056,-0.30124048020119842,-14.315935792630119
0.21626000000000001,0,0,0.0038937874906568438,-0.95966571470219542,0,0,0,0,-0.30431342160477054,-13.619068778657638,-0.0032096768869683124,0.61381855986375033,-0.30431342160477054,-13.619068778657638
0.21648000000000001,0,0,0.0036819685137112631,-0.96588109489831231,0,0,0,0,-0.30723249091125848,-12.917149108969779,-0.0030740199489816414,0.61937427317413207,-0.30723249091125848,-12.917149108969779
0.2167,0,0,0.0034688350040046109,-0.97161586878405826,0,0,0,0,-0.3099966162453337,-12.21052725920477,-0.0029371750151657482,0.62461834582934017,-0.3099966162453337,-12.21052725920477
0.21692,0,0,0.003254492856501208,-0.97686830467225449,0,0,0,0,-0.31260479679807945,-11.499555058118894,-0.0027992108217389667,0.62954891740482699,-0.31260479679807945,-11.499555058118894
0.21714,0,0,0.0030390483698833665,-0.98163693273380492,0,0,0,0,-0.31505611743173423,-10.784585854767121,-0.0026601965459455588,0.63416429935664631,-0.31505611743173423,-10.784585854767121
0.21736,0,0,0.0028226081284576572,-0.98592051462329722,0,0,0,0,-0.31734973902726793,-10.065974104607754,-0.0025202017078642526,0.63846295555914589,-0.31734973902726793,-10.065974104607754
0.21758,0,0,0.0026052789557314987,-0.98971804330120705,0,0,0,0,-0.31948489861080909,-9.3440752146391706,-0.0023792961396502618,0.64244350249592685,-0.31948489861080909,-9.3440752146391706
0.21780000000000002,0,0,0.0023871678603811838,-0.99302874189620005,0,0,0,0,-0.32146090919054132,-8.6192453625347838,-0.0022375499491157158,0.64610470886159099,-0.32146090919054132,-8.6192453625347838
0.21802000000000002,0,0,0.0021683820158200601,-0.99585208809404857,0,0,0,0,-0.32327716796806871,-7.8918414447962695,-0.0020950335225039399,0.64944551195723088,-0.32327716796806871,-7.8918414447962695
0.21824000000000002,0,0,0.0019490286793825524,-0.99818779265170821,0,0,0,0,-0.32493314949970531,-7.1622207930430175,-0.0019518174568269586,0.65246500390525386,-0.32493314949970531,-7.1622207930430175
0.21846000000000002,0,0,0.0017292151391704506,-1.0000357878221853,0,0,0,0,-0.32642840205071272,-6.4307409891163321,-0.0018079725170672891,0.65516242428698601,-0.32642840205071272,-6.4307409891163321
0.21868000000000001,0,0,0.0015090486748478673,-1.0013962527772498,0,0,0,0,-0.3277625562263578,-5.6977597513444298,-0.0016635696272510939,0.6575371773525126,-0.3277625562263578,-5.6977597513444298
0.21890000000000001,0,0,0.0012886365022066514,-1.0022696071542403,0,0,0,0,-0.32893532304258627,-4.9636347454583722,-0.0015186798295592188,0.65958882808811459,-0.32893532304258627,-4.9636347454583722
0.21912000000000001,0,0,0.0010680857183816288,-1.0026565030205272,0,0,0,0,-0.32994649146664878,-4.2287233966191557,-0.001373374242812229,0.66131709722447296,-0.32994649146664878,-4.2287233966191557
0.21934000000000001,0,0,0.0008475032574914445,-1.0025578068724039,0,0,0,0,-0.3307959225941684,-3.4933827295531272,-0.0012277240211926255,0.66272184953165847,-0.3307959225941684,-3.4933827295531272
0.21956000000000001,0,0,0.00062699582561725705,-1.0019746430009517,0,0,0,0,-0.33148356436451443,-2.7579691807248685,-0.0010818003402413602,0.6638031231631849,-0.33148356436451443,-2.7579691807248685
0.21978,0,0,0.00040666985815814168,-1.0009083617332979,0,0,0,0,-0.33200944114513298,-2.0228384350160495,-0.00093567434753990891,0.66456110876781005,-0.33200944114513298,-2.0228384350160495
0.22,0,0,0.00018663147492337115,-0.999360538411185,0,0,0,0,-0.33237365357070114,-1.2883452753520725,-0.00078941713239021841,0.66499614910796656,-0.33237365357070114,-1.2883452753520725
0.22022,0,0,-3.3013568960955576e-05,-0.99733297042471147,0,0,0,0,-0.33257637775074722,-0.55484341708000251,-0.00064309969143558072,0.66510873740954624,-0.33257637775074722,-0.55484341708000251
0.22044,0,0,-0.00025215996142534343,-0.99482770049780511,0,0,0,0,-0.33261787334496934,0.17731473775256046,-0.00049679289245781405,0.66489953340803798,-0.33261787334496934,0.17731473775256046
0.22066,0,0,-0.00047070286064974389,-0.99184699408649879,0,0,0,0,-0.33249847613809824,0.90777820610809867,-0.00035056744136217259,0.66436934846199658,-0.33249847613809824,0.90777820610809867
0.22088000000000002,0,0,-0.00068853791986992071,-0.98839332749813658,0,0,0,0,-0.33221859417885818,1.6361975145675958,-0.00020449385788461451,0.66351913779788962,-0.33221859417885818,1.6361975145675958
0.22110000000000002,0,0,-0.0009055613840567811,-0.98446941021173962,0,0,0,0,-0.33177871560680661,2.3622250067147275,-5.8642426663688868e-05,0.66235001603487076,-0.33177871560680661,2.3622250067147275
0.22132000000000002,0,0,-0.0011216701303339142,-0.98007817841247957,0,0,0,0,-0.33117940665882845,3.0855149821713432,8.6916833745392014e-05,0.66086325314387806,-0.33117940665882845,3.0855149821713432
0.22154000000000001,0,0,-0.0013367617015614525,-0.97522278572194299,0,0,0,0,-0.33042130871355979,3.8057238147234953,0.00023211419921592493,0.65906026849170396,-0.33042130871355979,3.8057238147234953
0.22176000000000001,0,0,-0.0015507343058770581,-0.96990658481445646,0,0,0,0,-0.32950513216166,4.5225099630471703,0.00037688025200254872,0.6569426185821502,-0.32950513216166,4.5225099630471703
0.22198000000000001,0,0,-0.0017634869836680145,-0.96413316733894305,0,0,0,0,-0.32843167038098608,5.2355345006673675,0.00052114596432825547,0.6545120247837477,-0.32843167038098608,5.2355345006673675
0.22220000000000001,0,0,-0.001974919573243499,-0.95790633265110314,0,0,0,0,-0.3272017891766747,5.9444610223775411,0.00066484269657330123,0.65177035225569124,-0.3272017891766747,5.9444610223775411
0.22242000000000001,0,0,-0.0021849327528412408,-0.95123008600734416,0,0,0,0,-0.32581642634714603,6.6489557854658559,0.00080790222620365009,0.64871960902383674,-0.32581642634714603,6.6489557854658559
0.22264,0,0,-0.0023934280791922057,-0.94410863403699907,0,0,0,0,-0.32427659032910144,7.3486878412826329,0.00095025677624218372,0.64536194321927987,-0.32427659032910144,7.3486878412826329
0.22286,0,0,-0.0026003081210696456,-0.93654640554962254,0,0,0,0,-0.32258336766748574,8.0433294665323469,0.0010918390895395444,0.64169965784021166,-0.32258336766748574,8.0433294665323469
0.22308,0,0,-0.0028054764310073499,-0.92854802917732915,0,0,0,0,-0.32073791544980546,8.7325560839062266,0.0012325824250132916,0.63773519565826753,-0.32073791544980546,8.7325560839062266
0.2233,0,0,-0.0030088375426408549,-0.92011832184052644,0,0,0,0,-0.31874145745073862,9.4160462609091091,0.0013724205635826064,0.63347113151128898,-0.31874145745073862,9.4160462609091091
0.22352,0,0,-0.0032102971139455526,-0.91126230685645571,0,0,0,0,-0.31659529074126713,10.093482175247484,0.0015112878906330877,0.6289101853306065,-0.31659529074126713,10.093482175247484
0.22373999999999999,0,0,-0.0034097619552263684,-0.90198520771423729,0,0,0,0,-0.3143007837256509,10.764549712278345,0.001649119418639905,0.62405521817766629,-0.3143007837256509,10.764549712278345
0.22396000000000002,0,0,-0.0036071400383720425,-0.89229243817446546,0,0,0,0,-0.31185937287830962,11.428938502457111,0.0017858507998758978,0.61890922570545626,-0.31185937287830962,11.428938502457111
0.22418000000000002,0,0,-0.0038023404513521869,-0.88218958462377239,0,0,0,0,-0.30927255667999931,12.086341781424718,0.0019214183081432542,0.61347532609152866,-0.30927255667999931,12.086341781424718
0.22440000000000002,0,0,-0.0039952736568655651,-0.8716824402673623,0,0,0,0,-0.30654190804991605,12.736457229373583,0.0020557589866863576,0.6077567845573445,-0.30654190804991605,12.736457229373583
0.22462000000000001,0,0,-0.0041858513840592054,-0.86077697617367321,0,0,0,0,-0.30366906426079432,13.378986629414843,0.0021888105960299522,0.60175699334284261,-0.30366906426079432,13.378986629414843
0.22484000000000001,0,0,-0.0043739866663560891,-0.84947933876033954,0,0,0,0,-0.30065572625220405,14.013635995346684,0.0023205116406214521,0.5954794702825994,-0.30065572625220405,14.013635995346684
0.22506000000000001,0,0,-0.0045595938648761644,-0.83779584411985741,0,0,0,0,-0.29750365683279029,14.640115653507253,0.0024508013880716888,0.58892785517907842,-0.29750365683279029,14.640115653507253
0.22528000000000001,0,0,-0.0047425888510153995,-0.82573299507993236,0,0,0,0,-0.29421468709737214,15.258140839997985,0.0025796199782835336,0.5821059223933901,-0.29421468709737214,15.258140839997985
0.22550000000000001,0,0,-0.0049228889242173427,-0.8132974604378117,0,0,0,0,-0.29079070917613975,15.867431440432542,0.0027069083830248966,0.57501756645332269,-0.29079070917613975,15.867431440432542
0.22572,0,0,-0.0051004127841380942,-0.80049606435319998,0,0,0,0,-0.28723367258761884,16.467711904224796,0.0028326083946290004,0.56766679479638649,-0.28723367258761884,16.467711904224796
0.22594,0,0,-0.0052750807074947387,-0.78733579949181098,0,0,0,0,-0.28354558932724916,17.0587118253212,0.0029566627339519778,0.56005773771117151,-0.28354558932724916,17.0587118253212
0.22616,0,0,-0.0054468145664138623,-0.77382382117434478,0,0,0,0,-0.2797285319904369,17.640166007263261,0.0030790150663835771,0.55219464455898826,-0.2797285319904369,17.640166007263261
0.22638,0,0,-0.0056155378118654571,-0.75996743750820517,0,0,0,0,-0.27578463041686335,18.211814414545994,0.003199609997492389,0.54408187708457256,-0.27578463041686335,18.211814414545994
0.2266,0,0,-0.0057811753856691689,-0.74577409355937008,0,0,0,0,-0.27171606606246657,18.773401889857592,0.003318393025502062,0.53572389827737399,-0.27171606606246657,18.773401889857592
0.22682000000000002,0,0,-0.0059436540552698031,-0.73125139787796378,0,0,0,0,-0.26752508218040039,19.324679252313977,0.0034353107445594172,0.52712529228710736,-0.26752508218040039,19.324679252313977
0.22704000000000002,0,0,-0.0061029022388245256,-0.716407097516504,0,0,0,0,-0.26321397479413267,19.865402731070692,0.0035503107459465087,0.51829074660316554,-0.26321397479413267,19.865402731070692
0.22726000000000002,0,0,-0.0062588500376945036,-0.70124907490121891,0,0,0,0,-0.25878509178451758,20.395334075714143,0.003663341641610883,0.50922505018544195,-0.25878509178451758,20.395334075714143
0.22748000000000002,0,0,-0.0064114292414669382,-0.68578534153708504,0,0,0,0,-0.25424083081156268,20.914240577198346,0.0037743530716767781,0.49993308930116909,-0.25424083081156268,20.914240577198346
0.22770000000000001,0,0,-0.0065605735503209755,-0.67002405023972744,0,0,0,0,-0.24958364428119301,21.42189580091005,0.0038832958430520159,0.49041985716195757,-0.24958364428119301,21.42189580091005
0.22792000000000001,0,0,-0.0067062184436665114,-0.65397347721482479,0,0,0,0,-0.24481603284627423,21.918079160745094,0.0039901218546766707,0.48069044110099274,-0.24481603284627423,21.918079160745094
0.22814000000000001,0,0,-0.0068483011305840412,-0.63764201286141475,0,0,0,0,-0.23994054214280774,22.402575760039131,0.004094784070944513,0.47075001611150297,-0.23994054214280774,22.402575760039131
0.22836000000000001,0,0,-0.0069867607462874874,-0.62103816957404523,0,0,0,0,-0.23495976617649833,22.8751770412422,0.004197236646167034,0.46060385135794624,-0.23495976617649833,22.8751770412422
0.22858000000000001,0,0,-0.0071215383634333504,-0.60417057629158955,0,0,0,0,-0.22987634555092987,23.335680827250048,0.0042974349356716072,0.45025730661728164,-0.22987634555092987,23.335680827250048
0.2288,0,0,-0.007252576950009742,-0.58704796933736259,0,0,0,0,-0.22469296424582655,23.783891187140835,0.0043953354741148448,0.4397158258916396,-0.22469296424582655,23.783891187140835
0.22902,0,0,-0.0073798212440271188,-0.56967917937851398,0,0,0,0,-0.21941234476894653,24.219618027171325,0.0044908959014722119,0.42898492787918974,-0.21941234476894653,24.219618027171325
0.22924,0,0,-0.0075032181445440424,-0.55207314880606684,0,0,0,0,-0.21403725551353192,24.642678382609368,0.0045840752095283469,0.41807022016767126,-0.21403725551353192,24.642678382609368
0.22946,0,0,-0.0076227164812537026,-0.5342389121316834,0,0,0,0,-0.20857050330224267,25.052895662757823,0.004674833602872977,0.40697738462947997,-0.20857050330224267,25.052895662757823
0.22968,0,0,-0.0077382670406201367,-0.51618559235352135,0,0,0,0,-0.20301493228032105,25.450099740498047,0.0047631325185735988,0.39571217517314822,-0.20301493228032105,25.450099740498047
0.22990000000000002,0,0,-0.007849822550875258,-0.49792239463226473,0,0,0,0,-0.19737342174758937,25.83412690649596,0.0048489346204894828,0.38428041342734459,-0.19737342174758937,25.83412690649596
0.23012000000000002,0,0,-0.0079573379323160682,-0.47945861287182479,0,0,0,0,-0.19164888935320598,26.204820699138953,0.0049322039600807107,0.37268799479665676,-0.19164888935320598,26.204820699138953
0.23034000000000002,0,0,-0.0080607701246139443,-0.46080361572515305,0,0,0,0,-0.18584428574017356,26.562031338229648,0.0050129058717617563,0.36094087798086139,-0.18584428574017356,26.562031338229648
0.23056000000000001,0,0,-0.008160078019854038,-0.44196683917554774,0,0,0,0,-0.17996259180459884,26.905615506729699,0.0050910069336532878,0.34904507958272524,-0.17996259180459884,26.905615506729699
