"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre[1].u","rectifier.pre[2].u","rectifier.pre[3].u","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.074900000000000008,0.020264527388482254,0.40529054776964357,104.99035374152324,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.055,0,1,0,1,0,1,66319.720272427032
0.074999998621440689,0.021441624569215341,0.42883249138430513,110.5328019600565,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.055,0,1,0,1,0,1,66319.720272427032
0.074999999999999997,0.021441640653213634,0.42883281306427101,110.53287702247894,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.055,0,1,0,1,0,1,66319.720272427032
0.074999999999999997,0.021441640653213634,0.42883281306427101,110.53287702247894,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.0751,0.022597591201506891,0.45195182403013623,115.87792935541347,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075200000000000003,0.023731243843928048,0.47462487687855931,121.01878238194985,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075300000000000006,0.024841476252377939,0.49682952504755695,125.94944751727618,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075400000000000009,0.025927193010883788,0.51854386021767374,130.66478856136732,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075499999999999998,0.02698732258482045,0.53974645169640678,135.16051618419087,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075600000000000001,0.028020818832093564,0.56041637664186894,139.43321939141663,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075700000000000003,0.029026661944028902,0.58053323888057562,143.48036532972043,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075800000000000006,0.0300038596363538,0.60007719272707349,147.30031097276432,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075900000000000009,0.030951447556245466,0.61902895112490663,150.89230501590939,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.075999999999999998,0.031868489969281474,0.63736979938562688,154.25649150281095,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.076100000000000001,0.03275408202184267,0.65508164043685069,157.39392036052158,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.076200000000000004,0.033607349778544099,0.6721469955708792,160.30653356566742,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.076300000000000007,0.034427450937933882,0.68854901875867469,162.9971642788195,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.07640000000000001,0.035213576308350862,0.70427152616701416,165.46952076281534,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.076499999999999999,0.035964950219477994,0.71929900438955652,167.72816944949048,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.076600000000000001,0.036680831067129209,0.73361662134258065,169.77852323027139,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.076666666666666661,0.037138016084106197,0.74276032168212025,171.03275710263009,12.864983768474321,257.29967536948658,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,66319.720272427032
0.076666666666666661,0,0,0,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,51309.827130789025
0.076666666667666666,6.7361532112298201e-12,1.3472306422459441e-10,1.8150133813693763e-08,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,0,1,0,1,51309.827130789025
0.076666666667666666,6.7361532112298201e-12,1.3472306422459441e-10,1.8150133813693763e-08,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.076700000000000004,0.00044906441258553084,0.0089812882517105661,2.419906178669847,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.076800000000000007,0.0017957654040095057,0.035915308080189945,9.6743209967157355,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.07690000000000001,0.0031406942026813737,0.062813884053627131,16.909657856981077,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.076999999999999999,0.0044825235187388041,0.089650470374775595,24.111687382050075,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.077100000000000002,0.0058199291055278908,0.11639858211055713,31.266311311206724,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.077200000000000005,0.007151591124043585,0.14303182248087079,38.35962036385569,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.077300000000000008,0.0084761953827625792,0.16952390765525047,45.377946329274096,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.07740000000000001,0.0097924346534828625,0.19584869306965605,52.307916820047161,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.077499999999999999,0.011099009964369504,0.2219801992873888,59.136508154159628,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.077600000000000002,0.012394631896556485,0.24789263793112828,65.851097533542315,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.077700000000000005,0.013678021821192829,0.27356043642385491,72.439511185234664,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.077800000000000008,0.014947913190481752,0.29895826380963314,78.89007374772433,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.077899999999999997,0.016203052773556222,0.32406105547112235,85.191653665470625,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.078,0.017442201899215276,0.34884403798430325,91.333707394925895,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.078100000000000003,0.018664137677315559,0.37328275354630874,97.30632099198138,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.078200000000000006,0.019867654204971268,0.39735308409942272,103.10024921127375,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.078300000000000008,0.021051563756537345,0.42103127513074429,108.70695198497917,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.078333331954775695,0.02144162456249938,0.4288324912499849,110.53280190570005,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.078333331954775695,0.02144162456249938,0.4288324912499849,110.53280190570005,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.078333333333372487,0.021441640646937109,0.42883281293873948,110.53287697018268,11.141404825231859,222.82809650463608,0.07166666666666667,0.058333333333362498,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,1,1,1,1,0,51309.827130789025
0.078333333333372487,0.021441640646937109,0.42883281293873948,110.53287697018268,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.078333334711969363,0.021441656731375828,0.42883313462751388,110.53295203466992,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.078333334711969363,0.021441656731375828,0.42883313462751388,110.53295203466992,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.078399999999999997,0.022224100700659954,0.44448201401319659,114.20638874956484,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.0785,0.023414676769784024,0.46829353539567803,119.87640079647554,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.078600000000000003,0.024624465806543951,0.4924893161308766,125.73086188779195,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.078700000000000006,0.025852273862677837,0.51704547725355443,131.76100317552149,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.078800000000000009,0.027096889848401879,0.54193779696803523,137.95736604175178,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.078899999999999998,0.02835708523473339,0.56714170469466541,144.30981350809415,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079000000000000001,0.029631616168705261,0.59263232337410277,150.80759515787724,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079100000000000004,0.03091922486705509,0.61838449734109946,157.43939368873845,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079200000000000007,0.032218640647260106,0.64437281294519988,164.19336323904236,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079300000000000009,0.033528581114924155,0.67057162229848088,171.05717378953796,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079399999999999998,0.034847753482429612,0.69695506964859,178.01806184138161,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079500000000000001,0.036174856006339406,0.72349712012678602,185.06288676625454,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079600000000000004,0.037508578911397084,0.75017157822793967,192.17816819136874,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079700000000000007,0.038847605979781756,0.77695211959563326,199.35015114645969,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.07980000000000001,0.040190615741136373,0.80381231482272564,206.56485621534517,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.079899999999999999,0.041536282823407517,0.83072565646814844,213.80813703807641,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.080000000000000002,0.042883279228248708,0.85766558456497222,221.06573424142752,11.141404825231859,222.82809650463608,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.827130789025
0.080000000000000002,0,0,0,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080000000001039157,1.3999699889946148e-11,2.7999399779892359e-10,7.5442591356200934e-08,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080000000001039157,1.3999699889946148e-11,2.7999399779892359e-10,7.5442591356200934e-08,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080100000000000005,0.001346996382832184,0.026939927656643697,7.2575972120728718,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080200000000000007,0.0026926635009342959,0.053853270018685943,14.500879214836528,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.08030000000000001,0.0040356732970860919,0.080713465941721935,21.715585432451629,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080399999999999999,0.0053747003511372404,0.10749400702274492,28.88756706211074,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080500000000000002,0.0067084232189624409,0.13416846437924901,36.002846107167422,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080600000000000005,0.0080355256812381544,0.16071051362476332,43.04766791537395,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080700000000000008,0.0093546980472723994,0.18709396094544825,50.008555668849908,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.080800000000000011,0.010664638444140478,0.2132927688828099,56.87236338887346,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.0809,0.011964054132694558,0.23928108265389159,63.626329309602902,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081000000000000003,0.013251662742183505,0.26503325484367052,70.258124343029039,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081100000000000005,0.014526193561439516,0.29052387122879081,76.755901916881939,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081200000000000008,0.015786388781089192,0.31572777562178439,83.108344147712472,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081299999999999997,0.017031004740262704,0.34062009480525457,89.304706750805948,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.0814,0.018258813153628175,0.36517626307256401,95.33486144437245,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081500000000000003,0.019468602322887728,0.38937204645775514,101.1893358992819,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081600000000000006,0.020659178332178556,0.4131835666435717,106.85935110440326,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081666665288092063,0.021441624569036925,0.42883249138073914,110.53280195922437,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081666666666707494,0.021441640653689975,0.42883281307380022,110.53287702470188,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081666666666707494,0.021441640653689975,0.42883281307380022,110.53287702470188,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081700000000000009,0.021829365358118816,0.43658730716237687,112.33685078083518,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081799999999999998,0.022978008907093957,0.45956017814187988,117.61454762071405,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.081900000000000001,0.024103978160856694,0.48207956321713458,122.68596307549473,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082000000000000003,0.025206159209565305,0.50412318419130697,127.54538192864041,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082100000000000006,0.026283464749802126,0.52566929499604342,132.18795251854434,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082200000000000009,0.027334831504105119,0.54669663008210323,136.60967436520144,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082299999999999998,0.02835922202780123,0.56718444055602557,140.80742956856884,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082400000000000001,0.0293556255372249,0.58711251074449888,144.77898051672221,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082500000000000004,0.030323059033555363,0.6064611806711081,148.52298148791041,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082600000000000007,0.031260567641513977,0.6252113528302804,152.03897933474892,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.08270000000000001,0.032167225692747638,0.64334451385495373,155.32741891229793,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082799999999999999,0.033042138440128023,0.66084276880256154,158.38964916717416,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.082900000000000001,0.03388444257454834,0.6776888514909678,161.22791074392816,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.083000000000000004,0.034693306864851101,0.69386613729702284,163.84532724120612,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.083100000000000007,0.035467932933371929,0.70935865866743975,166.24589788234783,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.08320000000000001,0.036207556401914656,0.72415112803829429,168.43447461932868,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.083299999999999999,0.036911447489892814,0.73822894979785758,170.41674250044801,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.083333333333333329,0.037138016084105281,0.74276032168210671,171.03275710262648,12.864983768474612,257.29967536949164,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,66319.720272428254
0.083333333333333329,0,0,0,11.141404825231584,222.82809650463201,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.82713078794
0.083333333334374163,7.0111773381607122e-12,1.402235467632145e-10,1.8891168726241424e-08,11.141404825231584,222.82809650463201,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,0,1,1,1,0,51309.82713078794
0.083333333334374163,7.0111773381607122e-12,1.402235467632145e-10,1.8891168726241424e-08,11.141404825231584,222.82809650463201,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,0,1,0,1,1,51309.82713078794
0.083400000000000002,0.00089807963768924145,0.017961592753784832,4.839282257377497,11.141404825231584,222.82809650463201,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,0,1,0,1,1,51309.82713078794
0.083500000000000005,0.0022443375061095743,0.044886750122191475,12.088924442892218,11.141404825231584,222.82809650463201,0.07166666666666667,0.078333333333372487,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,0,1,0,1,1,51309.82713078794
