"Time","aimc0.is[1]","aimc0.is[2]","aimc0.is[3]","aimc0.is[4]","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia0.phi","loadInertia0.w","aimcH.is[1]","aimcH.is[2]","aimcH.is[3]","aimcH.is[4]","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertiaH.phi","loadInertiaH.w","aimc1.is[1]","aimc1.is[2]","aimc1.is[3]","aimc1.is[4]","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia1.phi","loadInertia1.w"
1.374,-57.932552,41.064518,83.311821,10.425018,-0.12922873,-0.40650666,-0.27727249,-0.30930632,154.05582,150.84375,-57.932552,41.064518,83.311821,10.425018,-0.12922873,-0.41270155,-0.27727249,-0.30930632,154.05582,150.84375,-57.932755,41.063885,83.31163,10.425533,-0.12922882,-0.41889641,-0.27729312,-0.30928877,154.05585,150.84378
1.3741,-59.851471,38.7118,83.77668,13.065035,-0.1160071,-0.41015005,-0.27688652,-0.30965188,154.07091,150.84375,-59.851471,38.7118,83.77668,13.065035,-0.1160071,-0.41644949,-0.27688652,-0.30965188,154.07091,150.84375,-59.851654,38.711166,83.776474,13.065539,-0.1160072,-0.42274889,-0.27690718,-0.30963436,154.07094,150.84378
1.3742,-61.711323,36.320877,84.158859,15.692159,-0.102671,-0.41338864,-0.27650014,-0.30999696,154.08598,150.84375,-61.711323,36.320877,84.158859,15.692159,-0.102671,-0.41978642,-0.27650014,-0.30999696,154.08598,150.84375,-61.711487,36.320248,84.15863,15.69265,-0.10267109,-0.42618415,-0.27652079,-0.30997947,154.08603,150.84378
1.3743,-63.510273,33.894112,84.457985,18.303795,-0.089233562,-0.41621929,-0.27611327,-0.31034157,154.10107,150.84375,-63.510273,33.894112,84.457985,18.303795,-0.089233562,-0.42270908,-0.27611327,-0.31034157,154.10107,150.84375,-63.510418,33.893482,84.457741,18.304274,-0.089233659,-0.42919883,-0.27613395,-0.3103241,154.1011,150.84378
1.3744,-65.246552,31.433897,84.673767,20.897369,-0.075708069,-0.41863915,-0.27572602,-0.31068569,154.11617,150.84375,-65.246552,31.433897,84.673767,20.897369,-0.075708069,-0.42521456,-0.27572602,-0.31068569,154.11617,150.84375,-65.246674,31.433268,84.6735,20.897835,-0.075708166,-0.43178993,-0.27574673,-0.31066826,154.1162,150.84378
1.3745,-66.918434,28.942659,84.805977,23.470318,-0.062107865,-0.42064589,-0.27533832,-0.31102931,154.13124,150.84375,-66.918434,28.942659,84.805977,23.470318,-0.062107865,-0.42730042,-0.27533832,-0.31102931,154.13124,150.84375,-66.918541,28.942036,84.805702,23.47077,-0.062107962,-0.43395492,-0.27535906,-0.31101191,154.13127,150.84378
1.3746001,-68.524277,26.422859,84.8545,26.020105,-0.048446361,-0.42223749,-0.27495021,-0.31137249,154.14633,150.84375,-68.524277,26.422859,84.8545,26.020105,-0.048446361,-0.42896459,-0.27495021,-0.31137249,154.14633,150.84375,-68.524361,26.422237,84.854202,26.020544,-0.048446462,-0.43569165,-0.27497095,-0.31135508,154.14636,150.84378
1.3747,-70.062492,23.876984,84.819283,28.544216,-0.034737051,-0.42341241,-0.27456164,-0.31171516,154.16141,150.84375,-70.062492,23.876984,84.819283,28.544216,-0.034737051,-0.4302054,-0.27456164,-0.31171516,154.16141,150.84375,-70.062561,23.876366,84.81897,28.544638,-0.034737151,-0.43699843,-0.27458242,-0.31169778,154.16144,150.84378
1.3748,-71.53157,21.307545,84.700356,31.040155,-0.020993456,-0.42416945,-0.27417266,-0.31205732,154.1765,150.84375,-71.53157,21.307545,84.700356,31.040155,-0.020993456,-0.43102169,-0.27417266,-0.31205732,154.1765,150.84375,-71.531616,21.306931,84.70002,31.040564,-0.020993557,-0.4378739,-0.27419347,-0.31204,154.17653,150.84378
1.3749,-72.930054,18.717077,84.497841,33.505463,-0.0072291461,-0.42450792,-0.27378327,-0.31239903,154.19157,150.84375,-72.930054,18.717077,84.497841,33.505463,-0.0072291461,-0.43141258,-0.27378327,-0.31239903,154.19157,150.84375,-72.930077,18.716469,84.49749,33.505852,-0.0072292467,-0.43831727,-0.2738041,-0.31238171,154.19162,150.84378
1.375,-74.256561,16.108137,84.211937,35.937702,0.0065422994,-0.42442742,-0.27339345,-0.31274024,154.20667,150.84375,-74.256561,16.108137,84.211937,35.937702,0.0065422994,-0.43137774,-0.27339345,-0.31274024,154.20667,150.84375,-74.256569,16.107534,84.211571,35.93808,0.0065421988,-0.43832806,-0.27341428,-0.31272295,154.2067,150.84378
1.3751,-75.509789,13.483302,83.842926,38.334476,0.020307288,-0.42392805,-0.27300319,-0.31308097,154.22176,150.84375,-75.509789,13.483302,83.842926,38.334476,0.020307288,-0.43091717,-0.27300319,-0.31308097,154.22176,150.84375,-75.509773,13.482704,83.842545,38.334835,0.020307187,-0.43790627,-0.27302405,-0.31306371,154.22179,150.84378
1.3752,-76.688492,10.84516,83.391174,40.69342,0.034052238,-0.42301035,-0.27261251,-0.31342122,154.23683,150.84375,-76.688492,10.84516,83.391174,40.69342,0.034052238,-0.43003133,-0.27261251,-0.31342122,154.23683,150.84375,-76.688461,10.84457,83.390778,40.693764,0.034052137,-0.43705234,-0.2726334,-0.31340396,154.23686,150.84378
1.3753,-77.791519,8.1963148,82.857117,43.012203,0.047763579,-0.42167518,-0.27222142,-0.31376097,154.25192,150.84375,-77.791519,8.1963148,82.857117,43.012203,0.047763579,-0.42872113,-0.27222142,-0.31376097,154.25192,150.84375,-77.791466,8.1957312,82.856705,43.012531,0.047763478,-0.43576705,-0.27224231,-0.31374374,154.25195,150.84378
1.3753999,-78.817772,5.5393806,82.241302,45.288536,0.061427783,-0.41992387,-0.27182987,-0.31410024,154.267,150.84375,-78.817772,5.5393806,82.241302,45.288536,0.061427783,-0.4269878,-0.27182987,-0.31410024,154.267,150.84375,-78.817703,5.5388064,82.240875,45.288849,0.061427686,-0.43405175,-0.27185082,-0.31408304,154.26703,150.84378
1.3755,-79.766243,2.8769801,81.544319,47.52018,0.07503137,-0.41775814,-0.27143794,-0.314439,154.28209,150.84375,-79.766243,2.8769801,81.544319,47.52018,0.07503137,-0.42483309,-0.27143794,-0.314439,154.28209,150.84375,-79.766151,2.8764133,81.543877,47.520473,0.075031266,-0.4319081,-0.27145889,-0.31442183,154.28212,150.84378
1.3756,-80.635994,0.2117402,80.766861,49.704922,0.088560909,-0.41518012,-0.27104557,-0.31477728,154.29716,150.84375,-80.635994,0.2117402,80.766861,49.704922,0.088560909,-0.42225915,-0.27104557,-0.31477728,154.29716,150.84375,-80.635887,0.21118352,80.766403,49.7052,0.088560805,-0.42933819,-0.27106655,-0.31476015,154.29721,150.84378
1.3757,-81.42617,-2.4537086,79.909691,51.840614,0.10200305,-0.41219237,-0.27065277,-0.31511509,154.31226,150.84375,-81.42617,-2.4537086,79.909691,51.840614,0.10200305,-0.41926846,-0.27065277,-0.31511509,154.31226,150.84375,-81.426041,-2.4542563,79.909225,51.840874,0.10200295,-0.42634457,-0.27067378,-0.31509796,154.31229,150.84378
1.3758,-82.135986,-5.1167359,78.973671,53.925148,0.11534452,-0.40879786,-0.27025956,-0.3154524,154.32735,150.84375,-82.135986,-5.1167359,78.973671,53.925148,0.11534452,-0.41586402,-0.27025956,-0.3154524,154.32735,150.84375,-82.135834,-5.1172733,78.973183,53.925385,0.11534442,-0.42293021,-0.27028057,-0.31543529,154.32738,150.84378
1.3759,-82.76474,-7.7747135,77.959702,55.956459,0.12857217,-0.40499988,-0.26986593,-0.31578919,154.34242,150.84375,-82.76474,-7.7747135,77.959702,55.956459,0.12857217,-0.41204914,-0.26986593,-0.31578919,154.34242,150.84375,-82.764572,-7.7752399,77.959206,55.95668,0.12857206,-0.41909847,-0.26988697,-0.31577215,154.34245,150.84378
1.376,-83.311821,-10.425018,76.868805,57.932552,0.14167291,-0.40080225,-0.26947185,-0.31612554,154.35751,150.84375,-83.311821,-10.425018,76.868805,57.932552,0.14167291,-0.40782765,-0.26947185,-0.31612554,154.35751,150.84375,-83.31163,-10.425534,76.868294,57.932755,0.14167282,-0.4148531,-0.26949292,-0.31610849,154.35754,150.84378
1.3760999,-83.77668,-13.065035,75.702042,59.851471,0.15463386,-0.39620906,-0.26907739,-0.31646135,154.37259,150.84375,-83.77668,-13.065035,75.702042,59.851471,0.15463386,-0.4032037,-0.26907739,-0.31646135,154.37259,150.84375,-83.776474,-13.065538,75.701523,59.851654,0.15463376,-0.41019836,-0.26909849,-0.31644434,154.37262,150.84378
1.3762,-84.158859,-15.692159,74.460571,61.711323,0.1674422,-0.39122486,-0.26868248,-0.31679669,154.38768,150.84375,-84.158859,-15.692159,74.460571,61.711323,0.1674422,-0.3981818,-0.26868248,-0.31679669,154.38768,150.84375,-84.15863,-15.69265,74.460045,61.711487,0.1674421,-0.40513879,-0.26870361,-0.3167797,154.38771,150.84378
1.3763,-84.457985,-18.303795,73.145622,63.510277,0.18008529,-0.38585457,-0.26828718,-0.31713155,154.40276,150.84375,-84.457985,-18.303795,73.145622,63.510277,0.18008529,-0.39276695,-0.26828718,-0.31713155,154.40276,150.84375,-84.457741,-18.304274,73.145081,63.510418,0.1800852,-0.39967939,-0.26830834,-0.31711459,154.4028,150.84378
1.3764,-84.673767,-20.897369,71.758484,65.246552,0.19255066,-0.38010347,-0.26789147,-0.3174659,154.41785,150.84375,-84.673767,-20.897369,71.758484,65.246552,0.19255066,-0.3869645,-0.26789147,-0.3174659,154.41785,150.84375,-84.6735,-20.897835,71.757935,65.246674,0.19255057,-0.39382556,-0.26791263,-0.31744897,154.41788,150.84378
1.3765,-84.805977,-23.470318,70.300529,66.918434,0.20482601,-0.37397727,-0.2674953,-0.31779978,154.43294,150.84375,-84.805977,-23.470318,70.300529,66.918434,0.20482601,-0.38078016,-0.2674953,-0.31779978,154.43294,150.84375,-84.805702,-23.47077,70.299965,66.918541,0.20482592,-0.38758308,-0.26751649,-0.31778285,154.43297,150.84378
1.3766,-84.8545,-26.020105,68.773193,68.524277,0.21689922,-0.36748201,-0.26709875,-0.31813315,154.44801,150.84375,-84.8545,-26.020105,68.773193,68.524277,0.21689922,-0.37422001,-0.26709875,-0.31813315,154.44801,150.84375,-84.854202,-26.020544,68.772621,68.524361,0.21689913,-0.38095808,-0.26711997,-0.31811625,154.44804,150.84378
1.3767,-84.819283,-28.544214,67.177986,70.062492,0.22875836,-0.36062407,-0.26670179,-0.31846601,154.4631,150.84375,-84.819283,-28.544214,67.177986,70.062492,0.22875836,-0.36729059,-0.26670179,-0.31846601,154.4631,150.84375,-84.81897,-28.54464,67.177406,70.062561,0.22875828,-0.37395713,-0.26672301,-0.31844914,154.46313,150.84378
1.3767999,-84.700356,-31.040155,65.516487,71.53157,0.24039176,-0.35341027,-0.26630437,-0.31879839,154.47818,150.84375,-84.700356,-31.040155,65.516487,71.53157,0.24039176,-0.35999867,-0.26630437,-0.31879839,154.47818,150.84375,-84.70002,-31.040562,65.5159,71.531616,0.24039169,-0.36658713,-0.26632565,-0.31878152,154.47821,150.84378
1.3769,-84.497841,-33.505463,63.790329,72.930054,0.25178793,-0.34584767,-0.26590657,-0.31913027,154.49327,150.84375,-84.497841,-33.505463,63.790329,72.930054,0.25178793,-0.35235149,-0.26590657,-0.31913027,154.49327,150.84375,-84.49749,-33.505856,63.789734,72.930077,0.25178784,-0.35885537,-0.26592785,-0.31911343,154.4933,150.84378
1.377,-84.211937,-35.937702,62.001217,74.256561,0.26293561,-0.33794376,-0.26550835,-0.31946164,154.50835,150.84375,-84.211937,-35.937702,62.001217,74.256561,0.26293561,-0.34435657,-0.26550835,-0.31946164,154.50835,150.84375,-84.211571,-35.93808,62.000618,74.256569,0.26293552,-0.35076943,-0.26552966,-0.31944486,154.50839,150.84378
1.3771,-83.842926,-38.334476,60.150917,75.509789,0.2738238,-0.32970634,-0.26510972,-0.31979254,154.52344,150.84375,-83.842926,-38.334476,60.150917,75.509789,0.2738238,-0.33602181,-0.26510972,-0.31979254,154.52344,150.84375,-83.842545,-38.334835,60.150311,75.509773,0.27382371,-0.34233734,-0.26513106,-0.31977576,154.52347,150.84378
1.3772,-83.391174,-40.69342,58.241257,76.688492,0.28444174,-0.32114354,-0.26471069,-0.32012293,154.53853,150.84375,-83.391174,-40.69342,58.241257,76.688492,0.28444174,-0.32735544,-0.26471069,-0.32012293,154.53853,150.84375,-83.390778,-40.693764,58.240646,76.688461,0.28444168,-0.33356741,-0.26473203,-0.32010618,154.53856,150.84378
1.3773,-82.857117,-43.012203,56.274117,77.791519,0.294779,-0.31226382,-0.26431122,-0.32045281,154.5536,150.84375,-82.857117,-43.012203,56.274117,77.791519,0.294779,-0.31836602,-0.26431122,-0.32045281,154.5536,150.84375,-82.856705,-43.012531,56.273502,77.791466,0.29477891,-0.32446828,-0.26433259,-0.32043609,154.55363,150.84378
1.3774,-82.241302,-45.288536,54.251442,78.817772,0.30482534,-0.30307594,-0.26391137,-0.32078221,154.5687,150.84375,-82.241302,-45.288536,54.251442,78.817772,0.30482534,-0.30906242,-0.26391137,-0.32078221,154.5687,150.84375,-82.240875,-45.288849,54.250824,78.817703,0.30482528,-0.31504896,-0.26393276,-0.32076553,154.56873,150.84378
1.3775001,-81.544319,-47.52018,52.175232,79.766243,0.31457084,-0.29358894,-0.26351109,-0.32111111,154.58377,150.84375,-81.544319,-47.52018,52.175232,79.766243,0.31457084,-0.29945379,-0.26351109,-0.32111111,154.58377,150.84375,-81.543877,-47.520473,52.174606,79.766151,0.31457078,-0.30531871,-0.26353252,-0.32109442,154.5838,150.84378
1.3776,-80.766861,-49.704922,50.047527,80.635994,0.3240059,-0.28381222,-0.2631104,-0.3214395,154.59886,150.84375,-80.766861,-49.704922,50.047527,80.635994,0.3240059,-0.28954965,-0.2631104,-0.3214395,154.59886,150.84375,-80.766403,-49.7052,50.046898,80.635887,0.32400584,-0.29528713,-0.26313186,-0.32142285,154.59889,150.84378
1.3777,-79.909691,-51.840614,47.87043,81.42617,0.33312124,-0.2737554,-0.26270932,-0.32176739,154.61394,150.84375,-79.909691,-51.840614,47.87043,81.42617,0.33312124,-0.27935976,-0.26270932,-0.32176739,154.61394,150.84375,-79.909225,-51.840874,47.869804,81.426041,0.33312115,-0.28496417,-0.26273078,-0.32175076,154.61398,150.84378
1.3778,-78.973671,-53.925148,45.646095,82.135986,0.3419078,-0.26342842,-0.26230779,-0.3220948,154.62903,150.84375,-78.973671,-53.925148,45.646095,82.135986,0.3419078,-0.26889417,-0.26230779,-0.3220948,154.62903,150.84375,-78.973183,-53.925385,45.645462,82.135834,0.34190774,-0.27435997,-0.26232928,-0.3220782,154.62906,150.84378
1.3779,-77.959702,-55.956459,43.376709,82.76474,0.35035694,-0.25284147,-0.26190588,-0.32242167,154.64412,150.84375,-77.959702,-55.956459,43.376709,82.76474,0.35035694,-0.25816318,-0.26190588,-0.32242167,154.64412,150.84375,-77.959206,-55.95668,43.37608,82.764572,0.35035688,-0.26348501,-0.2619274,-0.3224051,154.64415,150.84378
1.378,-76.868805,-57.932552,41.064518,83.311821,0.35846031,-0.24200499,-0.26150358,-0.32274806,154.65919,150.84375,-76.868805,-57.932552,41.064518,83.311821,0.35846031,-0.24717747,-0.26150358,-0.32274806,154.65919,150.84375,-76.868294,-57.932755,41.063885,83.31163,0.35846025,-0.25235003,-0.26152509,-0.32273152,154.65923,150.84378
1.3781,-75.702042,-59.851471,38.7118,83.77668,0.36620995,-0.23092967,-0.26110083,-0.32307395,154.67429,150.84375,-75.702042,-59.851471,38.7118,83.77668,0.36620995,-0.23594779,-0.26110083,-0.32307395,154.67429,150.84375,-75.701523,-59.851654,38.711166,83.776474,0.36620989,-0.24096599,-0.26112241,-0.32305744,154.67432,150.84378
1.3782001,-74.460571,-61.711323,36.320877,84.158859,0.37359816,-0.21962647,-0.26069772,-0.32339934,154.68936,150.84375,-74.460571,-61.711323,36.320877,84.158859,0.37359816,-0.22448528,-0.26069772,-0.32339934,154.68936,150.84375,-74.460045,-61.711487,36.320248,84.158638,0.3735981,-0.22934416,-0.26071927,-0.32338285,154.68939,150.84378
1.3783,-73.145622,-63.510273,33.894112,84.457985,0.38061768,-0.20810652,-0.26029417,-0.32372424,154.70445,150.84375,-73.145622,-63.510273,33.894112,84.457985,0.38061768,-0.21280122,-0.26029417,-0.32372424,154.70445,150.84375,-73.145081,-63.510418,33.893482,84.457741,0.38061762,-0.21749599,-0.26031578,-0.32370776,154.70448,150.84378
1.3784,-71.758484,-65.246552,31.433897,84.673767,0.3872616,-0.1963812,-0.25989023,-0.32404861,154.71953,150.84375,-71.758484,-65.246552,31.433897,84.673767,0.3872616,-0.20090714,-0.25989023,-0.32404861,154.71953,150.84375,-71.757935,-65.246674,31.43327,84.6735,0.38726154,-0.20543317,-0.25991184,-0.32403219,154.71957,150.84378
1.3785,-70.300529,-66.918434,28.942659,84.805977,0.39352331,-0.18446207,-0.25948587,-0.3243725,154.73462,150.84375,-70.300529,-66.918434,28.942659,84.805977,0.39352331,-0.1888148,-0.25948587,-0.3243725,154.73462,150.84375,-70.299965,-66.918541,28.942034,84.805702,0.39352325,-0.19316763,-0.25950751,-0.32435608,154.73465,150.84378
1.3786,-68.773193,-68.524277,26.422859,84.8545,0.39939666,-0.1723609,-0.25908113,-0.32469586,154.74971,150.84375,-68.773193,-68.524277,26.422859,84.8545,0.39939666,-0.17653613,-0.25908113,-0.32469586,154.74971,150.84375,-68.772621,-68.524361,26.422239,84.854202,0.39939663,-0.18071145,-0.25910279,-0.32467946,154.74974,150.84378
1.3787,-67.177986,-70.062492,23.876984,84.819283,0.40487587,-0.16008961,-0.25867596,-0.32501873,154.76479,150.84375,-67.177986,-70.062492,23.876984,84.819283,0.40487587,-0.16408323,-0.25867596,-0.32501873,154.76479,150.84375,-67.177406,-70.062561,23.876366,84.81897,0.40487581,-0.16807693,-0.25869766,-0.32500237,154.76482,150.84378
1.3788,-65.516487,-71.53157,21.307545,84.700356,0.4099555,-0.14766036,-0.25827041,-0.32534111,154.77988,150.84375,-65.516487,-71.53157,21.307545,84.700356,0.4099555,-0.1514684,-0.25827041,-0.32534111,154.77988,150.84375,-65.5159,-71.531616,21.306931,84.70002,0.40995547,-0.15527654,-0.25829214,-0.32532474,154.77991,150.84378
1.3789001,-63.790329,-72.930054,18.717077,84.497841,0.41463056,-0.13508537,-0.25786445,-0.32566294,154.79495,150.84375,-63.790329,-72.930054,18.717077,84.497841,0.41463056,-0.13870409,-0.25786445,-0.32566294,154.79495,150.84375,-63.789734,-72.930077,18.716469,84.49749,0.41463053,-0.14232291,-0.2578862,-0.32564664,154.79498,150.84378
1.3789999,-62.001217,-74.256561,16.108137,84.211937,0.41889644,-0.12237708,-0.25745809,-0.3259843,154.81004,150.84375,-62.001217,-74.256561,16.108137,84.211937,0.41889644,-0.1258029,-0.25745809,-0.3259843,154.81004,150.84375,-62.000618,-74.256569,16.107534,84.211571,0.41889641,-0.12922882,-0.25747985,-0.325968,154.81007,150.84378
1.3791,-60.150917,-75.509789,13.483302,83.842926,0.42274892,-0.10954801,-0.25705135,-0.32630515,154.82512,150.84375,-60.150917,-75.509789,13.483302,83.842926,0.42274892,-0.11277755,-0.25705135,-0.32630515,154.82512,150.84375,-60.150311,-75.509773,13.482705,83.842545,0.42274889,-0.1160072,-0.2570731,-0.32628888,154.82516,150.84378
1.3792,-58.241257,-76.688492,10.84516,83.391174,0.42618418,-0.096610829,-0.25664419,-0.32662547,154.84021,150.84375,-58.241257,-76.688492,10.84516,83.391174,0.42618418,-0.099640913,-0.25664419,-0.32662547,154.84021,150.84375,-58.240646,-76.688461,10.844569,83.390778,0.42618415,-0.10267109,-0.25666597,-0.32660922,154.84024,150.84378
1.3793,-56.274117,-77.791519,8.1963148,82.857124,0.42919886,-0.083578303,-0.25623661,-0.3269453,154.8553,150.84375,-56.274117,-77.791519,8.1963148,82.857124,0.42919886,-0.086405933,-0.25623661,-0.3269453,154.8553,150.84375,-56.273502,-77.791466,8.1957331,82.856705,0.42919883,-0.089233659,-0.25625843,-0.32692909,154.85533,150.84378
1.3794,-54.251442,-78.817772,5.5393806,82.241302,0.43178996,-0.0704633,-0.25582865,-0.32726461,154.87038,150.84375,-54.251442,-78.817772,5.5393806,82.241302,0.43178996,-0.073085688,-0.25582865,-0.32726461,154.87038,150.84375,-54.250824,-78.817703,5.538806,82.240875,0.43178996,-0.075708166,-0.25585049,-0.32724842,154.87041,150.84378
1.3795,-52.175232,-79.766243,2.8769801,81.544319,0.43395495,-0.057278756,-0.2554203,-0.32758343,154.88547,150.84375,-52.175232,-79.766243,2.8769801,81.544319,0.43395495,-0.05969331,-0.2554203,-0.32758343,154.88547,150.84375,-52.174606,-79.766151,2.8764141,81.543877,0.43395492,-0.062107962,-0.25544217,-0.32756728,154.8855,150.84378
1.3796,-50.047527,-80.635994,0.21174018,80.766861,0.43569168,-0.044037685,-0.25501156,-0.32790172,154.90054,150.84375,-50.047527,-80.635994,0.21174018,80.766861,0.43569168,-0.046242025,-0.25501156,-0.32790172,154.90054,150.84375,-50.046902,-80.635887,0.21118325,80.766403,0.43569165,-0.048446462,-0.25503343,-0.3278856,154.90057,150.84378
1.3796999,-47.87043,-81.42617,-2.4537086,79.909691,0.43699843,-0.030753156,-0.2546024,-0.3282195,154.91563,150.84375,-47.87043,-81.42617,-2.4537086,79.909691,0.43699843,-0.032745104,-0.2546024,-0.3282195,154.91563,150.84375,-47.869804,-81.426041,-2.4542563,79.909225,0.43699843,-0.034737151,-0.25462431,-0.32820341,154.91566,150.84378
1.3798,-45.646095,-82.135986,-5.1167359,78.973671,0.4378739,-0.017438276,-0.25419286,-0.32853681,154.93071,150.84375,-45.646095,-82.135986,-5.1167359,78.973671,0.4378739,-0.019215867,-0.25419286,-0.32853681,154.93071,150.84375,-45.645466,-82.135834,-5.1172729,78.973183,0.4378739,-0.020993557,-0.25421479,-0.32852072,154.93076,150.84378
1.3799,-43.376709,-82.76474,-7.7747135,77.959702,0.43831727,-0.0041061863,-0.25378293,-0.32885355,154.9458,150.84375,-43.376709,-82.76474,-7.7747135,77.959702,0.43831727,-0.005667666,-0.25378293,-0.32885355,154.9458,150.84375,-43.37608,-82.764572,-7.7752404,77.959206,0.43831727,-0.0072292462,-0.25380486,-0.32883751,154.94583,150.84378
1.38,-41.064518,-83.311821,-10.425018,76.868805,0.43832806,0.0092299553,-0.25337258,-0.32916981,154.96089,150.84375,-41.064518,-83.311821,-10.425018,76.868805,0.43832806,0.0078861276,-0.25337258,-0.32916981,154.96089,150.84375,-41.063885,-83.31163,-10.425533,76.868294,0.43832806,0.0065421988,-0.25339454,-0.32915378,154.96092,150.84378
1.3801,-38.7118,-83.77668,-13.065035,75.702042,0.43790627,0.022556989,-0.25296184,-0.32948557,154.97597,150.84375,-38.7118,-83.77668,-13.065035,75.702042,0.43790627,0.021432139,-0.25296184,-0.32948557,154.97597,150.84375,-38.711166,-83.776474,-13.065539,75.701523,0.43790627,0.020307189,-0.25298384,-0.32946956,154.976,150.84378
1.3802,-36.320877,-84.158859,-15.692159,74.460571,0.43705234,0.03586176,-0.25255072,-0.32980078,154.99106,150.84375,-36.320877,-84.158859,-15.692159,74.460571,0.43705234,0.034956999,-0.25255072,-0.32980078,154.99106,150.84375,-36.320248,-84.158638,-15.692649,74.460045,0.43705234,0.034052137,-0.25257275,-0.32978481,154.99109,150.84378
1.3803,-33.894112,-84.457985,-18.303795,73.145622,0.43576705,0.04913114,-0.25213921,-0.33011553,155.00613,150.84375,-33.894112,-84.457985,-18.303795,73.145622,0.43576705,0.048447359,-0.25213921,-0.33011553,155.00613,150.84375,-33.893482,-84.457741,-18.304274,73.145081,0.43576705,0.047763478,-0.25216126,-0.33009955,155.00616,150.84378
1.3803999,-31.433897,-84.673767,-20.897369,71.758484,0.43405175,0.062352035,-0.25172731,-0.3304297,155.02122,150.84375,-31.433897,-84.673767,-20.897369,71.758484,0.43405175,0.061889909,-0.25172731,-0.3304297,155.02122,150.84375,-31.43327,-84.6735,-20.897835,71.757935,0.43405175,0.061427686,-0.25174937,-0.33041379,155.02126,150.84378
1.3805,-28.942659,-84.805977,-23.470318,70.300529,0.43190807,0.075511396,-0.251315,-0.3307434,155.0363,150.84375,-28.942659,-84.805977,-23.470318,70.300529,0.43190807,0.075271383,-0.251315,-0.3307434,155.0363,150.84375,-28.942036,-84.805702,-23.47077,70.299965,0.4319081,0.075031266,-0.25133708,-0.33072752,155.03635,150.84378
1.3806,-26.422859,-84.8545,-26.020105,68.773193,0.42933816,0.088596232,-0.25090232,-0.33105659,155.05139,150.84375,-26.422859,-84.8545,-26.020105,68.773193,0.42933816,0.088578567,-0.25090232,-0.33105659,155.05139,150.84375,-26.422237,-84.854202,-26.020544,68.772621,0.42933819,0.088560805,-0.25092441,-0.33104071,155.05142,150.84378
1.3807,-23.876984,-84.819283,-28.544216,67.177986,0.42634454,0.10159364,-0.25048923,-0.33136925,155.06648,150.84375,-23.876984,-84.819283,-28.544216,67.177986,0.42634454,0.10179834,-0.25048923,-0.33136925,155.06648,150.84375,-23.876368,-84.81897,-28.544638,67.177414,0.42634457,0.10200295,-0.25051135,-0.3313534,155.06651,150.84378
1.3808,-21.307545,-84.700356,-31.040155,65.516487,0.42293018,0.11449078,-0.25007576,-0.3316814,155.08156,150.84375,-21.307545,-84.700356,-31.040155,65.516487,0.42293018,0.11491765,-0.25007576,-0.3316814,155.08156,150.84375,-21.306931,-84.70002,-31.040564,65.5159,0.42293021,0.11534442,-0.2500979,-0.33166558,155.08159,150.84378
1.3809,-18.717077,-84.497841,-33.505463,63.790329,0.41909844,0.12727495,-0.24966191,-0.33199301,155.09665,150.84375,-18.717077,-84.497841,-33.505463,63.790329,0.41909844,0.12792355,-0.24966191,-0.33199301,155.09665,150.84375,-18.716469,-84.49749,-33.505852,63.789738,0.41909847,0.12857206,-0.24968407,-0.33197722,155.09668,150.84378
1.381,-16.108137,-84.211937,-35.937702,62.001217,0.41485307,0.1399335,-0.24924766,-0.33230415,155.11172,150.84375,-16.108137,-84.211937,-35.937702,62.001217,0.41485307,0.1408032,-0.24924766,-0.33230415,155.11172,150.84375,-16.107534,-84.211571,-35.93808,62.000618,0.4148531,0.14167282,-0.24926984,-0.33228838,155.11176,150.84378
1.3811001,-13.483302,-83.842926,-38.334476,60.150917,0.41019833,0.15245394,-0.24883302,-0.33261475,155.12682,150.84375,-13.483302,-83.842926,-38.334476,60.150917,0.41019833,0.1535439,-0.24883302,-0.33261475,155.12682,150.84375,-13.482705,-83.842545,-38.334835,60.150311,0.41019836,0.15463376,-0.24885523,-0.33259898,155.12685,150.84378
