"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe1.mediums[2].p","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe11.mediums[2].p","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe2.mediums[2].p","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe3.mediums[2].p","pipe4.mediums[1].T","pipe4.mediums[1].p","pipe4.mediums[2].T","pipe4.mediums[2].p","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe6.mediums[2].p","pipe7.mediums[1].T","pipe7.mediums[1].p","pipe7.mediums[2].T","pipe7.mediums[2].p","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
88.799999999999997,300.00000000000011,300.04606705073286,290813.98310378083,300.06931538899528,300.07404467361573,301.15314376741634,301.15549324578637,153292.97282618962,300.05647290339908,300.05694056870652,290813.98310378077,300.04606705143021,300.0483705135228,280353.56692957605,300.06010157332969,227079.88471004801,300.06931532303923,185236.86027430685,300.07143299558203,300.08967058708964,300.07143299558209,300.08967058708981,163757.17492897858,300.05686173948931,174500.93960015921,300.06567846817467,174500.93960018741,304.79773662507603,302.43203468947513,304.79940163373425,304.80851033698877
88.840000000000003,300.00000000000011,300.04606705058359,290813.98373185348,300.06931539124213,300.07404472167792,301.15308282816892,301.15543193704553,153292.97362550246,300.05647290111665,300.05694056860972,290813.98373185337,300.04606705126588,300.04837051335249,280353.56758905808,300.06010157313898,227079.88552949519,300.06931532279583,185236.86121939906,300.07141902810656,300.08958133896908,300.07141902810662,300.08958133896914,163757.17588420238,300.05686173951943,174500.94058721408,300.06567847044471,174500.94058724213,304.79773339755536,302.4320345363584,304.79937983330706,304.80842131941375
88.879999999999995,300.00000000000011,300.04606705044171,290813.9843553424,300.06931539312501,300.07404476875593,301.15302231487311,301.15537105696063,153292.9744190097,300.05647289886747,300.05694056851451,290813.9843553424,300.04606705110643,300.04837051318623,280353.56824372726,300.06010157295992,227079.88634296213,300.06931532257448,185236.86215759421,300.07140515261347,300.089492588317,300.07140515261352,300.08949258831711,163757.17683248836,300.05686173954922,174500.94156694761,300.06567847270577,174500.94156697544,304.79773021159855,302.43203438396341,304.79935827083449,304.80833317771055
88.920000000000002,300.00000000000011,300.04606705030716,290813.98497428885,300.06931539465847,300.07404481461595,301.15296222391413,301.15531060189238,153292.97520676305,300.0564728966562,300.05694056842106,290813.98497428879,300.04606705095171,300.048370513024,280353.56889362657,300.06010157279292,227079.88715050239,300.06931532237559,185236.86308895409,300.07139136839942,300.08940433238445,300.07139136839947,300.0894043323845,163757.17777389815,300.05686173957866,174500.94253942609,300.06567847495415,174500.94253945374,304.79772706591513,302.43203423198491,304.79933694330731,304.80824590184773
88.960000000000008,300.00000000000011,300.04606705018006,290813.9855887334,300.06931539585725,300.07404485901606,301.15290255169214,301.15525056821599,153292.97598881373,300.05647289448802,300.05694056832948,290813.9855887334,300.04606705080181,300.04837051286586,280353.56953879923,300.06010157263802,227079.88795216937,300.06931532220017,185236.86401354021,300.07137767476229,300.0893165684335,300.07137767476235,300.08931656843356,163757.17870849304,300.05686173960783,174500.94350471545,300.06567847718605,174500.94350474287,304.79772395919002,302.43203408011072,304.79931584774482,304.80815948184613
89,300.00000000000011,300.04606705006051,290813.98619871715,300.06931539673764,300.07404490170694,301.15284329462145,301.15519095232082,153292.97676521295,300.05647289236805,300.05694056824035,290813.98619871709,300.04606705065675,300.04837051271153,280353.57017928769,300.0601015724954,227079.88874801606,300.06931532204891,185236.86493141376,300.07136407100114,300.08922929373767,300.0713640710012,300.08922929373773,163757.17963633419,300.05686173963653,174500.94446288139,300.06567847939726,174500.94446290864,304.79772089008293,302.43203392802133,304.79929498119407,304.80807390777727
89.040000000000006,300.00000000000011,300.04606704994882,290813.98680428037,300.06931539731681,300.07404494243065,301.15278444913014,301.15513175061005,153292.9775360116,300.05647289030173,300.05694056815349,290813.98680428031,300.04606705051634,300.04837051256095,280353.57081513468,300.06010157236551,227079.88953809539,300.06931532192266,185236.86584263586,300.07135055641595,300.08914250558189,300.07135055641601,300.08914250558195,163757.18055748244,300.05686173966484,174500.94541398931,300.06567848158357,174500.94541401631,304.79771785722738,302.43203377539032,304.79927434072943,304.80798916976266
89.079999999999998,300.00000000000011,300.04606704984468,290813.98740546353,300.0693153976124,300.07404498092183,301.15272601166009,301.15507295950107,153292.97830126047,300.05647288829465,300.05694056806959,290813.98740546341,300.0460670503806,300.0483705124139,280353.57144638262,300.0601015722483,227079.89032246018,300.0693153218221,185236.86674726725,300.0713371303076,300.08905620126217,300.07133713030765,300.08905620126222,163757.1814719984,300.05686173969275,174500.94635810418,300.06567848374038,174500.94635813104,304.79771485923106,302.43203362188336,304.79925392345189,304.80790525797329
89.120000000000005,300.00000000000011,300.04606704974833,290813.98800230684,300.06931539764378,300.07404501690672,301.15266797866633,301.1550145754241,153292.97906101006,300.05647288635248,300.05694056798865,290813.98800230678,300.04606705024946,300.04837051227048,280353.57207307371,300.06010157214411,227079.89110116279,300.06931532174821,185236.86764536845,300.07132379197793,300.08897037808566,300.07132379197799,300.08897037808572,163757.18237994245,300.0568617397202,174500.94729529091,300.06567848586315,174500.94729531751,304.79771189467471,302.4320334671591,304.79923372648864,304.80782216262833
89.159999999999997,300.00000000000011,300.04606704965988,290813.98859485041,300.06931539743084,300.07404505010328,301.15261034661751,301.15495659482286,153292.97981531068,300.05647288448102,300.05694056791094,290813.98859485035,300.04606705012293,300.04837051213042,280353.57269524998,300.06010157205316,227079.89187425555,300.06931532170177,185236.86853699974,300.07131054072954,300.08888503337056,300.0713105407296,300.08888503337062,163757.18328137478,300.05686173974703,174500.94822561383,300.06567848794691,174500.94822564026,304.79770896211153,302.43203331086829,304.7992137469933,304.80773987399419
89.200000000000003,300.00000000000011,300.04606704957939,290813.98918313417,300.0693153969948,300.07404508022137,301.15255311199462,301.15489901415373,153292.98056421248,300.05647288268653,300.05694056783693,290813.98918313405,300.04606705000094,300.04837051199354,280353.57331295335,300.06010157197545,227079.8926417905,300.06931532168363,185236.86942222124,300.07129737586592,300.0888001644459,300.07129737586592,300.08880016444596,163757.18417635528,300.05686173977341,174500.94914913722,300.06567848998679,174500.94914916347,304.79770606006639,302.43203315265418,304.79919398214406,304.80765838238403
89.239999999999995,300.00000000000011,300.0460670495068,290813.98976719781,300.06931539635775,300.07404510696216,301.1524962712914,301.15484182988581,153292.98130776544,300.05647288097509,300.05694056776684,290813.98976719775,300.04606704988333,300.04837051185973,280353.57392622571,300.06010157191145,227079.89340381967,300.0693153216946,185236.87030109274,300.07128429669069,300.08871576865158,300.07128429669075,300.0887157686517,163757.18506494359,300.05686173979927,174500.95006592496,300.06567849197728,174500.95006595101,304.79770318703623,302.43203299215219,304.79917442914416,304.80757767815669
89.280000000000001,300.00000000000011,300.04606704944229,290813.99034708104,300.06931539554262,300.07404513001876,301.15243982101379,301.15478503850068,153292.98204601937,300.05647287935312,300.05694056770091,290813.99034708098,300.04606704977022,300.04837051172888,280353.57453510852,300.06010157186108,227079.89416039462,300.06931532173559,185236.87117367398,300.07127130250876,300.08863184333836,300.07127130250882,300.08863184333842,163757.18594719938,300.05686173982463,174500.95097604074,300.0656784939132,174500.95097606661,304.79770034148873,302.43203282898969,304.79915508522129,304.80749775171546
89.320000000000007,300.00000000000011,300.04606704938595,290813.99092282332,300.06931539457389,300.07404514907546,301.15238375768007,301.1547286364916,153292.98277902385,300.0564728778271,300.05694056763951,290813.99092282332,300.0460670496613,300.04837051160075,280353.57513964339,300.06010157182465,227079.89491156692,300.06931532180749,185236.87204002432,300.07125839262511,300.08854838586711,300.07125839262517,300.08854838586717,163757.18682318178,300.05686173984935,174500.95187954794,300.0656784957888,174500.95187957361,304.79769752186149,302.43203266278624,304.79913594762678,304.80741859350758
89.359999999999999,300.00000000000011,300.04606704933775,290813.99149446405,300.06931539347681,300.07404516380802,301.15232807781973,301.15467262036367,153292.98350682831,300.05647287640403,300.05694056758296,290813.99149446405,300.04606704955671,300.04837051147518,280353.57573987154,300.06010157180242,227079.89565738785,300.06931532191106,185236.87290020293,300.07124556634534,300.08846539360979,300.0712455663454,300.08846539360985,163757.1876929499,300.0568617398734,174500.95277650963,300.06567849759819,174500.95277653512,304.79769472656221,302.43203249315332,304.79911701363528,304.80734019402337
89.400000000000006,300.00000000000011,300.04606704929768,290813.99206204241,300.06931539227782,300.07404517388323,301.15227277797419,301.15461698663364,153292.98422948204,300.05647287509055,300.05694056753157,290813.99206204235,300.04606704945627,300.048370511352,280353.57633583422,300.06010157179446,227079.8963979086,300.06931532204737,185236.87375426895,300.07123282297516,300.08838286394854,300.07123282297522,300.0883828639486,163757.1885565627,300.05686173989682,174500.95366698873,300.06567849933526,174500.95366701405,304.79769195396779,302.43203231969397,304.79909828054411,304.80726254379539
89.439999999999998,300.00000000000011,300.0460670492659,290813.99262559746,300.06931539100441,300.07404517895952,301.15221785469595,301.15456173182957,153292.98494703422,300.05647287389388,300.05694056748564,290813.9926255974,300.04606704935986,300.04837051123116,280353.57692757231,300.060101571801,227079.89713318032,300.06931532221734,185236.87460228102,300.07122016182109,300.08830079427571,300.07122016182109,300.08830079427577,163757.18941407869,300.05686173991955,174500.95455104785,300.06567850099384,174500.95455107299,304.79768920242373,302.43203214200304,304.79907974567328,304.80718563339673
89.480000000000004,300.00000000000011,300.04606704923754,290813.99318469228,300.06931538767401,300.0740452020911,301.15216334426145,301.15450689257068,153292.98565895113,300.05647287227015,300.05694056741942,290813.99318469223,300.04606704927261,300.04837051112395,280353.57751462725,300.06010157180793,227079.89786263299,300.06931532235836,185236.87544358181,300.07120759239257,300.08821919012746,300.07120759239268,300.08821919012746,163757.19026486072,300.056861739944,174500.9554280279,300.06567850311382,174500.95542805284,304.79768656424443,302.43203198630562,304.79906144223992,304.80710957800738
89.519999999999996,300.00000000000011,300.04606704920269,290813.99373837339,300.06931537812267,300.07404529171839,301.15210932604896,301.15445254897656,153292.98636406715,300.05647286907833,300.05694056727856,290813.99373837333,300.04606704920536,300.04837051105477,280353.57809599774,300.06010157178548,227079.89858502283,300.06931532233949,185236.87627673656,300.0711951352709,300.08813806587466,300.07119513527095,300.08813806587472,163757.19110751615,300.05686173997577,174500.95629648658,300.06567850682757,174500.95629651131,304.7976842337066,302.43203190772243,304.79904344240936,304.80703462800619
89.560000000000002,300.00000000000011,300.04606704917444,290813.99428797385,300.06931536785169,300.07404538381689,301.152055688632,301.15439858859713,153292.98706401512,300.05647286582439,300.05694056713475,290813.99428797379,300.04606704914386,300.04837051099162,280353.57867308357,300.0601015717728,227079.89930208877,300.06931532233386,185236.87710375118,300.07118276201197,300.08805739681964,300.07118276201203,300.08805739681969,163757.19194399565,300.05686174000755,174500.95715844812,300.06567851064233,174500.95715847268,304.79768195339892,302.43203183337215,304.79902564599178,304.80696043529474
89.600000000000009,300.00000000000011,300.04606704915273,290813.99483352451,300.06931535685999,300.07404547839297,301.15200242925681,301.1543450086603,153292.98775883403,300.05647286250712,300.05694056698781,290813.99483352446,300.04606704908787,300.04837051093421,280353.57924591698,300.06010157176991,227079.90001387105,300.06931532234142,185236.87792467195,300.0711704720901,300.08797718052887,300.07117047209016,300.08797718052892,163757.19277434566,300.05686174003944,174500.9580139624,300.06567851455981,174500.95801398682,304.797679723079,302.4320317632525,304.79900805098038,304.80688699264743
89.640000000000001,300.00000000000011,300.04606704913738,290813.99537505594,300.06931534514689,300.07404557545294,301.15194954519575,301.15429180642002,153292.98844856242,300.05647285912534,300.05694056683774,290813.99537505582,300.0460670490375,300.04837051088259,280353.57981453009,300.06010157177656,227079.90072040935,300.06931532236217,185236.87873954483,300.07115826498352,300.08789741458162,300.07115826498364,300.08789741458168,163757.19359861233,300.05686174007161,174500.95886307873,300.06567851858193,174500.95886310298,304.79767754250832,302.43203169736347,304.79899065540212,304.80681429292508
89.680000000000007,300.00000000000011,300.04606704912862,290813.99591259798,300.06931533271234,300.07404567500345,301.15189703374654,301.15423897915582,153292.98913323836,300.05647285567801,300.05694056668449,290813.99591259792,300.04606704899265,300.04837051083672,280353.58037895459,300.06010157179276,227079.9014217431,300.06931532239582,185236.87954841516,300.07114614017468,300.08781809657046,300.07114614017479,300.08781809657046,163757.1944168412,300.05686174010384,174500.95970584595,300.06567852271036,174500.95970587005,304.79767541145139,302.43203163570678,304.79897345731808,304.80674232907472
89.719999999999999,300.00000000000011,300.04606704912624,290813.99644618091,300.06931531955655,300.07404577705114,301.1518448922323,301.1541865241731,153292.98981289982,300.05647285216344,300.056940566528,290813.9964461808,300.04606704895343,300.04837051079664,280353.58093922184,300.06010157181851,227079.90211791112,300.06931532244232,185236.88035132794,300.07113409714964,300.0877392241008,300.0711340971497,300.08773922410086,163757.19522907754,300.05686174013618,174500.96054231236,300.06567852694707,174500.96054233628,304.797673329676,302.43203157828572,304.7989564548227,304.80667109412923
89.760000000000005,300.00000000000011,300.04606704913004,290813.9969758339,300.06931530567994,300.07404588160301,301.15179311800159,301.15413443880232,153292.99048758415,300.05647284858048,300.05694056636827,290813.9969758339,300.0460670489195,300.04837051076214,280353.58149536274,300.06010157185347,227079.90280895229,300.06931532250155,185236.88114832769,300.07112213539864,300.08766079479085,300.07112213539881,300.08766079479085,163757.19603536598,300.05686174016887,174500.96137252581,300.06567853129377,174500.9613725495,304.79767129695284,302.43203152510563,304.79893964604338,304.80660058120668
89.799999999999997,300.00000000000011,300.04606704914022,290813.99750158668,300.06931529108346,300.07404598866606,301.1517417084284,301.15408272039991,153292.99115732839,300.0564728449279,300.05694056620518,290813.99750158668,300.04606704889108,300.04837051073332,280353.58204740827,300.0601015718978,227079.90349490449,300.06931532257317,185236.88193945834,300.07111025441588,300.08758280627183,300.071110254416,300.08758280627188,163757.19683575092,300.05686174020161,174500.9621965336,300.06567853575245,174500.96219655714,304.797669313055,302.43203147617379,304.7989230291405,304.8065307835102
89.840000000000003,300.00000000000011,300.04606704915642,290813.99802346784,300.06931527576853,300.07404609824744,301.15169066091164,301.15403136634711,153292.99182216928,300.05647284120414,300.05694056603863,290813.99802346784,300.04606704886794,300.04837051070996,280353.58259538864,300.06010157195107,227079.90417580563,300.06931532265747,185236.88272476365,300.07109845369934,300.08750525618763,300.07109845369951,300.08750525618763,163757.19763027615,300.05686174023458,174500.96301438249,300.06567854032465,174500.96301440592,304.79766737775901,302.43203143149924,304.79890660230654,304.80646169432799
89.879999999999995,300.00000000000011,300.0460670491787,290813.99854150641,300.06931525973681,300.07404621035465,301.15163997287522,301.15398037405072,153292.99248214316,300.0564728374078,300.05694056586862,290813.99854150636,300.04606704885009,300.04837051069211,280353.58313933417,300.06010157201342,227079.90485169334,300.06931532275382,185236.88350428676,300.07108673275081,300.08742814219499,300.07108673275098,300.08742814219494,163757.19841898512,300.05686174026778,174500.96382611894,300.0656785450123,174500.96382614222,304.79766549084309,302.43203139109289,304.79889036376653,304.80639330703184
89.920000000000002,300.00000000000011,300.04606704920701,290813.99905573047,300.06931524299046,300.07404632499521,301.15158964176823,301.15392974094243,153292.99313728599,300.05647283353738,300.05694056569507,290813.99905573047,300.04606704883753,300.0483705106796,280353.58367927454,300.06010157208453,227079.90552260447,300.06931532286222,185236.88427807033,300.07107509107607,300.08735146196295,300.07107509107612,300.08735146196301,163757.1992019208,300.0568617403012,174500.96463178875,300.06567854981711,174500.9646318118,304.79766365208803,302.43203135496753,304.79887431177667,304.80632561507798
89.960000000000008,300.00000000000011,300.046067049241,290813.99956616829,300.06931522553208,300.07404644217689,301.15153966506449,301.15387946447902,153292.99378763331,300.05647282959137,300.05694056551795,290813.99956616829,300.04606704883008,300.04837051067256,280353.58421523933,300.06010157216429,227079.90618857573,300.06931532298239,185236.88504615668,300.07106352818454,300.08727521317371,300.0710635281846,300.08727521317371,163757.19997912573,300.0568617403348,174500.96543143725,300.06567855474088,174500.96543146015,304.79766186127705,302.43203132313795,304.79885844462478,304.80625861200593
90,300.00000000000011,300.04606704928085,290814.0000728477,300.06931520736458,300.07404656190795,301.1514900402625,301.15382954214209,153292.99443322048,300.05647282556845,300.05694056533719,290814.00007284764,300.04606704882764,300.04837051067068,280353.58474725776,300.06010157225256,227079.90684964342,300.06931532311415,185236.88580858763,300.07105204358959,300.08719939352153,300.07105204358965,300.08719939352159,163757.20075064199,300.05686174036856,174500.9662251093,300.06567855978551,174500.96622513206,304.79766011819481,302.43203129562067,304.79884276063001,304.80619229143872
90.040000000000006,300.00000000000011,300.04606704932627,290814.00057579618,300.0693151884912,300.0740466841965,301.15144076488536,301.15377997143815,153292.99507408225,300.0564728214668,300.0569405651525,290814.00057579606,300.04606704883025,300.04837051067403,280353.58527535858,300.06010157234914,227079.90750584335,300.06931532325723,185236.88656540468,300.07104063680811,300.08712400071329,300.07104063680828,300.08712400071329,163757.20151651136,300.05686174040261,174500.96701284937,300.06567856495241,174500.9670128719,304.79765842262822,302.43203127243441,304.7988272581415,304.80612664708201
90.079999999999998,300.00000000000011,300.04606704937726,290814.0010750409,300.06931516891603,300.07404680905131,301.15139183648068,301.15373074989816,153292.99571025328,300.05647281728483,300.05694056496395,290814.00107504084,300.0460670488377,300.04837051068239,280353.5857995706,300.0601015724539,227079.90815721115,300.06931532341127,185236.8873166487,300.07102930736113,300.08704903246826,300.07102930736124,300.08704903246831,163757.20227677494,300.05686174043689,174500.96779470128,300.06567857024368,174500.96779472369,304.79765677436575,302.43203125359946,304.79881193553939,304.80606167272401
90.120000000000005,300.00000000000011,300.04606704943359,290814.00157060893,300.06931514864306,300.07404693648101,301.15134325262079,301.15368187507789,153292.9963417676,300.056472813021,300.05694056477154,290814.00157060882,300.04606704885003,300.04837051069563,280353.586319922,300.06010157256651,227079.90880378199,300.0693153235764,185236.88806236026,300.07101805477294,300.08697448651805,300.07101805477299,300.08697448651805,163757.20303147376,300.0568617404715,174500.9685707085,300.06567857566091,174500.96857073071,304.79765517319737,302.4320312391385,304.79879679123343,304.8059973622349
90.159999999999997,300.00000000000011,300.04606704949521,290814.00206252682,300.06931512767699,300.07404706649476,301.15129501090183,301.15363334455731,153292.99696865919,300.05647280867362,300.05694056457503,290814.00206252676,300.04606704886692,300.04837051071388,280353.58683644072,300.06010157268702,227079.9094455906,300.06931532375182,185236.88880257949,300.07100687857161,300.08690036060653,300.07100687857167,300.08690036060653,163757.20378064807,300.05686174050624,174500.96934091396,300.06567858120582,174500.96934093611,304.79765361891435,302.43203122907562,304.79878182366309,304.80593370956689
90.200000000000003,300.00000000000011,300.04606704956188,290814.00255082099,300.06931510602305,300.07404719910221,301.1512471089444,301.15358515594085,153292.9975909614,300.05647280424097,300.05694056437466,290814.00255082094,300.04606704888852,300.04837051073679,280353.58734915452,300.06010157281492,227079.91008267144,300.06931532393747,185236.88953734611,300.07099577828916,300.08682665248978,300.07099577828922,300.08682665248983,163757.20452433793,300.05686174054131,174500.97010536026,300.06567858688015,174500.97010538218,304.79765211130905,302.43203122343732,304.79876703129719,304.80587070875322
90.239999999999995,300.00000000000011,300.04606704963345,290814.00303551758,300.06931508368638,300.07404733431275,301.15119954439319,301.15353730685746,153292.99820870729,300.05647279972118,300.05694056416985,290814.00303551741,300.04606704891461,300.04837051076447,280353.58785809082,300.06010157295003,227079.91071505842,300.06931532413296,185236.89026669934,300.07098475346072,300.08675335993604,300.07098475346089,300.08675335993598,163757.20526258287,300.05686174057672,174500.97086408932,300.06567859268557,174500.97086411112,304.79765065017523,302.43203122225202,304.79875241263341,304.80580835390839
90.280000000000001,300.00000000000011,300.04606704970985,290814.00351664226,300.06931506067343,300.07404747213678,301.15115231491677,301.15348979495957,153292.99882192974,300.05647279511243,300.05694056396095,290814.00351664226,300.04606704894513,300.0483705107967,280353.58836327674,300.0601015730922,227079.91134278549,300.06931532433799,185236.89099067805,300.07097380362535,300.0866804807257,300.07097380362552,300.08668048072576,163757.20599542206,300.05686174061242,174500.97161714276,300.06567859862395,174500.97161716438,304.79764923530695,302.43203122554979,304.79873796619802,304.80574663922761
90.320000000000007,300.00000000000011,300.04606704979091,290814.00399422081,300.06931503699036,300.07404761258442,301.15110541820775,301.15344261792444,153292.99943066109,300.05647279041307,300.05694056374779,290814.00399422075,300.04606704897986,300.04837051083319,280353.58886473899,300.06010157324118,227079.91196588569,300.06931532455218,185236.8917093206,300.07096292832574,300.0866080126512,300.0709629283258,300.08660801265114,163757.20672289422,300.05686174064829,174500.97236456154,300.06567860469681,174500.97236458305,304.79764786649957,302.43203123336303,304.79872369054561,304.80568555898634
90.359999999999999,300.00000000000006,300.04606704987634,290814.0044682782,300.06931501264404,300.07404775566658,301.15105885198216,301.15339577345253,153293.00003493344,300.05647278562117,300.05694056352996,290814.0044682782,300.04606704901869,300.04837051087412,280353.58936250419,300.06010157339671,227079.91258439209,300.06931532477512,185236.89242266497,300.07095212710777,300.08653595351666,300.07095212710783,300.08653595351666,163757.20744503773,300.05686174068455,174500.97310638643,300.06567861090588,174500.97310640776,304.79764654354869,302.43203124572597,304.79870958425869,304.80562510753975
90.400000000000006,300.00000000000006,300.04606704996604,290814.0049388397,300.06931498764186,300.07404790139435,301.15101261398036,301.15334925926851,153293.00063477847,300.05647278073462,300.05694056330782,290814.00493883964,300.04606704906155,300.0483705109192,280353.58985659847,300.06010157355843,227079.91319833728,300.06931532500647,185236.89313074888,300.07094139952102,300.08646430113839,300.07094139952108,300.08646430113834,163757.20816189036,300.05686174072105,174500.97384265761,300.06567861725279,174500.97384267877,304.79764526625024,302.43203126267491,304.79869564594725,304.80556527932282
90.439999999999998,300.00000000000006,300.04606705005995,290814.00540592981,300.06931496199149,300.07404804977926,301.15096670196539,301.15330307312087,153293.00123022762,300.05647277575173,300.0569405630809,290814.00540592981,300.04606704910839,300.04837051096814,280353.5903470479,300.06010157372612,227079.91380775353,300.06931532524573,185236.89383360939,300.07093074511857,300.08639305334435,300.07093074511869,300.08639305334441,163757.2088734897,300.05686174075799,174500.97457341471,300.0656786237393,174500.97457343576,304.79764403440049,302.43203128424818,304.79868187424864,304.80550606884958
90.480000000000004,300.00000000000006,300.0460670501576,290814.00586957298,300.06931493570141,300.07404820083315,301.15092111372456,301.15325721278134,153293.00182131186,300.05647277067027,300.05694056284932,290814.00586957298,300.04606704915881,300.04837051102106,280353.59083387803,300.06010157389926,227079.91441267254,300.0693153254926,185236.89453128329,300.07092016345706,300.08632220797455,300.07092016345723,300.0863222079746,163757.20957987284,300.05686174079528,174500.97529869707,300.06567863036702,174500.97529871791,304.79764284779577,302.43203131048614,304.79866826782671,304.80544747071315
90.519999999999996,300.00000000000006,300.04606705025907,290814.00632979342,300.06931490878037,300.07404835456839,301.15087584706782,301.15321167604537,153293.00240806188,300.05647276548831,300.05694056261297,290814.00632979342,300.04606704921292,300.04837051107768,280353.5913171143,300.06010157407792,227079.91501312595,300.06931532574646,185236.89522380687,300.07090965409628,300.08625176288041,300.0709096540964,300.08625176288035,163757.2102810764,300.05686174083274,174500.97601854344,300.06567863713752,174500.97601856419,304.79764170623241,302.43203134143118,304.79865482537241,304.80538947958485
90.560000000000002,300.00000000000006,300.04606705036394,290814.00678661506,300.06931488123718,300.07404851099761,301.15083089982892,301.15316646073188,153293.00299050807,300.05647276020363,300.05694056237172,290814.00678661506,300.04606704927045,300.04837051113788,280353.59179678163,300.06010157426152,227079.91560914493,300.06931532600703,185236.89591121615,300.07089921659957,300.08618171592508,300.07089921659974,300.08618171592514,163757.21097713671,300.05686174087077,174500.97673299222,300.06567864405253,174500.97673301279,304.79764060950629,302.43203137712766,304.79864154560221,304.80533209021422
90.600000000000009,300.00000000000006,300.04606705047217,290814.00724006142,300.06931485308201,300.07404867013406,301.1507862698644,301.15312156468275,153293.00356868046,300.05647275481431,300.05694056212548,290814.00724006142,300.04606704933121,300.04837051120143,280353.59227290499,300.06010157444985,227079.91620076032,300.06931532627351,185236.89659354664,300.07088885053366,300.08611206498352,300.07088885053383,300.08611206498347,163757.21166808964,300.05686174090903,174500.97744208135,300.06567865111356,174500.97744210181,304.79763955741305,302.43203141762206,304.79862842725896,304.80527529742841
90.640000000000001,300.00000000000006,300.04606705058336,290814.00769015594,300.06931482432486,300.07404883199126,301.15074195505412,301.15307698576339,153293.00414260873,300.05647274931795,300.05694056187406,290814.00769015582,300.04606704939511,300.04837051126822,280353.59274550894,300.06010157464237,227079.91678800253,300.06931532654568,185236.8972708334,300.07087855546854,300.08604280794185,300.07087855546865,300.08604280794191,163757.21235397059,300.05686174094768,174500.97814584829,300.06567865832227,174500.97814586858,304.79763854974755,302.4320314629631,304.79861546911064,304.80521909613242
90.680000000000007,300.00000000000006,300.04606705069739,290814.0081369215,300.06931479497632,300.07404899658326,301.15069795330032,301.15303272186225,153293.0047123222,300.05647274371256,300.05694056161741,290814.0081369215,300.04606704946195,300.04837051133796,280353.59321461752,300.06010157483888,227079.91737090162,300.06931532682296,185236.89794311122,300.07086833097753,300.08597394269799,300.07086833097765,300.08597394269793,163757.21303481475,300.0568617409869,174500.97884433003,300.06567866568031,174500.9788443502,304.79763758630423,302.43203151320131,304.79860266995058,304.80516348130755
90.719999999999999,300.00000000000006,300.04606705081386,290814.00858038123,300.06931476504781,300.07404916392466,301.15065426252858,301.15298877089026,153293.00527784991,300.05647273799576,300.05694056135542,290814.00858038117,300.04606704953164,300.04837051141067,280353.59368025477,300.06010157503891,227079.91794948748,300.06931532710468,185236.89861041444,300.07085817663739,300.08590546716084,300.07085817663744,300.0859054671609,163757.21371065671,300.05686174102635,174500.97953756331,300.06567867318904,174500.97953758333,304.79763666687649,302.43203156838945,304.79859002859672,304.80510844801233
90.760000000000005,300,300.04606705093283,290814.00902055739,300.06931473455086,300.07404933403046,301.15061088068722,301.15294513078197,153293.00583922054,300.05647273216499,300.05694056108808,290814.00902055739,300.04606704960383,300.04837051148604,280353.59414244432,300.06010157524213,227079.91852378941,300.06931532739037,185236.89927277691,300.07084809202775,300.08583737925125,300.07084809202786,300.08583737925113,163757.21438153076,300.05686174106626,174500.98022558421,300.0656786808504,174500.98022560409,304.79763579125654,302.43203162858231,304.79857754389138,304.80505399138144
90.799999999999997,299.99999999999994,300.0460670510538,290814.00945747254,300.06931470349747,300.07404950691625,301.15056780574656,301.15290179949403,153293.00639646247,300.05647272621832,300.05694056081506,290814.00945747242,300.04606704967841,300.04837051156386,280353.59460120974,300.06010157544813,227079.91909383654,300.06931532767942,185236.89993023226,300.07083807673195,300.08576967690072,300.07083807673206,300.08576967690067,163757.21504747082,300.05686174110662,174500.98090842849,300.06567868866557,174500.98090844825,304.79763495923544,302.43203169383679,304.79856521470134,304.8050001066253
90.840000000000003,299.99999999999994,300.04606705117652,290814.00989114842,300.0693146719006,300.07404968259794,301.15052503570001,301.15285877500611,153293.00694960367,300.05647272015312,300.05694056053653,290814.00989114837,300.04606704975515,300.04837051164401,280353.59505657409,300.06010157565646,227079.91965965761,300.06931532797125,185236.90058281357,300.07082813033617,300.08570235805223,300.07082813033628,300.08570235805223,163757.2157085104,300.05686174114743,174500.98158613144,300.06567869663616,174500.98158615103,304.79763417060315,302.43203176421213,304.7985530399169,304.80494678903023
90.879999999999995,299.99999999999994,300.04606705130089,290814.01032160706,300.06931463977349,300.07404986109225,301.15048256856306,301.15281605532039,153293.00749867191,300.05647271396703,300.05694056025214,290814.010321607,300.04606704983394,300.04837051172615,280353.59550856007,300.06010157586667,227079.92022128103,300.06931532826508,185236.9012305536,300.07081825243006,300.08563542066014,300.07081825243017,300.08563542066003,163757.21636468254,300.0568617411887,174500.98225872798,300.0656787047638,174500.98225874745,304.79763342514781,302.43203183976942,304.7985410184516,304.8048940339574
