"time","cActuator.armature.stopper_xMax.v_rel","cActuator.l.i","cActuator.x","pmActuator.armature.stopper_xMax.v_rel","pmActuator.coil.Phi","pmActuator.coil.i","pmActuator.g_mLeak2.port_p.Phi","pmActuator.g_ma.port_p.Phi","pmActuator.x"
0.01933,0.29888115714899521,1.5790579758656562,0.0031724708599819569,0.25785010089021271,-0.00043189917752210972,1.5421301964732876,-6.9805993992718118e-06,-0.00041806162086262624,0.0030665502905219051
0.019340000000000003,0.29789240153177737,1.580879595465482,0.0031694869911671002,0.25680980866208414,-0.00043189040440101846,1.5437581011661781,-6.9879682649900349e-06,-0.00041803824052926445,0.0030639769900035799
0.019350000000000003,0.29690251147570668,1.5826835227512634,0.0031665130155936129,0.25576834529528997,-0.00043188130016717986,1.5453718178426192,-6.9952729068266757e-06,-0.0004180146563931946,0.0030614140982713717
0.019360000000000002,0.29591149802582184,1.5844698481065773,0.0031635489445536158,0.25472572086210199,-0.00043187186773038869,1.5469713925148714,-7.0025135345204201e-06,-0.00041799087094898852,0.0030588616269859648
0.019370000000000002,0.29491937217103104,1.5862386614953292,0.0031605947892297151,0.25368194540570438,-0.00043186210996364326,1.5485568711374555,-7.0096903550487127e-06,-0.0004179668866589711,0.0030563195877074023
0.019380000000000001,0.29392614484440538,1.587990052463907,0.0031576505606956337,0.25263702894016649,-0.00043185202973973253,1.5501282996070538,-7.0168035759620027e-06,-0.00041794270598443056,0.0030537879918953702
0.019390000000000001,0.29293182692347186,1.5897241101433286,0.0031547162699168351,0.25159098145041647,-0.00043184162991907922,1.5516857237624162,-7.0238534042731425e-06,-0.00041791833137525301,0.0030512668509094748
0.019400000000000001,0.29193642923050683,1.5914409232513971,0.0031517919277511543,0.25054381289221422,-0.00043183091338021355,1.5532291893842596,-7.03084004923518e-06,-0.00041789376529591688,0.0030487561760095365
0.01941,0.29093996252514381,1.5931405800387239,0.0031488775449326693,0.24949553319537884,-0.00043181988295281471,1.5547587421850115,-7.0377637162255419e-06,-0.00041786901016841284,0.0030462559783574188
0.019420000000000003,0.28994243746841997,1.5948231680261986,0.003145973131993305,0.24844615227910502,-0.00043180854146071524,1.5562744277607501,-7.044624610622008e-06,-0.00041784406840907946,0.0030437662690246292
0.019430000000000003,0.2889438647542209,1.5964887749648384,0.0031430786995493946,0.24739567999641954,-0.00043179689176040534,1.5577762917646354,-7.0514229414661147e-06,-0.00041781894246090975,0.0030412870589661403
0.019440000000000002,0.28794425498261861,1.5981374879108887,0.0031401942580255252,0.24634412618789431,-0.00043178493665682794,1.5592643797388415,-7.0581589136340134e-06,-0.00041779363472225177,0.0030388183590462879
0.019450000000000002,0.28694361869951873,1.5997693935153303,0.0031373198177409578,0.24529150066496272,-0.00043177267896093421,1.5607387371665298,-7.0648327331298948e-06,-0.00041776814759574157,0.0030363601800311203
0.019460000000000002,0.28594196639693698,1.6013845780259204,0.0031344553889102282,0.24423781320989923,-0.00043176012146534603,1.5621994094717286,-7.0714446048634817e-06,-0.00041774248346754895,0.0030339125325886808
0.019470000000000001,0.28493930851327876,1.602983127289231,0.0031316009816437364,0.24318307357579919,-0.00043174726698394554,1.5636464420192182,-7.0779947362641474e-06,-0.00041771664474114242,0.0030314754272892982
0.019480000000000001,0.2839356554336161,1.6045651267526895,0.0031287566059483435,0.24212729148655826,-0.000431734118278837,1.5650798801144192,-7.0844833306091852e-06,-0.00041769063377500488,0.0030290488746058733
0.01949,0.28293101748996641,1.606130661466618,0.003125922271727971,0.2410704766368528,-0.00043172067812429627,1.5664997690032711,-7.0909105928608544e-06,-0.00041766445293717441,0.0030266328849141671
0.0195,0.28192540496157042,1.6076798160862715,0.0031230979887841874,0.24001263869211936,-0.00043170694928851874,1.5679061538721191,-7.0972767279993097e-06,-0.00041763810458967981,0.0030242274684930894
0.019510000000000003,0.2809188280751701,1.6092126748738811,0.0031202837668168112,0.23895378728853411,-0.00043169293452754071,1.5692990798475988,-7.1035819404644326e-06,-0.00041761159108336077,0.0030218326355249811
0.019520000000000003,0.27991129700528788,1.6107293217006873,0.0031174796154245028,0.23789393203299425,-0.00043167863659441044,1.5706785919965169,-7.1098264349942448e-06,-0.00041758491476569037,0.0030194483960959109
0.019530000000000002,0.27890282184026255,1.6122298397989614,0.0031146855440306953,0.23683308251821905,-0.0004316640581998628,1.5720447352883669,-7.116010412994599e-06,-0.00041755807794736135,0.0030170747602011713
0.019540000000000002,0.27789341264734452,1.6137143122373296,0.0031119015620255232,0.23577124829410281,-0.00043164920206670141,1.5733975546659562,-7.1221340775690823e-06,-0.00041753108294844484,0.0030147117377356944
0.019550000000000001,0.27688307946020335,1.6151828218295625,0.0031091276787385781,0.23470843887333509,-0.00043163407095113404,1.5747370950313513,-7.1281976354550471e-06,-0.00041750393211662423,0.0030123593384962853
0.019560000000000001,0.27587183224325834,1.616635450874127,0.0031063639033611112,0.23364466374725759,-0.00043161866753056309,1.5760634012065289,-7.1342012867322058e-06,-0.00041747662773164657,0.0030100175721873858
0.019570000000000001,0.27485968090973689,1.6180722812860555,0.0031036102449854023,0.23257993237799099,-0.00043160299451595592,1.5773765179526633,-7.1401452351095132e-06,-0.00041744917210107327,0.0030076864484186515
0.01958,0.27384663532193815,1.619493394598883,0.0031008667126053214,0.23151425419842098,-0.00043158705458197044,1.5786764899699977,-7.1460296815345094e-06,-0.00041742156750071191,0.0030053659767052469
0.019590000000000003,0.27283270529149728,1.6208988719665824,0.0030981333151168938,0.23044763861218387,-0.00043157085043077169,1.5799633618977069,-7.1518548300286118e-06,-0.00041739381622902264,0.0030030561664681293
0.019600000000000003,0.27181790057965011,1.6222887941655015,0.0030954100613188699,0.2293800949936543,-0.00043155438473128964,1.5812371783137746,-7.1576208821287262e-06,-0.0004173659205553385,0.0030007570270343411
0.019610000000000002,0.27080223089749544,1.6236632415963008,0.0030926969599132811,0.22831163268792876,-0.00043153766013140463,1.5824979837348565,-7.163328037999468e-06,-0.00041733788273025932,0.0029984685676372989
0.019620000000000002,0.26978570590626083,1.6250222942858865,0.0030899940195060075,0.22724226101081338,-0.00043152067928529502,1.5837458226161518,-7.168976498934077e-06,-0.00041730970500896504,0.0029961907974170839
0.019630000000000002,0.26876833521756538,1.6263660318893507,0.0030873012486073432,0.22617198924880957,-0.00043150344485648305,1.5849807393512683,-7.1745664676318471e-06,-0.00041728138965381614,0.0029939237254207312
0.019640000000000001,0.26775012838917006,1.6276945336589348,0.0030846186556227279,0.22510082666109688,-0.00043148595946626317,1.5862027782681971,-7.1800981434728255e-06,-0.00041725293889040667,0.0029916673606028826
0.019650000000000001,0.26673109488491897,1.6290078781514548,0.0030819462487654773,0.22402878249735622,-0.00043146822574852297,1.5874119835943548,-7.1855717275114375e-06,-0.00041722435495439303,0.0029894217118293133
0.01966,0.2657112442022479,1.6303061441596127,0.0030792840363345164,0.22295586594146821,-0.00043145024629767599,1.5886083995663443,-7.190987417780622e-06,-0.00041719564004681311,0.002987186787867004
0.01967,0.26469058575334153,1.6315894098439958,0.0030766320264554998,0.22188208616418706,-0.00043143202375108306,1.589792070326957,-7.1963454167684745e-06,-0.00041716679640462688,0.0029849625973939944
0.019680000000000003,0.2636691289017577,1.6328577530005872,0.0030739902271605807,0.22080745230704182,-0.00043141356069181135,1.5909630399564505,-7.2016459225332116e-06,-0.00041713782621774715,0.0029827491489967531
0.019690000000000003,0.26264688296267918,1.6341112510625986,0.0030713586463889473,0.21973197348232998,-0.00043139485971542448,1.5921213524723981,-7.2068891348166602e-06,-0.00041710873168597387,0.002980546451170474
0.019700000000000002,0.2616238572031625,1.6353499811023131,0.0030687372919873512,0.21865565877310708,-0.00043137592339055538,1.5932670518295522,-7.2120752514315134e-06,-0.0004170795149853913,0.0029783545123193565
0.019710000000000002,0.26060006084238929,1.6365740198329231,0.0030661261717106472,0.21757851723318039,-0.00043135675431049865,1.5944001819196949,-7.2172044729877669e-06,-0.00041705017831234224,0.0029761733407569048
0.019720000000000001,0.25957550305191734,1.6377834436103658,0.0030635252932223302,0.2165005578871004,-0.00043133735502952152,1.5955207865715013,-7.2222769970527004e-06,-0.00041702072382915177,0.0029740029447062159
0.019730000000000001,0.25855019295593018,1.6389783284351633,0.0030609346640950623,0.21542178973015291,-0.00043131772810233181,1.5966289095503929,-7.2272930217675722e-06,-0.00041699115369776737,0.0029718433323002698
0.019740000000000001,0.25752413963148835,1.64015874995426,0.0030583542918112168,0.21434222172835091,-0.00043129787605679788,1.5977245945583971,-7.2322527433434367e-06,-0.00041696147005651453,0.0029696945115822216
0.01975,0.2564973521087795,1.6413247834628604,0.0030557841837634083,0.2132618628184268,-0.00043127780146066366,1.5988078852339991,-7.2371563621770822e-06,-0.00041693167507695245,0.0029675564905056922
0.019760000000000003,0.25546983934242357,1.642476503694821,0.0030532243471920262,0.21218072192079723,-0.00043125750682159565,1.5998788251321088,-7.2420040736736776e-06,-0.00041690177087875082,0.0029654292769359766
0.019770000000000003,0.25444161026197532,1.643613985191571,0.0030506747892951477,0.21109880791703423,-0.00043123699465984585,1.6009374577584541,-7.2467960749259448e-06,-0.00041687175959152632,0.002963312878648745
0.019780000000000002,0.25341267377336324,1.6447373023126499,0.0030481355172316564,0.21001612964932095,-0.00043121626748706033,1.6019838265702637,-7.2515325627690747e-06,-0.00041684164333678607,0.0029612073033302819
0.019790000000000002,0.25238303871811818,1.6458465289378665,0.0030456065380324955,0.20893269593883265,-0.00043119532782151662,1.6030179749479161,-7.2562137351628053e-06,-0.00041681142424098458,0.0029591125585790943
0.019800000000000002,0.25135271389181774,1.6469417386020455,0.0030430878586407981,0.207848515577573,-0.00043117417812753132,1.6040399462073092,-7.2608397856361774e-06,-0.00041678110438386643,0.0029570286519056193
0.019810000000000001,0.25032170804432413,1.6480230044967723,0.0030405794859123974,0.20676359732837221,-0.00043115282090029839,1.6050497835997086,-7.2654109110692367e-06,-0.00041675068587075935,0.0029549555907325124
0.019820000000000001,0.24929002988002141,1.6490903994721386,0.0030380814266163301,0.2056779499248847,-0.00043113125860230132,1.6060475303115909,-7.2699273058565289e-06,-0.00041672017077839651,0.0029528933823949428
0.01983,0.24825768805805307,1.6501439960384798,0.0030355936874353474,0.20459158207158715,-0.00043110949372389672,1.607033229464496,-7.274389167466198e-06,-0.00041668956120653739,0.0029508420341408832
0.01984,0.24722469119255985,1.6511838663681235,0.0030331162749664179,0.20350450244377605,-0.00043108752870763369,1.608006924114874,-7.2787966894908071e-06,-0.00041665885921349157,0.0029488015531314031
0.019850000000000003,0.24619104785291654,1.6522100822971308,0.0030306491957212338,0.20241671968756533,-0.00043106536599975352,1.6089686572539355,-7.2831500663726334e-06,-0.00041662806685999985,0.0029467719464409525
0.019860000000000003,0.2451567665639712,1.6532227153270369,0.0030281924561267248,0.2013282424198857,-0.00043104300804112401,1.6099184718074937,-7.2874494925699518e-06,-0.00041659718620151341,0.0029447532210576648
0.019870000000000002,0.24412185580420098,1.6542218366114094,0.0030257460625210263,0.20023907922943796,-0.00043102045724608182,1.6108564106347731,-7.291695160610323e-06,-0.00041656621927017683,0.0029427453838836342
0.019880000000000002,0.243086323961512,1.6552075166329687,0.0030233100210572531,0.19914923869716236,-0.00043099771607207736,1.6117825165058604,-7.2958872674785613e-06,-0.00041653516813421108,0.0029407484417351463
0.019890000000000001,0.2420501794603257,1.6561798261319376,0.0030208843379801492,0.19805872933780588,-0.00043097478691067305,1.6126968321654673,-7.3000260046270046e-06,-0.00041650403480491247,0.0029387624013431585
0.019900000000000001,0.24101343064642505,1.6571388352648782,0.0030184690193753886,0.19696755965307228,-0.00043095167216934053,1.6135994002746394,-7.3041115654630733e-06,-0.00041647282130647301,0.002936787269353416
0.019910000000000001,0.23997608582194283,1.6580846138602794,0.0030160640712457395,0.19587573811561296,-0.00043092837423516523,1.6144902634281164,-7.3081441420220167e-06,-0.00041644152964502308,0.0029348230523267987
0.01992,0.23893815324558673,1.6590172314202094,0.0030136694995115377,0.19478327316903049,-0.00043090489551114209,1.6153694641541663,-7.3121239282980567e-06,-0.0004164101618395547,0.0029328697567396088
0.019930000000000003,0.23789964113286433,1.6599367571219708,0.0030112853100111698,0.1936901732278816,-0.00043088123837085223,1.6162370449144332,-7.3160511160785634e-06,-0.00041637871988331644,0.0029309273889838632
0.019940000000000003,0.23686055765630928,1.6608432598197489,0.0030089115085015525,0.19259644667768241,-0.00043085740517660834,1.6170930481037813,-7.3199258966099102e-06,-0.000416347205759272,0.0029289959553675878
0.019950000000000002,0.23582091094570495,1.6617368080462698,0.0030065481006586125,0.19150210187490976,-0.00043083339828554732,1.6179375160501304,-7.3237484611536334e-06,-0.0004163156214452973,0.0029270754621151035
0.019960000000000002,0.23478070908831053,1.6626174700144498,0.0030041950920777637,0.19040714714700577,-0.00043080922004963058,1.6187704910143002,-7.3275190009862318e-06,-0.00041628396891418026,0.002925165915367321
0.019970000000000002,0.23373996012908613,1.6634853136190493,0.0030018524882743907,0.18931159079238172,-0.00043078487283381453,1.619592015189854,-7.3312377090676793e-06,-0.000416252250149104,0.0029232673211820309
0.019980000000000001,0.23269867207091788,1.6643404064383258,0.0029995202946843276,0.18821544108042093,-0.00043076035895257608,1.6204021307029397,-7.3349047742023431e-06,-0.00041622046708958258,0.0029213796855341936
0.019990000000000001,0.23165685285132862,1.6651828155639286,0.0029971985166131324,0.18711870626265997,-0.00043073568073341052,1.6212008796058028,-7.338520386877517e-06,-0.00041618862168556089,0.0029195030143150161
0.02,0.23061451037918801,1.6660126078690498,0.0029948871593160151,0.18602139455544964,-0.00043071084050779981,1.6219883038864471,-7.3420847384292482e-06,-0.00041615671588970927,0.0029176373133341284
0.02001,0.22957165254735168,1.6668298501007544,0.0029925862280253505,0.18492351413405692,-0.0004306858405629035,1.6227644454718191,-7.3455980165953473e-06,-0.00041612475161627744,0.0029157825883205225
0.020020000000000003,0.22852828718940321,1.6676346085640172,0.0029902957278564683,0.18382507315333799,-0.00043066068321406705,1.6235293462159452,-7.3490604121878402e-06,-0.00041609273080287,0.0029139388449205858
0.020030000000000003,0.22748442209768283,1.6684269492534105,0.0029880156638469042,0.18272607973928082,-0.00043063537076555358,1.6242830479045667,-7.3524721154744046e-06,-0.0004160606553769986,0.0029121060886993203
0.020040000000000002,0.226440065023499,1.6692069378546721,0.0029857460409568495,0.18162654198901218,-0.00043060990548038185,1.6250255922549774,-7.3558333134036451e-06,-0.00041602852723039734,0.0029102843251406279
0.020050000000000002,0.22539522367734344,1.6699746397462727,0.0029834868640696063,0.18052646797080787,-0.00043058428964075482,1.6257570209158632,-7.3591441951616612e-06,-0.00041599634827049157,0.0029084735596476051
0.020060000000000001,0.22434990572910413,1.670730120000985,0.0029812381379920446,0.17942586572410166,-0.00043055852550277134,1.6264773754671409,-7.3624049480035378e-06,-0.00041596412038183119,0.0029066737975428306
0.020070000000000001,0.22330411880827927,1.6714734433874523,0.0029789998674550535,0.17832474325949416,-0.00043053261534175397,1.6271866974197946,-7.3656157614225519e-06,-0.00041593184546469757,0.0029048850440686592
0.020080000000000001,0.22225787050419069,1.6722046743717545,0.0029767720571139988,0.17722310855876194,-0.00043050656140393727,1.627885028215718,-7.3687768227024407e-06,-0.00041589952539396093,0.0029031073043875072
0.02009,0.22121116836619725,1.6729238771189789,0.002974554711549175,0.17612096957486639,-0.00043048036593067309,1.6285724092275513,-7.3718883191413505e-06,-0.00041586716203970234,0.0029013405835821493
0.020100000000000003,0.22016401990386347,1.6736311154944592,0.0029723478352661633,0.1750183342319841,-0.00043045403114333019,1.6292488817585207,-7.374950436661791e-06,-0.00041583475725435332,0.0028995848866559984
0.020110000000000003,0.2191164325413541,1.674326452730623,0.0029701514325965535,0.17391521044741615,-0.00043042755926731816,1.6299144870415205,-7.377963362034848e-06,-0.00041580231289313626,0.0028978402185277615
0.020120000000000002,0.21806841373873304,1.6750099523131112,0.0029679655079619589,0.17281160607372359,-0.00043040095252951864,1.6305692662409448,-7.3809272826006383e-06,-0.00041576983081194287,0.0028961065840466286
0.020130000000000002,0.21701997088471006,1.6756816771972847,0.0029657900656405519,0.17170752895010036,-0.00043037421313377503,1.6312132604507619,-7.3838423840455779e-06,-0.00041573731284641089,0.0028943839879793393
0.020140000000000002,0.2159711113288261,1.6763416900433508,0.0029636251098371122,0.17060298688710149,-0.00043034734327611557,1.6318465106948759,-7.3867088517928745e-06,-0.00041570476082490468,0.0028926724350144058
0.020150000000000001,0.21492184238165585,1.6769900532178501,0.0029614706446834541,0.16949798766665725,-0.00043032034515081568,1.6324690579269632,-7.3895268715562125e-06,-0.00041567217657368445,0.0028909719297624077
0.020160000000000001,0.21387217131501068,1.6776268287951452,0.0029593266742388635,0.16839253904208756,-0.00043029322091723573,1.6330809430303159,-7.3922966262844961e-06,-0.00041563956188867115,0.0028892824767562746
0.02017,0.21282210536214108,1.6782520785589112,0.0029571932024905212,0.16728664873811622,-0.00043026597279334109,1.6336822068176775,-7.3950183047772661e-06,-0.00041560691861507735,0.0028876040804515796
0.02018,0.21177165171793927,1.6788658640036196,0.0029550702333539383,0.1661803244508851,-0.00043023860291396961,1.6342728900310823,-7.3976920886199523e-06,-0.00041557424852673515,0.0028859367452268286
0.020190000000000003,0.21072081753914165,1.6794682463360322,0.0029529577706733853,0.16507357384796806,-0.0004302111134484736,1.6348530333416933,-7.4003181630262479e-06,-0.0004155415534262624,0.0028842804753837444
0.020200000000000003,0.2096696099445329,1.6800592864766837,0.002950855818222325,0.16396640456838685,-0.00043018350653138893,1.6354226773496423,-7.4028967104420004e-06,-0.00041550883508603996,0.0028826352751475637
0.020210000000000002,0.20861803601514631,1.6806390450613744,0.0029487643797038387,0.16285882422262282,-0.00043015578431672115,1.6359818625838671,-7.4054279155522646e-06,-0.00041547609529442954,0.0028810011486673222
0.020220000000000002,0.20756610277528939,1.6812075823025345,0.0029466834587093447,0.16175084040164625,-0.00043012794893564229,1.6365306295059332,-7.4079119613872147e-06,-0.00041544333581973838,0.0028793781000124533
0.020230000000000001,0.2065138172182846,1.6817649581772998,0.0029446130587745781,0.16064246066492799,-0.0004301000025087309,1.63706901850457,-7.4103490304350939e-06,-0.00041541055842067749,0.0028777661331779937
0.020240000000000001,0.20546118632793017,1.6823112325843177,0.0029425531834262595,0.15953369253046298,-0.00043007194715515723,1.6375970698910922,-7.4127393054717939e-06,-0.00041537776485421417,0.0028761652520889569
0.020250000000000001,0.20440821703335993,1.6828464650139527,0.0029405038360839002,0.15842454349609417,-0.00043004378498641481,1.6381148239086571,-7.4150829690106285e-06,-0.0004153449568701776,0.0028745754605919035
0.02026,0.20335491622670426,1.6833707146773262,0.002938465020098206,0.15731502103132197,-0.0004300155180883589,1.6386223207284767,-7.417380201632089e-06,-0.00041531213619599484,0.0028729967624585902
0.020270000000000003,0.20230129076328168,1.68388404050773,0.0029364367387514859,0.15620513257732316,-0.00042998714856039348,1.6391196004496591,-7.4196311855962163e-06,-0.00041527930457005419,0.0028714291613862542
0.020280000000000003,0.20124734746179282,1.6843865011620356,0.0029344189952580611,0.15509488554697157,-0.00042995867848838709,1.6396067030990475,-7.4218361023432344e-06,-0.0004152464637186521,0.0028698726609979013
0.020290000000000002,0.20019309310451011,1.6848781550221084,0.0029324117927646705,0.15398428732485478,-0.00042993010994469015,1.640083668631064,-7.4239951324917485e-06,-0.00041521361535601256,0.0028683272648425935
0.020300000000000002,0.19913853443747159,1.6853590601962192,0.0029304151343508785,0.15287334526729512,-0.00042990144499116843,1.6405505369275486,-7.4261084561170059e-06,-0.0004151807611868725,0.002866792976395735
0.020310000000000002,0.19808367817067293,1.6858292745204568,0.0029284290230294878,0.15176206670236819,-0.00042987268569428313,1.6410073477975975,-7.4281762541408251e-06,-0.00041514790291932138,0.0028652697990593631
0.020320000000000001,0.19702853097825926,1.6862888555601367,0.00292645346174694,0.15065045892992227,-0.00042984383410403032,1.6414541409774095,-7.4301987063854599e-06,-0.00041511504224687811,0.0028637577361624294
0.020330000000000001,0.19597309949871783,1.686737860611218,0.0029244884533837314,0.14953852922159724,-0.00042981489224493179,1.6418909561301223,-7.4321759907395505e-06,-0.0004150821808408269,0.0028622567909610919
0.02034,0.19491739029537766,1.687176346411694,0.0029225340006685048,0.14842628483969575,-0.00042978586218198083,1.6423178328621568,-7.4341082892805098e-06,-0.00041504932040626648,0.002860766966629024
0.02035,0.19386140995906881,1.6876043698916972,0.0029205901064012735,0.14731373298853573,-0.00042975674592814,1.6427348106804567,-7.4359957796398043e-06,-0.00041501646260359788,0.0028592882662834555
0.020360000000000003,0.19280516502136347,1.6880219875395921,0.002918656773264756,0.1462008808557661,-0.00042972754549185587,1.6431419290284808,-7.4378386394652704e-06,-0.00041498360908878679,0.0028578206929636093
0.020370000000000003,0.19174866197712875,1.688429255566755,0.0029167340038734019,0.14508773560176852,-0.00042969826289530324,1.6435392272767455,-7.4396370480843429e-06,-0.00041495076152894128,0.002856364249636604
0.020380000000000002,0.19069190728627464,1.688826229920372,0.0029148218007771873,0.14397430435893405,-0.00042966890013529802,1.6439267447220187,-7.4413911828915344e-06,-0.00041491792156905056,0.0028549189391981335
0.020390000000000002,0.18963490737393737,1.6892129662847757,0.0029129201664620063,0.14286059423168868,-0.00042963945919534944,1.6443045205871674,-7.443101220458353e-06,-0.00041488509084224723,0.0028534847644727523
0.020400000000000001,0.18857766863066172,1.6895895200827846,0.0029110291033500484,0.14174661229651678,-0.00042960994208481544,1.6446725940209967,-7.444767340148606e-06,-0.00041485227100313617,0.0028520617282141621
0.020410000000000001,0.18752019741258288,1.6899559464770439,0.0029091486138001933,0.14063236560198517,-0.00042958035077270352,1.6450310040981011,-7.4463897180010179e-06,-0.00041481946367145521,0.0028506498331054919
0.020420000000000001,0.18646250004160908,1.690312300371362,0.0029072787001083928,0.1395178611687668,-0.00042955068721479392,1.6453797898187064,-7.4479685292333959e-06,-0.00041478667045516393,0.002849249081759589
0.02043,0.18540458280560343,1.6906586364120522,0.0029054193645080563,0.13840310598966482,-0.00042952095339577337,1.645718990108513,-7.4495039521325034e-06,-0.00041475389298630618,0.0028478594767192967
0.020440000000000003,0.18434645195856614,1.6909950089892702,0.0029035706091704405,0.13728810702963604,-0.00042949115125403702,1.6460486438185451,-7.4509961611036288e-06,-0.00041472113285701532,0.0028464810204577454
0.020450000000000003,0.18328811370531137,1.6913214721250527,0.0029017324361713184,0.13617287123319666,-0.00042946128273270131,1.646368789735033,-7.4524453314022316e-06,-0.00041468839166288493,0.0028451137153737414
0.020460000000000002,0.18222957421815775,1.6916380795952894,0.0028999048475272576,0.13505740551658582,-0.0004294313497888141,1.6466794665685669,-7.4538516399620917e-06,-0.00041465567101086102,0.0028437575637972621
0.020470000000000002,0.18117083966522013,1.6919448851364449,0.0028980878452571379,0.13394171675441333,-0.00042940135434554384,1.6469807129357446,-7.4552152609419558e-06,-0.00041462297247864152,0.0028424125679986081
0.020480000000000002,0.18011191616424221,1.6922419421082329,0.0028962814312817448,0.1328258118017426,-0.00042937129831878954,1.6472725673890256,-7.4565363682370027e-06,-0.00041459029763718654,0.0028410787301740618
0.020490000000000001,0.17905280979977611,1.6925293036191513,0.0028944856074611222,0.13170969748602512,-0.00042934118362339364,1.647555068405572,-7.457815136031966e-06,-0.00041455764805605963,0.0028397560524515428
0.020500000000000001,0.17799352662335505,1.6928070225277521,0.0028927003755949321,0.13059338060712844,-0.00042931101217316491,1.647828254387097,-7.4590517388008861e-06,-0.00041452502530345134,0.0028384445368908819
0.02051,0.17693407265366634,1.6930751514439129,0.0028909257374228228,0.12947686793736479,-0.00042928078585984219,1.6480921636597177,-7.4602463493592771e-06,-0.00041449243092828099,0.0028371441854841057
0.02052,0.17587445387672429,1.6933337427301058,0.002889161694624799,0.12836016622151952,-0.00042925050657116322,1.648346834473807,-7.4613991405343754e-06,-0.00041445986647557548,0.0028358550001557192
0.020530000000000003,0.17481467624604224,1.6935828485026696,0.0028874082488215807,0.12724328217687891,-0.00042922017620291593,1.6485923050038407,-7.4625102862767108e-06,-0.00041442733349672989,0.0028345769827629866
0.020540000000000003,0.17375474568280741,1.6938225206330766,0.002885665401574975,0.12612622249326036,-0.00042918979661986503,1.6488286133482528,-7.463579958043792e-06,-0.00041439483351625987,0.0028333101350962128
0.020550000000000002,0.17269466807605111,1.6940528107492074,0.0028839331543882361,0.12500899383303812,-0.00042915936970388207,1.6490557975292852,-7.4646083292512957e-06,-0.00041436236807276106,0.0028320544588790247
0.020560000000000002,0.17163444928282312,1.694273770236618,0.0028822115087064372,0.12389160283117352,-0.00042912889730586592,1.6492738954928376,-7.465595570821245e-06,-0.00041432993867800242,0.0028308099557686566
0.020570000000000001,0.17057409509488913,1.6944854499952058,0.0028805004658440589,0.1227740561109732,-0.00042909838127537872,1.6494829451383737,-7.4665418539766583e-06,-0.0004142975468420102,0.0028295766273431023
0.020580000000000001,0.16951361132318396,1.6946879010563232,0.0028788000271685772,0.12165636024451322,-0.00042906782346178947,1.6496829842431036,-7.4674473502113143e-06,-0.00041426519407438539,0.0028283544751344426
0.020590000000000001,0.16845300373029523,1.6948811740894405,0.0028771101939536799,0.12053852178447517,-0.00042903722568634343,1.6498740505226104,-7.4683122288103598e-06,-0.00041423288186026835,0.00282714350060259
0.0206,0.16739227804448434,1.6950653195046024,0.0028754309674097313,0.11942054725766739,-0.00042900658980547519,1.6500561816182617,-7.4691366626850629e-06,-0.00041420061171426912,0.0028259437051409981
0.020610000000000003,0.16633143996266345,1.6952403874741941,0.0028737623486902405,0.11830244316373478,-0.00042897591762672786,1.6502294150945478,-7.4699208205854361e-06,-0.00041416838510894232,0.0028247550900780422
0.020620000000000003,0.16527049515056128,1.6954064279341463,0.0028721043388922085,0.11718421597519316,-0.00042894521096587082,1.6503937884389392,-7.4706648723838668e-06,-0.00041413620352338831,0.0028235776566773001
0.020630000000000003,0.16420944924288428,1.6955634905851404,0.0028704569390564688,0.11606587213745942,-0.0004289144716258803,1.6505493390617461,-7.4713689871279812e-06,-0.00041410406842537338,0.0028224114061378295
0.020640000000000002,0.16314830784348233,1.6957116248938122,0.0028688201501680397,0.11494741806888557,-0.00042888370141198814,1.6506961042959747,-7.4720333344319281e-06,-0.00041407198128413643,0.0028212563395944427
0.020650000000000002,0.16208707652551219,1.6958508800939602,0.0028671939731564678,0.11382886016079112,-0.00042885290210166184,1.6508341213971911,-7.4726580816951018e-06,-0.0004140399435448513,0.0028201124581179915
0.020660000000000001,0.1610257608316015,1.6959813051877484,0.0028655784088961766,0.11271020477749541,-0.00042882207549268164,1.6509634275433753,-7.4732433985495287e-06,-0.00041400795666953551,0.0028189797627156394
0.020670000000000001,0.1599643662740125,1.6961029489469115,0.0028639734582068099,0.11159145825635038,-0.00042879122334309877,1.6510840598347842,-7.4737894513016109e-06,-0.00041397602208596927,0.0028178582543311433
0.02068,0.15890289832249346,1.6962158598239812,0.0028623791218268264,0.11047262691336103,-0.00042876034744012271,1.651196055307772,-7.4742964093295565e-06,-0.00041394414124624644,0.0028167479338393089
0.02069,0.15784136241348073,1.696320086019542,0.0028607954004334865,0.10935371703911625,-0.00042872944954023342,1.6512994509243992,-7.474764439519472e-06,-0.0004139123155758723,0.0028156488020505406
0.020700000000000003,0.15677976398332416,1.6964156757250481,0.0028592222947150339,0.10823473488381594,-0.00042869853139675611,1.6513942835347986,-7.4751937087558063e-06,-0.00041388054649738905,0.002814560859726757
0.020710000000000003,0.15571810842211872,1.6965026767854281,0.0028576598052703702,0.10711568667833346,-0.00042866759475913732,1.6514805899295752,-7.4755843839372664e-06,-0.00041384883542953542,0.0028134841075597591
0.020720000000000002,0.15465640109019774,1.6965811368196366,0.0028561079326448816,0.10599657862683391,-0.00042863664134622041,1.6515584068211535,-7.4759366294702037e-06,-0.00041381718376459677,0.0028124185461792287
