"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]"
0.9335,64.722473269832093,156.07887705931418,-18.189831886861072,54.746520935270304,-7.215923295294389,18.174234273520359,-16.871811808856666,-53.150453131966962
0.93400000000000005,64.800519241134708,156.10497836899961,-25.937864116495547,55.547207128089013,-7.1017100061464413,17.849258810719093,-16.972483727828283,-52.933167940953076
0.9345,64.878578217752036,156.13089817427834,-33.03092985051503,55.04599161184926,-6.9866439497662896,17.526568346910125,-17.074271506240468,-52.716033882640545
0.93500000000000005,64.956650108946178,156.15663685817182,-39.307844904665593,53.263053725054974,-6.8707700829909371,17.206154572776175,-17.177131208123363,-52.499058160290716
0.9355,65.034734824227243,156.18219481660122,-44.627517974583057,50.248303521489817,-6.7541325372922278,16.888009008122911,-17.281019642646768,-52.282247705376363
0.93600000000000005,65.112832273392328,156.20757245817308,-48.872096372501808,46.080017046469585,-6.636774571246093,16.57212306110091,-17.385894415192368,-52.065609218142974
0.9365,65.190942366401785,156.23277020356068,-51.94954968907448,40.862821886661678,-6.5187387858584476,16.258487843875631,-17.491713705522731,-51.849149052930393
0.93700000000000006,65.26906501343683,156.25778848533724,-53.795635659743667,34.725085013016162,-6.4000670467214835,15.947094259936151,-17.598436350325152,-51.632873276636552
0.9375,65.347200124894016,156.28262774772622,-54.375207061915418,27.815767355782313,-6.2808005043365309,15.6379329972607,-17.706021823537696,-51.416787666400111
0.93800000000000006,65.425347611217305,156.30728844689199,-53.68283378954434,20.300821686479726,-6.1609798360574306,15.330994275549333,-17.814429982775852,-51.200897540664307
0.9385,65.503507383342765,156.33177104920017,-51.742731697408807,12.359221640406703,-6.0406446540857397,15.026268518886591,-17.923621695912722,-50.985208217216801
0.93900000000000006,65.581679352351642,156.35607603210042,-48.60800273311969,4.1787143151712822,-5.9198339908739079,14.723745832807982,-18.033558330556748,-50.769724661216777
0.9395,65.659863429572923,156.38020388351941,-44.359210422834316,-4.048601295797277,-5.798586172441162,14.423416160598467,-18.144201889529825,-50.554451593399655
0.94000000000000006,65.738059526590362,156.40415510157212,-39.102327589425592,-12.130767292991926,-5.676938822385714,14.125269294556238,-18.255515008407809,-50.339393500021217
0.9405,65.816267555149878,156.42793019509773,-32.966108114924978,-19.880426601653049,-5.5549289764478864,13.829294739023936,-18.367460833899575,-50.124554537883398
0.94100000000000006,65.894487427269738,156.45152968251233,-26.098947983418995,-27.119146287143494,-5.4325929714481092,13.535481875951799,-18.480003145424529,-49.909938653490805
0.9415,65.972719055342282,156.47495409072431,-18.665311340459539,-33.681505545119634,-5.3099663427199717,13.243820119071884,-18.593106467533424,-49.695549694146102
0.94200000000000006,66.050962351974903,156.49820395623078,-10.841806920193829,-39.418855142658899,-5.1870840137130889,12.954298676309092,-18.706735867403008,-49.481391241757386
0.9425,66.12921723005239,156.52127982436255,-2.8130086483247121,-44.202663459574985,-5.0639802375583978,12.666906644779754,-18.820857019687324,-49.267466682049324
0.94300000000000006,66.207483602741775,156.54418224901823,5.2328815704790648,-47.927374479247774,-4.9406886030934078,12.381633018973034,-18.935436201852134,-49.053779212275387
0.94350000000000001,66.285761383296105,156.56691179497102,13.108427407122822,-50.51271452229328,-4.8172422186560899,12.098466400229993,-19.050440092206141,-48.840331629590089
0.94400000000000006,66.364050485518902,156.58946903171395,20.631305806082601,-51.905398905699414,-4.6936733112047158,11.81739568864684,-19.16583621685519,-48.627126840824154
0.94450000000000001,66.442350823409413,156.61185453779524,27.628508985629683,-52.08020133232538,-4.5700135502871984,11.538409557017658,-19.281592592154304,-48.414167477900456
0.94500000000000006,66.520662311264175,156.63406889931431,33.940303962473457,-51.040366610067828,-4.4462939685160237,11.261496602765739,-19.397677814993461,-48.201456011102913
0.94550000000000001,66.598984863682062,156.65611270964948,39.423859782665438,-48.817360784770983,-4.322544967145368,10.986645356879729,-19.514061058629636,-47.988994757342923
0.94600000000000006,66.677318395491781,156.67798657049551,43.956460508731297,-45.469968614633359,-4.198796373893388,10.713844177219274,-19.630712007982062,-47.776785800550527
0.94650000000000001,66.755662821806013,156.69969109076388,47.438232389254097,-41.082763611886911,-4.0750774155120704,10.443081330502441,-19.747600893709716,-47.564831055457176
0.94700000000000006,66.834018058173527,156.72122688383854,49.794325221190377,-35.763989827674358,-3.9514166248274867,10.174345219320919,-19.864698602217999,-47.353132441594433
0.94750000000000001,66.912384020397212,156.74259457045218,50.976500242978524,-29.642907450025969,-3.8278419718484669,9.9076241132507548,-19.981976526037059,-47.141691680422809
0.94800000000000006,66.990760624598366,156.76379477742259,50.964092037001208,-22.866667604557332,-3.7043808298200975,9.6429062452598799,-20.099406605449804,-46.9305103700733
0.94850000000000001,67.069147787220885,156.78482813739231,49.764325668859428,-15.596791073568168,-3.5810599812962294,9.3801798195478412,-20.216961323749768,-46.719589992780477
0.94900000000000007,67.147545424864092,156.80569529209362,47.41198541667714,-8.0053347845840008,-3.4579057073358266,9.1194327635952597,-20.334613599533043,-46.508931721701593
0.94950000000000001,67.22595345465578,156.82639688452281,43.968447489596258,-0.27083681095394152,-3.3349436151506966,8.8606532850506241,-20.452337002971873,-46.298536858962372
0.95000000000000007,67.304371793993496,156.846933564083,39.520101320697286,7.4258655377653753,-3.2121987715942617,8.6038294874836669,-20.570105593241266,-46.088406535580312
0.95050000000000001,67.382800360597813,156.86730598531898,34.176200727674477,14.905846584670078,-3.0896956855334281,8.3489494511563347,-20.687893943135109,-45.878541776097151
0.95100000000000007,67.461239072524435,156.88751480750193,28.066197461768922,21.996234766366438,-2.9674583102506307,8.0960012521549984,-20.805677138870536,-45.668943514868516
0.95150000000000001,67.539687848110702,156.90756069575028,21.336621798873047,28.534191217785306,-2.8455100679907575,7.8449728845491071,-20.923430749687032,-45.459612534485736
0.95200000000000007,67.618146605983711,156.92744432068406,14.14758499876635,34.370633420303271,-2.7238738550435122,7.5958522733873064,-21.041130824533983,-45.250549477385739
0.95250000000000001,67.696615265243409,156.94716635388261,6.6689865751731858,39.373619410410292,-2.6025719911418745,7.3486275475721241,-21.158753966253208,-45.041755066846662
0.95300000000000007,67.775093745272912,156.96672747227183,-0.92348436914259713,43.431315590136592,-2.4816262873489654,7.1032867597492082,-21.276277240862029,-44.833229882440008
0.95350000000000001,67.853581965800203,156.98612835648802,-8.4524598504506674,46.454482310950169,-2.3610580340142535,6.8598179792338554,-21.393678198075321,-44.624974436040979
0.95400000000000007,67.932079846901345,157.00536969064771,-15.743020189562204,48.378422113492533,-2.2408880073933601,6.6182092978321077,-21.510934865853439,-44.416989177657506
0.95450000000000002,68.010587308868054,157.02445216579827,-22.626741940279629,49.164348328333865,-2.1211364976693723,6.3784486381687282,-21.628025705515999,-44.20927433854694
0.95500000000000007,68.089104272483596,157.04337647227558,-28.945573739773266,48.8001461612794,-2.0018232724696525,6.1405241572724076,-21.744929685711497,-44.001830264758368
0.95550000000000002,68.167630658858769,157.06214330401187,-34.555450734807231,47.30051080301957,-1.882967609873696,5.9044240088869993,-21.861626228342899,-43.794657222336639
0.95600000000000007,68.246166389441797,157.0807533581264,-39.329565652689922,44.706463423759828,-1.7645883039873711,5.670136358941182,-21.978095205042106,-43.587755411100758
0.95650000000000002,68.324711386035617,157.09920733430155,-43.161222541593432,41.08425929098334,-1.6467036692749903,5.4376494124861043,-22.094316935933595,-43.381124987870507
0.95700000000000007,68.403265570761633,157.11750593576019,-45.966209201493577,36.52371638088497,-1.529331547008389,5.2069513627137347,-22.210272178712742,-43.174766024575753
0.95750000000000002,68.481828866033069,157.13564986992708,-47.684635928862583,31.136006231625068,-1.4124893117872046,4.9780303547613931,-22.325942119122953,-42.968678478791311
0.95800000000000007,68.560401194751748,157.15363984230962,-48.282200974956709,25.050960939026776,-1.2961938795848287,4.7508747681518519,-22.441308391587491,-42.762862432039071
0.95850000000000002,68.638982480121939,157.17147656201703,-47.750855545731952,18.413960824043375,-1.1804617131756621,4.5254729523745603,-22.556353048088543,-42.557317868534135
0.95900000000000007,68.717572645707705,157.18916073988694,-46.108856719260984,11.382477288078514,-1.0653088292255193,4.3018133098128581,-22.671058559918105,-42.352044745825111
0.95950000000000002,68.796171615434545,157.20669308828982,-43.400209712405605,4.122352447536219,-0.95075080500499309,4.0798842998601446,-22.785407811969986,-42.147042999205155
0.95999999999999996,68.874779313489412,157.22407432437555,-39.69351542969661,-3.1960968669977357,-0.8368027667826371,3.8596742993794928,-22.899384099907127,-41.942312422969174
0.96050000000000002,68.953395664512087,157.24130516348251,-35.080253131896846,-10.402059885704997,-0.72347943056672959,3.6411718736565097,-23.012971119113711,-41.737852903578421
0.96099999999999997,69.032020593507355,157.25838632196749,-29.672540304628864,-17.328204515054384,-0.61079509271849797,3.4243656542658676,-23.126152961513849,-41.533664315840255
0.96150000000000002,69.110654025823536,157.2753185178014,-23.600424458156869,-23.814549879864732,-0.49876363245133387,3.209244310144364,-23.2389141105253,-41.329746498992094
0.96199999999999997,69.189295887172747,157.29210246975043,-17.008771771661095,-29.712149555946191,-0.38739852185898355,2.9957965777005238,-23.351239434831268,-41.126099283395938
0.96250000000000002,69.267946103607997,157.30873889810505,-10.053826586104114,-34.88650092050694,-0.27671282392436886,2.7840112300361786,-23.463114187362056,-40.922722464401616
0.96299999999999997,69.346604601475121,157.32522852632715,-2.899523086189685,-39.220602863481311,-0.16671918180729486,2.573877011566716,-23.574524009010901,-40.719615745905273
0.96350000000000002,69.425271307606039,157.34157207376236,4.2863643973177128,-42.617592931497086,-0.057429892947696737,2.3653829091433738,-23.68545488630695,-40.516778978623535
0.96399999999999997,69.503946149147012,157.35777026187611,11.336142029374219,-45.002903873756942,0.051143145201236057,2.1585179138728892,-23.795893178775113,-40.31421195230967
0.96450000000000002,69.582629053608855,157.37382381226908,18.086097131392339,-46.325892508328096,0.15898841141079545,1.953271092514564,-23.905825603937217,-40.111914459104185
0.96499999999999997,69.661319948867842,157.3897334465164,24.38028831891441,-46.560905146034735,0.26609475422195539,1.7496315902100303,-24.015239231708463,-39.909886296745121
0.96550000000000002,69.74001876309309,157.40549988898562,30.074137586123992,-45.707757377157861,0.37245142356804467,1.5475885309651363,-24.124121504270342,-39.708127180210447
0.96599999999999997,69.818725424870138,157.42112386170251,35.037742217711831,-43.791619908970617,0.47804800075700093,1.3471311910632475,-24.23246018793937,-39.506636897783764
0.96650000000000003,69.897439863168529,157.43660608554165,39.158830413809866,-40.862315352417774,0.5828744092916297,1.1482489554071487,-24.340243379121812,-39.30541527272203
0.96699999999999997,69.976162007301227,157.45194728174724,42.345293742787049,-36.993045059344951,0.68692092991043752,0.95093126252732063,-24.447459513092166,-39.104462114773483
0.96750000000000003,70.054891786945475,157.46714817096864,44.527239549924147,-32.278578049208207,0.79017818386485084,0.75516763488428307,-24.554097351519797,-38.90377724808058
0.96799999999999997,70.13362913212957,157.48220947371257,45.658517588766799,-26.832946339784371,0.89263713588946214,0.56094766238095228,-24.660145983743714,-38.70336049680666
0.96850000000000003,70.212373973175147,157.49713191278309,45.717687670262308,-20.786702376415867,0.99428912787253387,0.36826092374942615,-24.765594850496367,-38.503211613880865
0.96899999999999997,70.29112624087351,157.51191620535434,44.708408422634378,-14.283803934803439,1.0951257524111064,0.17709723195022764,-24.870433650546161,-38.303330506407271
0.96950000000000003,70.369885866335807,157.52656306948117,42.65924004245089,-7.4782007377528217,1.1951389493513598,-0.012553571665525965,-24.974652410393638,-38.103717047923382
0.96999999999999997,70.448652781034767,157.54107322212397,39.62286856781332,-0.53020314876839836,1.2943209712684505,-0.20070155797747677,-25.078241458132048,-37.904371133489811
0.97050000000000003,70.527426916804941,157.55544737902127,35.674771852440948,6.3972816608780194,1.3926643774870455,-0.38735670847282233,-25.181191418177999,-37.70529268189911
0.97099999999999997,70.606208205792441,157.56968625698755,30.911360617289343,13.142557948428708,1.4901620713860764,-0.57252898219516424,-25.283493239364461,-37.506481573699112
0.97150000000000003,70.68499658052751,157.5837905702968,25.447639897376625,19.548905543971113,1.586807232141096,-0.75622821545834484,-25.385138141668619,-37.307937745753541
0.97199999999999998,70.763791973927866,157.59776103039317,19.414447207640418,25.468212263390562,1.6825933058563163,-0.93846411564707766,-25.486117608715894,-37.109661197734411
0.97250000000000003,70.842594319250026,157.61159834812503,12.955333474276459,30.764390598068911,1.7775140417319297,-1.1192463263639623,-25.586423414996442,-36.911651931831841
0.97299999999999998,70.921403550108195,157.62530323270073,6.2231606478164077,35.316500221776863,1.8715634697170274,-1.2985843998760962,-25.686047607979795,-36.713909979234543
0.97350000000000003,71.000219600468412,157.63887639188994,-0.62350364332650032,39.02150466305396,1.9647359011378609,-1.4764878039170128,-25.784982508124699,-36.516435394276265
0.97399999999999998,71.079042404589529,157.65231853500057,-7.4241095948199449,41.796599388620969,2.0570259854647022,-1.6529659992875816,-25.883220753812246,-36.31922818074797
0.97450000000000003,71.157871897174431,157.66563036478917,-14.01988014005431,43.581059060014162,2.1484285432607146,-1.8280282351891441,-25.980755167174912,-36.12228848865827
0.97499999999999998,71.236708013245604,157.67881258389363,-20.257508952593099,44.337562198752082,2.2389386928379689,-2.0016837149650906,-26.07757885495657,-35.925616456095618
0.97550000000000003,71.315550688178661,157.69186589295467,-25.992716257852585,44.052964980096249,2.3285518088190473,-2.1739415498504533,-26.173685174859656,-35.729212254205663
0.97599999999999998,71.394399857701472,157.70479099051926,-31.093579868636663,42.738507975577527,2.4172635167478798,-2.3448107581847539,-26.269067730739625,-35.533076088609171
0.97650000000000003,71.47325545786164,157.71758857482496,-35.443564673703413,40.429453239480942,2.5050697301120208,-2.5143003081355642,-26.36372040269276,-35.337208158027842
0.97699999999999998,71.552117425062974,157.73025934154205,-38.944181265227222,37.184162354193397,2.5919665961989811,-2.6824190668935213,-26.457637302138789,-35.141608704893748
0.97750000000000004,71.630985696088544,157.74280398232503,-41.517212945799002,33.082638965729394,2.6779504602080086,-2.849175768596087,-26.550812741922954,-34.946278047539352
0.97799999999999998,71.709860208051751,157.75522318751123,-43.106460754413789,28.224571891137707,2.7630179228999698,-3.0145790782129533,-26.643241283374664,-34.751216518011155
0.97850000000000004,71.788740898412641,157.76751764505835,-43.678967781674523,22.726926240814976,2.8471658134121465,-3.1786375683983459,-26.734917713569775,-34.556424485478708
0.97899999999999998,71.867627704975789,157.77968804054436,-43.2256960144556,16.721140438067145,2.93039118621504,-3.3413597207713996,-26.825837042488264,-34.361902355567643
0.97950000000000004,71.946520565837886,157.79173506041693,-41.761641970317427,10.349996082053996,3.0126913982552193,-3.5027539960172152,-26.915994567454547,-34.167650499971494
0.97999999999999998,72.025419419507486,157.80365938415278,-39.325390444845269,3.7642345014624454,3.0940639124234171,-3.6628286691039253,-27.005385707942477,-33.973669424021146
0.98050000000000004,72.104324204808663,157.81546169033317,-35.978118813710118,-2.880999428225731,3.1745064444334967,-3.8215919592353567,-27.094006128529891,-33.779959635661776
0.98099999999999998,72.183234860905529,157.82714265492507,-31.80207717879836,-9.429803100912368,3.2540169173689879,-3.9790519947324388,-27.181851700470684,-33.586521681661246
0.98150000000000004,72.262151327301453,157.83870295121267,-26.898581700819527,-15.729165928849422,3.3325934569468325,-4.1352168128608238,-27.268918497431851,-33.393356148414881
0.98199999999999998,72.341073543818752,157.85014325111322,-21.385569779201578,-21.632537756450468,3.4102344234787156,-4.2900943865258245,-27.355202822440059,-33.200463634604347
0.98250000000000004,72.420001450612702,157.86146422403453,-15.39477567197901,-27.003232978061064,3.4869383786731225,-4.4436926032621811,-27.440701179413484,-33.007844773831941
0.98299999999999998,72.498934988200674,157.87266653464462,-9.0685938961809942,-31.717591324664056,3.5627040235738434,-4.5960192230913419,-27.52541022014676,-32.815500279393319
0.98350000000000004,72.577874097419766,157.88375084577663,-2.5567050263914037,-35.667822141620839,3.6375302726651082,-4.747081936071833,-27.609326807098626,-32.623430884612318
0.98399999999999999,72.656818719439102,157.89471781740636,3.9874566355013763,-38.764467029140228,3.7114162238434778,-4.8968883436094046,-27.69244798761957,-32.431637363044587
0.98450000000000004,72.735768795758858,157.90556810659626,10.410310247143697,-40.938424451641431,3.7843611540103335,-5.0454459585253373,-27.774770989968555,-32.240120529030222
0.98499999999999999,72.814724268173535,157.91630237033007,16.561725782755214,-42.142490510177453,3.8563645961603377,-5.1927622559760209,-27.856293289319268,-32.048881182889396
0.98550000000000004,72.893685078848293,157.92692125914095,22.298527808410888,-42.352381582482479,3.927426156937146,-5.3388445624303049,-27.93701245087691,-31.857920232409413
0.98599999999999999,72.97265117026042,157.93742542173663,27.487823392590016,-41.567216520930629,3.9975456441860522,-5.4837001380775918,-28.016926239223661,-31.667238603761682
0.98650000000000004,73.051622485210828,157.94781550392196,32.010077398568257,-39.809449155248608,4.0667230337603453,-5.6273361589342485,-28.09603258961355,-31.476837261607841
0.98699999999999999,73.130598966823641,157.95809214846756,35.761863829383422,-37.124254480463819,4.134958462990566,-5.7697597155866758,-28.174329602165631,-31.286717211095091
0.98750000000000004,73.20958055853508,157.96825599602948,38.658229935836808,-33.578384799136728,4.2022522554765454,-5.9109778285731682,-28.251815563165632,-31.096879480971388
0.98799999999999999,73.288567204094718,157.97830768484175,40.634619088702536,-29.25852437105312,4.2686049091266884,-6.0509974445313066,-28.328488934539113,-30.907325128615607
0.98850000000000005,73.367558847591596,157.98824784807167,41.648308830724417,-24.269182736332052,4.3340170142538588,-6.1898253957417397,-28.404348282752583,-30.718055286772312
0.98899999999999999,73.446555433422191,157.9980771167057,41.679332021537817,-18.730177827451797,4.3984893372051896,-6.3274684463016548,-28.479392351069507,-30.529071111584301
0.98950000000000005,73.525556906298561,158.00779611861239,40.730861319264847,-12.773769012586907,4.4620227895805478,-6.4639332784229078,-28.553620032724396,-30.340373798844581
0.98999999999999999,73.604563211246798,158.01740547850855,38.829049730809786,-6.541508524621122,4.5246184244579286,-6.5992264928635143,-28.627030367485233,-30.151964584145418
0.99050000000000005,73.683574293587256,158.02690582008009,36.022332845354661,-0.18088606946810123,4.5862775014011223,-6.7333546391100212,-28.699622598256944,-29.963844707210978
0.99099999999999999,73.762590098971287,158.03629776151024,32.380210730118741,6.1581543256649685,4.6470013410829321,-6.8663241545616183,-28.771396044037388,-29.7760154857807
0.99150000000000005,73.841610573355268,158.04558191832052,27.991540012691459,12.326742663052219,4.7067914132707811,-6.9981414046511663,-28.84235017657857,-29.588478267976985
0.99199999999999999,73.920635663001349,158.05475890305988,22.962377676627902,18.180573973484918,4.7656493242155644,-7.1288126794546258,-28.912484609235552,-29.401234437055574
0.99250000000000005,73.999665314477909,158.06382932508504,17.413428660070384,23.583280091461511,4.823576806977619,-7.258344191571247,-28.981799088379258,-29.214285414626012
0.99299999999999999,74.078699474653646,158.07279379116906,11.477158472747663,28.40960347881737,4.8805757395072593,-7.3867420843850784,-29.050293509169968,-29.027632650741911
0.99350000000000005,74.15773809069448,158.08165290575442,5.2946396457809142,32.548299310540472,4.9366481506619539,-7.5140124360174898,-29.117967920726034,-28.841277619532555
0.99399999999999999,74.236781110080074,158.09040726820737,-0.98779319504844831,35.904698609323454,4.9917961240608433,-7.6401612267835146,-29.184822441480673,-28.655221861769313
0.99450000000000005,74.3158284805844,158.09905747551215,-7.2220001951290849,38.402873244914993,5.0460218872208733,-7.7651943728370876,-29.250857337420936,-28.469466942311936
0.995,74.394880150279434,158.10760412145038,-13.26152385886591,39.987353424726471,5.099327780980949,-7.8891177170509721,-29.316072995087158,-28.284014462551831
0.99550000000000005,74.4739360675337,158.11604779658461,-18.965025216020649,40.624358712603986,5.1517162563177141,-8.0119370296822137,-29.380469918652604,-28.098866060270872
0.996,74.552996181003635,158.12438908978635,-24.199588027893384,40.302515282241366,5.2031899271373616,-8.1336580256128848,-29.444048776478347,-27.914023386420286
0.99650000000000005,74.63206043964577,158.13262858526883,-28.843813980166896,39.033044139511475,5.2537514601472468,-8.2542863333471672,-29.506810303668619,-27.729488149075664
0.997,74.711128792707854,158.1407668641132,-32.790636584347723,36.849417677324134,5.3034036275801704,-8.3738275122320669,-29.568755348566,-27.545262090243728
0.99750000000000005,74.790201189726702,158.14880450446154,-35.949788741400788,33.806494320185628,5.3521493115993417,-8.4922870553702108,-29.629884876538878,-27.361346982591822
0.998,74.869277580527452,158.15674208125972,-38.249867044744875,29.979153255390635,5.3999914923882733,-8.6096703877009997,-29.690199959348529,-27.177744632905348
0.99850000000000005,74.948357915221465,158.1645801666306,-39.639945581892924,25.460462971859386,5.4469332599347764,-8.7259828702875488,-29.749701785505344,-26.994456876370606
0.999,75.027442144203164,158.17231933045045,-40.090702751854344,20.359428148305913,5.4929778336176946,-8.841229806483117,-29.808391677546258,-26.811485567957543
0.99950000000000006,75.106530218154575,158.179960137759,-39.595036091097931,14.79836908371488,5.5381284600628522,-8.95541641876898,-29.866271001332077,-26.628832619058119
1,75.185622088038201,158.18750315112797,-38.16815237266308,8.9099967686839676,5.582388501647122,-9.0685478715253804,-29.923341244457522,-26.446499963247312
1.0004999999999999,75.264717705097155,158.19494892997767,-35.847132461526208,2.8342530788574094,5.6257614076356735,-9.1806292655252797,-29.979603990552043,-26.264489565677462
1.0010000000000001,75.343817020853479,158.20229803057444,-32.68998285035137,-3.2850087004627606,5.6682507115277803,-9.2916656387423604,-30.035060916828733,-26.082803422729338
1.0015000000000001,75.422919987106965,158.20955100708139,-28.774197852597023,-9.3034244028985942,5.7098600714302572,-9.4016619750690094,-30.089713829894379,-25.90144354748923
1.002,75.502026555933,158.21670840973107,-24.194867694587828,-15.07952041076614,5.7505931928173641,-9.5106231914130408,-30.143564596974844,-25.720411993969552
1.0024999999999999,75.581136679681222,158.22377078545378,-19.062378641775862,-20.478035738707774,5.7904538516295103,-9.618554143239999,-30.196615166364033,-25.539710848276428
1.0030000000000001,75.660250310974092,158.23073867834916,-13.499760509433822,-25.373086927506897,5.8294459110069283,-9.7254596289454547,-30.248867582212963,-25.359342221873938
1.0035000000000001,75.739367402705142,158.23761262943231,-7.6397450823958257,-29.651101736391077,5.8675733083321209,-9.8313443887688017,-30.300323972916619,-25.17930825462944
1.004,75.818487908038364,158.24439317684252,-1.6216056581587346,-33.213453251793425,5.9048400618093089,-9.9362131067599133,-30.350986556891787,-24.999611111835822
1.0044999999999999,75.897611780408738,158.25108085654631,4.4121471777022245,-35.978733337086588,5.9412502987251106,-10.040070415431563,-30.400857667677904,-24.820252975088874
1.0050000000000001,75.976738973513264,158.25767620008878,10.319135380116139,-37.884612979315264,5.9768081542668403,-10.142920884374341,-30.449939663674179,-24.641236069855442
1.0055000000000001,76.055869441315792,158.2641797365533,15.960469039812116,-38.889247007031919,6.0115178548757555,-10.244769031735069,-30.498235002340984,-24.462562640734379
1.006,76.135003138043871,158.27059199202284,21.204008975680381,-38.972191517314357,6.045383692065438,-10.345619322124351,-30.54574621677974,-24.284234957765193
1.0065,76.214140018187024,158.27691348958899,25.927459623092819,-38.134813896956857,6.0784100202244407,-10.445476167495306,-30.592475913688556,-24.106255315938871
1.0070000000000001,76.293280036500065,158.28314475003754,30.021219876525354,-36.400187378934177,6.110601286709417,-10.544343930165303,-30.638426800165579,-23.928626026990223
1.0075000000000001,76.372423147994184,158.28928629082901,33.390925463429376,-33.812474137254796,6.1419619806336527,-10.642226920442207,-30.68360163787607,-23.751349430624192
1.008,76.45156930793614,158.29533862618339,35.959623825362407,-30.435813123121978,6.1724966342805274,-10.739129397743243,-30.728003244233904,-23.574427893162643
1.0085,76.530718471850562,158.30130226765272,37.66953140787259,-26.352740396206876,6.2022098478155856,-10.835055573259327,-30.771634514397569,-23.397863800623554
1.0090000000000001,76.609870595516739,158.30717772389914,38.483333202786362,-21.662180583937992,6.2311062760803013,-10.930009610103559,-30.814498409390566,-23.221659560862687
1.0095000000000001,76.689025634968218,158.31296550079767,38.384995305375519,-16.477058195638275,6.2591906313468808,-11.023995624275461,-30.856597958489679,-23.045817602080561
1.01,76.768183546498946,158.31866610212018,37.380072843638352,-10.921586309120372,6.2864677165726155,-11.117017686087735,-30.897936288915886,-22.870340365193321
1.0105,76.847344286641047,158.32428002774108,35.495507448747624,-5.1282974373378192,6.312942328434767,-11.209079819619257,-30.938516538955312,-22.69523032239967
1.0110000000000001,76.926507812180503,158.32980777515061,32.778920807259404,0.76511232447178601,6.3386193341906232,-11.300186004802567,-30.978341926685076,-22.520489960780168
1.0115000000000001,77.005674080150953,158.33524983906005,29.297422338585747,6.6190510841879062,6.3635036482665184,-11.390340177991529,-31.01741572893846,-22.346121786067787
1.012,77.084843047832194,158.34060671141833,25.135960685482544,12.295333311732366,6.3876002304502322,-11.479546232856796,-31.055741279609048,-22.172128322071938
1.0125,77.164014672755712,158.3458788818281,20.395259320959788,17.660438350790507,6.4109141075799885,-11.567808020509103,-31.093321989006224,-21.998512106153946
1.0130000000000001,77.243188912694407,158.35106683706277,15.18938619166625,22.588648540395805,6.4334503423730451,-11.655129351358989,-31.130161315851232,-21.825275693586889
1.0135000000000001,77.322365725657818,158.35617106088532,9.6430159443923404,26.964993187707975,6.4552140200258679,-11.741513996392687,-31.166262755195401,-21.652421658928624
1.014,77.401545069899768,158.36119203458819,3.8884503200658003,30.68792949886674,6.4762102771635055,-11.826965687057294,-31.201629864280509,-21.47995259027633
1.0145,77.480726903913492,158.36613023682318,-1.9375322770524017,33.671697984047434,6.4964442890600278,-11.911488116516221,-31.236266251012712,-21.307871090535372
1.0150000000000001,77.559911186430995,158.37098614364507,-7.6969230798127972,35.848297684883981,6.515921269641253,-11.995084940399011,-31.270175573887823,-21.13617977659796
1.0155000000000001,77.63909787643469,158.3757602290685,-13.253748176656984,37.169035748757494,6.5346465059239991,-12.077759774613741,-31.303361572752955,-20.964881273964739
1.016,77.71828693312429,158.38045296379801,-18.477275531935259,37.605615952567753,6.5526252698586998,-12.159516203616338,-31.335827989788239,-20.793978227590777
1.0165,77.79747831594085,158.38506481628067,-23.245088105580244,37.150741972539393,6.5698628860300978,-12.240357775386059,-31.36757863005268,-20.623473292105064
1.0170000000000001,77.876671984558584,158.38959625244937,-27.445950995752668,35.818222508223315,6.5863647115009156,-12.320288003894724,-31.398617343357827,-20.453369133657208
1.0175000000000001,77.955867898883284,158.39404773574449,-30.982405425876916,33.642577305510997,6.6021361343279432,-12.399310369983068,-31.428948022861832,-20.283668429293222
1.018,78.03506601906345,158.3984197274537,-33.773029125775828,30.67815489329346,6.6171825964385258,-12.477428312388204,-31.458574625360381,-20.114373870663385
1.0185,78.114266305477628,158.40271268644517,-35.754310650282633,26.997784272506326,6.6315095700648143,-12.554645237548076,-31.487501150213262,-19.94548815947061
1.0190000000000001,78.193468718717739,158.40692706878573,-36.882094484248007,22.69099384824283,6.645122525392348,-12.630964532958295,-31.51573161044589,-19.777014001355717
1.0195000000000001,78.272673219610937,158.41106332837251,-37.132564129250305,17.861841057820197,6.6580269757696708,-12.706389549169568,-31.543270072931463,-19.608954113578246
1.02,78.351879769210754,158.41512191675494,-36.50274120981102,12.62640503008593,6.6702284609290547,-12.780923606848614,-31.570120643362067,-19.441311221671072
1.0205,78.431088328795653,158.41910328315893,-35.010490274757586,7.1100026151670619,6.6817325457092576,-12.854569997571,-31.596287465026744,-19.274088058853039
1.0210000000000001,78.510298859868044,158.42300787451106,-32.694030629228429,1.4441944078880444,6.6925448187783019,-12.927331984614181,-31.621774717589602,-19.107287365441078
1.0215000000000001,78.589511324152539,158.42683613546299,-29.610968190211736,-4.2363478237151195,6.7026708913562256,-12.999212803750323,-31.646586615867957,-18.940911888262878
1.022,78.668725683595227,158.43058850841575,-25.836871668340287,-9.7970378202092814,6.7121163959378967,-13.070215664039488,-31.670727408610485,-18.774964380068678
