"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.020500000000000001,-36.334714005764923,-7.8392082308140312,1.1545210800899204e-12,-4.0702096913275811e-13,-40.585068279164361,-23.976076722342746,3.2201324699295371,157.07963267948963
0.020550000000000002,-35.858543965330512,-8.568343668179665,1.1561494478705699e-12,-4.0565582295216669e-13,-40.585068279164361,-23.976076722342743,3.2279864515635119,157.07963267948963
0.0206,-35.373526365735614,-9.2953649949560013,1.1577778156512192e-12,-4.0429067677157543e-13,-40.585068279164361,-23.976076722342736,3.2358404331974864,157.07963267948963
0.020650000000000002,-34.879780877815392,-10.020092829509366,1.1594061834318684e-12,-4.0292553059098406e-13,-40.585068279164361,-23.976076722342729,3.2436944148314608,157.07963267948963
0.0207,-34.377429325880946,-10.742348356090915,1.1610345512125177e-12,-4.0156038441039275e-13,-40.585068279164361,-23.976076722342722,3.2515483964654353,157.07963267948963
0.020750000000000001,-33.866595657660874,-11.461953368956774,1.162662918993167e-12,-4.0019523822980143e-13,-40.585068279164361,-23.976076722342718,3.2594023780994092,157.07963267948963
0.020800000000000003,-33.347405913718951,-12.178730316337811,1.1642912867738164e-12,-3.9883009204921001e-13,-40.585068279164361,-23.976076722342711,3.2672563597333841,157.07963267948963
0.02085,-32.819988196355844,-12.892502344247463,1.1659196545544657e-12,-3.974649458686188e-13,-40.585068279164354,-23.976076722342704,3.2751103413673581,157.07963267948963
0.020900000000000002,-32.28447263800124,-13.603093340118408,1.1675480223351152e-12,-3.9609979968802738e-13,-40.585068279164354,-23.9760767223427,3.282964323001333,157.07963267948963
0.02095,-31.74099136910618,-14.31032797625509,1.1691763901157644e-12,-3.9473465350743612e-13,-40.585068279164354,-23.976076722342693,3.2908183046353074,157.07963267948963
0.021000000000000001,-31.18967848554145,-15.014031753093665,1.1708047578964137e-12,-3.9336950732684475e-13,-40.585068279164354,-23.976076722342686,3.2986722862692819,157.07963267948963
0.021050000000000003,-30.630670015511537,-15.714031042256991,1.172433125677063e-12,-3.9200436114625333e-13,-40.585068279164354,-23.976076722342679,3.3065262679032568,157.07963267948963
0.021100000000000001,-30.064103885991941,-16.410153129394644,1.1740614934577122e-12,-3.9063921496566212e-13,-40.585068279164354,-23.976076722342675,3.3143802495372308,157.07963267948961
0.021150000000000002,-29.490119888697244,-17.102226256798087,1.1756898612383617e-12,-3.892740687850707e-13,-40.585068279164354,-23.976076722342668,3.3222342311712056,157.07963267948961
0.0212,-28.908859645590208,-17.790079665778698,1.177318229019011e-12,-3.8790892260447949e-13,-40.585068279164354,-23.976076722342661,3.3300882128051796,157.07963267948961
0.021250000000000002,-28.320466573938109,-18.473543638800539,1.1789465967996602e-12,-3.8654377642388807e-13,-40.585068279164354,-23.976076722342654,3.3379421944391545,157.07963267948961
0.021299999999999999,-27.725085850927179,-19.152449541355001,1.1805749645803095e-12,-3.8517863024329681e-13,-40.585068279164354,-23.976076722342651,3.3457961760731285,157.07963267948961
0.021350000000000001,-27.122864377841868,-19.82662986356944,1.182203332360959e-12,-3.8381348406270544e-13,-40.585068279164354,-23.976076722342643,3.3536501577071034,157.07963267948961
0.021400000000000002,-26.513950743819439,-20.495918261537284,1.1838317001416082e-12,-3.8244833788211402e-13,-40.585068279164354,-23.976076722342636,3.3615041393410783,157.07963267948961
0.02145,-25.898495189187791,-21.160149598361034,1.1854600679222575e-12,-3.8108319170152281e-13,-40.585068279164354,-23.976076722342629,3.3693581209750523,157.07963267948961
0.021500000000000002,-25.276649568395673,-21.819159984897563,1.187088435702907e-12,-3.7971804552093139e-13,-40.585068279164354,-23.976076722342626,3.3772121026090272,157.07963267948961
0.02155,-24.648567312545225,-22.472786820194852,1.188716803483556e-12,-3.7835289934034018e-13,-40.585068279164346,-23.976076722342619,3.3850660842430011,157.07963267948961
0.021600000000000001,-24.01440339153476,-23.120868831611869,1.1903451712642055e-12,-3.7698775315974876e-13,-40.585068279164346,-23.976076722342611,3.392920065876976,157.07963267948961
0.021650000000000003,-23.374314275822709,-23.763246114609625,1.191973539044855e-12,-3.7562260697915735e-13,-40.585068279164346,-23.976076722342604,3.4007740475109505,157.07963267948961
0.021700000000000001,-22.728457897820469,-24.399760172205692,1.1936019068255042e-12,-3.7425746079856613e-13,-40.585068279164346,-23.976076722342601,3.4086280291449249,157.07963267948961
0.021750000000000002,-22.076993612925175,-25.030253954080703,1.1952302746061535e-12,-3.7289231461797471e-13,-40.585068279164346,-23.976076722342594,3.4164820107788993,157.07963267948961
0.0218,-21.42008216020103,-25.654571895328282,1.1968586423868028e-12,-3.715271684373835e-13,-40.585068279164346,-23.976076722342587,3.4243359924128738,157.07963267948961
0.021850000000000001,-20.757885622719417,-26.272559954838286,1.198487010167452e-12,-3.7016202225679208e-13,-40.585068279164346,-23.976076722342579,3.4321899740468482,157.07963267948961
0.021899999999999999,-20.090567387567347,-26.884065653304162,1.2001153779481013e-12,-3.6879687607620087e-13,-40.585068279164346,-23.976076722342576,3.4400439556808222,157.07963267948961
0.021950000000000001,-19.418292105533936,-27.488938110845059,1.2017437457287508e-12,-3.6743172989560945e-13,-40.585068279164346,-23.976076722342569,3.4478979373147971,157.07963267948961
0.022000000000000002,-18.741225650485614,-28.087028084232916,1.2033721135094e-12,-3.6606658371501804e-13,-40.585068279164346,-23.976076722342562,3.455751918948772,157.07963267948961
0.02205,-18.059535078439112,-28.678188003716137,1.2050004812900493e-12,-3.6470143753442682e-13,-40.585068279164346,-23.976076722342555,3.463605900582746,157.07963267948961
0.022100000000000002,-17.373388586342589,-29.262272009430411,1.2066288490706988e-12,-3.6333629135383541e-13,-40.585068279164346,-23.976076722342551,3.4714598822167204,157.07963267948961
0.02215,-16.682955470575962,-29.839135987387145,1.208257216851348e-12,-3.6197114517324419e-13,-40.585068279164346,-23.976076722342544,3.4793138638506949,157.07963267948961
0.022200000000000001,-15.988406085179399,-30.408637605031561,1.2098855846319973e-12,-3.6060599899265277e-13,-40.585068279164346,-23.976076722342537,3.4871678454846693,157.07963267948961
0.022250000000000002,-15.289911799820924,-30.970636346361186,1.2115139524126468e-12,-3.5924085281206141e-13,-40.585068279164339,-23.97607672234253,3.4950218271186442,157.07963267948961
0.0223,-14.58764495751381,-31.524993546595844,1.213142320193296e-12,-3.5787570663147014e-13,-40.585068279164339,-23.976076722342526,3.5028758087526182,157.07963267948961
0.022350000000000002,-13.881778832092962,-32.071572426391555,1.2147706879739453e-12,-3.5651056045087873e-13,-40.585068279164339,-23.976076722342519,3.5107297903865931,157.07963267948961
0.0224,-13.172487585462868,-32.610238125588239,1.2163990557545946e-12,-3.5514541427028751e-13,-40.585068279164339,-23.976076722342512,3.518583772020567,157.07963267948961
0.022450000000000001,-12.45994622462517,-33.140857736484946,1.2180274235352438e-12,-3.537802680896961e-13,-40.585068279164339,-23.976076722342505,3.5264377536545419,157.07963267948961
0.022500000000000003,-11.744330558498703,-33.663300336632496,1.2196557913158933e-12,-3.5241512190910478e-13,-40.585068279164339,-23.976076722342501,3.5342917352885168,157.07963267948961
0.022550000000000001,-11.025817154541215,-34.177437021136683,1.2212841590965426e-12,-3.5104997572851346e-13,-40.585068279164339,-23.976076722342494,3.5421457169224908,157.07963267948961
0.022600000000000002,-10.304583295183591,-34.683140934463935,1.2229125268771918e-12,-3.496848295479221e-13,-40.585068279164339,-23.976076722342487,3.5499996985564657,157.07963267948961
0.02265,-9.5808069340887414,-35.180287301740542,1.2245408946578411e-12,-3.4831968336733083e-13,-40.585068279164339,-23.976076722342484,3.5578536801904397,157.07963267948961
0.022700000000000001,-8.8546666522435373,-35.668753459539424,1.2261692624384906e-12,-3.4695453718673942e-13,-40.585068279164339,-23.976076722342476,3.5657076618244146,157.07963267948961
0.022749999999999999,-8.1263416138971962,-36.148418886145123,1.2277976302191398e-12,-3.455893910061482e-13,-40.585068279164339,-23.976076722342469,3.5735616434583886,157.07963267948961
0.022800000000000001,-7.3960115223545984,-36.619165231291127,1.2294259979997891e-12,-3.4422424482555679e-13,-40.585068279164339,-23.976076722342462,3.5814156250923634,157.07963267948961
0.022850000000000002,-6.6638565756377872,-37.080876345360615,1.2310543657804386e-12,-3.4285909864496547e-13,-40.585068279164339,-23.976076722342459,3.5892696067263379,157.07963267948961
0.0229,-5.930057422024376,-37.53343830804495,1.2326827335610878e-12,-3.4149395246437415e-13,-40.585068279164339,-23.976076722342452,3.5971235883603123,157.07963267948961
0.022950000000000002,-5.1947951154754364,-37.976739456451661,1.2343111013417371e-12,-3.4012880628378279e-13,-40.585068279164339,-23.976076722342444,3.6049775699942868,157.07963267948961
0.023,-4.4582510709631222,-38.410670412655655,1.2359394691223864e-12,-3.3876366010319152e-13,-40.585068279164332,-23.976076722342437,3.6128315516282612,157.07963267948961
0.023050000000000001,-3.7206070197093197,-38.8351241106865,1.2375678369030356e-12,-3.3739851392260011e-13,-40.585068279164332,-23.976076722342434,3.6206855332622356,157.07963267948961
0.023100000000000002,-2.9820449643459881,-39.249995822945515,1.2391962046836851e-12,-3.3603336774200879e-13,-40.585068279164332,-23.976076722342427,3.6285395148962105,157.07963267948961
0.02315,-2.2427471340090719,-39.655183186045463,1.2408245724643344e-12,-3.3466822156141748e-13,-40.585068279164332,-23.97607672234242,3.6363934965301845,157.07963267948961
0.023200000000000002,-1.5028959393757404,-40.05058622606753,1.2424529402449836e-12,-3.3330307538082616e-13,-40.585068279164332,-23.976076722342412,3.6442474781641589,157.07963267948961
0.02325,-0.76267392765769415,-40.436107383228084,1.2440813080256329e-12,-3.3193792920023484e-13,-40.585068279164332,-23.976076722342409,3.6521014597981334,157.07963267948961
0.023300000000000001,-0.022263737560109575,-40.811651535950311,1.2457096758062824e-12,-3.3057278301964348e-13,-40.585068279164332,-23.976076722342402,3.6599554414321083,157.07963267948961
0.023350000000000003,0.71815194578157815,-41.177126024333887,1.2473380435869316e-12,-3.2920763683905211e-13,-40.585068279164332,-23.976076722342395,3.6678094230660827,157.07963267948961
0.023400000000000001,1.458390435876538,-41.532440673017504,1.2489664113675809e-12,-3.278424906584608e-13,-40.585068279164332,-23.976076722342388,3.6756634047000571,157.07963267948961
0.023450000000000002,2.1982690899538468,-41.877507813428316,1.2505947791482304e-12,-3.2647734447786948e-13,-40.585068279164332,-23.976076722342384,3.6835173863340316,157.07963267948961
0.0235,2.9376053540265517,-42.212242305412737,1.2522231469288796e-12,-3.2511219829727817e-13,-40.585068279164332,-23.976076722342377,3.6913713679680056,157.07963267948961
0.023550000000000001,3.6762168079345656,-42.536561558243676,1.2538515147095289e-12,-3.2374705211668685e-13,-40.585068279164332,-23.97607672234237,3.6992253496019805,157.07963267948961
0.023599999999999999,4.4139212103535712,-42.850385550998325,1.2554798824901781e-12,-3.2238190593609553e-13,-40.585068279164332,-23.976076722342363,3.7070793312359545,157.07963267948961
0.023650000000000001,5.1505365437609143,-43.153636852302377,1.2571082502708276e-12,-3.2101675975550417e-13,-40.585068279164332,-23.976076722342359,3.7149333128699293,157.07963267948961
0.023700000000000002,5.8858810593452091,-43.446240639434848,1.2587366180514769e-12,-3.196516135749128e-13,-40.585068279164325,-23.976076722342352,3.7227872945039042,157.07963267948961
0.02375,6.6197733218503672,-43.728124716789566,1.2603649858321262e-12,-3.1828646739432149e-13,-40.585068279164325,-23.976076722342345,3.7306412761378782,157.07963267948961
0.023800000000000002,7.3520322543422267,-43.999219533688411,1.2619933536127754e-12,-3.1692132121373017e-13,-40.585068279164325,-23.976076722342338,3.7384952577718531,157.07963267948961
0.02385,8.0824771828860804,-44.259458201541761,1.2636217213934247e-12,-3.1555617503313886e-13,-40.585068279164325,-23.976076722342334,3.7463492394058271,157.07963267948961
0.023900000000000001,8.8109278811258207,-44.508776510352376,1.2652500891740742e-12,-3.1419102885254754e-13,-40.585068279164325,-23.976076722342327,3.754203221039802,157.07963267948961
0.023950000000000003,9.5372046147516016,-44.747112944558182,1.2668784569547234e-12,-3.1282588267195612e-13,-40.585068279164325,-23.97607672234232,3.7620572026737764,157.07963267948961
0.024,10.261128185846957,-44.97440869821034,1.2685068247353727e-12,-3.1146073649136486e-13,-40.585068279164325,-23.976076722342313,3.7699111843077509,157.07963267948961
0.024050000000000002,10.982519977102996,-45.190607689482732,1.2701351925160222e-12,-3.1009559031077349e-13,-40.585068279164325,-23.976076722342309,3.7777651659417253,157.07963267948961
0.0241,11.701201995889683,-45.395656574509339,1.2717635602966714e-12,-3.0873044413018223e-13,-40.585068279164325,-23.976076722342302,3.7856191475756997,157.07963267948961
0.024150000000000001,12.416996918172728,-45.589504760545971,1.2733919280773207e-12,-3.0736529794959086e-13,-40.585068279164325,-23.976076722342295,3.7934731292096742,157.07963267948961
0.024200000000000003,13.129728132265747,-45.772104418453345,1.2750202958579702e-12,-3.0600015176899945e-13,-40.585068279164325,-23.976076722342288,3.801327110843649,157.07963267948961
0.024250000000000001,13.839219782406389,-45.943410494498139,1.2766486636386192e-12,-3.0463500558840823e-13,-40.585068279164325,-23.976076722342285,3.809181092477623,157.07963267948961
0.024300000000000002,14.545296812146507,-46.103380721469456,1.2782770314192687e-12,-3.0326985940781681e-13,-40.585068279164325,-23.976076722342277,3.8170350741115979,157.07963267948961
0.02435,15.247785007544085,-46.251975629107413,1.2799053991999179e-12,-3.0190471322722555e-13,-40.585068279164325,-23.97607672234227,3.8248890557455719,157.07963267948961
0.024400000000000002,15.946511040148653,-46.389158553842087,1.2815337669805674e-12,-3.0053956704663418e-13,-40.585068279164318,-23.976076722342267,3.8327430373795468,157.07963267948961
0.02445,16.641302509766735,-46.51489564783946,1.2831621347612167e-12,-2.9917442086604292e-13,-40.585068279164318,-23.97607672234226,3.8405970190135208,157.07963267948961
0.024500000000000001,17.331987986999767,-46.629155887353065,1.2847905025418659e-12,-2.9780927468545155e-13,-40.585068279164318,-23.976076722342253,3.8484510006474957,157.07963267948961
0.024550000000000002,18.018397055541072,-46.731911080378488,1.2864188703225152e-12,-2.9644412850486014e-13,-40.585068279164318,-23.976076722342246,3.8563049822814701,157.07963267948961
0.0246,18.700360354223996,-46.823135873609438,1.2880472381031645e-12,-2.9507898232426892e-13,-40.585068279164318,-23.976076722342242,3.8641589639154446,157.07963267948961
0.024650000000000002,19.377709618809003,-46.902807758693193,1.289675605883814e-12,-2.937138361436775e-13,-40.585068279164318,-23.976076722342235,3.872012945549419,157.07963267948961
0.0247,20.05027772350045,-46.970907077784254,1.2913039736644632e-12,-2.9234868996308624e-13,-40.585068279164318,-23.976076722342228,3.8798669271833934,157.07963267948961
0.024750000000000001,20.717898722182387,-47.027417028394659,1.2929323414451125e-12,-2.9098354378249487e-13,-40.585068279164318,-23.976076722342221,3.8877209088173679,157.07963267948961
0.024800000000000003,21.380407889363234,-47.072323667539649,1.294560709225762e-12,-2.8961839760190351e-13,-40.585068279164318,-23.976076722342217,3.8955748904513428,157.07963267948961
0.024850000000000001,22.037641760819206,-47.105615915177964,1.2961890770064112e-12,-2.8825325142131224e-13,-40.585068279164318,-23.97607672234221,3.9034288720853167,157.07963267948961
0.024900000000000002,22.689438173927098,-47.127285556945679,1.2978174447870605e-12,-2.8688810524072088e-13,-40.585068279164318,-23.976076722342203,3.9112828537192916,157.07963267948961
0.02495,23.335636307674847,-47.137327246182927,1.2994458125677097e-12,-2.8552295906012956e-13,-40.585068279164318,-23.976076722342196,3.9191368353532656,157.07963267948961
0.025000000000000001,23.976076722342366,-47.135738505253151,1.3010741803483592e-12,-2.8415781287953819e-13,-40.585068279164318,-23.976076722342192,3.9269908169872405,157.07963267948961
0.025050000000000003,24.610601398840394,-47.122519726154394,1.3027025481290085e-12,-2.8279266669894683e-13,-40.585068279164318,-23.976076722342185,3.9348447986212154,157.07963267948961
0.025100000000000001,25.239053777699507,-47.097674170422607,1.3043309159096577e-12,-2.8142752051835556e-13,-40.585068279164311,-23.976076722342178,3.9426987802551894,157.07963267948961
0.025150000000000002,25.861278797699079,-47.06120796832689,1.305959283690307e-12,-2.800623743377642e-13,-40.585068279164311,-23.976076722342171,3.9505527618891638,157.07963267948961
0.0252,26.477122934125937,-47.013130117356958,1.3075876514709563e-12,-2.7869722815717293e-13,-40.585068279164311,-23.976076722342167,3.9584067435231383,157.07963267948961
0.025250000000000002,27.086434236654537,-46.953452480003151,1.3092160192516057e-12,-2.7733208197658152e-13,-40.585068279164311,-23.97607672234216,3.9662607251571131,157.07963267948961
0.0253,27.689062366838176,-46.882189780829478,1.310844387032255e-12,-2.7596693579599025e-13,-40.585068279164311,-23.976076722342153,3.9741147067910871,157.07963267948961
0.025350000000000001,28.284858635203204,-46.799359602840667,1.3124727548129043e-12,-2.7460178961539889e-13,-40.585068279164311,-23.976076722342146,3.9819686884250616,157.07963267948961
0.025400000000000002,28.873676037935418,-46.704982383143687,1.3141011225935537e-12,-2.7323664343480752e-13,-40.585068279164311,-23.976076722342142,3.9898226700590365,157.07963267948961
0.02545,29.4553692931513,-46.599081407905331,1.315729490374203e-12,-2.7187149725421625e-13,-40.585068279164311,-23.976076722342135,3.9976766516930105,157.07963267948961
0.025500000000000002,30.029794876744351,-46.481682806606585,1.3173578581548523e-12,-2.7050635107362489e-13,-40.585068279164311,-23.976076722342128,4.0055306333269858,157.07963267948961
0.02555,30.596811057796934,-46.352815545595675,1.3189862259355015e-12,-2.6914120489303362e-13,-40.585068279164311,-23.976076722342121,4.0133846149609598,157.07963267948961
0.025600000000000001,31.156277933550925,-46.212511420940956,1.320614593716151e-12,-2.6777605871244221e-13,-40.585068279164311,-23.976076722342118,4.0212385965949338,157.07963267948961
0.025650000000000003,31.708057463926245,-46.060805050585756,1.3222429614968003e-12,-2.6641091253185089e-13,-40.585068279164311,-23.976076722342111,4.0290925782289086,157.07963267948961
0.025700000000000001,32.252013505580209,-45.897733865806934,1.3238713292774495e-12,-2.6504576635125958e-13,-40.585068279164311,-23.976076722342103,4.0369465598628835,157.07963267948961
0.025750000000000002,32.788011845498829,-45.723338101979287,1.3254996970580988e-12,-2.6368062017066821e-13,-40.585068279164311,-23.976076722342096,4.0448005414968575,157.07963267948961
0.0258,33.315920234112149,-45.537660788647969,1.3271280648387481e-12,-2.6231547399007694e-13,-40.585068279164304,-23.976076722342093,4.0526545231308315,157.07963267948961
0.025850000000000001,33.835608417924576,-45.340747738911681,1.3287564326193975e-12,-2.6095032780948558e-13,-40.585068279164304,-23.976076722342086,4.0605085047648064,157.07963267948961
0.025900000000000003,34.346948171652954,-45.132647538118995,1.3303848004000468e-12,-2.5958518162889421e-13,-40.585068279164304,-23.976076722342079,4.0683624863987813,157.07963267948961
0.025950000000000001,34.849813329864318,-44.913411531880584,1.3320131681806961e-12,-2.582200354483029e-13,-40.585068279164304,-23.976076722342071,4.0762164680327553,157.07963267948961
0.026000000000000002,35.34407981810557,-44.683093813400468,1.3336415359613455e-12,-2.5685488926771158e-13,-40.585068279164304,-23.976076722342068,4.0840704496667302,157.07963267948961
0.02605,35.829625683516447,-44.441751210129411,1.3352699037419948e-12,-2.5548974308712027e-13,-40.585068279164304,-23.976076722342061,4.0919244313007042,157.07963267948961
0.026100000000000002,36.306331124920192,-44.189443269743428,1.3368982715226441e-12,-2.541245969065289e-13,-40.585068279164304,-23.976076722342054,4.099778412934679,157.07963267948961
0.02615,36.774078522382077,-43.92623224545148,1.3385266393032933e-12,-2.5275945072593763e-13,-40.585068279164304,-23.97607672234205,4.107632394568653,157.07963267948961
0.026200000000000001,37.232752466230984,-43.652183080635282,1.3401550070839428e-12,-2.5139430454534627e-13,-40.585068279164304,-23.976076722342043,4.1154863762026279,157.07963267948961
0.026250000000000002,37.682239785534478,-43.36736339282556,1.3417833748645921e-12,-2.500291583647549e-13,-40.585068279164304,-23.976076722342036,4.1233403578366028,157.07963267948961
0.0263,38.122429576022292,-43.071843457018481,1.3434117426452413e-12,-2.4866401218416359e-13,-40.585068279164304,-23.976076722342029,4.1311943394705768,157.07963267948961
0.026350000000000002,38.553213227450442,-42.765696188336172,1.3450401104258908e-12,-2.4729886600357222e-13,-40.585068279164304,-23.976076722342025,4.1390483211045517,157.07963267948961
0.0264,38.974484450398769,-42.448997124036289,1.3466684782065401e-12,-2.4593371982298096e-13,-40.585068279164304,-23.976076722342018,4.1469023027385257,157.07963267948961
0.026450000000000001,39.386139302496751,-42.121824404873983,1.3482968459871893e-12,-2.4456857364238959e-13,-40.585068279164304,-23.976076722342011,4.1547562843725006,157.07963267948961
0.026500000000000003,39.788076214069278,-41.784258755822151,1.3499252137678386e-12,-2.4320342746179822e-13,-40.585068279164297,-23.976076722342004,4.1626102660064754,157.07963267948961
0.026550000000000001,40.180196013197715,-41.436383466153657,1.3515535815484879e-12,-2.4183828128120696e-13,-40.585068279164297,-23.976076722342,4.1704642476404494,157.07963267948961
0.026600000000000002,40.56240195018912,-41.078284368890763,1.3531819493291373e-12,-2.4047313510061559e-13,-40.585068279164297,-23.976076722341993,4.1783182292744243,157.07963267948961
0.02665,40.934599721447526,-40.710049819627457,1.3548103171097866e-12,-2.3910798892002433e-13,-40.585068279164297,-23.976076722341986,4.1861722109083983,157.07963267948961
0.026700000000000002,41.296697492742254,-40.331770674728652,1.3564386848904359e-12,-2.3774284273943296e-13,-40.585068279164297,-23.976076722341979,4.1940261925423732,157.07963267948961
0.026750000000000003,41.648605921866377,-39.943540268913146,1.3580670526710853e-12,-2.3637769655884154e-13,-40.585068279164297,-23.976076722341976,4.2018801741763472,157.07963267948961
0.026800000000000001,41.990238180680755,-39.545454392224265,1.3596954204517346e-12,-2.3501255037825028e-13,-40.585068279164297,-23.976076722341968,4.2097341558103221,157.07963267948961
0.026850000000000002,42.32150997653747,-39.137611266395496,1.3613237882323839e-12,-2.3364740419765891e-13,-40.585068279164297,-23.976076722341961,4.2175881374442961,157.07963267948961
0.0269,42.642339573077834,-38.720111520615326,1.3629521560130331e-12,-2.3228225801706765e-13,-40.585068279164297,-23.976076722341954,4.2254421190782709,157.07963267948961
0.026950000000000002,42.95264781039954,-38.293058166698977,1.3645805237936826e-12,-2.3091711183647628e-13,-40.585068279164297,-23.976076722341951,4.2332961007122449,157.07963267948961
0.027,43.252358124588319,-37.856556573671256,1.3662088915743317e-12,-2.2955196565588502e-13,-40.585068279164297,-23.976076722341944,4.2411500823462198,157.07963267948961
0.027050000000000001,43.541396566608775,-37.410714441768867,1.3678372593549811e-12,-2.2818681947529365e-13,-40.585068279164297,-23.976076722341936,4.2490040639801938,157.07963267948961
0.027100000000000003,43.819691820550339,-36.955641775866447,1.3694656271356306e-12,-2.2682167329470226e-13,-40.585068279164297,-23.976076722341929,4.2568580456141687,157.07963267948961
0.027150000000000001,44.087175221223262,-36.491450858335014,1.3710939949162797e-12,-2.2545652711411097e-13,-40.585068279164297,-23.976076722341926,4.2647120272481427,157.07963267948961
0.027200000000000002,44.343780771100953,-36.018256221337538,1.3727223626969291e-12,-2.240913809335196e-13,-40.58506827916429,-23.976076722341919,4.2725660088821176,157.07963267948961
0.02725,44.589445156603581,-35.536174618570243,1.3743507304775784e-12,-2.2272623475292834e-13,-40.58506827916429,-23.976076722341912,4.2804199905160916,157.07963267948961
0.027300000000000001,44.82410776372005,-35.045324996454958,1.3759790982582277e-12,-2.2136108857233697e-13,-40.58506827916429,-23.976076722341904,4.2882739721500664,157.07963267948961
0.027350000000000003,45.047710692963314,-34.545828464791242,1.3776074660388771e-12,-2.1999594239174558e-13,-40.58506827916429,-23.976076722341901,4.2961279537840413,157.07963267948961
0.027400000000000001,45.260198773656448,-34.037808266874229,1.3792358338195264e-12,-2.1863079621115432e-13,-40.58506827916429,-23.976076722341894,4.3039819354180153,157.07963267948961
0.027450000000000002,45.461519577545097,-33.521389749085976,1.3808642016001757e-12,-2.1726565003056295e-13,-40.58506827916429,-23.976076722341887,4.3118359170519902,157.07963267948961
0.0275,45.651623431733285,-32.996700329968512,1.3824925693808249e-12,-2.1590050384997166e-13,-40.58506827916429,-23.97607672234188,4.3196898986859642,157.07963267948961
0.027550000000000002,45.830463430939616,-32.463869468784779,1.3841209371614744e-12,-2.1453535766938029e-13,-40.58506827916429,-23.976076722341876,4.3275438803199391,157.07963267948961
0.027600000000000003,45.997995449070302,-31.923028633576941,1.3857493049421237e-12,-2.1317021148878893e-13,-40.58506827916429,-23.976076722341869,4.335397861953914,157.07963267948961
0.027650000000000001,46.154178150106688,-31.374311268728356,1.3873776727227729e-12,-2.1180506530819766e-13,-40.58506827916429,-23.976076722341862,4.343251843587888,157.07963267948961
0.027700000000000002,46.298972998304357,-30.817852762038054,1.3890060405034224e-12,-2.1043991912760627e-13,-40.58506827916429,-23.976076722341855,4.3511058252218628,157.07963267948961
0.02775,46.432344267701083,-30.253790411316206,1.3906344082840715e-12,-2.0907477294701501e-13,-40.58506827916429,-23.976076722341851,4.3589598068558368,157.07963267948961
0.027800000000000002,46.55425905093184,-29.682263390507483,1.3922627760647209e-12,-2.0770962676642364e-13,-40.58506827916429,-23.976076722341844,4.3668137884898117,157.07963267948961
0.02785,46.664687267348114,-29.103412715352469,1.3938911438453702e-12,-2.0634448058583235e-13,-40.58506827916429,-23.976076722341837,4.3746677701237857,157.07963267948961
0.027900000000000001,46.763601670439868,-28.51738120859358,1.3955195116260195e-12,-2.0497933440524098e-13,-40.58506827916429,-23.97607672234183,4.3825217517577606,157.07963267948961
0.027950000000000003,46.850977854558224,-27.924313464736269,1.3971478794066689e-12,-2.0361418822464962e-13,-40.585068279164283,-23.976076722341826,4.3903757333917346,157.07963267948961
0.028000000000000001,46.926794260937214,-27.324355814371938,1.3987762471873182e-12,-2.0224904204405833e-13,-40.585068279164283,-23.976076722341819,4.3982297150257095,157.07963267948961
0.028050000000000002,46.991032183013004,-26.717656288073599,1.4004046149679675e-12,-2.0088389586346696e-13,-40.585068279164283,-23.976076722341812,4.4060836966596835,157.07963267948961
0.0281,47.04367577103956,-26.104364579870982,1.4020329827486167e-12,-1.995187496828757e-13,-40.585068279164283,-23.976076722341809,4.4139376782936584,157.07963267948961
0.028150000000000001,47.084712035999239,-25.484632010316346,1.4036613505292662e-12,-1.9815360350228433e-13,-40.585068279164283,-23.976076722341801,4.4217916599276323,157.07963267948961
0.028200000000000003,47.114130852807676,-24.858611489147815,1.4052897183099155e-12,-1.9678845732169294e-13,-40.585068279164283,-23.976076722341794,4.4296456415616072,157.07963267948961
0.028250000000000001,47.131924962812079,-24.226457477561805,1.4069180860905647e-12,-1.9542331114110167e-13,-40.585068279164283,-23.976076722341787,4.4374996231955812,157.07963267948961
0.028300000000000002,47.138089975582048,-23.588325950101332,1.4084523603157313e-12,-1.938652354791975e-13,-40.585068279164283,-23.976076722341791,4.445353604829557,157.07963267948961
0.02835,47.132624369992925,-22.944374356172521,1.4099673764438365e-12,-1.9226767300379197e-13,-40.58506827916429,-23.976076722341794,4.453207586463531,157.07963267948961
0.028400000000000002,47.115529494601077,-22.294761581195285,1.4114823925719417e-12,-1.9067011052838643e-13,-40.58506827916429,-23.976076722341798,4.4610615680975059,157.07963267948961
0.028450000000000003,47.086809567311263,-21.639647907401642,1.4129974087000472e-12,-1.890725480529808e-13,-40.58506827916429,-23.976076722341805,4.4689155497314799,157.07963267948961
0.028500000000000001,47.046471674335763,-20.979194974287775,1.4145124248281524e-12,-1.8747498557757527e-13,-40.58506827916429,-23.976076722341809,4.4767695313654547,157.07963267948961
0.028550000000000002,46.994525768446067,-20.313565738732432,1.4160274409562578e-12,-1.8587742310216963e-13,-40.58506827916429,-23.976076722341812,4.4846235129994296,157.07963267948961
0.0286,46.930984666517212,-19.642924434789542,1.4175424570843629e-12,-1.842798606267642e-13,-40.58506827916429,-23.976076722341816,4.4924774946334036,157.07963267948961
