"time","firstOrder1A.c.v","firstOrder1B.y","firstOrder2A.c.v","firstOrder2B.y","PIA.c.v","PIB.x","addA.opAmp.v_out","addB.y"
0.28550000000000003,10.004258461890622,10.000927371509274,10.000779953979519,10.0007882941864,-10.00559235337092,20.001854743018548,-10.001591237527307,10.000927371509274
0.28600000000000003,10.00423887542823,10.000907586060954,10.000786534313695,10.000794599699086,-10.005572766041803,20.001815172121908,-10.001571656310659,10.000907586060954
0.28650000000000003,10.004219139203085,10.000887657517044,10.000791831373096,10.000799625556249,-10.005553028854365,20.001775315034084,-10.00155192534713,10.000887657517044
0.28700000000000003,10.004199288861077,10.000867621421245,10.000795913711444,10.000803440469063,-10.005533177461444,20.001735242842489,-10.0015320802882,10.000867621421245
0.28750000000000003,10.004179351139843,10.000847504444874,10.000798826786692,10.000806090013389,-10.005513238605486,20.001695008889747,-10.001512147885805,10.000847504444874
0.28800000000000003,10.004159354500638,10.000827334963336,10.000800623685654,10.000807627396052,-10.005493240753189,20.001654669926673,-10.001492156570535,10.000827334963336
0.28849999999999998,10.004139326040137,10.000807139984639,10.000801356061226,10.000808104380221,-10.005473211006485,20.001614279969278,-10.00147213346736,10.000807139984639
0.28899999999999998,10.004119291515337,10.000786945174616,10.000801074097376,10.000807571250677,-10.005453175127425,20.001573890349231,-10.001452104262398,10.000786945174616
0.28949999999999998,10.004099275368429,10.000766774882154,10.000799826474108,10.000806076779067,-10.005433157563072,20.001533549764307,-10.001432093469376,10.000766774882154
0.28999999999999998,10.004079300751679,10.00074665216442,10.000797660332459,10.000803668189201,-10.005413181470393,20.001493304328839,-10.001412124189812,10.00074665216442
0.29049999999999998,10.004059392486877,10.000726601713012,10.000794633853367,10.000800403742446,-10.005393271676702,20.001453203426021,-10.001392221203886,10.000726601713012
0.29099999999999998,10.00403957030737,10.000706643174063,10.000790787067187,10.000796323533075,-10.005373447919341,20.001413286348122,-10.001372404309095,10.000706643174063
0.29149999999999998,10.004019853962951,10.000686796195234,10.000786163654535,10.000791471300255,-10.00535372995232,20.001373592390465,-10.001352693222998,10.000686796195234
0.29199999999999998,10.004000262276014,10.000667079493359,10.000780806747418,10.000785890227363,-10.005334136602176,20.001334158986715,-10.001333106757215,10.000667079493359
0.29249999999999998,10.003980812981192,10.000647510696508,10.000774758097794,10.000779622110459,-10.005314685607505,20.001295021393013,-10.001313662657552,10.000647510696508
0.29299999999999998,10.003961522754688,10.000628106373616,10.000768058061716,10.000772707342728,-10.005295393648309,20.001256212747229,-10.001294377577352,10.000628106373616
0.29349999999999998,10.003942407243615,10.000608882064121,10.000760745583474,10.000765184898921,-10.005276276375344,20.001217764128238,-10.001275267157439,10.000608882064121
0.29399999999999998,10.003923481725963,10.000589852915196,10.000752864317789,10.000757098453803,-10.005257349070529,20.001179705830388,-10.001256346692244,10.000589852915196
0.29449999999999998,10.003904760031904,10.000571032643796,10.00074445182894,10.000748485588682,-10.005238625567468,20.001142065287585,-10.001237629984061,10.000571032643796
0.29499999999999998,10.003886254814804,10.00055243379912,10.000735541927158,10.000739380126534,-10.005220118522619,20.001104867598237,-10.001219129689431,10.00055243379912
0.29549999999999998,10.003867978077764,10.000534068271325,10.000726169492292,10.000729816952797,-10.005201839942218,20.001068136542646,-10.00120085782541,10.000534068271325
0.29599999999999999,10.003849940965923,10.000515947092721,10.000716368150464,10.00071982969385,-10.005183800974377,20.001031894185438,-10.001182825529753,10.000515947092721
0.29649999999999999,10.003832153797182,10.000498080468804,10.000706170272013,10.000709450715229,-10.005166011939856,20.000996160937603,-10.001165043114213,10.000498080468804
0.29699999999999999,10.003814626093003,10.000480477809212,10.00069560696946,10.000698711119899,-10.005148482362813,20.000960955618421,-10.001147520064535,10.000480477809212
0.29749999999999999,10.003797366458837,10.000463147595841,10.00068471058786,10.000687643233398,-10.005131220851441,20.000926295191679,-10.001130265040459,10.000463147595841
0.29799999999999999,10.003780382692934,10.000446097498401,10.000673513408792,10.000676279310952,-10.005114235206666,20.000892194996798,-10.001113285795782,10.000446097498401
0.29849999999999999,10.003763682211359,10.000429334832784,10.000662041111232,10.000664645013062,-10.005097532846744,20.000858669665565,-10.001096589764558,10.000429334832784
0.29899999999999999,10.003747271585658,10.000412866057578,10.00065032094537,10.000652767561563,-10.005081120345492,20.000825732115153,-10.001080183528188,10.000412866057578
0.29949999999999999,10.003731156734791,10.000396696979749,10.000638379058598,10.000640673071832,-10.005065003623995,20.000793393959494,-10.001064072975296,10.000396696979749
0.29999999999999999,10.003715342955276,10.000380832784998,10.000626240503234,10.00062838656075,-10.005049187980813,20.000761665569993,-10.001048263408308,10.000380832784998
0.30049999999999999,10.003699834951401,10.000365278068129,10.000613929244262,10.000615931954718,-10.005033678122128,20.000730556136254,-10.001032759543449,10.000365278068129
0.30099999999999999,10.003684636688712,10.000350036682669,10.000601468758081,10.000603332686094,-10.005018478015325,20.000700073365337,-10.001017565324233,10.000350036682669
0.30149999999999999,10.003669750577824,10.000335110905285,10.000588884872068,10.000590614520707,-10.005003590072901,20.000670221810569,-10.001002683175386,10.000335110905285
0.30199999999999999,10.003655180243811,10.0003205042687,10.000576196607417,10.000577796440858,-10.004989017921439,20.0006410085374,-10.000988116720677,10.0003205042687
0.30249999999999999,10.003640928091668,10.000306219070353,10.000563424433299,10.000564898863834,-10.004974763967461,20.00061243814071,-10.000973868384833,10.000306219070353
0.30299999999999999,10.003626996052144,10.000292257134975,10.000550587880133,10.000551941265893,-10.004960830143146,20.000584514269949,-10.000959940059673,10.000292257134975
0.30349999999999999,10.003613385609935,10.000278619842907,10.000537705553926,10.000538942196826,-10.00494721793453,20.000557239685815,-10.000946333237337,10.000278619842907
0.30399999999999999,10.003600097831898,10.000265308158479,10.000524795150593,10.000525919294521,-10.00493392840972,20.000530616316958,-10.000933049010285,10.000265308158479
0.30449999999999999,10.003587133395243,10.00025232265833,10.000511873470282,10.000512889299522,-10.004920962247095,20.00050464531666,-10.000920088018006,10.00025232265833
0.30499999999999999,10.003574490737574,10.000239661655625,10.000498958910306,10.00049987052709,-10.004908317885379,20.00047932331125,-10.000907448741714,10.000239661655625
0.30549999999999999,10.003562170358261,10.000227325560662,10.000486065840162,10.000486877290498,-10.004895995824937,20.000454651121323,-10.00089513163438,10.000227325560662
0.30599999999999999,10.003550171760796,10.000215313780691,10.000473208688243,10.000473923953308,-10.004883995570184,20.000430627561382,-10.000883136243033,10.000215313780691
0.30649999999999999,10.0035384939636,10.000203625237551,10.000460401319291,10.000461024312454,-10.004872316140407,20.000407250475106,-10.00087146155515,10.000203625237551
0.307,10.003527135685248,10.000192258555188,10.000447656841464,10.000448191407337,-10.004860956254968,20.00038451711038,-10.000860106318399,10.000192258555188
0.3075,10.003516095369726,10.000181212085039,10.000434987624566,10.000435437538249,-10.004849914358568,20.000362424170078,-10.000849068934059,10.000181212085039
0.308,10.003505371211691,10.000170483931381,10.000422405318233,10.000422774284784,-10.004839188646532,20.000340967862762,-10.000838347643537,10.000170483931381
0.3085,10.003494959689988,10.00016007047005,10.000409921556276,10.000410213195588,-10.004828775598233,20.000320140940101,-10.000827938903001,10.00016007047005
0.309,10.003484858110285,10.000149968916334,10.000397546817016,10.000397764673846,-10.004818672519869,20.000299937832672,-10.00081784002127,10.000149968916334
0.3095,10.003475064310745,10.000140177027518,10.000385290588497,10.000385438139533,-10.004808877250088,20.00028035405504,-10.000808048813425,10.000140177027518
0.31,10.003465575302025,10.000130691729197,10.00037316202382,10.000373242671229,-10.004799386799958,20.000261383458394,-10.000798562348479,10.000130691729197
0.3105,10.003456387911799,10.000121509766055,10.000361169674543,10.000361186745856,-10.004790197997508,20.00024301953211,-10.000789377402342,10.000121509766055
0.311,10.0034474988065,10.000112627723686,10.000349321510475,10.000349278258657,-10.004781307509488,20.000225255447372,-10.000780490670991,10.000112627723686
0.3115,10.003438904513089,10.000104042050435,10.000337624939503,10.000337524543186,-10.004772711863119,20.000208084100869,-10.000771898663885,10.000104042050435
0.312,10.003430600567388,10.000095748198857,10.00032608681536,10.000325932370888,-10.004764406594376,20.000191496397715,-10.00076359693125,10.000095748198857
0.3125,10.003422581826493,10.000087740940531,10.000314713461448,10.000314507977876,-10.004756386560445,20.000175481881062,-10.000755580330534,10.000087740940531
0.313,10.003414845176563,10.000080017095165,10.000303510727672,10.000303257147634,-10.004748648647661,20.000160034190333,-10.000747845744229,10.000080017095165
0.3135,10.003407386361987,10.000072572334547,10.000292483966254,10.00029218515645,-10.004741188600484,20.000145144669094,-10.00074038890908,10.000072572334547
0.314,10.003400201034935,10.000065402240335,10.000281638065694,10.000281296817404,-10.004734002071121,20.000130804480669,-10.000733205508539,10.000065402240335
0.3145,10.003393284773496,10.000058502322185,10.000270977470558,10.000270596500258,-10.00472708463767,20.00011700464437,-10.000726291092832,10.000058502322185
0.315,10.003386633099803,10.000051868035939,10.000260506201222,10.000260088151366,-10.004720431822227,20.000103736071878,-10.00071964118554,10.000051868035939
0.3155,10.003380241231906,10.000045494533831,10.000250227789687,10.000249775227177,-10.00471403884276,20.000090989067662,-10.000713251043791,10.000045494533831
0.316,10.003374102441054,10.000039375011086,10.000240144775676,10.000239660175222,-10.004707898970244,20.000078750022173,-10.00070711387302,10.000039375011086
0.3165,10.003368213132589,10.000033505819477,10.000230260322725,10.000229746096791,-10.004702008609984,20.000067011638954,-10.000701226129394,10.000033505819477
0.317,10.003362568375527,10.000027881968037,10.000220576822676,10.000220035310372,-10.004696362830829,20.000055763936075,-10.000695582883523,10.000027881968037
0.3175,10.003357163215274,10.000022498444144,10.000211096323621,10.000210529791643,-10.004690956677994,20.000044996888288,-10.000690179152727,10.000022498444144
0.318,10.003351992688245,10.000017350228159,10.000201820548586,10.000201231192218,-10.004685785187677,20.000034700456318,-10.000685010007615,10.000017350228159
0.31850000000000001,10.003347051836485,10.000012432308049,10.000192750914161,10.00019214085841,-10.004680843401687,20.000024864616098,-10.000680070465506,10.000012432308049
0.31900000000000001,10.003342335722293,10.000007739694048,10.000183888549177,10.000183259850008,-10.004676126382069,20.000015479388097,-10.000675355623656,10.000007739694048
0.31950000000000001,10.003337837453284,10.000003265433145,10.000175233236805,10.000174587864956,-10.004671627235965,20.00000653086629,-10.000670858554273,10.000003265433145
0.32000000000000001,10.003333552647957,9.9999990050983349,10.000166785841635,10.000166125705721,-10.004667341581639,19.99999801019667,-10.000666574887518,9.9999990050983349
0.32050000000000001,10.003329476365549,9.9999949537020871,10.000158546659163,10.000157873601733,-10.004663264478015,19.999989907404174,-10.000662499694002,9.9999949537020871
0.32100000000000001,10.003325603479018,9.999991106071251,10.000150515628354,10.000149831425201,-10.004659390797711,19.999982212142502,-10.000658627831172,9.999991106071251
0.32150000000000001,10.003321928898787,9.9999874570719225,10.000142692463465,10.00014199882488,-10.00465571545079,19.999974914143849,-10.00065495423641,9.9999874570719225
0.32200000000000001,10.003318447584139,9.999984001620847,10.000135076670938,10.000134375243055,-10.004652233396161,19.999968003241694,-10.0006514738471,9.999984001620847
0.32250000000000001,10.00331515455462,9.9999807346968073,10.00012766756635,10.000126959932553,-10.004648939652999,19.999961469393615,-10.000648181707206,9.9999807346968073
0.32300000000000001,10.003312043727224,9.9999776501727382,10.000120463421501,10.000119751094072,-10.004645828137768,19.999955300345476,-10.000645071688297,9.9999776501727382
0.32350000000000001,10.00330910982183,9.9999747427293588,10.000113462884359,10.000112747312066,-10.004642893569921,19.999949485458718,-10.000642138567883,9.9999747427293588
0.32400000000000001,10.003306348333666,9.9999720078274503,10.000106664967099,10.00010594754254,-10.00464013144431,19.999944015654901,-10.000639377816256,9.9999720078274503
0.32450000000000001,10.003303754277992,9.9999694404470727,10.000100068124722,10.000099350181134,-10.004637536775753,19.999938880894145,-10.000636784450734,9.9999694404470727
0.32500000000000001,10.003301322738219,9.9999670356380026,10.000093670669543,10.00009295348217,-10.004635104647228,19.999934071276005,-10.000634353568572,9.9999670356380026
0.32550000000000001,10.003299048874434,9.9999647885282421,10.000087470785983,10.000086755573507,-10.004632830218386,19.999929577056484,-10.000632080320315,9.9999647885282421
0.32600000000000001,10.003296927931959,9.9999626943325595,10.000081466545344,10.000080754471373,-10.004630708734087,19.999925388665119,-10.000629959936447,9.9999626943325595
0.32650000000000001,10.003294954693125,9.9999607478024064,10.000075655401545,10.000074947571497,-10.004628734976155,19.999921495604813,-10.000627987221122,9.9999607478024064
0.32700000000000001,10.003293123554627,9.9999589433034846,10.000070034270067,10.000069331728666,-10.004626903340707,19.999917886606969,-10.000626156578818,9.9999589433034846
0.32750000000000001,10.003291430530803,9.9999572768256364,10.00006460140253,10.000063905148046,-10.004625209841693,19.999914553651273,-10.000624463986085,9.9999572768256364
0.32800000000000001,10.003289870992981,9.9999557437146436,10.000059354285838,10.000058665265389,-10.00462364984997,19.999911487429287,-10.000622904886569,9.9999557437146436
0.32850000000000001,10.003288440398537,9.999954339403665,10.000054290328725,10.000053609439673,-10.004622218822432,19.99990867880733,-10.000621474670623,9.999954339403665
0.32900000000000001,10.003287134296956,9.9999530594192709,10.000049406874243,10.000048734965622,-10.004620912308098,19.999906118838542,-10.00062016891512,9.9999530594192709
0.32950000000000002,10.003285948335902,9.9999518993874901,10.000044701212257,10.000044039086216,-10.00461972595415,19.99990379877498,-10.000618983276865,9.9999518993874901
0.33000000000000002,10.003284878077677,9.9999508548498852,10.000040170367082,10.000039518778872,-10.00461865532241,19.99990170969977,-10.000617913279441,9.9999508548498852
0.33050000000000002,10.003283917436155,9.9999499196973076,10.000035809248846,10.000035168894406,-10.004617694325994,19.999899839394619,-10.000616952900998,9.9999499196973076
0.33100000000000002,10.00328306322533,9.9999490907275081,10.000031616053672,10.000030987593215,-10.004616839778571,19.999898181455016,-10.000616098917448,9.9999490907275081
0.33150000000000002,10.003282311192836,9.9999483636706934,10.000027587564464,10.000026971614654,-10.004616087427273,19.99989672734139,-10.000615347092179,9.9999483636706934
0.33200000000000002,10.00328165716453,9.999947734336379,10.000023720513781,10.000023117648928,-10.004615433097465,19.999895468672761,-10.000614693241872,9.999947734336379
0.33250000000000002,10.003281097047539,9.9999471986163861,10.000020011592726,10.000019422346005,-10.004614872695781,19.999894397232769,-10.000614133263142,9.9999471986163861
0.33300000000000002,10.003280626833289,9.9999467524878405,10.000016457459834,10.000015882324513,-10.004614402213148,19.999893504975685,-10.000613663185831,9.9999467524878405
0.33350000000000002,10.003280242600535,9.9999463920162146,10.000013054749981,10.000012494180657,-10.004614017727844,19.999892784032433,-10.000613279039783,9.9999463920162146
0.33400000000000002,10.003279940518404,9.999946113358293,10.000009800083284,10.000009254497108,-10.004613715408512,19.99989222671659,-10.000612977041357,9.999946113358293
0.33450000000000002,10.003279716849429,9.9999459127651988,10.000006690073983,10.000006159851914,-10.00461349151721,19.999891825530401,-10.000612753433558,9.9999459127651988
0.33500000000000002,10.003279567952584,9.9999457865854069,10.000003721339356,10.000003206827415,-10.004613342412444,19.999891573170817,-10.000612604592618,9.9999457865854069
0.33550000000000002,10.003279490286316,9.9999457312677453,10.0000008905086,10.000000392019134,-10.004613264552201,19.999891462535494,-10.000612526948061,9.9999457312677453
0.33600000000000002,10.003279480411587,9.9999457433643961,9.999998194231754,9.9999977120446815,-10.004613254496988,19.999891486728796,-10.000612517062635,9.9999457433643961
0.33650000000000002,10.003279534994899,9.9999458195339095,9.9999956291885681,9.9999951635526774,-10.004613308912866,19.999891639067823,-10.000612571632317,9.9999458195339095
0.33700000000000002,10.003279650811347,9.9999459565442166,9.999993192097417,9.9999927432316387,-10.004613424574496,19.999891913088437,-10.000612687433019,9.9999459565442166
0.33750000000000002,10.00327982501207,9.9999461515435026,9.9999908795835033,9.9999904476815296,-10.004613598632602,19.999892303087009,-10.000612861587044,9.9999461515435026
0.33800000000000002,10.003280054640442,9.9999464015700283,9.999988688446777,9.9999882736755659,-10.004613828130141,19.99989280314006,-10.000613091136756,9.9999464015700283
0.33850000000000002,10.003280336696879,9.9999467036177148,9.9999866156379884,9.9999862181370176,-10.00461411006714,19.999893407235433,-10.000613373124523,9.9999467036177148
0.33900000000000002,10.003280668454464,9.999947054955804,9.9999846581012566,9.9999842779857726,-10.004614441716283,19.999894109911612,-10.000613704779227,9.999947054955804
0.33950000000000002,10.003281047313317,9.9999474529812726,9.9999828128620631,9.9999824502244188,-10.004614820477322,19.999894905962549,-10.000614083542914,9.9999474529812726
0.34000000000000002,10.003281470803794,9.9999478952220038,9.9999810770360664,9.9999807319471046,-10.004615243880261,19.999895790444011,-10.000614506937566,9.9999478952220038
0.34050000000000002,10.003281936589657,9.9999483793399282,9.9999794478379318,9.999979120348355,-10.004615709588515,19.999896758679863,-10.000614972591748,9.9999483793399282
0.34100000000000003,10.003282442471264,9.9999489031341824,9.9999779225901442,9.9999776127318949,-10.004616215402116,19.999897806268372,-10.000615478347186,9.9999489031341824
0.34150000000000003,10.003282986388726,9.999949464544267,9.9999764987318311,9.9999762065194986,-10.004616759260871,19.999898929088541,-10.000616022098896,9.999949464544267
0.34200000000000003,10.003283566425109,9.9999500616531769,9.9999751738275879,9.9999748992598043,-10.004617339247559,19.999900123306361,-10.000616601981704,9.9999500616531769
0.34250000000000003,10.003284180809606,9.9999506926905877,9.9999739455763006,9.9999736886371462,-10.004617953591092,19.999901385381182,-10.000617216210372,9.9999506926905877
0.34300000000000003,10.003284827920705,9.9999513560359805,9.999972811819962,9.9999725724803952,-10.004618600669716,19.999902712071968,-10.000617863159533,9.9999513560359805
0.34350000000000003,10.003285506289387,9.9999520502218058,9.999971770552488,9.9999715487717751,-10.004619279014172,19.999904100443619,-10.000618541337047,9.9999520502218058
0.34400000000000003,10.003286205737279,9.9999527650637123,9.9999708078066849,9.9999706034675402,-10.004619978444479,19.999905530127435,-10.000619240617681,9.9999527650637123
0.34450000000000003,10.003286922066884,9.9999534963638474,9.9999699177458865,9.9999697306994513,-10.004620694762471,19.999906992727706,-10.000619956764822,9.9999534963638474
0.34500000000000003,10.003287659796177,9.9999542486478923,9.9999691064076508,9.9999689365389397,-10.004621432486829,19.999908497295795,-10.000620694281537,9.9999542486478923
0.34550000000000003,10.00328841707702,9.999955020069951,9.9999683710859664,9.9999682182664618,-10.004622189769107,19.999910040139913,-10.00062145135594,9.999955020069951
0.34600000000000003,10.003289192140318,9.9999558088634579,9.999967709148688,9.9999675732371696,-10.004622964839928,19.99991161772693,-10.000622226202793,9.9999558088634579
0.34650000000000003,10.00328998329579,9.9999566133408813,9.9999671180417007,9.9999669988850215,-10.00462375600871,19.99991322668178,-10.00062301714344,9.9999566133408813
0.34700000000000003,10.003290788931682,9.9999574318934652,9.9999665952930421,9.9999664927269052,-10.004624561663439,19.999914863786941,-10.000623822579158,9.9999574318934652
0.34750000000000003,10.003291607514543,9.9999582629909316,9.999966138517026,9.9999660523667444,-10.004625380270404,19.99991652598187,-10.000624640937872,9.9999582629909316
0.34800000000000003,10.003292437588975,9.9999591051812029,9.9999657454183861,9.9999656754996167,-10.004626210373953,19.999918210362413,-10.000625470780733,9.9999591051812029
0.34850000000000003,10.003293277777374,9.9999599570901285,9.9999654137963994,9.9999653599158727,-10.004627050596238,19.999919914180264,-10.000626310748828,9.9999599570901285
0.34900000000000003,10.00329412677967,9.9999608174212113,9.9999651415490245,9.9999651035052413,-10.00462789963697,19.999921634842433,-10.000627159509889,9.9999608174212113
0.34950000000000003,10.003294983373097,9.9999616849553057,9.9999649266770234,9.9999649042609562,-10.004628756273165,19.999923369910618,-10.000628015891522,9.9999616849553057
0.35000000000000003,10.003295846411934,9.9999625585503562,9.9999647672881053,9.9999647602838699,-10.004629619358903,19.999925117100723,-10.000628878694684,9.9999625585503562
0.35050000000000003,10.003296712512755,9.9999634348406641,9.9999646558143596,9.9999646639882922,-10.004630485510022,19.999926869681335,-10.000629744562062,9.9999634348406641
0.35100000000000003,10.003297579292637,9.999964311455388,9.9999645871131495,9.9999646102190844,-10.0046313523431,19.999928622910783,-10.000630611122219,9.999964311455388
0.35150000000000003,10.00329844773179,9.9999651893668702,9.9999645643789492,9.9999646021752486,-10.004632220838628,19.999930378733747,-10.000631479307742,9.9999651893668702
0.35199999999999998,10.003299316714095,9.9999660674641966,9.9999645854983221,9.9999646377376337,-10.004633089880263,19.9999321349284,-10.000632348079463,9.9999660674641966
0.35249999999999998,10.003300185176485,9.9999669446895574,9.9999646484286018,9.9999647148583346,-10.004633958404742,19.999933889379122,-10.000633216318278,9.9999669446895574
0.35299999999999998,10.003301052107902,9.9999678200371509,9.9999647512000145,9.999964831562794,-10.004634825400801,19.999935640074309,-10.000634083011661,9.9999678200371509
0.35349999999999998,10.003301916548232,9.9999686925521036,9.9999648919177702,9.9999649859518751,-10.004635689908136,19.999937385104214,-10.000634947227027,9.9999686925521036
0.35399999999999998,10.003302777587239,9.9999695613293831,9.9999650687641708,9.9999651762039417,-10.004636551016336,19.99993912265877,-10.000635808005143,9.9999695613293831
0.35449999999999998,10.003303634363503,9.9999704255127035,9.9999652800007119,9.9999654005769525,-10.0046374078638,19.999940851025414,-10.000636664573292,9.9999704255127035
0.35499999999999998,10.003304486063364,9.9999712842934585,9.9999655239701966,9.9999656574105327,-10.004638259636701,19.999942568586921,-10.00063751605218,9.9999712842934585
0.35549999999999998,10.003305331919853,9.9999721369096104,9.9999657990988169,9.9999659451280607,-10.004639105567923,19.999944273819224,-10.000638361695735,9.9999721369096104
0.35599999999999998,10.003306171211637,9.9999729826446249,9.9999661038982826,9.9999662622387557,-10.004639944935983,19.999945965289253,-10.000639200784534,9.9999729826446249
0.35649999999999998,10.003307003261954,9.9999738208263764,9.9999664369679113,9.9999666073397595,-10.004640777063974,19.99994764165276,-10.000640032572505,9.9999738208263764
0.35699999999999998,10.003307827061496,9.9999746504688947,9.9999667934310406,9.9999669755574701,-10.004641600942202,19.999949300937793,-10.000640856153709,9.9999746504688947
0.35749999999999998,10.003308641663128,9.9999754706471755,9.9999671686898299,9.9999673622971255,-10.004642415623165,19.999950941294355,-10.000641670568911,9.9999754706471755
0.35799999999999998,10.003309446917152,9.9999762811954511,9.9999675654091256,9.9999677702169283,-10.004643220957322,19.999952562390906,-10.000642475578303,9.9999762811954511
0.35849999999999999,10.003310242264227,9.9999770815606563,9.99996798208333,9.9999681978107997,-10.004644016385203,19.999954163121316,-10.000643270728915,9.9999770815606563
0.35899999999999999,10.003311027180217,9.9999778712248482,9.9999684172664782,9.999968643632549,-10.004644801382538,19.999955742449693,-10.000644055434549,9.9999778712248482
0.35949999999999999,10.003311801174995,9.99997864970398,9.99996886957301,9.9999691062966392,-10.004645575459076,19.99995729940796,-10.000644829215588,9.99997864970398
0.35999999999999999,10.003312563791225,9.999979416546708,9.9999693376785483,9.9999695844789187,-10.004646338157357,19.999958833093416,-10.000645591619062,9.999979416546708
0.36049999999999999,10.003313314603165,9.999980171333128,9.9999698203206453,9.9999700769173963,-10.004647089051533,19.99996034266626,-10.00064634224529,9.999980171333128
0.36099999999999999,10.003314053215471,9.9999809136736122,9.9999703162995814,9.9999705824129652,-10.004647827746155,19.999961827347224,-10.000647080641301,9.9999809136736122
0.36149999999999999,10.003314779261991,9.9999816432075246,9.9999708244791048,9.9999710998301659,-10.004648553874963,19.999963286415053,-10.000647806513996,9.9999816432075246
0.36199999999999999,10.003315492404557,9.9999823596020612,9.9999713437872142,9.9999716280979385,-10.004649267099703,19.999964719204122,-10.000648519463695,9.9999823596020612
0.36249999999999999,10.003316192331793,9.9999830625509869,9.9999718732169285,9.999972166210366,-10.004649967108898,19.999966125101974,-10.0006492191973,9.9999830625509869
0.36299999999999999,10.003316878757891,9.999983751773442,9.9999724118270503,9.9999727132274199,-10.004650653616677,19.999967503546884,-10.000649905448356,9.999983751773442
0.36349999999999999,10.003317551806633,9.9999844274122758,9.9999729571512201,9.999973266693349,-10.004651326746652,19.999968854824552,-10.000650578296799,9.9999844274122758
0.36399999999999999,10.003318211786375,9.9999850898007114,9.9999735061233608,9.9999738235566831,-10.004651986806998,19.999970179601423,-10.000651238142311,9.9999850898007114
0.36449999999999999,10.003318857948926,9.9999857381748694,9.9999740602023692,9.9999743852647835,-10.004652633049577,19.999971476349739,-10.000651884105594,9.9999857381748694
0.36499999999999999,10.003319490159758,9.9999863724063882,9.9999746184659788,9.9999749508982934,-10.004653265339781,19.999972744812776,-10.000652516160002,9.9999863724063882
0.36549999999999999,10.003320108308882,9.9999869923913351,9.9999751800409982,9.9999755195870392,-10.00465388356756,19.999973984782667,-10.00065313411902,9.9999869923913351
0.36599999999999999,10.003320712309829,9.9999875980491577,9.9999757441033399,9.9999760905100903,-10.004654487646393,19.999975196098312,-10.000653737982645,9.9999875980491577
0.36649999999999999,10.00332130209863,9.9999881893216678,9.999976309878079,9.9999766628957829,-10.004655077512238,19.999976378643336,-10.000654327591008,9.9999881893216678
0.36699999999999999,10.00332187763277,9.9999887661719846,9.9999768766394972,9.9999772360217385,-10.004655653122542,19.999977532343969,-10.000654902970751,9.9999887661719846
0.36749999999999999,10.003322438890169,9.9999893285835046,9.9999774437111277,9.9999778092149239,-10.004656214455174,19.999978657167009,-10.000655464095232,9.9999893285835046
0.36799999999999999,10.003322985868163,9.9999898765588551,9.9999780104658065,9.9999783818516494,-10.004656761507423,19.99997975311771,-10.000656010911158,9.9999898765588551
0.36849999999999999,10.00332351858246,9.9999904101188655,9.9999785763257094,9.9999789533576315,-10.004657294294969,19.999980820237731,-10.000656543498465,9.9999904101188655
0.36899999999999999,10.00332403706612,9.9999909293015268,9.9999791407624077,9.9999795232079993,-10.004657812850837,19.999981858603054,-10.000657061830509,9.9999909293015268
0.3695,10.003324541368537,9.9999914341609415,9.9999797032969138,9.99998009092735,-10.004658317224386,19.999982868321883,-10.000657566040516,9.9999914341609415
0.37,10.003325031621166,9.9999919248402112,9.9999802625997987,9.9999806551945589,-10.004658807546999,19.999983849680422,-10.000658056128486,9.9999919248402112
0.3705,10.003325508041721,9.9999924015761437,9.9999808164212034,9.9999812137731343,-10.004659284036242,19.999984803152291,-10.000658532440809,9.9999924015761437
0.371,10.00332597060021,9.9999928643297533,9.999981366077181,9.9999817679740524,-10.004659746662226,19.999985728659507,-10.000658994870903,9.9999928643297533
0.3715,10.003326419413805,9.9999933132233707,9.9999819111150359,9.9999823173490139,-10.00466019554209,19.999986626446745,-10.000659443551996,9.9999933132233707
0.372,10.003326854611904,9.9999937483914039,9.9999824511176527,9.9999828614853321,-10.004660630805208,19.999987496782811,-10.000659878643958,9.9999937483914039
0.3725,10.003327276335133,9.9999941699793524,9.9999829857030722,9.9999834000054815,-10.004661052592205,19.999988339958705,-10.000660300253372,9.9999941699793524
0.373,10.003327684734376,9.999994578142795,9.9999835145240379,9.9999839325666287,-10.004661461053939,19.999989156285594,-10.00066070854011,9.999994578142795
0.3735,10.003328079969773,9.9999949730464177,9.9999840372675468,9.9999844588601672,-10.004661856350545,19.999989946092835,-10.000661103664044,9.9999949730464177
0.374,10.003328462209724,9.9999953548629765,9.9999845536543948,9.9999849786112787,-10.004662238650413,19.999990709725957,-10.00066148581169,9.9999953548629765
0.3745,10.003328831629906,9.9999957237723436,9.9999850634387304,9.9999854915784372,-10.00466260812922,19.999991447544687,-10.000661855116277,9.9999957237723436
0.375,10.003329188412282,9.9999960799604768,9.9999855664076165,9.9999859975529901,-10.00466296496892,19.999992159920957,-10.000662211817613,9.9999960799604768
0.3755,10.003329532744104,9.9999964236184287,9.9999860623805699,9.9999864963586589,-10.004663309356772,19.999992847236861,-10.000662556048923,9.9999964236184287
0.376,10.003329864816926,9.9999967549413658,9.9999865512091102,9.9999869878511003,-10.004663641484333,19.999993509882735,-10.000662888050016,9.9999967549413658
0.3765,10.003330184861689,9.9999970741676893,9.9999870322604991,9.9999874714044275,-10.004663961582514,19.999994148335382,-10.000663207980764,9.9999970741676893
