"time","volume.medium.h","volume.medium.p"
0.28381000000000001,107437.11500152721,111645.06922537758
0.28401199999999999,107437.14364167729,111645.06881437142
0.28421400000000002,107437.17228182738,111645.06840336525
0.284416,107437.20092197746,111645.06799235909
0.28461799999999998,107437.22956212756,111645.06758135291
0.28482000000000002,107437.25820227765,111645.06717034675
0.285022,107437.28684242773,111645.06675934058
0.28522400000000003,107437.31548257782,111645.06634833443
0.28542600000000001,107437.3441227279,111645.06593732825
0.28562799999999999,107437.372762878,111645.0655263221
0.28583000000000003,107437.40140302808,111645.06511531591
0.28603200000000001,107437.43004317817,111645.06470430976
0.28623399999999999,107437.45868332825,111645.06429330359
0.28643600000000002,107437.48732347834,111645.06388229743
0.286638,107437.51596362844,111645.06347129126
0.28683999999999998,107437.54460377853,111645.0630602851
0.28704200000000002,107437.57324392861,111645.06264927892
0.287244,107437.6018840787,111645.06223827275
0.28744599999999998,107437.63052422878,111645.06182726659
0.28764800000000001,107437.65916437886,111645.06141626043
0.28784999999999999,107437.68780452896,111645.06100525426
0.28805200000000003,107437.71644467904,111645.06059424811
0.28825400000000001,107437.74508482913,111645.06018324192
0.28845599999999999,107437.77372497921,111645.05977223575
0.28865800000000003,107437.8023651293,111645.05936122959
0.28886000000000001,107437.8310052794,111645.05895022344
0.28906199999999999,107437.85964542949,111645.05853921727
0.28926400000000002,107437.88828557957,111645.05812821111
0.289466,107437.91692572966,111645.05771720492
0.28966799999999998,107437.94556587974,111645.05730619875
0.28987000000000002,107437.97420602983,111645.0568951926
0.290072,107438.00284617992,111645.05648418644
0.29027400000000003,107438.03148633,111645.05607318027
0.29047600000000001,107438.06012648009,111645.05566217411
0.29067799999999999,107438.08876663017,111645.05525116793
0.29088000000000003,107438.11740678028,111645.05484016176
0.29108200000000001,107438.14604693036,111645.0544291556
0.29128399999999999,107438.17468708045,111645.05401814944
0.29148600000000002,107438.20332723053,111645.05360714327
0.291688,107438.23196738062,111645.05319613712
0.29188999999999998,107438.26060753071,111645.05278513093
0.29209200000000002,107438.2892476808,111645.05237412476
0.292294,107438.31788783088,111645.0519631186
0.29249599999999998,107438.34652798098,111645.05155211243
0.29269800000000001,107438.37516813105,111645.05114110628
0.29289999999999999,107438.40380828115,111645.05073010012
0.29310200000000003,107438.43244843124,111645.05031909393
0.29330400000000001,107438.46108858132,111645.04990808776
0.29350599999999999,107438.48972873141,111645.04949708161
0.29370800000000002,107438.51836888149,111645.04908607544
0.29391,107438.54700903159,111645.04867506928
0.29411199999999998,107438.57564918167,111645.04826406312
0.29431400000000002,107438.60428933176,111645.04785305694
0.294516,107438.63292948184,111645.04744205077
0.29471799999999998,107438.66156963193,111645.04703104461
0.29492000000000002,107438.69020978203,111645.04662003844
0.295122,107438.71884993212,111645.04620903228
0.29532400000000003,107438.7474900822,111645.04579802613
0.29552600000000001,107438.77613023228,111645.04538701994
0.29572799999999999,107438.80477038237,111645.04497601377
0.29593000000000003,107438.83341053246,111645.04456500761
0.29613200000000001,107438.86205068255,111645.04415400144
0.29633399999999999,107438.89069083263,111645.04374299529
0.29653600000000002,107438.91933098272,111645.04333198913
0.296738,107438.9479711328,111645.04292098295
0.29693999999999998,107438.97661128291,111645.04250997677
0.29714200000000002,107439.00525143299,111645.04209897062
0.297344,107439.03389158308,111645.04168796445
0.29754600000000003,107439.06253173316,111645.04127695829
0.29774800000000001,107439.09117188325,111645.04086595213
0.29794999999999999,107439.11981203333,111645.04045494595
0.29815200000000003,107439.14845218342,111645.04004393978
0.29835400000000001,107439.17709233351,111645.03963293362
0.29855599999999999,107439.20573248359,111645.03922192745
0.29875800000000002,107439.23437263368,111645.03881092129
0.29896,107439.26301278376,111645.03839991512
0.29916199999999998,107439.29165293387,111645.03798890895
0.29936400000000002,107439.32029308395,111645.03757790278
0.299566,107439.34893323404,111645.03716689663
0.29976799999999998,107439.37757338412,111645.03675589045
0.29997000000000001,107439.40621353421,111645.0363448843
0.30017199999999999,107439.4348536843,111645.03593387813
0.30037400000000003,107439.4634938344,111645.03552287196
0.30057600000000001,107439.49213398447,111645.03511186579
0.30077799999999999,107439.52077413457,111645.03470085963
0.30098000000000003,107439.54941428464,111645.03428985346
0.30118200000000001,107439.57805443474,111645.0338788473
0.30138399999999999,107439.60669458483,111645.03346784113
0.30158600000000002,107439.63533473491,111645.03305683495
0.301788,107439.663974885,111645.03264582879
0.30198999999999998,107439.69261503508,111645.03223482263
0.30219200000000002,107439.72125518518,111645.03182381646
0.302394,107439.74989533526,111645.03141281031
0.30259600000000003,107439.77853548535,111645.03100180413
0.30279800000000001,107439.80717563543,111645.03059079795
0.30299999999999999,107439.83581578553,111645.03017979179
0.30320200000000003,107439.86445593562,111645.02976878564
0.30340400000000001,107439.89309608571,111645.02935777947
0.30360599999999999,107439.92173623579,111645.02894677331
0.30380800000000002,107439.95037638587,111645.02853576712
0.30401,107439.97901653596,111645.02812476095
0.30421199999999998,107440.00765668605,111645.0277137548
0.30441400000000002,107440.03629683614,111645.02730274864
0.304616,107440.06493698622,111645.02689174247
0.30481800000000003,107440.09357713631,111645.02648073631
0.30502000000000001,107440.12221728639,111645.02606973013
0.30522199999999999,107440.1508574365,111645.02565872396
0.30542400000000003,107440.17949758658,111645.0252477178
0.30562600000000001,107440.20813773667,111645.02483671164
0.30582799999999999,107440.23677788675,111645.02442570547
0.30603000000000002,107440.26541803684,111645.02401469932
0.306232,107440.29405818693,111645.02360369313
0.30643399999999998,107440.32269833701,111645.02319268696
0.30663600000000002,107440.3513384871,111645.0227816808
0.306838,107440.37997863718,111645.02237067465
0.30703999999999998,107440.40861878727,111645.02195966848
0.30724200000000002,107440.43725893735,111645.02154866232
0.307444,107440.46589908746,111645.02113765613
0.30764600000000003,107440.49453923754,111645.02072664996
0.30784800000000001,107440.52317938763,111645.02031564381
0.30804999999999999,107440.55181953771,111645.01990463764
0.30825200000000003,107440.5804596878,111645.01949363148
0.30845400000000001,107440.60909983789,111645.01908262532
0.30865599999999999,107440.63773998799,111645.01867161914
0.30885800000000002,107440.66638013806,111645.01826061297
0.30906,107440.69502028814,111645.01784960681
0.30926199999999998,107440.72366043823,111645.01743860064
0.30946400000000002,107440.75230058833,111645.01702759448
0.309666,107440.78094073842,111645.01661658833
0.30986800000000003,107440.8095808885,111645.01620558214
0.31007000000000001,107440.83822103859,111645.01579457597
0.31027199999999999,107440.86686118867,111645.01538356981
0.31047400000000003,107440.89550133877,111645.01497256364
0.31067600000000001,107440.92414148885,111645.01456155749
0.31087799999999999,107440.95278163895,111645.01415055133
0.31108000000000002,107440.98142178902,111645.01373954515
0.311282,107441.01006193912,111645.01332853897
0.31148399999999998,107441.03870208921,111645.01291753282
0.31168600000000002,107441.06734223929,111645.01250652665
0.311888,107441.09598238938,111645.01209552049
0.31208999999999998,107441.12462253946,111645.01168451433
0.31229200000000001,107441.15326268955,111645.01127350815
0.31249399999999999,107441.18190283964,111645.01086250198
0.31269600000000003,107441.21054298973,111645.01045149582
0.31289800000000001,107441.23918313981,111645.01004048965
0.31309999999999999,107441.26782328991,111645.00962948349
0.31330200000000002,107441.29646343998,111645.00921847734
0.313504,107441.32510359009,111645.00880747115
0.31370599999999998,107441.35374374017,111645.00839646498
0.31390800000000002,107441.38238389026,111645.00798545883
0.31411,107441.41102404034,111645.00757445265
0.31431199999999998,107441.43966419043,111645.0071634465
0.31451400000000002,107441.46830434052,111645.00675244033
0.314716,107441.4969444906,111645.00634143416
0.31491800000000003,107441.52558464069,111645.00593042799
0.31512000000000001,107441.55422479077,111645.00551942183
0.31532199999999999,107441.58286494086,111645.00510841566
0.31552400000000003,107441.61150509096,111645.0046974095
0.31572600000000001,107441.64014524105,111645.00428640333
0.31592799999999999,107441.66878539113,111645.00387539715
0.31613000000000002,107441.69742554122,111645.00346439099
0.316332,107441.7260656913,111645.00305338483
0.31653399999999998,107441.75470584139,111645.00264237866
0.31673600000000002,107441.78334599148,111645.00223137251
0.316938,107441.81198614158,111645.00182036633
0.31714000000000003,107441.84062629165,111645.00140936015
0.31734200000000001,107441.86926644173,111645.00099835399
0.31754399999999999,107441.89790659182,111645.00058734784
0.31774600000000003,107441.92654674192,111645.00017634167
0.31794800000000001,107441.95518689201,111644.99976533551
0.31814999999999999,107441.98382704209,111644.99935432934
0.31835200000000002,107442.01246719218,111644.99894332315
0.318554,107442.04110734226,111644.998532317
0.31875599999999998,107442.06974749237,111644.99812131084
0.31895800000000002,107442.09838764244,111644.99771030467
0.31916,107442.12702779254,111644.99729929851
0.31936199999999998,107442.15566794261,111644.99688829234
0.31956400000000001,107442.18430809271,111644.99647728616
0.31976599999999999,107442.2129482428,111644.99606628
0.31996800000000003,107442.24158839288,111644.99565527384
0.32017000000000001,107442.27022854297,111644.99524426767
0.32037199999999999,107442.29886869305,111644.99483326152
0.32057400000000003,107442.32750884314,111644.99442225535
0.32077600000000001,107442.35614899323,111644.99401124916
0.32097799999999999,107442.38478914333,111644.993600243
0.32118000000000002,107442.4134292934,111644.99318923685
0.321382,107442.4420694435,111644.99277823068
0.32158399999999998,107442.47070959357,111644.99236722452
0.32178600000000002,107442.49934974368,111644.99195621835
0.321988,107442.52798989376,111644.99154521216
0.32219000000000003,107442.55663004385,111644.99113420601
0.32239200000000001,107442.58527019393,111644.99072319984
0.32259399999999999,107442.61391034402,111644.99031219368
0.32279600000000003,107442.64255049411,111644.98990118752
0.32299800000000001,107442.67119064419,111644.98949018135
0.32319999999999999,107442.69983079428,111644.98907917517
0.32340200000000002,107442.72847094436,111644.98866816901
0.323604,107442.75711109446,111644.98825716284
0.32380599999999998,107442.78575124455,111644.98784615668
0.32400800000000002,107442.81439139464,111644.98743515053
0.32421,107442.84303154472,111644.98702414436
0.32441200000000003,107442.87167169481,111644.98661313817
0.32461400000000001,107442.90031184489,111644.98620213202
0.32481599999999999,107442.928951995,111644.98579112584
0.32501800000000003,107442.95759214507,111644.98538011969
0.32522000000000001,107442.98623229517,111644.98496911353
0.32542199999999999,107443.01487244524,111644.98455810736
0.32562400000000002,107443.04351259532,111644.98414710118
0.325826,107443.07215274543,111644.98373609502
0.32602799999999998,107443.10079289551,111644.98332508885
0.32623000000000002,107443.1294330456,111644.98291408269
0.326432,107443.15807319568,111644.98250307654
0.32663399999999998,107443.18671334577,111644.98209207036
0.32683600000000002,107443.21535349585,111644.98168106418
0.327038,107443.24399364596,111644.98127005802
0.32724000000000003,107443.27263379603,111644.98085905185
0.32744200000000001,107443.30127394613,111644.9804480457
0.32764399999999999,107443.3299140962,111644.98003703954
0.32784600000000003,107443.3585542463,111644.97962603337
0.32804800000000001,107443.38719439639,111644.97921502718
0.32824999999999999,107443.41583454647,111644.97880402103
0.32845200000000002,107443.44447469656,111644.97839301486
0.328654,107443.47311484664,111644.9779820087
0.32885599999999998,107443.50175499673,111644.97757100253
0.32905800000000002,107443.53039514682,111644.97715999637
0.32926,107443.55903529692,111644.97674899019
0.32946200000000003,107443.58767544699,111644.97633798403
0.32966400000000001,107443.61631559709,111644.97592697786
0.32986599999999999,107443.64495574716,111644.9755159717
0.33006800000000003,107443.67359589727,111644.97510496553
0.33027000000000001,107443.70223604735,111644.97469395938
0.33047199999999999,107443.73087619744,111644.97428295319
0.33067400000000002,107443.75951634752,111644.97387194703
0.330876,107443.7881564976,111644.97346094086
0.33107799999999998,107443.8167966477,111644.97304993471
0.33128000000000002,107443.84543679778,111644.97263892854
0.331482,107443.87407694788,111644.97222792235
0.33168399999999998,107443.90271709795,111644.97181691619
0.33188600000000001,107443.93135724805,111644.97140591004
0.33208799999999999,107443.95999739814,111644.97099490387
0.33229000000000003,107443.98863754823,111644.97058389771
0.33249200000000001,107444.01727769831,111644.97017289154
0.33269399999999999,107444.0459178484,111644.96976188535
0.33289600000000003,107444.07455799848,111644.9693508792
0.33309800000000001,107444.10319814859,111644.96893987304
0.33329999999999999,107444.13183829866,111644.96852886687
0.33350200000000002,107444.16047844874,111644.96811786071
0.333704,107444.18911859884,111644.96770685454
0.33390599999999998,107444.21775874891,111644.96729584836
0.33410800000000002,107444.24639889902,111644.9668848422
0.33431,107444.2750390491,111644.96647383604
0.33451200000000003,107444.30367919919,111644.96606282987
0.33471400000000001,107444.33231934927,111644.96565182372
0.33491599999999999,107444.36095949936,111644.96524081755
0.33511800000000003,107444.38959964945,111644.96482981136
0.33532000000000001,107444.41823979955,111644.9644188052
0.33552199999999999,107444.44687994962,111644.96400779905
0.33572400000000002,107444.47552009972,111644.96359679288
0.335926,107444.50416024979,111644.96318578672
0.33612799999999998,107444.53280039989,111644.96277478055
0.33633000000000002,107444.56144054998,111644.96236377436
0.336532,107444.59008070006,111644.96195276821
0.33673400000000003,107444.61872085015,111644.96154176205
0.33693600000000001,107444.64736100023,111644.96113075588
0.33713799999999999,107444.67600115032,111644.96071974972
0.33734000000000003,107444.70464130041,111644.96030874355
0.33754200000000001,107444.73328145051,111644.95989773737
0.33774399999999999,107444.76192160058,111644.95948673121
0.33794600000000002,107444.79056175068,111644.95907572504
0.338148,107444.81920190075,111644.95866471888
0.33834999999999998,107444.84784205086,111644.95825371273
0.33855200000000002,107444.87648220094,111644.95784270656
0.338754,107444.90512235103,111644.95743170037
0.33895599999999998,107444.93376250111,111644.95702069422
0.33915800000000002,107444.96240265119,111644.95660968804
0.33935999999999999,107444.9910428013,111644.95619868189
0.33956200000000003,107445.01968295137,111644.95578767573
0.33976400000000001,107445.04832310147,111644.95537666956
0.33996599999999999,107445.07696325154,111644.95496566338
0.34016800000000003,107445.10560340164,111644.95455465722
0.34037000000000001,107445.13424355173,111644.95414365105
0.34057199999999999,107445.16288370182,111644.95373264489
0.34077400000000002,107445.1915238519,111644.95332163874
0.340976,107445.22016400199,111644.95291063256
0.34117799999999998,107445.24880415207,111644.95249962638
0.34138000000000002,107445.27744430218,111644.95208862022
0.341582,107445.30608445226,111644.95167761405
0.34178400000000003,107445.33472460233,111644.9512666079
0.34198600000000001,107445.36336475243,111644.95085560174
0.34218799999999999,107445.3920049025,111644.95044459557
0.34239000000000003,107445.42064505261,111644.95003358938
0.34259200000000001,107445.44928520269,111644.94962258323
0.34279399999999999,107445.47792535278,111644.94921157706
0.34299600000000002,107445.50656550286,111644.9488005709
0.343198,107445.53520565295,111644.94838956474
0.34339999999999998,107445.56384580304,111644.94797855857
0.34360200000000002,107445.59248595314,111644.94756755239
0.343804,107445.62112610321,111644.94715654623
0.34400600000000003,107445.64976625331,111644.94674554006
0.34420800000000001,107445.67840640339,111644.9463345339
0.34440999999999999,107445.70704655348,111644.94592352773
0.34461200000000003,107445.73568670357,111644.94551252158
0.34481400000000001,107445.76432685365,111644.94510151539
0.34501599999999999,107445.79296700374,111644.94469050923
0.34521800000000002,107445.82160715382,111644.94427950306
0.34542,107445.85024730393,111644.94386849691
0.34562199999999998,107445.878887454,111644.94345749074
0.34582400000000002,107445.9075276041,111644.94304648458
0.346026,107445.93616775417,111644.94263547839
0.34622799999999998,107445.96480790427,111644.94222447224
0.34643000000000002,107445.99344805435,111644.94181346607
0.346632,107446.02208820445,111644.94140245991
0.34683400000000003,107446.05072835453,111644.94099145374
0.34703600000000001,107446.07936850462,111644.94058044758
0.34723799999999999,107446.1080086547,111644.9401694414
0.34744000000000003,107446.13664880478,111644.93975843524
0.34764200000000001,107446.16528895489,111644.93934742907
0.34784399999999999,107446.19392910496,111644.93893642291
0.34804600000000002,107446.22256925506,111644.93852541674
0.348248,107446.25120940513,111644.93811441059
0.34844999999999998,107446.27984955523,111644.9377034044
0.34865200000000002,107446.30848970532,111644.93729239824
0.348854,107446.33712985541,111644.93688139207
0.34905600000000003,107446.36577000549,111644.93647038592
0.34925800000000001,107446.39441015558,111644.93605937975
0.34945999999999999,107446.42305030566,111644.93564837359
0.34966200000000003,107446.45169045575,111644.9352373674
0.34986400000000001,107446.48033060585,111644.93482636125
0.35006599999999999,107446.50897075592,111644.93441535508
0.35026800000000002,107446.53761090602,111644.93400434892
0.35047,107446.56625105609,111644.93359334275
0.35067199999999998,107446.5948912062,111644.93318233659
0.35087400000000002,107446.62353135628,111644.93277133041
0.351076,107446.65217150637,111644.93236032425
0.35127800000000003,107446.68081165645,111644.93194931808
0.35148000000000001,107446.70945180654,111644.93153831192
0.35168199999999999,107446.73809195663,111644.93112730575
0.35188400000000003,107446.76673210673,111644.9307162996
0.35208600000000001,107446.79537225681,111644.93030529341
0.35228799999999999,107446.8240124069,111644.92989428724
0.35249000000000003,107446.85265255698,111644.92948328108
0.35269200000000001,107446.88129270707,111644.92907227493
0.35289399999999999,107446.90993285716,111644.92866126876
0.35309600000000002,107446.93857300724,111644.9282502626
0.353298,107446.96721315733,111644.92783925642
0.35349999999999998,107446.99585330741,111644.92742825024
0.35370200000000002,107447.02449345752,111644.92701724409
0.353904,107447.05313360759,111644.92660623793
0.35410600000000003,107447.08177375769,111644.92619523176
0.35430800000000001,107447.11041390777,111644.9257842256
0.35450999999999999,107447.13905405786,111644.92537321942
0.35471200000000003,107447.16769420795,111644.92496221325
0.35491400000000001,107447.19633435804,111644.92455120709
0.35511599999999999,107447.22497450812,111644.92414020094
0.35531800000000002,107447.2536146582,111644.92372919476
0.35552,107447.28225480829,111644.92331818861
0.35572199999999998,107447.31089495837,111644.92290718242
0.35592400000000002,107447.33953510848,111644.92249617625
0.356126,107447.36817525855,111644.9220851701
0.35632800000000003,107447.39681540865,111644.92167416394
0.35653000000000001,107447.42545555872,111644.92126315777
0.35673199999999999,107447.45409570882,111644.92085215161
0.35693400000000003,107447.48273585891,111644.92044114543
0.35713600000000001,107447.511376009,111644.92003013926
0.35733799999999999,107447.54001615908,111644.9196191331
0.35754000000000002,107447.56865630917,111644.91920812694
0.357742,107447.59729645925,111644.91879712077
0.35794399999999998,107447.62593660934,111644.91838611462
0.35814600000000002,107447.65457675944,111644.91797510843
0.358348,107447.68321690951,111644.91756410226
0.35854999999999998,107447.71185705961,111644.9171530961
0.35875200000000002,107447.74049720968,111644.91674208993
0.358954,107447.76913735979,111644.91633108378
0.35915600000000003,107447.79777750987,111644.91592007759
0.35935800000000001,107447.82641765996,111644.91550907143
0.35955999999999999,107447.85505781004,111644.91509806526
0.35976200000000003,107447.88369796013,111644.91468705911
0.35996400000000001,107447.91233811023,111644.91427605294
0.36016599999999999,107447.94097826032,111644.91386504678
0.36036800000000002,107447.9696184104,111644.91345404059
0.36057,107447.99825856049,111644.91304303444
0.36077199999999998,107448.02689871057,111644.91263202827
0.36097400000000002,107448.05553886066,111644.91222102211
0.361176,107448.08417901075,111644.91181001594
0.36137800000000003,107448.11281916083,111644.91139900978
0.36158000000000001,107448.14145931092,111644.9109880036
0.36178199999999999,107448.170099461,111644.91057699744
0.36198400000000003,107448.19873961111,111644.91016599127
0.36218600000000001,107448.22737976119,111644.90975498511
0.36238799999999999,107448.25601991128,111644.90934397894
0.36259000000000002,107448.28466006136,111644.90893297279
0.362792,107448.31330021145,111644.9085219666
0.36299399999999998,107448.34194036154,111644.90811096044
0.36319600000000002,107448.37058051163,111644.90769995427
0.363398,107448.39922066171,111644.90728894812
0.36360000000000003,107448.42786081179,111644.90687794195
0.36380200000000001,107448.45650096188,111644.90646693579
0.36400399999999999,107448.48514111197,111644.9060559296
0.36420600000000003,107448.51378126207,111644.90564492345
0.36440800000000001,107448.54242141214,111644.90523391728
0.36460999999999999,107448.57106156224,111644.90482291112
0.36481200000000003,107448.59970171232,111644.90441190495
0.36501400000000001,107448.62834186242,111644.90400089879
0.36521599999999999,107448.6569820125,111644.90358989261
0.36541800000000002,107448.68562216259,111644.90317888645
0.36562,107448.71426231267,111644.90276788028
0.36582199999999998,107448.74290246276,111644.90235687412
0.36602400000000002,107448.77154261284,111644.90194586795
0.366226,107448.80018276293,111644.9015348618
0.36642800000000003,107448.82882291303,111644.90112385561
0.36663000000000001,107448.8574630631,111644.90071284946
0.36683199999999999,107448.8861032132,111644.90030184328
0.36703400000000003,107448.91474336328,111644.89989083713
0.36723600000000001,107448.94338351338,111644.89947983096
0.36743799999999999,107448.97202366346,111644.8990688248
0.36764000000000002,107449.00066381355,111644.89865781862
0.367842,107449.02930396363,111644.89824681244
0.36804399999999998,107449.05794411372,111644.89783580629
0.36824600000000002,107449.08658426382,111644.89742480013
0.368448,107449.11522441391,111644.89701379396
0.36865000000000003,107449.14386456399,111644.89660278781
0.36885200000000001,107449.17250471406,111644.89619178162
0.36905399999999999,107449.20114486416,111644.89578077545
0.36925600000000003,107449.22978501425,111644.89536976929
0.36945800000000001,107449.25842516434,111644.89495876314
0.36965999999999999,107449.28706531442,111644.89454775697
0.36986200000000002,107449.31570546451,111644.89413675081
0.370064,107449.34434561459,111644.89372574462
0.37026599999999998,107449.3729857647,111644.89331473845
0.37046800000000002,107449.40162591478,111644.8929037323
0.37067,107449.43026606487,111644.89249272614
0.37087200000000003,107449.45890621495,111644.89208171997
0.37107400000000001,107449.48754636504,111644.89167071381
0.37127599999999999,107449.51618651513,111644.89125970763
0.37147800000000003,107449.54482666521,111644.89084870146
0.37168000000000001,107449.5734668153,111644.8904376953
0.37188199999999999,107449.60210696538,111644.89002668914
0.37208400000000003,107449.63074711547,111644.88961568297
0.37228600000000001,107449.65938726556,111644.88920467682
0.37248799999999999,107449.68802741566,111644.88879367063
0.37269000000000002,107449.71666756574,111644.88838266446
0.372892,107449.74530771583,111644.8879716583
0.37309399999999998,107449.77394786591,111644.88756065213
0.37329600000000002,107449.80258801601,111644.88714964598
0.373498,107449.83122816609,111644.88673863982
0.37370000000000003,107449.85986831618,111644.88632763363
0.37390200000000001,107449.88850846626,111644.88591662746
0.37410399999999999,107449.91712844225,111644.88550589398
0.37430600000000003,107449.94570268555,111644.88509577863
0.37450800000000001,107449.97427692886,111644.88468566327
0.37470999999999999,107450.00285117218,111644.88427554793
0.37491200000000002,107450.03142541548,111644.88386543257
0.375114,107450.05999965878,111644.88345531721
0.37531599999999998,107450.08857390209,111644.88304520186
0.37551800000000002,107450.11714814541,111644.8826350865
0.37572,107450.14572238871,111644.88222497115
0.37592200000000003,107450.17429663202,111644.88181485579
0.37612400000000001,107450.20287087532,111644.88140474043
0.37632599999999999,107450.23144511862,111644.88099462508
0.37652800000000003,107450.26001936194,111644.88058450972
0.37673000000000001,107450.28859360525,111644.88017439436
0.37693199999999999,107450.31716784855,111644.87976427902
0.37713400000000002,107450.34574209186,111644.87935416366
0.377336,107450.37431633518,111644.87894404831
0.37753799999999998,107450.40289057848,111644.87853393295
0.37774000000000002,107450.43146482178,111644.87812381759
0.377942,107450.4600390651,111644.87771370224
0.37814399999999998,107450.48861330842,111644.87730358688
0.37834600000000002,107450.51718755173,111644.87689347152
0.378548,107450.54576179503,111644.87648335617
0.37875000000000003,107450.57433603833,111644.87607324081
0.37895200000000001,107450.60291028164,111644.87566312547
0.37915399999999999,107450.63148452496,111644.8752530101
0.37935600000000003,107450.66005876826,111644.87484289474
0.37955800000000001,107450.68863301157,111644.8744327794
0.37975999999999999,107450.71720725487,111644.87402266404
0.37996200000000002,107450.74578149819,111644.87361254866
0.380164,107450.77435574149,111644.87320243333
0.38036599999999998,107450.8029299848,111644.87279231797
0.38056800000000002,107450.8315042281,111644.87238220262
0.38077,107450.86007847141,111644.87197208726
0.38097200000000003,107450.88865271473,111644.87156197189
0.38117400000000001,107450.91722695803,111644.87115185655
0.38137599999999999,107450.94580120133,111644.87074174119
0.38157800000000003,107450.97437544464,111644.87033162582
0.38178000000000001,107451.00294968796,111644.86992151049
0.38198199999999999,107451.03152393126,111644.86951139511
0.38218400000000002,107451.06009817457,111644.86910127978
0.382386,107451.08867241787,111644.86869116442
0.38258799999999998,107451.11724666118,111644.86828104904
0.38279000000000002,107451.14582090449,111644.86787093371
0.382992,107451.1743951478,111644.86746081834
0.38319400000000003,107451.2029693911,111644.867050703
0.38339600000000001,107451.23154363441,111644.86664058764
0.38359799999999999,107451.26011787773,111644.86623047227
0.38380000000000003,107451.28869212103,111644.86582035694
0.38400200000000001,107451.31726636433,111644.86541024156
0.38420399999999999,107451.34584060764,111644.8650001262
0.38440600000000003,107451.37441485096,111644.86459001087
0.38460800000000001,107451.40298909426,111644.86417989549
0.38480999999999999,107451.43156333757,111644.86376978016
0.38501200000000002,107451.46013758087,111644.86335966479
0.385214,107451.48871182417,111644.86294954942
0.38541599999999998,107451.51728606749,111644.86253943409
0.38561800000000002,107451.5458603108,111644.86212931872
0.38582,107451.5744345541,111644.86171920336
0.38602200000000003,107451.60300879741,111644.86130908801
0.38622400000000001,107451.63158304073,111644.86089897265
0.38642599999999999,107451.66015728404,111644.86048885732
0.38662800000000003,107451.68873152735,111644.86007874194
0.38683000000000001,107451.71730577065,111644.85966862658
0.38703199999999999,107451.74588001396,111644.85925851125
0.38723400000000002,107451.77445425728,111644.85884839587
0.387436,107451.80302850058,111644.85843828051
0.38763799999999998,107451.83160274389,111644.85802816517
0.38784000000000002,107451.86017698719,111644.85761804981
0.388042,107451.88875123051,111644.85720793447
0.38824400000000003,107451.91732547381,111644.8567978191
0.38844600000000001,107451.94589971712,111644.85638770374
0.38864799999999999,107451.97447396042,111644.85597758839
0.38885000000000003,107452.00304820374,111644.85556747303
0.38905200000000001,107452.03162244704,111644.85515735767
0.38925399999999999,107452.06019669035,111644.85474724232
0.38945600000000002,107452.08877093365,111644.85433712696
0.389658,107452.11734517696,111644.85392701162
0.38985999999999998,107452.14591942028,111644.85351689626
0.39006200000000002,107452.17449366358,111644.85310678089
0.390264,107452.20306790688,111644.85269666555
0.39046600000000004,107452.23164215019,111644.85228655019
0.39066800000000002,107452.26021639351,111644.85187643484
0.39087,107452.28879063681,111644.85146631948
0.39107200000000003,107452.31736488012,111644.85105620412
0.39127400000000001,107452.34593912342,111644.85064608877
0.39147599999999999,107452.37451336673,111644.85023597341
0.39167800000000003,107452.40308761004,111644.84982585805
0.39188000000000001,107452.43166185335,111644.8494157427
0.39208199999999999,107452.46023609665,111644.84900562734
0.39228400000000002,107452.48881033996,111644.848595512
0.392486,107452.51738458328,111644.84818539664
0.39268799999999998,107452.54595882658,111644.84777528128
0.39289000000000002,107452.57453306988,111644.84736516593
0.393092,107452.60310731319,111644.84695505057
0.39329400000000003,107452.63168155649,111644.84654493521
0.39349600000000001,107452.66025579981,111644.84613481986
0.39369799999999999,107452.68883004312,111644.8457247045
0.39390000000000003,107452.71740428642,111644.84531458915
0.39410200000000001,107452.74597852973,111644.84490447379
0.39430399999999999,107452.77455277304,111644.84449435843
0.39450600000000002,107452.80312701635,111644.84408424309
0.394708,107452.83170125967,111644.84367412773
0.39490999999999998,107452.86027550297,111644.84326401236
0.39511200000000002,107452.88884974629,111644.84285389702
0.395314,107452.91742398959,111644.84244378166
0.39551600000000003,107452.9459982329,111644.84203366631
0.39571800000000001,107452.9745724762,111644.84162355095
0.39591999999999999,107453.00314671951,111644.84121343559
0.39612200000000003,107453.03172096283,111644.84080332024
0.39632400000000001,107453.06029520613,111644.84039320488
0.39652599999999999,107453.08886944944,111644.83998308952
0.39672800000000003,107453.11744369274,111644.83957297418
0.39693000000000001,107453.14601793606,111644.83916285881
0.39713199999999999,107453.17459217936,111644.83875274347
0.39733400000000002,107453.20316642267,111644.83834262811
0.397536,107453.23174066597,111644.83793251275
0.39773799999999998,107453.26031490928,111644.8375223974
0.39794000000000002,107453.28888915259,111644.83711228204
0.398142,107453.3174633959,111644.83670216669
0.39834400000000003,107453.3460376392,111644.83629205133
0.39854600000000001,107453.37461188251,111644.83588193597
0.39874799999999999,107453.40318612583,111644.83547182062
0.39895000000000003,107453.43176036913,111644.83506170526
0.39915200000000001,107453.46033461243,111644.8346515899
0.39935399999999999,107453.48890885574,111644.83424147456
0.39955600000000002,107453.51748309906,111644.8338313592
0.399758,107453.54605734236,111644.83342124385
0.39995999999999998,107453.57463158567,111644.83301112849
