"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.016362000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0261792,1.4375595789473683,163.62,84.973595100628771,253.56042858950778,1480.5038636097331,84.973595100628771,253.56042858950778,1480.5038636097331,84.973595100628771,253.56042858950778,1480.5038636097331,84.973595100628771,253.56042858950778,1480.5038636097331,28705.263157894729,28705.263157894729,28705.263157894733,28705.263157894729,28705.263157894729,28705.263157894733,163.62,163.62,10.262448239720335,15.093539486454199
0.016563999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.026502399999999999,1.4553072280701753,165.63999999999999,85.750130341157472,256.181017778208,1496.5495652604075,85.750130341157472,256.181017778208,1496.5495652604075,85.750130341157472,256.181017778208,1496.5495652604075,85.750130341157472,256.181017778208,1496.5495652604075,29059.649122807008,29059.649122807008,29059.649122807012,29059.649122807008,29059.649122807008,29059.649122807012,165.63999999999999,165.63999999999999,10.388690165359186,15.264877427110889
0.016766,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.026825599999999998,1.4730548771929823,167.66,86.524649788379264,258.79705013291812,1512.5747168379894,86.524649788379264,258.79705013291812,1512.5747168379894,86.524649788379264,258.79705013291812,1512.5747168379894,86.524649788379264,258.79705013291812,1512.5747168379894,29414.03508771929,29414.035087719283,29414.03508771929,29414.03508771929,29414.035087719283,29414.03508771929,167.66,167.66,10.514915356094583,15.435869614455866
0.016968,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.027148799999999997,1.4908025263157894,169.68000000000001,87.297185089586677,261.40859270821892,1528.5796155005387,87.297185089586677,261.40859270821892,1528.5796155005387,87.297185089586677,261.40859270821892,1528.5796155005387,87.297185089586677,261.40859270821892,1528.5796155005387,29768.421052631573,29768.421052631569,29768.421052631573,29768.421052631573,29768.421052631569,29768.421052631573,169.68000000000001,169.68000000000001,10.641123608593253,15.606516746205902
0.017170000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.027472000000000003,1.5085501754385966,171.70000000000002,88.067767018798946,264.01571077506247,1544.5645505742002,88.067767018798946,264.01571077506247,1544.5645505742002,88.067767018798946,264.01571077506247,1544.5645505742002,88.067767018798946,264.01571077506247,1544.5645505742002,30122.807017543859,30122.807017543859,30122.807017543855,30122.807017543859,30122.807017543859,30122.807017543855,171.70000000000002,171.70000000000002,10.7673147195492,15.776819518669761
0.017372000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.027795200000000003,1.5262978245614036,173.72000000000003,88.836425510919156,266.61846788879177,1560.5298038500362,88.836425510919156,266.61846788879177,1560.5298038500362,88.836425510919156,266.61846788879177,1560.5298038500362,88.836425510919156,266.61846788879177,1560.5298038500362,30477.19298245613,30477.192982456138,30477.192982456138,30477.19298245613,30477.192982456138,30477.192982456138,173.72000000000003,173.72000000000003,10.893488485684053,15.946778626751124
0.017573999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.028118399999999995,1.5440454736842102,175.73999999999998,89.603189694172457,269.21692595380239,1576.4756498662707,89.603189694172457,269.21692595380239,1576.4756498662707,89.603189694172457,269.21692595380239,1576.4756498662707,89.603189694172457,269.21692595380239,1576.4756498662707,30831.578947368405,30831.578947368405,30831.578947368409,30831.578947368405,30831.578947368405,30831.578947368409,175.73999999999998,175.73999999999998,11.019644703747373,16.11639476395138
0.017776,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.028441599999999997,1.5617931228070174,177.75999999999999,90.368087920930179,271.81114528504798,1592.4023561768245,90.368087920930179,271.81114528504798,1592.4023561768245,90.368087920930179,271.81114528504798,1592.4023561768245,90.368087920930179,271.81114528504798,1592.4023561768245,31185.964912280695,31185.964912280691,31185.964912280695,31185.964912280695,31185.964912280691,31185.964912280695,177.75999999999999,177.75999999999999,11.145783170517001,16.285668622372441
0.017978000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.028764799999999997,1.5795407719298244,179.78,91.13114779701813,274.40118466657742,1608.3101836069441,91.13114779701813,274.40118466657742,1608.3101836069441,91.13114779701813,274.40118466657742,1608.3101836069441,91.13114779701813,274.40118466657742,1608.3101836069441,31540.35087719297,31540.35087719297,31540.350877192977,31540.35087719297,31540.35087719297,31540.350877192977,179.78,179.78,11.271903682799358,16.454600892719597
0.018180000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.029088000000000003,1.5972884210526317,181.80000000000001,91.892396209600051,276.98710140728093,1624.1993864967048,91.892396209600051,276.98710140728093,1624.1993864967048,91.892396209600051,276.98710140728093,1624.1993864967048,91.892396209600051,276.98710140728093,1624.1993864967048,31894.736842105256,31894.736842105252,31894.73684210526,31894.736842105256,31894.736842105252,31894.73684210526,181.80000000000001,181.80000000000001,11.398006037429798,16.623192264304322
0.018381999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.029411199999999998,1.6150360701754385,183.81999999999999,92.651859353719743,279.56895139400524,1640.0702129330714,92.651859353719743,279.56895139400524,1640.0702129330714,92.651859353719743,279.56895139400524,1640.0702129330714,92.651859353719743,279.56895139400524,1640.0702129330714,32249.122807017535,32249.122807017538,32249.122807017538,32249.122807017535,32249.122807017538,32249.122807017538,183.81999999999999,183.81999999999999,11.52409003127292,16.791443425047081
0.018584,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.029734399999999998,1.6327837192982455,185.84,93.409562757581256,282.14678914219104,1655.9229049711892,93.409562757581256,282.14678914219104,1655.9229049711892,93.409562757581256,282.14678914219104,1655.9229049711892,93.409562757581256,282.14678914219104,1655.9229049711892,32603.508771929817,32603.508771929817,32603.508771929817,32603.508771929817,32603.508771929817,32603.508771929817,185.84,185.84,11.650155461222901,16.959355061480132
0.018786000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0300576,1.6505313684210527,187.86000000000001,94.165531306639863,284.72066784417461,1671.7576988455037,94.165531306639863,284.72066784417461,1671.7576988455037,94.165531306639863,284.72066784417461,1671.7576988455037,94.165531306639863,284.72066784417461,1671.7576988455037,32957.8947368421,32957.8947368421,32957.8947368421,32957.8947368421,32957.8947368421,32957.8947368421,187.86000000000001,187.86000000000001,11.776202124203824,17.126927858750374
0.018988000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.030380800000000003,1.6682790175438598,189.88000000000002,94.919789266571982,287.29063941528398,1687.5748251712976,94.919789266571982,287.29063941528398,1687.5748251712976,94.919789266571982,287.29063941528398,1687.5748251712976,94.919789266571982,287.29063941528398,1687.5748251712976,33312.280701754389,33312.280701754382,33312.280701754389,33312.280701754389,33312.280701754382,33312.280701754389,189.88000000000002,189.88000000000002,11.902229817169998,17.294162500622058
0.019189999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.030703999999999992,1.6860266666666663,191.89999999999998,95.672360305187553,289.85675453785262,1703.3745091371577,95.672360305187553,289.85675453785262,1703.3745091371577,95.672360305187553,289.85675453785262,1703.3745091371577,95.672360305187553,289.85675453785262,1703.3745091371577,33666.666666666657,33666.66666666665,33666.666666666657,33666.666666666657,33666.66666666665,33666.666666666657,191.89999999999998,191.89999999999998,12.028238337106293,17.461059669479649
0.019392,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.031027199999999998,1.7037743157894736,193.91999999999999,96.423267513344683,292.41906270326899,1719.1569706888961,96.423267513344683,292.41906270326899,1719.1569706888961,96.423267513344683,292.41906270326899,1719.1569706888961,96.423267513344683,292.41906270326899,1719.1569706888961,34021.052631578939,34021.052631578939,34021.052631578939,34021.052631578939,34021.052631578939,34021.052631578939,193.91999999999999,193.91999999999999,12.154227481028473,17.627620046330605
0.019594,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.031350399999999994,1.7215219649122804,195.94,97.172533424920985,294.97761225216357,1734.9224247053619,97.172533424920985,294.97761225216357,1734.9224247053619,97.172533424920985,294.97761225216357,1734.9224247053619,97.172533424920985,294.97761225216357,1734.9224247053619,34375.438596491214,34375.438596491207,34375.438596491222,34375.438596491214,34375.438596491207,34375.438596491222,195.94,195.94,12.280197045983499,17.793844310808115
0.019796000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.031673600000000003,1.7392696140350876,197.96000000000001,97.920180035894674,297.53245041284123,1750.6710811666094,97.920180035894674,297.53245041284123,1750.6710811666094,97.920180035894674,297.53245041284123,1750.6710811666094,97.920180035894674,297.53245041284123,1750.6710811666094,34729.824561403511,34729.824561403504,34729.824561403504,34729.824561403511,34729.824561403504,34729.824561403504,197.96000000000001,197.96000000000001,12.406146829049883,17.959733141173885
0.019998000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.031996799999999999,1.7570172631578946,199.98000000000002,98.666228822582227,300.08362333804541,1766.4031453148098,98.666228822582227,300.08362333804541,1766.4031453148098,98.666228822582227,300.08362333804541,1766.4031453148098,98.666228822582227,300.08362333804541,1766.4031453148098,35084.210526315786,35084.210526315779,35084.210526315786,35084.210526315786,35084.210526315779,35084.210526315786,199.98000000000002,199.98000000000002,12.532076627337998,18.125287214320942
0.020199999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.032319999999999995,1.7747649122807014,202,99.41070075908037,302.63117614014902,1782.1188178082964,99.41070075908037,302.63117614014902,1782.1188178082964,99.41070075908037,302.63117614014902,1782.1188178082964,99.41070075908037,302.63117614014902,1782.1188178082964,35438.596491228061,35438.596491228054,35438.596491228054,35438.596491228061,35438.596491228054,35438.596491228054,202,202,12.657986237990409,18.290507205776329
0.020402,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.032643199999999997,1.7925125614035087,204.02000000000001,100.15361633395192,305.17515292485035,1797.8182948691087,100.15361633395192,305.17515292485035,1797.8182948691087,100.15361633395192,305.17515292485035,1797.8182948691087,100.15361633395192,305.17515292485035,1797.8182948691087,35792.982456140337,35792.982456140344,35792.982456140337,35792.982456140337,35792.982456140344,35792.982456140337,204.02000000000001,204.02000000000001,12.783875458182209,18.455393789703965
0.020604000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0329664,1.8102602105263157,206.04000000000002,100.89499556619772,307.71559682345412,1813.5017684243592,100.89499556619772,307.71559682345412,1813.5017684243592,100.89499556619772,307.71559682345412,1813.5017684243592,100.89499556619772,307.71559682345412,1813.5017684243592,36147.368421052626,36147.368421052626,36147.368421052633,36147.368421052626,36147.368421052626,36147.368421052633,206.04000000000002,206.04000000000002,12.909744085121327,18.619947638907284
0.020806000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.033289600000000003,1.8280078596491227,208.06,101.63485802055074,310.25255002380834,1829.1694262417475,101.63485802055074,310.25255002380834,1829.1694262417475,101.63485802055074,310.25255002380834,1829.1694262417475,101.63485802055074,310.25255002380834,1829.1694262417475,36501.754385964909,36501.754385964901,36501.754385964909,36501.754385964909,36501.754385964901,36501.754385964909,208.06,208.06,13.035591916048872,18.784169424832029
0.021007999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.033612799999999998,1.8457555087719295,210.07999999999998,102.37322282212797,312.78605379996816,1844.8214520595266,102.37322282212797,312.78605379996816,1844.8214520595266,102.37322282212797,312.78605379996816,1844.8214520595266,102.37322282212797,312.78605379996816,1844.8214520595266,36856.140350877184,36856.140350877176,36856.140350877176,36856.140350877184,36856.140350877176,36856.140350877176,210.07999999999998,210.07999999999998,13.161418748239448,18.948059817569007
0.02121,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.033935999999999994,1.8635031578947365,212.09999999999999,103.11010867047236,315.31614854064765,1860.4580257111768,103.11010867047236,315.31614854064765,1860.4580257111768,103.11010867047236,315.31614854064765,1860.4580257111768,103.11010867047236,315.31614854064765,1860.4580257111768,37210.526315789459,37210.526315789459,37210.526315789466,37210.526315789459,37210.526315789459,37210.526315789466,212.09999999999999,212.09999999999999,13.287224379001488,19.111619485856814
0.021412,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.034259199999999997,1.8812508070175438,214.12,103.84553385301714,317.8428737765235,1876.0793232450735,103.84553385301714,317.8428737765235,1876.0793232450735,103.84553385301714,317.8428737765235,1876.0793232450735,103.84553385301714,317.8428737765235,1876.0793232450735,37564.912280701748,37564.912280701748,37564.912280701741,37564.912280701748,37564.912280701748,37564.912280701741,214.12,214.12,13.413008605677582,19.274849097084534
0.021614000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.034582399999999999,1.8989984561403508,216.14000000000001,104.5795162579992,320.36626820644437,1891.6855170393919,104.5795162579992,320.36626820644437,1891.6855170393919,104.5795162579992,320.36626820644437,1891.6855170393919,104.5795162579992,320.36626820644437,1891.6855170393919,37919.298245614023,37919.298245614023,37919.298245614031,37919.298245614023,37919.298245614023,37919.298245614031,216.14000000000001,216.14000000000001,13.538771225644791,19.437749317294518
0.021816000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.034905600000000002,1.916746105263158,218.16000000000003,105.31207338685186,322.88636972260241,1907.2767759124624,105.31207338685186,322.88636972260241,1907.2767759124624,105.31207338685186,322.88636972260241,1907.2767759124624,105.31207338685186,322.88636972260241,1907.2767759124624,38273.684210526313,38273.684210526306,38273.684210526313,38273.684210526313,38273.684210526306,38273.684210526313,218.16000000000003,218.16000000000003,13.664512036314989,19.600320811185025
0.022017999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.035228799999999998,1.9344937543859648,220.18000000000001,106.04322236609998,325.4032154347143,1922.8532652288256,106.04322236609998,325.4032154347143,1922.8532652288256,106.04322236609998,325.4032154347143,1922.8532652288256,106.04322236609998,325.4032154347143,1922.8532652288256,38628.070175438588,38628.070175438581,38628.070175438588,38628.070175438588,38628.070175438581,38628.070175438588,220.18000000000001,220.18000000000001,13.790230835135173,19.762564242113022
0.02222,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.035551999999999993,1.9522414035087716,222.19999999999999,106.77297995878412,327.91684169326277,1938.4151470011725,106.77297995878412,327.91684169326277,1938.4151470011725,106.77297995878412,327.91684169326277,1938.4151470011725,106.77297995878412,327.91684169326277,1938.4151470011725,38982.456140350863,38982.456140350863,38982.456140350871,38982.456140350863,38982.456140350863,38982.456140350871,222.19999999999999,222.19999999999999,13.915927419587812,19.924480272096822
0.022422000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.035875199999999996,1.9699890526315789,224.22,107.50136257543437,330.42728411184021,1953.9625799883695,107.50136257543437,330.42728411184021,1953.9625799883695,107.50136257543437,330.42728411184021,1953.9625799883695,107.50136257543437,330.42728411184021,1953.9625799883695,39336.842105263146,39336.842105263146,39336.842105263153,39336.842105263146,39336.842105263146,39336.842105263153,224.22,224.22,14.041601587191147,20.086069561818832
0.022624000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.036198399999999999,1.9877367017543859,226.24000000000001,108.22838628461746,332.93457758863974,1969.4957197897575,108.22838628461746,332.93457758863974,1969.4957197897575,108.22838628461746,332.93457758863974,1969.4957197897575,108.22838628461746,332.93457758863974,1969.4957197897575,39691.228070175428,39691.228070175435,39691.228070175428,39691.228070175428,39691.228070175435,39691.228070175428,226.24000000000001,226.24000000000001,14.167253135499539,20.247332770628201
0.022825999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.036521599999999994,2.0054843508771927,228.25999999999999,108.95406682307575,335.43875632713065,1985.0147189359006,108.95406682307575,335.43875632713065,1985.0147189359006,108.95406682307575,335.43875632713065,1985.0147189359006,108.95406682307575,335.43875632713065,1985.0147189359006,40045.614035087703,40045.614035087703,40045.61403508771,40045.614035087703,40045.614035087703,40045.61403508771,228.25999999999999,228.25999999999999,14.292881862103776,20.408270556543549
0.023028,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.036844799999999997,2.0232319999999997,230.28,109.67841960547905,337.93985385596034,2000.5197269759344,109.67841960547905,337.93985385596034,2000.5197269759344,109.67841960547905,337.93985385596034,2000.5197269759344,109.67841960547905,337.93985385596034,2000.5197269759344,40399.999999999985,40399.999999999985,40399.999999999985,40399.999999999985,40399.999999999985,40399.999999999985,230.28,230.28,14.418487564631421,20.568883576255647
0.023230000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.037168,2.0409796491228067,232.30000000000001,110.40145973380524,340.43790304811233,2016.0108905616826,110.40145973380524,340.43790304811233,2016.0108905616826,110.40145973380524,340.43790304811233,2016.0108905616826,110.40145973380524,340.43790304811233,2016.0108905616826,40754.385964912275,40754.385964912268,40754.385964912268,40754.385964912275,40754.385964912268,40754.385964912268,232.30000000000001,232.30000000000001,14.544070040747117,20.729172485130075
0.023432000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.037491200000000002,2.0587272982456142,234.32000000000002,111.12320200636913,342.93293613936027,2031.4883535286958,111.12320200636913,342.93293613936027,2031.4883535286958,111.12320200636913,342.93293613936027,2031.4883535286958,111.12320200636913,342.93293613936027,2031.4883535286958,41108.771929824557,41108.771929824557,41108.771929824557,41108.771929824557,41108.771929824557,41108.771929824557,234.32000000000002,234.32000000000002,14.669629088152927,20.889137937209934
0.023633999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.037814399999999991,2.0764749473684208,236.33999999999997,111.84366092651425,345.42498474604611,2046.9522569743262,111.84366092651425,345.42498474604611,2046.9522569743262,111.84366092651425,345.42498474604611,2046.9522569743262,111.84366092651425,345.42498474604611,2046.9522569743262,41463.157894736818,41463.157894736825,41463.157894736825,41463.157894736818,41463.157894736825,41463.157894736825,236.33999999999997,236.33999999999997,14.795164504588648,21.048780585218452
0.023836,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.038137599999999994,2.0942225964912278,238.35999999999999,112.56285071098335,347.91407988221414,2062.4027393329925,112.56285071098335,347.91407988221414,2062.4027393329925,112.56285071098335,347.91407988221414,2062.4027393329925,112.56285071098335,347.91407988221414,2062.4027393329925,41817.543859649115,41817.543859649108,41817.543859649115,41817.543859649115,41817.543859649108,41817.543859649115,238.35999999999999,238.35999999999999,14.920676087832149,21.208101080561747
0.024038,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.038460799999999996,2.1119702456140348,240.38,113.28078529798199,350.40025197612874,2077.839936448755,113.28078529798199,350.40025197612874,2077.839936448755,113.28078529798199,350.40025197612874,2077.839936448755,113.28078529798199,350.40025197612874,2077.839936448755,42171.92982456139,42171.92982456139,42171.92982456139,42171.92982456139,42171.92982456139,42171.92982456139,240.38,240.38,15.046163635699692,21.367100073331358
0.024240000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.038783999999999999,2.1297178947368423,242.40000000000001,113.99747835494938,352.88353088620397,2093.2639816453102,113.99747835494938,352.88353088620397,2093.2639816453102,113.99747835494938,352.88353088620397,2093.2639816453102,113.99747835494938,352.88353088620397,2093.2639816453102,42526.315789473672,42526.31578947368,42526.315789473672,42526.315789473672,42526.31578947368,42526.315789473672,242.40000000000001,242.40000000000001,15.171626946046255,21.52577821230701
0.024442000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.039107200000000002,2.1474655438596493,244.42000000000002,114.71294328604907,355.36394591636923,2108.6750057935296,114.71294328604907,355.36394591636923,2108.6750057935296,114.71294328604907,355.36394591636923,2108.6750057935296,114.71294328604907,355.36394591636923,2108.6750057935296,42880.701754385962,42880.701754385955,42880.701754385955,42880.701754385962,42880.701754385955,42880.701754385955,244.42000000000002,244.42000000000002,15.297065816765858,21.684136144959197
0.024643999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.03943039999999999,2.1652131929824558,246.44,115.42719323939153,357.84152583089838,2124.0731373766343,115.42719323939153,357.84152583089838,2124.0731373766343,115.42719323939153,357.84152583089838,2124.0731373766343,115.42719323939153,357.84152583089838,2124.0731373766343,43235.08771929823,43235.08771929823,43235.087719298237,43235.08771929823,43235.08771929823,43235.087719298237,246.44,246.44,15.422480045791891,21.842174517451852
0.024846,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0397536,2.1829608421052633,248.46000000000001,116.14024111400148,360.31629886872076,2139.458502553126,116.14024111400148,360.31629886872076,2139.458502553126,116.14024111400148,360.31629886872076,2139.458502553126,116.14024111400148,360.31629886872076,2139.458502553126,43589.473684210512,43589.473684210512,43589.473684210527,43589.473684210512,43589.473684210512,43589.473684210527,248.46000000000001,248.46000000000001,15.547869431097446,21.999893974644969
0.025048000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.040076800000000003,2.2007084912280703,250.48000000000002,116.85209956653962,362.78829275724132,2154.8312252175451,116.85209956653962,362.78829275724132,2154.8312252175451,116.85209956653962,362.78829275724132,2154.8312252175451,116.85209956653962,362.78829275724132,2154.8312252175451,43943.859649122802,43943.859649122809,43943.859649122802,43943.859649122802,43943.859649122809,43943.859649122802,250.48000000000002,250.48000000000002,15.673233770695628,22.157295160097235
0.025250000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.040399999999999998,2.2184561403508773,252.50000000000003,117.56278101779016,365.25753472568567,2170.1914270591787,117.56278101779016,365.25753472568567,2170.1914270591787,117.56278101779016,365.25753472568567,2170.1914270591787,117.56278101779016,365.25753472568567,2170.1914270591787,44298.245614035077,44298.245614035084,44298.245614035084,44298.245614035077,44298.245614035084,44298.245614035084,252.50000000000003,252.50000000000003,15.798572862639885,22.31437871606866
