"time","Nand.C4.v","Nand.C7.v"
1.9439999999999997e-08,4.9974270639185088,1.245138901175576
1.946e-08,4.9974307465176544,1.2452768038039388
1.948e-08,4.9974343893611595,1.2454144495011579
1.9499999999999999e-08,4.9974379927148558,1.2455518411792694
1.9519999999999999e-08,4.9974415569019826,1.2456889814322722
1.9539999999999998e-08,4.9974450826185013,1.2458258709844248
1.9559999999999998e-08,4.9974485697423594,1.2459625145537443
1.9579999999999997e-08,4.9974520185364897,1.2460989149297077
1.96e-08,4.9974554292606364,1.2462350748852493
1.962e-08,4.9974588021714466,1.2463709971771058
1.9639999999999999e-08,4.9974621375225539,1.2465066845461561
1.9659999999999999e-08,4.997465435564683,1.2466421397177625
1.9679999999999998e-08,4.9974686965457211,1.2467773654021108
1.9699999999999998e-08,4.9974719207108276,1.2469123642945539
1.9719999999999997e-08,4.9974751083025089,1.2470471390759499
1.974e-08,4.9974782595607188,1.2471816924130064
1.976e-08,4.9974813747229456,1.2473160269586177
1.9779999999999999e-08,4.9974844540243,1.2474501453522093
1.9799999999999999e-08,4.997487497697608,1.2475840502200788
1.9819999999999998e-08,4.9974905059735066,1.2477177441757339
1.9839999999999998e-08,4.9974934790805206,1.2478512298202376
1.9859999999999997e-08,4.997496417245169,1.2479845097425464
1.988e-08,4.9974993206920439,1.2481175865198526
1.99e-08,4.9975021896458438,1.2482504623254795
1.9919999999999999e-08,4.9975050243273387,1.248383139764258
1.9939999999999999e-08,4.9975078249549716,1.248515621566981
1.9959999999999998e-08,4.9975105917466331,1.2486479102504215
1.9979999999999998e-08,4.9975133249187405,1.248780008320316
2e-08,4.9975160246863428,1.2489119182716812
2e-08,4.9975160246863428,1.2489119182716812
2.002e-08,4.9975172082678689,1.2490436417040174
2.0039999999999999e-08,4.997515569113733,1.2491751819568242
2.0059999999999999e-08,4.9975113993380837,1.249306542623468
2.0079999999999998e-08,4.9975047190389255,1.2494377239592018
2.0099999999999998e-08,4.9974958028941012,1.2495687301487419
2.0119999999999998e-08,4.9974845997735908,1.2496995604159509
2.014e-08,4.9974715809304673,1.2498302244001616
2.016e-08,4.9974567035572148,1.2499607212347243
2.0179999999999999e-08,4.9974399139566836,1.2500910498325262
2.0199999999999999e-08,4.9974212121288737,1.2502212101935668
2.0219999999999998e-08,4.9974009243443298,1.2503512136440311
2.0228571428581612e-08,4.9973917331216908,1.2504068809942355
2.0239999999999998e-08,4.9973787224389232,1.2504760284697347
2.0259999999999997e-08,4.9973546729224676,1.2505195483212035
2.028e-08,4.9973288767260495,1.2503548406198288
2.03e-08,4.9973010518404477,1.2498465821750735
2.0319999999999999e-08,4.9972706877061821,1.2488603022879043
2.0339999999999999e-08,4.9972370448803822,1.2472619752697096
2.0359999999999998e-08,4.9971988435359309,1.2449189618588568
2.0379999999999998e-08,4.9971541272319575,1.2416993121405202
2.0399999999999997e-08,4.9970999771543729,1.2374721816329535
2.042e-08,4.9970318813808383,1.2321084386221344
2.044e-08,4.996942982766833,1.2254815370111725
2.0459999999999999e-08,4.9968231824394902,1.2174685712585365
2.0479999999999999e-08,4.9966600767149485,1.2079492713206521
2.0499999999999998e-08,4.9964347645498171,1.1968107505083665
2.0519999999999998e-08,4.9961224414195184,1.1839466716216636
2.0539999999999997e-08,4.9956904333177832,1.1692596996738434
2.056e-08,4.9950973602599724,1.1526624184998977
2.058e-08,4.9942910469567119,1.1340797885172336
2.0599999999999999e-08,4.993206971314966,1.1134509140444613
2.0619999999999999e-08,4.9917665400998494,1.0907310063475875
2.0639999999999998e-08,4.9898763065554625,1.0658922610649681
2.064339328487711e-08,4.9895032747956884,1.06146690686777
2.0659999999999998e-08,4.9874246043171073,1.0389589197887659
2.0679999999999997e-08,4.9842863228958363,1.0101747246020465
2.07e-08,4.9803294548168804,0.97989067158962284
2.072e-08,4.9754158512558737,0.94848641759068764
2.0739999999999999e-08,4.9694099890829264,0.91634706267512578
2.0759999999999999e-08,4.9621822523176364,0.88385395473601402
2.0779999999999998e-08,4.9536129752585571,0.85137490264717597
2.0799999999999998e-08,4.9435962307447427,0.81925316269463633
2.0819999999999997e-08,4.932043809898321,0.78779570880905303
2.084e-08,4.9188857257144774,0.75726766795568656
2.086e-08,4.9040702770096649,0.72788823135541014
2.0879999999999999e-08,4.8875628348795095,0.69982942395794956
2.0899999999999999e-08,4.8693435828061711,0.67321676242804585
2.0919999999999998e-08,4.8494054795811481,0.64813063880856414
2.0939999999999998e-08,4.8277503329720863,0.62461087875485832
2.0959999999999997e-08,4.8043852533372995,0.60266158198647279
2.098e-08,4.7793182641547824,0.58225765544271191
2.0999999999999999e-08,4.7525549767980335,0.56335016112841674
2.0999999999999999e-08,4.7525549767980335,0.56335016112841674
2.1019999999999999e-08,4.7242804432476717,0.5465561085016325
2.1039999999999998e-08,4.6947924291649521,0.53228729980798073
2.1059999999999998e-08,4.6642482475497022,0.52019341099902172
2.1079999999999998e-08,4.632780854429889,0.50996427899146668
2.11e-08,4.6005000924248414,0.50132718977580781
2.1112017122352297e-08,4.5807499999825163,0.49680339632144949
2.1112017122352297e-08,4.5807499999825163,0.49680339632144949
2.112e-08,4.567493790899718,0.49404563249312344
2.1139999999999999e-08,4.5338497820902512,0.48791406923953862
2.1159999999999999e-08,4.4996628956843372,0.48275855835885406
2.1179999999999998e-08,4.4650184360466376,0.47842580240133609
2.1199999999999998e-08,4.4299883341191739,0.47478690708159232
2.1219999999999997e-08,4.3946335787387829,0.47173284949113853
2.124e-08,4.359006209494404,0.46917077246046501
2.126e-08,4.3231503420786401,0.46702207531593726
2.1279999999999999e-08,4.2871032316883575,0.46522046880452633
2.1299999999999999e-08,4.2508962538753314,0.46371019081048126
2.1319999999999998e-08,4.2145558697125498,0.46244424026243203
2.1339999999999998e-08,4.1781043385685228,0.46138311533934767
2.1359999999999997e-08,4.1415604721082682,0.46049345211842929
2.138e-08,4.1049399506324935,0.45974745257155375
2.14e-08,4.0682560842348083,0.45912152569702741
2.1419999999999999e-08,4.0315198980541904,0.45859614719302566
2.1439999999999999e-08,3.9947406027769445,0.45815500899488359
2.1459999999999998e-08,3.9579260116783819,0.45778427919703862
2.1479999999999998e-08,3.9210825674484733,0.45747255634297362
2.1499999999999997e-08,3.8842157281979084,0.45721018119693774
2.152e-08,3.8473300727850264,0.45698905073725304
2.154e-08,3.8104293845894199,0.45680247145037139
2.1559999999999999e-08,3.7735169008109133,0.45664471493051717
2.1579999999999999e-08,3.7365952707724865,0.4565110948892066
2.1599999999999998e-08,3.6996667193315669,0.45639767548753207
2.1619999999999998e-08,3.6627331267371956,0.45630113093138375
2.1639999999999997e-08,3.6257960404729559,0.45621872374060285
2.166e-08,3.5888567751305107,0.45614812837358409
2.168e-08,3.5519164268424688,0.45608740544045273
2.1699999999999999e-08,3.5149759028042329,0.4560349498652127
2.1719999999999999e-08,3.4780359788060324,0.45598938877797163
2.1739999999999998e-08,3.4410972878328208,0.45594960208201035
2.1759999999999998e-08,3.4041603634878714,0.45591464534647291
2.1779999999999997e-08,3.367225654499896,0.45588372429476115
2.18e-08,3.3302935308243393,0.45585618385883564
2.182e-08,3.2933643072682108,0.45583146649519019
2.1839999999999999e-08,3.2564382447622049,0.45580910987717599
2.1859999999999999e-08,3.2195155530033555,0.4557887423323787
2.1879999999999998e-08,3.1825964095264228,0.45577004904099239
2.1899999999999998e-08,3.1456809615670687,0.45575276880278143
2.1919999999999997e-08,3.1087693414748938,0.45573666650855821
2.194e-08,3.0718616693041172,0.45572152886011319
2.1959999999999999e-08,3.0349580638145088,0.45570714479998986
2.1979999999999999e-08,2.9980585792839642,0.45569341748936365
2.1999999999999998e-08,2.9611632537032153,0.4556802789384557
2.2019999999999998e-08,2.9242721641208047,0.45566759194676215
2.2039999999999998e-08,2.8873853629518078,0.45565526288814767
2.2059999999999997e-08,2.8505028845462435,0.45564322994043033
2.208e-08,2.8136247486913022,0.45563145725104215
2.2099999999999999e-08,2.7767509716793977,0.45561991506299543
2.2119999999999999e-08,2.7398815928687688,0.45560853278097302
2.2139999999999998e-08,2.7030166030002434,0.45559732583607404
2.2159999999999998e-08,2.6661559972582927,0.45558630177856257
2.2179999999999997e-08,2.6292998297209897,0.45557536401649185
2.22e-08,2.5924480837400052,0.45556454101745592
2.222e-08,2.5556007589819982,0.45555383239688935
2.2239999999999999e-08,2.5187578734346219,0.45554320538450271
2.2259999999999999e-08,2.48191943684887,0.45553264177078046
2.2279999999999998e-08,2.4450854535184998,0.45552213299236416
2.2299999999999998e-08,2.4082559244113471,0.45551167637229067
2.2319999999999997e-08,2.3714308500808539,0.45550126996655271
2.234e-08,2.334610238960352,0.45549089789367697
2.236e-08,2.2977940960208052,0.45548055039623819
2.2379999999999999e-08,2.2609824262331624,0.45547021771681095
2.2399999999999999e-08,2.2241752345683756,0.45545989009796972
2.2419999999999998e-08,2.1873725229262169,0.45544956321183877
2.2439999999999998e-08,2.1505742672740782,0.45543927857645905
2.2459999999999997e-08,2.1137804882609657,0.45542899871713821
2.248e-08,2.0769911883273795,0.45541871835003261
2.25e-08,2.0402063699138395,0.45540843219129828
2.2519999999999999e-08,2.0034260354608473,0.45539813495709142
2.2539999999999999e-08,1.9666501874089102,0.45538782136356831
2.2559999999999998e-08,1.9298788053042271,0.45537752661121561
2.2579999999999998e-08,1.8931118906574309,0.45536724706050324
2.2599999999999997e-08,1.856349452593024,0.45535696560818084
2.262e-08,1.8195914914390121,0.45534668070596157
2.264e-08,1.7828380075234183,0.45533639080555849
2.2659999999999999e-08,1.7460890011742483,0.45532609435868482
2.2676601957601604e-08,1.7155871293566736,0.45531754273523989
2.2676601957601604e-08,1.7155871293566736,0.45531754273523989
2.2679999999999999e-08,1.7093445430336736,0.45531572073779858
2.2699999999999998e-08,1.6726231676190009,0.45528720964545782
2.2719999999999998e-08,1.6359813556416478,0.45518746734997839
2.2739999999999997e-08,1.5994786398559699,0.45496451801009291
2.276e-08,1.5631688987036323,0.45457575706171921
2.278e-08,1.5271009052100335,0.45398672151032582
2.2799999999999999e-08,1.4913193572363896,0.45316947764860527
2.2819999999999999e-08,1.4558652797923159,0.45210172119938868
2.2839999999999998e-08,1.42077626220963,0.4507661342279069
2.2859999999999998e-08,1.3860866629089286,0.44914986177177996
2.2879999999999997e-08,1.3518278442421576,0.44724397326196785
2.29e-08,1.3180283136440325,0.4450429948517533
2.2919999999999999e-08,1.2847139341594158,0.44254444731385301
2.2939999999999999e-08,1.2519080029917651,0.43974870651297582
2.2959999999999998e-08,1.219631390811927,0.43665848513181366
2.2979999999999998e-08,1.1879025771764435,0.43327873154390389
2.2999999999999998e-08,1.1567377637995118,0.42961638691546866
2.3019999999999997e-08,1.1261509785691632,0.42568005254614605
2.304e-08,1.0961541359701465,0.42147991379903155
2.3059999999999999e-08,1.0667571473947319,0.41702741569028062
2.3079999999999999e-08,1.037968018838747,0.41233514602182458
2.3099999999999998e-08,1.0097929319360248,0.40741662742439794
2.3119999999999998e-08,0.98223634592095865,0.40228614439266408
2.3139999999999997e-08,0.95530108622780763,0.39695863461515224
2.3159999999999997e-08,0.92898844316541129,0.39144946583210954
2.318e-08,0.90329827366214022,0.38577437082646804
2.3199999999999999e-08,0.87822909768092661,0.37994925272238333
2.3219999999999999e-08,0.85377820610585164,0.37399008631821817
2.3239999999999998e-08,0.8299417577699062,0.36791280584885994
2.3259999999999998e-08,0.80671487967235322,0.36173315829592434
2.3279999999999997e-08,0.78409175976326217,0.35546666963825124
2.33e-08,0.76206574670218241,0.34912849204178109
2.332e-08,0.74062943028323847,0.34273338497774503
2.3339999999999999e-08,0.71977473266538317,0.33629561493192528
2.3359999999999999e-08,0.69949299339040372,0.32982889913423935
2.3379999999999998e-08,0.67977503307910114,0.32334638870615645
2.3399999999999998e-08,0.66061124937193183,0.31686057474825075
2.3419999999999997e-08,0.64199165759094923,0.31038332073732716
2.344e-08,0.62390597627084221,0.30392578973859763
2.346e-08,0.60634367230827346,0.29749845933261521
2.3479999999999999e-08,0.58929400864504011,0.29111111786080923
2.3499999999999999e-08,0.57274611678083054,0.28477282832102291
2.3519999999999998e-08,0.55668900570947866,0.27849198485157606
2.3539999999999998e-08,0.54111163479520019,0.2722762742799984
2.3559999999999997e-08,0.52600292372218693,0.26613272595669851
2.358e-08,0.51135179770922667,0.26006771004285295
2.36e-08,0.49714721614185081,0.25408696090982535
2.3619999999999999e-08,0.48337818403491556,0.24819561236503204
2.3639999999999999e-08,0.47003379553103031,0.24239820362808351
2.3659999999999998e-08,0.45710322975538309,0.23669872685358942
2.3679999999999998e-08,0.44457578578230039,0.23110063965636016
2.3699999999999997e-08,0.4324408872423387,0.22560690265547456
2.372e-08,0.42068808451083933,0.22022000739085951
2.3739999999999999e-08,0.40930708399376475,0.21494200233153607
2.3759999999999999e-08,0.39828775122388194,0.2097745240860717
2.3779999999999999e-08,0.38762012376018551,0.20471881905408967
2.3799999999999998e-08,0.37729442386620088,0.19977577226741777
2.3819999999999998e-08,0.36730107348451768,0.1949459442173013
2.3839999999999997e-08,0.35763068336620318,0.19022959071224227
2.386e-08,0.34827389978426193,0.18562669371737889
2.3879999999999999e-08,0.33922173347093681,0.18113698823248253
2.3899999999999999e-08,0.33046534048369963,0.17675999112344123
2.3919999999999998e-08,0.32199601949745699,0.17249495166752138
2.3939999999999998e-08,0.31380528640406891,0.16834096467645038
2.3959999999999997e-08,0.30588487827243782,0.16429699654344046
2.3979999999999997e-08,0.2982267003356377,0.16036182961628254
2.4e-08,0.29082279364759323,0.15653401880115683
2.4019999999999999e-08,0.28366546993161829,0.15281214653299391
2.4039999999999999e-08,0.27674720959523624,0.14919466418163455
2.4059999999999998e-08,0.27006063622887733,0.14567979366891756
2.4079999999999998e-08,0.26359859959614679,0.14226580557110843
2.4099999999999997e-08,0.25735413425437226,0.1389509074273575
2.4119999999999997e-08,0.25132044110824281,0.13573320143296161
2.414e-08,0.2454908856666605,0.13261069620677077
2.4159999999999999e-08,0.23985904289266241,0.12958147177592627
2.4179999999999999e-08,0.23441865398458372,0.1266435560002287
2.4199999999999998e-08,0.22916359466504521,0.1237948386930532
2.4219999999999998e-08,0.22408794988651912,0.12103333444631113
2.4239999999999997e-08,0.21918595919777989,0.11835702164224854
2.426e-08,0.21445201393576427,0.11576382892043005
2.428e-08,0.20988066341708358,0.11325168777652932
2.4299999999999999e-08,0.2054666240935821,0.11081859991176636
2.4319999999999999e-08,0.2012047602319503,0.1084625554959973
2.4339999999999998e-08,0.1970900785373535,0.10618148428543274
2.4359999999999998e-08,0.19311774084039787,0.10397343426169603
2.4379999999999997e-08,0.18928304984856553,0.10183645281205524
2.44e-08,0.18558144605458049,0.099768566509976703
2.442e-08,0.18200850828864812,0.097767855674573925
2.4439999999999999e-08,0.17855995019436338,0.095832449311502074
2.4459999999999999e-08,0.17523161502247711,0.093960490234956631
2.4479999999999998e-08,0.17201947157301717,0.092150124834045707
2.4499999999999998e-08,0.1689196156028383,0.090399578741992032
2.4519999999999997e-08,0.16592826311697406,0.088707102291443907
2.454e-08,0.16304174730146798,0.087070947857559561
2.456e-08,0.1602565167370614,0.085489436929841525
2.4579999999999999e-08,0.15756913149228299,0.083960926403432987
2.4599999999999999e-08,0.15497626139706436,0.082483798709096223
2.4619999999999998e-08,0.15247468307734252,0.08105646428222299
2.4639999999999998e-08,0.15006127372794723,0.079677394308317037
2.4659999999999997e-08,0.14773301117174842,0.078345091303209477
2.468e-08,0.14548697608611291,0.077058072194459828
2.4699999999999999e-08,0.14332033751342133,0.075814917666856677
2.4719999999999999e-08,0.14123035784960677,0.074614238857444282
2.4739999999999999e-08,0.13921439178464701,0.073454676172843819
2.4759999999999998e-08,0.13726988049568778,0.072334906916126152
2.4779999999999998e-08,0.1353943462312209,0.071253651920296146
2.4799999999999997e-08,0.13358539441065559,0.070209664082494391
2.482e-08,0.13184071456294214,0.069201723634301382
2.4839999999999999e-08,0.13015806660991849,0.068228655275057143
2.4859999999999999e-08,0.12853528629907032,0.067289315219038484
2.4879999999999998e-08,0.12697028644792185,0.066382588011414098
2.4899999999999998e-08,0.12546104670142924,0.065507394082577455
2.4919999999999997e-08,0.12400561283530541,0.064662687477054198
2.4939999999999997e-08,0.12260209862762701,0.063847451726085594
2.496e-08,0.12124868565689541,0.063060698138567683
2.4979999999999999e-08,0.11994361044789889,0.062301472521876157
2.4999999999999999e-08,0.11868517066349334,0.061568848753717903
2.5019999999999998e-08,0.11747172874447248,0.06086192663286067
2.5039999999999998e-08,0.11630169616743553,0.060179836412509569
2.5059999999999997e-08,0.11517353934943242,0.059521735109433184
2.5079999999999997e-08,0.11408577983892405,0.058886805866539868
2.51e-08,0.11303699166739127,0.058274257446606539
2.5119999999999999e-08,0.1120257929816775,0.057683324297715659
2.5139999999999999e-08,0.11105085077805786,0.057113265176083408
2.5159999999999998e-08,0.11011088434287168,0.056563362855357943
2.5179999999999998e-08,0.1092046498116882,0.056032923097510179
2.5199999999999997e-08,0.10833094791713628,0.055521274231184484
2.5219999999999997e-08,0.10748862430093388,0.05502776678097613
2.524e-08,0.10667656402025066,0.054551772486932222
2.5259999999999999e-08,0.10589368782369578,0.054092683470408923
2.5279999999999999e-08,0.10513895557636728,0.053649912073441428
2.5299999999999998e-08,0.10441136798508101,0.053222890798173016
2.5319999999999998e-08,0.10370995452985327,0.052811070036123918
2.5339999999999997e-08,0.1030337798916065,0.052413918643383732
2.536e-08,0.1023819455652463,0.052030924282028476
2.538e-08,0.10175358161801566,0.05166159104654524
2.5399999999999999e-08,0.10114784757118662,0.051305439419627209
2.5419999999999999e-08,0.10056393499493672,0.050962006932556717
2.5439999999999998e-08,0.10000106830228402,0.050630848376630851
2.5459999999999998e-08,0.099458493238508389,0.050311531553625236
2.5479999999999997e-08,0.098935484324029044,0.050003639795148699
2.55e-08,0.098431341537377426,0.049706770639288654
2.552e-08,0.097945389229470894,0.049420535304126212
2.5539999999999999e-08,0.097476975037886091,0.049144558161250865
2.5559999999999999e-08,0.097025470091230359,0.048878476194300795
2.5579999999999998e-08,0.096590266656263815,0.048621938487186246
2.5599999999999998e-08,0.096170775699788158,0.048374605713302314
2.5619999999999997e-08,0.095766428059698844,0.048136149582848349
2.564e-08,0.095376672606235044,0.047906252325083491
2.5659999999999999e-08,0.095000975170628665,0.047684606161674997
2.5679999999999999e-08,0.094638841912449659,0.047470922093327955
2.5699999999999999e-08,0.09428982035693767,0.047264930176726068
2.5719999999999998e-08,0.09395340914526934,0.047066345013113575
2.5739999999999998e-08,0.093629151872102759,0.046874901390236874
2.5759999999999997e-08,0.093316607308225316,0.046690342816194476
2.578e-08,0.093015348594409519,0.046512421093852382
2.5799999999999999e-08,0.092724970166596435,0.046340899604077584
2.5819999999999999e-08,0.092445110211566262,0.046175564039148784
2.5839999999999998e-08,0.092175368536427771,0.046016182964814023
2.5859999999999998e-08,0.091915378668717629,0.045862542368780172
2.5879999999999997e-08,0.091664786288477004,0.045714435275432314
2.5899999999999997e-08,0.091423248549241762,0.045571661381236944
2.592e-08,0.091190434754783833,0.045434027403801439
2.5939999999999999e-08,0.090966065467292898,0.045301367660930146
2.5959999999999999e-08,0.090749814429356437,0.045173492435983537
2.5979999999999998e-08,0.090541387434918491,0.04505022948773562
2.5999999999999998e-08,0.090340499923116616,0.044931412248780979
2.6019999999999997e-08,0.090146876407260573,0.044816879517782175
2.6039999999999997e-08,0.089960249903810838,0.044706475151717141
2.606e-08,0.089780394735837349,0.044600064336552621
2.6079999999999999e-08,0.089607054995295574,0.044497498027519858
2.6099999999999999e-08,0.089439990788962226,0.044398635897198682
2.6119999999999998e-08,0.089278973242123139,0.044303343829547842
2.6139999999999998e-08,0.089123780637972869,0.044211491978088095
2.6159999999999997e-08,0.088974197945883376,0.044122954507471064
2.6179999999999997e-08,0.088830041055962136,0.044037620974960563
2.62e-08,0.088691112897132565,0.04395537562009158
2.6219999999999999e-08,0.088557216326721908,0.043876103401178153
2.6239999999999999e-08,0.088428167523207771,0.043799696268875275
2.6259999999999998e-08,0.088303788425934115,0.043726049568106509
2.6279999999999998e-08,0.088183906358671099,0.043655061824527629
2.6299999999999997e-08,0.088068369182756776,0.043586642714318009
2.6319999999999997e-08,0.08795702678207111,0.043520703292498727
2.634e-08,0.087849717767548935,0.043457148971691478
2.6359999999999999e-08,0.08774629495361104,0.043395892931777688
2.6379999999999999e-08,0.087646615878676074,0.043336851109501799
2.6399999999999998e-08,0.087550542510846499,0.043279942028211255
2.6419999999999998e-08,0.087457948433730767,0.043225091118373395
2.6439999999999997e-08,0.087368717990863209,0.04317223021035347
2.646e-08,0.087282720740139694,0.043121282204304529
2.648e-08,0.08719983889568389,0.043072177551610621
2.6499999999999999e-08,0.087119958508219963,0.043024848966366304
2.6519999999999999e-08,0.087042969230471251,0.042979231290965626
2.6539999999999998e-08,0.08696876700841949,0.042935263078359223
2.6559999999999998e-08,0.086897261655956543,0.042892891039507428
2.6579999999999997e-08,0.086828348073571371,0.042852053159972127
2.66e-08,0.086761931847811197,0.04281269372293061
2.6619999999999999e-08,0.086697921625062915,0.042774758837936522
2.6639999999999999e-08,0.086636228920317901,0.042738196331952666
2.6659999999999999e-08,0.086576768488016209,0.042702955933262808
2.6679999999999998e-08,0.086519470877404428,0.042668995804283044
2.6699999999999998e-08,0.086464250620309505,0.042636265956064533
2.6719999999999997e-08,0.086411031972682392,0.042604721651939265
2.674e-08,0.086359741628531883,0.042574319601698642
2.6759999999999999e-08,0.086310308565236957,0.042545017871669803
2.6779999999999999e-08,0.086262663888858934,0.042516775794791968
2.6799999999999998e-08,0.086216751664460314,0.042489559813659851
2.6819999999999998e-08,0.086172505193069432,0.042463330661410559
2.6839999999999997e-08,0.086129862757301959,0.042438051859506283
2.6859999999999997e-08,0.086088765614812102,0.0424136886276264
2.688e-08,0.086049156868255802,0.042390207266961015
2.6899999999999999e-08,0.086010981342787882,0.042367575087670035
2.6919999999999999e-08,0.085974192307745459,0.042345764506340748
2.6939999999999998e-08,0.085938739131624267,0.042324745526559203
2.6959999999999998e-08,0.085904571320279413,0.042304488201386201
2.6979999999999997e-08,0.085871641865689408,0.042284964675776027
2.6999999999999997e-08,0.085839905260028229,0.04226614797869558
2.702e-08,0.085809317399085802,0.042248011966378313
2.7039999999999999e-08,0.085779839247017584,0.042230533595636312
2.7059999999999999e-08,0.085751432164844904,0.042213690033054502
2.7079999999999998e-08,0.085724055107971042,0.042197456921997868
2.7099999999999998e-08,0.085697670451236871,0.042181811994184373
2.7119999999999997e-08,0.085672241779715441,0.042166733704214684
2.7139999999999997e-08,0.08564773381157903,0.04215220118487277
2.716e-08,0.085624114262569787,0.042138195281457555
2.7179999999999999e-08,0.085601353433241434,0.042124698320562176
2.7199999999999999e-08,0.085579418019307907,0.042111690668390017
2.7219999999999998e-08,0.085558277879116781,0.042099154489891974
2.7239999999999998e-08,0.085537903839715407,0.042087072527671347
2.7259999999999997e-08,0.085518267634747097,0.042075428065636723
2.7279999999999997e-08,0.085499342722175076,0.042064205368861261
2.73e-08,0.085481106310124122,0.042053390777335463
2.7319999999999999e-08,0.085463531315828706,0.042042968351016827
2.7339999999999999e-08,0.085446593586309391,0.042032923775285308
2.7359999999999998e-08,0.085430269745028556,0.04202324319271282
2.7379999999999998e-08,0.085414537142176214,0.042013913173422096
2.7399999999999997e-08,0.085399373995391353,0.042004920800151696
2.7419999999999997e-08,0.085384762812386231,0.041996255730134407
2.744e-08,0.08537068159451526,0.041987904896980753
2.7459999999999999e-08,0.085357110995449459,0.041979856822920068
2.7479999999999999e-08,0.085344032294651109,0.041972100398451999
2.7499999999999998e-08,0.085331427357917364,0.041964624858883741
2.7519999999999998e-08,0.085319278597923875,0.041957419760867448
2.7539999999999997e-08,0.08530757176801082,0.041950476747656285
2.756e-08,0.08529628979107455,0.041943785654529352
2.7579999999999999e-08,0.085285416944757719,0.041937337152486653
2.7599999999999999e-08,0.08527493824475875,0.041931122360359556
2.7619999999999999e-08,0.085264839180876753,0.041925132679614986
2.7639999999999998e-08,0.085255105685731414,0.041919359776054585
2.7659999999999998e-08,0.085245725814213025,0.041913796556808415
2.7679999999999997e-08,0.085236686609319948,0.041908435346792776
2.77e-08,0.085227975222395724,0.041903268540356378
2.7719999999999999e-08,0.085219579659776251,0.041898289035574035
2.7739999999999999e-08,0.085211488310088457,0.04189348995912924
2.7759999999999998e-08,0.085203689919334719,0.041888864651716394
2.7779999999999998e-08,0.085196175014375181,0.041884407458507605
2.7799999999999997e-08,0.085188934048954196,0.041880112697907569
2.7819999999999997e-08,0.085181956493716904,0.041875974155007344
2.784e-08,0.08517523296547215,0.041871986264346094
2.7859999999999999e-08,0.085168754422938087,0.041868143662132519
2.7879999999999999e-08,0.085162512149150327,0.041864441175717783
2.7899999999999998e-08,0.085156497733870531,0.041860873813068654
2.7919999999999998e-08,0.085150703055994634,0.041857436752240483
2.7939999999999997e-08,0.085145120265961161,0.041854125330850311
2.7959999999999997e-08,0.085139741768159666,0.041850935035549867
2.798e-08,0.085134560203338969,0.041847861491498627
2.7999999999999999e-08,0.085129568431015629,0.041844900451836899
2.8019999999999999e-08,0.08512475960059164,0.041842047895200393
2.8039999999999998e-08,0.085120127252793984,0.041839300160164461
2.8059999999999998e-08,0.08511566460485584,0.04183665308554603
2.8079999999999997e-08,0.085111365256288415,0.041834102880879714
2.8099999999999997e-08,0.085107222942193486,0.041831645836869477
2.812e-08,0.085103231515917116,0.041829278315160201
2.8139999999999999e-08,0.085099384931703076,0.041826996738109384
2.8159999999999999e-08,0.085095677227346442,0.041824797578558816
2.8179999999999998e-08,0.085092102506847137,0.041822677349606277
2.8199999999999998e-08,0.085088654923063417,0.041820632594377162
2.8219999999999997e-08,0.085085328660365431,0.04181865987579618
2.8239999999999997e-08,0.085082117917288813,0.041816755766359015
2.826e-08,0.085079016889188147,0.041814916837904059
2.8279999999999999e-08,0.08507604498482238,0.041813154290087091
2.8299999999999999e-08,0.085073183357434343,0.041811457130639551
2.8319999999999998e-08,0.085070425832167187,0.041809821719205088
2.8339999999999998e-08,0.08506776847424026,0.041808245715466708
2.8359999999999997e-08,0.085065207454372072,0.04180672684067107
2.8379999999999997e-08,0.085062739039620541,0.04180526287214946
2.84e-08,0.085060359584223408,0.041803851637838813
2.8419999999999999e-08,0.085058065520438458,0.041802491010802661
2.8439999999999999e-08,0.085055853349383856,0.041801178903752158
2.8459999999999998e-08,0.085053719631878522,0.041799913263566968
2.8479999999999998e-08,0.085051660979282365,0.041798692065816392
2.8499999999999997e-08,0.085049674044336665,0.0417975133092802
2.8519999999999997e-08,0.085047761936056357,0.041796379020282506
2.8539999999999999e-08,0.085045922701309645,0.041795288063276329
2.8559999999999999e-08,0.085044149793003718,0.04179423643331772
2.8579999999999999e-08,0.085042440669858832,0.041793222624175258
2.8599999999999998e-08,0.085040792850881591,0.041792245165820051
2.8619999999999998e-08,0.085039203908693323,0.041791302620499696
2.8639999999999997e-08,0.085037671462858441,0.041790393578812368
2.866e-08,0.085036193173212885,0.04178951665578079
2.8679999999999999e-08,0.085034766733192421,0.04178867048692618
2.8699999999999999e-08,0.085033389863161085,0.041787853724342384
2.8719999999999998e-08,0.08503206030373954,0.041787065032769743
2.8739999999999998e-08,0.085030775809133541,0.041786303085669232
2.8759999999999997e-08,0.085029536823749918,0.041785568129873343
2.8779999999999997e-08,0.085028348888976216,0.041784863392498005
2.88e-08,0.085027203579966543,0.041784183937080437
2.8819999999999999e-08,0.08502609933344317,0.041783528838919226
2.8839999999999999e-08,0.085025034626512994,0.041782897197570085
2.8859999999999998e-08,0.085024007972231405,0.041782288134226693
2.8879999999999998e-08,0.085023017915166546,0.04178170078910165
2.8899999999999997e-08,0.085022063026963024,0.041781134318807353
2.8919999999999997e-08,0.085021141901906225,0.041780587893736849
