"time","eta[1]","eta[2]","eta[3]","rho[1]","rho[2]","rho[3]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.77285199999999998,0.001,0.0015,0.002,1000,1500,2000,87.912001456001434,79.437460656994503,73.924886882130949,386426,386426,386426,87.912001456001434,79.437460656994503,73.924886882130949,386426,386426,386426,386426,386426,386426,386426
0.77305400000000002,0.001,0.0015,0.002,1000,1500,2000,87.923489466694846,79.447841246474567,73.934547109141434,386527,386527,386527,87.923489466694846,79.447841246474567,73.934547109141434,386527,386527,386527,386527,386527,386527,386527
0.77325600000000005,0.001,0.0015,0.002,1000,1500,2000,87.934975976570314,79.45822047981251,73.944206074119492,386628,386628,386628,87.934975976570314,79.45822047981251,73.944206074119492,386628,386628,386628,386628,386628,386628,386628
0.77345799999999998,0.001,0.0015,0.002,1000,1500,2000,87.946460986215925,79.468598357539761,73.953863777559633,386729,386729,386729,87.946460986215925,79.468598357539761,73.953863777559633,386729,386729,386729,386729,386729,386729,386729
0.77366000000000001,0.001,0.0015,0.002,1000,1500,2000,87.957944496219326,79.478974880187309,73.963520219956024,386830,386830,386830,87.957944496219326,79.478974880187309,73.963520219956024,386830,386830,386830,386830,386830,386830,386830
0.77386200000000005,0.001,0.0015,0.002,1000,1500,2000,87.96942650716781,79.489350048285829,73.973175401802507,386931,386931,386931,87.96942650716781,79.489350048285829,73.973175401802507,386931,386931,386931,386931,386931,386931,386931
0.77406399999999997,0.001,0.0015,0.002,1000,1500,2000,87.980907019648299,79.499723862365656,73.982829323592611,387032,387032,387032,87.980907019648299,79.499723862365656,73.982829323592611,387032,387032,387032,387032,387032,387032,387032
0.77426600000000001,0.001,0.0015,0.002,1000,1500,2000,87.992386034247303,79.510096322956784,73.99248198581958,387133,387133,387133,87.992386034247303,79.510096322956784,73.99248198581958,387133,387133,387133,387133,387133,387133,387133
0.77446800000000005,0.001,0.0015,0.002,1000,1500,2000,88.003863551550964,79.520467430588837,74.002133388976233,387234,387234,387234,88.003863551550964,79.520467430588837,74.002133388976233,387234,387234,387234,387234,387234,387234,387234
0.77466999999999997,0.001,0.0015,0.002,1000,1500,2000,88.015339572145038,79.530837185791114,74.01178353355516,387335,387335,387335,88.015339572145038,79.530837185791114,74.01178353355516,387335,387335,387335,387335,387335,387335,387335
0.77487200000000001,0.001,0.0015,0.002,1000,1500,2000,88.026814096614899,79.541205589092556,74.021432420048612,387436,387436,387436,88.026814096614899,79.541205589092556,74.021432420048612,387436,387436,387436,387436,387436,387436,387436
0.77507400000000004,0.001,0.0015,0.002,1000,1500,2000,88.038287125545551,79.551572641021764,74.03108004894851,387537,387537,387537,88.038287125545551,79.551572641021764,74.03108004894851,387537,387537,387537,387537,387537,387537,387537
0.77527599999999997,0.001,0.0015,0.002,1000,1500,2000,88.049758659521615,79.561938342107013,74.040726420746438,387638,387638,387638,88.049758659521615,79.561938342107013,74.040726420746438,387638,387638,387638,387638,387638,387638,387638
0.775478,0.001,0.0015,0.002,1000,1500,2000,88.061228699127284,79.572302692876193,74.050371535933664,387739,387739,387739,88.061228699127284,79.572302692876193,74.050371535933664,387739,387739,387739,387739,387739,387739,387739
0.77568000000000004,0.001,0.0015,0.002,1000,1500,2000,88.072697244946454,79.582665693856882,74.060015395001173,387840,387840,387840,88.072697244946454,79.582665693856882,74.060015395001173,387840,387840,387840,387840,387840,387840,387840
0.77588199999999996,0.001,0.0015,0.002,1000,1500,2000,88.08416429756258,79.593027345576317,74.069657998439595,387941,387941,387941,88.08416429756258,79.593027345576317,74.069657998439595,387941,387941,387941,387941,387941,387941,387941
0.776084,0.001,0.0015,0.002,1000,1500,2000,88.095629857558762,79.603387648561366,74.079299346739262,388042,388042,388042,88.095629857558762,79.603387648561366,74.079299346739262,388042,388042,388042,388042,388042,388042,388042
0.77628600000000003,0.001,0.0015,0.002,1000,1500,2000,88.107093925517717,79.613746603338598,74.088939440390178,388143,388143,388143,88.107093925517717,79.613746603338598,74.088939440390178,388143,388143,388143,388143,388143,388143,388143
0.77648800000000007,0.001,0.0015,0.002,1000,1500,2000,88.118556502021761,79.624104210434183,74.098578279882005,388244.00000000006,388244.00000000006,388244.00000000006,88.118556502021761,79.624104210434183,74.098578279882005,388244.00000000006,388244.00000000006,388244.00000000006,388244.00000000006,388244.00000000006,388244.00000000006,388244.00000000006
0.77668999999999999,0.001,0.0015,0.002,1000,1500,2000,88.130017587652844,79.63446047037398,74.108215865704096,388345,388345,388345,88.130017587652844,79.63446047037398,74.108215865704096,388345,388345,388345,388345,388345,388345,388345
0.77689200000000003,0.001,0.0015,0.002,1000,1500,2000,88.141477182992574,79.644815383683508,74.117852198345531,388446,388446,388446,88.141477182992574,79.644815383683508,74.117852198345531,388446,388446,388446,388446,388446,388446,388446
0.77709400000000006,0.001,0.0015,0.002,1000,1500,2000,88.152935288622132,79.655168950887955,74.127487278295021,388547.00000000006,388547.00000000006,388547.00000000006,88.152935288622132,79.655168950887955,74.127487278295021,388547.00000000006,388547.00000000006,388547.00000000006,388547.00000000006,388547.00000000006,388547.00000000006,388547.00000000006
0.77729599999999999,0.001,0.0015,0.002,1000,1500,2000,88.164391905122329,79.665521172512129,74.137121106040979,388648,388648,388648,88.164391905122329,79.665521172512129,74.137121106040979,388648,388648,388648,388648,388648,388648,388648
0.77749800000000002,0.001,0.0015,0.002,1000,1500,2000,88.175847033073637,79.675872049080525,74.146753682071491,388749,388749,388749,88.175847033073637,79.675872049080525,74.146753682071491,388749,388749,388749,388749,388749,388749,388749
0.77770000000000006,0.001,0.0015,0.002,1000,1500,2000,88.187300673056086,79.686221581117309,74.156385006874345,388850,388850,388850,88.187300673056086,79.686221581117309,74.156385006874345,388850,388850,388850,388850,388850,388850,388850
0.77790199999999998,0.001,0.0015,0.002,1000,1500,2000,88.198752825649407,79.696569769146265,74.166015080937015,388951,388951,388951,88.198752825649407,79.696569769146265,74.166015080937015,388951,388951,388951,388951,388951,388951,388951
0.77810400000000002,0.001,0.0015,0.002,1000,1500,2000,88.210203491432893,79.706916613690893,74.175643904746622,389052,389052,389052,88.210203491432893,79.706916613690893,74.175643904746622,389052,389052,389052,389052,389052,389052,389052
0.77830600000000005,0.001,0.0015,0.002,1000,1500,2000,88.221652670985478,79.717262115274295,74.185271478789986,389153,389153,389153,88.221652670985478,79.717262115274295,74.185271478789986,389153,389153,389153,389153,389153,389153,389153
0.77850799999999998,0.001,0.0015,0.002,1000,1500,2000,88.233100364885743,79.727606274419287,74.194897803553644,389254,389254,389254,88.233100364885743,79.727606274419287,74.194897803553644,389254,389254,389254,389254,389254,389254,389254
0.77871000000000001,0.001,0.0015,0.002,1000,1500,2000,88.244546573711858,79.737949091648304,74.204522879523765,389355,389355,389355,88.244546573711858,79.737949091648304,74.204522879523765,389355,389355,389355,389355,389355,389355,389355
0.77891200000000005,0.001,0.0015,0.002,1000,1500,2000,88.255991298041636,79.748290567483451,74.214146707186231,389456,389456,389456,88.255991298041636,79.748290567483451,74.214146707186231,389456,389456,389456,389456,389456,389456,389456
0.77911399999999997,0.001,0.0015,0.002,1000,1500,2000,88.26743453845252,79.758630702446524,74.223769287026627,389557,389557,389557,88.26743453845252,79.758630702446524,74.223769287026627,389557,389557,389557,389557,389557,389557,389557
0.77931600000000001,0.001,0.0015,0.002,1000,1500,2000,88.27887629552157,79.768969497058919,74.233390619530198,389658,389658,389658,88.27887629552157,79.768969497058919,74.233390619530198,389658,389658,389658,389658,389658,389658,389658
0.77951800000000004,0.001,0.0015,0.002,1000,1500,2000,88.290316569825492,79.779306951841789,74.243010705181888,389759,389759,389759,88.290316569825492,79.779306951841789,74.243010705181888,389759,389759,389759,389759,389759,389759,389759
0.77971999999999997,0.001,0.0015,0.002,1000,1500,2000,88.301755361940565,79.789643067315851,74.252629544466288,389860,389860,389860,88.301755361940565,79.789643067315851,74.252629544466288,389860,389860,389860,389860,389860,389860,389860
0.779922,0.001,0.0015,0.002,1000,1500,2000,88.313192672442767,79.79997784400156,74.262247137867732,389961,389961,389961,88.313192672442767,79.79997784400156,74.262247137867732,389961,389961,389961,389961,389961,389961,389961
0.78012400000000004,0.001,0.0015,0.002,1000,1500,2000,88.324628501907668,79.810311282418965,74.271863485870227,390062,390062,390062,88.324628501907668,79.810311282418965,74.271863485870227,390062,390062,390062,390062,390062,390062,390062
0.78032599999999996,0.001,0.0015,0.002,1000,1500,2000,88.336062850910437,79.820643383087855,74.281478588957413,390163,390163,390163,88.336062850910437,79.820643383087855,74.281478588957413,390163,390163,390163,390163,390163,390163,390163
0.780528,0.001,0.0015,0.002,1000,1500,2000,88.347495720025933,79.830974146527623,74.291092447612698,390264,390264,390264,88.347495720025933,79.830974146527623,74.291092447612698,390264,390264,390264,390264,390264,390264,390264
0.78073000000000004,0.001,0.0015,0.002,1000,1500,2000,88.358927109828585,79.841303573257349,74.300705062319111,390365,390365,390365,88.358927109828585,79.841303573257349,74.300705062319111,390365,390365,390365,390365,390365,390365,390365
0.78093200000000007,0.001,0.0015,0.002,1000,1500,2000,88.370357020892484,79.851631663795771,74.310316433559407,390466.00000000006,390466.00000000006,390466.00000000006,88.370357020892484,79.851631663795771,74.310316433559407,390466.00000000006,390466.00000000006,390466.00000000006,390466.00000000006,390466.00000000006,390466.00000000006,390466.00000000006
0.781134,0.001,0.0015,0.002,1000,1500,2000,88.381785453791338,79.861958418661288,74.319926561816018,390567,390567,390567,88.381785453791338,79.861958418661288,74.319926561816018,390567,390567,390567,390567,390567,390567,390567
0.78133600000000003,0.001,0.0015,0.002,1000,1500,2000,88.393212409098481,79.872283838371985,74.329535447571061,390668,390668,390668,88.393212409098481,79.872283838371985,74.329535447571061,390668,390668,390668,390668,390668,390668,390668
0.78153800000000007,0.001,0.0015,0.002,1000,1500,2000,88.404637887386883,79.88260792344559,74.339143091306354,390769.00000000006,390769.00000000006,390769.00000000006,88.404637887386883,79.88260792344559,74.339143091306354,390769.00000000006,390769.00000000006,390769.00000000006,390769.00000000006,390769.00000000006,390769.00000000006,390769.00000000006
0.78173999999999999,0.001,0.0015,0.002,1000,1500,2000,88.416061889229155,79.892930674399508,74.348749493503362,390870,390870,390870,88.416061889229155,79.892930674399508,74.348749493503362,390870,390870,390870,390870,390870,390870,390870
0.78194200000000003,0.001,0.0015,0.002,1000,1500,2000,88.427484415197512,79.903252091750801,74.358354654643307,390971,390971,390971,88.427484415197512,79.903252091750801,74.358354654643307,390971,390971,390971,390971,390971,390971,390971
0.78214400000000006,0.001,0.0015,0.002,1000,1500,2000,88.43890546586384,79.913572176016217,74.367958575207055,391072.00000000006,391072.00000000006,391072.00000000006,88.43890546586384,79.913572176016217,74.367958575207055,391072.00000000006,391072.00000000006,391072.00000000006,391072.00000000006,391072.00000000006,391072.00000000006,391072.00000000006
0.78234599999999999,0.001,0.0015,0.002,1000,1500,2000,88.450325041799587,79.923890927712151,74.377561255675133,391173,391173,391173,88.450325041799587,79.923890927712151,74.377561255675133,391173,391173,391173,391173,391173,391173,391173
0.78254800000000002,0.001,0.0015,0.002,1000,1500,2000,88.461743143575902,79.934208347354641,74.387162696527852,391274,391274,391274,88.461743143575902,79.934208347354641,74.387162696527852,391274,391274,391274,391274,391274,391274,391274
0.78275000000000006,0.001,0.0015,0.002,1000,1500,2000,88.473159771763548,79.944524435459471,74.396762898245115,391375,391375,391375,88.473159771763548,79.944524435459471,74.396762898245115,391375,391375,391375,391375,391375,391375,391375
0.78295199999999998,0.001,0.0015,0.002,1000,1500,2000,88.484574926932893,79.954839192541996,74.406361861306578,391476,391476,391476,88.484574926932893,79.954839192541996,74.406361861306578,391476,391476,391476,391476,391476,391476,391476
0.78315400000000002,0.001,0.0015,0.002,1000,1500,2000,88.495988609653935,79.965152619117305,74.415959586191548,391577,391577,391577,88.495988609653935,79.965152619117305,74.415959586191548,391577,391577,391577,391577,391577,391577,391577
0.78335600000000005,0.001,0.0015,0.002,1000,1500,2000,88.507400820496358,79.975464715700127,74.42555607337907,391678,391678,391678,88.507400820496358,79.975464715700127,74.42555607337907,391678,391678,391678,391678,391678,391678,391678
0.78355799999999998,0.001,0.0015,0.002,1000,1500,2000,88.518811560029434,79.985775482804883,74.435151323347824,391779,391779,391779,88.518811560029434,79.985775482804883,74.435151323347824,391779,391779,391779,391779,391779,391779,391779
0.78376000000000001,0.001,0.0015,0.002,1000,1500,2000,88.530220828822067,79.996084920945648,74.444745336576204,391880,391880,391880,88.530220828822067,79.996084920945648,74.444745336576204,391880,391880,391880,391880,391880,391880,391880
0.78396200000000005,0.001,0.0015,0.002,1000,1500,2000,88.541628627442819,80.006393030636119,74.454338113542335,391981,391981,391981,88.541628627442819,80.006393030636119,74.454338113542335,391981,391981,391981,391981,391981,391981,391981
0.78416399999999997,0.001,0.0015,0.002,1000,1500,2000,88.553034956459854,80.01669981238976,74.46392965472397,392082,392082,392082,88.553034956459854,80.01669981238976,74.46392965472397,392082,392082,392082,392082,392082,392082,392082
0.78436600000000001,0.001,0.0015,0.002,1000,1500,2000,88.564439816440995,80.027005266719613,74.47351996059858,392183,392183,392183,88.564439816440995,80.027005266719613,74.47351996059858,392183,392183,392183,392183,392183,392183,392183
0.78456800000000004,0.001,0.0015,0.002,1000,1500,2000,88.57584320795371,80.037309394138447,74.483109031643366,392284,392284,392284,88.57584320795371,80.037309394138447,74.483109031643366,392284,392284,392284,392284,392284,392284,392284
0.78476999999999997,0.001,0.0015,0.002,1000,1500,2000,88.587245131565069,80.047612195158678,74.492696868335145,392385,392385,392385,88.587245131565069,80.047612195158678,74.492696868335145,392385,392385,392385,392385,392385,392385,392385
0.784972,0.001,0.0015,0.002,1000,1500,2000,88.598645587841801,80.057913670292393,74.502283471150506,392486,392486,392486,88.598645587841801,80.057913670292393,74.502283471150506,392486,392486,392486,392486,392486,392486,392486
