"time","massFlowRate.y","sink.ports[1].m_flow","sink.ports[1].p","sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valve.port_b.m_flow","valve.port_b.p","valve.port_b.h_outflow","valve.minLimiter.y","valveOpening.y","pressure1.y","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","pump1.port_b.m_flow","pump1.port_b.p","pump1.port_b.h_outflow","valve1.port_b.m_flow","valve1.port_b.p","valve1.port_b.h_outflow","valve1.minLimiter.y","valveOpening1.y","sinkPressure.y"
4.9336000000000002,0.52002883150592405,0.52002883150592405,100000,84011.811167136795,-0.52002883150592405,316324.424703217,84282.678155843445,-0.52002883150592405,100000,84282.678155843445,0.5,0.5,520028.83150592411,0.72465914529106978,100000,84011.811167136795,-0.72465914529106978,520028.83150592411,84537.695774539825,-0.72465914529106978,100000,84537.695774539825,0.5,0.5,100000
4.9349999999999996,0.51985315716152858,0.51985315716152858,100000,84011.811167136795,-0.51985315716152858,316178.30743812461,84282.495215083851,-0.51985315716152858,100000,84282.495215083851,0.5,0.5,519853.15716152854,0.72450755927620614,100000,84011.811167136795,-0.72450755927620614,519853.15716152854,84537.475867569796,-0.72450755927620614,100000,84537.475867569796,0.5,0.5,100000
4.9363999999999999,0.51967824103453597,0.51967824103453597,100000,84011.811167136795,-0.51967824103453597,316032.86985215335,84282.313125268076,-0.51967824103453597,100000,84282.313125268076,0.5,0.5,519678.24103453598,0.72435659601866365,100000,84011.811167136795,-0.72435659601866365,519678.24103453598,84537.256909692951,-0.72435659601866365,100000,84537.256909692951,0.5,0.5,100000
4.9378000000000002,0.51950408340116305,0.51950408340116305,100000,84011.811167136795,-0.51950408340116305,315888.11153863743,84282.13188588724,-0.51950408340116305,100000,84282.13188588724,0.5,0.5,519504.08340116299,0.72420625614605194,100000,84011.811167136795,-0.72420625614605194,519504.08340116299,84537.038901255524,-0.72420625614605194,100000,84537.038901255524,0.5,0.5,100000
4.9391999999999996,0.51933068453642839,0.51933068453642839,100000,84011.811167136795,-0.51933068453642839,315744.03209236631,84281.951496434413,-0.51933068453642839,100000,84281.951496434413,0.5,0.5,519330.68453642837,0.7240565402838598,100000,84011.811167136795,-0.7240565402838598,519330.68453642837,84536.821842602221,-0.7240565402838598,100000,84536.821842602221,0.5,0.5,100000
4.9405999999999999,0.51915804471415239,0.51915804471415239,100000,84011.811167136795,-0.51915804471415239,315600.63110959041,84281.771956404365,-0.51915804471415239,100000,84281.771956404365,0.5,0.5,519158.04471415246,0.72390744905544735,100000,84011.811167136795,-0.72390744905544735,519158.04471415246,84536.605734076235,-0.72390744905544735,100000,84536.605734076235,0.5,0.5,100000
4.9420000000000002,0.51898616420695709,0.51898616420695709,100000,84011.811167136795,-0.51898616420695709,315457.90818802558,84281.593265293763,-0.51898616420695709,100000,84281.593265293763,0.5,0.5,518986.16420695704,0.72375898308203745,100000,84011.811167136795,-0.72375898308203745,518986.16420695704,84536.390576019272,-0.72375898308203745,100000,84536.390576019272,0.5,0.5,100000
4.9433999999999996,0.51881504328626504,0.51881504328626504,100000,84011.811167136795,-0.51881504328626504,315315.86292685685,84281.415422601145,-0.51881504328626504,100000,84281.415422601145,0.5,0.5,518815.04328626511,0.72361114298270879,100000,84011.811167136795,-0.72361114298270879,518815.04328626511,84536.176368771528,-0.72361114298270879,100000,84536.176368771528,0.5,0.5,100000
4.9447999999999999,0.51864468222229965,0.51864468222229965,100000,84011.811167136795,-0.51864468222229965,315174.49492674443,84281.238427826785,-0.51864468222229965,100000,84281.238427826785,0.5,0.5,518644.68222229969,0.72346392937438675,100000,84011.811167136795,-0.72346392937438675,518644.68222229969,84535.963112671699,-0.72346392937438675,100000,84535.963112671699,0.5,0.5,100000
4.9462000000000002,0.51847508128408437,0.51847508128408437,100000,84011.811167136795,-0.51847508128408437,315033.80378982762,84281.062280472936,-0.51847508128408437,100000,84281.062280472936,0.5,0.5,518475.08128408436,0.72331734287183691,100000,84011.811167136795,-0.72331734287183691,518475.08128408436,84535.750808056953,-0.72331734287183691,100000,84535.750808056953,0.5,0.5,100000
4.9475999999999996,0.51830624073944209,0.51830624073944209,100000,84011.811167136795,-0.51830624073944209,314893.78911972861,84280.886980043608,-0.51830624073944209,100000,84280.886980043608,0.5,0.5,518306.24073944218,0.7231713840876558,100000,84011.811167136795,-0.7231713840876558,518306.24073944218,84535.539455263017,-0.7231713840876558,100000,84535.539455263017,0.5,0.5,100000
4.9489999999999998,0.5181381608549952,0.5181381608549952,100000,84011.811167136795,-0.5181381608549952,314754.45052155887,84280.712526044721,-0.5181381608549952,100000,84280.712526044721,0.5,0.5,518138.16085499519,0.72302605363226313,100000,84011.811167136795,-0.72302605363226313,518138.16085499519,84535.329054624017,-0.72302605363226313,100000,84535.329054624017,0.5,0.5,100000
4.9504000000000001,0.5179708418961646,0.5179708418961646,100000,84011.811167136795,-0.5179708418961646,314615.78760192101,84280.538917984042,-0.5179708418961646,100000,84280.538917984042,0.5,0.5,517970.84189616458,0.72288135211389559,100000,84011.811167136795,-0.72288135211389559,517970.84189616458,84535.119606472697,-0.72288135211389559,100000,84535.119606472697,0.5,0.5,100000
4.9517999999999995,0.51780428412716994,0.51780428412716994,100000,84011.811167136795,-0.51780428412716994,314477.79996891646,84280.366155371215,-0.51780428412716994,100000,84280.366155371215,0.5,0.5,517804.28412716999,0.72273728013859706,100000,84011.811167136795,-0.72273728013859706,517804.28412716999,84534.911111140187,-0.72273728013859706,100000,84534.911111140187,0.5,0.5,100000
4.9531999999999998,0.51763848781102861,0.51763848781102861,100000,84011.811167136795,-0.51763848781102861,314340.48723214702,84280.194237717777,-0.51763848781102861,100000,84280.194237717777,0.5,0.5,517638.48781102861,0.72259383831021162,100000,84011.811167136795,-0.72259383831021162,517638.48781102861,84534.703568956145,-0.72259383831021162,100000,84534.703568956145,0.5,0.5,100000
4.9546000000000001,0.51747345320955551,0.51747345320955551,100000,84011.811167136795,-0.51747345320955551,314203.8490027212,84280.023164537139,-0.51747345320955551,100000,84280.023164537139,0.5,0.5,517473.45320955559,0.7224510272303758,100000,84011.811167136795,-0.7224510272303758,517473.45320955559,84534.496980248747,-0.7224510272303758,100000,84534.496980248747,0.5,0.5,100000
4.9559999999999995,0.51730918058336317,0.51730918058336317,100000,84011.811167136795,-0.51730918058336317,314067.8848932581,84279.852935344592,-0.51730918058336317,100000,84279.852935344592,0.5,0.5,517309.18058336311,0.72230884749851054,100000,84011.811167136795,-0.72230884749851054,517309.18058336311,84534.291345344624,-0.72230884749851054,100000,84534.291345344624,0.5,0.5,100000
4.9573999999999998,0.51714567019185997,0.51714567019185997,100000,84011.811167136795,-0.51714567019185997,313932.5945178917,84279.683549657348,-0.51714567019185997,100000,84279.683549657348,0.5,0.5,517145.67019186,0.72216729971181293,100000,84011.811167136795,-0.72216729971181293,517145.67019186,84534.086664568938,-0.72216729971181293,100000,84534.086664568938,0.5,0.5,100000
4.9588000000000001,0.51698292229325149,0.51698292229325149,100000,84011.811167136795,-0.51698292229325149,313797.97749227512,84279.515006994465,-0.51698292229325149,100000,84279.515006994465,0.5,0.5,516982.9222932515,0.72202638446525014,100000,84011.811167136795,-0.72202638446525014,516982.9222932515,84533.882938245311,-0.72202638446525014,100000,84533.882938245311,0.5,0.5,100000
4.9602000000000004,0.51682093714453869,0.51682093714453869,100000,84011.811167136795,-0.51682093714453869,313664.03343358572,84279.347306876996,-0.51682093714453869,100000,84279.347306876996,0.5,0.5,516820.93714453874,0.72188610235154937,100000,84011.811167136795,-0.72188610235154937,516820.93714453874,84533.680166695878,-0.72188610235154937,100000,84533.680166695878,0.5,0.5,100000
4.9615999999999998,0.51665971500151864,0.51665971500151864,100000,84011.811167136795,-0.51665971500151864,313530.76196052908,84279.180448827799,-0.51665971500151864,100000,84279.180448827799,0.5,0.5,516659.71500151861,0.72174645396119264,100000,84011.811167136795,-0.72174645396119264,516659.71500151861,84533.478350241232,-0.72174645396119264,100000,84533.478350241232,0.5,0.5,100000
4.9630000000000001,0.51649925611878245,0.51649925611878245,100000,84011.811167136795,-0.51649925611878245,313398.16269334243,84279.01443237174,-0.51649925611878245,100000,84279.01443237174,0.5,0.5,516499.2561187825,0.72160743988240617,100000,84011.811167136795,-0.72160743988240617,516499.2561187825,84533.277489200482,-0.72160743988240617,100000,84533.277489200482,0.5,0.5,100000
4.9644000000000004,0.5163395607497171,0.5163395607497171,100000,84011.811167136795,-0.5163395607497171,313266.23525380075,84278.849257035574,-0.5163395607497171,100000,84278.849257035574,0.5,0.5,516339.56074971711,0.72146906070115513,100000,84011.811167136795,-0.72146906070115513,516339.56074971711,84533.077583891252,-0.72146906070115513,100000,84533.077583891252,0.5,0.5,100000
4.9657999999999998,0.5161806291465032,0.5161806291465032,100000,84011.811167136795,-0.5161806291465032,313134.97926521965,84278.684922347966,-0.5161806291465032,100000,84278.684922347966,0.5,0.5,516180.62914650328,0.72133131700113551,100000,84011.811167136795,-0.72133131700113551,516180.62914650328,84532.878634629582,-0.72133131700113551,100000,84532.878634629582,0.5,0.5,100000
4.9672000000000001,0.51602246156011544,0.51602246156011544,100000,84011.811167136795,-0.51602246156011544,313004.39435246075,84278.521427839514,-0.51602246156011544,100000,84278.521427839514,0.5,0.5,516022.46156011551,0.72119420936376455,100000,84011.811167136795,-0.72119420936376455,516022.46156011551,84532.680641730083,-0.72119420936376455,100000,84532.680641730083,0.5,0.5,100000
4.9686000000000003,0.51586505824032214,0.51586505824032214,100000,84011.811167136795,-0.51586505824032214,312874.48014193482,84278.358773042797,-0.51586505824032214,100000,84278.358773042797,0.5,0.5,515865.05824032211,0.7210577383681761,100000,84011.811167136795,-0.7210577383681761,515865.05824032211,84532.483605505782,-0.7210577383681761,100000,84532.483605505782,0.5,0.5,100000
4.9699999999999998,0.51570841943568446,0.51570841943568446,100000,84011.811167136795,-0.51570841943568446,312745.23626160686,84278.196957492299,-0.51570841943568446,100000,84278.196957492299,0.5,0.5,515708.41943568451,0.72092190459121042,100000,84011.811167136795,-0.72092190459121042,515708.41943568451,84532.287526268236,-0.72092190459121042,100000,84532.287526268236,0.5,0.5,100000
4.9714,0.51555254539355655,0.51555254539355655,100000,84011.811167136795,-0.51555254539355655,312616.66234099999,84278.035980724453,-0.51555254539355655,100000,84278.035980724453,0.5,0.5,515552.54539355653,0.7207867086074079,100000,84011.811167136795,-0.7207867086074079,515552.54539355653,84532.092404327486,-0.7207867086074079,100000,84532.092404327486,0.5,0.5,100000
4.9728000000000003,0.51539743636008484,0.51539743636008484,100000,84011.811167136795,-0.51539743636008484,312488.75801119988,84277.875842277688,-0.51539743636008484,100000,84277.875842277688,0.5,0.5,515397.4363600848,0.72065215098900137,100000,84011.811167136795,-0.72065215098900137,515397.4363600848,84531.89823999205,-0.72065215098900137,100000,84531.89823999205,0.5,0.5,100000
4.9741999999999997,0.51524309258020762,0.51524309258020762,100000,84011.811167136795,-0.51524309258020762,312361.5229048591,84277.716541692324,-0.51524309258020762,100000,84277.716541692324,0.5,0.5,515243.09258020757,0.72051823230590839,100000,84011.811167136795,-0.72051823230590839,515243.09258020757,84531.705033568927,-0.72051823230590839,100000,84531.705033568927,0.5,0.5,100000
4.9756,0.51508951429765459,0.51508951429765459,100000,84011.811167136795,-0.51508951429765459,312234.95665620023,84277.55807851073,-0.51508951429765459,100000,84277.55807851073,0.5,0.5,515089.51429765462,0.72038495312572315,100000,84011.811167136795,-0.72038495312572315,515089.51429765462,84531.512785363622,-0.72038495312572315,100000,84531.512785363622,0.5,0.5,100000
4.9770000000000003,0.5149367017549471,0.5149367017549471,100000,84011.811167136795,-0.5149367017549471,312109.05890102166,84277.400452277187,-0.5149367017549471,100000,84277.400452277187,0.5,0.5,514936.70175494708,0.72025231401370982,100000,84011.811167136795,-0.72025231401370982,514936.70175494708,84531.321495680095,-0.72025231401370982,100000,84531.321495680095,0.5,0.5,100000
4.9783999999999997,0.514784655193397,0.514784655193397,100000,84011.811167136795,-0.514784655193397,311983.8292767008,84277.243662537934,-0.514784655193397,100000,84277.243662537934,0.5,0.5,514784.65519339702,0.72012031553279499,100000,84011.811167136795,-0.72012031553279499,514784.65519339702,84531.131164820821,-0.72012031553279499,100000,84531.131164820821,0.5,0.5,100000
4.9798,0.51463337485310645,0.51463337485310645,100000,84011.811167136795,-0.51463337485310645,311859.26742219768,84277.087708841238,-0.51463337485310645,100000,84277.087708841238,0.5,0.5,514633.37485310639,0.7199889582435588,100000,84011.811167136795,-0.7199889582435588,514633.37485310639,84530.941793086735,-0.7199889582435588,100000,84530.941793086735,0.5,0.5,100000
4.9812000000000003,0.51448286097296769,0.51448286097296769,100000,84011.811167136795,-0.51448286097296769,311735.37297806039,84276.932590737357,-0.51448286097296769,100000,84276.932590737357,0.5,0.5,514482.86097296764,0.71985824270423004,100000,84011.811167136795,-0.71985824270423004,514482.86097296764,84530.753380777271,-0.71985824270423004,100000,84530.753380777271,0.5,0.5,100000
4.9825999999999997,0.51433311379066282,0.51433311379066282,100000,84011.811167136795,-0.51433311379066282,311612.14558642817,84276.77830777847,-0.51433311379066282,100000,84276.77830777847,0.5,0.5,514333.1137906629,0.71972816947067575,100000,84011.811167136795,-0.71972816947067575,514333.1137906629,84530.565928190335,-0.71972816947067575,100000,84530.565928190335,0.5,0.5,100000
4.984,0.51418413354266312,0.51418413354266312,100000,84011.811167136795,-0.51418413354266312,311489.5848910358,84276.624859518852,-0.51418413354266312,100000,84276.624859518852,0.5,0.5,514184.13354266307,0.71959873909639605,100000,84011.811167136795,-0.71959873909639605,514184.13354266307,84530.379435622337,-0.71959873909639605,100000,84530.379435622337,0.5,0.5,100000
4.9854000000000003,0.51403592046422852,0.51403592046422852,100000,84011.811167136795,-0.51403592046422852,311367.69053721742,84276.472245514684,-0.51403592046422852,100000,84276.472245514684,0.5,0.5,514035.92046422855,0.71946995213251574,100000,84011.811167136795,-0.71946995213251574,514035.92046422855,84530.193903368141,-0.71946995213251574,100000,84530.193903368141,0.5,0.5,100000
4.9867999999999997,0.51388847478940802,0.51388847478940802,100000,84011.811167136795,-0.51388847478940802,311246.46217191138,84276.320465324228,-0.51388847478940802,100000,84276.320465324228,0.5,0.5,513888.47478940804,0.71934180912777701,100000,84011.811167136795,-0.71934180912777701,513888.47478940804,84530.009331721114,-0.71934180912777701,100000,84530.009331721114,0.5,0.5,100000
4.9882,0.51374179675103815,0.51374179675103815,100000,84011.811167136795,-0.51374179675103815,311125.89944366273,84276.169518507741,-0.51374179675103815,100000,84276.169518507741,0.5,0.5,513741.79675103817,0.71921431062853236,100000,84011.811167136795,-0.71921431062853236,513741.79675103817,84529.825720973095,-0.71921431062853236,100000,84529.825720973095,0.5,0.5,100000
4.9896000000000003,0.51359588658074373,0.51359588658074373,100000,84011.811167136795,-0.51359588658074373,311006.00200262875,84276.019404627426,-0.51359588658074373,100000,84276.019404627426,0.5,0.5,513595.88658074365,0.71908745717873646,100000,84011.811167136795,-0.71908745717873646,513595.88658074365,84529.643071414393,-0.71908745717873646,100000,84529.643071414393,0.5,0.5,100000
4.9909999999999997,0.5134507445089368,0.5134507445089368,100000,84011.811167136795,-0.5134507445089368,310886.76950058201,84275.870123247587,-0.5134507445089368,100000,84275.870123247587,0.5,0.5,513450.74450893677,0.71896124931994077,100000,84011.811167136795,-0.71896124931994077,513450.74450893677,84529.461383333808,-0.71896124931994077,100000,84529.461383333808,0.5,0.5,100000
4.9923999999999999,0.51330637076481644,0.51330637076481644,100000,84011.811167136795,-0.51330637076481644,310768.20159091457,84275.721673934517,-0.51330637076481644,100000,84275.721673934517,0.5,0.5,513306.37076481647,0.71883568759128313,100000,84011.811167136795,-0.71883568759128313,513306.37076481647,84529.280657018637,-0.71883568759128313,100000,84529.280657018637,0.5,0.5,100000
4.9938000000000002,0.51316276557636864,0.51316276557636864,100000,84011.811167136795,-0.51316276557636864,310650.29792864213,84275.574056256577,-0.51316276557636864,100000,84275.574056256577,0.5,0.5,513162.76557636861,0.71871077252948312,100000,84011.811167136795,-0.71871077252948312,513162.76557636861,84529.100892754621,-0.71871077252948312,100000,84529.100892754621,0.5,0.5,100000
4.9951999999999996,0.51301992917036543,0.51301992917036543,100000,84011.811167136795,-0.51301992917036543,310533.05817040737,84275.427269784122,-0.51301992917036543,100000,84275.427269784122,0.5,0.5,513019.9291703655,0.71858650466883467,100000,84011.811167136795,-0.71858650466883467,513019.9291703655,84528.922090826032,-0.71858650466883467,100000,84528.922090826032,0.5,0.5,100000
4.9965999999999999,0.51287786177236516,0.51287786177236516,100000,84011.811167136795,-0.51287786177236516,310416.48197448492,84275.28131408956,-0.51287786177236516,100000,84275.28131408956,0.5,0.5,512877.86177236517,0.718462884541197,100000,84011.811167136795,-0.718462884541197,512877.86177236517,84528.744251515527,-0.718462884541197,100000,84528.744251515527,0.5,0.5,100000
4.9980000000000002,0.51273656360671138,0.51273656360671138,100000,84011.811167136795,-0.51273656360671138,310300.56900078332,84275.136188747332,-0.51273656360671138,100000,84275.136188747332,0.5,0.5,512736.56360671145,0.71833991267598896,100000,84011.811167136795,-0.71833991267598896,512736.56360671145,84528.567375104365,-0.71833991267598896,100000,84528.567375104365,0.5,0.5,100000
4.9993999999999996,0.5125960348965336,0.5125960348965336,100000,84011.811167136795,-0.5125960348965336,310185.31891085143,84274.99189333398,-0.5125960348965336,100000,84274.99189333398,0.5,0.5,512596.03489653359,0.71821758960018134,100000,84011.811167136795,-0.71821758960018134,512596.03489653359,84528.391461872219,-0.71821758960018134,100000,84528.391461872219,0.5,0.5,100000
5.0007999999999999,0.51245627586374543,0.51245627586374543,100000,84011.811167136795,-0.51245627586374543,310070.73136787949,84274.848427428049,-0.51245627586374543,100000,84274.848427428049,0.5,0.5,512456.27586374548,0.71809591583828958,100000,84011.811167136795,-0.71809591583828958,512456.27586374548,84528.216512097177,-0.71809591583828958,100000,84528.216512097177,0.5,0.5,100000
5.0022000000000002,0.51231728672904564,0.51231728672904564,100000,84011.811167136795,-0.51231728672904564,309956.80603670573,84274.705790610155,-0.51231728672904564,100000,84274.705790610155,0.5,0.5,512317.28672904562,0.71797489191236719,100000,84011.811167136795,-0.71797489191236719,512317.28672904562,84528.042526055913,-0.71797489191236719,100000,84528.042526055913,0.5,0.5,100000
5.0035999999999996,0.51217906771191701,0.51217906771191701,100000,84011.811167136795,-0.51217906771191701,309843.54258381779,84274.56398246302,-0.51217906771191701,100000,84274.56398246302,0.5,0.5,512179.06771191698,0.7178545183419982,100000,84011.811167136795,-0.7178545183419982,512179.06771191698,84527.869504023532,-0.7178545183419982,100000,84527.869504023532,0.5,0.5,100000
5.0049999999999999,0.51204161903062639,0.51204161903062639,100000,84011.811167136795,-0.51204161903062639,309730.9406773579,84274.423002571348,-0.51204161903062639,100000,84274.423002571348,0.5,0.5,512041.61903062637,0.71773479564428999,100000,84011.811167136795,-0.71773479564428999,512041.61903062637,84527.697446273596,-0.71773479564428999,100000,84527.697446273596,0.5,0.5,100000
5.0064000000000002,0.51190494090222372,0.51190494090222372,100000,84011.811167136795,-0.51190494090222372,309618.9999871261,84274.282850521995,-0.51190494090222372,100000,84274.282850521995,0.5,0.5,511904.94090222369,0.71761572433386611,100000,84011.811167136795,-0.71761572433386611,511904.94090222369,84527.526353078167,-0.71761572433386611,100000,84527.526353078167,0.5,0.5,100000
5.0077999999999996,0.51176903354254255,0.51176903354254255,100000,84011.811167136795,-0.51176903354254255,309507.72018458415,84274.14352590387,-0.51176903354254255,100000,84274.14352590387,0.5,0.5,511769.03354254254,0.71749730492286035,100000,84011.811167136795,-0.71749730492286035,511769.03354254254,84527.35622470775,-0.71749730492286035,100000,84527.35622470775,0.5,0.5,100000
5.0091999999999999,0.51163389716619923,0.51163389716619923,100000,84011.811167136795,-0.51163389716619923,309397.10094285902,84274.005028307976,-0.51163389716619923,100000,84274.005028307976,0.5,0.5,511633.89716619923,0.71737953792090781,100000,84011.811167136795,-0.71737953792090781,511633.89716619923,84527.187061431396,-0.71737953792090781,100000,84527.187061431396,0.5,0.5,100000
5.0106000000000002,0.51149953198659248,0.51149953198659248,100000,84011.811167136795,-0.51149953198659248,309287.14193674707,84273.867357327399,-0.51149953198659248,100000,84273.867357327399,0.5,0.5,511499.53198659245,0.71726242383514027,100000,84011.811167136795,-0.71726242383514027,511499.53198659245,84527.01886351654,-0.71726242383514027,100000,84527.01886351654,0.5,0.5,100000
5.0119999999999996,0.51136593821590326,0.51136593821590326,100000,84011.811167136795,-0.51136593821590326,309177.8428427169,84273.730512557275,-0.51136593821590326,100000,84273.730512557275,0.5,0.5,511365.9382159033,0.71714596317017676,100000,84011.811167136795,-0.71714596317017676,511365.9382159033,84526.851631229176,-0.71714596317017676,100000,84526.851631229176,0.5,0.5,100000
5.0133999999999999,0.51123311606509436,0.51123311606509436,100000,84011.811167136795,-0.51123311606509436,309069.20333891438,84273.594493594894,-0.51123311606509436,100000,84273.594493594894,0.5,0.5,511233.11606509436,0.71703015642811807,100000,84011.811167136795,-0.71703015642811807,511233.11606509436,84526.685364833684,-0.71703015642811807,100000,84526.685364833684,0.5,0.5,100000
5.0148000000000001,0.51110106574391012,0.51110106574391012,100000,84011.811167136795,-0.51110106574391012,308961.22310516436,84273.459300039642,-0.51110106574391012,100000,84273.459300039642,0.5,0.5,511101.06574391015,0.71691500410854025,100000,84011.811167136795,-0.71691500410854025,511101.06574391015,84526.520064592973,-0.71691500410854025,100000,84526.520064592973,0.5,0.5,100000
5.0161999999999995,0.51096978746087607,0.51096978746087607,100000,84011.811167136795,-0.51096978746087607,308853.90182297601,84273.324931492985,-0.51096978746087607,100000,84273.324931492985,0.5,0.5,510969.78746087605,0.71680050670848638,100000,84011.811167136795,-0.71680050670848638,510969.78746087605,84526.355730768453,-0.71680050670848638,100000,84526.355730768453,0.5,0.5,100000
5.0175999999999998,0.51083928142329826,0.51083928142329826,100000,84011.811167136795,-0.51083928142329826,308747.23917554546,84273.191387558516,-0.51083928142329826,100000,84273.191387558516,0.5,0.5,510839.28142329829,0.71668666472246079,100000,84011.811167136795,-0.71668666472246079,510839.28142329829,84526.192363619921,-0.71668666472246079,100000,84526.192363619921,0.5,0.5,100000
5.0190000000000001,0.51070954783726386,0.51070954783726386,100000,84011.811167136795,-0.51070954783726386,308641.23484776012,84273.05866784195,-0.51070954783726386,100000,84273.05866784195,0.5,0.5,510709.5478372639,0.71657347864242094,100000,84011.811167136795,-0.71657347864242094,510709.5478372639,84526.029963405716,-0.71657347864242094,100000,84526.029963405716,0.5,0.5,100000
5.0203999999999995,0.51058058690763986,0.51058058690763986,100000,84011.811167136795,-0.51058058690763986,308535.88852620119,84272.926771951097,-0.51058058690763986,100000,84272.926771951097,0.5,0.5,510580.58690763992,0.71646094895777312,100000,84011.811167136795,-0.71646094895777312,510580.58690763992,84525.868530382591,-0.71646094895777312,100000,84525.868530382591,0.5,0.5,100000
5.0217999999999998,0.51045239883807314,0.51045239883807314,100000,84011.811167136795,-0.51045239883807314,308431.19989914808,84272.79569949591,-0.51045239883807314,100000,84272.79569949591,0.5,0.5,510452.39883807307,0.71634907615536247,100000,84011.811167136795,-0.71634907615536247,510452.39883807307,84525.708064805847,-0.71634907615536247,100000,84525.708064805847,0.5,0.5,100000
5.0232000000000001,0.51032498383099001,0.51032498383099001,100000,84011.811167136795,-0.51032498383099001,308327.16865658143,84272.665450088491,-0.51032498383099001,100000,84272.665450088491,0.5,0.5,510324.98383098998,0.71623786071946827,100000,84011.811167136795,-0.71623786071946827,510324.98383098998,84525.548566929181,-0.71623786071946827,100000,84525.548566929181,0.5,0.5,100000
5.0245999999999995,0.5101983420875964,0.5101983420875964,100000,84011.811167136795,-0.5101983420875964,308223.79449018731,84272.536023342996,-0.5101983420875964,100000,84272.536023342996,0.5,0.5,510198.34208759636,0.71612730313179696,100000,84011.811167136795,-0.71612730313179696,510198.34208759636,84525.390037004792,-0.71612730313179696,100000,84525.390037004792,0.5,0.5,100000
5.0259999999999998,0.51007247380787657,0.51007247380787657,100000,84011.811167136795,-0.51007247380787657,308121.07709335937,84272.407418875839,-0.51007247380787657,100000,84272.407418875839,0.5,0.5,510072.47380787658,0.71601740387147528,100000,84011.811167136795,-0.71601740387147528,510072.47380787658,84525.232475283352,-0.71601740387147528,100000,84525.232475283352,0.5,0.5,100000
5.0274000000000001,0.50994737919059396,0.50994737919059396,100000,84011.811167136795,-0.50994737919059396,308019.01616120397,84272.279636305451,-0.50994737919059396,100000,84272.279636305451,0.5,0.5,509947.37919059402,0.71590816341504349,100000,84011.811167136795,-0.71590816341504349,509947.37919059402,84525.075882014004,-0.71590816341504349,100000,84525.075882014004,0.5,0.5,100000
5.0288000000000004,0.50982305843329012,0.50982305843329012,100000,84011.811167136795,-0.50982305843329012,307917.61139054236,84272.15267525251,-0.50982305843329012,100000,84272.15267525251,0.5,0.5,509823.05843329011,0.71579958223644835,100000,84011.811167136795,-0.71579958223644835,509823.05843329011,84524.920257444319,-0.71579958223644835,100000,84524.920257444319,0.5,0.5,100000
5.0301999999999998,0.50969951173228445,0.50969951173228445,100000,84011.811167136795,-0.50969951173228445,307816.8624799145,84272.026535339799,-0.50969951173228445,100000,84272.026535339799,0.5,0.5,509699.51173228439,0.7156916608070375,100000,84011.811167136795,-0.7156916608070375,509699.51173228439,84524.7656018204,-0.7156916608070375,100000,84524.7656018204,0.5,0.5,100000
5.0316000000000001,0.50957673928267377,0.50957673928267377,100000,84011.811167136795,-0.50957673928267377,307716.76912958233,84271.901216192215,-0.50957673928267377,100000,84271.901216192215,0.5,0.5,509576.73928267381,0.71558439959555187,100000,84011.811167136795,-0.71558439959555187,509576.73928267381,84524.611915386791,-0.71558439959555187,100000,84524.611915386791,0.5,0.5,100000
5.0330000000000004,0.5094547412783329,0.5094547412783329,100000,84011.811167136795,-0.5094547412783329,307617.33104153362,84271.776717436922,-0.5094547412783329,100000,84271.776717436922,0.5,0.5,509454.74127833289,0.71547779906811992,100000,84011.811167136795,-0.71547779906811992,509454.74127833289,84524.459198386467,-0.71547779906811992,100000,84524.459198386467,0.5,0.5,100000
5.0343999999999998,0.50933351791191328,0.50933351791191328,100000,84011.811167136795,-0.50933351791191328,307518.5479194849,84271.653038703153,-0.50933351791191328,100000,84271.653038703153,0.5,0.5,509333.51791191328,0.71537185968825057,100000,84011.811167136795,-0.71537185968825057,509333.51791191328,84524.307451060944,-0.71537185968825057,100000,84524.307451060944,0.5,0.5,100000
5.0358000000000001,0.5092130693748429,0.5092130693748429,100000,84011.811167136795,-0.5092130693748429,307420.41946888453,84271.530179622321,-0.5092130693748429,100000,84271.530179622321,0.5,0.5,509213.06937484292,0.71526658191682679,100000,84011.811167136795,-0.71526658191682679,509213.06937484292,84524.156673650126,-0.71526658191682679,100000,84524.156673650126,0.5,0.5,100000
5.0372000000000003,0.50909339585732671,0.50909339585732671,100000,84011.811167136795,-0.50909339585732671,307322.94539691671,84271.408139828054,-0.50909339585732671,100000,84271.408139828054,0.5,0.5,509093.39585732669,0.71516196621209938,100000,84011.811167136795,-0.71516196621209938,509093.39585732669,84524.006866392447,-0.71516196621209938,100000,84524.006866392447,0.5,0.5,100000
5.0385999999999997,0.50897449754834545,0.50897449754834545,100000,84011.811167136795,-0.50897449754834545,307226.12541250431,84271.286918956117,-0.50897449754834545,100000,84271.286918956117,0.5,0.5,508974.49754834548,0.71505801302968042,100000,84011.811167136795,-0.71505801302968042,508974.49754834548,84523.858029524767,-0.71505801302968042,100000,84523.858029524767,0.5,0.5,100000
