"time","c.v","opAmp.out.v","opAmp.out.i"
0.23950000000000002,-5.1378047187695746,15,-0.027637804718769574
0.23999999999999999,-4.9177791942304321,15,-0.027417779194230434
0.24049999999999999,-4.7001576367100064,15,-0.027200157636710007
0.24099999999999999,-4.4849137855672758,15,-0.026984913785567277
0.24149999999999999,-4.2720216873897625,15,-0.026772021687389763
0.24199999999999999,-4.0614556509474893,15,-0.026561455650947492
0.24249999999999999,-3.8531902434018788,15,-0.026353190243401881
0.24299999999999999,-3.6472003491534482,15,-0.026147200349153448
0.24349999999999999,-3.4434610923203817,15,-0.025943461092320382
0.24399999999999999,-3.2419479014197772,15,-0.025741947901419777
0.2445,-3.0426364352232795,15,-0.025542636435223278
0.245,-2.8455026516457838,15,-0.025345502651645785
0.2455,-2.6505227504354436,15,-0.025150522750435441
0.246,-2.457673198086074,15,-0.024957673198086075
0.2465,-2.2669307251927315,15,-0.024766930725192732
0.247,-2.0782723032330028,15,-0.024578272303233003
0.2475,-1.8916751679625186,15,-0.024391675167962517
0.248,-1.7071167942044629,15,-0.024207116794204463
0.2485,-1.5245749060339662,15,-0.024024574906033967
0.249,-1.3440274718496821,15,-0.023844027471849681
0.2495,-1.1654526977918944,15,-0.023665452697791894
0.25,-0.98882903034927383,15,-0.023488829030349274
0.2505,-0.81413515187059438,15,-0.023314135151870596
0.251,-0.64134997711466635,15,-0.023141349977114666
0.2515,-0.47045265192627861,15,-0.022970452651926279
0.252,-0.30142255032047338,15,-0.022801422550320471
0.2525,-0.13423927047586987,15,-0.022634239270475871
0.253,0.031117365845205976,15,-0.022468882634154794
0.2535,0.19466731716566776,15,-0.022305332682834335
0.254,0.35643032466685981,15,-0.022143569675333138
0.2545,0.51642590867605931,15,-0.02198357409132394
0.255,0.67467337931784066,15,-0.021825326620682158
0.2555,0.83119183710601208,15,-0.021668808162893988
0.25600000000000001,0.98600017305827614,15,-0.021513999826941722
0.25650000000000001,1.1391170718085395,15,-0.021360882928191459
0.25700000000000001,1.2905610145287156,15,-0.021209438985471285
0.25750000000000001,1.4403502813114948,15,-0.021059649718688504
0.25800000000000001,1.5885029533839823,15,-0.020911497046616018
0.25850000000000001,1.7350369085984143,15,-0.020764963091401585
0.25900000000000001,1.8799698321914877,15,-0.020620030167808511
0.25950000000000001,2.0233192201159427,15,-0.020476680779884057
0.26000000000000001,2.1651023758733685,15,-0.02033489762412663
0.26050000000000001,2.305336409421598,15,-0.0201946635905784
0.26100000000000001,2.4440382449850038,15,-0.020055961755014996
0.26150000000000001,2.5812246258030465,15,-0.019918775374196954
0.26200000000000001,2.7169121108206724,15,-0.019783087889179325
0.26250000000000001,2.8511170751481369,15,-0.019648882924851861
0.26300000000000001,2.9838557151871576,15,-0.019516144284812843
0.26350000000000001,3.1151440538369486,15,-0.01938485594616305
0.26400000000000001,3.2449979379361018,15,-0.019255002062063896
0.26450000000000001,3.3734330389573413,15,-0.01912656696104266
0.26500000000000001,3.5004648568233643,15,-0.018999535143176635
0.26550000000000001,3.6261087257361715,15,-0.018873891274263827
0.26600000000000001,3.750379811507381,15,-0.018749620188492619
0.26650000000000001,3.8732931119841032,15,-0.018626706888015897
0.26700000000000002,3.9948634600697011,15,-0.0185051365399303
0.26750000000000002,4.1151055312618743,15,-0.018384894468738124
0.26800000000000002,4.234033839509463,15,-0.018265966160490539
0.26850000000000002,4.3516627381046922,15,-0.018148337261895305
0.26900000000000002,4.4680064216512534,15,-0.018031993578348747
0.26950000000000002,4.5830789349419954,15,-0.017916921065058003
0.27000000000000002,4.6968941678276552,15,-0.017803105832172345
0.27050000000000002,4.8094658567956676,15,-0.017690534143204331
0.27100000000000002,4.9208075859651954,15,-0.017579192414034803
0.27150000000000002,5.0309327961876793,15,-0.017469067203812319
0.27200000000000002,5.1398547800003467,15,-0.017360145219999651
0.27250000000000002,5.2475866835479676,15,-0.017252413316452032
0.27300000000000002,5.3541415068554361,15,-0.017145858493144563
0.27350000000000002,5.4595321128112113,15,-0.017040467887188791
0.27400000000000002,5.563771222431579,15,-0.01693622877756842
0.27450000000000002,5.6668714168753862,15,-0.016833128583124614
0.27500000000000002,5.7688451370346039,15,-0.016731154862965399
0.27550000000000002,5.8697046928749526,15,-0.016630295307125047
0.27600000000000002,5.9694622585343717,15,-0.01653053774146563
0.27650000000000002,6.0681298744856749,15,-0.016431870125514326
0.27700000000000002,6.1657194464103284,15,-0.016334280553589674
0.27750000000000002,6.2622427551906377,15,-0.016237757244809362
0.27800000000000002,6.3577114515729312,15,-0.016142288548427065
0.27850000000000003,6.4521370585708082,15,-0.016047862941429191
0.27900000000000003,6.5455309697399917,15,-0.015954469030260009
0.27950000000000003,6.637904459542451,15,-0.015862095540457546
0.28000000000000003,6.7292686777905129,15,-0.015770731322209484
0.28050000000000003,6.8196346522435771,15,-0.015680365347756423
0.28100000000000003,6.9090132864746705,15,-0.015590986713525328
0.28150000000000003,6.9974153702178139,15,-0.015502584629782186
0.28200000000000003,7.0848515738833262,15,-0.015415148426116673
0.28250000000000003,7.1713324515620238,15,-0.015328667548437976
0.28300000000000003,7.256868440880492,15,-0.015243131559119508
0.28350000000000003,7.3414698648736287,15,-0.015158530135126372
0.28400000000000003,7.4251469337228899,15,-0.01507485306627711
0.28450000000000003,7.4726849872332055,-15,0.029972684987233204
0.28500000000000003,7.227147945762904,-15,0.029727147945762904
0.28550000000000003,6.984293393088377,-15,0.02948429339308838
0.28600000000000003,6.74409292605496,-15,0.029244092926054961
0.28650000000000003,6.506517132574599,-15,0.0290065171325746
0.28700000000000003,6.2715372410228252,-15,0.028771537241022827
0.28750000000000003,6.0391246799453331,-15,0.028539124679945332
0.28800000000000003,5.8092514054047522,-15,0.028309251405404752
0.28849999999999998,5.5818897011914883,-15,0.028081889701191489
0.28899999999999998,5.357012143838018,-15,0.027857012143838018
0.28949999999999998,5.134591596568244,-15,0.027634591596568243
0.28999999999999998,4.9146011949026027,-15,0.027414601194902601
0.29049999999999998,4.6970143798514217,-15,0.02719701437985142
0.29099999999999998,4.4818048871034462,-15,0.026981804887103448
0.29149999999999998,4.2689467647287191,-15,0.026768946764728716
0.29199999999999998,4.0584143209714298,-15,0.026558414320971429
0.29249999999999998,3.8501821494518955,-15,0.026350182149451895
0.29299999999999998,3.6442251272545345,-15,0.026144225127254537
0.29349999999999998,3.4405183899082115,-15,0.025940518389908213
0.29399999999999998,3.2390373597330688,-15,0.025739037359733069
0.29449999999999998,3.0397577081598608,-15,0.02553975770815986
0.29499999999999998,2.8426553895097659,-15,0.025342655389509767
0.29549999999999998,2.647706605819022,-15,0.025147706605819022
0.29599999999999999,2.4548878354032522,-15,0.024954887835403252
0.29649999999999999,2.2641757992932399,-15,0.024764175799293242
0.29699999999999999,2.0755474840859964,-15,0.024575547484085993
0.29749999999999999,1.8889801192857867,-15,0.024388980119285787
0.29799999999999999,1.7044511862138894,-15,0.024204451186213886
0.29849999999999999,1.5219384095434019,-15,0.024021938409543402
0.29899999999999999,1.341419755231021,-15,0.023841419755231023
0.29949999999999999,1.1628734536416494,-15,0.023662873453641649
0.29999999999999999,0.98627795062685419,-15,0.023486277950626855
0.30049999999999999,0.8116119367087693,-15,0.023311611936708769
0.30099999999999999,0.63885433223951449,-15,0.023138854332239514
0.30149999999999999,0.46798427551053362,-15,0.022967984275510535
0.30199999999999999,0.29898114792320796,-15,0.022798981147923208
0.30249999999999999,0.13182454897797743,-15,0.022631824548977976
0.30299999999999999,-0.033505692819377063,-15,0.022466494307180625
0.30349999999999999,-0.19702953707687598,-15,0.022302970462923122
0.30399999999999999,-0.3587667245942725,-15,0.022141233275405729
0.30449999999999999,-0.51873677353911229,-15,0.021981263226460886
0.30499999999999999,-0.67695899002468685,-15,0.021823041009975314
0.30549999999999999,-0.83345247404622591,-15,0.021666547525953775
0.30599999999999999,-0.98823611373425946,-15,0.021511763886265738
0.30649999999999999,-1.1413285885138171,-15,0.021358671411486181
0.307,-1.2927483761335901,-15,0.02120725162386641
0.3075,-1.4425137512663522,-15,0.021057486248733645
0.308,-1.5906427907440119,-15,0.020909357209255987
0.3085,-1.737153372256653,-15,0.020762846627743345
0.309,-1.8820631791316469,-15,0.020617936820868352
0.3095,-2.0253897007400883,-15,0.020474610299259913
0.31,-2.1671502362129123,-15,0.020332849763787089
0.3105,-2.3073618968934548,-15,0.020192638103106546
0.311,-2.4460416060243517,-15,0.020053958393975647
0.3115,-2.5832060996125641,-15,0.019916793900387433
0.312,-2.7188719351344255,-15,0.019781128064865573
0.3125,-2.8530554880788599,-15,0.019646944511921137
0.313,-2.9857729510240874,-15,0.019514227048975912
0.3135,-3.1170403440483789,-15,0.019382959655951621
0.314,-3.246873511017494,-15,0.019253126488982506
0.3145,-3.3752881214057142,-15,0.019124711878594287
0.315,-3.5022996741663226,-15,0.018997700325833679
0.3155,-3.6279234994823524,-15,0.018872076500517646
0.316,-3.7521747594587076,-15,0.018747825240541291
0.3165,-3.8750684500474155,-15,0.018624931549952584
0.317,-3.996619404708067,-15,0.018503380595291934
0.3175,-4.1168422944936758,-15,0.018383157705506324
0.318,-4.2357516265832063,-15,0.018264248373416794
0.31850000000000001,-4.3533617535297084,-15,0.018146638246470292
0.31900000000000001,-4.4696868699200607,-15,0.018030313130079939
0.31950000000000001,-4.5847410154358128,-15,0.017915258984564184
0.32000000000000001,-4.6985380766694558,-15,0.017801461923330542
0.32050000000000001,-4.811091788940697,-15,0.017688908211059305
0.32100000000000001,-4.9224157360277774,-15,0.017577584263972223
0.32150000000000001,-5.0325233533974574,-15,0.017467476646602541
0.32200000000000001,-5.1414279334985391,-15,0.01735857206650146
0.32250000000000001,-5.2491426229761728,-15,0.017250857377023827
0.32300000000000001,-5.3556804259393749,-15,0.017144319574060624
0.32350000000000001,-5.4610542057480442,-15,0.017038945794251956
0.32400000000000001,-5.5652766704331187,-15,0.016934723329566879
0.32450000000000001,-5.6683603896761117,-15,0.016831639610323888
0.32500000000000001,-5.7703178173233631,-15,0.016729682182676637
0.32550000000000001,-5.871161261192948,-15,0.01662883873880705
0.32600000000000001,-5.9709028954611982,-15,0.016529097104538801
0.32650000000000001,-6.0695547623119506,-15,0.016430445237688052
0.32700000000000001,-6.1671287581341714,-15,0.016332871241865828
0.32750000000000001,-6.2636366521894162,-15,0.016236363347810583
0.32800000000000001,-6.3590901026466726,-15,0.016140909897353325
0.32850000000000001,-6.4535006317551238,-15,0.016046499368244878
0.32900000000000001,-6.5468796366231956,-15,0.015953120363376802
0.32950000000000002,-6.6392383907697603,-15,0.01586076160923024
0.33000000000000002,-6.7305880310426343,-15,0.015769411968957366
0.33050000000000002,-6.8209395772007273,-15,0.015679060422799273
0.33100000000000002,-6.9103039429064026,-15,0.015589696057093597
0.33150000000000002,-6.9986919154426221,-15,0.015501308084557377
0.33200000000000002,-7.0861141650677535,-15,0.015413885834932247
0.33250000000000002,-7.1725812464854695,-15,0.015327418753514531
0.33300000000000002,-7.2581035934416755,-15,0.015241896406558323
0.33350000000000002,-7.3426915287453491,-15,0.015157308471254651
0.33400000000000002,-7.4263552557754133,-15,0.015073644744224585
0.33450000000000002,-7.4694967718340877,15,-0.029969496771834088
0.33500000000000002,-7.2239948531214102,15,-0.02972399485312141
0.33550000000000002,-6.9811753420641383,15,-0.029481175342064136
0.33600000000000002,-6.7410091658866396,15,-0.029241009165886636
0.33650000000000002,-6.5034671293845578,15,-0.029003467129384557
0.33700000000000002,-6.2685204385629421,15,-0.028768520438562942
0.33750000000000002,-6.0361407554839834,15,-0.028536140755483982
0.33800000000000002,-5.8063000347850151,15,-0.028306300034785015
0.33850000000000002,-5.5789705431823462,15,-0.028078970543182348
0.33900000000000002,-5.3541248489548705,15,-0.027854124848954873
0.33950000000000002,-5.1317358299772424,15,-0.027631735829977241
0.34000000000000002,-4.9117766048019016,15,-0.027411776604801902
0.34050000000000002,-4.6942206345638029,15,-0.027194220634563802
0.34100000000000003,-4.4790416529896966,15,-0.026979041652989696
0.34150000000000003,-4.2662137138276348,15,-0.026766213713827636
0.34200000000000003,-4.0557111369027075,15,-0.026555711136902707
0.34250000000000003,-3.8475084942033,15,-0.026347508494203298
0.34300000000000003,-3.6415806793714744,15,-0.026141580679371477
0.34350000000000003,-3.4379028225125245,15,-0.025937902822512522
0.34400000000000003,-3.2364503589169762,15,-0.025736450358916977
0.34450000000000003,-3.0371989602003593,15,-0.025537198960200361
0.34500000000000003,-2.8401245847039007,15,-0.025340124584703902
0.34550000000000003,-2.6452034450205733,15,-0.025145203445020574
0.34600000000000003,-2.4524120101884352,15,-0.024952412010188437
0.34650000000000003,-2.2617270208782139,15,-0.024761727020878217
0.34700000000000003,-2.0731254538937853,15,-0.024573125453893785
0.34750000000000003,-1.8865845526090523,15,-0.024386584552609052
0.34800000000000003,-1.7020817986062509,15,-0.024202081798606251
0.34850000000000003,-1.5195949227779963,15,-0.024019594922777998
0.34900000000000003,-1.3391018996417814,15,-0.023839101899641783
0.34950000000000003,-1.1605809425904714,15,-0.023660580942590471
0.35000000000000003,-0.98401050388664613,15,-0.023484010503886644
0.35050000000000003,-0.80936927269653125,15,-0.023309369272696528
0.35100000000000003,-0.63663616999690853,15,-0.023136636169996908
0.35150000000000003,-0.46579034782794382,15,-0.022965790347827943
0.35199999999999998,-0.29681118654684369,15,-0.022796811186546844
0.35249999999999998,-0.12967829045819224,15,-0.022629678290458193
0.35299999999999998,0.035628512543041349,15,-0.022464371487456957
0.35349999999999998,0.19912917490560111,15,-0.022300870825094399
0.35399999999999998,0.3608434317874808,15,-0.022139156568212519
0.35449999999999998,0.52079079894276703,15,-0.021979209201057233
0.35499999999999998,0.67899057902427362,15,-0.021821009420975729
0.35549999999999998,0.83546186734133665,15,-0.021664538132658662
0.35599999999999998,0.99022354915895816,15,-0.021509776450841039
0.35649999999999998,1.1432943035296284,15,-0.021356705696470371
0.35699999999999998,1.2946926058811885,15,-0.021205307394118814
0.35749999999999998,1.4444367307054056,15,-0.021055563269294593
0.35799999999999998,1.592544753635329,15,-0.02090745524636467
0.35849999999999999,1.7390345489786927,15,-0.02076096545102131
0.35899999999999999,1.8839237942807665,15,-0.020616076205719234
0.35949999999999999,2.0272299809251986,15,-0.020472770019074799
0.35999999999999999,2.1689704070783846,15,-0.020331029592921615
0.36049999999999999,2.309162179114479,15,-0.020190837820885522
0.36099999999999999,2.447822214215774,15,-0.020052177785784227
0.36149999999999999,2.5849672511510859,15,-0.019915032748848913
0.36199999999999999,2.7206138437799634,15,-0.019779386156220036
0.36249999999999999,2.8547783634243569,15,-0.019645221636575644
0.36299999999999999,2.9874770001944908,15,-0.019512522999805507
0.36349999999999999,3.1187257725495434,15,-0.019381274227450458
0.36399999999999999,3.2485405224573904,15,-0.019251459477542608
0.36449999999999999,3.3769369176745512,15,-0.019123063082325448
0.36499999999999999,3.5039304521836732,15,-0.018996069547816324
0.36549999999999999,3.6295364558836978,15,-0.018870463544116301
0.36599999999999999,3.7537700899022681,15,-0.018746229910097729
0.36649999999999999,3.8766463487427592,15,-0.018623353651257238
0.36699999999999999,3.9981800593795396,15,-0.018501819940620459
0.36749999999999999,4.1183858932586972,15,-0.018381614106741301
0.36799999999999999,4.2372783598369068,15,-0.018262721640163092
0.36849999999999999,4.3548718093180749,15,-0.018145128190681925
0.36899999999999999,4.4711804305403398,15,-0.018028819569459661
0.3695,4.5862182644485632,15,-0.017913781735551436
0.37,4.6999991965998973,15,-0.017800000803400103
0.3705,4.8125369604536665,15,-0.017687463039546332
0.371,4.9238451347282934,15,-0.017576154865271705
0.3715,5.0339371565536553,15,-0.017466062843446345
0.372,5.1428263143625941,15,-0.017357173685637405
0.3725,5.2505257513054753,15,-0.017249474248694524
0.373,5.3570484623623722,15,-0.017142951537637629
0.3735,5.4624073068116958,15,-0.017037592693188303
0.374,5.5666150017379517,15,-0.016933384998262049
0.3745,5.6696841254194439,15,-0.016830315874580556
0.375,5.7716271139463942,15,-0.016728372886053604
0.3755,5.8724562738095747,15,-0.016627543726190422
0.376,5.9721837753775651,15,-0.016527816224622432
0.3765,6.0708216563941759,15,-0.016429178343605823
0.377,6.1683818179330565,15,-0.016331618182066944
0.3775,6.2648760375461343,15,-0.016235123962453864
0.378,6.3603159623695049,15,-0.016139684037630497
0.3785,6.4547131127664361,15,-0.016045286887233563
0.379,6.5480788780270416,15,-0.01595192112197296
0.3795,6.640424529291276,15,-0.015859575470708723
0.38,6.7317612129576405,15,-0.015768238787042359
0.3805,6.8220999540434617,15,-0.015677900045956539
0.38100000000000001,6.9114516526195535,15,-0.015588548347380445
0.38150000000000001,6.9998270946926553,15,-0.015500172905307344
0.38200000000000001,7.0872369475811965,15,-0.015412763052418803
0.38250000000000001,7.1736917622530365,15,-0.015326308237746963
0.38300000000000001,7.2592019733509288,15,-0.015240798026649072
0.38350000000000001,7.3437779012007764,15,-0.015156222098799223
0.38400000000000001,7.4274297526597168,15,-0.015072570247340284
0.38450000000000001,7.4663612800620385,-15,0.02996636128006204
0.38500000000000001,7.2208933478384987,-15,0.029720893347838496
0.38550000000000001,6.9781074754993515,-15,0.029478107475499348
0.38600000000000001,6.7379747760397288,-15,0.029237974776039729
0.38650000000000001,6.500465919295741,-15,0.029000465919295743
0.38700000000000001,6.2655521235085443,-15,0.028765552123508543
0.38750000000000001,6.0332049108467656,-15,0.028533204910846766
0.38800000000000001,5.803396289899295,-15,0.028303396289899297
0.38850000000000001,5.576098547778165,-15,0.028076098547778167
0.38900000000000001,5.3512842582245108,-15,0.027851284258224508
0.38950000000000001,5.1289262700041398,-15,0.027628926270004139
0.39000000000000001,4.9089977493437633,-15,0.027408997749343762
0.39050000000000001,4.691472129273774,-15,0.027191472129273773
0.39100000000000001,4.4763231830921413,-15,0.026976323183092142
0.39150000000000001,4.2635249475390324,-15,0.026763524947539034
0.39200000000000002,4.0530517370546653,-15,0.026553051737054665
0.39250000000000002,3.84487816456372,-15,0.026344878164563719
0.39300000000000002,3.6389790936143265,-15,0.026138979093614328
0.39350000000000002,3.4353296846985275,-15,0.025935329684698527
0.39400000000000002,3.2339053458399798,-15,0.02573390534583998
0.39450000000000002,3.0346817725662438,-15,0.025534681772566244
0.39500000000000002,2.8376349110102641,-15,0.025337634911010262
0.39550000000000002,2.6427409854891777,-15,0.025142740985489177
0.39600000000000002,2.4499764672030784,-15,0.02494997646720308
0.39650000000000002,2.2593180947184104,-15,0.024759318094718409
0.39700000000000002,2.0707428525522289,-15,0.02457074285255223
0.39750000000000002,1.8842279796725308,-15,0.024384227979672532
0.39800000000000002,1.6997509610203898,-15,0.024199750961020387
0.39850000000000002,1.517289527138137,-15,0.024017289527138136
0.39900000000000002,1.3368216725423392,-15,0.023836821672542339
0.39950000000000002,1.1583256121905003,-15,0.023658325612190497
0.40000000000000002,0.98177980774676366,-15,0.023481779807746763
0.40050000000000002,0.80716294999719418,-15,0.023307162949997195
0.40100000000000002,0.63445395409274197,-15,0.023134453954092742
0.40150000000000002,0.46363197824334573,-15,0.022963631978243346
0.40200000000000002,0.29467640121790734,-15,0.022794676401217906
0.40250000000000002,0.12756683672233313,-15,0.022627566836722332
0.40300000000000002,-0.037716886375473588,-15,0.022462283113624526
0.40350000000000003,-0.20119472149170742,-15,0.022298805278508291
0.40400000000000003,-0.36288640234241482,-15,0.022137113597657583
0.40450000000000003,-0.52281143716546319,-15,0.021977188562834538
0.40500000000000003,-0.68098913307486508,-15,0.021819010866925136
0.40550000000000003,-0.83743858258685,-15,0.02166256141741315
0.40600000000000003,-0.9921786679252681,-15,0.021507821332074732
0.40650000000000003,-1.1452280634385656,-15,0.021354771936561434
0.40700000000000003,-1.2966052426838552,-15,0.021203394757316144
0.40750000000000003,-1.4463284762147124,-15,0.021053671523785289
0.40800000000000003,-1.5944158339991286,-15,0.020905584166000871
0.40850000000000003,-1.740885189530663,-15,0.020759114810469336
0.40900000000000003,-1.8857542214650851,-15,0.020614245778534913
0.40950000000000003,-2.0290404152557073,-15,0.020470959584744292
0.41000000000000003,-2.1707610626103713,-15,0.020329238937389631
0.41050000000000003,-2.3109332703954939,-15,0.020189066729604507
0.41100000000000003,-2.4495739580032345,-15,0.020050426041996763
0.41150000000000003,-2.5866998581105767,-15,0.019913300141889422
0.41200000000000003,-2.7223275193757854,-15,0.019777672480624217
0.41250000000000003,-2.8564733138253535,-15,0.019643526686174646
0.41300000000000003,-2.9891534337067589,-15,0.01951084656629324
0.41350000000000003,-3.12038389008113,-15,0.019379616109918871
0.41400000000000003,-3.2501805227362635,-15,0.019249819477263737
0.41450000000000004,-3.3785589987605036,-15,0.019121441001239498
0.41500000000000004,-3.5055348134105935,-15,0.018994465186589406
0.41550000000000004,-3.6311232895462262,-15,0.018868876710453772
0.41600000000000004,-3.7553395867569344,-15,0.018744660413243068
0.41649999999999998,-3.8781986979941441,-15,0.018621801302005858
0.41699999999999998,-3.9997154512401867,-15,0.018500284548759814
0.41749999999999998,-4.1199045119831981,-15,0.018380095488016803
0.41799999999999998,-4.2387803877574983,-15,0.018261219612242502
0.41849999999999998,-4.3563574272116519,-15,0.018143642572788346
0.41899999999999998,-4.4726498192946762,-15,0.018027350180705323
0.41949999999999998,-4.5876716007723228,-15,0.017912328399227677
0.41999999999999998,-4.7014366552391333,-15,0.017798563344760866
0.42049999999999998,-4.8139587141412523,-15,0.017686041285858746
0.42099999999999999,-4.9252513559634652,-15,0.017574748644036534
0.42149999999999999,-5.035328014985395,-15,0.017464671985014606
0.42199999999999999,-5.1442019777561718,-15,0.01735579802224383
0.42249999999999999,-5.2518863842268049,-15,0.017248113615773195
0.42299999999999999,-5.3583942303969607,-15,0.017141605769603038
0.42349999999999999,-5.4637383726281481,-15,0.017036261627371853
0.42399999999999999,-5.5679315263056628,-15,0.016932068473694335
0.42449999999999999,-5.6709862650736307,-15,0.01682901373492637
0.42499999999999999,-5.772915027996925,-15,0.016727084972003075
0.42549999999999999,-5.8737301181643904,-15,0.016626269881835611
0.42599999999999999,-5.9734437038241346,-15,0.016526556296175866
0.42649999999999999,-6.0720678180780903,-15,0.016427932181921911
0.42699999999999999,-6.1696143657770186,-15,0.016330385634222983
0.42749999999999999,-6.2660951209923619,-15,0.016233904879007638
0.42799999999999999,-6.3615217278813931,-15,0.016138478272118607
0.42849999999999999,-6.4559057032569358,-15,0.016044094296743062
0.42899999999999999,-6.5492584399763976,-15,0.015950741560023601
0.42949999999999999,-6.6415912060679814,-15,0.015858408793932018
0.42999999999999999,-6.7329151437399206,-15,0.015767084856260081
0.43049999999999999,-6.8232412762988792,-15,0.015676758723701119
0.43099999999999999,-6.9125805063737733,-15,0.015587419493626227
0.43149999999999999,-7.0009436170659383,-15,0.015499056382934062
0.432,-7.088341271717808,-15,0.015411658728282191
0.4325,-7.1747840200893265,-15,0.015325215979910673
0.433,-7.2602822960129885,-15,0.015239717703987011
0.4335,-7.3448464187177116,-15,0.015155153581282287
0.434,-7.4284865949091179,-15,0.015071513405090883
0.4345,-7.4626538391459007,15,-0.029962653839145901
0.435,-7.2172266993174148,15,-0.029717226699317416
0.4355,-6.9744812798432907,15,-0.029474481279843288
0.436,-6.7343882576608811,15,-0.029234388257660882
0.4365,-6.4969185068893207,15,-0.028996918506889322
0.437,-6.2620433591742817,15,-0.028762043359174282
0.4375,-6.0297344651525391,15,-0.028529734465152539
0.438,-5.7999637671544555,15,-0.028299963767154455
0.4385,-5.5727035313945521,15,-0.028072703531394551
0.439,-5.3479263339173277,15,-0.02784792633391733
0.4395,-5.1256050271033606,15,-0.027625605027103362
0.44,-4.9057127923851231,15,-0.027405712792385125
0.4405,-4.6882230526388948,15,-0.027188223052638898
0.441,-4.4731095954691664,15,-0.026973109595469169
0.4415,-4.2603464790658387,15,-0.026760346479065836
0.442,-4.0499079892287702,15,-0.026549907989228769
0.4425,-3.8417687545084376,15,-0.026341768754508436
0.443,-3.6359036473039104,15,-0.02613590364730391
0.44350000000000001,-3.4322878233336702,15,-0.02593228782333367
0.44400000000000001,-3.2308967112921021,15,-0.025730896711292105
0.44450000000000001,-3.0317059943121074,15,-0.02553170599431211
0.44500000000000001,-2.8346916411163368,15,-0.025334691641116337
0.44550000000000001,-2.6398298596024952,15,-0.025139829859602496
0.44600000000000001,-2.4470971445706877,15,-0.024947097144570687
0.44650000000000001,-2.2564702240542376,15,-0.024756470224054236
0.44700000000000001,-2.0679260969699214,15,-0.024567926096969919
0.44750000000000001,-1.8814420046703073,15,-0.024381442004670309
0.44800000000000001,-1.6969954367118034,15,-0.024196995436711801
0.44850000000000001,-1.5145641279697681,15,-0.024014564127969769
0.44900000000000001,-1.3341260533564476,15,-0.023834126053356448
0.44950000000000001,-1.1556594344300777,15,-0.023655659434430078
0.45000000000000001,-0.97914275052185284,15,-0.023479142750521851
0.45050000000000001,-0.80455469012606751,15,-0.023304554690126069
0.45100000000000001,-0.63187418616510438,15,-0.023131874186165104
0.45150000000000001,-0.46108039362077663,15,-0.022961080393620777
0.45200000000000001,-0.29215269320651477,15,-0.022792152693206516
0.45250000000000001,-0.12507069988231531,15,-0.022625070699882316
0.45300000000000001,0.040185753438227022,15,-0.022459814246561773
0.45350000000000001,0.20363661199575928,15,-0.022296363388004239
0.45400000000000001,0.36530160724173361,15,-0.022134698392758265
0.45450000000000002,0.52520025560524775,15,-0.02197479974439475
0.45500000000000002,0.68335185121975339,15,-0.021816648148780246
0.45550000000000002,0.83977548341766273,15,-0.021660224516582338
0.45600000000000002,0.99449003479580489,15,-0.021505509965204193
0.45650000000000002,1.1475141786254979,15,-0.021352485821374501
0.45700000000000002,1.2988663813600376,15,-0.021201133618639963
0.45750000000000002,1.4485649113719348,15,-0.021051435088628064
0.45800000000000002,1.5966278358055435,15,-0.020903372164194457
0.45850000000000002,1.7430730255557108,15,-0.020756926974444291
0.45900000000000002,1.8879181552038053,15,-0.020612081844796196
0.45950000000000002,2.0311807069013623,15,-0.020468819293098635
0.46000000000000002,2.1728779713696831,15,-0.020327122028630316
0.46050000000000002,2.3130270508857147,15,-0.020186972949114285
0.46100000000000002,2.4516448621240663,15,-0.020048355137875933
0.46150000000000002,2.5887481364742397,15,-0.019911251863525759
0.46200000000000002,2.7243534190333643,15,-0.019775646580966637
0.46250000000000002,2.8584770792433254,15,-0.019641522920756674
0.46300000000000002,2.991135306692172,15,-0.019508864693307829
0.46350000000000002,3.1223441102692733,15,-0.019377655889730727
0.46400000000000002,3.2521193270929425,15,-0.019247880672907058
0.46450000000000002,3.3804766213436963,15,-0.019119523378656304
0.46500000000000002,3.5074314849524444,15,-0.018992568515047555
0.46550000000000002,3.6329992398264315,15,-0.018867000760173565
0.46600000000000003,3.757195042159339,15,-0.018742804957840663
0.46650000000000003,3.8800338820928233,15,-0.018619966117907179
0.46700000000000003,4.0015305845586351,15,-0.018498469415441365
0.46750000000000003,4.1216998144365729,15,-0.018378300185563426
0.46800000000000003,4.2405560761913144,15,-0.018259443923808686
0.46850000000000003,4.358113713325352,15,-0.018141886286674645
0.46900000000000003,4.4743869133504619,15,-0.018025613086649538
0.46950000000000003,4.5893897100716456,15,-0.017910610289928353
0.47000000000000003,4.7031359834274182,15,-0.017796864016572579
0.47050000000000003,4.8156394619541318,15,-0.017684360538045868
0.47100000000000003,4.9269137245748915,15,-0.017573086275425108
0.47150000000000003,5.0369722023884496,15,-0.017463027797611552
0.47200000000000003,5.145828175601598,15,-0.017354171824398402
0.47250000000000003,5.253494785640016,15,-0.017246505214359983
0.47300000000000003,5.3599850295320994,15,-0.017140014970467903
0.47350000000000003,5.4653117630876213,15,-0.017034688236912378
0.47400000000000003,5.5694877028874705,15,-0.016930512297112531
0.47450000000000003,5.6725254280444428,15,-0.016827474571955554
0.47500000000000003,5.7744373491809764,15,-0.016725562650819023
0.47550000000000003,5.8752357762797978,15,-0.016624764223720202
