"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","sphericalSpherical.v_CM_0[1]","sphericalSpherical.v_CM_0[2]","sphericalSpherical.v_CM_0[3]","sphericalSpherical1.v_CM_0[1]","sphericalSpherical1.v_CM_0[2]","sphericalSpherical1.v_CM_0[3]"
1.0484,0.00057846975575070341,0.00016255353439840496,-0.9917704654135201,0.12802727397917954,2.7315936951493436e-21,0.0033642104172156135,-2.5022121001559006,0.10396964564290136,-0.48751890245937179,-0.84726573363824842,0.1834568317946754,-0.96722654353329884,-0.25391218783472175,-0.0011892659968718046,0.99999999999999989,-0.55212139900712065,-0.30726178130937842,0.10395758482669872,-0.48752174500313827,-0.84727030468250952,0.18343500077494082,0.99999999999893074,-0.55207653716692884,-0.30722594155163579,0.10396964564288036,-0.48751890245943547,-0.8472657336382029,0.18345683179472907,-0.96722654353326121,-0.25391218783486225,-0.0011892659967470888,0.99999999999981815,-0.55212139900717039,-0.3072617813078955,-0.63532069064443075,2.4201379246451142,-0.0029258900838005412,-0.31766034532194592,1.2100689623222478,-0.0014629450418394603,-0.31766034532221582,1.2100689623225589,-0.0014629450418995225
1.0488,0.00057905175041684479,0.00016292831550921287,-0.99183434090671785,0.12753147984545216,2.7315936951493436e-21,0.0033241024945461061,-2.4967070674680811,0.10394239758959144,-0.48770228432082091,-0.84719108255744568,0.18332956522809876,-0.96747990879361268,-0.25294507103728237,-0.0011904279257557184,0.99999999999999989,-0.55800314822839403,-0.31056952891554845,0.10393033635540921,-0.48770512516286213,-0.84719564803463054,0.18330774677059022,0.99999999999893074,-0.55795523579620743,-0.31053191259296936,0.1039423975895703,-0.48770228432088458,-0.84719108255740005,0.18332956522815269,-0.96747990879357559,-0.25294507103742264,-0.0011904279256310514,0.99999999999981815,-0.55800314822844488,-0.31056952891406497,-0.63150814522317611,2.4154448756511551,-0.0028837660537759198,-0.31575407261131955,1.2077224378252671,-0.0014418830268269265,-0.31575407261158905,1.2077224378255791,-0.0014418830268877448
1.0492000000000001,0.00057962582944520215,0.00016330139610964023,-0.99189782867742116,0.12703674598937473,2.7315936951493436e-21,0.0032840496609974159,-2.491201456306352,0.10391446932679117,-0.48788578570056207,-0.84711662723475045,0.18320115457686773,-0.9677317520728379,-0.25197983289099712,-0.0011915730193632432,0.99999999999999989,-0.56388632116845627,-0.31387156938116323,0.10390240801491478,-0.48788862474978856,-0.84712118699049122,0.18317934927355595,0.99999999999893074,-0.56383537590047816,-0.31383219041584448,0.1039144693267699,-0.48788578570062574,-0.84711662723470471,0.1832011545769219,-0.9677317520728016,-0.25197983289113712,-0.0011915730192386248,0.99999999999981815,-0.56388632116850801,-0.31387156937967969,-0.62771078542312109,2.4107446906067982,-0.0028417140460509139,-0.31385539271129342,1.2053723453030887,-0.0014208570229641282,-0.3138553927115611,1.2053723453034002,-0.0014208570230255994
1.0496000000000001,0.00058019200421161206,0.00016367278095844246,-0.9919609303303204,0.1265430728513583,2.7315936951493436e-21,0.0032440524017343223,-2.4856953433357449,0.10388586024541106,-0.48806940645399904,-0.84704236707848379,0.18307160047039281,-0.96798207944453618,-0.25101647622780626,-0.0011927013065734706,0.99999999999999989,-0.5697706513132077,-0.31716774776040896,0.10387379919439807,-0.48807224361984936,-0.84704692095956058,0.1830498089093136,0.99999999999893074,-0.56971669089644972,-0.31712661999971709,0.10388586024538965,-0.48806940645406272,-0.84704236707843794,0.18307160047044727,-0.96798207944449988,-0.25101647622794598,-0.0011927013064489016,0.99999999999981815,-0.56977065131326055,-0.3171677477589252,-0.62392860813391615,2.4060374834718283,-0.0027997345639151849,-0.31196430406669223,1.2030187417356033,-0.0013998672818962277,-0.31196430406695913,1.2030187417359157,-0.0013998672819575766
1.05,0.00058075028631482221,0.00016404247486615395,-0.99202364746946092,0.12605046085024119,2.7315936951493436e-21,0.0032041111901475522,-2.4801888046992344,0.10385656977033933,-0.48825314642789724,-0.8469683014767877,0.18294090360638957,-0.96823089698188392,-0.25005500383038731,-0.0011938128167399997,0.99999999999999989,-0.5756558734709224,-0.32045791071647073,0.10384450931700177,-0.48825598162034428,-0.84697284933114014,0.182919126371615,0.99999999999893074,-0.57559891551939479,-0.32041504793018055,0.10385656977031776,-0.48825314642796092,-0.84696830147674185,0.18294090360644427,-0.96823089698184783,-0.25005500383052676,-0.0011938128166154795,0.99999999999981815,-0.57565587347097624,-0.32045791071498692,-0.62016160969959822,2.4013233679204329,-0.0027578280977208105,-0.31008080484953388,1.2006616839599051,-0.0013789140487987265,-0.31008080484979922,1.2006616839602176,-0.001378914048860144
1.0504,0.00058130068727009205,0.00016441048259602294,-0.99208598169681772,0.1255589103941479,2.7315936951493436e-21,0.003164226486084774,-2.4746819147059487,0.10382659734817785,-0.48843700545863694,-0.8468944298094413,0.18280906470807265,-0.96847821075494944,-0.24909541844194666,-0.0011949075790191183,0.99999999999999989,-0.58154172855276176,-0.3237419087622444,0.10381453782762369,-0.48843983858818246,-0.84689897148615245,0.18278730237979982,0.99999999999893074,-0.58148179060910865,-0.32369732464486706,0.10382659734815615,-0.48843700545870061,-0.84689442980939533,0.18280906470812761,-0.96847821075491336,-0.24909541844208591,-0.0011949075788946478,0.99999999999981815,-0.58154172855281672,-0.3237419087607602,-0.61640978544997616,2.3966024554015104,-0.0027159951232875105,-0.30820489272472384,1.1983012277004432,-0.0013579975615818755,-0.30820489272498736,1.198301227700755,-0.0013579975616436805
1.0508,0.00058184321874359829,0.00016477680894028322,-0.99214793461328976,0.12506842187241082,2.7315936951493436e-21,0.0031243987375359898,-2.4691747468694283,0.10379594245619636,-0.48862098337373994,-0.8468207514390006,0.18267608455623188,-0.96872402683229719,-0.24813772275937282,-0.0011959856228838802,0.99999999999999989,-0.58742795980816109,-0.32701959447302736,0.10378388420182497,-0.488623814351418,-0.84682528678830171,0.18265433771078041,0.99999999999893074,-0.58736505934114047,-0.32697330264215368,0.10379594245617452,-0.48862098337380361,-0.84682075143895486,0.18267608455628709,-0.96872402683226089,-0.24813772275951182,-0.0011959856227594596,0.99999999999981815,-0.58742795980821694,-0.32701959447154311,-0.61267313008668356,2.3918748566603334,-0.0026742361034738128,-0.30633656504307855,1.1959374283298552,-0.0013371180516748016,-0.30633656504334217,1.1959374283301685,-0.0013371180517363066
1.0512000000000001,0.00058237789249304206,0.00016514145870117228,-0.99220950781837813,0.12457899565777815,2.7315936951493436e-21,0.0030846283804421763,-2.4636673736691757,0.10376460459975953,-0.48880507999161876,-0.84674726571317493,0.18254196398062728,-0.96896835128024161,-0.24718191943542631,-0.0011970469779939283,0.99999999999999989,-0.59331431370248944,-0.33029082288749673,0.10375254794326857,-0.48880790872899649,-0.84675179458644523,0.18252023319045893,0.99999999999893074,-0.59324846810551357,-0.33024283688313899,0.10376460459973753,-0.48880507999168243,-0.84674726571312908,0.18254196398068273,-0.96896835128020586,-0.24718191943556503,-0.0011970469778695575,0.99999999999981815,-0.59331431370254661,-0.33029082288601253,-0.60895163760383941,2.387140681379778,-0.0026325514880281525,-0.30447581880165753,1.1935703406895763,-0.001316275743951747,-0.30447581880191998,1.193570340689889,-0.0013162757440138095
1.0516000000000001,0.0005829047203609151,0.00016550443668902204,-0.992270702910102,0.12409063210678037,2.7315936951493436e-21,0.0030449158388404641,-2.458159866541068,0.1037325833118201,-0.48898929512164319,-0.84667397196518812,0.18240670385867622,-0.96921119016252866,-0.24622801107931283,-0.0011980916741807953,0.99999999999999989,-0.59920053996258871,-0.33355545151643723,0.10372052858321329,-0.48899212153082205,-0.846678494214954,0.18238498969241645,0.99999999999893074,-0.59913176655238976,-0.3335057848004766,0.10373258331179797,-0.48898929512170686,-0.84667397196514216,0.18240670385873192,-0.96921119016249324,-0.2462280110794513,-0.0011980916740564746,0.99999999999981815,-0.59920053996264677,-0.33355545151495281,-0.60524530129223886,2.3824000381586079,-0.0025909417137479863,-0.30262265064585864,1.1912000190789911,-0.0012954708568115175,-0.30262265064611976,1.1912000190793053,-0.0012954708568734168
1.052,0.00058342371427166993,0.00016586574772161592,-0.99233152148493342,0.12360333155995679,2.7315936951493436e-21,0.0030052615250339932,-2.4526522958846777,0.10369987815256526,-0.48917362856423163,-0.84660086951399227,0.18227030511468012,-0.96945254954005322,-0.24527600025713153,-0.0011991197414417604,0.99999999999999989,-0.6050863915607283,-0.3368133403224432,0.10368782568016027,-0.48917645255784847,-0.84660538499392668,0.18224860813714019,0.99999999999893074,-0.60501470757608056,-0.33676200627811714,0.10369987815254299,-0.4891736285642953,-0.84660086951394609,0.18227030511473608,-0.96945254954001814,-0.24527600025726976,-0.0011991197413174896,0.99999999999981815,-0.60508639156078747,-0.33681334032095872,-0.60155411374958567,2.3776530345147164,-0.002549407204662985,-0.30077705687453316,1.1888265172570449,-0.0012747036022688896,-0.30077705687479267,1.1888265172573576,-0.0012747036023315536
1.0524,0.00058393488623805498,0.00016622539662634791,-0.99239196513777772,0.12311709434171134,2.7315936951493436e-21,0.0029656658396925448,-2.4471447310993932,0.10366648870951727,-0.4893580801109586,-0.84652795766411315,0.18213276872046277,-0.96969243547068507,-0.24432588949190412,-0.0012001312099537125,0.99999999999999989,-0.61097162458683185,-0.3400643516544225,0.10365443881995268,-0.48936090160218615,-0.84653246622903544,0.18211108949265892,0.99999999999893074,-0.61089704718709736,-0.34001136358565281,0.10366648870949485,-0.48935808011102222,-0.84652795766406708,0.18213276872051898,-0.96969243547065054,-0.24432588949204209,-0.0012001312098294918,0.99999999999981815,-0.61097162458689247,-0.34006435165293802,-0.59787806690140255,2.3728997769354399,-0.0025079483721361234,-0.2989390334504427,1.1864498884674064,-0.0012539741860051468,-0.29893903345070116,1.1864498884677197,-0.0012539741860683527
1.0528,0.00058443824846408758,0.00016658338827193548,-0.99245203546244354,0.12263192075622556,2.7315936951493436e-21,0.0029261291712210325,-2.4416372409235896,0.10363241460242456,-0.48954264954483134,-0.84645523570161507,0.18199409571087999,-0.96993085401022061,-0.24337768125913048,-0.0012011261102979171,0.99999999999999989,-0.61685599694358406,-0.34330834970597429,0.10362036762065048,-0.48954546844738328,-0.84645973720749712,0.18197243479002001,0.99999999999893074,-0.61677854320462289,-0.34325372083444061,0.10363241460240201,-0.48954264954489501,-0.84645523570156889,0.18199409571093644,-0.96993085401018642,-0.24337768125926817,-0.0012011261101737469,0.99999999999981815,-0.61685599694364557,-0.34330834970448976,-0.59421715213442261,2.368140371423868,-0.0024665656141217318,-0.29710857606695401,1.1840701857116203,-0.0012332828069978145,-0.29710857606721136,1.1840701857119345,-0.0012332828070608756
1.0532000000000001,0.00058493381305430557,0.0001669397274797261,-0.99251173405012194,0.1221478110994285,2.7315936951493436e-21,0.0028866518981104147,-2.4361298925389767,0.10359765546863575,-0.489727336639874,-0.84638270290588946,0.18185428713873736,-0.97016781120875473,-0.24243137800055853,-0.001202104472825506,0.99999999999999989,-0.62273927183756395,-0.34654520191369531,0.10358561171794918,-0.48973015286799937,-0.84638719720984323,0.18183264507829799,0.99999999999893074,-0.62265895875502464,-0.34648894538219005,0.10359765546861306,-0.48972733663993767,-0.84638270290584317,0.18185428713879406,-0.9701678112087202,-0.24243137800069597,-0.0012021044727013863,0.99999999999981815,-0.62273927183762678,-0.34654520191221105,-0.59057135996887622,2.3633749220242848,-0.0024252593178645033,-0.29528567998418126,1.1816874610118278,-0.0012126296588689984,-0.2952856799844375,1.1816874610121413,-0.0012126296589321291
1.0536000000000001,0.00058542159225685405,0.00016729441909825853,-0.9925710624905717,0.12166476564919729,2.7315936951493436e-21,0.0028472343872449546,-2.4306227523492314,0.10356221097493634,-0.48991214116165105,-0.84631035853998193,0.18171334411186366,-0.97040331311328398,-0.24148698211326133,-0.0012030663281880375,0.99999999999999989,-0.62862121476754418,-0.34977477772517418,0.10355017077697883,-0.48991495463013779,-0.84631484550026204,0.18169172146159104,0.99999999999893074,-0.62853805925395367,-0.34971690659566529,0.10356221097491351,-0.48991214116171472,-0.84631035853993575,0.18171334411192064,-0.97040331311324923,-0.24148698211339856,-0.0012030663280639684,0.99999999999981815,-0.62862121476760802,-0.34977477772368987,-0.58694068035743996,2.3586035320876606,-0.0023840298579316317,-0.29347034017846435,1.1793017660435157,-0.0011920149289024484,-0.29347034017871954,1.1793017660438305,-0.0011920149289652495
1.054,0.0005859015983912917,0.00016764746798140798,-0.9926300223717055,0.12118278466841248,2.7315936951493436e-21,0.0028078769945974885,-2.4251158857697899,0.10352608081375655,-0.49009706286723753,-0.84623820185359766,0.1815712677816626,-0.97063736576663051,-0.24054449595329352,-0.0012040117071799737,0.99999999999999989,-0.63450159435336306,-0.35299694892045047,0.10351404448852276,-0.4900998734914121,-0.84624268132960068,0.18154966508759485,0.99999999999893074,-0.63441561323704065,-0.35293747617368781,0.10352608081373359,-0.4900970628673012,-0.84623820185355147,0.18157126778171981,-0.97063736576659609,-0.24054449595343047,-0.0012040117070559553,0.99999999999981815,-0.63450159435342823,-0.35299694891896621,-0.583325102613234,2.3538263039188814,-0.0023428775970023769,-0.29166255130636237,1.1769131519591258,-0.0011714387984376013,-0.29166255130661695,1.1769131519594411,-0.0011714387985006412
1.0544,0.0005863738438459875,0.00016799887898781083,-0.99268861527953001,0.12070186840517827,2.7315936951493436e-21,0.0027685800653977702,-2.4196093572359145,0.10348926470282889,-0.4902821015053086,-0.84616623208330977,0.18142805934237557,-0.97086997520718255,-0.2396039218361341,-0.0012049406407330311,0.99999999999999989,-0.64038018231706817,-0.35621158959057442,0.1034772325686754,-0.49028490920103746,-0.84617070393557259,0.18140647714686561,0.99999999999893074,-0.64029139234108567,-0.35615052812573061,0.10348926470280577,-0.49028210150537221,-0.84616623208326347,0.18142805934243303,-0.97086997520714879,-0.2396039218362708,-0.0012049406406090637,0.99999999999981815,-0.64038018231713467,-0.35621158958909038,-0.57972461541969089,2.3490433387811573,-0.0023018028860471826,-0.28986230770959209,1.1745216693902638,-0.0011509014429597832,-0.28986230770984622,1.17452166939058,-0.0011509014430234833
1.0548,0.00058683834107551495,0.00016834865698029067,-0.99274684279808789,0.12022201709304135,2.7315936951493436e-21,0.0027293439343007136,-2.4141032302107499,0.10345176238484567,-0.49046725681623232,-0.84609444845276549,0.18128372003034329,-0.97110114746863863,-0.23866526203712629,-0.001205853159910531,0.99999999999999989,-0.64625675346407307,-0.35941857611617456,0.10343973475849992,-0.49047006149992156,-0.8460989125429641,0.18126215887208222,0.99999999999893074,-0.64616517128526918,-0.35935593875052046,0.10345176238482241,-0.49046725681629599,-0.84609444845271908,0.181283720030401,-0.97110114746860521,-0.23866526203726277,-0.0012058531597866147,0.99999999999981815,-0.64625675346414069,-0.35941857611469064,-0.57613920684033781,2.3442547369004503,-0.0022608060645086091,-0.28806960341991661,1.1721273684499098,-0.0011304030321903635,-0.28806960342016902,1.1721273684502247,-0.0011304030322545017
1.0552000000000001,0.00058729510262091301,0.00016869680683196124,-0.99280470650952568,0.11974323095016391,2.7315936951493436e-21,0.0026901689251248606,-2.4085975672417921,0.10341357362845734,-0.49065252853211455,-0.84602285017193868,0.18113825112709719,-0.97133088858008931,-0.23772851879055376,-0.0012067492959514979,0.99999999999999989,-0.6521310854554655,-0.36261778708144465,0.10340155082502335,-0.49065533012071155,-0.84602730636288703,0.18111671154113099,0.99999999999893074,-0.65203672764296161,-0.36255358654960795,0.10341357362843395,-0.49065252853217828,-0.84602285017189238,0.18113825112715515,-0.97133088858005612,-0.23772851879068996,-0.0012067492958276328,0.99999999999981815,-0.65213108545553433,-0.36261778707996078,-0.57256886434772791,2.3394605975627782,-0.0022198874600149149,-0.28628443217361299,1.1697302987810732,-0.0011099437299433301,-0.28628443217386362,1.1697302987813878,-0.0011099437300074724
1.0556000000000001,0.00058774414116508273,0.00016904333344259188,-0.9928622079943531,0.1192655101768903,2.7315936951493436e-21,0.0026510553499303909,-2.4030924300917538,0.10337469823133105,-0.49083791637677465,-0.84595143643491366,0.18099165396833611,-0.97155920456660705,-0.23679369428662084,-0.0012076290803912058,0.99999999999999989,-0.65800295825931665,-0.3658091030888676,0.10336268056428688,-0.49084071478777069,-0.84595588459056781,0.180970136486066,0.99999999999893074,-0.65790584129169749,-0.36574335204098296,0.10337469823130752,-0.49083791637683832,-0.84595143643486714,0.18099165396839431,-0.97155920456657385,-0.23679369428675673,-0.0012076290802673923,0.99999999999981815,-0.65800295825938704,-0.36580910308738429,-0.56901357488124016,2.3346610193543098,-0.0021790473873748461,-0.28450678744036978,1.1673305096768387,-0.0010895236936231158,-0.28450678744062069,1.1673305096771553,-0.0010895236936873008
1.056,0.00058818546930494654,0.00016938824167225106,-0.99291934883014554,0.11878885496626811,2.7315936951493436e-21,0.0026120035134212616,-2.3975878792697354,0.10333513600660069,-0.49102342006628658,-0.84588020642952266,0.18084392990546447,-0.97178610144571365,-0.23586079068533214,-0.0012084925445654733,0.99999999999999989,-0.66387215618935069,-0.36899240737401418,0.10332312378782921,-0.49102621521771234,-0.84588464641496952,0.18082243505471277,0.99999999999893074,-0.66377229645728064,-0.36892511837834874,0.10333513600657701,-0.4910234200663503,-0.84588020642947603,0.18084392990552292,-0.97178610144568012,-0.23586079068546784,-0.0012084925444417111,0.99999999999981815,-0.66387215618942219,-0.36899240737253092,-0.56547332466706235,2.3298560992505992,-0.0021382861533592668,-0.28273666233328193,1.1649280496249832,-0.0010691430766151928,-0.28273666233353101,1.1649280496252994,-0.0010691430766796954
1.0564,0.00058861909975808056,0.00016973153640184105,-0.99297613059264533,0.11831326549469681,2.7315936951493436e-21,0.0025730137091803437,-2.3920839744822908,0.10329488679479369,-0.49120903930865245,-0.84580915932879286,0.18069508033989798,-0.9720115852302007,-0.2349298101044488,-0.0012093397200602575,0.99999999999999989,-0.66973846597475362,-0.37216758519307624,0.10328288033458279,-0.49121183111908029,-0.84581359101025144,0.18067360864491383,0.99999999999893074,-0.66963587977864114,-0.37209877073456465,0.10329488679476986,-0.49120903930871612,-0.84580915932874634,0.18069508033995668,-0.97201158523016751,-0.23492981010458425,-0.001209339719936547,0.99999999999981826,-0.66973846597482645,-0.37216758519159343,-0.56194809940416235,2.3250459334711655,-0.0020976040526074278,-0.28097404970183287,1.1625229667352666,-0.0010488020262391373,-0.28097404970208067,1.1625229667355821,-0.0010488020263034704
1.0568,0.00058904504529883159,0.00017007322251462667,-0.99303255485536757,0.11783874192494988,2.7315936951493436e-21,0.0025340862209895774,-2.3865807745117502,0.10325395045989533,-0.49139477380401636,-0.84573829429372238,0.18054510671206292,-0.97223566192699251,-0.23400075462358491,-0.0012101706385726813,0.99999999999999989,-0.67560167730110632,-0.37533452397452977,0.10324195006694727,-0.49139756219256009,-0.84574271753854269,0.18052365869354567,0.99999999999893074,-0.67549638085028307,-0.37526419645455122,0.10325395045987136,-0.49139477380408009,-0.84573829429367586,0.18054510671212187,-0.97223566192695954,-0.23400075462372008,-0.0012101706384490228,0.99999999999981815,-0.67560167730118026,-0.37533452397304706,-0.55843788422169738,2.3202306172349267,-0.0020570013690583509,-0.2792189421106015,1.1601153086171465,-0.0010285006844643618,-0.27921894211084913,1.160115308617464,-0.0010285006845283961
1.0572000000000001,0.00058946331875593737,0.00017041330489572657,-0.99308862318954705,0.11736528440638322,2.7315936951493436e-21,0.0024952213229939937,-2.3810783372247433,0.10321232688901937,-0.4915806232447551,-0.84566761047348105,0.18039401050069528,-0.97245833753691269,-0.23307362628463441,-0.001210985331905871,0.99999999999999989,-0.68146158278948976,-0.37849311329706781,0.10320033287046029,-0.49158340813107065,-0.84567202515014173,0.18037258667581843,0.99999999999893074,-0.68135359220143543,-0.37842128503325329,0.10321232688899526,-0.49158062324481883,-0.84566761047343453,0.18039401050075449,-0.97245833753688027,-0.23307362628476935,-0.0012109853317822643,0.99999999999981815,-0.68146158278956537,-0.37849311329558544,-0.55494266368835887,2.315410244765518,-0.0020164783761276984,-0.27747133184393341,1.1577051223824419,-0.0010082391879988606,-0.27747133184418005,1.1577051223827604,-0.0010082391880634103
1.0576000000000001,0.00058987393301014699,0.00017075178843160385,-0.99314433716408645,0.11689289307514496,2.7315936951493436e-21,0.0024564192798658367,-2.3755767195807551,0.10317001599207884,-0.49176658731556877,-0.84559710700561197,0.18024179322214101,-0.9726796180544558,-0.23214842709220029,-0.0012117838319637972,0.99999999999999989,-0.68731797797557603,-0.38164324486752549,0.10315802865346853,-0.49176936861985376,-0.84560151298371733,0.18022039410457633,0.99999999999893074,-0.68720730927518869,-0.38156992809359597,0.1031700159920546,-0.4917665873156325,-0.84559710700556512,0.18024179322220044,-0.97267961805442371,-0.23214842709233496,-0.0012117838318402424,0.99999999999981815,-0.68731797797565275,-0.38164324486604351,-0.55146242182162764,2.3105849092966411,-0.0019760353368823863,-0.27573121091056901,1.1552924546480032,-0.0009880176683760844,-0.27573121091081343,1.1552924546483196,-0.00098801766844126468
1.0580000000000001,0.00059027690102857948,0.00017108867801992041,-0.99319969834572108,0.11642156805254307,2.7315936951493436e-21,0.0024176803459486172,-2.3700759776860787,0.10312701770390854,-0.49195266569337515,-0.84552678301464168,0.18008845643625021,-0.97289950946818726,-0.2312251590113886,-0.0012125661708258975,0.99999999999999989,-0.69317066105018355,-0.38478481246122587,0.10311503734924442,-0.49195544333637076,-0.84553118016492268,0.18006708253618103,0.99999999999893074,-0.69305733016838889,-0.3847100193262849,0.10312701770388416,-0.49195266569343887,-0.84552678301459483,0.18008845643630988,-0.97289950946815551,-0.23122515901152302,-0.0012125661707023947,0.99999999999981815,-0.6931706610502617,-0.38478481245974433,-0.54799714211768458,2.3057547031924504,-0.0019356725031239627,-0.27399857105859865,1.1528773515959077,-0.00096783625149673177,-0.27399857105884207,1.1528773515962252,-0.0009678362515619062
1.0584,0.00059067223587025647,0.00017142397857125948,-0.9932547082990103,0.11595130944485825,2.7315936951493436e-21,0.0023790047652015619,-2.3645761668121503,0.10308333198446389,-0.4921388580473583,-0.84545663761194667,0.17993400174709714,-0.97311801776064233,-0.23030382396767007,-0.0012133323807590978,0.99999999999999989,-0.69901943278699263,-0.38791771189180996,0.10307135891618387,-0.49214163195034993,-0.84546102580626148,0.1799126535712301,0.99999999999893074,-0.69890345555924616,-0.38784145445954421,0.10308333198443936,-0.49213885804742202,-0.84545663761189982,0.17993400174715707,-0.9731180177606108,-0.23030382396780427,-0.0012133323806356475,0.99999999999981815,-0.6990194327870719,-0.38791771189032864,-0.54454680756444374,2.3009197179776777,-0.001895390115328875,-0.27227340378197906,1.1504598589885213,-0.00094769505759906281,-0.27227340378222237,1.1504598589888393,-0.00094769505766435541
1.0588,0.00059105995052601695,0.00017175769496413453,-0.99330936858536401,0.115482117351452,2.7315936951493436e-21,0.0023403927757417067,-2.3590773412090114,0.10303895880796635,-0.49232516403990434,-0.84538666990277322,0.17977843077396988,-0.97333514890542994,-0.22938442385859981,-0.0012140824938701711,0.99999999999999989,-0.70486409754575241,-0.39104184115055762,0.10302699332697704,-0.49232793412471804,-0.84539104901409645,0.17975710882559245,0.99999999999893074,-0.70474548971361706,-0.39096413140093189,0.10303895880794169,-0.49232516403996807,-0.84538666990272637,0.17977843077403005,-0.97333514890539796,-0.22938442385873373,-0.0012140824937467729,0.99999999999981815,-0.70486409754583312,-0.39104184114907692,-0.54111140056162765,2.2960800438489519,-0.0018551884075156636,-0.27055570028057169,1.1480400219241578,-0.0009275942036922985,-0.2705557002808141,1.1480400219244751,-0.00092759420375759999
1.0592000000000001,0.00059144005808486834,0.0001720898320920726,-0.99336368076398629,0.11501399185652379,2.7315936951493436e-21,0.0023018446053238144,-2.3535795543225491,0.10299389817383513,-0.49251158332578837,-0.84531687897913732,0.179621745180959,-0.97355090886989204,-0.22846696054216212,-0.0012148165424670019,0.99999999999999989,-0.71070446215569649,-0.39415710021165101,0.10298194057951332,-0.49251434951479217,-0.84532124888156146,0.17960044995994842,0.99999999999893074,-0.7105832393652235,-0.39407795003999574,0.10299389817381031,-0.49251158332585215,-0.84531687897909036,0.17962174518101942,-0.97355090886986018,-0.22846696054229579,-0.0012148165423436562,0.99999999999981826,-0.71070446215577843,-0.3941571002101707,-0.53769090302517109,2.2912357702086661,-0.0018150676024008615,-0.26884545151234468,1.1456178851040146,-0.00090753380113475399,-0.26884545151258576,1.1456178851043333,-0.00090753380120013865
1.0596000000000001,0.00059181257167944938,0.00017242039484839338,-0.99341764639151897,0.11454693303193328,2.7315936951493436e-21,0.002263360472952411,-2.3480828587385258,0.10294815010287715,-0.49269811555254434,-0.84524726392228511,0.17946394666689477,-0.97376530361399927,-0.22755143584093424,-0.0012155345589401571,0.99999999999999989,-0.71654033623332436,-0.39726339106347397,0.10293620069307965,-0.49270087776864818,-0.84525162449101832,0.17944267866974212,0.99999999999893074,-0.71641651403448103,-0.39718281228041852,0.1029481501028522,-0.49269811555260812,-0.84524726392223815,0.17946394666695545,-0.97376530361396763,-0.22755143584106763,-0.0012155345588168642,0.99999999999981815,-0.71654033623340785,-0.39726339106199415,-0.53428529636635491,2.2863869855069376,-0.0017750279131268558,-0.26714264818293781,1.14319349275315,-0.00088751395649766529,-0.2671426481831769,1.1431934927534686,-0.00088751395656310058
1.0600000000000001,0.00059217750448387009,0.00017274938812576366,-0.99347126702199606,0.11408094093739676,2.7315936951493436e-21,0.002224940589039629,-2.3425873061913705,0.10290171463697205,-0.49288476036055551,-0.84517782380288553,0.17930503696468592,-0.97397833909014297,-0.22663785154249486,-0.0012162365757582055,0.99999999999999989,-0.72237153216010674,-0.4003606176863308,0.10288977370804585,-0.49288751852721102,-0.8451821749142483,0.17928379668452027,0.99999999999893074,-0.7222451260062458,-0.40027862201776365,0.10290171463694696,-0.49288476036061929,-0.84517782380283857,0.17930503696474684,-0.97397833909011189,-0.226637851542628,-0.0012162365756349649,0.99999999999981815,-0.72237153216019157,-0.40036061768485132,-0.53089456150056624,2.281533777247609,-0.0017350695434306899,-0.26544728075004453,1.1407668886234856,-0.00086753477164939845,-0.26544728075028251,1.140766888623804,-0.00086753477171524335
1.0604,0.00059253486971155096,0.00017307681681574894,-0.99352454420679692,0.11361601562068592,2.7315936951493436e-21,0.0021865851555632619,-2.3370929475729922,0.10285459183875773,-0.49307151738314353,-0.84510855768122306,0.1791450178406585,-0.97419002124293197,-0.22572620939983765,-0.0012169226254630286,0.99999999999999989,-0.72819786506015405,-0.40344868603014722,0.10284265968555011,-0.49307427142434368,-0.84511289921264576,0.17912380576727166,0.99999999999893074,-0.72806889030752386,-0.40336528511720199,0.10285459183873248,-0.49307151738320731,-0.84510855768117599,0.17914501784071968,-0.97419002124290122,-0.22572620939997054,-0.0012169226253398412,0.99999999999981815,-0.72819786506024031,-0.40344868602866835,-0.52751867885598436,2.2766762319942702,-0.0016951926878134278,-0.26375933942775448,1.138338115996816,-0.0008475963438406357,-0.26375933942799262,1.1383381159971351,-0.00084759634390648526
