"time","junction.medium.T","junction.medium.p"
0.47247800000000001,280.12127275723492,389426.06092777813
0.47267999999999999,280.11106941234493,389331.36348864296
0.47288200000000002,280.10084655184028,389236.53047270281
0.473084,280.0906040835668,389141.56124800857
0.47328599999999998,280.08034191485933,389046.45517887449
0.47348800000000002,280.07005995253905,388951.21162586263
0.47369,280.05975810291187,388855.82994576881
0.47389200000000004,280.04943627176658,388760.30949160684
0.47409400000000002,280.03909436437209,388664.64961259346
0.474296,280.02873228547634,388568.84965413401
0.47449800000000003,280.01834993930339,388472.90895780688
0.47470000000000001,280.00794722955231,388376.82686134864
0.47490199999999999,279.99752405939489,388280.60269863921
0.47510400000000003,279.98708033147284,388184.23579968675
0.47530600000000001,279.97661594789713,388087.7254906125
0.47550799999999999,279.96613081024481,387991.07109363627
0.47571000000000002,279.9556248195579,387894.27192706085
0.475912,279.94509787634064,387797.3273052575
0.47611399999999998,279.93454988055788,387700.23653865047
0.47631600000000002,279.92398073163321,387602.99893370259
0.476518,279.9133903284465,387505.61379289994
0.47672000000000003,279.90277856933233,387408.0804147367
0.47692200000000001,279.89214535207765,387310.39809370053
0.47712399999999999,279.88149057391996,387212.56612025743
0.47732600000000003,279.87081413154561,387114.58378083643
0.47752800000000001,279.86011592108684,387016.45035781525
0.47772999999999999,279.84939583812093,386918.16512950469
0.47793200000000002,279.83865377766716,386819.72737013397
0.478134,279.82788963418579,386721.13634983567
0.47833599999999998,279.81710330157517,386622.39133463061
0.47853800000000002,279.80629467317038,386523.49158641323
0.47874,279.79546364174087,386424.43636293599
0.47894200000000003,279.78461009948836,386325.22491779475
0.47914400000000001,279.77373393804527,386225.85650041414
0.47934599999999999,279.76282095799581,386126.30027925683
0.47954800000000003,279.75188378618827,386026.58268171159
0.47975000000000001,279.74092256158701,385926.70347621234
0.47995199999999999,279.72993713419532,385826.66181139363
0.48015400000000003,279.71892735269006,385726.45683004934
0.48035600000000001,279.70789306441338,385626.08766910393
0.48055799999999999,279.69683411536488,385525.55345958535
0.48076000000000002,279.68575035019319,385424.85332659615
0.480962,279.67464161218794,385323.98638928618
0.48116400000000004,279.66350774327185,385222.95176082384
0.48136600000000002,279.65234980598689,385121.74605069036
0.481568,279.64116685131529,385020.36997100216
0.48177000000000003,279.62995863561343,384918.82278322714
0.48197200000000001,279.61872501970402,384817.10352635809
0.48217399999999999,279.60746586377422,384715.21123168786
0.48237600000000003,279.59618102737795,384613.14492276154
0.48257800000000001,279.58487036943717,384510.90361532889
0.48277999999999999,279.57353374824356,384408.48631729651
0.48298200000000002,279.56217102145985,384305.89202868013
0.483184,279.55078204612158,384203.11974155682
0.48338599999999998,279.53936667863854,384100.16844001762
0.48358800000000002,279.5279247747963,383997.03710011917
0.48379,279.51645618975772,383893.72468983661
0.48399200000000003,279.5049607780648,383790.23016901582
0.48419400000000001,279.49343839363985,383686.552489325
0.48439599999999999,279.481888889787,383582.69059420802
0.48459800000000003,279.47031211919443,383478.64341883559
0.48480000000000001,279.45870793393505,383374.40989005857
0.48500199999999999,279.44707618546846,383269.98892635951
0.48520400000000002,279.43541672464244,383165.37943780527
0.485406,279.42372815800456,383060.57853062107
0.48560799999999998,279.41201092754795,382955.5859530298
0.48581000000000002,279.40026517734043,382850.40101549018
0.486012,279.38849072330868,382745.02254702791
0.48621400000000004,279.3766873793532,382639.44936596055
0.48641600000000002,279.36485495732512,382533.68027981493
0.48661799999999999,279.35299326700243,382427.71408524393
0.48682000000000003,279.34110211606873,382321.54956794344
0.48702200000000001,279.32918131008904,382215.18550256966
0.48722399999999999,279.31723065248735,382108.62065265578
0.48742600000000003,279.30524994452395,382001.85377052915
0.48762800000000001,279.29323898527201,381894.88359722839
0.48782999999999999,279.28119757159556,381787.70886242017
0.48803200000000002,279.26912549812528,381680.32828431635
0.488234,279.25702255723724,381572.74056959111
0.48843600000000004,279.24488853902864,381464.94441329775
0.48863800000000002,279.23272323129572,381356.93849878572
0.48884,279.22052641951029,381248.72149761784
0.48904200000000003,279.20829788679782,381140.29206948692
0.48924400000000001,279.19603741391313,381031.64886213333
0.48944599999999999,279.18374477921884,380922.79051126161
0.48964800000000003,279.17141975866167,380813.71564045741
0.48985000000000001,279.15906212574998,380704.42286110477
0.49005199999999999,279.14667165153065,380594.910772303
0.49025400000000002,279.1342481045661,380485.17796078383
0.490456,279.12179125091194,380375.22300082823
0.49065799999999998,279.10930085409359,380265.04445418337
0.49086000000000002,279.09677667508322,380154.64086997992
0.491062,279.08421847227737,380044.01078464882
0.49126400000000003,279.07162600147416,379933.1527218385
0.49146600000000001,279.05899901584968,379822.06519233162
0.49166799999999999,279.04633726593585,379710.74669396208
0.49187000000000003,279.03364034904303,379599.18967625941
0.49207200000000001,279.02090808202104,379487.39548417914
0.49227399999999999,279.00814025327429,379375.36441795115
0.49247600000000002,278.99533660001754,379263.09482215688
0.492678,278.98249685660136,379150.58502378652
0.49287999999999998,278.9696207544867,379037.833332079
0.49308200000000002,278.95670802222111,378924.83803836268
0.493284,278.94375838541293,378811.59741589532
0.49348600000000004,278.93077156670705,378698.10971970519
0.49368800000000002,278.91774728576019,378584.37318643066
0.49389,278.90468525921574,378470.38603416114
0.49409200000000003,278.89158520067929,378356.14646227739
0.49429400000000001,278.87844682069351,378241.65265129146
0.49449599999999999,278.86526982671364,378126.90276268771
0.49469800000000003,278.85205392308274,378011.894938763
0.49490000000000001,278.83879881100614,377896.62730246689
0.49510199999999999,278.82550418852821,377781.09795724222
0.49530400000000002,278.81216975050575,377665.30498686514
0.495506,278.79879518858445,377549.24645528634
0.49570800000000004,278.78538019117372,377432.92040647042
0.49591000000000002,278.7719244434216,377316.32486423699
0.496112,278.75842762719049,377199.45783210086
0.49631400000000003,278.74488942103193,377082.31729311234
0.49651600000000001,278.73130950016196,376964.90120969753
0.49671799999999999,278.71768753643659,376847.20752349927
0.49692000000000003,278.7040231983263,376729.23415521672
0.49712200000000001,278.69031615089216,376610.97900444653
0.49732399999999999,278.67656605576019,376492.43994952273
0.49752600000000002,278.66277257109704,376373.61484735715
0.497728,278.64893535158546,376254.50153328013
0.49792999999999998,278.63505404839839,376135.09782088059
0.49813200000000002,278.6211283091755,376015.40150184644
0.498334,278.60715716705715,375895.40187052777
0.49853600000000003,278.59314052188432,375775.10027208156
0.49873800000000001,278.57907823413439,375654.4975332609
0.49893999999999999,278.56496992813118,375533.59123264323
0.49914200000000003,278.55081522419346,375412.37892128574
0.49934400000000001,278.53661373860336,375290.85812248179
0.49954599999999999,278.52236508357635,375169.02633151831
0.49974800000000003,278.50806886722995,375046.88101543172
0.49995000000000001,278.49372469355285,374924.41961276537
0.50015200000000004,278.47933216237419,374801.63953332556
0.50035399999999997,278.46489086933309,374678.53815793904
0.500556,278.45040040584723,374555.11283820879
0.50075800000000004,278.43586035908226,374431.36089627183
0.50095999999999996,278.42127031192109,374307.27962455514
0.501162,278.40662984293306,374182.86628553242
0.50136400000000003,278.39193852634253,374058.11811148131
0.50156599999999996,278.37719593199944,373933.03230423981
0.50176799999999999,278.36240162534688,373807.60603496264
0.50197000000000003,278.34755516739108,373681.83644387888
0.50217200000000006,278.33265611467061,373555.7206400478
0.50237399999999999,278.31770401922546,373429.25570111605
0.50257600000000002,278.30269842856598,373302.43867307418
0.50277800000000006,278.28763888564248,373175.2665700136
0.50297999999999998,278.27252492881399,373047.73637388292
0.50318200000000002,278.25735609181771,372919.84503424505
0.50338400000000005,278.24213190373797,372791.58946803364
0.50358599999999998,278.22685188897549,372662.96655931027
0.50378800000000001,278.21151556721691,372533.97315902048
0.50399000000000005,278.19612245340323,372404.60608475097
0.50419199999999997,278.1805616310524,372273.97182467848
0.50439400000000001,278.16499807771476,372143.43317762803
0.50459600000000004,278.15030512495889,372012.61227962596
0.50479799999999997,278.14950703649248,371881.80674010247
0.505,278.14950892482307,371751.37767408916
0.50520200000000004,278.14951230246464,371621.30795416079
0.50540399999999996,278.14952055265263,371491.66770196211
0.505606,278.1495295057548,371362.44959378662
0.50580800000000004,278.14953092032249,371233.73314706923
0.50600999999999996,278.14952598371093,371105.47344027116
0.506212,278.14951469951939,370977.67021455133
0.50641400000000003,278.14950784488065,370850.18136455974
0.50661599999999996,278.14950557903404,370723.0048544755
0.50681799999999999,278.1495073812485,370596.15368918853
0.50702000000000003,278.14951400046601,370469.62193178915
0.50722200000000006,278.14952196702905,370343.43794905813
0.50742399999999999,278.14952658617517,370217.64033436193
0.50762600000000002,278.14953026152148,370092.20932872914
0.50782800000000006,278.14953299306802,369967.14493215986
0.50802999999999998,278.1495348373428,369842.44462219474
0.50823200000000002,278.14953676337058,369718.06515786925
0.50843400000000005,278.14953813944362,369594.03472799133
0.50863599999999998,278.14953896556187,369470.35333256115
0.50883800000000001,278.1495393779432,369347.01631794439
0.50904000000000005,278.14954038597364,369223.98920029902
0.50924199999999997,278.14954133698529,369101.29427683895
0.50944400000000001,278.14954223097823,368978.93154756405
0.50964600000000004,278.14954312755327,368856.89615679032
0.50984799999999997,278.14954427922328,368735.16753238527
0.51005,278.14954551301253,368613.75976662332
0.51025200000000004,278.1495468289209,368492.6728595047
0.51045399999999996,278.14954817566439,368371.90166619408
0.510656,278.14954941555197,368251.43237352197
0.51085800000000003,278.14955064995991,368131.27515157359
0.51105999999999996,278.14955187888836,368011.43000034895
0.51126199999999999,278.14955313247668,367891.89201967418
0.51146400000000003,278.14955448138409,367772.6497215993
0.51166600000000007,278.14955590259677,367653.70684776088
0.51186799999999999,278.14955741085146,367535.0610022241
0.51207000000000003,278.14955902088479,367416.70978905371
0.51227200000000006,278.1495607474335,367298.65081231494
0.51247399999999999,278.14956260523439,367180.88167607272
0.51267600000000002,278.14956460902397,367063.39998439216
0.51287800000000006,278.14956662881281,366946.20631563728
0.51307999999999998,278.14956858191283,366829.30027606478
0.51328200000000002,278.14957058674656,366712.67733887298
0.51348400000000005,278.14957264082847,366596.33546206611
0.51368599999999998,278.14957474167284,366480.27260364848
0.51388800000000001,278.14957688679425,366364.48672162369
0.51409000000000005,278.14957907370678,366248.97577399598
0.51429199999999997,278.1495812999251,366133.73771876952
0.51449400000000001,278.14958333858823,366018.77481894119
0.51469600000000004,278.1495851745334,365904.08527574636
0.51489799999999997,278.14958689719384,365789.66528358142
0.5151,278.14958848879354,365675.51309382007
0.51530200000000004,278.14958993155659,365561.6269578365
0.51550399999999996,278.14959120770686,365448.00512700499
0.515706,278.14959229946851,365334.64585269924
0.51590800000000003,278.14959318906546,365221.54738629353
0.51610999999999996,278.14959405691735,365108.70915119821
0.51631199999999999,278.14959482729154,364996.12905605929
0.51651400000000003,278.14959544578841,364883.8051356753
0.51671600000000006,278.14959590538689,364771.73570502008
0.51691799999999999,278.14959619906608,364659.91907906788
0.51712000000000002,278.14959631980486,364548.35357279249
0.51732200000000006,278.14959626058214,364437.03750116809
0.51752399999999998,278.14959601437721,364325.96917916875
0.51772600000000002,278.14959613013303,364215.14665653475
0.51792800000000006,278.14959630400335,364104.56838984624
0.51812999999999998,278.14959651294447,363994.23270172154
0.51833200000000001,278.14959677480266,363884.13789527101
0.51853400000000005,278.14959710742437,363774.28227360529
0.51873599999999997,278.14959752865587,363664.66413983493
0.51893800000000001,278.14959805634368,363555.28179707052
0.51914000000000005,278.14959870833405,363446.13354842248
0.51934199999999997,278.14959950247334,363337.21769700159
0.51954400000000001,278.14960045660791,363228.53254591813
0.51974600000000004,278.14960158858423,363120.07639828284
0.51994799999999997,278.14960291624874,363011.84755720623
0.52015,278.14960445744765,362903.84432579885
0.52035200000000004,278.14960623002725,362796.06500717119
0.52055399999999996,278.14960825183414,362688.50790443399
0.520756,278.14961027636247,362581.17574312707
0.52095800000000003,278.14961138329812,362474.08252114773
0.52115999999999996,278.14961249858663,362367.21134972427
0.52136199999999999,278.14961361948571,362260.56087640492
0.52156400000000003,278.14961474325276,362154.12974873802
0.52176600000000006,278.14961586714514,362047.91661427205
0.52196799999999999,278.14961698842063,361941.92012055533
0.52217000000000002,278.14961810433647,361836.13891513617
0.52237200000000006,278.1496192121503,361730.57164556289
0.52257399999999998,278.14962030911965,361625.21695938404
0.52277600000000002,278.1496213925019,361520.0735041477
0.52297800000000005,278.14962245955462,361415.13992740237
0.52317999999999998,278.14962350753524,361310.41487669654
0.52338200000000001,278.14962453370134,361205.89699957828
0.52358400000000005,278.14962553531035,361101.5849435961
0.52378599999999997,278.14962650961985,360997.47735629842
0.52398800000000001,278.14962752349658,360893.57948857168
0.52419000000000004,278.14962859770986,360789.892218364
0.52439199999999997,278.14962966485143,360686.40805883374
0.524594,278.14963072383256,360583.12581443565
0.52479600000000004,278.14963177356509,360480.0442896249
0.52499799999999996,278.14963281296036,360377.16228885634
0.5252,278.14963384092999,360274.47861658473
0.52540200000000004,278.14963485638549,360171.99207726517
0.52560399999999996,278.14963585823836,360069.70147535263
0.525806,278.1496368454001,359967.60561530181
0.52600800000000003,278.14963781678244,359865.70330156782
0.52620999999999996,278.14963877129668,359763.99333860556
0.52641199999999999,278.14963970785448,359662.47453086992
0.52661400000000003,278.14964062536734,359561.14568281587
0.52681600000000006,278.14964154881432,359460.00933549629
0.52701799999999999,278.14964251127753,359359.06919147103
0.52722000000000002,278.14964346804618,359258.31780221616
0.52742200000000006,278.1496444190692,359157.75412093231
0.52762399999999998,278.14964536429591,359057.37710082001
0.52782600000000002,278.14964630367552,358957.18569507968
0.52802800000000005,278.1496472371573,358857.17885691195
0.52822999999999998,278.14964816469052,358757.3555395173
0.52843200000000001,278.14964908622431,358657.71469609626
0.52863400000000005,278.14965000170787,358558.25527984934
0.52883599999999997,278.14965091109053,358458.97624397709
0.52903800000000001,278.14965181432137,358359.87654168002
0.52924000000000004,278.1496527113498,358260.9551261586
0.52944199999999997,278.14965360212494,358162.21095061343
0.529644,278.14965448450505,358063.64470009814
0.52984600000000004,278.1496553508585,357965.26160669286
0.53004799999999996,278.14965620845862,357867.05455740215
0.53025,278.14965705710159,357769.0226321526
0.53045200000000003,278.14965789658373,357671.16491087049
0.53065399999999996,278.14965872670109,357573.48047348222
0.53085599999999999,278.14965954725011,357475.9683999141
0.53105800000000003,278.14966035802678,357378.62777009257
0.53126000000000007,278.14966115882748,357281.45766394405
0.53146199999999999,278.14966194944833,357184.45716139476
0.53166400000000003,278.14966272968559,357087.62534237118
0.53186600000000006,278.14966349933565,356990.96128679975
0.53206799999999999,278.14966425819443,356894.46407460672
0.53227000000000002,278.14966500605834,356798.13278571842
0.53247200000000006,278.1496657437944,356701.96688644006
0.53267399999999998,278.14966649004043,356605.97225472564
0.53287600000000002,278.14966722894678,356510.14232553204
0.53307800000000005,278.14966796059048,356414.47628006001
0.53327999999999998,278.14966868504854,356318.97329951043
0.53348200000000001,278.14966940239771,356223.63256508386
0.53368400000000005,278.14967011271506,356128.45325798122
0.53388599999999997,278.14967081607739,356033.43455940322
0.53408800000000001,278.14967151256172,355938.5756505506
0.53429000000000004,278.14967220224486,355843.87571262411
0.53449199999999997,278.14967288520376,355749.33392682456
0.534694,278.14967356151533,355654.94947435264
0.53489600000000004,278.14967423125654,355560.72153640911
0.53509799999999996,278.14967489450413,355466.64929419488
0.5353,278.14967555133529,355372.73192891048
0.53550200000000003,278.14967621828038,355278.97436564625
0.53570399999999996,278.14967688407739,355185.37182722316
0.53590599999999999,278.14967754763705,355091.92308774299
0.53610800000000003,278.14967820928229,354998.62741425209
0.53631000000000006,278.14967886933579,354905.48407379683
0.53651199999999999,278.14967952812049,354812.49233342346
0.53671400000000002,278.14968018595914,354719.65146017825
0.53691600000000006,278.14968084317462,354626.96072110755
0.53711799999999998,278.14968150008968,354534.41938325769
0.53732000000000002,278.1496821570272,354442.02671367489
0.53752200000000006,278.14968281431004,354349.7819794055
0.53772399999999998,278.1496834722609,354257.68444749585
0.53792600000000002,278.1496841312026,354165.73338499211
0.53812800000000005,278.14968479145813,354073.92805894074
0.53832999999999998,278.14968542067305,353982.27109496767
0.53853200000000001,278.14968603232876,353890.76040767186
0.53873400000000005,278.14968663414675,353799.3945036644
0.53893599999999997,278.14968722517079,353708.17278143961
0.53913800000000001,278.14968780439051,353617.09464508796
0.53934000000000004,278.14968837074082,353526.15950429777
0.53954199999999997,278.14968892310225,353435.36677435419
0.539744,278.14968946030098,353344.71587613929
0.53994600000000004,278.14968998110857,353254.20623613242
0.54014799999999996,278.14969048424211,353163.83728641004
0.54035,278.14969096836433,353073.60846464563
0.54055200000000003,278.14969143208367,352983.51921410969
0.54075399999999996,278.14969187395371,352893.56898367003
0.54095599999999999,278.14969229247396,352803.7572277913
0.54115800000000003,278.14969268608911,352714.08340653527
0.54136000000000006,278.14969305318982,352624.54698556114
0.54156199999999999,278.14969339211183,352535.14743612468
0.54176400000000002,278.14969370113693,352445.88423507923
0.54196600000000006,278.14969397849188,352356.7568648748
0.54216799999999998,278.14969422234947,352267.7648135589
0.54237000000000002,278.14969443082788,352178.90757477586
0.54257200000000005,278.14969460199069,352090.18464776693
0.54277399999999998,278.14969473384713,352001.59553737118
0.54297600000000001,278.14969482435203,351913.13975402375
0.54317800000000005,278.14969487140576,351824.81681375776
0.54337999999999997,278.14969487285401,351736.62623820291
0.54358200000000001,278.14969482648837,351648.5675545861
0.54378400000000005,278.14969473004572,351560.64029573149
0.54398599999999997,278.14969472295525,351472.84144388599
0.54418800000000001,278.14969484735127,351385.16974046873
0.54439000000000004,278.1496949628521,351297.62722289638
0.54459199999999996,278.14969507036579,351210.21338526625
0.544794,278.14969517084631,351122.92772546463
0.54499600000000004,278.14969526529359,351035.76974516734
0.54519799999999996,278.14969535475279,350948.73894983932
0.5454,278.14969544031538,350861.83484873461
0.54560200000000003,278.1496955231184,350775.05695489666
0.54580399999999996,278.14969560434486,350688.40478515811
0.54600599999999999,278.14969568522338,350601.87786014075
0.54620800000000003,278.14969576702833,350515.47570425557
0.54641000000000006,278.14969585108014,350429.19784570305
0.54661199999999999,278.14969593874469,350343.04381647281
0.54681400000000002,278.14969603143396,350257.01315234328
0.54701600000000006,278.14969613060566,350171.10539288266
0.54721799999999998,278.14969623776301,350085.32008144818
0.54742000000000002,278.1496963544555,349999.65676518623
0.54762200000000005,278.14969648227799,349914.11499503255
0.54782399999999998,278.14969662287143,349828.6943257121
0.54802600000000001,278.14969677792232,349743.39431573893
0.54822800000000005,278.14969694916323,349658.21452741645
0.54842999999999997,278.14969713837223,349573.15452683729
0.54863200000000001,278.14969734737338,349488.21388388332
0.54883400000000004,278.14969757803658,349403.39217222552
0.54903599999999997,278.14969783227718,349318.68896932417
0.549238,278.14969811205674,349234.10385642899
0.54944000000000004,278.14969841938233,349149.63641857862
0.54964199999999996,278.14969873472904,349065.285609124
0.549844,278.1496989831719,348981.04875231074
0.55004600000000003,278.14969924962242,348896.9278820625
0.55024799999999996,278.1496995353271,348812.92257076903
0.55044999999999999,278.14969984155448,348729.03239392437
0.55065200000000003,278.14970016959597,348645.25693012646
0.55085400000000007,278.14970052076518,348561.59576107777
0.55105599999999999,278.14970089639849,348478.04847158457
0.55125800000000003,278.1497012978549,348394.61464955774
0.55146000000000006,278.14970172651567,348311.29388601187
0.55166199999999999,278.14970218378465,348228.08577506611
0.55186400000000002,278.14970267108833,348144.98991394363
0.55206600000000006,278.14970318987594,348062.00590297172
0.55226799999999998,278.14970374161857,347979.13334558206
0.55247000000000002,278.14970432781064,347896.37184831011
0.55267200000000005,278.14970494996845,347813.7210207961
0.55287399999999998,278.14970560963138,347731.180475784
0.55307600000000001,278.14970630836086,347648.74982912192
0.55327800000000005,278.14970704774117,347566.42869976244
0.55347999999999997,278.14970782937905,347484.21670976223
0.55368200000000001,278.14970865490369,347402.11348428199
0.55388400000000004,278.14970952596684,347320.11865158653
0.55408599999999997,278.149710444243,347238.23184304545
0.554288,278.14971141142877,347156.45269313169
0.55449000000000004,278.14971242924361,347074.78083942295
0.55469199999999996,278.14971349942948,346993.21592260088
0.554894,278.1497143917365,346911.75818074623
0.55509600000000003,278.14971521813919,346830.40697850805
0.55529799999999996,278.14971605566666,346749.16177320888
0.55549999999999999,278.14971690342378,346668.02222493314
0.55570200000000003,278.14971776047332,346586.98799703387
0.55590400000000006,278.14971862583684,346506.05875613238
0.55610599999999999,278.14971949849422,346425.23417211854
0.55630800000000002,278.14972037738391,346344.51391815022
0.55651000000000006,278.14972126140259,346263.89767065406
0.55671199999999998,278.14972214940531,346183.385109325
0.55691400000000002,278.1497230402058,346102.97591712617
0.55711600000000006,278.14972393257625,346022.66978028935
0.55731799999999998,278.14972482524695,345942.4663883145
0.55752000000000002,278.14972571690669,345862.36543397006
0.55772200000000005,278.14972660620305,345782.36661329289
0.55792399999999998,278.14972749174149,345702.46962558822
0.55812600000000001,278.14972837208643,345622.67417342949
0.55832800000000005,278.14972924576034,345542.97996265866
0.55852999999999997,278.14973011124414,345463.38670238625
0.55873200000000001,278.14973096697742,345383.89410499082
0.55893400000000004,278.14973181135809,345304.50188611966
0.55913599999999997,278.14973264274232,345225.20976468822
0.559338,278.14973345944492,345146.01746288023
0.55954000000000004,278.14973425973903,345066.92470614822
0.55974199999999996,278.14973504185622,344987.93122321268
0.559944,278.14973577559442,344909.03588249482
0.56014600000000003,278.14973640372222,344830.23673483031
0.56034799999999996,278.14973699252545,344751.53559246066
0.56054999999999999,278.14973753911221,344672.93216807197
0.56075200000000003,278.14973804052596,344594.42617690325
0.56095400000000006,278.14973849374445,344516.01733674615
0.56115599999999999,278.14973889568091,344437.70536794496
0.56135800000000002,278.14973924318309,344359.48999339662
0.56156000000000006,278.14973953303377,344281.37093855115
0.56176199999999998,278.14973976195057,344203.34793141083
0.56196400000000002,278.14973992658622,344125.42070253083
0.56216600000000005,278.14974002352795,344047.58898501901
0.56236799999999998,278.1497400492982,343969.85251453606
0.56257000000000001,278.14974000035426,343892.21102929517
0.56277200000000005,278.14973987308821,343814.66427006241
0.56297399999999997,278.14973966382712,343737.21198015648
0.56317600000000001,278.14973936883291,343659.85390544881
0.56337800000000005,278.14973898430253,343582.58979436342
0.56357999999999997,278.14973850636756,343505.41939787735
0.56378200000000001,278.14973793109465,343428.34246951994
0.56398400000000004,278.14973725448539,343351.35876537347
0.56418599999999997,278.14973647247609,343274.46804407303
0.564388,278.14973558093823,343197.6700668062
0.56459000000000004,278.14973457567788,343120.96459731326
0.56479199999999996,278.14973345243629,343044.35140188743
0.564994,278.14973220688938,342967.8302493745
0.56519600000000003,278.14973151034633,342891.39341106225
0.56539799999999996,278.14973094114384,342815.04529183678
0.56559999999999999,278.14973036199797,342738.78714186134
0.56580200000000003,278.1497297759791,342662.61865522701
0.56600400000000006,278.14972918628126,342586.53952648008
0.56620599999999999,278.14972859622259,342510.54945062182
0.56640800000000002,278.149728009245,342434.64812310855
0.56661000000000006,278.1497274289141,342358.83523985179
0.56681199999999998,278.14972685891985,342283.11049721827
0.56701400000000002,278.14972630307562,342207.47359202948
0.56721600000000005,278.14972576531864,342131.92422156234
0.56741799999999998,278.14972524971051,342056.46208354883
0.56762000000000001,278.14972476043607,341981.08687617577
0.56782200000000005,278.14972430180461,341905.7982980854
0.56802399999999997,278.14972387824901,341830.59604837489
0.56822600000000001,278.14972349432583,341755.47982659662
0.56842800000000004,278.1497231547159,341680.44933275791
0.56862999999999997,278.14972286422369,341605.50426732138
0.568832,278.14972262777752,341530.64433120459
0.56903400000000004,278.14972245042981,341455.86922578025
0.56923599999999996,278.14972233735654,341381.17865287623
0.569438,278.14972229385785,341306.57231477537
0.56964000000000004,278.14972232535752,341232.04991421575
0.56984199999999996,278.14972243740351,341157.61115439056
0.570044,278.14972263566716,341083.25573894801
0.57024600000000003,278.14972290823863,341008.98499438545
0.57044800000000007,278.14972324223993,340934.80034769338
0.57064999999999999,278.14972367267637,340860.69885002763
0.57085200000000003,278.14972420524856,340786.68024962267
0.57105400000000006,278.14972484576907,340712.74429623614
0.57125599999999999,278.1497256001627,340638.89074114873
0.57145800000000002,278.14972647446655,340565.11933716404
0.57166000000000006,278.14972747482994,340491.42983860854
0.57186199999999998,278.14972860751436,340417.82200133195
0.57206400000000002,278.14972987889365,340344.29558270681
0.57226600000000005,278.14973129545353,340270.85034162854
0.57246799999999998,278.14973286379228,340197.48603851598
0.57267000000000001,278.14973459062037,340124.20243531052
0.57287200000000005,278.14973648276043,340050.99929547671
0.57307399999999997,278.14973854714702,339977.87638400221
0.57327600000000001,278.14974079082754,339904.83346739737
0.57347800000000004,278.14974322096094,339831.87031369575
0.57367999999999997,278.14974584481905,339758.98669245408
0.573882,278.1497486697852,339686.18237475166
0.57408400000000004,278.14975170335566,339613.45713319111
0.57428599999999996,278.14975495313826,339540.81074189791
0.574488,278.14975842685362,339468.2429765205
0.57469000000000003,278.14976213233422,339395.75361423037
0.57489199999999996,278.14976607752482,339323.34243372217
0.57509399999999999,278.14977027048252,339251.00921521313
0.57529600000000003,278.14977471937664,339178.75374044385
0.57549800000000007,278.14977739623544,339106.58316783636
0.57569999999999999,278.1497798117295,339034.49184104055
0.57590200000000003,278.14978216442796,338962.47885797155
0.57610400000000006,278.14978444207071,338890.544082081
0.57630599999999998,278.1497866319956,338818.68738020607
0.57650800000000002,278.14978872113835,338746.90862257022
0.57671000000000006,278.14979069603265,338675.20768278302
0.57691199999999998,278.14979254280962,338603.58443784009
0.57711400000000002,278.1497942471986,338532.03876812285
0.57731600000000005,278.14979579452665,338460.57055739913
0.57751799999999998,278.14979716971862,338389.17969282274
0.57772000000000001,278.14979835729719,338317.86606493342
0.57792200000000005,278.14979934138285,338246.62956765702
0.57812399999999997,278.14980010569406,338175.47009830544
0.57832600000000001,278.14980063354699,338104.38755757682
0.57852800000000004,278.14980090785571,338033.38184955512
0.57872999999999997,278.14980091113193,337962.45288171055
0.578932,278.14980062548551,337891.60056489916
0.57913400000000004,278.14980003262394,337820.82481336343
0.57933599999999996,278.14979911385268,337750.12554473145
0.579538,278.14979785007472,337679.50268001773
0.57974000000000003,278.14979622179135,337608.95614362258
0.57994199999999996,278.14979420910123,337538.48586333264
0.58014399999999999,278.1497917917012,337468.09177032037
0.58034600000000003,278.1497889488856,337397.77379914437
0.58054800000000006,278.14978668196983,337327.52518231753
0.58074999999999999,278.14978551889942,337257.34225763351
0.58095200000000002,278.14978427671343,337187.23258440656
0.58115400000000006,278.14978296595427,337117.19589525304
0.58135599999999998,278.14978159818173,337047.23191686592
0.58155800000000002,278.14978018599965,336977.34036984079
0.58176000000000005,278.14977874308209,336907.52096850087
0.58196199999999998,278.14977728420064,336837.77342072263
0.58216400000000001,278.14977582525,336768.09742776165
0.58236600000000005,278.14977438327583,336698.49268407753
0.58256799999999997,278.1497729765,336628.95887716021
0.58277000000000001,278.14977162434843,336559.49568735505
0.58297200000000005,278.14977034747693,336490.10278768832
0.58317399999999997,278.1497691677979,336420.77984369284
0.58337600000000001,278.14976810850732,336351.52651323361
0.58357800000000004,278.14976719411084,336282.34244633303
0.58377999999999997,278.14976645045073,336213.22728499706
0.583982,278.14976590473248,336144.18066303985
0.58418400000000004,278.14976558555094,336075.20220591017
0.58438599999999996,278.14976552291768,336006.29153051646
0.584588,278.14976574828705,335937.44824505219
0.58479000000000003,278.14976629458272,335868.67194882192
0.58499199999999996,278.1497671962249,335799.96223206667
0.58519399999999999,278.1497684891562,335731.31867578882
0.58539600000000003,278.1497702108685,335662.74085157871
0.58559800000000006,278.14977240042992,335594.22832143959
0.58579999999999999,278.14977192478329,335525.80373456306
0.58600200000000002,278.14977143560526,335457.44760744052
0.58620400000000006,278.14977098964397,335389.15937132866
0.58640599999999998,278.1497705914631,335320.93883887841
0.58660800000000002,278.14977024571778,335252.78582341206
0.58681000000000005,278.14976995715506,335184.70013892319
0.58701199999999998,278.14976973061397,335116.68160007673
0.58721400000000001,278.14976957102522,335048.73002220911
