"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe4.mediums[1].T","pipe4.mediums[2].T","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe7.mediums[1].T","pipe7.mediums[2].T","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
70.079999999999998,300.00000000000125,300.00000000002092,300.0001363061283,300.0014241604199,301.46811343363032,301.46956596024791,299.99999961180418,299.99999955780658,300.00000000002183,300.00000000002279,300.00000000002859,300.00000000003843,300.0540388310759,300.22869623769463,300.0540388310759,300.22869623769463,299.99999999353685,299.99999972368056,305.3967981170984,302.66687702951714,305.62672380100946,306.00805938490771
70.120000000000005,300.00000000000125,300.00000000002098,300.00013396458667,300.00140285090902,301.46643139169311,301.46787660831581,299.99999961180418,299.99999955780658,300.00000000002206,300.00000000002285,300.00000000002876,300.0000000000386,300.05368379258306,300.22754661828077,300.05368379258306,300.22754661828077,299.99999999353685,299.99999972368056,305.39568346514471,302.66668386440398,305.62366703139668,306.00300835897559
70.159999999999997,300.00000000000125,300.00000000002109,300.00013166749636,300.0013818716601,301.46475784289322,301.46619575940485,299.99999961180418,299.99999955780658,300.00000000002211,300.00000000002296,300.00000000002876,300.0000000000386,300.05333108727467,300.22640223215859,300.05333108727467,300.22640223215859,299.99999999353685,299.99999972368056,305.39458095661649,302.66649320751162,305.6206360548332,305.99798377561984
70.200000000000003,300.00000000000125,300.00000000002109,300.00012941336297,300.00136121158539,301.46309277428344,301.46452340085403,299.99999961180418,299.99999955780658,300.00000000002211,300.00000000002302,300.00000000002882,300.0000000000386,300.05298069947838,300.2252630609791,300.05298069947838,300.2252630609791,299.99999999353685,299.99999972368056,305.39349046481061,302.66630501587053,305.61763073515039,305.99298562880477
70.239999999999995,300.00000000000125,300.00000000002109,300.00012720066428,300.00134085949429,301.46143617261203,301.46285951968775,299.99999961180418,299.99999955780658,300.00000000002206,300.00000000002302,300.00000000002876,300.00000000003848,300.05263261360477,300.22412908645799,300.05263261360477,300.22412908645799,299.99999999353685,299.99999972368056,305.39241186426386,302.66611924645298,305.61465093873903,305.98801391121532
70.280000000000001,300.00000000000119,300.00000000002109,300.00012502784853,300.00132080408838,301.45978802433655,301.46120410262864,299.99999961180418,299.99999955780658,300.00000000002211,300.00000000002296,300.00000000002876,300.00000000003831,300.0522868141461,300.22300029037763,300.0522868141461,300.22300029037763,299.99999999353685,299.99999972368056,305.39134503074166,302.66593585615573,305.61169653459808,305.98306861432189
70.320000000000007,300.00000000000119,300.00000000002098,300.00012289333364,300.00130103395605,301.45814831563865,301.45955713611272,299.99999961180418,299.99999955780658,300.000000000022,300.00000000002296,300.00000000002871,300.00000000003803,300.05194328567569,300.22187665458785,300.05194328567569,300.22187665458785,299.99999999353685,299.99999972368056,305.39028984122677,302.6657548017817,305.60876739438186,305.97814972845038
70.359999999999999,300.00000000000119,300.00000000002098,300.00012079550504,300.00128153756629,301.45651703243766,301.45791860630305,299.99999961180418,299.99999955780658,300.00000000002183,300.00000000002285,300.00000000002854,300.00000000003786,300.05160201284576,300.22075816100801,300.05160201284576,300.22075816100801,299.99999999353685,299.99999972368056,305.38924617390717,302.66557604002315,305.60586339244958,305.97325724284701
70.400000000000006,300.00000000000119,300.0000000000208,300.00011873271472,300.00126230326367,301.45489416040567,301.45628849910463,299.99999961180418,299.99999955780658,300.00000000002171,300.00000000002257,300.00000000002825,300.00000000003746,300.05126298038755,300.21964479162784,300.05126298038755,300.21964479162784,299.99999999353685,299.99999972368056,305.38821390816599,302.66539952744318,305.60298440591203,305.96839114574755
70.439999999999998,300.00000000000119,300.00000000002052,300.00011670328001,300.0012433192631,301.45327968498071,301.45466680017859,299.99999961180418,299.99999955780658,300.0000000000216,300.00000000002223,300.00000000002797,300.00000000003695,300.05092617310919,300.21853652850984,300.05092617310919,300.21853652850984,299.99999999353685,299.99999972368056,305.3871929245683,302.66522522045921,305.60013031468117,305.96355142444298
70.480000000000004,300.00000000000119,300.00000000002024,300.00011470548145,300.00122457364353,301.45167359138213,301.45305349495595,299.99999961180418,299.99999955780658,300.0000000000212,300.00000000002211,300.00000000002763,300.00000000003644,300.05059157589523,300.21743335378983,300.05059157589523,300.21743335378983,299.99999999353685,299.99999972368056,305.38618310485117,302.66505307532367,305.59730100151717,305.95873806534877
70.519999999999996,300.00000000000114,300.00000000002001,300.00011273756201,300.00120605434347,301.45007586462418,301.45144856865278,299.99999961180418,299.99999955780658,300.00000000002098,300.00000000002171,300.00000000002723,300.00000000003575,300.050259173705,300.21633524967899,300.050259173705,300.21633524967899,299.99999999353685,299.99999972368056,305.38518433191143,302.66488304810832,305.59449635207756,305.95395105406999
70.560000000000002,300.00000000000114,300.00000000001967,300.00011079772594,300.00118774915444,301.44848648953064,301.44985200628355,299.99999961180418,299.99999955780658,300.00000000002052,300.00000000002132,300.00000000002666,300.00000000003513,300.04992895157187,300.21524219846521,300.04992895157187,300.21524219846521,299.99999999353685,299.99999972368056,305.38419648979482,302.66471509468505,305.59171625496464,305.94919037547038
70.600000000000009,300.00000000000114,300.00000000001921,300.00010888413664,300.00116964571617,301.44690545074855,301.44826379267636,299.99999961180418,299.99999955780658,300.00000000002007,300.00000000002098,300.00000000002609,300.00000000003422,300.04960089460178,300.21415418251451,300.04960089460178,300.21415418251451,299.99999999353685,299.99999972368056,305.38321946368336,302.66454917070905,305.5889606017742,305.94445601373872
70.640000000000001,300.00000000000114,300.0000000000187,300.0001069949156,300.00115173151079,301.44533273276318,301.44668391248626,299.99999961180418,299.99999955780658,300.00000000001961,300.00000000002041,300.00000000002535,300.00000000003325,300.04927498797224,300.21307118427228,300.04927498797224,300.21307118427228,299.99999999353685,299.99999972368056,305.38225313988579,302.66438523160093,305.58622928714334,305.9397479524564
70.680000000000007,300.00000000000114,300.00000000001813,300.00010512814117,300.00113399385742,301.4437683199119,301.44511235021054,299.99999961180418,299.99999955780658,300.00000000001904,300.00000000001978,300.00000000002478,300.00000000003223,300.04895121693164,300.21199318626577,300.04895121693164,300.21199318626577,299.99999999353685,299.99999972368056,305.38129740582423,302.66422323252914,305.58352220879885,305.93506617466494
70.719999999999999,300.00000000000091,300.00000000001751,300.00010328184709,300.00111641990691,301.44221219639815,301.4435490902024,299.99999961180418,299.99999955780658,300.0000000000183,300.00000000001904,300.00000000002387,300.00000000003109,300.04862956679699,300.21092017110408,300.04862956679699,300.21092017110408,299.99999999353685,299.99999972368056,305.38035215002407,302.66406312839223,305.58083926760548,305.9304106629329
70.760000000000005,300.00000000000091,300.00000000001694,300.00010145402092,300.00109899663562,301.44066434630668,301.44199411668524,299.99999961180418,299.99999955780658,300.00000000001768,300.00000000001836,300.00000000002296,300.00000000002984,300.04831002295435,300.20985212148071,300.04831002295435,300.20985212148071,299.99999999353685,299.99999972368056,305.37941726210192,302.66390487380141,305.57818036761392,305.9257813994235
70.799999999999997,300.00000000000085,300.00000000001603,300.00009964260266,300.00108171084077,301.43912475361645,301.44044741376729,299.99999961180418,299.99999955780658,300.00000000001694,300.00000000001756,300.000000000022,300.00000000002854,300.04799257085597,300.20878902017483,300.04799257085597,300.20878902017483,299.99999999353685,299.99999972368056,305.37849263275444,302.66374842306254,305.57554541610904,305.92117836596157
70.840000000000003,300.00000000000085,300.00000000001535,300.00009784548377,300.00106454913436,301.43759340221629,301.43890896545565,299.99999961180418,299.99999955780658,300.00000000001597,300.00000000001666,300.00000000002069,300.00000000002706,300.04767719602052,300.20773085005237,300.04767719602052,300.20773085005237,299.99999999353685,299.99999972368056,305.37757815374658,302.66359373015894,305.57293432365822,305.9166015441017
70.879999999999995,300.00000000000085,300.00000000001438,300.00009606050503,300.00104749793798,301.43607027591804,301.43737875567098,299.99999961180418,299.99999955780658,300.00000000001506,300.00000000001575,300.0000000000195,300.00000000002535,300.04736388403154,300.20667759406814,300.04736388403154,300.20667759406814,299.99999999353685,299.99999972368056,305.37667371790053,302.66344074873342,305.5703470041596,305.91205091519436
70.920000000000002,300.00000000000074,300.00000000001347,300.00009428545599,300.00103054347693,301.43455535847153,301.43585676826081,299.99999961180418,299.99999955780658,300.00000000001398,300.00000000001472,300.00000000001825,300.00000000002353,300.04705262053585,300.20562923526654,300.04705262053585,300.20562923526654,299.99999999353685,299.99999972368056,305.37577921908394,302.663289432071,305.56778337488953,305.90752646045422
70.960000000000008,300.00000000000063,300.00000000001234,300.00009251807296,300.00101367177518,301.43304863357844,301.43434298701527,299.99999961180418,299.99999955780658,300.0000000000129,300.00000000001353,300.00000000001677,300.00000000002171,300.04674339124296,300.20458575678413,300.04674339124296,300.20458575678413,299.99999999353685,299.99999972368056,305.37489455219884,302.66313973308058,305.56524335655195,305.90302816102684
71,300.00000000000051,300.00000000001114,300.00009075603776,300.00099686864951,301.4315500849068,301.43283739568005,299.99999961180418,299.99999955780658,300.00000000001165,300.00000000001216,300.00000000001523,300.00000000001961,300.04643618192381,300.20354714184981,300.04643618192381,300.20354714184981,299.99999999353685,299.99999972368056,305.37401961316988,302.66299160427826,305.5627268733258,305.89855599805645
71.040000000000006,300.00000000000051,300.00000000001023,300.00008912295516,300.00098086263819,301.43005942605271,301.43133972277468,299.99999961180418,299.99999955780658,300.00000000001074,300.00000000001125,300.00000000001398,300.00000000001796,300.04613103496666,300.20251324738018,300.04613103496666,300.20251324738018,299.99999999353685,299.99999972368056,305.3731542796416,302.66284659379301,305.56022746534541,305.89410791040297
71.079999999999998,300.00000000000051,300.00000000000966,300.00008766579168,300.00096593043844,301.42857653476977,301.42984985193544,299.99999961180418,299.99999955780658,300.00000000001012,300.00000000001069,300.00000000001324,300.00000000001683,300.04582795843845,300.20148400722962,300.04582795843845,300.20148400722962,299.99999999353685,299.99999972368056,305.37229844198549,302.66270527911638,305.55774255926229,305.88968307858556
71.120000000000005,300.00000000000045,300.00000000000904,300.00008623958212,300.00095121699405,301.42710170012509,301.4283680554766,299.99999961180418,299.99999955780658,300.00000000000961,300.00000000001006,300.00000000001251,300.0000000000158,300.04552687432414,300.20045954787446,300.04552687432414,300.20045954787446,299.99999999353685,299.99999972368056,305.37145202094337,302.66256580646029,305.55527931396864,305.88528379393642
71.159999999999997,300.00000000000045,300.00000000000858,300.00008484362866,300.00093671815966,301.42563490182454,301.42689431335998,299.99999961180418,299.99999955780658,300.00000000000898,300.00000000000938,300.00000000001171,300.00000000001472,300.04522776946004,300.1994398510725,300.04522776946004,300.1994398510725,299.99999999353685,299.99999972368056,305.37061491613321,302.66242815005199,305.5528375741315,305.88091000824488
71.200000000000003,300.0000000000004,300.0000000000079,300.00008347722985,300.00092242989535,301.42417611948821,301.42542860545848,299.99999961180418,299.99999955780658,300.00000000000847,300.00000000000887,300.00000000001086,300.00000000001353,300.0449306307645,300.19842489862384,300.0449306307645,300.19842489862384,299.99999999353685,299.99999972368056,305.36978702812945,302.66229228436862,305.55041718520465,305.87656167269876
71.239999999999995,300.00000000000028,300.00000000000733,300.00008213967993,300.00090834826744,301.4227253326618,301.42397091156823,299.99999961180418,299.99999955780658,300.00000000000779,300.00000000000819,300.00000000001006,300.00000000001239,300.04463544523617,300.19741467237162,300.04463544523617,300.19741467237162,299.99999999353685,299.99999972368056,305.36896825845156,302.66215818413099,305.54801799343619,305.87223873793812
71.280000000000001,300.00000000000028,300.00000000000688,300.00008083026847,300.000894469446,301.42128252083046,301.42252121142093,299.99999961180418,299.99999955780658,300.00000000000722,300.0000000000075,300.00000000000932,300.0000000000112,300.04434219995426,300.19640915420308,300.04434219995426,300.19640915420308,299.99999999353685,299.99999972368056,305.36815850955293,302.66202582429469,305.54563984587605,305.86794115411072
71.320000000000007,300.00000000000028,300.00000000000625,300.0000795482793,300.00088078970515,301.41984766343046,301.42107948469743,299.99999961180418,299.99999955780658,300.00000000000648,300.00000000000688,300.00000000000847,300.00000000001012,300.04405088207693,300.19540832604935,300.04405088207693,300.19540832604935,299.99999999353685,299.99999972368056,305.36735768480884,302.66189518004398,305.54328259038391,305.86366887092493
71.359999999999999,300.00000000000028,300.00000000000557,300.00007829299068,300.00086730542216,301.41842073986197,301.41964571103932,299.99999961180418,299.99999955780658,300.00000000000585,300.00000000000625,300.00000000000767,300.00000000000892,300.04376147884091,300.19441216988719,300.04376147884091,300.19441216988719,299.99999999353685,299.99999972368056,305.36656568850509,302.66176622678285,305.54094607563604,305.85942183770544
71.400000000000006,300.00000000000028,300.000000000005,300.00007706367415,300.00085401307643,301.41700172950169,301.41821987006267,299.99999961180418,299.99999955780658,300.00000000000534,300.00000000000551,300.00000000000688,300.00000000000773,300.04347397756112,300.19342066773879,300.04347397756112,300.19342066773879,299.99999999353685,299.99999972368056,305.36578242582618,302.66163894012885,305.5386301511337,305.85520000344667
71.439999999999998,300.00000000000023,300.00000000000449,300.00007585959389,300.00084090924889,301.41559061171534,301.41680194136973,299.99999961180418,299.99999955780658,300.00000000000466,300.00000000000495,300.00000000000608,300.00000000000665,300.04318836562913,300.19243380167319,300.04318836562913,300.19243380167319,299.99999999353685,299.99999972368056,305.3650078028445,302.66151329590468,305.53633466721021,305.85100331686721
71.480000000000004,300.00000000000006,300.00000000000381,300.00007468000649,300.00082799062085,301.41418736587013,301.41539190456228,299.99999961180418,299.99999955780658,300.00000000000404,300.00000000000426,300.00000000000517,300.00000000000551,300.04290463051228,300.19145155380636,300.04290463051228,300.19145155380636,299.99999999353685,299.99999972368056,305.36424172650766,302.66138927013117,305.53405947503859,305.84683172646459
71.519999999999996,300.00000000000006,300.00000000000318,300.00007352416037,300.00081525397394,301.41279197134764,301.41398973925408,299.99999961180418,299.99999955780658,300.00000000000335,300.00000000000358,300.00000000000432,300.00000000000432,300.04262275975429,300.19047390630192,300.04262275975429,300.19047390630192,299.99999999353685,299.99999972368056,305.36348410462801,302.66126683901979,305.53180442663887,305.84268518056894
71.560000000000002,300.00000000000006,300.00000000000261,300.00007239129445,300.00080269618832,301.41140440755578,301.41259542508362,299.99999961180418,299.99999955780658,300.00000000000279,300.00000000000296,300.00000000000358,300.00000000000313,300.04234274097286,300.18950084137231,300.04234274097286,300.18950084137231,299.99999999353685,299.99999972368056,305.36273484587031,302.6611459789649,305.52956937488653,305.838563627398
71.600000000000009,299.99999999999994,300.00000000000205,300.00007128063868,300.00079031424303,301.41002465394189,301.41120894172644,299.99999961180418,299.99999955780658,300.00000000000216,300.00000000000239,300.00000000000273,300.00000000000199,300.0420645618596,300.18853234127897,300.0420645618596,300.18853234127897,299.99999999353685,299.99999972368056,305.36199385974049,302.66102666653637,305.52735417351897,305.83446701511104
71.640000000000001,299.99999999999994,300.00000000000142,300.00007019141248,300.00077810521452,301.40865269000471,301.40983026890825,299.99999961180418,299.99999955780658,300.00000000000148,300.00000000000165,300.00000000000199,300.00000000000102,300.04178821017945,300.1875683883332,300.04178821017945,300.1875683883332,299.99999999353685,299.99999972368056,305.36126105657422,302.66090887847207,305.52515867714379,305.83039529186328
71.680000000000007,299.99999999999994,300.00000000000085,300.00006912282475,300.00076606627562,301.40728849530785,301.40845938641775,299.99999961180418,299.99999955780658,300.00000000000102,300.00000000000102,300.00000000000119,299.99999999999983,300.04151367376966,300.18660896489712,300.04151367376966,300.18660896489712,299.99999999353685,299.99999972368056,305.36053634752489,302.66079259167066,305.52298274124598,305.8263484058599
71.719999999999999,299.99999999999983,300.00000000000034,300.00006807407317,300.00075419469562,301.40593204949141,301.40709627411832,299.99999961180418,299.99999955780658,300.0000000000004,300.00000000000045,300.0000000000004,299.99999999999875,300.04124094053918,300.18565405338376,300.04124094053918,300.18565405338376,299.99999999353685,299.99999972368056,305.35981964455266,302.66067778318387,305.52082622219592,305.8223263054112
71.760000000000005,299.99999999999983,299.99999999999972,300.00006704434327,300.00074248783881,301.40458333228497,301.4057409119618,299.99999961180418,299.99999955780658,299.99999999999977,299.99999999999989,299.9999999999996,299.99999999999784,300.04096999846706,300.18470363625801,300.04096999846706,300.18470363625801,299.99999999353685,299.99999972368056,305.35911086041239,302.66056443020869,305.51868897725643,305.81832893898593
71.799999999999997,299.99999999999983,299.9999999999992,300.00006603280815,300.00073094316377,301.40324232351992,301.40439328000065,299.99999961180418,299.99999955780658,299.99999999999926,299.99999999999926,299.99999999999892,299.9999999999967,300.0407008356031,300.1837576960375,300.0407008356031,300.1837576960375,299.99999999353685,299.99999972368056,305.35840990864239,302.66045251008046,305.51657086459068,305.81435625526643
71.840000000000003,299.99999999999977,299.99999999999869,300.00006503862789,300.00071955822318,301.40190900314235,301.40305335840077,299.99999961180418,299.99999955780658,299.99999999999869,299.99999999999875,299.99999999999824,299.99999999999579,300.04043344006601,300.1828162152932,300.04043344006601,300.1828162152932,299.99999999353685,299.99999972368056,305.35771670355257,302.66034200026502,305.51447174326961,305.81040820320209
71.879999999999995,299.99999999999977,299.99999999999824,300.00006406094866,300.00070833066195,301.40058335122518,301.40172112745387,299.99999961180418,299.99999955780658,299.99999999999818,299.99999999999824,299.99999999999756,299.99999999999488,300.04016780004292,300.18187917664972,300.04016780004292,300.18187917664972,299.99999999353685,299.99999972368056,305.35703116021347,302.66023287835156,305.51239147327942,305.80648473206469
71.920000000000002,299.99999999999977,299.99999999999778,300.00006309890279,300.00069725821743,301.39926534798116,301.40039656759069,299.99999961180418,299.99999955780658,299.99999999999784,299.99999999999767,299.99999999999699,299.99999999999403,300.0399039037888,300.18094656278646,300.0399039037888,300.18094656278646,299.99999999353685,299.99999972368056,305.35635319444378,302.66012512204469,305.51032991552955,305.802585791502
71.960000000000008,299.99999999999972,299.99999999999739,300.00006215160715,300.00068633871837,301.39795497377503,301.39907965939312,299.99999961180418,299.99999955780658,299.99999999999721,299.99999999999716,299.99999999999636,299.99999999999324,300.03964173962527,300.1800183564381,300.03964173962527,300.1800183564381,299.99999999353685,299.99999972368056,305.35568272279971,302.66001870915699,305.50828693185957,305.79871133159224
72,299.99999999999972,299.99999999999693,300.00006121816381,300.0006755700839,301.39665220913605,301.39777038360728,299.99999961180418,299.99999955780658,299.99999999999687,299.99999999999676,299.99999999999579,299.99999999999255,300.0393812959403,300.17909454039511,300.0393812959403,300.17909454039511,299.99999999353685,299.99999972368056,305.35501966256277,302.65991361760206,305.50626238504748,305.79486130289871
72.040000000000006,299.99999999999966,299.99999999999653,300.00006029765819,300.00066495032274,301.39535703477094,301.39646872115577,299.99999961180418,299.99999955780658,299.99999999999648,299.99999999999631,299.99999999999523,299.99999999999181,300.03912256118701,300.17817509750466,300.03912256118701,300.17817509750466,299.99999999353685,299.99999972368056,305.35436393172847,302.6598098253865,305.50425613881657,305.79103565652366
72.079999999999998,299.9999999999996,299.99999999999625,300.00005938915939,300.00065447753286,301.39406943157616,301.39517465315095,299.99999961180418,299.99999955780658,299.99999999999602,299.99999999999602,299.99999999999488,299.99999999999125,300.03886552388326,300.17726001067149,300.03886552388326,300.17726001067149,299.99999999353685,299.99999972368056,305.35371544899493,302.65970731060247,305.50226805784359,305.78723434416275
72.120000000000005,299.99999999999966,299.99999999999596,300.00005849171907,300.00064414990015,301.39278938065041,301.39388816090695,299.99999961180418,299.99999955780658,299.99999999999568,299.99999999999562,299.99999999999443,299.99999999999079,300.03861017261067,300.17634926285814,300.03861017261067,300.17634926285814,299.99999999353685,299.99999972368056,305.35307413375108,302.65960605142044,305.50029800776593,305.78345731815983
72.159999999999997,299.9999999999996,299.99999999999562,300.00005760437148,300.00063396569811,301.39151686330712,301.39260922595275,299.99999961180418,299.99999955780658,299.99999999999545,299.99999999999528,299.99999999999409,299.99999999999034,300.03835649601376,300.17544283708543,300.03835649601376,300.17544283708543,299.99999999353685,299.99999972368056,305.35243990606506,302.65950602608166,305.49834585518926,305.77970453156058
72.200000000000003,299.99999999999955,299.9999999999954,300.00005672613202,300.00062392328681,301.39025186108756,301.39133783004502,299.99999961180418,299.99999955780658,299.99999999999523,299.99999999999511,299.99999999999369,299.99999999999,300.03810448279955,300.17454071643402,300.03810448279955,300.17454071643402,299.99999999353685,299.99999972368056,305.35181268667276,302.65940721289036,305.49641146769528,305.77597593816722
72.239999999999995,299.9999999999996,299.99999999999528,300.00005585599695,300.00061402111209,301.38899435577258,301.39007395518018,299.99999961180418,299.99999955780658,299.99999999999505,299.99999999999488,299.99999999999352,299.99999999998983,300.03785412173613,300.1736428840448,300.03785412173613,300.1736428840448,299.99999999353685,299.99999972368056,305.35119239696627,302.65930959020665,305.49449471384889,305.77227149259284
72.280000000000001,299.9999999999996,299.99999999999517,300.00005499294332,300.00060425770494,301.38774432939562,301.38881758360753,299.99999961180418,299.99999955780658,299.999999999995,299.99999999999477,299.99999999999341,299.99999999998965,300.03760540165257,300.17274932311869,300.03760540165257,300.17274932311869,299.99999999353685,299.99999972368056,305.35057895898257,302.65921313643878,305.49259546320633,305.76859115031567
72.320000000000007,299.99999999999955,299.99999999999511,300.00005413592794,300.00059463168037,301.38650176425512,301.38756869784197,299.99999961180418,299.99999955780658,299.99999999999488,299.99999999999466,299.99999999999329,299.99999999998971,300.03735831143774,300.17186001691834,300.03735831143774,300.17186001691834,299.99999999353685,299.99999972368056,305.34997229539135,302.65911783003583,305.49071358632222,305.76493486773296
72.359999999999999,299.99999999999955,299.99999999999505,300.00005328388664,300.00058514173719,301.38526664292726,301.38632728067631,299.99999961180418,299.99999955780658,299.99999999999483,299.99999999999466,299.99999999999329,299.99999999998977,300.03711284003987,300.17097494876845,300.03711284003987,300.17097494876845,299.99999999353685,299.99999972368056,305.34937232948397,302.65902364948022,305.48884895475749,305.76130260221652
72.400000000000006,299.9999999999996,299.99999999999511,300.00005243573389,300.00057578665695,301.38403894827843,301.38509331519447,299.99999961180418,299.99999955780658,299.99999999999488,299.99999999999471,299.99999999999335,299.99999999998994,300.0368689764652,300.17009410205651,300.0368689764652,300.17009410205651,299.99999999353685,299.99999972368056,305.34877898516197,302.65893057327958,305.48700144108642,305.75769431216531
72.439999999999998,299.99999999999955,299.99999999999523,300.00005159036232,300.00056656530296,301.38281866347734,301.38386678478332,299.99999961180418,299.99999955780658,299.999999999995,299.99999999999483,299.99999999999352,299.99999999999034,300.03662670977775,300.16921746023297,300.03662670977775,300.16921746023297,299.99999999353685,299.99999972368056,305.34819218692485,302.65883857996062,305.48517091890488,305.75410995706147
72.480000000000004,299.99999999999966,299.99999999999545,300.00005074664176,300.00055747661958,301.3816057720083,301.38264767314649,299.99999961180418,299.99999955780658,299.99999999999517,299.999999999995,299.9999999999938,299.99999999999085,300.03638602909854,300.16834500681307,300.03638602909854,300.16834500681307,299.99999999353685,299.99999972368056,305.34761185985934,302.65874764806028,305.48335726283767,305.75054949752354
72.519999999999996,299.99999999999966,299.99999999999568,300.00004990341921,300.00054851963199,301.38040025768333,301.38143596431604,299.99999961180418,299.99999955780658,299.99999999999551,299.99999999999528,299.99999999999415,299.99999999999153,300.03614692360412,300.16747672537639,300.03614692360412,300.16747672537639,299.99999999353685,299.99999972368056,305.34703792962716,302.65865775611894,305.48156034854571,305.74701289536091
72.560000000000002,299.99999999999966,299.99999999999602,300.00004905951749,300.00053969344447,301.37920210465461,301.38023164266554,299.99999961180418,299.99999955780658,299.99999999999579,299.99999999999562,299.99999999999466,299.99999999999227,300.03590938252677,300.16661259956777,300.03590938252677,300.16661259956777,299.99999999353685,299.99999972368056,305.34647032245402,302.6585688826728,305.47978005273399,305.74350011362878
72.600000000000009,299.99999999999966,299.99999999999585,300.00004832453516,300.0005309237705,301.37800977369795,301.37903315513927,299.99999961180418,299.99999955780658,299.99999999999568,299.99999999999551,299.99999999999449,299.99999999999221,300.03567344464597,300.16575252632617,300.03567344464597,300.16575252632617,299.99999999353685,299.99999972368056,305.34590949691164,302.65848187458721,305.47801460140926,305.7400047637301
72.640000000000001,299.99999999999966,299.99999999999568,300.0000476366244,300.00052225006885,301.37682408335877,301.37784132819661,299.99999961180418,299.99999955780658,299.99999999999545,299.99999999999528,299.99999999999415,299.99999999999181,300.03543907222314,300.16489653690519,300.03543907222314,300.16489653690519,299.99999999353685,299.99999972368056,305.34535508935892,302.65839623527393,305.47626477710594,305.73653028725147
72.680000000000007,299.99999999999966,299.9999999999954,300.00004696113666,300.00051369382305,301.37564547816152,301.37665661082292,299.99999961180418,299.99999955780658,299.99999999999523,299.999999999995,299.99999999999386,299.99999999999142,300.03520623973338,300.16404464130488,300.03520623973338,300.16404464130488,299.99999999353685,299.99999972368056,305.34480686735242,302.65831168148031,305.47453095756896,305.73307856618732
72.719999999999999,299.9999999999996,299.99999999999517,300.00004629768756,300.00050525385598,301.37447393145743,301.37547897648392,299.99999961180418,299.99999955780658,299.99999999999494,299.99999999999471,299.99999999999352,299.99999999999113,300.03497493702133,300.16319682273866,300.03497493702133,300.16319682273866,299.99999999353685,299.99999972368056,305.34426476354554,302.65822819865349,305.47281301043449,305.72964951788526
72.760000000000005,299.9999999999996,299.999999999995,300.00004564589193,300.00049692904844,301.37330941664356,301.37430839868892,299.99999961180418,299.99999955780658,299.99999999999471,299.99999999999449,299.99999999999324,299.99999999999085,300.03474515399461,300.1623530644693,300.03474515399461,300.1623530644693,299.99999999353685,299.99999972368056,305.34372871122235,302.65814577240218,305.47111080403403,305.72624305972118
72.799999999999997,299.9999999999996,299.99999999999477,300.00004500536375,300.00048871833917,301.37215190717166,301.3731448510008,299.99999961180418,299.99999955780658,299.99999999999449,299.99999999999426,299.99999999999295,299.99999999999056,300.03451688062285,300.16151334980799,300.03451688062285,300.16151334980799,299.99999999353685,299.99999972368056,305.34319864428733,302.65806438849245,305.46942420739572,305.72285910913541
72.840000000000003,299.9999999999996,299.99999999999454,300.00004437571556,300.00048062072324,301.37100137655489,301.37198830704233,299.99999961180418,299.99999955780658,299.99999999999432,299.99999999999409,299.99999999999272,299.99999999999028,300.03429010693765,300.16067766211506,300.03429010693765,300.16067766211506,299.99999999353685,299.99999972368056,305.34267449725547,302.65798403284191,305.46775309024832,305.71949758366696
72.879999999999995,299.99999999999966,299.99999999999443,300.0000437565584,300.00047263525119,301.36985779837715,301.3708387405058,299.99999961180418,299.99999955780658,299.99999999999415,299.99999999999386,299.9999999999925,299.99999999999,300.03406482303183,300.15984598480094,300.03406482303183,300.15984598480094,299.99999999353685,299.99999972368056,305.3421562052427,302.65790469151557,305.46609732302335,305.71615840099042
72.920000000000002,299.99999999999966,299.9999999999942,300.00004314750151,300.00046476102801,301.36872114629978,301.36969612516015,299.99999961180418,299.99999955780658,299.99999999999392,299.99999999999369,299.99999999999221,299.99999999998983,300.03384101905829,300.15901830132611,300.03384101905829,300.15901830132611,299.99999999353685,299.99999972368056,305.34164370395507,302.65782635072043,305.46445677685728,305.71284147894931
72.960000000000008,299.99999999999955,299.99999999999409,300.00004254815207,300.00045699721227,301.36759139407081,301.36856043485915,299.99999961180418,299.99999955780658,299.99999999999375,299.99999999999352,299.99999999999199,299.99999999998954,300.03361868523012,300.15819459520156,300.03361868523012,300.15819459520156,299.99999999353685,299.99999972368056,305.34113692967986,302.65774899680116,305.46283132359486,305.70954673559316
73,299.99999999999955,299.99999999999392,300.00004195811482,300.00044934301513,301.36646851553161,301.36743164355005,299.99999961180418,299.99999955780658,299.99999999999363,299.99999999999329,299.99999999999181,299.99999999998943,300.03339781181938,300.15737484998948,300.03339781181938,300.15737484998948,299.99999999353685,299.99999972368056,305.34063581927478,302.65767261623427,305.46122083579132,305.706274089212
