"time","converter_e.singlePhaseElectroMagneticConverter[1].Phi.re","converter_e.singlePhaseElectroMagneticConverter[2].Phi.im","loss_m.Phi.im","loss_m.Phi.re"
17.895,0.066263293333131204,-0.088040199973516739,0.088040199973510383,-0.066263293333123433
17.900000000000002,0.068971846425313357,-0.084379259542619836,0.084379259542613466,-0.068971846425305586
17.905000000000001,0.071564090055311003,-0.080635529582634619,0.080635529582628207,-0.071564090055303245
17.91,0.074037444579860168,-0.076812660952722739,0.076812660952716327,-0.074037444579852424
17.914999999999999,0.076389506620223105,-0.072914453372772678,0.072914453372766239,-0.076389506620215361
17.920000000000002,0.078617974744700975,-0.068944758697845554,0.068944758697839101,-0.078617974744693245
17.925000000000001,0.080720673063402706,-0.064907502539630027,0.064907502539623574,-0.080720673063394976
17.93,0.082695525709488127,-0.060806655246361425,0.060806655246354931,-0.082695525709480411
17.934999999999999,0.084540582441345116,-0.056646249138945559,0.056646249138939044,-0.084540582441337414
17.940000000000001,0.086254056323769965,-0.052430406676610981,0.052430406676604445,-0.086254056323762263
17.945,0.087834278285573303,-0.048163293409198726,0.048163293409192183,-0.087834278285565615
17.949999999999999,0.089279715208500393,-0.043849128414969414,0.043849128414962836,-0.089279715208492705
17.955000000000002,0.090588905705182896,-0.039492135878100243,0.039492135878093644,-0.090588905705175221
17.960000000000001,0.091760597916377473,-0.035096632325589364,0.035096632325582744,-0.091760597916369799
17.965,0.092793657849382094,-0.030666959778605913,0.030666959778599272,-0.092793657849374434
17.969999999999999,0.09368709040642012,-0.026207494577111305,0.026207494577104647,-0.093687090406412474
17.975000000000001,0.094440021703018517,-0.021722634416084685,0.021722634416078003,-0.094440021703010871
17.98,0.09505168867731266,-0.017216788485244876,0.017216788485238169,-0.095051688677305027
17.984999999999999,0.095521529989452014,-0.012694416191184549,0.012694416191177822,-0.095521529989444381
17.990000000000002,0.095849104241777477,-0.0081599830562521791,0.0081599830562454241,-0.095849104241769845
17.995000000000001,0.096034115313900575,-0.0036179679936627841,0.0036179679936560074,-0.096034115313892957
18,0.096076355456795964,0.00092715909573260532,-0.00092715909573940825,-0.096076355456788359
18.004999999999999,0.095975803394625414,0.0054709112508041641,-0.0054709112508109919,-0.095975803394617809
18.010000000000002,0.095732589211878577,0.010008800037977142,-0.010008800037983996,-0.095732589211870986
18.015000000000001,0.095346977410413689,0.01453634545675034,-0.014536345456757221,-0.095346977410406097
18.02,0.094819366988284304,0.019049078751844854,-0.019049078751851765,-0.094819366988276699
18.025000000000002,0.094150241487255232,0.023542554874666759,-0.023542554874673698,-0.094150241487247641
18.030000000000001,0.093340309812863689,0.02801233436006495,-0.02801233436007192,-0.093340309812856098
18.035,0.092390393171321861,0.032454005905729791,-0.032454005905736785,-0.092390393171314283
18.039999999999999,0.09130145579171306,0.036863185899866098,-0.03686318589987312,-0.091301455791705469
18.045000000000002,0.090074561117969867,0.041235523468722647,-0.041235523468729697,-0.09007456111796229
18.050000000000001,0.088710919462157214,0.045566704166819579,-0.045566704166826656,-0.088710919462149651
18.055,0.087211914636525792,0.049852453979153756,-0.049852453979160868,-0.087211914636518229
18.059999999999999,0.085579049668446691,0.054088544524193372,-0.054088544524200505,-0.085579049668439114
18.065000000000001,0.083813964122393225,0.058270797060723703,-0.058270797060730857,-0.083813964122385676
18.07,0.08191835127990317,0.062395076153937488,-0.062395076153944677,-0.081918351279895607
18.074999999999999,0.079894133269192535,0.066457316878834868,-0.066457316878842085,-0.079894133269184986
18.080000000000002,0.077743328691194408,0.070453512043570546,-0.07045351204357779,-0.077743328691186858
18.085000000000001,0.075468085551540803,0.074379720905025606,-0.074379720905032878,-0.075468085551533254
18.09,0.073070652343107709,0.078232065625728306,-0.078232065625735592,-0.073070652343100159
18.094999999999999,0.070553377834760414,0.082006735781159232,-0.082006735781166559,-0.070553377834752865
18.100000000000001,0.067918788483223844,0.085700014635821234,-0.085700014635828589,-0.067918788483216294
18.105,0.065169506552514467,0.089308260747071933,-0.089308260747079302,-0.065169506552506917
18.109999999999999,0.062308272210121446,0.092827918728389691,-0.092827918728397088,-0.062308272210113903
18.115000000000002,0.059337880061777204,0.0962554959042667,-0.096255495904274138,-0.059337880061769654
18.120000000000001,0.056261288881373578,0.09958761580022521,-0.099587615800232662,-0.056261288881366028
18.125,0.053081562085423882,0.10282099654551455,-0.10282099654552203,-0.053081562085416333
18.129999999999999,0.049801861026485934,0.105952452708029,-0.10595245270803651,-0.049801861026478385
18.135000000000002,0.04642543703322137,0.10897889406875778,-0.10897889406876532,-0.046425437033213821
18.140000000000001,0.042955596175240134,0.11189730864387298,-0.11189730864388055,-0.042955596175232577
18.145,0.039395805067656789,0.11470483446112067,-0.11470483446112827,-0.039395805067649232
18.150000000000002,0.035749597162531302,0.11739870578543443,-0.11739870578544206,-0.035749597162523739
18.155000000000001,0.032020594944791793,0.11997627228158002,-0.11997627228158766,-0.032020594944784236
18.16,0.028212469321307991,0.12243497018031362,-0.12243497018032128,-0.028212469321300431
18.164999999999999,0.024328986634547179,0.12477236812330096,-0.12477236812330865,-0.024328986634539612
18.170000000000002,0.020374009710354031,0.12698617383324093,-0.12698617383324864,-0.020374009710346461
18.175000000000001,0.016351462471474718,0.12907420973257128,-0.12907420973257899,-0.016351462471467147
18.18,0.012265336115349771,0.13103442313230029,-0.13103442313230804,-0.012265336115342198
18.184999999999999,0.0081196379217899246,0.13286483462771681,-0.13286483462772458,-0.0081196379217823456
18.190000000000001,0.0039184973390389037,0.13456366550481727,-0.13456366550482507,-0.0039184973390313255
18.195,-0.0003339213062947568,0.13612924505038129,-0.13612924505038909,0.00033392130630233841
18.199999999999999,-0.0046334005177366931,0.13756003803263911,-0.13756003803264694,0.0046334005177442782
18.205000000000002,-0.0089756917658461253,0.13885461873478042,-0.13885461873478827,0.0089756917658537095
18.210000000000001,-0.01335651018982075,0.1400116871633596,-0.14001168716336745,0.013356510189828337
18.215,-0.017771503672217342,0.14103012465164916,-0.14103012465165701,0.017771503672224926
18.219999999999999,-0.022216296962497873,0.14190893409419139,-0.1419089340941993,0.022216296962505464
18.225000000000001,-0.026686483241528478,0.1426472609777388,-0.14264726097774671,0.026686483241536073
18.23,-0.031177659235047707,0.14324432782971983,-0.14324432782972776,0.031177659235055305
18.234999999999999,-0.035685369024138547,0.14369956638646125,-0.14369956638646922,0.035685369024146152
18.240000000000002,-0.040205145551471061,0.14401253819788606,-0.14401253819789403,0.040205145551478666
18.245000000000001,-0.044732510781364691,0.14418294476875965,-0.14418294476876761,0.044732510781372296
18.25,-0.049262983401463935,0.14421061440359254,-0.14421061440360047,0.04926298340147154
18.254999999999999,-0.053792090343914432,0.1440954788381936,-0.14409547883820156,0.053792090343922044
18.260000000000002,-0.058315338953737549,0.14383768248104442,-0.14383768248105239,0.058315338953745167
18.265000000000001,-0.062828249682467488,0.14343748769858725,-0.14343748769859524,0.062828249682475107
18.27,-0.067326352496236613,0.14289530237447165,-0.14289530237447962,0.067326352496244246
18.275000000000002,-0.07180519922493693,0.14221162552053329,-0.14221162552054128,0.071805199224944563
18.280000000000001,-0.076260355779946595,0.14138713138064032,-0.14138713138064835,0.076260355779954228
18.285,-0.080687409027281831,0.1404226527136728,-0.14042265271368082,0.080687409027289478
18.289999999999999,-0.085081975513816063,0.13931915132829703,-0.13931915132830505,0.085081975513823724
18.295000000000002,-0.089439703917433069,0.13807772349295022,-0.13807772349295824,0.08943970391744073
18.300000000000001,-0.093756279457548108,0.13669953846371152,-0.13669953846371954,0.093756279457555769
18.305,-0.098027428258111143,0.13518599186291688,-0.1351859918629249,0.098027428258118818
18.309999999999999,-0.10224892177130827,0.13353858464142729,-0.13353858464143531,0.10224892177131595
18.315000000000001,-0.10641658116751682,0.13175895461410239,-0.13175895461411041,0.10641658116752449
18.32,-0.11052627607769053,0.12984883712162751,-0.12984883712163553,0.11052627607769823
18.324999999999999,-0.11457393364528981,0.12781009683706737,-0.12781009683707539,0.1145739336452975
18.330000000000002,-0.11855554921611951,0.12564477087568421,-0.12564477087569223,0.11855554921612721
18.335000000000001,-0.12246718153371297,0.12335500497926985,-0.12335500497927784,0.12246718153372067
18.34,-0.12630495997719351,0.12094307280405558,-0.12094307280406358,0.12630495997720123
18.344999999999999,-0.13006506569147086,0.11841129675222935,-0.11841129675223733,0.13006506569147858
18.350000000000001,-0.13374378298781425,0.11576220598298763,-0.11576220598299561,0.133743782987822
18.355,-0.13733747028443333,0.11299842285163496,-0.11299842285164294,0.13733747028444104
18.359999999999999,-0.14084257127442745,0.11012268512570111,-0.11012268512570908,0.14084257127443517
18.365000000000002,-0.14425560918135547,0.10713782372791746,-0.10713782372792539,0.14425560918136318
18.370000000000001,-0.14757318584213255,0.10404675024996096,-0.10404675024996889,0.1475731858421403
18.375,-0.15079202611157075,0.10085254272589989,-0.10085254272590781,0.15079202611157849
18.379999999999999,-0.15390894347164083,0.097558360573313394,-0.09755836057332129,0.15390894347164852
18.385000000000002,-0.15692085481184517,0.094167466139977382,-0.094167466139985265,0.15692085481185292
18.390000000000001,-0.15982475041318794,0.090683170448108821,-0.090683170448116704,0.15982475041319569
18.395,-0.1626177543646905,0.087108918090605211,-0.087108918090613066,0.16261775436469822
18.400000000000002,-0.16529710567336606,0.083448250095305904,-0.083448250095313745,0.1652971056733738
18.405000000000001,-0.16786015250431813,0.079704786993066046,-0.079704786993073873,0.16786015250432587
18.41,-0.17030435347060044,0.07588222597776724,-0.075882225977775039,0.17030435347060818
18.414999999999999,-0.17262724816554675,0.071984300671919285,-0.071984300671927071,0.1726272481655545
18.420000000000002,-0.17482655287899582,0.068014883500954651,-0.068014883500962409,0.17482655287900356
18.425000000000001,-0.17690008851412578,0.063977896911524931,-0.063977896911532661,0.1769000885141335
18.43,-0.17884580383310528,0.059877333187747475,-0.059877333187755184,0.17884580383311302
18.434999999999999,-0.18066174435624044,0.055717222142163646,-0.055717222142171334,0.18066174435624821
18.440000000000001,-0.18234609320764286,0.051501660178689165,-0.051501660178696833,0.18234609320765063
18.445,-0.18389719205543639,0.047234822375787001,-0.047234822375794648,0.18389719205544416
18.449999999999999,-0.18531350375965261,0.042920924844919897,-0.042920924844927516,0.18531350375966038
18.455000000000002,-0.18659362763810011,0.038564232237339263,-0.038564232237346861,0.18659362763810786
18.460000000000001,-0.18773623276866047,0.034169010534436405,-0.034169010534443968,0.18773623276866824
18.465,-0.18874020899594457,0.029739616970848648,-0.029739616970856191,0.18874020899595234
18.469999999999999,-0.1896045574256493,0.025280425859935972,-0.025280425859943487,0.18960455742565707
18.475000000000001,-0.19032842123645069,0.02079584280577294,-0.020795842805780427,0.19032842123645846
18.48,-0.19091106054153575,0.016290288726454352,-0.016290288726461814,0.19091106054154355
18.484999999999999,-0.19135185694433168,0.011768197066424334,-0.011768197066431764,0.19135185694433945
18.490000000000002,-0.19165038776751872,0.0072340419551369444,-0.0072340419551443456,0.19165038776752652
18.495000000000001,-0.19180635239017541,0.0026923006776184244,-0.0026923006776257957,0.1918063523901832
18.5,-0.19181959590175388,-0.0018525406304651603,0.0018525406304578181,0.19181959590176167
18.504999999999999,-0.19169004447289031,-0.0063960097054887519,0.0063960097054814417,0.19169004447289811
18.510000000000002,-0.19141782671017568,-0.01093361863214257,0.010933618632135288,0.19141782671018348
18.515000000000001,-0.19100321071869494,-0.01546088609087037,0.015460886090863119,0.19100321071870274
18.52,-0.19044660192995069,-0.01997334253519626,0.019973342535189037,0.19044660192995849
18.525000000000002,-0.18974853523638885,-0.024466534504852189,0.024466534504844997,0.18974853523639665
18.530000000000001,-0.18890963872558739,-0.028936033791378074,0.028936033791370913,0.18890963872559519
18.535,-0.18793075900588641,-0.033377425521729218,0.033377425521722084,0.1879307590058942
18.539999999999999,-0.18681285573609521,-0.037786326352629442,0.037786326352622343,0.18681285573610301
18.545000000000002,-0.18555703074498681,-0.042158385105694446,0.042158385105687375,0.18555703074499461
18.550000000000001,-0.18416447757646853,-0.046489286438384736,0.046489286438377693,0.18416447757647633
18.555,-0.18263654940105087,-0.050774756219158688,0.050774756219151666,0.18263654940105867
18.559999999999999,-0.18097476111997407,-0.055010565955132644,0.055010565955125663,0.18097476111998187
18.565000000000001,-0.17918074816454588,-0.05919253659629229,0.059192536596285338,0.17918074816455368
18.57,-0.177256276930951,-0.063316542362411729,0.063316542362404804,0.1772562769309588
18.574999999999999,-0.17520317386240794,-0.067378503858460281,0.067378503858453384,0.17520317386241571
18.580000000000002,-0.17302348683231952,-0.071374418327081052,0.071374418327074196,0.17302348683232729
18.585000000000001,-0.17071935958720039,-0.075300344028996047,0.075300344028989233,0.17071935958720816
18.59,-0.16829306321065104,-0.079152409725814346,0.07915240972580756,0.16829306321065882
18.594999999999999,-0.16574696185391677,-0.082926808585809586,0.082926808585802814,0.16574696185392457
18.600000000000001,-0.16308352918448829,-0.086619807926228601,0.08661980792622187,0.16308352918449606
18.605,-0.16030540526726977,-0.090227771580480912,0.090227771580474223,0.16030540526727755
18.609999999999999,-0.15741532574444259,-0.093747142391143568,0.093747142391136892,0.15741532574445039
18.615000000000002,-0.15441614148376959,-0.097174452951343984,0.097174452951337351,0.15441614148377736
18.620000000000001,-0.15131074889903051,-0.10050629709729916,0.10050629709729256,0.15131074889903828
18.625,-0.14810222017403682,-0.10373939717316466,0.10373939717315808,0.14810222017404456
18.629999999999999,-0.14479371740249691,-0.10687056777157827,0.10687056777157172,0.14479371740250468
18.635000000000002,-0.14138850073606507,-0.1098967245128345,0.10989672451282798,0.14138850073607281
18.640000000000001,-0.13788991318210567,-0.11281487830330934,0.11281487830330286,0.13788991318211341
18.645,-0.13430135833924259,-0.11562212569355536,0.11562212569354891,0.1343013583392503
18.650000000000002,-0.13062638974906687,-0.11831571411686774,0.11831571411686131,0.13062638974907459
18.655000000000001,-0.12686862622741008,-0.12089299038186342,0.12089299038185702,0.12686862622741779
18.66,-0.12303177202331596,-0.12335141949139312,0.12335141949138674,0.12303177202332367
18.664999999999999,-0.11911957201814535,-0.12568855006835225,0.12568855006834589,0.11911957201815307
18.670000000000002,-0.11513587326517528,-0.12790207591689554,0.12790207591688918,0.11513587326518299
18.675000000000001,-0.11108460672089646,-0.12998982543423418,0.12998982543422788,0.11108460672090416
18.68,-0.10696976299897963,-0.1319497456187787,0.1319497456187724,0.10696976299898733
18.684999999999999,-0.10279539333661446,-0.13377990716037452,0.13377990716036825,0.10279539333662215
18.690000000000001,-0.098565567979467708,-0.13547846107931183,0.13547846107930561,0.098565567979475383
18.695,-0.09428446952032575,-0.13704375833750382,0.1370437583374976,0.094284469520333425
18.699999999999999,-0.089956312870542288,-0.13847426008875027,0.13847426008874408,0.089956312870549948
18.705000000000002,-0.085585361879231561,-0.1397685646423027,0.13976856464229653,0.085585361879239208
18.710000000000001,-0.081175904842805291,-0.14092537573949776,0.1409253757394916,0.081175904842812938
18.715,-0.076732268979781443,-0.14194353474242938,0.14194353474242324,0.076732268979789076
18.719999999999999,-0.072258838298065356,-0.14282205838697554,0.1428220583869694,0.072258838298072989
18.725000000000001,-0.067760017350007154,-0.14356008777942994,0.14356008777942383,0.067760017350014773
18.73,-0.063240237802888913,-0.14415690762020741,0.14415690762020134,0.063240237802896518
18.734999999999999,-0.058703922118315106,-0.14461187230045525,0.1446118723004492,0.058703922118322704
18.740000000000002,-0.054155545920219733,-0.14492456324232225,0.14492456324231623,0.054155545920227317
18.745000000000001,-0.049599586480749469,-0.14509467939459245,0.14509467939458645,0.049599586480757046
18.75,-0.045040529111179582,-0.14512206340946057,0.14512206340945458,0.045040529111187153
18.754999999999999,-0.040482857057968474,-0.14500667981137758,0.14500667981137161,0.040482857057976031
18.760000000000002,-0.035931044741143461,-0.14474860665399936,0.14474860665399339,0.035931044741151011
18.765000000000001,-0.031389577664510657,-0.14434812774528066,0.1443481277452747,0.031389577664518199
18.77,-0.026862924974928763,-0.14380564633222184,0.14380564633221593,0.026862924974936295
18.775000000000002,-0.022355541754454401,-0.14312171089566636,0.14312171089566042,0.022355541754461923
18.780000000000001,-0.017871857450286036,-0.1422969533660676,0.14229695336606166,0.017871857450293554
18.785,-0.013416283776096698,-0.14133219573974645,0.14133219573974054,0.013416283776104205
18.789999999999999,-0.0089932052075781307,-0.14022840615913892,0.14022840615913304,0.0089932052075856247
18.795000000000002,-0.0046069728307154001,-0.13898668398969657,0.13898668398969063,0.0046069728307228863
18.800000000000001,-0.00026190150994445882,-0.13760825753048533,0.13760825753047939,0.00026190150995193554
18.805,0.0040377331131375158,-0.13609443586096873,0.13609443586096281,-0.0040377331131300504
18.809999999999999,0.0082877030249335678,-0.13444674688708597,0.13444674688708005,-0.0082877030249261137
18.815000000000001,0.012483828947275732,-0.13266682393286222,0.13266682393285631,-0.012483828947268289
18.82,0.016621985604048962,-0.13075643564364514,0.13075643564363923,-0.016621985604041531
18.824999999999999,0.020698098233411802,-0.12871744052156212,0.1287174405215562,-0.020698098233404384
18.830000000000002,0.024708155928510417,-0.1265518376823456,0.12655183768233969,-0.024708155928503013
18.835000000000001,0.028648219578831752,-0.12426178673997407,0.12426178673996816,-0.028648219578824356
18.84,0.032514417359422662,-0.12184955649283358,0.12184955649282767,-0.032514417359415272
18.844999999999999,0.03630295150312339,-0.11931753968299315,0.11931753968298724,-0.036302951503116014
18.850000000000001,0.040010077446524427,-0.11666817539332952,0.11666817539332359,-0.040010077446517057
18.855,0.043632162355109812,-0.11390411318648133,0.11390411318647541,-0.043632162355102456
18.859999999999999,0.047165648290737286,-0.11102808684100771,0.11102808684100178,-0.047165648290729938
18.865000000000002,0.050607066842811764,-0.10804294481542023,0.10804294481541429,-0.05060706684280443
18.870000000000001,0.053953029654497699,-0.10495162131741038,0.10495162131740443,-0.053953029654490385
18.875,0.057200234614742683,-0.10175713888150031,0.10175713888149436,-0.057200234614735376
18.879999999999999,0.060345504025393536,-0.098462675257980942,0.098462675257974974,-0.060345504025386243
18.885000000000002,0.063385752346908936,-0.095071488663893838,0.095071488663887857,-0.06338575234690165
18.890000000000001,0.066318000675322203,-0.091586937024180082,0.091586937024174087,-0.066318000675314931
18.895,0.069139340936327398,-0.088012418525379749,0.08801241852537374,-0.069139340936320126
18.900000000000002,0.071847012162743931,-0.084351474073274466,0.084351474073268443,-0.071847012162736673
18.905000000000001,0.074438364225193732,-0.080607727177251814,0.080607727177245778,-0.074438364225186487
18.91,0.076910860546638482,-0.076784880146604437,0.076784880146598386,-0.076910860546631252
18.914999999999999,0.079262074171404143,-0.072886705000146323,0.072886705000140245,-0.079262074171396912
18.920000000000002,0.081489666851501524,-0.068917014548550176,0.068917014548544084,-0.081489666851494308
18.925000000000001,0.083591476642866369,-0.06487975003429737,0.064879750034291264,-0.083591476642859153
18.93,0.085565448955856674,-0.060778900615590645,0.060778900615584538,-0.085565448955849471
18.934999999999999,0.087409659254973585,-0.05661852129671946,0.056618521296713326,-0.087409659254966396
18.940000000000001,0.089122275916102778,-0.052402697434240468,0.052402697434234313,-0.089122275916095589
18.945,0.090701617901834952,-0.048135585451282922,0.048135585451276747,-0.090701617901827777
18.949999999999999,0.092146156884333974,-0.043821408902668987,0.043821408902662791,-0.092146156884326813
18.955000000000002,0.093454489193599555,-0.039464430287833058,0.039464430287826847,-0.093454489193592394
18.960000000000001,0.094625345605464789,-0.035068954293036886,0.035068954293030648,-0.094625345605457656
18.965,0.09565753357154623,-0.030639288614107352,0.030639288614101097,-0.095657533571539097
18.969999999999999,0.096550079440331893,-0.026179822733111948,0.026179822733105672,-0.096550079440324774
18.975000000000001,0.09730212247056208,-0.021694960303191402,0.021694960303185105,-0.097302122470554961
18.98,0.097912944983973543,-0.01718913182781449,0.017189131827808162,-0.097912944983966438
18.984999999999999,0.098381941436783485,-0.01266677724099507,0.012666777240988719,-0.098381941436776366
18.990000000000002,0.098708639286723479,-0.008132349702942885,0.0081323497029365081,-0.09870863928671636
18.995000000000001,0.098892754731880583,-0.0035903336791817519,0.0035903336791753473,-0.098892754731873478
19,0.098934128241775832,0.00095478621735543357,-0.00095478621736186495,-0.098934128241768726
19.004999999999999,0.0988327462880432,0.0054985210769201058,-0.0054985210769265633,-0.098832746288036108
19.010000000000002,0.098588668588997411,0.010036400386354106,-0.01003640038636059,-0.098588668588990333
19.015000000000001,0.098202174201694803,0.014563940092747458,-0.01456394009275397,-0.098202174201687725
19.02,0.097673668727496915,0.019076670299082568,-0.019076670299089112,-0.097673668727489837
19.025000000000002,0.097003698142705624,0.023570136343609851,-0.023570136343616419,-0.097003698142698547
19.030000000000001,0.096192932410087223,0.028039904233973255,-0.028039904233979857,-0.096192932410080159
19.035,0.095242144003899867,0.032481567231919771,-0.032481567231926398,-0.095242144003892804
19.039999999999999,0.094152316232745004,0.036890739349606121,-0.036890739349612775,-0.09415231623273794
19.045000000000002,0.092924546272729738,0.041263069546633703,-0.041263069546640385,-0.092924546272722688
19.050000000000001,0.091560072477657642,0.045594243395396111,-0.045594243395402821,-0.091560072477650592
19.055,0.090060216997774958,0.049879984976981644,-0.049879984976988374,-0.090060216997767922
19.059999999999999,0.088426475039399419,0.054116065179303945,-0.05411606517931071,-0.088426475039392383
19.065000000000001,0.086660490900484,0.0582983050519464,-0.058298305051953193,-0.086660490900476964
19.07,0.084764030811496874,0.062422579021518633,-0.062422579021525447,-0.084764030811489838
19.074999999999999,0.082738986052125305,0.066484818083105593,-0.066484818083112435,-0.082738986052118269
19.080000000000002,0.080587314765187462,0.07048100322059421,-0.070481003220601079,-0.08058731476518044
19.085000000000001,0.078311188418939234,0.074407197709827316,-0.074407197709834214,-0.078311188418932212
19.09,0.075912873796321348,0.078259529172377815,-0.07825952917238474,-0.075912873796314326
19.094999999999999,0.073394762823517784,0.082034199718496154,-0.082034199718503106,-0.073394762823510762
19.100000000000001,0.070759332788521728,0.085727476887701284,-0.085727476887708265,-0.070759332788514706
19.105,0.068009180150825466,0.089335709951553238,-0.089335709951560247,-0.068009180150818443
19.109999999999999,0.065147055841665372,0.092855346730149474,-0.09285534673015651,-0.06514705584165835
19.115000000000002,0.062175806184963552,0.096282917882035232,-0.096282917882042296,-0.062175806184956529
19.120000000000001,0.059098389937208215,0.09961504742748481,-0.099615047427491901,-0.059098389937201193
19.125,0.055917802326429109,0.10284841853300608,-0.10284841853301319,-0.055917802326422086
19.129999999999999,0.052637226184143272,0.10597985637568171,-0.10597985637568884,-0.05263722618413625
19.135000000000002,0.049259919040702538,0.109006274881028,-0.10900627488103518,-0.049259919040695523
19.140000000000001,0.045789236629062181,0.11192469378745744,-0.11192469378746463,-0.045789236629055166
19.145,0.042228610262708743,0.11473222769471141,-0.11473222769471861,-0.042228610262701721
19.150000000000002,0.038581537885164122,0.11742608507504239,-0.11742608507504962,-0.038581537885157099
19.155000000000001,0.034851656375410392,0.12000362531161757,-0.12000362531162483,-0.034851656375403363
19.16,0.031042666339801385,0.12246231039324919,-0.12246231039325647,-0.031042666339794359
19.164999999999999,0.027158350131156903,0.12479972318534205,-0.12479972318534935,-0.027158350131149873
19.170000000000002,0.023202522920017569,0.12701352661670529,-0.12701352661671259,-0.02320252292001054
19.175000000000001,0.01917910873206384,0.12910154266146728,-0.12910154266147461,-0.019179108732056804
19.18,0.015092102731089102,0.13106172227368115,-0.13106172227368848,-0.015092102731082063
19.184999999999999,0.010945558277650962,0.13289213907237193,-0.13289213907237929,-0.010945558277643923
19.190000000000001,0.0067435826729142232,0.13459098868404953,-0.13459098868405694,-0.0067435826729071802
19.195,0.0024903051544142131,0.13615655485824341,-0.13615655485825082,-0.002490305154407165
19.199999999999999,-0.0018100427057920652,0.13758731969848706,-0.13758731969849447,0.0018100427057991168
19.205000000000002,-0.0061531995773104571,0.13888187775900634,-0.13888187775901381,0.0061531995773175113
19.210000000000001,-0.01053485947630468,0.14003896229169815,-0.14003896229170559,0.010534859476311739
19.215,-0.014950698444593583,0.14105740733806332,-0.14105740733807082,0.01495069844460065
19.219999999999999,-0.019396351286373393,0.14193619739932775,-0.14193619739933525,0.019396351286380464
19.225000000000001,-0.023867406413260735,0.14267448535208754,-0.14267448535209507,0.023867406413267813
19.23,-0.028359434327696244,0.14327155137618366,-0.14327155137619119,0.028359434327703322
19.234999999999999,-0.032867983759670483,0.14372681792506845,-0.14372681792507599,0.032867983759677574
19.240000000000002,-0.037388614581319202,0.14403977792550446,-0.14403977792551201,0.037388614581326286
19.245000000000001,-0.041916838784570067,0.14421015713433682,-0.1442101571343444,0.041916838784577158
19.25,-0.046448172343269242,0.14423779408020648,-0.14423779408021406,0.046448172343276341
19.254999999999999,-0.050978127110722887,0.14412267273084947,-0.14412267273085708,0.050978127110729993
19.260000000000002,-0.055502222120744051,0.14386489351533491,-0.14386489351534251,0.055502222120751163
19.265000000000001,-0.060015986247266458,0.14346468125154596,-0.14346468125155359,0.060015986247273577
19.27,-0.0645149455040957,0.14292245867172518,-0.14292245867173281,0.064514945504102805
19.275000000000002,-0.068994645568872706,0.142238769514514,-0.14223876951452163,0.068994645568879825
19.280000000000001,-0.073450650725554636,0.14141430232733485,-0.14141430232734248,0.073450650725561756
19.285,-0.077878554262496666,0.14044982094836322,-0.14044982094837086,0.077878554262503813
19.289999999999999,-0.082273971658347114,0.13934629491850045,-0.13934629491850811,0.082273971658354261
19.295000000000002,-0.086632551272088257,0.1381048265718601,-0.13810482657186773,0.086632551272095404
19.300000000000001,-0.090949978694514155,0.13672665175251922,-0.13672665175252688,0.090949978694521316
19.305,-0.095221979517049415,0.13521312932190971,-0.13521312932191737,0.095221979517056576
19.309999999999999,-0.099444321760988288,0.13356570728866243,-0.13356570728867009,0.099444321760995463
19.315000000000001,-0.10361282735966715,0.13178604417931072,-0.13178604417931841,0.10361282735967432
19.32,-0.1077233704423395,0.1298759040828103,-0.12987590408281796,0.10772337044234667
19.324999999999999,-0.11177188337624695,0.12783718473330169,-0.12783718473330935,0.11177188337625413
19.330000000000002,-0.11575435062567585,0.12567186570627858,-0.12567186570628625,0.11575435062568305
19.335000000000001,-0.11966682772336944,0.12338207900247165,-0.12338207900247931,0.11966682772337663
19.34,-0.12350544481188497,0.12097010443162137,-0.12097010443162902,0.12350544481189217
19.344999999999999,-0.12726640333458747,0.11843833161038564,-0.11843833161039327,0.12726640333459469
19.350000000000001,-0.13094598127007664,0.1157892678976344,-0.11578926789764203,0.13094598127008383
19.355,-0.13454051410689599,0.11302547275686978,-0.1130254727568774,0.13454051410690321
19.359999999999999,-0.13804645362012694,0.11014970759181203,-0.11014970759181963,0.13804645362013415
19.365000000000002,-0.14146032961511404,0.10716481684837707,-0.10716481684838468,0.14146032961512126
19.370000000000001,-0.14477876501828665,0.10407375686207046,-0.10407375686207807,0.14477876501829387
19.375,-0.14799846282908397,0.1008795621010707,-0.10087956210107828,0.14799846282909118
19.379999999999999,-0.15111622079196077,0.097585363299800928,-0.097585363299808492,0.15111622079196799
19.385000000000002,-0.15412896160550715,0.094194434677083189,-0.094194434677090752,0.1541289616055144
19.390000000000001,-0.15703370376800213,0.090710130029055452,-0.090710130029062988,0.15703370376800938
19.395,-0.159827575541133,0.087135899536815747,-0.087135899536823269,0.15982757554114024
19.400000000000002,-0.16250777281913958,0.083475225142447693,-0.083475225142455201,0.16250777281914686
19.405000000000001,-0.16507165308104296,0.079731740711042914,-0.079731740711050395,0.16507165308105021
19.41,-0.16751667939265799,0.075909148576632876,-0.075909148576640328,0.16751667939266524
19.414999999999999,-0.16984043295332771,0.072011229164422708,-0.072011229164430146,0.16984043295333498
19.420000000000002,-0.1720406032526941,0.068041825575115206,-0.068041825575122616,0.17204060325270137
19.425000000000001,-0.17411497702386056,0.064004826134350004,-0.064004826134357401,0.17411497702386783
19.43,-0.17606151604250744,0.059904236951728883,-0.059904236951736252,0.17606151604251469
19.434999999999999,-0.17787829226519689,0.055744109950554524,-0.055744109950561872,0.17787829226520419
