"time","advancedSolenoid.armature.stopper_xMax.v_rel","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleSolenoid.armature.stopper_xMax.v_rel","simpleSolenoid.coil.Phi","simpleSolenoid.x"
0.039240000000000004,3.576703353687993e-05,6.0067264148553727,5.9932735851446273,-0.00014676189094700248,-0.00013835094937403571,0.00022045902288216599,3.0003439735257824e-05,-0.00013979176420431097,0.00022187500884742947
0.03925,3.5666393240859791e-05,6.0067078076852729,5.9932921923147271,-0.00014676361453130256,-0.0001383523999724942,0.00022045866570584216,2.9921112286677173e-05,-0.00013979321083684699,0.00022187470921731413
0.039260000000000003,3.5566025348146486e-05,6.0066892491370707,5.9933107508629293,-0.00014676533326421793,-0.00013835384647572507,0.00022045830953423403,2.9839002865080823e-05,-0.00013979465349876362,0.0002218744104091227
0.039270000000000006,3.5465929858740096e-05,6.0066707392107643,5.9933292607892357,-0.00014676704714705242,-0.00013835528888493621,0.00022045795436734152,2.9757111470468828e-05,-0.00013979609219109748,0.00022187411242285526
0.039280000000000002,3.5366105680131848e-05,6.0066522776496223,5.9933477223503777,-0.00014676875620870631,-0.00013835672722454395,0.00022045760019882835,2.9675437225502449e-05,-0.00013979752693699631,0.00022187381525344058
0.039290000000000005,3.5266552639622613e-05,6.0066338644130601,5.9933661355869399,-0.00014677046045483071,-0.00013835816149941098,0.00022045724702769276,2.9593979991495725e-05,-0.0001397989577409802,0.00022187351890007708
0.039300000000000002,3.5167271211112586e-05,6.0066154996124421,5.9933845003875579,-0.00014677215987473908,-0.00013835959170065951,0.00022045689485668341,2.9512740149014013e-05,-0.0001398003845944791,0.00022187322336496447
0.039300000000000002,3.5167271211112586e-05,6.0066154996124421,5.9933845003875579,-0.00014677215987473908,-0.00013835959170065951,0.00022045689485668341,2.9512740149014013e-05,-0.0001398003845944791,0.00022187322336496447
0.039310000000000005,3.5068259980649669e-05,6.0065971829739393,5.9934028170260607,-0.00014677385449879445,-0.00013836101785393479,0.00022045654367915419,2.9431716570578265e-05,-0.00013980180752181512,0.00022187292864278237
0.039320000000000001,3.4969518492777647e-05,6.0065789142853978,5.9934210857146022,-0.00014677554435136433,-0.00013836243997983745,0.00022045619348978491,2.9350908870321951e-05,-0.00013980322654250524,0.0002218726347292735
0.039330000000000004,3.4871045286688887e-05,6.006560693388006,5.993439306611994,-0.00014677722945053933,-0.00013836385809368887,0.00022045584428471122,2.927031591226572e-05,-0.00013980464167103927,0.00022187234162134481
0.03934,3.4772839749073214e-05,6.0065425202181908,5.9934574797818092,-0.00014677890980423279,-0.00013836527220225105,0.00022045549606241151,2.9189937219772271e-05,-0.00013980605291375223,0.00022187204931777799
0.039350000000000003,3.4674898498995888e-05,6.0065243944247584,5.9934756055752416,-0.0001467805854505021,-0.00013836668233763622,0.00022045514881447308,2.9109770165286691e-05,-0.00013980746030113817,0.00022187175781183724
0.039360000000000006,3.4577222754610267e-05,6.0065063161342449,5.9934936838657551,-0.00014678225637731982,-0.0001383680884898347,0.00022045480254392696,2.9029815695519009e-05,-0.00013980886382355094,0.00022187146710594952
0.039370000000000002,3.4479812515916412e-05,6.0064882853466495,5.9935117146533505,-0.00014678392258591966,-0.00013836949065998934,0.00022045445725077322,2.8950073810469285e-05,-0.00013981026348197268,0.00022187117720011477
0.039380000000000005,3.4382667317040693e-05,6.0064703019130992,5.9935296980869008,-0.0001467855840935081,-0.00013837088886267483,0.00022045411293135136,2.887054412946646e-05,-0.00013981165929018629,0.0002218708880914026
0.039390000000000001,3.428578665683377e-05,6.0064523656734501,5.9935476343265499,-0.000146787240918492,-0.00013837228311347461,0.00022045376958172364,2.8791226243015278e-05,-0.00013981305126293682,0.00022187059977666067
0.039400000000000004,3.4189170995450608e-05,6.0064344767747455,5.9935655232252545,-0.00014678889304630777,-0.00013837367340024508,0.00022045342720550566,2.8712120527114008e-05,-0.00013981443938854675,0.00022187031225878343
0.039400000000000004,3.4189170995450608e-05,6.0064344767747455,5.9935655232252545,-0.00014678889304630777,-0.00013837367340024508,0.00022045342720550566,2.8712120527114008e-05,-0.00013981443938854675,0.00022187031225878343
0.039410000000000001,3.409281856820945e-05,6.0064166349232941,5.9935833650767059,-0.00014679054050897907,-0.00013837505975002086,0.00022045308579568776,2.8633225584311913e-05,-0.00013981582369267727,0.00022187002553215697
0.039420000000000004,3.3996729160771805e-05,6.0063988399299282,5.9936011600700718,-0.00014679218332831306,-0.00013837644218124207,0.00022045274534752732,2.8554541218285176e-05,-0.00013981720419279904,0.00022186973959298522
0.03943,3.3900901284036421e-05,6.0063810916302334,5.9936189083697666,-0.00014679382152279845,-0.00013837782070955809,0.00022045240585706594,2.8476066270482449e-05,-0.0001398185809037261,0.00022186945443809878
0.039440000000000003,3.3805334630489455e-05,6.0063633899917628,5.9936366100082372,-0.00014679545509699716,-0.00013837919533890637,0.00022045206732353485,2.8397800501745558e-05,-0.00013981995382910992,0.00022186917006688183
0.039450000000000006,3.3710025426281442e-05,6.0063457346154454,5.9936542653845546,-0.0001467970840936341,-0.00013838056610531658,0.00022045172973747022,2.831974097707333e-05,-0.0001398213230031956,0.00022186888647175409
0.039460000000000002,3.361497497935465e-05,6.0063281256395928,5.9936718743604072,-0.00014679870849947937,-0.00013838193299776274,0.0002204513931021521,2.824188871367965e-05,-0.00013982268841537207,0.00022186860365534276
0.039470000000000005,3.3520183289708942e-05,6.0063105630642033,5.9936894369357967,-0.00014680032831570035,-0.000138383296017326,0.00022045105741758046,2.8164243711564422e-05,-0.00013982405006656985,0.00022186832161764786
0.039480000000000001,3.3425650119164563e-05,6.0062930468194411,5.9937069531805589,-0.00014680194355086407,-0.00013838465517130964,0.00022045072268206804,2.8086805777056724e-05,-0.00013982540796365144,0.00022186804035731795
0.039490000000000004,3.3331374578370698e-05,6.0062755766445388,5.9937244233554612,-0.00014680355423376967,-0.00013838601048402982,0.000220450388889315,2.8009574186999493e-05,-0.00013982676212969866,0.00022186775986930717
0.0395,3.3237357283339877e-05,6.0062581527201182,5.9937418472798818,-0.00014680516034642124,-0.00013838736194045153,0.00022045005604368498,2.7932549442290479e-05,-0.00013982811255028028,0.00022186748015711055
0.0395,3.3237357283339877e-05,6.0062581527201182,5.9937418472798818,-0.00014680516034642124,-0.00013838736194045153,0.00022045005604368498,2.7932549442290479e-05,-0.00013982811255028028,0.00022186748015711055
0.039510000000000003,3.3143597488082486e-05,6.0062407747927784,5.9937592252072216,-0.00014680676191686931,-0.00013838870956426016,0.00022044972413904458,2.78557309298231e-05,-0.00013982945924787801,0.00022186720121581557
0.039520000000000007,3.3050094157110403e-05,6.0062234426484844,5.9937765573515156,-0.00014680835896891271,-0.00013839005337556475,0.00022044939317022137,2.7779117824800239e-05,-0.00013983080224156701,0.00022186692304127948
0.039530000000000003,3.2956845766827308e-05,6.0062061561175213,5.9937938438824787,-0.00014680995152141298,-0.00013839139339032173,0.00022044906313316946,2.7702708941654825e-05,-0.00013983214154646568,0.00022186664563026139
0.039540000000000006,3.2863852302632998e-05,6.0061889151983268,5.9938110848016732,-0.00014681153957565345,-0.00013839272960970578,0.0002204487340278523,2.7626504269025797e-05,-0.00013983347716359869,0.00022186636898273193
0.039550000000000002,3.2771109605028702e-05,6.0061717194451223,5.9938282805548777,-0.00014681312317884731,-0.00013839406207351328,0.00022044840584380191,2.7550500570282648e-05,-0.00013983480913082146,0.00022186609309030324
0.039560000000000005,3.2678619063360688e-05,6.0061545690068074,5.9938454309931926,-0.00014681470231670321,-0.00013839539076982086,0.00022044807858451478,2.7474698926517293e-05,-0.0001398361374366698,0.00022186581795577702
0.039570000000000001,3.2586380677629084e-05,6.0061374638833804,5.9938625361166196,-0.0001468162769903255,-0.0001383967156996511,0.00022044775224999098,2.7399099337729841e-05,-0.00013983746208202528,0.00022186554357915325
0.039580000000000004,3.2494394440516739e-05,6.0061204040720497,5.9938795959279503,-0.00014681784720111012,-0.00013839803686427148,0.00022044742684016339,2.7323701797863505e-05,-0.0001398387830680033,0.00022186526996037829
0.03959,3.2402659520833168e-05,6.0061033892554265,5.9938966107445735,-0.0001468194129836521,-0.00013839935429286513,0.00022044710234741911,2.7248505618900058e-05,-0.00013984010042234082,0.00022186499709335209
0.039600000000000003,3.2311176419868463e-05,6.0060864196249266,5.9939135803750734,-0.00014682097431883693,-0.00013840066796945186,0.00022044677877634952,2.7173511215782562e-05,-0.0001398414141297068,0.00022186472498175359
0.039600000000000003,3.2311176419868463e-05,6.0060864196249266,5.9939135803750734,-0.00014682097431883693,-0.00013840066796945186,0.00022044677877634952,2.7173511215782562e-05,-0.0001398414141297068,0.00022186472498175359
0.039610000000000006,3.2219944415011409e-05,6.0060694949269733,5.9939305050730267,-0.00014682253123450952,-0.00013840197791753752,0.00022044645612087128,2.7098717994569009e-05,-0.00013984272421242573,0.00022186445362070852
0.039620000000000002,3.2128962415182482e-05,6.0060526149509972,5.9939473850490028,-0.0001468240837538621,-0.00013840328415671467,0.00022044613437595089,2.7024125089463406e-05,-0.00013984403068909308,0.00022186418300618361
0.039630000000000006,3.203822895877736e-05,6.006035779532402,5.993964220467598,-0.00014682563189505335,-0.00013840458670234262,0.00022044581353770061,2.6949731362562697e-05,-0.00013984533357426932,0.00022186391313506351
0.039640000000000002,3.194774392828666e-05,6.0060189886580861,5.9939810113419139,-0.00014682717566050316,-0.00013840588555654636,0.00022044549360581157,2.6875536722415765e-05,-0.00013984663286989202,0.00022186364400710059
0.039650000000000005,3.1857503698144863e-05,6.0060022419338592,5.9939977580661408,-0.00014682871509176399,-0.00013840718075435517,0.00022044517457111607,2.6801538345648872e-05,-0.00013984792860928887,0.00022186337561494576
0.039660000000000001,3.1767508868167502e-05,6.0059855394249517,5.9940144605750483,-0.00014683025018318003,-0.00013840847229110233,0.0002204448564351314,2.672773669936001e-05,-0.00013984922078792017,0.00022186310795981534
0.039670000000000004,3.1677759722925163e-05,6.0059688811623131,5.9940311188376869,-0.00014683178093261614,-0.00013840976016508123,0.00022044453919857745,2.6654132005154555e-05,-0.00013985050940407029,0.00022186284104228638
0.03968,3.1588256262417966e-05,6.0059522671459415,5.9940477328540585,-0.00014683330734111387,-0.00013841104437725625,0.00022044422286145418,2.6580724263032607e-05,-0.00013985179445857182,0.00022186257486235883
0.039690000000000003,3.1498998143358313e-05,6.0059356971686091,5.9940643028313909,-0.00014683482943150306,-0.00013841232494691131,0.00022044390741882304,2.6507513176320454e-05,-0.0001398530759697342,0.00022186230941607414
0.039700000000000006,3.1409985458156995e-05,6.0059191712860978,5.9940808287139022,-0.00014683634719894807,-0.00013841360187006813,0.00022044359287201352,2.6434498824880705e-05,-0.00013985435393367606,0.00022186204470449786
0.039700000000000006,3.1409985458156995e-05,6.0059191712860978,5.9940808287139022,-0.0001468363471989481,-0.00013841360187006813,0.00022044359287201352,2.6434498824880705e-05,-0.00013985435393367606,0.00022186204470449786
0.039710000000000002,3.1321217615632505e-05,6.005902689291891,5.994097310708109,-0.00014683786066612962,-0.00013841487516588402,0.00022044327921611636,2.6361680723785575e-05,-0.00013985562836858756,0.00022186178072369496
0.039720000000000005,3.1232693465173274e-05,6.0058862509756121,5.9941137490243879,-0.00014683936985600643,-0.00013841614485374912,0.00022044296644615211,2.6289057962359201e-05,-0.00013985689929288378,0.00022186151746967376
0.039730000000000001,3.114441161326192e-05,6.0058698561785722,5.9941301438214278,-0.00014684087478596258,-0.00013841741094836572,0.00022044265455840653,2.6216629455087216e-05,-0.00013985816672050942,0.00022186125493945676
0.039740000000000004,3.1056371817947351e-05,6.0058535048735342,5.9941464951264658,-0.00014684237545980948,-0.00013841867345302372,0.00022044234355224327,2.6144395013572513e-05,-0.0001398594306545202,0.00022186099313253367
0.039750000000000001,3.0968571029012187e-05,6.0058371967243005,5.9941628032756995,-0.00014684387191286847,-0.00013841993239750643,0.00022044203341991541,2.6072352260681237e-05,-0.00013986069112325596,0.00022186073204269162
0.039760000000000004,3.0881009026696001e-05,6.005820931706638,5.994179068293362,-0.0001468453641486039,-0.00013842118778481071,0.00022044172416086434,2.6000501025149972e-05,-0.00013986194812949456,0.00022186047166948263
0.03977,3.079368638486934e-05,6.0058047098838312,5.9941952901161688,-0.00014684685216154151,-0.00013842243961041773,0.00022044141577654881,2.5928841754206763e-05,-0.00013986320166884154,0.00022186021201407656
0.039780000000000003,3.0706603103532082e-05,6.005788531255881,5.994211468744119,-0.00014684833595266644,-0.00013842368787523939,0.00022044110826696881,2.585737444785151e-05,-0.0001398644517420854,0.00022185995307647346
0.039790000000000006,3.0619759134797408e-05,6.0057723957080142,5.9942276042919858,-0.00014684981553499769,-0.00013842493259030517,0.00022044080162940389,2.5786099050654404e-05,-0.00013986569835967058,0.00022185969485449171
0.039800000000000002,3.0533154461112819e-05,6.0057563031981607,5.9942436968018393,-0.00014685129091392341,-0.00013842617376022808,0.00022044049586285693,2.5715015542298145e-05,-0.00013986694152591861,0.00022185943734733169
0.039800000000000002,3.0533154461112819e-05,6.0057563031981607,5.9942436968018393,-0.00014685129091392341,-0.00013842617376022808,0.00022044049586285693,2.5715015542298145e-05,-0.00013986694152591861,0.00022185943734733169
0.039810000000000005,3.0446788532859671e-05,6.0057402535532791,5.9942597464467209,-0.00014685276210843641,-0.00013842741140105902,0.00022044019096325302,2.5644123475902002e-05,-0.00013986818125606755,0.0002218591805517257
0.039820000000000001,3.0360660136103479e-05,6.0057242465596063,5.9942757534403937,-0.00014685422914163909,-0.0001384286455323031,0.00022043988692558133,2.5573421892322697e-05,-0.00013986941756865482,0.00022185892446365536
0.039830000000000004,3.0274767943521831e-05,6.005708282064635,5.994291717935365,-0.00014685569203013184,-0.00013842987616799818,0.00022043958374630252,2.5502909757068467e-05,-0.00013987065047700183,0.000221858669080282
0.03984,3.0189111588564542e-05,6.0056923600267753,5.9943076399732247,-0.00014685715077912521,-0.00013843110331260576,0.00022043928142445333,2.543258678458139e-05,-0.00013987187998528927,0.00022185841440083297
0.039850000000000003,3.0103688584393253e-05,6.0056764801686997,5.9943235198313003,-0.00014685860541770616,-0.00013843232699066118,0.00022043897995370002,2.536245103559893e-05,-0.00013987310611686361,0.00022185816042022654
0.039860000000000007,3.0018497909397485e-05,6.005660642376391,5.994339357623609,-0.00014686005595838497,-0.00013843354721276214,0.00022043867933143718,2.5292501713488142e-05,-0.00013987432888176566,0.0002218579071363722
0.039870000000000003,2.9933540415759078e-05,6.0056448467449579,5.9943551532550421,-0.00014686150239244121,-0.00013843476397165609,0.00022043837955983811,2.5222739482764658e-05,-0.0001398755482729946,0.00022185765455101376
0.039880000000000006,2.984881610347791e-05,6.0056290932743979,5.9943709067256021,-0.00014686294472080654,-0.00013843597726820531,0.00022043808063890288,2.5153164343428387e-05,-0.00013987676429129723,0.00022185740266415121
0.039890000000000002,2.9764325039581511e-05,6.0056133819163486,5.9943866180836514,-0.00014686438294947868,-0.00013843718710753112,0.00022043778256748884,2.5083776338945546e-05,-0.00013987797694148675,0.00022185715147486794
0.039900000000000005,2.9680067354598553e-05,6.0055977125766251,5.9944022874233749,-0.00014686581708925301,-0.00013843839349878787,0.00022043748534337099,2.5014575553961737e-05,-0.00013987918623222708,0.00022185690098137876
0.039900000000000005,2.9680067354598553e-05,6.0055977125766251,5.9944022874233749,-0.00014686581708925301,-0.00013843839349878787,0.00022043748534337099,2.5014575553961737e-05,-0.00013987918623222708,0.00022185690098137876
0.039910000000000001,2.959604246600526e-05,6.005582085099781,5.994417914900219,-0.0001468672471571131,-0.0001384395964563318,0.00022043718896292636,2.4945561519917202e-05,-0.00013988039217714969,0.00022185665118077723
0.039920000000000004,2.9512249094017685e-05,6.0055664992649467,5.9944335007350533,-0.00014686867317670115,-0.00013844079600011644,0.00022043689342102384,2.4876733226682976e-05,-0.0001398815947952328,0.00022185640206894672
0.03993,2.9428685975626912e-05,6.0055509549260249,5.9944490450739751,-0.00014687009516382607,-0.00013844199214350908,0.00022043659871430008,2.480808968953718e-05,-0.00013988279409916791,0.00022185615364318846
0.039940000000000003,2.9345352619163358e-05,6.005535452026912,5.994464547973088,-0.00014687151312510133,-0.00013844318489214589,0.00022043630484146624,2.4739630525269198e-05,-0.00013988399009426438,0.0002218559059024683
0.039950000000000006,2.9262247090806009e-05,6.0055199903497671,5.9944800096502329,-0.00014687292708339536,-0.00013844437426532868,0.00022043601179759067,2.4671354224902158e-05,-0.00013988518279888496,0.00022185565884282746
0.039960000000000002,2.9179367584076038e-05,6.0055045696908991,5.9944954303091009,-0.00014687433706015411,-0.00013844556028116248,0.00022043571957805719,2.460325937892996e-05,-0.0001398863722302501,0.00022185541246056063
0.039970000000000006,2.9096715218167484e-05,6.0054891901765046,5.9945108098234954,-0.00014687574304352277,-0.00013844674292975563,0.00022043542818572567,2.4535346860604381e-05,-0.00013988755837884034,0.00022185516675796339
0.039980000000000002,2.901428999308047e-05,6.0054738518065829,5.9945261481934171,-0.00014687714503438233,-0.00013844792221192348,0.00022043513762059621,2.44676166699255e-05,-0.00013988874124536293,0.00022185492173503583
0.039990000000000005,2.8932091945756239e-05,6.0054585545732673,5.9945414454267327,-0.00014687854303443889,-0.0001384490981291748,0.00022043484788248263,2.4400068833908134e-05,-0.00013988992083118753,0.00022185467739162847
0.040000000000000001,2.8850121551817097e-05,6.0054432983752619,5.9945567016247381,-0.00014687993705522412,-0.00013845027069127821,0.00022043455896898881,2.4332703700370791e-05,-0.00013989109714557317,0.00022185443372581826
0.040000000000000001,2.8850121551817097e-05,6.0054432983752619,5.9945567016247381,-0.00014687993705522412,-0.00013845027069127821,0.00022043455896898881,2.4332703700370791e-05,-0.00013989109714557317,0.00022185443372581826
0.040010000000000004,2.8768378144439494e-05,6.0054280830596909,5.9945719169403091,-0.00014688132711328396,-0.00013845143991221708,0.00022043427087658875,2.4265520737368145e-05,-0.00013989227020180564,0.00022185419073477512
0.04002,2.8686860379178136e-05,6.0054129083945638,5.9945870916054362,-0.00014688271323321813,-0.00013845260581274468,0.00022043398359993817,2.4198518883910747e-05,-0.00013989344001963977,0.00022185394841420944
0.040030000000000003,2.8605567056449321e-05,6.0053977742403832,5.9946022257596168,-0.00014688409543003758,-0.00013845376840555254,0.00022043369713585034,2.413169720425444e-05,-0.00013989460661113182,0.00022185370676156306
0.040040000000000006,2.8524497558874134e-05,6.005382680526389,5.994617319473611,-0.00014688547371175805,-0.00013845492769745126,0.0002204334114827133,2.4065055217043432e-05,-0.00013989576998272012,0.00022185346577554193
0.040050000000000002,2.8443650496535159e-05,6.0053676270946292,5.9946323729053708,-0.00014688684809506614,-0.00013845608370254055,0.0002204331266369819,2.3998591836965652e-05,-0.0001398969301478095,0.00022185322545329884
0.040060000000000005,2.8363023295786293e-05,6.0053526136523141,5.9946473863476859,-0.00014688821861019437,-0.00013845723644630707,0.0002204328425920734,2.3932305054714884e-05,-0.00013989808713068616,0.00022185298578954754
0.040070000000000001,2.8282617330545022e-05,6.005337640355747,5.994662359644253,-0.00014688958524228555,-0.00013845838591633152,0.00022043255935150189,2.3866195942940924e-05,-0.00013989924091941579,0.00022185274678710999
0.040080000000000005,2.8202432600811234e-05,6.0053227072049271,5.9946772927950729,-0.00014689094799217277,-0.00013845953211338478,0.00022043227691526744,2.3800264501643674e-05,-0.00013990039151466806,0.00022185250844598622
0.040090000000000001,2.8122469106585038e-05,6.0053078141998553,5.9946921858001447,-0.00014689230686068655,-0.0001384606750382354,0.00022043199528337001,2.3734510730823227e-05,-0.00013990153891711073,0.00022185227076617625
0.040100000000000004,2.8042722890057374e-05,6.0052929606555852,5.9947070393444148,-0.00014689366191787513,-0.00013846181474983941,0.00022043171444032251,2.3668931501740459e-05,-0.00013990268318302005,0.0002218520337352413
0.040100000000000004,2.8042722890057374e-05,6.0052929606555852,5.9947070393444148,-0.00014689366191787516,-0.00013846181474983941,0.00022043171444032251,2.3668931501740459e-05,-0.00013990268318302005,0.0002218520337352413
0.04011,2.7963200620203013e-05,6.0052781476643995,5.9947218523356005,-0.00014689501305427792,-0.00013846295115624828,0.00022043143441079799,2.3603532077063687e-05,-0.000139903824224457,0.00022185179737299821
0.040120000000000003,2.7883898607991085e-05,6.005263374349302,5.994736625650698,-0.00014689636035987292,-0.00013846408433317083,0.00022043115517483293,2.3538309507102728e-05,-0.00013990496211370611,0.00022185156166341376
0.040130000000000006,2.7804815690063613e-05,6.0052486405778875,5.9947513594221125,-0.00014689770384886851,-0.00013846521429261921,0.00022043087672941325,2.3473262883537408e-05,-0.00013990609686218412,0.00022185132660406754
0.040140000000000002,2.772595110389526e-05,6.0052339462649176,5.9947660537350824,-0.00014689904353067728,-0.00013846634104257386,0.00022043059907260419,2.3408391611475981e-05,-0.00013990722847745496,0.00022185109219340573
0.040150000000000005,2.7647303967462188e-05,6.0052192913125211,5.9947807086874789,-0.00014690037941586309,-0.00013846746459198286,0.00022043032220222508,2.3343695002461154e-05,-0.00013990835696800919,0.00022185085842967627
0.040160000000000001,2.7568870858582059e-05,6.0052046753403099,5.9947953246596901,-0.00014690171154325439,-0.0001384685849735535,0.00022043004610976987,2.3279170385544695e-05,-0.00013990948236505151,0.00022185062530604525
0.040170000000000004,2.7490653441294115e-05,6.005190098533248,5.994809901466752,-0.0001469030398951455,-0.00013846970217246869,0.00022042977079937464,2.3214819059477585e-05,-0.00013991060465435405,0.00022185039282583566
0.04018,2.7412651715598474e-05,6.0051755608913346,5.9948244391086654,-0.00014690436447232391,-0.00013847081618945713,0.00022042949627103939,2.3150641024259918e-05,-0.00013991172383655097,0.0002218501609890475
0.040190000000000003,2.7334865681495017e-05,6.0051610624145715,5.9948389375854285,-0.00014690568527557496,-0.0001384719270252454,0.00022042922252476412,2.3086636279891601e-05,-0.00013991283991227445,0.00022184992979568078
0.040200000000000007,2.725729253851574e-05,6.0051466026361418,5.9948533973638582,-0.00014690700235263639,-0.00013847303472002827,0.00022042894955006146,2.3022802617287639e-05,-0.00013991395291989349,0.00022184969923730855
0.040200000000000007,2.725729253851574e-05,6.0051466026361418,5.9948533973638582,-0.00014690700235263642,-0.0001384730347200283,0.00022042894955006146,2.3022802617287639e-05,-0.00013991395291989347,0.00022184969923730855
0.040210000000000003,2.7179937523525703e-05,6.0051321823177934,5.9948678176822066,-0.00014690831562786337,-0.00013847413921028412,0.00022042867736399923,2.2959144151861761e-05,-0.00013991506279861121,0.00022184946932764547
0.040220000000000006,2.7102797171650613e-05,6.0051178007203179,5.9948821992796821,-0.00014690962517683459,-0.0001384752405596095,0.00022042840594984955,2.2895658130272966e-05,-0.00013991616960916956,0.00022184924005325154
0.040230000000000002,2.7025870357354347e-05,6.0051034577180973,5.9948965422819027,-0.0001469109310129527,-0.00013847633877933505,0.00022042813530477601,2.2832343674860168e-05,-0.00013991727336234297,0.00022184901141184777
0.040240000000000005,2.6949156169572288e-05,6.0050891532111166,5.9949108467888834,-0.00014691223314701669,-0.00013847743387860242,0.00022042786542652784,2.2769200075671889e-05,-0.00013991837406681352,0.00022184878340162566
0.040250000000000001,2.687265426585906e-05,6.0050748871612232,5.9949251128387768,-0.00014691353158355065,-0.00013847852586127858,0.00022042759631426807,2.2706227065174771e-05,-0.00013991947172622027,0.00022184855602191224
0.040260000000000004,2.6796360429810657e-05,6.0050606591012334,5.9949393408987666,-0.00014691482636974365,-0.00013847961476709351,0.00022042732795763873,2.2643421352722183e-05,-0.0001399205663785034,0.00022184832926438151
0.04027,2.6720276579293547e-05,6.0050464692436485,5.9949535307563515,-0.00014691611748521833,-0.00013848070057898132,0.00022042706036135121,2.2580784435092143e-05,-0.00013992165800728176,0.00022184810313282064
0.040280000000000003,2.6644402714307622e-05,6.0050323175884692,5.9949676824115308,-0.00014691740493071926,-0.00013848178329763081,0.00022042679352540553,2.2518316312284566e-05,-0.00013992274661315564,0.0002218478776272296
0.040290000000000006,2.6568738834852935e-05,6.0050182041356956,5.9949817958643044,-0.00014691868870698877,-0.0001384828629237288,0.00022042652744980168,2.2456016984299492e-05,-0.0001399238321967235,0.00022184765274760838
0.040300000000000002,2.6493285285513324e-05,6.0050041289068607,5.9949958710931393,-0.00014691996881267073,-0.00013848393945619793,0.00022042626213500741,2.2393886718035316e-05,-0.00013992491475689668,0.00022184742849433304
0.040300000000000002,2.6493285285513324e-05,6.0050041289068607,5.9949958710931393,-0.00014691996881267073,-0.0001384839394561979,0.00022042626213500741,2.2393886718035316e-05,-0.00013992491475689668,0.00022184742849433304
0.040310000000000006,2.6418042793679821e-05,6.0049900917916021,5.9950099082083979,-0.00014692124526001241,-0.00013848501290539495,0.00022042599757845046,2.2331926057644034e-05,-0.00013992599430352195,0.00022184720486533632
0.040320000000000002,2.6343009160134824e-05,6.0049760924591702,5.9950239075408298,-0.00014692251808294554,-0.00013848608329990278,0.00022042573377271095,2.2270133275926762e-05,-0.00013992707086388258,0.00022184698185465402
0.040330000000000005,2.6268183346334104e-05,6.0049621307907941,5.9950378692092059,-0.00014692378729406602,-0.00013848715065036986,0.00022042547071513341,2.2208507562260181e-05,-0.00013992814444810942,0.00022184675946015147
0.040340000000000001,2.6193564333062463e-05,6.0049482066715827,5.9950517933284173,-0.00014692505290554334,-0.00013848821496708589,0.00022042520840315964,2.2147048121357468e-05,-0.00013992921506599101,0.0002218465376797719
0.040350000000000004,2.6119152309744507e-05,6.0049343201227598,5.9950656798772402,-0.00014692631491597066,-0.00013848927624892892,0.00022042494683726502,2.2085755100893379e-05,-0.00013993028271639806,0.00022184631651389738
0.04036,2.6044942468726969e-05,6.0049204705921664,5.9950795294078336,-0.0001469275733806144,-0.00013849033454241329,0.00022042468600532125,2.2024624740709833e-05,-0.00013993134744378524,0.00022184609595277344
0.040370000000000003,2.5970936885445296e-05,6.0049066583181654,5.9950933416818346,-0.00014692882827662746,-0.00013849138982839434,0.00022042442591256405,2.1963658664044801e-05,-0.00013993240922977794,0.00022184587600061105
0.040380000000000006,2.5897135559899531e-05,6.0048928833007587,5.9951071166992413,-0.00014693007960471372,-0.00013849244210752321,0.00022042416655899339,2.1902856870898327e-05,-0.00013993346807494446,0.00022184565665741017
0.040390000000000002,2.5823538492089735e-05,6.0048791455399444,5.9951208544600556,-0.00014693132736557496,-0.00013849349138044898,0.00022042390794460933,2.1842219361270453e-05,-0.0001399345239798514,0.00022184543792317084
0.040400000000000005,2.5750145496545163e-05,6.0048654450032259,5.9951345549967741,-0.00014693257156314356,-0.00013849453765053612,0.00022042365006869383,2.1781745988386593e-05,-0.00013993557694766436,0.00022184521979731547
0.040400000000000005,2.5750145496545163e-05,6.0048654450032259,5.9951345549967741,-0.00014693257156314356,-0.00013849453765053612,0.00022042365006869383,2.1781745988386593e-05,-0.00013993557694766436,0.00022184521979731547
0.040410000000000001,2.5676958472185886e-05,6.0048517817856046,5.9951482182143954,-0.00014693381218907611,-0.00013849558091083057,0.00022042339293325343,2.17214382227389e-05,-0.00013993662697167272,0.00022184500228145836
0.040420000000000005,2.5603974888638921e-05,6.0048381554293089,5.9951618445706911,-0.00014693504928980347,-0.00013849662120041665,0.00022042313652810566,2.1661294063992034e-05,-0.00013993767408922563,0.00022184478536741009
0.040430000000000001,2.5531193798329418e-05,6.0048245658228092,5.9951754341771908,-0.00014693628287711579,-0.00013849765852926176,0.0002204228808507717,2.1601312770613894e-05,-0.00013993871830981046,0.00022184456905317707
0.040440000000000004,2.5458614081809541e-05,6.0048110128367735,5.9951889871632265,-0.0001469375129645314,-0.00013849869290878539,0.00022042262589838966,2.1541493467169172e-05,-0.00013993975964430596,0.00022184435333645714
0.04045,2.5386236021764338e-05,6.0047974965038975,5.9952025034961025,-0.00014693873954948146,-0.00013849972433688568,0.00022042237167168327,2.1481836374733292e-05,-0.00013994079809064779,0.00022184413821783246
