"time","Spherical1.phi[1]","Spherical1.phi[2]","Spherical1.phi[3]","Spherical1.phi_d[1]","Spherical1.phi_d[2]","Spherical1.phi_d[3]","Spherical2.phi[1]","Spherical2.phi[2]","Spherical2.phi[3]","Spherical2.phi_d[1]","Spherical2.phi_d[2]","Spherical2.phi_d[3]","Spherical3.Q[1]","Spherical3.Q[2]","Spherical3.Q[3]","Spherical3.Q[4]","Spherical3.w_rel[1]","Spherical3.w_rel[2]","Spherical3.w_rel[3]","Spherical4.Q[1]","Spherical4.Q[2]","Spherical4.Q[3]","Spherical4.Q[4]","Spherical4.w_rel[1]","Spherical4.w_rel[2]","Spherical4.w_rel[3]","boxBody5.body.Q[1]","boxBody5.body.Q[2]","boxBody5.body.Q[3]","boxBody5.body.Q[4]","boxBody5.body.w_a[1]","boxBody5.body.w_a[2]","boxBody5.body.w_a[3]","boxBody6.body.Q[1]","boxBody6.body.Q[2]","boxBody6.body.Q[3]","boxBody6.body.Q[4]","boxBody6.body.w_a[1]","boxBody6.body.w_a[2]","boxBody6.body.w_a[3]"
2.9483999999999999,3.9916004230782112,1.281753411870886,-6.2613250750486946,9.3248857499685371,-2.7684309802076021,-5.5280893739068127,2.0367827812541361,0.20418712341345577,-0.66015726628044791,-3.1746064968265038,-4.3067854359368871,0.33423357969272294,-0.72752107437164348,0.25450145767935556,-0.54106790752123601,0.33643366929426516,2.5966959851742062,-2.8258941102662583,3.4099014360050108,0.78379953624168486,0.32504509101814955,-0.0871082503625277,0.52193498494649859,0.18554602964167866,-5.3081365435806047,-0.30940788945821074,-0.72752087538111254,0.25450169300034592,-0.54106665231586615,0.33643594025662282,2.5967123562200611,-2.8259054272496136,3.4099232640670962,0.037682042971977525,-0.24527374299163429,-0.74766663163175218,0.61596709537179128,-0.61150021627031581,-0.46298848529922065,1.1888981930016767
2.9489999999999998,3.9971787242832515,1.2800904844457797,-6.2646213869662706,9.2695891068654177,-2.7746331723182935,-5.459752638884682,2.0348683918753037,0.20160107022942772,-0.65994712903227726,-3.2066798395724718,-4.3133877613119651,0.36622948756403007,-0.72745545390152833,0.25453932145535751,-0.54030461343783631,0.33777095955655756,2.6048921880325349,-2.8235022391941831,3.4208297064827811,0.78365818630505824,0.32427578748003622,-0.088422077429474971,0.52240462949166466,0.16234564944293117,-5.3336709734265293,-0.27579336154744233,-0.7274552503449494,0.25453955658684196,-0.54030335283604958,0.33777323723507774,2.6049084988987827,-2.8235135066446388,3.4208514543053901,0.037373566324879294,-0.24523499333929397,-0.74749499326840341,0.61620958254534164,-0.62864264177229146,-0.4758453044257025,1.2192986187470451
2.9495999999999998,4.0027241032812988,1.2784238847004674,-6.2678769493357906,9.21514602568387,-2.7806721060136566,-5.3922585184617908,2.0329347798486759,0.19901106289594528,-0.65971778397570369,-3.2386818117286991,-4.3199661118460853,0.39825991041629111,-0.72738604251600791,0.2545778815143212,-0.53954008190218983,0.33911081878577526,2.6130832406564153,-2.8210316717453829,3.4317511099812896,0.78351378467965127,0.32349434065746635,-0.089734126306899781,0.5228817718715173,0.13906054676280097,-5.3591457696187144,-0.24195083177513518,-0.72738583437306403,0.25457811645033046,-0.53953881589997543,0.33911310313117637,2.6130994911327106,-2.8210428884477552,3.4317727772839599,0.037056792604645186,-0.24519507334785304,-0.74731897736189801,0.61645804090997469,-0.6457479802109608,-0.48867430825470459,1.2499110413831205
2.9501999999999997,4.0082370712208339,1.2767537104764517,-6.2710922667286635,9.1615468688565205,-2.7865481026425054,-5.3255972351847873,2.0309819882307343,0.19641711547938279,-0.65946920986290969,-3.2706120291498029,-4.3265215620034656,0.43032657355292581,-0.72731281895904876,0.25461714541827624,-0.53877432295123584,0.34045322962975,2.621269169957487,-2.8184813521261209,3.4426656823827182,0.78336630354657655,0.32270071025862967,-0.091044332831634517,0.52336642567668723,0.1156907558192496,-5.3845597474967395,-0.20787862682713851,-0.72731260620937332,0.25461738015300944,-0.53877305154493449,0.3404555205924934,2.6212853598292467,-2.8184925168502861,3.4426872688793417,0.036731718973350452,-0.24515398513938486,-0.74713853051164381,0.6167125105074831,-0.66281505164146415,-0.50147461182758246,1.2807361955028371
2.9507999999999996,4.013718130439532,1.2750800594641343,-6.2742678347643306,9.1087823524225282,-2.7922614414110245,-5.2597593670824434,2.0290100601091901,0.19381924139506793,-0.65920138444416287,-3.3024700872498185,-4.3330551835564544,0.46243122104024975,-0.72723576184510919,0.25465712089145454,-0.53800734686223006,0.34179817465150636,2.6294500011115023,-2.8158502133572387,3.4535734572547385,0.78321571474691687,0.3218948557682571,-0.092352632234253815,0.52385860432259168,0.092236323281840185,-5.4099117020419687,-0.17357505276573959,-0.72723554446828709,0.25465735541928308,-0.53800607004853751,0.34180047218179455,2.6294661301597877,-2.8158613248580551,3.4535949626533968,0.036398342926646107,-0.24511173080727386,-0.74695359873777811,0.61697303132757686,-0.6798426654601003,-0.51424532219156016,1.3117748140455889
2.9513999999999996,4.0191677786667297,1.2734030291855631,-6.277404144390851,9.0568431304086996,-2.7978123723560859,-5.1947354358931985,2.027019038886491,0.19121745341883978,-0.65891428440422617,-3.3342555555389888,-4.3395680437480655,0.49457561993782306,-0.72715484966602895,0.25469781582839168,-0.53723916416322937,0.3431456362954593,2.6376257555344704,-2.8131371780183376,3.4644744631520288,0.7830619898255845,0.3210767364912066,-0.093658959056111366,0.52435832096294421,0.068697314844067534,-5.4352004037436465,-0.13903839746520644,-0.72715462764159688,0.25469805014386271,-0.53723788193920308,0.34314794034323337,2.6376418235358501,-2.8131482350356278,3.4644958871548122,0.036056662342293933,-0.24506831239789501,-0.74676412749477861,0.61723964328787539,-0.69682961810170618,-0.52698553667276538,1.3430276277801052
2.952,4.0245865078655072,1.2717227170247454,-6.2805016807081344,9.0057199192390627,-2.8032011129482695,-5.1305160306615676,2.02500896821735,0.18861176368680535,-0.65860788536378811,-3.3659679783060343,-4.3460612057584349,0.52676155930741819,-0.72707006078936542,0.25473923829438527,-0.53646978563320946,0.34449559689436238,2.6457964512957637,-2.8103411579901691,3.4753687241670868,0.78290510001880631,0.32024631154098293,-0.094963247161165193,0.52486558850580589,0.045073813899581705,-5.4604245992663856,-0.10426692982084142,-0.72706983409681458,0.2547394723922245,-0.53646849799627117,0.3444979074092997,2.6458124580221791,-2.8103521592486893,3.4753900664699184,0.035706675473159956,-0.24502373191364393,-0.74657006166282824,0.61751238623571425,-0.71377469353870837,-0.53969434325051791,1.3744953654276559
2.9525999999999999,4.0299748059069405,1.2700392202174913,-6.2835609246892954,8.9554033274495577,-2.8084278529251674,-5.0670916397096724,2.0229798921697371,0.18600218370547336,-0.65828216183485011,-3.397606871038851,-4.3525357274093235,0.5589908524510907,-0.72698137346327896,0.25478139652994081,-0.53569922230868183,0.34584803864930458,2.6539621019208028,-2.8074610549229995,3.4862562583338064,0.78274501627824478,0.31940353986684367,-0.096265429687665827,0.52538041956200376,0.02136592544593293,-5.4855830090063158,-0.069258901329888337,-0.72698114208205655,0.25478163040505647,-0.5356979292566223,0.34585035558081595,2.6539780471394323,-2.8074719991324368,3.4862775186262569,0.035348380977609756,-0.2449779913024096,-0.74637134555350593,0.61779129993578386,-0.73067666187702895,-0.55237081950425948,1.4061787532070495
2.9531999999999998,4.0353331540892041,1.2683526359159865,-6.286582350635368,8.9058841271336338,-2.8134927474692404,-5.0044529192270044,2.0209318550173347,0.18338872434251891,-0.65793708725536515,-3.4291717241129156,-4.3589926629987135,0.5912653339409577,-0.72688876580999684,0.25482429894941649,-0.53492748547974922,0.3472029436546723,2.662122717879551,-2.8044957594430349,3.4971370796121364,0.78258170923480508,0.31854838021479431,-0.097565439098136239,0.52590282650623754,-0.0024262287375947842,-5.5106743297869549,-0.034012543524952171,-0.72688852971950701,0.25482453259690219,-0.53492618701073358,0.34720526695190024,2.6621386013526704,-2.8045066452979697,3.4971582575772411,0.034981777886967762,-0.24493109246921585,-0.74616792289182554,0.61807642408119889,-0.74753428116737175,-0.56501403397201744,1.4380785154679956
2.9537999999999998,4.0406620275626643,1.2666630612011098,-6.2895664266140008,8.8571532164523052,-2.8183959185371834,-4.9425906565003732,2.0188649012897448,0.18077139583110466,-0.65757263396844956,-3.4606620013967158,-4.3654330629462859,0.6235868602914022,-0.72679221582718745,0.25486795414372454,-0.53415458669355131,0.34856029389165866,2.6702783061965838,-2.8014441512414288,3.5080111973681807,0.78241514920417798,0.31768079113482417,-0.098863207160603914,0.52643282145937254,-0.026302508809369494,-5.5356972339603834,0.0014739316917937852,-0.72679197500679382,0.25486818755886309,-0.53415328280612318,0.34856262350347439,2.67029412768143,-2.8014549774213044,3.5080322926822531,0.034606865616993818,-0.24488303727235855,-0.74595973681470396,0.61836779828817867,-0.76434629696768341,-0.57762304582225177,1.4701953745631744
2.9543999999999997,4.0459618963136297,1.2649705930846864,-6.2925136154717745,8.8092015227577818,-2.8231374577562867,-4.8814956744446816,2.0167790758722228,0.17815020777678678,-0.65718877319094138,-3.4920771378803361,-4.3718579730181242,0.6559573113317152,-0.72669170139100392,0.25491237088381447,-0.53338053775912508,0.34992007121573765,2.6784288697001504,-2.7983050993329233,3.5188786153729361,0.78224530620086263,0.31680073099702127,-0.10015866491662812,0.52697041625558805,-0.050262754411867151,-5.560650367817634,0.037202331157075573,-0.72669145582003136,0.25491260406208144,-0.53337922845221031,0.34992240709073852,2.6784446289487716,-2.7983158645020332,3.5188996277053759,0.034223643987818166,-0.24483382751656249,-0.7457467298726429,0.61866546208758266,-0.78111144147346923,-0.59019690420159143,1.5025300505742158
2.9549999999999996,4.0512332250017566,1.2632753285291307,-6.2954243746723995,8.7620200255150582,-2.8277174260361528,-4.821158854631812,2.0146744240115244,0.17552516916017941,-0.65678547500138973,-3.5234165391207748,-4.3782684342866283,0.6883785902668863,-0.72658720025639878,0.25495755812247511,-0.53260535074953042,0.35128225735548058,2.686574406948866,-2.7950774620105707,3.529739331704556,0.78207214993667928,0.31590815799147243,-0.1014517426746403,0.52751562243798389,-0.074306784418756822,-5.5855323513083928,0.073174480549569543,-0.72658694991413431,0.25495779105954219,-0.53260403602244333,0.35128459944198792,2.6865901037079856,-2.795088164818047,3.5297602607176604,0.033832113228148178,-0.24478346495183623,-0.74552884402535735,0.61896945492237776,-0.79782843344999399,-0.60273464818398503,1.5350832612781693
2.9555999999999996,4.0564764743036283,1.2615773644259423,-6.2982991576944327,8.7155996101367066,-2.8321358571051092,-4.7615709935659654,2.0125509914890323,0.17289628835136023,-0.6563627082887612,-3.5546795772362252,-4.3846654813988932,0.72085262616975765,-0.7264786900636061,0.25500352499789941,-0.5318290380085714,0.35264683389049395,2.6947149109102222,-2.7917600874498261,3.5405933369863645,0.78189564984701831,0.31500303016087827,-0.10274236995985768,0.52806845120193024,-0.098434392622443162,-5.6103417754268508,0.10939222234090397,-0.72647843492930253,0.25500375768963723,-0.53182771786101712,0.35264918213654989,2.6947305449210863,-2.7917707265296468,3.5406141823351285,0.03343227400937468,-0.24473195126247393,-0.74530602064819496,0.61927981613433558,-0.81449597662967144,-0.6152353055687434,1.5678557214607749
2.9561999999999999,4.0616920974381969,1.2598767977233756,-6.3011384104240884,8.6699314739165274,-2.8363927488664831,-4.7027232029945401,2.010408824216642,0.17026357308080045,-0.6559204408399909,-3.5858655989598942,-4.391050146951625,0.75338136801710276,-0.72636614832283308,0.25505028083204101,-0.53105161214185848,0.3540137823018768,2.7028503719749915,-2.7883518119956845,3.551440618406057,0.78171577502195577,0.31408530531757406,-0.10403047561286409,0.52862891351982511,-0.12264535752752023,-5.63507720765159,0.14585742144116601,-0.72636588837571048,0.25505051327452322,-0.53105028657393938,0.35401613665524184,2.7028659429732209,-2.788362385966638,3.551461379737975,0.033024127375179776,-0.24467928808984182,-0.745078200501199,0.6195965849880477,-0.83111276348049279,-0.62769789570685997,1.6008481446425509
2.9567999999999999,4.0668805429816315,1.2581737253593843,-6.30394257408126,8.6250068112729821,-2.8404880706543829,-4.644606600054404,2.0082479685861681,0.16762703046705552,-0.65545863924629244,-3.6169739179516207,-4.3974234578947762,0.7859667897638557,-0.72624955242731171,0.25509783513576789,-0.53027308602831347,0.35538308392800877,2.7109807753116675,-2.7848514614742967,3.5622811561882912,0.78153249426103366,0.31315494111144748,-0.10531598769412148,0.52919702002904834,-0.14693943373078053,-5.6597371868719133,0.18257196080014387,-0.72624928764655761,0.25509806732527501,-0.53027175504053303,0.35538544433615926,2.710996283027109,-2.7848619689399867,3.5623018331431591,0.032607674807554776,-0.24462547701106413,-0.74484532374681733,0.61991980064622298,-0.84767747196323007,-0.6401214270689134,1.6340612416551603
2.9573999999999998,4.0720422541535459,1.25646824430381,-6.3067120844801234,8.5808169033317512,-2.8444217615691669,-4.5872123958518722,2.0060684713959835,0.16498666701259623,-0.65497726891114949,-3.6480038159417463,-4.403786436407457,0.81861088922462311,-0.7261288796505182,0.25514619761020374,-0.52949347282020098,0.35675471997345926,2.7191061013964481,-2.7812578508077035,3.5731149243013327,0.78134577605876832,0.31221189501319069,-0.10659883349736991,0.52977278105277659,-0.17131635363212114,-5.6843202242128905,0.21953774264404982,-0.72612861001529216,0.25514642954322603,-0.52949213641346826,0.35675708638358478,2.71912154555302,-2.781268290356548,3.5731355165110399,0.032182918216283662,-0.24457051954245132,-0.74460732994029011,0.62024950217232022,-0.86418876622234009,-0.65250489776324683,1.6674957209850894
2.9579999999999997,4.0771776696449846,1.2547604515352704,-6.309447372908255,8.5373530180904265,-2.8481937325190829,-4.5305317978765309,2.0038703800065636,0.16234248862059739,-0.65447629399986385,-3.6789545388849763,-4.4101400980887151,0.85131569013482777,-0.72600410715295094,0.25519537814914356,-0.52871278594913407,0.35812867148870831,2.7272263247951556,-2.7775697846395788,3.5839418888329422,0.78115558862766499,0.31125612434643646,-0.10787893950561765,0.5303562065477726,-0.19577582345855782,-5.7088248006743374,0.25675668634812049,-0.7260038326423861,0.25519560982238465,-0.52871144412476834,0.35813104384770822,2.7272417051106927,-2.7775801548448191,3.583962395921271,0.031749859971310357,-0.24451441712975588,-0.744364158035001,0.62058572851809968,-0.88064529507378064,-0.66484729440182799,1.7011522879704772
2.9585999999999997,4.0822872227261415,1.253050444109016,-6.3121488651823547,8.494606535066108,-2.8518038643238297,-4.4745561325781331,2.0016537421951113,0.15969450058111342,-0.6539556774687566,-3.7098252998468584,-4.4164854538974536,0.88408324017565876,-0.72587521197576166,0.25524538684087833,-0.5279310391244304,0.35950491938858298,2.7353414152670088,-2.7737860565551857,3.5947620094620798,0.78096189987230258,0.31028758625310826,-0.10915623142130816,0.5309473061490767,-0.22031752684183253,-5.7332493689516753,0.29423073099162506,-0.72587493256896729,0.25524561825125869,-0.52792969188416594,0.35950729764306399,2.7353567314531073,-2.7737963559748926,3.5947824310444902,0.031308502877531445,-0.24445717115555865,-0.74411574636799671,0.62092851853123054,-0.89704569344983232,-0.67714759318386797,1.7350316456633037
2.9591999999999996,4.0873713409373638,1.2513383191939469,-6.3148169813222239,8.4525689938301056,-2.8552520071533478,-4.4192768932953364,1.9994186061122214,0.15704270756763838,-0.65341538106736419,-3.7406152796074399,-4.4228235108211704,0.91691561036747349,-0.72574217103871508,0.25529623397022072,-0.52714824633406165,0.36088344445756571,2.7434513380811425,-2.7699054487779855,3.605575239880924,0.78076467737941047,0.30930623768141641,-0.11043063417133453,0.53154608918184054,-0.24494112583486743,-5.7575923538388247,0.33196183632519982,-0.72574188671477802,0.25529646511488141,-0.52714689368005208,0.36088582855383927,2.7434665898429991,-2.7699156759550552,3.6055955755643465,0.030858850169110781,-0.24439878294084713,-0.74386203265208917,0.62127791095609963,-0.91338858284129276,-0.68940476022746455,1.7691344951268673
2.9597999999999995,4.0924304469957482,1.2496241740453364,-6.3174521365131975,8.4112319839140763,-2.8585379827494428,-4.3646856326082704,1.9971650204511651,0.1543871136552816,-0.65285536528434296,-3.7713236225076221,-4.4291552698954231,0.94981489731553403,-0.72560496114766226,0.2553479300209473,-0.52636442185100663,0.36226422732775082,2.7515560526924578,-2.7659267328596089,3.616381526029345,0.78056388844312141,0.30831203542104124,-0.11170207185964566,0.5321525646046924,-0.26964625659070457,-5.7818521496762205,0.36995198042963684,-0.72560467188565003,0.25534816089725354,-0.52636306378582987,0.36226661721183001,2.7515712397287087,-2.7659368863217799,3.6164017754119588,0.030400905544475859,-0.24433925373448845,-0.74360295398204479,0.62163394442044617,-0.9296725696502387,-0.70161775033417539,1.8034615345566569
2.9603999999999999,4.0974649585787306,1.2479081060349442,-6.3200547408805567,8.3705871797823868,-2.8616615840684276,-4.310773997030962,1.9948930344266627,0.15172772232000337,-0.65227558934355889,-3.8019494365325772,-4.4354817265708997,0.98278322285972097,-0.72546355899372483,0.2554004856777588,-0.52557958023473306,0.36364724848127872,2.7596555128849811,-2.7618486694905111,3.6271808062860429,0.78035950005894972,0.30730493609636456,-0.11297046776701138,0.53276674101435617,-0.29443252981615903,-5.8060271204486122,0.40820316030408432,-0.72546326477268819,0.25540071628330335,-0.52557821676139638,0.36364964409887529,2.7596706348875393,-2.76185874775038,3.6272009689570663,0.029934673165010705,-0.24427858471357242,-0.74333844682819583,0.62199665743465493,-0.94589624540843231,-0.71378550715282285,1.8380134594336628
2.9609999999999999,4.1024752891726326,1.246190212595117,-6.3226252004265993,8.3306262149670083,-2.8646225772415388,-4.2575336049232302,1.9926026980274882,0.14906453647208154,-0.65167601112398144,-3.8324917868925108,-4.4418038672828253,1.0158227367993831,-0.72531794116606763,0.25545391182715982,-0.52479373633920656,0.36503248821708101,2.7677496647652404,-2.7576700097484279,3.6379730087930562,0.78015147896245551,0.30628489622531468,-0.11423574428625015,0.53338862656069819,-0.31929952423893182,-5.8301155961104731,0.44671738767532287,-0.72531764196504367,0.2554541421597662,-0.52479236746114966,0.3650348895136023,2.7677647214191365,-2.7576800113035018,3.6379930843325297,0.029460157708317301,-0.24421677696852587,-0.74306844704859809,0.62236608837217811,-0.96205818420922484,-0.7259069612534188,1.8727909608395259
2.9615999999999998,4.1074618462749619,1.2444705914062839,-6.3251639150447829,8.2913409777241345,-2.8674206978962031,-4.204956334460741,1.9902940615011206,0.14639755838924146,-0.6510565872957873,-3.8629497080959725,-4.4481226769334246,1.0489356114005652,-0.72516808412592348,0.25550821956246506,-0.52400690530289096,0.36641992671802454,2.7758384508105176,-2.7533894922066708,3.6487580568534241,0.77993979154346882,0.30525187209090104,-0.11549782303643762,0.53401822911392671,-0.34424679974525857,-5.8541158794686634,0.48549669856188521,-0.72516777992393777,0.25550844962019192,-0.52400553102399194,0.36642233363857063,2.7758534417937235,-2.753399415539346,3.6487780448319791,0.028977364266958947,-0.24415383153069237,-0.74279288984884384,0.62274227550329797,-0.97815694801929132,-0.73798103411097016,1.9077947291463138
2.9621999999999997,4.1124250328451843,1.2427493402856706,-6.3276712801219928,8.2527233892399394,-2.8700556543997973,-4.1530341082266506,1.9879671757811126,0.14372678977295394,-0.65041727319105014,-3.8933221933221565,-4.4544391329777779,1.0821240459910457,-0.72501396422809128,0.25556342018374151,-0.5232191025608538,0.36780954399480997,2.7839218064842712,-2.7490058451247856,3.6595358644184284,0.77972440391249642,0.30420581984268746,-0.11675662475740362,0.53465555612225657,-0.36927388637046843,-5.8780262401052674,0.52454314595307527,-0.72501365500416104,0.25556364996488545,-0.52321772288543378,0.36781195648417048,2.7839367314675387,-2.749015688702392,3.6595557643970658,0.02848629843688608,-0.24408974934778227,-0.7425117098059707,0.6231252569634097,-0.9941910823172756,-0.75000663483445984,1.9430254511085627
2.9627999999999997,4.1173652469846358,1.2410265572388879,-6.3301476861848096,8.2147654639163008,-2.8725271273297208,-4.1017589522118261,1.9856220924005512,0.14105223173759082,-0.64975802281911654,-3.9236081961682721,-4.460754206812604,1.1153902660561588,-0.72485555771665189,0.25561952520050973,-0.5224303438448229,0.36920131989705496,2.7919996609034552,-2.7445177858686507,3.6703063369773417,0.77950528188432722,0.30314669547291706,-0.11801206932400099,0.53530061463831013,-0.39438028645293233,-5.9018449153652561,0.56385880169261648,-0.72485524344978802,0.25561975470360937,-0.5224289587776505,0.36920373789970623,2.7920145195501416,-2.7445275481434788,3.6703261485072018,0.027986966302459934,-0.24402453128774013,-0.74222484085745533,0.62351507075700108,-1.010159117005559,-0.76198266085067323,1.9784838105519609
2.9633999999999996,4.1222828822258979,1.2393023404378227,-6.3325935192426437,8.1774592601760947,-2.87483477024485,-4.0511229489201339,1.9832588636423114,0.13837388483462085,-0.64907878881441472,-3.9538066265202758,-4.4670688615494702,1.1487365245642742,-0.72469284073345241,0.25567654633218501,-0.52164064518849673,0.37059523409328093,2.8000719356227566,-2.739924021708525,3.6810693699364112,0.7792823909994846,0.30207445485325995,-0.11926407570725503,0.53595341126717844,-0.41956547068031069,-5.9255701081229439,0.60344575380138943,-0.72469252140266416,0.25567677555602419,-0.52163925473479222,0.37059765755338264,2.8000867275886545,-2.7399337011178804,3.6810890925585533,0.027479374470316811,-0.24395817812974005,-0.74193221630663975,0.62391175474473515,-1.0260595648493438,-0.77390799673351207,2.0141704872012025
2.9639999999999995,4.1271783274036009,1.2375767882672599,-6.33500916062793,8.1407969191921588,-2.8769782095604999,-4.0011182749642167,1.9808775424651492,0.13569174904048509,-0.64837952244891572,-3.9839163521207204,-4.4733840534029445,1.1821651014148904,-0.72452578931407041,0.25573449551141825,-0.52085002292810678,0.37199126608044614,2.8081385452138066,-2.7352232492348993,3.6918248493911432,0.77905569651056816,0.30098905371197365,-0.12051256198421428,0.53661395218909935,-0.44482887995027176,-5.9491999875717489,0.64330610836302915,-0.72452546489836667,0.25573472445502954,-0.52084862709354751,0.37199369494183837,2.8081532701469736,-2.7352328442011418,3.6918444826363119,0.026963530056079068,-0.24389069056719692,-0.7416337688123209,0.62431534664687172,-1.0418909222895161,-0.78578151481364211,2.0500861574255991
2.9645999999999999,4.1320519663758057,1.2358499993960437,-6.3373949866567507,8.1047707350040223,-2.878957044103359,-3.9517372688235262,1.9784781823497744,0.13300582373151204,-0.64766017366767792,-4.0139362021703553,-4.4797007343692403,1.2156783022164488,-0.72435437937905334,0.25579338488847159,-0.52005849370129131,0.37338939520402459,2.8161993984851601,-2.7304141532809116,3.7025726537529478,0.77882516335509344,0.29989044758979572,-0.1217574453651844,0.53728224320877016,-0.47016992930685303,-5.972732691093193,0.68344199303832465,-0.72435404985744734,0.25579361355114033,-0.52005709249201582,0.37339182941022436,2.8162140560257378,-2.7304236622114795,3.7025921971413309,0.02643944065423396,-0.24382206921506666,-0.74132943037247179,0.62472588405251861,-1.0576516711028898,-0.79760207642367265,2.0862314956692249
2.9651999999999998,4.1369041785035323,1.2341220727237425,-6.3397513692004948,8.069373065375375,-2.8807708462902486,-3.9029723455615972,1.9760608375509543,0.13031610772461885,-0.646920691007281,-4.0438649606103354,-4.486019848356964,1.24927846046476,-0.72417858674827607,0.25585322683034173,-0.51926607445456041,0.37478960062456607,2.8242543964509892,-2.7254954083484182,3.7133126510407202,0.77859075619311302,0.29877859190376449,-0.12299864213274879,0.5379582896695061,-0.49558800134488851,-5.9961663206496949,0.72385555231478316,-0.7241782520997877,0.25585345521160952,-0.51926466787717374,0.37479204011876399,2.824268986231024,-2.725504829635879,3.7133321040817124,0.025907114393422623,-0.24375231459538252,-0.74101913233684902,0.62514340439929306,-1.0733402757627462,-0.80936852991856534,2.1226071724074056
2.9657999999999998,4.1417353385645317,1.2323931074202137,-6.3420786755776586,8.0345963615012668,-2.8824191620950796,-3.854816025752323,1.9736255630465964,0.12762259926890457,-0.64616102160165134,-4.0737013671056097,-4.4923423322043625,1.2829679371838409,-0.72399838713818754,0.25591403392380296,-0.51847278244434603,0.37619186132420196,2.8323034327261416,-2.7204656781656404,3.7240446994075902,0.77835243939677379,0.29765344193048998,-0.12423606764662637,0.53864209646826411,-0.52108244747420407,-6.0194989432641952,0.76454894892417835,-0.72399804734184703,0.25591426202347073,-0.51847137050592396,0.37619430604925946,2.8323179543694064,-2.720475010187748,3.7240640615995564,0.025366559927987545,-0.24368142713903271,-0.74070280539807309,0.62556794497506696,-1.0889551840081859,-0.82107971110264544,2.1592138546956687
2.9663999999999997,4.1465458170901748,1.2306632028522486,-6.3443772690187989,8.0004330797858625,-2.8839015121053784,-3.8072608524327749,1.9711724148728831,0.12492529611053149,-0.64538111107662022,-4.1034441079675714,-4.498669109801102,1.3167491233437554,-0.72381375618291499,0.25597581897102378,-0.51767863524541569,0.37759615606218322,2.8403463908032789,-2.7153236178874001,3.7347686435104408,0.77811017710002939,0.29651495289894636,-0.12546963627021873,0.53933366794120641,-0.54665257912098031,-6.0427285864057056,0.80552435660267541,-0.72381341121776677,0.25597604678915559,-0.51767721795350952,0.37759860596062872,2.8403608439251098,-2.7153328590071841,3.7347879143404934,0.024817786513399599,-0.24360940716736978,-0.74038037961122238,0.62599954289030835,-1.1044948232542471,-0.83273444053719148,2.1960522029002347
2.9669999999999996,4.1513359798218721,1.228932458787823,-6.3466475078753666,7.9668758675047417,-2.885217390131805,-3.7602995671089774,1.9687014494997184,0.12222419536927041,-0.64458090372106192,-4.13309183223092,-4.5050011037380608,1.3506244356369979,-0.72362466939528636,0.25603859500504661,-0.51688365074145315,0.37900246345715244,2.8483831490964477,-2.7100678695749374,3.7454843212346662,0.77786393310027846,0.29536307980703602,-0.12669926148861457,0.54003300807164334,-0.57229768397342817,-6.0658532459735683,0.84678397483320311,-0.72362431924039172,0.25603882254197358,-0.51688222810409468,0.37900491847117845,2.8483975333035385,-2.7100770181407201,3.7455035001783994,0.024260803871628274,-0.24353625492365849,-0.74005178434193364,0.62643823512424712,-1.1199576073826543,-0.84433152863349703,2.2331228772177418
2.9675999999999996,4.1561061881949541,1.2272009752763962,-6.3488897462943568,7.933917428861033,-2.886366264673172,-3.7139249834630301,1.9662127243260636,0.11951929363481557,-0.6437603423352789,-4.1626431383772102,-4.511339226503039,1.384596320005125,-0.72343110219786655,0.25610237528208873,-0.51608784713644751,0.38041076192152823,2.8564135769217294,-2.7046970655180149,3.7561915583350411,0.77761367093215938,0.29419777756049076,-0.12792485580317875,0.54074012032178198,-0.59801701300238785,-6.0888708795798623,0.88833001793602318,-0.72343074683230812,0.25610260253841216,-0.51608641916215325,0.3804132219929876,2.8564278918119554,-2.704706119863491,3.7562106448562882,0.023695622301633728,-0.24346197054636473,-0.73971694829774459,0.62688405848489337,-1.1353419314190656,-0.85586977166080513,2.2704265327716358
2.9681999999999999,4.1608567992862389,1.2254688526983064,-6.3511043341278288,7.9015505578720022,-2.8873475788909362,-3.6681300188563521,1.9637062975906996,0.11681058694837829,-0.64291936824785778,-4.1920965763805276,-4.5176843823532566,1.4186672511199023,-0.72323302991756278,0.2561671732859423,-0.51529124295521977,0.38182102967308706,2.8644375352086349,-2.6992098274634415,3.766890169384248,0.77735935385170374,0.29301900094351641,-0.12914633074276333,0.54145500766084398,-0.62380978273710042,-6.1117794075060443,0.93016471754929286,-0.72323266932044761,0.25616740026253743,-0.51528980965299664,0.38182349474348948,2.8644517803708669,-2.6992187859077452,3.7669091629348364,0.02312225266190732,-0.24338655407280282,-0.73937579951603438,0.62733704961402459,-1.1506461725334411,-0.8673479524965868,2.3079638206714601
