"time","firstOrderHold.c","firstOrderHold.firstTrigger","firstOrderHold.pre_uSample","firstOrderHold.tSample","firstOrderHold.uSample","zeroOrderHold.firstTrigger","zeroOrderHold.ySample"
0.85160000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85200000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85240000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.8528,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85320000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85360000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85400000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85440000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.8548,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85520000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85560000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85600000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85640000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85680000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85720000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85760000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.8580000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85840000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85880000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85920000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85960000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.85999999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86040000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86080000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86120000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86160000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86199999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86240000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86280000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86320000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86360000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86399999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86440000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86480000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86520000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86560000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86599999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86640000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86680000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86720000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86760000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86799999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86840000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86880000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86920000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.86960000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87040000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87080000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87120000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87160000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.872,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87240000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87280000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87320000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87360000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.874,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87440000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87480000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87520000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87560000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.876,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87640000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87680000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87720000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87760000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.878,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87840000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87880000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87920000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.87960000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88040000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88080000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88120000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88160000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88200000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88240000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88280000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.8832000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88360000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88400000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88440000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88480000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.8852000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88560000000000005,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88600000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88640000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88680000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88719999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88760000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88800000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88840000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88880000000000003,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88919999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.88960000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89000000000000001,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89040000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89080000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89119999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89160000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89200000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89240000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89280000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89319999999999999,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89360000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89400000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89440000000000008,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89480000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.8952,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89560000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89600000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89640000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89680000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.8972,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89760000000000006,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89800000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89840000000000009,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89880000000000004,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.8992,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.89960000000000007,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.90000000000000002,2.8407904384041327,0,-0.45105651629515364,0.85000000000000009,-0.30901699437494701,0,-0.30901699437494701
0.90000000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90040000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90080000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9012,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90160000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90200000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90240000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90280000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9032,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90360000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90400000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90440000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90480000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9052,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90560000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90600000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90640000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90680000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90720000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90760000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90800000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9084000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90880000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90920000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.90960000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91000000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9104000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91080000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91120000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91160000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91200000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91239999999999999,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91280000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91320000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91360000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91400000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91439999999999999,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91480000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91520000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91560000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91600000000000004,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91639999999999999,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91680000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91720000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91760000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91800000000000004,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91839999999999999,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91880000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91920000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.91960000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92000000000000004,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9204,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92080000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92120000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92160000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92200000000000004,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9224,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92280000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92320000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92360000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92400000000000004,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9244,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92480000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92520000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92560000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92600000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9264,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92680000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92720000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92760000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92800000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9284,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92880000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92920000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.92960000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93000000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9304,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93080000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93120000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93160000000000009,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93200000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93240000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93280000000000007,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93320000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9336000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93400000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93440000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93480000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93520000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9356000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93600000000000005,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93640000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93680000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93720000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.9376000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93800000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93840000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93880000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93920000000000003,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.93959999999999999,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94000000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94040000000000001,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94080000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94120000000000004,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94159999999999999,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94200000000000006,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94240000000000002,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94280000000000008,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
0.94320000000000004,4.424634841649473,0,-0.30901699437494701,0.90000000000000002,-0.087785252292473359,0,-0.087785252292473359
