"time","vol1.medium.T","vol1.medium.p"
0.53580000000000005,293.15412166047156,101329.99019943384
0.53600000000000003,293.15412166042944,101329.99019943429
0.53620000000000001,293.15412166038726,101329.99019943475
0.53639999999999999,293.15412166034508,101329.99019943521
0.53660000000000008,293.15412166030291,101329.99019943565
0.53680000000000005,293.15412166026073,101329.9901994361
0.53700000000000003,293.15412166021861,101329.99019943654
0.53720000000000001,293.15412166017643,101329.99019943699
0.53739999999999999,293.15412166013425,101329.99019943745
0.53760000000000008,293.15412166009207,101329.99019943789
0.53780000000000006,293.1541216600499,101329.99019943834
0.53800000000000003,293.15412166000772,101329.99019943878
0.53820000000000001,293.15412165996554,101329.99019943924
0.53839999999999999,293.15412165992336,101329.99019943969
0.53860000000000008,293.15412165988124,101329.99019944013
0.53880000000000006,293.15412165983906,101329.99019944058
0.53900000000000003,293.15412165979689,101329.99019944102
0.53920000000000001,293.15412165975471,101329.99019944148
0.53939999999999999,293.15412165971253,101329.99019944193
0.53960000000000008,293.15412165967041,101329.99019944237
0.53980000000000006,293.15412165962823,101329.99019944282
0.54000000000000004,293.15412165958605,101329.99019944329
0.54020000000000001,293.15412165954388,101329.99019944372
0.54039999999999999,293.1541216595017,101329.99019944418
0.54060000000000008,293.15412165945958,101329.99019944463
0.54080000000000006,293.1541216594174,101329.99019944506
0.54100000000000004,293.15412165937522,101329.99019944553
0.54120000000000001,293.15412165933304,101329.99019944598
0.54139999999999999,293.15412165929087,101329.99019944642
0.54160000000000008,293.15412165924874,101329.99019944687
0.54180000000000006,293.15412165920657,101329.99019944733
0.54200000000000004,293.15412165916439,101329.99019944777
0.54220000000000002,293.15412165912221,101329.99019944822
0.54239999999999999,293.15412165908003,101329.99019944866
0.54259999999999997,293.15412165903791,101329.99019944911
0.54280000000000006,293.15412165899573,101329.99019944957
0.54300000000000004,293.15412165895356,101329.99019945001
0.54320000000000002,293.15412165891138,101329.99019945046
0.54339999999999999,293.1541216588692,101329.9901994509
0.54359999999999997,293.15412165882708,101329.99019945136
0.54380000000000006,293.1541216587849,101329.99019945181
0.54400000000000004,293.15412165874272,101329.99019945225
0.54420000000000002,293.15412165870055,101329.9901994527
0.5444,293.15412165865837,101329.99019945314
0.54459999999999997,293.15412165861625,101329.99019945362
0.54480000000000006,293.15412165857407,101329.99019945406
0.54500000000000004,293.15412165853189,101329.99019945451
0.54520000000000002,293.15412165848971,101329.99019945494
0.5454,293.15412165844754,101329.99019945541
0.54559999999999997,293.15412165840536,101329.99019945586
0.54580000000000006,293.15412165836318,101329.9901994563
0.54600000000000004,293.15412165832106,101329.99019945675
0.54620000000000002,293.15412165827888,101329.99019945718
0.5464,293.1541216582367,101329.99019945765
0.54659999999999997,293.15412165819453,101329.9901994581
0.54680000000000006,293.15412165815235,101329.99019945854
0.54700000000000004,293.15412165811023,101329.99019945899
0.54720000000000002,293.15412165806805,101329.99019945945
0.5474,293.15412165802587,101329.99019945989
0.54759999999999998,293.15412165798369,101329.99019946034
0.54780000000000006,293.15412165794152,101329.99019946078
0.54800000000000004,293.1541216578994,101329.99019946123
0.54820000000000002,293.15412165785722,101329.9901994617
0.5484,293.15412165781504,101329.99019946213
0.54859999999999998,293.15412165777286,101329.99019946258
0.54880000000000007,293.15412165773068,101329.99019946302
0.54900000000000004,293.15412165768856,101329.9901994635
0.54920000000000002,293.15412165764639,101329.99019946394
0.5494,293.15412165760421,101329.99019946439
0.54959999999999998,293.15412165756203,101329.99019946482
0.54980000000000007,293.15412165751985,101329.99019946529
0.55000000000000004,293.15412165747773,101329.99019946574
0.55020000000000002,293.15412165743555,101329.99019946618
0.5504,293.15412165739338,101329.99019946663
0.55059999999999998,293.1541216573512,101329.99019946707
0.55080000000000007,293.15412165730902,101329.99019946753
0.55100000000000005,293.1541216572669,101329.99019946798
0.55120000000000002,293.15412165722472,101329.99019946842
0.5514,293.15412165718254,101329.99019946887
0.55159999999999998,293.15412165714037,101329.99019946934
0.55180000000000007,293.15412165709819,101329.99019946977
0.55200000000000005,293.15412165705607,101329.99019947022
0.55220000000000002,293.15412165701389,101329.99019947066
0.5524,293.15412165697171,101329.99019947111
0.55259999999999998,293.15412165692953,101329.99019947158
0.55280000000000007,293.15412165688736,101329.99019947201
0.55300000000000005,293.15412165684523,101329.99019947246
0.55320000000000003,293.154121656803,101329.9901994729
0.5534,293.15412165676082,101329.99019947338
0.55359999999999998,293.1541216567187,101329.99019947382
0.55380000000000007,293.15412165667652,101329.99019947427
0.55400000000000005,293.15412165663435,101329.99019947471
0.55420000000000003,293.15412165659217,101329.99019947516
0.5544,293.15412165654999,101329.99019947562
0.55459999999999998,293.15412165650787,101329.99019947606
0.55480000000000007,293.15412165646569,101329.99019947651
0.55500000000000005,293.15412165642351,101329.99019947695
0.55520000000000003,293.15412165638134,101329.99019947741
0.5554,293.15412165633916,101329.99019947786
0.55559999999999998,293.15412165629704,101329.9901994783
0.55580000000000007,293.15412165625486,101329.99019947875
0.55600000000000005,293.15412165621268,101329.99019947919
0.55620000000000003,293.1541216561705,101329.99019947965
0.55640000000000001,293.15412165612832,101329.9901994801
0.55659999999999998,293.1541216560862,101329.99019948054
0.55680000000000007,293.15412165604403,101329.99019948099
0.55700000000000005,293.15412165600185,101329.99019948146
0.55720000000000003,293.15412165595967,101329.99019948189
0.55740000000000001,293.15412165591749,101329.99019948234
0.55759999999999998,293.15412165587537,101329.9901994828
0.55780000000000007,293.15412165583319,101329.99019948323
0.55800000000000005,293.15412165579102,101329.9901994837
0.55820000000000003,293.15412165574884,101329.99019948415
0.55840000000000001,293.15412165570672,101329.99019948459
0.55859999999999999,293.15412165566454,101329.99019948504
0.55880000000000007,293.15412165562236,101329.9901994855
0.55900000000000005,293.15412165558018,101329.99019948594
0.55920000000000003,293.15412165553801,101329.99019948639
0.55940000000000001,293.15412165549589,101329.99019948683
0.55959999999999999,293.15412165545371,101329.99019948728
0.55980000000000008,293.15412165541153,101329.99019948774
0.56000000000000005,293.15412165536935,101329.99019948818
0.56020000000000003,293.15412165532717,101329.99019948863
0.56040000000000001,293.15412165528505,101329.99019948907
0.56059999999999999,293.15412165524282,101329.99019948953
0.56080000000000008,293.15412165520064,101329.99019948998
0.56100000000000005,293.15412165515852,101329.99019949042
0.56120000000000003,293.15412165511634,101329.99019949087
0.56140000000000001,293.15412165507416,101329.99019949131
0.56159999999999999,293.15412165503199,101329.99019949177
0.56180000000000008,293.15412165498981,101329.99019949223
0.56200000000000006,293.15412165494769,101329.99019949268
0.56220000000000003,293.15412165490551,101329.99019949311
0.56240000000000001,293.15412165486333,101329.99019949358
0.56259999999999999,293.15412165482115,101329.99019949403
0.56280000000000008,293.15412165477898,101329.99019949447
0.56300000000000006,293.15412165473685,101329.99019949492
0.56320000000000003,293.15412165469468,101329.99019949535
0.56340000000000001,293.1541216546525,101329.99019949582
0.56359999999999999,293.15412165461032,101329.99019949627
0.56380000000000008,293.15412165456814,101329.99019949671
0.56400000000000006,293.15412165452602,101329.99019949716
0.56420000000000003,293.15412165448384,101329.99019949762
0.56440000000000001,293.15412165444167,101329.99019949806
0.56459999999999999,293.15412165439949,101329.99019949851
0.56480000000000008,293.15412165435731,101329.99019949895
0.56500000000000006,293.15412165431519,101329.99019949941
0.56520000000000004,293.15412165427301,101329.99019949987
0.56540000000000001,293.15412165423083,101329.9901995003
0.56559999999999999,293.15412165418866,101329.99019950075
0.56580000000000008,293.15412165414648,101329.99019950119
0.56600000000000006,293.15412165410436,101329.99019950167
0.56620000000000004,293.15412165406218,101329.99019950211
0.56640000000000001,293.15412165402,101329.99019950256
0.56659999999999999,293.15412165397782,101329.99019950299
0.56680000000000008,293.15412165393565,101329.99019950346
0.56700000000000006,293.15412165389353,101329.99019950391
0.56720000000000004,293.15412165385135,101329.99019950435
0.56740000000000002,293.15412165380917,101329.9901995048
0.56759999999999999,293.15412165376699,101329.99019950524
0.56780000000000008,293.15412165372481,101329.9901995057
0.56800000000000006,293.15412165368269,101329.99019950615
0.56820000000000004,293.15412165364046,101329.99019950659
0.56840000000000002,293.15412165359828,101329.99019950704
0.56859999999999999,293.15412165355616,101329.99019950751
0.56879999999999997,293.15412165351398,101329.99019950794
0.56900000000000006,293.1541216534718,101329.99019950839
0.56920000000000004,293.15412165342963,101329.99019950883
0.56940000000000002,293.15412165338751,101329.99019950928
0.5696,293.15412165334533,101329.99019950975
0.56979999999999997,293.15412165330315,101329.99019951018
0.57000000000000006,293.15412165326097,101329.99019951063
0.57020000000000004,293.15412165321879,101329.99019951107
0.57040000000000002,293.15412165317667,101329.99019951155
0.5706,293.1541216531345,101329.99019951199
0.57079999999999997,293.15412165309232,101329.99019951244
0.57100000000000006,293.15412165305014,101329.99019951287
0.57120000000000004,293.15412165300796,101329.99019951333
0.57140000000000002,293.15412165296584,101329.99019951379
0.5716,293.15412165292366,101329.99019951423
0.57179999999999997,293.15412165288149,101329.99019951468
0.57200000000000006,293.15412165283931,101329.99019951512
0.57220000000000004,293.15412165279713,101329.99019951558
0.57240000000000002,293.15412165275501,101329.99019951603
0.5726,293.15412165271283,101329.99019951647
0.57279999999999998,293.15412165267065,101329.99019951692
0.57300000000000006,293.15412165262848,101329.99019951736
0.57320000000000004,293.1541216525863,101329.99019951782
0.57340000000000002,293.15412165254418,101329.99019951827
0.5736,293.154121652502,101329.99019951871
0.57379999999999998,293.15412165245982,101329.99019951916
0.57400000000000007,293.15412165241764,101329.99019951963
0.57420000000000004,293.15412165237547,101329.99019952006
0.57440000000000002,293.15412165233334,101329.99019952051
0.5746,293.15412165229117,101329.99019952097
0.57479999999999998,293.15412165224899,101329.9901995214
0.57500000000000007,293.15412165220681,101329.99019952187
0.57520000000000004,293.15412165216463,101329.99019952232
0.57540000000000002,293.15412165212251,101329.99019952276
0.5756,293.15412165208033,101329.99019952321
0.57579999999999998,293.1541216520381,101329.99019952367
0.57600000000000007,293.15412165199598,101329.99019952411
0.57620000000000005,293.1541216519538,101329.99019952456
0.57640000000000002,293.15412165191162,101329.990199525
0.5766,293.15412165186945,101329.99019952545
0.57679999999999998,293.15412165182727,101329.99019952591
0.57700000000000007,293.15412165178515,101329.99019952635
0.57720000000000005,293.15412165174297,101329.9901995268
0.57740000000000002,293.15412165170079,101329.99019952724
0.5776,293.15412165165861,101329.9901995277
0.57779999999999998,293.15412165161644,101329.99019952815
0.57800000000000007,293.15412165157431,101329.99019952859
0.57820000000000005,293.15412165153214,101329.99019952904
0.57840000000000003,293.15412165148996,101329.99019952948
0.5786,293.15412165144778,101329.99019952994
0.57879999999999998,293.1541216514056,101329.9901995304
0.57900000000000007,293.15412165136348,101329.99019953085
0.57920000000000005,293.1541216513213,101329.99019953128
0.57940000000000003,293.15412165127913,101329.99019953175
0.5796,293.15412165123695,101329.9901995322
0.57979999999999998,293.15412165119477,101329.99019953264
0.58000000000000007,293.15412165115265,101329.99019953309
0.58020000000000005,293.15412165111047,101329.99019953355
0.58040000000000003,293.15412165106829,101329.99019953399
0.5806,293.15412165102612,101329.99019953444
0.58079999999999998,293.154121650984,101329.99019953488
0.58100000000000007,293.15412165094182,101329.99019953533
0.58120000000000005,293.15412165089964,101329.99019953579
0.58140000000000003,293.15412165085746,101329.99019953623
0.58160000000000001,293.15412165081528,101329.99019953668
0.58179999999999998,293.15412165077316,101329.99019953712
0.58200000000000007,293.15412165073099,101329.99019953758
0.58220000000000005,293.15412165068881,101329.99019953804
0.58240000000000003,293.15412165064663,101329.99019953847
0.58260000000000001,293.15412165060445,101329.99019953892
0.58279999999999998,293.15412165056233,101329.99019953936
0.58300000000000007,293.15412165052015,101329.99019953982
0.58320000000000005,293.15412165047798,101329.99019954028
0.58340000000000003,293.1541216504358,101329.99019954073
0.58360000000000001,293.15412165039362,101329.99019954116
0.58379999999999999,293.15412165035144,101329.99019954163
0.58400000000000007,293.15412165030926,101329.99019954208
0.58420000000000005,293.15412165026709,101329.99019954252
0.58440000000000003,293.15412165022497,101329.99019954297
0.58460000000000001,293.15412165018279,101329.9901995434
0.58479999999999999,293.15412165014061,101329.99019954387
0.58500000000000008,293.15412165009843,101329.99019954432
0.58520000000000005,293.15412165005625,101329.99019954476
0.58540000000000003,293.15412165001413,101329.99019954521
0.58560000000000001,293.15412164997196,101329.99019954567
0.58579999999999999,293.15412164992978,101329.99019954611
0.58600000000000008,293.1541216498876,101329.99019954656
0.58620000000000005,293.15412164984542,101329.990199547
0.58640000000000003,293.1541216498033,101329.99019954745
0.58660000000000001,293.15412164976112,101329.99019954792
0.58679999999999999,293.15412164971895,101329.99019954835
0.58700000000000008,293.15412164967677,101329.9901995488
0.58720000000000006,293.15412164963459,101329.99019954924
0.58740000000000003,293.15412164959247,101329.99019954972
0.58760000000000001,293.15412164955029,101329.99019955016
0.58779999999999999,293.15412164950811,101329.99019955061
0.58800000000000008,293.15412164946594,101329.99019955104
0.58820000000000006,293.15412164942376,101329.9901995515
0.58840000000000003,293.15412164938164,101329.99019955196
0.58860000000000001,293.15412164933946,101329.9901995524
0.58879999999999999,293.15412164929728,101329.99019955285
0.58900000000000008,293.1541216492551,101329.99019955329
0.58920000000000006,293.15412164921293,101329.99019955375
0.58940000000000003,293.1541216491708,101329.9901995542
0.58960000000000001,293.15412164912863,101329.99019955464
0.58979999999999999,293.15412164908645,101329.99019955509
0.59000000000000008,293.15412164904427,101329.99019955553
0.59020000000000006,293.15412164900209,101329.99019955599
0.59040000000000004,293.15412164895997,101329.99019955644
0.59060000000000001,293.15412164891779,101329.99019955688
0.59079999999999999,293.15412164887562,101329.99019955733
0.59100000000000008,293.15412164883344,101329.9901995578
0.59120000000000006,293.15412164879126,101329.99019955823
0.59140000000000004,293.15412164874908,101329.99019955868
0.59160000000000001,293.15412164870691,101329.99019955912
0.59179999999999999,293.15412164866478,101329.99019955957
0.59200000000000008,293.15412164862261,101329.99019956004
0.59220000000000006,293.15412164858043,101329.99019956049
0.59240000000000004,293.15412164853825,101329.99019956093
0.59260000000000002,293.15412164849607,101329.99019956138
0.59279999999999999,293.15412164845395,101329.99019956184
0.59300000000000008,293.15412164841177,101329.99019956228
0.59320000000000006,293.1541216483696,101329.99019956273
0.59340000000000004,293.15412164832742,101329.99019956317
0.59360000000000002,293.15412164828524,101329.99019956362
0.59379999999999999,293.15412164824312,101329.99019956408
0.59400000000000008,293.15412164820094,101329.99019956452
0.59420000000000006,293.15412164815876,101329.99019956497
0.59440000000000004,293.15412164811659,101329.99019956541
0.59460000000000002,293.15412164807441,101329.99019956587
0.5948,293.15412164803229,101329.99019956632
0.59499999999999997,293.15412164799011,101329.99019956676
0.59520000000000006,293.15412164794793,101329.99019956721
0.59540000000000004,293.15412164790575,101329.99019956768
0.59560000000000002,293.15412164786358,101329.99019956811
0.5958,293.15412164782146,101329.99019956857
0.59599999999999997,293.15412164777928,101329.99019956902
0.59620000000000006,293.1541216477371,101329.99019956945
0.59640000000000004,293.15412164769492,101329.99019956992
0.59660000000000002,293.15412164765274,101329.99019957037
0.5968,293.15412164761062,101329.99019957081
0.59699999999999998,293.15412164756845,101329.99019957126
0.59720000000000006,293.15412164752627,101329.99019957172
0.59740000000000004,293.15412164748409,101329.99019957216
0.59760000000000002,293.15412164744191,101329.99019957261
0.5978,293.15412164739979,101329.99019957305
0.59799999999999998,293.15412164735761,101329.9901995735
0.59820000000000007,293.15412164731543,101329.99019957396
0.59840000000000004,293.15412164727326,101329.9901995744
0.59860000000000002,293.15412164723108,101329.99019957485
0.5988,293.1541216471889,101329.99019957529
0.59899999999999998,293.15412164714672,101329.99019957575
0.59920000000000007,293.15412164710455,101329.9901995762
0.59940000000000004,293.15412164706242,101329.99019957664
0.59960000000000002,293.15412164702025,101329.99019957709
0.5998,293.15412164697807,101329.99019957753
0.59999999999999998,293.15412164693589,101329.99019957799
0.60020000000000007,293.15412164689371,101329.99019957845
0.60040000000000004,293.15412164685159,101329.9901995789
0.60060000000000002,293.15412164680941,101329.99019957933
0.6008,293.15412164676724,101329.9901995798
0.60099999999999998,293.15412164672506,101329.99019958025
0.60120000000000007,293.15412164668288,101329.99019958069
0.60140000000000005,293.15412164664076,101329.99019958114
0.60160000000000002,293.15412164659858,101329.99019958157
0.6018,293.1541216465564,101329.99019958204
0.60199999999999998,293.15412164651423,101329.99019958249
0.60220000000000007,293.15412164647205,101329.99019958293
0.60240000000000005,293.15412164642993,101329.99019958338
0.60260000000000002,293.15412164638775,101329.99019958384
0.6028,293.15412164634557,101329.99019958428
0.60299999999999998,293.15412164630339,101329.99019958473
0.60320000000000007,293.15412164626127,101329.99019958517
0.60340000000000005,293.1541216462191,101329.99019958562
0.60360000000000003,293.15412164617692,101329.99019958609
0.6038,293.15412164613474,101329.99019958652
0.60399999999999998,293.15412164609256,101329.99019958697
0.60420000000000007,293.15412164605044,101329.99019958741
0.60440000000000005,293.15412164600826,101329.99019958789
0.60460000000000003,293.15412164596609,101329.99019958833
0.6048,293.15412164592391,101329.99019958878
0.60499999999999998,293.15412164588173,101329.99019958921
0.60520000000000007,293.15412164583961,101329.99019958967
0.60540000000000005,293.15412164579743,101329.99019959013
0.60560000000000003,293.15412164575525,101329.99019959057
0.60580000000000001,293.15412164571308,101329.99019959102
0.60599999999999998,293.1541216456709,101329.99019959146
0.60620000000000007,293.15412164562872,101329.99019959192
0.60640000000000005,293.15412164558654,101329.99019959237
0.60660000000000003,293.15412164554436,101329.99019959281
0.60680000000000001,293.15412164550224,101329.99019959326
0.60699999999999998,293.15412164546007,101329.9901995937
0.60720000000000007,293.15412164541789,101329.99019959416
0.60740000000000005,293.15412164537571,101329.99019959461
0.60760000000000003,293.15412164533353,101329.99019959505
0.60780000000000001,293.15412164529141,101329.9901995955
0.60799999999999998,293.15412164524923,101329.99019959597
0.60820000000000007,293.15412164520706,101329.9901995964
0.60840000000000005,293.15412164516488,101329.99019959685
0.60860000000000003,293.1541216451227,101329.99019959729
0.60880000000000001,293.15412164508058,101329.99019959774
0.60899999999999999,293.1541216450384,101329.99019959821
0.60920000000000007,293.15412164499622,101329.99019959866
0.60940000000000005,293.15412164495405,101329.99019959909
0.60960000000000003,293.15412164491187,101329.99019959955
0.60980000000000001,293.15412164486975,101329.99019960001
0.60999999999999999,293.15412164482757,101329.99019960045
0.61020000000000008,293.15412164478539,101329.9901996009
0.61040000000000005,293.15412164474321,101329.99019960134
0.61060000000000003,293.15412164470104,101329.9901996018
0.61080000000000001,293.15412164465891,101329.99019960225
0.61099999999999999,293.15412164461674,101329.99019960269
0.61120000000000008,293.15412164457456,101329.99019960314
0.61140000000000005,293.15412164453238,101329.99019960358
0.61160000000000003,293.1541216444902,101329.99019960404
0.61180000000000001,293.15412164444808,101329.99019960449
0.61199999999999999,293.1541216444059,101329.99019960493
0.61220000000000008,293.15412164436373,101329.99019960538
0.61240000000000006,293.15412164432155,101329.99019960585
0.61260000000000003,293.15412164427937,101329.99019960628
0.61280000000000001,293.15412164423725,101329.99019960673
0.61299999999999999,293.15412164419507,101329.99019960717
0.61320000000000008,293.15412164415289,101329.99019960762
0.61340000000000006,293.15412164411072,101329.99019960809
0.61360000000000003,293.15412164406854,101329.99019960854
0.61380000000000001,293.15412164402636,101329.99019960898
0.61399999999999999,293.15412164398418,101329.99019960943
0.61420000000000008,293.15412164394206,101329.99019960989
0.61440000000000006,293.15412164389988,101329.99019961033
0.61460000000000004,293.15412164385771,101329.99019961078
0.61480000000000001,293.15412164381553,101329.99019961122
0.61499999999999999,293.15412164377335,101329.99019961167
0.61520000000000008,293.15412164373123,101329.99019961213
0.61540000000000006,293.15412164368905,101329.99019961257
0.61560000000000004,293.15412164364687,101329.99019961302
0.61580000000000001,293.1541216436047,101329.99019961346
0.61599999999999999,293.15412164356252,101329.99019961392
0.61620000000000008,293.1541216435204,101329.99019961437
0.61640000000000006,293.15412164347822,101329.99019961481
0.61660000000000004,293.15412164343604,101329.99019961526
0.61680000000000001,293.15412164339386,101329.9901996157
0.61699999999999999,293.15412164335169,101329.99019961616
0.61720000000000008,293.15412164330957,101329.99019961662
0.61740000000000006,293.15412164326739,101329.99019961707
0.61760000000000004,293.15412164322521,101329.9901996175
0.61780000000000002,293.15412164318303,101329.99019961797
0.61799999999999999,293.15412164314085,101329.99019961842
0.61820000000000008,293.15412164309873,101329.99019961886
0.61840000000000006,293.15412164305656,101329.99019961931
0.61860000000000004,293.15412164301438,101329.99019961974
0.61880000000000002,293.1541216429722,101329.99019962021
0.61899999999999999,293.15412164293002,101329.99019962066
0.61920000000000008,293.1541216428879,101329.9901996211
0.61940000000000006,293.15412164284572,101329.99019962155
0.61960000000000004,293.15412164280355,101329.99019962201
0.61980000000000002,293.15412164276137,101329.99019962245
0.62,293.15412164271919,101329.9901996229
0.62020000000000008,293.15412164267707,101329.99019962334
0.62040000000000006,293.15412164263489,101329.99019962379
0.62060000000000004,293.15412164259271,101329.99019962426
0.62080000000000002,293.15412164255054,101329.99019962469
0.621,293.15412164250836,101329.99019962514
0.62119999999999997,293.15412164246618,101329.99019962558
0.62140000000000006,293.154121642424,101329.99019962605
0.62160000000000004,293.15412164238182,101329.9901996265
0.62180000000000002,293.1541216423397,101329.99019962695
0.622,293.15412164229753,101329.99019962738
0.62219999999999998,293.15412164225535,101329.99019962783
0.62240000000000006,293.15412164221317,101329.9901996283
0.62260000000000004,293.15412164217099,101329.99019962874
0.62280000000000002,293.15412164212887,101329.99019962919
0.623,293.15412164208669,101329.99019962962
0.62319999999999998,293.15412164204452,101329.99019963009
0.62340000000000007,293.15412164200234,101329.99019963054
0.62360000000000004,293.15412164196016,101329.99019963098
0.62380000000000002,293.15412164191804,101329.99019963143
0.624,293.15412164187586,101329.99019963189
0.62419999999999998,293.15412164183368,101329.99019963233
0.62440000000000007,293.15412164179151,101329.99019963278
0.62460000000000004,293.15412164174933,101329.99019963322
0.62480000000000002,293.15412164170721,101329.99019963367
0.625,293.15412164166503,101329.99019963414
0.62519999999999998,293.15412164162285,101329.99019963457
0.62540000000000007,293.15412164158067,101329.99019963502
0.62560000000000004,293.1541216415385,101329.99019963546
0.62580000000000002,293.15412164149637,101329.99019963594
0.626,293.1541216414542,101329.99019963638
0.62619999999999998,293.15412164141202,101329.99019963683
0.62640000000000007,293.15412164136984,101329.99019963726
0.62660000000000005,293.15412164132772,101329.99019963772
0.62680000000000002,293.15412164128554,101329.99019963818
0.627,293.15412164124336,101329.99019963862
0.62719999999999998,293.15412164120119,101329.99019963907
0.62740000000000007,293.15412164115901,101329.99019963951
0.62760000000000005,293.15412164111689,101329.99019963997
0.62780000000000002,293.15412164107471,101329.99019964042
0.628,293.15412164103253,101329.99019964086
0.62819999999999998,293.15412164099035,101329.99019964131
0.62840000000000007,293.15412164094818,101329.99019964175
0.62860000000000005,293.15412164090606,101329.99019964221
0.62880000000000003,293.15412164086382,101329.99019964266
0.629,293.15412164082164,101329.9901996431
0.62919999999999998,293.15412164077952,101329.99019964355
0.62940000000000007,293.15412164073734,101329.99019964402
0.62960000000000005,293.15412164069517,101329.99019964445
0.62980000000000003,293.15412164065299,101329.9901996449
0.63,293.15412164061081,101329.99019964534
0.63019999999999998,293.15412164056869,101329.99019964579
0.63040000000000007,293.15412164052651,101329.99019964626
0.63060000000000005,293.15412164048433,101329.99019964671
0.63080000000000003,293.15412164044216,101329.99019964715
0.63100000000000001,293.15412164039998,101329.9901996476
0.63119999999999998,293.15412164035786,101329.99019964806
0.63140000000000007,293.15412164031568,101329.9901996485
0.63160000000000005,293.1541216402735,101329.99019964895
0.63180000000000003,293.15412164023132,101329.99019964939
0.63200000000000001,293.15412164018915,101329.99019964984
0.63219999999999998,293.15412164014703,101329.9901996503
0.63240000000000007,293.15412164010485,101329.99019965074
0.63260000000000005,293.15412164006267,101329.99019965119
0.63280000000000003,293.15412164002049,101329.99019965163
0.63300000000000001,293.15412163997831,101329.99019965209
0.63319999999999999,293.15412163993619,101329.99019965254
0.63340000000000007,293.15412163989402,101329.99019965298
0.63360000000000005,293.15412163985184,101329.99019965343
0.63380000000000003,293.15412163980966,101329.99019965387
0.63400000000000001,293.15412163976748,101329.99019965433
0.63419999999999999,293.15412163972536,101329.99019965479
0.63440000000000007,293.15412163968318,101329.99019965522
0.63460000000000005,293.15412163964101,101329.99019965567
0.63480000000000003,293.15412163959883,101329.99019965614
0.63500000000000001,293.15412163955665,101329.99019965659
0.63519999999999999,293.15412163951453,101329.99019965703
0.63540000000000008,293.15412163947235,101329.99019965748
0.63560000000000005,293.15412163943017,101329.99019965791
0.63580000000000003,293.15412163938799,101329.99019965838
0.63600000000000001,293.15412163934582,101329.99019965883
0.63619999999999999,293.15412163930364,101329.99019965927
0.63640000000000008,293.15412163926146,101329.99019965972
0.63660000000000005,293.15412163921928,101329.99019966018
0.63680000000000003,293.15412163917716,101329.99019966062
0.63700000000000001,293.15412163913498,101329.99019966107
0.63719999999999999,293.15412163909281,101329.99019966151
0.63740000000000008,293.15412163905063,101329.99019966196
0.63760000000000006,293.15412163900851,101329.99019966242
0.63780000000000003,293.15412163896633,101329.99019966286
0.63800000000000001,293.15412163892415,101329.99019966331
0.63819999999999999,293.15412163888197,101329.99019966375
0.63840000000000008,293.1541216388398,101329.99019966421
0.63860000000000006,293.15412163879768,101329.99019966467
0.63880000000000003,293.1541216387555,101329.99019966512
0.63900000000000001,293.15412163871332,101329.99019966555
0.63919999999999999,293.15412163867114,101329.99019966602
0.63940000000000008,293.15412163862896,101329.99019966647
0.63960000000000006,293.15412163858684,101329.99019966691
0.63980000000000004,293.15412163854467,101329.99019966736
0.64000000000000001,293.15412163850249,101329.99019966779
0.64019999999999999,293.15412163846031,101329.99019966826
0.64040000000000008,293.15412163841813,101329.99019966871
0.64060000000000006,293.15412163837601,101329.99019966915
0.64080000000000004,293.15412163833383,101329.9901996696
0.64100000000000001,293.15412163829166,101329.99019967006
0.64119999999999999,293.15412163824948,101329.9901996705
0.64140000000000008,293.1541216382073,101329.99019967095
0.64160000000000006,293.15412163816518,101329.99019967139
0.64180000000000004,293.154121638123,101329.99019967184
0.64200000000000002,293.15412163808082,101329.99019967231
0.64219999999999999,293.15412163803865,101329.99019967274
0.64240000000000008,293.15412163799647,101329.99019967319
0.64260000000000006,293.15412163795435,101329.99019967363
0.64280000000000004,293.15412163791217,101329.9901996741
0.64300000000000002,293.15412163786999,101329.99019967455
0.64319999999999999,293.15412163782781,101329.990199675
0.64340000000000008,293.15412163778564,101329.99019967543
0.64360000000000006,293.15412163774351,101329.99019967589
0.64380000000000004,293.15412163770128,101329.99019967635
0.64400000000000002,293.1541216376591,101329.99019967679
0.64419999999999999,293.15412163761698,101329.99019967724
0.64440000000000008,293.1541216375748,101329.99019967768
0.64460000000000006,293.15412163753263,101329.99019967814
0.64480000000000004,293.15412163749045,101329.99019967859
0.64500000000000002,293.15412163744827,101329.99019967903
0.6452,293.15412163740615,101329.99019967948
0.64540000000000008,293.15412163736397,101329.99019967992
0.64560000000000006,293.15412163732179,101329.99019968038
0.64580000000000004,293.15412163727962,101329.99019968083
0.64600000000000002,293.15412163723744,101329.99019968127
0.6462,293.15412163719532,101329.99019968172
0.64640000000000009,293.15412163715314,101329.99019968219
0.64660000000000006,293.15412163711096,101329.99019968262
0.64680000000000004,293.15412163706878,101329.99019968307
0.64700000000000002,293.15412163702661,101329.99019968351
0.6472,293.15412163698448,101329.99019968396
0.64740000000000009,293.15412163694231,101329.99019968443
0.64760000000000006,293.15412163690013,101329.99019968488
0.64780000000000004,293.15412163685795,101329.99019968532
0.64800000000000002,293.15412163681577,101329.99019968577
0.6482,293.15412163677365,101329.99019968623
0.64839999999999998,293.15412163673147,101329.99019968667
0.64860000000000007,293.1541216366893,101329.99019968712
0.64880000000000004,293.15412163664712,101329.99019968756
0.64900000000000002,293.15412163660494,101329.99019968801
0.6492,293.15412163656282,101329.99019968847
