"time","aimcE.idq_rr[1]","aimcE.idq_rr[2]","aimcE.idq_sr[1]","aimcE.idq_sr[2]","aimcE.is[1]","aimcE.is[2]","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.is[1]","aimcM.is[2]","loadInertiaE.phi","loadInertiaE.w","loadInertiaM.phi","loadInertiaM.w"
0.75919999999999999,-3.364196399208597,-129.46719841455584,48.492977331003011,132.84668187358099,-32.64090915126954,-102.84659451415402,-0.41523840916121252,0.010754373933305557,0.42040932603996284,0.12417976291518824,-32.640908209900743,-102.84660476260336,61.319603663005296,150.84391602250881,61.319589835635568,150.8439157895495
0.75925000000000009,-3.2834407635286142,-129.46926100036919,48.410106399072006,132.87688487383286,-30.475499467407356,-104.35859908458812,-0.41524504965224157,0.010495437258738381,0.41840693155011877,0.13076794316706539,-30.475498990566621,-104.35860917753548,61.327145858778557,150.8439149072168,61.327132031397262,150.8439146751509
0.75930000000000009,-3.2026839014663482,-129.47127334504697,48.327216690192152,132.90703631035097,-28.30257084362426,-105.84485407066293,-0.41525152863036319,0.010236496513012786,0.41630130105894975,0.13732385833431113,-28.302570164041853,-105.84486422270632,61.33468805449602,150.84391379149537,61.334674227103207,150.84391356033112
0.75935000000000008,-3.1219258441665816,-129.47323544745291,48.244308236339478,132.93713617106718,-26.122659421441099,-107.30499276566565,-0.41525784609314803,0.0099775517966162307,0.41409295419204961,0.14384589086410079,-26.122658018685328,-107.30500314572073,61.342230250157691,150.84391267535719,61.342216422753403,150.84391244510272
0.75940000000000007,-3.0411666227757479,-129.47514730647046,48.161381069498411,132.96718444393329,-23.936303065178059,-108.73865490673434,-0.41526400203822911,0.0097186032100396065,0.41178243631957773,0.15033243164336621,-23.936301195099276,-108.73866543176104,61.349772445763541,150.84391155881505,61.349758618347842,150.84391132947817
0.75945000000000007,-2.9604062684415329,-129.47700892100289,48.078435221661465,132.99718111692144,-21.744041229229499,-110.14548676375675,-0.41526999646330165,0.0094596508537760412,0.40937031790137163,0.1567818803059777,-21.744039736306874,-110.14549717886291,61.357314641313565,150.84391044188146,61.357300813886489,150.8439102134698
0.75950000000000006,-2.879644812313082,-129.47882028997316,47.995470724829403,133.02712617802396,-19.546414824977017,-111.52514122663699,-0.41527582936612312,0.0092006948283211466,0.40685719326871589,0.16319264534334493,-19.546413262857683,-111.52515164450418,61.364856836807725,150.84390932456913,61.364843009369324,150.84390909709009
0.75955000000000006,-2.7988822855406505,-129.48058141232394,47.912487611010881,133.05701961525338,-17.34396608731408,-112.87727789094704,-0.41528150074451375,0.0089417352341724151,0.40424368237355696,0.1695631449685007,-17.343963816202077,-112.87728848385765,61.372399032246008,150.84390820689055,61.372385204796331,150.84390798035133
0.75960000000000005,-2.7181187192758713,-129.48229228701771,47.829485912222758,133.08686141664242,-15.137238440863232,-114.20156314191199,-0.41528701059635587,0.0086827721718300294,0.40153043060956473,0.17589180750307085,-15.137235684170506,-114.20157384966024,61.379941227628407,150.84390708885826,61.379927400167496,150.8439068632658
0.75965000000000005,-2.6373541446716362,-129.48395291303677,47.746465660489939,133.11665157024407,-12.926776365903068,-115.49767023671795,-0.41529235891959432,0.0084238057417962489,0.39871810778588157,0.18217707155463816,-12.926773905460877,-115.49768086909118,61.387483422954894,150.84390597048466,61.387469595482798,150.84390574584569
0.75970000000000004,-2.5565885928821479,-129.48556328938312,47.663426887845432,133.14639006413148,-10.713125264018943,-116.76527938513424,-0.41529754571223632,0.0081648360445756522,0.39580740714785018,0.18841738612141273,-10.713122857162034,-116.7652899819175,61.395025618225446,150.84390485178221,61.395011790742217,150.84390462810319
0.75975000000000004,-2.4758220950627248,-129.48712341507834,47.580369626330153,133.17607688639819,-8.4968313235321649,-118.00407782841644,-0.41530257097235151,0.0079058631806745213,0.39279904654793313,0.19461121140184201,-8.49682822734502,-118.00408854634401,61.402567813440058,150.84390373276324,61.402553985945744,150.84390351005047
0.75980000000000003,-2.3950546823700538,-129.48863328916423,47.497293907993225,133.20571202515788,-6.2784413847436316,-119.21375991646926,-0.4153074346980718,0.0076468872506016824,0.38969376884889589,0.20075701936125973,-6.2784377914995844,-119.21377071452304,61.410110008598714,150.84390261344006,61.410096181093365,150.84390239169957
0.75985000000000003,-2.3142863859620064,-129.49009291070192,47.414199764891684,133.23529546854456,-4.0585028050100673,-120.39402718326012,-0.41531213688759161,0.0073879083548678689,0.38649234056646048,0.206853293741521,-4.0584994340976124,-120.39403793013477,61.417652203701394,150.843901493825,61.41763837618506,150.84390127306256
0.75990000000000002,-2.2335172369976228,-129.49150227877251,47.331087229090592,133.26482720471239,-1.8375633236869395,-121.5445884204624,-0.41531667753916779,0.0071289265939859653,0.383195551109552,0.21289853018528826,-1.8375601175293355,-121.54459911027772,61.42519439874809,150.84390037393013,61.425180571220828,150.84390015415138
0.75995000000000001,-2.1527472666369851,-129.49286139247684,47.247956332662817,133.29430722183591,0.38382907300926178,-122.66515974930131,-0.41532105665111974,0.0068699420684703964,0.37980421341937493,0.21889123693325865,0.38383294371385546,-122.66517050609814,61.432736593738781,150.8438992537678,61.432722766200634,150.84389903497799
0.76000000000000001,-2.0719765060415765,-129.49417025093561,47.164807107689441,133.32373550810991,2.6051262872125789,-123.75546469059805,-0.41532527422182891,0.0066109548788379664,0.37631916488872874,0.22482993563015399,2.6051306597798458,-123.75547548901558,61.440278788673453,150.84389813335005,61.440264961124477,150.84389791555429
0.76005,-1.9912049863739454,-129.49542885328913,47.081639586259406,133.35311205174946,4.8257802446440587,-124.81523423298627,-0.41532933024973967,0.0063519651256072158,0.37274126571561761,0.23071316113461457,4.8257844614183938,-124.81524499483109,61.447820983552106,150.84389701268898,61.447807155992344,150.84389679589214
0.7601,-1.9104327387979139,-129.4966371986977,46.998453800469711,133.38243684098995,7.0452430298272271,-125.84420689927934,-0.41533322473335832,0.0060929729092986922,0.36907139834217972,0.236539461685395,7.0452469829916282,-125.84421759837689,61.455363178374711,150.84389589179659,61.455349350804219,150.84389567600331
0.76014999999999999,-1.8296597944783457,-129.49779528634122,46.915249782425207,133.41170986408704,9.2629670212953332,-126.84212881099299,-0.41533695767125395,0.0058339783304343059,0.36531046761148167,0.24230739943556451,9.2629716095153611,-126.84213952329891,61.462905373141275,150.84389477068495,61.462891545560105,150.84389455589954
0.76019999999999999,-1.7488861845812618,-129.49890311541955,46.8320275642387,133.44093110931675,11.478405026689298,-127.80875375097611,-0.41534052906205798,0.0055749814895381822,0.3614594021343408,0.24801555154781404,11.478410115101525,-127.80876446338424,61.470447567851778,150.8438936493659,61.470433740259978,150.84389343559252
0.76024999999999998,-1.6681119402738083,-129.49996068515219,46.748787178030909,133.47010056497544,13.691010417776226,-128.74384322416367,-0.41534393890446425,0.005315982487136022,0.35751915239710264,0.25366250977842852,13.691015409295659,-128.74385390584038,61.477989762506198,150.84389252785144,61.477975934903832,150.84389231509394
0.76030000000000009,-1.5873370927240664,-129.50096799477862,46.665528655930281,133.49921821937969,15.900237265336688,-129.64716651642664,-0.41534718719722902,0.0050569814237547799,0.35349069037736819,0.25924688070446034,15.900241907173594,-129.64717714413754,61.48553195710457,150.84389140615338,61.48551812949168,150.84389119441539
0.76035000000000008,-1.5065616731015761,-129.50192504355792,46.582252030073541,133.52828406086641,18.105540473818827,-130.51850075147772,-0.41535027393917129,0.0047979783999243329,0.34937500927042814,0.26476728605144906,18.10554571698637,-130.5185113396673,61.49307415164683,150.8438902842835,61.493060324023467,150.84389007356845
0.76040000000000008,-1.4257857125766238,-129.50283183076905,46.49895733260491,133.55729807779301,20.306375915882256,-131.35763094588219,-0.41535319912917223,0.0045389735161748867,0.34517312523329674,0.27022236411856793,20.30638165138447,-131.35764149044107,61.500616346132993,150.84388916225356,61.500602518499207,150.84388895256458
0.76045000000000007,-1.345009242320663,-129.50368835571089,46.415644595676618,133.58626025853712,22.502200566623362,-132.16435006208874,-0.41535596276617537,0.0042799668730386375,0.34088607529046405,0.27561076911614163,22.502206256336976,-132.16436057384749,61.508158540563052,150.84388804007537,61.508144712918899,150.84388783141529
0.76050000000000006,-1.2642322935062471,-129.50449461770199,46.332313851448774,133.61517059149676,24.692472637561838,-132.93845905951324,-0.41535856484918704,0.004020958571049435,0.33651491710385795,0.28093117146964502,24.692477904668706,-132.93846953931637,61.515700734936992,150.84388691776047,61.515686907282522,150.84388671013201
0.76055000000000006,-1.1834548973068417,-129.50525061608082,46.248965132089161,133.64402906509031,26.876651710325582,-133.67976694365075,-0.41536100537727588,0.0037619487107421702,0.33206072832230926,0.2861822579047883,26.876657541295756,-133.67977733281779,61.52324292925482,150.84388579532057,61.52322910159009,150.84388558872607
0.76060000000000005,-1.1026770848970551,-129.50595635020551,46.165598469773556,133.67283566775652,29.054198869977593,-134.38809081319488,-0.41536328434957287,0.0035029373926536126,0.32752460863200722,0.29136273323351447,29.054205179578275,-134.38810111353698,61.530785123516523,150.84388467276722,61.530771295841582,150.84388446720885
0.76065000000000005,-1.021898887452467,-129.50661181945409,46.082213896685467,133.7015903879545,31.224576837992046,-135.06325590516764,-0.41536540176527187,0.0032439247173217784,0.32290767750392724,0.29647131943019334,31.224583145093163,-135.06326616362918,61.538327317722093,150.84388355011191,61.538313490036991,150.84388334559162
0.76070000000000004,-0.94112033614970059,-129.50721702322454,45.998811445016237,133.73029321416377,33.387250104818378,-135.70509563803807,-0.41536735762362881,0.0029849107852861793,0.31821107409509103,0.30150675602516913,33.387255929661677,-135.70510589835638,61.54586951187153,150.84388242736622,61.545855684176324,150.8438822238856
0.76075000000000004,-0.86034146216622442,-129.50777196093446,45.915391146964865,133.75894413488422,35.541685062001591,-136.31345165282045,-0.41536915192396218,0.0027258956970871891,0.31343595627542753,0.30646779991790657,35.541691410055222,-136.31346177358978,61.553411705964812,150.84388130454153,61.553397878259567,150.84388110210196
0.76080000000000003,-0.77956229668061972,-129.50827663202136,45.831953034738255,133.78754313863618,37.687350133861869,-136.88817385215154,-0.41537078466565336,0.0024668795532669027,0.30858350291394715,0.31135322754610673,37.687356941410641,-136.88818383819756,61.560953900001977,150.84388018164924,61.560940072286726,150.84387998025187
0.76085000000000003,-0.69878287087237978,-129.50873103594265,45.748497140550981,133.81609021396036,39.823715908615249,-137.4291204373138,-0.41537225584814552,0.0022078624543684896,0.303654911511129,0.31616183369084683,39.823722749195213,-137.42913036626641,61.568496093982979,150.84387905870074,61.568482266257782,150.84387885834644
0.76090000000000002,-0.61800321592196861,-129.50913517217546,45.665023496625444,133.84458534941783,41.950255269033285,-137.93615794323068,-0.41537356547094512,0.0019488445009364481,0.29865139820846381,0.32089243196939943,41.950261581011162,-137.93616791830161,61.576038287907835,150.8438779357073,61.576024460172746,150.84387773639673
0.76095000000000002,-0.53722336301056184,-129.50948904021675,45.581532135191473,133.87302853359014,44.066443522481585,-138.40916127139107,-0.41537471353362054,0.0016898257935159776,0.29357419654722128,0.32554385435397082,44.066450314367415,-138.40917106068136,61.583580481776544,150.84387681268021,61.583566654031614,150.84387661441374
0.76100000000000001,-0.45644334332048525,-129.50979263958342,45.49802308848691,133.90141975507927,46.17175853038156,-138.84801372071524,-0.41537570003580282,0.0014308064326538222,0.28842455992079807,0.33011495373755578,46.171765757669263,-138.84802332939856,61.591122675589105,150.84387568963066,61.591108847834391,150.84387549240842
0.76105,-0.37566318803487508,-129.51004596981207,45.414496388757144,133.92975900250758,48.265680837037756,-139.25260701634758,-0.41537652497718569,0.0011717865188976371,0.28320375913429746,0.33460460246335827,48.265688125289344,-139.25261654749153,61.598664869345512,150.84387456656984,61.598651041581057,150.84387437039169
0.7611,-0.29488292833782415,-129.51024903045936,45.330952068255357,133.95804626451792,50.347693797804503,-139.62284133637112,-0.41537718835752518,0.00091276615279623668,0.27791308249957569,0.33901169292369154,50.347700524264852,-139.62285096690576,61.606207063045751,150.84387344350887,61.606193235271625,150.84387324837445
0.76114999999999999,-0.21410259541437748,-129.51040182110151,45.247390159242464,133.98628152977361,52.417283706570558,-139.95862533643802,-0.41537769017663989,0.00065374543489896055,0.27255383437998082,0.34333513676836613,52.417290867593124,-139.95863473813034,61.613749256689843,150.84387232045879,61.613735428906082,150.8438721263675
0.76119999999999999,-0.13332222045033026,-129.51050434133481,45.163810693986868,134.01446478695837,54.473939922493514,-140.25987617230348,-0.41537803043441107,0.00039472446575653354,0.26712733774120495,0.34757386787278005,54.473947490373547,-140.25988534819456,61.621291450277795,150.84387119743073,61.621277622484463,150.84387100438164
0.76124999999999998,-0.052541834632389199,-129.51055659077537,45.080213704764773,134.04259602477637,56.517154995990467,-140.52651952026574,-0.41537820913078227,0.00013570334592041868,0.26163493167883856,0.35172684059167553,56.517162645430446,-140.52652859384068,61.628833643809593,150.84387007443561,61.628819816006732,150.84386988242764
0.76130000000000009,0.028238530852029858,-129.51055856905904,44.996599223859796,134.07067523195235,58.54642479395514,-140.75848959550521,-0.41537822626575982,-0.00012331782405750334,0.25607797157661866,0.35579303046817756,58.546431861288696,-140.75849882932798,61.63637583728525,150.84386895148447,61.636362009472926,150.8438687605161
0.76135000000000008,0.1090188448144134,-129.5105102758416,44.912967283563489,134.09870239723142,60.561248624127202,-140.95572916831281,-0.41537808183941233,-0.00038233894362326646,0.25045782749022033,0.35977143312206844,60.561256079184446,-140.95573813375611,61.643918030704747,150.84386782858809,61.643904202883007,150.8438676386578
0.76140000000000008,0.18979907606566801,-129.51041171079879,44.829317916174752,134.12667750937916,62.561129358651797,-141.11818957821188,-0.41537777585187119,-0.00064135991222342037,0.24477588673145986,0.36366106761805456,62.561137188133969,-141.11819827399816,61.65146022406811,150.84386670575742,61.651446396236999,150.8438665168633
0.76145000000000007,0.2705791934158196,-129.51026287362595,44.745651154000164,134.15460055718177,64.545573556713535,-141.24583074596154,-0.41537730830333019,-0.00090038062930336809,0.23903355140280144,0.36746097444825976,64.545581481340932,-141.24583931119392,61.659002417375326,150.84386558300329,61.6589885895349,150.84386539514313
0.76150000000000007,0.35135916567406117,-129.51006376403856,44.661967029353946,134.18247152944582,66.514091586302158,-141.33862118344592,-0.41537667919404569,-0.0011594009943076879,0.23323223859726616,0.37117021635285086,66.514098920971861,-141.33862997593653,61.66654461062641,150.84386446033639,61.666530782776732,150.84386427350785
0.76155000000000006,0.43213896164904625,-129.50981438177178,44.578265574557598,134.21029041499847,68.466197745012551,-141.39653800144217,-0.41537588852433643,-0.0014184209066807596,0.22737337867263729,0.37478787688440207,68.466205419689658,-141.39654648992666,61.674086803821368,150.84386333776754,61.674072975962474,150.84386315196792
0.76160000000000005,0.5129185501484288,-129.50951472658073,44.49454682194046,134.23805720268732,70.401410379879053,-141.41956691526707,-0.41537493629458405,-0.0016774402658659311,0.22145841780731246,0.37831306416706739,70.401418393220538,-141.41957509212753,61.681628996960185,150.84386221530735,61.68161516909214,150.84386203053376
0.76165000000000005,0.59369789997920486,-129.50916479824031,44.410810803839276,134.26577188138043,72.319252006231451,-141.40770224830118,-0.41537382250523236,-0.0019364589713061434,0.21548881557838442,0.38174490861634697,72.319260121685232,-141.40771026375359,61.689171190042892,150.84386109296651,61.689157362165737,150.84386090921583
0.76170000000000004,0.67447697994764588,-129.5087645965454,44.32705755259834,134.29343443996657,74.219249425488272,-141.36094693338842,-0.41537254715678812,-0.0021954769224438284,0.20946604515397385,0.38508256383066053,74.219257000084795,-141.36095521644714,61.696713383069486,150.84385997075563,61.69669955518328,150.84385978802436
0.76175000000000004,0.75525575885914886,-129.50831412131063,44.243287100569589,134.32104486735489,76.100933841917367,-141.27931251211183,-0.4153711102498201,-0.0024544940187208254,0.20339159165055687,0.38832520503171802,76.100941663524338,-141.27932049116134,61.704255576039969,150.84385884868519,61.70424174814476,150.84385866696977
0.76180000000000003,0.83603420551865881,-129.50781337237063,44.159499480112196,134.34860315247516,77.963840978306834,-141.16281913194496,-0.41536951178496023,-0.0027135101595789656,0.19726695431582084,0.39147203280234977,77.963849100079102,-141.16282675982194,61.711797768954355,150.84385772676572,61.711783941050193,150.84385754606228
0.76185000000000003,0.91681228873025544,-129.50726234957983,44.07569472359301,134.37610928427759,79.80751119050845,-141.01149554128045,-0.41536775176290269,-0.0029725252444592681,0.19109364447108834,0.39452227095230297,79.807519415206599,-141.0115029750919,61.719339961812636,150.84385660500777,61.719326133899578,150.84385642531211
0.76190000000000002,0.99758997729737919,-129.50666105281266,43.99187286338627,134.40356325173303,81.631489580864155,-140.82537908233502,-0.41536583018440415,-0.0032315391728025573,0.18487318551556786,0.39747516723923282,81.631497353050008,-140.82538678703031,61.726882154614856,150.84385548342169,61.726868326692944,150.84385530472937
0.76195000000000002,1.0783672400228221,-129.50600948196322,43.908033931873675,134.43096504383286,83.435326110413726,-140.60451568193767,-0.41536374705028395,-0.0034905518440492295,0.17860711153130751,0.40032999193150165,83.435334008953788,-140.60452312746727,61.734424347360978,150.84385436201785,61.73441051943027,150.84385418432436
0.76200000000000001,1.1591440457088036,-129.5053076369457,43.824177961444271,134.45831464958906,85.218575709971219,-140.34895984019388,-0.41536150236142411,-0.0037495631576398539,0.17229696886139412,0.40308604110304697,85.21858386806241,-140.3489668978948,61.741966540051045,150.84385324080668,61.741952712111583,150.84385306410695
0.76205000000000001,1.2399203631567821,-129.50455551769397,43.740304984494664,134.48561205803406,86.980798389910788,-140.05877461704046,-0.41535909611876898,-0.004008573013014354,0.1659443146260344,0.4057426350607502,86.980806646054404,-140.05878144695367,61.749508732685065,150.84385211979836,61.749494904736906,150.84385194408742
0.7621,1.320696161167644,-129.50375312416205,43.656415033428821,134.51285725822106,88.721559348732484,-139.73403161668588,-0.41535652832332565,-0.0042675813096126319,0.15955071644500471,0.40829911868947533,88.721567230369359,-139.73403871223044,61.75705092526303,150.84385099900314,61.757037097306224,150.84385082427559
0.76214999999999999,1.401471408541495,-129.50290045632369,43.57250814065825,134.5400502392236,90.440429080350697,-139.37481096994057,-0.4153537989761637,-0.0045265879468743145,0.15311775128530528,0.4107548601890128,90.440436989434801,-139.37481786628845,61.764593117784962,150.84384987843134,61.764579289819551,150.84384970468156
0.76219999999999999,1.482246074078065,-129.50199751417253,43.488584338601648,134.56719099013608,92.136983480058817,-138.98120131444722,-0.4153509080784154,-0.0047855928242393824,0.14664700651912374,0.41310925389853526,92.136991606556307,-138.98120778958773,61.772135310250867,150.843848758093,61.772121482276901,150.84384858531516
0.76224999999999998,1.5630201265763526,-129.50104429772216,43.404643659685213,134.5942795000733,93.810803949174954,-138.55329977280857,-0.41534785563127552,-0.0050445958411473452,0.14014007890851016,0.4153617193045897,93.810812163765405,-138.55330598613938,61.779677502660768,150.84384763799832,61.779663674678297,150.84384746618633
0.76230000000000009,1.6437935348349795,-129.50004080700612,43.320686136342296,134.62131575817079,95.461477498323134,-138.09121192862386,-0.41534464163600132,-0.0053035968970384269,0.13359857410877349,0.41751170100403118,95.461485406309933,-138.09121839486872,61.787219695014691,150.84384651815733,61.787205867023758,150.84384634730486
0.76235000000000008,1.7245662676515019,-129.49898704207766,43.236711801014124,134.64829975358455,97.088596849315465,-137.59505180044147,-0.4153412660939127,-0.0055625958913510477,0.12702410572301923,0.41955866762429189,97.088604707061961,-137.59505814031789,61.794761887312603,150.84384539858016,61.794748059313264,150.84384522868064
0.76240000000000008,1.8053382938235465,-129.49788300301017,43.152720686148612,134.67523147549127,98.691760535672088,-137.06494181361759,-0.41533772900639221,-0.0058215927235258638,0.12041829592246706,0.42150211415897504,98.691768567769088,-137.06494770251945,61.802304079554546,150.84384427927668,61.802290251546836,150.84384411032329
0.76245000000000007,1.8861095821478693,-129.49672868989677,43.068712824201356,134.70211091308835,100.270573001654,-136.5010127701151,-0.41533403037488503,-0.0060805872930026501,0.11378277479833022,0.42334156156446678,100.27058110730829,-136.5010183634931,61.80984627174054,150.84384316025694,61.809832443724517,150.84384299224266
0.76250000000000007,1.9668801014207673,-129.4955241028506,42.984688247635148,134.72893805559366,101.82464469985906,-135.90340381623039,-0.4153301702008988,-0.0063395794992215006,0.10711917970635901,0.42507655634098318,101.82465255706452,-135.90340964339606,61.817388463870579,150.84384204153073,61.817374635846292,150.84384187444837
0.76255000000000006,2.0476498204380231,-129.49426924200461,42.900646988920151,134.75571289224578,103.35359218734719,-135.27226240825698,-0.41532614848600374,-0.0065985692416225764,0.10042915449335121,0.42670666964159981,103.35359993710949,-135.27226819249137,61.824930655944684,150.84384092310799,61.824916827912183,150.84384075695002
0.76260000000000006,2.1284187079950487,-129.49296410751174,42.816589080533575,134.78243541230395,104.85703822024412,-134.60774427610346,-0.41532196523183268,-0.0068575564196467357,0.093714349760217613,0.42823149910888769,104.85704610094707,-134.60774958346354,61.832472847962883,150.84383980499857,61.832459019922197,150.84383963975728
0.76265000000000005,2.2091867328866286,-129.49160869954483,42.732514554960154,134.80910560504805,106.33461184681418,-133.91001338487195,-0.41531762044008125,-0.0071165409327347013,0.086976422483969903,0.42965066905796562,106.33461978258998,-133.91001836393121,61.840015039925184,150.84383868721218,61.840001211876377,150.84383852287965
0.76270000000000004,2.2899538639071397,-129.49020301829651,42.64842344469173,134.83572345977859,107.78594849899308,-133.17924189439856,-0.41531311411250721,-0.0073755226803276872,0.080217035260558817,0.43096382968174629,107.78595623513104,-133.17924708272793,61.847557231831608,150.84383756975862,61.847543403774722,150.84383740632666
0.76275000000000004,2.3707200698504436,-129.48874706397956,42.564315782227482,134.86228896581673,109.21069008233337,-132.41561011677794,-0.4153084462509315,-0.0076345015618671519,0.073437855669995486,0.43217065635056229,109.21069767341419,-132.4156153540182,61.855099423682162,150.84383645264757,61.855085595617226,150.84383629010776
0.76280000000000003,2.4514853195101058,-129.48724083682649,42.480191600073638,134.88880211250435,110.60848506436358,-131.61930647187097,-0.41530361685723699,-0.0078934774767954168,0.066640556259199929,0.433270850947718,110.60849274317269,-131.61931121038796,61.862641615476868,150.84383533588863,61.862627787403945,150.84383517423242
0.76285000000000003,2.5322495816791473,-129.48568433708985,42.396050930743783,134.91526288920397,111.97898856132115,-130.79052744081534,-0.41529862593336975,-0.0081524503245548347,0.059826814342391912,0.43426414262733215,111.97899627335437,-130.79053181972051,61.870183807215753,150.84383421949144,61.870169979134872,150.84383405871
0.76290000000000002,2.6130128251502187,-129.48407756504201,42.311893806758619,134.94167128529878,113.32186242324264,-129.92947751754855,-0.41529347348133816,-0.0084114200045884244,0.05299831119587798,0.43515028665523453,113.32186997560936,-129.92948207681087,61.877725998898832,150.84383310346561,61.877712170810035,150.84383294354993
0.76295000000000002,2.6937750187154803,-129.4824205209753,42.22772026064613,134.96802729019262,114.63677531739675,-129.0363691583523,-0.41528815950321324,-0.0086703864163396281,0.046156731529997989,0.43592906389776992,114.63678270558719,-129.03637386458553,61.885268190526105,150.84383198782061,61.885254362429443,150.84383182876141
0.76300000000000001,2.7745361311668297,-129.48071320520199,42.143530324941381,134.99433089331018,115.92340281004363,-128.11142272942632,-0.4152826840011285,-0.0089293494592529183,0.039303763265211712,0.43660028166138959,115.92341024351825,-128.11142691929962,61.892810382097608,150.84383087256597,61.892796553993122,150.8438307143538
0.76305000000000001,2.8552961312957028,-129.47895561805441,42.059324032186609,135.02058208409667,117.18142744647417,-127.15486645252128,-0.4152770469772803,-0.0091883090327729774,0.032441097424994646,0.43716377500512682,117.18143488853741,-127.15487025338371,61.900352573613361,150.84382975771112,61.900338745501095,150.84382960033625
0.7631,2.9360549878931899,-129.47714775988459,41.975101414931203,135.04678085201814,118.41053882933927,-126.16693634862699,-0.41527124843392732,-0.0094472650363453189,0.025570427332427339,0.43761940523338583,118.41054614337227,-126.16694029744299,61.907894765073387,150.84382864326545,61.907880936953376,150.843828486718
0.76315,3.0168126697500113,-129.47528963106461,41.890862505731747,135.07292718656126,119.61043369523283,-125.14787617973948,-0.41526528837339094,-0.0097062173694160356,0.018693448159042038,0.43796705956953003,119.61044084329686,-125.1478803777494,61.915436956477691,150.8438275292383,61.915423128349985,150.84382737350828
0.76319999999999999,3.0975691456567054,-129.47338123198651,41.806607337151704,135.09902107723343,120.78081598952328,-124.09793738871052,-0.4152591667980553,-0.009965165931432431,0.011811856563438522,0.43820665151128796,120.78082314165682,-124.09794105696875,61.922979147826311,150.84382641563906,61.922965319690938,150.84382626071607
0.76324999999999998,3.178324384403306,-129.47142256306219,41.722335941761891,135.12506251356282,121.92139693939316,-123.01737903721346,-0.41525288371036689,-0.010224110621842192,0.0049273505972004797,0.43833812267006739,121.92140407329626,-123.01738228938919,61.930521339119267,150.84382530247694,61.93050751097627,150.84382514835053
0.76330000000000009,3.2590783547797844,-129.46941362472353,41.638048352139904,135.15105148509835,123.0318951250935,-121.90646774181943,-0.41524643911283504,-0.010483051340094586,-0.0019583710509795261,0.43836144093612917,123.03190215482577,-121.90647110692554,61.938063530356594,150.84382418976119,61.938049702206015,150.84382403642067
0.76335000000000008,3.3398310255752337,-129.46735441742243,41.553744600871035,135.17698798140955,124.11203654936658,-120.76547760822639,-0.41523983300803152,-0.010741987985637904,-0.0088436094573632641,0.43827660032988053,124.11204342737723,-120.76548132693553,61.945605721538257,150.84382307750107,61.94559189338014,150.84382292493547
0.76340000000000008,3.4205823655791407,-129.46524494163063,41.469424720546961,135.20287199208676,125.16155470507574,-119.59469016360129,-0.41523306539859073,-0.011000920457923554,-0.015726665897411212,0.4380836208908741,125.16156154761718,-119.59469334339924,61.953147912664328,150.84382196570562,61.953134084498714,150.84382181390399
0.76345000000000007,3.5013323435804078,-129.46308519783972,41.385088743766673,135.22870350674114,126.18019064093973,-118.39439428713924,-0.41522613628720961,-0.011259848656402911,-0.022605841999407256,0.43778255100944891,126.18019743683288,-118.39439702644472,61.960690103734834,150.84382085438406,61.960676275561738,150.84382070333507
0.76350000000000007,3.5820809283677288,-129.46087518656148,41.300736703136195,135.25448251500455,127.1676930254272,-117.16488613878502,-0.41521904567664797,-0.011518772480528518,-0.029479440411367221,0.43737346528846527,127.1676997338574,-117.16488895420292,61.968232294749775,150.84381974354537,61.968218466569255,150.84381959323755
0.76355000000000006,3.6628280887295168,-129.45861490832738,41.216368631268587,135.28020900652953,128.12381820877641,-115.90646908615021,-0.41521179356972787,-0.011777691829753861,-0.03634576517979262,0.43685646456284621,128.1238247943096,-115.90647235985421,61.975774485709188,150.84381863319862,61.975760657521278,150.84381848362037
0.76360000000000006,3.7435737934541047,-129.4563043636891,41.131984560783764,135.30588297098956,129.0483302831064,-114.6194536296683,-0.41520437996933418,-0.012036606603533982,-0.043203122196829806,0.43623167534528634,129.04833679573636,-114.61945635949013,61.9833166766131,150.84381752335278,61.983302848417829,150.84381737449229
0.76365000000000005,3.8243180113294599,-129.4539435532181,41.047584524308782,135.33150439807878,129.94100114062209,-113.30415732598458,-0.41519680487841437,-0.012295516701324625,-0.050049819478970393,0.43549925260991534,129.94100757711266,-113.30415959380895,61.990858867461526,150.84381641401686,61.990845039258929,150.84381626586202
0.76370000000000005,3.9050607111434044,-129.45153247750579,40.963168554477612,135.35707327751203,130.80161052990076,-111.96090470959668,-0.41518906829997843,-0.012554422022582893,-0.056884167708064613,0.43465937737789201,130.80161688907907,-111.96090701566141,61.998401058254508,150.84381530519971,61.998387230044614,150.84381515773842
0.76375000000000004,3.9858018616835262,-129.4490711371636,40.878736683931251,135.38258959902512,131.62994611022935,-110.59002721279023,-0.41518117023709911,-0.012813322466766992,-0.063704480610023526,0.43371225689366594,131.62995238848487,-110.5900300803624,62.005943248992061,150.84381419691022,62.005929420774905,150.84381405013013
