"time","tank1.level","tank2.level","shut.on","shut.reset[1]","shut.reset[2]","start.on","start.reset[1]","start.reset[2]","stop.on","stop.reset[1]","stop.reset[2]","tankController.T1.enableFire","tankController.T2.enableFire","tankController.T3.enableFire","tankController.T4.enableFire","tankController.T5.enableFire","tankController.T6.enableFire","tankController.makeProduct.T1.enableFire","tankController.makeProduct.T2.enableFire","tankController.makeProduct.T3.enableFire","tankController.makeProduct.T4.enableFire"
52.240000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.259999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.280000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.300000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.32,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.340000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.359999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.380000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.399999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.420000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.439999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.460000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.480000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.5,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.520000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.539999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.560000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.579999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.600000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.620000000000005,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.640000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.660000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.68,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.700000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.719999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.740000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.759999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.780000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.800000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.82,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.840000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.859999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.880000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.899999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.920000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.939999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.960000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52.980000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.020000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.039999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.060000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.079999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.100000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.120000000000005,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.140000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.160000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.18,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.200000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.219999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.240000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.259999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.280000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.300000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.32,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.340000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.359999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.380000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.399999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.420000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.439999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.460000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.480000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.5,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.520000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.539999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.560000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.579999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.600000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.620000000000005,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.640000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.660000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.68,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.700000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.719999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.740000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.759999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.780000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.800000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.82,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.840000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.859999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.880000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.899999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.920000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.939999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.960000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53.980000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.020000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.039999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.060000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.079999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.100000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.120000000000005,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.140000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.160000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.18,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.200000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.219999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.240000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.259999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.280000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.300000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.32,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.340000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.359999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.380000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.399999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.420000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.439999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.460000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.480000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.5,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.520000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.539999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.560000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.579999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.600000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.620000000000005,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.640000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.660000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.68,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.700000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.719999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.740000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.759999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.780000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.800000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.82,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.840000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.859999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.880000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.899999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.920000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.939999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.960000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54.980000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.020000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.039999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.060000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.079999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.100000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.120000000000005,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.140000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.160000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.18,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.200000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.219999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.240000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.259999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.280000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.300000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.32,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.340000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.359999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.380000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.399999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.420000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.439999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.460000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.480000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.5,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.520000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.539999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.560000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.579999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.600000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.620000000000005,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.640000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.660000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.68,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.700000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.719999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.740000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.759999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.780000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.800000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.82,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.840000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.859999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.880000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.899999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.920000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.939999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.960000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55.980000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.020000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.039999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.060000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.079999999999998,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.100000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.120000000000005,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.140000000000001,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.160000000000004,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.18,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.200000000000003,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.219999999999999,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
56.240000000000002,-7.9714633765971586e-07,0.0010007971463375409,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
