"time","delta[1]","delta[2]","delta[3]","R_0[1]","R_0[2]","eta","rho","input_mdot_1[1]","input_mdot_1[2]","input_dp_1[1]","input_dp_1[2]","M_FLOW_1[1]","M_FLOW_1[2]","DP_1[1]","DP_1[2]","input_mdot_2[1]","input_mdot_2[2]","input_mdot_2[3]","input_dp_2[1]","input_dp_2[2]","input_dp_2[3]","M_FLOW_2[1]","M_FLOW_2[2]","M_FLOW_2[3]","DP_2[1]","DP_2[2]","DP_2[3]","frac_RD[1]","frac_RD[2]","velocity_1[1]","velocity_1[2]","Re_1[1]","Re_1[2]","velocity_2[1]","velocity_2[2]","velocity_2[3]","Re_2[1]","Re_2[2]","Re_2[3]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_2[1]","DP_plot_2[2]","DP_plot_2[3]","zeta_TOT_1[1]","zeta_TOT_1[2]","zeta_TOT_2[1]","zeta_TOT_2[2]","zeta_TOT_2[3]","input_DP.y"
0.26340800000000003,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.229856245157279,39.656212086689472,3160.8970000000004,3160.8970000000004,47.969835122019639,51.45576115948019,3160.8970000000004,3160.8970000000004,71.352702294823999,60.652608721584251,47.969835122019639,3160.8970000000004,3160.8970000000004,3160.8970000000004,71.352702294823999,60.652608721584251,47.969835122019639,3160.8970000000004,3160.8970000000004,3160.8970000000004,2.2599999999999998,11.710000000000001,4.1036327492463789,5.0491857423177553,410363.27492463792,504918.57423177559,9.0849082185485308,7.7225299915669883,6.1077091031781094,908490.82185485307,772252.99915669893,610770.91031781095,3160.8970000000004,3160.8970000000004,3160.8970000000004,3160.8970000000004,3160.8970000000004,0.3754078639017247,0.24796914555388835,0.076594793853512727,0.10600372645105335,0.16946641850250119,3160.8970000000004
0.26361000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.24374832106767,39.670001433227334,3163.3210000000004,3163.3210000000004,47.988215949473094,51.475487341873887,3163.3210000000004,3163.3210000000004,71.380056207933706,60.672061856368828,47.988215949473094,3163.3210000000004,3163.3210000000004,3163.3210000000004,71.380056207933706,60.672061856368828,47.988215949473094,3163.3210000000004,3163.3210000000004,3163.3210000000004,2.2599999999999998,11.710000000000001,4.1054015432871367,5.0509414564485615,410540.15432871366,505094.14564485615,9.088391026935982,7.7250068416146673,6.1100494228159787,908839.10269359825,772500.68416146678,611004.94228159788,3163.3210000000004,3163.3210000000004,3163.3210000000004,3163.3210000000004,3163.3210000000004,0.37537208931949329,0.24798681484014559,0.076594793853512769,0.10601700097293736,0.16946648195104669,3163.3210000000004
0.26381199999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.257634744426632,39.683780802775388,3165.7449999999999,3165.7449999999999,48.006585917864122,51.495205967792451,3165.7449999999999,3165.7449999999999,71.407399642626459,60.691500432404766,48.006585917864122,3165.7449999999999,3165.7449999999999,3165.7449999999999,71.407399642626459,60.691500432404766,48.006585917864122,3165.7449999999999,3165.7449999999999,3165.7449999999999,2.2599999999999998,11.710000000000001,4.1071696176226924,5.0526959002695717,410716.96176226926,505269.59002695722,9.0918725011699522,7.7274818379848966,6.1123883598350783,909187.25011699519,772748.18379848963,611238.8359835078,3165.7449999999999,3165.7449999999999,3165.7449999999999,3165.7449999999999,3165.7449999999999,0.37533636863981407,0.24800452439349935,0.076594793853512769,0.10603028756679128,0.16946657228199363,3165.7449999999999
0.26401400000000003,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.271515518720385,39.697550202853961,3168.1690000000003,3168.1690000000003,48.0249450364228,51.514917045913172,3168.1690000000003,3168.1690000000003,71.434732610934887,60.710924500600306,48.0249450364228,3168.1690000000003,3168.1690000000003,3168.1690000000003,71.434732610934887,60.710924500600306,48.0249450364228,3168.1690000000003,3168.1690000000003,3168.1690000000003,2.2599999999999998,11.710000000000001,4.1089369726969274,5.0544490747383035,410893.69726969278,505444.90747383033,9.0953526427824816,7.7299549871595161,6.1147259154106175,909535.26427824819,772995.49871595157,611472.59154106176,3168.1690000000003,3168.1690000000003,3168.1690000000003,3168.1690000000003,3168.1690000000003,0.37530070181443526,0.24802227417985548,0.076594793853512755,0.10604358609137142,0.16946668945652654,3168.1690000000003
0.26421600000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.285390647431271,39.711309640976822,3170.5930000000003,3170.5930000000003,48.043293314359879,51.534620584896757,3170.5930000000003,3170.5930000000003,71.462055124868598,60.730334112207096,48.043293314359879,3170.5930000000003,3170.5930000000003,3170.5930000000003,71.462055124868598,60.730334112207096,48.043293314359879,3170.5930000000003,3170.5930000000003,3170.5930000000003,2.2599999999999998,11.710000000000001,4.1107036089532265,5.0562009808114405,411070.36089532264,505620.09808114404,9.0988314533026795,7.7324262956640881,6.1170620907153452,909883.14533026796,773242.62956640881,611706.20907153457,3170.5930000000003,3170.5930000000003,3170.5930000000003,3170.5930000000003,3170.5930000000003,0.37526508879511222,0.24804006416514524,0.076594793853512755,0.10605689640428685,0.16946683343595911,3170.5930000000003
0.26441799999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.299260134037823,39.725059124651352,3173.0169999999998,3173.0169999999998,48.061630760866798,51.554316593387334,3173.0169999999998,3173.0169999999998,71.489367196414278,60.749729318822425,48.061630760866798,3173.0169999999998,3173.0169999999998,3173.0169999999998,71.489367196414278,60.749729318822425,48.061630760866798,3173.0169999999998,3173.0169999999998,3173.0169999999998,2.2599999999999998,11.710000000000001,4.1124695268344906,5.0579516194448502,411246.95268344908,505795.16194448504,9.1023089342567385,7.7348957700681824,6.119396886919553,910230.89342567383,773489.57700681826,611939.68869195541,3173.0169999999998,3173.0169999999998,3173.0169999999998,3173.0169999999998,3173.0169999999998,0.37522952953360689,0.24805789431532382,0.076594793853512755,0.10607021836199257,0.16946700418173391,3173.0169999999998
0.26462000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.313123982014773,39.738798661378659,3175.4410000000003,3175.4410000000003,48.079957385115797,51.574005080012562,3175.4410000000003,3175.4410000000003,71.516668837535704,60.769110172391613,48.079957385115797,3175.4410000000003,3175.4410000000003,3175.4410000000003,71.516668837535704,60.769110172391613,48.079957385115797,3175.4410000000003,3175.4410000000003,3175.4410000000003,2.2599999999999998,11.710000000000001,4.1142347267831356,5.0597009915936049,411423.47267831356,505970.09915936051,9.1057850871679342,7.7373634169856835,6.1217303051910852,910578.50871679338,773736.34169856831,612173.03051910852,3175.4410000000003,3175.4410000000003,3175.4410000000003,3175.4410000000003,3175.4410000000003,0.37519402398168827,0.24807576459636879,0.076594793853512755,0.10608355181978175,0.16946720165542181,3175.4410000000003
0.264822,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.326982194833072,39.752528258653768,3177.8650000000002,3177.8650000000002,48.098273196259804,51.593686053383607,3177.8650000000002,3177.8650000000002,71.543960060173802,60.788476725210401,48.098273196259804,3177.8650000000002,3177.8650000000002,3177.8650000000002,71.543960060173802,60.788476725210401,48.098273196259804,3177.8650000000002,3177.8650000000002,3177.8650000000002,2.2599999999999998,11.710000000000001,4.1159992092410969,5.0614490982120008,411599.9209241097,506144.90982120013,9.1092599135566346,7.7398292430750919,6.1240623466953306,910925.99135566363,773982.92430750933,612406.23466953309,3177.8650000000002,3177.8650000000002,3177.8650000000002,3177.8650000000002,3177.8650000000002,0.37515857209113129,0.24809367497427787,0.076594793853512755,0.10609689663177811,0.16946742581872221,3177.8650000000002
0.26502399999999998,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.340834775959898,39.7662479239658,3180.2889999999998,3180.2889999999998,48.116578203432624,51.613359522095237,3180.2889999999998,3180.2889999999998,71.571240876246776,60.807829029927206,48.116578203432624,3180.2889999999998,3180.2889999999998,3180.2889999999998,71.571240876246776,60.807829029927206,48.116578203432624,3180.2889999999998,3180.2889999999998,3180.2889999999998,2.2599999999999998,11.710000000000001,4.1177629746498292,5.063195940253582,411776.29746498296,506319.59402535821,9.1127334149403101,7.7422932550398116,6.1263930125952406,911273.34149403113,774229.32550398121,612639.30125952407,3180.2889999999998,3180.2889999999998,3180.2889999999998,3180.2889999999998,3180.2889999999998,0.37512317381371835,0.24811162541506712,0.076594793853512769,0.10611025265092888,0.16946767663346196,3180.2889999999998
0.26522600000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.35468172885875,39.779957664798125,3182.7130000000002,3182.7130000000002,48.134872415748895,51.633025494725828,3182.7130000000002,3182.7130000000002,71.598511297650134,60.827167139545587,48.134872415748895,3182.7130000000002,3182.7130000000002,3182.7130000000002,71.598511297650134,60.827167139545587,48.134872415748895,3182.7130000000002,3182.7130000000002,3182.7130000000002,2.2599999999999998,11.710000000000001,4.1195260234503195,5.0649415186711604,411952.60234503198,506494.1518671161,9.1162055928335448,7.7447554596284665,6.1287223040513261,911620.55928335455,774475.54596284672,612872.23040513264,3182.7130000000002,3182.7130000000002,3182.7130000000002,3182.7130000000002,3182.7130000000002,0.375087829101237,0.24812961588476951,0.076594793853512755,0.10612361972899682,0.16946795406159557,3182.7130000000002
0.265428,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.368523056989382,39.793657488628483,3185.1370000000002,3185.1370000000002,48.153155842304102,51.652683979837448,3185.1370000000002,3185.1370000000002,71.625771336256676,60.846491107426516,48.153155842304102,3185.1370000000002,3185.1370000000002,3185.1370000000002,71.625771336256676,60.846491107426516,48.153155842304102,3185.1370000000002,3185.1370000000002,3185.1370000000002,2.2599999999999998,11.710000000000001,4.1212883560830775,5.0666858344168322,412128.83560830774,506668.58344168321,9.1196764487480309,7.7472158636351853,6.1310502222216607,911967.64487480326,774721.58636351861,613105.02222216607,3185.1370000000002,3185.1370000000002,3185.1370000000002,3185.1370000000002,3185.1370000000002,0.37505253790548199,0.24814764634943262,0.076594793853512741,0.10613699771655316,0.16946825806520474,3185.1370000000002
0.26563000000000003,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.382358763807908,39.807347402929203,3187.5610000000006,3187.5610000000006,48.171428492174684,51.672334985975859,3187.5610000000006,3187.5610000000006,71.653021003916663,60.865800987290804,48.171428492174684,3187.5610000000006,3187.5610000000006,3187.5610000000006,71.653021003916663,60.865800987290804,48.171428492174684,3187.5610000000006,3187.5610000000006,3187.5610000000006,2.2599999999999998,11.710000000000001,4.1230499729881487,5.0684288884420035,412304.99729881488,506842.88884420035,9.1231459841925897,7.7496744738999155,6.1333767682618934,912314.59841925895,774967.4473899916,613337.67682618939,3187.5610000000006,3187.5610000000006,3187.5610000000006,3187.5610000000006,3187.5610000000006,0.37501730017825369,0.24816571677511745,0.076594793853512769,0.1061503864629697,0.16946858860649752,3187.5610000000006
0.26583200000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.396188852766784,39.821027415167329,3189.9850000000006,3189.9850000000006,48.189690374417992,51.691978521670585,3189.9850000000006,3189.9850000000006,71.680260312457833,60.885096833221397,48.189690374417992,3189.9850000000006,3189.9850000000006,3189.9850000000006,71.680260312457833,60.885096833221397,48.189690374417992,3189.9850000000006,3189.9850000000006,3189.9850000000006,2.2599999999999998,11.710000000000001,4.1248108746051129,5.0701706816974079,412481.08746051131,507017.06816974079,9.1266142006731759,7.7521312973087104,6.1357019433252411,912661.42006731767,775213.12973087106,613570.19433252409,3189.9850000000006,3189.9850000000006,3189.9850000000006,3189.9850000000006,3189.9850000000006,0.37498211587135877,0.24818382712789597,0.076594793853512755,0.10616378581641178,0.16946894564780884,3189.9850000000006
0.26603399999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.410013327314843,39.834697532804817,3192.4090000000001,3192.4090000000001,48.207941498072373,51.711614595434959,3192.4090000000001,3192.4090000000001,71.707489273685439,60.90437869966577,48.207941498072373,3192.4090000000001,3192.4090000000001,3192.4090000000001,71.707489273685439,60.90437869966577,48.207941498072373,3192.4090000000001,3192.4090000000001,3192.4090000000001,2.2599999999999998,11.710000000000001,4.1265710613730899,5.0719112151331309,412657.10613730899,507191.12151331309,9.1300810996928803,7.7545863407940381,6.1380257485625016,913008.10996928811,775458.63407940383,613802.5748562502,3192.4090000000001,3192.4090000000001,3192.4090000000001,3192.4090000000001,3192.4090000000001,0.37494698493660938,0.24820197737384941,0.076594793853512755,0.10617719562383052,0.16946932915159948,3192.4090000000001
0.26623600000000003,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.423832190897308,39.848357763298687,3194.8330000000005,3194.8330000000005,48.226181872157177,51.731243215766135,3194.8330000000005,3194.8330000000005,71.734707899382343,60.923646641438296,48.226181872157177,3194.8330000000005,3194.8330000000005,3194.8330000000005,71.734707899382343,60.923646641438296,48.226181872157177,3194.8330000000005,3194.8330000000005,3194.8330000000005,2.2599999999999998,11.710000000000001,4.1283305337307397,5.0736504896986299,412833.05337307398,507365.04896986298,9.1335466827519447,7.757039611335081,6.1403481851220558,913354.66827519448,775703.96113350813,614034.81851220562,3194.8330000000005,3194.8330000000005,3194.8330000000005,3194.8330000000005,3194.8330000000005,0.37491190732582425,0.24822016747906681,0.076594793853512755,0.10619061573095542,0.16946973908045598,3194.8330000000005
0.26643800000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.437645446955862,39.862008114101151,3197.2570000000005,3197.2570000000005,48.244411505672829,51.750864391145186,3197.2570000000005,3197.2570000000005,71.761916201309063,60.942900713722494,48.244411505672829,3197.2570000000005,3197.2570000000005,3197.2570000000005,71.761916201309063,60.942900713722494,48.244411505672829,3197.2570000000005,3197.2570000000005,3197.2570000000005,2.2599999999999998,11.710000000000001,4.1300892921162706,5.0753885063427511,413008.92921162705,507538.85063427512,9.1370109513477633,7.7594911159580242,6.1426692541498715,913701.09513477632,775949.11159580247,614266.92541498726,3197.2570000000005,3197.2570000000005,3197.2570000000005,3197.2570000000005,3197.2570000000005,0.37487688299082672,0.24823839740964279,0.076594793853512741,0.10620404598228708,0.16947017539709014,3197.2570000000005
0.26663999999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.451453098928582,39.875648592659829,3199.681,3199.681,48.262630407600803,51.77047813003707,3199.681,3199.681,71.78911419120378,60.962140972073641,48.262630407600803,3199.681,3199.681,3199.681,71.78911419120378,60.962140972073641,48.262630407600803,3199.681,3199.681,3199.681,2.2599999999999998,11.710000000000001,4.1318473369674305,5.0771252660137529,413184.73369674309,507712.52660137531,9.1404739069748899,7.7619408617363845,6.144988956789506,914047.39069748903,776194.08617363847,614498.89567895059,3199.681,3199.681,3199.681,3199.681,3199.681,0.37484191188344784,0.2482566671316761,0.076594793853512769,0.10621748622108919,0.16947063806433899,3199.681
0.26684200000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.46525515025008,39.889279206417946,3202.1050000000005,3202.1050000000005,48.280838586903734,51.790084440890766,3202.1050000000005,3202.1050000000005,71.816301880782547,60.98136747242085,48.280838586903734,3202.1050000000005,3202.1050000000005,3202.1050000000005,71.816301880782547,60.98136747242085,48.280838586903734,3202.1050000000005,3202.1050000000005,3202.1050000000005,2.2599999999999998,11.710000000000001,4.1336046687215307,5.0788607696593377,413360.46687215311,507886.07696593378,9.1439355511250575,7.7643888557912772,6.1473072941821183,914393.5551125058,776438.88557912782,614730.72941821185,3202.1050000000005,3202.1050000000005,3202.1050000000005,3202.1050000000005,3202.1050000000005,0.37480699395552203,0.24827497661126657,0.076594793853512755,0.10623093628938181,0.16947112704516393,3202.1050000000005
0.267044,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.47905160435144,39.902899962814374,3204.5290000000005,3204.5290000000005,48.299036052525359,51.80968333213923,3204.5290000000005,3204.5290000000005,71.843479281739178,61.000580271069609,48.299036052525359,3204.5290000000005,3204.5290000000005,3204.5290000000005,71.843479281739178,61.000580271069609,48.299036052525359,3204.5290000000005,3204.5290000000005,3204.5290000000005,2.2599999999999998,11.710000000000001,4.135361287815428,5.080595018226651,413536.12878154282,508059.50182266516,9.1473958852871675,7.766835105291741,6.149624267466459,914739.58852871682,776683.51052917412,614962.42674664594,3204.5290000000005,3204.5290000000005,3204.5290000000005,3204.5290000000005,3204.5290000000005,0.37477212915888997,0.24829332581451541,0.076594793853512755,0.10624439602793324,0.16947164230265102,3204.5290000000005
0.26724599999999998,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.492842464660271,39.916510869283947,3206.953,3206.953,48.317222813390629,51.829274812199451,3206.953,3206.953,71.870646405745376,61.019779424704055,48.317222813390629,3206.953,3206.953,3206.953,71.870646405745376,61.019779424704055,48.317222813390629,3206.953,3206.953,3206.953,2.2599999999999998,11.710000000000001,4.1371171946855405,5.0823280126623258,413711.71946855407,508232.80126623262,9.1508549109473094,7.7692796174550232,6.1519398777788892,915085.49109473103,776927.96174550243,615193.98777788901,3206.953,3206.953,3206.953,3206.953,3206.953,0.37473731744539812,0.24831171470752092,0.076594793853512755,0.10625786527625322,0.16947218380001014,3206.953
0.26744800000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.506627734600748,39.930111933257528,3209.3770000000004,3209.3770000000004,48.335398878405734,51.848858889472602,3209.3770000000004,3209.3770000000004,71.897803264450829,61.038964990389367,48.335398878405734,3209.3770000000004,3209.3770000000004,3209.3770000000004,71.897803264450829,61.038964990389367,48.335398878405734,3209.3770000000004,3209.3770000000004,3209.3770000000004,2.2599999999999998,11.710000000000001,4.1388723897678465,5.0840597539124897,413887.23897678469,508405.975391249,9.154312629588766,7.7717223995468885,6.1542541262533801,915431.26295887667,777172.23995468894,615425.41262533807,3209.3770000000004,3209.3770000000004,3209.3770000000004,3209.3770000000004,3209.3770000000004,0.37470255876689773,0.24833014325637853,0.076594793853512755,0.10627134387258499,0.1694727515005747,3209.3770000000004
0.26765,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.520407417593546,39.943703162162237,3211.8010000000004,3211.8010000000004,48.353564256458057,51.868435572343905,3211.8010000000004,3211.8010000000004,71.924949869483186,61.05813702557414,48.353564256458057,3211.8010000000004,3211.8010000000004,3211.8010000000004,71.924949869483186,61.05813702557414,48.353564256458057,3211.8010000000004,3211.8010000000004,3211.8010000000004,2.2599999999999998,11.710000000000001,4.1406268734978813,5.0857902429227924,414062.68734978815,508579.02429227927,9.1577690426920171,7.7741634588819197,6.1565670140215083,915776.90426920168,777416.34588819195,615656.70140215091,3211.8010000000004,3211.8010000000004,3211.8010000000004,3211.8010000000004,3211.8010000000004,0.37466785307524647,0.24834861142717771,0.076594793853512769,0.10628483165389793,0.16947334536780173,3211.8010000000004
0.26785199999999998,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.534181517056041,39.957284563421602,3214.2249999999999,3214.2249999999999,48.371718956416352,51.888004869182808,3214.2249999999999,3214.2249999999999,71.952086232448224,61.077295588092696,48.371718956416352,3214.2249999999999,3214.2249999999999,3214.2249999999999,71.952086232448224,61.077295588092696,48.371718956416352,3214.2249999999999,3214.2249999999999,3214.2249999999999,2.2599999999999998,11.710000000000001,4.1423806463107571,5.0875194806384263,414238.06463107571,508751.94806384272,9.1612241517347535,7.7766028028238097,6.158878542212479,916122.41517347528,777660.28028238099,615887.85422124795,3214.2249999999999,3214.2249999999999,3214.2249999999999,3214.2249999999999,3214.2249999999999,0.3746332003223054,0.24836711918600043,0.076594793853512755,0.1062983284558805,0.16947396536527079,3214.2249999999999
0.26805400000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.547950036402128,39.970856144455716,3216.6490000000003,3216.6490000000003,48.389862987130662,51.90756678834299,3216.6490000000003,3216.6490000000003,71.979212364929779,61.096440736167459,48.389862987130662,3216.6490000000003,3216.6490000000003,3216.6490000000003,71.979212364929779,61.096440736167459,48.389862987130662,3216.6490000000003,3216.6490000000003,3216.6490000000003,2.2599999999999998,11.710000000000001,4.1441337086411467,5.0892474680041468,414413.37086411472,508924.74680041469,9.1646779581918771,7.7790404387856693,6.1611887119531143,916467.79581918777,777904.04387856694,616118.87119531154,3216.6490000000003,3216.6490000000003,3216.6490000000003,3216.6490000000003,3216.6490000000003,0.37459860045994231,0.24838566649891983,0.076594793853512769,0.10631183411293248,0.16947461145668422,3216.6490000000003
0.26825599999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.561712979042397,39.98441791268143,3219.0730000000003,3219.0730000000003,48.407996357432367,51.927121338162358,3219.0730000000003,3219.0730000000003,72.006328278489903,61.115572528411263,48.407996357432367,3219.0730000000003,3219.0730000000003,3219.0730000000003,72.006328278489903,61.115572528411263,48.407996357432367,3219.0730000000003,3219.0730000000003,3219.0730000000003,2.2599999999999998,11.710000000000001,4.1458860609232975,5.0909742059642982,414588.60609232978,509097.42059642985,9.1681304635355154,7.7814763742303166,6.1634975243678598,916813.04635355156,778147.63742303173,616349.75243678596,3219.0730000000003,3219.0730000000003,3219.0730000000003,3219.0730000000003,3219.0730000000003,0.37456405344002935,0.24840425333199709,0.076594793853512741,0.10632534845815783,0.16947528360586675,3219.0730000000003
0.26845800000000003,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.575470348384094,39.997969875512517,3221.4970000000008,3221.4970000000008,48.426119076134299,51.946668526963165,3221.4970000000008,3221.4970000000008,72.033433984668889,61.134691023829831,48.426119076134299,3221.4970000000008,3221.4970000000008,3221.4970000000008,72.033433984668889,61.134691023829831,48.426119076134299,3221.4970000000008,3221.4970000000008,3221.4970000000008,2.2599999999999998,11.710000000000001,4.1476377035910357,5.0926996954628301,414763.77035910357,509269.96954628307,9.1715816692350209,7.7839106166705925,6.1658049805788009,917158.16692350211,778391.06166705932,616580.49805788009,3221.4970000000008,3221.4970000000008,3221.4970000000008,3221.4970000000008,3221.4970000000008,0.37452955921444331,0.24842287965128085,0.076594793853512741,0.106338871323357,0.16947598177676473,3221.4970000000008
0.26866000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.589222147831116,40.011512040359847,3223.9210000000003,3223.9210000000003,48.444231152030675,51.966208363051976,3223.9210000000003,3223.9210000000003,72.060529494985289,61.153796281823929,48.444231152030675,3223.9210000000003,3223.9210000000003,3223.9210000000003,72.060529494985289,61.153796281823929,48.444231152030675,3223.9210000000003,3223.9210000000003,3223.9210000000003,2.2599999999999998,11.710000000000001,4.1493886370777568,5.0944239374433247,414938.86370777572,509442.39374433248,9.1750315767569823,7.7863431736696382,6.1681110817056517,917503.15767569828,778634.31736696383,616811.1081705651,3223.9210000000003,3223.9210000000003,3223.9210000000003,3223.9210000000003,3223.9210000000003,0.37449511773506705,0.24844154542280417,0.076594793853512769,0.1063524025390199,0.16947670593344621,3223.9210000000003
0.26886199999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.602968380784098,40.025044414631573,3226.3450000000003,3226.3450000000003,48.462332593897194,51.985740854719793,3226.3450000000003,3226.3450000000003,72.087614820936054,61.172888362191848,48.462332593897194,3226.3450000000003,3226.3450000000003,3226.3450000000003,72.087614820936054,61.172888362191848,48.462332593897194,3226.3450000000003,3226.3450000000003,3226.3450000000003,2.2599999999999998,11.710000000000001,4.1511388618164444,5.0961469328490168,415113.88618164446,509614.69328490173,9.1784801875652384,7.7887740528412079,6.1704158288657691,917848.01875652396,778877.40528412082,617041.582886577,3226.3450000000003,3226.3450000000003,3226.3450000000003,3226.3450000000003,3226.3450000000003,0.3744607289537874,0.24846025061258337,0.076594793853512741,0.10636594193431861,0.16947745604010053,3226.3450000000003
0.26906400000000003,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.616709050640381,40.038567005733285,3228.7690000000007,3228.7690000000007,48.480423410491071,52.005266010241996,3228.7690000000007,3228.7690000000007,72.114689973996519,61.191967325131721,48.480423410491071,3228.7690000000007,3228.7690000000007,3228.7690000000007,72.114689973996519,61.191967325131721,48.480423410491071,3228.7690000000007,3228.7690000000007,3228.7690000000007,2.2599999999999998,11.710000000000001,4.1528883782396617,5.0978686826228152,415288.83782396623,509786.86826228158,9.1819275031208729,7.791203261849966,6.1727192231741572,918192.75031208736,779120.32618499664,617271.92231741583,3228.7690000000007,3228.7690000000007,3228.7690000000007,3228.7690000000007,3228.7690000000007,0.37442639282249651,0.2484789951866157,0.076594793853512755,0.10637948933709962,0.16947823206103768,3228.7690000000007
0.26926600000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.630444160794077,40.052079821068212,3231.1930000000002,3231.1930000000002,48.498503610550998,52.024783837878459,3231.1930000000002,3231.1930000000002,72.141754965620493,61.211033231243803,48.498503610550998,3231.1930000000002,3231.1930000000002,3231.1930000000002,72.141754965620493,61.211033231243803,48.498503610550998,3231.1930000000002,3231.1930000000002,3231.1930000000002,2.2599999999999998,11.710000000000001,4.15463718677956,5.0995891877073278,415463.71867795603,509958.91877073282,9.1853735248822286,7.7936308084117769,6.1750212657434593,918537.352488223,779363.08084117773,617502.12657434598,3231.1930000000002,3231.1930000000002,3231.1930000000002,3231.1930000000002,3231.1930000000002,0.37439210929309097,0.24849777911087725,0.076594793853512755,0.10639304457387684,0.16947903396068861,3231.1930000000002
0.26946799999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.644173714636068,40.065582868037339,3233.6170000000002,3233.6170000000002,48.516573202797318,52.044294345873567,3233.6170000000002,3233.6170000000002,72.168809807240308,61.23008614153283,48.516573202797318,3233.6170000000002,3233.6170000000002,3233.6170000000002,72.168809807240308,61.23008614153283,48.516573202797318,3233.6170000000002,3233.6170000000002,3233.6170000000002,2.2599999999999998,11.710000000000001,4.1563852878678791,5.101308449044879,415638.52878678794,510130.84490448789,9.1888182543049179,7.7960567002940051,6.1773219576839846,918881.82543049182,779605.6700294005,617732.19576839847,3233.6170000000002,3233.6170000000002,3233.6170000000002,3233.6170000000002,3233.6170000000002,0.37435787831747214,0.24851660235132186,0.076594793853512755,0.10640660746982454,0.16947986170360385,3233.6170000000002
0.26967000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,32.657897715554007,40.07907615403969,3236.0410000000006,3236.0410000000006,48.53463219593197,52.063797542456285,3236.0410000000006,3236.0410000000006,72.195854510266869,61.249126117410377,48.53463219593197,3236.0410000000006,3236.0410000000006,3236.0410000000006,72.195854510266869,61.249126117410377,48.53463219593197,3236.0410000000006,3236.0410000000006,3236.0410000000006,2.2599999999999998,11.710000000000001,4.1581326819359488,5.103026467577541,415813.26819359488,510302.64675775415,9.1922616928418215,7.7984809453158146,6.1796213001036984,919226.16928418225,779848.0945315815,617962.13001036982,3236.0410000000006,3236.0410000000006,3236.0410000000006,3236.0410000000006,3236.0410000000006,0.37432369984754671,0.2485354648738777,0.076594793853512741,0.10642017784876956,0.16948071525445399,3236.0410000000006
