"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.53206799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,557068,557068,557068,20272.929732305158,192.07596299065511,2198.781054424564,14311.076920000001,333405.19800000003,215585.31599999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1320407923.3540857,191425865.6318908,20016603.328954015,557068
0.53227000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,557270,557270,557270,20282.193040022059,192.15798879275633,2199.6691168544503,14316.266300000001,333526.09500000003,215663.49000000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1321011257.2119627,191507613.81072012,20024687.805284485,557270
0.53247200000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,557472,557472,557472,20291.457217334286,192.24001998048209,2200.5572160048823,14321.455680000001,333646.99200000003,215741.66400000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1321614647.7079566,191589367.35694587,20032772.615900442,557472
0.53267399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,557674,557674,557674,20300.722264006868,192.3220565522785,2201.4453518641103,14326.645060000001,333767.88900000002,215819.83800000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1322218094.8267629,191671126.26901945,20040857.760694925,557674
0.53287600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,557876,557876,557876,20309.98817980499,192.40409850659267,2202.3335244203922,14331.834440000001,333888.78600000002,215898.01200000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1322821598.5530879,191752890.54539323,20048943.239561036,557876
0.53307800000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,558078,558078,558078,20319.254964493968,192.48614584187268,2203.2217336619924,14337.02382,334009.68300000002,215976.18600000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1323425158.8716464,191834660.18452048,20057029.052391943,558078
0.53327999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,558280,558280,558280,20328.522617839284,192.56819855656764,2204.1099795771847,14342.2132,334130.58000000002,216054.36000000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1324028775.7671635,191916435.18485558,20065115.199080896,558280
0.53348200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,558482,558482,558482,20337.791139606561,192.65025664912778,2204.9982621542517,14347.40258,334251.47700000001,216132.53400000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1324632449.2243743,191998215.54485404,20073201.679521225,558482
0.53368400000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,558684,558684,558684,20347.060529561553,192.73232011800425,2205.8865813814809,14352.59196,334372.37400000001,216210.70800000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1325236179.2280219,192080001.26297224,20081288.493606307,558684
0.53388599999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,558886,558886,558886,20356.330787470211,192.81438896164903,2206.7749372471708,14357.781340000001,334493.27100000001,216288.88200000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1325839965.7628622,192161792.33766738,20089375.641229615,558886
0.53408800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,559088,559088,559088,20365.601913098562,192.89646317851555,2207.6633297396279,14362.970720000001,334614.16800000001,216367.05600000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1326443808.8136561,192243588.76739815,20097463.122284699,559088
0.53429000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,559290,559290,559290,20374.873906212844,192.97854276705777,2208.5517588471635,14368.160100000001,334735.065,216445.23000000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1327047708.3651783,192325390.55062371,20105550.936665148,559290
0.53449199999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,559492,559492,559492,20384.146766579419,193.06062772573102,2209.4402245581,14373.349480000001,334855.962,216523.40400000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1327651664.4022119,192407197.68580467,20113639.084264658,559492
0.534694,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,559694,559694,559694,20393.420493964768,193.14271805299143,2210.3287268607669,14378.538860000001,334976.859,216601.57800000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1328255676.9095471,192489010.17140231,20121727.564976986,559694
0.53489600000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,559896,559896,559896,20402.695088135584,193.22481374729605,2211.2172657435003,14383.72824,335097.75599999999,216679.75200000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1328859745.8719883,192570828.00587896,20129816.37869595,559896
0.53509799999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,560098,560098,560098,20411.970548858633,193.30691480710325,2212.1058411946474,14388.91762,335218.65299999999,216757.92600000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1329463871.2743449,192652651.18769819,20137905.525315467,560098
0.5353,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,560300,560300,560300,20421.246875900884,193.38902123087229,2212.9944532025597,14394.107,335339.55000000005,216836.10000000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1330068053.1014388,192734479.71532449,20145995.004729498,560300
0.53550200000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,560502,560502,560502,20430.524069029434,193.47113301706318,2213.8831017555976,14399.29638,335460.44700000004,216914.274,0.71497391981315694,7.0103632414369255,996.99922480620171,1330672291.3381009,192816313.58722305,20154084.81683208,560502
0.53570399999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,560704,560704,560704,20439.802128011506,193.55325016413704,2214.7717868421314,14404.485760000001,335581.34400000004,216992.448,0.71497391981315694,7.0103632414369255,996.99922480620171,1331276585.9691701,192898152.80186024,20162174.961517338,560704
0.53590599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,560906,560906,560906,20449.081052614503,193.63537267055628,2215.6605084505372,14409.675140000001,335702.24100000004,217070.622,0.71497391981315694,7.0103632414369255,996.99922480620171,1331880936.979497,192979997.35770363,20170265.43867946,560906
0.53610800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,561108,561108,561108,20458.360842605951,193.71750053478402,2216.5492665692,14414.864520000001,335823.13800000004,217148.796,0.71497391981315694,7.0103632414369255,996.99922480620171,1332485344.35394,193061847.25322157,20178356.248212706,561108
0.53631000000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,561310.00000000012,561310.00000000012,561310.00000000012,20467.641497753535,193.79963375528433,2217.4380611865126,14420.053900000004,335944.03500000009,217226.97000000006,0.71497391981315694,7.0103632414369255,996.99922480620171,1333089808.077368,193143702.48688334,20186447.390011415,561310.00000000012
0.53651199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,561512,561512,561512,20476.92301782508,193.88177233052258,2218.3268922908737,14425.243280000001,336064.93200000003,217305.144,0.71497391981315694,7.0103632414369255,996.99922480620171,1333694328.1346595,193225563.05715945,20194538.863969967,561512
0.53671400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,561714,561714,561714,20486.205402588552,193.96391625896473,2219.2157598706931,14430.43266,336185.82900000003,217383.318,0.71497391981315694,7.0103632414369255,996.99922480620171,1334298904.5107014,193307428.96252114,20202630.669982851,561714
0.53691600000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,561916.00000000012,561916.00000000012,561916.00000000012,20495.488651812084,194.04606553907817,2220.1046639143874,14435.622040000004,336306.72600000008,217461.49200000006,0.71497391981315694,7.0103632414369255,996.99922480620171,1334903537.190392,193389300.2014409,20210722.807944622,561916.00000000012
0.53711799999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,562118,562118,562118,20504.772765263911,194.12822016933083,2220.9936044103783,14440.81142,336427.62300000002,217539.666,0.71497391981315694,7.0103632414369255,996.99922480620171,1335508226.1586361,193471176.77239189,20218815.277749874,562118
0.53732000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,562320,562320,562320,20514.057742712463,194.21038014819197,2221.8825813470994,14446.0008,336548.52000000002,217617.84,0.71497391981315694,7.0103632414369255,996.99922480620171,1336112971.4003508,193553058.67384854,20226908.079293314,562320
0.53752200000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,562522,562522,562522,20523.343583926289,194.29254547413177,2222.77159471299,14451.190180000001,336669.41700000002,217696.014,0.71497391981315694,7.0103632414369255,996.99922480620171,1336717772.9004619,193634945.90428621,20235001.212469701,562522
0.53772399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,562724,562724,562724,20532.630288674089,194.37471614562133,2223.6606444964968,14456.379560000001,336790.31400000001,217774.18799999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1337322630.6439042,193716838.46218115,20243094.677173857,562724
0.53792600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,562926,562926,562926,20541.9178567247,194.45689216113271,2224.5497306860761,14461.568940000001,336911.21100000001,217852.36199999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1337927544.6156216,193798736.34601066,20251188.473300692,562926
0.53812800000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,563128,563128,563128,20551.206287847112,194.53907351913915,2225.4388532701905,14466.758320000001,337032.10800000001,217930.53599999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1338532514.8005681,193880639.55425307,20259282.600745175,563128
0.53832999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,563330,563330,563330,20560.495581810454,194.62126021811454,2226.3280122373103,14471.947700000001,337153.005,218008.70999999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1339137541.1837068,193962548.08538747,20267377.05940235,563330
0.53853200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,563532,563532,563532,20569.785738384013,194.70345225653409,2227.2172075759158,14477.13708,337273.902,218086.88400000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1339742623.750011,194044461.93789423,20275471.849167347,563532
0.53873400000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,563734,563734,563734,20579.076757337192,194.78564963287383,2228.106439274492,14482.32646,337394.799,218165.05800000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1340347762.4844615,194126381.11025456,20283566.969935335,563734
0.53893599999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,563936,563936,563936,20588.368638439577,194.86785234561086,2228.9957073215328,14487.51584,337515.696,218243.23200000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1340952957.372051,194208305.60095066,20291662.421601571,563936
0.53913800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,564138,564138,564138,20597.661381460868,194.95006039322308,2229.8850117055408,14492.70522,337636.59299999999,218321.40600000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1341558208.3977799,194290235.40846565,20299758.204061385,564138
0.53934000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,564340,564340,564340,20606.95498617092,195.03227377418975,2230.7743524150255,14497.894600000001,337757.48999999999,218399.58000000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1342163515.5466583,194372170.53128386,20307854.317210183,564340
0.53954199999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,564542,564542,564542,20616.249452339725,195.11449248699051,2231.663729438505,14503.083980000001,337878.38700000005,218477.75400000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1342768878.8037055,194454110.96789014,20315950.760943428,564542
0.539744,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,564744,564744,564744,20625.544779737429,195.19671653010653,2232.5531427645042,14508.273360000001,337999.28400000004,218555.92800000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1343374298.1539507,194536056.71677077,20324047.53515666,564744
0.53994600000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,564946,564946,564946,20634.840968134315,195.2789459020197,2233.4425923815547,14513.462740000001,338120.18100000004,218634.10200000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1343979773.582432,194618007.77641279,20332144.639745478,564946
0.54014799999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,565148,565148,565148,20644.1380173008,195.36118060121314,2234.3320782781984,14518.652120000001,338241.07800000004,218712.27600000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1344585305.0741966,194699964.14530444,20340242.074605577,565148
0.54035,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,565350,565350,565350,20653.435927007475,195.44342062617037,2235.2216004429847,14523.8415,338361.97500000003,218790.45000000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1345190892.6143024,194781925.8219344,20348339.839632709,565350
0.54055200000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,565552,565552,565552,20662.73469702504,195.5256659753766,2236.1111588644676,14529.03088,338482.87200000003,218868.62400000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1345796536.1878147,194863892.80479297,20356437.934722677,565552
0.54075399999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,565754,565754,565754,20672.034327124355,195.60791664731752,2237.0007535312125,14534.22026,338603.76900000003,218946.79800000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1346402235.7798097,194945865.09237102,20364536.35977139,565754
0.54095599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,565956,565956,565956,20681.334817076415,195.69017264047994,2237.8903844317892,14539.40964,338724.66600000003,219024.97200000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1347007991.3753715,195027842.68316039,20372635.114674788,565956
0.54115800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,566158,566158,566158,20690.636166652374,195.77243395335179,2238.7800515547779,14544.599020000001,338845.56300000002,219103.14600000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1347613802.959595,195109825.57565421,20380734.199328914,566158
0.54136000000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,566360.00000000012,566360.00000000012,566360.00000000012,20699.938375623504,195.85470058442172,2239.669754888766,14549.788400000003,338966.46000000008,219181.32000000007,0.71497391981315694,7.0103632414369255,996.99922480620171,1348219670.5175831,195191813.76834622,20388833.613629878,566360.00000000012
0.54156199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,566562,566562,566562,20709.241443761231,195.93697253217942,2240.5594944223467,14554.977780000001,339087.35700000002,219259.49400000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1348825594.0344484,195273807.25973123,20396933.357473828,566562
0.54176400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,566764,566764,566764,20718.545370837124,196.0192497951158,2241.4492701441227,14560.167160000001,339208.25400000002,219337.66800000001,0.71497391981315694,7.0103632414369255,996.99922480620171,1349431573.4953125,195355806.04830521,20405033.430757016,566764
0.54196600000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,566966.00000000012,566966.00000000012,566966.00000000012,20727.850156622924,196.10153237172241,2242.3390820427048,14565.356540000004,339329.15100000007,219415.84200000006,0.71497391981315694,7.0103632414369255,996.99922480620171,1350037608.8853085,195437810.1325649,20413133.833375759,566966.00000000012
0.54216799999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,567168,567168,567168,20737.155800890436,196.18382026049176,2243.228930106709,14570.54592,339450.04800000001,219494.016,0.71497391981315694,7.0103632414369255,996.99922480620171,1350643700.189574,195519819.51100785,20421234.565226421,567168
0.54237000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,567370,567370,567370,20746.462303411681,196.26611345991773,2244.1188143247605,14575.7353,339570.94500000001,219572.19,0.71497391981315694,7.0103632414369255,996.99922480620171,1351249847.3932605,195601834.18213305,20429335.626205452,567370
0.54257200000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,567572,567572,567572,20755.769663958788,196.34841196849479,2245.0087346854921,14580.92468,339691.842,219650.364,0.71497391981315694,7.0103632414369255,996.99922480620171,1351856050.4815261,195683854.14444005,20437437.016209371,567572
0.54277399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,567774,567774,567774,20765.077882304053,196.43071578471842,2245.8986911775455,14586.11406,339812.739,219728.538,0.71497391981315694,7.0103632414369255,996.99922480620171,1352462309.4395399,195765879.39642945,20445538.73513478,567774
0.54297600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,567976,567976,567976,20774.386958219871,196.51302490708517,2246.7886837895671,14591.30344,339933.636,219806.712,0.71497391981315694,7.0103632414369255,996.99922480620171,1353068624.2524781,195847909.93660289,20453640.782878321,567976
0.54317800000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,568178,568178,568178,20783.696891478819,196.59533933409253,2247.6787125102137,14596.492820000001,340054.533,219884.886,0.71497391981315694,7.0103632414369255,996.99922480620171,1353674994.9055281,195929945.76346293,20461743.159336727,568178
0.54337999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,568380,568380,568380,20793.007681853585,196.67765906423884,2248.5687773281475,14601.682200000001,340175.42999999999,219963.06,0.71497391981315694,7.0103632414369255,996.99922480620171,1354281421.3838844,196011986.87551302,20469845.864406787,568380
0.54358200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,568582,568582,568582,20802.319329117025,196.7599840960236,2249.4588782320393,14606.871580000001,340296.32699999999,220041.234,0.71497391981315694,7.0103632414369255,996.99922480620171,1354887903.6727533,196094033.27125767,20477948.897985365,568582
0.54378400000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,568784,568784,568784,20811.631833042116,196.8423144279472,2250.3490152105674,14612.060960000001,340417.22400000005,220119.408,0.71497391981315694,7.0103632414369255,996.99922480620171,1355494441.7573481,196176084.94920242,20486052.259969395,568784
0.54398599999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,568986,568986,568986,20820.945193401982,196.92465005851082,2251.239188252418,14617.250340000001,340538.12100000004,220197.58199999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1356101035.6228919,196258141.90785348,20494155.950255882,568986
0.54418800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,569188,569188,569188,20830.259409969887,197.00699098621681,2252.1293973462843,14622.43972,340659.01800000004,220275.75599999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1356707685.2546172,196340204.14571831,20502259.968741894,569188
0.54439000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,569390,569390,569390,20839.574482519245,197.08933720956824,2253.0196424808678,14627.6291,340779.91500000004,220353.92999999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1357314390.6377664,196422271.66130501,20510364.315324575,569390
0.54459199999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,569592,569592,569592,20848.890410823587,197.17168872706955,2253.9099236448774,14632.81848,340900.81200000003,220432.10399999999,0.71497391981315694,7.0103632414369255,996.99922480620171,1357921151.7575886,196504344.45312306,20518468.989901137,569592
0.544794,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,569794,569794,569794,20858.207194656603,197.25404553722572,2254.8002408270286,14638.00786,341021.70900000003,220510.27800000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1358527968.5993443,196586422.51968256,20526573.992368851,569794
0.54499600000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,569996,569996,569996,20867.524833792133,197.33640763854288,2255.6905940160445,14643.197240000001,341142.60600000003,220588.45200000002,0.71497391981315694,7.0103632414369255,996.99922480620171,1359134841.148303,196668505.85949466,20534679.322625056,569996
