"time","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","boundary.ports[1].Xi_outflow[1]","boundary.ports[1].C_outflow[1]","boundary1.ports[1].m_flow","boundary1.ports[1].p","boundary1.ports[1].h_outflow","boundary1.ports[1].Xi_outflow[1]","boundary1.ports[1].C_outflow[1]","boundary2.ports[1].m_flow","boundary2.ports[1].p","boundary2.ports[1].h_outflow","boundary2.ports[1].Xi_outflow[1]","boundary2.ports[1].C_outflow[1]","boundary3.ports[1].m_flow","boundary3.ports[1].p","boundary3.ports[1].h_outflow","boundary3.ports[1].Xi_outflow[1]","boundary3.ports[1].C_outflow[1]","boundary4.ports[1].m_flow","boundary4.ports[1].p","boundary4.ports[1].h_outflow","boundary4.ports[1].Xi_outflow[1]","boundary4.ports[1].C_outflow[1]","boundary5.ports[1].m_flow","boundary5.ports[1].p","boundary5.ports[1].h_outflow","boundary5.ports[1].Xi_outflow[1]","boundary5.ports[1].C_outflow[1]","boundary6.ports[1].m_flow","boundary6.ports[1].p","boundary6.ports[1].h_outflow","boundary6.ports[1].Xi_outflow[1]","boundary6.ports[1].C_outflow[1]","boundary6.ports[2].m_flow","boundary6.ports[2].p","boundary6.ports[2].h_outflow","boundary6.ports[2].Xi_outflow[1]","boundary6.ports[2].C_outflow[1]","pipe.port_b.m_flow","pipe.port_b.p","pipe.port_b.h_outflow","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow","pipe3.port_b.m_flow","pipe3.port_b.p","pipe3.port_b.h_outflow","C.y","P.y","traceSubstance1.port_b.m_flow","traceSubstance1.port_b.p","traceSubstance1.port_b.h_outflow"
1.9164000000000001,2.1631928939298426,101279.17999999999,45263.238744693415,0.01,0.001519,2.1631928939298426,101279.17999999999,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1631928939298426,101325,45263.238744693415,0.01,0,-2.1631928939298426,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1631928939298426,101325,45263.238744693415,2.1631928939298426,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.17999999999,2.1631928939298426,101325,45263.238744693415
1.9168000000000001,2.1636924402851672,101279.16,45263.238744693415,0.01,0.001519,2.1636924402851672,101279.16,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1636924402851672,101325,45263.238744693415,0.01,0,-2.1636924402851672,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1636924402851672,101325,45263.238744693415,2.1636924402851672,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.16,2.1636924402851672,101325,45263.238744693415
1.9172,2.1641918810588523,101279.14,45263.238744693415,0.01,0.001519,2.1641918810588523,101279.14,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1641918810588523,101325,45263.238744693415,0.01,0,-2.1641918810588523,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1641918810588523,101325,45263.238744693415,2.1641918810588523,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.14,2.1641918810588523,101325,45263.238744693415
1.9176000000000002,2.1646912163182135,101279.12,45263.238744693415,0.01,0.001519,2.1646912163182135,101279.12,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1646912163182135,101325,45263.238744693415,0.01,0,-2.1646912163182135,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1646912163182135,101325,45263.238744693415,2.1646912163182135,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.12,2.1646912163182135,101325,45263.238744693415
1.9180000000000001,2.165190446130496,101279.10000000001,45263.238744693415,0.01,0.001519,2.165190446130496,101279.10000000001,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.165190446130496,101325,45263.238744693415,0.01,0,-2.165190446130496,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.165190446130496,101325,45263.238744693415,2.165190446130496,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.10000000001,2.165190446130496,101325,45263.238744693415
1.9184000000000001,2.1656895705639632,101279.08,45263.238744693415,0.01,0.001519,2.1656895705639632,101279.08,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1656895705639632,101325,45263.238744693415,0.01,0,-2.1656895705639632,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1656895705639632,101325,45263.238744693415,2.1656895705639632,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.08,2.1656895705639632,101325,45263.238744693415
1.9188000000000001,2.1661885896857132,101279.06,45263.238744693415,0.01,0.001519,2.1661885896857132,101279.06,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1661885896857132,101325,45263.238744693415,0.01,0,-2.1661885896857132,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1661885896857132,101325,45263.238744693415,2.1661885896857132,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.06,2.1661885896857132,101325,45263.238744693415
1.9192,2.1666875035631374,101279.03999999999,45263.238744693415,0.01,0.001519,2.1666875035631374,101279.03999999999,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1666875035631374,101325,45263.238744693415,0.01,0,-2.1666875035631374,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1666875035631374,101325,45263.238744693415,2.1666875035631374,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.03999999999,2.1666875035631374,101325,45263.238744693415
1.9196000000000002,2.1671863122631922,101279.02,45263.238744693415,0.01,0.001519,2.1671863122631922,101279.02,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1671863122631922,101325,45263.238744693415,0.01,0,-2.1671863122631922,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1671863122631922,101325,45263.238744693415,2.1671863122631922,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279.02,2.1671863122631922,101325,45263.238744693415
1.9200000000000002,2.1676850158538477,101279,45263.238744693415,0.01,0.001519,2.1676850158538477,101279,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1676850158538477,101325,45263.238744693415,0.01,0,-2.1676850158538477,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1676850158538477,101325,45263.238744693415,2.1676850158538477,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101279,2.1676850158538477,101325,45263.238744693415
1.9204000000000001,2.1681836144019173,101278.98,45263.238744693415,0.01,0.001519,2.1681836144019173,101278.98,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1681836144019173,101325,45263.238744693415,0.01,0,-2.1681836144019173,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1681836144019173,101325,45263.238744693415,2.1681836144019173,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.98,2.1681836144019173,101325,45263.238744693415
1.9208000000000001,2.168682107974139,101278.96000000001,45263.238744693415,0.01,0.001519,2.168682107974139,101278.96000000001,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.168682107974139,101325,45263.238744693415,0.01,0,-2.168682107974139,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.168682107974139,101325,45263.238744693415,2.168682107974139,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.96000000001,2.168682107974139,101325,45263.238744693415
1.9212,2.1691804966382713,101278.94,45263.238744693415,0.01,0.001519,2.1691804966382713,101278.94,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1691804966382713,101325,45263.238744693415,0.01,0,-2.1691804966382713,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1691804966382713,101325,45263.238744693415,2.1691804966382713,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.94,2.1691804966382713,101325,45263.238744693415
1.9216000000000002,2.1696787804609068,101278.92,45263.238744693415,0.01,0.001519,2.1696787804609068,101278.92,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1696787804609068,101325,45263.238744693415,0.01,0,-2.1696787804609068,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1696787804609068,101325,45263.238744693415,2.1696787804609068,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.92,2.1696787804609068,101325,45263.238744693415
1.9220000000000002,2.1701769595089364,101278.89999999999,45263.238744693415,0.01,0.001519,2.1701769595089364,101278.89999999999,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1701769595089364,101325,45263.238744693415,0.01,0,-2.1701769595089364,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1701769595089364,101325,45263.238744693415,2.1701769595089364,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.89999999999,2.1701769595089364,101325,45263.238744693415
1.9224000000000001,2.1706750338488119,101278.88,45263.238744693415,0.01,0.001519,2.1706750338488119,101278.88,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1706750338488119,101325,45263.238744693415,0.01,0,-2.1706750338488119,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1706750338488119,101325,45263.238744693415,2.1706750338488119,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.88,2.1706750338488119,101325,45263.238744693415
1.9228000000000001,2.1711730035480028,101278.86,45263.238744693415,0.01,0.001519,2.1711730035480028,101278.86,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1711730035480028,101325,45263.238744693415,0.01,0,-2.1711730035480028,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1711730035480028,101325,45263.238744693415,2.1711730035480028,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.86,2.1711730035480028,101325,45263.238744693415
1.9232,2.1716708686728201,101278.84,45263.238744693415,0.01,0.001519,2.1716708686728201,101278.84,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1716708686728201,101325,45263.238744693415,0.01,0,-2.1716708686728201,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1716708686728201,101325,45263.238744693415,2.1716708686728201,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.84,2.1716708686728201,101325,45263.238744693415
1.9236000000000002,2.1721686292895042,101278.82000000001,45263.238744693415,0.01,0.001519,2.1721686292895042,101278.82000000001,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1721686292895042,101325,45263.238744693415,0.01,0,-2.1721686292895042,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1721686292895042,101325,45263.238744693415,2.1721686292895042,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.82000000001,2.1721686292895042,101325,45263.238744693415
1.9240000000000002,2.1726662854653096,101278.8,45263.238744693415,0.01,0.001519,2.1726662854653096,101278.8,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1726662854653096,101325,45263.238744693415,0.01,0,-2.1726662854653096,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1726662854653096,101325,45263.238744693415,2.1726662854653096,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.8,2.1726662854653096,101325,45263.238744693415
1.9244000000000001,2.1731638372663351,101278.78,45263.238744693415,0.01,0.001519,2.1731638372663351,101278.78,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1731638372663351,101325,45263.238744693415,0.01,0,-2.1731638372663351,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1731638372663351,101325,45263.238744693415,2.1731638372663351,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.78,2.1731638372663351,101325,45263.238744693415
1.9248000000000001,2.1736612847589694,101278.75999999999,45263.238744693415,0.01,0.001519,2.1736612847589694,101278.75999999999,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1736612847589694,101325,45263.238744693415,0.01,0,-2.1736612847589694,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1736612847589694,101325,45263.238744693415,2.1736612847589694,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.75999999999,2.1736612847589694,101325,45263.238744693415
1.9252,2.1741586280091698,101278.74000000001,45263.238744693415,0.01,0.001519,2.1741586280091698,101278.74000000001,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1741586280091698,101325,45263.238744693415,0.01,0,-2.1741586280091698,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1741586280091698,101325,45263.238744693415,2.1741586280091698,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.74000000001,2.1741586280091698,101325,45263.238744693415
1.9256000000000002,2.1746558670839069,101278.72,45263.238744693415,0.01,0.001519,2.1746558670839069,101278.72,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1746558670839069,101325,45263.238744693415,0.01,0,-2.1746558670839069,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1746558670839069,101325,45263.238744693415,2.1746558670839069,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.72,2.1746558670839069,101325,45263.238744693415
1.9260000000000002,2.1751530020489978,101278.7,45263.238744693415,0.01,0.001519,2.1751530020489978,101278.7,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1751530020489978,101325,45263.238744693415,0.01,0,-2.1751530020489978,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1751530020489978,101325,45263.238744693415,2.1751530020489978,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.7,2.1751530020489978,101325,45263.238744693415
1.9264000000000001,2.1756500329705486,101278.67999999999,45263.238744693415,0.01,0.001519,2.1756500329705486,101278.67999999999,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1756500329705486,101325,45263.238744693415,0.01,0,-2.1756500329705486,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1756500329705486,101325,45263.238744693415,2.1756500329705486,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.67999999999,2.1756500329705486,101325,45263.238744693415
1.9268000000000001,2.176146959914234,101278.66,45263.238744693415,0.01,0.001519,2.176146959914234,101278.66,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.176146959914234,101325,45263.238744693415,0.01,0,-2.176146959914234,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.176146959914234,101325,45263.238744693415,2.176146959914234,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.66,2.176146959914234,101325,45263.238744693415
1.9272,2.1766437829467447,101278.64,45263.238744693415,0.01,0.001519,2.1766437829467447,101278.64,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1766437829467447,101325,45263.238744693415,0.01,0,-2.1766437829467447,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1766437829467447,101325,45263.238744693415,2.1766437829467447,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.64,2.1766437829467447,101325,45263.238744693415
1.9276000000000002,2.1771405021336152,101278.62,45263.238744693415,0.01,0.001519,2.1771405021336152,101278.62,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1771405021336152,101325,45263.238744693415,0.01,0,-2.1771405021336152,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1771405021336152,101325,45263.238744693415,2.1771405021336152,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.62,2.1771405021336152,101325,45263.238744693415
1.9280000000000002,2.1776371175403106,101278.60000000001,45263.238744693415,0.01,0.001519,2.1776371175403106,101278.60000000001,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1776371175403106,101325,45263.238744693415,0.01,0,-2.1776371175403106,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1776371175403106,101325,45263.238744693415,2.1776371175403106,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.60000000001,2.1776371175403106,101325,45263.238744693415
1.9284000000000001,2.1781336292333098,101278.58,45263.238744693415,0.01,0.001519,2.1781336292333098,101278.58,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1781336292333098,101325,45263.238744693415,0.01,0,-2.1781336292333098,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1781336292333098,101325,45263.238744693415,2.1781336292333098,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.58,2.1781336292333098,101325,45263.238744693415
1.9288000000000001,2.1786300372779386,101278.56,45263.238744693415,0.01,0.001519,2.1786300372779386,101278.56,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1786300372779386,101325,45263.238744693415,0.01,0,-2.1786300372779386,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1786300372779386,101325,45263.238744693415,2.1786300372779386,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.56,2.1786300372779386,101325,45263.238744693415
1.9292,2.1791263417398143,101278.53999999999,45263.238744693415,0.01,0.001519,2.1791263417398143,101278.53999999999,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1791263417398143,101325,45263.238744693415,0.01,0,-2.1791263417398143,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1791263417398143,101325,45263.238744693415,2.1791263417398143,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.53999999999,2.1791263417398143,101325,45263.238744693415
1.9296,2.1796225426841236,101278.52,45263.238744693415,0.01,0.001519,2.1796225426841236,101278.52,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1796225426841236,101325,45263.238744693415,0.01,0,-2.1796225426841236,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1796225426841236,101325,45263.238744693415,2.1796225426841236,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.52,2.1796225426841236,101325,45263.238744693415
1.9300000000000002,2.1801186401770649,101278.5,45263.238744693415,0.01,0.001519,2.1801186401770649,101278.5,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.1801186401770649,101325,45263.238744693415,0.01,0,-2.1801186401770649,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.1801186401770649,101325,45263.238744693415,2.1801186401770649,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.5,2.1801186401770649,101325,45263.238744693415
1.9304000000000001,2.180614634283689,101278.48,45263.238744693415,0.01,0.001519,2.180614634283689,101278.48,45263.238744693357,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001519,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001519,-2.180614634283689,101325,45263.238744693415,0.01,0,-2.180614634283689,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,2.180614634283689,101325,45263.238744693415,2.180614634283689,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001519,101278.48,2.180614634283689,101325,45263.238744693415
