"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.0019500000000000001,0.00042758207870460747,-0.0003856762572945612,-0.00041038232417353859,0.0001892883956961272,0.00042758207870460108,-0.00019847595369737066,8.4776849370103846e-18,1.635602169242476e-14
0.002,0.00043064805764916653,-0.00038137210884298486,-0.00041325811347365957,0.00018273789036089247,0.00043064805764915422,-0.00019173580739411048,9.3464612750210836e-18,1.7613604023451656e-14
0.0020500000000000002,0.00043360766489725642,-0.00037697375276923709,-0.00041603054218731112,0.00017614299616539484,0.00043360766489723761,-0.0001849482932264013,1.0279159669274456e-17,1.8933274888952866e-14
0.0021000000000000003,0.00043646000270849625,-0.00037248211659270672,-0.00041869876354352187,0.00016950526055485875,0.00043646000270847039,-0.00017811500051203118,1.1278395460414709e-17,2.0316515234663682e-14
0.00215,0.00043920417334250507,-0.00036789812783278203,-0.0004212619307713204,0.00016282623097450889,0.00043920417334247146,-0.00017123751856878793,1.2346783989086043e-17,2.176480600631941e-14
0.0022000000000000001,0.0004418392790589022,-0.00036322271400885173,-0.00042371919709973538,0.00015610745486956958,0.00044183927905886008,-0.00016431743671445939,1.3486940595932686e-17,2.3279628149655377e-14
0.0022500000000000003,0.00044436442211730643,-0.00035845680264030405,-0.00042606971575779532,0.00014935047968526549,0.0004443644221172552,-0.00015735634426683348,1.470148062159884e-17,2.4862462610406876e-14
0.0023,0.00044677870477733718,-0.0003536013212465278,-0.00042831263997452886,0.0001425568528668212,0.00044677870477727598,-0.00015035583054369815,1.5993019406728707e-17,2.6514790334309206e-14
0.0023500000000000001,0.00044908122929861313,-0.00034865719734691121,-0.00043044712297896456,0.00013572812185946111,0.00044908122929854136,-0.00014331748486284118,1.7364172291966512e-17,2.8238092267097701e-14
0.0024000000000000002,0.00045127557451955601,-0.00034362940887931916,-0.00043247667455665565,0.00012886779617871954,0.00045127557451947334,-0.00013624498900846821,1.8830090809631066e-17,3.0031106593930292e-14
0.0024499999999999999,0.00045336188386747828,-0.0003385198254139894,-0.00043440146118940893,0.00012197787961032318,0.0004533618838673845,-0.00012914041896654158,2.0396305981815893e-17,3.1894676346226414e-14
0.0025000000000000001,0.0004553363422877636,-0.00033332673487788906,-0.00043621779700860113,0.00011505864094990761,0.00045533634228765827,-0.00012200400042821892,2.2057263515155875e-17,3.3832069882571692e-14
0.0025500000000000002,0.00045719827738050455,-0.00032805126867896909,-0.00043792505454209413,0.00010811172640871311,0.00045719827738038713,-0.00011483742804113789,2.3816209792769765e-17,3.5844630084569399e-14
0.0026000000000000003,0.00045894701674579325,-0.00032269455822518043,-0.0004395226063177501,0.00010113878219797991,0.00045894701674566331,-0.00010764239645293626,2.5676391197776313e-17,3.793369983382289e-14
0.00265,0.00046058188798372225,-0.00031725773492447397,-0.00044100982486343083,9.4141454528948244e-05,0.00046058188798357914,-0.00010042060031125174,2.764105411329429e-17,4.0100622011935474e-14
0.0027000000000000001,0.00046210221869438393,-0.00031174193018480048,-0.00044238608270699855,8.712138961285826e-05,0.0004621022186942271,-9.3173734263721857e-05,2.971344492244247e-17,4.234673950051052e-14
0.0027500000000000003,0.00046350733647787046,-0.00030614827541411096,-0.00044365075237631519,8.0080233660950159e-05,0.00046350733647769954,-8.5903492957984417e-05,3.1896810008339615e-17,4.4673395181151344e-14
0.0028,0.00046479656893427454,-0.00030047790202035631,-0.00044480320639924277,7.3019632884464277e-05,0.00046479656893408871,-7.8611571041677116e-05,3.4194395754104462e-17,4.7081931935461244e-14
0.0028500000000000001,0.00046596924366368796,-0.00029473194141148713,-0.00044584281730364328,6.5941233494640653e-05,0.00046596924366348712,-7.1299663162437558e-05,3.6609448542855818e-17,4.9573692645043606e-14
0.0029000000000000002,0.00046703013076749623,-0.00028891564722905973,-0.00044677423576643745,5.8848164878473175e-05,0.00046703013076727993,-6.3971081683679732e-05,3.9158028577070579e-17,5.2145766496537992e-14
0.0029499999999999999,0.00046797960253876496,-0.0002830309421474392,-0.00044759784746090304,5.1742357944109784e-05,0.00046797960253853305,-5.662783177502639e-05,4.1845841863913239e-17,5.479867987100842e-14
0.0030000000000000001,0.00046881359792631566,-0.00027707639095834709,-0.00044830973859386069,4.4624535436698016e-05,0.00046881359792606776,-4.9270600849697166e-05,4.466815654948984e-17,5.7536424117751829e-14
0.0030500000000000002,0.0004695317127822516,-0.0002710533282479046,-0.00044890954184452974,3.7496416670791764e-05,0.00046953171278198754,-4.1901163289901692e-05,4.7628850589173809e-17,6.0360132460685223e-14
0.0031000000000000003,0.0004701335429586763,-0.00026496308860223303,-0.00044939688989213,3.0359720960944816e-05,0.00047013354295839577,-3.4521293477849475e-05,5.07318019383386e-17,6.3270938123725651e-14
0.00315,0.00047061868430769342,-0.00025880700660745374,-0.00044977141541588102,2.3216167621711015e-05,0.00047061868430739603,-2.7132765795750116e-05,5.3980888552357647e-17,6.6269974330790162e-14
0.0032000000000000002,0.00047098673268140617,-0.00025258641684968781,-0.00045003275109500222,1.6067475967644045e-05,0.00047098673268109164,-1.973735462581303e-05,5.7379988386604442e-17,6.9358374305795843e-14
0.0032500000000000003,0.00047123728393191802,-0.00024630265391505638,-0.00045018052960871333,8.915365313297772e-06,0.00047123728393158614,-1.2336834350247802e-05,6.0932979396452448e-17,7.2537271272659742e-14
0.0033,0.00047136993391133251,-0.0002399570523896809,-0.00045021438363623383,1.7615549732260469e-06,0.00047136993391098307,-4.9329793512640365e-06,6.4643739537275042e-17,7.5807798455298871e-14
0.0033500000000000001,0.00047138427847175297,-0.00023355094685968233,-0.00045013394585678343,-5.3922357380174519e-06,0.00047138427847138575,2.4724359889288643e-06,6.8516146764445772e-17,7.9171089077630329e-14
0.0034000000000000002,0.00047128578526880094,-0.00022708936542332954,-0.00044994452941030989,-1.254352305150194e-05,0.00047128578526841577,9.8767624749981445e-06,7.2564801514433954e-17,8.2623589619574217e-14
0.0034500000000000004,0.00047107494769783821,-0.00022057420724403529,-0.00044964663527130474,-1.9690470800863057e-05,0.00047107494769743505,1.7278092003873452e-05,7.6795220743406206e-17,8.6165716905824392e-14
0.0035000000000000001,0.00047074786983805031,-0.00021400461049490263,-0.00044923651813147977,-2.683181426800646e-05,0.00047074786983762916,2.4675170416605761e-05,8.1204906091692328e-17,8.9801391216389206e-14
0.0035500000000000002,0.00047030443102657278,-0.00020738208808127021,-0.00044871408491724025,-3.3965797231255686e-05,0.00047030443102613346,3.2066181095848645e-05,8.5798253185750551e-17,9.3531519503688866e-14
0.0036000000000000003,0.00046974451060054082,-0.00020070815290847689,-0.00044807924255499182,-4.109066346893407e-05,0.00046974451060008334,3.944930742425548e-05,9.0579657652038959e-17,9.7357008720143443e-14
0.00365,0.00046906798789709007,-0.00019398431788186159,-0.00044733189797113986,-4.8204656759364985e-05,0.00046906798789661433,4.6822732784479655e-05,9.5553515117015648e-17,1.0127876581817299e-13
0.0037000000000000002,0.00046827474225335575,-0.00018721209590676294,-0.00044647195809209008,-5.5306020880871924e-05,0.00046827474225286179,5.4184640559174715e-05,1.0072422120713885e-16,1.0529769775019773e-13
0.0037500000000000003,0.00046736465300647334,-0.00018039299988851983,-0.00044549932984424781,-6.2392999611778234e-05,0.00046736465300596116,6.1533214130994046e-05,1.0609617154886666e-16,1.0941471146863769e-13
0.0038,0.00046633759949357831,-0.00017352854273247124,-0.00044441392015401868,-6.9463836730407301e-05,0.00046633759949304786,6.8866636882591018e-05,1.1167376176865717e-16,1.1363071392591297e-13
0.0038500000000000001,0.00046519346105180592,-0.00016662023734395566,-0.00044321563594780814,-7.6516776015082607e-05,0.00046519346105125732,7.6183092196619234e-05,1.174613874929686e-16,1.1794661207444375e-13
0.0039000000000000003,0.00046393698633398982,-0.00015967200917331131,-0.00044190908621360959,-8.3550142189311606e-05,0.00046393698633342441,8.3480788989454072e-05,1.2346943968897903e-16,1.2235981005844444e-13
0.0039500000000000004,0.0004625691121965444,-0.00015268589508304182,-0.00044049519907281569,-9.0562196611114384e-05,0.00046256911219596418,9.0757916189169573e-05,1.297036160528401e-16,1.268704540895166e-13
0.0040000000000000001,0.0004610873057156873,-0.00014566221280274173,-0.00043897155204866597,-9.7551142958538103e-05,0.00046108730571509316,9.8012644529003095e-05,1.361653421168512e-16,1.3148118641264772e-13
0.0040499999999999998,0.0004594919609765128,-0.00013860273027412265,-0.00043733854913466033,-0.00010451523356683104,0.00045949196097590608,0.00010524316009084396,1.4285964729044798e-16,1.3619254368934084e-13
0.0041000000000000003,0.00045778350222428654,-0.00013150923038201661,-0.00043559662344851082,-0.0001114527212726098,0.00045778350222366881,0.00011244764911473552,1.4979159811775024e-16,1.4100504088497143e-13
0.00415,0.0004559623838644453,-0.00012438351095437602,-0.00043374623723214077,-0.00011836185941385909,0.00045596238386381803,0.00011962429799887461,1.5696629827756162e-16,1.4591917126878748e-13
0.0042000000000000006,0.00045402909046259602,-0.00011722738476227285,-0.00043178788185168509,-0.00012524090182993225,0.00045402909046196106,0.00012677129329961251,1.6438888858337039e-16,1.5093540641390971e-13
0.0042500000000000003,0.00045198413674451719,-0.00011004267951989982,-0.00042972207779749078,-0.00013208810286155051,0.00045198413674387648,0.00013388682173145396,1.7206454698334847e-16,1.560541961973311e-13
0.0043,0.00044982806759615756,-0.0001028312378845692,-0.00042754937468411587,-0.00013890171735080376,0.00044982806759551354,0.00014096907016705802,1.7999848856035228e-16,1.6127596879991739e-13
0.0043500000000000006,0.00044756145806363712,-9.5594917456713553e-05,-0.00042527035125033047,-0.00014568000064115017,0.00044756145806299218,0.00014801622563723765,1.8819596553192247e-16,1.6660113070640694e-13
0.0044000000000000003,0.00044518379277501657,-8.8334273773587349e-05,-0.00042288452378884292,-0.00015242205817647835,0.00044518379277437071,0.00015502734911269377,1.9666124873526008e-16,1.7202931539952718e-13
0.00445,0.00044269550574722893,-8.1050957677432709e-05,-0.00042039233314957217,-0.00015912629896199957,0.00044269550574658171,0.00016200078494479325,2.0539948164682971e-16,1.7756075097441703e-13
0.0045000000000000005,0.00044009779068405699,-7.374749236026585e-05,-0.0004177949599483641,-0.00016579057939236847,0.00044009779068340956,0.00016893430878755955,2.14416507958556e-16,1.8319613295049998e-13
0.0045500000000000002,0.00043739122712414591,-6.6425658687033467e-05,-0.00041509298627935787,-0.00017241324487762914,0.00043739122712349961,0.00017582619887207272,2.2371762285742957e-16,1.8893570315499905e-13
0.0045999999999999999,0.00043457641796527024,-5.9087244472593989e-05,-0.00041228701673591805,-0.00017899264648560243,0.00043457641796462617,0.00018267473889074548,2.3330815248352851e-16,1.9477967715916533e-13
0.0046500000000000005,0.00043165398946433343,-5.1734044481718062e-05,-0.00040937767841063501,-0.00018552714094188579,0.00043165398946369262,0.00018947821799732267,2.431934539300177e-16,2.0072824427827775e-13
0.0047000000000000002,0.00042862459123736777,-4.4367860429088571e-05,-0.0004063656208953248,-0.00019201509062985277,0.0004286245912367314,0.00019623493080688097,2.5337891524314861e-16,2.067815675716427e-13
0.0047499999999999999,0.00042548889625953514,-3.6990500979300419e-05,-0.00040325151628102903,-0.00019845486359065367,0.00042548889625890408,0.00020294317739582963,2.6386995542226008e-16,2.1293978384259475e-13
0.0048000000000000004,0.00042224760086512577,-2.9603781746860243e-05,-0.0004000360591580149,-0.00020484483352321538,0.00042224760086450106,0.00020960126330191013,2.7467202441977803e-16,2.192030036384964e-13
0.0048500000000000001,0.00041890142474755972,-2.2209525296187604e-05,-0.00039671996661577556,-0.00021118337978424085,0.00041890142474694205,0.00021620749952419563,2.8579060314121469e-16,2.2557131125073752e-13
0.0048999999999999998,0.00041545238064792748,-1.4809778832625755e-05,-0.0003933051954186133,-0.00021746934924712406,0.00041545238064731675,0.00022276068421018305,2.9722877877151541e-16,2.3204472029340329e-13
0.0049500000000000004,0.00041190141721274162,-7.4064100649981835e-06,-0.00038979268235226998,-0.00022370119887343552,0.00041190141721213772,0.00022925920841680735,3.089917461157584e-16,2.3862325617027028e-13
0.0050000000000000001,0.00040824875520889244,-1.1648504340681208e-09,-0.00038618266653339119,-0.00022987711801368299,0.00040824875520829531,0.00023570118366172548,3.2108616554284108e-16,2.4530694431198718e-13
0.0050500000000000007,0.00040449533684546178,7.4040843160836668e-06,-0.00038247607878894339,-0.000235995555609202,0.00040449533684487122,0.00024208499175863932,3.3351739527331799e-16,2.5209575947009177e-13
0.0051000000000000004,0.00040064213524407597,1.4807456694609353e-05,-0.00037867387968613237,-0.0002420549690067167,0.00040064213524349142,0.00024840902284815354,3.4629081005637482e-16,2.5898964987588529e-13
0.0051500000000000001,0.00039669015443890432,2.2207063300234994e-05,-0.00037477705953240328,-0.00024805382395834017,0.00039669015443832514,0.00025467167539777551,3.5941180116982918e-16,2.6598853724043343e-13
0.0052000000000000006,0.00039264042937665997,2.9601006903091068e-05,-0.00037078663837544025,-0.00025399059462157442,0.00039264042937608556,0.00026087135620191641,3.7288577642013043e-16,2.7309231675456559e-13
0.0052500000000000003,0.00038849402591660081,3.6987382028344231e-05,-0.00036670366600316686,-0.00025986376355931011,0.00038849402591602982,0.00026700648038188929,3.8671816014235871e-16,2.8030085708887526e-13
0.0053,0.00038425204083052751,4.4364274956199611e-05,-0.00036252922194374599,-0.00026567182173982694,0.00038425204082995863,0.00027307547138591084,4.0091439320022645e-16,2.8761400039371991e-13
0.0053500000000000006,0.00037991560180278489,5.1729763721900139e-05,-0.00035826441546557938,-0.00027141326853679336,0.00037991560180221644,0.00027907676098910068,4.1547993298607766e-16,2.9503156229922134e-13
0.0054000000000000003,0.00037548508370913641,5.9083043469098523e-05,-0.00035390961939656308,-0.00027708742268267448,0.00037548508370856992,0.0002850096362580299,4.3041755306959263e-16,3.0255353281986504e-13
0.00545,0.00037096159091536802,6.6422298001766217e-05,-0.00034946591924752237,-0.00028269288846408412,0.00037096159091480521,0.00029087263763605037,4.4573245053358197e-16,3.1017969637162351e-13
0.0055000000000000005,0.00036634667751924262,7.3745101491701795e-05,-0.00034493483971540059,-0.00028822784520070034,0.00036634667751868317,0.00029666386127679063,4.6143128205330451e-16,3.1790970348710597e-13
0.0055500000000000002,0.00036164151668362276,8.1049611241799813e-05,-0.00034031753260745144,-0.00029369090677566675,0.00036164151668306672,0.0003023818567428055,4.7751930179117914e-16,3.2574328375456376e-13
0.0055999999999999999,0.00035684730791239261,8.8333982874289521e-05,-0.00033561517500195985,-0.00029908070020788729,0.00035684730791183994,0.00030802518686398042,4.9400176468684295e-16,3.3368014141390864e-13
0.0056500000000000005,0.00035196527705045764,9.5596370330734554e-05,-0.00033082896924824202,-0.00030439586565202619,0.00035196527704990801,0.0003135924277375315,5.1088392645714838e-16,3.417199553567129e-13
0.0057000000000000002,0.00034699667628374431,0.00010283492587203369,-0.00032596014296664593,-0.00030963505639850685,0.00034699667628319776,0.00031908216872800546,5.2817104359616371e-16,3.4986237912620868e-13
0.0057499999999999999,0.00034194278413919989,0.00011004780007842068,-0.00032100994904855066,-0.00031479693887351355,0.0003419427841386567,0.00032449301246727978,5.4586837337517435e-16,3.5810704091728908e-13
0.0058000000000000005,0.00033680490548479371,0.00011723314184946369,-0.0003159796656563667,-0.00031988019263899024,0.00033680490548425378,0.00032982357485456274,5.6398117384268172e-16,3.6645354357650734e-13
0.0058500000000000002,0.0003315843715295157,0.00012438909840406561,-0.00031087059622353651,-0.00032488351039264073,0.0003315843715289793,0.00033507248505639279,5.8251470382440252e-16,3.7490146460207655e-13
0.0058999999999999999,0.00032628143716582729,0.00013151501742873518,-0.00030568299585850887,-0.00032980631774913829,0.00032628143716529419,0.0003402391370082609,6.0147195947763508e-16,3.834504553764319e-13
0.0059500000000000004,0.00032089740363308345,0.00013860913289022849,-0.00030041813806346978,-0.0003346473876302006,0.00032089740363255327,0.00034532224274152139,6.2085803152189497e-16,3.9210005013926254e-13
0.0060000000000000001,0.00031543412679432993,0.0001456691011260128,-0.00029507783597094485,-0.00033940516124649498,0.0003154341267938029,0.00035032016751081554,6.406790958695639e-16,4.0084971023964819e-13
0.0060500000000000007,0.00030989293528011869,0.00015269318031430472,-0.00028966338900090018,-0.00034407845430035162,0.00030989293527959485,0.00035523166711879918,6.6094019287960304e-16,4.0969892149662328e-13
0.0061000000000000004,0.00030427517775348653,0.00015967963383039906,-0.00028417611570206471,-0.00034866609974788039,0.00030427517775296622,0.00036005551493495781,6.8164635073853849e-16,4.1864714494861233e-13
0.0061500000000000001,0.0002985822229099555,0.00016662673024666884,-0.0002786173537519296,-0.00035316694779897133,0.00029858222290943888,0.00036479050189560649,7.0280258546046475e-16,4.2769381685343091e-13
0.0062000000000000006,0.00029281545947753217,0.00017353274333256602,-0.00027298845995674819,-0.00035757986591729453,0.00029281545947701973,0.00036943543650389064,7.2441390088704289e-16,4.3683834868828561e-13
0.0062500000000000003,0.00028697629621670919,0.00018039595205461984,-0.00026729081025153654,-0.0003619037388202996,0.00028697629621620118,0.00037398914482978475,7.4648528868750002e-16,4.4608012714977292e-13
0.0063,0.0002810661619204631,0.00018721464057643887,-0.00026152579970007285,-0.00036613746847921646,0.00028106616191996014,0.00037845047051009357,7.6902172835863122e-16,4.5541851415388083e-13
0.0063500000000000006,0.00027508650541425647,0.00019398709825870931,-0.00025569484249489768,-0.00037027997411905511,0.00027508650541375898,0.00038281827474845152,7.9202818722479848e-16,4.6485284683598813e-13
0.0064000000000000003,0.00026903901448946225,0.00020071190655707776,-0.00024979957590786278,-0.00037433062861889574,0.00026903901448896959,0.00038709189399773131,8.1550761644975156e-16,4.7438251077696863e-13
0.00645,0.00026292518732267301,0.00020738737739529065,-0.00024384146103968843,-0.00037828840422142408,0.0002629251873221843,0.00039127024400803306,8.3946487401292108e-16,4.8400679665690073e-13
0.0065000000000000006,0.00025674644892875514,0.00021401170576927791,-0.00023782189130346358,-0.00038215210465896034,0.00025674644892827061,0.00039535206327290321,8.6390565876645333e-16,4.9372493920482335e-13
0.0065500000000000003,0.00025050434930374269,0.00022058322940040457,-0.00023174237700747808,-0.00038592076011195216,0.00025050434930326196,0.00039933632724893441,8.8883469675137971e-16,5.0353618347108406e-13
0.0066,0.00024420045970506197,0.00022710029281751816,-0.00022560444873359053,-0.00038959342046421166,0.00024420045970458503,0.00040322203152859366,9.1425669058759428e-16,5.1343975013645122e-13
0.0066500000000000005,0.00023783637265153301,0.00023356124735694794,-0.00021940965733722908,-0.0003931691553029154,0.00023783637265105962,0.00040700819184022197,9.4017631947385413e-16,5.2343483551211362e-13
0.0067000000000000002,0.00023141370192336931,0.00023996445116250464,-0.00021315957394739139,-0.00039664705391860415,0.00023141370192289917,0.00041069384404803443,9.6659823918777569e-16,5.3352061153968005e-13
0.0067499999999999999,0.00022493408256217719,0.00024630826918548124,-0.00020685578996664414,-0.00040002622530518303,0.00022493408256171003,0.00041427804415212019,9.9352708208583908e-16,5.4369622579118103e-13
0.0068000000000000005,0.00021839917087095625,0.00025259107318465271,-0.00020049991707112339,-0.00040330579815992163,0.00021839917087049184,0.00041775986828844258,1.0209674571033863e-15,5.5396080146906666e-13
0.0068500000000000002,0.00021181064441409987,0.00025881124172627529,-0.00019409358721053478,-0.00040648492088345367,0.00021181064441363779,0.00042113841272883889,1.0489239497546204e-15,5.643134374062075e-13
0.0069000000000000008,0.00020516947385727552,0.00026496801336957669,-0.0001876377425569712,-0.00040956329993958824,0.0002051694738568162,0.00042441335865132511,1.077399082242561e-15,5.7475341900123855e-13
0.0069500000000000004,0.00019847737130784289,0.00027105978964573539,-0.00018113404782591061,-0.00041254012903550876,0.00019847737130738679,0.00042758384878873742,1.1063973708842222e-15,5.8527979865948696e-13
0.0070000000000000001,0.00019173634248631293,0.00027708465977875255,-0.00017458445358492137,-0.00041541442022050034,0.00019173634248585998,0.00043064883477027748,1.1359240715500334e-15,5.9589152552112477e-13
0.0070500000000000007,0.00018494808128084029,0.00028304111008618489,-0.00016799060586524805,-0.00041818545151761871,0.00018494808128039056,0.00043360754671279518,1.1659834835502601e-15,6.0658762084822125e-13
0.0071000000000000004,0.00017811429882972003,0.00028892763839305762,-0.00016135416706020896,-0.00042085252361897385,0.00017811429882927339,0.00043645923798019376,1.1965798715367802e-15,6.1736708269525493e-13
