"time","p","s","u","Tsat"
0.54700000000000004,117950,7316.8350239771798,119656.18210777199,377.4373095559103
0.54720000000000002,117920,7316.9102623283079,119656.18210777199,377.42999265122398
0.5474,117890,7316.9855198232435,119656.18210777199,377.42267420954255
0.54759999999999998,117860,7317.0607964717292,119656.18210777199,377.41535423014398
0.54780000000000006,117829.99999999999,7317.1360922835192,119656.18210777199,377.40803271230618
0.54800000000000004,117800,7317.2114072683717,119656.18210777199,377.40070965530617
0.54820000000000002,117770,7317.2867414360535,119656.18210777199,377.39338505842062
0.5484,117740,7317.3620947963391,119656.18210777199,377.38605892092551
0.54859999999999998,117710,7317.43746735901,119656.18210777199,377.37873124209653
0.54880000000000007,117679.99999999999,7317.5128591338562,119656.18210777199,377.37140202120867
0.54900000000000004,117650,7317.5882701306728,119656.18210777199,377.36407125753641
0.54920000000000002,117620,7317.6637003592659,119656.18210777199,377.35673895035387
0.5494,117590,7317.7391498294464,119656.18210777199,377.3494050989342
0.54959999999999998,117560,7317.8146185510332,119656.18210777199,377.3420697025507
0.54980000000000007,117529.99999999999,7317.8901065338532,119656.18210777199,377.3347327604755
0.55000000000000004,117500,7317.9656137877409,119656.18210777199,377.32739427198061
0.55020000000000002,117470,7318.041140322538,119656.18210777199,377.32005423633728
0.5504,117440,7318.1166861480942,119656.18210777199,377.31271265281634
0.55059999999999998,117410,7318.1922512742658,119656.18210777199,377.30536952068809
0.55080000000000007,117379.99999999999,7318.267835710918,119656.18210777199,377.29802483922231
0.55100000000000005,117350,7318.3434394679216,119656.18210777199,377.29067860768805
0.55120000000000002,117320,7318.4190625551564,119656.18210777199,377.2833308253542
0.5514,117290,7318.4947049825114,119656.18210777199,377.27598149148878
0.55159999999999998,117260,7318.5703667598791,119656.18210777199,377.26863060535936
0.55180000000000007,117229.99999999999,7318.646047897163,119656.18210777199,377.26127816623307
0.55200000000000005,117200,7318.7217484042731,119656.18210777199,377.25392417337656
0.55220000000000002,117170,7318.7974682911263,119656.18210777199,377.24656862605565
0.5524,117140,7318.873207567648,119656.18210777199,377.23921152353586
0.55259999999999998,117110,7318.9489662437709,119656.18210777199,377.23185286508215
0.55280000000000007,117079.99999999999,7319.0247443294365,119656.18210777199,377.22449264995896
0.55300000000000005,117050,7319.1005418345912,119656.18210777199,377.21713087743018
0.55320000000000003,117020,7319.176358769193,119656.18210777199,377.20976754675883
0.5534,116990,7319.2521951432027,119656.18210777199,377.20240265720798
0.55359999999999998,116960,7319.3280509665929,119656.18210777199,377.19503620803988
0.55380000000000007,116929.99999999999,7319.4039262493425,119656.18210777199,377.18766819851606
0.55400000000000005,116900,7319.479821001436,119656.18210777199,377.18029862789774
0.55420000000000003,116870,7319.5557352328706,119656.18210777199,377.17292749544561
0.5544,116840,7319.6316689536452,119656.18210777199,377.16555480041967
0.55459999999999998,116810,7319.7076221737716,119656.18210777199,377.15818054207944
0.55480000000000007,116779.99999999999,7319.7835949032651,119656.18210777199,377.150804719684
0.55500000000000005,116749.99999999999,7319.8595871521511,119656.18210777199,377.1434273324918
0.55520000000000003,116720,7319.935598930464,119656.18210777199,377.13604837976061
0.5554,116690,7320.011630248242,119656.18210777199,377.1286678607479
0.55559999999999998,116660,7320.087681115534,119656.18210777199,377.12128577471049
0.55580000000000007,116629.99999999999,7320.1637515423963,119656.18210777199,377.11390212090458
0.55600000000000005,116599.99999999999,7320.2398415388925,119656.18210777199,377.10651689858599
0.55620000000000003,116570,7320.3159511150934,119656.18210777199,377.09913010700984
0.55640000000000001,116540,7320.392080281079,119656.18210777199,377.09174174543074
0.55659999999999998,116510,7320.4682290469354,119656.18210777199,377.08435181310284
0.55680000000000007,116479.99999999999,7320.5443974227583,119656.18210777199,377.07696030927963
0.55700000000000005,116449.99999999999,7320.6205854186492,119656.18210777199,377.06956723321417
0.55720000000000003,116420,7320.6967930447199,119656.18210777199,377.06217258415882
0.55740000000000001,116390,7320.7730203110877,119656.18210777199,377.05477636136538
0.55759999999999998,116360,7320.849267227879,119656.18210777199,377.04737856408542
0.55780000000000007,116329.99999999999,7320.9255338052271,119656.18210777199,377.0399791915695
0.55800000000000005,116299.99999999999,7321.001820053275,119656.18210777199,377.03257824306809
0.55820000000000003,116270,7321.0781259821706,119656.18210777199,377.02517571783068
0.55840000000000001,116240,7321.1544516020722,119656.18210777199,377.01777161510654
0.55859999999999999,116210,7321.2307969231451,119656.18210777199,377.01036593414409
0.55880000000000007,116179.99999999999,7321.3071619555622,119656.18210777199,377.00295867419158
0.55900000000000005,116149.99999999999,7321.383546709505,119656.18210777199,376.99554983449627
0.55920000000000003,116120,7321.4599511951619,119656.18210777199,376.98813941430518
0.55940000000000001,116090,7321.5363754227301,119656.18210777199,376.98072741286467
0.55959999999999999,116060,7321.6128194024141,119656.18210777199,376.97331382942053
0.55980000000000008,116029.99999999999,7321.6892831444275,119656.18210777199,376.96589866321796
0.56000000000000005,115999.99999999999,7321.7657666589885,119656.18210777199,376.95848191350177
0.56020000000000003,115970,7321.842269956328,119656.18210777199,376.95106357951607
0.56040000000000001,115940,7321.9187930466815,119656.18210777199,376.94364366050439
0.56059999999999999,115910,7321.9953359402934,119656.18210777199,376.9362221557098
0.56080000000000008,115879.99999999999,7322.0718986474158,119656.18210777199,376.92879906437463
0.56100000000000005,115849.99999999999,7322.1484811783102,119656.18210777199,376.92137438574093
0.56120000000000003,115820,7322.2250835432433,119656.18210777199,376.91394811905002
0.56140000000000001,115790,7322.3017057524921,119656.18210777199,376.90652026354263
0.56159999999999999,115760,7322.3783478163405,119656.18210777199,376.89909081845906
0.56180000000000008,115729.99999999999,7322.455009745081,119656.18210777199,376.89165978303885
0.56200000000000006,115699.99999999999,7322.5316915490148,119656.18210777199,376.88422715652121
0.56220000000000003,115670,7322.608393238449,119656.18210777199,376.87679293814466
0.56240000000000001,115640,7322.6851148236992,119656.18210777199,376.86935712714711
0.56259999999999999,115610,7322.7618563150918,119656.18210777199,376.86191972276595
0.56280000000000008,115579.99999999999,7322.8386177229577,119656.18210777199,376.8544807242381
0.56300000000000006,115549.99999999999,7322.9153990576369,119656.18210777199,376.84704013079977
0.56320000000000003,115520,7322.9922003294796,119656.18210777199,376.8395979416868
0.56340000000000001,115490,7323.0690215488403,119656.18210777199,376.83215415613415
0.56359999999999999,115460,7323.1458627260854,119656.18210777199,376.82470877337647
0.56380000000000008,115429.99999999999,7323.2227238715859,119656.18210777199,376.8172617926478
0.56400000000000006,115399.99999999999,7323.2996049957246,119656.18210777199,376.8098132131816
0.56420000000000003,115370,7323.376506108888,119656.18210777199,376.80236303421066
0.56440000000000001,115340,7323.4534272214751,119656.18210777199,376.79491125496736
0.56459999999999999,115310,7323.5303683438897,119656.18210777199,376.78745787468347
0.56480000000000008,115279.99999999999,7323.6073294865455,119656.18210777199,376.78000289258995
0.56500000000000006,115249.99999999999,7323.6843106598635,119656.18210777199,376.77254630791759
0.56520000000000004,115220,7323.7613118742738,119656.18210777199,376.76508811989646
0.56540000000000001,115190,7323.8383331402138,119656.18210777199,376.75762832775575
0.56559999999999999,115160,7323.915374468128,119656.18210777199,376.75016693072456
0.56580000000000008,115129.99999999999,7323.992435868473,119656.18210777199,376.74270392803112
0.56600000000000006,115099.99999999999,7324.0695173517079,119656.18210777199,376.73523931890315
0.56620000000000004,115070,7324.1466189283055,119656.18210777199,376.72777310256782
0.56640000000000001,115040,7324.2237406087424,119656.18210777199,376.72030527825177
0.56659999999999999,115010,7324.3008824035069,119656.18210777199,376.71283584518085
0.56680000000000008,114979.99999999999,7324.3780443230926,119656.18210777199,376.70536480258062
0.56700000000000006,114949.99999999999,7324.4552263780024,119656.18210777199,376.69789214967597
0.56720000000000004,114920,7324.5324285787492,119656.18210777199,376.69041788569103
0.56740000000000002,114890,7324.6096509358513,119656.18210777199,376.68294200984957
0.56759999999999999,114860,7324.6868934598378,119656.18210777199,376.67546452137475
0.56780000000000008,114829.99999999999,7324.7641561612427,119656.18210777199,376.66798541948907
0.56800000000000006,114799.99999999999,7324.8414390506123,119656.18210777199,376.6605047034144
0.56820000000000004,114770,7324.9187421384977,119656.18210777199,376.65302237237239
0.56840000000000002,114740,7324.99606543546,119656.18210777199,376.64553842558348
0.56859999999999999,114710,7325.0734089520693,119656.18210777199,376.63805286226824
0.56879999999999997,114680,7325.150772698903,119656.18210777199,376.63056568164603
0.56900000000000006,114649.99999999999,7325.2281566865458,119656.18210777199,376.62307688293606
0.56920000000000004,114620,7325.3055609255916,119656.18210777199,376.61558646535667
0.56940000000000002,114590,7325.3829854266442,119656.18210777199,376.60809442812592
0.5696,114560,7325.4604302003127,119656.18210777199,376.60060077046103
0.56979999999999997,114530,7325.5378952572182,119656.18210777199,376.59310549157868
0.57000000000000006,114499.99999999999,7325.6153806079856,119656.18210777199,376.58560859069502
0.57020000000000004,114470,7325.6928862632521,119656.18210777199,376.57811006702565
0.57040000000000002,114440,7325.7704122336618,119656.18210777199,376.57060991978551
0.5706,114410,7325.8479585298674,119656.18210777199,376.56310814818892
0.57079999999999997,114380,7325.9255251625282,119656.18210777199,376.55560475144972
0.57100000000000006,114349.99999999999,7326.0031121423153,119656.18210777199,376.5480997287811
0.57120000000000004,114320,7326.0807194799054,119656.18210777199,376.54059307939565
0.57140000000000002,114290,7326.158347185984,119656.18210777199,376.53308480250541
0.5716,114260,7326.2359952712468,119656.18210777199,376.52557489732175
0.57179999999999997,114230,7326.3136637463958,119656.18210777199,376.5180633630556
0.57200000000000006,114199.99999999999,7326.3913526221431,119656.18210777199,376.51055019891709
0.57220000000000004,114170,7326.469061909208,119656.18210777199,376.50303540411608
0.57240000000000002,114140,7326.5467916183179,119656.18210777199,376.49551897786137
0.5726,114110,7326.6245417602113,119656.18210777199,376.48800091936158
0.57279999999999998,114080,7326.702312345632,119656.18210777199,376.48048122782461
0.57300000000000006,114049.99999999999,7326.7801033853339,119656.18210777199,376.4729599024576
0.57320000000000004,114020,7326.857914890079,119656.18210777199,376.46543694246742
0.57340000000000002,113990,7326.9357468706376,119656.18210777199,376.45791234706002
0.5736,113960,7327.0135993377899,119656.18210777199,376.45038611544095
0.57379999999999998,113930,7327.0914723023225,119656.18210777199,376.44285824681515
0.57400000000000007,113899.99999999999,7327.169365775032,119656.18210777199,376.43532874038675
0.57420000000000004,113870,7327.2472797667233,119656.18210777199,376.42779759535966
0.57440000000000002,113840,7327.3252142882093,119656.18210777199,376.42026481093677
0.5746,113810,7327.4031693503121,119656.18210777199,376.41273038632085
0.57479999999999998,113780,7327.481144963861,119656.18210777199,376.40519432071358
0.57500000000000007,113749.99999999999,7327.5591411396963,119656.18210777199,376.39765661331637
0.57520000000000004,113720,7327.6371578886638,119656.18210777199,376.39011726332984
0.57540000000000002,113690,7327.7151952216209,119656.18210777199,376.3825762699542
0.5756,113660,7327.7932531494325,119656.18210777199,376.37503363238886
0.57579999999999998,113630,7327.8713316829708,119656.18210777199,376.36748934983279
0.57600000000000007,113599.99999999999,7327.9494308331177,119656.18210777199,376.35994342148416
0.57620000000000005,113570,7328.0275506107646,119656.18210777199,376.35239584654073
0.57640000000000002,113540,7328.1056910268107,119656.18210777199,376.3448466241997
0.5766,113510,7328.1838520921619,119656.18210777199,376.33729575365737
0.57679999999999998,113480,7328.2620338177367,119656.18210777199,376.32974323410969
0.57700000000000007,113449.99999999999,7328.3402362144598,119656.18210777199,376.32218906475191
0.57720000000000005,113420,7328.4184592932634,119656.18210777199,376.31463324477869
0.57740000000000002,113390,7328.4967030650914,119656.18210777199,376.3070757733841
0.5776,113360,7328.5749675408952,119656.18210777199,376.29951664976159
0.57779999999999998,113330,7328.653252731634,119656.18210777199,376.29195587310392
0.57800000000000007,113299.99999999999,7328.7315586482755,119656.18210777199,376.28439344260329
0.57820000000000005,113270,7328.8098853017982,119656.18210777199,376.2768293574515
0.57840000000000003,113240,7328.888232703187,119656.18210777199,376.2692636168394
0.5786,113210,7328.9666008634376,119656.18210777199,376.2616962199574
0.57879999999999998,113180,7329.0449897935523,119656.18210777199,376.25412716599533
0.57900000000000007,113149.99999999999,7329.1233995045441,119656.18210777199,376.24655645414231
0.57920000000000005,113120,7329.2018300074342,119656.18210777199,376.23898408358684
0.57940000000000003,113090,7329.2802813132512,119656.18210777199,376.23141005351698
0.5796,113060,7329.3587534330345,119656.18210777199,376.22383436311992
0.57979999999999998,113030,7329.4372463778309,119656.18210777199,376.21625701158246
0.58000000000000007,112999.99999999999,7329.5157601586961,119656.18210777199,376.20867799809071
0.58020000000000005,112969.99999999999,7329.5942947866961,119656.18210777199,376.20109732183005
0.58040000000000003,112940,7329.6728502729038,119656.18210777199,376.19351498198546
0.5806,112910,7329.7514266284024,119656.18210777199,376.18593097774107
0.58079999999999998,112880,7329.8300238642823,119656.18210777199,376.17834530828054
0.58100000000000007,112849.99999999999,7329.9086419916439,119656.18210777199,376.17075797278682
0.58120000000000005,112819.99999999999,7329.9872810215966,119656.18210777199,376.16316897044248
0.58140000000000003,112790,7330.0659409652581,119656.18210777199,376.155578300429
0.58160000000000001,112760,7330.1446218337551,119656.18210777199,376.14798596192782
0.58179999999999998,112730,7330.2233236382235,119656.18210777199,376.1403919541192
0.58200000000000007,112699.99999999999,7330.3020463898074,119656.18210777199,376.13279627618317
0.58220000000000005,112669.99999999999,7330.3807900996608,119656.18210777199,376.12519892729904
0.58240000000000003,112640,7330.4595547789459,119656.18210777199,376.11759990664535
0.58260000000000001,112610,7330.538340438834,119656.18210777199,376.10999921340022
0.58279999999999998,112580,7330.6171470905056,119656.18210777199,376.10239684674099
0.58300000000000007,112549.99999999999,7330.6959747451492,119656.18210777199,376.09479280584446
0.58320000000000005,112519.99999999999,7330.7748234139635,119656.18210777199,376.08718708988675
0.58340000000000003,112490,7330.8536931081544,119656.18210777199,376.07957969804346
0.58360000000000001,112460,7330.9325838389395,119656.18210777199,376.07197062948944
0.58379999999999999,112430,7331.011495617543,119656.18210777199,376.06435988339888
0.58400000000000007,112399.99999999999,7331.0904284551989,119656.18210777199,376.05674745894561
0.58420000000000005,112369.99999999999,7331.1693823631504,119656.18210777199,376.04913335530244
0.58440000000000003,112340,7331.2483573526497,119656.18210777199,376.04151757164186
0.58460000000000001,112310,7331.3273534349573,119656.18210777199,376.03390010713554
0.58479999999999999,112280,7331.4063706213428,119656.18210777199,376.02628096095475
0.58500000000000008,112249.99999999999,7331.4854089230867,119656.18210777199,376.01866013226982
0.58520000000000005,112219.99999999999,7331.5644683514756,119656.18210777199,376.01103762025065
0.58540000000000003,112190,7331.6435489178075,119656.18210777199,376.00341342406642
0.58560000000000001,112160,7331.7226506333891,119656.18210777199,375.99578754288586
0.58579999999999999,112130,7331.8017735095345,119656.18210777199,375.98815997587678
0.58600000000000008,112099.99999999999,7331.8809175575689,119656.18210777199,375.98053072220654
0.58620000000000005,112069.99999999999,7331.9600827888262,119656.18210777199,375.9728997810418
0.58640000000000003,112040,7332.039269214647,119656.18210777199,375.96526715154869
0.58660000000000001,112010,7332.1184768463854,119656.18210777199,375.9576328328925
0.58679999999999999,111980,7332.1977056954011,119656.18210777199,375.94999682423804
0.58700000000000008,111949.99999999999,7332.2769557730635,119656.18210777199,375.94235912474943
0.58720000000000006,111919.99999999999,7332.3562270907532,119656.18210777199,375.93471973359021
0.58740000000000003,111890,7332.4355196598572,119656.18210777199,375.92707864992332
0.58760000000000001,111860,7332.5148334917731,119656.18210777199,375.91943587291075
0.58779999999999999,111830,7332.5941685979078,119656.18210777199,375.91179140171414
0.58800000000000008,111799.99999999999,7332.6735249896774,119656.18210777199,375.90414523549447
0.58820000000000006,111769.99999999999,7332.7529026785051,119656.18210777199,375.89649737341199
0.58840000000000003,111740,7332.8323016758277,119656.18210777199,375.88884781462639
0.58860000000000001,111710,7332.9117219930868,119656.18210777199,375.88119655829661
0.58879999999999999,111680,7332.9911636417346,119656.18210777199,375.87354360358103
0.58900000000000008,111649.99999999999,7333.0706266332345,119656.18210777199,375.86588894963739
0.58920000000000006,111619.99999999999,7333.1501109790561,119656.18210777199,375.85823259562267
0.58940000000000003,111590,7333.2296166906808,119656.18210777199,375.85057454069334
0.58960000000000001,111560,7333.3091437795974,119656.18210777199,375.84291478400519
0.58979999999999999,111530,7333.3886922573056,119656.18210777199,375.83525332471322
0.59000000000000008,111499.99999999999,7333.4682621353122,119656.18210777199,375.82759016197213
0.59020000000000006,111469.99999999999,7333.5478534251361,119656.18210777199,375.8199252949355
0.59040000000000004,111440,7333.6274661383031,119656.18210777199,375.81225872275667
0.59060000000000001,111410,7333.7071002863486,119656.18210777199,375.80459044458809
0.59079999999999999,111380,7333.7867558808193,119656.18210777199,375.79692045958166
0.59100000000000008,111349.99999999999,7333.8664329332696,119656.18210777199,375.78924876688859
0.59120000000000006,111319.99999999999,7333.9461314552627,119656.18210777199,375.78157536565936
0.59140000000000004,111290,7334.0258514583729,119656.18210777199,375.77390025504405
0.59160000000000001,111260,7334.1055929541826,119656.18210777199,375.76622343419183
0.59179999999999999,111230,7334.1853559542833,119656.18210777199,375.75854490225129
0.59200000000000008,111199.99999999999,7334.2651404702765,119656.18210777199,375.75086465837035
0.59220000000000006,111169.99999999999,7334.3449465137746,119656.18210777199,375.74318270169647
0.59240000000000004,111140,7334.4247740963956,119656.18210777199,375.73549903137604
0.59260000000000002,111110,7334.5046232297709,119656.18210777199,375.72781364655532
0.59279999999999999,111080,7334.5844939255394,119656.18210777199,375.72012654637939
0.59300000000000008,111049.99999999999,7334.6643861953489,119656.18210777199,375.71243772999298
0.59320000000000006,111019.99999999999,7334.7443000508574,119656.18210777199,375.70474719654015
0.59340000000000004,110990,7334.8242355037328,119656.18210777199,375.69705494516421
0.59360000000000002,110960,7334.904192565652,119656.18210777199,375.68936097500796
0.59379999999999999,110930,7334.9841712483012,119656.18210777199,375.68166528521317
0.59400000000000008,110899.99999999999,7335.0641715633756,119656.18210777199,375.67396787492135
0.59420000000000006,110869.99999999999,7335.1441935225821,119656.18210777199,375.66626874327324
0.59440000000000004,110840,7335.2242371376342,119656.18210777199,375.6585678894088
0.59460000000000002,110810,7335.3043024202561,119656.18210777199,375.65086531246737
0.5948,110780,7335.3843893821831,119656.18210777199,375.64316101158778
0.59499999999999997,110750,7335.4644980351568,119656.18210777199,375.63545498590793
0.59520000000000006,110719.99999999999,7335.5446283909314,119656.18210777199,375.62774723456528
0.59540000000000004,110690,7335.6247804612694,119656.18210777199,375.62003775669649
0.59560000000000002,110660,7335.7049542579416,119656.18210777199,375.6123265514376
0.5958,110630,7335.7851497927313,119656.18210777199,375.60461361792409
0.59599999999999997,110600,7335.8653670774293,119656.18210777199,375.59689895529044
0.59620000000000006,110569.99999999999,7335.9456061238361,119656.18210777199,375.58918256267089
0.59640000000000004,110540,7336.0258669437617,119656.18210777199,375.58146443919861
0.59660000000000002,110510,7336.1061495490267,119656.18210777199,375.57374458400642
0.5968,110480,7336.18645395146,119656.18210777199,375.56602299622637
0.59699999999999998,110450,7336.2667801629023,119656.18210777199,375.55829967498971
0.59720000000000006,110419.99999999999,7336.3471281952025,119656.18210777199,375.5505746194271
0.59740000000000004,110390,7336.4274980602177,119656.18210777199,375.54284782866864
0.59760000000000002,110360,7336.5078897698177,119656.18210777199,375.53511930184351
0.5978,110330,7336.5883033358787,119656.18210777199,375.52738903808051
0.59799999999999998,110300,7336.6687387702905,119656.18210777199,375.51965703650745
0.59820000000000007,110269.99999999999,7336.7491960849493,119656.18210777199,375.51192329625172
0.59840000000000004,110240,7336.8296752917631,119656.18210777199,375.50418781643998
0.59860000000000002,110210,7336.9101764026473,119656.18210777199,375.49645059619809
0.5988,110180,7336.9906994295288,119656.18210777199,375.48871163465128
0.59899999999999998,110150,7337.071244384344,119656.18210777199,375.48097093092429
0.59920000000000007,110119.99999999999,7337.15181127904,119656.18210777199,375.4732284841408
0.59940000000000004,110090,7337.2324001255711,119656.18210777199,375.4654842934242
0.59960000000000002,110060,7337.3130109359035,119656.18210777199,375.45773835789686
0.5998,110030,7337.3936437220127,119656.18210777199,375.44999067668078
0.59999999999999998,110000,7337.4742984958839,119656.18210777199,375.44224124889706
0.60020000000000007,109969.99999999999,7337.5549752695115,119656.18210777199,375.43449007366621
0.60040000000000004,109940,7337.6356740549008,119656.18210777199,375.42673715010801
0.60060000000000002,109910,7337.7163948640664,119656.18210777199,375.41898247734161
0.6008,109880,7337.7971377090325,119656.18210777199,375.41122605448544
0.60099999999999998,109850,7337.8779026018337,119656.18210777199,375.40346788065722
0.60120000000000007,109819.99999999999,7337.9586895545135,119656.18210777199,375.395707954974
0.60140000000000005,109790,7338.0394985791263,119656.18210777199,375.38794627655204
0.60160000000000002,109760,7338.1203296877366,119656.18210777199,375.38018284450726
0.6018,109730,7338.2011828924169,119656.18210777199,375.37241765795449
0.60199999999999998,109700,7338.2820582052527,119656.18210777199,375.36465071600804
0.60220000000000007,109669.99999999999,7338.3629556383357,119656.18210777199,375.35688201778152
0.60240000000000005,109640,7338.4438752037704,119656.18210777199,375.34911156238786
0.60260000000000002,109610,7338.5248169136712,119656.18210777199,375.34133934893924
0.6028,109580,7338.6057807801599,119656.18210777199,375.33356537654726
0.60299999999999998,109550,7338.6867668153709,119656.18210777199,375.32578964432264
0.60320000000000007,109519.99999999999,7338.7677750314469,119656.18210777199,375.31801215137563
0.60340000000000005,109490,7338.8488054405416,119656.18210777199,375.31023289681565
0.60360000000000003,109460,7338.9298580548184,119656.18210777199,375.30245187975146
0.6038,109430,7339.010932886451,119656.18210777199,375.29466909929096
0.60399999999999998,109400,7339.092029947622,119656.18210777199,375.28688455454176
0.60420000000000007,109369.99999999999,7339.1731492505251,119656.18210777199,375.27909824461034
0.60440000000000005,109340,7339.2542908073638,119656.18210777199,375.27131016860255
0.60460000000000003,109310,7339.3354546303508,119656.18210777199,375.26352032562392
0.6048,109280,7339.4166407317116,119656.18210777199,375.25572871477885
0.60499999999999998,109250,7339.497849123677,119656.18210777199,375.24793533517112
0.60520000000000007,109219.99999999999,7339.5790798184935,119656.18210777199,375.24014018590395
0.60540000000000005,109189.99999999999,7339.6603328284127,119656.18210777199,375.23234326607997
0.60560000000000003,109160,7339.7416081656993,119656.18210777199,375.22454457480057
0.60580000000000001,109130,7339.8229058426268,119656.18210777199,375.21674411116703
0.60599999999999998,109100,7339.9042258714799,119656.18210777199,375.20894187427962
0.60620000000000007,109069.99999999999,7339.985568264553,119656.18210777199,375.20113786323793
0.60640000000000005,109039.99999999999,7340.0669330341498,119656.18210777199,375.19333207714095
0.60660000000000003,109010,7340.1483201925857,119656.18210777199,375.1855245150868
0.60680000000000001,108980,7340.2297297521845,119656.18210777199,375.17771517617314
0.60699999999999998,108950,7340.3111617252807,119656.18210777199,375.16990405949656
0.60720000000000007,108919.99999999999,7340.3926161242207,119656.18210777199,375.16209116415325
0.60740000000000005,108889.99999999999,7340.474092961359,119656.18210777199,375.15427648923867
0.60760000000000003,108860,7340.5555922490612,119656.18210777199,375.14646003384735
0.60780000000000001,108830,7340.6371139997027,119656.18210777199,375.13864179707321
0.60799999999999998,108800,7340.7186582256709,119656.18210777199,375.13082177800965
0.60820000000000007,108769.99999999999,7340.8002249393594,119656.18210777199,375.12299997574905
0.60840000000000005,108739.99999999999,7340.8818141531765,119656.18210777199,375.11517638938329
0.60860000000000003,108710,7340.9634258795395,119656.18210777199,375.10735101800344
0.60880000000000001,108680,7341.045060130873,119656.18210777199,375.09952386069989
0.60899999999999999,108650,7341.1267169196162,119656.18210777199,375.09169491656235
0.60920000000000007,108619.99999999999,7341.2083962582165,119656.18210777199,375.08386418467967
0.60940000000000005,108589.99999999999,7341.290098159132,119656.18210777199,375.07603166414015
0.60960000000000003,108560,7341.3718226348292,119656.18210777199,375.06819735403127
0.60980000000000001,108530,7341.4535696977882,119656.18210777199,375.06036125343979
0.60999999999999999,108500,7341.5353393604983,119656.18210777199,375.05252336145185
0.61020000000000008,108469.99999999999,7341.6171316354576,119656.18210777199,375.0446836771527
0.61040000000000005,108439.99999999999,7341.6989465351771,119656.18210777199,375.03684219962702
0.61060000000000003,108410,7341.7807840721753,119656.18210777199,375.02899892795881
0.61080000000000001,108380,7341.862644258983,119656.18210777199,375.02115386123103
0.61099999999999999,108350,7341.9445271081422,119656.18210777199,375.01330699852633
0.61120000000000008,108319.99999999999,7342.0264326322031,119656.18210777199,375.00545833892636
0.61140000000000005,108289.99999999999,7342.1083608437275,119656.18210777199,374.99760788151212
0.61160000000000003,108260,7342.1903117552883,119656.18210777199,374.9897556253639
0.61180000000000001,108230,7342.2722853794667,119656.18210777199,374.98190156956122
0.61199999999999999,108200,7342.3542817288571,119656.18210777199,374.97404571318287
0.61220000000000008,108169.99999999999,7342.4363008160626,119656.18210777199,374.9661880553071
0.61240000000000006,108139.99999999999,7342.5183426536969,119656.18210777199,374.95832859501115
0.61260000000000003,108110,7342.6004072543847,119656.18210777199,374.95046733137161
0.61280000000000001,108080,7342.6824946307606,119656.18210777199,374.94260426346449
0.61299999999999999,108050,7342.7646047954704,119656.18210777199,374.93473939036488
0.61320000000000008,108019.99999999999,7342.8467377611714,119656.18210777199,374.92687271114727
0.61340000000000006,107989.99999999999,7342.9288935405284,119656.18210777199,374.91900422488533
0.61360000000000003,107960,7343.0110721462197,119656.18210777199,374.91113393065206
0.61380000000000001,107930,7343.0932735909328,119656.18210777199,374.90326182751966
0.61399999999999999,107900,7343.175497887366,119656.18210777199,374.89538791455959
0.61420000000000008,107869.99999999999,7343.2577450482286,119656.18210777199,374.8875121908427
0.61440000000000006,107839.99999999999,7343.340015086239,119656.18210777199,374.87963465543896
0.61460000000000004,107810,7343.4223080141282,119656.18210777199,374.87175530741763
0.61480000000000001,107780,7343.5046238446375,119656.18210777199,374.86387414584732
0.61499999999999999,107750,7343.586962590517,119656.18210777199,374.8559911697958
0.61520000000000008,107719.99999999999,7343.6693242645297,119656.18210777199,374.84810637833004
0.61540000000000006,107689.99999999999,7343.7517088794484,119656.18210777199,374.84021977051657
0.61560000000000004,107660,7343.8341164480562,119656.18210777199,374.83233134542087
0.61580000000000001,107630,7343.9165469831469,119656.18210777199,374.8244411021077
0.61599999999999999,107600,7343.9990004975261,119656.18210777199,374.81654903964119
0.61620000000000008,107569.99999999999,7344.0814770040088,119656.18210777199,374.80865515708479
0.61640000000000006,107539.99999999999,7344.1639765154214,119656.18210777199,374.80075945350097
0.61660000000000004,107510,7344.2464990446006,119656.18210777199,374.79286192795166
0.61680000000000001,107480,7344.3290446043939,119656.18210777199,374.78496257949791
0.61699999999999999,107450,7344.4116132076606,119656.18210777199,374.77706140720016
0.61720000000000008,107419.99999999999,7344.4942048672701,119656.18210777199,374.76915841011794
0.61740000000000006,107389.99999999999,7344.5768195961009,119656.18210777199,374.76125358731025
0.61760000000000004,107360,7344.6594574070459,119656.18210777199,374.75334693783503
0.61780000000000002,107330,7344.7421183130045,119656.18210777199,374.74543846074977
0.61799999999999999,107300,7344.8248023268916,119656.18210777199,374.73752815511097
0.61820000000000008,107269.99999999999,7344.9075094616283,119656.18210777199,374.72961601997463
0.61840000000000006,107239.99999999999,7344.9902397301494,119656.18210777199,374.72170205439568
0.61860000000000004,107210,7345.0729931454007,119656.18210777199,374.71378625742858
0.61880000000000002,107180,7345.155769720338,119656.18210777199,374.70586862812695
0.61899999999999999,107150,7345.2385694679269,119656.18210777199,374.69794916554349
0.61920000000000008,107119.99999999999,7345.3213924011461,119656.18210777199,374.6900278687304
0.61940000000000006,107089.99999999999,7345.4042385329831,119656.18210777199,374.68210473673906
0.61960000000000004,107060,7345.487107876439,119656.18210777199,374.67417976861987
0.61980000000000002,107030,7345.5700004445225,119656.18210777199,374.66625296342266
0.62,107000,7345.6529162502557,119656.18210777199,374.65832432019653
0.62020000000000008,106969.99999999999,7345.7358553066706,119656.18210777199,374.65039383798984
