"time","Ie.re","Ie.im","Im.re","Im.im"
46.700000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.704999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.710000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.715000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.719999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.725000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.730000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.734999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.740000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.744999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.75,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.755000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.759999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.765000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.770000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.774999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.780000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.785000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.789999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.795000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.800000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.805,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.810000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.814999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.82,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.825000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.829999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.835000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.840000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.844999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.850000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.855000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.859999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.865000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.869999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.875,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.880000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.884999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.890000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.895000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.899999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.905000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.910000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.914999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.920000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.925000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.93,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.935000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.939999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.945,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.950000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.954999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.960000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.965000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.969999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.975000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.980000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.984999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.990000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.994999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.005000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.009999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.015000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.020000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.024999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.030000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.035000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.039999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.045000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.050000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.055,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.060000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.064999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.07,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.075000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.079999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.085000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.090000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.094999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.100000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.105000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.109999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.115000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.119999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.125,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.130000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.134999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.140000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.145000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.149999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.155000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.160000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.164999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.170000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.175000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.18,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.185000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.189999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.195,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.200000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.204999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.210000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.215000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.219999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.225000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.230000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.234999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.240000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.244999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.25,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.255000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.259999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.265000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.270000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.274999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.280000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.285000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.289999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.295000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.300000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.305,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.310000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.314999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.32,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.325000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.329999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.335000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.340000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.344999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.350000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.355000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.359999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.365000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.369999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.375,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.380000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.384999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.390000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.395000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.399999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.405000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.410000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.414999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.420000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.425000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.43,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.435000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.439999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.445,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.450000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.454999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.460000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.465000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.469999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.475000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.480000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
47.484999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
