"Time","signalExtrema1.y_min","signalExtrema1.y_max","signalExtrema1.t_min","signalExtrema1.t_max","signalExtrema2.y_min","signalExtrema2.y_max","signalExtrema2.t_min","signalExtrema2.t_max"
1.19245,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1924599,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19247,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19248,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19249,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1925,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19251,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19252,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19253,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19254,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1925499,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19256,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19257,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19258,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19259,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1926,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19261,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19262,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1926301,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1926399,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19265,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19266,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19267,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19268,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19269,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1927,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19271,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1927201,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1927299,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19274,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19275,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19276,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19277,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19278,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19279,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1928,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1928101,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19282,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19283,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19284,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19285,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19286,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19287,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19288,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19289,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1928999,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19291,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19292,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19293,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19294,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19295,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19296,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19297,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1929801,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1929899,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.193,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19301,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19302,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19303,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19304,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19305,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19306,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1930701,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1930799,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19309,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1931,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19311,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19312,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19313,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19314,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19315,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1931601,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19317,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19318,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19319,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1932,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19321,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19322,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19323,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19324,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1932499,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19326,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19327,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19328,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19329,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1933,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19331,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19332,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19333,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1933399,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19335,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19336,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19337,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19338,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19339,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1934,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19341,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1934201,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1934299,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19344,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19345,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19346,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19347,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19348,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19349,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1935,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1935101,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1935199,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19353,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19354,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19355,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19356,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19357,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19358,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19359,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1936001,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19361,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19362,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19363,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19364,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19365,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19366,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19367,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19368,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1936899,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1937,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19371,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19372,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19373,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19374,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19375,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19376,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1937701,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1937799,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19379,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1938,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19381,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19382,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19383,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19384,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19385,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1938601,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1938699,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19388,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19389,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1939,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19391,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19392,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19393,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19394,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1939501,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19396,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19397,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19398,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19399,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.194,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19401,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19402,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19403,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1940399,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19405,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19406,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19407,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19408,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19409,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1941,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19411,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19412,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1941299,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19414,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19415,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19416,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19417,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19418,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19419,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1942,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1942101,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1942199,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19423,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19424,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19425,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19426,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19427,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19428,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19429,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1943001,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1943099,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19432,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19433,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19434,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19435,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19436,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19437,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19438,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1943901,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1944,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19441,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19442,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19443,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19444,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19445,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19446,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19447,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1944799,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19449,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1945,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19451,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19452,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19453,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19454,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19455,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1945601,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1945699,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19458,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19459,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1946,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19461,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19462,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19463,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19464,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1946501,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1946599,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19467,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19468,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19469,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1947,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19471,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19472,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19473,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1947401,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19475,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19476,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19477,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19478,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19479,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1948,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19481,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19482,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1948299,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19484,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19485,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19486,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19487,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19488,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19489,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1949,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19491,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1949199,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19493,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19494,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19495,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19496,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19497,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19498,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19499,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1950001,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.1950099,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19502,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19503,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19504,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
1.19505,-4.9471264,4.6493196,0.94,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
