"time","damper.s_rel","elastoGap.s_rel","elastoGap.v_rel","position.s","position.v","position1.s","position1.v","position2.s","position2.v","relativeStates.s_rel","relativeStates.v_rel","slidingMass.s","slidingMass.v","springDamper.s_rel","springDamper.v_rel"
1.0252000000000001,-0.0054318136568524394,-0.042711806023447096,-0.012789657788801281,0.13071090697817705,6.2284869731814405,0.0015519007898372223,0.13787056766582775,0.15917159924551133,0.0019907564368553629,-0.058882729383713119,0.18746320911955688,0.082697280324290676,-0.12725679961266129,-0.032295586493819597,0.17111633824755801
1.02542,-0.0054331086230395313,-0.042714613717122575,-0.012734713247489423,0.13208105111572691,6.2273457637051335,0.0015823828973131145,0.13923925713171717,0.15917204098283733,0.0020255952182123365,-0.058841492211425497,0.1874196116376621,0.082669289534319942,-0.12720437618612437,-0.032257951301427626,0.17102117539683964
1.0256400000000001,-0.0054344026821136465,-0.042717409326450094,-0.012679804339032832,0.13345094287852535,6.226192656004482,0.0016131660875488487,0.14060768054633085,0.15917249041766515,0.00206073423546164,-0.058800264664059958,0.18737570942865187,0.082641310310087354,-0.12715165614110951,-0.032220337075030532,0.17092574008834319
1.02586,-0.0054356958342876493,-0.042720192859268452,-0.012624931119498037,0.13482057964578356,6.2250276522962258,0.0016442503016797624,0.14197583529166935,0.15917294761612275,0.002096173421405259,-0.058759046808724638,0.18733150263531992,0.082613342716916352,-0.12709863961157108,-0.032182743874631187,0.17083003251636991
1.0260800000000001,-0.0054369880797759118,-0.042722964323429445,-0.012570093644915391,0.13618995879698234,6.2238507548197317,0.0016756354802624762,0.14334371875002808,0.15917341264432894,0.002131912708267401,-0.058717838712501726,0.18728699140104105,0.082585386820106216,-0.12704532673203187,-0.032145171760194685,0.17073405287575955
1.0263,-0.0054382794187943012,-0.0427257237267979,-0.012515291971279506,0.1375590777118616,6.2226619658370002,0.0017073215632746423,0.14471132830398639,0.15917388556839335,0.002167952027694211,-0.058676640442447865,0.18724217586977157,0.08255744268493255,-0.12699171763758391,-0.032107620791648618,0.17063780136189111
1.0265200000000001,-0.0054395698515601913,-0.042728471077251674,-0.012460526154548811,0.13892793377043086,6.2214612876326552,0.0017393084901151988,0.14607866133641856,0.1591743664544166,0.0022042913107540555,-0.058635452065593771,0.18719705618604882,0.082529510376646825,-0.12693781246388766,-0.032070091028882738,0.17054127817068185
1.02674,-0.0054408593782924531,-0.042731206382681644,-0.01240579625064599,0.14029652435295878,6.2202487225139542,0.0017715961996041139,0.14744571523048289,0.15917485536849002,0.0022409304879372378,-0.058594273648944623,0.18715163249499175,0.08250158996047674,-0.12688361134717283,-0.032032582531749322,0.17044448349858848
1.0269600000000001,-0.0054421479992114649,-0.042733929650991695,-0.012351102315457553,0.14166484683998362,6.2190242728107821,0.001804184629982643,0.14881248736963248,0.15917535237669589,0.0022778694891562854,-0.058553105259479633,0.18710590494230026,0.082473681501625984,-0.12682911442423775,-0.031995095360062821,0.1703474175426061
1.02718,-0.0054434357145390997,-0.042736640890098751,-0.012296444404834258,0.14303289861230264,6.217787940875656,0.0018370737189130691,0.15017897513760436,0.15917585754510738,0.002315108243745658,-0.05851194696415251,0.18705987367425589,0.082445785065274432,-0.12677432183244977,-0.031957629573600203,0.17025008050026899
1.0274000000000001,-0.0054447225244987404,-0.042739340107932761,-0.012241822574590687,0.144400677050983,6.2165397290837188,0.0018702634034789653,0.15154517591843059,0.15917637093978848,0.0023526466804620447,-0.058470798829891008,0.1870135388377212,0.082417900716577938,-0.12671923370974478,-0.031920185232100606,0.1701524725696498
1.02762,-0.0054460084293152626,-0.042742027312436669,-0.012187236880505679,0.14576817953735058,6.2152796398327439,0.0019037536201849301,0.15291108709642717,0.15917689262679402,0.0023904847274840626,-0.058429660923597325,0.18696690058014029,0.082390028520668554,-0.126663850194628,-0.03188276239526569,0.17005459394936048
1.0278400000000001,-0.0054472934292150513,-0.042744702511566465,-0.012132687378321893,0.14713540345300119,6.2140076755431322,0.0019375443049568547,0.15427670605620486,0.15917742267216967,0.0024286223124125599,-0.058388533312147765,0.18691995904953826,0.082362168542654268,-0.12660817142617306,-0.031845361122759271,0.16995644483855149
1.02806,-0.0054485775244259875,-0.042747365713291165,-0.012078174123746241,0.14850234617978955,6.2127238386579187,0.0019716353931416523,0.15564203018265857,0.1591779611419521,0.0024670593622703116,-0.05834741606239302,0.18687271439452185,0.082334320847619297,-0.1265521975440228,-0.031807981474207679,0.16985802543691242
1.0282800000000001,-0.0054498607151774571,-0.042750016925592778,-0.012023697172449452,0.14986900509984019,6.2114281316427631,0.0020060268195075314,0.15700705686097802,0.15917850810216874,0.0025057958035023275,-0.058306309241157935,0.18682516676427879,0.082306485500623847,-0.12649592868838855,-0.031770623509199437,0.16975933594467132
1.0285,-0.0054511430017003476,-0.042752656156466375,-0.011969256580066527,0.15123537759553643,6.2101205569859568,0.0020407185182437205,0.15837178347663683,0.15917906361883791,0.0025448315619755399,-0.058265212915241726,0.18677731630857838,0.082278662566704269,-0.12643936500005079,-0.031733287287285576,0.16966037656259542
1.0287200000000001,-0.0054524243842270469,-0.042755283413920007,-0.011914852402196266,0.15260146104953162,6.2088011171984174,0.002075710422960746,0.15973620741540365,0.15917962775796879,0.0025841665629791192,-0.058224127151417747,0.18672916317777091,0.082250852110872921,-0.1263825066203588,-0.031695972867979288,0.16956114749199055
1.02894,-0.0054537048629914415,-0.042757898705974781,-0.011860484694401744,0.15396725284473781,6.2074698148136971,0.0021110024666901521,0.16110032606333094,0.15918020058556137,0.0026238007312241541,-0.058183052016433756,0.18668070752278829,0.082223054198118373,-0.1263253536912306,-0.031658680310756283,0.16946164893470153
1.0291600000000001,-0.0054549844382289292,-0.042760502040664818,-0.011806153512209835,0.15533275036433697,6.2061266523879732,0.0021465945818847825,0.16246413680676619,0.15918078216760664,0.0026637339908439752,-0.058141987577011597,0.18663194949514345,0.082195268893405116,-0.12626790635515309,-0.031621409675054467,0.16936188109311182
1.02938,-0.0054562631101763969,-0.042763093426037249,-0.01175185891111169,0.15669795099177,6.2047716325000541,0.0021824867004184949,0.16382763703234079,0.1591813725700863,0.002703966265393831,-0.058100933899847565,0.18658288924693087,0.08216749626167387,-0.12621016475518221,-0.031584161020274226,0.169261844170144
1.0296000000000001,-0.0054575408790722467,-0.04276567287015224,-0.011697600946562265,0.1580628521107475,6.2034047577513736,0.0022186787535864528,0.16519082412698108,0.15918197185897304,0.0027444974778512102,-0.05805989105161203,0.18653352693082603,0.082139736367841346,-0.1261521290349425,-0.031546934405778139,0.16916153836925912
1.02982,-0.0054588177451563675,-0.042768240381082956,-0.01164337967398078,0.15942745110523912,6.2020260307660022,0.00225517067210483,0.16655369547789722,0.15918258010023034,0.00278532755061552,-0.058018859098949813,0.18648386270008602,0.082111989276800398,-0.12609379933862749,-0.031509729890891292,0.16906096389445746
1.0300400000000001,-0.0054600937086701617,-0.042770795966915624,-0.011589195148750274,0.16079174535948418,6.2006354541906337,0.0022919623861111047,0.16791624847259451,0.15918319735981254,0.00282645640550841,-0.057977838108479798,0.18643389670854901,0.082084255053419902,-0.12603517581099952,-0.03147254753490094,0.16896012095027771
1.03026,-0.0054613687698565278,-0.042773339635749467,-0.011535047426218041,0.16215573225798102,6.1992330306945931,0.0023290538251637674,0.16927848049886196,0.15918382370366491,0.0028678839637734433,-0.057936828146795322,0.18638362911063458,0.082056533762544875,-0.1259762585973899,-0.031435387397056883,0.16885900974179782
1.0304800000000001,-0.0054626429289598702,-0.042775871395696725,-0.011480936561695193,0.16351940918549776,6.1978187629698329,0.0023664449182426144,0.17064038894478367,0.15918445919772353,0.0029096101460764309,-0.057895829280463801,0.18633306006134354,0.082028825468996383,-0.12591704784369856,-0.031398249536571061,0.16875763047463416
1.0306999999999999,-0.0054639161862260867,-0.042778391254882663,-0.011426862610457101,0.1648827735270614,6.1963926537309426,0.0024041355937484501,0.17200197119872759,0.15918510390791529,0.0029516348725050945,-0.057854841576027084,0.18628218971625801,0.082001130237571634,-0.12585754369639454,-0.031361134012617913,0.16865598335494236
1.0309200000000001,-0.0054651885419025872,-0.042780899221445595,-0.011372825627742951,0.16624582266796878,6.1949547057151282,0.0024421257795033901,0.17336322464935655,0.15918575790015813,0.0029939580625694042,-0.057813865100001124,0.1862310182315414,0.081973448133043816,-0.1257977463025155,-0.031324040884334117,0.16855406858941643
1.0311399999999999,-0.0054664599962382741,-0.042783395303536823,-0.011318825668756196,0.16760855399377556,6.1935049216822344,0.0024804154027505531,0.17472414668561753,0.15918642124036067,0.0030365796352012395,-0.057772899918876276,0.18617954576393853,0.081945779220162301,-0.12573765580966825,-0.03128697021081879,0.16845188638528966
1.0313600000000001,-0.005467730549483559,-0.042785879509320689,-0.011264862788664093,0.16897096489030741,6.1920433044147316,0.0025190043901543711,0.17608473469675218,0.15918709399442244,0.0030794995087547305,-0.057731946099116999,0.1861277724707753,0.08191812356365244,-0.1256772723660281,-0.031249922051133288,0.16834943695033369
1.0315799999999999,-0.0054690002018903481,-0.042788351846974541,-0.011210937042598172,0.17033305274364874,6.1905698567177225,0.0025578926678002799,0.17744498607228618,0.15918777622823391,0.0031227176010059153,-0.057691003707162215,0.18607569850995914,0.08189048122821585,-0.12561659612033954,-0.031212896464301417,0.16824672049285949
1.0318000000000001,-0.0054702689536066055,-0.042790812323687581,-0.011157048268604749,0.17169481583904467,6.1890845861645527,0.0025970801753194281,0.1788048991125516,0.15918846798572234,0.0031662338461757307,-0.057650072787437973,0.18602332399661359,0.081862852257006014,-0.12555562718180388,-0.031175893488785005,0.1681437370620629
1.0320199999999999,-0.0054715368048850023,-0.042793260947641902,-0.011103196517128737,0.17305625158221954,6.18758749570648,0.0026365668379398624,0.18016447122701129,0.15918916933229316,0.0032100481612462885,-0.057609153405864227,0.18597064908888683,0.081835236714219092,-0.12549436569945047,-0.031138913183096209,0.1680404868639381
1.03224,-0.0054728037560657795,-0.042795697727849843,-0.011049382015733867,0.17441735664549485,6.1860785844440214,0.0026763525687826441,0.18152369908226562,0.15918988035126141,0.0032541604487281084,-0.0575682456462807,0.18591767398090223,0.08180763468159491,-0.12543281185561647,-0.031101955622461191,0.16793697023532669
1.0324599999999999,-0.0054740698074054982,-0.042798122672527986,-0.010995604816623272,0.17577812842754448,6.184557855333682,0.0027164372917990419,0.1828825800806789,0.1591906011081993,0.0032985706243039291,-0.05752734957474126,0.18586439883233608,0.081780046223463312,-0.12537096580080709,-0.031065020865489828,0.16783318738464667
1.03268,-0.0054753349591621838,-0.042800535789905586,-0.010941864971878382,0.1771385643276662,6.1830253113564568,0.0027568209303672092,0.18424111162526932,0.15919133166866115,0.0033432786030854525,-0.057486465257265175,0.1858108238034287,0.081752471404121493,-0.12530882768608048,-0.031028108970746145,0.1677291385207916
1.0328999999999999,-0.0054765992115953181,-0.042802937088224483,-0.010888162533458234,0.17849866174577567,6.1814809555178725,0.0027975034072919348,0.18559929111970247,0.15919207209818367,0.0033882842996130797,-0.057445592759837419,0.18575694905498455,0.081724910287834338,-0.12524639766304774,-0.030991219996748431,0.16762482385313057
1.03312,-0.0054778625649658449,-0.042805326575739149,-0.010834497553197868,0.17985841808242195,6.1799247908479975,0.0028384846448050415,0.18695711596830716,0.15919282246228522,0.0034335876278563555,-0.057404732148408126,0.18570277474837166,0.081697362938833923,-0.1251836758838725,-0.030954354001968894,0.1675202435915065
1.0333400000000001,-0.005479125019536164,-0.042807704260716652,-0.010780870082807583,0.18121783073878281,6.1783568204014792,0.0028797645645651775,0.18831458357607075,0.15919358282646628,0.0034791885012137452,-0.057363883488892806,0.18564830104552163,0.081669829421319728,-0.12512066250127082,-0.03091751104483375,0.167415397946236
1.03356,-0.0054803865755701318,-0.042810070151436688,-0.010727280173871635,0.18257689711667333,6.1767770472575627,0.0029213430876580096,0.18967169134864778,0.15919435325620898,0.0035250868325128588,-0.05732304684717212,0.1855935281089296,0.081642309799458412,-0.1250573576685112,-0.030880691183723084,0.16731028712810828
1.0337800000000001,-0.0054816472333330682,-0.042812424256191563,-0.010673727877846914,0.18393561461855501,6.1751854745201165,0.0029632201345964259,0.19102843669236924,0.159195133816977,0.0035712825340106788,-0.057282222289091599,0.18553845610165343,0.081614804137383479,-0.12499376153941368,-0.03084389447697055,0.16720491134838392
1.034,-0.0054829069930917409,-0.042814766583286153,-0.010620213246062197,0.18529398064753075,6.1735821053176592,0.0030053956253203147,0.19238481701423737,0.15919592457421575,0.003617775517393325,-0.057241409880461891,0.18548308518731407,0.081587312499195569,-0.12492987426835059,-0.030807120982863586,0.16709927081879483
1.0342200000000001,-0.0054841658551143839,-0.04281709714103793,-0.010566736329716565,0.18665199260736057,6.1719669428033814,0.0030478694791969789,0.19374082972194176,0.15919672559335188,0.0036645656937765213,-0.057200609687058208,0.1854274155300949,0.081559834948961976,-0.12486569601024534,-0.030770370759642965,0.16699336575154253
1.03444,-0.0054854238196706774,-0.04281941593777696,-0.010513297179878691,0.18800964790245542,6.1703399901551768,0.0030906416150208679,0.19509647222385298,0.15919753693979338,0.0037116529737053028,-0.057159821774620638,0.18537144729474186,0.081532371550716798,-0.12480122692057316,-0.030733643865503008,0.16688719635929825
1.0346600000000001,-0.005486680887031763,-0.042821722981845889,-0.01045989584748528,0.18936694393789275,6.1687012505756567,0.0031337119510139958,0.19645174192903841,0.15919835867892942,0.0037590372671544893,-0.057119046208853629,0.18531518064656291,0.081504922368460658,-0.12473646715536002,-0.030696940358591166,0.16678076285520102
1.03488,-0.0054879370574702335,-0.042824018281599922,-0.010406532383340331,0.19072387811941047,6.167050727292188,0.00317708040482567,0.19780663624725611,0.15919919087613016,0.0038067184835283933,-0.057078283055426289,0.18525861575142805,0.081477487466160653,-0.1246714168711832,-0.030660260297008229,0.16667406545285787
1.0351000000000001,-0.0054891923312601386,-0.042826301845406846,-0.010353206838113589,0.19208044785342257,6.1653884235569052,0.0032207468935329139,0.19916115258897038,0.15920003359674686,0.0038546965316612887,-0.057037532379971834,0.18520175277576884,0.081450066907750279,-0.12460607622517036,-0.03062360373880791,0.1665671043663422
