"time","filter_fac3.x[1]","filter_fac3.x[2]","filter_fac4.x[1]","filter_fac4.x[2]","filter_fac5.x[1]","filter_fac5.x[2]"
1.4296,0.63332659976322259,0.26544924962234562,0.73755438155646036,0.3864783683439651,0.81215502975660714,0.49805360539351723
1.4304000000000001,0.63401102061542236,0.26613655724736052,0.73820734151871137,0.38735265363877991,0.81273904098637517,0.49903106208823883
1.4312,0.63469416395134393,0.26682385828245853,0.7388586769362826,0.38822638622268746,0.81332123654422706,0.50000729263809784
1.4320000000000002,0.63537603215596949,0.2675111503558904,0.73950839185274952,0.38909956342731955,0.81390162208008521,0.50098229520122672
1.4328000000000001,0.63605662760986004,0.26819843110465258,0.74015649030175712,0.38997218260049554,0.81448020322667647,0.50195606795770531
1.4336,0.63673595268916583,0.26888569817445973,0.74080297630705039,0.39084424110614169,0.81505698559960094,0.50292860910939352
1.4344000000000001,0.63741400976563545,0.26957294921971436,0.74144785388250367,0.3917157363242067,0.81563197479739802,0.50389991687976099
1.4352,0.63809080120662498,0.27026018190347728,0.74209112703214852,0.39258666565057809,0.8162051764016125,0.50486998951371731
1.4360000000000002,0.63876632937510791,0.27094739389743988,0.74273279975020534,0.39345702649700065,0.8167765959768637,0.50583882527744384
1.4368000000000001,0.63944059662968367,0.27163458288189279,0.74337287602111135,0.3943268162909917,0.8173462390709102,0.50680642245822249
1.4376,0.6401136053245885,0.27232174654569852,0.74401135981955091,0.39519603247575913,0.8179141112147188,0.50777277936426812
1.4384000000000001,0.64078535780970347,0.27300888258626127,0.74464825511048505,0.39606467251011807,0.81848021792253012,0.50873789432455852
1.4392,0.64145585643056402,0.2736959887094973,0.74528356584917976,0.39693273386840683,0.81904456469192599,0.50970176568866421
1.4400000000000002,0.64212510352837049,0.27438306262980694,0.74591729598123713,0.39780021404040505,0.81960715700389708,0.51066439182658008
1.4408000000000001,0.64279310143261192,0.27507010210040928,0.7465494494117817,0.39866711064888177,0.8201680002353795,0.51162577143717347
1.4416,0.64345985240483927,0.27575710514459395,0.74718002977058384,0.39953342234546851,0.8207270989926464,0.51258590589863118
1.4424000000000001,0.64412535883965671,0.27644406922914855,0.74780904125159497,0.40039914560863232,0.82128445949392492,0.51354479086771609
1.4432,0.64478962306017196,0.27713099210557729,0.74843648775853377,0.40126427800250342,0.82184008714452272,0.51450242482963182
1.4440000000000002,0.6454526473851725,0.2778178715338529,0.74906237318546975,0.4021288171067442,0.82239398733311508,0.51545880629048757
1.4448000000000001,0.64611443412913372,0.2785047052823878,0.74968670141684879,0.4029927605164727,0.82294616543180388,0.5164139337771485
1.4456,0.6467749856022279,0.27919149112800851,0.75030947632752232,0.40385610584218906,0.82349662679618063,0.51736780583708997
1.4464000000000001,0.6474343041103342,0.27987822685592806,0.75093070178277288,0.40471885070970021,0.8240453767653847,0.51832042103824927
1.4472,0.64809239195504553,0.28056491025971775,0.75155038163834242,0.40558099276004422,0.82459242066216643,0.51927177796887691
1.4480000000000002,0.64874925143367912,0.28125153914128176,0.75216851974045951,0.40644252964941724,0.82513776379294657,0.52022187523739083
1.4488000000000001,0.64940488483928416,0.28193811131082885,0.75278511992586594,0.40730345904909637,0.82568141144787766,0.52117071147222649
1.4496,0.65005929446065203,0.28262462458684562,0.75340018602184544,0.40816377864536685,0.8262233689009052,0.52211828532169124
1.4504000000000001,0.65071248258232428,0.28331107679606987,0.75401372184624982,0.40902348613944667,0.82676364140982739,0.52306459545381545
1.4512,0.65136445148460131,0.28399746577346208,0.75462573120752618,0.40988257924741023,0.82730223421635729,0.5240096405562048
1.4520000000000002,0.65201520344355202,0.28468378936217997,0.75523621790474516,0.41074105570011599,0.82783915254618246,0.52495341933589312
1.4528000000000001,0.65266474073102199,0.28537004541355027,0.75584518572762704,0.41159891324312942,0.8283744016090272,0.52589593051919425
1.4536,0.65331306561464275,0.28605623178704198,0.75645263845657074,0.41245614963664945,0.82890798659871123,0.52683717285155451
1.4544000000000001,0.65396018035784109,0.28674234635023954,0.7570585798626791,0.41331276265543354,0.82943991269321382,0.52777714509740581
1.4552,0.65460608721984626,0.28742838697881473,0.75766301370778788,0.41416875008872167,0.82997018505473041,0.52871584604001587
1.456,0.65525078845570095,0.28811435155650067,0.75826594374449197,0.41502410974016329,0.83049880882973737,0.52965327448134281
1.4568000000000001,0.65589428631626934,0.28880023797506438,0.75886737371617319,0.4158788394277409,0.83102578914905079,0.53058942924188657
1.4576,0.65653658304824469,0.28948604413427881,0.75946730735702761,0.41673293698369579,0.83155113112788692,0.53152430916054005
1.4584000000000001,0.65717768089416051,0.29017176794189714,0.76006574839209284,0.41758640025445393,0.83207483986592501,0.5324579130944439
1.4592000000000001,0.65781758209239782,0.29085740731362442,0.76066270053727469,0.41843922710054937,0.832596920447366,0.53339023991883594
1.46,0.65845628887719476,0.29154296017309139,0.7612581674993758,0.41929141539655124,0.83311737794099461,0.53432128852690641
1.4608000000000001,0.65909380347865509,0.2922284244518269,0.76185215297612152,0.42014296303098808,0.83363621740024008,0.53525105782964832
1.4616,0.65973012812275678,0.29291379808923024,0.76244466065618866,0.42099386790627236,0.83415344386323609,0.53617954675570945
1.4624000000000001,0.66036526503136239,0.29359907903254556,0.76303569421923101,0.42184412793862713,0.83466906235288341,0.53710675425124677
1.4632000000000001,0.66099921642222559,0.29428426523683271,0.76362525733590836,0.42269374105800933,0.83518307787690838,0.53803267927977627
1.464,0.66163198450900207,0.29496935466494206,0.76421335366791276,0.42354270520803677,0.83569549542792587,0.5389573208220273
1.4648000000000001,0.66226357145426373,0.29565434547404967,0.76479998667928017,0.42439101904022747,0.8362063194642233,0.53988067963165232
1.4656,0.66289397946507767,0.29633923563621922,0.76538516002020607,0.42523868050190772,0.83671555496586325,0.5408027546642199
1.4664000000000001,0.66352321077569754,0.2970240230071331,0.76596887745752384,0.42608568709202355,0.83722320724336985,0.54172354372417786
1.4672000000000001,0.6641512675826049,0.29770870558397067,0.76655114261384627,0.42693203682089503,0.83772928121993528,0.54264304589202683
1.468,0.66477815207819557,0.29839328137169491,0.76713195910282606,0.42777772771260719,0.83823378180358521,0.54356126026595175
1.4688000000000001,0.66540386645078697,0.29907774838302598,0.76771133052918039,0.42862275780494236,0.83873671388723514,0.54447818596169439
1.4696,0.66602841288462578,0.29976210463841652,0.76828926048871482,0.42946712514931185,0.83923808234874364,0.5453938221124226
1.4704000000000002,0.66665179355989745,0.30044634816602706,0.76886575256835077,0.43031082781069124,0.83973789205096938,0.54630816786860559
1.4712000000000001,0.6672740106527344,0.30113047700169993,0.76944081034614831,0.43115386386755089,0.84023614784182432,0.54722122239788329
1.472,0.66789506633522333,0.30181448918893572,0.77001443739133391,0.43199623141179067,0.84073285455432989,0.54813298488494011
1.4728000000000001,0.66851496277541511,0.30249838277886715,0.77058663726432342,0.43283792854867231,0.84122801700667238,0.54904345453137604
1.4736,0.66913370213733159,0.30318215583023383,0.77115741351674794,0.43367895339675133,0.84172164000225602,0.54995263055557808
1.4744000000000002,0.66975128658097538,0.30386580640935862,0.77172676969148002,0.43451930408781175,0.84221372832976049,0.55086051219259347
1.4752000000000001,0.6703677182623371,0.30454933259012085,0.7722947093226572,0.4353589787667973,0.84270428676319398,0.55176709869399998
1.476,0.67098299933340433,0.30523273245393268,0.77286123593570843,0.4361979755917455,0.84319332006194947,0.55267238932778007
1.4768000000000001,0.67159713194216986,0.30591600408971348,0.77342635304737939,0.43703629273372041,0.84368083297085905,0.5535763833781906
1.4776,0.67221011823263965,0.30659914559386436,0.77399006416575611,0.43787392837674455,0.84416683022024952,0.55447908014563596
1.4784000000000002,0.6728219603448421,0.30728215507024448,0.77455237279029199,0.43871088071773329,0.84465131652599656,0.5553804789465403
1.4792000000000001,0.67343266041483496,0.30796503063014397,0.77511328241183219,0.43954714796642647,0.84513429658958061,0.55628057911321793
1.48,0.67404222057471519,0.30864777039226121,0.77567279651263832,0.44038272834532244,0.84561577509814201,0.55717937999374745
1.4808000000000001,0.67465064295262667,0.3093303724826762,0.77623091856641502,0.44121762008961019,0.84609575672453485,0.55807688095184194
1.4816,0.67525792967276799,0.31001283503482552,0.77678765203833378,0.44205182144710231,0.84657424612738319,0.55897308136672108
1.4824000000000002,0.675864082855402,0.3106951561894789,0.77734300038505844,0.44288533067816843,0.84705124795113562,0.55986798063298471
1.4832000000000001,0.67646910461686294,0.31137733409471174,0.77789696705477129,0.44371814605566728,0.84752676682612038,0.56076157816048222
1.484,0.6770729970695657,0.31205936690588226,0.77844955548719708,0.44455026586488067,0.84800080736860006,0.56165387337418682
1.4848000000000001,0.6776757623220141,0.31274125278560561,0.77900076911362925,0.44538168840344594,0.84847337418082758,0.56254486571406648
1.4856,0.67827740247880786,0.31342298990372808,0.77955061135695347,0.44621241198128792,0.84894447185109967,0.56343455463495506
1.4864000000000002,0.67887791964065358,0.31410457643730361,0.78009908563167596,0.44704243492055395,0.84941410495381364,0.5643229396064261
1.4872000000000001,0.67947731590437022,0.31478601057056738,0.78064619534394453,0.44787175555554437,0.84988227804952088,0.56521002011266297
1.488,0.68007559336024892,0.31546729050532468,0.78119194388112079,0.44870037227023013,0.85034899565688848,0.56609579574364133
1.4888000000000001,0.68067275402723426,0.31614841471555577,0.78173633435610745,0.44952828441719761,0.85081426156575413,0.56698026842778959
1.4896,0.68126880005269386,0.31682938116274351,0.78227937039530471,0.45035548948562876,0.85127808095418056,0.56786343555148544
1.4904000000000002,0.68186373351724072,0.31751018806252601,0.78282105536875135,0.4511819858683293,0.85174045831999645,0.56874529668172724
1.4912000000000001,0.68245755649761508,0.31819083363770778,0.78336139263814375,0.45200777197032166,0.85220139814716156,0.56962585140045197
1.492,0.68305027106669303,0.31887131611823766,0.78390038555686092,0.45283284620878578,0.85266090490581814,0.57050509930442339
1.4928000000000001,0.68364187929349385,0.31955163374118539,0.78443803746998808,0.45365720701299794,0.85311898305234057,0.57138304000512052
1.4936,0.68423238324318669,0.32023178475071712,0.78497435171433838,0.45448085282426948,0.85357563702938521,0.57225967312862358
1.4944000000000002,0.68482178497710133,0.32091176739807459,0.78550933161847791,0.45530378209588801,0.85403087126594124,0.57313499831550418
1.4952000000000001,0.68541008655273294,0.32159157994154919,0.78604298050274801,0.45612599329305481,0.8544846901773806,0.57400901522071091
1.496,0.68599729002375187,0.32227122064646097,0.78657530167928957,0.45694748489282594,0.85493709816550767,0.57488172351345845
1.4968000000000001,0.68658339744001162,0.32295068778513436,0.78710629845206603,0.45776825538405097,0.8553880996186104,0.57575312287711589
1.4976,0.6871684108475552,0.32362997963687457,0.7876359741168858,0.45858830326731198,0.85583769891150896,0.57662321300909247
1.4984000000000002,0.68775233228862487,0.32430909448794565,0.78816433196142732,0.45940762705486426,0.85628590040560748,0.57749199362072723
1.4992000000000001,0.6883351638016687,0.32498803063154558,0.78869137526526156,0.460226225270574,0.85673270844894334,0.57835946443717601
1.5,0.68891690742134881,0.32566678636778484,0.78921710729987493,0.46104409644985961,0.85717812737623711,0.57922562519729937
1.5008000000000001,0.6894975651785501,0.32634536000366204,0.78974153132869407,0.46186123913963006,0.85762216150894388,0.58009047565355076
1.5016,0.69007713910038637,0.32702374985304056,0.79026465060710749,0.46267765189822385,0.85806481515530175,0.58095401557186388
1.5024000000000002,0.69065563121021023,0.32770195423662635,0.79078646838249034,0.46349333329535014,0.85850609261038358,0.58181624473154048
1.5032000000000001,0.69123304352761916,0.32837997148194337,0.79130698789422715,0.46430828191202611,0.85894599815614547,0.58267716292513794
1.504,0.69180937806846499,0.32905779992331174,0.79182621237373507,0.46512249634051833,0.85938453606147913,0.5835367699583579
1.5048000000000001,0.69238463684486107,0.32973543790182358,0.79234414504448802,0.46593597518428131,0.85982171058225965,0.58439506564993404
1.5056,0.69295882186518931,0.33041288376531985,0.79286078912203883,0.46674871705789611,0.86025752596139737,0.58525204983151768
1.5064,0.69353193513410971,0.33109013586836766,0.79337614781404453,0.46756072058701142,0.860691986428887,0.58610772234756925
1.5072000000000001,0.69410397865256757,0.33176719257223669,0.793890224320287,0.46837198440828237,0.86112509620185884,0.58696208305524322
1.508,0.69467495441780058,0.33244405224487544,0.79440302183269895,0.46918250716930882,0.86155685948462746,0.58781513182427658
1.5088000000000001,0.69524486442334787,0.3331207132608896,0.79491454353538604,0.46999228752857702,0.8619872804687434,0.58866686853687733
1.5096000000000001,0.69581371065905739,0.33379717400151654,0.79542479260465038,0.47080132415539683,0.86241636333304217,0.58951729308761136
1.5104,0.6963814951110936,0.33447343285460407,0.79593377220901373,0.47160961572984267,0.86284411224369473,0.59036640538329133
1.5112000000000001,0.69694821976194621,0.33514948821458668,0.7964414855092421,0.47241716094269282,0.86327053135425846,0.59121420534286362
1.512,0.69751388655801538,0.33582533860979574,0.79694793553135024,0.47322395894595698,0.86369562446938675,0.59206069396205718
1.5128000000000001,0.69807849746891348,0.33650098246956661,0.79745312539891833,0.47403000852877197,0.86411939565998364,0.59290587136601858
1.5136000000000001,0.69864205449451289,0.33717641809656368,0.79795705836069164,0.47483530801949736,0.86454184933628486,0.59374973657799468
1.5144,0.69920455960201611,0.33785164391394285,0.79845973754404154,0.47563985616034798,0.8649629895950034,0.59459228958615296
1.5152000000000001,0.69976601475496525,0.3385266583514277,0.79896116606860179,0.47644365170428443,0.86538282052023074,0.59543353039104918
1.516,0.70032642191324945,0.33920145984528766,0.7994613470462909,0.47724669341495751,0.86580134618348337,0.59627345900552786
1.5168000000000001,0.70088578303311166,0.33987604683831707,0.79996028358133386,0.47804898006665464,0.86621857064374941,0.59711207545462441
1.5176000000000001,0.70144410006715663,0.34055041777981293,0.80045797877028413,0.47885051044424332,0.86663449794753233,0.59794937977546514
1.5184,0.70200137496435888,0.34122457112555382,0.80095443570204494,0.47965128334311746,0.86704913212889956,0.59878537201716908
1.5192000000000001,0.70255760967006919,0.34189850533777766,0.8014496574578921,0.48045129756914218,0.86746247720952729,0.59962005224074899
1.52,0.70311280612602234,0.34257221888516032,0.80194364711149446,0.48125055193859778,0.86787453719874585,0.60045342051901174
1.5208000000000002,0.70366696627034553,0.34324571024279432,0.8024364077289371,0.48204904527812653,0.8682853160935865,0.60128547693646017
1.5216000000000001,0.70422009203756442,0.34391897789216658,0.80292794236874154,0.48284677642467594,0.86869481787882741,0.60211622158919309
1.5224,0.70477218535861175,0.34459202032113728,0.80341825408188905,0.48364374422544526,0.8691030465270394,0.60294565458480731
1.5232000000000001,0.70532324816083469,0.345264836023918,0.80390734591184199,0.48443994753783021,0.86951000599863149,0.6037737760422992
1.524,0.70587328236800106,0.34593742350105,0.8043952208945645,0.4852353852293666,0.86991570024189757,0.60460058609196288
1.5248000000000002,0.70642228990030931,0.34660978125938263,0.80488188205854638,0.4860300561776778,0.87032013319306256,0.60542608487529548
1.5256000000000001,0.70697027267439305,0.34728190781205176,0.80536733242482283,0.48682395927041761,0.87072330877632653,0.60625027254489383
1.5264,0.70751723260333099,0.34795380167845835,0.80585157500699789,0.48761709340521658,0.87112523090391369,0.60707314926435951
1.5272000000000001,0.70806317159665333,0.34862546138424638,0.80633461281126517,0.48840945748962689,0.87152590347611603,0.60789471520819693
1.528,0.70860809156034865,0.34929688546128129,0.80681644883642978,0.48920105044106671,0.87192533038133935,0.6087149705617152
1.5288000000000002,0.70915199439687326,0.34996807244762868,0.80729708607393091,0.48999187118676618,0.87232351549615117,0.60953391552093061
1.5296000000000001,0.7096948820051564,0.35063902088753196,0.80777652750786255,0.49078191866371146,0.87272046268532411,0.61035155029246524
1.5304,0.71023675628060989,0.35130972933139187,0.80825477611499619,0.49157119181859077,0.87311617580188372,0.6111678750934495
1.5312000000000001,0.71077761911513393,0.35198019633574384,0.80873183486480182,0.49235968960773902,0.87351065868715416,0.61198289015142393
1.532,0.71131747239712551,0.35265042046323625,0.80920770671947029,0.49314741099708242,0.87390391517080335,0.61279659570423795
1.5328000000000002,0.71185631801148563,0.35332040028260991,0.80968239463393543,0.49393435496208427,0.87429594907088981,0.613608991999953
1.5336000000000001,0.71239415783962667,0.35399013436867516,0.81015590155589479,0.49472052048768927,0.87468676419390801,0.61442007929674169
1.5344,0.71293099375948055,0.35465962130229089,0.81062823042583232,0.49550590656826937,0.87507636433483471,0.61522985786279116
1.5352000000000001,0.71346682764550484,0.35532885967034322,0.81109938417703997,0.49629051220756842,0.87546475327717532,0.61603832797620262
1.536,0.71400166130668985,0.35599784830693393,0.81156936549573566,0.49707433725808448,0.87585193416490104,0.61684549188071114
1.5368000000000002,0.7145354966626456,0.35666658560834191,0.81203817750238994,0.49785738003708807,0.87623791128626505,0.6176513482312368
1.5376000000000001,0.71506833557784644,0.35733507017787464,0.81250582311036912,0.49863963957078949,0.87662268839461255,0.61845589732263762
1.5384,0.71560017991228264,0.3580033006288349,0.812972305221902,0.49942111490866148,0.87700626922144309,0.61925913949216393
1.5392000000000001,0.71613103152248359,0.35867127558053752,0.81343762673204212,0.50020180510959933,0.87738865748677064,0.62006107508724473
1.54,0.71666089226152552,0.35933899365828859,0.8139017905286865,0.50098170924187035,0.87776985689916609,0.62086170446539846
1.5408000000000002,0.71718976397903944,0.36000645349336691,0.8143647994925971,0.50176082638306607,0.87814987115579846,0.6216610279941498
1.5416000000000001,0.71771764852121678,0.36067365372300225,0.8148266564974197,0.50253915562005058,0.87852870394247795,0.62245904605093927
1.5424,0.71824454773081803,0.36134059299035642,0.81528736440970662,0.50331669604891238,0.87890635893369651,0.62325575902303987
1.5432000000000001,0.71877046344717865,0.36200726994450272,0.81574692608893506,0.50409344677491363,0.87928283979267174,0.62405116730746812
1.544,0.71929539750621652,0.36267368324040516,0.81620534438752701,0.50486940691244087,0.87965815017138738,0.62484527131089784
1.5448000000000002,0.71981935174043943,0.36333983153889954,0.81666262215087171,0.50564457558495568,0.88003229371063618,0.62563807144957384
1.5456000000000001,0.72034232797895148,0.36400571350667221,0.81711876221734414,0.50641895192494368,0.88040527404006175,0.62642956814922435
1.5464,0.72086432804746137,0.36467132781624079,0.81757376741832555,0.5071925350738663,0.88077709477820054,0.62721976184497552
1.5472000000000001,0.72138535376828772,0.36533667314593365,0.81802764057822486,0.50796532418211093,0.88114775953252389,0.62800865298126385
1.548,0.72190540696036787,0.36600174817986925,0.81848038451449745,0.50873731840893943,0.88151727189948004,0.62879624201174922
1.5488000000000002,0.72242448943926418,0.36666655160793732,0.81893200203766703,0.50950851692244115,0.88188563546453647,0.6295825293992291
1.5496000000000001,0.72294260301717062,0.36733108212577703,0.81938249595134416,0.51027891889948052,0.88225285380222151,0.6303675156155506
1.5504,0.72345974950292136,0.36799533843475857,0.81983186905224781,0.51104852352564967,0.88261893047616657,0.6311512011415249
1.5512000000000001,0.72397593070199651,0.36865931924196227,0.82028012413022622,0.51181732999521767,0.88298386903914838,0.63193358646684028
1.552,0.72449114841652951,0.36932302326015731,0.82072726396827478,0.5125853375110796,0.88334767303313078,0.63271467208997401
1.5528000000000002,0.7250054044453148,0.36998644920778412,0.82117329134255934,0.51335254528470953,0.88371034598930687,0.63349445851810804
1.5536000000000001,0.72551870058381451,0.37064959580893153,0.8216182090224341,0.51411895253610851,0.88407189142814058,0.63427294626703978
1.5544,0.7260310386241654,0.37131246179331895,0.82206201977046323,0.51488455849375614,0.88443231285941004,0.63505013586109704
1.5552000000000001,0.72654242035518657,0.37197504589627478,0.82250472634244076,0.51564936239456038,0.88479161378224824,0.63582602783305153
1.556,0.72705284756238509,0.37263734685871625,0.8229463314874107,0.51641336348380718,0.88514979768518509,0.63660062272402984
1.5568000000000002,0.72756232202796567,0.37329936342713066,0.82338683794768841,0.51717656101511311,0.88550686804619094,0.63737392108342972
1.5576000000000001,0.72807084553083479,0.37396109435355329,0.82382624845887875,0.51793895425037217,0.8858628283327169,0.63814592346883059
1.5584,0.72857841984661054,0.37462253839554915,0.82426456574989848,0.51870054245970865,0.88621768200173789,0.63891663044590885
1.5592000000000001,0.72908504672006991,0.37528369442134196,0.82470179243860753,0.51946132527902056,0.88657143223093071,0.63968604340587432
1.5600000000000001,0.72959072790854318,0.37594456124424702,0.82513793119617551,0.52022130214693907,0.88692408234200992,0.6404541632782873
1.5608,0.73009546520795043,0.3766051375233343,0.82557298484570252,0.52098047196702302,0.88727563605472271,0.64122098975879294
1.5616000000000001,0.73059926038018752,0.37726542204050129,0.82600695608715158,0.52173883405004318,0.88762609677837434,0.6419865234633888
1.5624,0.73110211518387269,0.37792541358316378,0.82643984761380851,0.5224963877150588,0.88797546791177262,0.64275076501643891
1.5632000000000001,0.7316040313743527,0.37858511094423841,0.82687166211230034,0.52325313228937398,0.88832375284326603,0.6435137150505984
1.5640000000000001,0.7321050107037097,0.37924451292212225,0.82730240226261498,0.52400906710849182,0.88867095495078086,0.6442753742067383
1.5648,0.73260505492076866,0.37990361832067593,0.82773207073811916,0.52476419151607046,0.88901707760186188,0.64503574313386958
1.5656000000000001,0.73310416577110327,0.38056242594920414,0.82816067020557815,0.52551850486387852,0.88936212415370819,0.64579482248907005
1.5664,0.73360234499704258,0.38122093462243622,0.82858820332517413,0.52627200651174921,0.88970609795321343,0.64655261293740507
1.5672000000000001,0.73409959433767868,0.38187914316050903,0.82901467275052421,0.52702469582753708,0.89004900233700268,0.64730911515185674
1.5680000000000001,0.73459591552887205,0.38253705038894703,0.82944008112870127,0.52777657218707197,0.89039084063147134,0.64806432981324547
1.5688,0.73509131030325947,0.38319465513864442,0.82986443110025065,0.52852763497411626,0.89073161615282315,0.64881825761015566
1.5696000000000001,0.73558578039026046,0.38385195624584639,0.8302877252992108,0.52927788358031769,0.89107133220710921,0.64957089923886147
1.5704,0.73607932751608274,0.38450895255212941,0.83070996635313066,0.53002731740516618,0.89140999209026517,0.65032225540324906
1.5712000000000002,0.73657195340373149,0.38516564290438438,0.83113115688308947,0.53077593585594962,0.8917475990881506,0.65107232681474425
1.5720000000000001,0.73706365977301369,0.38582202615479605,0.83155129950371509,0.53152373834770716,0.89208415647658601,0.65182111419223454
1.5728,0.73755444834054551,0.38647810116082587,0.83197039682320306,0.53227072430318678,0.89241966752139235,0.65256861826199564
1.5736000000000001,0.73804432081976012,0.38713386678519296,0.83238845144333584,0.53301689315279888,0.89275413547842886,0.65331483975761606
1.5744,0.73853327892091258,0.3877893218958543,0.83280546595950022,0.5337622443345722,0.89308756359363051,0.65405977941991988
1.5752000000000002,0.73902132435108825,0.3884444653659882,0.8332214429607081,0.53450677729411,0.89341995510304806,0.65480343799689456
1.5760000000000001,0.73950845881420812,0.3890992960739732,0.83363638502961368,0.5352504914845434,0.89375131323288459,0.65554581624361274
1.5768,0.73999468401103685,0.38975381290337158,0.83405029474253367,0.53599338636648808,0.8940816411995347,0.65628691492215874
1.5776000000000001,0.74048000163918848,0.39040801474290948,0.83446317466946496,0.53673546140800055,0.89441094220962303,0.65702673480155305
1.5784,0.74096441339313313,0.39106190048645828,0.83487502737410391,0.53747671608452974,0.89473921946004142,0.65776527665767559
1.5792000000000002,0.74144792096420442,0.39171546903301657,0.83528585541386569,0.53821714987887737,0.8950664761379884,0.6585025412731933
1.5800000000000001,0.74193052604060583,0.39236871928669059,0.83569566133990225,0.53895676228114864,0.89539271542100674,0.65923852943748118
1.5808,0.74241223030741732,0.39302165015667662,0.83610444769712156,0.53969555278871006,0.89571794047702169,0.65997324194655027
1.5816000000000001,0.74289303544660201,0.39367426055724147,0.83651221702420686,0.54043352090614494,0.89604215446438018,0.6607066796029708
1.5824,0.74337294313701308,0.39432654940770406,0.83691897185363451,0.54117066614520704,0.89636536053188798,0.66143884321579627
1.5832000000000002,0.74385195499877421,0.39497851584061705,0.83732471450575208,0.54190698871209486,0.89668756129985017,0.66216973512224686
1.5840000000000001,0.74433007274765051,0.39563015862398726,0.83772944766029001,0.54264248760008249,0.89700876030034271,0.66289935496471919
1.5848,0.74480729805665802,0.39628147667925523,0.83813317384400232,0.54337716229950694,0.89732896068599399,0.66362770347681033
1.5856000000000001,0.74528363259165953,0.39693246894807599,0.83853589556244035,0.54411101235799986,0.89764816556206162,0.66435478150967087
1.5864,0.74575907801541697,0.39758313437714887,0.83893761531495814,0.54484403733042319,0.89796637802424051,0.66508058992118546
1.5872000000000002,0.74623363598760073,0.39823347191820102,0.83933833559473037,0.54557623677882994,0.89828360115869688,0.66580512957590832
1.5880000000000001,0.74670730816479358,0.39888348052796924,0.83973805888876962,0.54630761027242369,0.89859983804210364,0.66652840134499758
1.5888,0.74718009620049797,0.39953315916818327,0.84013678767794409,0.54703815738751871,0.89891509174167505,0.66725040610615061
1.5896000000000001,0.74765200174514357,0.40018250680554857,0.84053452443699506,0.54776787770750013,0.89922936531520214,0.66797114474353858
1.5904,0.74812302644609097,0.40083152241172837,0.84093127163455383,0.5484967708227827,0.899542661811086,0.66869061814774144
1.5912000000000002,0.74859317194764041,0.40148020496332748,0.84132703173315992,0.54922483633077157,0.89985498426837429,0.6694088272156824
1.5920000000000001,0.74906243989103627,0.40212855344187343,0.84172180718927803,0.54995207383582168,0.9001663357167955,0.67012577285056285
1.5928,0.74953083191447567,0.40277656683380103,0.84211560045331613,0.5506784829491983,0.90047671917679317,0.67084145596179723
1.5936000000000001,0.74999834965311252,0.40342424413043404,0.84250841396964171,0.55140406328903679,0.90078613765956161,0.6715558774649486
1.5944,0.75046499473906514,0.40407158432796741,0.84290025017660053,0.55212881448030116,0.90109459416708004,0.67226903828166207
1.5952000000000002,0.75093076880142229,0.40471858642745157,0.84329111150653335,0.55285273615474539,0.90140209169214791,0.67298093933960046
1.5960000000000001,0.75139567346624914,0.40536524943477342,0.8436810003857943,0.55357582795087268,0.90170863321841965,0.67369158157237885
1.5968,0.75185971035659471,0.40601157236064017,0.84406991923476649,0.55429808951389559,0.90201422172043955,0.67440096591950016
1.5976000000000001,0.75232288109249723,0.4066575542205621,0.84445787046788201,0.55501952049569614,0.90231886016367568,0.67510909332628877
1.5984,0.75278518729099053,0.40730319403483423,0.84484485649363694,0.55574012055478461,0.90262255150455606,0.67581596474382588
1.5992000000000002,0.75324663056611085,0.40794849082852036,0.84523087971461086,0.55645988935626056,0.90292529869050298,0.67652158112888505
1.6000000000000001,0.75370721252890305,0.40859344363143457,0.84561594252748262,0.55717882657177153,0.90322710465996747,0.67722594344386544
1.6008,0.75416693478742636,0.40923805147812498,0.84600004732304923,0.55789693187947464,0.90352797234246462,0.6779290526567282
1.6016000000000001,0.75462579894676185,0.40988231340785619,0.8463831964862425,0.55861420496399505,0.90382790465860841,0.67863090974093043
1.6024,0.75508380660901786,0.41052622846459108,0.84676539239614623,0.55933064551638556,0.90412690452014566,0.6793315156753601
1.6032000000000002,0.75554095937333665,0.41116979569697526,0.84714663742601526,0.56004625323408797,0.90442497482999251,0.68003087144427088
1.6040000000000001,0.75599725883590063,0.41181301415831778,0.84752693394329037,0.56076102782089132,0.90472211848226713,0.68072897803721732
1.6048,0.75645270658993913,0.41245588290657575,0.84790628430961879,0.56147496898689331,0.90501833836232692,0.68142583644898957
1.6056000000000001,0.75690730422573427,0.41309840100433609,0.84828469088086889,0.56218807644845936,0.90531363734680115,0.68212144767954785
1.6064000000000001,0.75736105330923387,0.41374056759767436,0.84866215592951488,0.56290035018068363,0.90560801811231029,0.68281581327240704
1.6072000000000002,0.75781395540879837,0.41438238181755072,0.84903868174168962,0.56361179010174867,0.90590148337462784,0.68350893464156326
1.6080000000000001,0.75826601213525757,0.41502384263212028,0.84941427076254661,0.56432239560015229,0.90619403624689454,0.68420081206335093
1.6088,0.75871722506660833,0.41566494912438473,0.84978892532298356,0.56503216642354859,0.90648567956616466,0.68489144657187584
1.6096000000000001,0.75916759577791026,0.41630570038196663,0.85016264774813211,0.56574110232590713,0.90677641616075122,0.68558083920661628
1.6104000000000001,0.75961712584129348,0.41694609549709288,0.85053544035737261,0.5664492030674757,0.90706624885025777,0.68626899101236727
